DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
6,0.75,0.056025,14.749725,0.68175,-3.5755,-90.013,-10.58905,-37.7164,23.34775,24.018375,36.7091,92.987675,358.527625,0,-72.8605,-1.295475,-2.49085,-1.341375,-0.135325,334.57135,390.26815,10.29175
6,1.25,0.0796,14.480275,0.629,-8.165125,-99.684125,-16.423,-31.644825,23.165,23.9125,35.7125,92.958525,359.1495,0,-72.204625,-1.509075,-2.6845,-1.2662,-0.03455,329.1131,388.25885,11.2632
6,1.75,0.074625,14.0935,0.921,-3.383,-94.392625,-11.3757,-31.201925,23.011275,23.826,34.77535,92.937675,360.2055,0,-69.080625,-1.509075,-2.53035,-1.250875,0.3144,327.762325,384.010775,11.3516
6,2.25,0.05,14.09775,0.526,-7.37975,-88.617625,-28.353125,-32.261,22.88215,23.7119,37.293375,92.94495,359.794375,0,-68.366375,-1.509,-2.501475,-1.233275,0.078775,327.5842,384.776,10.190625
6,2.75,0.05725,13.649725,0.762375,-3.9445,-81.006,-13.97,-32.788575,22.737875,23.59775,39.4748,92.92675,360.08575,0,-69.713375,-1.509,-2.368025,-1.114925,0.2291,326.7171,384.828675,10.785625
6,3.25,0.0616,13.506725,0.532,-8.6645,-81.98525,-27.319625,-31.14675,22.6039,23.493625,41.484,92.901775,361.117125,0,-71.014375,-1.3608,-2.596325,-0.9778,0.000900000000000018,319.066625,381.352275,9.0835
6,3.75,0.049075,13.363525,0.406875,-2.960125,-81.138625,-11.221625,-30.29685,22.382,23.39415,42.8248,92.872575,360.457,0,-72.262,-1.314975,-2.55815,-0.9119,0.255825,319.4127,382.568425,11.343625
6,4.25,0.05405,13.232,0.799625,-7.0181,-87.130125,-23.9227,-30.028675,22.150625,23.26065,43.7942,92.8587,359.8725,0,-74.38625,-1.32455,-2.648175,-1.3025,0.178425,325.365375,382.75335,11.545625
6,4.75,0.06875,13.010975,0.8855,-6.0034,-80.547625,-15.907475,-29.771825,21.93865,23.117375,49.57825,92.866,359.75725,0,-69.051875,-0.609225,-2.39785,-1.056375,0.144675,324.267875,381.753475,11.716375
6,5.25,0.06545,12.662,0.785625,-3.1701,-75.762875,-12.323375,-29.16,21.789225,22.9595,50.76925,92.9078,360.275125,0,-64.1385,2.34695,0.151075,0,0.5732,322.88865,379.304525,12.0225
6,5.75,0.06025,12.94575,0.890375,-6.7848,-67.681125,-9.616875,-26.284025,21.71585,22.792,50.56325,92.924675,360.22475,0,-51.735125,14.15165,6.034075,0.6132,2.0728,319.2414,382.782725,11.743875
6,6.25,0.060875,13.602,0.596875,-3.9695,-49.29975,-0.484625,-24.785,21.653125,22.653625,49.05,92.9896,359.469,0,-22.60775,42.049225,21.352825,3.320075,3.553625,325.671425,388.41855,12.469
6,6.75,0.08725,14.479,0.78975,-5.4445,-22.484375,-25.147375,-21.5171,21.608125,22.554375,49.43,93.024075,358.463625,0,-6.096625,68.340625,36.106225,6.01495,6.15325,324.7236,398.80995,13.01975
6,7.25,0.111875,15.603,0.886875,-5.077325,-13.89175,-18.5328,-17.900675,21.549625,22.47035,44.832075,93.01685,356.99175,0,-19.6955,85.086575,42.11255,5.923875,7.2984,328.32445,405.327225,11.61
6,7.75,0.107375,16.250725,1.083875,-7.1489,-10.764875,-73.6048,-17.49255,21.472625,22.4191,39.916,93.011825,355.668,0,3.377,137.078,72.8607,12.3135,12.98335,332.543425,411.357775,11.299
6,8.25,0.139,16.76525,0.989125,-9.08255,-14.737375,-8.822,-19.493,21.497375,22.377975,37.3815,93.027075,353.759375,0.1665,-59.849125,178.610475,86.59855,18.691,18.31425,331.086775,415.74815,11.381125
6,8.75,0.15465,17.28075,1.2581,-16.62875,-12.8343,-1.08325,-8.835875,21.662975,22.36075,35.2385,93.0402,351.8686,0.0885,-43.64625,142.28475,72.345925,23.6664,23.2818,336.649075,417.317625,12.201
6,9.25,0.15265,17.47975,1.3365,-12.96745,-5.81575,-9.9464,-7.86615,21.7626,22.296875,30.711,93.05785,351.14195,0.69225,74.415375,229.942975,128.933475,32.5369,25.99875,340.8962,426.59475,10.5624
6,9.75,0.17565,18.4675,1.49985,-13.39965,19.49185,6.676,-0.591749999999999,21.84435,22.229375,27.11,93.06725,350.90115,0.89425,61.29825,257.8735,132.438475,36.74125,32.03215,344.890075,433.0241,9.52115
6,10.25,0.185,19.2775,1.77025,-13.0304,3.3941,-7.02335,-1.41075,21.873875,22.2735,27.426,93.08575,350.25865,1.04875,33.48475,299.623,153.366925,32.912875,35.56065,353.07395,446.051125,9.2561
6,10.75,0.212175,19.84625,1.1592,-13.81265,15.41735,11.0425,0.3716,22.341375,22.35735,25.766,93.0783,350.313,1.6915,97.811875,450.34825,232.93775,33.893,28.4228,353.07105,440.31825,8.858725
6,11.25,0.205775,20.04475,1.3549,-14.18225,20.313075,5.933625,1.666875,22.84885,22.435625,21.784275,93.089325,350.67865,2.33675,64.668625,365.20175,182.119675,28.9779,32.221775,355.44195,450.258775,7.91615
6,11.75,0.182975,20.34475,1.235175,-13.3874,13.3462,8.992725,9.673825,23.377275,22.53635,19.255975,93.0855,350.937775,2.4825,117.96375,529.63825,285.494,42.294,37.84405,352.548225,455.894475,6.817575
6,12.25,0.166625,20.478,1.0918,-16.968125,20.26605,33.413425,11.835375,23.818775,22.6611,18.49375,93.06995,350.851575,3.23675,121.96375,518.0305,267.28625,50.8202,51.6466,362.178575,458.5049,6.262325
6,12.75,0.19735,22.22475,1.1498,-12.8875,50.49985,11.93215,9.9633,24.16975,22.756625,19.151475,93.06725,350.70425,3.4615,168.768875,593.050975,323.320475,63.2606,75.04695,364.753575,465.478575,6.9482
6,13.25,0.200175,22.774,0.88505,-14.172425,40.723925,14.1736,15.565425,24.498125,22.85915,18.582475,93.0666,350.37405,3.52825,183.012125,582.1625,317.31125,63.6811,67.39985,367.6998,474.2709,7.55135
6,13.75,0.223625,22.49675,1.55515,-12.086925,35.3167,5.3271,6.489775,24.979375,23.117625,18.549525,93.046875,348.2984,5.08525,118.508875,388.18675,204.23925,30.46875,26.823275,365.854475,467.351475,7.6756
6,14.25,0.1417,22.36875,0.779975,-12.04055,26.6962,-11.5782,1.3646,25.254225,23.380725,17.709775,92.981075,348.14575,5.642,101.372375,346.83125,179.73975,45.45005,29.9034,367.596,460.71045,7.3305
6,14.75,0.192625,22.44325,1.21715,-11.0127,-0.988124999999986,23.56455,-3.529475,25.439,23.746625,17.016225,92.94075,349.288625,4.36275,66.35725,294.035275,152.7295,29.5666,24.827625,366.845875,455.915575,7.239125
6,15.25,0.20335,22.26675,1.36585,-9.9573,-8.78607499999999,-17.278675,-2.634925,25.558625,24.0594,16.507725,92.8963,349.961925,3.9785,12.6935,250.28925,131.30925,30.7818,21.634325,369.112275,463.7583,7.021525
6,15.75,0.194375,22.41875,1.308,-10.9787,9.8463,5.7278,-0.399725,25.487125,24.24515,17.60425,92.8567,349.80505,4.224,64.70925,356.455,188.99625,37.61625,36.0842,367.847875,456.104825,6.749675
6,16.25,0.172,22.65775,1.53925,-9.0518,3.02,11.2202,-0.6426,25.468,24.36675,18.50555,92.837275,350.15425,3.964,50.8415,313.109475,165.285725,28.09455,29.173725,362.319875,447.528925,6.540875
6,16.75,0.166875,22.466,1.4695,-8.493825,-29.58295,-40.990625,-6.829725,25.473625,24.498025,19.512025,92.8038,349.94665,4.046,14.50655,180.222975,93.87265,23.4706,19.98385,359.3502,446.844525,6.976325
6,17.25,0.168175,22.363525,1.5548,-6.64055,-39.0004,-48.7765,-4.721675,25.524,24.668375,18.530975,92.844975,349.605175,4.4985,-5.911875,121.3655,62.0764,21.8637,18.0544,356.698475,452.039225,6.9753
6,17.75,0.189975,22.12875,1.84445,-5.99205,-50.2055,6.928075,-11.726675,25.636375,24.8225,19.0235,92.847275,348.636375,4.21525,-13.73,71.724725,39.70115,15.76375,12.6305,354.2744,447.8368,6.844425
6,18.25,0.1588,21.39725,1.6982,-3.6123,-54.8419,8.3618,-16.630075,25.503725,24.942025,18.94475,92.85315,348.53275,3.742,-28.41925,27.825625,16.71765,16.5165,12.061725,353.017225,444.1653,7.1394
6,18.75,0.10695,21.2335,1.1478,-4.4031,-58.7938,-58.42925,-19.7601,25.354,24.9835,20.46325,92.881725,350.66555,2.35725,-88.6305,17.42935,8.805075,2.0241,2.480025,349.46215,440.288325,7.3648
6,19.25,0.05175,20.70625,0.80675,-2.994,-67.2158,-33.4458,-24.3093,25.20975,25.0029,22.397275,92.912075,352.10275,1.7215,-78.66565,8.435125,3.806575,1.20925,1.35845,347.5932,431.786775,7.75235
6,19.75,0.0639,19.909025,0.99685,-3.46225,-77.8239,-15.088875,-30.3994,25.057875,24.96915,24.7635,92.95775,357.096375,1.669,-79.613375,0.657275,-1.6271,0,0.618525,347.4858,423.707275,7.75985
6,20.25,0.05225,19.224,0.75025,-10.2195,-76.40485,-16.189725,-31.939375,24.879225,24.929475,27.148825,93.01105,358.0932,1.736,-82.891125,-0.6109,-3.124475,-0.6817,0.600225,343.635175,414.28105,8.75375
6,20.75,0.0652,18.306,0.72075,-4.1623,-74.745,-20.4315,-36.3618,24.732375,24.8776,29.06195,93.033825,356.252125,0.247,-76.75975,-1.19145,-2.70325,-0.9199,0.422575,337.018875,405.163225,8.591125
6,21.25,0.0685,17.654,0.48125,-3.47795,-75.33905,-25.47575,-38.600125,24.543725,24.804875,31.011,93.0549,355.64625,0.0285,-76.43825,-1.310075,-2.58495,-1.16025,0.57635,333.61455,400.522825,8.3281
6,21.75,0.075025,17.14375,0.85985,-6.215625,-79.9607,-29.4393,-37.5145,24.358125,24.72885,32.25605,93.086575,356.2325,0,-75.6135,-1.25995,-2.67025,-1.059,0.411625,331.0162,400.613975,8.28485
6,22.25,0.1026,16.420475,0.8213,-7.536125,-81.32155,-27.65875,-35.671,24.179975,24.63125,33,93.0857,358.8628,0,-73.945125,-1.291625,-2.6009,-1.13715,0.42385,338.2474,398.90585,8.2153
6,22.75,0.055,15.896,0.92625,-4.53525,-84.3069,-8.034625,-38.508225,24.018375,24.520125,31.4435,93.041025,359.2475,0.15775,-75.393375,-1.383375,-2.464425,-1.20105,0.42285,337.5032,396.827425,9.7926
6,23.25,0.04605,15.372,0.90915,-3.1699,-94.785,-10.1465,-35.607625,23.85925,24.404375,34.1915,93.057825,358.9574,0.1105,-77.1055,-1.250475,-2.42375,-1.079,0.36255,335.4029,393.277625,10.4308
6,23.75,0.06375,15.42825,0.7953,-6.13245,-99.81535,-13.515,-35.697625,23.6955,24.2935,36.662125,93.0363,358.4833,0.11375,-74.3475,-1.3463,-2.733575,-1.23915,0.11635,332.59845,392.68605,9.80255
7,0.25,0.083,19.101,0.833,-3.037325,-66.3046,-18.0704,-36.32,25.963625,26.32875,39.845,93.6028,357.525,0,-70.24075,-1.051775,-2.181,-1.0743,0.65205,354.713125,414.66235,13.6658
7,0.75,0.0387,18.566,0.6828,-6.42755,-63.7864,-17.5956,-35.5944,25.8875,26.273625,41.8615,93.60995,357.507,0,-70.28115,-1.205625,-2.320225,-0.972425,0.7001,351.39495,412.165925,13.1854
7,1.25,0.035325,19.122775,0.4946,-13.4392,-67.1224,-12.404,-35.20625,25.733375,26.223375,40.861075,93.606875,358.2984,0,-68.800825,-1.267775,-2.528175,-1.0041,0.65575,352.968625,410.33805,10.5852
7,1.75,0.050175,18.165975,0.4282,-16.7924,-69.4236,-11.164,-34.715825,25.549625,26.163125,42.09375,93.615525,359.0284,0,-68.192425,-1.284575,-2.3043,-1.00005,0.5859,349.627625,410.220225,12.9122
7,2.25,0.05415,18.04825,0.6182,-5.19335,-64.4716,-10.1074,-33.279975,25.4125,26.10775,43.19635,93.6054,361.3752,0,-61.1294,-1.33475,-2.287075,-1.001875,0.4915,347.3006,406.7354,11.8712
7,2.75,0.0483,17.53575,0.4444,-5.246825,-61.1802,-21.1884,-33.606825,25.27575,26.057125,42.67935,93.57275,361.1316,0,-61.32855,-1.352175,-2.223225,-1.132425,0.31325,344.6714,405.632575,12.7514
7,3.25,0.0349,16.859725,0.5718,-22.76375,-63.741,-49.803875,-33.2579,25.149375,26.001625,45.014,93.55085,364.41,0,-61.19165,-1.40005,-2.2329,-1.252,0.398475,343.215925,405.14905,13.1938
7,3.75,0.04035,16.683475,0.3364,-9.276,-58.9614,-56.211875,-32.55015,25.021,25.95075,47.12965,93.5479,364.406,0,-61.439075,-1.38915,-2.231125,-1.344075,0.4666,350.117225,402.889475,9.3552
7,4.25,0.0386,16.37025,0.3792,-25.10435,-65.141,-7.83835,-32.861825,24.888,25.895125,49.352,93.545975,365.4434,0,-60.473575,-1.382125,-2.32,-1.2197,0.243825,339.151975,401.919625,13.3848
7,4.75,0.025125,16.621,0.3084,-11.36985,-60.509,-9.4014,-32.204825,24.77475,25.844125,49.5662,93.577625,365.9312,0,-58.65075,-0.972775,-1.99585,-1.069175,0.529975,349.921825,399.937975,12.168
7,5.25,0.0186,16.3545,0.3844,-14.277175,-56.5108,-7.9846,-31.691425,24.648875,25.7885,50.278,93.59465,365.1828,0,-55.51055,0.3442,-1.256,-0.025,0.725875,355.97985,402.901575,13.3742
7,5.75,0.04215,16.078275,0.4048,-15.5744,-48.842,-18.7244,-30.13245,24.556625,25.732875,51.5268,93.6292,365.4596,0,-47.561525,6.61,2.8656,1.34175,1.20165,355.9943,402.505975,14.0472
7,6.25,0.04425,16.68375,0.353,-31.4154,-40.1806,-8.878,-26.954,24.518625,25.682125,49.701225,93.67055,364.3494,0,-35.2287,30.005225,13.003075,2.837375,3.63375,356.381775,410.304125,13.1742
7,6.75,0.0726,18.26275,0.4422,-11.1938,-26.1128,-2.1876,-22.57875,24.50625,25.6365,48.8385,93.66225,362.6312,0,-24.50385,60.849275,27.658875,5.4572,5.97485,356.87545,424.31195,14.5342
7,7.25,0.0788,19.269,0.649,-7.3992,-4.9006,-12.7308,-16.834575,24.5205,25.58125,44.373075,93.667075,359.1036,0,-6.946325,82.934275,40.704775,8.22755,7.90945,356.368675,431.28655,14.5362
7,7.75,0.09505,19.6695,0.5704,-9.5012,1.494,-12.3296,-11.859725,24.546625,25.541,42.337,93.69,356.9342,0,-3.93655,93.160375,45.990825,15.439,12.78415,364.28495,437.664875,14.2352
7,8.25,0.10335,20.3005,0.7476,-26.989275,15.291725,-22.187375,-8.456775,24.601625,25.462375,38.269,93.7001,354.9342,0,-42.8741,154.2395,73.206475,14.67295,13.094375,366.9276,440.189825,13.8804
7,8.75,0.1128,20.76825,0.7918,-19.83525,-5.3382,0.492550000000003,-9.3892,24.699125,25.393625,35.828,93.671725,349.9606,0,-90.81365,175.02025,81.79765,16.82755,13.849725,369.1026,439.1827,10.6332
7,9.25,0.1234,20.97575,0.75795,-16.1628,18.882675,4.7846,-6.45495,24.841,25.3495,33.164,93.658,349.416725,0,31.13,254.4085,130.36225,22.5916,22.72245,383.446075,444.275325,8.110925
7,9.75,0.077675,21.41675,0.4435,-18.114,27.530175,10.5171,-2.152925,24.980375,25.354875,31.596,93.652975,349.660775,0,55.91625,430.47175,229.5915,30.630325,34.75075,387.962475,448.40955,10.85865
7,10.25,0.149675,21.489025,0.78405,-19.085375,25.797975,-3.030775,2.277675,25.199,25.433875,29.32325,93.669425,348.723725,0.26325,58.696225,478.53175,251.476775,34.877625,40.154875,391.762775,447.65105,13.354875
7,10.75,0.1415,21.958,0.544975,-20.3488,26.117975,9.328225,2.2429,25.359375,25.546875,28.04975,93.6797,348.265775,0,148.585475,474.99075,274.33825,35.4385,46.0317,388.73005,460.009425,13.353425
7,11.25,0.176025,23.9095,0.631675,-20.7682,32.130075,14.9292,5.204925,25.514,25.602375,26.665,93.677125,347.671675,0.218,163.23125,528.824,271.195,35.5956,41.7788,390.917025,459.467025,12.9698
7,11.75,0.170225,23.679725,0.927575,-17.872025,41.653025,-3.1688,8.707,25.904875,25.65775,25.41675,93.65215,347.855,1.279,132.039725,543.658775,314.512525,45.77,52.3066,395.345325,465.500275,11.5799
7,12.25,0.146725,24.34975,0.716775,-18.1516,25.60505,7.71085,6.95755,26.076125,25.749,24.500725,93.61095,348.7902,1.865,47.64035,393.397,205.01575,39.02395,37.36115,395.487025,467.72715,11.677475
7,12.75,0.1806,24.07575,0.73035,-19.3594,51.634,0.372400000000001,7.961525,26.204125,25.849125,23.36525,93.58145,349.414,2.79825,146.454,618.020975,324.214,63.327775,63.097475,396.0716,465.66445,9.87845
7,13.25,0.157725,24.76675,0.711825,-17.1376,36.16605,-8.050975,2.676925,26.489625,25.906,22.91325,93.554375,349.628,2.9775,131.28475,526.15375,257.6435,44.13125,39.68445,400.276875,467.626775,11.190975
7,13.75,0.161925,24.0115,1.104275,-16.70395,-7.97975,-2.2112,-7.6468,26.626,25.9925,22.8255,93.52545,349.004575,1.636,91.030525,498.37925,258.79575,38.74795,47.49505,401.98725,469.1926,10.708075
7,14.25,0.168475,25.37425,1.3978,-16.1995,2.639925,-13.6344,9.536675,26.653625,26.0895,22.113,93.459825,349.000375,3.0185,65.81605,447.528775,227.852025,37.443525,39.69425,402.97995,476.37685,11.906775
7,14.75,0.150575,25.35175,0.7678,-33.8988,15.0004,-9.78025,-0.0624499999999999,26.808875,26.276375,21.344025,93.458625,349.4562,5.66025,51.31625,370.9975,191.757,39.01085,40.2814,402.474475,471.57985,10.6149
7,15.25,0.173275,25.1985,0.9538,-14.20255,-0.34615,-14.989575,-4.90705,26.954,26.35375,20.029475,93.444875,349.3295,3.5695,31.22785,175.878225,86.7329,27.23395,26.78665,402.95155,470.28895,11.6165
7,15.75,0.1854,25.603,0.952525,-15.2044,-32.900775,4.838025,-12.8395,27.026125,26.464375,19.1845,93.41225,349.1032,4.96075,46.322775,264.18675,134.637275,22.62655,22.810225,400.0281,465.85525,10.934875
7,16.25,0.1816,25.9245,1.24905,-14.30615,-5.3438,11.83345,-26.807075,27.088125,26.539,20.789,93.3702,349.0321,5.065,-12.35795,305.628,158.32145,28.2612,31.531825,395.65905,466.29065,10.868725
7,16.75,0.189675,26.0815,1.110625,-15.39825,-7.864425,-17.19195,-19.1995,27.187125,26.59325,21.6285,93.373725,348.521375,5.846,34.56065,283.364525,149.872775,20.73855,21.9173,393.2737,465.40795,11.767325
7,17.25,0.135575,26.0315,0.866875,-10.9546,-11.716025,-17.167525,-20.817075,27.158375,26.63575,22.752775,93.35105,348.60905,5.90375,13.00645,191.87925,91.02405,19.42515,16.519125,394.64785,463.4109,11.379925
7,17.75,0.1229,25.06975,1.0448,-8.6704,-9.929925,-24.948575,-24.112575,27.094375,26.679125,22.347025,93.321725,348.937125,3.5615,-5.560625,166.29,87.973275,14.42425,14.600125,392.317,459.6439,11.524525
7,18.25,0.1064,24.91875,1.0218,-6.733875,-26.298,-37.163,-28.3619,27.02525,26.702875,23.572475,93.345975,349.4346,3.0255,-67.229525,100.093375,51.40225,12.251,9.9165,388.294825,456.9977,11.873225
7,18.75,0.10515,24.46575,0.9,-1.881475,-42.587625,-31.11685,-27.232675,26.963625,26.7125,24.74375,93.3981,349.3555,2.5225,-87.04405,39.947075,19.135675,5.3428,4.677975,383.26295,454.8564,12.053675
7,19.25,0.0914,23.342225,0.957925,-2.738,-101.7446,-35.6868,-35.587075,26.910375,26.722375,26.360225,93.433075,350.295775,1.908,-71.29205,16.528125,7.41445,1.482375,2.35565,379.880275,448.26395,11.9629
7,19.75,0.076225,22.34875,0.984225,-3.05215,-62.54045,-29.59825,-32.192325,26.843,26.718875,28.369975,93.455075,353.5946,1.34725,-73.3344,0.9625,-2.5858,0,0.385325,374.10365,443.13175,12.219675
7,20.25,0.028925,22.45125,0.8646,-5.7148,-61.8282,-26.5097,-31.847075,26.739875,26.70475,29.787025,93.464025,354.6476,0.62,-69.991875,-0.191125,-2.761675,-0.8394,0.335425,370.628675,438.43955,13.01995
7,20.75,0.0434,21.69825,0.786425,-5.23285,-69.23075,-23.723325,-32.684825,26.6445,26.675375,31.689725,93.483025,357.7151,0,-68.0681,-1.11655,-2.8231,-0.80525,0.517125,368.10455,431.449225,13.2254
7,21.25,0.048,21.46775,0.619225,-2.780975,-61.6471,-18.554675,-32.13085,26.548875,26.641125,32.670225,93.519175,357.834525,0,-67.402975,-1.246075,-2.405975,-1.0672,0.73545,365.222575,427.520625,13.637475
7,21.75,0.0522,21.281,0.56425,-4.7724,-63.00995,-12.9605,-32.2699,26.463125,26.592125,33.727025,93.542675,359.6964,0,-65.94255,-1.311,-2.476425,-1.223075,0.6076,359.32865,424.233325,13.65145
7,22.25,0.0298,20.456,0.5834,-4.1974,-65.9247,-107.4825,-36.03575,26.358375,26.5525,35.504275,93.560975,360.259625,0,-67.28005,-1.34225,-2.472275,-1.07655,0.5602,358.1153,422.033975,12.812775
7,22.75,0.04525,19.68775,0.6424,-7.6011,-69.0596,-31.7194,-35.74315,26.25375,26.49325,36.19905,93.56885,359.6666,0,-67.8516,-1.307875,-2.40755,-1.025275,0.29195,354.27625,418.19095,13.6888
7,23.25,0.04245,19.368475,0.51,-4.285875,-66.1252,-19.6826,-36.278075,26.134625,26.438375,38.6005,93.576775,358.5614,0,-66.7683,-1.365475,-2.352025,-1.173,0.31865,354.995225,416.4032,14.1512
7,23.75,0.0357,19.67975,0.5072,-3.807,-67.2506,-15.8336,-37.075025,26.03975,26.383625,38.940425,93.5868,359.5268,0,-65.48365,-1.337125,-2.288375,-1.19865,0.4402,355.26245,414.225675,13.305
8,0.25,0.03965,15.766775,0.52295,-4.55015,-67.78495,-68.43,-36.98425,24.724875,25.983975,34.2431,93.559975,357.02325,0,-75.5063,-1.4991,-2.48905,-1.2806,0.49395,321.27135,382.228,5.14055
8,0.75,0.046475,16.3465,0.4033,-9.7145,-84.4431,-11.694375,-39.48085,24.62225,25.83775,34.162625,93.57505,358.015625,0,-74.8499,-1.4389,-2.531075,-1.3722,0.306825,318.099975,384.551825,8.14945
8,1.25,0.04105,15.77425,0.4796,-4.0735,-81.3531,-34.08475,-36.6895,24.432125,25.670975,35.478925,93.5714,358.472375,0,-71.32995,-1.43605,-2.7057,-1.303225,0.330675,314.954175,388.397025,10.700125
8,1.75,0.02885,15.977975,0.3167,-13.231625,-74.7107,-38.285625,-42.05635,24.2325,25.623025,37.444475,93.55255,358.568375,0,-72.10335,-1.40635,-2.73035,-1.41805,0.32405,315.1647,391.2596,11.22315
8,2.25,0.020575,15.718525,0.40965,-7.2258,-80.1124,-20.94755,-36.86425,24.033375,25.563275,38.104,93.54755,358.5681,0,-70.331175,-1.40465,-2.535475,-1.4196,0.1491,314.8442,396.71265,13.24565
8,2.75,0.0375,15.42825,0.518,-16.2715,-70.056875,-42.9104,-38.281575,23.829375,25.444375,38.677275,93.54325,358.735625,0,-69.400125,-1.43135,-2.321175,-1.454625,-0.40695,315.149075,395.34705,12.495
8,3.25,0.0438,15.507025,0.240875,-13.670125,-71.3525,-29.5035,-37.042325,23.6355,25.367625,37.678475,93.573925,359.1406,0,-72.813225,-1.4031,-2.281825,-1.378425,0.387,314.190775,394.1287,6.938
8,3.75,0.033125,15.422,0.252,-15.8417,-72.65525,-16.03595,-35.004325,23.455875,25.247,37.98775,93.570975,359.5841,0,-70.133125,-1.3696,-2.360225,-1.37195,0.37925,315.728675,389.151125,10.637625
8,4.25,0.0315,15.52375,0.5215,-14.772225,-78.425875,-30.7902,-33.876575,23.300625,25.126375,40.12675,93.571025,360.78475,0,-67.63465,-1.388175,-2.556475,-1.1915,0.320225,317.778625,391.485775,6.98125
8,4.75,0.043475,15.183775,0.3044,-11.0166,-69.011,-46.680875,-33.644175,23.1655,24.991375,43.011525,93.57345,360.9368,0,-64.251025,-1.237975,-2.358275,-1.253025,0.2719,319.5833,394.252825,9.974275
8,5.25,0.025,14.943025,0.5806,-9.6123,-66.6194,-32.46955,-31.673925,23.055875,24.861375,44.6062,93.59285,360.6522,0,-61.342,-1.19565,-2.0409,-1.2273,0.1507,317.857975,392.674525,4.8644
8,5.75,0.0247,15.0435,0.2016,-10.549,-55.7444,-26.4718,-32.038925,22.878625,24.751,44.2935,93.64915,361.1634,0,-58.002275,0.673,-0.987625,-0.094025,0.3051,318.13765,390.77975,8.402
8,6.25,0.03,14.71575,0.3702,-8.8734,-51.8234,-13.6854,-33.345075,22.753,24.635625,43.8107,93.64905,360.9424,0,-46.41365,5.5637,2.5286,1.2683,0.9919,317.38115,387.625175,11.9394
8,6.75,0.0575,15.301475,0.390925,-7.202925,-42.058775,-40.426275,-28.054325,22.691,24.540375,40.197,93.681425,360.53745,0,-46.38755,16.525,7.2715,1.936375,2.0251,318.539025,394.151725,8.7908
8,7.25,0.0753,16.131,0.411125,-16.01605,-24.6337,-11.7685,-22.37225,22.63575,24.4455,38.694,93.6999,358.903475,0,-27.819575,39.5834,19.997475,5.492875,3.890675,320.675275,402.792625,11.2071
8,7.75,0.0881,17.496,0.4994,-13.317,-31.01235,-5.7917,-17.6734,22.616125,24.36525,35.6822,93.740075,353.7528,0,-13.41655,60.4825,32.21915,8.074675,5.8805,323.95345,417.180625,13.19475
8,8.25,0.0921,18.1295,0.7408,-13.0263,-19.7927,-9.623875,-16.9,22.637125,24.28,32.7925,93.745075,351.538125,0,12.565825,82.3362,41.8636,17.03675,13.81325,330.403,426.9377,12.761525
8,8.75,0.146,19.41475,0.29315,-15.14555,-2.30985,-19.4314,-14.209575,22.7125,24.165625,30.8459,93.78255,350.758775,0,-1.539225,191.903525,98.766275,19.3708,18.98255,335.797225,433.357925,12.528325
8,9.25,0.1373,20.094025,0.862825,-18.19305,13.02185,-10.255575,-11.79295,22.893125,24.0765,29.461075,93.786375,349.762825,0.722,73.7897,316.249025,166.555975,31.4221,30.73345,342.752425,438.313025,12.7531
8,9.75,0.15815,20.261475,0.9468,-22.25695,10.1524,-1.956675,-8.895325,23.24,24.036875,27.929575,93.783625,349.9526,1.4485,54.647225,330.58025,166.8875,27.46335,27.7188,349.726425,433.635625,11.96235
8,10.25,0.1742,20.3255,1.11735,-19.148,3.56095,-1.8835,-7.254225,23.692625,24.05175,26.392,93.773725,350.338625,0.951,53.138825,292.5605,151.50875,20.26325,27.435625,357.480825,433.139975,11.4781
8,10.75,0.166025,20.508725,1.16685,-21.57545,25.2273,11.914475,-4.2369,24.04025,24.111875,25.6855,93.752175,349.54515,1.4455,90.58735,374.3195,194.713025,33.437725,31.804775,361.3418,437.82285,11.74055
8,11.25,0.168025,20.954275,0.77095,-23.83825,29.762075,-7.00795,-1.018775,24.4955,24.21675,24.882025,93.7289,349.937525,1.56975,141.0755,473.429,250.59575,37.46785,37.64335,364.22325,448.989125,11.691675
8,11.75,0.172,21.810025,0.862475,-21.42825,43.7341,-3.7304,0.749375,24.9045,24.34885,23.778975,93.697525,350.3468,1.38475,209.044,662.7265,353.39525,57.812075,57.0367,367.93065,453.179675,11.447725
8,12.25,0.1653,22.977275,0.85615,-20.94285,48.13645,2.83080000000001,13.1397,25.388875,24.469525,23.16075,93.66475,350.11965,4.372,190.5295,683.416775,362.92425,52.893925,60.410675,370.657275,462.34375,11.6555
8,12.75,0.1555,24.559,0.782825,-19.21255,52.57155,23.245225,9.2462,25.64,24.71325,22.377,93.61225,349.9512,6.221,145.182,581.48195,298.4285,48.7292,41.54715,369.40975,479.19175,11.53795
8,13.25,0.1933,25.49675,0.9737,-22.8847,27.101325,-11.336575,5.16235,25.778525,24.9355,21.683475,93.554775,350.269775,8.228,84.67145,408.665725,204.1355,36.24885,30.0217,369.752525,476.81145,10.485125
