DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
10,1.25,745.46057805,17.4743125,5145.114875,9.1212426,101.859365375,-1.60563412500001,5.626653,60.715385375,6.473378,0.60931265,0.0128082,1.15705125,0.681925375,102.032,95.91175,19.51765,12.889583,23.24122815,1.0489408,19.177491775,20.084208,20.989092,22.227391775,22.20280845,-13.2983094,0.00189209999999997,0,-0.7085
10,1.75,696.1003076,17.3164105,5062.514867825,9.7175286,107.24681475,-2.237290975,6.21179975,70.3440754,6.50223335,0.5962166,0.01619955,1.1807269,0.66659355,102.004,95.87055,19.31975,13.10144245,22.793583,1.254575025,19.050691775,19.96641655,20.92321655,22.18774155,22.206683225,-15.47338,0.001802,0,-0.68
10,2.25,741.2293436,17.7958975,4805.8683602,8.91597425,265.870760199999,-2.26904020000001,6.060612775,70.7459289999999,6.6149432,0.59841115,0.0105451,1.173267475,0.6905021,102.0135,96.02675,18.9116,11.2571261,22.6665325,1.31009265,18.876392,19.836483225,20.86940845,22.15264155,22.206608,-16.9846482,0.001802,0,-0.68
10,2.75,809.376583,17.888580175,4725.038483775,9.31688035,206.190159275,-1.98818245,7.80507025,68.2040904000001,5.94707245,0.5822279,0.00884974999999999,1.154427675,0.671378175,102.0025,96.4681,18.1804,10.8570713,22.0902417,1.07754555,18.658924775,19.740274775,20.7905,22.10849155,22.21351655,-13.9508454,0,0,-0.68
10,3.25,720.009533,17.761304,4950.030166975,9.5350638,95.8054847749998,-1.67737205,4.29472725,61.5473490499999,5.8058368,0.53559545,0.00849965,1.091907375,0.624252375,102.00375,96.67095,18.13135,10.8008013,21.710489,1.1826017,18.520525,19.64300845,20.722674775,22.068033,22.231725225,-17.381865875,0.001802,0,-0.68
10,3.75,660.023689875,17.633605875,5303.125513375,9.63440275,199.6431294,-1.8051528,5.88578335,69.4658305,6.04379575,0.60249525,0.01874815,1.13734425,0.666252875,102.0315,96.68925,18.22815,10.2505872,21.4760004,1.43968835,18.40230845,19.537183,20.66405845,22.028708225,22.23933345,-17.2699998,0,0,-0.767000000000001
10,4.25,743.68128535,17.60322085,4976.6052297,8.66144574999999,161.7868432,-1.993740375,5.014891625,72.5899856,6.00639845,0.5680456,0.00904565,1.11571625,0.64479925,102.023,96.8405,17.15395,9.50378634999998,21.4264361,1.2245758,17.958633,19.26655845,20.609217,21.997741775,22.243442,-14.5490142,0,0,-0.846500000000001
10,4.75,713.242568775,17.564603,4938.235846925,8.568774,136.653986325,-2.449469525,11.34487235,54.394855,6.12324779999999,0.54357565,0.0115515,1.0874105,0.634532125,102.0445,96.9379,16.5376,9.36828469999998,20.8560701,1.0838121,17.615891775,18.890792,20.52386655,21.964333,22.240508225,-15.7249294,0,0,-0.68
10,5.25,714.2455338,17.28359345,4858.9279314,8.79032875,97.7394332249991,-3.24887627500002,18.8809677,62.31127865,6.09304695,0.57547345,0.0140474249999999,1.14209725,0.658323750000001,102.06375,97.09045,17.33355,8.94819939999998,20.5806658,1.07199525,17.596308225,18.868299775,20.428258,21.930183,22.23524155,-16.4104222,0,0,-0.538000000000001
10,5.75,712.3012164,17.212692375,5002.15205465,8.6419961,256.862553824998,-3.52785400000002,8.49943807499996,66.2271435499999,5.7856004,0.5597319,0.0100937,1.10545805,0.65715565,102.092,97.43415,16.64815,8.80365044999998,20.427878,1.1233929,17.679716775,18.923167,20.3992,21.891458225,22.224808,-14.0494366,5.70009359999999,0.684190399999999,0.00649999999999778
10,6.25,736.145179,16.83758775,5749.5771017,8.120527075,254.1628366,-3.4327089,8.11451629999999,60.6942449749999,6.0033933,0.5850047,0.006710375,1.10990735,0.6710182,102.1205,97.6695,16.3356,8.75076784999999,20.4837091,1.0504079,17.265275,18.62619155,20.365742,21.85326655,22.216049775,-7.0877468,68.7571964,6.4388574,30.7479999999999
10,6.75,751.5611502,17.24885325,5544.591207,7.9313386,129.4692812,-2.799816325,12.5095362,71.5681810249999,6.01722415,0.5831152,0.00685484999999999,1.096468825,0.648738775,102.14,97.82395,17.2866,9.2050402,20.7526554,1.185068,17.706591775,18.85016655,20.338924775,21.798858225,22.194142,16.7836618,254.08785065,22.791619,125.6695
10,7.25,667.0406556,18.2482646,4384.8505054,9.0856806,153.0058424,1.42008315000001,22.2040147,92.1037622,6.5883092,0.62416245,0.0027747,1.254875625,0.69611525,102.18,97.972275,18.59095,10.3402174,21.6636892,1.5258343,18.55911645,19.24556655,20.493383,21.687467,22.1274499,80.120422725,468.387850675,54.08090515,216.8375
10,7.75,530.25403155,18.94951405,3469.3202,8.89790794999997,206.3304422,17.54391505,43.2254672,119.778478175,6.7481515,0.672764575,0.000647199999999996,1.3026402,0.773004199999999,102.2105,97.97605,20.450925,12.143411575,23.302165125,1.208991925,20.1292499,20.14691655,20.66623355,21.647767,22.12023345,153.3628518,682.0934576,86.868333525,316.7545
10,8.25,484.84980475,19.5259086,3127.1027305,8.1343,176.764193,36.77171745,85.5333504,153.508828475,6.929034,0.6358821,-0.000925350000000018,1.3678032,0.739802799999999,102.1915,96.479,22.22865,14.72518725,25.6971107,0.9302085,22.383583,21.24878355,20.8612001,21.657283,22.16901645,212.550880475,872.89345825,116.296238225,414.755
10,8.75,459.84697485,19.1796404,2868.42138065,10.486866,115.1615369,54.4007229,127.9121634,178.788828,7.215102,0.6672765,0.000159599999999988,1.357546875,0.77787735,102.202,92.38645,24.136925,16.88505425,27.1736961,0.9398215,24.791083,22.98343355,21.306183,21.667083,22.15458355,283.941725175,1066.9939252,148.4029524,500.65
10,9.25,445.1430945,19.524582025,2586.4841306,10.005745,90.086427175,73.5554372,167.0750432,210.46420355,7.2246985,0.674371875,-0.00556769999999999,1.3541305,0.74222375,102.206,89.906325,25.60395,20.00722375,28.496930625,0.974860025,26.92606655,24.67898345,21.896083,21.66281655,22.1274001,348.211091375,1240.355140325,168.10866665,579.819
10,9.75,447.010207625,19.2540905,2514.3121221,9.817899625,118.583678875,85.49615685,213.6497204,248.764661,6.9886702,0.6456432,-0.00916629999999999,1.35939275,0.75008985,102.194,87.76585,26.949425,23.4239076,29.85226195,1.041724375,29.57543345,26.16785,22.4137001,21.66656645,22.10203345,409.91021135,1398.312616975,182.67814255,649.321
10,10.25,438.404356825,19.989682875,2377.01337915,10.2600412,101.629838425,94.6258528,238.9650337,295.70317,6.658644625,0.643033275,-0.00178922499999999,1.410508175,0.72165405,102.2025,85.181775,27.7369,25.348261075,31.574676775,1.08494675,31.57681645,27.91355,23.061467,21.70258355,22.14746655,453.53362685,1530.7785047,196.34999985,704.2915
10,10.75,430.2314699,20.4928945,2379.95402905,9.21245154999999,85.377108275,102.0740423,250.4346906,313.1809257,6.642676,0.6008358,-0.0009005,1.4109175,0.704731,102.183,81.6923499999999,28.99725,27.88484935,33.064431,1.110762625,33.3752,29.4799499,23.8314,21.74925,22.13196645,493.956338125,1633.4934576,206.090952775,750.384
10,11.25,424.568023875,21.90474415,2254.558132,9.81588595000001,95.896113825,103.45633525,261.5346219,320.5089395,7.1220836,0.5875916,0.00113775,1.3596435,0.6754879,102.1615,82.358375,30.149025,30.321316525,34.5844746,1.1595565,34.28403355,30.3259,24.330017,21.786417,22.11133345,516.595246825,1715.3873836,216.611428475,784.242
10,11.75,426.89617,21.765571125,2158.1748357,10.0177722,110.21356745,100.9959402,274.5003639,339.13290465,7.2874281,0.6203064,0.0188649499999999,1.531657425,0.69784175,102.1215,82.302625,31.33685,33.317539925,35.5764543,1.1684098,35.4012499,31.395733,24.80801655,21.836167,22.084133,528.597359325,1751.3499998,214.87666645,799.316
10,12.25,422.97309395,21.273045275,2117.428219,9.8184755,103.86362075,100.1749786,278.67035785,348.13176865,7.03391374999999,0.61745875,0.00728675,1.5106104,0.7083504,102.0715,83.845975,31.9799,35.05894545,36.7511049,1.20081675,36.33383345,32.10866655,25.14043345,21.85333355,22.06753355,519.3292253,1747.310279925,213.4076193,810.57125
10,12.75,424.133471675,20.734791,2113.62130205,8.9485389,119.6542715,97.48801495,277.2804851,351.9062126,6.8800547,0.6333713,0.00319260000000001,1.5541978,0.696925,102.00225,84.876175,32.66195,38.3013335,37.63775965,1.190139575,36.4211499,32.36021645,25.46413345,21.9034499,22.060683,496.223415775,1711.313084475,207.21428555,783.4615
10,13.25,418.6446628,20.6763705,2107.949053,9.522057125,118.4504609,93.76201385,262.339169525,328.9695583,7.06937585,0.631443,0.00514342500000002,1.45076635,0.704321725,101.9905,88.429725,33.1797,39.177015175,38.38721615,1.103423725,36.92243355,32.81951645,25.7219001,21.95503355,22.06658345,466.326232125,1634.057009575,195.49238095,746.03675
10,13.75,414.7203075,21.281001125,2092.230223125,9.920459725,114.573296525,86.1473408,225.4860669,330.045363725,6.94655165,0.5992815,0.009714725,1.500793175,0.6956404,101.9805,87.231775,33.682975,40.921700825,38.8787636,1.014961975,37.3612501,33.15966645,26.081867,22.0158,22.06625,427.0554578,1528.7654202,181.779666775,702.4035
10,14.25,414.91946885,21.468433775,2051.573459,9.0657049,135.0926562,79.53322075,199.833553,330.277072375,6.74175317499999,0.64337735,-0.000638350000000016,1.4895571,0.6952145,101.9805,88.573025,34.136775,41.5098066,39.252598225,0.9517585,37.211683,33.07783345,26.2787,22.08416645,22.059933,380.088028175,1389.194392325,165.902000375,636.3795
10,14.75,414.218697725,20.8036635,2091.4621279,10.378153,154.020291025,63.6399923,170.0882,290.724968825,6.523034,0.626465649999999,-0.00131797500000001,1.390992825,0.723778925,101.961,85.240875,34.3984,43.356452225,39.49362205,0.826741525,37.06186645,33.1043499,26.416617,22.17586645,22.06975,313.6654932,1232.042523125,150.662952225,568.62225
10,15.25,411.56536945,20.705779,2108.405615,9.307261375,115.4156799,44.4866677,136.25972635,245.632560375,6.20476242499999,0.614694175,-0.00203840000000002,1.3539952,0.706029999999999,101.951,86.630675,34.535025,42.504961725,39.63809635,0.773972825,35.87918355,32.406183,26.34753345,22.270783,22.06343345,240.054401275,1031.42289705,122.726047475,479.144
10,15.75,411.629959375,21.4654111,2157.229172775,10.248122,115.82055265,37.1383012,101.4962913,211.529565,6.4992684,0.60332235,0.00103440000000002,1.2675538,0.6530681,101.96,88.8104,34.4441,42.4857425,39.285596925,0.702659375,34.3878001,31.44681655,26.10713345,22.3564501,22.066317,169.515845175,826.3434581,98.491047625,381.73
10,16.25,414.3634848,23.8542726,2287.9769244,9.93132157499999,132.23680015,32.3722978,66.6896115,172.38510375,6.5041329,0.63159315,-0.00172897500000001,1.40834895,0.73659405,101.9405,88.917425,33.882425,38.881270775,38.103096725,0.778388225,32.47078355,30.23145,25.826133,22.4366501,22.07053345,101.39771125,603.5728971,75.524190675,276.4945
10,16.75,427.330052375,21.3117236,2617.83432,9.4549113,98.3902522,31.5938956,22.0580693,123.85065965,6.3617998,0.609264025,0.0010562,1.2128061,0.6683688,101.9305,88.5032,32.1029,31.931253775,36.807464475,1.128410625,28.86666655,27.921417,25.299233,22.50888345,22.0842,31.56841535,380.7271026,41.7335239749999,171.297
10,17.25,448.854426725,20.0043677,2796.9658988,8.93589365,157.623017125,30.6093676,18.6633027999999,121.69042615,6.55837235,0.588546825,0.005860125,1.22024925,0.658895625,101.931,88.721725,30.2641,27.07749405,33.5766569,1.46081315,25.3055499,25.38868345,24.5940499,22.57593345,22.1040501,-7.13855617500001,164.10775695,18.613857075,78.837
10,17.75,486.772632675,20.0947767,3757.517531325,9.686652325,144.23795495,28.2400932,19.28886605,94.895726,5.958751275,0.5699429,0.00599102499999998,1.13151675,0.645932125,101.892,88.99585,26.97885,20.0772597,30.2362554,1.707264975,23.24638345,23.82828355,23.9682001,22.62796655,22.1031,-17.609013825,33.1791588,3.390857,13.15875
10,18.25,506.87402505,19.5298435,4381.19413815,9.5283409,146.339957325,23.7357005,10.271843175,82.44504425,6.002987075,0.5573192,0.006083125,1.174740625,0.6677235,101.9105,89.385325,23.912525,17.2067052,27.973780475,1.1859879,22.19726655,22.80676645,23.468117,22.6448499,22.1006499,-16.827905225,1.0079896,0.119190375,-1.01
10,18.75,543.4519732,18.525645575,4749.6172208,10.088633325,192.8614704,18.61453865,6.61963949999999,76.113652075,7.055112275,0.597123825,0.004817925,1.2510838,0.6918364,101.922,91.145175,22.71455,16.6735908,26.290779925,1.414497,21.7664,22.38931655,23.14431655,22.65278345,22.10278355,-15.618010475,0.023603175,0.00109537499999998,-1.069
10,19.25,631.4202223,18.5286917,4313.2293424,9.6276211,142.994440625,15.0416827,3.539523,76.8939435,6.85454645,0.63259305,0.006490375,1.15790315,0.7057153,101.9415,91.0915,22.83975,16.56779415,25.678284325,1.214105375,21.257317,21.74708345,22.8632501,22.6503001,22.1036,-18.59369695,0.0128372250000001,0.00109537499999998,-1.0295
10,19.75,627.829052,18.2754944,4442.830852875,10.0089015,132.6735905,10.5657228,2.7227864,66.856420375,6.736752175,0.5779796,0.00677789999999998,1.18696965,0.686585025,101.9515,92.090725,21.9314,15.051960875,24.964460775,1.0452617,20.73246645,21.5757501,22.67006645,22.6384001,22.106117,-15.451443175,0.00554015000000003,0,-0.975499999999999
10,20.25,654.919786,17.88782535,4653.3316298,9.40343385,153.097174625,7.64321160000001,6.301764,66.3178787999999,6.592024375,0.6174161,0.00793589999999999,1.2211158,0.7007607,101.962,92.229375,21.594975,15.250427775,24.545301325,1.102692675,20.8011499,21.379367,22.47316645,22.61733345,22.111917,-16.00459545,0.00549510000000002,0,-0.68975
10,20.75,677.255137475,17.4224804,4979.4085968,9.782694375,121.2908401,4.29367680000001,4.8602161,68.4446448749999,6.89136655,0.633078875,0.00549775,1.29269575,0.717421,101.972,92.882725,21.066175,13.9071458,24.041987325,1.09697755,20.70543355,21.1928001,22.30226645,22.5877999,22.11938345,-15.1238202,0.00774754999999982,0,-0.9695
10,21.25,656.8528637,17.760744275,4825.983464,9.76637545,140.7428295,2.12403520000001,7.6662881,70.6936684999999,6.740480675,0.619362575,0.00623525,1.168242725,0.69518115,101.9825,93.536825,20.63615,12.380331775,23.5764674,1.044333875,20.69826645,21.01461655,22.09388345,22.5632999,22.12846655,-16.1992956,0.00563022500000005,0,-0.94875
10,21.75,609.2358177,17.55767745,4595.948575125,9.74751895,184.599577,1.2858416,10.022487625,66.8113016000001,6.454093975,0.5824473,0.0180078,1.1591736,0.67010635,101.972,93.973575,19.930075,12.74155085,23.49770815,1.060384075,20.483283,20.894683,21.9059,22.52848345,22.13738345,-17.574788575,0.00369407500000002,0,-0.73
10,22.25,686.86864525,17.6384277,4468.04627035,8.8091213,99.4881020999997,0.663349750000001,9.334369,71.64355645,6.88521565,0.555538975,0.01057865,1.190444725,0.677560699999999,101.972,94.32635,19.9812,12.731318175,23.08444145,1.21194245,20.339967,20.8523499,21.73388345,22.48381655,22.14838345,-15.5980461,0.00198217500000004,0,-0.79925
10,22.75,674.91616065,17.3421644,4518.215578025,8.95228275,127.720289,0.502883600000002,6.30642394999995,63.0406065000002,6.666840775,0.561997900000001,0.00997599999999998,1.1895634,0.7002725,101.962,94.781425,19.4654,11.7600402,22.900173925,1.1681828,20.1272999,20.76101645,21.589783,22.44223355,22.15953345,-17.741021,0.00184705000000001,0,-0.987749999999999
10,23.25,707.931364875,17.2529117,5013.7362319,9.17018245,139.3533794,0.402581300000002,5.3392375,83.7784688,6.5080967,0.588310425,0.012246,1.197569925,0.673053199999999,101.972,94.953625,19.730575,11.883629075,22.78896695,1.224993825,19.95138345,20.61883355,21.43968345,22.397983,22.169917,-15.01265815,0.001802,0,-0.67975
10,23.75,671.148995025,17.89714685,4930.5123102,9.342185075,110.6231664,-0.14617950000001,3.14020364999999,79.91952375,7.141574925,0.591151575,0.00577585,1.146713875,0.661022825,101.983,94.777025,19.85255,12.338463,22.929433575,1.08028335,19.8626999,20.522567,21.3230001,22.356033,22.1732332,-14.224031625,0.00184705000000001,0,-0.7775
11,0.25,630.5493717,15.46877335,4700.357314,6.90787865,263.180064,1.3712249,17.98148795,72.71717475,5.715560975,0.41720465,0.010287725,0.979403,0.4952545,102.613,97.7076,13.821475,7.58534135,19.7956871,1.19012775,16.541708225,16.947233,17.964967,19.654575,20.238966775,-12.67394375,0,0,-0.34
11,0.75,587.7366695,15.325827225,4951.96283985,5.2048678,209.6470102,0.410384724999995,9.04577675,102.58085235,5.5883099,0.411328675,0.00532619999999999,1.0387582,0.5054888,102.6245,98.0405,13.79985,7.45326397500001,19.5325506,1.059859075,16.393283225,16.969608,17.968792,19.62483345,20.2475,-18.85246475,0,0,-0.48825
11,1.25,624.627171025,15.1451406,4776.83091364999,5.544012825,238.482254775,-0.337559375000002,13.72175585,81.815054,5.3964067,0.39524405,0.002636025,0.934455775,0.49122375,102.61,98.0834,13.947525,7.30317555,19.525787025,1.21126375,16.313599775,16.878124775,17.97491655,19.585125225,20.25224155,-18.81690125,0,0,-0.34
11,1.75,605.652534575,15.3156872,5332.6352344,5.8059463,285.306671375,-0.64140075,16.4001316,79.3819740999999,5.541487,0.395279399999999,0.0057378,0.9916304,0.5180924,102.608,98.21905,13.677,6.78898929999999,19.1351946,1.0004197,16.22401645,16.8128501,17.936033,19.53743345,20.24293355,-11.466408575,0,0,-0.34
11,2.25,650.9842441,14.942923,5099.179258275,8.943990625,233.1663305,-0.941273375,12.2819945,82.122554575,5.731315,0.4127908,0.0107702,0.9463419,0.573935549999999,102.61625,98.569575,13.470425,6.49331564999999,19.047228875,1.1028272,16.13754175,16.647167,17.849791875,19.509374875,20.243333125,-9.48345060000004,0,0,-0.34
11,2.75,616.13950325,15.17279435,5209.43324275,4.9703328,378.8353754,-1.95034995,13.03921385,84.69994015,5.53245045,0.398475,0.011516,1.0125952,0.5619348,102.6295,98.617475,13.4637,6.39761857499999,18.96180155,1.0743072,16.03948345,16.6004999,17.685708,19.490717,20.26983325,-8.92176050000004,0,0,-0.34
11,3.25,653.3213674,14.7635279,4978.9718406,6.5832446,245.845903375,-2.1761955,15.7465657,81.5167996,5.72914665,0.40232725,0.00600019999999999,0.981294075,0.559197125,102.616,98.7674,13.29245,6.514666,18.82255665,0.9571372,16.110666875,16.524124875,17.514375,19.466499875,20.280458125,-9.96415490000009,0,0,-0.34
11,3.75,623.108584,14.0715431,6053.9506859,6.912644625,196.3248002,-2.2487826,15.58209085,85.9605214,6.00837554999999,0.43511315,0.00686959999999999,1.00957035,0.58810195,102.61025,98.8023,13.2961,6.2030481,18.633106925,1.053914,16.1140668,16.4519334,17.3666002,19.4355998,20.2768666,-14.473433125,0,0,-0.376
11,4.25,657.7637892,14.18878365,5778.6630476,5.58238615,368.593833049999,-2.7333086,12.1380745,95.983634125,6.23511195,0.4207221,0.0097456,0.961593625,0.555595125,102.62025,98.8557,13.021,6.3722565,18.328809875,1.1824402,16.0932,16.3903334,17.3083334,19.3974666,20.2580002,-10.8391546,0,0,-0.423
11,4.75,710.9581728,14.19733695,4549.8056416,5.3799395,170.429481125,-3.022355,13.37768215,93.436754575,6.053586775,0.415055475,0.007692125,0.964069149999999,0.57024295,102.6435,98.9793,12.9378,6.2367941,18.5113744,0.98057475,16.0140002,16.339933,17.2082666,19.3701334,20.2645332,-7.79545762500002,0,0,-0.34
11,5.25,623.13488025,14.696215625,5477.7981691,6.527884225,187.3754957,-3.3723424,14.8588403,86.99311605,6.0003828,0.395314599999999,0.009311125,1.0177934,0.5700582,102.647,99.0904,13.36765,6.4969227,18.520765775,0.9662837,15.9256002,16.2836666,17.199,19.3259998,20.258667,-10.563503825,0.00018019999999999,0,-0.327000000000001
11,5.75,661.9731677,14.66691875,5334.901097,6.19567575,170.468483575,-3.560123375,21.6665339,82.1784391,5.67705315,0.399453049999999,0.00511099999999999,0.893998749999998,0.5585342,102.647,99.134,13.274775,6.6949922,18.951221825,1.07663165,15.8363334,16.20271655,17.12915,19.290666875,20.255467,-10.80647915,0.014485875,0,-0.33925
11,6.25,633.27674235,14.579591825,5640.498106975,6.973494575,220.585532525,-3.8212822,15.062897725,92.0911539,5.44077035,0.40496065,0.005461,1.057030425,0.563657674999999,102.6695,99.1811,12.947975,6.066773575,18.479425275,1.20472075,15.74171645,16.144167,17.007717,19.2667,20.25671655,-13.0870595,6.5017756,0.697666875,0.945249999999999
11,6.75,608.36030945,14.7285413,5345.973418275,6.012038425,231.3137136,-3.9116373,17.762439275,101.38555225,5.90387049999999,0.375403049999999,0.005973,1.06342185,0.5539253,102.6865,99.30845,12.9963,6.1781203,18.858342775,1.1661747,15.66171645,16.0857501,16.9562,19.211183,20.24125,-10.62867965,64.7800001,6.05261915,30.67925
11,7.25,629.6795391,14.83973545,4055.59262,8.3451034,299.194872399999,-3.923435775,19.8190927,90.43571355,5.60568385,0.36348675,0.0048102,1.143852825,0.53305965,102.724,99.321525,13.436575,6.334055925,18.9114849,1.290240625,15.582941775,16.102017,16.923174775,19.103492,20.13990845,18.44947225,224.7523364,24.7457145,113.723
11,7.75,589.6242105,14.9288291,4679.2880032,8.3482743,281.9148173,-0.736175675000002,22.34362575,86.4590368749998,6.17199552499999,0.43946815,0.00580657499999994,1.1060872,0.5737448,102.754,99.0821,14.2465,7.485762475,19.8846262,1.208638875,15.942700225,16.411583,17.11460845,19.025508225,20.08975,77.991197,438.852336475,59.58142875,214.685
11,8.25,554.159688875,15.380528075,3534.8306475,7.1439447,230.28570185,14.4815782249999,40.34027115,113.968476,7.172346475,0.444594075,0.00295774999999999,1.1276478,0.60715,102.786,98.892125,14.9155,8.06896300000001,20.330805,1.17902945,17.347933225,17.044658225,17.539558,19.01335845,20.11036655,141.68133825,625.134535975,92.642381,303.3795
11,8.75,537.87672885,16.672554825,3382.26187575,7.41395392499997,120.370159975,25.60544345,62.084393325,131.2167292,7.61572885,0.4860127,0.000754899999999998,1.258021875,0.6497888,102.78725,98.774525,16.225,8.81545697500001,20.91333595,0.8330572,19.605,18.5166668,17.8941,18.9692331,20.1342001,215.822183,828.5331771,118.415238,389.496
11,9.25,507.1842364,18.534015,3194.06674635,7.722638,133.0410291,40.5607371999999,97.4104202,140.738499175,8.178115475,0.490133525,0.00992435,1.3229199,0.6604629,102.78875,98.61835,17.714825,9.82210059999997,22.0891729,0.8442309,21.2536668,19.8670999,18.1127332,18.9359001,20.1543668,282.47007025,980.49964885,133.361905,463.81825
11,9.75,489.30230185,17.8201111,3166.644048,10.11490975,171.74963,48.8143555,128.712955,155.73907365,8.2103718,0.5315544,0.0036716,1.49697085,0.71240825,102.786,98.35785,18.440025,11.46264555,22.84595585,0.9297685,21.3936332,20.3838999,18.6102331,18.9383668,20.1262331,335.7640845,1149.6429908,145.973333,534.821
11,10.25,502.85395825,18.44936135,2919.8798956,6.4321348,125.840991075,59.9437997,161.494034075,175.3052968,8.73511734999999,0.5590315,0.00568979999999999,1.4352002,0.7235199,102.786,97.991,20.08745,12.595206,24.38885905,0.92805565,22.8039669,21.4289669,19.2593331,18.916633,20.1332669,382.69014075,1275.8112145,160.286667,580.534
11,10.75,472.418552475,18.6649482,2823.81567985,7.0700369,130.752755125,67.330655,203.3041875,183.9352096,9.41810975,0.55643975,0.0123519999999999,1.466547925,0.753314575,102.77325,97.32495,21.418,14.20387005,25.5585585,1.0182138,23.715733,22.0759332,19.634767,18.977833,20.131267,427.99295775,1378.14112145,173.51380925,619.003
11,11.25,465.63899275,18.33906575,2731.2719022,6.549787625,108.37816225,73.6643907,201.662925,186.599049825,8.64558965,0.57326365,0.0103436,1.4898736,0.7494501,102.74325,94.4265,22.492,15.8357289,26.8861073,0.9929114,24.165567,22.4880669,19.9335001,19.0346669,20.1188331,450.0088025,1437.3626166,168.168095,641.369
11,11.75,449.00658485,17.9294903,2578.0035094,6.20888325,133.999308225,74.8567885999999,196.294306675,207.21691435,8.60888195,0.5587399,0.00558225,1.6047314,0.72575265,102.70325,91.89725,23.437,17.48338405,27.5693058,0.9749018,25.9265668,23.6529332,20.313967,19.1310669,20.113333,457.12323975,1444.85887815,181.93233355,652.6175
11,12.25,447.788292425,18.29494435,2574.2979685,7.633562,127.00753,76.1102169999999,211.02156715,207.92975535,8.9180778,0.53230785,0.008935125,1.5480725,0.687421375,102.676,89.13745,24.2005,19.25881455,28.17970375,0.95461395,27.1085999,24.565133,20.689467,19.164233,20.104,455.1126765,1440.7373834,172.6361905,650.858
11,12.75,433.1346468,18.2355316,2549.8485882,6.81597525,130.162038,70.6861981,195.6701742,198.9212594,8.62490155,0.553417,0.00869644999999999,1.4992295,0.6924833,102.63875,88.780025,24.7245,20.04877215,28.61230275,0.92979855,28.2740332,25.3942001,21.03,19.1681,20.0895668,436.27992925,1379.66962595,181.99333325,627.61975
11,13.25,430.98076175,18.3661391,2475.1756558,6.78153815,147.8334438,65.2862902999999,217.044405125,211.8246799,8.52136575,0.534401725,0.0135716,1.5488321,0.6676527,102.603,87.74055,25.3355,21.0506469,28.965304625,0.914102525,28.2751331,25.7356669,21.2847999,19.242467,20.114067,390.00880275,1300.755140625,184.64809525,599.771
11,13.75,426.203500325,18.1736383,2461.73992,6.969127975,142.822122775,59.0368604,201.51988075,199.685294,9.083242675,0.531215675,0.01624195,1.476559125,0.679928225,102.5715,87.69285,25.7395,22.01548025,29.310007275,0.8598105,27.0741,25.339467,21.446467,19.3296001,20.1624001,339.77464775,1195.12196305,162.2266665,551.0275
11,14.25,433.192704,18.3078232,2534.7297116,5.6421823,161.579421075,53.2723338,141.3198786,231.0640841,8.3975884,0.510736625,0.00209795,1.5191352,0.67221765,102.54575,88.0719,26.2125,22.94837275,30.090757225,0.7240977,25.3530998999999,24.3547332,21.509133,19.4269669,20.1439331,303.28345075,1049.041588875,147.3033335,487.9745
11,14.75,426.6359826,18.6134645,2471.6223205,6.51626325,174.023760325,44.4967112,105.319112,209.244686775,7.57974525,0.525592575,0.001525,1.3076891,0.6474221,102.542,89.0463,26.2555,22.8083883,30.112991025,0.5933054,24.7144331999999,23.937533,21.5203,19.5290668,20.1560999,230.0545775,871.73925235,129.8319045,412.70275
11,15.25,429.6856722,18.685924275,2474.170269075,6.574768475,155.6790703,35.9498228,75.5290844,191.125979925,7.496126625,0.504918075,-0.0010282,1.3534427,0.618907525,102.5385,89.925525,26.2335,21.91869335,29.9806837,0.6067832,23.969267,23.4382331,21.4180331,19.6306332,20.1509668,140.58802775,674.787383375,124.8738095,332.99375
11,15.75,433.085145425,18.589356025,2424.94857305,6.3629672,125.150583125,28.2695518,35.22476955,160.144763125,7.02730805,0.458147775,-0.00061065,1.233658125,0.586363575,102.553,90.6085,25.804,21.4468395,29.379646875,0.499428575,23.326667,22.966,21.2261,19.7151001,20.1669,70.06690175,460.00670405,99.3342855,236.03325
11,16.25,435.62189215,18.42369515,2533.517787375,5.5920211,168.35841955,22.7690021,18.2079031999999,151.956721,6.37602945,0.431443075,2.75249999999894e-05,1.14558945,0.52081165,102.562,89.82785,25.01,19.455518025,28.875328825,0.725349925,22.416367,22.211533,20.9382999,19.7742999,20.1754001,4.66795775,251.541193275,52.20095275,143.2445
11,16.75,455.915722875,18.5077059,2907.7292608,5.458379725,122.4962908,22.8582741,14.7514414,113.074835925,5.837305975,0.397035725,0.00244107499999999,0.9919546,0.4745442,102.57,91.078225,23.235,16.799436675,26.7370246,1.118966625,20.8444331,20.9794332,20.5737331,19.8282332,20.1850332,-13.90457725,87.76888535,12.33904775,50.07025
11,17.25,469.622964,18.612404675,3465.6560872,5.28092609999999,210.074295925,16.9437293999999,11.9530829,115.3408625,5.80081605,0.4064682,0.002353,0.8200312,0.4783807,102.572,91.630375,20.527,13.961938025,24.793959025,1.113282525,18.7269332,19.655,20.2140668,19.872033,20.1998,-16.12306325,12.072537425,1.0414285,0.213250000000001
