DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
5,15.75,-2.30378733088299,-1.6932144658956,-2.86776899161318,-16.0936390749166,98.36256,57.9595094373977,333.98755,268.20295,0.1390074,4.602247,4.112055,-0.1408806,4.7500445,0.19209805,1.0464212743534,-0.44892569870484,381.832005079997
5,16.25,-3.02714348596105,-3.0609464578,-2.42463278195614,-19.7187223682469,98.37139,58.5166534959503,294.9679,268.693,0.1417597,4.867422,4.238589,-0.132847575,4.92894825,0.178673175,1.07191847254269,-0.39252044989775,381.766521824006
5,16.75,-4.99902288441638,-4.51587905873979,-5.00439607271515,-20.1402108516647,98.35844,57.9890975559187,229.77995,268.5812,0.1436589,4.900158,4.56933,-0.1510768,5.06685475,0.191771775,1.12831995757902,-0.494450806634856,382.409652808405
5,17.25,-3.27852596353483,-3.2963592614699,-3.36196185641059,-18.9340226884071,98.37274,57.3592619833714,179.0487,269.1703,0.14600605,4.745539,4.731122,-0.134617175,5.18782375,0.19408505,1.26947951883664,-0.528910134060441,381.608466727277
5,17.75,-4.07959754730232,-3.60735080778677,-3.00237973906519,-15.4367293767349,98.35895,55.9318534812661,131.11415,268.5476,0.14235275,5.310054,4.780762,-0.127745175,5.340881,0.218399225,1.28236905987757,-0.383156555328335,381.984037187994
5,18.25,-3.49781860605307,-3.32942790006497,-2.95454338591786,-18.1492234553876,98.3589825,56.4896948020457,92.437625,268.35845,0.138548425,5.181127,4.7988675,-0.13101115,5.38277925,0.198611825,1.19992703134265,-0.578089979550103,381.406576872268
5,18.75,-3.54424755955604,-3.35656427157329,-4.49566393246753,-19.4592183164706,98.38014,56.9318736403005,58.183325,268.2948,0.148171325,5.061449,4.823033,-0.16666505,5.60106575,0.223450275,1.29641575970143,-0.506468245853215,380.034976014939
5,19.25,-2.96422879555313,-2.69209876563585,-2.98805815862359,-19.971467902747,98.373835,56.4278858481286,29.467095,269.6171,0.143708075,5.11255,4.9033705,-0.1447761,5.39564575,0.1929636,1.34649020737447,-0.408197114292207,380.762957324106
5,19.75,-4.61233682029193,-3.85303883363806,-4.02595100889577,-23.3895077232069,98.3694025,55.8730317685754,12.339575,268.5767,0.1534323,5.369956,4.8013085,-0.145177475,5.353758,0.236665475,1.29457040609473,-0.323536696205408,380.471088735818
5,20.25,-2.80828681905728,-2.60114542303201,-1.7770973103825,-22.1493612595768,98.378925,58.2830820839471,2.0328485,268.3844,0.138916975,5.369628,4.6150655,-0.161676875,5.441826,0.224932525,1.25281922362238,-0.383565098841173,379.992315104161
5,20.75,-3.54037331545498,-3.51537197893935,-1.66937599212353,-19.6958092839798,98.3838675,58.1105274163003,0.04800612,269.5016,0.1483593,5.197117,4.5709095,-0.1705399,5.408124,0.238086025,1.29545267089114,-0.495028175414678,380.041183995213
5,21.25,-3.98683863240271,-3.86405649415182,-3.02499487933114,-21.529589860605,98.382275,58.3779477980555,0.0009296736,270.23075,0.1543247,5.150956,4.647057,-0.1686848,5.434938,0.2156588,1.18024939115565,-0.443834583049307,380.021466129633
5,21.75,-3.18918585375418,-2.77514110726178,-1.87666542489254,-17.5487197688049,98.3759575,59.9346524348702,0.0001208089,270.00795,0.1441019,5.49357,4.577137,-0.135867425,5.298222,0.2113507,1.17617452090005,-0.306278459441036,380.09535897006
5,22.25,-4.93861260433496,-4.47913522854073,-4.36154723145521,-18.2170931160144,98.3682175,61.2675883692561,0.00016451325,269.5934,0.14782295,5.187401,4.525005,-0.1640573,5.2654825,0.1977933,1.14033679201489,-0.353741876846171,379.983295925399
5,22.75,-6.18182471952221,-6.41858418700781,-5.3564566548716,-14.6634471084989,98.3722325,60.3086235364713,0.0002231769,271.62265,0.1356996,5.525637,4.655913,-0.1252175,5.397017,0.20854105,1.09767746593768,-0.39268348102704,380.283662800055
5,23.25,-3.62488780076345,-3.60610205488774,-4.22624355761799,-18.0036978256969,98.357155,60.450741008798,0.00025884775,273.9645,0.138879325,5.844638,4.584892,-0.131012525,5.268689,0.2117571,1.05083624388626,-0.345955464667122,378.721040723621
5,23.75,-5.02095008182724,-4.70930871992356,-3.68991738608109,-18.3336289591638,98.3648925,60.1486523479914,0.000293391,271.593,0.133421975,5.8676,4.368069,-0.13458075,5.14681,0.1963838,1.04966782320729,-0.335860599863668,379.779815061966
6,0.25,-6.96745843422924,-6.90244873912555,-4.05448209280109,-17.2693420809555,98.1892575,63.385768550575,6.4425805e-05,306.19305,0.146010325,5.21381875,8.7386285,-0.1307491,10.05337,0.3081728,0.987135548656257,-0.503275051124745,370.964469943747
6,0.75,-5.24393150057487,-5.16686021047252,-5.5562287239798,-17.7677601619189,98.185065,63.6080230942552,8.39941125e-05,305.975875,0.1410456,5.10475925,8.7551495,-0.1344166,10.01426,0.303594,0.918455523516782,-0.694291695069303,372.633238367599
6,1.25,-7.51532019206621,-7.42808654737573,-6.89063331875271,-17.978058165226,98.16874,64.8039930300383,7.13218e-05,305.0443,0.1354593,4.9770235,8.686447,-0.1158462,9.89303325,0.31184255,0.820731837824797,-0.707677573278801,373.24837407075
6,1.75,-7.90168568947603,-8.05239130731288,-7.53541452651917,-23.7256975684059,98.1739825,66.106583647432,9.72091825e-05,304.819175,0.130916725,4.8681405,8.5395475,-0.14633245,10.014065,0.28398415,0.885557174976544,-0.807566064530788,372.989647251304
6,2.25,-6.45581203184183,-6.61952479441174,-5.2405845638032,-20.7245365919444,98.1584575,67.8514027740526,0.000101244395,304.1202,0.1361699,5.029945,8.5130895,-0.1529906,9.88416525,0.30814915,0.922698423933062,-0.866076346284935,371.413811435753
6,2.75,-5.24823847469944,-5.57044692633558,-3.88397348972887,-17.122294679076,98.149285,67.5220425537894,9.7798935e-05,304.70635,0.1364582,5.163866,8.551208,-0.1527925,9.973625,0.2944883,0.951604744023092,-0.778526641672348,371.681297474816
6,3.25,-6.30486706559877,-5.98538458987624,-6.1205065988034,-14.7304870685161,98.15175,67.2354964894904,8.052296e-05,304.2848,0.13997985,5.326892,8.5965665,-0.14042055,10.1184325,0.29260915,0.889413173080387,-0.734840774823904,372.573278666301
6,3.75,-7.82866404543368,-8.07628782481588,-5.77984822699442,-18.3802394205361,98.15303,67.7629327277925,0.0001806326,305.08415,0.141015725,5.352816,8.438338,-0.14704105,10.0948325,0.28637325,0.772989489319167,-0.984091229266076,373.73344154678
6,4.25,-7.27905274924147,-7.16637191332879,-5.30119148100927,-18.6723414862368,98.1620875,68.3156513829732,0.01608388,304.2288,0.1350132,5.512234,8.338504,-0.157989175,9.885386,0.2895497,0.72693245566686,-1.06445398773007,374.605717841064
6,4.75,-4.58232721957145,-4.25866973976227,-7.08565926703125,-19.1380288830774,98.186615,71.5476642611401,0.8491781,305.2899,0.1371828,5.282863,8.327285,-0.15516475,9.472253,0.294374025,0.678027561717132,-0.617507895932742,376.471830305386
6,5.25,-7.43870328833138,-7.2585016837128,-6.72715140344827,-18.5503482361127,98.197375,71.2294063973381,7.00931375,304.061825,0.1434705,5.18384625,7.91788325,-0.1395976,9.267996,0.2893874,0.686765377339181,-1.265952510793,375.972042812102
6,5.75,-5.84716042034723,-5.86259227385776,-6.21670220421462,-15.2134281087839,98.20229,72.0219249996868,21.3092125,301.24035,0.1375002,4.9518475,8.00627925,-0.15784425,9.4131015,0.2992413,0.67234280602699,-0.750027948193593,377.14970607673
6,6.25,-5.64413369792528,-5.47055220288926,-5.28583486439575,-18.3694533752008,98.20924,72.6195786170027,43.1135725,302.529025,0.1265536,5.0374795,8.1736605,-0.14750845,9.2908245,0.2979372,0.674780839155847,-0.883285844126335,375.679367699068
6,6.75,-5.28733747283339,-5.36210575635364,-5.28971917146854,-16.1025513087771,98.2334825,72.6415619470297,69.316415,301.8957,0.1321828,5.197529,7.945487,-0.1343985,9.302159,0.270069675,0.621077898041157,-0.926857759600091,375.370604215394
6,7.25,-6.44189572902161,-5.66795507334487,-4.15634634224254,-18.1593299159529,98.242275,73.6398491996028,110.33925,302.360625,0.1301908,4.793317,8.13629275,-0.1295046,9.412942,0.294100825,0.596031248442298,-0.891193478754828,376.262933009912
6,7.75,-7.08398345273446,-7.08398345273446,-7.09962595039994,-15.6738715819249,98.240755,74.0066454554658,146.347025,302.0368,0.132321475,4.77265825,7.93081925,-0.118635375,9.2696325,0.25988375,0.640096126646979,-1.04235810043172,376.589025148938
6,8.25,-3.75511452051315,-3.71242780369083,-4.2303364616428,-18.6185363633543,98.26078,74.9905733820904,192.844,303.640725,0.12918085,4.78399475,7.873264,-0.12398925,9.03791225,0.256988025,0.641049212158412,-0.96894092251761,377.416797394334
6,8.75,-7.05613949536798,-6.8394891636931,-7.17116562972397,-17.8860084469911,98.27757,74.7813796329743,221.07215,303.18475,0.1451488,4.86219,7.734798,-0.13528435,8.953764,0.2508325,0.658146388857551,-0.922291297432402,376.602751921031
6,9.25,-5.54865262441177,-5.46033745551842,-6.87032630111481,-18.5348131898013,98.2639575,75.6494905182756,295.3512,303.9433,0.1330029,4.76107,7.7577085,-0.11903745,8.7882945,0.2574923,0.749719972995633,-0.944354237673256,377.801109645352
6,9.75,-7.92561936083051,-8.00096615507492,-5.88650503309364,-15.1582939642319,98.26449,74.8832005179881,343.556725,302.305725,0.1376118,4.857001,7.708689,-0.134715,8.743021,0.2476417,0.845698071581107,-0.844602306294024,377.472135527939
6,10.25,-5.38520195257649,-5.34131650551928,-5.77545961372885,-19.1366327049135,98.271635,74.9060771896121,377.5276,302.2969,0.133830125,5.13618575,7.768215,-0.1236693,8.9378685,0.251030875,0.901457817299999,-0.847525846398546,376.965797418395
6,10.75,-4.90838741346901,-4.85855314015723,-4.84710311617537,-17.9575543462281,98.30921,74.6397022782525,386.036,302.52105,0.12872295,4.80828525,7.6467085,-0.129067075,8.80524725,0.265413575,0.882632817115387,-0.888444898886617,376.951054996841
6,11.25,-6.50202398465416,-6.45388102230965,-5.18143301732905,-17.5006029363347,98.30903,74.0214508119278,432.70025,303.15485,0.141674575,4.66205,7.949374,-0.13978695,8.9719865,0.254204325,0.851396505045128,-1.14201226993865,377.701008144345
6,11.75,-8.66904350924739,-8.17689170580483,-6.46689368290792,-18.0144278021627,98.316785,72.6542063252188,507.50155,302.79885,0.1471769,4.508197,7.9057845,-0.144754575,9.219519,0.2498977,0.923746782111653,-0.95511440581686,374.949542529197
6,12.25,-8.8724438525703,-8.8724438525703,-6.57687200051882,-17.3122601100038,98.324315,71.0345726687123,482.5731,301.0374,0.13457215,4.465481,8.091481,-0.1558208,9.1247895,0.2655182,0.977895556676984,-1.4744193933197,374.709351374886
6,12.75,-5.43790753265215,-5.40578541209393,-5.84480733550451,-18.2971156575817,98.30566,69.9438434263091,502.955075,301.6288,0.1341718,4.22653225,8.14192825,-0.1352975,9.249723,0.2526301,0.934618247766487,-1.02155731651897,375.423743547758
6,13.25,-4.46270766753829,-4.67819629226658,-4.64884809761545,-18.9763410862417,98.30167,69.2323262554893,471.103775,301.4396,0.1467407,4.435971,8.331212,-0.15375295,9.64631425,0.276527025,0.866710197765113,-0.98909361508748,374.528126752256
6,13.75,-6.42582780942456,-5.96151769894207,-4.09607541203743,-20.481933964475,98.2907125,68.3795395694303,478.95165,301.994825,0.1395846,4.37078,8.597691,-0.12712775,9.826024,0.2797453,0.962906962186799,-0.880975687343786,374.079748759826
6,14.25,-7.50626407789038,-7.56895272957065,-5.90288255739476,-20.5406512149167,98.27571,67.3260342704327,451.44855,303.366475,0.144772175,4.335884,8.78060725,-0.151863575,9.88002025,0.29780165,1.0393213504978,-1.43782049534197,373.237578282559
6,14.75,-7.20283677093337,-7.23242433569216,-6.08378311716195,-21.3952885702574,98.25979,66.05020423916,430.3817,304.36585,0.1369658,4.44333125,9.03994825,-0.160450375,10.142,0.3199319,1.20044251663897,-1.14156572369915,373.237405807779
6,15.25,-9.23741148255392,-9.30286666539251,-6.11494535450794,-19.9756183993705,98.2651025,64.8029565883842,396.3051,305.989425,0.1491396,4.5042295,9.1246695,-0.12927895,10.35858,0.2917452,1.31154535140986,-1.09774545557828,372.639909348965
6,15.75,-5.86193306112283,-6.70374197413276,-2.92166506051319,-13.5273220775164,98.2500175,62.4186488698847,362.0512,306.14125,0.1480238,4.66640425,9.49013625,-0.1686027,10.38743,0.30815295,1.37149626595922,-1.0332597705067,371.574716222291
6,16.25,-5.93686568063717,-5.82411232078998,-5.1866404335928,-18.0692517043525,98.2396275,61.7166468643084,336.2612,305.24325,0.1515117,4.641679,9.55414675,-0.155812875,10.4296,0.2967568,1.52041722056582,-0.923765451033856,371.62379916892
6,16.75,-7.90588703502172,-7.76279884439329,-6.82159964798999,-18.6444958142654,98.2459225,60.683810578132,259.3423,305.3821,0.14347025,4.623226,9.675118,-0.1414879,10.70169,0.32106335,1.58937563463591,-0.81245728243581,372.975251324709
6,17.25,-7.03145311570418,-7.30197513302705,-6.48810345813728,-21.0635434539629,98.228935,59.2429469840171,237.9854,304.6053,0.152121125,4.5426795,9.944639,-0.130337275,10.7395875,0.314969375,1.59965320941336,-0.955883265167008,372.166164988029
6,17.75,-9.19974306663951,-9.2864530793519,-6.27301929328578,-23.5328319174836,98.22192,59.0248937978149,166.019,306.1032,0.14649215,4.6402835,9.897383,-0.1676286,10.745515,0.32540135,1.60664616518524,-0.670772324471711,372.745926721382
6,18.25,-7.30659504178175,-7.24210918287404,-3.53262689686386,-23.2740057679593,98.23153,59.4859785273482,133.243,305.0331,0.147111975,4.3625455,9.874418,-0.1515967,10.7658,0.3212863,1.74346836353861,-0.483714951147466,372.257795524768
6,18.75,-7.98997245025648,-8.02495002697464,-5.35691424437779,-31.1536974457086,98.20685,58.1521254470671,87.675045,304.8865,0.15091795,4.35770125,9.93835175,-0.15921875,10.829535,0.31730345,1.54574081873467,-0.784640536241763,371.407886762408
6,19.25,-7.36722182945041,-7.59119107670589,-6.4307560827132,-20.4554246460892,98.20955,58.9473343096915,60.90317,304.920225,0.1444851,4.58584975,9.82260175,-0.169770125,10.704425,0.3169078,1.41878280823428,-0.710973528743467,370.88881440295
6,19.75,-7.70537536898638,-7.92211792854475,-6.24722198137251,-26.3046385407288,98.2117075,58.5917389314502,33.866745,304.7258,0.1502205,4.5900115,9.71651175,-0.1474258,10.64615,0.3565384,1.29723788056098,-0.667544364917064,370.31558423802
6,20.25,-8.13136537315286,-8.12337860351148,-7.07467126306157,-20.7873518916585,98.1910175,59.9425037082872,12.86054,304.57185,0.146903,4.5639135,9.39307825,-0.1538766,10.4069,0.3403923,1.12935205243025,-0.719512099522836,370.98874949629
6,20.75,-6.38478391292747,-6.23228419833231,-4.87177815902973,-24.5539297635331,98.19729,60.3529770470767,2.31834025,304.54265,0.1506305,4.9511775,9.4933395,-0.147013025,10.61765,0.348442,0.988136958057931,-0.686858952510793,370.475119504455
6,21.25,-10.6849022212939,-9.26965256873519,-6.7312103564525,-19.2084058167533,98.21291,60.8671148900897,0.0877156725,306.376675,0.1567134,4.91091925,9.39498475,-0.1568986,10.53604,0.3588078,1.08428772962995,-0.687185412406272,369.808515686503
6,21.75,-9.44477329447972,-9.18304890501013,-7.06115864834952,-23.1361699203813,98.2353075,62.54249687593,0.000546064425,304.500275,0.147436225,4.7045275,9.312916,-0.15562465,10.5563575,0.315673675,1.04772067743639,-0.614958191320155,370.644293243479
6,22.25,-4.76066306332454,-4.53964027159328,-4.81646019229408,-18.5511639946132,98.228445,62.9618705556131,-2.530677e-05,305.8179,0.1549875,4.6405325,9.220424,-0.15910195,10.55067,0.32415445,1.0667240991471,-0.547820779368325,369.283792201166
6,22.75,-6.3541446988487,-5.81807994323087,-5.1308387545114,-17.3700318793011,98.206645,63.5036023532875,6.903348e-06,306.2997,0.14498565,5.1067635,9.126629,-0.155348125,10.66869,0.33835605,0.938726482215353,-0.530508748011815,369.742612541129
6,23.25,-8.72408600153973,-8.72408600153973,-4.71379882877388,-21.4906450773125,98.204555,62.5728241670422,4.372753e-05,306.7453,0.14140125,5.078211,9.335746,-0.1469372,10.52718,0.316216275,0.952230032853805,-0.528003578732106,370.641710031863
6,23.75,-5.91874123926299,-5.87891490613419,-4.13326634415698,-21.2335040920088,98.194875,62.465588355515,1.840555e-05,306.7337,0.14129085,5.122166,9.15239,-0.1645427,10.533095,0.31716415,0.950970703339766,-0.531223131106566,372.402264024813
7,0.25,-5.90247215346174,-5.89068237261664,-6.10901629340758,-13.2552606632335,98.29678,68.5918232976657,-8.11162125e-05,328.725425,0.118960875,5.29726325,13.81143,-0.09286095,15.302885,0.22263835,2.00323210821185,-0.439925017041581,358.576486254963
7,0.75,-5.10099035563834,-5.12069334174871,-4.64708821173382,-12.1647364219352,98.314515,68.8048463948559,-5.7526215e-05,327.6769,0.1134446,5.3408275,13.83424,-0.116989425,15.46453,0.2257481,1.80014511112897,-0.803436150874802,358.927405794705
7,1.25,-5.8200060046709,-5.81805009737682,-5.59332103069534,-12.6268645091595,98.32163,69.2172809574097,-5.7538e-05,327.25305,0.1140025,5.372079,13.8969,-0.0849467625,15.35061,0.22106345,1.76033912832005,-0.635045273801409,360.85945388898
7,1.75,-5.68171159609536,-5.42562368190879,-5.47088694026186,-11.33152892552,98.3053025,70.613123564829,-6.0968695e-05,328.4825,0.1116941,5.284445,13.6285,-0.0981564525,15.143305,0.22306345,1.68078687542397,-0.429868325380596,360.622347979512
7,2.25,-6.57528983039785,-6.61430962788779,-6.67605115119631,-13.8331386743989,98.31589,71.1180160201832,-8.45516475e-05,328.215975,0.1228246,5.366236,13.504405,-0.0913775575,15.1965375,0.222186675,1.61208456224887,-0.695157691433765,359.776572082701
7,2.75,-4.46491360848812,-4.60527322556585,-5.324901971917,-12.0267371094954,98.305995,72.4952304047307,-5.982896e-05,327.64675,0.12120215,5.216127,13.47229,-0.098596065,15.0899,0.21582525,1.64301678091139,-0.738835264712565,359.719113780735
7,3.25,-4.0849187959777,-4.05500355014545,-3.93793165519293,-10.6750381169434,98.30533,72.5564322713618,-9.434939e-05,326.5473,0.115146775,4.941264,13.252835,-0.087059495,15.01339,0.2054734,1.59973004494452,-0.68739263803681,362.982719671519
7,3.75,-5.93441613565182,-5.73333954710009,-5.0971307362197,-9.35826498727664,98.2952075,73.9454092464845,-2.8762025e-05,324.7137,0.108906125,5.114314,13.0319,-0.08759046,14.70119,0.200455475,1.4694493273126,-0.680491365598727,362.78289619262
7,4.25,-5.61208442016706,-5.5226659416497,-5.86265913222325,-12.3073101110144,98.32158,74.1003850684599,0.0007974399,323.4844,0.1162881,5.239399,12.9156,-0.0879097525,14.559495,0.19630085,1.35011270420315,-1.08520961145194,361.98199807718
7,4.75,-3.59205773549864,-3.45261444010424,-4.58521386486256,-11.1302256865434,98.3059475,75.1537787532711,0.08226977,322.8746,0.1117921,5.296736,12.779885,-0.08498968,14.54678,0.2004901,1.22179990639297,-0.746074926153147,363.019813036308
7,5.25,-4.45365589356956,-4.50213755027066,-2.6038776930134,-10.916864308707,98.29719,75.2637864757442,2.8928885,324.49515,0.116765175,5.23784175,13.029665,-0.082091375,14.4300525,0.1918684,1.16124790595341,-0.591146671211089,365.419048033202
7,5.75,-4.24373370218841,-4.26656579694651,-4.83443718804787,-12.1595308731933,98.306735,75.7049034885105,15.278875,321.99495,0.116508025,5.4263795,12.7980325,-0.08480561,14.3332025,0.186155825,1.29424525106083,-0.728893660531698,365.235901561937
7,6.25,-3.02016374275788,-3.03052494066909,-3.85124779318048,-10.6423171090518,98.30765,76.2374545018189,37.728255,321.37535,0.12308265,5.27577275,12.6504275,-0.080696855,14.0678,0.17805495,1.28285171863568,-1.07409378550329,364.634550919633
7,6.75,-4.02497813814073,-3.89194489104907,-3.4189277672197,-10.2830232197636,98.32065,77.6214398281467,72.29304,321.295625,0.1144828,5.22741875,12.583145,-0.09027573,14.13358,0.1844438,1.26067009617997,-0.829458532151784,366.556997130162
7,7.25,-5.00661770191231,-5.04565891460211,-5.3181062891614,-11.8837788610847,98.362065,78.302678266982,119.60355,321.9585,0.11912645,5.176827,12.5052875,-0.08791838,14.02997,0.18545555,1.18918347743031,-0.890948193592365,367.13444451122
7,7.75,-5.41651947196692,-4.90069443731005,-5.31303548496393,-9.5824424993877,98.36652,79.060301778725,159.72855,321.398,0.11259365,5.1031385,12.58783,-0.09017686,13.8970825,0.173898825,1.12373251128476,-0.915544592138151,366.979568043149
7,8.25,-4.61985282070651,-4.06608480866804,-3.66118157093599,-12.0204057754275,98.375775,79.0096069821858,218.9535,321.33825,0.116449525,5.061309,12.3984325,-0.101614825,13.7888075,0.172999725,1.06026685170092,-0.747349636446262,367.361538657263
7,8.75,-4.13496092838824,-3.90801545585602,-4.10433619928569,-11.0078909344351,98.3752325,79.9867053415339,290.4645,319.510425,0.113832625,4.98553375,12.3416325,-0.092867075,13.9904075,0.1879766,1.06147023142822,-0.86124926153147,367.072633171473
7,9.25,-3.6766882159713,-3.70536367356678,-4.81606304188506,-11.4605177322083,98.381275,78.5267300681079,323.309025,321.4127,0.121008525,4.9524185,12.45287,-0.09728043,14.0415975,0.1800883,1.06230345398449,-0.948921381504204,367.853147810054
7,9.75,-3.97669526707291,-3.67818258026533,-4.2507968772791,-11.6143589103037,98.37776,78.1088654455117,391.77215,323.0013,0.1140748,4.9979815,12.52596,-0.09328515,14.00842,0.1788183,1.10317218068644,-0.848986593955919,368.045116010615
7,10.25,-5.19658663922531,-5.27269504460617,-4.87615372348372,-10.4457651882589,98.397855,78.2348458117145,487.638,322.4004,0.1216357,4.98382925,12.4260225,-0.098779675,14.01614,0.167911775,1.06566117380021,-0.866509088843445,367.822741729628
7,10.75,-3.3171591678002,-3.128336954457,-3.5175051670714,-9.75270427019162,98.38947,77.7857449086828,516.3689,323.116275,0.11973625,5.00149125,12.7344725,-0.088254725,14.3015725,0.181968375,1.12169857752418,-0.877234946603045,366.035759577155
7,11.25,-4.47244091691119,-4.49100167726663,-3.75720973887761,-10.8488396401776,98.38742,76.7243585005111,542.77795,321.8669,0.11145895,4.8398915,12.7194575,-0.0773893125,14.2458175,0.181630825,1.25556259889134,-0.755679618268575,365.71354720141
7,11.75,-4.7490627090556,-4.38311570986738,-4.99112686052659,-7.85910308257569,98.392975,75.7847529368481,584.92,324.17395,0.107542225,4.71585025,12.784775,-0.09125318,14.3038375,0.181781075,1.31844781032179,-0.816307430129516,365.091054505576
7,12.25,-5.90562917409369,-5.89127392884717,-3.47737420663671,-8.84497092601358,98.376,74.3440244482241,591.46095,323.8642,0.1170894,4.476336,12.9690525,-0.0896003575,14.32316,0.1764867,1.40322808971009,-1.13617166553056,364.870289211128
7,12.75,-5.0586429805062,-4.83571654807848,-4.229004998516,-8.79675171932703,98.3915775,73.2733504615378,616.0296,322.667675,0.11156075,4.47925775,13.2704925,-0.083174955,14.74522,0.1814805,1.58298134033057,-1.01479822767553,364.262603507206
7,13.25,-4.54678481735848,-4.54678481735848,-3.95428884728134,-10.7255718635286,98.38032,71.6322887923623,554.37785,323.5227,0.111094475,4.338048,13.288845,-0.0912359,14.7699875,0.176743225,1.6522016064968,-0.820530220404453,361.628256749445
7,13.75,-4.77003579891537,-4.76367139485945,-2.71192766763642,-9.60674157264977,98.3848725,70.5229342420322,595.45025,322.620225,0.1174705,4.09316825,13.454115,-0.0770638975,14.82231,0.1872467,1.70955240136619,-0.629347023403772,363.017913322003
7,14.25,-4.50417926613189,-4.45650696610018,-3.14612187095661,-9.83210724701424,98.3835225,69.5971789662857,551.93915,323.14175,0.1169426,4.00937425,13.481115,-0.07705808,15.04253,0.1961266,1.87673793188911,-0.818723812769825,363.201527626449
7,14.75,-5.27081388096293,-5.36866671617631,-4.54892292811125,-11.2353402631001,98.34897,67.9259353709911,546.7545,323.5662,0.114870575,4.236598,13.685685,-0.080498295,15.24648,0.1869987,2.02454261435311,-0.760275789593274,362.905727721462
7,15.25,-7.12143590767509,-6.84732946195322,-6.05249908140851,-11.9495524211746,98.35263,66.9654704653577,525.658,323.522525,0.12266375,4.462682,13.872585,-0.09688367,15.054815,0.200919825,2.12459170460951,-0.635992615314701,359.867560050719
7,15.75,-4.22139981815192,-4.98509261226335,-3.47266741690831,-11.3512653647197,98.36234,65.929402527532,443.861325,324.5976,0.11723415,4.3255575,13.90958,-0.1056418,15.05734,0.20781685,2.26075623168865,-0.610982958418541,359.477002078944
7,16.25,-5.79097594013493,-5.97143066158289,-5.29213154074922,-9.97685985163597,98.3666,65.3643853116429,385.3062,324.0674,0.12512285,4.22336725,14.12954,-0.101334025,15.3437775,0.208710425,2.36195308092176,-0.672438479890934,359.13778411796
7,16.75,-5.50475060190441,-5.32514322740452,-5.65758157253374,-9.94258533621751,98.3431875,63.9079919615393,348.0251,323.987675,0.1305787,4.2666125,14.3960275,-0.09977497,15.61148,0.2231509,2.4834055190337,-0.778214042263122,358.907429991275
7,17.25,-4.30973489831017,-4.3507785665797,-4.48335885076533,-9.16923129382034,98.33766,63.2135271958257,307.0012,324.39365,0.116755675,4.3594085,14.4104275,-0.1030016,15.61089,0.2405305,2.6920242714014,-0.726973415132924,358.312874627181
7,17.75,-5.1235478086587,-5.18253616050765,-3.84287370931187,-11.9698727746181,98.33759,61.8872300521111,227.4501,324.84835,0.128983625,4.3574615,14.215545,-0.132320925,15.40365,0.2300922,2.60971980891488,-0.753169279709157,358.329367227382
7,18.25,-3.73724119427255,-3.88327089040686,-4.11039661257549,-14.1162918240139,98.32746,62.6124021142922,169.4337,324.22415,0.1259764,4.3584005,14.417025,-0.10516345,15.45818,0.2467066,2.54058769654712,-0.681213360599864,358.62720612685
7,18.75,-5.0379533697451,-4.91622331904955,-5.04836296955066,-9.62740338678972,98.3214525,61.9382169260204,119.944375,323.2334,0.1238908,4.4142575,14.75772,-0.11291125,15.86553,0.23827525,2.49228032110065,-0.761344239945467,358.844717270117
7,19.25,-5.55702939306208,-5.55702939306208,-3.82697949879234,-10.4642934832926,98.3246225,61.2683208533867,69.8259,323.851325,0.1264862,4.59604275,14.6318425,-0.10734995,16.020805,0.23157095,2.45623545353323,-0.75996432628948,358.189785976617
7,19.75,-7.19199137045126,-6.92218477056828,-5.80565250661773,-12.5355616151585,98.31168,60.6585795224203,38.16954,323.194425,0.117475,4.71508175,14.687665,-0.1057178,15.88069,0.2449571,2.36620544732284,-0.72393240172688,357.209559222276
7,20.25,-4.21218693771218,-4.46213562049221,-5.22445313472099,-15.3001412904799,98.328285,62.2433862151731,13.560255,324.522,0.1274441,4.686306,14.376595,-0.1283174,15.68777,0.2448344,2.40971755077657,-0.585901158827539,357.116392952246
7,20.75,-4.89226419443959,-4.89887303825669,-4.83627028625857,-12.8900081013319,98.32961,63.3413276195242,1.532913,325.4039,0.116708,4.8176065,14.45898,-0.09718715,15.87484,0.2290678,2.47266131317379,-0.38576039536469,357.54315348425
7,21.25,-4.70741087468048,-4.54282012981801,-5.08777799632533,-12.3712277840052,98.3326325,63.4555108972909,0.028540135,326.358775,0.1174513,4.952685,14.5254975,-0.107633925,16.0718375,0.240982725,2.42696180041057,-0.487261474664849,357.046437987302
7,21.75,-5.52365378432144,-5.59604389106542,-4.87001439941044,-10.0776351817871,98.348115,64.1218004458521,0.0001029858,326.6259,0.1109675,5.0185975,14.38511,-0.10273335,15.747945,0.2086815,2.44749026398818,-0.424580833901386,357.032506428292
7,22.25,-6.72250743217069,-6.72250743217069,-5.06968573981876,-13.2769017689299,98.355495,65.9683546641806,-8.514882e-05,327.160625,0.1160536,5.147699,14.3111175,-0.0987961975,15.85842,0.214105,2.33841794208408,-0.465172517609634,355.812422593559
