DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
7,0.75,0.1578975,17.45,2.09465,2.32018,2.38166,0.007194444,-36.72585,11.11735,-0.0340104265,-9.654107584,16.585,14.25,12.635,31.87172377,81.31655,393.6628148,-77.018,0,0,2.094,296.8,368.9,8.689571349,-0.0145389,0.522334996,0.497046835,0.1902413955,18.161,0.685283527,15.05,13.5,11.355,9.49,8.475,7.615,7.11
7,1.25,0.164312,17.29,2.07383,2.396252109,2.35199,0.0190555555,-35.813,10.0603,-0.041785167,-9.233375392,16.34,14.105,12.57,32.65287966,81.3228,393.38152075,-76.263,0,0,2.124,296.0635,369.4,8.719293283,-0.01835235,0.5011194015,0.524462645,0.183060158,18.0125,0.6889067405,14.93,13.5075,11.3575,9.4925,8.4775,7.62,7.1025
7,1.75,0.164502,16.99,2.002892988,2.148371111,2.077245,0.0181805555,-33.0388,9.355161387,-0.000573466,-9.3840731055,16.155,13.97,12.495,33.01940549,81.31495,393.4176675,-75.458,0,0,2.099,295.3,367.1,8.741205661,-0.0155115,0.49639299,0.509712664,0.181510055,17.781,0.697021807,14.81,13.515,11.36,9.495,8.48,7.625,7.095
7,2.25,0.148814,16.89,2.07991,2.041313889,2.08266,0.0155555555,-32.1837,8.79247,0.071763403,-9.412944974,15.965,13.815,12.41,33.72671589,81.30945,393.1014973,-74.9871184,0,0,2.077,295.2,366.7,8.8468013155,-0.01338865,0.480240565,0.4986963,0.181828766,17.562,0.662775226,14.7,13.5225,11.365,9.5075,8.48,7.6225,7.0975
7,2.75,0.1493575,16.77,2.14795,2.125888889,2.0704,0.010696433,-34.3367,8.99443,-0.0381095585,-9.367618832,15.745,13.695,12.34,34.7081238,81.3127,393.36157495,-75.062,0,0,2.1442782,295.1,365.6466,8.774328177,-0.0132832,0.488663483,0.516568485,0.18771814,17.533,0.6796503535,14.59,13.53,11.37,9.52,8.48,7.62,7.1
7,3.25,0.145003,16.54,2.23696,2.184908852,2.20529,0.013611111,-33.015,9.42491,0.048903772,-8.8634212055,15.565,13.585,12.3,34.8605433,81.318235,393.1323213,-74.4122758,0,0,2.109,295.3376,364.8,8.889652838,-0.01134735,0.509508587,0.488288849,0.190169661,17.449,0.6569774615,14.4825,13.5375,11.3675,9.5275,8.4875,7.6225,7.1025
7,3.75,0.1495055,16.51,2.2374,2.308748889,2.41014,0.003111111,-34.54395,10.3719,-0.052790377,-8.4677940605,15.42,13.47,12.24,34.56675346,81.314075,393.173243,-74.079,0,0,2.125,294.3,364.2,8.863614129,-0.0123951,0.50868108,0.491319704,0.1947628045,17.295,0.701049927,14.375,13.545,11.365,9.535,8.495,7.625,7.105
7,4.25,0.1511365,16.46,2.17084,2.154471111,2.1611828165,0.0160416665,-34.7598,9.53076,-0.030848037,-8.3188992915,15.255,13.365,12.18,34.78556505,81.32455,393.6812676,-74.673,0,0,2.057,294.2,363.8,8.903465313,-0.0112095,0.4865475565,0.486301989,0.1937180325,17.165,0.6887139105,14.2575,13.5475,11.3775,9.5275,8.4925,7.6275,7.105
7,4.75,0.1436075,16.3,2.28335,2.326178889,2.347665,0.010986111,-34.2649,9.90784,0.0519411425,-8.010685414,15.13,13.28,12.135,34.68575132,81.3344,393.3249139,-73.8017651,0.0315,0,2.006425,293.9895,364.5,8.8304780375,-0.0145784,0.48844102,0.4948988985,0.184104848,16.96462,0.685142184,14.14,13.55,11.39,9.52,8.49,7.63,7.105
7,5.25,0.140443,16.08,2.40816,2.380603333,2.325985,0.00514551,-34.6648,10.8198,0.090143851,-7.848480686,14.98,13.19,12.1,35.57469601,81.3464,393.4527985,-71.764,5.947,1.041,2.4955206,294.1,364.9,8.8246589405,-0.0115159,0.4712965245,0.464476401,0.185777117,16.741,0.679876459,14.05,13.55,11.385,9.525,8.495,7.63,7.1175
7,5.75,0.136804,15.99,2.35829,1.558579003,1.55958274,-0.0425833335,-32.9936,12.63841346,0.3226220075,-7.563427536,14.855,13.075,12.045,36.26932638,81.36695,392.50197375,-63.56,38.97,12.7,4.417,293.1,365.2,8.821297675,-0.0151494,0.486595428,0.450444162,0.1872441885,16.741,0.637151473,13.96,13.55,11.38,9.53,8.5,7.63,7.13
7,6.25,0.148853,16.475,2.2439,0.3935778885,0.495246,-0.153805556,-31.12852169,21.37635946,0.842889811,-7.033285624,14.73,12.975,12.03,36.749504385,81.3846,390.01501935,-44.4,103.85,40.464024,10.065,293.15,369.55,9.144094538,-0.0110163,0.509728258,0.4484860885,0.1863549935,17.26,0.586804562,13.81,13.585,11.485,9.615,8.605,7.705,7.205
7,6.75,0.164669,17.82,1.75365,-2.5306744445,-2.24084,-0.212916667,-18.04865,50.201,1.0630844265,-5.679462755,14.645,12.895,12.035,34.879604695,81.4229,387.5821054,25.425,358.45,166.57558,46.8,291.65,384.45,9.663528735,-0.02030445,0.5577212555,0.4897097465,0.200134333,18.369,0.448288969,13.66,13.62,11.59,9.7,8.71,7.78,7.28
7,7.25,0.203407,18.865,1.32335,-4.6112272225,-4.50266,-0.108793456,-5.414715,82.6919,0.506886006,-3.064422241,14.63,12.87,12.04,34.266217485,81.4239,386.6965476,94.415,572.4,256.35,56.966793,294.55,396.10693,9.886110482,-0.0244373,0.619134297,0.5329084965,0.2455141105,19.14,0.39263469,13.5825,13.58,11.5475,9.72,8.72,7.7975,7.26
7,7.75,0.226673982,19.31,1.30884,-6.501924444,-6.42473,-0.055027778,19.24710063,113.29,0.153183013,0.734798306,14.695,12.875,12.12,33.02890388,81.4233,387.045709,173.38851,781.1,352.65,65.88,297.6095,405.05,9.875813475,-0.0362257,0.665473516,0.614947965,0.271512983,19.669,0.369257363,13.505,13.54,11.505,9.74,8.73,7.815,7.24
7,8.25,0.2505725,19.85,1.45502,-7.420873333,-7.3342297995,-0.022537176,37.9124,143.937,0.142082188,4.1921508515,14.875,12.94,12.175,32.29261343,81.4291,387.2370927,252.9,978,447.49669,75.8,299.7,413.36658,9.9647027695,-0.0396649,0.7238667,0.650638917,0.303972532,20.103775,0.4194928995,13.515,13.5125,11.4575,9.695,8.705,7.8075,7.225
7,8.75,0.2506095,20.12,1.636069326,-8.30351,-8.28208,-0.021388889,58.1364,165.347,0.25562149,7.3566317555,15.125,13.065,12.225,31.75232941,81.43351,387.4934073,327.1,1170.5,541.1,86.6,302,421.5,9.955284216,-0.0448427,0.790811608,0.727329361,0.31899373,20.4745,0.521082166,13.525,13.485,11.41,9.65,8.68,7.8,7.21
7,9.25,0.2569899835,20.44,1.724635,-8.838378889,-8.80495,-0.017013889,79.2654,184.062,0.145432638,9.945390911,15.44,13.19,12.285,31.96818024,81.43925,387.8958432,397.6,1353,627.7,96.5,305.9,428.7,10.0961815,-0.04929155,0.903607216,0.774184087,0.337481851,20.752,0.6085440905,13.555,13.48,11.3925,9.625,8.65,7.7875,7.185
7,9.75,0.279419,20.93,1.92413,-8.939938889,-8.92382,-0.022166667,95.58555,205.5975,0.220458944,12.21684654,15.83,13.365,12.355,31.72930704,81.4365,388.0033311,463.7,1508.5,707.74366,106.1,309.7,438.3,10.19443369,-0.0576157,0.9895569715,0.869940294,0.3661693205,21.305,0.6795308145,13.585,13.475,11.375,9.6,8.62,7.775,7.16
7,10.25,0.2947825,21.34,2.0018977695,-9.708578889,-9.55525,-0.025472222,115.152,220.536,0.162205561,15.17804181,16.27,13.58,12.41,31.03652017,81.439985,388.4217794,521.8,1643.5,778.0094,114.5,312.7,447.3,10.34309973,-0.06465395,1.072417829,0.918004357,0.391347672,21.8125,0.738797235,13.7,13.4625,11.3725,9.59,8.605,7.76,7.16
7,10.75,0.321617,21.77,2.1511,-9.6334394445,-9.57384,-0.023625,128.8035,235.29,0.056434477,19.426455885,16.775,13.9,12.475,29.70082547,81.449065,388.53123755,566.4,1759,838.291,121.14086,317.2,454.8,10.41419544,-0.0787824,1.155374398,0.996077808,0.414222163,22.1825,0.79122184,13.815,13.45,11.37,9.58,8.59,7.745,7.16
7,11.25,0.340351,22.02,2.283595,-9.872118889,-9.88349,-0.030722222,142.502,247.849,0.098009409,24.00569534,17.38,14.235,12.545,29.6673693,81.4542,388.5626828,605.3,1851,884,127,320.1219,462.22275,10.34991649,-0.0900466315,1.233803064,1.075202307,0.434561848,22.445055,0.836645977,13.98,13.475,11.3625,9.545,8.555,7.7075,7.15
7,11.75,0.3599015,22.47,2.36238,-9.315506667,-9.26457,-0.029555556,146.981,250.568,-0.021864336,28.29481258,18.105,14.59,12.625,28.83166675,81.45005,388.6262682,628.7,1915,918,131.3,322.5,467.18067,10.369937505,-0.1029467225,1.3026951745,1.1211220975,0.460816113,22.838,0.8593384805,14.145,13.5,11.355,9.51,8.52,7.67,7.14
7,12.25,0.372601,22.93,2.338905,-9.529610556,-9.43782,-0.035388889,152.724,258.6675,-0.0863422265,31.120433705,18.83,14.95,12.705,28.15068899,81.44535,388.70023965,642.4,1951,939.0743,134.4,326,472.3,10.53312512,-0.110233,1.346636551,1.172991901,0.465127939,23.151,0.868084097,14.3,13.49,11.3575,9.5225,8.515,7.6525,7.135
7,12.75,0.372548,23.15,2.355330904,-9.394214444,-9.36909,-0.03325,154.326,264.081,-0.204105524,31.409811905,19.455,15.325,12.755,27.59405224,81.42593,388.5942624,643.4,1960.5,945,136.7,327.8,475.7,10.429409085,-0.117221,1.382848509,1.208850694,0.473512407,23.384,0.872607854,14.455,13.48,11.36,9.535,8.51,7.635,7.13
7,13.25,0.363539,23.47,2.453485,-8.959283333,-8.92104,-0.032861111,150.288,253.8929051,-0.326256741,31.348772825,20.21,15.585,12.805,27.14313697,81.4165,388.2644581,632.2,1938,940,136.8,329,476.88993,10.215336675,-0.105601,1.420316866,1.224495815,0.485089682,23.79,0.875869283,14.615,13.4725,11.3575,9.5275,8.4975,7.635,7.14
7,13.75,0.390020718,23.57,2.4516991845,-9.057522778,-8.99684,-0.0290694445,148.616,258.367,-0.132067358,29.060414625,20.86,15.815,12.85,26.48882983,81.407,388.3911788,621.1,1907.5,925.8877,135.4,329.5,477.1,10.28113478,-0.126366,1.456881916,1.284256572,0.494441826,23.978,0.863220134,14.775,13.465,11.355,9.52,8.485,7.635,7.15
7,14.25,0.384759,23.7,2.587665,-8.735569594,-8.666668791,-0.022555556,135.995,252.0815,-0.268948253,25.61816385,21.405,15.96,12.925,25.53630437,81.3942,388.45008795,597.7,1851,896.6888,132.4,329.1,477.2,10.060399,-0.12038,1.451340759,1.238713042,0.495835658,24.17,0.8329173225,14.9825,13.4925,11.37,9.5175,8.47,7.61,7.15
7,14.75,0.405703,23.94,2.55492,-8.236247778,-8.17027,-0.021777778,128.5085,243.463,-0.232045243,20.816028855,21.81,16.025,12.99,24.65165382,81.372945,388.03307105,559.2,1713,853,129.1,329.1,474.8,9.826861684,-0.135021,1.454023286,1.252886596,0.497912528,24.256,0.785442471,15.19,13.52,11.385,9.515,8.455,7.585,7.15
7,15.25,0.3744935,23.99,2.51012,-8.0015233335,-7.95044,-0.019833333,112.941,230.694,-0.096960978,16.16439616,22.025,16.06,13.05,24.2721624,81.3526,388.1869513,509.5,1559,796.2,123.7,329.7,470.7,9.8766704195,-0.124024,1.4255938905,1.2445942995,0.485760371,24.1705,0.747160645,15.345,13.505,11.3825,9.5075,8.4475,7.5625,7.15
7,15.75,0.3783917435,24.09,2.569013508,-7.6877683335,-7.704085,-0.013416667,91.5047,216.3919458,-0.126187483,12.25541283,22.07,16.095,13.1,24.32805094,81.34122,387.8841262,449.1,1217,723.8,117.7,328,466.8708,9.7170328325,-0.115689,1.399317691,1.238559647,0.481418737,24.1945,0.6684612255,15.5,13.49,11.38,9.5,8.44,7.54,7.15
7,16.25,0.3604385,24.03,2.530005,-7.0794005555,-6.96753,-0.009625,81.3252,203.375,-0.065268603,8.667049672,22.01,16.06,13.145,23.96037424,81.31955,387.8716538,390.3,1341,654.1,111.1,326.6,462.63591,9.76563381,-0.112345,1.328884595,1.1762477295,0.4665114535,24.3185,0.6207579475,15.625,13.4825,11.365,9.4825,8.43,7.54,7.145
7,16.75,0.359238,24.06,2.428225,-6.507888889,-6.50749,-0.0028279935,62.4868,181.5065,-0.1055488445,5.3741010495,21.91,16.015,13.19,24.67100724,81.30585,387.9630312,325.3,1184.5,573.9,101.8,324.5,456.33522,9.818704947,-0.115345,1.311251311,1.138116866,0.456004386,24.2125,0.555416961,15.75,13.475,11.35,9.465,8.42,7.54,7.14
7,17.25,0.3474205,23.84,2.47101,-5.726087778,-5.754995,0.011472222,44.672,163.08,-0.0582326,2.8710566545,21.67,15.99,13.22,24.96186359,81.28325,387.9994469,252.7,1012,487.7,91.8,321.3,450,9.73692795,-0.108123216,1.235163957,1.067314387,0.446471724,24.09114,0.4654342045,15.855,13.4875,11.34,9.4625,8.42,7.545,7.12
7,17.75,0.3381295,23.63,2.386805,-4.6846394445,-4.73725,0.0189583335,23.9885,138.206,-0.1321806735,0.6217120495,21.38,15.985,13.25,25.53340136,81.2715,388.083691,175.9,806.5,391.5,79.08,319,442.4,9.8027526675,-0.101751,1.131989399,1.020955435,0.420007143,23.8685,0.409671806,15.96,13.5,11.33,9.46,8.42,7.55,7.1
7,18.25,0.328325,23.4,2.25975,-3.780901111,-3.809225,0.026055556,5.07153,119.2535,-0.130877521,-1.123475072,21.04,15.965,13.295,25.96098192,81.26955,388.25071495,104.74,618.1,303.1,68.709434,316.9,435.3,9.821835413,-0.0877745,1.049399829,0.938781657,0.393261999,23.518,0.340670638,16.01,13.4975,11.3325,9.465,8.41,7.5675,7.11
7,18.75,0.29454,22.82,2.10642,-2.483915556,-2.54379,0.048027778,-18.32105,90.07365,-0.06573337,-1.962526535,20.705,15.94,13.32,26.49672841,81.266265,388.71375635,28.26,426.05,206.74705,58.07,313.3,425.8,9.707956475,-0.0736974,0.940810907,0.816072605,0.3650664085,23.058,0.3203637845,16.06,13.495,11.335,9.47,8.4,7.585,7.12
7,19.25,0.249846,22.09,1.885357206,-1.0110494445,-1.05965,0.070097222,-25.9592,63.53645,0.056032336,-2.481850915,20.36,15.885,13.335,26.8706541,81.2657,389.1240799,-28.83,251.3,119.9,43.89,309.4,415.5,9.796083088,-0.0494518,0.794054784,0.690206491,0.305461618,22.491,0.362966925,16.0775,13.4925,11.3125,9.445,8.395,7.5975,7.095
7,19.75,0.210456,21.19,1.662755,0.844600111,0.7224245,0.126388889,-34.8702,37.3751,-0.101743349,-3.6028543105,20.04,15.815,13.35,28.51560659,81.25683,390.0865789,-72.86,99.85,49.34,25.8,305.1,401.7,9.6387328305,-0.0370709,0.672005208,0.568464599,0.245084067,21.751,0.5330226535,16.095,13.49,11.29,9.42,8.39,7.61,7.07
7,20.25,0.167953487,19.97,1.775166946,1.907043889,1.746185,0.193083333,-31.6207,16.6573,-0.3606511305,-5.0495558055,19.57,15.735,13.35,30.03503187,81.2576,392.07899645,-83.106,22.12,6.4501312,5.292,304.6,388.4,9.616594602,-0.017596,0.560071424,0.499779952,0.194574407,20.5915,0.6444579555,15.9975,13.4625,11.2875,9.445,8.4125,7.6375,7.0625
7,20.75,0.1591945,19.04,2.1012,2.436082222,2.25044,0.1225,-34.1831,10.8185,-0.733945725,-7.3835725875,19.27,15.645,13.305,31.37990329,81.27765,393.7060512,-80.506,1.156,0,1.618,302.9,380.6,9.329687466,-0.01300825,0.485500772,0.472110157,0.181780362,19.838,0.728805873,15.9,13.435,11.285,9.47,8.435,7.665,7.055
7,21.25,0.1460795,18.89,2.292765,2.3810938885,2.359345,0.034416667,-33.5912,10.5572,-0.422609259,-9.845282617,18.81,15.515,13.215,30.4338305,81.31155,393.9261318,-79.763,0,0,2.079,303.3,379.4,9.076090937,-0.0102873,0.500805351,0.479044883,0.190524014,19.383905,0.7249498365,15.82,13.47,11.33,9.505,8.4625,7.6575,7.0825
7,21.75,0.166574,18.54,2.3190251885,2.509648889,2.45581,0.012638889,-33.9776,12.9694,-0.4343982685,-10.97764579,18.37,15.39,13.14,30.85423621,81.33155,393.60434865,-80.453,0,0,2.22,301.6,379.8,8.9709096805,-0.0178625,0.515910034,0.493523992,0.1961227915,19.2095,0.710938816,15.74,13.505,11.375,9.54,8.49,7.65,7.11
7,22.25,0.168602,18.58,2.36241,2.65447,2.64223,0.016527778,-41.8729,12.2475,-0.332774336,-10.866796885,18.015,15.2,13.045,30.77811161,81.33355,393.1727557,-80.079,0,0,2.234,301.9,378.5,8.965473338,-0.0170698,0.535717958,0.499347932,0.199506592,19.191,0.711856025,15.64,13.5275,11.3825,9.55,8.5,7.655,7.125
7,22.75,0.1819175,18.36,2.27927,2.5193797575,2.562105,0.014388889,-44.65105,13.0334,-0.242589105,-10.34154959,17.62,14.975,12.975,30.49750414,81.33365,393.0005484,-79.32,0,0,2.233,300.73,376.7,8.677282045,-0.0207324,0.5512256435,0.521844324,0.2157022125,19.0945,0.7127474145,15.54,13.55,11.39,9.56,8.51,7.66,7.14
7,23.25,0.187305,18.14,2.2131638705,2.577832222,2.53227,0.0175,-44.1525,11.94325,-0.142708512,-10.0414022,17.405,14.815,12.89,30.78199346,81.32965,393.54786335,-79.565,0,0,2.175,299.2,375.35586,8.837397383,-0.01908945,0.535558025,0.5227734965,0.2148637665,18.8715,0.6977387815,15.43,13.56,11.39,9.565,8.505,7.65,7.135
7,23.75,0.17174,18.12,2.147665,2.398555556,2.4566,0.015166667,-38.719,12.7946,-0.139525908,-9.7834928995,17.185,14.65,12.83,30.39249172,81.3306,393.1923093,-78.135,0,0,2.112,299.4,373.7,8.61355026,-0.0183869,0.5317910315,0.5119049515,0.2074673395,18.7635,0.704652397,15.32,13.57,11.39,9.57,8.5,7.64,7.13
8,0.25,0.184928,17.76,2.258265,1.6924894445,1.706792541,0.01181556,-41.5086,9.136515888,0.025933857,-10.02991346,17.7,15.2,13.57,31.40788891,81.3537,390.5501821,-79.181,0,0,2.2078136,299.6,374.9,8.908128053,-0.0201524,0.537055863,0.53827688,0.215484106,18.675,0.604355855,15.23,14.15,12.33,10.65,9.54,8.59,8.04
8,0.75,0.178261774,17.37,2.2828782365,1.6809466665,1.61411,0.0060277775,-39.1947,7.67191,0.15151346,-10.01441593,17.495,15.11,13.51,32.71053785,81.3509,390.5080834,-78.23,0,0,2.123,300.73,375,9.184532952,-0.01747575,0.558278604,0.548748576,0.220494898,18.501,0.599128534,15.23,14.15,12.33,10.65,9.54,8.59,8.04
8,1.25,0.165148,17.36,2.356575,1.604401111,1.54939,0.0128333335,-35.28935,7.83905,-0.025346145,-9.811962209,17.315,14.98,13.46,34.35959838,81.3425,390.7091608,-76.902,0,0,2.071,300.4,375,9.183235364,-0.0190616,0.539115943,0.535621135,0.217353629,18.16889,0.609368526,15.14,14.16,12.33,10.655,9.545,8.59,8.04
8,1.75,0.168759,17.32,2.29119,1.591064444,1.52602,0.009722222,-35.884,6.90017,0.029622146,-9.441378496,17.13,14.88,13.42,34.43482254,81.3439,390.9303748,-76.06,0,0,2.067,299.1745,373.6,9.164285515,-0.0137873,0.536571524,0.539325505,0.208803257,18.198,0.602080975,15.05,14.17,12.33,10.66,9.55,8.59,8.04
8,2.25,0.162802162,17.2,2.338923138,1.7105761115,1.63295,0.015166667,-35.040636765,7.179443093,0.068473095,-9.20635291,16.915,14.76,13.38,34.11204322,81.3415,390.883275,-76.724,0,0,2.039,298.3,372.36045,9.280532504,-0.0139646,0.521396203,0.525243753,0.195786108,18.052,0.609725348,14.95,14.175,12.335,10.66,9.55,8.58,8.045
8,2.75,0.1627785,16.86,2.27262,1.569954444,1.58015,0.009722222,-33.5266,7.15479,0.06161083,-9.0286483575,16.73,14.655,13.335,35.074656355,81.33714,391.0999941,-75.8931187,0,0,1.9974078,297.8,370.8,9.183434679,-0.0149928,0.518608716,0.501379098,0.197375784,17.703,0.635043306,14.85,14.18,12.34,10.66,9.55,8.57,8.05
8,3.25,0.166611,16.6,2.39269,1.6118122225,1.58954,0.013611111,-33.8503,7.85947,0.0852289445,-8.7746956125,16.55,14.58,13.29,35.08172357,81.3366,391.0607429,-75.7780259,0,0,1.965,297.5,370.8,9.2141743005,-0.0148348,0.539437634,0.5244692755,0.1949814085,17.51,0.653703297,14.765,14.185,12.33,10.66,9.55,8.58,8.05
8,3.75,0.163978,16.4,2.40038,1.547170362,1.576458193,0.0094305555,-35.2001,7.35403,0.017622774,-8.519437132,16.41,14.47,13.25,35.70866181,81.335,390.7896126,-75.406,0,0,2.004,297.4,370.6,9.179575309,-0.0135969,0.5145083115,0.5231600225,0.1970887535,17.4085,0.633444552,14.68,14.19,12.32,10.66,9.55,8.59,8.05
8,4.25,0.162749,16.19,2.44369,1.41586,1.41134,0.0118611115,-31.6622,7.700045,0.051195349,-8.208349103,16.265,14.37,13.2,35.85047001,81.3356,390.7329184,-75.586,0,0,2.002,295.9598,369.6,9.180083521,-0.0141813,0.489495701,0.484702987,0.19394132,17.0685,0.5997897745,14.59,14.185,12.3225,10.665,9.555,8.5925,8.0475
8,4.75,0.153086,16.1,2.40454,1.489071111,1.494045,0.012347222,-32.40015,6.131946659,0.0243169515,-8.048085191,16.1,14.275,13.12,37.03996035,81.3408,390.62410805,-74.9425,0,0,1.9547749,295.35,369.05,9.201042941,-0.01586715,0.5032658275,0.503790345,0.18931087,17.17549,0.638693197,14.5,14.18,12.325,10.67,9.56,8.595,8.045
8,5.25,0.149822,15.96,2.35599,1.354781836,1.3387937585,0.007486111,-30.6958,6.09023,0.058410624,-7.971186569,15.95,14.18,13.06,36.68672747,81.338,390.43056915,-75.297,0,0,2.0432488,295.0265,368.3,9.2131997305,-0.0147097,0.5084569525,0.4954235465,0.196259599,16.99,0.625721184,14.3925,14.18,12.3325,10.675,9.5575,8.5925,8.0475
8,5.75,0.1602175,16,2.40639,1.3695044445,1.38127,0.011666667,-32.7399,7.86075,0.145325456,-7.764543904,15.79,14.09,13.02,37.46559911,81.35003,390.6308383,-73.356,6.043,0.828,2.549,294.4,368.4,9.328031539,-0.0147978,0.50138202,0.4874010375,0.1974590535,16.635155,0.613674995,14.285,14.18,12.34,10.68,9.555,8.59,8.05
8,6.25,0.166125,15.9,2.19438,0.9372763335,0.989363,-0.035194444,-30.15685,9.993991859,0.2790663845,-7.539023017,15.595,14.03,12.99,38.21734389,81.3727,389.5352105,-63.66,43.36,14.48,4.9202262,294.3,369.67491,9.503852161,-0.0151566,0.518534244,0.4885357275,0.19697258,16.876,0.599035725,14.165,14.19,12.3675,10.7325,9.6175,8.625,8.0975
8,6.75,0.167725783,16.36,2.09881,0.1610707165,0.231605,-0.1020833335,-29.4417,15.5087,0.481482821,-6.916224783,15.51,13.93,12.97,37.34029223,81.3996,388.2031322,-37.72,107.6,43.66925,10.42,295,376,9.7116125385,-0.0145774,0.543446393,0.4909644935,0.201846548,17.1245,0.545362265,14.045,14.2,12.395,10.785,9.68,8.66,8.145
8,7.25,0.188786412,17.29,1.73362,-1.1341083335,-0.989237,-0.141944444,-13.469015455,31.9254,0.5927259855,-5.229110947,15.48,13.89,13.03,35.52904116,81.4297,387.44836065,28.54,338.4,159,37.81,296.1,387.9,9.951119058,-0.0212399,0.599517306,0.512542681,0.239267633,18.111,0.4507496925,13.9175,14.1925,12.4225,10.8125,9.7175,8.7,8.1675
8,7.75,0.214014,18.67,1.21809,-2.5745729415,-2.42057,-0.096638889,12.474,55.2248,0.3250603045,-2.106266641,15.5,13.84,13.02,32.99542316,81.4322,386.96953875,101.68293,566.7,263.7,53.01683,298.5,400,10.07714379,-0.0339668,0.671998319,0.575639065,0.2726926975,19.101,0.400748051,13.79,14.185,12.45,10.84,9.755,8.74,8.19
8,8.25,0.266999,19.29,1.35353,-3.192524444,-3.160995,-0.040736111,40.63035,70.3835,0.0274721085,1.850131237,15.65,13.81,13.04,32.2465592,81.435,387.0821425,181.91,774.2,361.34534,62.32,300.6263,412.1,10.033821645,-0.0409835,0.720068052,0.684127181,0.3077923,19.66168,0.4327616085,13.785,14.145,12.43,10.805,9.7325,8.73,8.1475
8,8.75,0.267480338,19.6,1.579955,-3.7092677775,-3.67189,-0.0273194445,67.3793,78.656417285,0.0602249285,5.487038666,15.9,13.93,13.09,31.99521371,81.43,387.2266947,256.93,975,454.7,74.13,304,421.1,10.104690305,-0.0473122,0.8008535885,0.715012795,0.325365956,20.149,0.520379138,13.78,14.105,12.41,10.77,9.71,8.72,8.105
8,9.25,0.276558974,20.08,1.79881,-4.34816,-4.28477,-0.027805556,97.1158,95.19895,0.167920373,8.16958845,16.15,14.1,13.12,30.8780898,81.43835,387.51793795,324.82,1163.5,541.87638,86,305.6,431.1,10.05725406,-0.0519251,0.8727502635,0.7785441195,0.344516318,20.568,0.642636355,13.8275,14.07,12.39,10.7475,9.6825,8.69,8.0925
8,9.75,0.301992,20.56,1.9549,-4.695783889,-4.704175,-0.021388889,114.2495,103.691,0.179859599,12.31359316,16.475,14.3,13.21,30.63999791,81.4391,387.6459346,383.7,1324,622.8,96.1,308.7,439.7,10.295198675,-0.0683708,0.977851727,0.86366255,0.370865205,21.147,0.7336396665,13.875,14.035,12.37,10.725,9.655,8.66,8.08
8,10.25,0.324245209,21.04,2.112470163,-4.987566326,-5.0109,-0.0245,143.551,114.583,0.031420758,17.10603174,16.98,14.53,13.27,30.27034591,81.45324,387.830362,441.7,1466,697.6,105.8,311.7,449.3,10.24215204,-0.0779648,1.0564208435,0.9423250375,0.406560546,21.629,0.8162802495,13.98,14.0325,12.3625,10.7175,9.6425,8.665,8.06
8,10.75,0.335997,21.53,2.1738,-5.175092222,-5.10616,-0.0221666665,167.7045,115.794,0.1028360325,19.73819131,17.68,14.73,13.37,29.64631937,81.4596,388.0611424,487.4,1595,759.6,113.6,316,456.8,10.25321637,-0.08646665,1.148037456,1.014115378,0.420372454,21.90897,0.8965848745,14.085,14.03,12.355,10.71,9.63,8.67,8.04
8,11.25,0.358714,21.82,2.2492,-5.3645455555,-5.35227,-0.0281944445,188.596,118.8615526,-0.0346925565,23.20018566,18.325,15.06,13.43,28.75882657,81.4652,388.2884662,523.2,1685,809.0921,120.5,318.9,465.4,10.368403345,-0.1081412625,1.201120281,1.0787210945,0.4439802785,22.096625,0.9498129855,14.225,14.035,12.345,10.6775,9.59,8.625,8.035
8,11.75,0.3743435,22.27,2.34461,-5.188246667,-5.13622,-0.02625,203.199,126.412,-0.07527003,25.18640004,19.065,15.34,13.51,28.06749027,81.452665,388.2183455,547.18349,1755,847,126.3,321.9,471.9,10.450572525,-0.1012385,1.273801397,1.137607138,0.464496502,22.545,0.9894292965,14.365,14.04,12.335,10.645,9.55,8.58,8.03
8,12.25,0.3761425,22.48,2.40482,-5.228191111,-5.187,-0.031694444,207.038,133.837,-0.045820822,26.5978753,19.745,15.6,13.61,27.54819437,81.44095,388.3052511,559,1803,871,130.7,323.4,479,10.35712518,-0.107301,1.328284608,1.183663804,0.473979957,22.833,1.0100742415,14.525,14.0175,12.3325,10.65,9.545,8.5675,8.025
8,12.75,0.383248,22.89,2.50115,-4.9356461115,-4.87042,-0.034582879,210.629,125.6204132,-0.210648084,27.5859971,20.505,15.9,13.71,26.61950588,81.42789,388.0209418,553.1,1796,870,133.98198,325.9,483.6568,10.230742375,-0.1145875,1.3496814405,1.185834787,0.478265595,23.045,1.012235151,14.685,13.995,12.33,10.655,9.54,8.555,8.02
