DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
3,15.25,438.135066375,14.2191525,2172.126176,4.99247235,154.64605475,91.4141586,125.06155,287.82657775,9.51454117499999,0.66171165,0.0106327999999999,1.6752534,0.773057575,102.31,85.1375,25.1365,21.84747495,27.815485825,0.651192025,28.7465,22.347,21.149,15.5135,15.337,28.08,24.7985,18.031,23.6695,16.455,26.565,26.726,21.045,15.9425,15.324,439.8782456,1277.3399014,120.167464,659.7929606,106.539235,370.15036375,474.551311,553.420096625
3,15.75,436.3766979,14.20670445,2151.4128023,4.6736772,140.45517815,73.98708645,108.332285125,261.1928533,9.762483,0.68608225,0.013576625,1.51860225,0.76201625,102.28125,84.66,25.2395,21.7798687,27.921088,0.6110695,27.5185,22.098,21.165,15.693,15.34,27.4265,24.2245,18.022,23.0085,16.5905,25.959,25.914,21.2295,16.08625,15.337,352.353729725,1094.4581279,106.181220325,562.143540075,92.4647887,371.378899,463.274770225,496.18341405
3,16.25,431.981750225,14.718440375,2161.616605275,4.649537875,128.23365985,56.77503055,83.2314465,220.90959115,9.50782425,0.6499995,0.0011798,1.54195575,0.75293725,102.27,86.195,25.4575,21.95233335,27.8932815,0.50578625,26.8095,21.6945,20.9385,15.8455,15.34,26.259,23.485,18.07,22.306,16.708,25.5045,25.305,21.1435,16.31,15.3105,273.9022266,899.193349825,91.48923445,457.489775375,81.290241575,367.008153775,456.40764105,387.17917695
3,16.75,435.598060975,14.195780525,2160.955789575,5.1070246,147.21007165,38.665453625,52.2607526000001,183.1912014,9.513424,0.6967305,-0.0017689,1.42153675,0.76139475,102.254,85.665,25.6695,21.25414355,27.77406775,0.50944265,25.379,21.191,20.5265,15.9145,15.3885,24.367,22.1715,18.0355,21.47,16.764,24.4195,24.4,21.0555,16.46125,15.3305,166.185035825,654.045566625,74.994019425,331.068840575,67.25855135,367.18218925,445.903285425,299.6912833
3,17.25,432.702819375,14.559612375,2173.0876483,5.030981375,133.7599685,27.5978538,21.7068405,144.387140875,8.98007525,0.69071825,-0.00455900000000003,1.466526,0.783925,102.256,85.795,24.837,20.0365721,27.58645475,0.49807025,23.097,20.763,19.9275,16.0195,15.427,22.371,21.3245,17.921,20.2325,16.726,23.3095,23.377,20.83,16.60125,15.3375,77.57293575,411.573276325,55.1106459749998,204.552126275,52.178068625,367.7067752,431.66222065,209.3250603
3,17.75,443.27727445,15.1203916,2222.6561,5.213134,131.247243475,18.964241,3.2129975,103.445212575,8.77208875,0.68092075,0.00452175,1.32119025,0.76564875,102.266,87.095,23.056,17.758155,26.89110275,0.5538445,21.1025,20.297,19.4425,16.108,15.463,21.1005,20.396,17.793,19.86,16.5375,21.686,21.437,20.501,16.7305,15.341,24.73406285,184.2857142,25.5263158,98.6128364,32.6559356,366.3634746,418.4905132,110.06355925
3,18.25,448.359513,15.0795986,2267.1703376,6.4496615,121.9025727,12.026164,4.090974,72.997108925,8.227366725,0.6745421,0.00326125,1.392816875,0.769594025,102.29,90.2875,21.396,15.08000085,25.72248525,0.628885375,19.778,19.919,18.9075,16.1805,15.4885,19.877,19.6575,17.792,18.885,16.204,20.368,19.8405,19.969,16.8145,15.3545,-2.894899175,42.586207,5.0717702,22.8985506,9.5975856,364.6544216,403.0334194,34.019370875
3,18.75,457.6478532,15.3767654,2342.251118225,7.03689962499999,134.496226525,7.2064854,7.847160775,67.5054836,7.312521,0.619863625,0.0054985,1.209254625,0.7274709,102.3075,91.3125,19.777,11.9970317,24.74577795,0.71689475,18.784,19.544,18.1995,16.214,15.4915,18.6475,19.111,17.718,18.061,15.941,19.3845,19.2555,19.34,16.9145,15.351,-5.529251125,1.600985,0.119617,-0.225456799999999,2.6559356,362.9403744,391.7118304,1.331719
3,19.25,464.3516168,14.7205569,2427.39513845,7.53853545,126.89139705,1.811011125,5.76634,58.558387,7.603628475,0.634283725,0.01075625,1.261627375,0.710200525,102.3135,90.76,19.06125,11.04440225,24.1880608,0.75180575,18.0115,18.944,17.911,16.2435,15.4815,17.7485,18.553,17.54,17.667,15.736,18.606,18.652,18.781,16.9355,15.351,-5.92792657499999,0,0,-0.478778375,3.31992,363.858124,389.079993875,0
3,19.75,473.970518275,14.227137825,2466.4906942,6.430387375,118.0255782,-0.059820125,8.29340249999994,60.276221,7.9467308,0.610848599999999,0.01484725,1.2165748,0.7128008,102.3535,92.34,17.6325,9.955523875,24.0653996,0.674741025,17.512,18.4365,17.675,16.2835,15.4685,17.0655,18.09,17.374,17.309,15.6405,17.9195,18.0555,18.505,16.9455,15.3575,-5.4225287,0,0,-0.515216375,2.917505,363.545329,387.28044475,0
3,20.25,472.9302427,13.8852627,2507.4236543,6.241668625,104.92968845,-1.198617625,9.45383692499999,54.61500415,7.7790006,0.596364399999999,0.00465,1.3949772,0.705551199999999,102.38,92.7,16.68875,9.177110875,23.5455642,0.7319102,17.2565,18.0405,17.445,16.2835,15.4555,16.4935,17.6775,17.2875,16.9085,15.577,17.433,17.644,18.077,16.8975,15.3705,-4.76755775,0,0,-0.375259,3.194165,364.136739875,383.6290905,0
3,20.75,484.24131735,13.9365647,2511.550812625,7.0812145,98.2935534749997,-1.9527986,1.9422755,43.414798725,7.266616,0.6138926,0.012822925,1.239253,0.6687694,102.395275,92.2025,16.655,8.855306875,23.5566192,0.750051599999999,16.925,17.67,17.2505,16.2935,15.4585,16.0735,17.253,17.131,16.55,15.587,17.087,17.0975,17.7885,16.8505,15.3835,-5.012577725,0,0,-0.584886000000001,3.31992,363.273253,381.9315535,0
3,21.25,493.7738966,13.76578945,2680.4275601,7.937674425,141.1659541,-2.8237233,7.61478420000001,49.52631145,7.354016725,0.608553524999999,0.014996125,1.28303435,0.66489285,102.43,93.4575,16.33875,8.9630675,23.280128225,0.79937425,16.4875,17.3945,17.014,16.281,15.4715,15.9085,16.9235,17.0185,16.354,15.587,16.7895,16.555,17.5555,16.7675,15.3935,-4.819038,0,0,-0.310559,3.2545274,363.023019,380.6916914,0
3,21.75,511.046882825,13.671991275,2699.379643875,7.401693,100.796394575,-3.6545625,8.93784114999999,47.424411,7.16960607499999,0.5692101,0.01050775,1.218801275,0.648447224999999,102.44325,94.715,16.55875,8.460757625,22.915727425,0.71589055,16.077,17.088,16.736,16.261,15.4745,15.5875,16.7185,16.877,16.3085,15.607,16.4305,16.3285,17.282,16.7305,15.4035,-4.813146725,0,0,-0.271849850000001,3.05332005,363.7956768,377.6974251,0
3,22.25,514.6984969,13.81127715,2751.1014119,6.7220858,84.0632320000001,-4.04206005,6.08952699999992,42.6077978,7.491730375,0.547417875,0.016251225,1.31018614999999,0.6391603,102.44325,94.745,16.03875,8.056199125,23.03294465,0.7820898,15.788,16.82,16.58,16.217,15.4875,15.2675,16.4655,16.7635,16.2745,15.6035,16.095,16.164,17.0695,16.6735,15.4135,-4.340612975,0,0,-0.207039,3.05332005,366.2097416,376.27531255,0
3,22.75,512.1122415,13.6473835,2818.722556875,6.55978159999999,64.8794847999999,-4.1389457,6.60649475,47.301367,7.2007835,0.549097325,0.012388,1.170657,0.64936595,102.440325,95.4725,15.43625,7.074368125,23.22211025,0.731282175,15.4705,16.647,16.4035,16.2035,15.494,15.2505,16.116,16.69,16.1385,15.6235,15.7585,15.901,16.8355,16.597,15.4235,-4.221467675,0,0,-0.207039,2.9527164,364.0352638,375.02698795,0
3,23.25,521.5077449,13.71075425,3135.5948497,5.92348015,105.443636,-3.54525640000001,5.61823744999999,39.39705595,6.927750175,0.53677685,0.010956625,1.3963025,0.6182738,102.44325,95.39,14.995,6.852595625,22.95486935,0.7337855,15.307,16.4405,16.158,16.17,15.507,15.2075,15.7865,16.631,16.0725,15.647,15.5855,15.5905,16.597,16.537,15.437,-3.628321975,0,0,-0.310559,2.9527164,363.90147375,374.12474865,0
3,23.75,518.8419797,13.63759245,2920.41737975,8.66201525,95.8313222500001,-3.28836415,9.52980769999999,42.0381796999999,6.69205625,0.507215499999999,0.007870075,1.138201,0.640260599999999,102.441625,95.615,14.87375,6.985754875,23.1475377,0.875777199999999,15.1205,16.1705,15.9615,16.134,15.5135,15.045,15.4705,16.5545,16.0255,15.6635,15.3575,15.3835,16.376,16.48,15.4405,-4.2016021,0,0,0.0357871499999994,3.08853145,364.6860781,374.1220838,0
4,0.25,530.1754905,16.43019925,2339.087549675,7.963558625,28.1960094999999,-3.969097875,15.58890625,42.203535125,6.7760236,0.510715575,0.0230033,1.159612975,0.58340235,102.310125,92.54,17.239,8.779711,22.812033575,0.868425625,16.82575,17.908,18.66875,19.223,18.31475,16.2045,17.246,18.83925,18.2145,17.56575,17.16875,17.9275,18.639,19.18325,17.98875,-9.33614957500009,0,0,-0.506388600000002,3.02313915,354.3945834,384.930949,0
4,0.75,537.56018565,15.127183675,2398.680928625,8.3921958,65.7103297249999,-4.870947,6.2912281499999,48.0085366,7.223117175,0.542127625,0.02343815,1.070798675,0.606234525,102.307625,93.35,16.697,8.809189,22.566703125,1.047445,16.6845,17.67775,18.47225,19.1475,18.3035,15.91775,16.99575,18.7465,18.133,17.603,17.009,17.59375,18.48875,19.05625,17.953,-12.961161975,0,0,-0.560133300000001,3.1237422,356.93591015,382.92084055,0
4,1.25,551.3150848,14.87171945,2398.3286897,9.72624,30.3072315,-5.4936875,11.98875825,44.5426588,6.94286515,0.5304379,0.0247138249999999,1.083478025,0.602989275,102.289875,92.82,16.566,8.7488456,22.287758625,0.8757111,16.4915,17.43025,18.2195,19.072,18.3305,15.58925,16.74475,18.65375,18.05,17.6275,16.86175,17.405,18.33575,18.95225,17.92575,-9.44194955000002,0,0,-0.514724250000001,3.31992,356.4926609,380.41589345,0
4,1.75,553.086023675,14.8609063,2421.150727075,8.48266739999999,41.585162675,-5.0648995,13.11871725,46.5569346999999,7.433702825,0.516364125,0.01639225,1.08911835,0.595258825,102.27975,92.36,16.47,8.2738896,21.918522875,0.9200415,16.3545,17.173,18.01075,18.93475,18.31025,15.2615,16.51225,18.53225,17.95725,17.619,16.63575,17.1975,18.193,18.8425,17.9215,-7.56140305,0,0,-0.201942750000001,3.02313915,357.9760391,378.1744037,0
4,2.25,554.7361891,15.03190065,2571.2190495,8.1584974,32.84119545,-4.402949625,10.296055,43.162138275,6.753189275,0.492016175,0.015781,1.034949325,0.58507995,102.275625,93.82,15.959,7.7442934,21.638848225,0.893062625,16.19025,16.99025,17.83325,18.7815,18.249,15.18575,16.36925,18.40075,17.833,17.62625,16.43875,16.975,18.0675,18.7385,17.92725,-5.82136737500002,0,0,-0.206912,3.118712,357.8706884,378.10663195,0
4,2.75,558.310903125,14.733923375,2595.080252875,8.0131205,43.0108400999998,-4.598588,2.768341,41.8778192,7.2057841,0.501164175,0.009998,1.139498175,0.580925975,102.2775,94.52,15.488,7.6198864,21.272114875,0.852641,15.94575,16.8345,17.6415,18.65575,18.2265,15.01625,16.17325,18.2635,17.73025,17.64625,16.22025,16.79875,17.91475,18.63425,17.93875,-6.00721997500002,0,0,-0.0983440000000018,3.32495015,357.68632225,375.79577075,0
4,3.25,578.621855975,14.49624085,2637.07730575,9.54283709999999,78.7944519999998,-5.296199125,12.203471825,37.20720885,6.765797025,0.507383075,0.019606025,1.123980125,0.6018881,102.283125,95.42,15.166,6.721214,21.074887425,0.835220625,15.79875,16.66575,17.48325,18.5515,18.17325,14.8435,15.97,18.13775,17.64875,17.65625,16.06775,16.65125,17.7675,18.55125,17.94875,-6.68528695000002,0,0,-0.253194750000001,3.2243462,357.62661785,375.1087906,0
4,3.75,548.991994125,14.52842005,2810.6824204,8.753320625,56.8378035,-4.906745875,6.55333377499999,36.0480391,6.8154911,0.47664855,0.017424925,1.091912,0.57013785,102.270375,95.77,15.017,6.4212238,20.991684025,0.84879625,15.70025,16.49725,17.33775,18.44575,18.09725,14.75475,15.78175,18.00625,17.56575,17.65775,15.85925,16.5475,17.63325,18.45825,17.91575,-6.72250465000002,0,0,-0.10352,3.2243462,355.9872246,375.0913824,0
4,4.25,557.5857841,14.6696643,2727.6035657,8.45432375,33.9939941,-4.24938675,7.219394975,36.9954714,6.93111925,0.470452575,0.017564125,1.042239,0.52495825,102.290875,95.43,14.9785,6.16465325,21.02652395,0.830801825,15.57,16.33725,17.22625,18.35575,18.07325,14.6115,15.6235,17.879,17.49725,17.68625,15.7945,16.3525,17.4875,18.36375,17.88325,-5.72665495,0,0,-0.145705300000003,3.722334,358.56629235,374.87625495,0
4,4.75,561.4298115,14.5677805,2706.23700705,7.93946695,29.875986075,-3.18781775,11.1329844,37.08693175,7.1932878,0.49370115,0.0115517,1.04259915,0.571283075,102.30025,95.89,14.72325,5.885467775,21.179365975,0.88836355,15.4545,16.21,17.11475,18.286,18.07325,14.493,15.48025,17.75325,17.4245,17.66925,15.63575,16.13875,17.34025,18.27925,17.835,-4.26843110000003,0.369458,0,-0.199450050000002,3.31992,361.2005122,373.0523528,0.0877721249999993
4,5.25,571.519754375,14.611061075,2662.5137463,8.082437,35.5904561,-4.03597719999998,8.77573874999999,42.7692625,6.7754108,0.506769575,0.0130833,1.08692385,0.571492125,102.312,96.75,14.493,5.8644408,20.986240975,0.77813885,15.27,16.09875,17.00325,18.25575,18.0505,14.402,15.346,17.59875,17.3575,17.66075,15.463,15.92625,17.18875,18.1905,17.8435,-3.65695267500001,19.85221655,1.435407,8.39484175,4.2303822,360.20552885,373.791778,17.2397097
4,5.75,572.19824355,14.902441,2744.875055825,8.84249225,40.09244275,-3.86131899999998,8.75282079999998,46.137072425,6.856886325,0.489262975,0.0136104,0.972605,0.57620445,102.34875,97.16,14.475,6.08006,20.900425275,0.827117225,15.11575,16.00875,16.896,18.15475,17.9945,14.458,15.286,17.4975,17.272,17.60925,15.2715,15.76,17.0315,18.08325,17.8235,4.748009475,113.26970455,8.1399519,64.82304795,13.8833,358.8089962,374.3627098,78.6198547
4,6.25,602.2352372,15.145934125,2719.0523643,8.3881907,39.642327675,-2.25151039999999,16.858072,54.2033565,7.15376575,0.46865,0.006547175,1.108403725,0.59662145,102.376125,96.66,15.123,6.5834802,20.9482733,0.8460965,15.4505,15.982,16.8415,18.0665,17.9615,14.89,15.43775,17.38025,17.1835,17.54475,15.412,15.714,16.91925,17.966,17.82775,75.7785815999999,299.6798031,23.9533493,155.5175979,26.2927563,359.72590935,381.43530485,152.493947
4,6.75,558.36467405,15.3716927,2670.5241172,10.413631,55.1977790000001,0.0553046000000016,37.8442382,78.326743,7.2247265,0.4961605,0.00136505,1.144027575,0.5966138,102.413125,95.12,16.558,7.715665,21.74545265,0.73056165,15.91875,16.872,17.336,18.499,18.392,16.386,16.3805,17.778,17.193,17.518,16.154,16.504,16.853,17.876,17.826,147.15042085,542.444581,41.88397155,270.9472049,42.56539235,364.788051,392.48295805,249.9152541
4,7.25,511.9419798,15.3990158,2721.64975825,10.323787575,48.3909526499999,14.8624358,80.4512427,117.070020075,7.66136305,0.5572108,0.0056081,1.226440825,0.64864915,102.44375,92.33,18.015,10.035489,22.643119625,0.608915,17.8045,17.304,17.866,18.63,18.392,18.166,17.168,18.05,17.6215,17.62,18.174,18.118,17.5395,18.092,17.82,237.39074265,743.07265995,59.10287075,381.15942065,57.75653935,366.35768185,406.45402735,323.1961261
4,7.75,491.24686155,15.375209225,2629.3995157,11.73711225,65.41948095,36.3761608,120.574412,161.2896995,8.0096451,0.600938775,0.00585229999999998,1.363619775,0.685926125,102.45,93.92,18.956,11.4507534,23.651422925,0.657036925,20.15575,17.516,18.234,18.606,18.402,21.142,18.35,18.096,18.299,17.766,20.818,19.304,18.04,18.088,17.948,333.0606838,984.82142825,76.56100485,498.9440994,73.9529915,363.5318289,422.7039211,427.5060529
4,8.25,482.30391315,15.294990975,2434.969855875,9.5093398,40.3035097,54.755066,176.586234,201.0741086,8.568365,0.613315425,0.015516,1.400428475,0.70578555,102.4475,90.72,20.284,13.0139108,24.629371175,0.681703,22.676,17.79875,18.418,18.574,18.458,23.514,19.236,18.05,19.158,17.898,23.578,21.728,18.672,18.16,18.176,421.54313145,1188.54679775,90.96291875,607.4585917,90.37240505,363.3439243,436.4782975,535.8353511
4,8.75,465.4535927,15.34354115,2429.19062475,9.349929875,26.66690885,76.163859,205.962716175,230.855227375,8.531830525,0.6012351,0.00958359999999998,1.50948315,0.686116725,102.43875,89.61,21.381,14.751463,25.19605205,0.806188025,25.72,18.262,18.666,18.56,18.45,25.26,20.594,18.018,21.164,17.928,26.514,24.99,19.302,18.358,18.306,502.337113425,1384.3596057,106.20215265,707.28260855,107.4748491,360.995878,454.37372095,623.3898306
4,9.25,459.57849885,15.4359094,2332.3524862,8.88900232499999,45.8379528499999,95.395942375,251.89700035,266.4472942,8.51059755,0.6214993,0.01401855,1.50922785,0.69354265,102.4375,87.755,22.197,16.014731125,25.79976755,0.85603665,28.4455,19.1775,19.0745,18.51975,18.44325,27.3255,22.2705,18.20225,23.54075,17.91725,28.8505,27.944,20.15125,18.39125,18.376,572.135772825,1546.890394525,117.22488,785.3907867,115.327799825,363.29753325,469.87605395,702.739104325
4,9.75,450.6432267,15.458073075,2228.059585,10.4882221,41.2523065499999,119.368530125,272.519063625,311.18240765,8.13415715,0.5862996,0.0126861000000001,1.5764307,0.6726175,102.4386,85.785,23.122,18.10235925,26.42522575,0.95944275,30.62025,20.41,19.77775,18.527,18.44325,28.77975,23.2015,18.53975,25.56175,17.923,30.31225,30.3695,20.9005,18.4285,18.3545,631.498423575,1694.581281,129.42882745,867.57246375,125.64134845,364.547401525,485.104323825,722.457627225
4,10.25,448.3317164,15.5973418,2193.0408895,9.21633280000001,44.420793125,128.403483,303.733503625,335.3707466,7.9941049,0.56381825,0.0163134499999999,1.640966,0.6662565,102.42425,84.3825,23.81725,19.8383688,27.2454638,0.97491825,32.8285,21.61125,20.95175,18.618,18.439,29.66825,24.45975,18.78375,26.5715,17.98025,32.82375,31.90675,21.5335,18.57375,18.33725,684.130496725,1824.07635505,139.62320535,932.789854775,134.7152999,367.1372603,499.50374455,792.4697336
4,10.75,441.169336525,15.535061575,2159.30102495,9.476196325,33.568194225,140.0078028,345.31854755,369.2044809,8.223477,0.597128,0.01358525,1.645685,0.7019,102.415275,83.8825,25.16225,21.4410924,27.914213,1.088244,35.49,22.7575,21.3595,18.79875,18.44475,31.216,25.72475,19.01625,26.22275,18.19975,34.915,33.51275,22.189,18.69225,18.32725,716.008734425,1920.13546805,147.29067,985.558926475,144.5334396,371.5877822,514.3163728,847.448547225
4,11.25,436.111017425,15.28822265,2138.424154275,10.329275375,26.713704875,146.6329862,350.0095612,400.193504,8.22389745,0.62065655,0.016844,1.63539525,0.66598655,102.385275,81.7775,25.78125,23.3535034,28.504926,1.06565435,35.6395,23.8625,23.4405,19.05725,18.41175,33.5495,28.18625,19.473,27.53175,18.5105,34.289,32.40725,22.911,18.785,18.29025,744.80350305,1986.5763547,154.09090945,1015.9161488,150.8791211,367.487826,520.7799575,845.187651
4,11.75,437.2675499,15.3477775,2136.882106375,10.64462915,23.146842725,139.9978256,340.596373125,419.97369,8.3315144,0.59759125,0.044191375,1.79187295,0.68487755,102.33975,81.0775,27.26325,24.9872218,29.24029525,1.066123,37.19575,24.92125,24.50525,18.84025,18.332,35.5315,28.90625,19.9445,27.00825,19.28675,32.936,33.749,22.74425,18.99575,18.2875,756.3034867,2030.84975335,158.02033485,1034.161491,150.9981685,366.02239555,531.35829555,857.984261149999
4,12.25,432.71247725,15.392371125,2124.597917425,11.163266475,34.89416575,142.8149896,349.792273,412.374894,8.48599935,0.62439235,0.0219297999999999,1.9087743,0.719605,102.309675,80.3,27.81925,26.268331,29.7207032,1.1243137,35.63975,25.635,23.752,19.046,18.308,36.4335,29.7045,20.5415,24.85775,20.09475,33.566,32.2495,22.6775,19.23025,18.30025,760.11017885,2038.5467981,160.0956939,1038.302277,163.0985917,372.3468725,540.76850995,827.9297821
4,12.75,432.05413625,15.84230475,2112.311747075,10.7990981,23.7041053,140.673461,358.02155705,417.647560575,8.1406793,0.61038355,0.02660525,1.89001215,0.7265073,102.2799,78.8325,28.264,27.4980633,30.6513604,1.102161775,35.69625,26.06625,24.841,19.2575,18.346,35.66175,29.1555,20.766,25.27425,20.8135,29.84,28.79375,23.29575,19.33,18.29725,755.698454675,2027.15517235,160.5382777,1028.261266125,159.2600475,375.9793146,538.6774052,801.1047218
4,13.25,431.8051925,16.1009437,2092.04911,11.4614255,30.586054,135.4075778,340.83628655,433.08999135,8.677769,0.6586119,0.024102125,1.91232625,0.7165244,102.26275,78.99675,28.834,28.48539535,31.1885934,1.1349199,33.1655,26.645,26.1605,19.32,18.4445,35.8685,30.5805,21.19375,27.45175,21.4705,29.82625,29.93,24.1135,19.42725,18.291,739.903792625,1971.98275875,160.4186607,1006.6770185,165.2112677,375.4088124,541.2899278,762.77239685
4,13.75,429.656828,16.20456285,2066.5605232,11.61669735,19.993087775,120.129357,338.3382807,428.8424028,8.37472405,0.6347335,0.02567775,1.87221655,0.72044045,102.234625,77.16825,29.113,29.3647162,31.3916826,1.07384675,32.853,27.07375,26.544,19.45,18.60225,37.7925,31.5495,21.7985,27.74925,22.0485,35.8055,30.853,24.80125,19.514,18.2955,687.7824006,1874.4458124,155.5083729,955.53830185,153.31781295,374.6719488,537.71222795,739.6004845
4,14.25,432.65191255,15.84914685,2081.354607075,13.27946215,25.15498985,106.6579,303.4280536,418.52050645,9.02555185,0.6486437,0.00690657499999995,1.89331035,0.71564825,102.218525,75.03,29.3785,30.2071102,31.6217784,1.04000705,34.413,27.34,26.7445,19.7685,18.7115,36.58375,30.94,22.1625,27.019,22.509,35.6845,30.64075,25.32525,19.603,18.2955,632.46446635,1746.7056653,149.162679,891.324909025,148.60539275,376.458417725,531.547083125,695.36319605
4,14.75,429.1971009,15.7526466,2055.2429533,11.7476616,25.9505965,91.60988975,268.78790245,368.98360325,9.33518665,0.64230515,0.020331,1.84664125,0.7207923,102.196575,74.149,29.53825,31.4937264,31.976582,0.9362958,33.33,27.65,26.853,20.0805,18.7455,37.4705,31.347,22.5715,26.42675,22.8435,34.5095,29.99475,25.8855,19.6785,18.3,577.789984875,1618.3497537,139.476674425,828.108177825,148.739939725,371.94011025,521.700618775,660.78692475
4,15.25,429.7779254,15.7372804,2054.1640244,11.58292115,28.6424014,77.107909,251.40553075,341.354691,9.1918404,0.6654525,0.00214184999999999,1.88484645,0.716434,102.17495,74.9165,29.36875,31.6983078,31.9263452,0.8568645,32.824,27.806,26.773,20.3525,18.82725,35.477,31.4885,22.6435,25.62025,23.0235,33.99575,30.40325,25.734,19.8,18.311,493.3809717,1441.1330054,129.066986,734.57556965,137.29627725,373.17017025,510.439862575,598.30508475
4,15.75,429.201932175,16.1072612,2052.623585975,11.6298641,17.78557375,64.79296075,225.702706775,299.54924865,9.0148492,0.6664668,-0.006438,1.70963745,0.7148734,102.163325,73.1405,29.58825,32.29282145,32.1696781,0.7870769,32.48375,27.39,26.504,20.5955,19.0175,34.102,30.7405,22.74,25.121,23.089,32.654,30.44875,25.294,20.0365,18.331,408.9819646,1243.0418715,115.690789025,635.35196685,117.733903475,375.5463889,505.2775019,542.351695025
4,16.25,430.01942585,16.0363418,2050.87908165,11.26647,30.8377764749999,52.96690525,167.022748,288.9190562,9.0534784,0.6315593,-0.009996,1.6941975,0.69252395,102.1404,76.2685,29.34,31.6084283,32.0592564,0.67813595,30.5435,26.45075,26.037,20.7885,19.2305,33.1435,30.2255,22.76,24.576,22.2925,32.492,27.83575,24.5265,20.2665,18.351,337.853659975,1063.300492825,99.907296875,541.9254657,104.036720075,373.9053632,496.8545162,462.06416445
4,16.75,429.60843465,15.8801352,2052.6754826,11.6838379,18.8624989,39.7655212,133.769883,240.5983068,8.69810755,0.61680475,-0.009404775,1.38814715,0.69393425,102.1263,78.7825,28.902,30.987701,31.59746805,0.61800815,29.4545,26.275,25.1505,20.8305,19.82,31.48325,29.1875,21.4145,24.12875,21.993,31.48875,27.47,24.35925,20.19175,18.3715,245.67288695,864.328818,82.66746375,427.085921475,88.4054327,375.169743375,481.8148306,383.302058275
4,17.25,429.7737942,16.259517,2062.421867625,10.63997965,17.02172855,28.0704018,92.819020075,189.78837935,9.0467691,0.598068275,-0.00944955,1.288723925,0.6681584,102.12805,80.013,28.3145,28.98581375,30.92907315,0.547187875,28.6285,25.9385,24.45175,21.05,19.574,29.26325,27.087,22.337,23.66075,21.76,29.837,26.598,23.97175,20.6755,18.39725,139.413729975,607.06896505,63.516746,308.5217488,72.04225395,369.1980133,468.79864355,291.1773605
4,17.75,431.73178645,16.93759545,2065.543194625,10.01261025,17.86608415,18.7771794,39.063654,128.027288,8.3978135,0.584727025,-0.003124,1.2344812,0.65609025,102.13735,80.327,27.65825,26.06141075,30.214308575,0.59103025,26.776,24.67475,23.921,21.106,19.684,26.1945,25.10725,21.8365,22.9145,21.41675,26.41175,24.71,23.6055,20.82875,18.42875,61.806891275,371.08374395,42.61961715,193.6956526,53.6267602,367.0309619,452.11694945,198.268764975
4,18.25,441.1945032,17.582256,2122.1303745,9.1990485,16.827705775,8.8985358,9.996811,88.7336879,8.1187854,0.55125275,-0.000539725,1.252133925,0.62440545,102.11535,83.1525,25.979,21.807568,28.962335175,0.636434,24.7575,23.40975,22.88825,20.74625,20.107,23.37075,22.9845,20.81975,22.222,20.78075,24.04875,23.456,22.6845,20.85275,18.466,-0.537863350000042,165.13546785,22.727273,92.1054508,32.13279645,367.90639325,434.40983805,99.7154963749999
4,18.75,451.03588805,17.1108032,2140.92501145,9.941285375,17.6551252,2.791993625,4.251357,69.645165,7.67846295,0.53579455,0.002547525,1.2908321,0.61602035,102.10995,86.3825,23.915,17.52955025,28.0208915,0.794707,22.18725,22.423,22.09,20.65575,19.80275,21.21575,21.50725,20.55125,21.16575,20.27025,22.6305,21.796,21.838,20.43175,18.36925,-13.2368852750001,37.82019725,4.44377959999999,19.1635861,9.36116715,365.208052,419.7874263,30.190677725
4,19.25,465.8173364,16.8088808,2210.3790948,9.0030684,23.452301125,-0.18494525,3.01203915000001,55.0985555,8.24943055,0.558662025,0.005061225,1.216786675,0.662697825,102.10065,88.2275,22.321,15.242042125,26.9959131,0.64157075,20.5945,21.811,21.55875,20.08775,19.10225,20.27725,20.73575,20.04725,20.4575,19.572,21.089,20.968,21.09825,19.9515,18.385,-15.4613653000001,1.36083765,0.119617,-1.030021,2.42454735,363.8631543,408.59756795,1.131961425
4,19.75,471.79674425,16.79589725,2264.368315125,9.351685,25.4258444999998,-0.601662375,1.170951,54.34409085,8.104586,0.560204,0.002275,1.136077,0.649033,102.1395,88.58,21.76375,14.1719364,26.52304,0.687139,19.648,20.964,21.134,20.092,18.78,19.486,20.208,19.988,20.068,19.072,20.364,20.4925,20.718,19.876,18.254,-13.8255886000001,0,0,-1.035197,2.631988875,361.156009575,405.11353455,0
4,20.25,484.59419915,16.875427875,2225.562117375,8.8953815,26.234114625,-0.692009,-0.465226049999999,53.088061825,8.084609,0.554289,0.00267835000000001,1.131288,0.625606,102.1775,88.71,20.79675,13.0193274,25.548509,0.689525,19.318,20.504,20.606,20.082,18.782,18.998,19.754,19.892,19.678,18.608,19.832,20.16375,20.454,19.826,18.15,-17.9837307,0,0,-0.904907575000002,2.4220323,358.626364375,402.02133865,0
