DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
3,22.75,-0.0665578,-33.44605,-0.8134075,0.0406144,2.280865,0.101191,9.622005,374.37975,3.11519,0.383319,0.3584585,0.1333445,0.303712,345.8835,269.995325,-84.352395,1.5137555,-2.4894035,9.56973493333333,16.29831725,2.81749995,-11.8114975,-4.7364305,-22.1536384086924,-4.5911115,85.7904224166667,85.83,-0.0515278491666667,1,1,1,1,1,1,1,1,1,1,1,1,1,14.4833333333334,14.72375
3,23.25,-0.05642385,-34.2025,-0.6704885,0.05499295,2.380555,0.104949,9.07697,374.433,3.17599,0.377161,0.342325,0.1401435,0.3157085,343.923325,267.727025,-83.634405,1.477875,-2.479751,9.11762450833334,16.965396,2.705,-12.45053,-5.35553975,-23.7544613185591,-5.6130405,85.7811461666667,85.8220833333334,-0.0480017825,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0908333333334,14.65875
3,23.75,-0.058156725,-33.93605,-0.67694825,0.07283395,2.3350475,0.09780935,8.872965,374.508,3.19233,0.374238,0.35060625,0.135222,0.302849,340.10545,267.2891,-82.922925,1.53307,-2.4244065,8.89656190833334,17.9430959166667,2.69375,-12.80263,-5.951416,-24.0943506154674,-6.4109,85.77801,85.8175,-0.05048165425,1,1,1,1,1,1,1,1,1,1,1,1,1,13.7230555555556,14.57
4,0.25,-0.0650238,-35.55495,-1.709535,0.0727435,2.419205,0.1123185,11.744,372.527,3.47141,0.4018985,0.372699,0.146639,0.337502,353.4355,275.3681,-86.10732,1.94105,-2.491162,11.7389296666666,15.34464,2.825,-12.6065975,-5.348966,-24.2808630161842,-5.869013,85.6335205,85.63375,-0.0225916703333333,1,1,1,1,1,1,1,1,1,1,1,1,1,17.8022222222222,19.0233333333333
4,0.75,-0.06383505,-33.819725,-1.40889,0.0324252,2.140275,0.098954,11.56075,372.447,3.56541,0.381739,0.3712595,0.144027,0.3481585,351.65725,276.15365,-85.18887,1.828096,-2.622258,11.5226301666666,16.2994468333333,2.615,-12.9421375,-5.928507,-24.482405,-6.593279,85.6398903333334,85.63375,-0.0223816213333333,1,1,1,1,1,1,1,1,1,1,1,1,1,17.3433333333333,18.8991666666667
4,1.25,-0.0615132,-34.97395,-1.82593,0.037824825,1.907675,0.09156195,11.25475,372.153,3.511525,0.3943385,0.3739825,0.1299335,0.3531855,348.681475,274.5432,-83.486975,1.72924625,-2.62965775,11.2279423333333,16.5603773333333,2.3275,-13.178805,-6.3637815,-25.08366,-7.3950075,85.6330966666667,85.6270833333334,-0.0205273296666667,1,1,1,1,1,1,1,1,1,1,1,1,1,16.955,18.8083333333334
4,1.75,-0.0500415,-34.1522,-1.3606075,0.0467619,1.9762075,0.097019925,10.764925,372.33375,3.5538,0.38804425,0.361356,0.120509,0.3471755,346.1492,273.08735,-83.80383,1.762678,-2.564428,10.672264,17.5408436666666,2.155,-13.409515,-6.802212,-25.8072525,-8.070748,85.6251888333333,85.6225,-0.0207033023333333,1,1,1,1,1,1,1,1,1,1,1,1,1,16.6494444444444,18.69
4,2.25,-0.051800675,-33.535675,-1.639475,0.0294347,2.017725,0.0858158,10.49765,372.24,3.612215,0.356534,0.3404645,0.1136785,0.3436525,344.5615,273.73555,-82.07322,1.843732,-2.461616,10.4505996833333,18.2898506666667,2.2775,-13.713375,-7.15925,-26.20929,-8.642916,85.6145983333333,85.6170833333333,-0.0188242573333333,1,1,1,1,1,1,1,1,1,1,1,1,1,16.29,18.5591666666666
4,2.75,-0.04977875,-33.70965,-1.898925,0.039640075,1.9517775,0.08208285,10.007405,371.93475,3.711265,0.37056925,0.35667875,0.110167,0.3704845,342.43845,271.7366,-80.21546,1.786317,-2.440776,9.89209145,18.5305326666667,2.0925,-14.085865,-7.468719,-26.9796375720177,-9.193304,85.6153378333333,85.615,-0.0207071086666667,1,1,1,1,1,1,1,1,1,1,1,1,1,15.9225,18.4033333333334
4,3.25,-0.054719325,-34.3266,-1.41886,0.027812725,2.06805,0.080555525,9.549925,372.0845,3.6791675,0.35452125,0.3482995,0.103392,0.3473515,340.4615,270.80515,-79.48799,1.758783,-2.351089,9.58302563333334,19.3471635,2.24,-14.4577375,-7.812779,-27.1574775,-9.607856,85.6233273333333,85.6125,-0.0167918636666667,1,1,1,1,1,1,1,1,1,1,1,1,1,15.5833333333333,18.285
4,3.75,-0.04816405,-33.867125,-1.81848,0.0321081,1.9717075,0.077592075,9.22864,371.72325,3.71423,0.3429295,0.33374075,0.10729225,0.34649075,339.00025,270.4741,-78.32905,1.748817,-2.453264,9.11048403333334,20.1529115,2.1675,-14.749625,-8.103457,-27.4007525,-10.07145,85.6225936666666,85.6220833333334,-0.016942301,1,1,1,1,1,1,1,1,1,1,1,1,1,15.2830555555555,18.1383333333333
4,4.25,-0.041482675,-32.673825,-2.08743,0.0599551,1.9594175,0.07908785,9.286445,371.4745,3.73813,0.3513405,0.3267135,0.102536,0.35120725,337.5155,267.68315,-79.07033,1.779054,-2.320731,8.85502001666666,20.797779,2.125,-15.06783,-8.315587,-27.567135,-10.55352,85.627431,85.62875,-0.016942513,1,1,1,1,1,1,1,1,1,1,1,1,1,14.9736111111111,18.0458333333333
4,4.75,-0.0485836,-32.0847,-1.514825,0.030989,1.930295,0.07929965,8.91309,371.52875,3.7646,0.3732545,0.3504985,0.10772425,0.3589245,334.88925,266.608,-78.18374,1.745576,-2.333693,8.68692635,21.6086783333334,2.045,-15.356535,-8.609062,-27.8166925835296,-10.981,85.6436795,85.6441666666666,-0.0149316403333333,1,1,1,1,1,1,1,1,1,1,1,1,1,14.6408333333333,17.9270833333333
4,5.25,-0.048171925,-31.33955,-1.481825,0.025151525,1.8945575,0.07723485,8.551085,371.44925,3.77885,0.368321,0.35046475,0.09882045,0.33919525,333.68645,266.18555,-77.98689,1.884552,-1.921361,8.34724411666667,22.158009,2.01999998333334,-15.4692725,-8.720002,-27.8574532803025,-11.45014,85.6627243333334,85.6629166666667,0.07279388,1,1,1,1,1,1,1,1,1,1,1,1,1,14.3569444444445,17.7866666666667
4,5.75,-0.04259205,-29.9273,-1.914955,0.01482465,1.6451775,0.076220575,8.169245,371.6225,3.7513825,0.36825025,0.32275775,0.099886475,0.3383925,333.0196,264.77315,-68.46918,2.976105,2.958727,8.09471566666667,22.8378386666666,1.93,-15.4844475,-8.928745,-27.93767,-11.87789,85.670563,85.6720833333333,11.6278284066667,10.9166666666667,1,1,1.2,1.5,1.2,1,1.2,1.5,1,1.2,1,1.5875,14.0472222222222,17.6504166666667
4,6.25,-0.0519869,-23.4003,0.173172,-0.1709165,1.538875,0.0900487,8.58942,371.64,3.8717925,0.4150765,0.35096225,0.11808325,0.3551075,341.3438,264.261,-43.79282,15.30346,41.49319,8.4963238,22.3388638333333,1.7325,-15.3921225,-9.136201,-28.1739292299786,-12.28444,85.6947125,85.6958333333333,105.532477333333,110.295833333333,11,8.70833333333333,12.6958333333333,13.7,8.8,7,11.3333333333333,15.5,9.16666666666667,8.91666666666667,12.7375,13.2125,13.7766666666666,17.5166666666667
4,6.75,-0.083009775,-5.89061,4.050995,-0.724777,1.05399,0.11547425,10.206675,371.671,4.1279275,0.45197975,0.37486825,0.15803,0.36638875,357.47865,268.32815,8.81209,34.51384,125.6195,10.1243822666667,20.3716395,1.2225,-14.4518825,-9.276801,-27.166785,-12.55986,85.7303423333333,85.7208333333333,295.48362,310.795833333333,33.5,25.8333333333333,37.4625,39.2125,25.7541666666666,21.7083333333333,37.0333333333333,38,30,29.5,34.3333333333333,34.8375,13.5266666666666,17.3666666666667
4,7.25,-0.1226625,23.09705,9.3609375,-1.046605,1.0975775,0.15477475,11.611825,372.33875,4.03093,0.47754075,0.49936375,0.2267325,0.331098,375.570575,272.7915,81.4445575,50.504485,234.908825,11.6872426083334,18.1268661666667,1.22625,-12.67685,-9.152152,-23.67403,-12.751195,85.7427051666667,85.7341666666667,533.223865833333,537.583333333333,58,45.9583333333333,59.7916666666667,66.5291666666667,46.5833333333334,41.4166666666667,68.5,65.425,56.6666666666666,63.125,62.8333333333333,67.3833333333333,13.42625,17.215
4,7.75,-0.16867275,52.5545,13.06195,-1.344515,1.4435325,0.17568125,12.46625,373.5535,3.984825,0.55074975,0.596391,0.277754,0.38763925,392.963375,275.79065,166.5273,67.0765625,351.142525,12.7542921666667,16.57714875,1.51625,-10.25591,-8.5015645,-19.7532,-12.66319,85.7472761666666,85.7366666666667,782.044946916667,761.154166666667,78.9166666666667,60,82.875,94.0291666666667,69.6708333333333,62.1666666666667,102.033333333333,102.133333333334,85.25,109.166666666667,93.4583333333333,105.983333333333,13.5425,17.0625
4,8.25,-0.2174165,87.1755,16.473375,-1.6862875,1.5701275,0.20810025,13.546425,373.64525,3.9556875,0.66147575,0.710913,0.322093,0.51592175,410.1892,279.9105,244.9501,84.39725,468.1099,13.7842265,15.34346975,1.70125,-7.8371985,-7.307109,-14.035085,-12.10898,85.7577556666667,85.7383333333333,1031.45729441667,955.5,96.5,71.6666666666667,103.666666666667,123.55,91.1666666666667,80.75,133.7,143.9625,113.916666666667,151.333333333333,119.416666666667,144.333333333334,13.9391666666667,16.8866666666667
4,8.75,-0.27098375,122.57825,19.14165,-2.0007875,1.677665,0.22798625,14.092225,373.347,3.956375,0.7722555,0.82649,0.36123475,0.609717,427.17135,284.5509,315.1977,102.6155,575.8923,14.3351198333333,14.5397401666667,1.915,-5.096873,-6.094325,-6.37706362622381,-10.9934,85.7638295833333,85.7416666666667,1279.14035583333,1138.66666666666,111.75,85.6666666666667,119.141666666667,149.845833333333,111.666666666667,97.5416666666667,160,189.916666666667,136,186.833333333333,144.708333333333,178.5,14.3404166666667,16.7470833333334
4,9.25,-0.2615685,155.844,20.9891,-2.26261,1.7599625,0.24410675,14.841175,373.22325,3.958825,0.958207,0.9899115,0.39250275,0.7052175,444.7735,287.15935,375.1503,119.9775,676.7559,15.2316621666667,13.71845,2.13,-2.357012,-4.731754,1.86172319258738,-8.900981,85.7619373333333,85.7445833333334,1456.93163333333,1308.625,126.166666666667,102.125,132.266666666666,174.566666666666,128.666666666667,112.5,187.5,230.716666666666,159.583333333333,215.916666666667,166.916666666667,208.333333333333,15.0913888888889,16.6633333333333
4,9.75,-0.284424,188.98275,21.689925,-2.523755,1.87174,0.272066,15.5967,373.457,3.87456,1.12427,1.1013,0.428808,0.801204,460.56635,289.94975,427.4254,135.4935,766.4251,16.0838981666666,12.9858846666666,2.3975,1.030481,-3.358404,10.0066514109333,-6.322279,85.751649,85.7416666666667,1682.35493333333,1460.375,137.475,120.583333333333,144.333333333333,196.304166666667,145.833333333333,128.958333333333,211.333333333333,267.045833333333,182.5,254.833333333334,189.166666666667,237.5,15.9625000000001,16.655
4,10.25,-0.32357675,219.068,23.8492,-2.691575,1.921045,0.2843225,16.342425,373.785,3.8557525,1.2031675,1.271115,0.45494975,0.86089175,474.1421,293.1854,464.6057,147.9193,829.3632,17.0975398333334,12.2154336666666,2.52,4.8025075,-1.894026,17.3611775,-3.589168,85.7488973333333,85.73,1838.87843333333,1590.66666666666,149.5,134.666666666667,155.916666666667,212.45,160,142.833333333333,227.833333333333,293.25,200.833333333333,272.416666666666,207.875,257.416666666667,16.815,16.6016666666667
4,10.75,-0.3351875,237.496,25.5159,-3.12436,2.114135,0.30156625,17.01145,373.028,3.86868,1.332685,1.3274425,0.47610125,0.91919075,484.47195,296.16825,493.0487,158.7671,884.3729,17.8841108333333,11.6399315,2.73999998333333,8.5722155,-0.2530838,24.1416192458712,-0.9863471,85.7210266666667,85.7033333333333,1922.74116666667,1658.16666666667,156.666666666667,143.283333333333,163.666666666667,222.45,166.666666666667,152.916666666666,241.2,309.75,215.166666666667,294.666666666667,222.291666666666,272.958333333333,17.7708333333333,16.6033333333334
4,11.25,-0.34625075,272.3575,23.1362,-3.1307375,2.286865,0.324712,17.869975,372.784,3.84733,1.3977125,1.380775,0.49975325,0.97894925,495.4204,299.3337,511.9347,165.2387,918.9796,18.5913758333333,11.1996453333334,3.07749996666667,12.543345,1.452391,30.150015,1.55901,85.6904193333334,85.6691666666667,1987.929,1742.83333333333,163.666666666667,151.875,172.083333333333,231.408333333333,173.833333333333,160.125,253.333333333333,324.516666666667,224.583333333333,310.166666666666,233.695833333333,286.166666666667,18.6230555555555,16.6491666666667
4,11.75,-0.36433675,283.20825,25.1693,-3.3860025,2.58771,0.349801,18.4359,373.075,3.791505,1.5031875,1.5156275,0.50853325,1.01843,503.73955,300.84105,528.654,172.3128,934.9286,19.1112853333333,10.65043065,3.39499991666666,15.56919,2.924911,35.1334702315119,4.1170425,85.6502965,85.6308333333334,2052.48223333333,1773.75,166.125,159.75,174.666666666667,237.658333333333,175.666666666667,168.916666666666,257.333333333333,325.2375,233.25,321.666666666667,239,289.75,19.5813888888889,16.7266666666667
4,12.25,-0.3927925,291.011,24.8691,-3.627145,2.746975,0.3582285,18.97885,372.87,3.73852,1.55786,1.568875,0.521765,1.023525,510.61405,303.13845,529.3899,170.4948,943.5695,19.6339933333333,10.0937600833334,3.61499988333333,17.110585,4.01356025,38.2173382907669,6.50449,85.6136848333334,85.5858333333333,2058.33045666666,1765.21666666667,166,160.125,175.166666666667,239.0125,174.333333333333,167.666666666667,255.25,327.241666666667,232.6,323.654166666667,239.416666666667,288,20.4877777777778,16.8266666666667
4,12.75,-0.4190585,300.80775,23.877925,-3.75535,2.659055,0.35129,19.3878,372.93475,3.69002,1.545175,1.607065,0.5286615,1.042205,515.35985,305.33885,519.9706,171.9921,923.9846,19.9438145,9.6837339,3.4325,19.51985,5.17132675,42.4962669670266,8.701922,85.5798966666667,85.545,1988.91155,1731.75,161.75,154.4625,171.391666666667,233.908333333333,173.333333333333,162.5,252.041666666667,315.833333333333,227.833333333333,318.541666666666,232.025,283.583333333334,21.3947222222222,16.9845833333333
4,13.25,-0.4378995,288.074,22.066125,-3.82265,2.726345,0.355724,19.7437,372.8,3.5405575,1.55478,1.576145,0.521112,1.000425,513.823075,306.552375,494.4289,161.935675,871.735475,20.6128383333333,9.44997358333333,3.59249993333334,20.89004,6.335365,45.43541,10.65896,85.5492061666667,85.5166666666667,1850.0311,1638.16666666667,153.375,145.875,163.725,223.504166666666,161,155.583333333333,238.833333333333,292.666666666667,220,296.508333333333,221.791666666666,262.1375,22.0566666666667,17.1266666666667
4,13.75,-0.468047,287.16275,19.8558,-3.7893225,2.88229,0.382175,19.9873,372.987,3.491505,1.613815,1.53806,0.5306955,0.9747505,512.21345,308.68005,471.4565,154.3935,841.9664,20.7887703333333,9.09743665,3.66749996666667,22.2486275,7.28555475,46.42363,12.3923525,85.5182076666667,85.4825,1782.99485433333,1606.94166666666,153.875,139.583333333333,157.333333333333,217.554166666667,161.833333333333,148.666666666667,232.5,289.958333333333,210.25,292.970833333334,216.916666666667,260.875,22.6797222222222,17.3341666666667
4,14.25,-0.47504425,259.3795,18.7223,-3.7616175,2.805395,0.40832075,20.358475,372.922,3.469985,1.6086975,1.6470025,0.52969,0.904043,506.2666,310.1983,409.918,139.8977,742.9904,21.0186448333333,8.78040706666667,3.65999993333333,23.839125,8.2753895,46.8069225,14.0205,85.4868478333333,85.445,1579.40826666667,1435.54166666667,141.291666666667,126.291666666667,144.166666666667,196.825,146.666666666667,136.541666666667,208.166666666667,259.920833333333,194.75,264.258333333334,200.833333333333,239.541666666667,23.2444444444445,17.5033333333333
4,14.75,-0.468387,243.121,16.215525,-3.51265,2.8691775,0.39624075,20.664225,372.65,3.3956825,1.598955,1.613305,0.5084475,0.84600075,499.283125,309.350825,357.1228,126.3685,674.5449,21.2056166666667,8.59778253333333,3.65749993333333,24.14068,9.2981335,45.79954,15.08129,85.4484206666667,85.4016666666666,1431.42301916667,1330.625,127.583333333333,113.375,133.583333333333,181.720833333333,133.333333333333,124.5,189.441666666666,234.608333333333,176.916666666667,244.129166666667,184.916666666666,217.166666666667,23.6651388888889,17.7575
4,15.25,-0.51889775,214.63325,15.05875,-3.44203,2.938195,0.38131325,20.736425,372.44925,3.369845,1.5270875,1.5095675,0.494457,0.7418975,486.4199,306.614875,319.621125,115.737175,615.060075,21.3362475833333,8.57222390833333,3.65374991666667,23.21865,10.56516,43.44769,15.815605,85.4214180833334,85.3758333333333,1290.19225416666,1164.66666666667,115.5,90.9166666666666,118.416666666667,162.1375,117.166666666667,110.375,167.633333333333,212.5,155.558333333333,222.208333333333,166.375,194.154166666667,24.02375,18.04375
4,15.75,-0.5350315,186.859,14.43515,-3.1375875,3.0129425,0.39215475,20.7714,372.2035,3.29572,1.4799125,1.500055,0.49260775,0.666518,475.321625,306.61075,252.51195,97.98094,519.740675,21.4746038333333,8.50572711666667,3.76,21.33361,11.403025,40.19381,16.125485,85.3950466666666,85.3466666666666,1060.50745916667,975.5,98,70.75,102.5,138.283333333333,101.666666666667,94.1666666666667,141.5,180.166666666666,131.583333333333,191.166666666667,143.083333333334,164.045833333333,24.4076388888889,18.2620833333334
4,16.25,-0.49304975,148.489,11.991325,-2.5938325,3.2815425,0.3735805,20.818,372.21675,3.288945,1.3922025,1.4032175,0.4766815,0.54604175,464.0836,306.4211,180.21705,76.666245,408.735825,21.4042099166667,8.464385675,3.89624996666667,19.70605,11.77558,35.86778,16.113145,85.3944244166667,85.3283333333333,830.1397975,789.820833333333,75.6666666666667,57.8333333333333,77.5583333333334,111.920833333333,77,70.8333333333333,104.9875,137.458333333333,99.1,142.25,109.795833333333,124.425,24.6843055555555,18.4329166666666
4,16.75,-0.5147615,105.70525,8.62668,-2.24465,3.342265,0.366122,20.6521,372.208,3.308195,1.34467,1.31884,0.45323,0.4383765,450.875875,305.88865,105.0908,61.86694,312.750125,21.0953610833333,8.53808621666667,3.698749975,17.87797,11.89783,30.25349,15.95537,85.39522725,85.3291666666667,590.292191666667,635.65,55.3333333333333,47.1083333333333,57.9166666666667,82.5541666666667,58.6666666666667,54.4583333333333,82.0416666666666,101.583333333333,74.75,109.5,82.8333333333333,93.2125,24.7208333333333,18.6529166666667
4,17.25,-0.5085405,64.719875,6.304985,-1.65039,3.345425,0.34612525,20.464575,372.25525,3.2938525,1.166155,1.174485,0.42631425,0.310227,436.077925,303.6931,26.3534225,42.03406,199.619075,20.8181499166667,8.7590758,3.83874999166667,15.27181,11.826215,23.79372,15.29118,85.3915061666666,85.3333333333333,391.987448333333,406.65,36.1666666666667,35.375,36,54.1666666666667,36.6666666666667,35.7958333333333,49.9875,61.8333333333333,47.5,66.7916666666667,52.6666666666666,56.5833333333334,24.6280555555555,18.88
4,17.75,-0.4541525,20.7285,3.9265075,-1.04735,3.364805,0.3333485,20.0093,372.4115,3.30335,0.990816,0.937921,0.402798,0.203569,421.716,302.569525,-40.9651925,23.653215,100.77085,20.4922875833333,8.860011625,3.88874989166667,12.41587,11.056855,18.92495,14.352035,85.38987025,85.3441666666667,194.783083333333,215.675,18.7,21.4041666666667,17.5,25.4,18.3333333333333,17.5,23.6666666666667,26.6666666666667,23,24.5416666666667,24.4166666666667,25.6666666666667,24.39625,19.0829166666666
4,18.25,-0.38181325,-17.27195,0.872193,-0.367429,2.9413425,0.268577,19.185375,372.4655,3.2966975,0.851994,0.69190325,0.33919925,0.24166375,408.339375,300.09965,-93.463465,8.55666625,24.7911275,19.57171375,9.09443409166667,3.531249975,8.845537,9.983495,12.02212,13.11751,85.3864178333333,85.3591666666667,47.97179155,50.0833333333333,4,4.50833333333333,3.66666666666667,5.36666666666667,3.33333333333333,3.28333333333333,4.68333333333333,5.25,4.5,4.16666666666667,4.5,4.875,24.0279166666666,19.2554166666667
4,18.75,-0.245708,-34.145025,-1.179725,-0.044771325,2.4152025,0.175719,18.019675,372.27,3.2796525,0.550062,0.54375875,0.23292225,0.30241675,394.562325,296.349325,-112.947675,2.0769785,-2.664694,18.17300225,9.98430204166667,3.0025,4.378019,8.413706,4.156762,11.450685,85.41582025,85.385,1.97845567275,1.83333333333333,1,1,1,1,1,1,1,1,1,1,1,1,23.4963888888889,19.4233333333333
4,19.25,-0.153505,-35.638125,-1.386685,-0.01378255,2.376335,0.13163225,16.62815,371.7945,3.27026,0.43294525,0.4560455,0.17438525,0.284274,386.418275,293.7902,-108.669775,1.91383025,-4.2651225,16.84295275,10.8458283333334,3.05125,0.5236674,6.5949115,-2.37868,9.656322,85.4504965833333,85.4183333333334,-0.0410146425833333,1,1,1,1,1,1,1,1,1,1,1,1,1,23.0052777777778,19.5391666666667
4,19.75,-0.12213475,-32.488525,-1.1110625,0.028229975,2.4468925,0.130519,15.7603,372.08975,3.25983,0.4276365,0.4051025,0.17057775,0.28361475,379.77615,291.286925,-103.42665,1.989975,-3.58817975,15.8532625833334,11.41821775,3.015,-2.420586,4.804634,-7.881512,7.6452495,85.4792439166667,85.4625,-0.056322799,1,1,1,1,1,1,1,1,1,1,1,1,1,22.3504166666667,19.5983333333334
4,20.25,-0.104588,-33.4765,-1.16142,0.021228825,2.3387725,0.1263215,15.241875,372.162,3.230535,0.41752875,0.37736225,0.173199,0.29179425,374.976275,288.135175,-99.95595,1.995946,-3.28336375,15.26534225,11.8160593333334,2.89,-4.77119,2.923106,-11.5307,5.629687,85.5107090833334,85.5158333333333,-0.0508166995833333,1,1,1,1,1,1,1,1,1,1,1,1,1,21.7619444444444,19.62
4,20.75,-0.0903041,-33.790575,-1.2731825,0.050321175,2.43451,0.1290755,14.338225,371.92325,3.26451,0.4179205,0.37885275,0.17776275,0.31016325,371.0445,288.3116,-97.4756025,2.019747,-3.01073,14.5722310833333,12.2860174166667,2.957499975,-6.834203,1.3531755,-14.6813,3.5301895,85.5321955,85.5483333333333,-0.0414070225,1,1,1,1,1,1,1,1,1,1,1,1,1,21.2420833333334,19.6166666666667
4,21.25,-0.0801567,-35.91025,-1.412475,0.05176395,2.3586475,0.122966,14.091125,371.87025,3.246345,0.41599375,0.3769405,0.16852425,0.311842,368.739275,288.55785,-94.5481,1.95850825,-2.872519,14.3715584166667,12.4857831666667,2.84,-8.256111,-0.094333995,-17.16547,1.881399,85.5538485833333,85.5716666666667,-0.0319997683333333,1,1,1,1,1,1,1,1,1,1,1,1,1,20.7620833333333,19.5941666666666
4,21.75,-0.084383625,-35.87095,-1.24522,0.04933015,2.248945,0.11522175,13.736925,372.19025,3.2730375,0.404185,0.3861315,0.160258,0.3191085,366.3144,285.967375,-91.83012,1.9138295,-2.83546025,14.0015685833333,12.9976114166666,2.66875,-9.18156,-1.3024745,-18.89034,0.1488027,85.5730245833333,85.5875,-0.0331728376666666,1,1,1,1,1,1,1,1,1,1,1,1,1,20.2562499999999,19.585
4,22.25,-0.078191075,-34.9462,-1.543955,0.0269605,2.19564,0.1082705,13.769275,372.08375,3.28585,0.43077225,0.38211825,0.14539225,0.322905,363.513475,284.50125,-89.1020225,1.863009,-2.7655015,14.03392925,13.2286224166666,2.40375,-10.2246,-2.314937,-20.4682684325542,-1.393376,85.5841920833333,85.595,-0.0301139369166666,1,1,1,1,1,1,1,1,1,1,1,1,1,19.68125,19.5266666666666
4,22.75,-0.073001075,-33.321625,-1.1705,0.025672625,2.2683675,0.10389975,13.0076,372.16575,3.31802,0.40244275,0.390355,0.14129525,0.34274625,359.0401,281.65985,-87.7926325,1.86974425,-2.80084175,13.0465456666667,13.7348956666666,2.415,-11.07082,-3.208539,-21.6405195931697,-2.5779105,85.5845419166667,85.6033333333334,-0.0261177944166667,1,1,1,1,1,1,1,1,1,1,1,1,1,19.2341666666667,19.44625
4,23.25,-0.066116875,-36.85175,-1.14752,0.0538464,2.18313,0.1011355,12.6949,372.7235,3.35784,0.42623375,0.3865775,0.1381005,0.34760125,357.299325,281.58015,-87.576705,1.85433675,-2.73246425,12.7122023333333,14.2072926666666,2.425,-11.78278,-4.093026,-22.5396911909183,-3.6934555,85.59976125,85.61,-0.0263506005,1,1,1,1,1,1,1,1,1,1,1,1,1,18.8230555555556,19.3720833333333
4,23.75,-0.0689839,-36.1279,-0.9978745,0.059463925,2.30803,0.103123,11.99625,372.5275,3.4235725,0.4042395,0.3754755,0.1422995,0.34922,356.6453,279.3366,-87.12422,1.76865,-2.692087,12.2641656666667,14.9234445258621,2.75,-12.4602775,-4.7120485,-23.1577117398862,-4.82425275,85.6220753333333,85.62,-0.0221154956666667,1,1,1,1,1,1,1,1,1,1,1,1,1,18.3225,19.2908333333333
5,0.25,-0.0727311,-38.4125,-1.4100225,0.0359838,2.1577325,0.10038275,15.0879,373.23725,3.29625,0.38804375,0.3787405,0.13766575,0.343371,369.4656,294.6917,-88.121045,1.8441395,-2.672944,15.04807,13.3298073333333,2.67,-14.997995,-6.0414595,-24.76646,-5.633249,85.653653,85.6329166666666,-0.022381172,1,1,1,1,1,1,1,1,1,1,1,1,1,21.105,23.0683333333333
5,0.75,-0.066761575,-37.955375,-1.55985,0.06928315,2.1424,0.0929158,14.72395,373.0215,3.3898825,0.38777525,0.3710885,0.131298,0.3501215,368.1335,293.101,-87.144715,1.9184165,-2.6512125,14.6226883333333,13.6518666666667,2.445,-15.42318,-6.565046,-25.4969423492228,-6.455168,85.6487753333333,85.63125,-0.0196661205,1,1,1,1,1,1,1,1,1,1,1,1,1,20.6783333333333,22.9683333333333
5,1.25,-0.05496065,-37.9549,-1.1668725,0.080003,1.9794,0.09604135,14.315775,372.7975,3.4613525,0.39606325,0.35951875,0.1302095,0.36273475,365.5441,290.9315,-85.96629,1.918359,-2.623814,14.2257426666667,13.954341,2.355,-15.59289,-7.090826,-25.8772708892621,-7.242351,85.6371783333333,85.6125,-0.0187363875,1,1,1,1,1,1,1,1,1,1,1,1,1,20.215,22.8166666666667
5,1.75,-0.052537775,-35.87435,-1.2506375,0.056117475,2.015045,0.090179325,13.869,373.07925,3.48693,0.41620975,0.37666525,0.1326955,0.40071175,364.3908,289.3455,-85.32183,1.911814,-2.620926,13.8093976666667,14.575632,2.44,-15.90901,-7.5335695,-26.4752692435654,-8.015961,85.637394,85.6166666666667,-0.0207034291666667,1,1,1,1,1,1,1,1,1,1,1,1,1,19.7811111111111,22.6516666666666
5,2.25,-0.055956025,-35.1032,-1.4064425,0.080479825,2.064315,0.092182825,13.54955,373.1895,3.556845,0.375681,0.3917885,0.12535725,0.38001975,363.1588,289.1914,-83.58786,1.9799255,-2.477389,13.4504513333333,15.2484716666667,2.47,-16.182175,-7.9001645,-27.173344732665,-8.5970905,85.6433306666667,85.6208333333333,-0.0205088548333334,1,1,1,1,1,1,1,1,1,1,1,1,1,19.4083333333333,22.4766666666667
5,2.75,-0.0481487,-35.737175,-1.619455,0.0546233,1.96484,0.0923247,12.9014,373.02375,3.63806,0.384933,0.36172325,0.121682,0.37629675,360.6115,288.032,-82.71119,1.916076,-2.4969485,12.7424903333333,15.4597296666667,2.26,-16.380945,-8.3752345,-27.4279746465395,-9.163579,85.648344,85.6245833333333,-0.020611659,1,1,1,1,1,1,1,1,1,1,1,1,1,19.05,22.335
