DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
6,23.75,4.4269,512.17471675,15.4793173,3.755991775,18.2845,17.8301073,1.0355259,3.26725,28.7906,0.6112244,3.13725,0.34605,0.428952,0.89061215,0.81060315,26.582,23.33175,87.80275,99.4,25.642975,25.7537,26.0017,25.795,24.0805,-5.334875,-26.504875,0,0,0,0,0,365.3576,427.5172,0,4.6569625,481.1586384,11.322898575,6.32298,19.6601972,0.3348588,7.559235,24.6639,0.650168199999999,0.5235265,0.08790755,0.1112287,0.3151006,0.28600665,22.28685,16.084275,90.105
7,0.25,3.85270000000001,422.879695875,15.637141525,3.273868875,23.466125,21.01075375,1.04745005,2.499,30.200975,0.6252399,3.180375,0.328,0.418300075,0.812972825,0.826102525,28.07225,26.939,83.5125,99.5,28.108875,28.4656,28.8828,28.6838,26.71075,-7.2298,-39.703375,0,0,0,0,0,370.4092,432.221975,0,3.137995,447.2742745,6.237653125,3.26596,19.66465,0.305646525,10.02345,26.65055,0.5733152,0.47866075,0.0899371999999999,0.09718925,0.311427425,0.292773875,24.72475,20.499475,82.6075
7,0.75,3.38135,424.88225805,14.61996315,2.72588005,14.5672,20.92765465,1.0347601,3.5468,30.0804,0.566118,3.08665,0.31885,0.40847225,0.84578085,0.8348147,27.68225,25.99875,85,99.5,27.91625,28.2075,28.694375,28.594875,26.7178,-7.50755,-36.0862,0,0,0,0,0,368.996,429.139975,0,3.0379,446.22556875,6.268061,2.63105499999999,19.5914597,0.287698,9.3124025,26.401,0.538739,0.441813,0.09133245,0.106027025,0.32344665,0.2932904,24.38775,20.19025,84.405
7,1.25,3.8091,426.88721515,15.553425375,3.401038975,13.018475,21.1340665,1.05691175,3.51225000000001,29.996875,0.643139625,3.15865,0.33425,0.396232,0.8511388,0.77610765,27.22175,25.44225,86.21,99.5,27.64125,27.95575,28.534375,28.499375,26.72615,-8.17635,-35.6400000000001,0,0,0,0,0,366.807725,425.929675,0,3.1313225,450.14803215,6.30464772499999,2.0335475,20.225523775,0.3391591,9.2391975,26.25625,0.589414475,0.492732,0.0946071999999999,0.1133526,0.330575875,0.306514475,23.7715,19.60655,84.9175
7,1.75,3.553,429.04407375,15.000749125,2.6716145,16.154,20.71250055,0.99276825,3.344,29.606625,0.63244175,3.114625,0.32775,0.388425875,0.8806975,0.7613305,27.011,25.0545,87.4,99.5,27.3812,27.7228,28.4022,28.403,26.73325,-8.42955,-36.604,0,0,0,0,0,373.530625,426.75105,0,3.061085,452.628090725,5.75101274999999,3.46374,20.072186725,0.292998,9.33492499999996,25.41935,0.589411349999999,0.483108499999999,0.0873438999999997,0.10744735,0.3232557,0.292523599999999,23.85475,18.991075,86.5075
7,2.25,3.731875,429.3453078,15.0576728,2.649146,17.155975,20.765574525,1.0221501,5.40192499999999,29.4488,0.6564894,3.0591,0.3229,0.405331,0.8492289,0.808755899999999,26.7025,23.88375,87.8025,99.5,27.106,27.504,28.2502,28.308,26.737375,-8.59105,-31.62195,0,0,0,0,0,374.924,423.422375,0,3.314525,454.490344,5.9422855,2.0285575,19.736029875,0.22555375,8.5709,25.282,0.586280625,0.46792875,0.08585375,0.105212375,0.3140565,0.299138625,23.56275,18.123475,87.9025
7,2.75,3.881,430.55306375,14.464623175,2.57777595,15.556125,20.641882625,0.981002,3.47025,28.743525,0.658787,3.05965,0.335775,0.396824125,0.9191275,0.799045675,26.4205,22.82425,88.805,99.5,26.9098,27.2868,28.094,28.2082,26.7395,-8.84105,-30.809,0,0,0,0,0,371.1702,421.0736,0,3.2291525,454.528070625,5.80612014999999,2.582875,19.59198625,0.242485699999999,8.800425,24.964325,0.516044924999999,0.4705825,0.08376775,0.104407625,0.280585625,0.296579625,22.96025,17.183725,88.5
7,3.25,3.85035,432.37117765,15.52227555,3.686190875,13.483625,20.456513325,1.0747422,4.52347499999998,28.75295,0.636218925,2.991875,0.307625,0.3780537,0.7872579,0.8002491,25.984,22.35675,89.4,99.5,26.736,27.0884,27.9216,28.1062,26.73875,-9.1889,-30.7928,0,0,0,0,0,370.76155,422.138125,0,3.100345,459.912991,5.92232675,1.86115,19.90422425,0.24348595,8.46718,24.706925,0.468731749999999,0.413018,0.08285495,0.09569795,0.31180185,0.2774696,22.80025,16.83035,88.9
7,3.75,3.843,432.7903953,15.843243075,2.244420775,19.212675,20.50014415,1.074507925,4.05564999999996,28.710375,0.642181875,3.0445,0.2967,0.376729325,0.762958574999999,0.7897468,25.981,22.67175,89.7,99.5,26.574,26.916,27.7472,28.002,26.731875,-9.31695,-29.622375,0,0,0,0,0,371.117,422.656375,0,3.321525,460.4152988,5.78945725,2.6857,19.8891988,0.2573705,7.753025,24.176,0.4331915,0.408475,0.08075225,0.09633375,0.29098,0.27013625,22.7002,16.378125,89.4025
7,4.25,4.13695,434.389971,15.655894675,2.839018875,13.16,20.128006,1.079783225,5.68764999999998,28.29975,0.707276625,2.9179,0.29035,0.34913275,0.832276475,0.714660025,25.46025,22.1655,89.905,99.5,26.43,26.7538,27.5732,27.9152,26.713875,-9.51255,-28.4172000000001,3.9431925,8.2,2.2778,3.9431925,3.852,376.7183,419.894925,0.676,3.7358575,462.72553525,6.1485682,2.386775,19.548574625,0.2602502,8.19456,23.918,0.414718799999999,0.408388,0.0921744,0.0990642,0.2948802,0.2853854,22.24425,16.6155,89.615
7,4.75,5.2255,436.1948789,15.8256767,3.1651512,16.95225,20.2151246,1.052920575,9.52044999999992,28.441525,0.78761025,2.865925,0.2981,0.35300515,0.922516275,0.89667975,25.04525,21.965,90.4075,99.5,26.2482,26.581525,27.4066,27.824,26.697,-9.75545,-29.568,28.632975,18.420675,4.5556,8.28495,4.567,376.6741,418.550925,12.3495,3.0433525,465.63775485,6.19751985,2.26875,19.406391975,0.31315915,8.53205,23.45125,0.41020675,0.40136925,0.0988540000000002,0.109612875,0.3472635,0.31127205,22.025325,16.585125,90.5
7,5.25,4.32942500000001,438.035608475,15.991291,3.5892441,12.629575,20.65292475,1.1115465,10.8342249999999,28.11365,0.7297933,2.74325,0.283,0.353932375,0.790964625,0.797748125,25.08025,22.07225,90.4,99.5,26.046025,26.447425,27.23125,27.7869,26.688,-9.243875,-13.8688,86.1178,103.3289,10.938,46.498005,9.265,374.0328,422.016525,60.61175,2.915675,466.0338355,6.44952015000001,2.61624,19.4000733,0.30921135,6.59218,23.6175,0.4732702,0.41315,0.0942982999999999,0.1047444,0.321941799999999,0.309760299999999,21.9105,15.7902,90.90025
7,5.75,6.23127499999999,440.52770875,14.93635925,3.384965,24.939875,20.610376875,1.04081015,22.62585,27.91445,0.57148695,2.6935,0.3385,0.41306725,0.8361955,0.75340325,25.8005,22.70125,89.8,99.4,25.997375,26.46305,27.145,27.6175,26.6426,-6.907975,22.872425,170.179,277.34925,29.874575,131.296225,26.103,374.404875,426.14045,129.3525,2.79522,460.34718755,8.8779856,5.56835499999997,19.88020625,0.4549088,10.5466,24.3028,0.8474974,0.501648,0.0878807999999999,0.1381628,0.361873,0.3349426,22.162,16.24605,90.305
7,6.25,7.088,439.893542325,14.961598,0.3473525,56.8505,20.788521025,1.030200375,70.9238,27.5895,0.55852625,2.4845,0.396125,0.473286,0.87204875,0.822282875,25.933,23.632,87.905,99.400025,26.2985,26.5638,27.1382,27.518,26.59405,-5.37750000000001,90.195425,262.0926,482.79075,50.107,226.210575,42.1392,374.7869,437.9425,212.3925,5.38310499999999,460.4515455,11.980860425,16.4855,20.509134875,0.68116385,26.4068,25.900825,1.207616125,0.669594,0.138512,0.186298,0.4607048,0.469177,23.51275,17.88495,87.605
7,6.75,7.26237499999999,437.9264495,14.8642705,0.287069,86.029125,21.0313602,1.00844545,138.87465,28.143,0.70352645,2.50545,0.46565,0.5211493,0.90548175,0.92284865,27.0705,25.35875,85.905,99.5,26.611,26.7532,27.2028,27.4327,26.5576,-1.6965,169.473025,359.244,696.342225,70.664,326.1025,54.3192,378.9495,453.4589,296.17,7.45729250000001,445.815402125,7.9467492,29.514675,20.21840405,0.890403875,72.65395,27.527,1.279081675,0.78172925,0.201136,0.2194063,0.515843824999999,0.570516525,26.1805,21.275325,80.3
7,7.25,7.74999999999997,433.826013075,14.6080348,0.947146875,109.7417,21.16495735,1.04867555,221.3775,29.2205,0.7377324,2.4683,0.49065,0.56828565,0.9824709,1,28.3935,27.7715,82.005,99.5,27.616425,27.37085,27.362975,27.44985,26.525525,3.440475,255.9952,458.45895,918.02785,89.4224,429.919575,67.48285,376.62205,467.0204,385.225,4.8262975,439.148508375,4.05600922500001,26.0007,19.76585385,0.502130225,101.535,29.086325,0.880533025,0.928794999999999,0.2189955,0.243438,0.58673055,0.626808,28.67125,26.255125,75.5025
7,7.75,3.85367499999999,428.20687625,14.6286744,0.812808700000001,117.6516,21.16380015,1.02430285,262.47055,30.3966,0.74499675,2.64675,0.50795,0.6071656,1.02805535,1.034842,29.47475,29.892,78.4075,99.5,28.317025,27.749375,27.54085,27.42115,26.506275,9.84817500000001,336.77165,551.122825,1132.567675,105.354,529.1175,79.636,382.54225,483.32765,457.635,3.434465,433.90559755,3.009406675,23.7483,20.164709375,0.579088275,112.0635,29.9631,0.938663225,0.9528035,0.25950075,0.254297775,0.65824185,0.6987088,30.02175,29.92675,70.5025
7,8.25,3.28234999999998,426.210859125,14.8813518,0.65548065,133.381575,21.14110985,1.0183145,342.083,31.528,0.81436845,2.6347,0.54,0.64671985,1.10767775,1.1423441,30.41,31.767,73.8075,99.5,29.277325,28.268125,27.782875,27.4045,26.4989,25.6095,418.2926,639.40405,1342.83385,120.129,623.911525,92.3162,380.409,498.93235,578.9025,3.22848,430.8976688,3.2325694,25.153,21.0304794,0.4933714,121.618,31.1914,0.979927,1.00662,0.242418,0.2731112,0.694205,0.7489828,31.4405,34.2256,66.61225
7,8.75,1.78165,423.24381935,14.216353125,0.979967099999999,147.77925,21.159789375,0.999315375,407.01525,32.45575,0.82734425,2.692625,0.5625,0.703562,1.186907,1.2871355,31.68325,34.67075,69.0455,99.5,29.488375,28.5876,27.9265,27.400375,26.47635,42.92165,493.368875,720.278,1550.43545,132.334,715.0134,103.96915,380.8018,514.266,615.39,2.9172,428.39676215,2.465847125,25.1202,20.7123237,0.559117125,117.745,32.184875,0.95061475,1.048475,0.231965,0.2903835,0.766443875,0.78875725,32.9105,37.615375,62.04275
7,9.25,2.45459999999997,421.2918252,14.1855338,0.812854849999999,161.537,21.0903575,1.015675625,446.6202,33.3107,0.905756825,2.8515,0.59565,0.7343703,1.20043255,1.265938,32.6505,37.342,64.03525,99.5,30.063,29.1368,28.107,27.4016,26.4595,50.13855,566.184,797.63115,1744.186,143.367525,793.598975,113.9786,388.3874,531.568275,724.4275,2.8233375,425.607080875,2.4997895,26.192125,20.6185765,0.524814375,132.22,33.407,0.97987375,1.0867,0.24832,0.3105324,0.8231308,0.8723254,34.2315,41.5376,58.441
7,9.75,3.35669999999999,419.4075291,13.9625828,0.59245635,163.3842,21.0120494,1.01587285,500.4131,34.6721,0.96988645,2.886875,0.6385,0.764362125,1.2976895,1.4485225,33.54275,40.311,60.98,99.50265,31.398,29.87375,28.4175,27.435625,26.433625,49.74885,627.478,863.627925,1916.666,154.176,862.5122075,122.759875,392.359775,547.05615,740.5,2.650025,423.120999125,2.435832375,30.218375,20.403418625,0.57108425,138.2675,34.324625,1.001807125,1.17388,0.24732,0.3200832,0.8520244,0.9085688,35.2045,44.47105,53.673
7,10.25,1.98275,417.98131775,13.3160124,0.702152599999999,159.38075,21.07056175,0.958615099999999,503.4075,35.60785,0.9723166,3.1621,0.640025,0.787194625,1.377649,1.49515545,34.4115,42.613,57.89775,99.5668,31.5894,30.182,28.596,27.4742,26.421,46.7316,678.0535,920,2058.18745,163.812,924.18845,131.465,392.441,562.11895,810.35,2.87464,422.759506,2.7764086,32.2712000000001,20.4483922,0.4835522,160.2895,35.282,1.1281918,1.221485,0.2547055,0.34319735,0.9036981,0.92590675,36.10575,48.353025,50.25025
7,10.75,4.46967499999999,418.2097696,13.5804455,1.0621774,165.1568,21.1422166,0.9793975,540.833,36.3651,1.041681,3.1869,0.6772,0.811172,1.4074375,1.5301916,35.342,46.28,55.3635,99.5673,31.6235,30.4687,28.8059,27.522,26.3965,49.7974,715.355,963.2395,2176.356,172.3559,967.15143,137.5056,393.851625,574.9101,873.175,2.92148,423.345291375,2.2702096,32.529875,20.61450075,0.5589304,177.29175,36.972,1.1957744,1.2435225,0.2551045,0.345492175,0.93482485,0.9325242,37.75125,51.1229,46.734
7,11.25,3.408975,417.5235929,13.8306422,0.839069,185.89,21.23027065,0.990128475,539.108875,36.7469,1.029950075,3.305375,0.7018,0.8254997,1.457882225,1.615018275,36.01375,47.93725,52.269,99.5,32.97175,31.15125,29.3133,27.629275,26.37575,58.04905,741.722,993.010975,2253.875,157.04875,999.4403025,143.45485,395.743,585.5548,810.425,3.02795999999997,422.527517625,2.21330965,39.53325,20.072932125,0.629872724999999,192.25275,37.892475,1.215691675,1.3143125,0.26228025,0.36134765,0.950538675,0.955083924999999,38.54825,54.581475,43.61175
7,11.75,8.49685,415.694344125,12.0379588,0.403006499999995,211.4216,21.248976125,0.9243967,547.5607,37.8883,1.0149383,3.4296,0.721525,0.836763925,1.502942225,1.69246045,36.4655,50.146,50.116,99.5,33.473,31.9429,29.6047,27.7589,26.3288,64.52245,751.182,1009.55195,2296.6079,162.990025,1017.73215,146.17895,401.419,593.5298,834.199999999999,3.2515325,421.6139594,2.57455325,39.3368,20.0130684,0.6599917,200.8985,38.77645,1.23203895,1.34943,0.2594745,0.36867155,0.9887106,0.99126835,39.9805,58.6925,40.955
7,12.25,3.68490000000001,414.06876735,11.989042575,0.7683335,188.62035,20.816121,0.9311584,550.0248,38.5717,1.036541,3.443425,0.747,0.849706,1.602242,1.717487,37.331,51.96625,48.101,99.5,34.935875,32.580175,30.060475,27.84135,26.2494,63.0972,756.11,1018,2308.139,167.737875,1024.86215625,149.4003,403.86565,599.255975,820.95,3.11478,420.5374634,1.9744596,38.6464,20.0452476,0.636214000000001,206.985,39.8094,1.2401854,1.33784,0.260706,0.3737894,0.9993988,0.9956352,41.06225,61.9198,38.30875
7,12.75,5.48477499999999,415.196157,12.72176355,0.623406,191.4364,20.6473641,0.9752969,547.2048,38.9533499999999,1.0273346,3.66785,0.72945,0.865548425,1.630470075,1.76196565,37.94,54.9545,46.2415,99.5,36.7845,33.75175,30.701725,28.00225,26.24275,64.213725,746.039,1008.008725,2282.99345,155.057025,1008.2095125,149.1452,404.465,600.9231,910.25,2.8754625,419.074500875,2.21058325,35.303375,20.06965075,0.70599475,203.069,40.040625,1.23406225,1.3953225,0.2622705,0.378629625,1.0282827,1.0030544,41.35675,66.075275,37.09275
7,13.25,3.4326,412.8233824,12.29525225,0.780541174999998,191.996875,20.5829832,0.96391175,549.80825,40.6875499999999,1.0173465,3.634,0.739,0.8823265,1.641874,1.81569575,38.48225,57.291,44.5335,99.48635,38.0164,34.744725,31.2,28.15,26.2158,69.405625,719.77975,987.086925,2224.806,152.67275,985.68855,144.8888,408.255,602.200725,883.999999999999,2.7863,418.92098125,1.434435625,40.295375,19.379145125,0.7624055,198.945,40.75125,1.207755375,1.4344125,0.2625125,0.383431125,1.0345545,1.015473875,42.26175,68.950275,35.982
7,13.75,3.396525,412.586386675,12.36055045,0.581672425,190.570525,20.31006455,0.978704975,523.1656,41.0614,0.984834475,3.875975,0.762625,0.864628375,1.7227511,1.7871107,39.03,59.86575,42.96025,99.4,38.3331,35.026775,31.525525,28.28815,26.2125,80.69,682.01,950.30695,2126.01645,166.557,948.0009825,139.04995,412.3384,601.1589,796.325,2.565105,417.482394525,1.50085744999999,37.2531749999999,19.042852725,0.777543975,192.62,41.532,1.192632,1.4472925,0.2564365,0.385573125,1.0409226,1.017641525,42.60225,71.077425,34.5755
7,14.25,3.4165,412.04191925,12.74864195,0.298952525,192.441475,20.012177,0.95878865,497.3198,41.06675,0.945845625,3.8637,0.752525,0.8653892,1.678446125,1.862913875,39.44325,60.90975,41.47525,99.4,38.15885,35.1249,31.7656,28.459125,26.27925,76.5874,644.7439,902.995925,2003.875,156.22805,900.0009225,133.5184,409.22625,598.5559,699.7775,2.4202375,416.189321875,1.16933,36.2425,18.930576875,0.744158,184.234,41.7792,1.1500606,1.52164,0.263792,0.3855402,1.021263,1.022223,42.73125,71.997,33.467
7,14.75,3.402375,412.56918205,12.72942925,0.56824225,177.20555,19.816411375,1.018891,467.58225,41.57025,0.90263525,3.96125,0.74825,0.85935675,1.71556375,1.76174475,39.88,61.7695,39.97725,99.4,37.9914,35.28525,32.00065,28.61085,26.287775,68.2003,590.697925,839.765975,1864.7484,160.68025,843,124.9816,410.86115,592.6833,637.525,2.55036,416.860501,1.2682208,43.5812,18.8225454,0.7197864,172.708,42.377,1.1012474,1.48748,0.256442,0.3879606,1.020539,1.0147708,42.4205,72.1025,33.191
7,15.25,1.887,412.0303988,13.1385856,0.716889,176.715375,19.5894498,1.05267215,428.5764,41.7152,0.82723885,4.069975,0.744,0.864983025,1.6744397,1.769428075,39.92125,63.17125,38.992,99.382275,37.43935,34.9875,32.1032,28.76225,26.33405,55.92275,518.73795,763.8359,1696.007575,147.80015,768.71635875,115.3365,409.0332,585.81945,561.155,2.3530625,416.881172375,1.473133,32.175,18.6737465,0.79542175,159.735,42.8135,1.03812325,1.5070625,0.252325,0.38745825,1.019650125,0.990758375,41.84625,73.23585,32.9215
7,15.75,2.48385,410.5652853,12.917606,0.637508625,141.4863,19.50894735,1.03253475,370.79615,42.1615,0.75415525,4.147,0.752,0.84216775,1.60771475,1.7645705,40.003,64.25075,39.80575,99.3001,36.932,34.8005,32.096,28.9181,26.380825,47.822775,442.749,687.47995,1525.2402,133.6833,690.4402875,106.494,410.138375,577.498725,622.695,2.3269,415.871456,1.3735235,31.3695,18.675206375,0.840556125,146.36125,42.58975,0.94520325,1.518175,0.255805,0.381240125,0.989537625,0.988082,41.66325,71.64755,33.353
7,16.25,2.254825,411.138694325,12.540294375,0.8441302,150.0288,20.033744,1.02505115,333.254775,41.659175,0.7014695,4.16585,0.737775,0.843074575,1.610638275,1.65320085,39.96575,64.77025,39.76125,99.3,36.2409,34.39775,32.12565,29.02175,26.397,40.5747,362.9038,595.043925,1321.2294,118.202,598.01106,94.23685,405.5202,565.3162,499.2525,1.952075,415.419590375,1.094420125,29.31,18.7370755,0.75499225,126.2725,42.39525,0.863807375,1.4976875,0.230875,0.380759375,0.9442515,0.930376375,41.61175,70.48545,34.31675
7,16.75,2.0246,411.0095692,12.7228118,1.034274875,135.0357,20.0513244,0.98703935,263.952625,41.25075,0.626143475,4.18665,0.74555,0.815950075,1.52817705,1.5685135,39.87075,64.6305,41.5115,99.3,35.9547,34.36325,32.1705,29.1315,26.4051,34.772,276.3722,501.003925,1105.502875,97.002,499.48311375,79.688875,404.697,553.5939,418.98,2.008975,415.086565,1.543545125,28.09,18.979449625,0.77727725,107.75,42.294375,0.798541125,1.524225,0.22805875,0.373727375,0.924223,0.899855125,41.144,70.442,35.25575
7,17.25,2.43219999999999,409.581710475,12.6352696,1.1450227,130.4778,19.77755915,1.0947448,212.8558,40.7872,0.5734106,4.1244,0.712,0.8159654,1.515574,1.4269546,39.70125,64.08175,42.65625,99.3,35.46215,34.0938,32.1091,29.23075,26.433,28.956375,197.18935,400.640725,878.546475,76.446,399.1725,66.275425,403.32115,540.0502,369.52,2.234455,413.8414743,1.832570725,22.9677,19.3121814,0.951714074999996,84.51125,41.427725,0.696135525,1.50783,0.207852,0.36319425,0.8655624,0.8499738,40.7215,68.7445499999999,37.285
7,17.75,1.57675,409.27961275,13.6036332,1.271403125,102.369,20.24476755,1.1728604,148.874,40.2798,0.5735824,4.2098,0.71,0.7932204,1.4953256,1.361174,39.333,62.61525,44.67825,99.3,34.73,33.50735,31.9326,29.29535,26.47715,20.872875,110.6614,298.463675,648.36775,59.101,293.4864,52.29125,405.1535,524.05605,301.2875,1.48695999999999,412.7412132,1.60243955,24.469675,19.610588325,1.04571165,58.707775,41.062775,0.781366475,1.4796475,0.204113,0.3476094,0.8235189,0.8140126,39.9035,67.441275,40.808
7,18.25,1.965575,408.763765775,13.8976754,1.898936,88.3302499999998,20.312816325,1.1778618,106.15,39.4108,0.603147,4.1266,0.6608,0.752994,1.3934094,1.1664476,38.84225,59.30225,48.092,99.3,33.94135,33.001,31.7635,29.34465,26.508,16.7941,38.676125,197.633875,421.260225,39.186,190.325835,38.1868,396.66875,509.5015,208.8975,1.5852175,413.36098845,1.579448175,21.1294749999999,19.87125705,1.088772825,36.438875,39.622275,0.79396495,1.404125,0.17833125,0.328403675,0.748530775,0.722222275,39.2115,63.7843,44.03625
7,18.75,1.7681,408.65227665,14.51969355,1.8763036,53.6540499999999,20.59294965,1.4942407,48.3679249999999,38.2377,0.77543515,3.81715,0.598424999999999,0.689202,1.277937525,1.072278925,37.59175,54.29125,52.8215,99.3,33.051875,32.396375,31.406,29.338,26.53825,12.7423,-20.5967,104.974975,209.675475,20.913,97.19452125,25.2492,394.62175,495.265825,121.91,1.75455,414.07742375,2.6094767,17.145,19.7285195,1.3136069,15.3522,37.700425,1.15924315,1.34162,0.15191,0.2985954,0.7095205,0.6257737,37.30825,58.82795,49.0505
7,19.25,2.18354999999999,409.212588,14.7934021,2.818833,36.2817,20.906937,1.44789865,17.60675,36.962375,0.767698400000001,3.35265,0.503,0.60410705,1.1614354,0.91955965,36.44,49.63,56.349375,99.399025,32.30075,31.93015,31.144875,29.355625,26.53945,7.855375,-50.638,29.626975,56.689475,6.52525,26.0513775,10.2592,390.1878,478.20095,37.74825,1.983,414.8141706,4.28010325,9.04209999999999,20.2994332,0.98990975,17.398075,35.57975,1.21249075,1.0592425,0.12621175,0.2496044,0.584837925,0.516079925,35.00375,52.3427,53.932
7,19.75,2.1897,407.902505,14.665626,3.864473275,23.69195,21.069267,1.136445625,2.02450000000001,35.999875,0.64951875,3.04995,0.4317,0.5134593,1.0259127,0.876356,35.2305,46.4705,60.676,99.4,31.584,31.37865,30.880525,29.309275,26.562375,3.884175,-57.275,0,0,0,0,0,390.876925,464.541775,0,3.38025,421.153591,5.95718475,4.1941,20.7592028,0.7612175,19.011775,33.28175,1.03427375,0.85624975,0.11248425,0.208813625,0.5137621,0.4234826,32.6015,43.705125,58.69325
7,20.25,2.0655,409.5405911,14.58130995,3.6340056,24.9534,21.150572,1.17295445,3.13265,34.67665,0.61395915,2.79195,0.3944,0.4608659,1.0337429,0.9004619,34.0925,42.7575,64.222,99.430775,30.9699,30.9499,30.6315,29.2861,26.63275,1.3011,-55.341375,0,0,0,0,0,388.321,458.139975,0,4.8930375,425.0417468,6.540773975,6.00989999999999,20.365688,0.676698825,19.99175,31.930775,1.07718435,0.7136025,0.12577,0.17656375,0.4682515,0.40557475,30.95125,37.20285,62.8035
7,20.75,1.789025,409.51696955,14.6555817,4.19081575,21.0812,21.10490345,1.061466,3.8922,33.7007,0.6169271,2.5747,0.3397,0.40724665,0.983221350000001,0.90027525,32.74025,38.6725,68.6175,99.5,30.4682,30.5892,30.4134,29.244,26.66175,-0.630974999999996,-53.021,0,0,0,0,0,385.5538,451.762625,0,4.61354249999999,428.212199,6.50935035,3.992375,20.69820015,0.574686999999999,16.34375,30.6283,0.923727875,0.49970525,0.1021085,0.1458052,0.40100245,0.35842485,29.591275,32.22545,66.46625
7,21.25,1.8815,411.47777805,15.371745625,3.113675,21.44755,21.5121107,1.06042225,3.02625,33.132375,0.57260375,2.704375,0.301,0.37466025,0.93690925,0.91398025,31.8575,36.23325,71.01,99.5,30.037225,30.225725,30.17255,29.19035,26.684125,-1.973625,-50.953,0,0,0,0,0,383.5038,446.4123,0,3.822055,429.660491575,6.15989905,4.40404,20.829631375,0.479500925,13.606475,29.6819,0.7152681,0.41600275,0.09506835,0.1213643,0.3444893,0.320832425,28.18325,29.18275,69.56475
7,21.75,1.9566,412.166712625,15.006938125,2.598183,24.3845,21.65704925,1.098175625,3.50025,32.79575,0.583844875,2.720875,0.295875,0.35195825,0.947523125,0.857903,30.98275,34.742,74.1075,99.5,29.6086,29.8749,29.92475,29.1129,26.696375,-3.512225,-48.381125,0,0,0,0,0,376.698025,443.317,0,3.9206125,431.5594293,5.909580125,3.53886,20.8459637,0.4615484,11.067775,28.942025,0.5598768,0.39839075,0.0962382749999999,0.11202055,0.3741912,0.3135411,27.488375,26.4815,72.4125
7,22.25,2.04615,415.21232025,15.168813,2.3911774,20.01325,21.1205425,1.05440675,5.39175,32.320125,0.671285375,2.938375,0.31875,0.392249875,0.910969875,0.927227125,30.49225,32.045,76.2,99.5,29.3285,29.5565,29.69075,29.026875,26.700425,-4.76975,-42.922375,0,0,0,0,0,377.02915,439.053875,0,4.0767325,433.1478794,5.73566547499997,4.48571999999999,20.8124642,0.504256899999997,13.035,28.21225,0.631724524999999,0.398326,0.0939738,0.1146068,0.3311334,0.3024912,26.50075,24.607875,74.9025
7,22.75,2.579,415.7337965,15.2603075,3.361395475,19.03775,21.339255075,1.05685275,4.122375,31.8605,0.61145275,2.954,0.31775,0.382099,0.819603375,0.901505,29.68175,30.6215,78.4,99.5,28.91325,29.244,29.44025,28.93795,26.7135,-5.7452,-41.025,0,0,0,0,0,377.7268,437.6223,0,3.6765875,435.2593182,6.063317875,6.19877,20.84985,0.38029325,11.639375,27.9135,0.6434355,0.443825,0.09255275,0.110072,0.320503625,0.286745125,26.4655,23.11635,76.7025
7,23.25,2.663,418.821183825,14.8078245,2.94974475,19.699925,21.052602175,1.0237115,4.770625,31.2241,0.5787055,3.03075,0.319,0.406345625,0.801638875,0.854468625,28.59325,28.7205,80.2,99.5,28.7247,29.04615,29.2953,28.9532,26.721775,-6.292825,-39.338,0,0,0,0,0,371.67605,436.9033,0,3.87003999999999,438.7861405,6.39476042499999,3.5878,20.536901,0.389062074999999,11.243625,27.3265,0.5641289,0.476765499999999,0.091253775,0.10392755,0.3047578,0.282931575,25.85525,22.096425,78.61
7,23.75,3.02675,419.755680775,14.933211375,2.94135075,18.860825,21.3465255,1.04041625,2.416875,31.04825,0.60446075,3.129,0.32875,0.3996865,0.834108625,0.84749175,28.2655,27.454,82.005,99.5,28.263125,28.718625,29.048,28.766875,26.7286,-6.727,-38.0862,0,0,0,0,0,374.670375,434.3627,0,3.4927075,444.08695015,5.63250575,3.93747749999999,20.12440515,0.3364855,9.84780999999999,26.961875,0.547685774999999,0.47102275,0.091844425,0.097082675,0.321331225,0.288648,25.1815,21.4398,80.9025
