DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,8.25,0.2925,11.87925,1.591,-4.82125,4.65775,23.52875,71.1055,367.709,1.595,80.6975,299.5465,124.327,11.52525,16.24125,10.343
8,8.75,0.298,12.689,1.4925,-5.35325,18.055,31.06225,67.4705,365.087,2.07,109.786,373.22525,147.125,14.66425,19.28925,10.44775
8,9.25,0.354,13.27,1.7135,-7.362,27.28125,41.557,62.32225,362.065,2.555,135.5445,455.055,186.6315,19.48075,25.1155,10.252
8,9.75,0.346,13.67025,1.8415,-7.3505,37.084,50.318,58.55375,360.913,3.1025,144.651,476.64175,201.2495,22.37575,26.199,9.8475
8,10.25,0.35575,13.9785,1.85825,-7.8465,41.409,58.2915,54.15575,358.152,3.355,159.66975,527.174,218.3795,23.2065,28.26425,9.695
8,10.75,0.37,14.11775,1.814,-8.15075,41.085,59.8385,52.02975,357.096,3.7925,165.1045,576.64425,217.7945,23.55175,31.0435,9.48225
8,11.25,0.38,14.53225,1.906,-7.719,40.775,59.961,49.65275,356.705,4.5775,189.81725,651.3775,255.421,27.3755,32.504,9.483
8,11.75,0.39575,14.5755,2.045,-7.62,49.054,54.905,48.00475,356.559,4.8775,204.62125,691.29025,264.892,28.6845,35.07825,9.455
8,12.25,0.41,15.05,2.06825,-7.74,59.845,62.42475,45.991,356.321,4.9075,233.7245,735.96225,317.61,30.012,41.5375,9.258
8,12.75,0.40975,15.23275,2.0135,-8.318,58.301,73.306,44.193,355.48,5.505,226.0565,756.574,312.89725,34.6745,41.19175,9.154
8,13.25,0.40375,15.39375,2.031,-7.307,56.928,69.7,42.90625,355.296,5.22,226.33875,783.98125,301.144,32.7125,41.88225,9.073
8,13.75,0.422,15.61,2.029,-7.632,42.858,62.245,42.87175,355.127,5.45,238.1745,819.603,317.821,31.9635,43.204,9.092
8,14.25,0.41825,15.989,2.08525,-7.281,40.377,63.019,41.70475,354.2,5.5175,209.7305,714.8085,279.06925,29.624,38.03425,8.851
8,14.75,0.417,16.20875,2.1205,-6.84,33.1,57.996,41.55275,354.074,5.9775,185.826,610.46725,244.54375,25.7325,31.7995,8.846
8,15.25,0.42,16.085,2.1335,-6.473,25.477,57.047,40.98725,353.15,5.8175,183.33025,600.83675,234.9845,26.84475,32.8465,8.964
8,15.75,0.40575,15.981,2.06475,-6.073,14.63,50.64,41.46725,352.926,6.1025,136.11825,470.159,190.945,21.5295,24.653,9.098
8,16.25,0.38675,15.727,2.14175,-5.873,14.102,43.728,41.72425,353.655,5.8275,126.01225,474.3085,171.62675,18.6695,24.03625,9.113
8,16.75,0.369,15.912,2.0055,-4.925,7.376,41.319,41.42225,354.028,5.5875,103.41275,378.966,151.615,16.2885,20.3535,9.16
8,17.25,0.35675,15.81725,1.9565,-4.062,-5.26,40.324,43.28225,354.71,5.4975,77.55525,305.138,117.68025,13.34375,14.4325,9.231
8,17.75,0.3175,15.50975,1.678,-3.23825,-5.7215,32.3185,44.906,355.063,5.1275,57.497,242.5665,95.1805,10.966,12.23575,9.30675
8,18.25,0.28875,15.21175,1.55,-2.291,-14.013,23.26,45.72875,355.886,4.9775,30.14325,142.269,60.84275,6.90275,7.8525,9.519
8,18.75,0.2305,14.91725,1.444,-1.14775,-21.7385,15.22175,48.4015,357.015,4.61,8.2225,108.27125,41.67275,4.65525,4.88475,9.59475
8,19.25,0.162,14.53175,1.2965,-0.098,-26.13025,6.442,51.085,358.114,4.21,-8.7,54.4935,17.83075,2.1915,2.283,9.6465
8,19.75,0.12075,14.14225,1.2045,0.4245,-28.2715,1.7445,52.45475,360.203,3.6675,-30.46875,23.2855,3.69525,0.6575,0.2955,9.6805
8,20.25,0.119,13.49675,1.15275,0.527,-27.8285,-0.00949999999999999,56.50925,361.739,2.7725,-48.447,5.618,-2.05675,0.002,-0.5775,9.693
8,20.75,0.106,13.03075,1.1895,0.43975,-30.457,-0.241,58.577,363.699,2.2525,-51.403,-0.526,-4.54675,-0.23225,-1.00925,9.66225
8,21.25,0.1115,12.73125,1.233,0.8745,-29.7625,-0.6735,61.56975,365.551,2.065,-51.03025,-1.451,-5.53475,-0.30925,-0.99,9.827
8,21.75,0.114,12.062,1.162,0.6035,-28.52825,-2.1705,64.4895,366.675,1.6975,-49.589,-1.7025,-5.2495,-0.27075,-0.9525,10.00275
8,22.25,0.112,11.69425,1.27,0.45,-26.73875,-0.97775,66.69175,367.982,1.705,-47.8355,-1.559,-5.05625,-0.2485,-0.7155,10.0275
8,22.75,0.1135,11.46625,1.286,1.209,-29.8265,-1.3695,68.17925,368.245,1.51,-46.147,-1.6505,-5.02275,-0.31325,-0.778,9.875
8,23.25,0.118,11.3595,1.255,0.683,-30.2645,-2.2775,70.68175,369.8,1.265,-45.65275,-1.529,-4.62475,-0.313,-0.69275,10.0205
8,23.75,0.1195,11.20625,1.267,0.61875,-28.79,-1.64825,71.5765,370.428,1.0625,-46.184,-1.504,-4.669,-0.20825,-0.617,9.99725
9,0.25,0.1375,6.86,1.272,1.06725,-27.49775,-2.55375,79.7005,375.269,0.645,-42.1825,-1.319,-3.893,-0.1945,-0.3105,8.573
9,0.75,0.151,6.797,1.161,0.99075,-29.356,-2.80625,80.5535,376.633,0.605,-41.6195,-1.416,-4.028,-0.227,-0.366,8.47075
9,1.25,0.148,6.47,1.2695,1.165,-29.96375,-1.682,80.847,376.44275,0.54,-41.373,-1.412,-4.0895,-0.3155,-0.295,8.2695
9,1.75,0.131,6.223,1.236,0.976,-28.2635,-2.7155,82.0315,376.397,0.545,-41.1065,-1.341,-3.9865,-0.182,-0.2295,8.504
9,2.25,0.14,5.87,1.28,0.94775,-28.46225,-2.17375,84.001,376.43375,0.535,-39.463,-1.436,-3.89,-0.2305,-0.2495,8.318
9,2.75,0.15,5.663,1.21,1.13775,-29.16525,-1.858,84.604,376.9395,0.495,-37.855,-0.777,-3.7355,-0.1635,-0.241,8.253
9,3.25,0.1175,5.756,1.248,1.02825,-24.558,-1.9205,85.7235,376.838,0.5,-35.4955,-0.633,-3.774,-0.2215,-0.3265,8.0625
9,3.75,0.11925,5.282,1.27,0.6195,-28.2345,-1.888,85.863,377.19525,0.495,-34.7625,-0.923,-3.5695,-0.1815,-0.238,8.213
9,4.25,0.133,5.401,1.279,0.77975,-24.92825,-1.644,86.4815,378.3515,0.455,-36.314,-1.144,-3.4035,-0.258,-0.223,8.1585
9,4.75,0.155,5.13,1.184,1.26925,-25.48325,-1.696,86.3635,378.6175,0.42,-35.5835,-1.074,-3.5685,-0.2315,-0.1905,8.329
9,5.25,0.136,5.174,1.119,0.952,-22.891,-1.922,86.525,378.89675,0.4,-31.578,-0.631,-3.2195,-0.218,-0.242,8.08
9,5.75,0.149,4.909,1.3175,0.9705,-24.2,-1.4135,87.821,379.15525,0.365,-28.5515,1.492,-1.387,-0.112,-0.05,8.032
9,6.25,0.14375,5.0065,1.25575,0.8195,-23.5345,-1.78,88.03,378.844,0.34,-19.8865,7.278,0.998,0.2245,0.3385,7.8895
9,6.75,0.1675,5.2225,1.204,0.6265,-19.162,-1.1255,88.4535,378.47725,0.335,-4.5865,26.299,8.6175,1.0645,1.4495,8.283
9,7.25,0.169,5.7135,1.1045,-0.07675,-13.2375,0.0155,87.2875,377.68,0.335,7.4615,57.569,23.0085,2.6325,3.0655,8.305
9,7.75,0.207,6.0345,1.198,-0.26275,-9.98,0.746,85.4245,376.69575,0.39,22.532,108.584,48.0425,4.8135,5.751,8.6445
9,8.25,0.2545,6.3,1.41475,-1.316,-2.567,4.3955,82.1545,375.26575,0.49,44.845,148.38,71.947,7.683,8.0045,8.942
9,8.75,0.284,6.977,1.39525,-2.24825,1.866,8.955,79.3505,372.65075,0.61,65.2035,222.699,102.6395,10.678,11.1205,8.56275
9,9.25,0.3105,7.7595,1.5255,-2.8295,7.025,14.9185,72.935,371.10675,0.885,84.1465,265.594,120.671,13.3775,14.023,8.375
9,9.75,0.3215,8.483,1.586,-3.251,11.434,17.922,67.8855,369.44825,0.995,89.6305,325.66,141.728,15.9785,17.3665,8.49075
9,10.25,0.319,9.1305,1.6355,-3.611,18.745,23.237,63.297,367.9405,1.1,105.713,344.784,145.616,16.769,16.659,8.35
9,10.75,0.34175,9.3405,1.7495,-4.26575,30.424,27.053,60.104,366.44875,1.16,117.318,380.65,162.4495,17.6445,18.5935,8.2
9,11.25,0.377,9.5585,1.88175,-4.578,35.528,36.609,55.8335,364.95625,1.59,126.945,418.737,181.1385,20.517,21.229,7.82525
9,11.75,0.3725,9.955,1.66525,-4.497,39.907,39.9675,53.9655,364.46675,2.04,131.8335,421.529,181.7945,24.9985,21.8495,7.9315
9,12.25,0.38375,10.08375,1.83375,-4.2085,40.5875,40.65,51.7225,362.37525,2.1475,136.182,430.837,187.31375,23.2785,20.72625,7.6925
9,12.75,0.41375,10.0035,1.90925,-4.828,39.931,39.562,50.7975,361.28375,2.22,135.995,451.765,191.0125,23.111,22.3755,7.748
9,13.25,0.4025,10.2235,1.80925,-4.47775,33.44225,36.1425,49.595,360.6825,2.625,108.982,345.9055,153.92075,19.34725,18.165,7.697
9,13.75,0.4175,9.8715,1.878,-4.145,27.79775,41.49175,48.594,361.035,2.685,112.67775,377.758,156.2405,21.45475,18.831,7.75675
9,14.25,0.40375,9.88,2.13875,-3.739,27.352,37.443,47.69475,361.088,2.7,112.741,390.6695,167.927,21.864,20.137,7.831
9,14.75,0.3855,10.022,2.0195,-3.3435,23.4455,36.755,47.96125,360.65925,2.7175,105.9185,346.595,157.39175,19.56,19.102,7.718
9,15.25,0.3695,9.9955,1.8605,-3.134,17.8245,30.8465,48.09925,360.903,2.3225,84.2775,293.788,122.41,15.77325,14.29125,7.713
9,15.75,0.355,9.992,1.853,-2.53425,2.367,25.35,47.65425,360.6805,2.645,59.81825,226.502,86.9085,11.7635,11.0105,7.84125
9,16.25,0.363,10.00975,1.813,-2.2585,-1.7205,22.82775,48.3475,361.0315,2.1925,49.66575,188.552,79.7555,9.975,10.11075,7.83575
9,16.75,0.331,10.05675,1.801,-1.854,-4.155,20.814,49.751,360.9065,2.535,41.223,155.76,65.55575,8.3325,8.516,7.92625
9,17.25,0.3015,10.0625,1.6195,-1.17975,-11.0315,14.2475,51.01475,361.091,2.4075,23.65475,123.247,52.0285,6.44725,6.1995,7.93975
9,17.75,0.25625,9.9015,1.45925,-0.421,-22.271,9.785,52.5195,361.403,1.9725,3.2795,71.744,27.60775,3.74425,3.6755,7.788
9,18.25,0.20175,9.8495,1.21225,0.104,-26.488,2.79,55.227,362.059,1.7675,-12.63925,25.37625,11.57075,1.69475,1.71175,7.71
9,18.75,0.14175,9.593,1.21975,0.455,-29.07975,1.259,58.4595,363.196,1.365,-31.8445,9.968,0.4275,0.30575,0.18175,7.684
9,19.25,0.127,9.16675,1.154,0.682,-30.121,0.503,61.0945,364.568,1.195,-46.222,1.149,-2.6575,-0.04325,-0.43475,7.556
9,19.75,0.12325,8.90725,1.231,0.67825,-32.8585,-0.184,62.2375,366.22925,1.1775,-50.668,-1.258,-4.5155,-0.1975,-0.815,7.79325
9,20.25,0.137,8.39275,1.22675,0.8715,-36.0525,-0.66175,65.299,367.9275,1.0075,-50.74925,-2.085,-5.0695,-0.21925,-0.67275,8.13
9,20.75,0.14575,7.96175,1.29025,0.995,-36.54075,-0.6795,66.60275,369.24375,1.015,-49.3745,-2.254,-4.8695,-0.21575,-0.52475,8.19825
9,21.25,0.155,7.44,1.2375,0.845,-33.991,-1.705,68.5015,370.3115,0.935,-49.6465,-2.104,-4.669,-0.2205,-0.54825,7.929
9,21.75,0.149,7.01525,1.32675,1.128,-35.309,-0.99675,70.97525,370.79125,0.82,-47.428,-2.357,-4.4735,-0.19975,-0.49475,8.023
9,22.25,0.142,6.7855,1.21975,1.0765,-32.39225,-1.3385,72.715,371.21225,0.8275,-46.9825,-2.247,-4.228,-0.1875,-0.49225,7.7685
9,22.75,0.139,6.78325,1.163,1.107,-32.917,-1.049,73.948,371.9225,0.79,-45.015,-2.11,-4.009,-0.18725,-0.406,7.82275
9,23.25,0.15,6.708,1.24525,0.969,-31.246,-2.436,76.36675,372.547,0.7375,-46.56925,-1.911,-4.2745,-0.21825,-0.3495,7.89775
9,23.75,0.137,6.738,1.254,1.13025,-31.835,-2.39425,78.24425,373.576,0.6525,-44.65025,-1.807,-4.071,-0.1895,-0.3315,8.15
10,0.25,0.16375,-1.943,1.472,0.3835,-25.219,-0.6775,77,369.25,0.45,-36.776,0,-3.106,0.002,-0.316,3.679
10,0.75,0.15675,-2.297,1.438,0.40275,-26.412,-0.62825,77.971,369.0185,0.43,-40.045,0,-3.332,0.016,-0.289,3.5995
10,1.25,0.164,-2.697,1.469,0.35675,-26.651,-0.87225,78.914,368.8385,0.41,-30.848,0,-2.799,0.001,-0.305,3.596
10,1.75,0.139,-2.892,1.446,0.361,-25.688,-0.46,78.872,369.09125,0.39,-35.859,0,-3.278,-0.002,-0.279,3.56525
10,2.25,0.14425,-3.089,1.38325,0.3995,-27.974,-0.85825,78.379,369.4605,0.41,-37.059,0,-3.196,-0.006,-0.214,3.576
10,2.75,0.15625,-3.21,1.4615,0.4455,-26.659,-0.288,78.265,369.6,0.39,-36.897,0,-3.377,-0.012,-0.229,3.514
10,3.25,0.159,-3.369,1.429,0.429,-26.1145,-1.188,79.701,370.0725,0.39,-30.809,3.546,-2.955,0.016,-0.225,3.55075
10,3.75,0.173,-3.325,1.49,0.523,-25.62775,-0.96,81.504,369.8355,0.39,-30.382,3.512,-3.355,0.023,-0.25,3.55375
10,4.25,0.168,-3.481,1.39425,0.4795,-27.517,-1.24425,81.571,369.763,0.4,-31.482,3.506,-3.487,0.024,-0.258,3.665
10,4.75,0.14325,-3.909,1.4155,0.34125,-24.126,-1.028,83.115,369.7365,0.36,-39.008,3.472,-3.626,0.036,-0.214,3.611
10,5.25,0.1515,-4.012,1.394,0.3715,-24.323,-0.83825,83.252,369.5995,0.32,-32.407,3.368,-3.146,0.004,-0.229,3.595
10,5.75,0.156,-4.069,1.371,0.44975,-22.817,-0.70225,83.594,369.481,0.33,-36.458,3.662,-3.366,0.007,-0.187,3.612
10,6.25,0.1755,-3.922,1.49675,0.444,-22.718,-0.936,83.204,369.6165,0.32,-36.971,3.703,-3.2055,0.056,-0.136,3.64725
10,6.75,0.1615,-3.886,1.4485,0.40625,-23.796,-0.784,83.076,369.644,0.31,-31.21,6.449,-1.24025,0.173,-0.068,3.664
10,7.25,0.16975,-3.75,1.45775,0.386,-19.764,-0.71325,83.032,369.4655,0.3,-21.024,15.637,0.978,0.705,0.327,3.671
10,7.75,0.1835,-3.449,1.4565,0.40825,-14.593,-0.15075,81.665,369.4795,0.29,-7.012,35.495,11.448,3.334,1.864,3.778
10,8.25,0.219,-3.48,1.615,0.401,-7.364,0.414,81.185,368.8315,0.33,8.147,72.877,28.678,6.533,5.093,3.865
10,8.75,0.25975,-3.044,1.74275,0.22925,1.839,3.851,79.036,368.807,0.41,25.273,131.707,51.437,12.608,9.105,3.8195
10,9.25,0.294,-2.809,1.689,0.061,9.934,4.831,77.122,368.5965,0.48,37.82,177.46,72.612,17.119,12.105,3.84975
10,9.75,0.322,-2.485,1.7885,-0.165,18.13625,6.259,72.622,368.14,0.56,56.035,237.196,99.026,21.976,15.322,3.84775
10,10.25,0.3345,-1.95,1.81425,-0.26575,26.357,10.05125,69.791,367.9495,0.7,72.8,277.227,119.575,29.303,19.489,3.92
10,10.75,0.34475,-1.626,1.93875,-0.415,37.853,11.69125,65.069,367.07,0.78,86.465,325.689,136.736,28.064,22.852,3.852
10,11.25,0.3695,-1.139,1.9195,-0.5215,45.99475,14.10625,62.794,366.906,0.87,95.655,351.943,148.099,32.925,25.154,3.8655
10,11.75,0.3505,-0.758,1.9465,-0.392,43.713,14.226,61.776,366.6565,0.9,94.7815,343.364,140.262,36.476,26.167,3.823
10,12.25,0.3755,-0.722,2.059,-0.46275,55.482,15.7865,57.891,366.4495,1,100.818,372.307,155.567,34.881,25.118,3.778
10,12.75,0.37925,-0.53,2.24025,-0.432,45.4135,15.51775,57.159,366.2755,1.07,92.052,362.01,151.872,37.053,24.457,3.7985
10,13.25,0.403,-0.47125,2.336,-0.6365,58.32325,17.338,55.557,366.08,1.1325,92.7275,331.5145,140.56125,36.36,25.43675,3.722
10,13.75,0.387,-0.391,2.389,-0.309,50.86075,16.13,53.179,366.1335,1.29,85.7455,342.06725,143.49875,34.034,24.35975,3.499
10,14.25,0.396,-0.2415,2.372,-0.235,39.49025,13.8785,52.2395,366.086,1.1825,64.608,272.74425,121.5415,29.64425,20.77425,3.50975
10,14.75,0.38325,-0.349,2.3545,-0.0985,29.417,12.5515,52.984,365.9245,1.1,59.996,242.936,101.808,21.994,16.958,3.5305
10,15.25,0.359,-0.257,2.19775,0.00925,23.299,11.44775,52.916,365.956,1.17,42.481,194.691,78.378,20.642,13.954,3.5975
10,15.75,0.3325,-0.246,2.07175,0.1235,14.1655,7.68425,52.434,365.86125,1.16,25.781,149.399,58.163,16.391,10.883,3.5405
10,16.25,0.33,-0.377,1.99925,0.21825,2.7755,7.06325,53.558,365.974,1.15,13.827,103.887,38.776,10.962,6.928,3.548
10,16.75,0.29075,-0.505,1.73625,0.30375,-7.544,4.22025,53.565,366.13275,1.13,-2.382,55.702,17.903,6.129,3.365,3.4895
10,17.25,0.2365,-0.727,1.5455,0.38875,-20.3955,2.3375,55.509,365.9625,1.05,-23.778,24.76,3.14,1.919,0.764,3.464
10,17.75,0.17625,-0.976,1.371,0.327,-26.824,0.03575,58.483,366.05975,0.94,-41.372,11.953,-0.823,0.339,-0.159,3.4985
10,18.25,0.14475,-1.128,1.3335,0.21725,-25.518,-0.57825,61.328,366.17425,0.89,-52.944,5.88,-3.477,0.065,-0.571,3.474
10,18.75,0.14075,-1.356,1.39775,0.29675,-28.759,-0.3055,63.414,366.2115,0.77,-51.985,1.599,-4.901,-0.02,-0.496,3.5945
10,19.25,0.1375,-1.477,1.33575,0.30575,-28.75325,-0.32325,64.642,366.4875,0.76,-49.055,2.159,-4.678,-0.035,-0.508,3.62075
10,19.75,0.148,-1.637,1.453,0.2935,-31.324,-0.576,65.521,366.8345,0.7,-49.031,2.552,-4.601,-0.017,-0.419,3.58925
10,20.25,0.15725,-1.738,1.521,0.3015,-29.428,-0.649,68.901,367.359,0.6,-47.435,2.83,-4.35,-0.018,-0.418,3.689
10,20.75,0.155,-1.836,1.54925,0.394,-26.235,-0.3875,69.729,367.867,0.59,-40.186,3.063,-3.881,-0.025,-0.41,3.5755
10,21.25,0.16875,-1.938,1.55725,0.38675,-28.589,-0.1965,70.672,368.2765,0.63,-43.232,3.222,-3.787,-0.031,-0.336,3.57975
10,21.75,0.1605,-1.99,1.51925,0.39525,-29.21925,-0.39525,72.762,368.1395,0.56,-41.531,3.951,-3.636,-0.007,-0.368,3.64575
10,22.25,0.172,-2.069,1.59425,0.39875,-31.0085,-1.167,74.141,368.249,0.56,-40.905,0,-3.735,0.006,-0.328,3.55575
10,22.75,0.1785,-2.16,1.524,0.4585,-27.728,-1.019,75.667,368.361,0.5,-40.97,0,-3.764,0.029,-0.315,3.58
10,23.25,0.166,-2.392,1.49025,0.35875,-27.1415,-0.68825,76.164,368.882,0.48,-36.898,0,-3.673,0.005,-0.255,3.6725
10,23.75,0.1455,-2.368,1.4535,0.338,-25.32,-0.541,77.764,369.3435,0.45,-36.167,0,-3.091,0.034,-0.27,3.646
11,0.25,0.161,-11.9495,1.523,0.16525,-22.7615,-0.63125,83.2495,373.97,0.2475,-30.96175,-0.52125,-2.9555,0.118,-0.268,1.822
11,0.75,0.119,-11.815,1.427,0.068,-16.99,-0.8575,83.0735,373.844,0.25,-26.18975,-1.197,-2.854,0.13025,-0.2195,1.8235
11,1.25,0.132,-12,1.48475,0.136,-15.354,-0.734,83.411,374.047,0.23,-24.05075,-1.69175,-3.0995,0.114,-0.25725,1.831
11,1.75,0.129,-12.08875,1.496,0.111,-14.29775,-0.833,82.93075,373.989,0.24,-25.3045,-1.70975,-3.06325,0.096,-0.21175,1.79975
11,2.25,0.14475,-12.13275,1.503,0.07925,-13.2535,-0.673,83.543,374.074,0.23,-23.198,-2.2495,-2.737,0.097,-0.22625,1.869
11,2.75,0.13425,-12.1655,1.39275,0.098,-14.044,-0.7695,83.825,374.278,0.22,-25.2175,-2.1665,-3.113,0.12525,-0.27925,1.84975
11,3.25,0.13275,-12.5145,1.482,0.086,-16.1235,-0.57625,84.11775,374.243,0.2275,-25.68525,-2.49375,-3.208,0.121,-0.249,1.85375
11,3.75,0.1445,-12.78475,1.43525,0.04525,-15.169,-0.8875,84.08525,374.251,0.22,-26.30375,-2.19125,-2.999,0.10975,-0.2475,1.8665
11,4.25,0.13925,-12.722,1.4265,0.0445,-15.7635,-0.78675,83.957,374.35825,0.22,-23.419,-2.34075,-3.136,0.12425,-0.234,1.7525
11,4.75,0.125,-12.574,1.382,0.083,-20.3475,-0.716,84.7365,374.404,0.22,-23.598,-2.067,-2.844,0.12425,-0.14,1.6865
11,5.25,0.12975,-12.56825,1.4305,0.0775,-16.442,-0.6105,84.9825,374.388,0.22,-23.55725,-3.10625,-2.80425,0.107,-0.15225,1.72825
11,5.75,0.11975,-12.45325,1.3465,0.05,-21.32425,-0.7215,84.843,374.41,0.205,-20.828,-3.11325,-2.64,0.12425,-0.11775,1.789
11,6.25,0.124,-12.9905,1.4335,0.085,-21.053,-0.6605,84.8145,374.37,0.205,-22.1765,-3.53075,-2.69175,0.09775,-0.145,1.72425
11,6.75,0.139,-13.0225,1.341,0.109,-18.122,-0.702,85.13,374.502,0.21,-22.27275,-3.59725,-2.84425,0.1185,-0.148,1.74075
11,7.25,0.1345,-13.223,1.4155,0.11,-17.815,-0.413,85.1475,374.493,0.21,-19.72875,-3.59825,-2.43625,0.15,-0.08175,1.837
11,7.75,0.123,-13.60325,1.4665,0.1085,-14.263,-0.6535,85.0855,374.234,0.21,-18.25325,-2.05475,-1.2755,0.3115,0.02,1.807
11,8.25,0.1385,-13.702,1.3545,0.117,-15.58725,-0.32025,85.166,374.41525,0.21,-13.913,5.93,1.00075,1.6365,0.6445,1.75025
11,8.75,0.158,-13.56175,1.2955,0.10425,-12.44325,-0.82125,84.6695,374.699,0.23,-2.368,22.28675,7.22675,7.5635,3.193,1.85525
11,9.25,0.196,-13.15275,1.339,0.188,-7.5325,-0.95,83.8315,374.488,0.23,6.03925,57.67225,22.083,19.0545,7.38625,1.91725
11,9.75,0.2095,-12.75925,1.40775,0.151,-1.63075,-1.01,82.4185,374.52725,0.235,14.3655,100.23325,41.05925,31.79225,13.18825,1.9955
11,10.25,0.256,-12.152,1.695,0.17625,5.028,-2.213,81.406,374.3945,0.255,22.20475,138.85875,55.634,41.41175,17.70075,2.20975
11,10.75,0.267,-10.8595,1.671,0.098,12.972,0.448,79.5585,373.95625,0.27,29.1795,161.8985,64.34775,51.00575,21.1145,2.2215
11,11.25,0.286,-10.667,1.7855,0.182,15.22,0.468,78.1915,373.3715,0.3025,37.716,199.78075,83.061,61.3455,26.3955,2.241
11,11.75,0.29575,-10.53075,1.81825,0.118,15.816,0.8575,76.0945,373.2355,0.32,39.895,222.537,87.87625,66.92725,27.914,2.254
11,12.25,0.30625,-9.71225,1.871,0.16025,23.15825,0.6285,73.0235,372.752,0.335,43,227.543,97.51675,72.34325,30.156,2.171
11,12.75,0.29875,-9.3545,1.809,0.15125,22.175,1.856,71.8805,372.807,0.375,42.87625,228.32525,91.16175,67.10375,27.45075,2.239
11,13.25,0.28325,-9.01025,1.90725,0.1225,20.70475,1.526,70.8915,372.8675,0.405,38.25625,206.23875,81.12425,65.10375,27.9835,2.257
11,13.75,0.3175,-8.49375,1.91,0.147,18.497,0.973,68.67,372.419,0.405,33.523,176.3355,75.964,55.10525,24.846,2.2295
11,14.25,0.314,-8.22725,1.83725,0.166,13.03975,1.249,68.089,372.5385,0.44,27.0735,146.861,59.375,44.645,18.617,2.29625
11,14.75,0.288,-8.217,1.819,0.123,5.266,1.125,68.163,372.79425,0.44,19.42075,123.21375,51.5845,34.236,14.222,2.26925
11,15.25,0.244,-8.3885,1.66775,0.154,-1.28275,0.357,67.34225,372.534,0.44,7.762,79.51525,30.98175,23.82375,9.99375,2.20225
11,15.75,0.2225,-8.8795,1.683,0.17225,-6.5355,0.2405,67.854,372.08625,0.415,0.0965,45.0095,16.231,14.5305,5.9155,2.2085
11,16.25,0.207,-9.583,1.53175,0.14,-12.7565,-0.086,69.336,372.00675,0.39,-19.7095,18.946,3.6155,4.7875,1.7545,2.15025
11,16.75,0.16925,-10.07,1.431,0.102,-16.1275,-0.727,71.17825,372.0165,0.3525,-35.186,3.367,-0.6945,0.779,0.089,2.1245
11,17.25,0.168,-10.461,1.6,0.0725,-18.253,-0.50875,72.4015,372.303,0.32,-38.69725,-0.63,-3.7825,0.1645,-0.337,2.1085
11,17.75,0.1835,-10.87825,1.559,0.072,-19.54875,-0.4765,74.22325,372.51,0.33,-38.8625,-1.3985,-3.82925,0.10125,-0.388,2.04775
11,18.25,0.1745,-10.9225,1.607,0.0705,-22.64475,-0.736,75.4485,372.817,0.315,-36.35725,-0.765,-3.80375,0.12275,-0.4245,2.0575
11,18.75,0.168,-11.175,1.499,0.08075,-21.7135,-0.86775,76.213,373.123,0.29,-36.383,-0.82625,-3.54675,0.12,-0.41,2.081
11,19.25,0.171,-11.439,1.57775,0.12,-19.76025,-0.708,77.415,373.364,0.26,-36.99325,-0.24125,-3.473,0.12125,-0.415,2.065
11,19.75,0.157,-11.45375,1.567,0.136,-16.6915,-0.666,77.475,373.224,0.27,-33.79175,-0.459,-3.57,0.105,-0.4095,2.05325
11,20.25,0.17425,-11.47125,1.587,0.073,-20.64325,-0.791,77.945,373.2315,0.275,-33.85825,-1.003,-3.18825,0.0845,-0.3415,1.978
11,20.75,0.14925,-11.604,1.53625,0.081,-15.4785,-0.50275,79.625,373.46225,0.27,-34.24,-1.93825,-3.15775,0.07375,-0.28925,1.9425
11,21.25,0.139,-11.61275,1.5885,0.099,-18.238,-0.604,79.3985,373.4735,0.26,-33.82875,-1.18175,-3.318,0.0825,-0.3205,1.832
11,21.75,0.153,-11.77725,1.641,0.0825,-17.7795,-0.81675,79.9985,373.547,0.27,-32.5895,-1.7345,-3.253,0.0975,-0.35025,1.73325
11,22.25,0.14925,-11.97025,1.5015,0.1225,-17.906,-0.711,80.944,373.636,0.27,-32.3695,-0.9285,-3.298,0.12775,-0.328,1.78325
11,22.75,0.15,-12.102,1.5785,0.13175,-18.296,-0.91625,81.7385,373.728,0.265,-34.29825,-0.89025,-3.32375,0.114,-0.2945,1.80325
11,23.25,0.12525,-12.388,1.49425,0.0585,-19.4305,-0.8065,82.022,373.857,0.26,-31.46675,-0.80225,-3.124,0.09875,-0.24925,1.895
11,23.75,0.13925,-12.281,1.4385,0.1105,-24.976,-0.524,82.789,373.946,0.25,-30.0225,-0.65725,-3.09875,0.11625,-0.29775,1.86525
12,0.25,0.13075,-22.886,1.44225,0.029,-17.4315,-0.356,77.1755,375.7735,0.1975,-22.45,-4.651,-3.05,0.112,-0.231,0.8385
12,0.75,0.132,-23.123,1.43925,0.041,-16.977,-0.4155,77.5235,376.0465,0.19,-22.422,-4.61,-3.101,0.104,-0.285,0.7625
12,1.25,0.124,-23.437,1.3645,0.027,-17.547,-0.3755,77.5395,376.1275,0.1875,-21.878,-4.647,-2.996,0.118,-0.216,0.7615
12,1.75,0.12375,-23.491,1.3185,0.0235,-15.46,-0.17,77.5335,376.257,0.1875,-20.847,-3.735,-3.068,0.118,-0.18,0.77675
