DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
3,13.25,0.024997,-29.4865,0,-0.20775,-57.2647122,-5.89368,19.47,87.1325,-95.7675,331.5866,144.51,307.227975,132.9925,-8.7,-7.836975,-15.277,-11.74575,-8.88525,-13.29625,-13.624125,-10.61625,381.2875
3,13.75,0.017311,-30.245,0,-0.0615,-57.541558913,-3.285151,20.005,87.235,-100.61,328.4008,143.725,294.4685,133.75,-8.63,-7.7485,-15.25,-11.67,-8.895,-13.32,-13.5575,-10.615,380.6
3,14.25,0.01727275,-30.2645,0,-0.14,-59.83797392175,-2.936463,18.66175,87.3,-101.8875,300.8285,133.345,279.223,120.115,-8.5165,-7.643275,-15.27,-11.62225,-8.909,-13.3235,-13.540375,-10.6095,381.125
3,14.75,0.0203975,-30.377,0,-0.1385,-54.454075,-2.3040385,19.60575,87.3,-93.19,282.59195,122.28,259.244075,114.87,-8.54375,-7.606725,-15.2585,-11.58275,-8.9185,-13.34525,-13.540875,-10.62,381
3,15.25,0.019951,-31.2085,0,-0.1745,-46.6644925,-5.52031708095,18.85325,87.3,-87.105,224.6003,101.4825,215.127075,98.1,-8.5385,-7.56575,-15.29175,-11.56325,-8.9385,-13.309,-13.5545,-10.61575,381
3,15.75,0.021015,-32.167,0,-0.0965,-49.0499,-5.6863604525,20.6415,87.3,-80.219,189.1478,85.8225,189.0779,88.055,-8.55425,-7.58895,-15.295,-11.53425,-8.9475,-13.29275,-13.551875,-10.622,380.9
3,16.25,0.01951875,-31.49325,0,-0.316,-50.5128375,-4.270045,20.6855,87.3,-65.06375,148.5845,65.1045,147.262875,66.3945,-8.54475,-7.557225,-15.324,-11.53525,-8.967,-13.29275,-13.580875,-10.6225,380.61
3,16.75,0.0222025,-33.368,0,0,-51.4555575,-3.77150311875,20.247,87.2425,-65.69875,102.67475,47.09875,106.62255,44.3375,-8.58325,-7.579175,-15.3325,-11.51625,-8.987,-13.29225,-13.57725,-10.6335,379.7525
3,17.25,0.0206175,-33.67375,0,-0.212,-55.3386075,-3.69429,19.99025,87.3425,-62.242,62.090015,28.488,61.1803,26.28875,-8.65325,-7.6351,-15.3715,-11.5225,-8.9965,-13.27175,-13.603875,-10.63925,379.015
3,17.75,0.02145,-34.325,0,-0.066,-59.074573692,-3.34193694895,23.415,87.3,-63.578,26.3179925,12.811,27.6389,11.985,-8.7,-7.671,-15.41,-11.51,-9.015,-13.27,-13.61,-10.655,378.8075
3,18.25,0.019505,-34.685,0,-0.199,-53.50399801175,-4.3775661504,22.375,87.3,-65.86,5.912521,2.38,8.078855,2.727,-8.72,-7.67,-15.445,-11.515,-9.03,-13.255,-13.6375,-10.665,377.9
3,18.75,0.019935,-35.315,0,-0.046,-68.82635,-5.764156,23.28,87.3,-66.6165,0,0,1.52143,0,-8.76,-7.733,-15.455,-11.5,-9.02,-13.255,-13.6375,-10.665,377.595
3,19.25,0.01834625,-35.5845,0,-0.105,-56.8199496665,-7.35482,22.42475,87.3,-63.3325,0,0,0.23821235,0,-8.86875,-7.839825,-15.48275,-11.509,-9.006,-13.27575,-13.6775,-10.689,377.7825
3,19.75,0.020762,-35.93175,0,-0.05025,-56.095212096,-4.9862,21.8185,87.3,-62.9115,0,0,0.0938781300000001,0,-8.94725,-7.914925,-15.365,-11.48025,-8.983,-13.2685,-13.656875,-10.686,376.89
3,20.25,0.022254,-35.76725,0,-0.17,-58.91846,-7.84918,21.34275,87.3325,-64.963,0,0,0.092028435,0,-8.9515,-7.93915,-15.25,-11.4615,-8.96,-13.2555,-13.658375,-10.68875,376.78
3,20.75,0.015958,-35.705,0,-0.05375,-62.67878,-6.06701,21.21525,87.4,-63.2475,0,0,0.025491165,0,-8.959,-7.950075,-15.09025,-11.3785,-8.9385,-13.202,-13.603375,-10.6795,377.565
3,21.25,0.0195155,-35.738,0,-0.183,-55.91115,-9.122335,20.94675,87.4,-62.933,0,0,0,0,-8.95475,-8.001675,-14.96275,-11.28075,-8.718,-13.2685,-13.49125,-10.81475,377.7
3,21.75,0.021186,-35.59175,0,-0.04275,-58.262295365,-7.02414574375,21.3935,87.3425,-64.25975,0,0,0,0,-8.9885,-8.0053,-14.811,-11.247,-8.678,-13.24375,-13.45125,-10.81425,378.0775
3,22.25,0.019935,-35.87525,0,-0.144,-56.6704875,-5.310323677225,21.007,87.2425,-65.35225,0,0,0,0,-8.9695,-8.004225,-14.8105,-11.2385,-8.638,-13.24,-13.42225,-10.81325,377.895
3,22.75,0.022153,-35.8075,0,-0.03,-62.87266,-3.9171238005,21.0485,87.3,-63.13375,0,0,0,0,-8.89425,-7.955475,-14.803125,-11.20425,-8.598,-13.23475,-13.3925,-10.80225,377.83
3,23.25,0.02056,-35.938,0,-0.0995,-55.166960793,-4.4907,20.438,87.3425,-65.021,0,0,0,0,-8.87275,-7.92175,-14.802125,-11.20425,-8.5575,-13.22375,-13.36875,-10.7965,377.7
3,23.75,0.0191325,-36.20225,0,-0.00399999999999999,-55.6167130175,-2.2779775,19.4375,87.34,-65.27525,0,0,0,0,-8.9285,-7.94045,-14.802125,-11.17325,-8.54375,-13.21425,-13.336625,-10.78025,377.53
4,0.25,0.01880875,-26.215,0,-0.01,-63.94572581475,-5.026498,31.489,87.4,-66.1935,0,0,0,0,-7.962125,-7.478675,-8.843775,-6.6055,-6.81615,-10.07725,-5.8251375,-7.382775,362.04
4,0.75,0.018115,-26.41425,0,0,-61.5842204,-4.6386,31.7275,87.32,-65.52,0,0,0,0,-7.918,-7.46015,-8.7615625,-6.4897,-6.72465,-9.98725,-5.75975,-7.2519875,361.735
4,1.25,0.020964,-26.46875,0,0,-65.438923546,-4.679665,30.374,87.315,-64.605,0,0,0,0,-7.9118,-7.471225,-8.9230375,-6.735225,-6.85285,-10.17175,-5.9619,-7.435175,361.025
4,1.75,0.0210865,-27.072,0,0,-67.226270411,-3.734404039125,29.492,87.24,-64.89225,0,0,0,0,-7.89,-7.4922,-8.97385,-6.78325,-6.8955,-10.208,-6.04485,-7.5012,361.01
4,2.25,0.02433,-27.164,0,0,-62.446881107,-4.27989,28.226,87.235,-65.20125,0,0,0,0,-7.8898,-7.443,-8.9871,-6.8379,-6.9171,-10.208,-6.1102,-7.5142,361.11
4,2.75,0.0178275,-26.806,0,0,-65.78865,-4.783116,27.7325,87.235,-65.1285,0,0,0,0,-7.8769,-7.38895,-8.9818625,-6.8728,-6.9401,-10.199,-6.146475,-7.50925,361.2
4,3.25,0.019167,-26.96725,0,0,-61.9148,-3.89961625,28.1425,87.415,-65.40875,0,0,0,0,-7.89655,-7.375725,-8.9797125,-6.911275,-6.938725,-10.179,-6.198275,-7.509325,361.195
4,3.75,0.0185755,-27.308,0,-0.009439,-62.91272237175,-3.7965213175,27.925,87.4375,-65.06925,0,0,0,0,-7.878475,-7.484125,-8.9672875,-6.942425,-6.93305,-10.13725,-6.2279625,-7.489175,360.8875
4,4.25,0.01652875,-27.3835,0,-0.00940774999999999,-59.632275,-5.9332392258,27.76325,87.425,-64.648,0,0,0,0,-7.860075,-7.483175,-9.122975,-6.9728,-7.109825,-10.29625,-6.3098625,-7.356675,360.8
4,4.75,0.020155,-27.16325,0,-0.0200375,-74.3674887065,-4.76486875,28.577,87.425,-65,0,0,0,0,-7.907225,-7.5428,-9.110825,-7.0196625,-7.105525,-10.27975,-6.3144,-7.311925,360.86
4,5.25,0.0186115,-27.429,0,-0.01881,-69.110275,-3.925019877575,27.752,87.425,-67.5455,0,0,0.284350075,0,-7.927075,-7.5721,-9.094775,-7.081675,-7.106675,-10.266,-6.3708,-7.3063875,360.8775
4,5.75,0.0193495,-27.666,0,0,-68.038245,-4.802371,26.951,87.425,-67.97925,2.059285,0,2.86292925,0.93475,-7.9012,-7.6262,-9.0813875,-7.143125,-7.11605,-10.264,-6.4173375,-7.309025,360.735
4,6.25,0.01524425,-27.75225,0,-0.028,-67.4797625,-4.68492275,28.287,87.425,-61.9875,16.22432,6.66415,14.0652925,5.4711,-7.9599,-7.630975,-9.0575875,-7.21655,-7.12235,-10.253,-6.46775,-7.30435,361.4
4,6.75,0.0133925,-26.97375,0,-0.0410575,-59.19593372775,-5.0159106968,27.59975,87.6,-60.4795,41.674495,17.41725,41.8692725,12.8525,-8.129,-7.769675,-9.0284625,-7.270675,-7.11675,-10.273,-6.474075,-7.3163375,361.685
4,7.25,0.019535,-26.80975,0,-0.073,-57.98479674775,-3.2876297511,26.2,87.6,-57.96,76.98298,36.73125,83.674085,24.408,-8.169,-7.8376,-9.0074125,-7.2671375,-7.1173,-10.2885,-6.5155,-7.3137625,362.2
4,7.75,0.0181395,-26.2225,0.00175,-0.0349,-55.57996789875,-3.94829,26.8925,87.6,-61.148,128.610425,59.0795,125.8457,42.33525,-8.24,-7.8865,-8.991375,-7.26725,-7.1155,-10.3175,-6.543875,-7.31925,362.495
4,8.25,0.020207,-26.255,0.001,-0.05183,-51.61332,-6.11234226875,27.635,87.51,-76.3565,192.690575,92.9,185.25215,65.5765,-8.285,-7.85575,-8.956375,-7.248125,-7.11575,-10.33,-6.58,-7.325,363.0925
4,8.75,0.0169,-25.92,0,-0.050595,-48.064983933,-4.68664,28.04,87.51,-83.495,194.147925,118.9,256.8024,94.62,-8.355,-7.84,-8.9225,-7.213875,-7.12575,-10.345,-6.575625,-7.3365,363.315
4,9.25,0.01765775,-24.69,0,-0.109155873325,-49.6405525,-4.28997775,27.055,87.6,-91.42,181.4857,156.54,324.59765,127.2,-8.22,-7.85775,-8.886125,-7.189125,-7.118,-10.355,-6.57625,-7.34725,363.9
4,9.75,0.01891675,-24.12775,0,-0.046285,-48.0537,-2.6532028304,27.91925,87.6,-100.7675,196.1,190.6025,402.040125,160.095,-8.292,-7.770725,-8.8668125,-7.1584625,-7.1279,-10.36775,-6.5654625,-7.3493,363.6
4,10.25,0.01798625,-23.7,0,-0.10299082915,-52.291805,-2.7317614256,27.2625,87.7,-97.4,427.412,218.45,464.2027,186.475,-8.2575,-7.799,-8.83475,-7.13225,-7.10075,-10.4,-6.548125,-7.35725,363.095
4,10.75,0.02139525,-23.98425,0,-0.048175,-44.09185,-3.25075,26.65575,87.7,-115.71,541.354125,252.43,520.293375,207.215,-8.1455,-7.729425,-8.8136875,-7.101525,-7.0972,-10.40875,-6.532075,-7.367425,364
4,11.25,0.021154,-24.135,0,-0.19178659955,-49.319330801,-3.24780658045,25.04,87.7,-111.2,600.75,277.25,571.30905,224.345,-8.1825,-7.6295,-8.780875,-7.08,-7.0825,-10.4075,-6.52375,-7.369,364.09
4,11.75,0.023215,-23.6375,0,-0.22009632095,-48.9697,-3.33387662195,24.6475,87.705,-115.6625,684.4033,300.9625,627.25815,252.195,-8.0525,-7.68725,-8.764,-7.077375,-7.08325,-10.41,-6.50375,-7.36475,364.1875
4,12.25,0.020649,-23.00675,0,-0.3194126046,-47.375005,-4.0151715719,27.43875,87.7,-109.475,699.234425,309.3575,619.406525,272.235,-7.966975,-7.58645,-8.7416375,-7.0795375,-7.07185,-10.4225,-6.4749875,-7.368375,365.2
4,12.75,0.0260075,-23.126,0,-0.261,-48.853335245,-6.59211199305,25.959,87.7,-124.06,608.2934,316.2375,624.52,261.605,-7.8334,-7.4413,-9.20145,-7.18145,-7.0578,-10.436,-6.45275,-7.3742,365.115
4,13.25,0.0245,-22.80775,0,-0.41,-50.99197,-3.5367096566,26.64525,87.7,-100.8,616.906575,301.8,604.0002,262.26,-7.799275,-7.29215,-8.719775,-7.0632625,-7.0551,-10.45075,-6.4240875,-7.3746,364.33
4,13.75,0.02618,-22.73925,0,-0.105866045,-50.67305,-3.0541955084,27.31525,87.7,-87.485,629.08075,310.26,623.4385,263.2,-7.653725,-7.2352,-8.720375,-7.06605,-7.05865,-10.46425,-6.3983125,-7.378375,364.4875
4,14.25,0.0248,-22.62675,0,-0.124,-43.314185,-2.836172180375,28.5685,87.7,-88.7375,618.9971,291.1725,596.4654,256.67,-7.6813,-7.200125,-8.7195125,-7.0734625,-7.06835,-10.46075,-6.3845,-7.3818,364.125
4,14.75,0.021675,-22.41825,0,-0.1170126242,-48.493882285,-3.5400481516,28.581,87.7,-90.63,558.5605,274.295,543.57,248.9375,-7.6416,-7.15105,-8.741775,-7.0667,-7.05965,-10.44025,-6.329825,-7.39125,363.635
4,15.25,0.02528,-23.475,0,-0.1,-57.459586126,-3.51119780915,30.448,87.7,-101.2175,566.5472,245.035,519.687125,226.48,-7.5062,-7.1039,-8.78595,-7.02835,-7.0565,-10.448,-6.3048,-7.4073,363.575
4,15.75,0.01996,-22.84175,0,-0.23105797615,-55.067544374,-3.86655393125,31.0205,87.7,-79.356,519.61,228.285,476.7565,210.2625,-7.50405,-7.1285,-8.831875,-6.965075,-7.02745,-10.47725,-6.2456,-7.416775,363.84
4,16.25,0.02793,-23.53975,0,-0.19667023555,-53.189371508,-3.655448065,28.59875,87.7,-74.481,494.213375,201.4925,400.4633,181.725,-7.555525,-7.125675,-8.8827375,-6.930175,-7.03195,-10.50075,-6.21925,-7.436475,363.9525
4,16.75,0.018886,-24.2375,0,-0.1958565561,-54.992614614,-4.44223975,27.3845,87.7,-62.728,397.943125,168.19,355.004775,155.32,-7.5478,-7.11795,-8.925425,-6.8895,-7.0256,-10.5315,-6.1707,-7.4652,363.3825
4,17.25,0.0204065,-24.5335,0,-0.11,-53.716227723,-3.335615,30.221,87.7,-64.619,328.5842,137.04,284.06565,125.235,-7.5548,-7.15235,-8.97465,-6.8176,-7.0278,-10.564,-6.154625,-7.4977,362.365
4,17.75,0.02178,-24.681,0,-0.17,-53.570465,-3.46752,31.07525,87.7,-66.47,261.4955,103.1,224.1605,96.5125,-7.543625,-7.202775,-8.972,-6.7370625,-6.825875,-10.5915,-6.1283,-7.50365,362.6975
4,18.25,0.0230855,-24.60875,0,-0.11380002275,-52.0610444855,-4.427245,28.94225,87.6,-67.0915,204.64325,83.29825,167.0954,74.659,-7.6648,-7.26385,-9.008875,-6.7263625,-7.042475,-10.61525,-6.119,-7.5333,362.2825
4,18.75,0.018446,-25.177,0.00362500000000001,-0.119139515875,-55.385075,-4.901264,29.5255,87.6,-70.433,128.85125,59.5165,114.3026,51.997,-7.6348,-7.26505,-9.0552875,-6.69385,-7.0514,-10.6355,-6.12585,-7.555325,361.4875
4,19.25,0.019416,-25.773,0,-0.07,-67.02620449,-5.5128925,31.43125,87.6,-66.155,67.038075,32.7325,62.796165,27.067,-7.67205,-7.27725,-9.1213375,-6.6767,-6.9671,-10.65575,-6.1493375,-7.579725,361.605
4,19.75,0.0145,-26.314,0.0252,-0.09708865365,-66.43381553,-4.9153900621,31.0805,87.5175,-65.14875,23.60732,12.211,24.419475,12.27375,-7.743175,-7.2558,-9.14475,-6.6573,-6.955725,-10.672,-6.1604,-7.593925,361.5025
4,20.25,0.017936,-26.59675,0,-0.03504,-64.172241223,-7.88931275,32.05875,87.515,-67.7835,4.8916875,1.37215,6.200192,2.617775,-7.7753,-7.300775,-9.134375,-6.6471875,-6.94825,-10.66375,-6.1791,-7.608475,360.95
4,20.75,0.0187165,-26.936,0.0308,-0.015328,-64.803025,-12.00815,32.222,87.52,-69.22475,0,0,1.34201575,0,-7.868,-7.3664,-9.197,-6.6903,-7.1969,-10.646,-6.1672,-7.6236,360.4125
4,21.25,0.01704225,-26.853,0.0025,-0.0165,-66.341575,-5.054381982,34.912,87.5,-70.5875,0,0,0.1288982,0,-7.9295,-7.4505,-9.13605,-6.75455,-7.0409,-10.444,-6.05285,-7.7446,360.9625
4,21.75,0.016925,-26.613,0.00620000000000002,-0.0161275,-68.22547889,-5.420831,34.25125,87.5,-68.96675,0,0,0,0,-7.92685,-7.4579,-9.04425,-6.7564875,-7.013725,-10.43625,-5.994425,-7.733975,361.005
4,22.25,0.0191425,-26.5805,0,0,-68.299695,-6.286795,34.00025,87.4,-68.397,0,0,0,0,-7.946375,-7.45525,-9.037875,-6.7600375,-7.00255,-10.40625,-5.976625,-7.729,361.89
4,22.75,0.017465,-26.587,0,0,-77.62606085275,-5.684047,32.913,87.4,-67.92,0,0,0,0,-7.9628,-7.4832,-8.889,-6.72045,-7.003,-10.088,-5.92465,-7.7158,361.26
4,23.25,0.02339,-26.377,0.0013,-0.02925,-67.3355,-5.88742,33.083,87.4,-66.8315,0,0,0,0,-7.9679,-7.4263,-8.871,-6.707,-6.9999,-10.035,-5.9466,-7.6917,360.97
4,23.75,0.0191075,-26.26875,0,-0.00162874999999999,-73.8124710925,-4.20459765535,32.74025,87.4,-67.77025,0,0,0,0,-7.8647,-7.362775,-8.8435,-6.6939625,-6.986925,-9.978,-5.9392,-7.674225,361.3
5,0.25,0.02015,-17.45,0,-0.3355,-54.685735,-15.633435,33.83075,87.8,-68.16,0,0,0,0,-5.498975,-4.97045,-2.310675,-1.756075,-1.5323,-1.67835,-1.9418375,-1.898025,360.5
5,0.75,0.0203,-17.2815,0,-0.3184011,-58.09525,-13.38802680925,35.12175,87.8,-68.21425,0,0,0,0,-5.460175,-4.868425,-2.313725,-1.7077,-1.536775,-1.67895,-1.92965,-1.9674,360.82
5,1.25,0.022792,-17.44475,0,-0.1145,-56.69655,-11.947025,34.2975,87.8,-69.351,0,0,0,0,-5.416375,-4.94045,-2.7200375,-2.05215,-1.6424,-1.929275,-2.2185625,-2.179975,362.375
5,1.75,0.018576,-17.4325,0,-0.2439788055,-67.921690522,-6.0371091925,34.236,87.8,-68.991,0,0,0,0,-5.4895,-4.74235,-2.634775,-2.11505,-1.64405,-1.99585,-2.27935,-2.57054499205,362.115
5,2.25,0.02107575,-17.4375,0,-0.1695667464,-58.426925,-7.30365,35.192,87.8375,-68.415,0,0,0.02810983,0,-5.50035,-4.7665,-2.87625,-2.156,-1.67,-2.0211,-2.316625,-2.84425,361.465
5,2.75,0.02239,-17.4985,0,-0.400870311125,-59.60117,-6.3956135,35.81425,87.835,-68.665,0,0,0.53793705,0.2663,-5.41045,-4.92505,-2.874125,-2.187525,-1.68715,-2.0388,-2.3928625,-2.862175,361.905
5,3.25,0.0201775,-17.7075,0,-0.158970178375,-57.269954118,-9.7183225,36.45425,87.8,-70.0855,0.32578589,0,2.1333555,0.894,-5.455375,-4.92095,-3.0323875,-2.201675,-1.68885,-2.0362,-2.4110375,-2.576771270625,361.7375
5,3.75,0.0191375,-18.066,0,-0.1982578708,-59.0072,-7.990412,36.048,87.735,-74.527,6.44472,2.56,4.1480715,2.0515,-5.526725,-4.920725,-3.0185,-2.204125,-1.694975,-2.038925,-2.4441125,-2.6432708839,361.95
5,4.25,0.023474,-19.0235,0,-0.2065,-60.78611,-4.4840575,36.681,87.7375,-81.724,19.8276025,7.2101,6.921627,3.759,-5.50305,-5.19615,-2.68771803965,-2.163925,-1.7402,-2.0652,-2.450875,-2.17335,362.47
5,4.75,0.023,-18.18725,0,-0.270534459,-57.77,-5.352915,34.845,87.84,-80.0445,40.63501,15.495,8.9078025,5.8838,-5.644725,-5.257025,-2.70515,-2.196825,-1.855025,-2.1814,-2.412525,-2.2526,362.9
5,5.25,0.02288,-18.20825,0,-0.2225,-53.63746,-4.991355,35.00275,87.8,-80.44175,64.8498725,24.9615,13.7898,8.684,-5.769075,-5.324625,-2.6372125,-2.1932625,-1.85785,-2.173575,-2.3020375,-1.87905,364.5
5,5.75,0.014912,-17.59725,0,-0.307839975625,-45.6751308605,-4.225192193125,34.18725,87.74,-93.54,107.3447,44.136,17.6115825,11.191,-5.8061,-5.31705,-2.6384125,-2.1718,-1.86225,-2.170325,-2.2159625,-1.874125,364.4
5,6.25,0.0238,-17.4665,0,-0.3401889,-51.74828,-3.640755994,34.149,87.8,-82.9425,136.2026,58.53275,21.6962875,15.202,-5.87275,-5.29105,-2.64495,-2.180325,-1.8645,-2.1661,-2.1519,-1.8427,365.2275
5,6.75,0.02233,-16.3855,0,-0.42911575,-50.2101543365,-4.6128807913,33.5055,87.8,-44.8475,165.43625,75.67625,24.35017,16.9895,-5.8921,-5.39795,-2.64855,-2.17945,-1.86135,-2.1903,-2.12955,-1.82665,365.885
5,7.25,0.0219125,-15.7875,0,-0.46004449425,-47.113125,-5.10232236855,31.9485,87.8375,-52.26,193.8436,93.58,28.025165,21.13825,-5.8931,-5.4059,-2.6641,-2.18865,-1.86555,-2.1833,-2.1466,-1.80895,366.36
5,7.75,0.0203995,-15.873,0,-0.4126836,-47.398249328,-4.68975725,34.042,87.8325,-46.8835,219.03965,113.1825,36.57275,26.2345,-5.918125,-5.4267,-2.65935,-2.185525,-1.868925,-2.176125,-2.141775,-1.791475,373.9375
5,8.25,0.022213,-15.462,0,-0.417623257875,-53.1816,-4.9836511953,32.58925,87.835,-51.677,234.1722,127.01,40.732925,23.35475,-5.866575,-5.585075,-2.681925,-2.193375,-1.864225,-2.16385,-2.14005,-1.76965,375.4725
5,8.75,0.02193,-14.95,0,-0.697816001525,-49.066235,-4.084066,30.00175,87.9,-30.54025,334.00165,151.6675,45.7714075,26.6535,-5.90955,-5.55795,-2.680725,-2.1937625,-1.857475,-2.155375,-2.1263,-1.808425,375.2875
5,9.25,0.02134,-14.751,0,-0.513892375,-46.31748,-4.11755,31.2335,87.9,-23.065,233.660125,174.4,50.270345,37.37775,-5.88435,-5.4083,-2.7017,-2.2053,-1.88545,-2.1524,-2.12555,-1.8052,374.6625
5,9.75,0.0204485,-14.1725,0,-0.778614828075,-46.362815,-6.27905921965,31.818,87.9,-7.0611,251.9064,189.9425,46.78776,35.82575,-5.8463,-5.5889,-2.7042,-2.20395,-1.88075,-2.146,-2.12525,-1.79135,376.16
5,10.25,0.0240475,-13.572,0.000300000000000001,-0.5185,-43.02437845,-6.7085393264,28.972,87.9,-3.64045,375.860125,191.8225,47.79286,39.19225,-5.8082,-5.426,-2.7217,-2.21205,-1.9007,-2.1331,-2.1224,-1.7934,376.215
5,10.75,0.02303075,-13.528,0,-0.5832655,-49.0793816945,-8.3203968213,28.50975,87.9,1.230075,385.9794,176.4575,45.91252,35.173,-5.7362,-5.494425,-2.69475,-2.19885,-1.898375,-2.1578,-2.117675,-1.7818,377.8775
5,11.25,0.02838775,-13.2675,0,-0.76962082595,-58.295255,-6.6088387658,28.3025,87.815,4.317925,486.70585,222.3,55.38679,40.321,-5.66425,-5.13575,-2.67225,-2.2125,-1.91125,-2.161,-2.11275,-1.79325,377.64
5,11.75,0.02506,-12.81,0,-0.698360797,-52.6732588735,-4.3888645,30.1175,87.8175,4.544175,507.7546,237.9,56.58331,37.69725,-5.7215,-4.875,-2.63475,-2.211375,-1.88025,-2.19025,-2.1075,-1.79075,374.23
5,12.25,0.03033225,-13.37,0,-0.802861675875,-58.24596,-8.6709962458,28.82,87.8,5.273,491.1908,233.2975,62.933915,44.21975,-5.329,-5.012,-2.559,-1.886,-1.356,-2.103,-2.004,-1.6135,373.0875
5,12.75,0.02802,-14.157,0.145725,-0.9963128547,-62.943,-4.532153066,30.83725,87.8,-6.12555,520.3797,219.9325,68.14267,45.1325,-5.203275,-5.023525,-2.50775,-1.872675,-1.3126,-2.07875,-2.008525,-1.603125,371.8825
5,13.25,0.034475,-14.256,0.0362,-0.6229710036,-60.12000584,-5.01428,30.564,87.8,-2.617375,532.3766,216.7625,72.0099925,48.782,-5.17,-5.1158,-2.5366,-1.881,-1.3646,-2.0892,-1.9995,-1.6143,373.4025
5,13.75,0.03143,-14,0.043,-1.1561155,-51.698775,-7.98961258275,29.725,87.8,-3.170225,506.365175,209.805,54.19553,40.8915,-5.1145,-5.07225,-2.536875,-1.85275,-1.366,-2.06875,-1.992125,-1.61825,371.895
5,14.25,0.03763325,-14.454,0.052275,-0.9175010728,-63.5687198735,-12.38464907525,29.6795,87.87,3.0028,503.37645,199.12,76.435095,52.999,-5.12635,-5.22295,-2.534575,-1.8467625,-1.3642,-2.05515,-1.9665875,-1.60635,370.95
5,14.75,0.033627,-14.267,0.075875,-1.0327809482,-56.778906798,-8.144881054,31.81,87.9,-0.707,439.7493,194.12,58.440725,42.31,-5.1988,-5.275675,-2.521025,-1.8434625,-1.36445,-2.067375,-1.9393875,-1.6244625,376.56
5,15.25,0.02470775,-14.728,0.045,-0.774221425,-54.60668,-6.239275,31.90825,87.9,-1.52465,438.8015,222.97,64.32827,40.21275,-5.1486,-5.2932,-2.533,-1.8446,-1.3612,-2.0528,-1.9313,-1.6018,369.735
5,15.75,0.032709,-14.72125,0.032625,-0.8591248335,-52.2963775,-6.1078165,32.905,87.9,-5.8805,444.1611,184.9,62.9493075,41.5875,-5.14425,-5.18425,-2.52025,-1.8235625,-1.3565,-2.05425,-1.8884375,-1.6141875,369.0725
5,16.25,0.030575,-14.54875,0.050625,-0.5797048842,-56.6711657045,-8.27109432225,32.56125,87.9,-8.9825,447.73645,189.8525,52.826485,34.987,-5.15575,-5.163375,-2.513875,-1.9093125,-1.357,-2.039375,-1.8445,-1.6079375,370.29
5,16.75,0.0270025,-14.474,0.0196,-0.471676008375,-56.8297428355,-5.34172125,32.498,87.9,-16.258,451.0002,167.9775,48.536915,36.83625,-5.1106,-5.1886,-2.5029,-1.9136,-1.3594,-2.0474,-1.83085,-1.6114,371.81
5,17.25,0.0220475,-14.282,0.0627,-0.4470095646,-56.350790008,-12.379167221,31.112,87.9,-26.225,324.4025,130.55,40.4627875,28.91125,-5.1897,-5.1994,-2.488,-1.8769,-1.3626,-2.0389,-1.8322,-1.59235,368.88
5,17.75,0.033088,-15.469,0.032,-0.5842904,-54.4456656565,-6.8464195,34.427,87.9,-37.572,221.84725,101.62,25.214,18.91325,-5.1913,-5.2287,-2.5046,-1.7861,-1.3604,-2.045,-1.84275,-1.59055,369.0775
5,18.25,0.02296375,-16.033,0.0368,-0.346064535,-60.738530187,-5.17409202985,34.717,87.8,-41.95,216.9365,104.35,28.20384,19.5855,-5.2688,-5.227,-2.5212,-1.7884,-1.3674,-2.0446,-1.84675,-1.5637,368.9
5,18.75,0.027744,-16.406,0.1332,-0.5263114296,-61.69002753,-5.54645,33.233,87.7,-48.1365,188.73805,82.65,24.41918,18.2765,-5.1737,-5.1205,-2.5235,-1.77745,-1.3765,-2.051,-1.8519,-1.56085,368.605
5,19.25,0.022185,-16.00375,0.084125,-0.5277199,-50.413749998,-7.31964,34.41375,87.78,-56.8,180.0763,75.3045,21.05967,14.80025,-5.13725,-4.9795,-2.5220625,-1.7841875,-1.3805,-2.05325,-1.856625,-1.6094175975,366.1225
5,19.75,0.024728,-16.585,0.0265,-0.48387996755,-49.55196577225,-7.42693375,34.044,87.7775,-58.874,130.19685,54.354,14.1009075,9.48,-5.03045,-5.08875,-2.5001,-1.774225,-1.2324,-2.00805,-1.885725,-1.80044836615,365.9375
5,20.25,0.0237125,-17.0775,0.078875,-0.24,-56.07828941675,-9.001745310825,34.57,87.78,-61.13125,93.9755475,39.535,8.191304,6.95385,-5.02425,-5.14225,-2.5125,-1.76725,-1.22675,-1.9895,-1.8944375,-1.8098125,365.13
5,20.75,0.022597,-17.093,0.0182,-0.3244477055,-47.422927927,-6.441462,35.396,87.7,-64.2725,72.07904,27.2425,8.4850775,6.89945,-5.0069,-4.7175,-2.49915,-1.7478,-1.2268,-1.994,-1.89395,-1.5676,362.9625
5,21.25,0.0194975,-17.253,0.164,-0.246,-48.9456,-6.886912,37.50725,87.8,-65.80125,40.9354,17.77375,7.3533275,4.951125,-5.259325,-4.65355,-2.5934125,-2.1226625,-1.524275,-2.07015,-1.9182,-2.18784901435,363.87
