DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
4,17.75,-0.12610773705,173.095446025,249.286339475,-0.9779836117,0.106507232425,1.15332495145,5.051084022625,4.7245301738,0.70585245995,32.904447815,419.435002495,31.547991981,269.1375,42.70575,433.0325,483.275,29.64625,30.0155,30.5095,90.155,100.4,29.52,28.886,22.8398191135,101.929636385
4,18.25,-0.102077050675,139.555545535,247.1458210575,-0.34172212045,0.231180276549999,1.0809515837,4.3450390757,4.738924650825,0.6947562079,32.6200803375,421.897885665,31.062969331,141.265,27.6745,432,475.13,29.44125,29.55425,29.70575,92.265,100.4,29.578,29.046,21.50740310775,101.933467735
4,18.75,-0.08089434025,102.4475052875,212.9112779,2.7258364265,0.146521432224999,0.513188200899999,3.724888182025,4.752418990875,0.707569446,32.5517129375,421.74821945,30.98289734375,41.22175,8.94,431.0775,468.6875,28.7515,29.0515,28.7085,93.8625,100.4,29.722,29.186,19.78688875,101.937590125
4,19.25,-0.0736085598,60.588978685,185.06501715,1.72437933744999,0.222362278600001,1.091709389,4.83195970760001,4.4224233228,0.6161360842,32.22009687,422.21558923,31.182219082,1.02345,2.8022,430.3775,465.3,28.2655,28.521,28.49075,95.395,100.4,29.74,29.262,17.817802109,101.94065867
4,19.75,-0.060624485575,30.13128055325,181.83546906,3.0551256818,0.591760093349997,-0.329949608575001,4.40383868365,4.382404941425,0.62993568395,31.7124306975,424.139094905,30.6047088185,-0.2662,3.11785,430.62,463.9325,28.1775,28.33775,27.6765,96.9625,100.4,29.74,29.288,15.82920555,101.94172614
4,20.25,-0.02838482385,23.3433681255,136.79155885,3.4544296222,0.376223680725,-0.41804758995,4.85089125365,4.24027143835,0.6106481354,31.48373186,426.288021785,30.69187733,-0.0358499999999999,3.5582,431.255,463.8325,27.98325,28.22,27.60325,97.6,100.4,29.712,29.266,12.8461166725,101.96219257
4,20.75,-0.01775843075,15.56880407175,122.755493005,2.901399290375,0.3313410659,0.183389985749998,4.5967190267,4.157913837425,0.614607913449999,31.3466908475,429.3498601575,31.0563769065,0.161025,3.758725,431.055,462.8825,27.9855,28.2265,27.44625,98.52,100.4,29.67,29.246,11.66914861075,101.982652345
4,21.25,-0.0140939158,13.610271698,114.22801067,5.33795106160001,0.520781272249999,0.358594357299999,4.8132578209,4.1290248929,0.6018771132,31.17422466,428.85666289,31.148954842,0.181275000000001,3.905625,431.8325,461.5425,27.911,28.15975,27.29425,98.765,100.4,29.632,29.212,10.957165227,101.99789058
4,21.75,-0.0123627012,10.537935169825,116.61770635,3.4490454002,0.7186106898,0.687935463000001,3.7386783131,3.8875212322,0.557948283,31.18350537,429.07493853,30.218495088,0.434075000000001,3.892325,433.1975,460.3875,27.6355,27.80975,27.334,98.7425,100.4,29.566,29.202,10.496796289,102.0121238
4,22.25,-0.00813078659999999,11.3574007133,106.89145293,4.3590923975,0.982795434200002,0.709099823100001,5.25860028580001,4.0113498518,0.5841399341,31.02479723,437.66490993,30.48060853,0.18835,4.135925,431.9875,459.8875,27.76925,27.673,27.16325,98.6875,100.4,29.502,29.182,10.525566696,102.04831397
4,22.75,-0.0053722543,13.284204494,106.073818255,5.12824454974999,0.6985716243,0.5983501614,2.7336664209,4.4140840404,0.597838254,30.81545399,447.69246233,30.586911534,0.160925000000001,4.071,432.6075,459.7325,27.58775,27.64875,27.2185,98.865,100.4,29.408,29.166,10.085992058,102.07018288
4,23.25,-0.0064462315,12.3970171645,125.063593175,4.148581763875,0.4436391691,0.8773589619,3.8089002747,4.2949474743,0.60698910255,30.83569093,442.04321344,31.4034436485,-0.016125,4.06475,435.925,459.95,27.5475,27.6225,27.11875,99.375,100.4,29.345,29.16,10.8926153,102.080761385
4,23.75,-0.00190064475,15.58381078375,102.0410102475,3.789573416125,0.671771615875,1.53585765225,5.033865369625,4.309796940875,0.609646066375,30.607756125,436.5062655125,31.26671903,0.721325000000002,3.914975,437.0325,459.255,27.472,27.5555,27.14775,100.1425,100.4,29.278,29.106,10.3376118925,102.0736558
5,0.25,-0.0066992674,14.4070677935,96.2128367935,5.715512381,0.518586159775,1.196574087,5.54727002175,4.096682983275,0.64470939835,31.3032308225,461.9965377,31.76356065,1.117625,4.051825,439.61,462.485,27.8465,28.011,27.824,100.6,100.4,30.592,30.11425,11.875149955,102.027158055
5,0.75,-0.005259345,14.490385491,114.298839585,7.389315333125,2.2133247545,1.225241159225,6.31462356625,4.305176356,0.6478307368,31.31839206,500.4638628375,31.364179735,0.29405,3.76565,442.7375,461.355,27.903,27.94,27.8065,100.6,100.4,30.54975,30.10975,11.3082784625,102.01474518
5,1.25,-0.00860580884999999,6.53726483400002,97.3399554357499,9.77668473932496,2.29286512749999,1.2382893055,8.03768891379999,3.9897669896,0.6538110203,31.18884502,477.082504095,31.531573166,0.917850000000001,3.950675,439.31,462.1875,27.891,27.97325,27.7785,100.6,100.4,30.49975,30.09975,11.9396851145,102.0035685
5,1.75,-0.006619007625,16.1839889395,110.4967793625,6.38626629519999,1.50391866515,1.6883626623,6.1980210247,4.315760011075,0.692155080225,31.23558469,469.2329846425,31.51538792075,0.452725000000001,3.913075,439.7875,461.5875,27.83775,28.071,27.73425,100.6,100.4,30.39325,30.08975,10.930498703,101.96353841
5,2.25,-0.008286486,11.494114439,149.6661546875,6.82793326792499,1.0927298474,1.271639454,5.21774068755,4.8584971405,0.751481705125,31.1602355375,461.3696916825,31.7441329075,0.566925,3.9552,437.5325,461.7775,27.78,28.001,27.73775,100.6,100.4,30.2565,30.07975,11.3609763625,101.9248155625
5,2.75,-0.00558880829999999,12.844114125,99.409316377,11.4660977284249,1.528563361175,1.0419614002,5.50436997490001,4.36614190555,0.68328533865,31.22382519,471.3882084275,31.6720508655,0.556725,3.81745,437.6775,461.695,27.806,28.008,28.15075,100.6,100.4,30.15875,30.05425,11.4667861055,101.90243745
5,3.25,-0.00659171855,11.67249604125,93.2005479707499,5.813101434725,2.27614941,0.70813421255,7.11311042334998,4.16226117955,0.6382447909,31.04315693,476.535394315,31.667486163,0.7844,3.710425,436,461.0975,27.65775,27.93525,28.062,100.6,100.4,30.06325,30.01325,11.349340302,101.88205263
5,3.75,-0.00703619630000006,4.6157902426,113.864121088,10.6674390240999,5.58148429407498,1.134301550625,5.37654963307499,4.339646148925,0.704667000925,30.95909886,512.83967643,31.321751693,0.3766,3.97535,436.4775,460.2325,27.66875,27.9255,28.10675,100.6,100.4,29.9855,29.97775,12.19046977875,101.868340155
5,4.25,-0.005591292925,5.66931186024999,87.7110456325,10.7575052255,2.60647234879999,1.4405884035,5.3984139195,4.34264422445,0.6386789132,30.93388491,543.2478944275,31.06514391325,0.113675,3.885775,437.81,459.0325,27.59,27.802,28.15375,100.6,100.4,29.9365,29.9565,14.88695921975,101.8566150075
5,4.75,-0.0078958765,4.2592546144,87.8978201759999,10.385921255,0.775601361199999,1.324320372775,5.71593849799999,4.0349642905,0.62171925025,30.938051075,484.124919075,31.02209951075,0.279375,3.97445,437.4575,459.2775,27.51775,27.72,27.66725,100.6,100.4,29.8765,29.933,12.53301414675,101.853071275
5,5.25,-0.00801211600000001,7.68396469854998,87.52428362275,6.9117588384,1.165847268575,1.059670356625,15.9678312279999,3.7023319434,0.5898149472,30.81220186,453.20428175,30.751416897,0.147325,4.023375,437.11,459.385,27.58525,27.77975,27.56325,100.6,100.4,29.82425,29.82425,10.46674792,101.8627901
5,5.75,-0.00966912830000002,6.85485922904996,92.5896010025,20.235201205,2.1370003445,1.803807556125,5.206453455725,3.78497961,0.5795991504,30.89156824,503.1670944375,30.628662173,4.505175,4.23035,436.3775,458.9775,27.54325,27.74875,27.77275,100.6,100.4,29.76525,29.72,11.50797011925,101.87761694
5,6.25,-0.01077472925,6.59764011177499,92.14120195,5.731581699375,5.11660598825,1.04595732775,12.0567178805,3.6315053965,0.5324876805,30.6911268,486.740468775,30.84059211,58.32725,19.9975,437.565,459.7625,27.72825,27.934,27.88775,100.6,100.4,29.7075,29.642,10.3605433655,101.893350725
5,6.75,-0.0087383244,9.185647096,114.5689668475,5.48957264199998,0.69185916125,0.968412765675001,21.54276482425,4.03775870585,0.5663567954,30.57591904,450.1058594675,30.50630623075,173.3325,36.11475,442.0625,463.5425,28.012,28.28325,28.83875,100.6,100.4,29.592,29.5165,9.600233375925,101.90358195
5,7.25,-0.00737557697500001,12.831187065,77.64729649825,9.46258708482502,1.555657639275,2.2143901815,8.293487367,3.7973923778,0.5998252997,30.560108035,458.69866855,30.99082510675,305.7775,57.73625,446.06,469.31,28.38775,28.86525,29.683,99.5325,100.4,29.4565,29.321,10.177366902,101.94416414
5,7.75,-0.01297066775,37.9457598965,85.83769065,20.53841471,6.24872646467503,9.3436705955,7.984169017,4.1914904779,0.600957675425,30.7359409225,524.1487341775,30.9853080385,442.4375,61.19775,440.0775,476.21,29.07725,29.46775,30.892,97.7325,100.4,29.22775,29.122,14.81146429425,101.968818365
5,8.25,-0.01980652665,65.7953876144999,105.2116049,9.851520461,2.199606466,10.25286787,6.542278121,4.059269858,0.61906503055,31.641297645,485.35520998,31.2767662995,526.6275,89.1,448.305,481.0325,29.161,29.72425,31.828,97.0975,100.4,28.99625,28.91975,17.26768500175,101.990899855
5,8.75,-0.0271710712,87.142029128,129.58250878,4.43954708260001,0.293665333749998,7.05923016885,5.09280064345,4.280010692,0.653272275,31.90754518,474.60117822,31.24214699,690.0225,93.6,442.6875,487.21,29.532,29.84875,32.65,96.9875,100.4,28.92775,28.87875,19.215354032,102.01137998
5,9.25,-0.0429624942,114.70310914,148.9054383775,5.76440743912498,1.01555689332499,7.1728850102,6.627672854925,4.4616599978,0.677344633,32.1324969,440.897355335,31.51148474275,808.775,96.8775,440.885,491.7,29.931,30.481,32.1995,97.5175,100.4,28.92875,28.85525,20.6805223585,102.03312444
5,9.75,-0.0282352233000001,145.2334706575,157.78599655,1.654396103225,0.887499633625,5.78691616249998,8.54728809202498,5.029867038125,0.72479785085,32.242304555,433.5812321525,31.45170904275,884.75,98.7325,443.5775,496.82,30.05875,30.66775,32.54775,95.2,100.4,28.8265,28.7,20.97609740525,102.050777075
5,10.25,-0.035603981,173.66113488,197.835039845,0.280658221199984,0.1312305555,3.82147299575,7.0178400785,4.9565817188,0.725067717,32.56550386,437.07772218,31.43603258275,1014.425,101.92,443.555,503.92,30.3555,30.90775,33.05425,95.7875,100.4,28.75775,28.65775,20.8362182895,102.07273918
5,10.75,-0.0495148519000001,185.928766735,219.83256895,-1.258987071,1.556043284,3.585698386325,8.35302211582501,4.95568468644999,0.7081811999,32.935287425,430.0235059675,31.108727445,1067.325,101.8525,441.2825,506.9,30.3865,30.8355,33.363,95.655,100.4,28.73425,28.66325,20.47193789,102.088456725
5,11.25,-0.059685206875,215.2360991625,223.80957026,8.91097988619994,0.2965869115,3.4215128803,4.0390345215,5.12347804975,0.7311256185,33.2009634875,420.44133525,31.28768388,1153.075,109.985,441.895,509.685,30.37875,31.17775,33.712,97.1825,100.4,28.77975,28.69075,22.04565356,102.1080977875
5,11.75,-0.07640091405,227.91246384,225.87614866,5.88057160140002,1.86790354784999,3.925670717375,7.266629507075,5.300322309,0.77426644165,33.365729995,428.96191918,31.265468112,1205.375,113.855,444.7975,512.8,30.7855,31.48775,33.73825,94.5375,100.4,28.76775,28.67,21.609814278,102.11381303
5,12.25,-0.0811471205,245.7627243625,266.15273898,-2.7797238832,1.932217050675,3.26619486325,6.97639831834997,5.4662722615,0.7922262305,33.3661821875,481.3924217,31.307397006,1187.65,111.0325,445.8125,513.7775,31.1055,31.68275,33.934,92.63,100.4,28.98325,28.75075,21.655137586,102.1114315625
5,12.75,-0.124850954,253.5388032,281.15854132,-2.3685342706,0.08734493715,2.2922616148,7.09377759027499,5.3406777772,0.740050537,33.63993274,450.4283698,31.85374255,1176.325,112.1625,447.165,515.9325,30.87875,31.58875,34.072,90.8825,100.4,29.214,28.73325,22.0409597,102.1119785
5,13.25,-0.11220959675,269.0614752,321.825913225,-2.656622694,0.1310618494,2.569641613,5.7721630288,5.315222198,0.75695252,33.69352225,445.5699812125,31.683267895,1146,112.3175,449.555,516.6425,31.201,31.88375,34.264,91,100.4,29.474,28.86875,23.22398533125,102.089609575
5,13.75,-0.105735261875,277.386030575,318.7574143,-0.127948606600018,2.33165846387498,2.387462494625,5.67813845200001,5.34633797025,0.80097941425,33.6306756625,449.72475763,31.580026522,1126.1,106.355,449.195,517.3775,31.512,32.14775,34.278,94.97,100.4,29.67975,29.0965,23.25806371,102.081056125
5,14.25,-0.0974239706,260.97596214,304.89095084,1.36897284080003,1.091942782225,3.0282390956,9.32107214682494,5.442769022,0.7618026134,33.71512424,438.67870968,32.06013826,1045.1,106.3875,447.9775,517.4425,31.55125,32.062,34.074,92.085,100.4,29.94875,29.25,22.69205335,102.07033214
5,14.75,-0.0912057852000004,269.1473580175,309.3581803225,2.23217337914993,1.91730326149997,2.025415193175,5.04825357012498,5.299546930025,0.759200067599999,33.8744216175,449.789972925,32.000090755,972,103.705,449.72,518.985,31.3095,31.6985,34.19875,90.5,100.4,30.13425,29.392,23.898623318,102.03348166
5,15.25,-0.109858960875,264.4524685425,310.960543825,2.122350132025,1.75140014159999,2.57072285707499,5.720292189225,5.391879627775,0.747355125174999,33.980909695,460.42394602,32.340249563,920.65,98.6,447.7775,515.93,31.16325,31.7455,34.01,90.205,100.4,30.36875,29.561,23.466065983,102.012155285
5,15.75,-0.0677605369999998,251.52683396,322.72889648,21.754767108,1.68108043309999,2.99607035385,14.491103404,5.691531212,0.8165552486,33.60797648,439.8458601,31.81675118,802.235,92.7325,449.9325,511.4325,31.1755,31.81425,34.63175,91.055,100.4,30.5055,29.72325,22.35227723,101.97257474
5,16.25,-0.0674092500000006,242.5720605725,296.850970195,0.775505168999963,0.574629689549994,2.84544677715,6.75058206489997,5.29201075325,0.75594121365,33.7025706,427.86689696,31.735531965,683.045,85.1975,448.6975,510.195,31.35425,31.8555,34.3425,92.1775,100.4,30.67875,29.90875,21.93104487525,101.94289519
5,16.75,-0.066137945,226.6221490875,329.5508710375,13.3916242475,0.549121010399998,2.15906242325,10.8118868526499,5.165521647125,0.746470167875,33.405856025,421.3044623625,31.8168484,576.8,81.652,445.0775,502.375,30.9455,31.5665,33.64775,96.63,100.4,30.8055,30.05425,21.60630948875,101.9233143
5,17.25,-0.0797549555,206.541665005,276.697921915,4.06724768274996,5.0176071825,1.864096728,7.48947729325,5.01627674285,0.747881632,33.465576435,475.24014757,31.528974359,433.39,82.855,450.8175,498.0275,30.681,31.20775,33.098,97.4425,100.4,30.93325,30.16875,21.229409588,101.91111231
5,17.75,-0.0603920222500001,178.561902455,266.0685837625,0.595808162049994,0.908375480799999,1.89704083685,5.2848358171,5.1115613642,0.7572050929,33.321132855,473.41191751,31.5245924445,317.6575,48.0125,446.4475,491.21,30.6885,31.0395,32.16325,97.555,100.4,31.02,30.28325,20.410348539,101.902876705
5,18.25,-0.05907148475,145.482403,247.97339966,3.5253865578,2.26275695720001,2.3217424295,7.4602571058,4.897170668375,0.705062502,33.114006325,485.03164304,31.878864382,203.495,34.40775,445.675,485.5425,30.56775,30.851,31.18875,95.2775,100.4,31.12325,30.40775,20.325238532,101.8998705125
5,18.75,-0.0714693247750001,112.6522060175,213.93948066,3.472958060375,0.889735508724999,1.505825956625,11.077981548,4.96469135355,0.69145168265,32.9513127825,441.256662775,31.817629522,79.32525,17.14825,447.365,475.5325,29.821,30.08425,30.64,96.6975,100.4,31.1955,30.5455,19.074946032,101.8951710675
5,19.25,-0.0550099036250003,75.837033562,191.25984681,4.63764791755,0.2899659744,1.9421624269,6.52126214875,4.722528549625,0.691166255325,32.6444878750001,456.6878867625,31.7245548415,10.8085,3.34275,441.25,472.185,29.1255,29.31075,29.8755,95.9575,100.4,31.25775,30.6865,19.5790839,101.894473745
5,19.75,-0.0356484283,37.0946559595,176.90945549,4.24696883259994,0.439694792024994,0.829608070049997,20.6278267314999,4.5002180009,0.66533982,32.36872607,457.38901163,31.117367677,0.905725000000001,3.208875,441.385,468.355,28.7765,28.90875,29.35525,98.5875,100.4,31.25425,30.71775,17.373663369,101.90369805
5,20.25,-0.0289925735,15.41805971,132.941032075,2.60451556,0.2415528296,0.38889639195,10.68040348575,4.44111894625,0.66575612125,32.050820625,415.543553075,30.9468951925,1.210675,3.553275,440.2525,467.71,28.59075,28.82525,29.05525,97.3,100.4,31.1495,30.72425,13.6422023,101.9044189
5,20.75,-0.0169350684,14.7691723035,133.88744652,12.349711894,2.94202838975,0.3619093745,6.0091087625,4.462530311,0.6758733374,31.8179794600001,463.41014922,31.020784714,0.774775,3.8338,437.8775,467.3425,28.52325,28.7855,28.7765,96.3325,100.4,31.01425,30.67875,12.237116664,101.91543954
5,21.25,-0.01716404955,26.3231642527499,139.24280752,10.86870098625,6.64872500959999,0.685362045599998,6.3589606322,4.571481848375,0.659719006575,31.6487453075,520.177952189999,31.329453042,0.918875000000002,3.83075,435.765,467.055,28.5175,28.7275,28.8985,96.92,100.4,30.8975,30.62325,12.51138113775,101.92930935
5,21.75,-0.0108389524,16.4694048155,111.61059714,12.8040032284,0.521907721799999,0.6382149232,6.510404872,3.8910260992,0.6427213596,31.52855846,474.18481646,31.024469454,0.460725000000001,3.9035,437.2875,466.2325,28.452,28.65,28.74625,97.51,100.4,30.834,30.573,11.989761548,101.94483016
5,22.25,-0.00830768810000001,18.6852290869998,108.31250116,4.015590677,2.21229885215001,0.746472567,5.41354505095,4.142881604725,0.640831177325,31.4259979325,481.26137756,30.848732734,0.540650000000001,4.175875,439.1975,465.6325,28.2855,28.52875,28.733,97.555,100.4,30.7885,30.474,11.96697542,101.9625703325
5,22.75,-0.01074641735,7.609205241,105.2538282025,4.657537251575,4.183621269,0.629323411474999,8.6641118646,4.33294443287499,0.649419752125,31.365536535,504.8154844775,31.462751845,0.762625,4.2145,440.565,465.6775,28.31525,28.554,28.588,98.5875,100.4,30.7685,30.372,11.04332025475,101.9784659725
5,23.25,-0.00841196515000002,9.33893692019998,98.178448485,12.377240329,0.711115264424999,1.055720632625,14.1943200847999,4.3224295697,0.672775420225,31.341733445,476.023139385,31.500792528,0.59935,4.03695,441.36,465.175,28.207,28.4185,28.3755,100.275,100.4,30.648,30.2455,10.929138224,102.0003514775
5,23.75,-0.0086871196,15.1183751669999,102.654497975,3.5618768398,1.101110937125,1.0014696778,5.346898977875,4.2083432354,0.6655670632,31.2560585,491.469143375,32.011416162,0.343900000000001,3.937275,441.51,463.9325,28.1055,28.29425,27.98325,100.2325,100.4,30.7075,30.223,11.095534718,102.01427538
6,0.25,-0.00429135065000001,9.8793063545,115.279316335,8.42281282734999,2.5474794993,1.0361357706,11.686787623,4.06914473215,0.58074371045,32.5954801925,497.932770075,33.8277383295,1.3501,3.859,447.79,469.39,29.29,29.286,29.276,100.26,100.4,32.128,31.909,11.604559754,101.9141938675
6,0.75,-0.0056273184,4.15155418029997,126.1227799775,7.984022124875,2.1663188305,1.37692081345,8.253152935,3.9787792216,0.5870924865,32.59655028,471.7820994175,33.96847112325,1.084,3.2942,450.34,469.18,29.158,29.2,29.056,100.59,100.4,32.026,31.858,11.0976298105,101.89031999
6,1.25,-0.00452520017500001,9.45550249079997,132.30460796,7.7129745815,0.97467545675,1.2848756893,8.13790894367499,3.79407755117499,0.5798749951,32.54308253,474.5764342075,34.057971082,1.2216,3.839,449.46,468.69,29.129,29.189,29.01,100.39,100.4,31.919,31.809,11.249074428,101.86081751
6,1.75,-0.0017823939,7.03995958959999,98.496219749,8.11109033279999,0.92253406515,1.195303790375,6.38571582475,4.17061077265,0.5956853508,32.51934112,479.189497185,34.31229235225,0.9546,3.4111,449.75,468.57,29.069,29.119,28.867,100.39,100.4,31.858,31.766,11.02190449275,101.83389022
6,2.25,-0.005202486325,8.18289746304997,95.3129540339999,6.77302094929999,2.686382483325,1.08546945505,6.56035984382499,3.86585320412499,0.56622360145,32.4968161175,489.697102485,34.537458428,1.2909,4.0749,448.88,468.29,28.96,29.054,28.901,100.59,100.4,31.797,31.725,11.024796438,101.8069927175
6,2.75,-0.00457975000000001,7.71593960889999,105.146197398,14.275004357,6.44740738199997,1.3120498359,7.48067261975,3.8820537289,0.5324996833,32.38448035,518.13411795,33.9057594295,1.0349,3.2356,447.54,467.49,28.914,28.957,28.811,100.6,100.4,31.709,31.674,11.16223630725,101.7872833
6,3.25,-0.00576426205,9.89703861755,97.55857910025,6.72125548392499,0.900909984774999,0.954449459699999,7.7430873285,4.27455399639999,0.596420992674999,32.3260356925,442.19827448,33.9996008965,0.9165,3.3725,449.77,468.15,28.928,29.018,28.793,100.6,100.4,31.608,31.624,10.76974187,101.769615495
6,3.75,-0.0030971014,4.9186613003,82.405391795,5.9945906154,1.31868653075,1.084829541475,7.85187110667499,3.92161447162499,0.609984415999999,32.24669976,448.12884076,33.755449562,1.4341,3.7831,447.95,467.9,28.919,28.968,28.766,100.6,100.4,31.555,31.564,10.40445054,101.7613475475
6,4.25,-0.0030626378,8.88452750739999,85.87679285675,5.95179538175,1.1459065941,1.457036522125,9.31644137129998,4.49940174072499,0.617087857925,32.175413465,473.79777606,33.6893576315,1.51,3.1785,449.79,467.77,28.878,29.05,28.748,100.6,100.4,31.458,31.478,10.55508138625,101.753498355
6,4.75,-0.003336881025,5.504043922875,106.207175095,8.54362767119999,1.0488977088,1.9404560849,4.68072846875,3.9440092723,0.561724126625,32.2217578575,461.33533485,33.8414075885,1.0335,3.4163,449.89,467.3,28.966,29.107,28.801,100.6,100.4,31.385,31.407,10.64761188175,101.7548644625
6,5.25,-0.00510496590000001,3.781422825,96.358649007,7.050865625275,2.72147283089999,1.2413393061,6.5166489103,3.8787949516,0.5581155187,32.11086762,486.26099259,33.93163592675,0.965500000000001,3.426,448.88,467.08,28.927,29.083,28.768,100.6,100.4,31.278,31.353,11.021119673,101.74054737
6,5.75,-0.006458486,7.76480925900001,83.3155959199999,10.069312149175,1.8707946707,1.011260791025,4.72040499075,3.8513516922,0.5594949801,32.12311206,480.68027366,34.0136900095,6.1393,4.0689,446.5,466.99,28.947,29.008,28.779,100.6,100.4,31.159,31.293,10.56206178675,101.73783769
6,6.25,-0.0035030546,2.92313270740002,78.410081593,14.342535204,2.19488099469999,1.423283306,8.03012520975,3.7783948803,0.5629269338,32.1056855,491.90431896,34.23975446,67.449,20.968,447.65,468.26,29.038,29.148,28.921,100.59,100.4,31.077,31.223,10.71902849,101.75613397
6,6.75,-0.00269344250000002,5.96087569220001,66.72964409225,8.84270884052499,1.925817361925,0.929015477399999,4.104164854175,3.9905892785,0.5622104262,32.08917955,472.5290835525,33.83201649525,176.77,35.052,450.79,472.69,29.58,29.609,29.48,100.29,100.4,30.958,31.079,10.56677076825,101.77811964
6,7.25,-0.00203243725,5.60755842052499,86.9905221249999,7.23992586319996,2.406323470775,4.1772901925,4.25424005844999,4.16219340975,0.55693900175,32.017316025,458.634761965,33.5113374195,303.795,67.27825,456.155,478.2,30.29025,30.1485,30.69575,98.68,100.4,30.76925,30.847,10.664688332,101.799924575
6,7.75,-0.00834511975,26.949927296,92.5709955379999,4.75346494199999,1.19853857159999,9.94507779162501,5.516489824375,3.95416213975,0.56858638675,32.27272915,488.450704775,33.704431205,441.6475,71.3905,464.26,483.5775,30.8435,30.6,32.8765,98.6675,100.4,30.45,30.6085,13.81997165625,101.829847675
6,8.25,-0.01276091125,52.0147713675,114.7077532975,8.219033525,1.516724400075,8.546898696125,7.59196055179995,3.87087937975,0.6365545475,32.7154211,448.00213685,33.5561956055,563.295,87.5275,459.97,491.04,31.63425,31.0885,33.7485,98.6924999999999,100.4,30.28,30.47,17.37886899075,101.85634895
6,8.75,-0.0128623922,75.4765056559999,130.683135905,2.64898907152499,0.348401727124999,7.56089007899999,13.7328473527,4.3012544404,0.6250042778,33.09827768,435.0543331075,33.29680277825,685.285,84.2575,460.2375,497.4575,32.23325,31.5685,33.768,98.15,100.4,30.207,30.3685,20.61760473175,101.8808211
6,9.25,-0.023043830375,104.6490538,147.764490435,0.9474872835,0.57814458025,7.38693752464998,13.110147482375,4.3333988489,0.636756149425,33.3823802625,435.5108623,33.26713140725,804.625,92.9625,458.525,502.5925,32.63175,31.71925,33.677,98.4274999999999,100.4,30.252,30.3185,22.310097704,101.8938106275
6,9.75,-0.0200105125,133.4793890875,166.762843175,4.97906065309995,0.799189658575,5.499103905,5.61558280499998,4.2361613708,0.6197224952,33.62002726,442.26924885,33.1191353025,907.775,100.5125,458.1325,506.97,32.51925,32.037,33.5285,92.5775,100.4,30.04625,30.12925,23.4809200425,101.90733906
6,10.25,-0.0328039257,164.00416399,209.7597127,11.359468092,3.903577202275,4.46899569245,3.1105857451,4.2669413835,0.6997564072,33.9263596475,448.2132751775,32.879002302,1007.4,106.9,460.035,513.97,32.665,31.9995,33.7485,92.455,100.4,30.1655,30.1855,22.576299207,101.907105775
6,10.75,-0.031343951,181.6485965625,243.745485055,4.53316478659999,4.59265859805,4.1170176647,17.59326943625,4.3505744185,0.7672434946,34.06061663,462.52994833,33.32591928475,1079.325,100.1025,453.01,518.47,32.4305,32.41725,34.0175,91.495,100.4,30.0885,30.0385,22.001519446,101.91449413
6,11.25,-0.02687903575,200.48120432,232.799006005,5.05803200239998,2.39309803275,3.50506556825,9.46715903095001,4.43747667075,0.7741945155,34.355490175,457.082686225,32.97359792325,1132.475,101.985,462.27,520.795,32.663,32.64575,34.20475,91.5125,100.4,30.09775,30.047,21.98070949925,101.9216835
6,11.75,-0.0500258178750001,216.507494395,266.3443648,-0.0391756805,0.634888537300002,2.85230051205,7.22338966637499,4.40358326295,0.757678804525,34.5289126625,415.8264152875,33.57609832125,1159.875,109.4125,459.23,523.6175,32.42125,32.80325,34.544,93.01,100.4,30.2855,30.13775,21.464660955,101.930328095
6,12.25,-0.065123699,233.48674022,258.85381407,11.7897348997998,0.328077971000001,3.1970861189,6.3268582212,4.362948289,0.78415836975,34.642558725,417.2159203,33.1573587425,1221.4,115.735,463.685,524.185,32.5395,32.7185,34.49775,91.4,100.4,30.36,30.23775,21.9209968865,101.932094125
6,12.75,-0.060535,263.38856398,273.374167,0.409320037799968,0.491679594649997,3.344547191475,5.38504918512499,4.8162961718,0.7857820946,34.9628223575,431.4664940775,33.229159281,1195.325,114.4475,462.3025,526.625,32.54325,32.884,34.51325,90.88,100.5,30.647,30.42775,22.27908167325,101.931161475
6,13.25,-0.067336959575,269.87919377,292.1827234025,5.03685244334996,4.41637749709999,2.56569165205,6.17616840439999,4.8763951871,0.756549151125,35.140347885,454.6682151225,33.086208403,1158.675,103.9775,462.7975,526.285,32.867,32.96175,34.69925,93.1475,100.4,30.9755,30.55475,23.98393663875,101.9208641225
6,13.75,-0.0874468190000001,258.2701260025,310.778200895,0.595203122949995,3.4198971118,4.05009137165,8.3194558915,4.9614941902,0.7582470612,35.09185038,445.28001626,33.094004383,1122.4,106.9725,461.8575,523.8925,33.17925,33.1995,35.02475,94.2925,100.4,31.34325,30.76775,23.255697548,101.905451
6,14.25,-0.0688576168000006,260.03722444,312.709735575,1.45724412754999,3.7565215202,3.308678159225,8.07140206160001,5.00018774479999,0.7689576892,35.1083904,456.5117775375,32.5794327955,941.5,109.0625,458.8525,526.5625,33.1665,32.9585,34.81925,100.2175,100.4,31.55775,30.9685,23.31524905575,101.8871126
