DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
6,12.25,369.188,5.343084235,2.15202067175,0.18476,-0.13339,0.30348,0.91093,93.0007238725,11.83,10.4766,5.61883637,36.53385,4.19731,222.99885,642.1,339.954225,50.83106667,335.94043335,393.0407,-5.824852318,79.982182475,56.595675,-1.7,1910.992597,12.37773165,8.86174099999999,-0.0139533999999912,-0.315673599999968,15.9625467,-0.0632814749999824,-0.30514409999995,0.98674826877936
6,12.75,367.244,5.318632829,2.13120275,0.19724,-0.1330328765,0.31049,0.899095,92.996495,12.2868825,10.7629,6.090135,35.245186215,4.424994,230.6,645.075,340.817175,46.8813600025,335.99175,393.6685833,-5.564305,75.939775,52.1436,-1.865,1912.980628,12.6593500250001,9.01825000000004,-0.00913124999998163,-0.313884574999989,15.408562525,-0.0598951000000056,-0.306929524999987,0.91587358196742
6,13.25,368.19,5.28912342575,2.297689,0.202675,-0.14691055925,0.31847,0.93749,93.0156225,12.383175,11.078634025,6.3049186275,36.5495768,4.734541,220.81085,644.700000025,330.62568335,47.71889,335.427633325,395.34595,-5.776027149,87.5489,58.3809,-1.92,1911.12,12.167832525,9.359775075,-0.00928002499996695,-0.313558924999995,15.78957415,-0.0578702999999905,-0.304893549999975,1.02873677302411
6,13.75,367.825,5.449286256,2.26948875,0.2033047765,-0.1495563355,0.3202,0.9505575,93.01467,12.55036,11.31572885,6.272706075,35.73449,4.985065,225.82495,631.3,321.20995,47.70081,337.513725025,395.058608325,-5.90699377275,84.310325,54.8447,-2.65,1913.540244,12.10864165,9.43388600000003,-0.0123153999999772,-0.314952000000005,14.864,-0.0567839749999877,-0.307201599999985,0.933919501953377
6,14.25,367.696,5.502393576,2.3940435,0.1873386645,-0.14599563575,0.300375,0.923357228165043,93.01107363,12.55,11.212370625,6.23779346,35.1253062725,5.014817,208.9825,605.2555333,310.406724975,44.7408,338.205525,393.501958325,-5.270345,78.07522012,36.722125,-1.84,1910.545,11.54008,9.12,-0.0113659999999527,-0.314965400000006,15.1488867,-0.0548099249999722,-0.307094799999959,1.00595356417453
6,14.75,368.17175,5.463391861,2.41815381625,0.191095,-0.1489365,0.290688837074973,0.9076,92.9890835325,12.60729,10.9619,5.97047167975,34.7101625,5.1218555,206.4653,568.78881665,296.9586,43.07446,337.161475,392.406241675,-5.20159,72.685,38.4109,-2.1025,1912.6875,11.9510267,9.48082470000002,-0.0112490499999751,-0.311902099999969,15.145135,-0.0528097999999773,-0.305664999999976,0.833296720766284
6,15.25,368.98775,5.53649243,2.27888875,0.18539,-0.148166703,0.286530975637888,0.909467766353132,92.998754675,12.742179175,11.30023215,6.2009240725,34.71012207,5.4106855,202.320191675,564.48075,292.912800025,42.1287775,338.083975,393.140374975,-5.056229489,70.8797,38.29505398,-2.44,1910.479964,11.45381165,9.43800000000003,-0.00946559999998442,-0.31454279999997,14.449112525,-0.0506688999999625,-0.306171249999963,0.815986931137717
6,15.75,366.852,5.448936098,2.2877855,0.183001847,-0.14806,0.289065576527839,0.92645,93.005905,12.86922,11.172,6.35248865,33.4621343825,5.597977,181.11038335,568.3,289.7620675,42.78928,334.8806333,391.864,-4.94178344375,72.58115,44.0355,-1.115,1909.9128975,11.98063835,10.009,-0.00745489999997062,-0.314130299999988,14.512,-0.0476021999999716,-0.306400099999962,0.79942423091685
6,16.25,366.96375,5.35936816,2.47059214925,0.18934270925,-0.1488765905,0.294195,0.87789,92.985,12.50869,11.388004875,6.44151401,34.1781,5.683449,159.4843,478.6,238.5219,34.64117,335.816,390.0032333,-4.77389,64.4741,35.71785,-0.9765,1908.57403925,11.59711335,9.52556200000004,-0.00531059999997296,-0.314250499999957,14.3768267,-0.046191599999986,-0.306119499999966,0.889258881045123
6,16.75,368.1875,5.442965838,2.3521336585,0.1762475,-0.14195,0.270924343682881,0.824395,92.98023,12.38582,11.2451,6.144912571,35.980237675,5.823196,133.0533482,432.738635,215.6857,31.30165667,332.156575025,386.076575,-4.542145,62.68457622,25.785289585,-1.0625,1908.155713,11.567465,9.43278600000002,-0.00379769999995005,-0.313969899999961,13.81987,-0.0427821999999765,-0.305785499999956,0.784949507271975
6,17.25,367.41675,5.3096215665,2.3678430595,0.19602635725,-0.134544503,0.273,0.77827,92.9891004875,12.1171442,11.2532,5.511415755,35.154650375,5.950197,124.705325,393.383,204.9243,28.55761,330.9168333,385.2144333,-4.3024775,54.3442,21.44299795,-1.63,1908.18,11.69055585,9.51289975,-0.0027117499999747,-0.309032399999978,13.055244825,-0.0419302249999873,-0.304948699999968,0.735215708170057
6,17.75,368.028,5.37848124525,2.3957092595,0.191520064,-0.13389985825,0.26835,0.79489,92.9812625,12.132445,11.1427,5.75861035,35.7376042125,6.015673,103.8038648,335.86921665,177.519075,25.831835,333.16818335,382.8278,-3.71053316,49.0226,14.723975,-1.065,1911.1311415,10.414,8.93636120000003,-0.00213295000000357,-0.306847599999969,12.408135,-0.0319717999999795,-0.303951349999977,0.739321885594588
6,18.25,368.16,5.396549015,2.232434818,0.17657733725,-0.130543816,0.247405483838186,0.718115,92.97476215,11.98996,11.0581925,5.406310935,37.2056301325,6.058824,88.6141366675,305.725,149.61385,21.6007325,331.95655,379.77415,-3.41684,43.6264,10.684484675,-1.0085,1909.09015975,10.284343075,8.61967145000004,-0.000753949999989347,-0.30519237499999,11.77825,-0.0263405249999806,-0.302650124999957,0.668046542929955
6,18.75,366.585,5.4777688165,2.2336442755,0.172847051,-0.125910538,0.2363575,0.699715,92.9802025,11.714814175,10.98815,5.2987395435,38.8067964575,6.01077125,71.9059943275,256.28125,124.7065,17.325765,331.605,375.64983335,-2.85787,36.740652145,1.1775775,-0.565,1909.32,9.61041260000003,8.40501667500003,0.00157442500004379,-0.304987074999999,11.191365025,-0.0258608749999781,-0.302686924999961,0.606136761960007
6,19.25,367.534,5.5794697275,2.146511,0.155355,-0.11093175,0.221595,0.6216175,92.97151,11.395579975,10.453118475,4.6170335245,40.11175,5.964994,47.40299,210.1,101.05985,13.897123665,327.90866665,371.87425,-2.4017656565,29.25425,-3.2966675,-0.987,1908.485,9.28426107500001,7.82925000000005,0.00313222500003007,-0.304516224999958,10.561485025,-0.0259460999999561,-0.302571674999982,0.563504834085386
6,19.75,367.4565,5.845289516,1.99841476325,0.1426537285,-0.1031642295,0.195064049927805,0.592121372300158,92.978051525,11.19,10.405546625,4.320371624,41.88929773,5.86174025,31.960428335,164.0641667,79.0583875,10.827255,326.274,370.5611333,-1.76483,24.5331,-7.42549,-0.729,1908.59,8.55300000000003,7.42200000000003,0.0036237000000483,-0.301114999999982,9.68458870000001,-0.0250529999999571,-0.301101700000004,0.487056947053853
6,20.25,368.42,6.068926729,1.90469655775,0.129457793,-0.0883976,0.164370075438662,0.555473671743315,92.97842864,10.6131433,10.0763142,3.614693345,43.0684743225,5.6461955,18.79585,118.5,57.3061,7.329111,324.1573083,367.585991675,-1.3441482995,16.399525,-10.95974448,-0.859,1907.64,7.95600000000002,7.07500000000005,0.00520160000002079,-0.300968099999977,9.00737130000005,-0.0246718999999871,-0.300941399999999,0.387554684302779
6,20.75,368.202,6.07543805725,1.59484275,0.111595,-0.064985475,0.133041346956501,0.4518575,92.9798860025,10.00335,9.5424175,3.09369892175,45.558917235,5.568348,6.2092902835,88.4933,39.7557425025,4.83589233325,321.7939667,362.9125,-0.87612130825,9.59711919275,-15.4674,-0.6755,1909.765,7.2148425,6.77800000000002,0.00704020000000583,-0.300847799999985,8.00300000000004,-0.0245114999999601,-0.300854499999957,0.383629001116206
6,21.25,370.138,6.07376734475,1.4008355,0.08683,-0.05551435,0.10704,0.359475,92.9833574425,9.575436,9.19184825000001,2.84355842875,47.63665525,5.4108985,-4.4509211665,62.5367,25.9942,2.427008273,319.045125025,358.36605,-0.365797,4.570915,-19.1996,-1.0125,1911.053957,6.41895915,6.4032047,0.00819690000002993,-0.300727599999959,6.90965270000004,-0.0241757000000007,-0.300573799999995,0.304496485145349
6,21.75,373.2615,6.062589047,1.34358592325,0.07267,-0.039025,0.0950786799214369,0.32854,92.9848615775,9.09493170000002,8.74383,2.39237167,50.3279567875,5.26279625,-15.85611,39.3722,15.0451275,0.528291021,318.110475,354.239975,-0.0412,1.68308,-20.6431,-0.91075,1911.367781,5.64171965000003,5.892,0.00948730000004616,-0.300426700000003,5.86799999999999,-0.0248476499999981,-0.300600499999973,0.351189446148755
6,22.25,374.277,6.0355802605,1.36677375,0.0639,-0.0282,0.087152355467358,0.331271398225957,92.9921911625,8.3678357,8.20480200000003,2.07861507,53.05572295,5.1259455,-25.862366665,20.7,5.4990285,0,313.0647,348.933,0.0996,-0.6082081745,-20.1373,-1.01075,1910.49036475,4.80505400000001,5.48099999999999,0.0102027000000362,-0.30040009999999,4.83700000000005,-0.0262058249999911,-0.300219799999979,0.30593998842886
6,22.75,376.801,5.86730644375,1.40863175,0.06255,-0.024875,0.0840827218730281,0.322554624021955,93.00627,7.671711,7.73437090000004,1.89384179,55.078857415,5.0045665,-32.050353335,9.62387,0,-1.202983567,310.1862,344.7257,0.018725,-0.957794,-18.545725,-1.37,1907.235281,4.21984115000001,4.96700000000004,0.0115734000000316,-0.300540499999954,3.9462183,-0.0300723999999946,-0.3001395,0.302650017079193
6,23.25,378.555,5.65494910275,1.315075,0.06128,-0.0195,0.07969,0.30874,92.995445,7.1556147,7.07439,1.6928736375,56.37408557,4.761421,-33.449131665,3.366948667,-2.25375,-1.846122667,308.47995,338.871750025,0.0197,-1.28350742175,-17.771875,-1.6525,1907.4549505,3.70986900000003,4.58113760000003,0.0122420000000147,-0.300099499999988,2.93000000000001,-0.0348071999999888,-0.299905599999988,0.296774100548567
6,23.75,379.8565,5.6530415285,1.34401425,0.05937,-0.0156,0.0764649731745428,0.306183559566195,92.984565795,6.93375000000004,6.90800000000002,1.544794996,57.47019775,4.4975945,-33.58844,0.2985,-3.99502,-2.248406,305.971299975,336.1151,-0.0181025,-2.014596505,-15.84305,-1.57,1906.3709835,3.08300349999999,4.29840282500001,0.0102428250000344,-0.300580549999992,2.61672927500004,-0.0399959749999681,-0.300468699999996,0.290300789280235
7,0.25,375.51081765,7.373076242,1.1501915,0.0598,-0.0307,0.07034,0.289379503755606,93.191327905,8.510516,8.4200675,1.4214731075,66.12503346,6.5318995,-32.2787825,0,-5.122112,-2.526184333,320.602,347.0102,0.2164008685,-2.73414,-16.3339,-1.7375,1923.239701,4.99473427500001,6.53517527500003,1.50583020000002,-0.16303809999998,5.02462272500003,0.855160725000033,-0.220072874999971,0.295030629395963
7,0.75,377.0801259,7.42973686325,1.07606725,0.05301,-0.022017825,0.0702225,0.283449215512632,93.20539422,8.2609175,8.1519725,1.211069485,66.84276325,6.315552,-31.503345,0,-5.1193125,-2.63695058325,319.990425,346.180475025,0.082545,-2.25104588,-12.7337504875,-1.2175,1920.21467375,4.9154623,6.23629400000004,1.50663270000001,-0.163044299999967,4.75151070000004,0.860221100000047,-0.220283199999983,0.280961533845645
7,1.25,376.665,7.4203797295,1.167503,0.05861,-0.0214351,0.06676,0.28741,93.221245,8.0438345,7.99876120000005,1.10410151,68.21358,6.09158525,-30.049073335,0,-5.00024449975,-2.770575,319.784525,345.081775025,0.163099197,-2.01901,-14.17705,-1.04,1920.29123225,4.47475200000002,5.83862570000002,1.5081927,-0.162616700000001,4.57500000000005,0.866601900000035,-0.219862199999966,0.315101728512561
7,1.75,376.463942,7.501196282,1.09830775,0.05395,-0.02236965,0.06537,0.287031355934157,93.2131714875,7.99432615000002,7.65079892500002,1.06316144,68.9184,5.861859,-29.977915,0,-5.01586925,-2.72174125025,318.896,344.97325,0.04889,-1.64413838425,-13.2727215725,-2.005,1925.975408,4.16369570000001,5.64509530000004,1.51428600000003,-0.162329299999953,4.23700000000002,0.86796240000001,-0.219481299999984,0.28022071729404
7,2.25,377.86,7.3840955795,1.14133454475,0.0573975,-0.028288375,0.065571676725155,0.305777697028413,93.2192882425,7.7988365,7.39891340000003,0.9826371425,69.928972745,5.677902,-30.034861665,0,-4.4956410835,-2.705750333,316.51065,343.692033325,-0.0364325,-2.35485342775,-15.449561625,-1.705,1921.4265545,4.0127847,5.46900000000005,1.50854100000004,-0.161809399999981,4.12700000000001,0.869772300000022,-0.219047399999965,0.296975504613054
7,2.75,377.6197078,7.300682666,1.109807127,0.0540375,-0.01804345,0.0618977453402974,0.28115,93.215315,7.623577,7.3217825,0.949811745,70.829860895,5.56715525,-27.40385,0,-4.0167896665,-2.446328458,317.005216675,342.703775025,0.00147,-2.32650174125,-11.8158,-1.5,1924.086705,3.67681430000002,5.19263685000002,1.50259065000001,-0.163824499999976,4.02210315000002,0.850257500000027,-0.220794799999993,0.304835702776241
7,3.25,378.6178392,7.2961399345,1.128662219,0.052585,-0.0216861,0.0654980915752513,0.2976,93.23055,7.58510530000001,7.3196325,0.98689079,71.959465895,5.45529,-25.80034,0.417,-2.1250925,-2.008518667,317.80295,342.474433325,0.0411375,-2.0521875,-11.543,-2.0025,1925.35174725,3.64487415000002,5.13198485000001,1.50287035000002,-0.16377104999998,4.07414615000002,0.851391450000023,-0.220651149999952,0.312768153267217
7,3.75,377.03675,7.267747552,1.113905,0.05369,-0.0174821,0.0652525,0.278271163606126,93.240835,7.57268900000003,7.18492560000001,0.897811,72.1808037,5.2847385,-20.34725,4.86559,0,-0.94270175,317.523266675,343.2605,-0.1282730215,-2.42569007075,-12.4848,-1.46,1921.51712,3.77369835000005,5.03464315000002,1.50498115000002,-0.163761049999977,4.25300000000005,0.853269200000028,-0.220393749999972,0.307486678226897
7,4.25,376.427,7.283880602,1.066896,0.056705,-0.019390775,0.0694261824765875,0.285832118559129,93.24199,7.55184952500003,7.1812325,0.895416115,72.00116467,5.09085025,-12.6221047525,14.9343515,3.392372,0,315.8649667,344.0121667,-0.11575448375,-1.345561416,-13.025325,-1.14,1925.919492,4.13949682500004,5.17435850000004,1.50548700000004,-0.164913874999982,4.36727735,0.825019425000008,-0.217409950000004,0.325592589069242
7,4.75,375.7405,7.483361057,0.976110996,0.05764,-0.02259165,0.0665390736783335,0.29194,93.22875,7.740483,7.44177410000003,0.92062498,71.5118465325,4.90207475,-1.542168,28.6516575,10.40541767,0,316.4966,347.453,-0.227584071,-0.60821,-9.24584172775,-1.8,1926.168416,4.57901457500002,5.29929650000003,1.50470675000004,-0.164875474999988,5.01913835000002,0.824774150000025,-0.217291349999983,0.28986553502264
7,5.25,373.09175,7.62783181225,0.8947384,0.0542,-0.01915,0.0714842640026461,0.2658,93.23578388,8.01033050000001,7.6292,1.038826745,70.558234955,4.802332,7.343138,49.48,22.0641875,1.4880349,317.7765,352.1797,-1.12692527225,0.1958711775,-8.0915500655,-0.74925,1932.3597285,5.50608700000004,5.59328170000003,1.50110870000003,-0.165999999999997,5.858,0.788566500000002,-0.217490099999964,0.285520466187544
7,5.75,372.6757492,7.835219533,0.9325,0.05675,-0.022837075,0.0896725,0.295423415841579,93.23283,8.28576300000001,7.9358914,1.1487813665,68.897431315,4.72718125,16.272246665,75.205,37.05708,3.586575,319.546,356.0371,-1.8838718635,1.66022,-5.7500491405,-0.934,1926.249566,6.82300000000004,5.90455200000002,1.50105500000001,-0.165999999999997,6.42065200000002,0.787930000000017,-0.2175838,0.284466140129214
7,6.25,369.601,7.965857143,0.9045479,0.069445,-0.029022075,0.1113552872566,0.306155801690668,93.22438977,8.700437,8.382538825,1.21713183,67.162807695,4.69740875,30.60368,110.99880335,62.12644,7.012943,320.605008325,360.65245,-2.947315,8.730375,-2.41467,-0.04545,1928.644578,7.97012700000005,6.47298800000004,1.50127070000002,-0.165966499999968,7.69943970000003,0.785959400000024,-0.217737399999976,0.28398906734581
7,6.75,367.977,7.8109014075,1.002906225,0.08341,-0.03759865,0.1365,0.35235,93.21937,9.128073,8.67221,1.446625785,65.1609414125,4.713106,48.342678335,162.8,82.449535,10.1289755825,322.7947,364.1699,-4.021001243,16.57050515,0.007165,1.225,1928.316751,8.5727273,6.94523100000004,1.4851377,-0.165872899999954,8.12008100000003,0.78327250000001,-0.217703999999969,0.301361270970488
7,7.25,368.631,8.0416908025,1.02967,0.096975,-0.0488087,0.158113883008419,0.385009802472087,93.21353,9.7611605,9.46827,1.8154680575,60.81852699,4.7700345,65.30215,207.5,104.44329335,14.02781,322.7156,368.81863335,-4.6622375,25.08655235,4.36537,1.67,1928.833733,9.38297130000001,7.43744370000002,1.48196630000001,-0.165926399999989,8.82061370000002,0.780063000000041,-0.217750899999999,0.329921832416669
7,7.75,366.714,7.801757478,1.0807425,0.0956,-0.056181,0.17835,0.41702,93.203185,10.15343,9.786,2.339090189,56.6881186325,4.85030125,86.54749,258.36678335,133.21356665,18.57301,325.50936665,371.4777,-5.31714,33.703325,7.760284287,1.675,1931.3821475,10.0143397000001,7.80068800000004,1.47706300000004,-0.165999999999997,10.0000483,0.776940400000001,-0.217770900000005,0.378542325541063
7,8.25,365.3905,7.633232553,1.1954075,0.11414,-0.0680573,0.19672315572906,0.48436,93.19655939,10.53695,10.0897,2.85832789,53.905451,4.972192,106.249860025,312.419125,159.21355,20.82778,329.736,374.3826,-6.038346165,42.9123,13.97957939,1.62,1927.055823,10.854975825,8.41347875000002,1.47612990000001,-0.166018374999993,10.866419975,0.773868050000004,-0.218921924999975,0.414496586337812
7,8.75,364.85040365,7.561330139,1.347811,0.131475,-0.0772,0.2201,0.542375,93.1855,10.88573,10.325249625,3.186791895,51.1702657825,5.15116125,132.9566,381.4649333,200.706858325,28.1515425,332.249,377.3356,-6.3519617945,49.5154,22.0708,2.3,1925.661664,11.8042233,9.15650000000003,1.49748765000004,-0.165976599999994,11.7055,0.989824350000021,-0.213721049999975,0.439056207497707
7,9.25,364.54675,7.59401360325,1.37529475,0.1365346575,-0.0835157,0.2321275,0.604023302180684,93.187439405,11.3959375,10.7002,3.47443451,49.0419800375,5.33911175,156.273266675,431.55,219.5207,33.875305,334.7153667,381.2062333,-6.566595,57.7832,26.3978528,2.6725,1926.162655,12.828008325,9.58944280000002,1.49937377500001,-0.165169524999996,12.52547165,0.967002900000026,-0.217486849999986,0.589032599929981
7,9.75,363.8496062,7.58379524075,1.48418712525,0.142132627,-0.095468,0.2481,0.65813,93.18913,11.76462,11.1141439,3.9662364355,47.4030381075,5.448157,172.3404,482.10966665,252.46285,37.112643335,336.48225,382.69435,-6.829222731,70.79599864,29.861101125,2.67,1927.502763,13.227429175,9.83283375000002,1.48812427500002,-0.163668599999965,13.281175,0.883012600000001,-0.22458607499999,0.623413884149224
7,10.25,363.40903385,7.5209937945,1.572529,0.14466,-0.105883,0.26544,0.71126,93.17407,12.227955,11.21955845,4.3573454565,46.236546145,5.61862275,180.610075,509.475,261.8691,38.7239233325,341.4009917,385.921775,-6.8640275,75.62684167,42.661975,2.75,1928.874093,14.009156675,10.454991675,1.483522025,-0.165371949999994,13.952994975,0.839963800000007,-0.221862249999987,0.774034443811313
7,10.75,363.199,7.35673518625,1.65122920325,0.16749,-0.109170417,0.2788,0.8036825,93.1710313,12.5837,11.63447845,4.71528717,45.4047629175,5.8621265,190.3,540.9025333,285.8233667,43.04943667,344.84795,390.494875,-6.90702,83.398188115,42.99025,1.74,1931.718092,15.577,11.07766665,1.49031120000001,-0.164632299999994,14.608775,0.875699850000047,-0.220564249999996,0.846993131868735
7,11.25,362.93300195,7.3723874905,1.81032,0.1675025,-0.114977,0.28581,0.8052725,93.15581614,12.5895025,11.777615175,4.8264079775,43.699426235,5.983527,203.9655,554.79175,278.7065,42.133341665,345.4498,389.86215,-7.0452175,81.642028725,49.7071,2.495,1931.209329,15.5023567,11.4817325,1.49563375000001,-0.163764324999988,14.786567475,0.88818095000002,-0.224708974999956,0.792200687701977
7,11.75,362.781,7.464767895,1.9171494955,0.1706525,-0.11551775,0.293036655099018,0.856923915437995,93.1548325,12.684283325,12.15185,5.267367871,43.46043104,6.1827495,222.137691675,615.746291675,319.7813,46.9551574975,348.3001333,391.3978333,-6.65125,86.02655,46.71095942,2.74,1928.97620725,15.9028025,12.071789175,1.50202602500003,-0.162337074999983,15.579180025,0.922819725000025,-0.217851099999961,0.866824237862369
7,12.25,362.244,7.1956043505,1.974,0.159473645,-0.1194845,0.29738,0.869757383644909,93.16463,13.12173,12.353,5.84928,43.21738121,6.2799635,223.2387,621.902599975,324.511766675,48.32874,347.5145,394.838,-6.95612521525,88.7904,51.01785,1.3395,1929.27601,17.13193165,12.597465,1.50210365000001,-0.164488549999987,16.1276867,0.862632600000012,-0.220276849999976,0.840377891189434
7,12.75,362.059,7.039448787,1.9512265,0.184416429,-0.12872118725,0.295127091267474,0.8673825,93.15823392,13.18649,12.662375,6.28125001,42.61108662,6.544205,198.743,587.9,306.0385333,46.91261,350.98818335,393.10346665,-6.7997743245,84.8563304675,45.228839245,1.12,1927.601755,16.66439665,12.61870835,1.49840185000002,-0.164398449999965,15.85497335,0.863902650000028,-0.220109749999978,0.874136496420699
7,13.25,361.601,7.1255055345,2.038,0.172435,-0.13352793875,0.28755,0.865825708260726,93.161139665,13.19588,12.5876,6.0088352,42.1449700425,6.8289465,190.5931,537.8527333,296.9365,43.53326,350.245,394.5808667,-6.95998,82.84572263,43.8908,2.1325,1927.431726,16.40261665,12.75642335,1.50064550000002,-0.160860299999996,16.22926665,0.865035500000005,-0.220223349999998,0.886960540272227
7,13.75,362.265,7.2426028405,2.149835,0.18219,-0.13784075,0.2904525,0.84211,93.1576625,13.3280625,12.479621425,6.47998,42.0267032225,7.010901,189.0662775,540.125,278.079600025,39.8511,349.386,395.3692,-6.46533470725,79.99980682,42.90566469,1.71,1924.886574,16.211424975,12.923642475,1.49486197500004,-0.163616874999974,16.166495025,0.894057924999999,-0.218649599999964,0.89476136874588
7,14.25,361.816611,6.9215082875,2.16384,0.17741175,-0.13442510825,0.2934,0.881985,93.1576775,13.65996,12.49815,6.472391765,40.7957254925,7.1548705,193.29851665,549.45,282.326041675,42.8438974975,350.62185835,395.302775,-6.4222624,85.3825,39.8642895,0.908,1923.18728925,16.508,13.3330567,1.49153900000005,-0.163379899999995,15.498,0.923238700000013,-0.21701569999999,0.848917852531156
7,14.75,361.268277675,7.1031681395,2.26926125,0.178114512,-0.1366709355,0.2890525,0.84587,93.15858454,13.619465025,12.622,6.3589902275,41.56809833,7.317832,175.6563,503.440708325,255.21051665,36.464825,349.7277667,394.5647,-6.0913125,84.1276,34.897425,-0.111,1925.143496,16.305994975,13.370627475,1.49078247500002,-0.159461874999991,15.443438325,0.936099000000027,-0.218377199999978,0.879132657068495
7,15.25,361.794,7.13077452725,2.08770148175,0.176623916,-0.13805180175,0.27909,0.82982,93.1551917225,13.713299175,12.704825,6.404066295,40.8843747525,7.4198385,178.926374975,515.698,259.213,38.58228,347.576050025,394.463625,-6.1956561715,78.9275,39.61073331,0.2314,1924.67845675,16.31334085,13.0676,1.49921965000002,-0.159309849999957,15.757516675,0.932049500000005,-0.218243599999994,0.7857016741006
7,15.75,361.5925,7.195652139,2.279036,0.17864478,-0.132817326,0.284483742061366,0.84324,93.14150248,13.8183425,12.78915,6.31709744,41.051960655,7.523055,171.632,482.825,242.835649975,36.31147,348.48151665,393.36383335,-5.886015,76.53263074,32.36025,1.565,1923.10612725,16.18314335,12.793056675,1.49314977500003,-0.159126049999955,15.45241085,0.926382725000039,-0.21790774999998,0.76386594351068
7,16.25,361.0945,6.9806287045,2.26715,0.17481,-0.1275800955,0.281985,0.83747675816862,93.137335,13.660528325,12.5003,6.4194586,40.2125003875,7.67468,152.23333,472.777,240.25353335,34.9106,347.9077,392.62861665,-5.4658975,70.7113021425,28.0714,1.123,1925.78433825,16.277971675,12.76275,1.49543242500003,-0.158795174999966,15.56648,0.920900650000007,-0.217926149999997,0.854805839957331
7,16.75,361.3434029,7.3120436415,2.39379275,0.173572753,-0.124139415,0.26969,0.80384,93.12823,13.458995,12.659,6.5099007385,40.7188454075,7.7114635,131.79825165,403.8,198.068300025,30.04647,345.056583325,391.500933325,-5.3634274625,66.989275,18.3395,1.7175,1920.88876675,15.5233133,12.8038533,1.50462900000002,-0.157304899999986,14.8460533000001,0.915562500000021,-0.215632199999959,0.76236384939241
7,17.25,361.37971435,7.522276811,2.2986907805,0.177995,-0.1183390155,0.265568302555864,0.732785870790067,93.11981686,13.519405,12.90438805,5.80395848,41.764419035,7.81252,107.734362475,353.803477075,168.5184,23.00441,344.298,387.6025,-4.866705,57.69,14.01697163,0.322,1921.720886,15.107020025,12.296413325,1.49778020000004,-0.156428424999987,13.962120025,0.934333775000014,-0.215263099999987,0.712371211972408
7,17.75,361.32225,7.497962697,2.208349,0.1656677805,-0.12678352875,0.246485,0.711105,93.12651868,13.166915,12.669,5.575016505,42.94164052,7.955276,91.5551808325,305.797266675,151.4548,21.20835,344.7974,387.99,-4.296604926,52.15715,9.84717997,1.08,1920.796343,14.503303325,12.136991675,1.49539020000003,-0.156222924999994,14.19125,0.931649175000003,-0.215253074999993,0.60578681545927
7,18.25,361.110306175,7.482100544,2.10565453325,0.152534924,-0.1105715,0.237697286480094,0.68366,93.1236468825,13.0158,12.39807,5.65357311,43.61628333,7.96702,77.88035667,267.116766675,131.85994,18.05637333,344.374575,385.323925,-3.825979367,46.84315,2.5142023055,1.09,1922.762213,13.965115825,12.156525025,1.49425730000003,-0.15596294999996,13.4913867,0.923550425000003,-0.214977424999958,0.61667233323901
7,18.75,361.029,7.6006354615,1.944082,0.14945,-0.10245630775,0.21843,0.60846,93.129619745,12.797550025,12.2683,5.11507,44.90567359,7.905767,58.8334471425,226.392100025,106.110073325,15.135865,341.965133325,382.285508325,-3.3848072905,37.9398082225,-0.333622124,0.6905,1921.47364,13.325476675,11.8368683,1.50668650000004,-0.155722424999979,12.875864975,0.914599700000024,-0.214160524999983,0.529690920163523
7,19.25,361.411,7.51248025175,1.96398825,0.14798375,-0.1026295,0.2053175,0.573041148176384,93.12056221,12.4540275,12.1618329,4.8347873375,46.0375638525,7.8490405,40.7341625,177.747187475,82.170361665,11.706786165,341.8974667,379.3448,-2.7296925,29.2863,-4.516994895,0.023,1926.34358775,12.2341708250001,11.2080758,1.50841170000004,-0.155602124999959,12.189861675,0.91065567500003,-0.213380449999974,0.530811185963837
7,19.75,361.586,7.378591263,1.7782081595,0.12258,-0.078175,0.185275,0.513413906018231,93.12585682,12.190865,11.71961265,4.41365959,47.342802835,7.773707,24.1168308325,130.481255825,62.6226,7.711008,340.7302333,376.3271,-2.032119872,20.964675,-11.1525,0.4125,1925.56664275,11.3312233,10.6853283000001,1.51647042500001,-0.155296274999955,11.394294975,0.908001850000035,-0.213198324999965,0.407910725601581
7,20.25,361.875013275,7.53253456975,1.65424321775,0.11248459675,-0.06756945,0.1559325,0.444352450027001,93.14201,11.76923,11.4105039,3.963838555,48.866452,7.729203,11.3465157525,102.191735,43.29361,5.083708,337.636075025,373.146125,-1.2714309275,15.5335,-13.8549,-0.58,1927.45813625,10.834034175,10.0854957500001,1.53027847500003,-0.154740574999991,10.949710025,0.90644582500002,-0.212818999999982,0.345943756790497
7,20.75,362.9773232,7.5362055245,1.529599,0.091515,-0.05949225,0.12411,0.38968,93.1509,11.6769575,11.1809,3.6947394825,51.319184345,7.62990125,-2.060211,64.1680366675,26.15159,2.4594805,334.172,370.634,-0.69396,8.4835575,-17.0395352,-2.105,1926.241333,10.248892175,9.65910425000003,1.53826505000003,-0.154600174999971,10.32624415,0.905823325000042,-0.212692174999972,0.337039639233732
