DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
6,20.75,-1.15555,-0.365025,-4.70615,-83.343875,0.021325,-2.6638,367.114,348.5425,8.8744,-85.43255,0,0,-0.075625,-4.9687,0.16255,307.3652,372.9459,12.7305,43.4985,0,100.0475,13.32875,13.347,12.9685,12.87225,11.9835,10.18375,13.35675,13.22575,13.1395,12.7485,11.61475,9.89,-3.024,-1.9551,-3.885,-5.6217,0.03544,0.1607
6,21.25,-0.751775,-0.5218,-6.517225,-69.6707,0.018,-3.3896,369.478625,354.4875,9.13415,-82.283375,0,0,-0.051,-4.83335,0.2547,307.11555,372.00025,12.5595,44.6335,0,100.1,13.26775,13.337,12.97275,12.85275,11.994,10.189,13.25375,13.17375,13.14475,12.749,11.61475,9.89475,-3.6246,-2.3331,-5.2206,-6.0417,0.0330775,0.137515
6,21.75,-1.355725,-0.380175,-9.202375,-86.1188,0.020425,-4.921125,369.816525,353.9375,9.000975,-81.710025,0,0,-0.048,-4.71355,0.10195,305.78375,370.5318,12.368,45.42,0,100.0475,13.21575,13.318,12.96225,12.8395,11.98925,10.189,13.11225,13.1175,13.13475,12.7495,11.61475,9.89475,-4.2357,-2.9673,-6.3042,-7.1295,0.03807,0.173175
6,22.25,-1.47175,-0.149475,-5.538825,-74.9619,0.02185,-4.12765,367.495325,352.8375,9.05845,-82.1758,0,0,-0.056625,-4.7821,0.09865,304.2785,368.9466,12.198,45.1235,0,100.0475,13.1595,13.3085,12.967,12.8095,11.98975,10.19425,12.96125,13.0655,13.12475,12.74475,11.6295,9.9,-4.9287,-3.5322,-6.8775,-7.707,0.0220725,0.1445375
6,22.75,-1.1962,-0.54965,-7.4784,-88.19785,0.017,-3.59525,364.039725,352.9425,9.221275,-80.6095,0,0,-0.068,-4.5483,0.1675,301.1024,366.94795,11.968,46.1225,0.01335,100.1475,13.079,13.289,12.96175,12.798,12.014,10.18375,12.857,12.98875,13.11475,12.719,11.629,9.89,-5.6595,-4.032,-7.1442,-8.0451,0.03003,0.18206
6,23.25,-2.19565,-1.262,-7.5685,-93.27735,0.01485,-4.487375,362.802175,352.4275,9.117225,-79.495625,0,0,-0.061,-4.4215,0.2092,300.30075,365.8031,11.867,46.433,0.356375,100.1,12.999,13.26,12.95125,12.79325,12.015,10.1895,12.789,12.93925,13.10425,12.7195,11.63425,9.8895,-6.1068,-4.57905,-8.19,-8.715,0.02778,0.16074
6,23.75,-2.65535,-1.2994,-12.026025,-77.2434,0.020275,-7.548875,365.813575,353.38,9.146175,-78.845975,0,0,-0.077,-4.4815,0.0916,298.8562,364.47315,11.336,46.587,0.3173,100.1,12.9295,13.22425,12.946,12.788,12.015,10.19475,12.732,12.9055,13.0595,12.72,11.64425,9.9,-6.573,-5.3172,-8.3496,-9.4668,0.02759,0.175215
7,0.25,-2.6188,-0.8342,-5.8098,-58.6042,0.0206,-4.111,361.570375,346.3,11.174625,-76.72965,0,0,-0.051,-4.3092,0.1942,312.5939,375.72585,13.643,58.068,0,100.2425,16.15,16.207,16.02,15.58525,14.3485,12.45275,15.89825,16.2155,16.2385,15.7285,14.4185,12.43,-7.5096,-5.964,-7.5432,-8.274,0,0
7,0.75,-1.123375,-0.738575,-5.58155,-59.3751,0.013,-4.01,362.047625,346.8275,10.998625,-76.84735,0,0,-0.0311,-4.2253,0.18655,311.4993,373.2082,13.47,57.8045,0.02565,100.2475,16.03475,16.1695,16.00475,15.57125,14.3595,12.46475,15.75325,16.10375,16.189,15.72475,14.4195,12.43425,-7.7301,-6.6066,-8.3223,-8.7024,0.0122075,0.0630325000000001
7,1.25,-2.8371,-0.265375,-4.381225,-52.153225,0.032,-6.754125,354.794125,346.6,10.771,-74.29145,0,0,-0.034,-4.06995,0.232775,309.767825,371.008275,12.632,60.13075,0,100.2475,15.9095,16.12475,15.9795,15.5765,14.36,12.46475,15.61425,15.99475,16.1385,15.71475,14.42425,12.43425,-7.97265,-6.96045,-8.39055,-8.84205,0.00627000000000001,0.0567625000000001
7,1.75,-2.46025,-0.5296,-7.472,-55.781225,0.023125,-5.3516,359.0195,344.58,10.6215,-73.621925,0,0,-0.043,-4.2419,0.1168,307.6432,369.8911,12.388,59.16425,0,100.3,15.80475,16.07,15.95475,15.57075,14.36425,12.46,15.45475,15.88425,16.088,15.7195,14.429,12.43425,-8.2824,-6.8964,-8.7381,-9.01005,0.00551000000000001,0.0671175000000001
7,2.25,-2.662375,-0.34425,-5.513175,-53.1079,0.011925,-4.8675,360.2445,341.685,10.44425,-73.0657,0,0,-0.036475,-4.06995,0.145575,306.603875,369.302575,12.252,59.40075,0,100.2475,15.6995,16.00475,15.92475,15.57125,14.37,12.46,15.27325,15.7485,16.03225,15.7095,14.43425,12.439,-8.484,-7.16625,-8.9523,-9.22425,0.0276275,0.13936
7,2.75,-5.076625,-1.9516,-7.611225,-61.7841,0.0189,-5.92205,361.049875,340.8775,10.4185,-71.9174,0,0,-0.043,-3.968975,0.179,307.070825,368.825875,12.2,58.58325,0,100.2,15.56375,15.94,15.90475,15.5765,14.3795,12.47,15.1595,15.59225,15.96225,15.709,14.429,12.43425,-8.6961,-7.37205,-9.1665,-9.4563,0.0370225,0.18374
7,3.25,-3.687425,-2.53405,-4.55735,-75.83945,0.03,-6.3213,353.91625,341.3775,10.2195,-71.510625,0,0,-0.043,-3.869325,0.0804750000000001,307.5176,369.30015,12.134,59.92225,0,100.2,15.4375,15.8695,15.86475,15.57175,14.37425,12.47,15.06325,15.45225,15.88325,15.69375,14.4285,12.44425,-8.82,-7.5201,-9.3387,-9.534,0.0489025,0.1797075
7,3.75,-3.2225,-0.620225,-9.0545,-66.404975,0.02155,-5.863475,358.760025,343.3025,10.031,-71.478375,0,0,-0.026,-3.969175,-0.01175,309.18065,368.3725,12.108,61.21775,0,100.2,15.36425,15.809,15.82475,15.57225,14.369,12.4695,14.929,15.3485,15.81375,15.6895,14.43375,12.44425,-8.862,-7.6062,-9.52245,-9.81015,0.0378875,0.1746925
7,4.25,-5.59725,-1.913425,-8.10885,-70.54105,0.014,-7.337025,352.566475,344.685,9.7229,-70.83765,0,0,-0.043,-4.124275,0.111775,312.414175,368.8723,12.134,59.996,0,100.2,15.2995,15.73325,15.78475,15.58225,14.389,12.46475,14.8095,15.25425,15.74475,15.68425,14.43425,12.4295,-9.0342,-7.83825,-9.7083,-9.97605,0.0352375,0.1560025
7,4.75,-3.2958,-0.8359,-8.8952,-74.2236,0.0239,-6.2921,351.6201,345.485,9.87255,-68.517375,0,0,-0.034,-3.177175,0.171075,312.315625,367.65735,12.26775,61.20625,0,100.2475,15.2195,15.6575,15.7495,15.56275,14.389,12.47425,14.72375,15.16475,15.6595,15.6695,14.4395,12.44375,-9.39015,-8.0262,-9.89625,-10.206,0.041685,0.204275
7,5.25,-5.895025,-1.6324,-10.625325,-63.1172,0.0169,-9.452825,354.281,348.695,10.02475,-57.993125,2.869425,0,-0.009,0.806175,0.816875,310.071875,366.7256,11.7455,61.758,0,100.2,15.12425,15.60225,15.71475,15.56325,14.39325,12.47475,14.62375,15.099,15.58425,15.66425,14.43475,12.4395,-9.72405,-8.3622,-10.02855,-10.56825,0.036565,0.189205
7,5.75,-7.613125,-4.5917,-10.0243,-74.3208,0.0226,-9.366425,364.6484,347.8925,10.81455,-24.379425,10.610475,0.027,0.190975,3.181175,1.945375,308.76175,370.053175,12.4575,60.1575,0,100.2,15.059,15.53225,15.68475,15.55425,14.3985,12.4695,14.53375,15.0185,15.51325,15.65475,14.44,12.4495,-9.80805,-8.6604,-10.11465,-10.8948,0.05214,0.165885
7,6.25,-7.159925,-5.4213,-8.2388,-58.102,0.0332,-8.5495,367.45755,346.0475,11.32695,-0.209749999999998,22.90375,0.191375,1.12085,12.03745,2.83885,310.16505,375.519825,13.079,60.583,0,100.2,14.989,15.4775,15.6395,15.54475,14.40325,12.4795,14.4585,14.939,15.458,15.64475,14.44475,12.45425,-9.408,-8.4483,-9.97815,-10.32045,0.0573025,0.2499125
7,6.75,-11.8281,-8.36775,-13.19115,-64.3176,0.05,-10.76695,374.0104,343.71,11.49535,7.422275,47.731325,0.4814,2.230925,24.52475,5.019325,311.025,381.0804,13.4895,62.86275,0.027075,100.2,14.9385,15.42225,15.599,15.53425,14.40275,12.48475,14.43375,14.879,15.3985,15.62425,14.45,12.4495,-8.63415,-7.8981,-9.01635,-9.5403,0.0787025,0.2285575
7,7.25,-16.279,-14.566,-8.76335,-51.99065,0.08795,-12.175775,375.3955,341.325,11.59695,17.704025,67.2567,2.0919,5.21525,34.08195,7.083875,315.8171,388.0182,14.3095,60.88,0.017775,100.2,14.929,15.37275,15.5595,15.51375,14.4075,12.4895,14.46475,14.849,15.3485,15.61425,14.45475,12.4495,-7.6923,-7.25445,-7.4781,-8.1522,0.15194,0.28057
7,7.75,-21.48265,-18.034275,-4.158025,-44.3353,0.08625,-15.711725,374.863025,343.1425,11.99965,31.38825,91.57055,4.259525,6.857375,50.46465,8.093075,323.1303,393.6877,15.0975,57.927,0.052975,100.2,14.9595,15.34225,15.52425,15.49325,14.4075,12.48425,14.58375,14.858,15.29325,15.579,14.45425,12.4495,-6.1908,-5.98815,-6.28215,-6.636,0.205945,0.27944
7,8.25,-25.319675,-21.3346,-3.5756,-39.435625,0.13795,-14.0451,372.61155,341.0575,12.11355,46.942325,125.652875,6.15965,10.48705,77.95205,13.702075,327.6586,397.9292,15.929,53.21075,0.0272,100.2,15.04425,15.327,15.4895,15.46275,14.41225,12.4895,14.78125,14.90375,15.26275,15.549,14.4595,12.45425,-4.98015,-4.5381,-4.68825,-5.5251,0.255815,0.379775
7,8.75,-24.19165,-23.170725,-1.231475,-24.492375,0.10665,-12.6541,368.90365,338.7,11.7256,68.782675,142.328375,6.51455,11.1896,99.2247,15.736825,330.4569,401.1605,16.3675,47.09025,0.03305,100.3,15.2385,15.33225,15.45425,15.448,14.42225,12.489,15.035,15.03,15.2475,15.5185,14.469,12.44425,-3.0282,-2.87805,-3.5742,-3.67815,0.280655,0.391955
7,9.25,-25.6639,-24.005075,-4.5228,-31.742475,0.12055,-6.90825,368.60755,337.695,11.71965,66.5758,155.708575,6.0913,12.271775,87.63555,14.250575,333.7396,404.088,16.638,45.0375,0.063975,100.2475,15.5395,15.39225,15.43375,15.4385,14.427,12.4995,15.3065,15.199,15.23325,15.4795,14.469,12.4395,-1.8963,-1.5435,-2.205,-2.55885,0.33127,0.5199375
7,9.75,-30.669875,-29.3899,-2.6725,-12.2725,0.135,-6.58845,365.69655,334.6175,11.60765,50.06205,153.760875,6.654175,12.6047,73.12345,13.358525,332.2923,407.2211,17.235,42.629,0.3894,100.3475,15.79475,15.47175,15.42375,15.43375,14.427,12.4995,15.6185,15.37425,15.2585,15.4495,14.46375,12.45425,-1.1403,-1.3083,-1.58445,-1.9089,0.359145,0.4487425
7,10.25,-31.14035,-30.998825,-2.4914,-8.5102,0.1066,-6.3149,366.6436,334.7925,11.57125,92.50905,225.0332,8.2994,17.952775,115.43175,18.199625,335.6421,407.9744,17.501,44.83475,0.501225,100.3,15.969,15.54275,15.42375,15.419,14.4365,12.49425,16.0275,15.58375,15.299,15.42475,14.47375,12.4495,-0.74445,-0.6342,-0.40425,-0.78435,0.3228475,0.5424975
7,10.75,-31.455575,-30.7085,5.560375,-9.838075,0.135375,-5.47985,365.5469,334.22,11.3338,129.071575,319.301625,11.9088,18.322625,167.64475,26.0416,340.3687,410.6298,17.8235,43.5805,0.69585,100.3475,16.1095,15.6285,15.45375,15.4095,14.43125,12.49375,16.27375,15.809,15.37425,15.3895,14.47325,12.44425,0.18165,0.2079,0.3318,0.22155,0.3625225,0.576065
7,11.25,-31.217625,-32.1616,-8.02382499999999,-6.7492,0.1749,-5.1994,364.8338,333.35,11.44605,118.800875,276.35135,10.5402,18.832275,154.1632,25.076875,340.9222,407.9636,17.833,43.50975,0.8948,100.3475,16.21425,15.69375,15.48375,15.3995,14.4165,12.4895,16.45475,16.008,15.4495,15.37475,14.4785,12.4595,1.10565,0.7938,1.02795,1.14975,0.4266675,0.6601325
7,11.75,-33.151875,-33.5905,0.507625,-9.429675,0.2478,-4.73025,365.22945,334.4325,11.27275,129.722625,312.473925,12.85785,23.337425,165.9629,28.093025,342.1672,410.0906,17.999,44.94225,1.201775,100.4,16.29425,15.77475,15.5085,15.39425,14.4265,12.499,16.5795,16.1295,15.53425,15.36475,14.478,12.45475,1.6296,1.2978,1.69995,1.61175,0.403055,0.612985
7,12.25,-33.5205,-32.1948,16.906125,-11.5814,0.2854,-3.2841,368.7691,332.485,10.96675,116.63555,296.32745,11.36485,28.357625,153.51665,23.56645,343.0521,412.6371,18.55,43.9755,1.258325,100.3475,16.4265,15.84,15.54325,15.399,14.4265,12.49425,16.68325,16.29,15.62425,15.3495,14.478,12.45425,2.73,1.81545,1.911,1.8711,0.4144225,0.7408625
7,12.75,-33.75275,-33.8471,17.1,-3.834,0.3383,-3.20155,368.34655,332.68,11.18175,127.968025,301.9252,12.94965,29.355925,163.42675,26.894,343.6854,410.7282,18.809,43.967,1.1503,100.3,16.56425,15.9185,15.588,15.399,14.42175,12.4995,16.85475,16.42375,15.72475,15.3495,14.48325,12.44425,2.8938,2.0874,1.86375,1.9656,0.367705,0.5704775
7,13.25,-33.17125,-32.666,19.697,9.98075,0.26425,-3.5583,365.9053,332.01,11.3126,136.89225,318.0287,12.403125,24.636525,175.4918,27.341025,343.1872,412.3901,18.9725,41.9975,1.35535,100.3,16.75325,15.9975,15.62325,15.409,14.41175,12.50425,16.99375,16.5365,15.80475,15.36,14.48275,12.44475,2.1735,1.9278,2.268,1.65585,0.335655,0.5621125
7,13.75,-33.59725,-33.960375,16.9278,-5.82975,0.2484,-3.3117,366.5369,329.41,11.13255,124.59535,318.484825,11.396325,23.5252,162.60365,28.047,346.5967,412.1702,18.7945,41.4035,1.373925,100.2475,16.8895,16.09275,15.66425,15.4085,14.40225,12.4995,17.13475,16.638,15.90475,15.37,14.4775,12.4495,1.8438,1.8711,1.79655,1.69995,0.3289375,0.5143775
7,14.25,-30.238425,-30.743,39.574,-16.0048,0.31775,-3.68485,367.25985,328.3,11.430525,99.259125,251.382625,9.96845,20.88375,136.79845,22.54485,349.0797,410.9831,18.978,40.25425,1.685125,100.2475,16.9495,16.168,15.7,15.408,14.407,12.50425,17.2985,16.75,15.9895,15.38475,14.4775,12.45475,1.60755,1.785,2.07165,1.5939,0.312295,0.5108225
7,14.75,-28.5794,-29.129,28.940375,-13.21975,0.21825,-4.056925,366.817725,329.77,11.479925,112.89475,293.695075,10.690225,20.6193,151.61645,25.651775,345.8971,412.4191,19.1895,38.96375,1.242975,100.2,16.9995,16.248,15.7395,15.43275,14.40225,12.4995,17.39,16.89475,16.09475,15.4,14.48225,12.4595,1.52355,1.8774,2.0097,1.48995,0.227975,0.4964225
7,15.25,-25.07425,-25.6712,17.9215,-8.2189,0.2216,-3.717975,366.5239,329.485,11.611875,79.50995,218.9732,7.357,15.02575,110.962,20.0498,345.86385,412.668025,19.1645,38.344,1.15815,100.2425,17.0485,16.31825,15.77275,15.43825,14.3925,12.4985,17.437,17.017,16.18,15.42425,14.471,12.4485,1.5288,2.0832,2.7048,1.6632,0.29778,0.49902
7,15.75,-23.9841,-23.2424,8.05195,-27.9226,0.131,-3.9941,366.1974,329.14,12.002,47.6398,144.294375,6.523125,11.528875,76.23175,13.318,346.4436,411.1056,19.1095,36.44125,0.7904,100.24,17.09,16.378,15.804,15.45,14.388,12.504,17.466,17.118,16.264,15.442,14.464,12.452,2.184,1.74825,2.268,2.373,0.1848,0.3176
7,16.25,-19.4082,-19.744,16.4394,-27.3389,0.14925,-2.4442,366.225875,330.28,12.26875,41.2668,123.52355,5.69525,9.9772,63.83035,11.61955,345.852,409.247,18.916,36.136,0.7039,100.1475,17.10475,16.429,15.85,15.477,14.38275,12.50425,17.47425,17.1775,16.34475,15.4795,14.4675,12.4495,2.0202,1.6737,2.4318,1.8795,0.17058,0.27718
7,16.75,-19.506025,-18.8016,9.28965,-31.4208,0.1476,-2.896925,366.30195,329.62,11.9544,35.14275,107.863,5.1983,9.6761,57.0221,9.73245,343.835125,407.8925,18.84,37.741,0.43605,100.2,17.11475,16.47375,15.87475,15.497,14.378,12.49475,17.4495,17.21275,16.40425,15.499,14.47225,12.45,1.722,1.2768,1.7976,1.3125,0.0394,0.0943200000000001
7,17.25,-15.5874,-15.775,1.5959,-26.4752,0.1254,-2.365575,366.4986,332.55,11.8179,23.65145,76.6451,3.1354,6.547,40.50735,6.6512,337.630125,407.79425,18.738,40.459,0.28215,100.2,17.1195,16.52,15.91475,15.50125,14.368,12.5095,17.44425,17.21325,16.45,15.539,14.46275,12.459,1.1802,0.7833,1.0752,0.462,0,0
7,17.75,-13.0639,-12.89405,3.4385,-26.27775,0.1539,-2.52535,364.1446,332.875,12.1436,17.35465,81.6009,3.33385,6.1143,41.69565,7.6508,337.261125,405.112375,18.392,40.7905,0.2878,100.2,17.0995,16.55475,15.93475,15.53125,14.368,12.50425,17.40275,17.21325,16.4895,15.56325,14.46275,12.45475,0.7077,0.4158,0.3129,-0.3045,0,0
7,18.25,-8.72925,-8.54915,-3.676475,-34.952375,0.0793,-2.311075,367.112325,334.64,12.38585,9.21475,66.2055,2.36885,4.4045,33.8964,6.4782,334.2305,403.95225,18.28825,41.7645,0.036025,100.2,17.06,16.5495,15.96,15.5465,14.36375,12.5095,17.358,17.198,16.5195,15.59325,14.45275,12.4595,-0.0273,-0.1512,-0.609,-1.1802,0,0
7,18.75,-5.65545,-5.5114,-3.7695,-50.2155,0.0463,-2.377075,367.5804,335.4375,12.3148,-15.3453,32.8239,0.5217,2.3919,15.70175,3.0902,330.219125,401.63525,18.0355,42.9145,0.05515,100.2475,17.0095,16.54375,15.9795,15.56125,14.36375,12.4995,17.24475,17.14425,16.52425,15.6185,14.45275,12.45425,-0.8232,-0.7224,-1.4511,-1.9635,0,0
7,19.25,-1.8236,-2.0066,-1.529,-66.7387,0.0361,-2.3028,368.50465,336.17,12.06915,-52.83155,15.17505,0,0.2551,6.8413,2.1956,327.102375,398.3465,17.66525,43.5915,0.023325,100.2475,16.949,16.538,15.99425,15.5765,14.3585,12.50425,17.179,17.04475,16.53375,15.648,14.448,12.45475,-1.5603,-1.1214,-2.2239,-2.7279,0,0
7,19.75,-0.589575,-0.2325,-4.1001,-66.0841,0.0186,-2.18815,369.19655,339,11.928,-77.45415,0,0,0.0289,1.0074,0.85395,325.38325,394.1815,17.36975,45.848,0,100.3,16.86325,16.54325,15.999,15.586,14.359,12.50475,17.088,16.97325,16.54375,15.67325,14.448,12.4495,-2.1315,-1.4448,-2.9484,-3.2613,0,0
7,20.25,0.35905,-0.241625,-9.406,-68.86975,0.011375,-1.54265,363.935625,341.48,11.94725,-83.5739,0,0,-0.043,-4.0666,0.30695,325.225375,391.310875,17.1295,47.7395,0,100.3,16.7885,16.52375,16.00325,15.606,14.36375,12.49475,16.9775,16.8875,16.51475,15.698,14.44325,12.44425,-2.7531,-2.5032,-3.6036,-3.8535,0,0
7,20.75,-1.02175,-0.0854,-6.885375,-63.0233,0.019,-3.501125,364.883125,344.14,11.837125,-81.016575,0,0,-0.0675,-4.667,0.21185,323.59225,388.697125,16.68875,48.639,0.067775,100.3,16.72475,16.50425,16.00325,15.606,14.3595,12.4995,16.8365,16.818,16.4995,15.71275,14.44325,12.4495,-3.5406,-2.9379,-4.1853,-4.4121,0,0
7,21.25,-0.34295,-0.251025,-5.0588,-75.0836,0.014,-3.28965,366.90925,346.08,11.82575,-78.5734,0,0,-0.0794,-4.57655,0.3088,323.224125,387.636,16.584,47.6295,0,100.3475,16.65425,16.4795,16.02325,15.62075,14.35425,12.4995,16.73275,16.77375,16.479,15.72325,14.4385,12.45425,-4.3491,-3.4608,-4.5486,-4.7271,0,0
7,21.75,-0.8487,-0.251,-7.834875,-75.9166,0.0148,-3.31195,369.115875,345.09,11.6408,-77.280575,0,0,-0.0588,-4.4164,0.30125,322.574875,385.387625,16.04175,48.981,0,100.3,16.6195,16.44475,16.029,15.6155,14.349,12.4995,16.64475,16.72425,16.45425,15.7285,14.43375,12.45475,-5.1471,-3.7275,-5.2353,-5.586,0,0
7,22.25,-1.56175,-0.6652,-8.76455,-59.1806,0.02045,-3.392625,369.2135,344.87,11.7212,-77.617825,0,0,-0.0923,-4.34495,0.354,321.046125,382.832625,15.9735,49.2815,0,100.3475,16.54475,16.40475,16.03425,15.626,14.339,12.4995,16.509,16.66275,16.4095,15.74375,14.4385,12.45425,-5.7624,-4.326,-5.9997,-6.2811,0,0
7,22.75,-1.46915,-0.1722,-7.577825,-59.2493,0.0142,-4.73525,369.60975,344.82,11.6454,-77.342275,0,0,-0.0955,-4.3203,0.3138,319.417875,381.554625,15.5935,53.222,0,100.3,16.4695,16.36475,16.04,15.626,14.35425,12.50425,16.43475,16.59275,16.38375,15.749,14.4385,12.4595,-6.3882,-4.788,-6.741,-7.1022,0,0
7,23.25,-2.012625,-0.696,-10.599,-59.191,0.01925,-4.944875,365.61775,344.8125,11.492,-78.31975,0,0,-0.0741,-4.311,0.25585,317.229625,379.565375,15,54.1755,0,100.3,16.38475,16.3195,16.03475,15.6255,14.35475,12.5095,16.3,16.50275,16.33375,15.739,14.4285,12.45425,-6.8061,-5.4411,-7.3374,-7.5411,0,0
7,23.75,-3.052,-0.81775,-6.237,-53.755,0.01875,-4.572,364.1728,346.725,11.3008,-77.866075,0,0,-0.0904,-4.42915,0.2329,313.3005,377.344375,14.394,55.4825,0.000475000000000001,100.2475,16.29475,16.26475,16.03425,15.61025,14.3495,12.50475,16.14375,16.3875,16.29375,15.75425,14.43375,12.4595,-7.1736,-5.9115,-7.7154,-8.0031,0,0
8,0.25,-1.66235,-1.4561,-6.4702,-60.922125,0.0143,-6.359175,356.159025,346.1825,11.0175,-72.649725,0,0,-0.043,-3.994925,0.3408,309.23415,371.905875,13.329,58.92025,1.1492,100.4475,15.61325,16.157,16.23425,16.24325,15.62475,14.48,15.4795,15.92125,16.46425,16.4195,15.859,14.77,-9.05415,-8.76015,-10.72575,-10.8381,0.027695,0.1465075
8,0.75,-3.78945,-1.0167,-4.4743,-63.9062,0.019,-3.9081,356.524775,345.865,11.0055,-72.636325,0,0,-0.036475,-3.92415,0.297125,309.496825,370.477775,12.787,60.236,1.1828,100.4,15.50475,16.097,16.22475,16.228,15.6395,14.47475,15.388,15.798,16.4095,16.3995,15.86375,14.7695,-9.65055,-8.92605,-10.7856,-11.10165,0.029485,0.166695
8,1.25,-3.007925,-0.6295,-11.0731,-75.2061,0.012,-6.425775,359.425475,346.5125,10.938125,-72.998175,0,0,-0.034,-4.127025,0.2815,307.795875,368.852825,12.46,60.70675,1.0574,100.4,15.39325,16.057,16.219,16.2075,15.63475,14.47475,15.2575,15.6595,16.359,16.3995,15.86325,14.77,-10.0968,-9.1224,-10.8213,-11.3232,0.0219425,0.16205
8,1.75,-5.460975,-1.4441,-5.5648,-61.0241,0.0123,-7.014675,360.04325,348.6025,10.745125,-73.443525,0,0,-0.034,-4.2157,0.33995,306.881825,368.282175,12.515,58.17425,1.0656,100.4475,15.307,16.007,16.199,16.1985,15.6395,14.48475,15.15275,15.579,16.30425,16.3895,15.8685,14.76475,-10.36035,-9.2946,-10.92525,-11.5248,0.0241825,0.1282625
8,2.25,-4.7949,-3.25485,-9.995,-65.315225,0.01345,-4.37605,360.775125,349.4,10.5545,-72.9163,0,0,-0.036475,-4.106625,0.135,304.707375,367.517375,12.582,62.11075,1.088675,100.395,15.23225,15.95175,16.17375,16.178,15.6495,14.48475,15.0275,15.547,16.25425,16.3695,15.85325,14.76475,-10.542,-9.60435,-11.12685,-11.7222,0.0294875,0.1779125
8,2.75,-3.2823,-1.8135,-7.1738,-67.6189,0.00935,-4.3998,361.225625,350.14,10.9793,-72.966825,0,0,-0.036475,-3.987575,0.19905,301.995575,366.29365,12.235,63.7805,0.7874,100.395,15.16275,15.90225,16.13425,16.148,15.6495,14.47475,14.92325,15.494,16.19425,16.349,15.8585,14.76475,-10.6743,-9.9141,-11.53005,-11.95845,0.023075,0.1501875
8,3.25,-3.5084,-3.39925,-11.31095,-65.1318,0.01735,-5.1554,360.944825,351.4825,10.6494,-71.42615,0,0,-0.030675,-4.058675,0.208925,301.515225,365.1587,12.09125,65.927,0.8078,100.395,15.08325,15.86325,16.10425,16.128,15.639,14.48,14.82375,15.42775,16.13475,16.339,15.858,14.7695,-10.82445,-10.1241,-11.96895,-12.13275,0.0334425,0.13636
8,3.75,-5.01385,-1.0042,-6.8691,-66.0369,0.016325,-9.74125,363.73975,352.13,10.4104,-71.59275,0,0,-0.043,-4.220825,0.14055,300.54655,363.8905,11.86875,64.98,0.4368,100.395,15.0085,15.84475,16.0795,16.11375,15.64475,14.48425,14.72375,15.33775,16.089,16.3185,15.858,14.77,-11.15625,-10.23225,-12.10125,-12.33015,0.0245475,0.149425
8,4.25,-4.2939,-2.974625,-10.85745,-68.89635,0.01065,-6.2858,362.397475,354.855,9.823375,-72.23155,0,0,-0.043,-4.15325,0.1205,298.81775,362.832075,11.78375,66.90825,1.0452,100.4475,14.949,15.77425,16.04475,16.1085,15.64475,14.47475,14.649,15.2635,16.0485,16.288,15.85275,14.76475,-11.48805,-10.28265,-12.1191,-12.50235,0.0280425,0.1428325
8,4.75,-4.1195,-3.718125,-12.0751,-66.1006,0.021325,-5.758875,359.623975,353.7925,9.77425,-72.83455,0,0,-0.036475,-4.181725,-0.0866749999999999,298.996425,361.760625,11.46125,68.7015,0.8214,100.4475,14.879,15.6985,16.00475,16.0895,15.64,14.4895,14.58425,15.18925,15.9595,16.26275,15.86275,14.76475,-11.53005,-10.48005,-12.14325,-12.45405,0.0262325,0.132835
8,5.25,-6.0312,-3.15815,-5.9288,-52.3198,0.014975,-9.9184,356.16905,355.3925,9.8448,-72.736775,0,0,-0.026,-3.457675,0.288425,297.84705,361.11425,11.27625,69.31825,1.0524,100.4475,14.819,15.628,15.98,16.07475,15.65475,14.48475,14.4995,15.11975,15.88425,16.258,15.85225,14.76475,-11.4366,-10.57455,-12.01095,-12.6966,0.0335925,0.166485
8,5.75,-7.049,-2.5105,-12.28035,-53.3046,0.0117,-9.72335,359.1457,356.065,10.3528,-59.7797,5.23615,0,0.034,1.70905,0.8013,298.4621,360.958225,11.19,68.419,1.058,100.4475,14.7585,15.5675,15.93475,16.069,15.64475,14.48475,14.4295,15.0345,15.80375,16.24325,15.847,14.76,-11.5626,-10.66065,-11.87235,-12.88455,0.04989,0.1682225
8,6.25,-6.64565,-1.73665,-8.13535,-45.881,0.0227,-8.5704,368.07995,353.71,10.5612,-21.6268,20.11695,0.183275,1.180875,10.20895,2.497175,299.221575,363.185225,11.26875,67.816,0.639,100.4475,14.70375,15.507,15.90475,16.04375,15.6495,14.4795,14.36475,14.98875,15.74325,16.239,15.8575,14.76,-11.66445,-10.53885,-11.7201,-12.79635,0.0397275,0.2111375
