DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
8,4.25,2.810320876,-19.42686219,1.609918213,0.09530663,415.9368814,0.6067886,14.575,14.4315,97.065681035,0.44575182395,0.35562,-0.174775,-0.56228,-1.4745,2.49155,1.20555,0.35997,-22.3095,0.83319,16.176,16.3105
8,4.75,1.882031157,-18.005307775,1.546608687,0.105483496,415.0635,0.624768,14.444,14.3145,97.185347114,0.41783806685,0.39666,6.5033,-0.16339,1.8322,2.95085,4.8108,2.5256,-17.16425,1.0744625,16.1025,16.2505
8,5.25,0.121483744,-13.03571638,0.618346756,0.1020115,415.265,0.5208877,14.717,14.4785,96.8763741115,0.49780822245,0.329165,47.767,1.5384,24.2215,8.03855,47.805,38.2725,-0.26328,1.607425,16.0505,16.1995
8,5.75,-1.0374586955,-9.496916971,0.842624261,0.104673744,412.89662995,0.451969,15.2435,14.966,94.3488735565,0.9096436222,0.298955,156.66,5.0755,79.8315,16.7395,158.545,99.858,31.73705,2.050625,15.996,16.153
8,6.25,-2.0016641625,0.93321971,2.8895325385,0.1253609,409.0773249,0.4115396545,16.054,15.91,90.32167875,1.6356071844,0.270415,297.255,9.3198,156.225,24.2245,318.07,151.2,81.4585,2.887875,15.934,16.1135
8,6.75,-4.285231194,18.03928989,12.81013145,0.132810648,404.63605,0.464140864,16.8195,16.563,87.0917615015,2.37743591775,0.308125,467.955,15.078,242.97,34.11,509.515,198.25,143.529,4.00415,15.9055,16.061
8,7.25,-5.8605899395,39.7442149,20.81296203,0.1565748015,398.77045,0.5208436,17.704,17.4695,83.2170439015,3.38215532865,0.366035,661.73,21.64,342.005,47.4235,743.7,249.765,218.365,5.5655,15.904,16.0275
8,7.75,-9.1318144215,68.64550181,49.38630621,0.1700426,392.67271215,0.5530634,18.821,18.448,77.42439766,4.7792084054,0.379785,845.64,26.469,437.44,60.424,967.15,292.465,291.202,6.8853,15.915,15.996
8,8.25,-11.72581756,91.75229484,82.91017644,0.2086564,387.4559,0.6717646,19.646,19.44,73.296965888,6.155073328,0.492495,1017.7,29.898,523.345,71.851,1159.95,335.67,361.795,9.5194,15.964,15.965
8,8.75,-13.29657335,115.48413335,115.7858,0.2437948,383.2130541,0.7588671,20.592,20.3435,67.925656096,7.80028240805,0.613535,1161.55,33.135,593.745,81.0045,1293.05,394.9,422.675,12.6595,16.041,15.956
8,9.25,-14.622472655,126.6106122,141.1881202,0.289409382,380.9116173,0.9420416,21.234,21.014,63.580281476,9.050563257,0.833535,1287.65,34.934,651.455,88.556,1419.65,425.505,473.6595,16.8685,16.1365,15.955
8,9.75,-15.353465525,146.82383825,171.7305409,0.3528188,378.95779315,1.059888837,21.858,21.7665,60.9223028245,10.1539359795,0.98124,1391.95,37.561,706.21,97.224,1510.55,448.595,516.085,15.28175,16.2465,15.973
8,10.25,-15.93371282,149.72037315,204.9638212,0.4184658,377.3166599,1.26769,22.42,22.2755,58.937917646,11.055750147,1.1479,1419.95,38.177,718.435,100.0065,1498.8,479.585,541.034,17.59725,16.362,16.002
8,10.75,-16.551941795,165.23432975,208.12941155,0.46991592,376.29576425,1.467848245,22.873,22.774,56.79113377,11.821222701,1.3977,1434.8,39.156,728.32,103.9,1480.9,515.81,549.706,17.79575,16.559,16.025
8,11.25,-16.547532875,164.2182579,223.1583364,0.477159148,375.5884022,1.478789816,23.427,23.1465,55.85638081,12.326392912,1.3883,1470.5,38.9725,745.54,105.81,1466.35,540.665,561.425,19.21175,16.726,16.101
8,11.75,-15.833750125,162.1169364,231.3903775,0.49763875,374.4706,1.5639435,23.3875,23.32,55.174748205,12.835578146,1.42625,1429.9,41.029,735.86,107.01,1436.25,538.72,555.96,23.08175,16.896,16.168
8,12.25,-15.49552402,153.5339203,228.81192775,0.509835907,374.6453,1.564972,23.676,23.583,54.048088146,13.414386625,1.50795,1410.4,40.515,720.95,105.97,1405.25,512.43,536.512,30.83825,16.998,16.203
8,12.75,-15.4426849,129.522875,216.58955455,0.5301107,374.2275894,1.675095,23.978,23.7875,53.4664085505,13.6364100805,1.48345,1349.5,38.864,680.505,100.66,1352.1,505.92,504.835,23.521,17.137,16.27
8,13.25,-14.733008205,129.83259775,207.73814605,0.5086401,373.8372,1.621348493,24.002,23.8565,53.302816584,13.98639503,1.49435,1258.45,37.931,639.665,99.2895,1286.45,499.215,473.347,19.29975,17.2955,16.3815
8,13.75,-14.3569387,110.7099973,207.60762585,0.5140682,373.34489475,1.650073035,23.835,23.742,52.5300666545,13.963133569,1.52835,1192.2,34.501,605.06,91.3455,1234.65,470.415,433.6465,17.6785,17.43,16.467
8,14.25,-13.72305761,98.39012209,191.7184139,0.502411187,373.3686,1.617083293,24.009,23.871,52.412229463,14.1602917975,1.5852,1123.45,32.064,571.605,87.0495,1151.3,443.04,412.2885,19.02825,17.5325,16.537
8,14.75,-12.9160222,76.79397926,178.17249645,0.5131194135,372.7465403,1.652847,24.0665,23.94,52.967716638,13.927281545,1.5429,1005.8,29.311,512.9,77.535,1035.15,393.415,361.676,14.9095,17.581,16.641
8,15.25,-11.50459305,57.557886715,160.4975604,0.515508469,372.73819055,1.685712058,24.0185,23.886,53.590081943,13.6013446755,1.52625,882.41,27.199,450.885,68.7805,891.87,335.525,302.6325,11.249175,17.603,16.723
8,15.75,-9.73779221,30.74331678,130.289375,0.479373499,373.2089,1.61711,23.9105,23.8585,53.692983045,13.373636781,1.4806,739.97,23.069,373.36,59.206,735.345,285.235,237.99,8.779,17.629,16.774
8,16.25,-8.116912517,15.92934205,108.5563424,0.4436872,373.24895,1.554273,23.648,23.608,55.425676339,12.610275284,1.4271,584.42,19.246,294.19,47.545,589.45,242.57,178.136,7.298275,17.64,16.817
8,16.75,-6.2336541205,1.153176929,80.41691712,0.3943507,373.7242,1.426604,23.004,23.0985,56.827053804,12.1593186675,1.30585,441.85,15.138,225.215,39.298,423.03,194.255,110.36,5.200975,17.6525,16.8715
8,17.25,-3.864970127,-9.051042712,49.53952973,0.32359025,374.4675096,1.271352,22.542,22.6735,58.493228813,11.544139239,1.08605,290.945,10.645,146.25,27.343,276.64,147.7,54.768795,3.589825,17.636,16.904
8,17.75,-1.705850245,-16.43460967,24.744066555,0.251011635,376.6041681,1.177521,22.0305,22.1585,61.7867277335,10.127981169,0.99166,151.615,5.7921,77.952,15.7005,148.91,101.075,9.659,2.293575,17.6365,16.927
8,18.25,0.352259716,-26.06419619,14.30402986,0.22761335,379.4537,1.113099634,20.999,21.031,67.018371165,7.99391005925,0.969575,56.131,1.8453,23.336,5.96705,50.163,44.822,-18.963,1.6369,17.605,16.955
8,18.75,1.8663818845,-29.56332623,3.766137761,0.206081787,383.49335,1.095454955,19.9295,19.9085,71.8021758015,6.38803680845,0.91666,11.6,0.14448,2.79485,2.91695,8.83965,6.24915,-42.715,1.18745,17.5755,16.967
8,19.25,2.4917328275,-28.27434102,1.2719722635,0.1896462595,387.6423,1.021489481,19.12,19.0775,74.9179075295,5.37993259765,0.807075,0.40347,-0.46475,-2.3744,2.06625,1.19495,0.399045,-52.802,0.7964325,17.5205,16.9725
8,19.75,2.259059134,-24.16967233,0.710001971,0.168586969,391.6607018,0.9142104825,18.478,18.446,77.8261750215,4.5892659981,0.71041,-0.43724,-0.55118,-3.0568,2.02615,1.0924,0.359555,-51.89275,0.760795,17.4585,16.9755
8,20.25,2.240973101,-21.11966757,-0.49252731,0.1595684,395.691,0.85856,17.936,17.847,80.8161793785,3.8767809699,0.67832,-0.46177,-0.55278,-2.9264,2.0184,1.10705,0.360475,-50.67405,0.734525,17.371,16.9795
8,20.75,2.013851549,-19.88550587,-0.101709306,0.144211745,399.5046,0.77725945,17.3725,17.2635,83.713127381,3.09204028395,0.54999,-0.46312,-0.55738,-2.85095,2.0466,1.11455,0.366865,-48.5788,0.753235,17.308,16.961
8,21.25,2.603842716,-21.203726655,-0.110208537,0.1268245,401.1291,0.8088096,16.97,16.832,86.016218291,2.7037866914,0.5202,-0.46246,-0.55279,-2.53855,2.1573,1.13285,0.37058,-45.5597,0.76163,17.221,16.942
8,21.75,2.8466964355,-19.32469709,0.1732124785,0.121504217,404.4539,0.770518528,16.653,16.552,88.313639251,2.2133988493,0.51041,-0.46725,-0.56043,-2.5093,2.15245,1.14125,0.376965,-43.8945,0.7702075,17.139,16.9075
8,22.25,2.9751151155,-17.99829021,0.540858531,0.120977388,405.7898073,0.73566115,16.41,16.327,89.566642336,1.8559661334,0.51812,-0.47513,-0.56066,-2.22315,2.1401,1.14985,0.37974,-42.63705,0.776455,17.058,16.8735
8,22.75,2.170027722,-17.23116221,0.590582528,0.1127889,407.1261,0.7410021,16.205,16.099,91.2986579975,1.5753484231,0.47312,-0.476575,-0.56228,-2.27805,2.1815,1.1541,0.37286,-40.468,0.787715,16.9675,16.809
8,23.25,2.368739965,-16.45386677,0.574601179,0.11205415,408.9586,0.686790612,15.943,15.816,92.0249595495,1.41913785035,0.44312,-0.4794,-0.56219,-2.3167,2.08385,1.15595,0.366415,-37.6725,0.806685,16.8675,16.756
8,23.75,2.562861094,-19.24909428,1.32792908,0.1179857,409.0314063,0.7150726,15.767,15.664,93.1117681375,1.2022688151,0.433535,-0.479265,-0.56228,-2.13135,1.95345,1.1522,0.363675,-36.0475,0.80411,16.7925,16.717
9,0.25,1.756649959,-21.605059095,1.176459069,0.113957163,403.6886825,0.68003465,13.525,13.315,94.5789042385,0.76332360295,0.41208,-0.48762,-0.56519,-2.19495,1.4488,1.1353,0.34346,-30.6791,0.979035,15.116,15.2285
9,0.75,2.124659413,-21.67675821,2.0979076285,0.1191947395,405.04,0.6900277695,13.355,13.1265,94.9395215935,0.70781635575,0.448955,-0.48761,-0.56538,-2.21135,1.5717,1.14,0.340335,-29.7758,1.0351625,15.0555,15.1815
9,1.25,2.454572925,-24.61984653,0.832508878,0.116158279,405.7712,0.674937811,13.135,12.95,95.359896231,0.63666938805,0.44499,-0.487645,-0.56533,-2.23665,1.40045,1.1368,0.337625,-28.2738,1.06175,14.974,15.1305
9,1.75,2.335096921,-30.52348892,1.892570571,0.1092447,405.8763022,0.600778691,13.0545,12.8965,95.431621363,0.6102503987,0.393325,-0.487615,-0.56515,-2.19045,1.46925,1.1416,0.336605,-26.0626,1.0584025,14.9035,15.053
9,2.25,2.01600823,-20.919628535,0.905265141,0.114916858,405.22455,0.6683305,13.0245,12.8845,95.87655147,0.5152206475,0.40374,-0.48762,-0.56524,-2.14015,1.67305,1.13575,0.334435,-25.70965,1.0864,14.803,14.992
9,2.75,1.961403326,-25.837222805,1.5877811635,0.10417925,405.9137591,0.63295695,12.828,12.679,96.1702853945,0.50832479825,0.4352,-0.48758,-0.56433,-2.1395,1.526,1.12855,0.332635,-25.1006,1.05265,14.7295,14.945
9,3.25,2.366441555,-22.782181725,1.505892148,0.117718806,406.7265396,0.65959355,12.6655,12.515,96.258308448,0.4939868605,0.38395,-0.48753,-0.5639,-2.0045,1.5185,1.1327,0.33339,-23.58445,1.09384,14.641,14.93
9,3.75,2.142793459,-24.69179874,2.60491724,0.1135500295,407.36945,0.6634787,12.5765,12.431,96.6643846465,0.44167921995,0.402915,-0.48757,-0.56414,-2.05205,1.67725,1.1358,0.331715,-22.6775,1.1123,14.591,14.8775
9,4.25,2.487218475,-26.292239625,0.975368778,0.109115169,407.3911023,0.6470866,12.434,12.271,96.73415519,0.4191321287,0.39999,-0.48753,-0.56434,-2.0943,1.66115,1.1336,0.33079,-22.90205,1.11935,14.53,14.836
9,4.75,2.2453503095,-27.85044597,1.1476959665,0.1293762,407.15064345,0.6890837,12.363,12.3065,96.915387401,0.4139416425,0.43687,-0.398865,-0.56395,-1.6646,1.8319,1.1491,0.332175,-21.0064,1.1148175,14.497,14.8045
9,5.25,2.418933911,-29.0164821,2.423131551,0.1203728,406.6570515,0.667087384,12.328,12.2035,97.050571193,0.39123945275,0.426245,4.39945,-0.25601,0.64898,2.6549,3.6051,1.4936,-18.329575,1.32905,14.4425,14.763
9,5.75,1.043619706,-26.251105885,2.405932856,0.1245511,405.76151655,0.612906411,12.4515,12.2565,97.04250132,0.3820694852,0.366035,37.2265,1.1723,15.4005,4.69145,36.528,32.8665,-4.1292,1.66905,14.3735,14.7435
9,6.25,-0.262930709,-15.34449687,2.61559642,0.1234062,404.0446,0.540011,12.86,12.6495,95.270875131,0.66469109685,0.32083,133.025,4.3725,66.4555,12.853,139.385,94.0715,26.02582,2.271625,14.3225,14.694
9,6.75,-2.060384977,-3.3301301965,3.407852526,0.1382632,402.9146,0.497143826,13.62,13.378,90.9734255695,1.28654012205,0.288335,292.21,10.419,149.47,24.705,325.9,149.78,85.6486,3.28075,14.243,14.653
9,7.25,-3.362670528,10.46276423,9.152434709,0.149857649,399.19196585,0.507490209,14.397,14.2095,87.035060759,2.03299114275,0.332285,437.135,14.738,228.805,31.553,503.085,193.355,142.1825,4.37245,14.2165,14.6145
9,7.75,-5.2819247555,36.04173057,15.33947507,0.16319824,394.641,0.5433352,15.1725,14.9665,82.9022446975,3.02859860925,0.376865,609.265,21.017,316.045,43.425,707.96,224.795,206.8605,5.731525,14.239,14.5875
9,8.25,-6.747073745,65.92295722,24.22131534,0.1872607,391.9973,0.5978829,16.02,15.823,76.897568376,4.0423228208,0.464165,820.435,27.332,424.515,57.838,934.535,268.07,279.566,8.806075,14.2745,14.5595
9,8.75,-9.261979764,92.44347211,46.39589093,0.2244079745,388.7769665,0.70947545,16.948,16.7275,71.5533360475,5.31315600845,0.60083,971.285,31.604,504.94,67.124,1093.4,293.06,343.734,11.445475,14.338,14.5255
9,9.25,-10.860676835,115.51003,70.77591254,0.271833,385.9845,0.8118721,17.726,17.618,66.753028077,6.65199851795,0.752915,1107.25,34.483,569.485,76.23,1220.35,310.335,400.945,12.7,14.409,14.523
9,9.75,-11.363369115,132.3748648,87.7932348,0.3187443,383.721775,0.993099193,18.346,18.195,62.899829213,7.6415123835,0.979585,1231.9,36.775,634.755,84.5265,1336.2,341.46,450.576,13.0575,14.476,14.469
9,10.25,-12.349629085,154.1253846,117.38185135,0.374879,382.2305348,1.0966535,18.83,18.8535,60.7911525455,8.53524410925,1.0748,1324.35,39.685,677.975,92.137,1417.7,358.34,487.063,15.556,14.6025,14.5375
9,10.75,-12.58959045,168.0088034,145.84781485,0.4216898,381.4972,1.2570933525,19.563,19.325,57.983808668,9.1429646183,1.18875,1397,41.163,719.68,96.575,1491.1,401.295,520.405,16.5615,14.7575,14.547
9,11.25,-13.16266977,174.06613985,149.4086446,0.4636777,380.3988,1.4833925,19.946,19.71,56.5570359855,9.79344858915,1.3492,1433.85,41.7,737.995,99.0325,1512.3,398.135,534.304,20.87075,14.9545,14.553
9,11.75,-13.0202608,176.1935567,165.63087745,0.4793195,379.3182,1.421195,20.3685,20.19,54.7892945695,10.479982644,1.37685,1433.7,41.91,732.79,99.5995,1465.4,411.265,535.65,26.6635,15.0585,14.637
9,12.25,-12.29291323,162.8094082,149.836599,0.5040416,379.00230295,1.561502363,20.567,20.3845,54.2988941355,10.751503826,1.4903,1395.05,41.886,715.475,97.8375,1404.4,408.84,516.6155,21.96475,15.1415,14.67
9,12.75,-12.4082423,154.37234185,155.8770811,0.5041189,379.1562898,1.570475,20.7745,20.59,54.066431953,11.087041569,1.47105,1342.15,40.975,686.695,95.955,1360.1,393.555,495.176,18.17825,15.2995,14.747
9,13.25,-12.15357857,138.3972705,149.143417,0.5238262,379.0363,1.6202092305,20.839,20.768,53.7644175095,11.3971181465,1.5194,1270.3,40.099,645.415,90.476,1298.8,372.485,460.8865,15.8935,15.4265,14.8075
9,13.75,-10.99618684,115.2109476,138.1083967,0.5244776,378.63663175,1.604035443,20.998,21.1125,53.200869021,11.68041919,1.51795,1142.25,36.061,582.245,81.7365,1188.15,366.815,408.297,15.3205,15.6225,14.9035
9,14.25,-9.993828058,90.07323973,131.3178078,0.5219049,378.13292345,1.598868207,21.056,21.155,53.142496734,11.446174747,1.50625,999.49,32.395,519.96,73.4695,1054.45,310.13,350.0925,13.8205,15.7535,15.035
9,14.75,-9.429991166,60.682299775,112.76575265,0.502080246,377.6775153,1.629342,21.018,21.175,53.4490352355,11.207934367,1.48165,844.705,28.664,437.515,64.118,893.31,281.63,281.689,12.4755,15.84,15.1345
9,15.25,-7.719834029,44.607944975,93.10860952,0.47655915,377.6278239,1.51088,20.9205,21.0755,53.852531384,10.825983959,1.38145,707.305,25.06,361.74,53.817,701.105,235.92,219.105,8.32605,15.851,15.2245
9,15.75,-6.3976789375,20.45218819,75.40351638,0.47510485,377.6120646,1.564509808,20.6355,20.8115,55.2874109195,10.5909313385,1.37585,555.12,20.539,285.195,44.349,566.76,191.79,152.9635,6.593975,15.886,15.3015
9,16.25,-4.4973046985,-0.697839532,54.81391419,0.3994826,377.7699951,1.4063635,20.309,20.477,56.862078838,10.07012386,1.2496,384.81,14.932,192,33.6525,376.83,152.08,85.849,4.608,15.9,15.381
9,16.75,-2.529417974,-16.124690945,30.70265189,0.3304152895,378.3631,1.294546,19.895,20.053,59.275401105,9.01846781725,1.13315,204.91,8.1025,101.81,18.4085,186.105,108.05,27.33,3.108775,15.878,15.434
9,17.25,-0.1363510655,-25.766180805,11.856924265,0.2383553,380.0508,1.214996,18.889,18.941,63.8166127395,7.31281227175,1.0373,76.9465,3.0538,33.8895,6.6429,67.419,60.368,-9.055,2.00125,15.819,15.4635
9,17.75,0.975742522,-34.68276347,4.577594882,0.227623996,382.4817,1.213514,17.9345,18.0265,68.20963964,5.9859917593,1.0929,22.4075,0.79944,7.4889,2.8845,17.4055,13.7715,-43.76375,1.484975,15.7715,15.466
9,18.25,1.719011367,-34.1190831,0.4272539805,0.2223886,385.5565661,1.196563,17.093,17.1115,72.724156794,4.90550496345,0.96478,2.2871,-0.31732,-1.00635,1.1797,1.32085,0.545095,-53.163535,1.0191975,15.7335,15.4605
9,18.75,2.3424089125,-34.18794372,-0.728698526,0.2062643,389.17768835,1.069938,16.521,16.5055,76.882046538,3.95302367565,0.883115,-0.415025,-0.56062,-3.05285,0.492465,1.12285,0.36229,-54.148,0.88843,15.696,15.426
9,19.25,2.5554568505,-30.34306263,0.555827956,0.173594301,391.2070102,0.9417852,16.1135,16.0435,80.033468775,3.4000929638,0.719375,-0.48742,-0.56499,-3.03175,0.71205,1.13085,0.36182,-52.7145,0.89264,15.6055,15.405
9,19.75,2.307512949,-28.18221597,-0.0282917005,0.16365765,393.6127008,0.869276,15.75,15.63,82.7306559445,2.79116277305,0.63833,-0.48745,-0.565,-3.0106,0.91952,1.1388,0.3609,-51.13685,0.876175,15.5455,15.3725
9,20.25,1.990662483,-24.35919612,-0.3574186605,0.150778787,395.2288785,0.8920926,15.296,15.244,85.62274092,2.40348479135,0.57374,-0.48756,-0.56386,-2.98615,1.00505,1.14725,0.360055,-49.65355,0.88939,15.49,15.3445
9,20.75,2.420084904,-23.98749665,0.065404417,0.1422755,396.9676443,0.89191785,15.062,14.8785,88.1183533885,2.0500591794,0.592285,-0.487545,-0.56505,-2.81315,0.97677,1.14545,0.357265,-47.7035,0.90054,15.412,15.3395
9,21.25,1.952683764,-22.52524583,1.315799112,0.1365491,397.9137329,0.826110412,14.504,14.351,89.4647119315,1.6045532439,0.561035,-0.48761,-0.56511,-2.7,1.22875,1.14025,0.353565,-44.93935,0.87965,15.3155,15.3045
9,21.75,2.283859054,-24.25780657,0.5308228365,0.1255544555,399.093561,0.7717088,14.249,14.031,90.1196830925,1.48396456925,0.509365,-0.48761,-0.56514,-2.5526,1.4085,1.15095,0.35551,-43.4552,0.9521925,15.2235,15.2595
9,22.25,2.210303564,-22.945993985,0.6535340835,0.12361243,401.03821185,0.7216243,14.006,13.9005,91.1667172755,1.29468727345,0.46166,-0.487615,-0.56514,-2.4476,1.5384,1.1481,0.35129,-39.12945,0.97758,15.167,15.24
9,22.75,1.356883773,-19.34693908,1.257296488,0.116707253,401.710503,0.733343383,13.848,13.669,92.3399153005,1.06123081215,0.475205,-0.48761,-0.56514,-2.28355,1.51375,1.1433,0.350395,-36.9085,0.974615,15.1255,15.194
9,23.25,2.104293591,-18.12108074,0.0641905975,0.1207223,402.34277015,0.7329821775,13.772,13.6105,93.356511148,0.98167447525,0.45541,-0.487625,-0.56523,-2.17725,1.48555,1.13795,0.347155,-34.26875,1.0060425,15.099,15.1715
9,23.75,2.045794031,-19.67566959,1.079156008,0.114983436,402.93010385,0.672553861,13.589,13.388,94.008299766,0.8614703481,0.438125,-0.48761,-0.56534,-2.1988,1.3435,1.13195,0.34535,-33.3397,0.997175,15.033,15.114
10,0.25,2.1136914675,-31.776510625,0.392810021,0.1535478,406.29389625,0.82446585,8.4298,8.261,86.9784824595,1.3933495134,0.621035,-0.48793,-0.56432,-1.37335,1.3435,1.15735,0.328915,-24.24825,1.165975,10.933,11.3565
10,0.75,1.8712498205,-32.6016666,0.520535575,0.159584987,407.0304,0.804292223,8.2511,8.07185,88.606399405,1.24280471295,0.550825,-0.48786,-0.56275,-1.28965,1.2617,1.1636,0.3289,-23.42595,1.20955,10.855,11.3185
10,1.25,2.052045751,-31.78104844,0.780228093,0.15708525,407.0398,0.7171105355,8.0999,7.9617,89.024175139,1.17346439625,0.51958,-0.487945,-0.56433,-1.27295,1.3924,1.16715,0.327535,-23.4046,1.1794,10.818,11.279
10,1.75,1.940292246,-29.98562772,1.024681415,0.1431610195,407.2988225,0.7401984,8.05525,7.82345,88.170486689,1.17871998745,0.484785,-0.48794,-0.56428,-1.40825,1.4257,1.1703,0.328,-23.0381,1.1775625,10.769,11.248
10,2.25,1.9960154705,-31.73091882,0.649897682,0.1480557,407.5580142,0.7123809,7.9052,7.7079,89.690359547,0.96880030065,0.49645,-0.487945,-0.56552,-1.50865,1.4163,1.166,0.328925,-23.8099,1.2355,10.7465,11.213
10,2.75,1.964579418,-29.888926735,0.560160287,0.1588411135,408.2377604,0.7343705645,7.77955,7.63205,89.505820692,0.9765175714,0.4827,-0.487975,-0.56428,-1.42055,1.7102,1.1746,0.32893,-22.8087,1.19355,10.7335,11.164
10,3.25,2.167954673,-37.62231298,0.6578027015,0.1536039125,408.71500725,0.7122423,7.7153,7.60725,91.003789783,0.880210128,0.466865,-0.487955,-0.56433,-1.37385,1.7016,1.17595,0.328925,-23.10645,1.238825,10.709,11.1225
10,3.75,1.946396776,-32.53031785,0.5640666205,0.1427642,408.9092627,0.7247327435,7.63285,7.48855,91.3825012785,0.876662912,0.46312,-0.487975,-0.56524,-1.618,1.6375,1.1765,0.32984,-21.8905,1.234325,10.673,11.0995
10,4.25,1.9772426155,-28.86444797,0.985479205,0.138639535,409.13695,0.69443995,7.5604,7.41785,90.9194710105,0.8415820106,0.47916,-0.48794,-0.56542,-1.4547,1.5552,1.1929,0.32983,-22.12965,1.1665,10.601,11.0635
10,4.75,2.163603252,-31.434140565,0.551606651,0.14984745,408.9499,0.6942238,7.5921,7.34815,91.591213874,0.80724019,0.533115,-0.48794,-0.56404,-1.55035,1.637,1.18615,0.32984,-21.35685,1.222325,10.57,11.0185
10,5.25,1.725927575,-31.13199536,0.823868379,0.1444267,409.4235764,0.7052020275,7.54005,7.2628,91.641483604,0.76941594215,0.497075,-0.483175,-0.56369,-1.40025,1.4502,1.1842,0.329905,-19.9748,1.20385,10.53,11.0135
10,5.75,1.8270056105,-30.992820185,1.318354502,0.142379174,409.8215,0.68731715,7.4438,7.29665,92.52063744,0.7145228235,0.45437,2.0585,-0.25789,0.193805,2.1072,1.66295,0.458575,-18.510555,1.4105,10.486,10.9605
10,6.25,1.539463324,-24.06864947,0.344466315,0.1502065,409.6527767,0.6932962,7.4026,7.27015,93.174662799,0.66224615775,0.43999,22.878,1.2955,9.6745,3.0145,23.378,19.9235,-9.4989,2.136375,10.412,10.907
10,6.75,0.984240458,-18.52932201,1.639763991,0.1476271,408.3659447,0.6183617,7.7047,7.4418,91.4497024335,0.78545255835,0.46916,75.5275,4.0933,36.2185,8.1956,77.9055,71.561,7.67325,3.897825,10.374,10.863
10,7.25,0.5401565155,-2.1799239565,3.413016705,0.1530611,407.791807,0.574059942,8.2969,8.0288,87.245476008,1.28575176975,0.40791,197.08,10.28,102.245,16.261,207.335,126.16,47.9841,6.4806,10.3595,10.847
10,7.75,0.4094047345,17.10508831,7.208761641,0.1815514,405.503683,0.5603341,8.8792,8.65625,82.67363502,1.70989347225,0.39166,316.815,17.31,169.15,25.889,333.625,157.21,94.3345,9.655325,10.3365,10.8265
10,8.25,-0.131077528,42.356610445,13.90555656,0.1972837,404.3026803,0.6460362,9.3118,9.09135,78.745232316,2.3300223592,0.43312,440.155,24.345,231.2,34.184,462.355,176.825,142.4055,13.14525,10.341,10.779
10,8.75,-0.37458421,72.846516765,18.645945875,0.226170205,403.11231145,0.76077995,9.89215,9.811,73.717732627,2.9882366077,0.573745,559.37,31.519,291.58,42.225,588.18,199.92,190.725,16.298,10.356,10.7635
10,9.25,-0.440918205,95.64842636,25.1524484,0.2806444,401.1402543,0.86555263,10.6805,10.4725,69.075778068,3.702331438,0.71895,642.635,35.56,336.845,48.609,668.37,226.795,223.356,20.5145,10.394,10.758
10,9.75,-0.644841688,122.5957029,30.40594716,0.303699298,399.3214,1.070421,11.227,10.9465,64.596299784,4.2527528367,0.947075,757.995,39.202,396.695,53.064,788.905,245.93,263.061,24.97675,10.4675,10.7495
10,10.25,-1.4075809405,152.1939821,37.029676895,0.358581371,398.4655324,1.258485,11.795,11.52,62.328512629,4.797659959,1.0971,799.015,40.638,420.345,58.338,834.205,276.605,287.86,23.798,10.5865,10.762
10,10.75,-1.184565197,160.29905605,44.63166956,0.4110251,397.4634583,1.39986,12.103,11.927,60.396314128,5.20860200445,1.27125,886.985,43.175,456.575,62.526,909.395,313.4,314.544,30.16475,10.694,10.781
10,11.25,-1.075959037,177.6871563,48.80918792,0.4415128,396.66594455,1.5040385,12.512,12.2195,58.974320858,5.5841797902,1.39605,915.47,44.906,484.52,65.044,934.155,316.455,332.7325,38.4045,10.788,10.8375
10,11.75,-1.28004254,169.65170715,51.23900539,0.4878665,396.16754155,1.43555,12.832,12.684,57.588177187,5.8453811751,1.4304,905.925,48.148,462.99,66.429,883.49,303.155,319.8865,32.431,10.8895,10.8905
10,12.25,-1.1921475515,159.3482495,52.01834626,0.4868892,395.8245766,1.576181,13.1705,13.0365,56.882394579,6.0381255329,1.5324,821.335,45.726,422.915,61.388,801.72,295.27,293.6325,30.868,10.9615,10.898
10,12.75,-1.041678613,162.0659157,52.110029535,0.4972652,395.5207,1.66086,13.394,13.3215,56.2667253535,6.4053603316,1.5277,761.305,44.974,399.98,58.501,745.15,275.86,270.1945,29.5395,11.0405,10.943
10,13.25,-0.745830077,138.3673279,48.45534239,0.5051988625,394.9413721,1.612833,13.498,13.403,56.2637431425,6.59819065735,1.57395,667.2,39.07,340.415,53.461,667.87,253.66,230.9845,26.45825,11.157,10.989
10,13.75,-0.888172571,110.10779195,44.374098385,0.528322086,394.6803,1.677167,13.536,13.472,56.034479422,6.6154533894,1.57355,596.08,32.448,307.36,45.87,581.185,234.13,194.4875,22.543,11.2185,11.053
10,14.25,-0.433249724,81.920990165,42.900984065,0.4886273,394.9431278,1.668513557,13.592,13.5975,55.924863654,6.5692931342,1.51335,490.405,26.976,253.965,39.318,475.445,211.815,153.7265,18.328,11.2755,11.1355
