DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
2,22.75,394.6557,-0.5383051,0.923685175,-0.276546,-69.5577925,-7.3966475,96.7826925,51.4159,-20.40415,-23.444525,0.09485672,171.0278,210.0478,-69.1805,-16.230195,-11.08263,-0.41065335,0.0268725,0.290098975,-3.091875,-2.53,-2.908325,0.1557324235,0.00978714115
2,23.25,394.630875,-0.57995435,0.931857,-0.22051405,-51.690535,-4.7194925,96.7461925,53.3929225,-20.706225,-23.741975,0.10684522,170.81255,209.6206,-69.2244,-16.09632,-10.68345,-0.4047181,0.04065,0.283832225,-3.186125,-2.5485,-2.905,0.164861618325,0.00845142605
2,23.75,395.71405,-0.1424326,0.8967632,-0.12497535,-55.04041,-6.25871,96.7336375,53.12935,-20.63975,-23.953375,0.026176245,170.9002,206.74665,-69.374535,-15.833975,-11.07567,-0.36449675,0.0384025,0.150639825,-3.2675,-2.55,-2.905,0.14344107535,0.007922193
3,0.25,398.51755,-1.968629,2.09052,-0.36165555,-66.672835,-6.575608,96.3373775,48.43317,-4.6612,-9.004925,0,221.11855,294.1782,-74.858805,-14.76766,-10.6537,-0.33429985,0.0459575,0.565254625,0.100525,-0.018975,0.1,0.1699497126,0.0144866467
3,0.75,397.44415,-0.660456,2.08118,-0.6573058,-65.73914,-8.768585,96.328685,49.7040125,-6.0872,-9.694425,0,221.3747,294.79585,-74.32161,-14.78122,-11.31201,-0.5256888,0.0375825,0.444175825,0.1,-0.0825,0.1,0.168446784875,0.01540818575
3,1.25,397.97475,-1.38987175,2.02727175,-0.6311296,-52.47398,-9.317737,96.3357,46.6312525,-6.35775,-9.99375,0,216.577375,284.904375,-72.350975,-15.24475,-10.5827125,-0.41269265,0.04743,0.275723,0.1,-0.0825,0.1,0.129313326575,0.0159162596
3,1.75,398.69475,-0.546107875,2.19602425,-0.38179045,-64.553135,-7.819756,96.344425,46.420035,-6.05875,-9.76575,0,216.09,284.238875,-71.3242375,-15.1591125,-10.4968875,-0.370043325,0.04065,0.397516,0.1,-0.0825,0.1,0.14410961455,0.014314998
3,2.25,398.8387,-0.9360156,2.236896,-0.477850575,-59.0777775,-9.222418,96.4332375,50.56531,-6.525,-10.181275,0,215.2942,282.8883,-71.761675,-15.364155,-10.2032195,-0.3667255,0.0314625,0.304043875,0.1,-0.085,0.1,0.1714782485,0.0112255588
3,2.75,399.60375,-0.68113965,2.2640025,-0.4457988,-45.68876,-7.616875,96.383425,51.12378,-6.7695,-10.2135,0,215.4665,282.888125,-71.777225,-14.6466625,-10.2458125,-0.338552075,0.043275,0.427308,0.1,-0.0825,0.1,0.1635732372,0.01417841625
3,3.25,399.83675,-0.951275,2.0057725,-0.565508,-43.844925,-6.093398,96.331025,50.897015,-7.5205,-10.83725,0,214.8705,282.34975,-71.8485625,-14.986475,-10.3899875,-0.47865305,0.04045,0.42841625,0.1,-0.0825,0.1,0.138059507125,0.016275498
3,3.75,400.36125,-0.450319125,2.01241925,-0.458889,-62.67892,-10.72787,96.30635,51.2391,-7.85825,-11.19375,-0.00086744975,214.032375,281.442625,-71.9624125,-15.0596,-10.4926375,-0.4018905,0.03874,0.5980715,0.1,-0.0825,0.1,0.13667541815,0.01339308335
3,4.25,399.415625,-0.63556995,2.020916,-0.368128,-52.8433025,-10.95371,96.3218375,50.52276,-8.8065,-12.001875,0,213.7796,281.6124,-71.78862,-14.97868,-10.4835,-0.376735,0.040195,0.4247374,0.1,-0.0825,0.056525,0.14750300795,0.01349635025
3,4.75,399.31285,-0.685243625,1.9698635,-0.44557955,-54.917745,-9.6581825,96.3033825,48.553515,-9.608575,-12.51765,0,214.1514,280.927,-71.57502,-14.29132,-10.004312,-0.404574,0.03189,0.351065475,0.1,-0.0825,-0.011,0.16215860155,0.010654108675
3,5.25,397.977625,-0.8410808,2.04279475,-0.5566044,-59.9317875,-5.446628,96.47248,47.21583,-10.7962,-13.256175,0,214.869275,279.96315,-70.82407,-14.0502825,-10.268925,-0.32971365,0.03518,0.3649766,0.1,-0.0825,-0.091475,0.187706642875,0.013750719575
3,5.75,398.2759,-0.659654075,2.011307,-0.40625175,-58.26408,-6.53626,96.50113,50.8938375,-10.60105,-13.18185,0,214.687725,279.176675,-70.3563525,-13.31177,-10.35318,-0.40329825,0.045835,0.36374125,0.1,-0.0825,-0.1775,0.16337740065,0.014394321175
3,6.25,398.27575,-0.364486875,2.02437375,-0.78030305,-56.03383,-11.475895,96.5058525,58.249765,-9.58215,-12.33965,-0.00094884,213.0949,278.3657,-67.22587,-13.53177,-10.07171,-0.34245925,0.04341,0.23781525,0.1,-0.0825,-0.1775,0.16836429915,0.0150444921
3,6.75,397.3009,-0.8462128,2.0174425,-0.5202719,-55.5586675,-7.46222975,96.5019175,54.03741,-9.31525,-11.7157,-0.00106478575,209.5341,279.15675,-56.294775,-10.531825,-9.061776,-0.3978783,0.0440575,0.37626845,0.1,-0.022275,-0.2145,0.1348898192,0.0221356551
3,7.25,397.579875,-1.26479575,2.03980825,-0.41806045,-59.564875,-3.2331575,96.5147125,50.84094,-8.899,-10.731,-0.001199163,210.960425,284.11415,-16.88997,-2.81487675,-7.60741025,-0.422742775,0.055445,0.2729032,0.1,-0.060225,0.1,0.159136852025,0.0385156417
3,7.75,397.917875,-0.819604,2.028844,-1.023048,-41.7212225,0.947714125,96.497975,47.715275,-8.3736,-9.7106,-0.0012515945,212.3557,289.164525,19.7546225,6.02918475,-6.64898925,-0.43344625,0.04316,0.4924192,0.1,-0.076725,0.100225,0.143858617675,0.03983457975
3,8.25,397.8594,-1.8579702,1.97283975,-0.945227625,-34.1595025,3.3255495,96.48746,44.63174,-7.423475,-9.062925,-0.001275132,214.265,294.71,27.1021,21.78275,-5.225225,-0.42838425,0.0740425,0.87624285,0.1,-0.080025,0.1,0.1576159932,0.0434828268
3,8.75,397.7684,-1.33277065,2.00985975,-0.5946555,-31.0022375,4.278037,96.47576,43.15638,-6.1605,-7.8719,0,217.092,300.372,33.6372,30.10335,-5.51643,-0.5291149,0.0839511,0.78622935,0.1,-0.080025,0.1,0.16248623475,0.054079127
3,9.25,397.2042,-2.0993595,2.0227025,-0.38040915,-30.78348,5.118997,96.485455,41.6853525,-4.68565,-6.8504,0,219.518575,303.8062,38.4538625,29.660955,-5.5559195,-0.6108944,0.11854945,0.87644375,0.1,-0.07905,0.1,0.179712825175,0.0570210342
3,9.75,396.5172,-2.715519,2.029985,-0.367118125,-24.9692875,6.612265,96.4599275,37.6510775,-4.01505,-6.54235,0,220.036225,306.665625,56.534555,63.7260225,-3.86868375,-0.6344624,0.120095675,1.28455,0.10045,-0.08245,0.1,0.141291528175,0.0591949106
3,10.25,396.4304,-2.2444185,2.018165,-0.4945104,-26.408565,6.46438,96.4150075,35.3857825,-3.7471,-6.1404,0,220.867375,308.7025,47.4625875,40.2340975,-5.56915575,-0.696839,0.110581075,1.069599,0.1015,-0.068,0.100225,0.178487329125,0.06398929
3,10.75,396.008,-2.6360315,2.0261335,-0.686181125,-14.0719245,6.4661135,96.367475,31.1932625,-3.521125,-6.0403,0.08649225,222.516,309.533,67.97465,62.9564,-4.02161,-0.7370869,0.120181625,0.981111725,0.111025,-0.066,0.1,0.2615522327,0.0571447362
3,11.25,395.9328,-3.634122,2.058985,-0.3431638,-25.85825,8.802928,96.3425,29.50142,-3.6547,-5.6158,0.09454764,224.5825,311.5555,72.02915,65.57305,-3.40166,-0.6340087,0.13072325,1.163206,0.113475,-0.07425,0.1003,0.23806955425,0.072039719625
3,11.75,395.80065,-4.113109,1.9002675,-0.791055,-20.420275,9.72152575,96.2971475,26.640405,-3.19715,-5.19,0.0346789800000001,226.4835,312.5915,97.7144,108.472,-0.1309425,-0.72725835,0.1443014,1.11680875,0.114525,-0.060225,0.1,0.2347675847,0.0640183629
3,12.25,395.4537,-3.64133,1.935934,-0.18054155,-26.2874,9.8149825,96.251995,25.32002,-2.2483,-4.759925,0,228.57235,313.9215,86.2012875,83.9006575,-1.013245825,-0.6560862,0.1242815,1.433283,0.1175,-0.051975,0.1003,0.2542325386,0.067503071
3,12.75,395.08755,-4.40109875,1.900538,-0.172887,-18.95967,9.245768,96.245545,24.32277,-2.19815,-4.291225,0.068646525,230.67915,316.02545,63.2108875,69.3416025,-2.775871,-0.6875672,0.147622425,1.381484,0.135,-0.033,0.1,0.25085344215,0.069620888525
3,13.25,394.904275,-4.632363,1.847123,-0.256174,-10.35816,11.085796,96.26014,24.228275,-1.51915,-3.9252,0,233.75535,317.70705,61.460905,55.5727,-5.080692,-0.753413475,0.117481975,1.20883025,0.135,-0.005775,0.1003,0.2167733174,0.0668862034
3,13.75,394.622175,-4.279975,1.8550785,-0.4001808,-16.6738925,12.58818,96.24675,21.8826175,-0.6205,-3.7055,0.1100743325,236.50365,318.47425,68.692075,58.67726,-4.6110885,-0.78156,0.126481625,0.952936,0.14325,0.016975,0.1007,0.25098122565,0.0743556121
3,14.25,395.1325,-3.57962975,1.9971895,-0.630405225,-45.6409175,10.0606575,96.243715,22.31063,-0.20245,-3.85505,0.1413817,240.2095,320.2175,59.4868125,57.5435125,-1.777565,-0.8085193,0.15161475,0.96581,0.2265,0.025,0.100875,0.184382431,0.070503187525
3,14.75,395.137,-1.877659,2.008457,-0.2348356,-49.04655,10.94019,96.2605675,21.27022,-0.0578000000000001,-3.6605,0.2062153,243.81525,318.5955,55.9208,52.3835625,-3.77778125,-0.73780285,0.15560545,0.87068345,0.29325,0.0475,0.106625,0.1919965636,0.061375749625
3,15.25,394.513325,-2.038144,1.9581325,-0.341652075,-56.34724,6.60258,96.28765,18.880905,0.047,-3.8918,0,245.986125,318.379875,53.2994625,47.8814375,-3.52263875,-0.766581,0.1470547,1.456085,0.37235,0.096925,0.1125,0.1927059244,0.060650707875
3,15.75,394.5225,-1.6034495,1.92019375,-0.201485,-49.9607,4.99409825,96.3331,21.0251975,-0.059,-4.1115,0,247.564375,314.293125,45.9615375,38.8581,-4.3812575,-0.8102357,0.138597,1.518774,0.5441,0.163575,0.115125,0.188009532,0.0590917786
3,16.25,395.010625,-0.9419407,1.946029,-0.17177825,-63.878765,3.87320075,96.324255,21.8279225,-0.29885,-4.28995,0,244.4485,313.63675,33.1243125,26.8944625,-5.7632425,-0.69474385,0.11891025,1.498165,0.633825,0.2,0.179875,0.133702818225,0.0537714938
3,16.75,394.813575,-0.707365975,2.1406105,-0.4266132,-71.18746,3.924027,96.3496925,21.85124,-0.2792,-4.411675,0.01553057875,245.8064,312.2786,19.04352,8.51048,-7.396614,-0.7079995,0.1154375,1.3637685,0.7056,0.2094,0.2,0.134796035525,0.051390414725
3,17.25,395.338025,-0.20537725,2.038192,-0.385992125,-71.776765,2.5697285,96.316275,25.62263,-0.841,-5.09575,0.0671740925,242.4722,309.3106,12.70844,6.912092,-7.756924,-0.62840105,0.08145,1.1734125,0.7225,0.219975,0.2,0.173630259,0.04517981865
3,17.75,395.03105,-0.111913075,2.11256875,-0.21788385,-65.5878875,1.4045925,96.317045,25.00304,-1.01455,-5.32155,0.1493765,245.61475,307.17875,-36.0284625,-1.4152925,-8.4366775,-0.5288383,0.0629625,1.0938255,0.7424,0.22,0.2,0.152397788,0.0378684836
3,18.25,394.6653,-0.3235752,2.123165,-0.1207212,-76.4081475,-4.3819365,96.34353,27.67068,-1.1829,-5.47655,0.1584675425,240.56725,302.68525,-72.1486125,-12.0831625,-10.303,-0.5099672,0.059505,0.8010978,0.7424,0.2026,0.2,0.17076020275,0.029518777
3,18.75,394.59145,-0.447836425,2.0996525,-0.113097,-86.25763,-6.2312195,96.360605,31.551195,-1.42495,-5.72245,0.1239388375,236.672875,300.189125,-78.78765,-16.401625,-11.3020625,-0.57133245,0.052155,0.48651195,0.74,0.1816,0.2,0.222155599175,0.027746565525
3,19.25,395.05925,-0.66061165,2.11914125,-0.290594825,-74.333575,-6.65536025,96.36407,35.13306,-1.67795,-5.97625,0.124592275,235.175125,298.212375,-80.6866125,-16.2486125,-12.17995,-0.565238,0.033445,0.5540195,0.6704,0.12,0.1973,0.2260370865,0.02241067815
3,19.75,395.59155,-1.034379,2.1623975,-0.22858425,-68.71895,-6.66515,96.35916,36.57633,-1.9575,-6.12,0.0025065915,233.209,296.45675,-83.124025,-15.0517375,-11.1370625,-0.466702175,0.048025,0.356637,0.535,0.1106,0.188,0.2228876855,0.02433304395
3,20.25,395.924175,-0.1890198,2.133772,-0.195450325,-78.18684,-5.460106,96.359275,39.580625,-1.892625,-6.085025,0,233.1467,294.10035,-80.545705,-15.74436,-10.69648,-0.5351714,0.0442175,0.4893689,0.392,0.06,0.1444,0.1682977079,0.0212418238
3,20.75,395.70245,-0.2173792,2.152612,-0.5099432,-77.161125,-6.57127,96.3416125,42.77501,-2.0277,-6.22985,0,231.56735,294.65305,-78.91628,-15.937865,-10.651265,-0.566969875,0.0391875,0.5264524,0.29,0.0126,0.1067,0.1660270468,0.02511300935
3,21.25,395.930425,-0.3416894,2.15752,-0.170970825,-67.571985,-6.9445145,96.403345,43.08193,-3.249575,-7.044975,0,229.77645,293.628125,-78.7356875,-15.2944825,-10.930815,-0.6734774,0.0398875,0.406901,0.2674,0,0.1043,0.16485869845,0.0191311952
3,21.75,395.8648,-0.3551895,2.133594,-0.402499075,-66.43411,-8.2551015,96.29974,42.32997,-3.9154,-7.8548,0,227.631925,292.7806,-78.0536125,-14.476165,-10.53778,-0.637775,0.045025,0.4408892,0.24335,0,0.1027,0.20033196275,0.0179728912
3,22.25,395.9843,-0.23159775,2.130844,-0.232117,-61.372605,-6.23903,96.25362,43.2109875,-4.4474,-8.157,0,225.7725,291.26045,-76.3854925,-15.1460325,-10.439025,-0.5418098,0.047475,0.5278992,0.1776,0,0.1033,0.14677690725,0.0143843565
3,22.75,396.1988,-1.08339235,2.125168,-0.92135525,-58.840905,-5.395705,96.25052,45.655305,-5.131,-8.6318,0,223.224675,288.54225,-76.0279675,-14.7537575,-10.3566525,-0.53790285,0.057175,0.5755652,0.129325,0,0.1027,0.157128231075,0.0130473748
3,23.25,396.95495,-1.05715,2.09819225,-0.1977025,-59.98205,-6.07230875,96.1957125,46.42485,-5.14775,-8.717125,0,220.9645,285.92665,-74.7201,-14.8947,-10.82639,-0.480502525,0.053495,0.37005275,0.12,0,0.103,0.14291253285,0.017961229
3,23.75,397.067375,-0.8470126,2.08348675,-0.461694575,-63.1611925,-8.616968,96.1716625,48.79766,-5.655875,-8.9055,0,218.9499,283.089275,-73.68468,-14.7256125,-10.4313375,-0.467638875,0.041305,0.412112875,0.12,0,0.103,0.1776792028,0.0155430308
4,0.25,400.038,-0.624053725,2.703778,-0.4560002,-62.6503875,-3.427555,96.287575,44.84506,-1.04725,-5.142925,0.005660347,228.7371,284.6713,-79.363005,-18.72865,-11.69419,-0.37789895,0.04085,0.267393375,-4.550225,-4.2539,-4.2308,0.232760361875,0.02093318875
4,0.75,400.5022,-0.811218475,2.720456,-0.36583,-59.305575,-5.607693,96.3029,46.173115,-1.408625,-5.4641,0.00507903825,227.9381,280.52405,-79.265775,-20.5608625,-12.041545,-0.360543,0.0321,0.198680625,-4.447975,-4.34555,-4.3912,0.275953309125,0.019668549525
4,1.25,400.34495,-1.094208,2.689764,-0.4660621,-60.13797,-5.632392,96.2687375,47.00463,-2.0105,-6.05115,0.00158432625,226.85745,278.98305,-80.752085,-21.2756,-12.766475,-0.366364125,0.042295,0.332281,-4.53025,-4.53655,-4.45025,0.2808721106,0.0167827206
4,1.75,399.2239,-0.9408718,2.697369,-0.7600321,-59.323005,-8.08403875,96.245435,49.079055,-2.3584,-6.1063,0,226.09075,282.19475,-82.436775,-19.35354,-13.3684875,-0.568088125,0.03763,0.3340816,-4.5447,-4.639275,-4.485,0.2303851944,0.0181883015
4,2.25,398.9392,-0.9351918,2.677614,-0.586784125,-55.772695,-9.60574875,96.2438625,50.186205,-1.556375,-5.667275,0,226.1686,285.34985,-82.561385,-18.2238,-12.51786,-0.5225721,0.04067,0.464007625,-4.2285,-4.34055,-4.15375,0.212288656025,0.0177967046
4,2.75,401.16825,-0.81624475,2.676944,-0.4836179,-73.291305,-7.612468,96.2552875,50.72794,-1.7925,-5.9544,0,226.45355,285.28,-82.23485,-18.0704875,-12.61266,-0.551042,0.04789,0.504486375,-4.016975,-4.18995,-3.948775,0.19562785195,0.0139532694
4,3.25,399.2924,-0.82638915,2.87013525,-0.485019725,-61.78695,-6.184365,96.28957,50.53119,-1.8252,-6.021,0,225.96565,284.89335,-81.120795,-19.109725,-13.341865,-0.4870341,0.0395,0.4675088,-4.2805,-4.43495,-4.227025,0.180028962425,0.0180896558
4,3.75,400.303675,-0.7166585,2.8914025,-0.5289146,-59.11847,-8.7513225,96.38248,52.47489,-2.2659,-6.414,0,225.1866,283.5387,-79.958605,-19.929475,-13.499565,-0.457978175,0.038375,0.2525027,-4.511975,-4.6365,-4.463475,0.1593569232,0.013884749
4,4.25,401.9066,-0.518874275,2.9503495,-0.6954045,-51.21508,-8.292198,96.49441,52.305315,-2.6492,-6.615,0,224.66375,278.2098,-78.152045,-20.0972125,-14.01147,-0.431643,0.03796,0.2573693,-5.748975,-5.7074,-5.716275,0.201968534,0.017148240725
4,4.75,402.015225,-0.853768725,2.96568325,-0.78667375,-57.423685,-5.60942875,96.5964,57.698985,-3.0802,-6.821,0,224.49485,280.6768,-76.067555,-18.7292,-12.62185,-0.478341125,0.04799,0.3167893,-6.390475,-6.17005,-6.12775,0.2012224012,0.0138994368
4,5.25,401.642925,-0.480723325,2.950939,-0.732245,-55.3624075,-6.311688,96.62791,61.5660925,-3.4659,-7.138,0,222.5536,275.4839,-71.32117,-15.3662375,-12.382515,-0.6007714,0.03003,0.4287607,-6.532025,-6.4439,-6.339025,0.23170660405,0.0119379482
4,5.75,402.279825,-0.3953613,2.897887,-0.59083315,-57.150735,-6.2550695,96.52097,51.926,-3.239,-6.956,0,220.79685,276.12925,-51.857105,-9.9444125,-9.5118955,-0.582172125,0.05283,0.4415929,-6.371975,-6.424,-6.354975,0.175023787,0.019875917275
4,6.25,401.552525,-1.09547,2.882441,-0.8966192,-52.549855,-3.968226,96.51254,51.88314,-3.057,-6.506,0,220.26735,285.51325,-22.502745,-2.29969375,-8.198933,-0.5426339,0.05368,0.621604,-4.8475,-4.913,-4.932,0.19700945345,0.0299142605
4,6.75,400.939,-0.72659365,2.97202625,-0.65561325,-30.5929175,1.742648,96.56806,50.8681025,-1.8852,-5.931,0,221.62035,291.14635,5.270993,2.28031625,-7.08779,-0.5698766,0.0695,0.7961716,-3.950225,-4.2335,-3.909025,0.202255241625,0.042303365725
4,7.25,400.801425,-1.21573,3.06049725,-0.798645,-26.2724,1.79667,96.61264,47.9268525,-1.2923,-5.192,0,226.6415,300.0752,17.033405,12.8928,-6.733569,-0.5797533,0.08759,0.7007919,-2.7962,-2.74645,-2.9135,0.2121357449,0.04464686485
4,7.75,399.142525,-1.87305675,3.20564,-0.5810029,-12.8024275,3.163299,96.6186875,42.6177,-0.543375,-4.086,0,227.19445,308.64015,18.48559,11.9272375,-4.502758,-0.515528375,0.104349,0.7613365,-2.781725,-2.95555,-2.86225,0.221642596225,0.0568249405
4,8.25,396.851,-2.0463335,3.104155,-0.7015424,-9.451862,6.303105,96.641625,38.3995175,-0.0998999999999998,-3.006,0.0129969,231.37625,311.7832,27.644555,26.5370875,-4.12333,-0.6340299,0.1085959,1.068012,-2.209,-2.44045,-1.89575,0.194744124,0.06757431325
4,8.75,396.3488,-2.67105725,3.096388,-0.57591275,-8.83361225,7.030812,96.513165,33.4073,0.61375,-3.164,0.00174235,234.5884,314.3997,48.658465,43.9461125,-1.991423,-0.58860415,0.10216455,0.97343675,-1.0648,-0.1165,-0.40745,0.26210471795,0.0706141148
4,9.25,398.8078,-3.620575,3.002076,-1.0375497,-4.175898,7.6534135,96.41555,30.6100575,0.90725,-2.599,0.007346,236.79275,319.27795,50.503455,48.53685,-0.6737663,-0.59731325,0.0972125,1.109643625,0.1327,0.588,0.344800000000001,0.3317801378,0.06903853475
4,9.75,396.6954,-4.342446,3.009664,-0.71634775,4.4381075,9.7419,96.372285,29.20606,1.28075,-1.965,0.011454,238.86055,322.5761,63.57023,50.3459875,0.62795175,-0.6915225,0.096025,1.0769745,0.7608,1.077,0.6535,0.4333705784,0.0731851895
4,10.25,398.886,-4.61165125,3.034732,-0.385438825,4.776772,10.31835725,96.32252,28.03533,2.080875,-1.246,0,241.7447,324.8356,69.54689,46.703975,1.3695975,-0.760185675,0.19785525,1.30662625,1.074775,1.4798,1.0105,0.31080486975,0.067271610425
4,10.75,398.43025,-5.131979,3.03144975,-0.3785989,12.185715,11.8639,96.36085,26.486015,2.7557,-0.55,0.0169937,247.5834,331.26035,80.01534,57.667475,1.71929,-0.8013556,0.1799652,1.32938185,2.298525,1.91515,2.3263,0.4532863121,0.05548812875
4,11.25,396.145425,-5.40775,3.00142175,-0.2461215,14.03251,12.55569,96.3374875,24.97118,3.3749,0.025,0.0306216,250.20415,332.2853,72.621475,67.574175,-0.44666275,-0.8070924,0.1281408,1.742291,2.61925,2.310725,2.6215,0.52537890335,0.05567258825
4,11.75,396.1468,-5.690526,3.03326525,-0.1851864,10.89629175,14.40545,96.3521,24.2649,3.97025,0.457,0,249.6714,329.9794,86.52125,100.29489,-0.0149227000000001,-0.7380288,0.084455,1.6568055,2.0215,2.05075,2.05275,0.4892652218,0.06345070335
4,12.25,396.088725,-5.5910395,2.9265655,-0.23264585,14.656425,12.53221,96.342235,22.23681,4.175525,-0.0421,0.021771579,249.411,329.7332,95.147785,110.967945,1.61766105,-0.86170545,0.191295175,1.3387435,1.787175,1.643475,1.810375,0.570809785275,0.0768663686
4,12.75,396.0245,-5.5081,2.973965,-0.10785425,12.053076,12.13491875,96.515445,20.66965,4.40535,-0.172175,0.0221138125,251.53955,328.72195,84.38289,121.441625,0.3851161,-0.8513846,0.1652858,1.70887375,1.58015,1.469375,1.603,0.418071501,0.085183024925
4,13.25,393.970625,-5.88473125,2.79837825,-0.536862075,18.752225,12.734035,96.4855075,20.1271025,4.77875,0.65045,0.02697345,253.2526,326.92895,95.29764,120.36125,2.7646665,-0.8544931,0.1677358,1.571384,1.1385,1.30905,1.1985,0.536931549075,0.07086602725
4,13.75,394.23715,-5.5130335,2.56517425,-0.212308,2.981939,9.67149275,96.4727275,19.84184,4.4858,0.5609,0.02477381,254.37255,327.6384,67.12781,84.734245,0.6265659,-0.70961965,0.17593915,1.74282275,1.317,1.5503,1.31575,0.398949612475,0.0657466643
4,14.25,395.6463,-4.94416,2.4763,-0.2752468,10.218625,7.42545,96.288625,19.129825,4.522,0.4895,0.0216771125,265.1346,327.1771,66.13149,79.43606,0.20758453,-0.8605995,0.130513,1.497375,1.4415,1.701125,1.412625,0.39576790015,0.0643620696
4,14.75,395.5155,-3.89045025,2.58895125,-0.812745575,4.923234,6.99653975,96.26022,18.92335,5.0429,1.355625,0.0222266,266.407,326.5166,58.37828,86.34254,-0.2440232,-0.78044025,0.1463083,1.51224875,1.2765,1.56635,1.28,0.33012822395,0.056965781175
4,15.25,395.4921,-3.350618,2.710551,-0.3305665,7.23888,9.04662275,96.275,18.46041,4.96775,1.559875,0.0246577125,265.1636,326.5441,52.3394,68.14486,-1.7892001,-0.84872675,0.14322715,1.21549,1.312,1.6674,1.326625,0.2587093634,0.058235906625
4,15.75,395.273275,-2.716864,2.62263425,-0.2254116,-16.40333,6.36261975,96.305625,17.6466325,5.35675,1.76025,0.0260399375,272.34825,327.40725,44.0826375,45.5822625,-2.88093625,-0.83899655,0.125537175,1.853425,1.6143,1.927125,1.6445,0.2960002716,0.05455748675
4,16.25,395.1401,-2.00076775,2.577469,-0.09249,-12.982695,7.9306285,96.36344,18.5033125,5.2504,1.336725,0.0267930175,267.886625,324.9745,20.18905,24.3490375,-1.660595,-0.7881895,0.11853095,1.82895,1.8172,1.526,1.8382,0.275704918375,0.055575988325
4,16.75,395.0858,-1.56768825,2.54926,-0.439323,-23.36811,3.921277,96.38644,19.6278125,5.121,1.5847,0.0199937825,262.547875,321.710875,18.0438625,17.30385,-5.05744,-0.7540747,0.13187365,2.28556,1.886,1.21375,1.815125,0.229237834375,0.0522245839
4,17.25,397.271975,-0.6296358,2.56749,-0.359195,-44.04236,4.7244635,96.3830025,19.44938,4.90855,-0.1065,0.018692365,263.001375,314.82975,2.8917175,9.6616375,-5.68601375,-0.826442225,0.1463924,1.85793025,0.5683,0.1553,0.538,0.172439174375,0.0590903724
4,17.75,396.983675,-0.2283708,2.60629875,-0.272944,-51.95009,0.8284095,96.398345,19.56748,4.5936,-0.5683,0,253.205875,312.787625,-21.9155,11.2529625,-5.76885375,-0.951913,0.09927715,1.739377,1.6466,0.197,0.918300000000001,0.1913798274,0.038096764525
4,18.25,394.38585,-0.2006125,2.62875175,-0.344033825,-46.57082,-2.5341085,96.40247,20.27211,4.130925,-0.912925,0.01966224,257.16345,310.8483,-70.838915,-3.211927,-7.148247,-0.676118225,0.09242,1.3001694,-0.114,-0.321775,-0.0192999999999997,0.1698672582,0.03475683015
4,18.75,395.10185,-0.19927395,2.713508,-0.64509825,-70.79608,-5.1549215,96.4181075,23.03733,3.587125,-0.936175,0,248.83195,309.80595,-87.53846,-9.964997,-9.9676795,-0.598434,0.04864,0.904615575,-0.8187,-0.90645,-0.755,0.2283020336,0.03283752345
4,19.25,395.598025,-0.2283222275,2.78706375,-0.1868721,-59.987795,-7.4059335,96.4352375,26.61349,3.186,-0.996,0.012753,246.58375,308.8426,-90.521115,-20.095485,-12.2854,-0.4108875,0.03218,0.37699435,-1.083,-1.19,-0.9137,0.24686438905,0.0262370243
4,19.75,396.84605,-0.531955,2.7763285,-0.15819725,-63.8555975,-10.0558465,96.457695,31.221755,3.101075,-1.482825,0,244.6253,300.89,-90.082045,-22.664935,-12.63693,-0.4685353,0.037565,0.496870625,-1.1693,-1.299,-1.0547,0.279092755675,0.0267351261
4,20.25,395.92285,-0.24277428,2.83814925,-0.1880552,-55.66768,-7.975928,96.495275,33.424115,2.081575,-2.536225,0.007157043,242.5666,297.22635,-88.1823,-21.7392,-12.40831,-0.459275,0.0272025,0.300790975,-1.303,-1.435,-1.1753,0.340089753,0.02290675095
4,20.75,395.3303,-0.709848125,2.83197025,-0.2098954,-58.33756,-9.325985,96.4609025,33.76682,0.751175,-3.2175,0.00903013075,241.69885,295.1231,-87.20353,-21.14499,-12.090215,-0.535298,0.036895,0.404092575,-1.6626,-1.7195,-1.551,0.284992119,0.021192807275
4,21.25,395.2645,-0.990622775,2.8704375,-0.169625,-55.741195,-9.9418815,96.430745,38.20173,0.1729,-3.743825,0.004456413,240.92905,292.8141,-84.05319,-20.467905,-12.16576,-0.48951605,0.039715,0.3117737,-2.2023,-2.1638,-2.0366,0.30124069385,0.0227815878
4,21.75,395.985,-0.1946029725,2.8555575,-0.3425626,-59.79642,-8.9175665,96.39233,39.404905,0.2337,-3.87735,0.0076875785,239.35945,291.96765,-80.820275,-19.57485,-12.54959,-0.47704895,0.038035,0.4128719,-2.409,-2.434725,-2.301,0.28364337735,0.0205881414
4,22.25,397.03225,-0.739608225,2.788035,-0.34327925,-64.17365,-4.4543025,96.371645,39.3071725,0.24815,-3.854725,0.00645653775,237.8318,290.40645,-78.556895,-19.59013,-12.908715,-0.4214928,0.036245,0.3316562,-2.6587,-2.73775,-2.5654,0.242720379275,0.0157694756
