DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,9.25,1.42689920695,87.338855,81.37746,655.12,13.51,1.131525,97.5,0.3619325,92.1,448.55,303.9125,1233.584,1162.95,1.109375,6.244,24.3607436,18.9815,32.196,22.8225,19.3565,18.604,442.315
5,9.75,1.22346625,104.1061,100.03988,710.0975,13.32,1.17065,97.1,0.34920875,92.1,488.39,335.2075,1304.7035,1269.7,1.1862,6.3028,28.39617774875,20.2104148445,35.24975,26.376,20.36475,19.21325,440.3375
5,10.25,1.6641898538,112.57905,103.5518585,725.18,13.85675,1.68932499999999,96.77,0.39997125,92.07,517.165,369.25,1360.4015,1343.88625,1.65884999999999,6.52535,34.75613853875,21.6838941319999,45.3212499999999,26.12675,21.1935,21.29,437.86
5,10.75,1.517856231775,119.031125,118.268525,755.205,14.05625,1.975925,96.585,0.38071025,92.0725,544.86,384.64,1431.205,1421.4465,2.03424999999999,6.53884999999999,36.67245931475,23.31466542775,47.3825,27.03,23.51,22.091,438.715
5,11.25,1.388931108625,128.482,127.6504,770.03,14.094,2.2895,96.78,0.3690285691,92.1,565.7775,398.9275,1486.73,1479.415,2.24305,6.4242,42.255458459,24.20597291225,52.56775,30.95,25.36,22.55,437.1
5,11.75,1.18459495265,138.8881,125.874575,771.6925,14.16625,2.4637,96.7,0.37823112915,92.1,584.44,418.9225,1533.89,1500.6,2.418375,6.403825,44.60712592725,25.8352784575,59.594,32.278,26.5485,23.6935,436.36
5,12.25,1.5706418298,136.247775,139.2545,795.765,14.155,2.6635,96.59,0.3855635,92.1,595.9725,436.68,1559.895,1523.21,2.54825,6.561625,51.72844625175,29.28048631175,61.2635,33.03275,27.636,26.1097499999999,436.81
5,12.75,1.6496149577,147.76755,131.726525,801.85,14.04,2.845825,96.475,0.385958925,92.1,586.28,446.4375,1583.87375,1542.5075,2.7925,6.4019,52.88673174,25.9149720760001,64.383,36.752,28.1375,28.287,438.12
5,13.25,2.20789896075,148.8842,130.06775,784.1,14.54875,3.096725,96.2,0.367976625,92.1,585.62,463.4275,1583.38,1538.65375,2.93235,6.69615,50.7472986799999,29.19731876325,68.40275,39.6035,31.15425,30.43425,437.6
5,13.75,1.9980484625,143.19845,130.6952,769.525,15.2725,3.007925,96.5,0.3794344,92.1,581.1,445.68,1564.156,1521.05125,2.8704,6.41825,53.3484713837499,35.135602555,72.52075,44.0815,32.965,33.00125,437.2875
5,14.25,1.4667187242,138.747175,130.914875,746.35,15.04125,3.4257,96.3875,0.37760038295,92.1,573.32,450.03,1524.725,1481.8675,3.18315,6.62735,55.0551848465,35.0588432529999,76.0109999999999,45.663,35.82225,35.05925,437.6775
5,14.75,2.10443669679999,146.1691,120.2179,721.03,14.609,3.607,96.6,0.3872932152,92.1,557,439.8,1459.71875,1445.58775,3.381875,6.75275,61.3089860475,31.3493412925,77.3855,47.305,39.809,38.222,439.08
5,15.25,2.57951804199999,130.4362,123.05165,689.8,14.59425,3.657375,96.6825,0.426836125,92.1,535.2275,403.775,1406.47,1374.51975,3.4248,6.6316,65.4053274825,28.7800508925,77.43,49.1805,42.7444999999999,41.9105,439.83
5,15.75,1.28880729595,126.832775,123.551325,654.065,14.4995,3.6494,96.37,0.418473875,92.1,505.265,385.9,1373.24,1312.784,3.671425,6.673975,62.2812344925,38.91125,77.4259999999999,49.415,46.06125,40.9725,438.1075
5,16.25,1.343717822575,114.14435,100.05535,611.04,14.288,3.6829,96.78,0.412778875,92.1,480.0775,351.015,1264.075,1217.348,3.773375,6.81975,61.004048192,35.4994068340002,72.0404999999999,50.249,45.879,40.596,436.3875
5,16.75,1.608893343825,112.832975,88.8683199999999,559.555,13.85525,3.547875,96.6825,0.3698162377,92.1,438.325,311.25,1142.01875,1127.17825,3.757125,6.126175,58.834885608,39.7367490515001,66.68,49.98125,46.73375,40.287,434.9
5,17.25,1.32702213725,105.4812,83.78089,510.47,13.2455,3.378625,97.0825,0.382972375,92.1,398,271.54,1084.44,1027.51425,3.754,6.004175,55.31379056,38.4500045735,64.31125,49.535,46.4425,39.7595,435.03
5,17.75,1.654709177375,96.6713849999999,69.4655,460.78,12.35675,3.26975,97.4825,0.42661,92.1625,357.75,228.7775,961.936,924.623525,3.6245,6.503,48.9343999999999,33.9062249117501,60.3575,46.58375,47.18,38.911,434.8325
5,18.25,1.15296871125,84.3916,62.77267,405.54,12.4375,3.05775,97.5825,0.3994616,92.1625,318.175,197.545,855.42475,835.73,3.551875,5.9964,47.6928,39.1325923955,57.9775,46.51125,46.28875,36.9685,437.345
5,18.75,1.902,72.8544,49.9003399999999,353.4,11.86475,2.882125,97.6,0.397168675,92.165,277.95,170.125,733.43,716.80575,3.451875,5.8068,43.7276254,36.277225634,56.4475,46.6675,43.44375,36.0165,435.505
5,19.25,1.3399164745,61.41646,39.23142,299.255,11.683,2.63725,97.8,0.393750700225,92.165,234.975,129.5375,621.861,583.5606,3.3435,5.97,40.756,31.76445164025,53.46125,44.32875,39.39,35.09875,436.5425
5,19.75,1.47956875,54.0057199999999,27.537605,246.35,10.879,2.478,97.79,0.36957413815,92.1675,200.0075,91.875,510.55875,468.2602,3.25554999999999,5.86305,38.711,30.31834728,49.3424999999999,42.786,38.7599999999999,33.7675,436.215
5,20.25,1.7968484243,42.2357275,25.43148,210.4875,10.6425,2.327375,98.1,0.35515395505,92.175,159.1125,57.854,417.272,386.562,3.10664999999998,5.631,35.2338667725,29.7308727275,46.82125,39.90975,36.5495,31.8717499999999,437.01
5,20.75,2.2261425137,33.650325,19.1486275,162.955,10.45375,2.14565,98.1925,0.32201585685,92.1,122.225,37.644,323.22,279.56825,2.95034999999999,5.226,33.1454077575,25.2628505275,44.7344999999999,36.187,34.1084999999999,31.6924999999999,441.53
5,21.25,1.908452,27.1487375,18.410792672,128.7875,9.83275,1.975125,98.285,0.33517425575,92.1,91.6549999999999,29.722,249.67175,213.62025,2.78677499999999,5.34035,30.6032505175,23.0494796525,40.869,34.0665,31.9785,29.5265,445.5025
5,21.75,2.057551,27.48176,19.11708,96.45,9.308,1.811,98.4,0.3155973,92.1,63.735,15.798,178.705875,143.55605,2.5635,5.7575,27.78914178,21.207425,39.101,32.6865,29.4075,26.3845,456.475
5,22.25,3.37382128089997,27.154825,16.304725,68.1075,8.417,1.6242,98.3975,0.313568299999999,92.1,42.52375,7.578125,114.22675,91.402195,2.26855,5.784875,26.4095,19.080476504,36.83825,30.4395,26.784,23.63,456.4175
5,22.75,2.011911,18.36321,14.6243275,39.979,7.545,1.5255,98.6,0.2889105,92.1,26.258,3.233,73.8076625,55.563,2.1708,5.7939,25.4960867965,18.2880583025,33.58,27.77,24.15,21.3565,453.7
5,23.25,3.19250849999999,23.33832,15.80035725775,21.9365,6.95,1.33055,98.5,0.325872,92.1,16.656,1.7025,47.3024775,34.2056,2.007525,5.470475,23.955418926,17.7965,31.229,24.5365,24.03475,19.89,447.31
5,23.75,2.708481338,16.4786075,15.36372,14.10775,6.93775,1.2345,98.3,0.315614799999999,92.1,10.89,0.883675000000001,31.1616,22.5716,1.95544999999999,5.811,24.03819706675,17.8155,29.19975,24.7195,23.186,19.34925,447.8275
6,0.25,2.847871092,103.31815,65.4094,37.8325,13.167,5.562,99.5,0.378088999999999,91.9,13.776,2.30119999999999,70.878125,25.327065,6.78815,4.65035,24.873454493,22.320004067,31.03375,33.3015,32.2155,28.47075,439.91
6,0.75,3.343473621175,87.8844674999998,66.9244999999996,25.4675,12.4995,5.2485,99.7,0.420644,91.9,11.384,1.86962499999999,54.781625,21.974945,6.5788,4.44025,21.611042984,20.3350980285,28.399,31.6745,29.6505,25.439,444.25
6,1.25,3.475,88.596975,70.691075,26.94275,12.2645,4.9255,99.6,0.377384,91.9,11.454,1.97085,51.2119325,22.002475,6.422225,4.47155,20.164125,17.392706119,26.2885,29.5395,26.671,24.08575,462.6425
6,1.75,3.75509338699999,78.5701899999999,58.6808150000001,34.415,12.33025,4.607,99.7,0.34841361725,91.9,13.53,2.3928,62.6836125,26.069585,6.15065,4.406525,18.6762818225,16.88285831825,24.54475,27.47075,25.26075,22.4185,459.85
6,2.25,2.715835,71.7357125,49.4590975,52.9025,12.56225,4.361,99.7,0.378306875,91.9,16.188,4.3482,85.62603,34.336665,6.0028,4.70735,18.058723474,16.07103141,23.38,26.71575,23.40075,21.31875,450.05
6,2.75,3.354345,65.8315818069999,40.0978,73.63125,12.67125,4.1035,99.7575,0.378338,91.9,21.802,6.36625000000001,119.43815,44.3315,5.76615,4.420025,18.054751995,15.329125,22.60975,25.96625,22.6745,20.873,455.945
6,3.25,1.96725,49.7182075,31.3717475,101.56,12.7045,3.785,99.7,0.394224,91.9,31.294,9.156,170.54905,62.57978,5.33165,4.22465,17.95748777925,14.90725,21.99325,25.2565,21.828,19.8375,463.4
6,3.75,3.572548717,44.833785,24.50741,132.65,12.835,3.637175,99.76,0.39553515,91.9,43.5372499999999,13.78,226.1796,92.679325,5.237375,4.6731,18.545264552,14.491,21.34,24.7175,20.79325,19.33,459.685
6,4.25,2.178013935625,40.281965,22.3415824999999,161.46,13.4175,3.589475,99.76,0.39087325,91.9,54.0314999999998,26.81225,290.517,126.2675,5.03875,4.5069,18.912531548,15.465,21.34,24.019,20.298,18.746,457.7
6,4.75,1.573284970025,44.858638485,27.9435849999999,196.005,14.43,3.36935,99.8,0.4327005,91.9,76.3842499999999,36.6884999999999,363.007,168.226625,4.66,4.2208,19.33754156,15.332488216,21.25675,23.628,20.029,18.338,457.1725
6,5.25,1.876885167275,43.1524625,29.217055709,238.6925,15.3725,3.341975,99.76,0.44007375,91.9,102.6825,54.4532499999999,454.3029,231.563125,4.54245,4.5682,20.466549124,15.399,21.66475,23.434,19.627,17.878,438.63
6,5.75,3.75375,52.137306975,46.084332878,284.34,16.4575,3.330225,99.66,0.43006506485,91.9,125.545,75.85775,553.305,287.0725,4.53189999999999,4.5182,23.009678882,17.97615265,22.45425,22.763,19.262,17.583,437.81
6,6.25,1.692541,69.33904,55.43491262,342.1,17.01,3.181825,99.66,0.457844825,91.9,151.187499999999,114.7825,664.790525,350.261375,4.4683,4.71829999999999,25.95314331,24.388067188,23.076,22.818,19.041,17.463,436.815
6,6.75,1.722,84.4919478592499,63.327195,388.4225,17.5945,3.306,99.6,0.4777558516,91.9,174.16,157.825,751.802275,410.840475,4.635575,4.90805,31.85076321775,33.725293886,25.623,24.085,19.581,18.223,433.38
6,7.25,1.87845348365,93.7612125,79.6004525,440.335,18.018,3.406,99.415,0.446112325,91.9,201.48,196.75,857.986,478.169699999999,4.66215,4.84475,36.697516228,43.75677703425,30.147,25.61475,19.9995,19.39425,438.8875
6,7.75,2.0772153205,113.0495,92.81675,500.04,18.4145,3.6885,99.1575,0.52390385,91.9,243.86,241.4975,962.14,588.67335,5.039275,5.4669,44.073702193,53.33117634,33.78375,28.543,20.90575,20.539,439.55
6,8.25,1.0936600801,121.559234505,107.50025,542.545,18.60925,3.7775,99.2,0.51340625,91.9,286.2,287.6025,1058.6835,651.0894,5.028,5.344975,51.71917254975,60.288448501,41.41575,32.0535,22.77575,22.49575,446.75
6,8.75,2.381694733175,142.267725,121.524975,583.095,19.048,3.9257,99.2,0.48418125,91.9,315.1725,326.935,1148.485,768.105375,5.238925,5.72835,57.6011762635,68.783395884,47.94125,35.0805,24.1155,25.762,444.725
6,9.25,1.0325,160.262375,142.1311002925,636.8,19.369,4.304475,99.1575,0.49286275,91.9,339,365.5,1226.5475,780.5595,5.6584,6.169725,67.465053179,75.930511091,56.4275,38.644,26.681,29.505,441.1
6,9.75,1.97125,169.4193,151.5670049575,671.4625,19.298,4.698125,99,0.4785102113,91.9,375.0125,396.6,1300.1325,858.00175,6.0331,5.84475,72.9324832505,76.8428274985,64.21375,40.9705,28.322,32.86425,448.565
6,10.25,2.44449182842499,176.34875,168.6924480625,700.4775,19.3945,5.305,98.9,0.5123838475,91.9,395.98,430.6,1364.0905,905.9697,6.150975,5.45879999999999,79.2859496819999,86.5628,70.078,43.931,31.8865,35.8125,435.585
6,10.75,1.471233406875,174.804,175.696704,723.8,19.43325,5.5835,98.7,0.5006288,91.9,423.175,459.345,1431.35725,977.782,6.393625,5.5071,85.81854124,90.30311833,78.60825,47.806,33.936,39.8255,432.88
6,11.25,1.6799185,185.2634,189.17218652,752.7625,19.81375,5.8792,98.6625,0.5276605,91.9,420.725,476.39,1473.48625,1005.4,6.8818,5.4544,90.926716275,94.3281966575,84.025,50.7395,37.526,43.361,434.75
6,11.75,1.27293625,202.813,197.29,800.92,19.9885,6.22855,98.6625,0.511887062,91.9,432.675,489.9,1541.27025,1023.18,7.3905,5.49415,93.60118757,93.5046095245,88.2325,54.1725,40.457,46.532,433.24
6,12.25,2.646,203.36955,200.6583,784.4,20.3,6.534,98.56,0.513195,91.9,448.72,510.265,1532.82,1019.85,7.6998,5.387875,96.963748206,91.3720059399999,91.65,56.56625,44.06875,50.16875,436.175
6,12.75,2.0581143494,213.8159,205.57615,798.1125,19.9125,6.716725,98.46,0.49751675,91.9,458.5125,508.86,1581.7175,1037.134,8.272,5.586,98.30500187,93.492767725,97.2799999999999,60.0275,47.78125,55.31875,435.1925
6,13.25,1.168,217.60400989,204.029955625,814,19.8725,7.183225,98.2,0.5315585,91.9,446.745,513.03,1578.384,982.09375,7.986875,5.557875,94.72762010875,90.09434401875,97.355,61.8975,49.04875,56.92,441.125
6,13.75,0.85569281775,208.1135884825,199.59775,772.935,20.01,7.64705,98,0.5024825,91.9,450.75,494.6775,1533.38375,1042.875,8.28375,5.7534,93.907851298,93.3640999999999,97.755,63.87375,52.29125,58.82125,450.325
6,14.25,1.130272,204.62875,196.026675,755.5,20.35,7.709925,97.8,0.50575625,91.9,429.67,491.6825,1503.9885,973.807099999999,8.60525,5.86025,92.61187020375,93.089592825,98.77,66.252,56.675,60.6689999999999,461.8675
6,14.75,1.81157001642499,213.701,191.45286435,748.2675,20.66,8.04575,98.1,0.511354,91.9,430.34,489.4625,1505.294,983.56095,8.808,6.0739,91.327266152,85.8879140679999,101.02,69.13125,59.865,61.75,448.62
6,15.25,1.02,193.06625,175.81555,701.7,20.63,8.02747499999999,97.7,0.524357775,91.8925,395.34,450.29,1432.559,908.254749999999,9.061,6.258,88.763739152,87.55571028,98.5,70.866,60.95,61.6599999999999,435.3325
6,15.75,1.0415,195.40408736,173.827,681.15,20.85925,8.011,97.7575,0.48471925,91.8,380.055,432.2,1353.4075,871.18775,9.26825,5.87445,87.3800884,87.280908133,95.8175,71.38,63.086,60.815,444.5
6,16.25,1.04847324999999,180.81095,161.332,637.8325,21.01,8.05,98,0.48870145,91.8,346.2225,404.27,1266.8375,764.5307,9.419,5.8471,83.85784239325,82.70053918825,90.425,71.383,65.72675,62.85975,454.25
6,16.75,1.5289271486,176.0304,158.55801074,608.92,20.5705,8.05,98.2725,0.48154777675,91.8,332.5525,374.3925,1211.417,745.3945,9.4575,5.730375,79.55892130275,81.221575,86.73,70.79525,66.41525,65.52975,448.445
6,17.25,1.35575799999997,163.153,144.621925,566.82,20.77125,8.165,98.1575,0.473853792,91.8,306.8375,348.135,1137.695,682.12335,9.4305,5.76415,73.28771169725,72.878925,80.78,70.17675,65.7945,64.2695,447.5
6,17.75,1.908819,161.754125,138.385566575,507.3775,20.514,8.16,98.3575,0.4768406,91.8,249.375,308.655,1004.11875,560.70505,9.25,5.7473,70.17862383025,67.96467777875,74.46,69.816,65.4235,62.44825,435.41
6,18.25,1.89,144.185375,126.88685,471.2,20.2135,8.16,98.3,0.47555315,91.8,222.38,273.47,914.678,506.2375,9.05675,5.795825,65.7789143705,65.40850679225,69.02575,69.0235,64.97675,59.0425,434.75
6,18.75,1.77475775,137.912575,126.08425,415.44,20.237,7.988,98.5,0.4596184595,91.8,209.11,229.4625,803.759,461.49975,9.021,5.7458,62.03982956925,62.804552258,61.8515,67.43225,64.445,53.805,431.27
6,19.25,1.209252189975,129.4333,133.212925,376,19.293,7.813,98.4,0.45517285,91.8,176.1375,198.3375,724.466875,371.2329,8.9275,5.48745,56.9442464675,59.47816945275,58.99375,65.86375,62.02675,51.61925,429.8175
6,19.75,1.550589748225,127.0473,141.642,316.08,19.3235,7.5815,98.7725,0.418392825,91.8,138.4525,152.955,605.81695,299.4711,8.722,5.454225,54.00786137975,55.9665792175,56.15675,63.2845,63.09775,51.2265,435.3
6,20.25,1.326993750225,122.4071,124.562875,248.32,19.14175,7.404,98.9575,0.421383,91.8,110.645,102.77,494.5216,247.3786,8.5835,5.1769,50.620027375,50.3283758875,54.3162499999999,61.2555,60.92225,48.77075,444.125
6,20.75,1.694803,127.17865,134.418275,202.8125,18.17775,7.2695,99.2575,0.413977325,91.8,91.4375000000001,76.70675,401.78975,200.9486,8.4165,5.0143,47.13943318475,44.364473947,51.2,58.41525,58.08125,46.239,439.795
6,21.25,1.281341,131.5954141875,123.641,178.6,17.43375,7.0395,99.4,0.40455625,91.8,66.32375,56.538,364.1065,143.52175,8.133,5.063725,43.79116303075,42.20715870625,49.0575,55.87525,55.04775,43.09925,438.915
6,21.75,2.2857237811,113.0937,121.8446,144.1175,16.42475,6.867,99.5,0.395775915875,91.8,48.007,36.148,278.942525,108.3475,7.867,4.93655,40.37988456925,38.86520854,45.40625,51.813,49.95025,39.8865,441.5875
6,22.25,1.577434066425,134.99,115.084675,104.8575,15.658,6.600825,99.5,0.3662377,91.8,37.126,22.5075,206.982,79.8374549999999,7.708575,4.8499,36.54582544825,36.90008939225,42.019,47.625,46.137,36.9419999999999,435.95
6,22.75,2.354459362375,121.9288,91.16275,90.655,14.774,6.388575,99.46,0.3960073774,91.8875,30.148,8.88524999999998,164.9337,57.401285,7.438675,4.685,33.37528153875,33.46917618575,39.40125,43.2779999999999,42.453,34.1729999999999,430.485
6,23.25,3.22649,91.8478324999992,93.7518625,63.721,13.712,6.156625,99.5,0.385478125,91.9,24.038,4.9689,125.648,41.9544699999999,7.24045,4.6613,30.79855963625,28.29808903325,36.2325,39.277,38.656,31.7399999999999,435.8
6,23.75,2.5166495,97.72032,103.7675,54.631,13.218,5.877,99.5,0.3683283,91.9,17.37825,3.16825,96.6522,32.1234675,7.23695,4.34635,27.92147673925,24.2943557545,33.8605,35.63475,35.2015,29.95075,435.61
7,0.25,5.00795,105.9175,42.1934884759999,21.83875,13.853,7.63155,99.7,0.444717074999999,94.1975,8.269,0.525225,48.393575,4.889539,9.2325,4.7783,19.821,18.724,25.3505,28.431,27.548,22.052,448.68
7,0.75,5.003346,87.0141375,31.853525,18.4675,13.942,7.4111,99.7,0.47184375,94.195,7.0085,0.0970749999999942,38.73215,3.87031,9.005,4.676475,19.5018,18.432,23.46925,26.818,25.792,20.553,452.16
7,1.25,4.50468276485,89.521194405,32.77779,17.4305,13.813,7.1994,99.8,0.4165395,94.1,6.6816,0.151199999999989,38.1216,3.983739,8.8475,4.6152,18.92052276,18.171,22.525,24.892,23.776,19.548,446.299999999999
7,1.75,4.8365029757,72.2810125,28.46216,19.465,13.755,7.05415,99.8,0.45792925,94.1,7.2605,0.683125,44.696305,4.52322,8.6975,4.2437,18.259,17.838,21.805,23.623,22.873,18.809,445.66
7,2.25,4.458565827125,59.2155500000001,24.0782610047498,29.884,13.846,6.8736,99.805,0.44915905,94.1975,9.578,1.583875,59.768825,6.534041,8.4925,4.7713,18.02925832,17.526,20.807,22.82,21.554,18.399,460.42
7,2.75,4.63987537105,67.9308274999999,16.23375,49.783,13.845,6.81205,99.9,0.470087212325,94.1975,12.901,3.115375,85.886725,9.258082,8.355,4.7238,17.441,17.153,19.915,22.335,20.592,18.106,463.53
7,3.25,4.191041,62.0808875,24.7692338997499,72.72275,14.012,6.68455,99.805,0.4547731,94.1975,17.47,3.86139999999999,126.868375,12.75267,8.2825,4.6866,17.675322984,16.741,19.765,21.985,19.75,17.762,454.625
7,3.75,3.6992,51.6120125,13.170365,96.92,14.024,6.5582,99.805,0.479147324999999,94.1975,22.949,7.93954999999999,184.09825,16.46986,8.1925,5.0405,17.588,16.393,19.75275,21.583,19.243,17.405,454.42
7,4.25,2.807626908775,39.90993,11.392345675,129.3375,14.304,6.5097,99.9,0.466465,94.1975,28.9,13.981,233.3243,21.42549,8.0075,4.9328,16.693,15.999,19.906,21.437,18.922,16.953,448.07
7,4.75,2.11587,52.5181573275,9.592113,167.375,14.785,6.38415,99.9,0.427029335024999,94.2,34.892,27.0855,302.35175,26.36606,7.8375,4.6275,16.912966232,15.547,19.853,21.375,18.843,16.54,433.6
7,5.25,2.062808,47.3134549999999,17.948298044,210.91,15.733,6.366,99.8,0.41972347795,94.2,42.397,37.28375,407.378725,34.25818,7.778,4.5974,17.789087998,15.265,19.563,21.13,18.706,16.068,446.215
7,5.75,1.7944915,55.2177429189999,27.110415,254.805,16.753,6.29405,99.805,0.4391968,94.1975,50.793,62.12,482.117625,40.78624,7.71825,4.7326,21.073723186,16.2562,19.169,20.962,18.361,15.763,447.3625
7,6.25,1.4455706035,67.8869605975,36.774125,304.78,17.719,6.35435,99.805,0.4689070464,94.1,59.082,87.7,568.6576,51.22298,7.753,4.8156,26.697700004,21.604938424,19.4425,21.842,18.289,15.549,442.4325
7,6.75,2.4256856023,81.85436334,46.6000549235,356.14,18.625,6.29675,99.805,0.533748296875,94.1,64.939,118.125,690.686475,63.31622,7.60725,5.0894,33.75804692,29.582105054,21.50475,22.655,18.701,15.286,457.8475
7,7.25,2.78574999999998,96.34873971,61.98806729,402.9875,19.116,6.3693,99.8,0.528056124,94.1025,71.66,168.905,765.09145,69.16147,7.5535,5.0601,43.751520824,38.6266,24.4925,24.08,19.503,15.126,444.925
7,7.75,2.11378861125,101.5290613425,66.37602,449.48,19.606,6.5082,99.7,0.4821781,94.1,80.83,207.5925,875.10845,73.84564,7.74825,5.1404,51.252831444,51.851382102,27.8405,26.178,20.343,16.453,444.8875
7,8.25,2.228,119.41475,82.811755,504.9,20.05625,6.61395,99.5075,0.544461,94.1,89,249.875,975.676475,80.326235,7.8129,5.27605,60.7295611095,58.9145069605,31.273,28.15125,20.7865,17.28325,441.37
7,8.75,1.88675,139.61625,105.4072,554.135,20.21325,6.649725,99.6,0.466734,94.1,98.495,284.5,1090.2325,89.7479375,7.8782,5.398225,69.8393688555,64.624269787,35.57,30.89525,21.9165,18.81975,446.455
7,9.25,2.43399999999999,148.8215,120.2054,593.07,20.646,6.839075,99.5,0.50805128145,94.1,108.7575,327.425,1169.55,96.1102,8.161,5.497025,78.3787505725,69.311204683,41.4815,33.55,22.72575,21.10725,443.45
7,9.75,2.059,160.181875,135.97492472,633.625,20.729,7.0971,99.4,0.56329625,94.1,112.19,376.785,1241.6175,103.15,8.42,5.6993,88.53180687125,75.267851398,47.816,37.133,24.457,23.548,440.205
7,10.25,1.504,179.269,148.1405092675,672.9,21.232,7.3758,99.3,0.5693056,94.1,120.5525,386.9125,1323.0585,110.993675,8.7875,5.6683,100.13586768,78.569,52.63725,40.02,26.733,26.339,433.0975
7,10.75,0.714752049999996,178.5779075075,158.05662151,721.935,21.31925,7.69195,99.2075,0.519905355649999,94.1,130.66,430.54,1386.2975,109.744825,8.925,5.737325,106.0908276925,88.31358249175,59.33825,43.2435,29.225,28.7665,437.95
7,11.25,1.68875,202.26065,158.72365,716.2,21.428,8.061,99.3,0.551146,94.0025,129.99,441.4525,1413.98,110.5759,9.2245,5.8209,109.61405435,90.010798257,64.99725,45.755,32.14225,30.87725,435.5125
7,11.75,1.306,213.6572,176.13,744.995,21.922,8.461,99.1,0.5504675488,94.1,134.78,455.105,1439.91,117.384,9.63125,5.8483,114.5845719,91.736983512,69.651,49.212,35.175,33.297,445.4125
7,12.25,1.029,207.6695,172.9539929675,753.4675,21.896,8.6905,99,0.5697932,94.1,137.02,477.945,1476.908,119.2029,9.89,6.3401,117.23289326,95.4536743280001,72.1125,51.342,37.27,36.254,437.735
7,12.75,0.88,222.87415,178.2756,759.9675,21.932,8.98,99,0.5853014,94.1,136.3275,488.25,1467.121,122.313925,10.205,6.529775,119.2259465825,95.77973130875,75.8085,53.273,39.483,38.652,437.03
7,13.25,1.0133287735,224.395625,178.470575,758.05,21.832,9.305,98.9,0.56016677865,94,136.23,488.25,1475.17175,121.1823,10.36675,6.2632,118.46275928,95.884155658,76.57275,55.02675,42.32975,40.44775,442.02
7,13.75,1.61224714029998,231.024975,181.0824,748.04,22.14425,9.822,99,0.53169245,94,132.4475,492.9575,1484.7865,122.800925,10.552,5.945675,117.72333706,94.772265626,77.548,56.52,45.386,42.183,446.045
7,14.25,4.03195999999998,219.3149084375,169.974,745.655,22.36575,10.04075,99.1,0.54174025,94,130.7,485.055,1468.946,115.9533,10.65,5.8959,113.219823165,91.32041413475,78.879,58.23675,47.5065,43.093,443.7875
7,14.75,1.7766410575,205.8568,166.40779856,725.74,21.991,10.1235,99,0.5681657763,94,131.01,464.08,1417.42,112.8008,10.706,6.1344,105.6468075625,89.8015866674999,77.395,60.145,49.47325,44.385,458.795
7,15.25,1.4668175,209.2441,169.5865,696.135,21.69675,10.32275,98.8025,0.571369113325,94.0875,127.9,445.765,1380.10875,113.15445,10.938,6.1029,101.570019185,90.6038821465,75.275,60.77925,51.78125,46.74325,463.5875
7,15.75,0.485577297,198.60005,155.00795,662.4525,21.8575,10.23025,98.9,0.577152249999999,94,122.095,417.4,1313.7,104.559525,10.99,6.051,94.8616508695,85.25460922875,73.289,60.5125,53.6465,46.2345,451.205
7,16.25,1.702344,193.3748,144.110825,651.825,21.511,10.17,98.9025,0.591728,94,118.865,395.965,1289.265,98.85246,11.086,6.019,88.44784418225,84.218184714,69.0384999999999,61.046,54.7715,45.91875,446.075
7,16.75,0.5373765,181.076,134.36045,584.9175,21.202,10.14025,99.1,0.54429625,94,110.785,360.885,1173.52,92.5356625,11.098,6.0071,78.85279383075,81.02848858975,64.134,60.914,55.511,44.392,457.58
7,17.25,0.911993,166.197225,117.53175,558.155,21.03775,10.08,99.0025,0.53515825,94.085,104.5275,329.445,1105.95,88.4980525,11.296,5.8509,75.27318323425,75.51988158,58.195,60.6405,55.54825,43.372,439.75
7,17.75,2.636215559,154.431227505,113.00885,525.345,20.78425,10.1005,99.1,0.5061353,94,98.255,301.06,1029.66675,80.36565,11.126,5.7278,68.66595665,69.08200137025,53.92625,59.34325,55.2725,42.55825,439.4
7,18.25,1.930967,151.1527,97.7147,450.9525,20.421,10.15075,99.1025,0.53271532125,94,88.2825,252.7575,893.0635,71.2152275,11.122,5.8011,64.96702026,61.5744712,50.42525,57.32825,54.864,41.97875,448.78
7,18.75,1.48606275,144.331,92.0255799999999,432.6425,20.41775,10.1605,99.3,0.48970025,94,83.755,219.56,852.97175,68.6973825,11.042,5.8218,56.0325514112499,52.83958744,47.176,56.6095,53.1505,40.76525,437.7975
7,19.25,1.843791687725,130.94825,85.8057425,383.36,19.982,9.9215,99.3,0.504806625,94.08,75.30175,193.97,745.058,60.9254425,11.016,5.559,50.0398291825,44.78814988275,43.8375,54.172,51.1995,39.014,432.4025
7,19.75,2.07817875,129.177675,74.35286,332.475,19.60475,9.76075,99.3025,0.505839,94.08,66.76825,149.17,628.898,51.1016275,10.862,5.3759,44.55444994,39.18420615525,42.188,51.89325,48.468,36.897,454.3225
7,20.25,2.253715357825,146.3902,84.191976296,276.38,19.33025,9.5305,99.3,0.48327275,94.0775,58.344,107.725,520.6306,43.269875,10.772,5.491425,36.970251386,33.09306410825,39.4025,49.27775,46.09375,34.2455,462.46
