DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
6,15.25,373.7013396,7.784723225,1856.90660025,-25.064013175,-17.2400615,12.969081275,-15.27092405,45.164169375,1.73926145,0.191880725,-0.68988885,0.72267125,0.29945705,100.297925,15.19925,20.42525,12.89410205,23.51435845,0.14719645,25.394,21.4915,21.81,19.74,19.7,24.52,22.42075,19.5915,22.5615,19.5115,24.0015,24.986,21.86275,19.5215,19.67225,331.601487025,1024.445812625,65.938994925,507.82811965,78.09607615,312.8150614,444.7389748,136.319613
6,15.75,373.225690775,7.90188205,1855.9616166,-21.264904325,-19.4096125,11.181168575,-28.9558636,30.351636825,1.863711125,0.219661775,-0.730645,0.626352775,0.29201785,100.278075,13.894,20.02275,12.461230425,23.317108075,0.172132525,24.4935,21.59,21.826,19.763,19.69,23.95225,22.38975,19.68075,22.536,19.54075,23.5455,24.188,21.97075,19.62,19.66075,199.687917,694.125615375,43.2745212,330.805214875,53.579059825,311.90723015,439.1151326,134.6519367
6,16.25,372.5498531,7.90057485,1858.52894775,-16.903260725,-15.1693294,7.939042825,-35.3917663,24.543634325,1.9607394,0.192155675,-0.662059175,0.527004475,0.29847555,100.284125,14.801,19.989,12.159819075,23.0745601,0.1670773,24.0755,21.55525,21.78825,19.83225,19.69075,23.5455,22.30525,19.7515,22.65375,19.56075,23.12675,23.6125,21.852,19.71075,19.66,163.12519445,608.70073885,36.2948568,300.77129315,46.649899675,310.5372536,432.877328375,132.611985525
6,16.75,372.50963175,8.3942595,1857.950401675,-11.513196525,-13.9818394,-0.41587535,-46.40868525,25.66760775,2.13425825,0.1647335,-0.665271125,0.520749875,0.249772125,100.265075,16.71,19.634,11.312590925,22.80304275,0.16424225,23.1795,21.4155,21.665,19.91,19.7005,22.942,21.9625,19.81,22.578,19.59,22.621,23.001,21.706,19.81,19.6605,122.197015375,495.763547025,32.6614832,243.160676075,41.20115975,307.24925285,428.667492175,128.571429
6,17.25,372.7487565,8.993962,1860.579670275,-7.585072,-17.4618575,-5.7419584,-49.751723125,18.9308057,1.98658975,0.173380125,-0.67455925,0.52852175,0.2410355,100.254875,18.08425,19.026,10.777380125,22.38407225,0.161167,22.695,21.307,21.581,19.9605,19.6915,22.4625,21.7275,19.841,22.4305,19.5805,22.2135,22.387,21.582,19.9,19.66,70.69579495,351.28694615,23.872608125,171.96091145,26.55810955,303.68962675,421.993808975,120.532687225
6,17.75,373.422839,9.128340625,1867.083534075,-2.662917,-21.125225175,-9.369416775,-49.5695175,3.4482796,2.291560875,0.17071725,-0.6794215,0.397975375,0.219951125,100.25775,20.06525,18.402,9.738972975,21.719705875,0.160215875,21.9115,21.175,21.394,20.022,19.701,21.642,21.4975,19.881,21.9615,19.591,21.6275,21.6385,21.391,19.95,19.651,35.428451,264.587438125,17.174043125,130.031008125,20.63034225,298.893958275,412.755043125,111.592009975
6,18.25,375.10969475,9.184976625,1865.9481414,1.60107875,-16.9349085,-12.925458625,-59.051784625,3.2805386,1.678476625,0.109846125,-0.650953625,0.363796,0.12803475,100.276525,22.4475,17.35,8.516479225,20.964798625,0.143324375,20.9345,20.9825,21.1635,20.0725,19.7015,20.991,21.1205,19.93,21.324,19.65,21.026,20.9015,21.0655,19.9615,19.6705,-32.81364175,154.338054075,10.188396975,72.9917183,13.02410625,295.3398346,404.544571025,96.610169
6,18.75,376.57363475,9.6777055,1874.6953863,3.43406255,-17.58369805,-20.013995525,-66.045401,-7.701919,1.757742875,0.11549875,-0.549788875,0.311002875,0.092173375,100.28335,26.38225,16.516,7.126158975,20.441138875,0.136267875,20.22,20.72,20.9405,20.131,19.7205,20.0115,20.5765,19.942,20.7715,19.641,20.444,20.072,20.7575,19.991,19.6905,-79.89085935,62.33682265,3.9174641,28.38400545,5.42002015,290.295481425,395.575469125,48.5593223
6,19.25,376.73330025,9.807961875,1878.843294,3.878411,-17.2197425,-27.091383675,-70.303805625,-8.36238955,1.584126,0.099508125,-0.528752875,0.25399475,0.10659425,100.282325,28.29975,15.754,5.906098125,19.728906125,0.13920925,19.3755,20.331,20.6415,20.1605,19.741,19.162,20.14,19.9425,20.112,19.6505,19.83,19.277,20.4745,20.011,19.7,-107.0681615,17.28448255,1.196172,5.780596875,1.74216275,289.27253605,388.143658975,15.5690072
6,19.75,377.592897625,9.66011825,1885.927988,3.125107925,-23.4030672,-29.8672365,-74.832519,-11.188799325,1.344787625,0.053770125,-0.5194735,0.2023465,0.0851995,100.288575,29.50075,15.01,4.87187815,18.962443375,0.136662625,18.364,19.8655,20.3615,20.1605,19.7315,18.283,19.59,19.951,19.512,19.6505,19.2135,18.5605,20.1335,19.9915,19.7005,-111.877842675,0.760467775,0,-5.368098,-0.17246625,285.984231425,381.55383655,0.608353625
6,20.25,377.671356,10.06058325,1888.1574878,0.456772375,-20.4835602,-33.257286925,-84.25470075,-15.725617425,1.411894,0.06835075,-0.5271415,0.2452475,0.06924975,100.296275,30.966,14.172,4.3894649,18.447604125,0.12164925,17.77,19.583,20.1105,20.17,19.7415,17.58,19.126,19.9505,19.0735,19.65,18.6905,17.962,19.812,19.943,19.701,-111.244967925,-0.246305,-0.239234,-6.057004375,-0.610501,283.79982405,378.91872975,-0.363196
6,20.75,378.30287375,9.74529675,1893.893913,1.6989161,-38.0603124,-34.1969512,-76.4015288,-8.2461979,1.12419075,0.07782875,-0.527749875,0.280431,0.087382125,100.30195,32.133,13.778,3.845282,17.8190865,0.1236237,17.26075,19.2505,19.87025,20.1505,19.75075,17.26225,18.8315,19.94,18.67075,19.65,17.942,17.5205,19.46075,19.91075,19.6805,-108.5640081,-0.246305,-0.239234,-5.87167725,-0.1739925,282.838875,376.73244075,-0.363196
6,21.25,378.563562,10.15668075,1895.329504,1.08011645,-19.6733562,-35.618083,-77.255851375,-7.12707415,0.904230875,0.067433875,-0.5237315,0.260182,0.082607625,100.33535,34.31225,13.16,3.644857575,17.333429625,0.119629125,16.828,18.8205,19.6515,20.1315,19.762,16.8445,18.605,19.9005,18.3545,19.6405,17.631,17.0645,19.181,19.87,19.701,-107.414866475,-0.246305,-0.218301025,-5.665900125,-0.187363275,281.33172275,372.821198525,-0.363196
6,21.75,378.713348125,10.177609,1897.1522702,1.20400045,-16.5357344,-34.74624695,-72.5988282,-5.372497225,0.626219875,0.06453,-0.4875134,0.268541875,0.075656625,100.3504,35.81825,13.044,3.245764475,17.15559875,0.10865675,16.394,18.4495,19.4515,20.101,19.7715,16.3415,18.342,19.861,18.0225,19.6505,17.039,16.6835,18.941,19.781,19.7105,-106.7055819,-0.123153,-0.239234,-5.554703425,-0.05036625,280.5820679,368.6048429,-0.363196
6,22.25,378.453248,10.118244625,1898.5446256,0.4416878,-21.71257355,-35.113731825,-67.5068676,-13.025507,0.440804625,0.065956625,-0.4767731,0.246447375,0.085168875,100.330075,36.305,12.668,2.923676725,16.76724375,0.098290625,15.8725,18.1255,19.232,20.09,19.78,15.9,18.131,19.81,17.725,19.66,16.4915,16.415,18.6815,19.7115,19.7,-104.365321475,-0.2247534,-0.119617,-5.6301128,-0.17246625,280.8484791,366.421044925,-0.363196
6,22.75,377.734143,9.97278225,1900.5255168,0.8353472,-15.6454615,-36.061907325,-62.7990947,-12.341111375,0.33556875,0.063539875,-0.5118848,0.229528,0.0759385,100.362675,36.57025,12.374,2.74579525,16.608314,0.10289875,15.432,17.8115,19.09,20.0305,19.79,15.422,17.795,19.741,17.554,19.661,16.134,16.2105,18.4905,19.6505,19.7,-102.267928775,-0.246305,-0.218301025,-5.39238255,-0.18315,280.925592075,364.906208,-0.363196
6,23.25,376.72449025,10.00730585,1900.2246116,-0.206977999999999,-17.8969206,-36.1058544,-70.70138225,-9.304963075,0.4854574,0.0542458,-0.538270125,0.2314134,0.068938,100.3874,36.274,12.054,2.559849,16.2149854,0.1221314,15.14,17.529,18.89075,19.99,19.8015,14.909,17.64525,19.67225,17.4,19.68075,15.626,15.9815,18.27075,19.62,19.7115,-101.3891185,-0.2216746,-0.239234,-5.3885482,-0.17094,277.613075,362.4651356,-0.363196
6,23.75,376.46346375,10.1986066,1900.623170625,-0.3155685,-21.774627775,-35.6007778,-67.998956125,-12.1894934,0.29291465,0.05541675,-0.469754625,0.24690615,0.06472365,100.3738,38.666,11.908,2.4617514,15.89513865,0.1108109,14.59,17.1075,18.69125,19.94125,19.8125,14.45125,17.29375,19.60625,17.24,19.68125,15.38875,15.7425,18.08125,19.545,19.72125,-99.7874023,-0.123153,-0.119617,-5.357873,-0.18315,277.8638896,360.4722938,-0.363196
7,0.25,405.046795225,11.33464925,1894.6104182,2.9215478,-19.140383,-24.8240894,-68.340134525,-8.52217125,0.258863725,0.04609805,-0.397190575,0.199031375,0.0522584,100.5848,39.734,11.57875,1.91705015,16.976271675,0.164662425,15.8815,19.76075,21.8235,23.74125,24.3245,15.8745,18.33,22.54125,20.239,24.3635,16.60575,17.44425,20.299,23.076,23.71675,-92.455009125,0,0,-5.350379,-0.1666408,286.2901826,356.7027838,-0.363196
7,0.75,403.085055825,11.641222475,1886.4885865,3.8596546,-19.5182415,-25.995901625,-74.1432222,-14.0373912,0.22605355,0.0397092,-0.4357685,0.22310625,0.0482869,100.61225,45.85625,11.387,1.75041615,16.94346265,0.16122315,15.58675,19.378,21.64575,23.6945,24.34,15.58375,18.13125,22.30375,20.01225,24.3735,16.26275,17.245,20.089,23.07575,23.71675,-91.6030159,0,0,-5.194274,-0.11141625,287.49276035,354.16131875,-0.363196
7,1.25,403.58988555,11.82990515,1885.06210345,3.648151825,-29.984990225,-26.8284372,-73.96144315,-12.481963,0.221486725,0.0415113,-0.378859725,0.183072475,0.040834175,100.608,47.385,11.021,1.661958425,17.0310628,0.1700772,15.48675,19.07075,21.39375,23.6245,24.34225,15.12225,17.855,22.06625,19.8145,24.38125,15.7195,16.78775,19.95125,23.029,23.72225,-90.165886325,0,0,-5.1022492,0.1221,290.0344156,351.2010094,-0.363196
7,1.75,406.721033425,11.782176225,1887.70819835,1.82174075,-29.506604,-27.210053,-62.672130375,-9.4269079,0.2032585,0.03524635,-0.3720229,0.1706408,0.03623465,100.617675,46.27875,11.254,1.459199175,16.668884975,0.1638708,15.068,18.8745,21.38675,23.56675,24.339,14.6435,17.459,21.84075,19.59675,24.389,15.3225,16.669,19.79225,22.97125,23.7245,-90.485191375,0,0,-5.0817992,-0.02442,289.453919475,351.35601545,-0.363196
7,2.25,406.3088456,11.95002855,1892.81211055,3.90627425,-26.8503876,-27.453409775,-59.1473459,-9.96382475,0.2277629,0.03376915,-0.341833,0.155551175,0.03900995,100.62535,47.51375,10.68475,1.353587,16.356502575,0.1585338,14.82625,18.4875,21.02175,23.50225,24.339,14.2635,17.0845,21.64275,19.44,24.3835,14.93725,16.319,19.64225,22.89575,23.7345,-90.225120075,0,0,-4.72009185,0.13583625,289.69859185,351.679859575,-0.363196
7,2.75,406.117326,11.2696754,1894.19364235,3.83518,-22.069033125,-28.768809025,-69.2092378,-12.66492555,0.20179955,0.02770775,-0.3757792,0.1667698,0.036858325,100.6276,45.745,10.1645,1.0071369,16.4234913,0.151480125,14.68125,18.163,20.7065,23.38225,24.33675,13.96225,16.8725,21.479,19.22225,24.3835,14.85225,15.83825,19.428,22.82025,23.7445,-89.78430355,0,0,-4.62934575,-0.04731375,288.7117438,349.783124425,-0.363196
7,3.25,403.5454205,10.922756925,1906.697655,4.0930726,-37.706026125,-29.70188555,-62.5754544,-11.1805019,0.125653975,0.034129475,-0.3438682,0.16796985,0.031096175,100.633725,45.49125,10.5115,0.7980421,16.281922325,0.1409381,14.56675,17.879,20.426,23.23675,24.32675,13.709,16.86575,21.2935,19.007,24.38125,14.53125,15.47825,19.198,22.70375,23.73675,-89.146347325,-0.0954435749999999,0,-4.487474875,-0.1556775,288.262271675,349.312203375,-0.363196
7,3.75,403.3981572,11.489073425,1904.2825726,1.8710564,-30.0417981,-29.998872,-61.27719785,-11.074794125,0.217758025,0.0354068,-0.33891155,0.175760225,0.032150875,100.6298,47.8575,10.65225,0.79546145,15.7020067,0.1462038,14.41925,17.57,20.30225,23.099,24.33,13.438,16.5615,21.16025,18.9035,24.3735,14.14025,15.2425,18.93225,22.6525,23.729,-88.458271975,0,0,-4.640848875,0,285.94352655,350.41270315,-0.363196
7,4.25,400.935379875,11.12615305,1900.283589625,1.89446245,-29.104372675,-29.513845425,-58.9355714,-11.8717171,0.234072275,0.030089375,-0.3363716,0.1411163,0.03017415,100.633125,49.8425,10.2495,0.72494715,15.499619075,0.154608,14.0745,17.53875,20.1645,22.97125,24.34475,13.0515,16.31575,21.04475,18.71,24.39125,13.86025,14.90075,18.746,22.61575,23.76,-86.101935875,0,0,-4.884968975,0.06105,285.08516355,349.0140494,-0.363196
7,4.75,398.847275225,11.7556464,1903.45106025,2.8393365,-33.65746315,-29.4478788,-62.713904875,-12.71662525,0.173017825,0.028336,-0.30458985,0.145294075,0.03245965,100.668225,51.18,10.039,0.5857742,15.26952645,0.1588764,13.984,17.6315,20.0425,22.82675,24.319,12.8705,15.95425,20.947,18.52675,24.389,13.51375,14.58425,18.5585,22.54125,23.77125,-83.53006385,0.985222,0,-3.169734,0.19688625,286.4484732,349.859099625,0.605327
7,5.25,399.872745775,11.67771685,1906.9328848,5.426975,-32.96355265,-28.307065675,-55.94912905,-13.198272775,0.19124155,0.030497275,-0.31075,0.1456216,0.033808575,100.695375,54.99475,10.28825,0.633168,15.089746925,0.139131825,14.22825,17.50025,19.947,22.6845,24.30125,12.99225,15.85325,20.828,18.37225,24.37675,13.44325,14.26275,18.36625,22.46225,23.76,-67.61751135,21.333128075,0.837321,7.013036875,2.314936325,286.786284625,353.035753675,18.644068
7,5.75,396.3311548,12.19809155,1916.891258,2.9371041,-24.33298315,-25.5189268,-41.48139625,-8.637045,0.218405125,0.041378825,-0.3416787,0.165360425,0.047830225,100.7238,52.18,11.3545,1.088714775,15.71290685,0.09752955,14.66575,17.819,20.06125,22.57675,24.2935,13.95575,16.426,20.7245,18.337,24.30225,14.28825,14.421,18.30525,22.36,23.699,-35.145665875,77.2167488,3.3732056,39.8503724,10.2890848,286.125028525,363.8133228,70.702179
7,6.25,392.6995716,12.517867,1906.8652639,-1.58520375,-14.021654,-19.8589232,-29.1320667,3.4841525,0.2202038,0.0683898,-0.4306573,0.2122692,0.0867248,100.728275,50.074,12.7645,1.873430425,17.5537028,0.1175506,15.8345,18.38275,20.2225,22.559,24.2445,15.619,17.3935,20.66225,18.62475,24.22225,15.29225,15.53425,18.52475,22.28,23.68,10.006620625,188.669951,9.3540674,96.884224525,24.845848925,289.067933225,376.281090125,100.7354719
7,6.75,390.4123466,12.7104952,1896.4485625,-7.5817505,-30.084385,-13.141954025,-9.979232,25.9366755,0.1870262,0.0936672,-0.4299802,0.2580854,0.1485396,100.74105,46.784,14.0625,2.735264,18.6503282,0.130238,17.296,19.17575,20.4845,22.57225,24.27125,17.02225,18.1145,20.73,19.05125,24.18675,16.7945,16.929,18.88675,22.24225,23.7345,45.504820625,274.99999995,11.83612455,139.28438075,32.6238195,291.8639951,386.08134825,116.125908075
7,7.25,388.2824976,13.0045126,1880.2210949,-14.8156295,-20.58410985,-8.6332507,-2.511405125,34.2629955,0.4983804,0.1102956,-0.42172925,0.3150212,0.1791304,100.76365,45.1,14.927,3.659785775,19.662332,0.1533402,18.54675,19.77675,20.60125,22.58125,24.2635,18.22,18.85225,20.8435,19.549,24.19225,17.68675,17.84175,19.28475,22.20675,23.71675,87.3747895,308.26970405,12.9904306,149.40277745,35.3325082,298.2630928,394.4927096,124.343219925
7,7.75,387.115902625,13.0087967,1858.37436185,-19.6998469,-20.4656644,-5.34490025,3.686506675,59.053986,0.635029,0.128356575,-0.47324025,0.40876995,0.21359775,100.79825,43.1675,15.86525,4.609237,20.58389535,0.272157375,19.509,20.208,20.8345,22.6745,24.249,19.2335,19.60025,20.99575,20.12225,24.17225,18.659,18.7645,19.72675,22.16225,23.71675,187.046571375,652.0874386,25.5921052,314.945652,63.6101865,302.0381548,403.87750005,130.266344
7,8.25,386.5301024,13.03843475,1856.267718375,-27.598462175,-20.1561981,-2.19723355,18.1301844,78.8424472,0.614995925,0.154169275,-0.478683525,0.47100705,0.242063475,100.80075,40.28,16.647,5.4383715,21.087234825,0.27556625,20.3945,20.69675,21.05225,22.70575,24.23225,20.359,20.379,21.26125,20.5935,24.1445,19.76225,19.55575,20.10025,22.1545,23.73225,220.34919125,730.3017237,32.15909105,351.87049925,65.819597,308.213371125,411.245213375,131.95823275
7,8.75,385.639531375,13.4184229,1859.0727281,-32.7217893,-15.266515375,0.5062469,12.5959256,111.0248099,0.85821535,0.148865925,-0.437453475,0.460358475,0.2689943,100.7985,38.305,17.555,6.411345175,21.928955775,0.332751925,21.44225,21.0845,21.3245,22.677,24.21225,21.28575,21.06675,21.48475,21.1315,24.12,20.81675,20.31225,20.59,22.15,23.7245,269.7620133,907.8602213,34.004186775,425.46923605,79.1003715,311.28269565,419.407614975,135.381356325
7,9.25,383.94992575,13.38835165,1849.40067645,-37.9739218,-17.0531829,3.187874975,17.9583708,141.31851455,1.0771951,0.160778625,-0.4062782,0.553781575,0.26294945,100.794125,35.97875,18.1305,7.124779,22.593872575,0.30270485,22.5015,21.53,21.54,22.6915,24.1945,22.18375,21.74,21.998,21.8345,24.09225,21.93675,21.046,20.97375,22.178,23.7445,431.22245,1244.3657635,41.680622175,622.890786875,97.07243425,315.7285067,426.579937775,139.6670698
7,9.75,382.8657206,13.3382062,1844.709213425,-42.3587183,-14.65525555,6.253529625,9.4340704,163.69551735,0.963497,0.1703154,-0.3819786,0.6014576,0.2706156,100.7928,33.96975,18.8755,8.1893535,23.2572808,0.3147526,23.532,21.94,21.844,22.76,24.178,23.414,22.592,22.312,22.306,24.1,22.984,22.032,21.554,22.21,23.752,402.591863,1259.698276,44.64712925,583.780674625,101.685110625,320.424074,431.54725375,140.0181596
7,10.25,382.6540868,13.1028502,1833.915945625,-45.30284525,-12.25917025,9.50938265,11.7746165,191.12353035,0.8606398,0.158707,-0.390558425,0.6139718,0.2851632,100.7792,32.1745,19.58775,9.2623975,24.1049348,0.2660278,24.412,22.532,22.194,22.842,24.186,24.198,23.32,22.578,22.664,24.108,24.1,22.912,22.154,22.25,23.72,479.1879935,1357.75862095,46.7404309,655.8488615,111.393360375,324.5482958,437.85624615,139.951574
7,10.75,380.89791115,13.42195775,1838.5500556,-47.91621775,-14.834435225,11.8375951,7.6147692,214.4068509,0.8623691,0.1898796,-0.37048345,0.5957069,0.289460525,100.77525,31.37,20.08575,10.443914875,24.732391825,0.28447095,25.0845,23.00675,22.498,22.946,24.1845,25.31375,23.847,22.81,22.889,24.15,25.38225,23.70225,22.599,22.23825,23.71225,574.46547105,1630.97290645,47.254785025,798.488708225,120.44130155,329.05340675,443.483581075,138.88619845
7,11.25,380.683778525,13.50575585,1838.9022293,-48.287139625,-11.3166982,14.51515845,-5.2892708,207.094480625,0.7879737,0.1852414,-0.4250896,0.645922425,0.2853239,100.77395,30.325,20.867,11.00543,25.24263505,0.283593675,25.5135,23.3925,22.859,22.99375,24.179,26.717,24.5515,22.95225,23.1225,24.20675,26.277,24.9045,23.33125,22.37475,23.69225,621.661169875,1755.48029575,48.34330155,837.806748125,121.21478875,333.24596725,447.07050575,135.35109
7,11.75,379.9460316,12.9514674,1836.0769946,-47.9642134,-9.5872482,16.228452875,-9.8073846,227.8067588,0.8269082,0.1828008,-0.4382416,0.609766,0.2915402,100.7398,27.89125,21.6945,11.6957915,25.7553262,0.2547126,26.45375,23.99,23.17225,23.02225,24.12125,27.66425,25.708,23.11225,23.28475,24.16225,26.68525,25.7545,23.70025,22.51,23.679,595.1935897,1662.40763525,49.835526,799.846625625,124.270624125,334.408136625,450.262913375,132.15496385
7,12.25,379.6626464,13.050816,1826.8969522,-46.4716795,-19.426371925,19.025619,-14.9350364,240.712395125,0.9767828,0.1591708,-0.4450942,0.6427502,0.2828796,100.733375,27.95,22.269,12.5351225,26.624574,0.246586,27.719,24.77725,23.48675,23.0345,24.1525,28.93,26.61475,23.239,23.36375,24.129,27.16525,26.269,24.0845,22.5945,23.6645,638.844989125,1794.15024625,50.9928231,875.8281575,125.418214,336.43489825,454.0543079,134.403753075
7,12.75,379.035677,12.7813576,1818.3681458,-46.7343904,-17.1929727,22.6871434,-36.4637272,254.1716231,0.9992338,0.1887562,-0.538825725,0.6043456,0.2749976,100.72325,26.392,22.58225,13.321994,26.944402,0.244744,27.889,25.0885,23.7845,23.099,24.13575,29.268,27.0915,23.38675,23.54225,24.0645,27.83725,26.77225,24.3905,22.6735,23.63675,545.8155733,1575.55418725,51.4593297,817.48466235,125.4044565,338.27508575,455.4792727,129.82445525
7,13.25,378.0965432,12.3243104,1818.579138,-47.25188825,-17.0446875,20.94925375,-39.700093175,239.239539075,0.9852382,0.111031,-0.554239225,0.6049308,0.2544856,100.6731,24.758,22.50225,13.529162,26.7631044,0.2068986,28.0227,25.35125,24.02675,23.16675,24.18,29.59675,27.326,23.478,23.73225,24.08225,27.91375,27.10475,24.835,22.78675,23.629,508.3891688,1509.236453375,52.5269135,795.437116625,127.1327966,339.352530875,455.92546325,131.1864406
7,13.75,376.6713888,12.6001846,1818.3706756,-44.1981356,-16.74888275,17.57527325,-52.5787634,232.5341671,0.953044,0.1542186,-0.5809052,0.5514586,0.2670112,100.643375,23.20225,22.76625,13.974827,27.0476866,0.1917478,28.03575,25.5815,24.229,23.24225,24.14675,29.34725,27.18625,23.63675,23.8845,24.07225,28.04375,27.12225,24.9575,22.858,23.6145,506.438657825,1420.13546795,52.930621625,716.896727625,124.72333975,339.346864125,455.481943625,127.53934585
7,14.25,376.7664146,11.6979962,1814.570197,-39.3218914,-16.625382675,16.06284825,-66.42611635,267.75363485,1.0446144,0.1520332,-0.63807675,0.502755,0.2528874,100.61925,22.13025,22.929,14.0104485,27.8141264,0.165681125,27.94225,25.7135,24.409,23.31675,24.159,29.04025,27.36,23.7835,24.0445,24.04675,28.1435,27.24125,25.1335,22.92375,23.62225,533.737012375,1568.5344827,55.7595693,784.02351705,121.29024125,339.54730845,455.2391161,132.460653575
7,14.75,377.3691104,11.3068538,1823.127519525,-35.30974295,-17.5121115,14.0520518,-78.5823844,235.3682541,1.0029404,0.1268776,-0.6545882,0.5045448,0.2427812,100.58875,20.578,22.89925,13.7580535,27.8518548,0.1464354,27.729,25.74925,24.5245,23.42125,24.149,28.558,27.25375,23.89475,24.18675,24.06225,27.9335,27.15125,25.188,23.05025,23.63675,444.4657333,1327.0935962,53.4449758,641.6032527,111.78319875,337.9648986,454.872027,133.059926925
7,15.25,378.5126438,11.9537016,1820.650036225,-31.413657625,-17.909879525,11.9175662,-90.8285708,209.558125375,1.0080294,0.1518144,-0.6606342,0.5020928,0.2381888,100.5958,20.3865,22.9255,13.48348,27.7033814,0.131397,27.542,25.8745,24.609,23.519,24.13,28.3735,27.13975,24.0025,24.33675,24.08225,27.6475,26.97,25.2845,23.10475,23.64,436.114105825,1319.458128,54.8803828,650.9202454,110.497988225,334.816074425,453.6976614,128.7893463
7,15.75,378.454805,11.8214728,1821.275224725,-26.280363,-19.436896,9.302339425,-89.542424,182.6621104,1.2918798,0.1626104,-0.6143204,0.443853,0.218167,100.56525,21.1505,22.065,13.1906125,27.6714634,0.1323606,27.13275,25.8035,24.6735,23.61225,24.1145,27.9035,26.90725,24.09225,24.45225,24.0945,27.31575,26.5015,25.2,23.187,23.64,344.2714323,1132.235221675,50.639952125,585.4677914,99.6030031,331.069554,451.851795925,128.29903105
7,16.25,378.8404798,11.6526096,1822.1372098,-22.3447084,-20.4301496,6.4064888,-92.304758,149.70704985,1.3563238,0.1841272,-0.6479576,0.4175824,0.2297794,100.573,21.428,22.4425,12.97818495,27.4443604,0.1178762,26.76675,25.688,24.71125,23.63025,24.1145,27.24675,26.62925,24.2,24.5445,24.0945,26.757,26.15125,25.0945,23.23575,23.64,265.13487965,907.2906406,45.909091,434.4794168,87.32897385,328.1877344,446.3889968,126.3801452
7,16.75,380.5584199,11.44734925,1822.768991025,-16.43780435,-21.6810725,4.106953275,-96.385421275,121.07559945,1.605152075,0.171385075,-0.627177625,0.4232893,0.217243325,100.53535,21.808,22.323,12.7022834,26.9351205,0.1161367,26.45125,25.57025,24.7135,23.73675,24.1045,26.49475,26.08925,24.2835,24.517,24.1345,26.144,25.74825,24.959,23.297,23.60225,207.730475,718.89162545,39.662081225,359.19861975,71.979376,322.5540036,440.41430855,124.2403147
7,17.25,383.61425725,11.23825385,1824.389834425,-11.0221685,-20.048722075,0.9185934,-97.9836691,94.08173415,1.827499575,0.205190525,-0.61536515,0.43223665,0.246289,100.543375,22.75,21.9255,12.208834225,26.261750675,0.150331,25.81175,25.4225,24.689,23.84225,24.09675,25.70575,25.7145,24.33225,24.567,24.18225,25.54225,25.27575,24.81125,23.39575,23.6445,136.0464376,552.684728775,30.980861,283.70270965,57.6257548,316.682900925,433.147177475,118.317191
7,17.75,385.85195995,11.234956625,1825.448922275,-4.8463844,-18.1861004,-1.91415285,-87.548691425,64.5836686,1.7824901,0.18467675,-0.609653625,0.39866595,0.23060705,100.5268,24.488,21.455,11.605422425,25.74126375,0.178041475,24.99225,25.15575,24.6045,23.8845,24.1145,24.79625,25.219,24.37675,24.59925,24.20225,24.907,24.73,24.5925,23.419,23.64225,58.7217832,404.578201725,23.328348875,199.4171778,45.6941648,314.61043465,425.525312,108.3171917
7,18.25,388.114763025,10.849143975,1838.876559275,-0.305137925,-23.11692545,-4.8938178,-103.6857129,41.746319725,1.6242327,0.1471937,-0.599517025,0.307959825,0.18389305,100.54175,24.428,20.702,10.592706,24.667761225,0.163840475,24.14,24.698,24.478,23.939,24.1545,23.96475,24.55475,24.4345,24.47225,24.22675,24.0115,24.08275,24.30825,23.46125,23.609,-9.312852125,232.1182268,14.3062202,121.22153175,29.9120366,309.7160174,417.1447736,94.5792977
7,18.75,390.551648925,10.3932498,1834.8145598,4.42423035,-16.50762955,-8.1745157,-94.56896645,24.40332485,1.59626225,0.1290455,-0.51913275,0.280260925,0.15855025,100.55325,24.783,19.502,8.94561195,24.026187925,0.1937175,23.199,24.43,24.2745,24.0045,24.1545,22.959,23.84,24.4345,24.129,24.2645,23.13175,23.473,23.953,23.48675,23.6545,-74.454792625,94.3349757,5.2870814,47.29646995,13.51037805,304.2217004,407.2773415,66.101695
7,19.25,393.6481146,10.8237696,1851.516365,7.080948,-14.1479606,-12.25720475,-93.1783188,8.8818244,1.3212888,0.1241656,-0.5306806,0.2869974,0.1548186,100.563025,27.09375,18.5385,7.58657635,23.226935,0.191674,22.17125,23.60025,23.949,24.05225,24.16225,21.8625,23.029,24.4,23.62225,24.2945,22.1445,22.71125,23.49325,23.52225,23.65675,-107.432426425,18.026478225,1.076555,5.1830325,1.837607,301.31481205,400.069102375,16.2288133
