DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
5,11.75,419.268,-2.335755,13.0691,-0.0159,207.22,96.04855,97.7921,49.3174,22.1585,20.283,11.1238,365.895,459.0785,468.8745,767.783,182.3095,-0.206723,0.417109,4.275415,13.6555,13.8565,13.465,2.1703844825,0.341456
5,12.25,418.636,-2.62094,12.87775,-0.0176,191.65,94.2817,97.7577,48.5406,22.386,20.996,11.43975,366.04,466.6525,488.938,758.0965,178.62,-0.2169945,0.435175,4.319605,13.725,14.08,13.6265,2.105022817,0.354316888
5,12.75,417.658,-2.16815,12.6816,-0.02385,201.117,97.7985,97.7303,49.4468,22.807,21.722,12.1575,366.953,465.972,472.148,778.073,182.3705,-0.215967,0.431718,4.45467,13.8185,14.1385,13.7115,2.0622076455,0.350758559
5,13.25,417.603,-1.96737,12.618,-0.0193,196.833,93.89915,97.7102,48.1983,23.264,21.807,12.886,366.1365,469.2595,452.266,737.299,169.8305,-0.2183125,0.433287,4.44705,14.0035,14.338,13.7815,1.949211153,0.3562531675
5,13.75,417.263,-2.072745,12.6992,-0.0172,180.479,83.1387,97.693,47.1405,23.518,21.893,13.2769,367.174,466.365,418.273,676.484,162.521,-0.20891,0.425125,4.29237,14.1,14.4,13.92,1.929783906,0.3481722335
5,14.25,416.7635,-1.54891,12.3544,-0.01325,142.931,78.9825,97.6775,44.3045,23.77,22.015,13.1783,369.426,463.982,363.432,610.675,147.625,-0.20421,0.424829,4.38642,14.227,14.547,14.01,1.754088747,0.309295394
5,14.75,416.4875,-1.279705,12.6791,-0.00714,129.5375,79.30815,97.6582,44.7267,23.928,22.122,13.5171,367.635,460.01,345.3275,589.7295,134.8305,-0.201008,0.415048,4.36106,14.3235,14.652,14.2365,1.6795002105,0.319774269
5,15.25,416.451,-0.824102,12.5995,-0.01735,116.328,72.49925,97.624,45.3139,23.843,21.887,14.1729,369.7445,457.2955,309.3165,532.354,123.8905,-0.204474,0.420779,4.49683,14.4,14.685,14.3065,1.463967884,0.334010798
5,15.75,416.244,-0.613477,12.62315,-0.01385,102.876,67.08015,97.63945,46.22975,23.9235,21.932,14.27615,368.3305,453.3725,264.897,460.79,113.75,-0.210592,0.4252085,4.43065,14.4435,14.7,14.2935,1.26703784,0.308615831
5,16.25,416.359,-0.0752267,12.47105,-0.0179,79.2431,61.9652,97.62405,47.1301,23.959,21.8495,13.7701,366.192,441.939,211.016,393.852,96.1904,-0.190576,0.4072915,4.33996,14.6,14.747,14.303,1.073837501,0.265960484
5,16.75,416.738,0.1976465,12.5641,-0.0129,56.6941,55.251,97.6137,48.3571,24.025,21.91,13.2143,363.75,438.189,168.066,342.663,78.9573,-0.1758205,0.388919,4.39904,14.6,14.767,14.3,0.9459097275,0.268257103
5,17.25,416.0695,0.952282,12.21195,-0.01615,26.5879,47.9929,97.61685,50.9684,23.4955,21.31,12.31495,362.5105,428.6685,108.3945,258.672,56.3184,-0.1689125,0.374288,4.29639,14.62,14.8285,14.325,0.729025447,0.2544741775
5,17.75,415.5145,1.17303,12.20085,-0.00977,7.56285,41.941,97.6212,52.6594,22.96,20.597,11.8183,358.917,421.516,60.8214,181.166,38.7837,-0.138025,0.3441805,4.077715,14.62,14.767,14.383,0.647283294,0.248909957
5,18.25,416.018,1.78585,12.3161,0.001955435,-10.28765,32.7679,97.63405,55.2009,22.7655,19.798,10.5101,356.696,412.276,15.395,100.473,18.943,-0.132199,0.3357125,3.705545,14.657,14.7,14.317,0.717381145,0.230693707
5,18.75,416.596,2.18924,12.2545,0.04163475,-17.4867,22.6867,97.619,57.2753,22.211,18.79,9.41521,353.887,404.492,-12.6372,34.7566,4.22531,-0.0934,0.2838,3.28654,14.6,14.683,14.303,1.154726857,0.214131809
5,19.25,419.723,2.34778,12.1308,0.0943,-20.5585,13.89285,97.6333,62.1977,21.552,17.675,7.81887,349.958,394.193,-35.4447,1.03157,-3.96323,-0.06985,0.244537,2.99244,14.6,14.613,14.3,2.059848958,0.192347796
5,19.75,423.717,2.44258,12.1612,0.135972,-18.6881,11.74705,97.6542,65.575,20.671,16.676,6.40264,348.302,386.404,-46.0992,-8.64319,-7.52812,-0.0489,0.202337,2.57303,14.517,14.6,14.3,2.075894848,0.141723917
5,20.25,425.737,2.48004,12.0051,0.0977,-20.51345,9.60339,97.6728,66.92,20.317,15.801,5.46721,346.362,383.959,-46.1621,-10.4992,-8.01614,-0.0493,0.204781,2.4997,14.423,14.527,14.24,2.365484728,0.1520213365
5,20.75,427.679,2.70067,12.0393,0.0762,-18.52705,9.55038,97.6932,70.2374,19.941,14.94,4.85331,343.682,379.975,-44.5286,-10.4622,-7.99241,-0.052,0.2072965,2.61995,14.363,14.393,14.1,2.135360516,0.139762224
5,21.25,427.544,2.65984,11.8494,0.0489,-17.9225,8.091235,97.7029,74.5057,19.66,14.762,4.14309,343.908,377.701,-42.6719,-10.3445,-7.91241,-0.0463,0.193602,2.41197,14.3,14.3,14.033,2.535536038,0.12965195
5,21.75,429.624,2.66879,11.8336,0.0948405,-18.2449,9.7616,97.7211,74.6112,19.481,14.241,3.95949,341.728,375.414,-41.4677,-9.89168,-7.87578,-0.0375,0.173522,2.21792,14.3,14.18,13.987,2.2523936785,0.129938129
5,22.25,429.647,2.57424,11.6873,0.0313513,-16.7834,8.964795,97.7152,75.9034,19.085,13.867,3.58369,340.104,375.105,-39.7897,-9.8161,-7.94817,-0.03925,0.1815895,2.38381,14.127,14.1,13.8,2.0740274855,0.1322968755
5,22.75,432.53,2.74685,11.7743,0.0198,-18.5282,8.840315,97.7127,76.99,18.718,13.552,3.35461,338.995,372.979,-39.3862,-9.65841,-8.06243,-0.0436,0.181293,2.58191,14.06,14.072,13.748,1.889939827,0.1149054775
5,23.25,434.216,2.43368,11.5841,0.0279,-18.4048,9.574165,97.6897,77.3346,18.264,13.59,2.97058,337.488,372.797,-39.681,-9.65248,-7.89476,-0.0479,0.1785325,2.28338,14,14.023,13.7,2.080580766,0.124323825
5,23.75,432.427,2.26685,11.5352,0.06575,-16.84135,7.02773,97.7164,79.7626,17.881,13.451,2.79564,335.4165,370.828,-38.14335,-9.569395,-7.807915,-0.039,0.1669665,2.22671,13.9,14,13.687,2.138004663,0.1149663495
6,0.25,444.058,5.473435,17.55185,0.10991,-17.04415,8.80215,97.531,81.63685,22.083,18.1345,3.82141,366.925,404.433,-41.2118,-11.0343,-9.43864,-0.02545,0.142044,1.34498,20.1,19.9,19.227,4.0420379125,0.126979735
6,0.75,447.837,5.05267,17.32685,0.083,-14.1824,7.6772,97.5347,82.2037,21.929,17.9705,3.77021,366.406,403.008,-40.814,-10.4475,-9.44294,-0.0263,0.150158,1.38675,20.04,19.733,19.1,4.288423992,0.125747865
6,1.25,447.2065,4.96381,17.25655,0.1054145,-15.101,8.628405,97.5213,82.914,21.844,17.894,3.62278,363.144,401.945,-41.4065,-10.5082,-9.35867,-0.0242,0.144934,1.31036,19.9,19.58,19.04,3.856286889,0.1256521585
6,1.75,451.087,5.32316,17.1383,0.103935,-16.1657,9.26199,97.5066,83.7649,21.7095,17.563,3.19951,362.9955,401.152,-41.91345,-10.887,-9.306005,-0.0314,0.160381,1.326575,19.7135,19.5,18.9,3.738200529,0.1155570735
6,2.25,451.085,5.40482,17.1385,0.06605,-14.2287,10.2877,97.4976,84.6081,21.692,17.269,3.01128,360.624,400.063,-42.7085,-10.6967,-9.291385,-0.02915,0.1528825,1.39118,19.6835,19.4365,18.889,3.934317328,0.128287994
6,2.75,456.813,5.44634,17.067,0.06455,-15.5133,9.91635,97.5047,84.7193,21.363,17.018,3.07018,357.448,398.874,-42.797,-10.7887,-9.3487,-0.02755,0.148334,1.3703,19.4435,19.3135,18.8225,3.8944361505,0.130241016
6,3.25,452.7185,4.96904,17.1367,0.103239,-15.2545,9.21836,97.5083,85.77365,21.0435,16.747,2.82025,358.475,398.748,-42.72675,-10.73515,-9.214625,-0.0259,0.149214,1.34351,19.3535,19.1935,18.8,4.048052907,0.126527454
6,3.75,454.251,4.73607,16.7696,0.03545,-14.68835,10.37635,97.5188,86.7366,20.731,16.585,2.569735,357.7325,398.8625,-39.7341,-10.77315,-9.259165,-0.0268,0.1462395,1.360215,19.2865,19.0365,18.8,4.338417247,0.1156099385
6,4.25,455.7275,5.01929,16.5611,0.04505,-17.0597,8.1736,97.5324,87.4279,20.6995,16.559,2.40411,358.4135,398.3915,-38.5254,-10.25425,-8.8522,-0.0322,0.16576,1.363025,19.1035,18.9,18.8,4.199091251,0.126832172
6,4.75,456.4965,4.79569,16.6893,0.038,-15.061,8.22986,97.55225,88.45975,20.7305,16.502,2.26646,361.4775,398.221,-33.2607,-3.955845,-7.25415,-0.038,0.1697155,1.46064,19.06,18.8915,18.62,3.434341495,0.13195328
6,5.25,452.3075,3.79141,16.7656,-0.0766,-11.3311,11.2176,97.56025,88.3986,20.6555,16.805,2.243235,362.8475,400.7065,-14.1909,20.97655,-1.52775,-0.0375,0.176901,1.46241,18.97,18.8665,18.5765,3.03871046,0.153607548
6,5.75,446.891,1.304575,17.1205,-0.2725545,-9.33383,20.81905,97.58965,86.7663,21.069,17.629,2.843025,365.6125,404.988,13.32935,68.21725,10.8163,-0.04615,0.1983735,1.59876,18.887,18.886,18.475,3.247650233,0.205516541
6,6.25,441.775,-0.2434275,17.6213,-0.351623,-0.8473715,41.4099,97.6011,83.9225,21.741,18.635,3.550355,367.5465,410.7725,59.0281,140.5155,25.2789,-0.0585,0.224175,1.839825,18.85,18.836,18.405,3.3200398335,0.2542675245
6,6.75,433.5225,-4.85615,18.3965,-0.32831,9.28743,61.40545,97.6307,79.036,22.391,19.6735,4.9274,369.432,417.111,107.048,203.627,38.9549,-0.0796,0.2629185,2.10745,18.8,18.8,18.4,3.220899677,0.305693288
6,7.25,424.4015,-8.826205,18.79525,-0.355667,20.7709,79.15245,97.6349,73.41475,23.328,20.5985,6.40652,371.104,423.908,164.522,293.626,54.8251,-0.108347,0.30357,2.41328,18.81,18.8,18.4,3.632534037,0.332110696
6,7.75,419.725,-12.34635,19.04775,-0.29976,42.4292,108.096,97.6372,69.5958,24.029,21.563,8.39264,375.529,432.137,247.5895,408.5805,76.80665,-0.124443,0.331382,2.45892,18.9,18.8735,18.44,3.7341401075,0.392140716
6,8.25,415.605,-15.8773,18.91,-0.266293,56.331,123.1405,97.64845,65.9689,24.463,22.058,9.168225,378.693,440.959,315.41,502.248,93.7165,-0.1378305,0.347038,2.632565,19.133,19.087,18.567,3.736271574,0.450555132
6,8.75,413.107,-17.7051,19.227,-0.196024,71.1547,144.265,97.6478,62.4289,24.885,23.3045,10.5363,381.922,449.016,382.6795,585.233,107.544,-0.139253,0.344287,2.62152,19.2965,19.23,18.6,3.80574587,0.511379742
6,9.25,411.274,-20.2818,19.2678,-0.126219,81.1362,174.023,97.64295,59.6452,25.536,24.198,12.12985,384.865,456.4945,427.8315,645.762,118.7675,-0.1544085,0.366978,2.693125,19.42,19.415,18.6,4.0920907075,0.587584015
6,9.75,409.114,-23.4702,19.14,-0.07915,97.796,198.834,97.6407,56.8418,25.912,24.944,13.7102,386.6785,463.7975,489.8805,727.6405,132.5835,-0.168079,0.384576,2.741195,19.58,19.5135,18.753,4.532544715,0.6516341415
6,10.25,407.748,-24.4658,19.1208,-0.0878,111.206,224.9185,97.6345,54.7116,26.489,25.941,14.6555,391.705,469.0665,535.2,786.8225,140.962,-0.172105,0.3877825,2.81042,19.72,19.68,18.8,4.6982224645,0.675365653
6,10.75,406.436,-25.40165,19.53705,-0.02045,119.641,230.628,97.6362,53.8417,27.108,26.2455,15.456,391.6455,474.8985,566.205,812.659,147.2555,-0.175417,0.387519,2.94054,19.9,19.9335,18.82,4.982725675,0.675162376
6,11.25,405.269,-27.5109,19.4927,-0.0564,118.5035,244.63,97.6365,53.2993,27.732,26.707,16.4014,393.181,480.177,584.67,856.192,152.665,-0.172882,0.390474,2.814555,19.993,20.127,18.8985,4.8977223785,0.699639442
6,11.75,404.667,-26.2459,19.72495,-0.05725,126.493,262.355,97.6227,51.4638,28.068,26.918,17.2267,395.373,482.991,600.051,858.403,150.233,-0.179244,0.401235,3.00878,20.307,20.313,19.19,4.699243268,0.75084504
6,12.25,403.609,-25.12175,19.5044,-0.0128,117.7115,264.761,97.61665,50.232,28.456,27.198,18.1524,399.179,486.432,595.213,863.772,150.699,-0.19743,0.4188635,2.91125,20.5,20.5,19.3465,4.591592133,0.732854322
6,12.75,403.3185,-26.4553,19.4998,-0.0512,116.977,256.039,97.5899,50.3679,28.858,27.4745,18.6011,400.4685,489.5145,607.6905,880.1125,151.369,-0.201847,0.421621,3.02348,20.59,20.727,19.5565,4.664311439,0.703475697
6,13.25,402.11,-24.6924,19.3723,-0.0321,106.751,251.123,97.5883,49.9298,29.267,27.496,19.1974,400.4085,488.4385,590.174,865.7315,149.3245,-0.1892615,0.409428,3.17961,20.9235,20.9165,19.7,4.364405706,0.701550861
6,13.75,400.8975,-23.2365,19.2612,-0.00387,93.76,253.86,97.5734,48.6058,29.502,27.535,18.6249,400.1885,489.294,567.144,825.66,141.554,-0.2048415,0.426656,3.07683,21.1,21.0935,19.7465,4.428015753,0.747195229
6,14.25,400.2665,-23.07315,19.2036,-0.01425,88.047,258.0015,97.56125,47.4925,29.789,27.782,19.51165,401.844,487.986,537.058,798.304,135.2345,-0.204029,0.4250325,3.13546,21.1965,21.1335,19.88,4.221838486,0.6934500975
6,14.75,400.806,-22.99,19.14335,0.00456,75.044,253.425,97.5345,47.0588,29.891,28.0115,19.8597,402.632,484.784,494.464,742.823,128.255,-0.198408,0.419934,3.09854,21.3,21.193,19.9,4.013456098,0.72227325
6,15.25,401.544,-20.69115,19.2303,-0.00185,62.533,229.173,97.5156,46.5345,30.0835,28.547,19.9951,401.131,481.014,456.156,688.619,119.718,-0.208781,0.4298655,3.161475,21.38,21.3,20.07,3.855532061,0.68988799
6,15.75,402.084,-18.3463,19.0706,-0.0107,46.6484,216.44,97.51735,46.4743,29.914,28.302,19.4076,401.001,480.543,394.05,603.479,108.071,-0.189998,0.412602,3.037235,21.5,21.3,20.1,3.609846214,0.688697226
6,16.25,402.358,-16.55625,19.1987,-0.0199,28.56435,186.375,97.5107,47.0879,29.7525,27.834,18.89745,398.919,473.904,331.911,522.084,97.0831,-0.176668,0.397227,3.05684,21.5,21.313,20.14,3.238663381,0.596123155
6,16.75,402.153,-13.90475,18.7899,0.00475,15.57925,163.43,97.4952,49.1828,29.494,27.901,18.5845,399.836,471.129,263.255,435.428,82.1094,-0.15867,0.373921,3.02403,21.5,21.42,20.2865,2.9325841525,0.591746213
6,17.25,402.5495,-10.4853,18.4569,0.008795,1.66145,132.524,97.4798,49.2329,29.398,27.286,18.5544,397.866,465.129,201.027,345.818,65.0187,-0.157147,0.374096,2.952565,21.513,21.5,20.2135,2.404920533,0.5131443775
6,17.75,403.726,-7.24265,18.59475,0.0123,-11.28975,111.523,97.4809,50.94805,29.0375,26.551,17.23265,396.375,458.405,128.932,262.251,50.0295,-0.134611,0.346664,2.847085,21.54,21.5,20.2,1.878547141,0.456886196
6,18.25,404.512,-3.03864,19.219,0.015,-19.041,77.6292,97.48355,53.6467,28.1915,25.586,15.9804,392.928,452.218,68.0153,173.872,31.8202,-0.1224225,0.327052,2.634555,21.5,21.3,20.2,1.421281094,0.3987660195
6,18.75,405.051,0.910047,18.8969,0.07435,-25.1255,52.28525,97.48165,56.1464,27.5805,25.03,14.58155,391.6395,443.924,6.582545,85.87145,14.89095,-0.0907,0.281744,2.2457,21.4965,21.2965,20.227,1.568910753,0.34973243
6,19.25,408.5705,3.58513,18.7588,0.222258,-25.9335,32.2678,97.4823,58.9131,26.76,24.0025,12.3405,386.734,436.234,-24.8015,30.6719,0.789524,-0.04765,0.200887,1.87576,21.3035,21.1335,20.1,3.162045096,0.2950344065
6,19.75,416.18,4.77815,18.69365,0.385015,-21.7678,18.2556,97.4708,63.4735,26.106,22.761,10.4823,381.644,426.5245,-42.23505,-3.331115,-7.83579,-0.0261,0.15171,1.59651,21.2835,21.1,20.1,4.3085323795,0.2528969245
6,20.25,426.1,5.929075,18.6067,0.434135,-17.0368,14.7135,97.4969,67.439,25.195,21.5985,8.36402,379.0045,420.6275,-45.5375,-11.2273,-10.33465,-0.02255,0.140173,1.37577,21.1535,20.9965,19.967,4.9851576035,0.234860735
6,20.75,430.5285,6.0839,18.4034,0.199503,-18.14405,15.3537,97.5208,69.5808,24.456,20.78,7.45404,376.951,417.3585,-44.0697,-11.8581,-10.22815,-0.0244,0.143676,1.45072,21.0165,20.7565,19.9,4.517960556,0.207010171
6,21.25,435.389,6.334525,18.487,0.159827,-20.8254,14.0017,97.5499,72.214,24.162,20.204,6.61144,375.988,414.611,-43.55525,-11.60315,-9.893575,-0.02525,0.147236,1.43572,20.9,20.6335,19.9,4.580352395,0.18529613
6,21.75,439.657,6.366015,18.39375,0.140936,-18.8582,14.275,97.5444,73.9353,23.703,19.7375,5.73717,373.983,412.731,-42.2286,-11.7536,-9.851085,-0.0329,0.167907,1.53952,20.7365,20.5,19.887,4.738789034,0.165725944
6,22.25,440.5645,5.98467,18.29255,0.06085,-20.4149,12.6296,97.54665,75.97635,23.5575,19.903,5.360765,374.083,411.567,-42.4756,-11.6565,-9.41953,-0.0299,0.159477,1.500185,20.66,20.5,19.74,4.263092485,0.1740027975
6,22.75,440.909,6.279355,18.39915,0.0211,-18.9498,11.7852,97.54935,77.72525,23.18,19.474,4.95343,370.2415,409.696,-42.1992,-11.53675,-9.532975,-0.0306,0.1574355,1.522225,20.577,20.3865,19.633,4.277907271,0.164122374
6,23.25,443.326,5.84037,17.9771,0.09185,-20.28125,11.5227,97.5433,79.9272,22.793,19.032,4.66791,367.52,408.528,-43.4188,-11.15755,-9.5152,-0.02965,0.156514,1.51994,20.46,20.3,19.51,4.457346462,0.144343327
6,23.75,444.164,5.97914,18.0088,0.0732,-19.31425,10.2065,97.5206,80.3695,22.553,18.701,4.10199,368.2605,406.6745,-43.53515,-10.8477,-9.49396,-0.0298,0.150511,1.41955,20.3,20.3,19.5,4.680912587,0.1435651035
7,0.25,487.015,7.786,21.36705,0.0243,-11.5767,4.00296,97.7868,95.6534,23.026,18.898,1.20242,375.709,412.124,-40.4104,-11.1769,-8.64162,-0.0159,0.116206,0.829246,21.1,20.807,20.46,8.0919431525,0.15095996
7,0.75,488.0315,6.183955,21.2775,0.129193,-12.0204,3.59668,97.76885,96.0181,22.7635,18.7145,1.054165,374.04,410.561,-40.1008,-11.5697,-8.77208,-0.0142,0.110308,0.780825,21.1,20.7,20.38,8.837664189,0.1449756095
7,1.25,490.8595,6.8573,20.9438,0.109336,-10.546,2.14575,97.7529,96.344,22.7385,18.6795,0.9870715,371.418,410.2645,-39.01605,-11.58305,-8.10817,-0.0116,0.10018,0.812304,21.0565,20.7,20.3,7.6781316665,0.1450281695
7,1.75,485.163,6.67558,20.6387,0.14071,-11.3471,2.97103,97.75615,96.87615,22.4255,18.386,0.8827535,371.1445,408.8245,-40.94315,-11.6531,-8.552615,-0.0159,0.116622,0.8479175,20.9165,20.58,20.3,8.959691683,0.143127501
7,2.25,486.8855,7.70815,20.4199,0.172784,-11.6152,2.57283,97.76955,97.1959,22.119,18.214,0.8262905,371.31,408.336,-40.54175,-10.96265,-8.8182,-0.01635,0.1188275,0.81822,20.86,20.5,20.2565,8.111135023,0.1324909885
7,2.75,486.8235,6.796185,20.3653,0.0424612,-10.409,2.456165,97.7618,97.3723,22.01,18.024,0.720075,368.0595,407.211,-39.73,-10.8899,-9.07631,-0.0161,0.11315,0.841094,20.79,20.46,20.1165,7.17693905,0.129326902
7,3.25,494.201,5.99972,20.24405,0.139381,-10.0309,1.290195,97.74375,97.67575,21.7665,17.879,0.6708335,367.4945,406.0915,-40.4635,-10.734,-8.684885,-0.0176,0.123459,0.836913,20.7035,20.347,20.0965,7.1170465155,0.149907038
7,3.75,492.9425,6.05361,20.246,0.1020805,-8.98653,0.2317475,97.75805,97.94395,21.74,17.933,0.6364765,366.212,407.642,-38.83285,-10.75315,-8.850315,-0.0146,0.112304,0.8154805,20.6665,20.3,20.005,7.171967151,0.167857098
7,4.25,499.859,6.89729,19.7809,0.139928,-9.991875,1.82662,97.769,98.2217,21.7,17.7705,0.488866,365.5025,406.725,-39.1696,-10.50555,-8.182535,-0.014,0.1035045,0.8212855,20.6,20.3,19.9485,7.566426327,0.155289936
7,4.75,497.101,6.53737,19.60665,0.0546,-11.5105,0.7814855,97.775,98.1889,21.707,17.5805,0.5060085,364.635,406.51,-38.45455,-7.942225,-7.067205,-0.0212,0.130947,0.8674155,20.5365,20.3,19.9,6.547639778,0.148779104
7,5.25,496.779,5.94404,20.06755,0.00404486,-9.704815,4.06772,97.77655,98.13895,21.628,17.7925,0.5337115,366.4995,407.918,-26.2374,7.175355,-2.330365,-0.02495,0.141398,0.953699,20.5,20.273,19.9,6.6396652485,0.136117741
7,5.75,485.989,3.02911,20.7768,-0.5885625,-6.9706,13.8675,97.7987,97.22895,22.067,18.476,0.8037425,366.131,411.2895,1.29939,54.23605,10.02132,-0.0269,0.151174,0.960719,20.5,20.273,19.873,6.880357108,0.217256873
7,6.25,464.911,1.00705,21.7322,-0.8387425,-1.91332,28.4884,97.8188,94.4737,22.763,19.55,1.60986,370.673,417.377,42.49335,123.0875,26.1012,-0.0425,0.193251,1.14761,20.4435,20.113,19.8035,6.302405303,0.305450698
7,6.75,444.302,-4.038535,22.4089,-0.909853,8.56976,54.2362,97.83405,91.1298,23.774,21.132,2.618775,373.905,423.9825,100.51875,205.7075,41.8188,-0.05895,0.225357,1.3034,20.3,20.173,19.7135,5.874251064,0.358345464
7,7.25,429.1855,-8.848105,22.98845,-0.845369,22.7031,83.0812,97.8505,87.36425,24.323,21.892,3.78068,376.877,430.315,162.6765,288.5185,56.8653,-0.0807,0.265329,1.53246,20.3435,20.233,19.7,5.5212137215,0.412769466
7,7.75,416.588,-15.8806,23.6947,-0.702583,37.0313,104.894,97.86125,83.4736,25.174,22.956,5.230435,385.1305,437.231,234.4545,372.107,78.67765,-0.0877,0.277304,1.65961,20.4,20.3,19.7,5.968974375,0.485720799
7,8.25,408.0655,-20.3849,23.7336,-0.6238555,53.81015,124.875,97.8732,79.4159,25.848,23.701,6.62688,388.6245,445.269,298.3925,462.881,93.90985,-0.110283,0.3102,1.81898,20.4,20.3,19.7265,6.093179409,0.530745919
7,8.75,400.008,-24.726,23.6171,-0.4311435,67.289,147.294,97.8799,74.2573,26.634,24.454,8.42082,393.513,452.169,369.672,544.143,106.178,-0.105091,0.302959,1.84521,20.5,20.3,19.817,6.35187074,0.6250700085
7,9.25,393.571,-29.3667,23.7688,-0.384753,84.1523,173.614,97.8921,71.2925,27.431,25.37,9.63633,394.127,457.637,437.887,633.916,120.166,-0.11933,0.320948,1.8978,20.5,20.34,19.9,6.599683024,0.690677042
7,9.75,389.979,-31.94425,23.74145,-0.270836,89.56735,212.137,97.8958,69.30855,27.971,26.16,10.608,396.832,463.192,494.078,693.793,128.412,-0.124875,0.333758,1.99792,20.68,20.493,19.9435,7.0783161045,0.77811441
7,10.25,385.206,-34.2949,23.477,-0.214202,103.866,227.517,97.91235,66.6611,28.3065,26.5145,11.42525,401.041,466.356,530.739,753.824,134.342,-0.1245685,0.3320925,1.946395,20.747,20.567,20.1,7.654931449,0.8602376205
7,10.75,383.17,-37.648,23.51505,-0.150608,107.0815,257.5415,97.8935,64.81665,28.704,27.062,12.3833,402.006,470.011,566.899,795.425,142.959,-0.136881,0.351848,2.0517,20.9,20.727,20.1965,7.708516462,0.931640508
7,11.25,380.887,-37.1723,23.82375,-0.1015745,108.324,265.2105,97.90305,65.8931,29.0985,27.5335,13.04755,405.702,473.17,595.06,823.693,153.729,-0.1383955,0.3484795,2.06714,20.913,20.907,20.3,7.675071195,0.943442596
7,11.75,379.088,-38.30545,23.4673,-0.07685,102.17,283.841,97.8865,62.9846,29.436,27.8025,13.81255,407.859,476.207,607.777,842.183,153.494,-0.134542,0.346151,2.02881,21.093,21.1,20.407,8.0269076295,0.9759617335
7,12.25,379.236,-38.4403,23.3165,-0.0658,100.369,297.4965,97.8698,61.4591,29.523,27.8555,14.196,408.919,477.23,612.753,843.282,148.365,-0.132413,0.344187,1.99526,21.207,21.1,20.5,7.870900807,1.0224492045
7,12.75,376.135,-39.6493,23.3547,-0.08965,105.241,301.615,97.8443,60.68755,29.801,28.3055,15.5345,409.719,478.714,615.887,845.861,152.737,-0.144928,0.358574,2.05595,21.3,21.2765,20.667,7.9656168165,1.038467407
7,13.25,376.868,-39.0917,23.2841,-0.0237,99.5568,305.326,97.8199,60.16975,30.027,28.3725,15.6541,411.412,478.851,604.967,831.7095,146.823,-0.143213,0.358356,1.99245,21.34,21.3,20.7,7.806104726,1.0468253615
7,13.75,375.58,-37.6772,23.1918,-0.068,86.00775,286.083,97.82,59.3531,30.197,28.385,16.2307,411.365,479.182,556.068,777.774,144.322,-0.144872,0.360666,2.08661,21.5,21.443,20.853,7.448198617,1.0427447465
7,14.25,374.7425,-35.28275,23.4299,-0.0551,74.494,282.3125,97.8179,58.9336,30.28,28.645,16.4887,410.8605,478.59,540.6655,761.101,139.362,-0.134873,0.346915,2.08244,21.52,21.5,20.9,7.444613548,1.0117036895
7,14.75,374.947,-33.93145,23.6662,-0.00641,69.3531,266.495,97.8002,58.46985,30.412,28.991,16.6534,412.833,478.276,492.541,704.538,130.281,-0.136568,0.350868,2.07801,21.693,21.5,20.8765,6.9221385635,1.033834354
7,15.25,375.233,-30.75425,23.36925,-0.02875,51.67155,251.685,97.7885,58.6443,30.467,28.501,16.35575,412.962,476.377,444.99,656.3485,125.159,-0.1359,0.348434,2.016745,21.7,21.507,20.9,6.616744254,0.9765266255
7,15.75,374.6215,-26.9401,23.5676,-0.00333,36.7561,230.973,97.7666,57.92145,30.349,28.4145,16.6186,411.439,474.598,387.893,589.788,112.123,-0.129877,0.339476,2.0391,21.7,21.68,20.9335,6.1871403615,0.9332927805
7,16.25,375.684,-22.3294,23.4289,0.004875,23.6804,202.823,97.7712,58.61095,30.175,28.313,16.4249,410.757,472.16,322.067,511.1105,97.9681,-0.114844,0.320048,1.9856,21.7,21.7,21.1,5.582575174,0.865398292
7,16.75,374.64,-17.6493,23.2561,-0.0219,12.7652,165.811,97.7478,60.36745,30.0555,28.106,15.7006,408.711,469.104,252.058,417.756,79.9641,-0.1076015,0.3099265,1.89104,21.773,21.7,21.1,4.908123552,0.7991933935
7,17.25,375.9905,-13.0568,23.5743,-0.00749,1.96539,130.741,97.729,62.0853,29.8705,27.68,15.24725,406.056,465.578,183.037,330.1445,65.1923,-0.09855,0.2945475,1.714195,21.893,21.7,21.1,4.256905527,0.704989867
7,17.75,375.5345,-8.48599,23.4647,-0.00487,-4.47386,101.7675,97.7224,64.067,29.3685,27.102,13.63565,403.683,461.553,123.8,249.1235,49.2016,-0.0685,0.246776,1.53919,21.88,21.7,21.1,3.482513557,0.65573004
7,18.25,377.331,-4.48536,23.8024,0.0196,-8.58955,68.9279,97.7179,67.22915,28.8995,26.52,12.35485,400.604,455.864,67.1775,168.126,32.5949,-0.0487,0.207199,1.382855,21.887,21.7,21.1,3.1770650115,0.572503145
7,18.75,382.871,0.10760395,23.9732,0.306451,-12.635,39.25885,97.7155,72.3654,28.183,25.428,9.8509,396.77,448.456,9.48677,84.36565,14.2449,-0.0272,0.155591,1.09728,21.9,21.7,21.1,3.841355852,0.437466417
