DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
2,18.25,0.304905,0.2159425,0.16964725,0.06248575,-6.1441655,-0.16693075,3.8407225,0.0804825,414.6431235,4.367449,0.1248073,0.0824334775,0.00225699775,-0.072895355,-16.88151,76.27774,0,1.506243,-2.550674,-2.28506525,0.0448441425,1.69887948025,2.934209,277.3283,306.622225,0.4875062,99.268325
2,18.75,0.29577925,0.2094845,0.16670875,0.064999,-2.859316,-0.169704,3.3622285,0.0693035,414.887499375,4.339964,-0.50479465,0.0787825225,-0.00759929825,-0.083210875,-12.98444,78.446965,0,1.59169975,-3.017794,-2.270302464,0.0331402075,1.52308556025,2.750584,278.60115,305.34465,0.00777082725,99.28523025
2,19.25,0.276591875,0.2229545,0.19455775,0.070017375,-2.65921025,-0.0965485,3.40945275,0.042547,415.678088875,4.497785,-0.96981565,0.08441074,-0.0099056815,-0.09390152,-14.02751,81.45309,0,1.2145415,-3.541150753,-2.27784275,0.01188344625,1.37519579475,2.701303,275.5362,304.0434,0.009658126,99.290520625
2,19.75,0.264903,0.2139535,0.17417375,0.046323,-2.11440475,-0.01764775,3.028747,0.040123875,416.411273,4.47082125,-1.3729745,0.08633818,-0.0153441625,-0.0973567025,-12.6587025,82.947765,0,1.27608625,-4.123293588,-2.306155125,0.00106322925,1.2826952245,2.6751795,276.720025,302.9022,0.01199908,99.28664675
2,20.25,0.261905,0.191854,0.1957255,0.045245,-1.732827,0.012839,2.62709275,0.092343,417.106438,4.385312,-1.3793775,0.0699060075,-0.0259200225,-0.105096075,-11.69634,83.85669,0,1.3426885,-4.245457,-2.31360861,-0.02382413,1.19819609675,2.6981945,278.677275,302.371625,0.010992395,99.2826875
2,20.75,0.28968475,0.193029,0.17255975,0.052370625,-2.19228,0.0797245,2.101422,0.06308925,416.8284705,4.273082,-1.595229,0.06230997,-0.0444197775,-0.107692875,-12.0672675,84.376725,0,1.31233175,-4.398064,-2.321918875,-0.0215405275,1.1363798,2.60439075,278.196375,301.22345,0.01036223275,99.287325
2,21.25,0.290626,0.223409,0.2098665,0.03828125,-1.59251,0.115575875,2.529271875,0.0400805,417.90551425,4.059166,-1.798458,0.0654014125,-0.02793389,-0.108428,-12.147535,85.047575,0,1.423243,-4.626537933,-2.3192230465,-0.0349170775,1.111286935,2.83994,278.17035,299.955775,0.01025202775,99.276187875
2,21.75,0.2892625,0.190548,0.167225,0.0396545,-1.4043635,0.158992,2.889219375,0.03275125,417.618273,4.0926445,-1.969077,0.0560251175,-0.046908945,-0.11181405,-12.6020425,86.092475,0,1.32428125,-4.418366442,-2.318726,-0.0546535925,1.08361959475,2.69232725,272.211725,298.32205,0.0117328615,99.29146825
2,22.25,0.2749645,0.207541875,0.184340375,0.030421625,-2.03172375,0.15633325,2.756635125,0.0499795,417.042755,3.76171075,-2.16638,0.056464545,-0.0308605825,-0.111173975,-12.4544525,86.2616,0,1.471915,-5.038127,-2.357506,-0.02773416,1.05612630575,2.618789,269.70135,296.6092,0.0119180045,99.3060405
2,22.75,0.265855625,0.1645585,0.1668495,0.0348575,-1.22290025,0.143182,2.09755625,0.05278275,416.172814,3.7269105,-2.3983185,0.06170831,-0.027859735,-0.11322605,-11.8397225,86.817975,0,1.5066725,-5.179932284,-2.33436425,-0.0333519275,0.97827498975,2.56503,269.8137,295.66545,0.0138029675,99.3107495
2,23.25,0.26154,0.240058,0.20160325,0.04583525,-1.709341,0.178188,2.347444,0.06657275,415.970451,3.78810575,-2.4911215,0.0478956375,-0.04898026,-0.130603425,-10.3152825,86.43303,0,1.435233,-5.082117,-2.33010175,-0.048421165,1.02236037125,2.655247,271.11295,297.60215,0.0147534525,99.29324
2,23.75,0.2674705,0.1706465,0.15695575,0.02773875,-1.6814445,0.20089625,2.172944,0.082647,416.0179,3.98251,-3.046261,0.048423175,-0.0430799425,-0.126264725,-9.1428615,86.941805,0,1.3533725,-5.316199,-2.311647,-0.0263810125,0.96254029075,2.67232175,270.532,296.63615,0.01349252975,99.30235775
3,0.25,0.308171,0.484450625,0.44675225,0.02867375,-2.912878,0.064826,5.570660125,0.114491875,415.880896,5.89251875,2.08407875,0.76247345,0.79872945,0.75988075,-9.114293,91.5109025,0,1.4397125,-0.436042089,0.457755975,0.84269445,1.8252191505,2.5646695,308.1071,317.5641,0.009819984,99.221231
3,0.75,0.30333725,0.399573,0.4226065,0.0287905,-3.28849,0.222047,5.404098,0.139249,418.0060905,5.666842,1.946918,0.72722405,0.79170365,0.77643085,-8.609182,91.7938775,0,1.610374,-0.518399249,0.4600206,0.8698546,1.7127355235,2.5358235,309.98765,317.6679,0.01316902,99.224525
3,1.25,0.293189,0.4073985,0.41248025,0.026202,-1.8493005,0.119864,5.09640375,0.1330895,417.83841775,5.821312,1.770257,0.70500195,0.77866945,0.7697368,-9.012694,91.8337425,0,1.3155495,-0.48529240475,0.456544875,0.86144135,1.6673321645,2.660215,308.6709,317.31865,0.01390482,99.216548
3,1.75,0.2982395,0.4000015,0.371312,0.039931,-2.88011875,0.144156,5.02872725,0.0721415,418.8833685,5.723202875,1.73686475,0.7027929,0.76016695,0.80575845,-8.408688,91.95048,0,1.2527175,-0.336904825,0.4459400565,0.89014745,1.586936901,2.52155475,308.3284,317.29235,0.01265384,99.225483
3,2.25,0.270753,0.382511,0.3903645,0.0301715,-2.3923045,0.107721,4.23767225,0.10593825,418.124616,5.617956,1.6623895,0.7205863,0.7422132,0.8010554,-7.640059,92.2275075,0,1.2434835,-0.675382225,0.4345282875,0.88786665,1.5275049785,2.528278,306.1179,317.37285,0.01056529,99.21213675
3,2.75,0.26825675,0.45744,0.434664,0.02795975,-2.87920525,0.01553,4.654661,0.1543225,418.593882,5.680746,1.58246175,0.7159834,0.75451735,0.81125915,-7.3153625,92.46628,0,1.2803215,-0.747197391,0.429346775,0.89225565,1.46948986,2.47057175,305.2934,316.84445,0.009190464,99.2066745
3,3.25,0.273735,0.379557,0.362926,0.0325455,-2.953528,0.27503125,4.250694,0.137519,416.814746375,5.6711095,1.38422475,0.7301657,0.76483295,0.81942195,-6.8433965,92.793525,0,1.1798435,-0.80816433075,0.431307575,0.90062265,1.4588105,2.387933,306.6759,317.3092,0.007490006,99.18731
3,3.75,0.26853,0.414436125,0.392973,0.03099775,-2.27285,0.188388375,5.597065,0.095669,417.21687575,5.479881,1.127769,0.6967928,0.7159485,0.76829045,-6.16678575,92.70924,0,1.3066035,-0.83606765,0.425100125,0.846304775,1.460370531,2.37123,306.721325,316.3429,0.0072139945,99.200865
3,4.25,0.28531525,0.413526125,0.4018655,0.041297,-2.02095425,0.16470725,5.810412,0.14923775,417.405743,5.55248975,1.433776,0.618921325,0.7344179,0.6609929,-5.345322,92.62917,0,1.3743245,-0.8203594,0.4082126375,0.783915,1.4425740775,2.35331,306.558375,316.87975,0.00807853075,99.1963125
3,4.75,0.2909625,0.453432625,0.450713,0.03733,-2.826369,0.1005115,6.990066125,0.09667825,417.540987,5.7199085,1.306703,0.650231275,0.738605175,0.6689327,-5.2222655,92.78384,0,1.314435,-0.78813885,0.3913134,0.794167875,1.45587347625,2.5246045,307.2219,316.572675,0.00692919175,99.19974
3,5.25,0.2962795,0.44295875,0.4101585,0.038418,-2.3095765,0.053599,6.3557865,0.1128715,419.025394,5.688644,1.062109,0.554018875,0.621087075,0.6383267,-5.57607225,92.7704,0,1.26139175,-0.8980757,0.37901864875,0.732176675,1.44229887875,2.596315,306.745375,316.441675,0.0112633625,99.2150515
3,5.75,0.29635,0.399703375,0.36665,0.047079,-1.771763625,0.11156675,5.791422625,0.11822625,418.056862,5.574135,0.9712399,0.505009175,0.609556275,0.61620045,-5.0127475,93.09763,0,1.2309115,-1.025252556,0.36683980625,0.706332375,1.382834389,2.683518,306.455175,316.013875,0.311009725,99.255255
3,6.25,0.29541975,0.41724525,0.40325,0.040730125,-1.0362335,0.295331,4.875813,0.232301,417.852827,5.50669,0.9188913,0.540139575,0.598710725,0.641563225,-2.9480435,93.1961,4.291542,2.79857825,-0.86302235,0.355536203,0.764298575,1.3718289995,2.481353,304.48875,316.132375,10.23242,99.251626
3,6.75,0.2959675,0.375665,0.3279295,0.0399,-0.189822,0.63412725,8.28289375,0.318943,417.945728,5.4406265,1.066315,0.3221344,0.374484775,0.379159525,3.560457,92.73813,33.71008,17.11465,-0.6601567,0.3596360655,0.450103325,1.368173453,2.486561,304.5486,317.134325,66.2037675,99.258621125
3,7.25,0.334445125,0.297037875,0.31783,0.02874775,5.9058575,1.522344,12.122862625,0.39478125,417.8387915,5.710631625,1.306394,0.19116115,0.213114875,0.0607822925,19.663695,90.62034,94.493615,45.6907625,-0.04547297775,0.3614413,0.1903374,1.537539271,2.646247,307.8859,318.643,189.2568,99.2641735
3,7.75,0.3515555,0.28612625,0.3021645,0.0171995,19.0863945,1.70857725,21.788497,0.494112,417.44072625,5.7405095,1.781318,0.1871733,0.195689775,0.0245991925,50.1155475,88.99716,178.70835,72.2349025,0.88440284625,0.3584024125,0.161120575,1.76343746525,2.8569215,308.41485,322.051075,351.8389,99.2852675
3,8.25,0.37381325,0.299136,0.3062795,0.0182675,42.321907,1.797096,30.683426,0.372161,417.1506505,5.7770105,2.663058,0.1771062,0.201196375,0.02057954,102.83485,86.02998,275.9587,99.2967875,2.573512297,0.3482994,0.157006325,2.0931659255,2.942809,308.63775,328.8755,541.934275,99.2878825
3,8.75,0.3900775,0.19564475,0.23249725,0.01036525,69.3634005,1.756494375,32.7882595,0.396994,416.351064625,5.8804465,3.294247,0.191884075,0.17261185,0.0087106515,157.11355,83.35507,367.2584,125.1275,3.960458256,0.3464875125,0.1665852,2.37814033975,3.112161,310.448075,335.684575,721.0839,99.2986875
3,9.25,0.40691275,0.1145335,0.097769,0.011024,107.47305875,1.5744655,37.39592,0.273002,415.832192,6.039596125,3.775659,0.212512025,0.178912975,0.0390251,215.1568,81.59221,454.3407,155.592875,5.51400759275,0.3434159375,0.186272575,2.79296028025,3.40361525,309.982225,342.835875,895.6134,99.317435
3,9.75,0.4163705,0.03484225,0.002088,0.007777625,141.121948625,1.561947,39.440707,0.31148925,415.128536125,6.042062,4.209047,0.2323489,0.1780294,0.10588305,276.00435,80.34154,531.87725,198.660725,6.725015298,0.3491010375,0.238056625,3.05868093875,3.601678,310.17715,347.95335,1048.37535,99.32265
3,10.25,0.433431875,0.070338,0.0590105,0.00280575,160.90502375,1.580901,42.967735,0.28902975,414.5806355,6.07272,4.805948,0.2647372,0.26046585,0.24477695,320.167475,77.81626,598.18255,226.429625,8.3369745,0.3780010625,0.38294075,3.48500689925,3.815276,308.56445,354.046675,1172.08665,99.3180875
3,10.75,0.44808725,0.007395,0.0358745,0.005173,176.610048,1.48592825,43.5706935,0.33167175,414.35989475,5.931994,5.414992,0.4270014,0.394330225,0.42244375,363.362475,75.24063,661.742275,234.313225,9.3158514255,0.386967325,0.526703375,3.72906024225,3.8581195,309.200425,359.794975,1293.1475,99.292066
3,11.25,0.4511035,0.008152625,0.010774,0.013139125,214.27840125,1.2400795,45.681834,0.381794875,414.1511365,5.9470625,5.74386075,0.458131825,0.44507045,0.490188225,393.1263,73.7617725,704.0209,260.6652,10.289825,0.3845269375,0.597218975,3.979245709,3.89294175,309.717075,363.63625,1371.84,99.2911765
3,11.75,0.45459,0.03255775,0.0584205,0.013992,223.371093,1.201982,47.84365325,0.305853,413.515114,6.0741595,6.37632725,0.548416925,0.55846195,0.6342565,418.8172,72.4859,725.76085,242.747,10.976575,0.389931075,0.709781875,4.26358696325,3.8675705,312.07625,364.71205,1415.266,99.28439
3,12.25,0.4643515,0.07856625,0.08985475,0.01498425,200.3744325,1.204837,51.524315,0.3330035,413.516587,6.084349,6.841559,0.59102865,0.547845025,0.6092124,429.54985,71.36373,752.6184,242.677425,11.5088225,0.430241875,0.7313596,4.63527173075,3.813434,311.859775,367.87955,1443.624,99.28105775
3,12.75,0.4685715,0.0568465,0.070667,0.009131,199.8515615,1.031878125,48.26773925,0.3270265,412.9620245,6.33282625,7.08969075,0.761422775,0.701159275,0.7541234,436.1816,69.339195,749.5402,228.264425,12.20612,0.4504561125,0.84741715,4.8332906935,3.785686,314.507475,371.010825,1432.134,99.270127
3,13.25,0.46541375,0.04774525,0.06449725,0.013542,204.53640725,1.03538075,48.471344875,0.343619,413.03099375,6.178137,7.191743,0.8680956,0.86833235,0.85649775,409.1935,68.66925,734.8826,204.3537,11.94488,0.505867325,0.9453591,4.9489703815,4.100703,313.53015,370.02265,1376.054,99.2258695
3,13.75,0.469551,0.046744,0.05993675,0.00909175,201.14374125,0.7984735,45.777439,0.3589555,412.901086,6.310688,7.2996375,0.81163915,0.694372325,0.66720795,398.726475,68.6720075,711.0071,192.46615,11.544795,0.5738015875,0.788207125,5.0525737125,4.00697,314.800775,368.855625,1309.7155,99.2027275
3,14.25,0.4521985,0.190402625,0.1944915,0.01580925,191.833809,0.770410625,41.42010225,0.2986805,412.36015525,6.202687,7.423949,0.97298825,0.7802532,0.737211875,369.272475,68.52464,675.3179,180.20415,11.0984425,0.571507875,0.793887925,5.07317796975,3.96212375,314.194275,369.86775,1231.6225,99.1746725
3,14.75,0.458324,0.104029,0.118072375,0.01678575,141.4730685,0.563175,40.451744,0.234621,412.080513,6.1322965,7.48354925,1.040724,0.8572878,0.8960497,307.5453,68.2241375,590.6727,155.0321,10.61942145,0.5960196875,0.9603786,5.202419539,4.1397205,315.539025,367.415075,1081.25,99.1425125
3,15.25,0.44073,0.18159425,0.189606125,0.018138875,115.246398,0.448568,38.276441,0.279093,412.223408,6.093359,7.53524125,1.137768,1.023527,0.9735905,260.8659,67.812015,516.8494,135.9582,9.880927,0.638815925,0.99224525,5.167898478,4.072868,314.615925,365.27665,950.539475,99.123421
3,15.75,0.45182,0.2387,0.2331455,0.0183885,87.453973,0.3261085,32.20884725,0.379166,412.760912,6.14038,7.574854,1.137677,1.069165,1.026814,213.7507,69.4813725,444.6153,110.9994,9.194343,0.6953456375,1.0061415,5.181831578,4.0595265,314.61315,361.79475,789.9408,99.1011495
3,16.25,0.417539,0.2452195,0.23949925,0.02295025,65.202811875,0.132843,28.402022,0.253878,412.219639375,6.2668185,7.47947325,1.116308,1.102059,1.0551,141.9063,70.3122625,337.84235,90.35977,7.125457281,0.6948227,1.0177155,5.196858564,3.9380705,313.980425,354.4952,597.9333,99.0993865
3,16.75,0.387487,0.261338125,0.2884345,0.023441,32.78696025,-0.05352,23.0287015,0.243596,412.339634125,5.995522,7.4046045,1.124774,1.104301,1.115994,82.59323,70.5310275,251.504,69.49339,6.302663471,0.70132865,1.0117585,4.945516649,3.7793795,312.560625,349.329925,411.89305,99.0886955
3,17.25,0.36922925,0.35568425,0.34057925,0.0232065,6.950329125,-0.239124625,16.548503,0.282909375,412.1948705,6.25236225,7.04873575,1.144365,1.101059,1.001839,29.80875,72.0873925,156.19205,45.12708,5.004067,0.78424175,1.03880275,4.766846604,3.525385,313.101375,344.500125,243.0791,99.082255
3,17.75,0.358002,0.374196,0.3647785,0.03541325,-6.11518925,-0.44187075,11.859534,0.226246,413.26268,6.056197625,6.35161,1.158462,1.140582,1.133891,0.5321169,73.445335,69.94462,20.87558,3.274865,0.7218725875,1.03839875,4.304460644,3.29098,311.216825,337.333025,104.636625,99.07942625
3,18.25,0.31589125,0.378143,0.3541535,0.059015,-8.6723595,-0.434421,7.15210075,0.22315,413.1053715,6.127172,5.61641225,1.174737,1.209085,1.062626,-10.08529,76.4681925,11.855595,4.108708,1.788565394,0.7715645125,1.0438865,3.612996392,3.13850675,311.65205,328.360675,25.705535,99.11264475
3,18.75,0.28626475,0.458549,0.4035225,0.06903825,-7.48787375,-0.294099,5.63477525,0.234266,414.487420375,6.0028005,5.15203025,1.145175,1.181192,0.9864912,-12.5183,79.245395,0,1.578566,0.7352595,0.6920629875,1.02741525,3.122695491,2.90034925,308.7295,324.27915,1.28465925,99.12630825
3,19.25,0.28646275,0.3967995,0.400065,0.067282,-5.43106925,-0.2267195,4.97411625,0.1497205,415.716001125,5.89466,4.2651115,1.072018,1.09746,0.96021,-10.51949,82.712145,0,1.093544,0.423795302,0.676755175,1.01991275,2.702254693,2.6761065,309.06225,321.844325,0.037709185,99.147889
3,19.75,0.273782,0.4314725,0.4145325,0.06449,-3.940444,-0.16966125,5.163859,0.117492,416.5508315,5.909129875,3.90645025,0.9791114,1.015889,0.9754271,-11.21017,83.7484775,0,1.280965,0.148644164,0.652949125,1.0001269,2.53983457,2.560872,308.651225,321.161025,0.031863165,99.15568325
3,20.25,0.294026,0.45288,0.43741775,0.056423,-3.339069,-0.092437125,5.369597,0.124494,417.03177675,5.863373,3.563288,0.9597804,0.973119,0.9875767,-10.32165,84.1477825,0,1.561437,0.1157271,0.63980275,1.00092225,2.329841277,2.482462,308.62925,320.633825,0.0268886125,99.1753925
3,20.75,0.296261375,0.4664225,0.45923075,0.041351125,-2.28128575,-0.01486125,5.412152,0.117335,416.83367,5.8684465,3.33098775,0.9758139,0.9915774,0.9566824,-10.4996,85.2856075,0,1.50191,-0.018538426,0.5330011875,0.977781575,2.284760643,2.576777,308.889425,320.7208,0.02117543,99.20716
3,21.25,0.30777775,0.418366,0.424734,0.040491625,-3.2277845,0.04504275,5.8408225,0.173263,416.632785875,5.725166,3.17560625,0.9404643,0.9630945,0.960264,-9.719858,86.40337,0,1.401875,0.1077483,0.5133431875,0.989309425,2.146231077,2.673338,312.116925,319.8294,0.0174077775,99.227843875
3,21.75,0.303946,0.459525,0.457425,0.028073375,-3.338297,0.1066265,5.348906125,0.179883,417.0632225,5.8316035,2.82139175,0.9051582,0.9548748,0.9207713,-9.635638,87.57426,0,1.529711,-0.112761092,0.4828091375,0.957982075,2.112402675,2.718527,311.036775,319.18955,0.016854255,99.22857375
3,22.25,0.275094375,0.3785585,0.39067625,0.0264005,-3.14375,0.00239625,5.35006875,0.143926,417.838686,5.80646375,2.6468825,0.8997925,0.9461691,0.9316615,-8.794629,88.563325,0,1.515243,-0.07747645,0.4690936125,0.98198375,2.026799483,2.5929345,310.817925,318.978175,0.0149796175,99.22704
3,22.75,0.28795175,0.463656,0.45088125,0.03098975,-2.4906035,-0.00226,5.7950525,0.135642,417.279929875,5.7949335,2.5795865,0.8408324,0.8926911,0.9205003,-9.553284,88.83012,0,1.603691,-0.393864753,0.4687465375,0.956580925,1.895039154,2.597723,307.914475,318.757575,0.0172847925,99.24228625
3,23.25,0.287935,0.408490375,0.424620375,0.032516,-2.193213,0.053377625,5.24860425,0.1788755,416.45577125,5.643515875,2.3811435,0.8646595,0.9230779,0.9534432,-8.914607,90.0967975,0,1.663892,-0.520304926,0.46574329125,1.027034,1.874606962,2.58139175,309.871875,318.156275,0.0116111915,99.24358025
3,23.75,0.294779,0.436635,0.4075275,0.02634425,-1.950486,0.0395815,5.98017525,0.142534,417.75839875,5.78225,2.29716525,0.837153,0.8928519,0.926604,-9.259003,90.470785,0,1.554092,-0.401361457,0.46794595,1.006524,1.812488764,2.6197805,309.24725,318.4443,0.01190160225,99.25661875
4,0.25,0.287516,0.94278225,0.962106,0.031418,-2.611149,0.153061,8.006312875,0.236876,417.953618875,7.934757625,7.63204275,5.824798,5.823725,5.820389,-11.7513775,89.537565,0,1.162795,4.59176,3.5991095,5.82020675,2.71209799825,2.415894,322.164225,342.48705,0.00186163075,98.827835
4,0.75,0.29476525,0.929913,0.89388775,0.04452775,-3.7628895,0.043908,7.678307625,0.190119,416.10914475,7.853102,7.54516075,5.746432,5.731951,5.741341,-11.3615125,90.09782,0,0.9892374,4.667106,3.05890075,5.7113755,2.77018621825,2.371067,321.59675,339.91015,0.00135080775,98.825055
4,1.25,0.299253875,0.8588615,0.881581,0.04656325,-3.3016185,0.164758,8.8120235,0.1785565,416.889423,7.9432945,7.27551675,5.648523,5.711597,5.636743,-11.847605,90.7675175,0,1.151209,4.364655,2.77326025,5.68829575,2.6220204725,2.4810565,321.52445,340.2279,0.003297593,98.8069545
4,1.75,0.3085555,0.975083,0.96009375,0.042714,-4.64407475,0.19881725,8.30427625,0.21013,417.52031575,7.902891,6.9843625,5.571537,5.579675,5.589736,-13.1959125,90.8856475,0,1.1271225,4.399832,2.355531,5.6028935,2.47612982525,2.5579645,319.15725,339.86555,0.003716813,98.808485
4,2.25,0.302789125,0.906837625,0.891345375,0.033766,-4.764169,0.130891,8.472403375,0.2556985,417.13839575,7.70356875,6.73406575,5.440923,5.445378,5.517878,-13.0274175,90.80244,0,0.88153695,4.017247,2.006894125,5.56850575,2.4970426455,2.59041775,320.06185,339.53585,0.00342232375,98.81943
4,2.75,0.3095025,0.928441,0.954193,0.023938625,-4.52464325,0.035191,8.428627,0.23763,418.181658,7.823374125,6.6164665,5.37624,5.39124,5.438833,-12.2632125,91.9689175,0,0.94377055,4.03295,1.773095,5.51756175,2.38934331975,2.5970875,321.5808,338.46525,0.003691385,98.8152315
4,3.25,0.3042935,0.887785,0.899308,0.024262,-4.423789,-0.00194825,7.759703125,0.1759085,417.36989925,7.6065425,6.3724305,5.2699845,5.315916,5.38113675,-10.6122425,91.7212425,0,0.91091225,3.78474303475,1.565664625,5.4643835,2.25537057725,2.75697025,319.652525,337.4683,0.00280966575,98.80883625
4,3.75,0.295024,0.981655,0.964494,0.044608625,-2.77578725,0.141885,8.460605,0.1876745,418.265392,7.560824,6.325162,5.2120285,5.310239,5.3103335,-9.72112475,92.2974975,0,1.0414455,3.69760175,1.185292848,5.4165755,2.36534077,2.770821,320.3452,338.991575,0.0022680365,98.8018425
4,4.25,0.295728,0.91099275,0.9075485,0.038411,-3.661546875,0.1950325,7.744066,0.227007,419.4900915,7.4221345,5.95989225,5.13049775,5.115854,5.161625,-9.47374875,92.5339725,0,1.0435735,3.626773047,1.1138843,5.3518835,2.2151406575,2.637983,319.8523,338.476725,0.002393446,98.8271075
4,4.75,0.3063425,0.84722425,0.865073,0.04195,-4.453938,0.157001,8.08982375,0.2204575,418.140997,7.399286,5.931113,5.03418425,5.075716,5.15645125,-9.6215345,92.6474575,0,0.9883638,3.76374925,0.875277875,5.26081575,2.17213259275,2.55038,320.508225,337.99545,0.227417375,98.81917225
4,5.25,0.290945,0.8711255,0.845483625,0.0406725,-3.577086375,0.216138,8.182093,0.27321725,419.90127425,7.649178,5.79725825,5.0397035,5.104705,5.16914425,-8.335578,92.717955,1.23345075,1.508895,3.57992525,0.822850975,5.2071525,2.18627712675,2.55545175,320.920875,336.1419,5.80228825,98.84561175
4,5.75,0.31185,0.8222355,0.807167,0.03968275,-3.2812135,0.52758975,9.039965,0.41629675,418.839427,7.606416,5.80777425,4.94970975,5.059785,5.1322515,-3.79589725,93.3578275,20.0110975,8.286031,3.606747,0.5245227575,5.165315,2.12437354175,2.4220245,320.622325,336.523475,46.7354025,98.87359175
4,6.25,0.30920025,0.747009,0.757776,0.018999,0.886791,1.734668,12.862746125,0.71967125,418.378936,7.56793,6.023242,4.80695375,4.912459,4.974052,7.1603535,91.8969375,69.0701,27.16658,4.6011367335,0.45589386625,5.0365235,2.23129740125,2.4707475,321.095275,339.646275,153.7593,98.90642675
4,6.75,0.334672,0.842654,0.7400985,0.016813625,15.57381875,2.081584,23.132101625,0.67596225,419.669919,7.757152,6.5788465,4.88267225,4.914268,4.96323825,37.04597,88.9340875,147.678025,49.716905,6.315873,0.34434019625,5.002736,2.5780735235,2.6912035,323.021,348.08545,311.163725,98.920454
4,7.25,0.36746925,0.75274675,0.832921,0.00526375,40.54880475,2.186454,33.8481615,0.500691625,417.116028,7.79428925,7.652574,4.86863975,4.90327,4.93459125,84.2067348575,86.0373525,231.713475,68.018135,8.02937416925,0.3221757,4.97380275,3.149728647,3.139067,323.8274,355.915475,498.8195,98.9342425
4,7.75,0.388583,0.70808225,0.725081,0.01103975,73.3010625,1.93325025,42.4431345,0.3023515,417.3422635,8.11791375,8.689479,5.0162565,4.985463,4.88119825,136.45345,83.1114275,321.36795,90.29465,10.285795,0.4695941525,4.97783775,3.8373591905,3.491292,323.742375,366.649725,679.75735,98.936576
4,8.25,0.40861425,0.639449,0.7057645,0.00290825,109.31834825,2.1305465,43.6426015,0.3590525,417.3687555,8.147712,9.82297225,5.185326,5.016001,4.959138,201.6527,81.4224075,418.0772,108.6758,12.29937695,0.9268414375,4.9935005,4.562650489,3.728434,324.41645,376.7206,870.9742,98.9270125
4,8.75,0.441826,0.5961345,0.618619,0.002988,158.4467735,1.888192,50.146009,0.43553825,415.718001,8.188148,10.7976425,5.370175,5.1621825,4.97693525,257.692025,79.5682875,507.049525,126.5411,14.22451783,1.8835695,5.048121,5.467419404,3.9324715,326.321825,385.4819,1048.668,98.9131275
4,9.25,0.462744,0.652662,0.65308775,-0.002614,193.413078,1.672066625,54.536436125,0.33855725,414.68255,8.656806,11.564425,5.68629275,5.380618,4.99465775,318.012825,77.049145,593.754225,141.7944,15.75700487,3.78341975,5.0898795,6.28696923,4.03931,330.0538,394.017175,1219.1391,98.91084
4,9.75,0.471921,0.593928,0.59036175,0.010331,223.77873275,1.64445,57.859122,0.37548675,413.456103,8.51569625,12.5670875,5.9828075,5.5578215,5.14722725,368.90225,74.56564,669.2657,155.3204,17.60643679,5.6235872085,5.2138555,7.215370033,4.2505355,331.8603,405.517025,1350.186,98.899587125
4,10.25,0.4721905,0.78481875,0.781028,0.00604775,259.19517675,1.5478135,60.29384625,0.341841875,412.6578315,8.5450665,13.2300375,6.1527995,5.6965855,5.279008,413.416975,73.5132475,733.0829,164.7197,18.8928,7.07690925,5.2277995,8.104922754,4.369602,333.83605,411.838125,1480.364,98.914425
4,10.75,0.484458,0.54764325,0.5511435,0.0128005,281.158542,1.546954,61.579328,0.321416,412.424291,8.66524475,13.84851,6.36000975,5.975465,5.45500825,452.43715,72.6014575,784.3649,173.92625,20.80395368,9.07672725,5.2713385,8.7436175075,4.3855785,333.40085,421.54925,1578.4755,98.913855
4,11.25,0.499713,0.60474475,0.615412,0.0070195,297.2259925,1.28471475,61.982395,0.31594825,411.52939225,8.4585095,14.167425,6.86793325,6.140395,5.612808,470.38475,71.9480075,824.1743,178.0556,21.48645,12.009451,5.4172135,9.678525473,4.460819,336.7071,422.847475,1623.347,98.904395
4,11.75,0.504401,0.59369725,0.568162375,0.010094,301.151893,1.3203015,65.35096,0.365342875,411.66524,8.484366125,14.694395,7.05770875,6.340526,5.81513525,494.78935,71.4307925,858.65625,183.9983,22.98809,14.34030821,5.5859655,10.5359562675,4.518775,337.1793,426.86815,1686.1986,98.865595375
4,12.25,0.506448,0.59754575,0.621795,0.013284,308.29442975,1.251543,65.529284375,0.3206775,410.9323975,8.528034375,14.9645875,7.44120825,6.6314365,5.88508325,490.14565,70.13222,854.113275,180.4676,23.59075,16.54596,5.5957445,11.0390310175,4.50608,338.8682,431.16155,1652.22475,98.837587625
4,12.75,0.5041445,0.664445,0.633886,0.0075795,293.8881895,1.109517,66.79601725,0.425177,410.9613775,8.7353475,15.32427,7.668894,6.7683455,6.025054,492.606367325,69.16337,856.623825,180.3863,23.2922475,18.25494,5.8270495,11.68868482,4.60900925,341.145775,432.90035,1639.14,98.8289875
4,13.25,0.5033935,0.79769,0.7570295,0.015419,283.7805135,1.01724825,64.977338,0.448492,410.97364125,8.61884625,15.7987175,7.91315075,7.096131,6.2241015,468.851075,68.5833175,837.26115,174.78425,22.77324,19.848375,5.9333125,11.8529483025,4.603498,340.2274,434.207125,1595.66475,98.7893735
