DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,21.25,1.48592084891177,-0.340746398039261,1.95573299669283,6.29179270006246,-2.78782789342638,0.0899360358307803,-24.4198202576136,-2.6476808692559,0.313805116984733,417.393579836913,11.9939325993214,421.940020437684,11.8563511189225,422.702730214265,422.006786891467,11.910205793913,422.591911295877,423.28410235829,12.1833655697864,423.523480380394,424.282206194363,12.3039240649865,421.722873237155,1.3365969346161,16.2453384012746,0.14982662226149,1.27,1.07,0.52,12.3509,12.111,14.3558,14.1043,12.3986,97.09164,67.76,1.57605,13.12,14,12.6125,0.25,-3.92,0.9,-0.11,345.45,388.85,344.525,380.175,-0.225,-0.46,-0.22,-0.07,0.3,-0.11,-0.16,-0.04,14.75,15.7655,16.173,15.66025,14.137,13.1155,12.786,12.156,11.3985,15.32,16.0765,16.727,15.796,14.1755,13.089,12.3825,11.525,10.7655,15.1305,15.9865,16.164,15.2935,13.839,13.9595,12.578,11.9585,10.953,15.5185,16.0425,16.435,15.132,13.9495,12.8995,12.2155,12.106,10.8585,16.1515,16.646,16.222,15.366,14.1085,13.1945,12.441,11.925,11.1655,-17.38075,-3.55525,0.65375,-68.76
5,21.75,1.73187528840837,-0.0482688833336728,1.98368695889957,2.37918903101512,-2.68391772655653,0.0888668309029427,-22.8779080034237,-3.82543221331076,0.370374815749971,417.974218141826,11.8424295696336,422.136080312197,11.5596880487085,421.654021492307,422.246397937677,11.6747221675607,423.593184961039,423.374925543581,11.8619695630944,424.392282754717,423.362625416388,12.1029655119795,423.721173572101,1.27265600122626,15.7407010993016,0.151536299776328,1.21,0.94,0.36,12.309325,12.384,13.902,13.6053,12.2084,97.142125,68.11,1.46355,12.73,13.7,12.605,0.1,-3.8525,0.7,0.015,340.55,387.85,340.975,378.1,-0.23,-0.46,-0.22,-0.07,0.3,-0.11,-0.16,-0.04,14.352,15.3725,16.0325,15.62925,14.1385,13.115,12.785,12.1545,11.3995,14.8155,15.7375,16.591,15.797,14.192,13.0945,12.3825,11.527,10.768,14.6505,15.7085,16.035,15.308,13.8545,13.968,12.5835,11.9625,10.955,15.3765,15.7905,16.3495,15.141,13.954,12.8995,12.2155,12.111,10.8605,15.8045,16.3525,16.1545,15.387,14.1125,13.1985,12.4435,11.927,11.168,-21.414,-5.75725,-1.985,-67.985
5,22.25,1.16720282383595,-0.0552710493584051,0.87965645920584,3.08938684274358,-2.38776211966999,0.0824835933686336,-25.5050868370164,-3.01272532086792,0.31997463070604,419.275682497084,11.7897115788625,422.427524871708,11.5748211454145,425.473233023784,423.075579674605,11.6727940658801,425.440907993774,424.129097538664,11.7043971135866,425.43121531384,424.289128103899,11.8624537911061,425.816897878599,1.1300558106022,14.7196632064126,0.153755341636019,1.08,0.83,0.36,12.294875,12.722,13.0293,12.8316,11.9502,97.1441,69.3,1.24715,12.37,13.35,12.3225,0.1,-3.78,0.7,-0.055,338.5,385.4,337.1,377.05,-0.23,-0.46,-0.22,-0.07,0.31,-0.11,-0.16,-0.04,13.981,15.064,15.922,15.57725,14.1275,13.1175,12.785,12.155,11.401,14.441,15.455,16.447,15.78,14.1925,13.098,12.382,11.5285,10.7695,14.3215,15.4265,15.925,15.317,13.873,13.9765,12.588,11.966,10.957,14.939,15.6265,16.2295,15.1285,13.959,12.9015,12.215,12.117,10.8625,15.526,16.028,16.0785,15.441,14.1225,13.202,12.445,11.9295,11.17,-22.7915,-7.33425,-3.52875,-67.135
5,22.75,1.71323551100988,-0.0439062793100184,1.49068605463297,1.33388744462056,-2.01011578616464,0.0824961310992663,-22.6967332404272,-2.59959217901947,0.334674954835377,420.416197467891,11.8873669895512,423.431212767746,11.7080022192963,423.956422447885,423.939224068833,11.794627830034,424.110704903179,424.64178270687,11.681998263418,423.166012095618,424.58062814954,11.782853764533,426.792009426235,1.11942835954651,14.9338497642259,0.166265174326791,1.11,0.79,0.34,11.839375,11.918,13.0529,13.0349,12.1086,97.14008,70.76,1.043825,11.98,13.14,12.02,0.15,-3.755,0.8,-0.04,336.1,385,333.75,376.025,-0.23,-0.45,-0.22,-0.07,0.305,-0.11,-0.16,-0.05,13.646,14.8005,15.815,15.5535,14.1065,13.122,12.785,12.156,11.4035,14.168,15.183,16.242,15.7575,14.1885,13.101,12.382,11.5305,10.771,14.037,15.1055,15.865,15.337,13.892,13.98425,12.5935,11.9695,10.9595,14.57525,15.3255,16.117,15.1175,13.963,12.903,12.2155,12.1195,10.864,15.3715,15.7845,15.999,15.4855,14.134,13.206,12.447,11.932,11.1725,-24.404,-8.91,-4.9175,-65.1975
5,23.25,1.58413520405635,-0.0877373839155168,1.22804648947928,2.63908652240405,-2.37649943052415,0.0943526280907023,-27.9835572687889,-3.08450363381275,0.356022333686353,422.329446145292,11.4307209181283,424.824539738815,11.509440068149,425.925255737981,424.847230207533,11.527000904552,425.993270048232,425.974030067361,11.4124223240897,426.61729428479,426.672450481185,11.5999223403745,426.700133550162,1.0445012663551,14.8195398215719,0.166230249982415,1.1,0.85,0.39,11.53345,11.37175,13.4269,13.0547,12.1268,97.147855,72.015,0.9564,11.95,12.98,11.94,0.1,-3.71,0.7,-0.065,335,383.7,338.525,375.5,-0.24,-0.46,-0.23,-0.06,0.3,-0.11,-0.16,-0.05,13.424,14.512,15.6425,15.52425,14.101,13.128,12.785,12.1565,11.405,13.8055,14.909,16.012,15.7315,14.185,13.105,12.383,11.5325,10.7725,13.797,14.9175,15.8045,15.3435,13.9055,13.99275,12.598,11.9665,10.962,14.252,15.095,16.011,15.1035,13.9745,12.9055,12.216,12.1235,10.866,15.187,15.584,15.918,15.4565,14.144,13.21,12.4495,11.9345,11.174,-27.37,-10.456,-6.243,-65.3
5,23.75,1.39403995462779,-0.131644041205263,2.30573772210482,3.24149728660828,-2.67445942663116,0.0851685010796243,-21.5266372936412,-2.68188611679001,0.373587753872268,425.298871216682,11.2086199570829,424.669661828434,11.690447394402,423.571234819576,425.064808781045,11.794971783953,423.631402083876,425.847477620506,11.6840561198799,428.068120810458,425.753896796691,11.7749770810033,428.052006100093,0.920834972493393,14.9950744967676,0.152726635030697,0.88,0.65,0.34,11.02505,10.8155,12.9946,12.8076,11.3215,97.17495,72.205,0.9384,11.97,12.61,11.955,0.1,-3.63,0.6,-0.04,336.3,380.65,343.4,375.75,-0.23,-0.47,-0.23,-0.06,0.3,-0.11,-0.16,-0.05,13.1855,14.198,15.457,15.48875,14.1,13.1335,12.784,12.1575,11.4065,13.325,14.6305,15.832,15.7045,14.181,13.108,12.386,11.5345,10.774,13.4815,14.699,15.741,15.3295,13.905,14.0015,12.6025,11.942,10.9645,13.8695,14.832,15.905,15.0885,13.9845,12.937,12.216,12.127,10.868,14.984,15.354,15.8365,15.4505,14.155,13.2135,12.451,11.937,11.1765,-28.322,-11.459,-8.8165,-65.715
6,0.25,2.84224317955699,-0.217514400064847,2.92550018263206,9.13242741948731,-1.31680736168456,0.107326661407339,-37.9952879718084,-1.96700605099552,0.381941742105287,424.542505842025,18.4169891940516,412.515352278853,15.2565433288999,417.625220662338,413.258761983491,15.3671853711008,417.639334540323,413.851592648308,15.3896495025354,417.425113697519,413.724606588426,15.5143689265334,418.155208097571,1.07293965377243,20.6279176066238,0.167895817682353,0.88,0.715,0.19,18.7741,19.86775,19.1537,19.032275,18.6855,97.1019175,69.2875,3.451975,19.05,20.5425,19.3,0,-3.6,0.6,-0.02,365.7,413.9,385.2,415.9,-0.09,-0.47,0,-0.08,0.28,-0.11,0.4,-0.04,20.477,21.462,22.683,22.6845,21.259,19.168,18.9735,16.222,14.227,20.941,21.642,23.4345,23.151,21.3075,19.335,17.686,16.149,14.034,21.042,21.823,22.782,22.764,20.912,16.3210833333333,17.845,16.329,14.149,22.4795,21.952,23.1105,22.356,20.79275,19.055,17.374,16.549,14.044,22.343,22.779,23.115,22.836,20.902,19.19,17.647,16.435,14.417,-26.625,-9.984,-9.90675,-68.22
6,0.75,3.10996450178768,-0.0648597052514444,3.56392075342014,7.4325183750433,-1.53828397019791,0.115127620107666,-35.1885515228691,-3.54505906813661,0.366975995480493,423.076774581831,17.799876870792,413.090562500262,14.9870199100165,418.792382623711,413.326979255627,15.2086660631322,418.763927192874,414.760278356448,15.2386216083951,419.78797532376,416.50036386554,15.2651208133005,419.916759578796,1.06463972881237,20.7183276642981,0.172705228826167,0.95,0.65,0.18,18.7447,20.024,18.8447,18.835,18.4361,97.1203275,68.135,3.378075,19.07,20.3675,19.17,0.1,-3.6,0.6,0,365.4,414,386.5,415.7,-0.09,-0.47,0,-0.08,0.28,-0.11,0.4,-0.04,20.218,21.289,22.59,22.6225,21.266,19.165,18.97575,16.225,14.23,20.647,21.486,23.3095,23.111,21.3345,19.333,17.687,16.151,14.037,20.722,21.496,22.711,22.709,20.918,16.3264166666667,17.847,16.332,14.152,22.54075,21.85425,23.0425,22.3065,20.8,19.05275,17.375,16.552,14.047,22.012,22.607,23.028,22.834,20.916,19.186,17.651,16.437,14.42,-26.539,-9.46425,-8.54,-70.035
6,1.25,2.14190427769333,-0.122584224557799,2.86711753501414,6.63498606783667,-1.95695733654861,0.110001862913057,-36.2320896205322,-2.52987859408764,0.386858540247183,424.131498372821,18.5992063285054,414.376002202808,14.7957892821063,420.255311948052,414.706505882625,14.8581195071693,420.671445930756,415.379395008219,15.0098595646409,420.536349384,415.860437330039,14.8420832637772,420.733276977323,1.14328273153826,20.5616885706803,0.164893008843677,0.965,0.62,0.18,18.7702,19.93775,18.6936,18.787475,18.346,97.1113975,68.6875,3.278725,18.82,20.1225,18.91,0.1,-3.6075,0.7,-0.02,364.7,413.5,385.8,414.4,-0.09,-0.47,0,-0.08,0.28,-0.11,0.39,-0.04,19.9,21.029,22.496,22.5435,21.272,19.162,18.97825,16.227,14.233,20.341,21.296,23.191,23.08,21.358,19.331,17.688,16.153,14.039,20.596,21.441,22.578,22.648,20.924,16.3311666666667,17.847,16.335,14.155,22.418,21.58275,22.96775,22.26075,20.80825,19.0505,17.377,16.555,14.051,21.807,22.443,22.937,22.829,20.931,19.184,17.655,16.439,14.422,-27.28125,-9.40875,-9.201,-69.7425
6,1.75,3.12481535959082,0.0189967259071935,3.20425002991043,6.74924809322423,-1.65732799613893,0.0896635725717093,-33.9949156824164,-2.19283545349586,0.361105710961611,424.08948134654,18.4341410547642,414.583878407518,14.6830387770709,420.762116980519,415.010845610284,14.8573404914029,421.304407641904,416.342927170267,14.9395216126461,420.410922905702,417.139136209994,14.7070063717582,420.461969358435,1.02235201789244,20.4079160883677,0.186069058874246,1.025,0.63,0.17,18.6566,20.0525,18.6735,18.7419,18.1037,97.08769,68.695,3.07265,18.55,20.0775,18.82,0,-3.55,0.6,0.01,362.3,412.9,381.1,413.8,-0.09,-0.47,0,-0.08,0.28,-0.11,0.4,-0.04,19.787,20.982,22.399,22.4625,21.277,19.159,18.9805,16.23,14.236,20.252,21.128,23.0745,23.059,21.378,19.329,17.689,16.155,14.042,20.425,21.214,22.491,22.582,20.929,16.3364166666667,17.849,16.338,14.158,22.2285,21.43425,22.886,22.22775,20.81925,19.04825,17.379,16.557,14.054,21.633,22.29,22.844,22.82,20.944,19.188,17.658,16.442,14.425,-27.584,-10.63975,-11.1915,-69.6275
6,2.25,3.17674667179968,0.135399242261917,3.61051473234807,4.73052563162139,-2.43068210652549,0.090436098848804,-37.8785519897386,-2.59370634616834,0.360279550791357,425.929990355037,18.5042150764391,415.071482272901,14.9049977484639,422.346850353272,417.136823058386,15.0806365838544,420.786531549726,418.067903289325,14.9883032063789,421.354382542373,418.893395083448,14.644211446327,421.878531360656,0.956892668112888,20.2136500681665,0.179011919823692,1.095,0.6775,0.19,18.6253,19.002,18.5308,18.710625,18.0013,97.07324,70.84,2.26995,18.24,19.9775,18.66,0.1,-3.585,0.6,-0.025,361.4,412.3,377.6,411.9,-0.09,-0.47,0,-0.08,0.28,-0.11,0.4,-0.04,19.732,20.905,22.246,22.3965,21.28,19.156,18.98275,16.233,14.239,20.057,20.958,22.961,22.985,21.39725,19.327,17.689,16.157,14.045,20.367,20.985,22.405,22.512,20.932,16.3416666666667,17.851,16.341,14.161,22.058,21.3085,22.7615,22.198,20.82925,19.046,17.381,16.56,14.057,21.542,22.145,22.752,22.799,20.958,19.193,17.659,16.444,14.427,-27.38325,-11.5525,-11.93875,-68.29
6,2.75,2.89957637802807,-0.0858439467213866,3.76262577521546,4.31009158275018,-2.32315475305646,0.0864264565553871,-36.5274027973191,-3.60861187081362,0.361760747636058,427.674074632561,18.6801149312842,416.56140710192,14.1606639608193,422.62289740678,417.734960126428,14.2718994342458,421.307304130435,418.943689241025,14.2162345029506,421.507711114921,419.489939771996,14.0323633236986,422.923350536585,1.0145430802906,20.0235607568185,0.168835091191207,0.91,0.51,0.14,18.2739,19.008,18.3062,18.48805,17.6132,97.08776,71.28,2.020625,18.02,19.73,18.53,0,-3.5,0.6,-0.03,359.6,411.4,376.2,410.1,-0.09,-0.47,0,-0.08,0.28,-0.11,0.39,-0.04,19.596,20.755,22.104,22.327,21.281,19.154,18.98425,16.236,14.241,19.943,20.816,22.8445,22.961,21.41425,19.326,17.69,16.16,14.048,20.211,20.901,22.303,22.454,20.934,16.3469166666667,17.851,16.344,14.163,21.832,21.1595,22.63375,22.1675,20.83875,19.0445,17.382,16.562,14.059,21.456,22.008,22.663,22.749,20.97,19.198,17.659,16.447,14.43,-26.1,-10.7465,-11.87475,-67.26
6,3.25,3.13711568153468,0.0247349806083267,3.16459723486617,0.177952379583989,-1.20866887144664,0.0860007765697942,-35.8108415063933,-2.92709812412691,0.41718658237818,428.686731333523,18.2408937313907,420.4003178661,14.160122609794,423.467098969396,420.866506879013,14.2950892710522,423.008189759079,420.368276928983,14.2782639631104,422.747048441187,423.473750496998,14.1170023990609,423.25295380763,1.09348250936513,19.639570310455,0.174323368599393,1.055,0.5475,0.15,18.3655,18.337,17.8324,17.8684,17.4121,97.084155,71.77,1.4035,17.32,19.4425,17.94,0.1,-3.56,0.7,-0.01,357.5,408.7,380.1,408.4,-0.09,-0.47,0,-0.08,0.28,-0.11,0.39,-0.04,19.409,20.623,21.978,22.21975,21.281,19.151,18.9865,16.239,14.245,19.811,20.693,22.7255,22.865,21.42125,19.324,17.691,16.162,14.05,20.027,20.826,22.187,22.42,20.935,16.3528333333333,17.853,16.346,14.166,21.707,21.019,22.5335,22.136,20.846,19.04225,17.384,16.565,14.062,21.245,21.869,22.577,22.698,20.981,19.203,17.659,16.449,14.433,-27.9915,-11.1635,-11.43,-66.22
6,3.75,3.35602515087698,-0.249347774890971,3.72819326075588,3.17681853429015,-2.04933591889278,0.0966845963151313,-32.1720570916412,-2.05418075279746,0.384575186622043,427.509561299198,17.621494095339,421.972817165178,14.1885333661807,423.796469483666,423.115277314698,14.1732152139154,423.720233703119,423.735671047016,13.9460793837362,424.503017492601,424.967909512957,14.0342206468717,424.504322046634,1.13481748321458,19.7964448863078,0.180806413312579,0.865,0.5375,0.16,18.3721,18.488,18.017,17.659575,17.2392,97.0949275,72.91,1.8111,17.12,19.195,17.69,0,-3.595,0.6,0,357.1,407.4,380,407.8,-0.09,-0.47,-0.01,-0.07,0.28,-0.11,0.4,-0.04,19.289,20.503,21.853,22.162,21.28,19.15,18.98875,16.242,14.248,19.601,20.499,22.6155,22.785,21.42475,19.323,17.692,16.164,14.053,19.754,20.761,22.077,22.382,20.935,16.3586666666667,17.853,16.348,14.169,21.481,20.88725,22.43575,22.107,20.8525,19.0415,17.386,16.567,14.064,21.075,21.758,22.506,22.644,20.992,19.208,17.66,16.451,14.435,-30.21,-14.182,-13.319,-65.74
6,4.25,2.55164920210174,-0.0552662233622113,3.54266189349407,-0.471468110461297,-1.63694262511422,0.0812378786069072,-33.0282551362242,-2.31655380763238,0.409837165926026,427.625117603449,19.3518410783106,421.862204420525,13.8562438332695,423.517448796323,422.16565822129,13.8000094712019,424.404478834809,422.680253839899,13.8083974206894,425.243070994115,423.490745627135,13.6613775183836,425.97197486423,0.950030268595562,19.5247202446132,0.183897910375703,0.965,0.5775,0.16,18.0018,18.5135,17.7567,17.695775,16.9995,97.08987,72.44,1.94235,17.15,19.0025,17.7,0.1,-3.42,0.6,0.04,355.8,407.5,373.8,406.2,-0.08,-0.46,0.01,-0.07,0.28,-0.1,0.4,-0.04,19.176,20.372,21.718,22.10525,21.277,19.148,18.991,16.245,14.251,19.365,20.289,22.5115,22.724,21.427,19.321,17.693,16.166,14.056,19.569,20.68,21.962,22.338,20.934,16.3656666666667,17.855,16.352,14.172,21.30775,20.755,22.331,22.07,20.85925,19.04025,17.387,16.57,14.067,21.046,21.646,22.449,22.588,21.002,19.213,17.66,16.454,14.438,-31.10075,-15.435,-14.99,-68.39
6,4.75,2.44140309314405,-0.203776066351009,3.35578542590528,4.6576220988165,-1.588238172737,0.0992102621583084,-31.8409420942925,-1.72331667520569,0.343435215575993,427.325247049243,19.8122471460707,423.167011645291,13.6632007700121,426.592771210383,424.195274286443,13.6874148744759,427.123509687702,424.572574272658,13.6226232600957,426.842562803753,425.048076381486,13.2892300197149,427.425870210534,0.986251000367529,19.2450700560293,0.190393471008124,0.79,0.5125,0.14,18.0602,19.07,17.963875,18.06085,17.0106,97.1082375,73.65,2.9124,17.29,18.9325,17.76,0.5,-2.475,1.2,0.26,356.5,406.2,374.6,404.4,0.845,0.53,0.76,0.5475,0.39,0.36,0.73,0.34,19.044,20.217,21.578,22.04625,21.273,19.146,18.99325,16.248,14.253,19.221,20.14,22.423,22.645,21.4265,19.32,17.694,16.168,14.059,19.401,20.575,21.839,22.253,20.931,16.3725,17.857,16.356,14.174,21.16975,20.593,22.206,22.021,20.86475,19.03975,17.389,16.572,14.069,20.917,21.578,22.392,22.531,21.011,19.218,17.66,16.456,14.44,-32.104,-15.804,-16.37675,-66.45
6,5.25,2.41966323339123,-0.721601068888693,2.42540254896401,3.93041869755905,-1.4077198961902,0.084677882798057,-31.893829114982,-1.46156056379131,0.379806082737868,429.862559821141,17.2074120253884,421.572988631731,13.7744008724845,425.678897397321,424.11942070869,13.8834380999305,426.27416230877,425.126700244679,13.6093117168442,426.52663436362,425.442542260717,13.6349077219441,426.968875219781,0.948679232291382,19.2921338755709,0.158475865652459,0.835,0.52,0.12,17.9748,18.689,17.7249,18.257425,17.1664,97.14158,72.3,1.885,17.14,18.9325,17.87,5,3.7625,5.8,1.39,356,407,373.7,406.3,11.53,12.25,11.76,6.58,2.175,4.68,4.43,4.01,18.952,19.978,21.439,21.98725,21.249,19.145,18.99575,16.251,14.256,19.117,20.068,22.3475,22.543,21.42475,19.325,17.694,16.17,14.062,19.291,20.441,21.717,22.166,20.928,16.3795,17.858,16.358,14.178,21.109,20.47,22.095,21.96975,20.86925,19.0385,17.39,16.574,14.072,20.723,21.481,22.335,22.471,21.018,19.223,17.661,16.458,14.443,-30.141,-15.213,-14.66,-55.36
6,5.75,1.83499651263246,-2.14152273052024,1.26837071693989,5.72380103227263,0.123277161081341,0.0847124605847914,-20.6056007713294,1.89406632948711,0.362434834792818,427.762100644718,17.2036162400076,420.913298902231,13.7851133166128,423.291266068825,421.17039267473,13.8494750848068,422.790453054436,420.791176810225,13.6225494379848,424.546753858144,422.147854289552,13.6447778282194,423.613662359014,0.851637622221514,19.220889993576,0.157732689857882,0.78,0.535,0.17,17.8541,18.677,17.9397,18.451875,17.9087,97.16836,72.09,2.2293,18.06,19.305,18.24,23.1,27.22,29.5,5.43,355.4,409.9,379,409.8,61.045,58.91,52.06,23.4825,6.625,19.09,14.31,16.16,18.957,19.816,21.315,21.929,21.161,19.144,18.998,16.254,14.259,19.112,20.059,22.2755,22.444,21.42,19.331,17.695,16.172,14.064,19.238,20.331,21.602,22.08,20.923,16.3868333333333,17.859,16.362,14.18,21.396,20.3685,21.978,21.92075,20.8725,19.038,17.392,16.577,14.074,20.598,21.358,22.278,22.412,21.025,19.229,17.661,16.46,14.446,-29.539,-17.0785,-15.392,-16.13
6,6.25,1.05017484546289,-3.25964446948669,-0.448906498063776,13.2636446762943,-0.238665308126116,0.108600760978764,-15.6419072325548,2.89248459688312,0.365401086157993,427.632853766276,17.5262209054869,417.703992539753,14.0932822120486,421.772446424858,418.177293428539,14.1585478519307,421.559982084134,417.407983273219,14.3603297942366,421.882171889413,417.027631952196,14.4795882951856,421.664336448,0.833205624214882,20.0967913306085,0.162285153514015,0.845,0.4975,0.18,18.0145,19.484,18.4235,19.029625,18.7088,97.17409,71.43,3.4667,18.94,20.0825,19.47,37.3,60.83,60.2,10.51,358,414.4,380.2,413.8,124.7,115.44,93.85,44.23,9.92,31.41,23.7,29.36,19.057,19.846,21.218,21.86975,21.153,19.143,19.00025,16.256,14.262,19.198,20.059,22.2065,22.35,21.41425,19.337,17.696,16.175,14.067,19.334,20.301,21.503,21.996,20.917,16.3936666666667,17.86,16.364,14.182,21.37525,20.31175,21.877,21.88075,20.875,19.03825,17.393,16.58,14.076,20.605,21.296,22.22,22.379,21.031,19.234,17.661,16.462,14.448,-26.579,-17.354,-15.97625,10.85
6,6.75,-2.89817233160269,-2.44696969375349,-4.67284294316746,33.9701485986993,0.685983511506198,0.157523476192586,-5.87574735799947,3.73017724328749,0.480851943233824,424.050299103704,16.7393738362641,413.888949423231,14.051999064656,418.817391759884,411.804820323327,14.2919460030664,418.926736632275,411.311515602207,14.5817289382038,418.364118270943,410.15499657724,14.6060577455701,419.407398037745,1.07608423909437,20.707831458585,0.211741570956539,0.98,0.67,0.19,18.7333,20.42725,19.081325,19.5396,19.2025,97.183955,67.78,4.8433,20.25,21.0025,20.44,53.3,115.94,111.8,20.16,362.3,423.4,383.8,418.9,228.42,227.14,165.32,61.3275,17.14,49.67,44.2,56.13,19.771,19.975,21.17,21.80425,21.144,19.143,19.0025,16.2975,14.36675,19.48,20.146,22.146,22.265,21.407,19.344,17.7285,16.27775,14.1595,19.731,20.324,21.45925,21.916,21.12,16.4015,17.915,16.491,14.215,21.527,20.34475,21.786,21.84125,20.952,19.16475,17.394,16.582,14.079,20.742,21.2735,22.165,22.356,21.065,19.243,17.6815,16.557,14.497,-21.4365,-15.69,-16.055,56.7
6,7.25,-3.76641293830611,-1.59220498972587,-4.64456981714207,60.9613373542533,-0.695694754165803,0.182287193326158,5.70128679493971,3.05066435303924,0.536079918596195,417.931199612038,16.3553655130138,404.622567861503,13.8753217351674,415.574672061688,404.998862321848,13.9850761632173,414.665913181818,403.045491943887,14.1900452521344,413.658438194323,401.841610343061,14.5695325434849,413.617111625812,1.52133760400182,21.5477727473944,0.209542823562314,1.44,0.765,0.26,19.4117,21.171,19.6984,20.1476,20.0817,97.18253,65.7675,5.45755,21.09,21.6425,20.96,67.8,199.39,191.1,29.71,365.1,424.6,386.3,423.1,381.65,414.62,260.77,100.365,30,82.02,58.51,80.81,20.08,20.377,21.157,21.75,21.345,19.279,19.00475,16.334,14.358,20.126,20.251,22.099,22.195,21.533,19.657,17.781,16.298,14.2,20.08,20.461,21.427,21.847,21.11,16.4088333333333,17.916,16.492,14.218,14.6231666666667,20.35275,21.72725,21.80175,21.06475,19.172,17.469,16.709,14.189,20.633,21.312,22.114,22.492,21.208,19.288,17.698,16.558,14.5,-15.532,-15.108,-13.5685,106.72
6,7.75,-7.97161344493373,-0.927564505829086,-12.1625003017519,67.4787304258043,-0.927702153489157,0.214748867536687,15.6685968263379,3.82971128442239,0.609537454383557,413.701580256085,16.3823218554134,403.86603190318,13.5840653206107,411.798279195513,401.965032921549,13.9621046463893,409.964779026316,398.428853447727,14.3595823284386,411.35813480941,396.90182138301,14.4424673190181,410.692336205466,1.69420765014217,22.0742433885015,0.249988657816396,1.41,0.8625,0.26,20.3855,21.77425,20.0835,20.788075,20.4265,97.21817,62.7375,6.827075,22.06,22.395,21.62,78,240.6,232.6,39.26,369.6,429.3,388.5,428.2,492.555,471.38,365.6,106.4475,33.605,118.65,75.36,112.16,20.842,20.845,21.19,21.696,21.338,19.278,19.007,16.338,14.361,20.667,20.426,22.076,22.124,21.5355,19.665,17.785,16.301,14.202,20.344,20.648,21.447,21.789,21.099,16.4168333333333,17.917,16.495,14.221,14.803,20.537,21.7005,21.76525,21.06125,19.1725,17.47,16.712,14.192,20.975,21.379,22.07,22.458,21.205,19.286,17.702,16.56,14.504,-10.951,-11.46575,-10.8125,140.24
6,8.25,-10.2757798751783,-0.825235893904582,-15.020771410195,96.6385299385865,-1.17132539516547,0.252525953143589,18.690267774941,3.22232988008634,0.729725381747214,407.046415117983,16.0683064462021,399.980965729814,13.816370972354,408.829754559871,398.247640777639,14.0705379236828,408.889265411621,396.332069964318,14.3731094475997,407.585545491581,393.792605272931,14.9683959285678,406.841050595697,2.13236227495224,22.5884497055447,0.26334545896403,1.6,1.07,0.29,21.3548,22.33625,21.058575,21.743425,20.9273,97.20136,59.12,8.7915,22.94,23.055,22.48,90.2,314.78,305.5,51.23,374,433.4,394.7,433.3,661.51,613.78,465.24,124.6475,39.845,149.11,101.65,130.53,21.697,21.25,21.314,21.649,21.329,19.276,19.00925,16.344,14.363,21.487,20.892,22.1255,22.057,21.5365,19.673,17.788,16.304,14.205,20.932,21.007,21.491,21.742,21.087,16.4241666666667,17.917,16.497,14.225,15.0685833333333,20.79025,21.702,21.73125,21.05625,19.17575,17.47,16.715,14.194,21.256,21.467,22.032,22.425,21.197,19.285,17.706,16.562,14.507,-4.73725,-6.882,-6.724,192.37
