DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,15.25,4.52020806296812,310.883201101893,1.20667396821449,274.091173599719,15.4917374629264,2.67511270083222,409.888181175236,15.6471498658742,415.224378792876,14.8261645343762,414.363349485056,13.7104427652512,417.748989630109,15.0958526421982,411.350905856573,13.044823653841,419.896102306108,15.2424160940157,414.200921226825,13.0949846370312,419.189961242998,15.2504333102675,416.218458297993,422.271848155317,15.5452434206133,415.236223761964,14.5337466867432,5.88112456388041,23.3057914942688,0.988312528900632,4.8575,4.125,3.18,23.331875,24.16025,22.9775,23.4898,23.611075,24.66165,79.3532175,90.2225,22.6513,35.715,36.0975,44.3625,36.675,375.125,853.87,828.175,832.8725,100.46,361.975,474.275,401.25,518.55,1679.7625,1612.43,1627.145,1612.09,1623.91,85.8775,1177.535,853.9325,239.4475,20.98105,17.19595,11.85755,9.81035,9.0108,8.28545,7.62135,17.4532,14.00165,9.8334,8.6985,23.34825,19.2297,12.78675,11.2081,10.124,9.5484,8.62,19.90805,17.6639,12.1373,9.59355,8.05505,7.59895,6.84925,6.6341,15.79285,14.00405,11.49155,9.4663,8.6775,8.1234,15.62345,24.004,11.2144,605.2825
6,15.75,1.18144044454253,320.34196738867,1.35109229465422,265.953066321341,19.863538326362,2.87327673054087,410.100930432406,15.5041943961128,417.951020148423,14.7087830009446,414.993683885269,14.0944519975882,417.999262269113,15.0416668491767,413.490510962374,14.1872011704151,419.924806939881,15.1072680365285,415.311002662524,14.3290447708562,420.044091339845,15.2158917612225,415.934196382051,419.48965703186,16.1209635345911,416.767537276399,14.4674805732949,6.06155579259217,23.403793143043,0.799169709934215,4.7355,4.02525,3.04175,23.402365,24.2174,23.0380975,23.541275,23.64317,24.216485,79.3478625,92.3835,23.2011375,33.73825,33.898,43.0555,31.6325,390.2575,766.732,740.3925,746.67825,93.13625,359.925,467.5225,400.3275,494.96,1513.372,1445.68425,1463,1450.60075,1468.8875,77.72325,298.53975,524.988,227.37125,19.3793,16.73945,11.916825,9.8498,9.009075,8.28895,7.620475,16.843725,13.82025,9.873475,8.708775,23.0607,19.192725,12.9354,11.240075,10.11585,9.5491,8.6248,19.005525,17.1117,11.9981,9.584925,8.0519,7.60225,6.851325,6.635525,15.492525,13.8327,11.481275,9.469525,8.67645,8.1222,15.698,23.400525,10.487,533.233
6,16.25,1.75467321624115,340.36541010496,1.3642783427909,207.057377784255,15.5005968640763,2.42318954734099,409.901975524675,15.2304357832724,418.322075614061,14.6996270161827,414.413774104467,14.1989364605373,415.23002890501,15.0912066091086,412.745614176948,14.4868015042748,416.874450648875,15.041073130018,414.754942342109,13.4750796110239,417.84076962924,15.5084801961311,414.421077314966,418.458237640695,17.7611610343416,414.122368164966,15.1131683249016,5.90692624186637,23.4622474776372,0.708925218397635,4.20975,3.82975,2.853,23.1153225,23.8012,23.031815,23.305995,23.4324125,24.089545,79.346915,88.9225,22.161175,30.39725,31.048,40.96975,23.0805,343.425,653.012,628.2375,637.63425,80.23275,361.125,458.18,396.655,458.1025,1317.8375,1281.397,1243.34675,1290.1565,1261.234,67.90175,248.42175,513.394,179.6405,17.914575,16.00455,11.87595,9.871125,9.011725,8.2926,7.622475,16.134625,13.516525,9.9081,8.72195,22.220225,18.992525,13.0658,11.2853,10.1147,9.55405,8.6277,18.441775,16.7123,11.9474,9.583625,8.0549,7.604725,6.8548,6.63895,15.282625,13.7831,11.4825,9.48025,8.6803,8.12625,14.8486,23.52445,9.47385,445.598
6,16.75,2.90101246780857,262.367736248098,1.14471706664189,168.328184883841,13.5700213491292,2.1375554368892,409.795134885721,15.0222357565798,418.91656755389,14.5271520032976,414.621223913585,12.9733423844361,415.600184922326,15.3086891080459,412.470926691947,13.1319687330862,415.963908561234,15.0681147285812,414.91586635151,13.0975207428711,421.637956957948,15.7159580112008,414.18191907221,418.929379393412,17.0998544435243,414.305279769251,13.3848839826841,5.61594778476207,23.6453037353858,0.668263878196268,4.36175,3.8725,2.719,23.4157125,24.5888,23.4010425,23.5577925,23.705065,24.2547875,79.352765,85.461,22.27365,29.889,30.3625,40.247,21.6585,299.13,588.68425,561.58,573.807,73.46125,360.5725,455.44,392.4525,429.825,1187.52275,1116.79375,1137.60125,1113.18925,1141.53825,60.98125,228.28625,367.292,189.86325,16.92545,15.345475,11.802875,9.885025,9.012,8.294825,7.624525,15.80245,13.3146,9.937825,8.734675,21.73325,18.7551,13.168775,11.327475,10.110875,9.558475,8.631125,18.379025,16.4489,11.9667,9.5995,8.06175,7.60825,6.858275,6.642425,15.1135,13.725375,11.486375,9.4945,8.68215,8.129775,14.6543,21.2604,8.6855,391.0455
6,17.25,3.90042793325217,233.810656650406,1.28603518477509,162.296049537489,10.7603073993885,2.56693471744878,410.619983222141,15.3825767346467,416.374946143604,14.8666901506452,414.770886541058,14.541463149765,416.681486690291,15.5122983025887,413.165381906971,14.6023449944106,417.872202181335,15.449248478255,414.874463445261,14.7460186799627,417.320698378793,15.7149124955779,414.351298807496,426.300258306759,16.5485094365953,419.061663527058,15.135495218954,5.86272935418583,23.7743119478651,0.908822545749213,5.29275,4.035,2.8625,23.645625,26.04875,23.69755,23.8131,23.887975,24.58225,79.3496925,84.09,23.552425,26.5675,27.145,37.8625,21.1675,220.225,466.89,444.9,457.05,57.3025,359.85,456.55,392.225,435.425,968.9,904.5925,915.4075,902.165,920.9675,51.45,177.445,156.1125,137.57,16.342,14.915225,11.7315,9.89545,9.011325,8.2984,7.62605,15.121875,13.094425,9.9591,8.749125,20.490675,18.220925,13.231025,11.3627,10.109575,9.563425,8.633075,17.78795,16.28055,11.938725,9.608525,8.06745,7.611825,6.8617,6.6459,14.9182,13.61315,11.468825,9.5087,8.682025,8.1333,13.40455,20.3265,8.075125,316.5425
6,17.75,8.25252103241047,181.10112042636,1.06592730412946,150.882132714023,9.76797473253206,2.06559073410453,412.808092083453,15.6209488999103,417.497385760287,15.2249651790581,415.480888403902,14.3781124189799,419.513834816648,15.4647503840373,412.193856571104,12.6635646578442,420.09862163726,15.8053064510102,415.103669025441,14.4879025640258,420.149554650173,15.947339431304,418.348563557206,428.123929086119,16.9066553540903,423.826762053769,15.0386069030649,4.8728062966894,23.5609383604669,1.06644941609822,3.8955,3.2875,2.445,23.3597,25.89575,23.376125,23.52585,23.580225,23.676725,79.3439225,86.0325,23.96055,23.9925,25.0475,36.065,20.1525,176.375,382.5205,360.325,375.27,50.8125,360.65,448.15,388.2,427.925,802.35,741.055,756.9975,737.5775,757.025,42.9275,138.44,93.7225,100.39,15.8462,14.54485,11.670075,9.9064,9.012075,8.301925,7.627575,14.456625,12.83555,9.971275,8.76285,19.188925,17.520275,13.23705,11.381675,10.1106,9.56785,8.635025,16.99375,15.872925,11.813725,9.597675,8.06825,7.614875,6.865175,6.648375,14.71065,13.457725,11.430975,9.523475,8.6852,8.136825,12.23,18.733175,7.598,210.2135
6,18.25,4.8224281622706,111.995461105804,1.16808069190298,67.0762049853312,4.6329210376788,2.30629981470979,415.262650266781,16.3388359939335,421.2361051201,15.4390697526883,415.590329930144,14.5666645486953,419.977194934105,15.6040701847627,416.876351282576,15.285676338874,418.719024505635,14.1967271712826,420.084148329352,14.9238466468289,419.700064042345,15.7841559456181,423.07767971162,434.665227137902,16.329117470659,417.84635266672,14.79690610002,4.64667546515549,23.2305556811078,0.951830661939572,3.4405,3.005,2.33,22.83325,25.14325,22.7782,22.82745,22.725025,22.3088,79.342555,83.455,23.106875,22.2725,23.0275,33.5175,18.135,133.575,308.7725,296.1,300.47,40.1775,356.7,437.4,379.85,413.725,652.765,600.13,610.42,594.075,613.3925,33.8475,84.83,72.545,65.73,15.44975,14.24915,11.617025,9.918875,9.0133,8.3055,7.6291,13.81655,12.553675,9.981,8.776575,18.26865,16.939525,13.2175,11.395225,10.1112,9.5728,8.636075,16.218725,15.34315,11.64535,9.572475,8.06415,7.6154,6.86765,6.65185,14.478225,13.248125,11.365825,9.536725,8.68685,8.139775,11.5257,18.12075,7.23965,160.1225
6,18.75,6.23586141159615,141.668446552858,1.05226947759241,43.0588335680461,12.2765964715597,2.0113871218671,413.421728536905,15.8351823807947,420.231920093183,15.0604737534578,416.162977697958,14.7065744854756,417.38480642755,15.4917984487197,416.349340716425,15.0418660319066,419.884750127775,15.5025687612251,416.588446092759,13.9401770332575,421.951114095228,15.9782330448661,425.893390049243,422.857954770293,16.8733194802705,423.187897653727,15.2782728024964,4.93920563667659,22.6471850868628,0.790722416596494,3.1505,3.1425,2.3475,22.1599,23.9335,21.978825,21.872975,21.63375,20.969075,79.3530675,87.09,21.8128,20.1825,21.095,30.1775,16.5375,109.6,207.37,199.65,200.8575,28.8075,354.05,427.45,380.825,403.05,418.6325,397.03,399.0625,398.3425,394.5075,23.235,63.96,48.96,55.8075,14.936275,13.977875,11.5602,9.9294,9.01405,8.305925,7.63015,13.443925,12.3806,9.990075,8.79075,17.43875,16.450375,13.1881,11.405775,10.113275,9.5767,8.637025,15.510875,14.802375,11.50025,9.541225,8.0571,7.614925,6.870075,6.654275,14.250625,13.093775,11.289575,9.5443,8.6875,8.14225,10.7401,16.99075,6.845875,112.225
6,19.25,7.81248996705018,128.304316864299,1.01858431234845,22.6679032850349,2.83943789312525,2.61813274575794,412.630723428963,16.3164757071575,421.198348107413,15.3601788731534,416.193626189101,13.6558556593396,418.913831994068,15.5221954715702,415.035179025242,13.8442894223037,419.985982774377,15.7267954137117,417.247690534031,14.3488442323328,421.740834821897,16.540126184973,419.770014833912,435.249481025547,16.8878702076018,430.311390675604,14.8530778672184,4.26107727258713,21.5445074690709,0.611750581544007,2.95875,2.855,2.12,20.8922,22.5615,20.743775,20.749325,20.5674,18.473625,79.2936745,88.67,19.3627675,16.675,17.3,27.1575,14.74,74.825,109.24,122.55,117.3325,18.695,357.125,416.125,380.6,392,212.9825,215.8825,211.2125,196.7275,150.6075,14.2925,53.7475,40.19,43.4875,14.40325,13.680075,11.503525,9.93835,9.015225,8.305825,7.631675,13.126375,12.208025,9.99415,8.8052,16.684875,15.9969,13.1495,11.416425,10.115925,9.58165,8.6395,15.0375,14.305575,11.380575,9.5124,8.05015,7.6144,6.87155,6.657275,13.97765,12.91195,11.21755,9.546875,8.686725,8.1442,9.935,15.817,6.554,38.10375
6,19.75,5.06798590410648,99.6119733452948,0.901862274093716,1.45272249816612,0.926091286502589,1.95308448909024,413.735848835021,16.1030333256471,423.15910409739,15.4253480131956,418.653416407035,14.8692537007365,423.32577423887,15.9604252673421,418.065798896843,15.1355687422417,424.670552591962,15.9583732138847,421.234656755791,14.908128622535,431.380596819302,16.1770290812237,425.64213234654,446.877856253905,16.3939794547855,435.641307694771,16.0171335393568,4.35672035790135,20.5319207548245,0.835791697290972,2.98475,2.755,2.0425,19.737625,20.763,19.36615,19.093325,18.61015,16.1483,79.3669675,88.7025,17.119825,15.3575,15.9,24.75,13.9375,37.6,31.1375,43.25,39.745,9.2775,353.675,404.75,374.45,386.6,66.22,65.2975,65.0225,60.1775,52.76,7.145,14.5725,10.375,13.7275,13.932575,13.3743,11.440725,9.944775,9.0164,8.306725,7.6332,12.80785,12.0336,9.9944,8.819375,16.06885,15.58185,13.105125,11.4266,10.1191,9.586075,8.6405,14.5655,13.8552,11.267,9.486525,8.0442,7.6144,6.874025,6.65975,13.6768,12.7228,11.14705,9.546975,8.684575,8.146675,9.39629999999999,14.164975,6.19105,-2.75475000000001
6,20.25,11.9822608868661,50.1320623252091,0.88974288537891,33.6555324712631,-1.01814045682514,1.68966624591897,420.512859517348,15.6264683411313,426.650756137329,15.1093044768768,424.848956659133,13.8152266270415,432.718511580996,15.2244080863838,428.77316485689,13.3041179503253,431.413932558647,15.0684699219443,429.188960670864,14.4515488531451,442.00842215178,15.0176879691326,432.769136495339,462.419466324642,15.8046181224771,448.291610191558,14.6974089466161,3.83532277343987,19.3826172459519,0.874533142900894,2.59625,2.555,1.8725,18.5021,19.53275,17.552975,16.850525,16.222775,15.3533,79.37769,89.13625,14.8343,14.2175,14.8025,23.05,13.12,7.475,1.0875,8.725,3.5675,2.6,350.7,394.925,370.275,382.5,11.475,8.3775,9.15,7.8025,7.59,3.5775,2.105,1.085,2.15,13.4939,13.080775,11.3721,9.94815,9.017575,8.30715,7.634725,12.4822,11.849075,9.991675,8.833825,15.5362,15.182425,13.052075,11.43525,10.122225,9.59055,8.6415,14.113075,13.4852,11.1569,9.46265,8.03825,7.614875,6.877025,6.662225,13.38905,12.538525,11.078125,9.54365,8.6824,8.14915,8.66299999999999,13.49485,5.66485,-12.4
6,20.75,11.4776627695891,88.5282857761323,0.901061209534236,12.558025092188,8.23642052821867,1.70639125793666,423.617552965366,15.2039115849827,434.053429870926,14.0214340505473,427.833573874383,13.6400214891457,438.148657240528,14.4854422165788,439.247206525408,13.8342812536152,449.092848246448,13.9418699793618,437.556610229149,14.1294124454663,462.76086238665,14.5720160694504,450.686405311094,482.673755462374,15.133606963101,459.436487311602,14.2991680380107,3.57296434396056,18.2452139158021,0.777935367084545,2.49675,2.1525,1.6425,17.523,17.9435,17.1252,16.55405,15.6755,14.635175,79.3940125,89.355,12.85195,13.1575,13.7475,21.42,12.265,1.875,-0.530999999999999,3.275,-0.675,2.6975,350.85,389.375,364.2,376.875,4.5175,-0.12,0.28,0.3925,0.2975,2.6275,0.16,0,0.14,13.080425,12.767075,11.29065,9.94805,9.01875,8.307525,7.63725,12.121825,11.645125,9.9802,8.846275,14.980775,14.797175,12.98745,11.4419,10.124825,9.595975,8.642975,13.653725,13.16265,11.0458,9.435875,8.0323,7.61435,6.8785,6.6657,13.069675,12.335825,11.00045,9.535375,8.680175,8.15215,7.793,11.263175,5.054,-6.51549999999998
6,21.25,6.25258223706601,33.6423670460438,0.643892974139754,25.6083779224445,3.15805551135299,1.51304525394441,424.4206121937,15.2236561355335,433.574389401681,13.993045479314,429.643054107471,13.6929100254682,437.589805666225,14.6689944638754,433.305666762717,14.0532050828729,439.76537199136,14.390588795343,438.092567114134,12.9923426172167,461.702012293998,15.3357631347557,447.151402689343,482.329667370927,15.7337850344098,458.731948130042,14.3401337855618,2.89849543090388,17.9232724408396,0.827987670509841,2.659,1.9075,1.515,16.876575,17.28,16.5463,16.087575,15.68345,14.142075,79.417275,86.99775,12.16591,12.92,13.43,20.115,11.4875,2.55,-1.46625,3.55,-0.83,2.205,348.75,385,364.35,371.525,4.54,-0.28,0.04,0.2275,0.1375,2.7775,0.13,-0.0125,0.11,12.6701,12.436375,11.19915,9.943525,9.01945,8.308425,7.63825,11.735575,11.43745,9.963275,8.858725,14.446375,14.44425,12.9144,11.44355,10.125325,9.6004,8.644925,13.201975,12.83875,10.931275,9.406675,8.0263,7.61435,6.880975,6.668175,12.710825,12.10215,10.912775,9.521625,8.6759,8.1541,7.16034999999999,9.68965,4.61469999999999,-5.74400000000002
6,21.75,5.87390353131313,18.2881460227335,0.61772328656902,2.13023189454795,9.94087801527789,1.38729276896667,426.549429286547,14.5615772692929,429.238032673292,13.9389200842351,434.054432353075,13.1861204259842,441.402874938998,14.93251719445,439.294025405115,12.4967153737931,443.933578054137,14.8658326342431,444.099232584692,12.8699351883339,458.179599850546,15.2190784546254,447.256599794805,490.047210126717,15.3668524011537,467.481390229054,14.1912359010414,3.4074634411035,17.2736596793808,0.88440749182268,2.4515,2.09,1.48,16.0525,16.37975,15.50325,15.326325,15.074975,14.071575,79.4412935,89.2935,10.37768,13.1075,13.5975,19.395,12.305,1.675,-1.78,3,-0.9,2.945,346.45,384.175,365.675,376.8,4.545,-0.27,0.0475,0.23,0.14,2.8975,0.13,-0.0125,0.11,12.324225,12.17835,11.106175,9.9351,9.01915,8.3088,7.6403,11.38305,11.237675,9.94445,8.8699,13.987225,14.10675,12.8363,11.4432,10.123725,9.605825,8.645875,12.831775,12.568325,10.816275,9.37605,8.018775,7.6147,6.88345,6.67065,12.4364,11.8995,10.827575,9.503875,8.6711,8.1571,7.1314,9.566825,4.09735,-10.764
6,22.25,13.8026558181779,59.2673460130904,0.663533331724871,9.6016776690974,9.2720512441021,1.41639693835391,431.349616697581,14.6610586711276,434.069353337104,13.7917432885337,434.945706366981,13.2471860206347,444.292624586898,13.9808650417575,434.697572540585,13.2915925987559,445.699211483917,13.8097853723808,442.784044184262,13.171146404891,444.152022463122,13.9771366410151,457.193206330783,479.815982540358,14.8356033552063,470.213853414252,14.496069870273,2.77596266310698,16.8105001618585,1.15813350917222,2.55675,1.7425,1.32,15.56325,15.76125,15.2912,15.0929,14.734625,13.379525,79.44855525,94.25275,10.01766,12.7125,13.2,18.835,11.8225,1.5,-1.486,2.875,-0.7325,2.0125,345.375,380.675,363.8,372.525,4.85,-0.28,0.05,0.2275,0.14,3.1375,0.12,-0.02,0.1,11.937775,11.90815,11.0152,9.92415,9.01915,8.309175,7.6423,11.0573,11.0482,9.920525,8.881075,13.56975,13.79245,12.75525,11.441425,10.125275,9.610775,8.647825,12.508325,12.321825,10.704375,9.3461,8.01125,7.61505,6.88545,6.673125,12.1481,11.7249,10.755075,9.484125,8.665775,8.1591,6.34645,8.1774,3.65225,-4.76400000000002
6,22.75,9.37528188694843,176.319936683308,0.690114678558739,3.64147501671665,3.88653943339064,1.61006301144708,429.85387032908,14.9617651234244,438.155131041407,13.6652544629085,433.521454436997,12.9597876884076,450.349603228973,13.7126768679757,439.014364455339,12.9951616808599,446.079273549857,13.5735988225281,445.727036390207,13.0048637620693,458.288559509952,14.1252982097966,447.977243677635,482.568181107763,13.8955446827238,461.721831778539,13.6408908629032,3.33877918928779,16.5318723137012,0.907304823608299,2.55325,1.8325,1.46,14.784575,14.8645,14.399975,14.159675,13.655525,12.235125,79.452542,94.28025,9.65958249999999,12.405,12.9075,18.3075,11.4975,2,-0.76525,3.325,-0.66,2.045,348.65,377.675,366.675,370.325,4.5825,-0.28,0.04,0.22,0.14,2.84,0.13,-0.02,0.1,11.568325,11.619325,10.9231,9.910675,9.01845,8.310075,7.6477,10.766775,10.868025,9.8956,8.891525,13.1496,13.48235,12.670675,11.437175,10.1284,9.6162,8.650725,12.157975,12.07315,10.594625,9.31725,8.00525,7.6154,6.8874,6.6756,11.798925,11.56965,10.686825,9.46485,8.659925,8.161575,5.6252,6.9131,3.1785,-3.46124999999999
6,23.25,9.51210757253974,17.104887432724,0.559599103171865,-4.48478958175535,6.26649648563643,1.15700176834731,428.563875892838,15.0859694579341,434.335956325603,13.9082738747907,436.783279860861,12.5841615983505,439.753974512119,13.6883634894754,439.977328778692,12.9277096325074,446.143222012564,13.6947391976981,447.118717049677,13.3193565058698,453.632551476839,14.1902006994409,446.231937797297,475.919559835728,14.6129322121366,464.134793321381,12.867506333706,2.22418363336329,15.7797536039039,1.11628119159117,1.96975,1.5875,1.12,14.443525,14.687,13.856175,13.428975,12.700425,10.77505,79.47324225,94.88,9.11562,11.685,12.115,17.265,10.835,1.675,-0.883,3,-0.68,2.3125,358.025,374.75,369.525,367.15,3.6575,-0.28,0.05,0.2175,0.1375,2.32,0.12,-0.02,0.1,11.261125,11.342275,10.82915,9.8962,9.01775,8.31045,7.64635,10.5298,10.69995,9.868775,8.899975,12.7449,13.180175,12.5841,11.4315,10.12715,9.6221,8.652625,11.834425,11.814675,10.477525,9.2894,7.99825,7.615625,6.8894,6.678075,11.6071,11.423975,10.619875,9.449275,8.6546,8.1641,4.723875,5.8874,2.553375,-0.814500000000023
6,23.75,9.69828771011206,36.746536083943,0.610523321993949,-4.96681561357915,13.5237662712899,1.35346009776784,429.643850669709,14.6409288329983,432.286102483141,13.6409385152868,436.260263282729,12.9331962262181,441.448128633741,13.9282656482077,441.539514279892,13.0308780211467,449.240213467376,14.1651749805331,447.282120797117,13.2638228979336,455.553711348991,13.9232154924581,445.521207368637,470.828232342063,14.5896873325407,461.08232992262,13.9640635772013,3.21636584929165,15.2608603674508,0.828305948106813,2.26925,1.765,1.2575,13.618,13.93125,13.12225,12.787325,12.499125,11.565825,79.4891075,95.99125,8.43076,12.1225,12.5,16.4925,11.0825,2.05,-0.7125,3.075,-0.59,2.1375,355.275,374.625,369.175,368.525,3.68,-0.28,0.05,0.2175,0.1375,2.325,0.13,-0.02,0.1,11.03625,11.1145,10.7382,9.879725,9.01605,8.310825,7.648875,10.30945,10.538525,9.83995,8.90815,12.4026,12.9025,12.496,11.42435,10.127175,9.627525,8.65505,11.606775,11.55035,10.360525,9.2636,7.9923,7.61625,6.891875,6.681075,11.4402,11.2905,10.557125,9.4337,8.6468,8.16605,4.821075,4.915,2.746525,-2.21
7,0.25,14.66422314765,22.8576579828203,0.575234284644871,93.8288390689675,8.78502591792212,1.29388810826772,442.747798604487,18.2712971064422,492.876657700682,16.5470623185885,441.246398596157,14.3397037136366,505.817965410513,15.9557129107364,445.777437316363,14.4558420485923,511.427888261933,15.9887874223906,451.558079248205,14.4958804407223,520.049249702784,16.4480163905416,460.199547250096,532.610438700177,17.1506798627951,479.592810290704,15.3346126773761,2.57655059451094,16.7790504952651,0.95680079977671,2.0555,1.90475,1.29,16.3828575,16.426825,15.8338875,15.841375,15.8160875,14.5033625,79.429608,91.762,11.24875,14.754,15.4495,19.65425,13.04225,1.6575,-1.38025,2.9,-0.99125,1.37025,354.59,392.9775,375.13,379.69,3.27075,-0.26425,0.04575,0.21,0.14,2.334,0.14,-0.02425,0.111,12.5794,12.90705,12.816875,12.01815,11.125575,10.69535,9.8634,12.744475,12.607475,11.5632,10.99215,14.3365,14.855975,14.634175,13.930025,12.6098,12.079775,10.971575,12.9119,13.4638,12.1596,11.1716,10.045075,9.6353,8.988575,8.829175,12.72665,12.7881,12.3717,11.7396,10.86355,10.4144,3.1055,2.62015,1.2441,-19.631
7,0.75,12.55580778836,23.9591703729826,0.369709821827648,-6.64520952203078,9.60730375190061,1.24632909950294,440.426106283125,18.2797542357546,497.467144303067,16.5957821358845,438.666117969979,14.9494015580165,507.489990763842,16.5674156343507,447.335838761137,14.7581269987328,508.154403595328,16.4207963714223,447.36334676352,14.6365816634326,520.686160984555,17.0131819343245,461.751982451991,528.251397897555,17.4034462746951,471.139917294812,14.9890892867655,2.1205780562703,16.5908135620853,1.06709889172822,1.64175,1.619,1.29125,16.292995,16.62485,16.1875975,16.103655,15.829865,14.255765,79.426799,92.47,10.6839625,14.906,15.571,19.06425,13.2445,1.715,-1.35475,2.9575,-0.92275,1.68625,355.16,391.3875,376.175,380.7,2.82625,-0.26425,0.04575,0.21,0.14,1.88875,0.14,-0.02,0.111,12.4047,12.721975,12.728125,11.989925,11.123475,10.69625,9.863875,12.61105,12.4954,11.534125,10.991875,14.084175,14.672325,14.547725,13.90425,12.610275,12.08225,10.971575,12.691125,13.271975,12.0784,11.1462,10.035975,9.6333,8.988575,8.829175,12.65235,12.70035,12.31685,11.70965,10.8555,10.4132,2.500575,2.007875,0.870275,-8.44575
7,1.25,9.39142313610482,23.4608962634985,0.397262702801622,3.76548816140207,12.1400011367062,1.4408940285741,443.678895374655,17.8470338983966,500.007649280605,16.024156067483,445.14563142884,14.8478200646253,509.983593850862,16.2403129946312,457.176269953203,14.7784458900947,516.90157310769,16.5129304024851,463.958872949984,15.0101074965321,513.80283779992,16.5969822334823,454.712905904741,534.35385209591,17.1123981097139,489.359263013268,15.4828611984356,2.26786516737462,16.0595491432665,0.869890557701946,1.845,1.68925,1.33475,15.5525975,15.82895,14.808745,14.4351875,14.405835,13.55968,79.417856,93.568,9.64583,14.72825,15.34775,18.608,13.105,1.7575,-1.204,2.8575,-0.791750000000001,1.47575,358.645,387.32,377.38,379.615,2.60725,-0.27,0.04575,0.22,0.14,1.5335,0.14,-0.02,0.112,12.305725,12.5632,12.628775,11.960225,11.1209,10.6976,9.863875,12.5118,12.385375,11.506525,10.98915,13.963,14.489875,14.4596,13.8798,12.610225,12.08425,10.97205,12.5148,13.109075,11.997675,11.121175,10.02635,9.6323,8.987575,8.829175,12.6248,12.6491,12.2764,11.6797,10.8465,10.41105,2.578725,2.00995,0.98165,-11.564
7,1.75,9.13631804888687,7.68137962325671,0.329746285807714,33.3862376637457,3.75374053460763,1.61420524646032,447.767239678994,17.6155501536879,498.164912055551,15.7895896552077,444.469825794447,15.2844787792633,502.643662581017,15.8998465249563,447.052818262685,15.3106179102187,510.51465950663,16.0118087748712,456.081543379964,15.3734956210716,509.216801699173,16.1924240687834,471.016411714868,537.741331996921,16.4620038884812,482.808756557339,15.5117556916509,2.16347205671006,15.4650704509639,0.812405029512208,1.69825,1.572,1.14525,14.8943625,15.001525,14.411045,13.951355,13.621625,12.7137475,79.419326,92.712,8.9323575,14.3915,14.863,18.28125,12.82425,2.0025,-1.17,3.13,-0.8625,1.87975,356.985,383.6175,376.105,377.315,2.64725,-0.26425,0.04575,0.2345,0.14575,1.837,0.14,-0.01425,0.12,12.18535,12.422675,12.53325,11.929525,11.117275,10.69805,9.86435,12.448225,12.3166,11.478025,10.985425,13.8603,14.297,14.3643,13.854775,12.609175,12.085725,10.972525,12.412575,12.968825,11.936525,11.0971,10.01625,9.631725,8.98705,8.82965,12.45645,12.54725,12.2278,11.6488,10.8375,10.40995,2.2718,1.5295,0.654599999999999,-20.13925
