DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
3,23.75,413.7779,2.1441,2006.1775,0.1553186,1.058635,0.1093851,-10.93,-5.143865,0.09719252,1.8565165,0.159563,95.96568,-5.0729335,-4.9940005,-5.5409995,-6.1303335,-6.465333,0.1075,0.1651667,0.1926667,0.17766665,0.60916665,2.0361665,2.131,-28.51271,0,0,0.95316385,255.3173,292.29025,-6.685333,-6.859833,0.1850466
4,0.25,411.8559,3.1705955,2000.553,0.4271323,2.122955,-0.03656109,-9.596667,-4.409704,0.4461237,1.868847,0.17148495,95.84634,-0.8792001,0.8789999,0.4066667,0.152,-0.33,0.278,0.2806667,0.3323,0.432,0.6666667,1.845333,1.929001,-32.49887,0,0,0.9023753,287.86105,308.62885,-0.2497,-0.551,0.4977498
4,0.75,412.6152,3.168461,2002.217,0.4441328,2.049323,0.11268545,-9.466667,-5.101474,0.466,1.8933885,0.1775279,95.83533,-0.9575001,0.6136667,0.418,0.02233333,-0.2247,0.2493,0.2603333,0.3073334,0.4176667,0.6553333,1.825333,1.928884,-33.47531,0,0,0.88147715,287.9728,307.66445,-0.2796667,-0.471,0.47747415
4,1.25,412.0246,3.161457,2000.332,0.3539238,1.860901,0.090300965,-9.38,-4.586339,0.3611867,1.812599,0.17234155,95.81502,-1.0919,0.7323334,0.255,0.09166666,-0.078,0.2453333,0.2526667,0.304,0.4143333,0.6483334,1.813,1.9284505,-32.0935,0,0,0.7858664,288.47715,307.36085,-0.184,-0.606,0.434495
4,1.75,411.7236,3.1605705,2004.699,0.3778251,1.940007,0.052555755,-9.347,-4.495128,0.46284075,1.7994885,0.1722684,95.80537,-1.265567,0.4687,0.1006667,-0.035,-0.287,0.2487,0.2483333,0.2823333,0.3996667,0.631,1.808,1.9280505,-29.67834,0,0,0.8507313,288.9872,307.1936,-0.275,-0.7613333,0.4499533
4,2.25,412.4861,3.119424,2004.9625,0.387098,1.904163,0.1905603,-9.38,-4.375323,0.3414194,1.712501,0.1683762,95.81136,-1.352125,0.4876666,0.1323333,-0.03166667,-0.3483333,0.201,0.219,0.2613333,0.3913333,0.6147,1.795,1.928,-30.16504,0,0,0.8841702,288.76635,307.04945,-0.4826666,-0.7743333,0.4696472
4,2.75,412.437,3.132221,2005.793,0.3726156,1.551227,0.06545183,-9.303334,-4.331803,0.2395535,1.7460985,0.1653484,95.80801,-1.515667,0.4213,0.05466667,-0.2393333,-0.5076666,0.1693,0.2033333,0.234,0.376,0.6113,1.791,1.928,-27.15,0,0,0.92602905,288.07135,306.2108,-0.4653333,-0.7507,0.455597
4,3.25,412.5974,3.1493265,2004.2825,0.3871744,1.09385,0.02133868,-9.416667,-3.9658945,0.2868,1.768393,0.1597403,95.79685,-1.567233,0.4413333,0.04833,-0.3163,-0.489,0.1427,0.1923333,0.2263333,0.3703,0.592,1.787,1.928,-24.45888,0,0,0.8713785,288.178,306.4277,-0.6323,-0.991,0.4284105
4,3.75,412.6221,3.118488,2007.625,0.4321149,1.358902,0.002212015,-9.39,-4.925,0.2604437,1.8150385,0.1612359,95.80084,-1.68915,0.09233334,-0.162,-0.6026667,-0.842,0.1267,0.187,0.217,0.3533333,0.587,1.777,1.927634,-25.280725,0,0,0.8233283,289.0371,306.1274,-0.6567,-1.123,0.5144557
4,4.25,412.64045,3.102777,2004.715,0.3573684,1.941947,-0.04295181,-9.346667,-3.706,0.19670215,1.68574,0.1631361,95.81068,-1.822967,-0.159,-0.3276667,-0.649,-0.7826667,0.1423,0.198,0.2,0.346,0.572,1.762667,1.927367,-23.4475,0,0,0.8173853,289.5807,306.1551,-0.6363333,-0.9347,0.40967055
4,4.75,412.7511,3.080965,2006.419,0.3596772,1.616231,0.089282,-9.259999,-3.1928345,0.33545975,1.758045,0.1603566,95.80217,-1.868167,-0.1843333,-0.4953333,-0.7086666,-0.8413333,0.1263,0.2003333,0.2013333,0.3316667,0.5643333,1.757,1.927467,-23.499,0,0,0.5443719,287.7955,306.1692,-0.6573,-1.173,0.4504825
4,5.25,413.2738,3.107836,2005.084,0.380339,1.429243,-0.002286596,-9.26,-3.299846,0.2746,1.774646,0.1773252,95.802695,-1.8604335,-0.1687,-0.4613333,-0.605,-0.7253334,0.149,0.183,0.1986666,0.3196667,0.546,1.741667,1.927767,-16.8035,0,1.143667,1.15102,288.5248,307.0304,-0.6023333,-0.714,0.4328578
4,5.75,412.99415,3.1362885,2009.0155,0.4377247,2.6270295,0.1974402,-9.25,-2.590586,0.42430265,1.935931,0.1999316,95.82683,-1.6005665,0.4653,0.4096667,0.07766667,-0.1846667,0.154,0.1887,0.2027,0.3176667,0.5366667,1.711333,1.927301,-3.3755955,50.86305,24.73026,5.003212,290.8972,307.7011,-0.2373333,-0.377,0.4922072
4,6.25,413.0827,3.200028,2008.8125,0.5157233,2.8112435,0.2623084,-9.086667,-0.2200595,2.0403275,2.002172,0.2296893,95.83684,-0.86321665,1.060667,0.94,0.9736667,0.8273333,0.3046667,0.2536667,0.2486667,0.303,0.5046666,1.693,1.928267,17.321305,142.55665,70.40933,12.760335,292.1164,311.1719,0.558,0.3193,0.4957092
4,6.75,413.0984,3.251968,2004.109,0.5922035,4.393267,-0.1219908,-8.4,8.312,6.227859,2.444413,0.2888268,95.84884,-0.1940167,2.335667,2.304,2.309667,2.286667,0.6413,0.3723333,0.2573333,0.2503333,0.4453333,1.637,1.929634,46.781875,267.379,124.2016,22.355665,289.6736,316.6105,1.173667,1.082,0.4604239
4,7.25,412.3256,3.289354,2000.832,0.5519714,4.107147,-0.25764135,-7.33,24.35217,13.004235,2.73151,0.3271953,95.839015,0.49048335,3.196,3.179333,3.438667,3.484667,1.776,1.151667,0.2866667,0.1956667,0.3793333,1.572,1.931033,83.82266,405.8057,193.188,34.42,288.3234,321.2811,2.245333,2.437,0.3562427
4,7.75,411.90695,3.210383,1999.372,0.50779725,4.06959,-0.37539885,-6.559667,50.26529,18.238805,3.067151,0.3799676,95.845825,1.1971335,4.300333,4.535,4.751,4.891,2.632667,1.839667,0.3976667,0.1586667,0.328,1.509,1.933966,131.2749,551.4373,261.484,42.79102,289.192,325.6402,4.178,4.230667,0.3503935
4,8.25,411.0074,3.187515,1996.513,0.4744405,3.755946,-0.3113015,-6.002333,68.08657,22.96307,3.248115,0.4043,95.845345,1.648467,5.079,5.194334,5.421999,5.894333,3.301666,2.493333,0.8240001,0.1303333,0.29,1.432333,1.936867,176.51545,698.53025,336.2,51.29967,288.7051,330.2495,6.617334,6.677334,0.33278685
4,8.75,410.5433,3.2201995,1995.387,0.4661196,4.410933,-0.15830785,-5.354,88.97556,28.135655,3.413862,0.42434785,95.850665,2.188233,5.996666,5.874,6.348,6.713,3.983667,2.91,1.489,0.1123333,0.2536667,1.377667,1.939033,224.4332,856.7673,409.6487,61.92108,289.4176,334.9571,8.650001,8.3,0.38976145
4,9.25,410.8509,3.212108,1993.874,0.494404,4.9358195,-0.1924345,-4.797,99.93456,32.31,3.464738,0.4421579,95.855,2.7779835,6.532,6.674,6.782667,7.326666,4.962333,3.244,2.036333,0.07833333,0.2266667,1.31,1.9399,265.62695,907.0325,433.6,66.293005,293.0811,336.5342,9.48,9.423,0.4084367
4,9.75,410.1171,3.185437,1991.6135,0.5069759,4.9157585,-0.2106004,-4.368667,113.6977,34.87604,3.5473085,0.4484506,95.855675,3.276066,6.595,6.617,6.687334,7.255666,5.566,3.648667,2.462333,0.09367,0.1966667,1.304333,1.940667,306.9513,1043.737,505.2283,73.22534,293.5865,340.8835,9.887,10.66,0.4197245
4,10.25,410.4988,3.153546,1989.872,0.5517781,4.974334,-0.2074123,-3.814,128.7,41.04883,3.597,0.45050345,95.858965,3.661067,6.790667,6.911,6.949,7.478,5.657,3.994,2.654,0.071,0.1973,1.315333,1.942077,337.8333,1149.723,546.04085,78.18732,297.8581,343.558,10.76,11.66,0.5026386
4,10.75,409.3423,3.103742,1989.06,0.4973235,5.006392,-0.2461986,-3.812,135.897,45.01572,3.71618,0.46395,95.835255,4.030034,7.216667,7.366667,7.732666,8.150001,5.886,4.252,2.697667,0.07867,0.1863333,1.322,1.941808,353.7,1244.17,587.6843,80.17934,296.6738,348.3707,10.97667,11.96333,0.4654767
4,11.25,409.1686,3.063841,1986.662,0.56526505,5.4766655,-0.1191365,-3.73,146.5622,47.463185,3.6718055,0.47563,95.830525,4.631,7.63,7.890001,8.153333,8.663333,6.416,4.527,2.784667,0.07467,0.184,1.336,1.942379,397.3934,1327.335,642.732,82.56733,295.6296,349.3715,11.36333,12.45,0.503045
4,11.75,409.2757,3.1127685,1985.877,0.60961525,4.388614,-0.18999055,-3.472,148.52145,48.813,3.763133,0.4739817,95.81105,4.8504,7.896666,8.173333,8.456666,8.95,6.706333,4.619,2.862666,0.07666666,0.1973333,1.324,1.9422,408.6437,1383,648.9763,82.52668,296.204,352.9099,11.62667,13.48,0.56254415
4,12.25,408.75245,3.0634035,1985.037,0.60656225,4.681799,-0.1730109,-3.296333,144.4534,48.929515,3.743009,0.4762205,95.804505,4.924867,8.3,8.823334,9.166667,9.650001,7.235,5.171667,2.954,0.1006667,0.2043333,1.319667,1.942967,405.3338,1362.335,652.5449,80.41234,298.1513,355.9755,12.1,14.07667,0.5737734
4,12.75,408.529,3.080652,1984.5575,0.58276615,4.271762,-0.1203202,-3.21,142.4928,49.20842,3.7533095,0.47528405,95.788345,5.217033,8.81,9.176666,9.433333,9.796666,7.763,4.88,3.067,0.156,0.2106667,1.344,1.943001,388.483,1303.911,630.47515,79.636,299.4912,355.164,12.43,14.7,0.5441186
4,13.25,408.27095,3.009205,1984.367,0.5865488,3.671284,-0.05438792,-2.957,137.5799,48.70557,3.81626,0.4741068,95.78234,5.654,9.006667,9.517,9.556666,9.94,7.949999,5.344334,3.179,0.132,0.2317,1.371,1.943001,368.1,1181.804,559.5223,75.80967,300.3144,355.6275,11.85,14.97667,0.52839675
4,13.75,408.20355,3.0255215,1983.736,0.5749552,4.128798,-0.1407723,-3.213,127.11075,48.73,3.736508,0.4824693,95.763175,5.798033,9.357,9.703334,9.936667,10.3,7.99,5.63,3.395333,0.1426667,0.2433,1.377,1.943001,346.4287,1111,529.11365,73.18399,301.0023,356.6684,12.56667,15.75,0.5605105
4,14.25,408.0835,3.005563,1982.09,0.5971228,3.619003,-0.1910183,-3.465667,113.4651,45.43801,3.762538,0.4723222,95.738825,5.924666,9.653333,9.816667,9.95,10.16,7.946667,5.488667,3.328333,0.1426667,0.2376667,1.415,1.943001,304.087,1036.308,490.0026,66.15932,299.4129,356.7332,12.40333,16.12333,0.60557065
4,14.75,408.32,3.014595,1981.034,0.5877462,3.19461,-0.10972655,-3.599,103.1381,40.99585,3.806069,0.4691326,95.72935,6.0286165,9.393,9.566667,9.456666,9.98,8.046666,5.642334,3.448,0.1493,0.26,1.439,1.942501,269.6615,947.1,450.22395,62.25,300.88765,356.62605,12.33667,15.6,0.5723934
4,15.25,408.2697,3.034535,1980.839,0.5647456,3.836559,-0.107254,-3.855,79.04765,35.9689,3.720404,0.45926575,95.727665,6.145766,9.816667,9.89,9.77,10.47333,7.773333,5.610334,3.349,0.1836667,0.2986667,1.500667,1.942434,213.95705,768.0111,366.2743,54.506775,301.02895,353.3096,12.04667,14.31667,0.5558624
4,15.75,408.2997,3.048737,1980.1755,0.5587505,3.129911,-0.11399565,-4.065333,67.90897,31.13,3.635911,0.4492056,95.74332,6.074867,9.639999,9.71,9.71,10.45,7.281,5.083,3.318333,0.2286667,0.299,1.51,1.9422675,168.76515,618.6317,296.2741,46.482525,301.15565,351.4592,11.58,12.01667,0.5589116
4,16.25,408.28545,3.099526,1980.422,0.5939302,3.5882725,-0.066491945,-4.414,47.40489,27.50697,3.5439855,0.42855565,95.74616,5.922067,9.673,9.82,10.09,10.51,6.808333,4.953,3.283,0.236,0.328,1.535,1.941834,121.7113,517.69795,239.8947,38.18367,297.74635,347.84105,11.40333,12.53,0.5974593
4,16.75,408.37465,3.103945,1981.0175,0.555285,3.453984,0.019811,-4.628,30.65295,21.88886,3.4036715,0.40104425,95.758,5.772034,9.417,9.463,9.54,9.933333,6.567,4.831333,3.197667,0.2513,0.3593,1.56,1.942117,77.798,379.9804,179.36435,28.894015,297.1035,345.42865,10.8,11.88333,0.5297112
4,17.25,408.6587,3.094764,1982.0355,0.5304784,2.9949855,0.007528301,-5.014,10.64285,16.63321,3.3011005,0.39128505,95.77168,5.705701,9.026667,9.153333,9.29,9.477,5.975334,4.623333,3.102333,0.271,0.4003,1.6,1.9401,33.193845,248.7727,117.3065,19.89866,296.5756,342.5814,10.23333,10.98,0.5402082
4,17.75,408.77,3.091198,1982.246,0.49702675,3.225044,0.02962522,-5.649667,-2.100433,10.83504,3.089,0.3502204,95.77291,5.2788,8.346667,8.486667,8.653333,8.643333,5.154,3.963333,2.792,0.2926667,0.4237,1.624,1.936259,2.697062,134.8591,66.1,11.193665,296.7772,339.89035,9.213333,9.373,0.5031388
4,18.25,408.5485,3.101012,1982.737,0.4648582,2.646677,0.10267376,-6.17,-9.046801,5.713184,2.6949425,0.2841528,95.76768,4.742134,7.793334,7.517,7.383333,7.111333,4.362,3.193,2.341666,0.309,0.4563,1.664,1.9343495,-24.045,48.072595,20.61025,4.109519,292.9447,335.5544,7.335667,7.005001,0.5488075
4,18.75,408.487,3.089271,1984.364,0.4348567,2.6108825,0.1757223,-6.9376665,-9.7752375,2.3894645,2.3887495,0.22957195,95.77902,4.2148165,6.1696665,5.7968335,5.536667,5.2371665,3.0245,1.777,1.098,0.3248333,0.47816665,1.6923335,1.932883,-40.787835,6.446334,1.7580625,0.7513334,289.6114,327.74635,5.189333,5.0958335,0.58743745
4,19.25,409.3271,3.164366,1986.6,0.4328139,2.67037,0.08260109,-7.329,-8.555747,1.6867155,2.1905055,0.205302,95.797245,3.5328,5.094167,4.7600005,4.279333,3.6671665,1.6126665,1.1111665,0.462,0.34366665,0.5093333,1.73,1.931775,-41.291,0,0,0.5590904,290.4544,321.9923,3.7983335,3.4073335,0.60518965
4,19.75,409.7467,3.2002225,1989.693,0.3922378,1.958031,0.1586963,-8.013333,-8.1596615,1.0918495,2.068825,0.1827945,95.814785,2.782,4.2485,3.9143335,3.137,2.6616665,0.52535,0.47735,0.43351665,0.39783335,0.55001665,1.7498335,1.9311785,-41.474485,0,0,0.86381075,286.00695,318.40845,2.548167,2.132333,0.5853586
4,20.25,410.65355,3.150197,1989.891,0.39311135,1.445967,0.2658612,-8.4333335,-5.617349,1.040043,1.93141,0.18097175,95.826725,2.181533,3.7248335,3.2345,2.7556665,1.9726665,0.52948335,0.43266665,0.4465,0.43535,0.5805,1.796,1.931,-41.453275,0,0,1.037532,283.6668,316.34445,1.644,1.2995,0.62003065
4,20.75,411.3283,3.145134,1993.3095,0.410541,1.896008,0.2474117,-8.7616665,-5.051655,0.73658565,1.8030055,0.1640497,95.84117,1.6823,3.2706665,2.8596665,2.3205,1.382,0.46615,0.4025,0.419,0.45885,0.62018335,1.8295,1.9301835,-38.88971,0,0,1.019765,288.45185,314.0112,1.142167,0.92398335,0.6073899
4,21.25,411.5689,3.198913,1995.205,0.44757,1.866746,0.1330128,-8.9916665,-5.1013985,0.68945,1.847922,0.1700104,95.83951,1.1306835,2.9896665,2.5451665,1.7165,1.2405,0.4055,0.387,0.40166665,0.46751665,0.64316665,1.844,1.93,-38.899,0,0,1.0870365,287.69565,312.65765,0.92666665,0.57135,0.6069129
4,21.75,411.67905,3.206798,1995.882,0.4541042,2.031668,0.10521702,-9.2933335,-6.0262925,0.66840665,1.8971015,0.1813358,95.824335,0.51775005,2.7661665,2.1163335,1.556,1.0451665,0.35599995,0.38316665,0.39083335,0.46333335,0.6573333,1.8575,1.9298835,-38.97674,0,0,1.0627595,287.3747,312.10795,0.6991667,0.30185,0.60286605
4,22.25,412.3613,3.168461,1995.621,0.43554295,1.487,0.06019105,-9.2983335,-4.6410265,0.4143866,1.826402,0.1606369,95.832625,0.27065735,2.3736665,1.8976665,1.147,0.6951666,0.33816665,0.3356833,0.37483335,0.47498335,0.6608333,1.8585,1.929445,-36.73,0,0,1.020124,288.1857,311.63765,0.35965,0.30566665,0.53651185
4,22.75,412.5167,3.158391,1996.441,0.430401,1.911998,0.007509473,-9.256667,-4.471586,0.3091587,1.802,0.1809804,95.836175,-0.05981666,2.1385,1.7406665,0.76151665,0.4173333,0.312,0.3153333,0.36933335,0.47515,0.65383335,1.8451665,1.9290175,-36.92666,0,0,0.9156924,288.74085,311.24455,0.19685,0.02917,0.5595043
4,23.25,412.735,3.193375,1997.824,0.39821015,1.563138,0.06782238,-9.336667,-4.565993,0.5130151,1.8991915,0.1678917,95.83417,-0.21436665,2.0056665,1.2051665,0.4914833,0.18583335,0.28166665,0.2978333,0.32383335,0.4761667,0.66081665,1.848,1.929001,-34.446335,0,0,0.89261555,288.5335,310.45995,0.07466667,-0.12568335,0.52391645
4,23.75,411.8747,3.166987,1999.246,0.4168822,2.1857935,0.07615314,-9.38,-4.9155835,0.41532255,1.849099,0.1708771,95.84068,-0.41023335,1.643,1.062,0.2145,-0.0066666675,0.281,0.29115,0.335,0.45898335,0.66316665,1.843,1.928634,-31.542435,0,0,0.8905529,290.9632,310.0268,-0.118,-0.32083335,0.5426796
5,0.25,415.5969,4.751103,2004.568,0.9868566,3.58889,0.1520468,-3.1055,-5.454667,0.46409525,1.4944375,0.13972875,95.77867,5.7947005,7.3565,6.955833,6.305833,5.486,6.374,6.3825005,6.0041665,5.2561665,2.178,2.141,2.1912505,-31.867925,0,0,1.1442315,319.00615,341.1536,5.308667,4.704667,1.2250245
5,0.75,415.7723,4.660291,2009.292,0.9564127,4.163367,0.33333635,-3.593833,-4.842,0.5309,1.502,0.12842395,95.75768,5.6435505,6.9711665,6.5801665,5.8931665,5.364,6.0345,6.1108335,5.6195,5.1286665,2.183333,2.1431665,2.191,-30.684835,0,0,1.091869,314.93305,340.845,5.0455,4.8875,1.205543
5,1.25,416.2088,4.664106,2009.9495,0.97078975,3.796768,0.03274329,-4.0651665,-5.340566,0.60742945,1.527,0.1255625,95.75199,5.535134,6.5988335,6.418,5.9415,5.546,5.5991665,5.9254995,5.5373335,5.0235,2.160167,2.145333,2.1883835,-29.043875,0,0,1.0948805,315.75175,340.43695,5.2145,4.854,1.2008785
5,1.75,416.1412,4.626769,2010.5355,1.002154,3.808987,0.2210704,-4.514667,-5.196605,0.3161,1.490748,0.1268745,95.75732,5.2190005,6.494,6.1348335,5.6915,5.2285,5.7801665,5.9718335,5.2783335,4.9711665,2.155333,2.1561665,2.1860335,-26.30597,0,0,1.131505,317.22395,340.0962,4.94,4.6973335,1.185843
5,2.25,416.2625,4.634344,2011.0655,0.96035725,3.0359365,0.2257294,-4.501,-5.3097635,0.4477769,1.5982055,0.1323269,95.75738,4.864459,6.2424995,5.802667,5.147,4.8381665,5.675,5.6955,5.2801665,4.826,2.1373335,2.1508335,2.184875,-25.918,0,0,1.2471415,315.30945,337.9107,4.547333,4.248,1.0866915
5,2.75,416.2919,4.614995,2012.246,0.9912528,2.95066,0.45594305,-4.966,-5.211,0.20257925,1.6029735,0.14417195,95.76134,4.540667,6.1471665,5.8755,5.2435,4.762,5.5915,5.6074995,5.3493335,4.673333,2.128,2.147667,2.184517,-24.74167,0,0,1.2049095,315.43025,337.8105,4.3331665,4.18,1.183737
5,3.25,415.863,4.611294,2013.027,0.97431425,4.6835,-0.033492102,-5.162167,-5.231734,0.4205,1.658667,0.1492267,95.77833,4.391099,6.0828335,5.5685,4.9631665,4.7995,5.389167,5.3823335,5.2533335,4.5358335,2.1505,2.1385,2.1845005,-24.748,0,0,1.1171805,313.4784,335.1669,4.3083335,4.2025,1.180041
5,3.75,416.4096,4.533643,2013.7415,1.025209,3.8926045,0.1773043,-5.528,-5.2314065,0.3152897,1.666344,0.1538716,95.77168,4.2376,5.981,5.533,4.903,4.4699995,5.4615,5.351,5.083833,4.513667,2.1466665,2.122,2.182,-24.4053,0,0,0.9695968,310.6626,334.16315,3.9946665,3.8919995,1.133272
5,4.25,416.41855,4.501827,2014.724,0.9314121,3.433291,0.2108034,-5.7173335,-3.9133155,0.2201819,1.62309,0.1473492,95.76116,4.0429335,5.8751665,5.3655,4.9305,4.325167,5.2338335,5.1291665,4.974,4.4586665,2.1593335,2.1185,2.182,-22.07052,0,0,0.76684995,311.84915,333.6811,3.9443335,3.759,1.035013
5,4.75,416.85685,4.579623,2012.44,0.85785715,4.020838,0.249799,-5.9915,-3.8963905,0.36202265,1.6595625,0.1613085,95.775675,4.049034,5.268,5.0455,4.7495,4.3498335,5.1776665,5.0826665,4.7441665,4.3465,2.153667,2.1128335,2.1817835,-13.46,10.29286,8.515929,2.329782,314.44395,333.31425,4.0195,3.9365,0.97565455
5,5.25,416.506,4.631848,2014.166,0.7973101,3.870636,0.18512625,-6.1255,-3.160983,0.3809,1.673928,0.19242105,95.785,4.417399,6.0258335,5.4825,5.1406665,5.0534995,5.753333,5.3210005,4.867667,4.274833,2.1551665,2.1121665,2.18165,2.308533,94.28018,45.85487,6.908333,316.1581,336.4998,4.9523335,4.42,0.74766815
5,5.75,416.6765,4.822687,2011.9305,1.002817,6.902851,-0.098974535,-6.2551665,0.1358632,2.992,1.946,0.227565,95.809325,5.515566,7.0746665,6.8066665,6.834167,6.5711665,6.1528335,5.776667,5.3176665,4.2923335,2.135,2.0605,2.1819165,27.09027,205.711,97.40866,13.76767,319.0733,342.84935,6.7521665,5.9773335,0.7210687
5,6.25,414.6385,4.9158735,2011.358,0.8725595,6.567724,-0.3508088,-5.8265,10.84531,12.52377,2.3142445,0.2819414,95.82851,6.536233,8.406667,7.9935,8.4149995,8.3621665,7.5503335,7.153,6.3905005,4.4358335,2.1123335,1.9946665,2.1844665,62.42866,343.1389,163.5715,21.82233,320.1205,350.43175,8.506666,7.3735,0.4770399
5,6.75,411.7851,5.008747,2001.0885,0.6662126,5.259704,-0.9807428,-5.0343335,34.4167,22.68098,2.609791,0.3310082,95.84901,7.402601,9.485167,9.301667,9.788,9.9168335,8.6950005,8.1366675,7.289,4.5218335,2.0175,1.9091665,2.1854835,103.53795,499.9333,243.7245,32.7607,316.79305,357.8308,10.005,8.7366665,0.1617355
5,7.25,408.1391,4.808376,1997.546,0.4774787,6.933344,-0.7997506,-4.0485,58.09012,34.09,2.835758,0.35751035,95.85449,8.3157005,10.565,10.525,10.783335,10.953335,9.748333,9.0581665,8.2789995,4.7961665,1.9328335,1.854,2.1886505,156.439,644.66885,308.5077,41.031505,316.4498,364.36235,11.56,10.67,-8.131936e-05
5,7.75,407.65505,4.8620845,1993.097,0.3092946,6.583162,-0.7128949,-2.9756665,89.581075,43.83809,2.9757205,0.3825955,95.84467,8.9228995,11.19,11.24,11.465,11.963335,11.12333,9.8815,9.036667,5.0515,1.889167,1.7935,2.191317,215.3976,859.03225,420.1653,50.687665,321.47605,372.47815,13.335,12.08333,0.07759258
5,8.25,406.6487,4.8413555,1989.503,0.16530945,7.771132,-0.4785238,-1.757,114.3066,48.85751,3.138589,0.41137965,95.85667,9.6279995,12.21,12.07333,12.37,12.85,11.92,11.03,9.896667,5.409,1.854667,1.755667,2.192084,266.16515,991.94195,479.3144,59.03403,324.473,382.19115,15.17333,13.81333,-0.05864545
5,8.75,405.6258,4.7688575,1986.567,0.04300572,6.079919,-0.5050237,-0.428,133.3,59.36192,3.321048,0.4386793,95.85966,10.28185,12.63667,12.7,12.95,13.39667,12.84333,11.81333,10.63667,5.602,1.865667,1.753,2.192867,310.69165,1075.725,515.56485,62.83423,326.6455,387.64865,15.82,14.88,-0.07285196
5,9.25,404.7067,4.684834,1983.7525,0.03556241,6.9579095,-0.347088,0.386,156.4,63.89,3.409711,0.4434685,95.846,10.62102,12.99,13.19667,13.62,13.92333,14.16333,12.42,11.07,5.807333,1.881,1.764,2.1934005,359.33435,1187.121,584.16825,69.353865,328.43875,395.2094,16.53,15.9,-0.1025513
5,9.75,404.2537,4.617244,1984.5845,0.01128087,6.45954,-0.3199545,1.927,161.9774,71.700745,3.484458,0.4546515,95.85899,11.04883,13.49,13.52,13.87,14.28,14.56,12.63667,11.29,6.039,1.763333,1.746,2.195233,410.71175,1283.7265,614.5544,72.035835,330.1662,399.37675,17.43667,16.83,-0.04693855
5,10.25,404.1329,4.537476,1981.177,0.13200055,6.594645,-0.2695135,3.17,179.9542,77.321165,3.539662,0.4628989,95.86661,11.366755,13.93333,13.93,14.38,15.09,14.82333,13.09,11.61,6.202333,1.727333,1.679,2.195423,440.7,1308.3275,627.2749,72.482885,334.0571,401.50195,17.79,17.83,0.06411799
5,10.75,404.04905,4.5499615,1980.415,0.11441625,7.774096,-0.206503,4.705333,184.93005,79.319515,3.5725565,0.46699865,95.867675,11.792495,14.27,14.53,14.93333,15.37,15.25,13.43,11.57333,6.391666,1.75,1.686,2.1945385,454.1776,1365.326,662.1376,75.54355,336.40155,404.3186,17.97,19.17,0.07457335
5,11.25,403.62505,4.552901,1979.394,0.1584185,5.578522,-0.21694505,5.9876665,185.7,86.24,3.445,0.47762555,95.875455,12.233865,14.853335,15.031665,15.45,16.03333,15.79,13.94,12.133335,6.52,1.795,1.7128335,2.19481,460.20695,1361.3735,664.75895,76.196335,337.93095,407.37835,18.82,19.575,0.07159917
5,11.75,403.7157,4.519046,1976.7595,0.0745305,6.756596,-0.1869036,7.2561665,189.5217,88.34478,3.502391,0.4816738,95.855685,12.657,15.128335,15.398335,15.771665,16.365,16.228335,14.165,12.365,6.7215,1.8206665,1.7311665,2.1957165,461.3318,1384.1355,668.7441,75.23764,335.462,412.5182,18.956665,19.77833,0.05102173
5,12.25,403.5825,4.491233,1976.1525,0.2864678,6.312768,-0.1350274,8.089333,193.7024,90.226655,3.52052,0.47234215,95.840675,12.9681,15.236665,15.88,16.15667,16.635,16.6,14.44,12.46,6.9765005,1.8483335,1.741,2.195783,457.61585,1378.773,653.2428,73.51837,340.675,412.7832,18.823335,20.253335,0.2105072
5,12.75,403.0647,4.378039,1974.5175,0.22903765,6.00468,-0.16648095,8.9865,192.8667,89.12713,3.5698045,0.4806,95.83635,13.09833,15.588335,15.871665,16.303335,16.673335,17.25167,15.02,12.945,7.215,1.844,1.7358335,2.199,466.5237,1403.68,665.53555,78.575275,342.85905,413.4327,19.25,21.165,0.2120458
5,13.25,403.0397,4.4322955,1975.199,0.3105123,6.256263,-0.09312655,9.7468335,193.5957,88.91787,3.624333,0.49205,95.82484,13.12567,16.11,16.36,16.701665,17.138335,17.195,15.568335,13.03667,7.3401665,1.8245,1.7275,2.200417,439.95305,1320.397,630.98155,74.075415,343.26365,414.89975,19.275,21.458335,0.2550284
5,13.75,402.62945,4.3989435,1975.453,0.3528199,6.391046,-0.08621041,10.208335,168.1194,80.09824,3.643436,0.4822063,95.81232,13.4877,16.056665,16.396665,16.755,17.27,16.896665,14.93667,13.135,7.481667,1.8391665,1.7783335,2.2022165,400.4115,1217.25,579.764,69.54826,343.9178,413.48145,19.631665,21.39,0.3061081
