DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
5,4.25,-5.407947441,-5.578094,-38.184775,0,-3.535305,0.04365337,41.660475,0.0352,98.0152825,0.95920405,-105.87785,6.1890875,0.05542618,0.304616325,-14.46834,-2.504155,-1.831252,-7.39328480000001,-21.449974964,-16.313287692,237.804,320.52975,0,409.8645375
5,4.75,-5.10935781995,-3.46806781185,-32.6283775,7.613048,-3.5371515,0.04438374,41.60652,0.0316,98.016545,1.906257,-92.73487,18.186925,0.056306025,0.3139925,-12.44005,-3.756143,-1.981656,-6.23703990000001,-22.502198878,-16.689804134,236.96325,321.814,0,409.76675
5,5.25,-5.52000724995,-3.4932045,-26.61211,17.678,-2.848733,0.032893975,39.93072,0.0316075,98.0234925,2.604052,-68.7643,33.928685,0.04640542,0.30315425,-9.540335,-3.251733,-2.035088,-5.701918,-20.495874338,-16.02082877,237.132,325.973,0,407.9793
5,5.75,-5.323201482375,-0.6477654064,-29.901163784,30.19969,-1.804864,0.02816059,37.120425,0.032957,98.0420925,3.673151,-44.578455,60.59221,0.03872138,0.3163525,-8.24208,-4.7822265,-1.454618,-4.830944,-17.760144076,-15.511408598,238.575,328.98825,0,408.69351
5,6.25,-4.01033116275,0.5591862,-23.28928,44.1721325,-0.2412122,0.005224517,34.6255275,0.0325145,98.05137,4.6887145,-24.95024,86.6451,0.027078445,0.293438,-7.686821,-4.5872125,-1.385208,-1.818036,-15.305579196,-12.526987752,241.38775,330.88725,0.013713525,407.79736
5,6.75,-2.9311129792,1.89010125,-19.710518755,56.6568,-0.0560285849999997,-0.000267018499999994,32.827955,0.0370035,98.0678,5.3996335,11.3805525,113.3096,0.01449879,0.34462875,-4.933035,-8.0842755,-0.944905,-1.676262,-13.097645268,-10.2981918562,244.11175,331.55,0.139127475,406.95643
5,7.25,-2.9037367875,3.73217765825,-17.405966641,79.785065,0.6779975,-0.00778936949999999,29.8009,0.04014,98.08132,6.227376,34.83359,155.277,0.0090459945,0.4292225,-3.53134,-8.0236805,-0.0834848200000001,-0.9204108,-8.7156171682,-7.3088765596,247.058,333.89375,0.07206635,405.25408
5,7.75,-2.803311105975,7.3444640933,-14.410682956,97.2629225,1.3914575,-0.00717066349999999,29.339445,0.0478,98.0865,7.726475,44.54691,201.3042,0.010306576,0.495147525,-2.499185,-7.426031,0.3805056,0.3130832,-5.5962224972,-5.0661706908,250.347,337.841,0.20736175,404.2826425
5,8.25,-3.497512647,9.5715525,-15.474850395,109.750725,1.69396,-0.0172757,27.465115,0.052765,98.09068,8.2111765,54.020525,209.28725,0.007515476,0.6251624,-0.472557849999998,-4.37199,0.3517454,0.439526,-4.9892073498,-2.5893516544,253.6755,341.434,0.48465675,403.8957475
5,8.75,-4.103872747,11.6882265,-16.598635338,135.054225,2.0845985,-0.033480035,26.3913,0.052625,98.10024,9.575382,70.9757325,304.413,-0.024544775,0.6519741,0.3457843,-3.03546,0.4486092,0.4263084,-4.7756746966,-0.189338005,256.396,345.269,0.40978975,403.6815
5,9.25,-4.474770860425,14.07152864725,-12.72275,177.2504,2.226125,-0.032080595,24.9322,0.07012,98.08231,12.319855,100.2494,353.7139,-0.01637393,0.8158003,0.3421277,-2.48993,0.4674074,0.4246318,-1.4423713072,-0.21075,260.056,347.479,0.838548,404.20258
5,9.75,-4.555072067475,17.3472756615,-17.410782825,180.97125,2.39004875,-0.01957136,23.9079025,0.0698775,98.0692675,12.205605,108.589625,330.2023,-0.00663460225,0.84950145,0.3474001,-2.056355,0.4764615,0.4118912,-1.3343609344,-0.278622,262.8755,351.834,2.3335,403.7142
5,10.25,-4.38787530075,17.7385075,-18.91475389125,169.1102,2.51528025,-0.0385152975,22.5853,0.09186,98.0833125,11.5466825,112.1117,335.029475,-0.0204805325,1.053765,0.35118865,-0.564635829999999,0.476156,0.4081616,-0.740807689,-0.427879,264.5625,353.164,2.13754,403.1923625
5,10.75,-5.4568059771,19.651910802,-22.56285,169.7626,2.870794,-0.03473372,21.43042,0.091815,98.0879125,12.80116,121.2417,354.5105,-0.01836182,1.03188275,0.349872,-0.073839908,0.489100325,0.421659,-0.2419570328,-0.4027801224,266.846,355.08725,2.08742,403.3512
5,11.25,-4.55629383235,18.140925,-22.2950775,204.676,3.4638755,-0.024433495,20.0239825,0.09156,98.08489,14.67917,128.91385,398.12725,-0.01606855,1.065475,0.350110225,0.14358472,0.489242975,0.4661094,-1.187487502,-0.715828,269.4,357.03,3.0157,403.3947
5,11.75,-4.936256617,20.87344,-25.34791,199.5862,4.05268025,-0.026841575,19.2183775,0.1025964,98.0739725,15.36114,128.1736,420.302975,-0.01416723,1.153633,0.3644858,0.2473307,0.508483875,0.5201816,-0.2060777238,-0.978980886,270.588,360.058,2.88218,403.25431
5,12.25,-5.71978253165,22.8499398825,-20.1873385475,219.87825,4.294208,-0.03767476,18.1665375,0.1018564,98.0559975,16.2919675,137.48425,428.61,-0.0226872625,1.131359,0.370745425,0.3115874,0.5038732,0.5081854,0.1538731704,-1.25028,272.568,360.942,3.16006,402.988525
5,12.75,-4.91515113215,22.2598578415,-17.2241625,175.584,4.472406,-0.0374484975,16.9253275,0.10608935,98.0514725,12.9900525,121.5484,340.82785,-0.0270129975,1.037884,0.403477875,0.295578575,0.4847004,0.5176138,0.2518807416,-0.3999265598,275.588,360.712,3.28906,403.3909
5,13.25,-4.81225470175,27.649469392,-18.043884696,192.38525,4.8060075,-0.05892856,17.666755,0.09164,98.0632775,12.458695,125.057825,373.7555,-0.04975807,1.350017,0.359507,0.31598005,0.4838502,0.5087968,0.1937187368,-0.3906153334,278.1605,361.409,3.2711225,403.69164
5,13.75,-5.38538334605,22.490635,-19.632315308,199.01475,5.2525135,-0.061260685,17.46148,0.0956325,98.07233,13.52026,126.00235,405.821625,-0.05142217,1.286413,0.353619,0.31735265,0.484779,0.5000206,0.198570262,-0.1475663206,277.48,360.35375,2.945665,403.0460025
5,14.25,-5.5504570839,27.3144625,-22.073405,185.06,5.542057,-0.0745414,16.671985,0.1107700171,98.061105,12.38994,119.0675,336.723175,-0.061731015,1.23624,0.3560124,0.3132697,0.4846986,0.5029398,0.2510275924,-0.3062785706,279.68725,361.6755,3.0457275,403.5415775
5,14.75,-6.319871824975,28.992158508,-18.97298,164.420675,5.636798,-0.084935275,16.883955,0.089995,98.053205,12.44486,112.90985,320.9998,-0.062701515,1.044105,0.35177515,0.3165861,0.4844958,0.4985422,0.2236087696,-0.4449208572,278.8305,366.5085,4.206185,403.765
5,15.25,-4.8220678718,19.90675,-25.2546560875,127.64995,6.08569375,-0.07315915,16.277375,0.102764425,98.047,10.6747375,65.75431,255.886,-0.0582226875,1.0996225,0.35108375,0.314462375,0.5027216,0.4876722,0.32059424855,0.0722310281000001,279.6035,367.172,4.26282,402.22847
5,15.75,-4.7072396702,24.20580623,-25.6765326295,124.496125,6.154944,-0.08892972,15.49538,0.107586972125,98.006135,10.4175,68.1810875,238.0132,-0.07903182,0.9791861,0.3465578,0.2792124,0.4857608,0.4780256,0.0627262368,-0.4159643864,279.61175,367.23375,4.1927925,402.29431
5,16.25,-4.20271790305,25.8674775,-22.04572744125,116.4595,6.29314,-0.1166648,16.71696,0.089745,98.0361875,8.938394,61.48265,231.38795,-0.109473,0.9327051,0.358926,0.2819146,0.4800908,0.4735216,0.169610468975,0.3114120682,280.16025,366.85925,4.0438175,402.65452
5,16.75,-4.0362608825,18.739751428,-28.6560925,92.97652,6.422873,-0.13333625,16.7273,0.088606,98.05385,8.090772,37.7212,185.7762,-0.12531265,1.00975525,0.34873825,0.2990687,0.4813252,0.46946505,0.3055822,0.379502050225,280.478,366.932,4.0983,402.8376
5,17.25,-4.1954483212,12.137326,-24.25125,77.6891875,6.23690675,-0.136447525,15.9880075,0.08392,98.059235,7.43525475,36.6018025,158.949,-0.111720925,0.915495,0.3591136,0.299528675,0.485386725,-0.477961449999998,0.3938316456,0.55451426105,282.226,366.7035,3.92875,402.88668
5,17.75,-3.654712605725,11.31954,-26.846951928,85.71864,5.95428275,-0.1175584,16.343975,0.07479025,98.05934,6.9816905,24.06292,160.576325,-0.11726695,0.94729625,0.3468695,0.30002365,0.505292575,-2.133249875,0.2644795952,0.4961493946,277.708,364.75675,3.807695,402.8039
5,18.25,-2.9952424347,11.09466646975,-30.074756276,67.74244,5.6432635,-0.042481515,17.5470175,0.068015,98.05225,6.1253455,3.3201,130.8059,-0.079617245,0.70425675,0.32398345,0.32049055,0.50357875,-3.61119419999999,0.458866687375,0.435627082125,278.444,362.488,3.7534425,403.1675775
5,18.75,-3.02236002645,9.85768,-27.23313331,48.1309,5.20814175,-0.0602007975,18.0928275,0.06316,98.064035,4.23989775,-7.559892,94.697305,-0.0509565425,0.7066985,0.3000282,0.322809675,0.504695775,-8.17780979999998,0.598493726975,0.767745759475,273.66,360.365,3.2157725,402.9441375
5,19.25,-2.15728561775,7.85794925,-29.734315,31.28197,4.57215125,-0.087024995,19.633405,0.059075,98.07734,3.39374125,-41.3656075,63.5186,-0.0680491725,0.53518875,0.2963436,0.322970175,0.5038227,-6.11612959999999,0.4810884375,0.596745728875,266.178,357.06875,2.778425,403.89346
5,19.75,-2.9474283375,-0.1322862659,-34.2979346,19.634465,4.44407425,-0.06793293,21.612845,0.04405,98.0754575,2.7066845,-53.9145325,38.6828,-0.068449205,0.610245,0.28629105,0.3473948,0.503307025,-4.78229727499999,0.4788615375,0.203481324175,267.506,355.73625,2.5062825,404.528325
5,20.25,-2.1867535,-0.023985,-40.384935,10.52035,3.31390375,0.0634794775,23.8705,0.04155,98.0788625,1.96923575,-83.1739375,25.998865,0.07895024,0.54607975,0.286647525,0.35003835,0.5017719,-6.15984432499999,0.6905212308,-0.277026928099999,263.518,353.8715,1.5070125,404.504275
5,20.75,-2.84456720195,-1.3354345,-44.64056582,3.3741675,2.29108625,0.113442225,25.688425,0.0371875,98.0726,1.16109925,-103.56335,11.7040775,0.127389825,0.473119875,0.277943875,0.440773,0.504778,-6.90151627499999,0.423457271575,-0.473501594824999,260.132,350.107,1.18774,405.359455
5,21.25,-3.335135,-1.89458,-45.8310025,0,1.38649825,0.100844525,27.7199425,0.02983275,98.05375,0.670991625,-114.62475,2.826865,0.111328375,0.4346125,0.272154775,0.42498485,0.498550425,-13.19250735,0.4070066081,-1.399650268325,256.914,343.89675,0.7310845,406.44
5,21.75,-3.0647422747,-2.41611125,-47.06658,0,0.867320625,0.10067764,29.6426,0.032374,98.0361375,0.00457490075,-120.5901,0.417406875,0.112622475,0.3241075,0.26763485,0.4391819,0.495039325,-14.8995981,0.1210455741,-1.1432655127,255.318,340.9035,0.02386125,407.9278275
5,22.25,-4.828561592,-1.657513,-45.29765,0,-0.3956859,0.092405585,32.58809,0.030855,98.0191,0,-123.1041,0.0762550375,0.101262275,0.2880775,0.20526965,0.44780535,0.492985925,-13.876018125,-0.00314749827499993,-1.272167039975,252.636,338.14925,0,409.136
5,22.75,-3.8537685,-3.62057791275,-47.5803,0,-1.15352725,0.093196385,31.8227175,0.0292275,98.02478,0,-124.0765,0.017590229,0.1059631,0.26955125,-0.2668085,0.44780955,0.4977977,-10.956373325,-4.04809908215,-1.72681,250.80925,334.81175,0,410.063075
5,23.25,-3.8949393234,-4.384206084275,-52.521625,0,-1.33852275,0.0785205525,31.957125,0.030845,98.00924,0,-124.7175,0.002262385,0.1003848125,0.279620625,-6.8048475,0.441585575,0.46415945,-9.75445557499998,-12.1911539,-7.201486631325,249.754,334.1495,0,411.8153525
5,23.75,-5.312980808,-6.95277186,-58.278633386,0,-1.9363435,0.112154225,34.275195,0.03068,98.0023,0,-123.78325,6.32700000000001e-05,0.1131098,0.2747239,-13.14986,0.14953455,0.24515485,-9.83613240999998,-15.67311778675,-12.00240883975,248.92475,329.89075,0,412.22285
6,0.25,-7.35678123345,-9.314396906625,-59.24764,0,3.39853525,3.9103895,37.408575,0.0315,98.13155,0.13218475,-112.87255,0.685375575,3.16103025,0.28833765,-17.358425,-4.091305,-5.64361275,3.4956645,-34.62119848875,-22.10447816925,264.5555,317.342,0,405.395
6,0.75,-6.146857,-7.91224893125,-72.6335,0,3.0496525,3.91578225,39.01842,0.02929,98.09357,0.0196871475,-111.664925,0.54716755,3.17335025,0.285539,-20.42765,-5.9015,-5.909568,3.04652675,-45.16275633675,-25.092701243,263.087,313.5345,0,405.88383
6,1.25,-7.07190225,-8.339728,-62.311045,0,2.1571175,3.9046865,40.426845,0.03145,98.18154,0,-110.915,0.730393,3.1482975,0.2836545,-23.698075,-7.286619,-5.99470375,1.50235725,-43.42568206575,-24.2546741215,261.74425,311.04325,0,407.28225
6,1.75,-12.122288,-16.54965,-60.55332,0,1.636612,3.90450325,40.99875,0.0273,98.08295,0.00316389125000001,-110.75625,1.0097215,3.113586,0.284059,-26.145525,-8.8144905,-7.50667725,0.267807,-40.73611540525,-25.70136378875,260.75675,309.756,0,406.87906
6,2.25,-7.568314,-11.03846,-62.2847875,0,1.3627145,3.9015745,43.14875,0.02802515,98.0874175,0.405302375,-105.97925,1.9559625,3.06150875,0.284775,-31.1195,-10.8944,-8.84464875,-1.08873925,-33.78070716225,-27.513402035,258.3645,308.9555,0,408.579175
6,2.75,-11.60306386725,-9.0212413178,-49.79345,0.1003671,1.06681375,3.89514275,43.23999,0.034372,98.12116,0.628312375,-101.220475,3.23975,3.0539505,0.306645875,-31.94715,-11.421175,-9.6063335,-2.3030295,-33.50196339875,-27.9831894,258.004,308.3165,0,408.02093
6,3.25,-6.552308082275,-6.480807836725,-48.0094,2.4134895,0.808830625,3.909557,45.4880025,0.02756,98.126695,1.070005,-95.2484725,7.3685055,3.01692825,0.29003125,-32.532975,-13.38365,-10.192683,-3.5983085,-37.685657717,-29.87076008425,253.42,310.1035,0,404.847835
6,3.75,-10.0076302346,-15.15030930375,-41.95252,6.31451875,1.01512725,3.8962565,45.9201,0.028529425,98.1172875,1.663971,-89.7385625,13.370185,3.0151545,0.298161875,-33.7509,-17.77865,-10.3788075,-4.79788025,-37.55077127325,-29.53992252075,252.85825,309.79825,0,406.22008
6,4.25,-8.013230804875,-8.274458008,-40.3436725,13.21638,1.65554575,3.856695,46.638635,0.0279,98.1214,2.4212395,-73.988205,24.9435,3.001819,0.27984875,-35.861425,-19.867175,-10.9665175,-5.82760425,-35.86353942325,-27.00642384875,253.9475,311.7575,0,403.0370425
6,4.75,-7.876132,-3.22674010545,-28.63968,18.25667,3.1851425,3.87699,46.4876,0.0296472,98.145025,2.53786625,-49.03535,36.05703,3.0018025,0.27874125,-32.743075,-19.602575,-11.23754,-6.440424,-34.20509897725,-25.657791983,264.8765,316.15325,0,403.2022
6,5.25,-6.278160021375,-1.5622353056,-26.9972875,25.5680825,5.314075,3.88419975,43.78022,0.027355,98.1265575,3.49377625,-40.3887625,53.708395,2.9878435,0.279524875,-29.9831,-17.165475,-9.96376125,-6.6982235,-31.272640601,-22.5073711535,267.344,331.34975,0,400.042115
6,5.75,-6.9409405,3.800607805575,-17.774045,31.1776125,6.9722,3.90352025,39.9635975,0.03241,98.1227375,4.18893025,-3.213475,61.57605,2.97134275,0.3119275,-23.752,-16.73795,-8.6361395,-6.705285,-26.0327969515,-19.233589871,271.626,347.0735,0,397.5202725
6,6.25,-7.246475501375,5.090651,-15.58157719425,39.43192,7.4677925,3.86989725,38.45309,0.035175,98.0847,5.248864,10.87383,74.9611275,2.9636545,0.337613125,-21.1193,-15.60455,-6.392669,-5.9568125,-19.87745875925,-15.44276858175,275.633,349.806,0,393.19225
6,6.75,-8.5075,7.58447725,-11.5349825,39.91226,7.66500775,3.86504825,37.31746,0.04294,98.100755,5.20416975,18.9644,92.032865,2.9874365,0.368738125,-16.64995,-12.81685,-3.85994175,-4.58574325,-14.2993785395,-10.08877769475,279.4585,350.69375,0,390.28445
6,7.25,-8.73925,15.38682,-6.170646,55.65036,8.0915475,3.856166,34.646475,0.05067895,98.11474,6.539492,25.7496,95.2342,2.970839,0.41992375,-12.856525,-8.713275,-0.07933271,-2.69723625,-8.279529296675,-4.514162134525,277.54675,356.0455,0,390.817295
6,7.75,-9.84158176,16.4210575,-6.9980864938,67.0696,8.68811875,3.86057075,32.72851,0.0578792,98.08724,7.44949225,42.4124,133.276,2.970768,0.53809075,-8.298415,-4.78474,2.587388,-0.626818775,-5.13096810025,-0.6885508911,277.924,357.78075,0,391.50348
6,8.25,-10.5096852695,21.016995369,-6.6766935,79.36668,8.8592485,3.86952825,31.50058,0.062405,98.0553,8.70182325,51.35575,174.4704,2.95492125,0.5787725,-5.7133425,-2.64633,3.704893,1.07342175,-3.40964510915,1.33158700275,278.562,359.3015,0,390.74646
6,8.75,-9.8664374337,23.2274,-4.4820665108,94.1156725,9.25116,3.826098,29.80238,0.0668875,98.023975,12.15288,55.189675,175.2045,2.959396,0.61465575,-1.258712,-1.17712,4.790515,2.6389665,-2.6030085587,1.0686802524,281.322,360.449,0,389.843425
6,9.25,-10.905177917,32.0967,-5.049874316625,103.835275,9.49466,3.857718,28.30022,0.073919,98.0287875,11.38976,69.269885,213.53,2.95576,0.6986152,-0.387362,0.580636,5.846843,4.2506245,0.07386409285,0.8260421167,283.40375,360.82725,0,389.45026
6,9.75,-11.19493767925,33.2431,-5.42508436725,114.0635,9.771048,3.859064,27.0293,0.0693975,98.033725,11.57542,74.26996,234.76405,2.957782,0.71928825,1.978736,3.071588,6.705336,5.690713,0.82399135725,0.85802988465,286.68625,362.12825,0,390.02585
6,10.25,-12.1045963815,32.7009127245,-1.25094045,135.17625,10.0485875,3.798196,26.0030875,0.09190925,98.0653375,14.090295,88.3536375,257.4035,2.9451395,0.73849525,3.38071475,4.1499415,7.15445025,6.464046,1.642998459975,1.582824211,289.75125,364.21125,0,387.26609
6,10.75,-11.858357385,39.204763235,-1.491395625,145.28925,10.47196,3.786302,23.76052,0.091,98.083625,14.36254,93.495,265.21,2.937952,0.9055005,5.251736,5.092564,7.1946675,7.044224,1.97529068775,1.8398447374,295.65,365.86475,0,388.9045
6,11.25,-10.841046347,39.7505237935,-0.139327749999999,150.7647,10.5756,3.799424,22.90144,0.09412,98.09029,14.21692,108.44475,270.53595,2.9313,0.828544,5.393748,5.52311,7.260977,7.402811,2.27833500485,2.18072162575,299.92,366.12825,0,387.98221
6,11.75,-11.9246933985,40.0294841365,-0.561864999999999,157.586725,10.655,3.809278,21.81352,0.107289,98.04976,14.58852,105.78135,315.212825,2.912914,0.952648,6.166382,6.102118,7.226704,7.4768115,1.8508241546,3.29602078605,303.446,369.48625,0.13854575,388.42059
6,12.25,-11.93780394525,51.638405,0.45104900955,140.44895,11.052125,3.81952125,20.5260375,0.11094115,98.06581,15.16625,104.6762,282.3541,2.87289375,1.022616,6.79385375,6.27713,7.2595215,7.451035,2.66674376215,4.24171945965,301.0165,371.708,0,387.2629225
6,12.75,-11.905987131,50.753625,-0.0199691384999993,169.09525,11.0712,3.787868,20.02346,0.1165725,98.053515,16.36784,95.57868,327.658,2.94257,1.01399225,7.57916,6.243502,7.36059625,7.4416075,2.5000853353,4.217166492225,303.4855,369.96,0,386.67876
6,13.25,-11.574725682,48.496275,-2.0582761156,150.1516,11.2194375,3.791105,19.9619125,0.106368375,98.0347625,13.745375,94.103455,273.99975,2.93597,1.0482,7.88105875,6.516475,7.472812,7.46702425,3.624347631625,5.8770752422,303.0925,371.58275,0,387.4074
6,13.75,-12.070715,44.44705,1.187225,129.6034,11.2697,3.76645125,19.5209375,0.1084252,98.02267,12.29725,67.49509,259.40465,2.9215625,1.0055387,7.9138325,6.8863125,7.5024235,7.4677665,2.16439162945,5.4748251184,304.59425,369.398,0,386.96417
6,14.25,-11.4877499,36.1084936015,-2.733336412125,120.89375,11.2530375,3.75716,19.129125,0.1043539,98.003815,11.2960625,60.0611725,256.382225,2.9144075,0.9248914,8.13135875,6.89245625,7.5301535,7.4941205,3.88999191535,5.14750973235,305.79,367.234,0,387.34105
6,14.75,-10.88,45.846985,-4.8397798594,105.64405,11.27736,3.733202,17.96676,0.09484,98.0219125,11.53424,57.0437175,217.923225,2.907826,0.973034675,8.014604,6.87393,7.5685105,7.507647,3.27005763585,4.6218466574,303.47,367.02225,0,388.207365
6,15.25,-10.821803289,37.61721,-12.2400340675,104.749475,11.45818,3.75498,18.80284,0.08293,98.036575,11.12958,46.5470875,217.8109,2.95559,0.870119975,8.659808,6.85374,7.614387,7.517342,1.77840334895,4.1813071883,307.91325,369.9195,0,387.82978
6,15.75,-10.5736006825,38.3836375,-7.4308705,106.1885,11.5834,3.722586,17.68202,0.088335,98.033855,10.159184,51.44366,204.49375,2.94862,0.8397417,8.662936,6.839862,7.644578,7.522862,2.4141818692,4.8861309173,308.40825,371.834,0,387.49254
6,16.25,-9.7304164348,26.27952460825,-12.25746,78.75535,11.46204,3.678646,17.98486,0.09063,97.99112,8.122168,33.40666,178.8404,2.957546,0.84061105,8.469428,6.924452,7.616732,7.519296,3.7196640253,5.04648026795,307.865,373.37725,0,387.45967
6,16.75,-8.77919918765,30.859344945,-15.27568797,87.30711,11.53508,3.677212,18.91948,0.0847,97.98866,8.662652,32.655875,188.86025,2.962986,0.76581355,8.375872,7.121806,7.740164,7.508398,5.48343725845,5.15725952465,302.6555,372.0825,0,386.374595
6,17.25,-8.574973,29.83207725,-16.1101,62.0375,11.13272,3.773816,18.1983,0.092575,98.0297275,7.727616,14.315725,127.97475,3.070016,0.761268425,8.706048,7.275958,7.75382,7.5061925,7.344566117,7.31654707215,297.7375,370.53725,0,388.47677
6,17.75,-8.18732025,24.3182930125,-25.541625,56.5712,10.86498,3.711144,18.03284,0.07659375,98.02945,6.990444,13.0577,115.797625,3.000608,0.750176525,7.638504,7.431602,7.7827535,7.514131,4.48972038365,6.80320491015,296.29375,368.56525,0,385.63698
6,18.25,-7.398960917125,21.882575,-28.98435,51.63242,11.01664,3.827086,19.02708,0.0799745,98.0505,5.94088,9.422972,114.569125,3.079358,0.67003455,8.053276,7.566112,7.827522,7.521769,3.4888589898,5.6253958393,295.717,368.3945,0,387.45056
6,18.75,-6.7491766394,19.8332402675,-29.903715243,51.2157425,11.02538,3.90165,18.91944,0.0707,98.00596,6.229802,-2.00251525,102.0594,3.146078,0.632541325,8.084622,7.65046,7.8455695,7.5137595,3.7336336776,4.43433291515,298.088,370.24375,0,387.907035
6,19.25,-6.0222654735,9.51568564825,-36.8482478025,29.5451,10.8198075,3.78171425,19.8209475,0.065894,97.95521,4.9082015,-12.195,62.8426075,3.09893475,0.5763623,7.5749345,7.78369675,7.47579325,7.4976815,6.41490060555,6.97203732575,296.70725,370.1755,0,387.340045
6,19.75,-4.9545356826,11.3042175,-43.813325,27.2799,10.88503,3.743737,20.5352525,0.05674,97.9948275,4.0268725,-28.1494,58.9304525,3.06410225,0.5391796,7.5800675,7.798254,7.304695,7.44859975,4.317069277225,6.370860445175,295.2215,367.61475,0.016055325,386.437985
6,20.25,-4.3335,3.46912931315,-39.084265,17.814395,10.4814975,3.75076125,23.645425,0.047025,98.030925,2.9499625,-46.774035,39.4092875,3.06706075,0.47467105,7.5922,7.7835725,7.48074425,7.40777425,2.8308817006,5.657687835825,291.037,366.5025,0,391.151705
6,20.75,-3.744952,1.165124,-45.26948,8.9393425,10.39885,3.778528,26.6029625,0.0508875,98.04891,2.3834755,-56.9252825,26.2442725,3.0952565,0.4435425,7.942203,7.7785265,6.566663,7.369248,1.4409688136,4.95607216715,287.05375,362.998,0,391.40582
6,21.25,-3.7110473125,-1.8451387437,-42.311903237,6.85310875,9.759217,3.921786,29.339615,0.0357624,98.04474,1.7683075,-88.1528175,17.3719025,3.24181,0.41463915,6.65196325,7.2412825,5.58176475,7.3225145,0.623161036975001,4.242257803075,287.4525,352.84925,0,390.7259225
6,21.75,-3.49071875,-3.027852,-46.4198875,2.5592,8.09081725,4.12374475,31.3682775,0.027318,98.021575,0.9635155,-99.1345,9.94682,3.2966495,0.3583566,5.524345,6.76302075,3.19160025,7.27835325,-3.250295120075,2.5729004409,281.099,347.8595,0,396.16975
6,22.25,-3.8704889805,-6.455164,-53.744275,0.21128895,7.30552825,4.1357795,31.6354025,0.0311925,98.00308,0.47245235,-104.25965,4.92342,3.309985,0.319678,2.692165,6.554929,1.402691,7.239587,-8.48577606165,-0.4114270042,276.3915,335.76725,0,397.601775
6,22.75,-4.385511131525,-7.8309333952,-53.6651525,0,6.4148505,4.14298675,33.9884575,0.027775,98.0083,0.0925272675000001,-108.761925,2.3666615,3.305805,0.2813425,1.4863225,5.2839805,-2.74832575,7.11975175,-22.66677420925,-6.17406280605,275.04,328.1355,0,397.5386475
6,23.25,-9.0133,-9.00113225,-55.1205225,0,5.3322885,4.1406375,36.88437,0.0312305,97.997625,0,-110.64255,1.42093875,3.3097985,0.27245105,-2.7429675,2.163598,-4.0572075,6.24674275,-36.40341123525,-13.48798660725,272.467,322.1805,0,398.628555
6,23.75,-7.5277261748,-9.09105935095,-56.599325,0,4.341665,4.16689675,37.864025,0.030974,98.022415,0.0413649410000001,-111.32305,0.889947775,3.3534135,0.27992455,-10.8114725,-3.2221225,-4.2837255,4.91541725,-34.34325782275,-16.289297733,267.32775,318.508,0,400.604
7,0.25,-9.1707708695,-11.061891231,-47.7916,0,5.391611,10.25682,49.4508425,0.0292775,98.51848,0,-96.342505,0.06152806,9.38113775,0.2440128,-15.27385,-9.2370525,-8.355883,-1.61415325,-39.10437073125,-26.86490973375,302.9745,342.74,0,395.71041
7,0.75,-12.5980498885,-10.5913771865,-48.73973,0,5.2405295,10.1279275,50.8301875,0.02969955,98.52494,0,-94.83875,0.05701868,9.206739,0.2531164,-18.911925,-11.432115,-9.28654425,-3.20196975,-40.344545209,-27.65342076775,299.1215,338.07475,0,396.14827
7,1.25,-11.261894998,-6.908866,-53.2613,0,4.80018,9.99360275,50.72492,0.028955,98.54138,0,-95.75126,0.06042675,9.1533965,0.2364132,-20.73895,-12.3046975,-10.461175,-5.02643025,-40.038401492,-28.14051574425,296.75,334.73925,0,396.06226
7,1.75,-9.898882,-11.85001,-46.52365968,0,4.02782,9.957655,49.378395,0.029393725,98.57663,0,-96.404405,0.07464992,9.0341285,0.2689977,-21.70445,-14.44946,-11.4018925,-5.51267325,-40.2244569055,-29.53472408375,296.3605,332.91925,0,398.02328
7,2.25,-8.281696989475,-21.40819,-53.8740325,0,3.82794325,9.806801,52.45775,0.026417,98.610425,0.122193575,-95.5847825,0.1423528,8.929135,0.2860819,-23.810775,-17.0543925,-11.73003,-6.3143255,-41.423020503,-28.53079865525,291.5855,330.368,0,397.563
7,2.75,-10.8659225,-21.0445675,-36.23166,0,3.478313,9.6800055,53.04989,0.0238,98.6085125,0.1035745425,-95.5545475,0.4966419,8.793118,0.2762386,-25.657075,-18.15381,-11.646145,-7.02139325,-40.813683279,-28.09885794275,291.66325,329.4785,0,395.59172
7,3.25,-9.82512627595,-21.146257142,-43.733922592,0,3.127536,9.52504425,53.9691,0.0309825,98.5895625,0.42444865,-88.5137,1.957624,8.673317,0.251519025,-27.846525,-18.7324225,-11.8190475,-8.00129,-41.20244682975,-29.79595119825,293.53875,327.135,0,395.7825
7,3.75,-10.547065,-9.0321467083,-35.1541625,0.95098975,3.38278275,9.4125605,56.62682,0.02408,98.5820775,0.8713697,-78.71882,5.370149,8.5789105,0.264241175,-29.1745,-22.211625,-12.951335,-8.51766675,-42.1534433875,-30.2476406045,294.3675,329.26125,0,398.582835
