DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,15.75,277.2,41.71252,99.40375,204.215785,1.0323725,0.75032,419.2,11.6511975,24.97192,87.81588,25.61,88.39305,5.92458,551.710725,163.1043325,358.5745575,472.3418725,243.558,1107.85,18.47297,15.96766,12.1597975,11.7227375,11.6135625,24.09912,19.1290425,16.6778425,12.08775,12.39775,11.52525,12.51325
2,16.25,199.3163475,28.859105,84.71993,158.17615,1.0274025,0.74404,419.33724,11.569205,24.86548,87.818765,25.595,86.4798,5.83592,450.2433275,136.702155,357.4078925,458.9927425,206.166,893.286105,18.3288,16.3482975,12.3920325,11.8406725,11.626725,24.121305,19.1193975,16.9099475,12.08775,12.39775,11.50525,12.5055
2,16.75,107.422845,25.281,65.131,109.27094,0.990169999999997,0.7476,419.83737,11.84346,24.38276,87.826125,25.44,88.0509,5.74837999999999,331.480565,110.147765,352.818565,443.953,165.40158,661.682125,17.925375,16.6202,12.651075,11.9521125,11.7280925,24.10869,18.9550425,17.144255,12.0855,12.3955,11.48525,12.5155
2,17.25,35.41027,17.2925,54.1082375,51.8838299999999,1.05702,0.758859999999999,418.8,11.59338,24.03634,87.8328275,24.53775,89.3608999999999,5.70518,213.31651,80.6847825,354.0449225,427.7639425,119.320505,412.4214625,17.382355,16.49259,12.8470175,11.9952675,11.7253425,24.08061,18.5114375,17.014035,12.0855,12.40325,11.46525,12.50775
2,17.75,-3.27298249999999,10.3926,42.845535,14.793865,1.100105,0.714425,420.396325,11.95476,23.167585,87.8389975,23.59,92.26565,5.43005,97.7413075,47.2860575,350.54229,408.2475125,59.499,189.47655,16.7799225,16.2181375,13.06416,11.9993625,11.7567975,24.086505,17.8294875,16.7605175,12.0755,12.40325,11.45975,12.50775
2,18.25,-8.3698975,4.94185000000001,31.87256,37.75271,2.0241,0.74936,420,12.28917,21.42497,87.849,21.37,89.33885,5.3108,14.300155,8.39018000000001,348.24335,388.372275,12.2763,31.88925,16.4129375,16.034255,13.2005475,12.1248,11.776565,24.077705,17.2859075,16.6078425,12.0755,12.3955,11.45425,12.50775
2,18.75,-8.792215,4.11105000000001,33.5586599999999,7.51149499999998,1.48956,0.7826625,420.668305,12.28331,19.6534775,87.8535,19.16,91.54,5.504335,0,2.172645,347.775365,383.57864,8.18154999999997,0.406535,16.0109875,15.954255,13.310365,12.26477,11.745935,24.0544325,16.790105,16.2324775,12.0655,12.401,11.45875,12.50775
2,19.25,-8.18731249999999,0.238964000000007,29.6787925,6.73425,1.428485,0.882135,420.1,12.13278,19.28519,87.87712,18.78,94.9665,5.49565,0,2.7515175,344.5011525,382.005,6.13049999999999,0.0590825,15.6732525,15.84034,13.382935,12.3740675,11.7896825,24.061175,16.35534,16.05754,12.0655,12.401,11.46325,12.5
2,19.75,-7.93279999999999,-8.578975,29.73532,5.5844625,1.60995,0.853,421.1,12.084,18.704035,87.878495,18.09,95.5576,5.18852,0,2.8838675,342.6061175,381.108035,6.18639999999999,0.036365,15.0190025,15.39502,13.421285,12.4545975,11.842785,24.0583475,15.9313125,15.9300325,12.0655,12.401,11.47325,12.5
2,20.25,-9.386755,-9.47537499999999,34.8514425,0.873670000000006,1.4919625,0.876819999999999,420.48,12.6699,18.52613,87.88975,18.07,95.6146,5.60232,0,2.883045,341.760075,379.3593725,1.22504999999998,0.0267,14.4320025,15.0054425,13.4954525,12.49732,11.900755,24.06509,15.474665,15.655855,12.0555,12.39875,11.48,12.50775
2,20.75,-8.38105000000001,-10.1264375,36.4454,3.5885625,2.0135,0.90655,420.1775,12.433075,18.717785,87.926715,17.971,94.080445,5.75927249999998,0,3.21812,344.28,377.86152,5.4987425,0.0107,13.9853125,14.6755875,13.538895,12.541995,11.93496,24.0786525,15.000665,15.3470675,12.05325,12.3965,11.5,12.50775
2,21.25,-7.26984,-10.365785,33.76112,5.856915,1.4378,0.901944999999999,420.27,12.98007,18.6684025,87.9435125,17.922,92.90896,6.01070499999999,0,3.17556,341.47142,379.86,7.20702500000001,0.00607499999999996,13.628915,14.3467025,13.4667075,12.5827375,11.9690925,24.0718325,14.608985,15.0473325,12.0455,12.3965,11.51775,12.50775
2,21.75,-9.25497000000001,-9.21014000000001,30.23411,-0.470590000000018,1.870795,0.880887499999999,420.2925,12.531635,17.9896075,87.945525,17.54575,92.700105,5.9503225,0,2.77445,337.81705,378.69518,7.33371250000001,0.00260999999999998,13.255165,13.99382,13.3546475,12.602265,12.008165,24.07379,14.226915,14.7126275,12.0455,12.3965,11.53775,12.5055
2,22.25,-10.1868,-8.7682325,29.7697125,4.785775,1.6542525,0.8811525,420.79,12.802435,18.06986,87.947395,17.56,92.3211275,6.40367,0,2.68426,335.11831,378.31042,7.193645,0.00040499999999999,12.942415,13.6924225,13.33454,12.5871025,12.0334975,24.086505,13.888915,14.37919,12.0455,12.38875,11.55775,12.5055
2,22.75,-8.71542000000004,-7.86041,29.8175,3.48297999999997,1.4307,0.891162499999999,421.45677,12.71367,17.9497325,87.96296,17.564,92.5092775,6.1320325,0,2.62672,338.4746675,377.65,6.96083500000001,9e-04,12.663955,13.4741725,13.33729,12.5850575,12.03545,24.0960525,13.598705,14.0943875,12.03775,12.3965,11.57775,12.5055
2,23.25,-8.7408,-4.97452500000001,33.595045,-0.226975,1.62385,0.909202499999997,420.6775,12.435715,17.7197725,87.97229,17.0275,92.144335,6.7534925,0,2.92623,339.879105,379.3533,6.66982000000001,0.000809999999999979,12.372955,13.2731725,13.338545,12.5750425,12.0347275,24.0816425,13.284955,13.8829925,12.03,12.3965,11.6,12.50325
2,23.75,-11.09631,-5.10151,29.7057125,2.85592749999996,1.68326,0.911347499999999,420.4868825,12.274125,17.6299625,87.96815,16.83575,93.55625,6.3835375,0,2.84711,338.32869,376.9721,3.70119999999991,0,12.110955,13.0794225,13.2522075,12.547115,12.058605,24.1067325,12.993955,13.670415,12.03775,12.3965,11.62,12.50325
3,0.25,-13.2178,-9.946375,24.4481399999999,-0.745887500000005,1.90804,0.8579375,420.16112,11.69356,18.7135875,87.864125,18.6045,83.96179,7.1105875,0,3.13655,341.9171875,383.5045,11.402905,0.0192175,15.7588075,17.7005375,17.54635,16.188485,15.551605,27.45916,16.21375,18.0815825,14.7815,14.49075,15.75025,14.33
3,0.75,-12.0796,-9.171125,24.5095675,3.44363749999999,2.14375,0.871269999999999,420.4875,11.4116875,18.26271,87.855435,18.04425,83.62814,7.27003999999999,0,2.8704,340.1,381.791375,11.3646675,0.00321749999999999,15.5172925,17.4105375,17.5228825,16.1680775,15.5122975,27.46786,16.0416575,17.789665,14.7915,14.493,15.788,14.34
3,1.25,-12.12325,-8.305375,20.12175,-0.95305,1.90304,0.850449999999997,420.3875,11.074,18.24722,87.842975,17.8245,85.0482,7.04257,0,3.1704,340.325,383.384375,11.0087025,0.00633499999999998,15.2345975,17.15341,17.4858825,16.17027,15.5088575,27.4940425,15.893915,17.529165,14.80375,14.49525,15.81575,14.34
3,1.75,-12.3364,-8.5961125,27.654375,1.40495999999999,1.8381275,0.909589999999999,421.1,11.446575,18.51771,87.821965,18.2625,84.99579,7.43575,0,3.0787,341.2208125,380.3935375,10.92396,0,15.057185,16.9392075,17.46585,16.19352,15.5145925,27.5042825,15.7402925,17.299755,14.81375,14.503,15.838,14.34775
3,2.25,-13.94755,-8.843,28.5943,2.44883249999999,1.85634,0.895259999999998,420.6575,11.7555125,18.36033,87.806525,17.79975,84.19267,7.3381,0,3.0113,340.7375,381.0054875,10.969765,0.0045,14.8126775,16.7222075,17.4032175,16.1870125,15.5213425,27.5099375,15.5889925,17.0859,14.826,14.513,15.86575,14.35775
3,2.75,-13.3039,-7.9741,29.23226,2.57843999999991,2.06716,0.929219999999999,420.63,11.456135,18.13513,87.789625,18.098,84.75088,7.24139,0,3.45695,345.2215875,381.4125,11.4684225,0.0018,14.6198375,16.5119575,17.3569675,16.2178325,15.5513425,27.52886,15.4449075,16.9269,14.84375,14.51525,15.88575,14.35775
3,3.25,-9.2623,-7.14175,31.6270525,2.9405,1.7528375,0.93703,420.2025,11.51189,17.89401,87.771475,17.94725,85.9292899999999,7.05839999999999,0,2.9648,344.9189375,377.525,10.9858675,0.00868749999999999,14.5026225,16.3062925,17.2807175,16.2397175,15.5548425,27.54626,15.2702125,16.785635,14.85375,14.52525,15.89575,14.36775
3,3.75,-12.0928,-6.67725,27.4676,2.01899250000002,1.62788,0.846449999999998,419.82,11.91598,17.90383,87.75,17.7715,83.44373,6.8019,0,3.12215,340.3875,377.6329375,11.22188,0.0157525,14.3833725,16.0827625,17.1973225,16.2497175,15.559545,27.558005,15.06689,16.615675,14.866,14.52525,15.90575,14.37775
3,4.25,-13.0724,-7.4603,27.36102,0.0982459999999915,1.7531475,0.890909999999999,419.7575,11.6382525,17.86238,87.751675,17.719,83.60623,7.51392999999999,0,3.02855,341.85,378.7183125,11.082895,0.00103499999999998,14.2941225,15.8805725,17.0940725,16.2632175,15.569295,27.5667875,14.90328,16.4266675,14.88375,14.53525,15.91575,14.37775
3,4.75,-15.2683,-6.950375,25.1617975,-0.3636375,1.7483725,0.98102,420.605,11.35011,17.6683,87.75415,17.55975,84.54859,6.86839999999998,0,3.09785,340.0875,378.546125,11.117855,0,14.03213,15.7359575,16.9908225,16.2634675,15.5711475,27.5913825,14.7424075,16.26799,14.896,14.54525,15.918,14.3855
3,5.25,-15.321,-8.2382375,22.62139,-1.02340500000002,2.0898125,0.982759999999999,419.5,11.41612,17.49066,87.7681125,17.45175,85.8656499999999,7.22229,0,2.84215,335.66055,374.8385,11.306675,0.00321749999999999,13.854165,15.5989575,16.887505,16.2737175,15.5819525,27.604215,14.6131275,16.085635,14.906,14.55525,15.92025,14.3955
3,5.75,-12.26585,-7.509125,24.3111,0.462325,1.656325,0.9770625,420.515,11.450105,17.5277375,87.7837525,17.269,85.37743,7.56605,0,2.99825,340.41275,375.968575,11.0322,0.0289574999999997,13.595235,15.440215,16.784255,16.2704675,15.584325,27.60833,14.53833,15.9733725,14.91825,14.5575,15.92475,14.39775
3,6.25,-11.08325,-7.0675,22.0196925,4.53964,1.900515,0.999525,420.596525,11.563265,17.4005125,87.7947275,17.41725,84.85765,7.077775,4.71705,3.7831,341.13625,377.8073,11.5109525,16.7995,13.48375,15.2456725,16.677505,16.2804675,15.609325,27.63597,14.463465,15.85478,14.92825,14.56525,15.917,14.40775
3,6.75,-6.75125,-5.6149,22.558705,3.18158499999999,1.6647425,0.9567625,420.52,11.69698,17.9575,87.8134175,17.62175,85.89032,7.32745,39.77445,11.73045,344.134575,378.299775,18.50267,93.27645,13.3951,15.0829225,16.580755,16.2669675,15.622575,27.630315,14.3401275,15.73453,14.94825,14.57525,15.91925,14.40775
3,7.25,38.68,6.8927375,25.81144,12.335,1.158475,0.9511375,419.225,11.794335,18.269475,87.83223,18.21975,87.25187,7.58125,170.59115,51.813,343.96805,385.2451125,64.9814025,358.9875,13.31842,14.928665,16.464005,16.2402175,15.632575,27.6504075,14.2214575,15.58428,14.9505,14.5775,15.90375,14.41775
3,7.75,110.63735,52.616975,46.90175,61.6217999999999,0.89559,0.9449875,417.9025,12.1375125,19.479525,87.8735225,20.30675,85.80389,7.9383875,292.4,78.04345,345.63015,404.260075,117.734985,605.5261525,13.28518,14.79506,16.20518,16.10418,15.59651,27.6708525,14.18413,15.41202,14.96275,14.59525,15.88825,14.43325
3,8.25,208.95,95.1388125,76.2047449999999,94.700055,1.12561,0.9433375,417.065,12.23686,21.534125,87.9057,22.39725,81.58889,7.361875,418.39345,106.86955,347.0071875,428.1419375,174.639,855.93525,13.3465,14.63406,16.02562,16.00206,15.53251,27.67803,14.25613,15.23757,14.97275,14.5975,15.8805,14.4355
3,8.75,302.16735,140.1941125,97.2308375,154.10226,1.006725,1.0506,417.465,12.20776,22.662675,87.934,23.62925,79.63761,7.87805,539.1,133.26085,351.2314125,445.409225,222.945,1093.46575,13.4961,14.46212,15.89129,15.88706,15.43901,27.69543,14.54547,15.07025,14.98275,14.6075,15.86275,14.44325
3,9.25,381.4456,167.4772125,106.6298875,205.24092,0.5203,0.984325,417.94,12.0875,23.0697,87.94435,24.45425,75.79517,7.516,642.26075,159.65215,351.78935,463.2154125,263.2695,1299.4035,13.84298,14.36012,15.76029,15.80606,15.34901,27.6852075,15.56609,14.94457,14.995,14.60975,15.845,14.4555
3,9.75,460.05,171.945125,132.30958,242.2243625,0.622360000000001,0.961775,417.47,12.02919,23.644115,87.9510625,24.9725,71.60016,6.92599,743.47805,183.99995,351.1544625,478.6797375,297.3585,1504.0575,14.391525,14.2832375,15.6752775,15.8371325,15.2951325,27.6908625,16.88434,15.0097325,15.005,14.61975,15.8195,14.4555
3,10.25,527.65,208.776785,154.36155,286.225,0.4588675,0.905615,417.33,11.7825,24.25765,87.9532,25.2675,71.578425,7.520035,838,199.65215,354.0139375,491.2870375,325.7265,1679.15,15.2697825,14.3289225,15.6132225,15.8172175,15.264325,27.6995625,18.59284,15.45349,15.00725,14.62975,15.794,14.4655
3,10.75,578.2575,227.42068,153.25738,314.88972,0.425079999999999,0.89684,417.4,11.14263,24.69348,87.947775,25.5475,70.60875,6.868225,905.54335,215.4782,356.767425,505.2566,345.213,1835.45,16.3863075,14.4318325,15.5088975,15.761665,15.1972775,27.692385,20.15705,15.97884,15.01175,14.63975,15.7685,14.47325
3,11.25,617.95,231.90935,156.3474125,341.9741825,0.539965,0.87484,417.465,11.18193,25.1576825,87.9571475,25.86,67.0183,6.4195575,965.11403,227.26732,357.002945,517.887205,360.024,1942.6,17.59548,14.59736,15.41019,15.65626,15.19092,27.68934,21.4108,16.47706,15.01175,14.642,15.74075,14.4755
3,11.75,634.1675,235.4147675,164.8075,373.315,0.5387925,0.8512125,416.9575,11.4384375,25.521125,87.956775,26.56,64.47738,6.5515,1000.111845,235.1760225,357.868075,522.7367,361.989,2016.175,18.5962375,14.9379775,15.3357325,15.636355,15.1791325,27.68934,22.8278,17.049355,15.024,14.652,15.71525,14.48325
3,12.25,655.3313325,224.46409,184.05648,367.0867625,0.768505000000001,0.859025,417.25,11.715,26.1478875,87.9418,26.7945,62.3424225,6.5364375,1019.5248425,241.0064725,359.72215,533.1308875,370.8285,2058.45425,19.76002,15.6578,15.2794675,15.618395,15.15332,27.68934,24.0483,17.587025,15.024,14.65975,15.6875,14.49325
3,12.75,648.603935,197.251345,185.46,388.1393,0.571099999999995,0.91067,416.955,11.110875,26.37735,87.9336675,27.31,63.14497,6.43186999999999,1014.05,244.6564775,360.028225,538.2995875,368.3055,2043.175,21.0456125,16.2911075,15.3718525,15.540105,15.127825,27.6878175,25.19055,18.1797475,15.02625,14.662,15.65975,14.50325
3,13.25,635.5,173.184985,176.37136,376.29591,0.543464999999998,0.84093,416.6675,10.623565,26.6648,87.901275,27.5745,59.04801,6.40751,995.65195,239.0434,359.16102,537.72568,355.6785,2022.9,22.258575,16.958545,15.3280675,15.48686,15.1410925,27.6965175,26.29405,18.762285,15.0285,14.672,15.632,14.51325
3,13.75,605.7608,151.2295,182.026875,380.10194,0.5798025,0.79895,416.73,10.596175,26.65484,87.8727,27.61175,61.7616499999999,6.19866,966.9563,235.99995,359.52984,532.743,354.129,1920.575,23.2887275,17.764315,15.3275425,15.45961,15.1328425,27.6760725,27.0373,19.376895,15.03075,14.682,15.6065,14.521
3,14.25,558.8675,111.898025,171.4193125,352.85065,0.5491775,0.80182,416.8737775,11.151335,26.76961,87.84752,27.73075,65.83035,6.66673,912.7194475,223.682535,360.390825,526.18935,337.395,1822.9,24.255785,18.64292,15.4046025,15.44236,15.1118825,27.668895,27.3408,20.0247475,15.033,14.68425,15.5765,14.531
3,14.75,502.60855,90.6899,160.825575,325.9682075,0.793794999999998,0.806199999999999,416.305,11.47598,26.70696,87.83132,27.8625,63.8658175,6.47952999999999,841.30425,205.6956,363.62996,522.37986,310.395,1682.45,25.0322375,19.357115,15.4498925,15.40786,15.117325,27.68325,27.4148,20.5633525,15.03525,14.6865,15.551,14.531
3,15.25,437.595,68.484315,146.283265,305.05675,0.6011025,0.7857675,416.4525,11.3548625,26.9803775,87.81016,28.103,65.43976,6.3846225,758.6737125,189.4021425,363.50238,513.1045,285.435,1486.2,25.5801,19.96616,15.6336075,15.38786,15.0974675,27.667355,27.2468,20.9402,15.0275,14.6965,15.53325,14.541
3,15.75,356.8839875,46.102185,132.59477,251.3181375,0.5923575,0.797605,416.625,11.0848125,26.9351975,87.79136,28.142,68.05445,6.35043,662.7100825,169.8543325,358.48456,501.88434,253.6695,1296.3,25.7471275,20.623285,15.68768,15.366855,15.099635,27.658655,26.9178,21.4824,15.0375,14.6965,15.51325,14.54875
3,16.25,283.60935,31.414075,116.875,203.64614,0.69249,0.76816,416.325,11.048925,26.65072,87.7754275,27.8275,61.4117,6.46632,553.5282,145.6521,357.18374,488.43754,220.44,1068.7373875,25.7226675,21.042985,15.9429025,15.3480525,15.105075,27.6571325,26.5858,21.65567,15.02975,14.7065,15.50325,14.55875
3,16.75,193.9483225,18.684065,92.98914,150.0352,0.636564999999999,0.71965,416.4,11.3401125,26.46375,87.7620925,27.61,67.5119375,6.13221,433.826,121.5217,356.3029875,473.8648875,182.22617,839.625,25.55375,21.40909,16.19434,15.34453,15.11638,27.6540875,26.00547,21.90335,15.032,14.70875,15.4955,14.55875
3,17.25,98.8695,11.99628,68.647795,94.154665,0.813572500000001,0.71972,416.5625,10.657725,26.01535,87.748685,26.95,69.8392125,6.05368,305.86945,95.1739,356.7377,457.2653125,138.843,572.302455,25.11359,21.50009,16.38627,15.35453,15.1277,27.643865,25.2025,21.94862,15.02425,14.711,15.4955,14.56875
3,17.75,17.85295,3.04354999999999,54.125,39.12875,0.932529999999999,0.71791,416.76,10.57134,25.37891,87.746995,26.18,76.20735,5.68612,186.43475,67.69385,353.5784,439.895975,87.65424,343.0433,24.54592,21.64173,16.6042,15.40863,15.14528,27.6263825,24.3452,21.8862,15.02425,14.721,15.5055,14.5765
3,18.25,-12.103,-2.03425,32.26,10.21755,1.3076125,0.685999999999999,417.2675,10.47152,24.29116,87.739775,24.885,80.2829875,5.16475,64.04965,33.68425,348.8400625,420.683275,36.236625,123.9236,23.79408,21.62152,16.8505,15.52341,15.16528,27.6207275,23.61678,21.65653,15.01875,14.721,15.5155,14.58425
3,18.75,-18.13675,-4.93315000000002,25.93939,26.719155,1.96855,0.672049999999999,419.657335,11.11728,22.98642,87.7362525,22.907,80.4769,5.01601,1.176,3.40045,345.47195,401.869775,12.39589,13.10619,22.921195,21.522705,17.0345675,15.6297025,15.2191175,27.60592,22.71326,21.3583075,15.01875,14.72325,15.5355,14.5865
3,19.25,-17.42195,-4.86220000000001,27.2833875,9.38475,1.947235,0.71783,420.8025,11.479645,21.79527,87.73972,21.6,78.8297,5.35323,0,2.4717,343.4534125,395.6989875,12.072945,0.0892700000000001,21.979945,21.34142,17.1718275,15.7286,15.2651275,27.600265,21.9707225,21.0544425,15.01875,14.7255,15.5555,14.59425
3,19.75,-16.21325,-7.17075,23.80074,6.4254375,1.8754725,0.72956,420.40596,11.60908,21.32187,87.7755375,21.122,78.493725,5.47424,0,3.27175,347.81625,394.783225,8.76900000000001,0.0635800000000002,21.002555,21.0829875,17.2536475,15.838975,15.3316325,27.59722,21.0382975,20.8259425,15.01325,14.7255,15.5855,14.59425
3,20.25,-18.22,-12.07945,30.724,0.2763,1.7229,0.76925,421.06,11.20512,20.96456,87.8068075,20.841,82.1701875,5.67564,0,3.26045,349.56805,394.4552125,9.72964,0.038555,19.979555,20.7320375,17.28662,15.92217,15.3951,27.59722,20.1340025,20.5426325,15.01325,14.7355,15.6155,14.602
3,20.75,-15.21805,-13.4075,28.3711925,0.319980000000003,1.64915,0.7916875,420.5875,11.8657025,20.8441125,87.83837,20.517,81.2928625,5.9425625,0,3.23005,342.8370875,391.35475,10.84283,0.0276,19.08224,20.3233275,17.3413625,15.99217,15.4323,27.602875,19.2960925,20.3358825,15.0155,14.73775,15.65325,14.612
3,21.25,-17.3483,-12.6265625,26.4808,0.56851,1.62479,0.8016875,420.5575,11.695985,19.9183375,87.85376,19.886,81.085275,6.70355,0,3.3187,344.625,391.385775,10.940235,0.0196,18.33981,19.9347775,17.4222375,16.0628825,15.45835,27.602875,18.7164575,19.999235,15.0155,14.73775,15.68775,14.61975
3,21.75,-18.79,-11.8593875,38.018975,-2.246975,1.827145,0.8273,419.68,11.69988,19.7898,87.8678875,19.318,79.3086625,6.8065625,0,2.687,341.3488125,388.78395,10.567535,0.010295,17.73033,19.5997775,17.4751225,16.1143575,15.475195,27.611575,18.0684425,19.7219025,15.01775,14.73775,15.72775,14.61975
3,22.25,-15.6287,-11.86804,25.8729,-0.131049999999994,1.72784,0.8162125,420.025,11.8189875,19.53155,87.870005,19.158,79.5767,6.795875,0,3.0861,339.87575,390.07595,11.107815,0.00858500000000003,17.2156425,19.1407375,17.4496275,16.1489025,15.504255,27.6187525,17.5922375,19.4096525,15.01775,14.74,15.7755,14.62975
3,22.75,-17.3315,-11.019745,25.6532225,2.42301999999996,1.90584,0.8588125,419.86,11.78296,19.313825,87.871545,18.865,81.283925,6.6755125,0,3.17825,341.3423875,387.092475,11.89499,0.00899000000000002,16.822705,18.746805,17.4688775,16.1843575,15.51836,27.6260125,17.2282925,19.116025,15.02775,14.74775,15.81775,14.62975
3,23.25,-15.005,-10.420735,28.2149799999999,2.90753999999999,1.9861,0.914075,419.705,12.02371,19.1587625,87.8632625,18.717,80.74745,7.0599125,0,3.54085,347.7457375,386.215825,10.267245,0.0071,16.3442975,18.356055,17.4574725,16.193345,15.5375575,27.6290575,16.8024225,18.801445,15.03,14.75,15.85775,14.6375
3,23.75,-16.79815,-10.5125,26.71526,1.68580249999998,2.05902,0.8986375,420.215,11.98886,18.7774375,87.84631,18.66,82.9380875,7.1258125,0,3.19565,344.7716875,386.04105,10.58645,0.00579500000000001,15.9802425,17.97732,17.451255,16.1861775,15.546265,27.644935,16.4893575,18.457945,15.03775,14.75775,15.9055,14.63975
4,0.25,-36.0921825,-17.364695,24.7268,0.790122499999999,2.1980675,0.69202,423.755,11.584355,21.285545,87.63698,20.94125,74.0427875,4.74197,0,3.4467525,337.5970025,399.16012,0.02358,0.05918,22.21151,24.6728,23.177205,21.16287,20.2213475,20.8165625,23.88043,25.556955,20.51875,20.19175,21.361,19.964
4,0.75,-37.88912,-15.29727,21.2869,-1.5068275,1.87865,0.70375,423.81,11.697445,21.4897,87.62549,21.236,73.36379,5.20569,0,3.7348,338.26,399.15152,0.031395,0.0324,21.72222,24.4167,23.16196,21.19504,20.22254,20.799735,23.44388,25.22373,20.52425,20.19175,21.39325,19.964
4,1.25,-39.93828,-15.72735,20.044,7.20431,1.93774,0.7004125,423.5,11.78556,20.9034625,87.6055375,20.908,75.17867,5.3364375,0,3.56016,338.9788,397.37248,0.0441149999999999,0.0403,21.21448,24.1317,23.13896,21.20258,20.23354,20.799735,23.00952,24.93913,20.522,20.1995,21.4155,19.964
4,1.75,-37.528,-17.08638,22.4609,-4.96634,2.131525,0.7000875,423.71,12.02709,20.7611875,87.593375,20.655,73.00852,5.0734625,0,3.6038,332.71264,397.39464,0.0315299999999999,0.037,20.7712,23.83291,23.11996,21.22658,20.24354,20.799735,22.64432,24.70913,20.5275,20.1995,21.4255,19.974
4,2.25,-34.59988,-17.07526,24.09954,0.780227499999985,1.781775,0.713875,422.62,11.736,20.579325,87.5835,20.457,74.62757,5.491875,0,3.77444,337.22,396.83928,0.03138,0.0357,20.37248,23.45711,23.08796,21.24658,20.24354,20.799735,22.26532,24.45463,20.523,20.1995,21.441,19.974
4,2.75,-31.73656,-15.923,19.667055,-0.712347499999984,1.91486,0.7115875,421.995,11.74843,20.220375,87.5750125,20.033,77.69651,5.5825125,0,3.2487,335.74,395.79002,0.02499,0.0371,20.01348,23.10104,23.05704,21.27604,20.25927,20.799735,21.85146,24.18663,20.5285,20.1995,21.4465,19.974
4,3.25,-33.67792,-14.89834,22.196025,-1.07217999999999,1.9355,0.705025,422.7,11.4733,20.109375,87.5689375,19.802,75.11631,5.432,0,3.48504,334,393.24,0.03057,0.0328,19.77067,22.76304,23.00504,21.29604,20.26966,20.799735,21.53779,23.92363,20.534,20.20175,21.4575,19.98175
4,3.75,-34.11232,-14.159,21.9595,6.61522500000001,1.95396,0.7316875,422.4125,11.3623125,19.8623375,87.568,19.613,75.61265,5.61675,0,3.6393,330.9933,391.05402,0.0251399999999999,0.02565,19.58167,22.43104,22.95437,21.31604,20.26354,20.799735,21.26763,23.64463,20.53175,20.194,21.463,19.98175
4,4.25,-36.09872,-13.98531,21.780025,1.56985,1.844465,0.724775,422.5575,11.13971,19.6364125,87.5647625,19.574,78.18551,5.5308,0,3.5625,334.88232,390.31064,0.026595,0.04065,19.33627,22.15704,22.88637,21.34404,20.27654,20.799735,20.95279,23.38158,20.5395,20.18625,21.4685,19.984
4,4.75,-38.65328,-13.111,19.207115,1.90263999999997,1.5808,0.793725,422.2575,10.98663,19.7790375,87.5673625,19.547,76.00532,5.485375,0,3.2704,328.96192,389.2608,0.020985,0.0338,19.03643,21.86304,22.80637,21.35104,20.27654,20.799735,20.66479,23.13196,20.54725,20.18075,21.464,19.99175
4,5.25,-34.904,-15.349,13.394,4.38667999999999,1.54296,0.75085,422.4,10.90636,19.3398375,87.57415,18.95,77.4517,5.825,0,3.46854,325.59776,387.06494,0.0525599999999999,0.2967,18.74143,21.595,22.72937,21.34876,20.27954,20.799735,20.39579,22.94968,20.55725,20.18075,21.46725,19.99175
4,5.75,-37.0062400000001,-15.92625,16.591695,3.11875,1.7161,0.775375,422.265,10.79705,19.2551875,87.598875,19.042,78.47337,6.0464375,7.21844,5.2553,328.03468,384.54482,3.793755,23.643,18.46943,21.38,22.63137,21.34705,20.29954,20.799735,20.14079,22.77792,20.56725,20.173,21.46175,19.99175
4,6.25,-19.71112,-12.07797,27.2751375,-1.528745,1.16873,0.756375,421,11.4665,19.985,87.6176875,19.632,76.30915,5.7987625,74.11314,27.69566,328.54736,390.8088,28.19055,167.5215,18.19238,21.158,22.54703,21.34305,20.29854,20.799735,19.85679,22.60892,20.57725,20.17525,21.46625,20.00175
4,6.75,34.07896,6.30994000000001,31.125645,21.4663599999999,0.868219999999999,0.7871625,418.8511225,11.76875,20.940125,87.6556875,20.971,74.93432,5.7858125,177.75128,64.13388,329.43998,404.41764,81.6795,393.914,17.92232,20.95766,22.47403,21.32605,20.27827,20.799735,19.58571,22.40292,20.58725,20.1675,21.46075,20.00175
4,7.25,111.7945,47.9134900000001,55.815895,59.00542,0.57494,0.7793375,417.0475,12.0557375,22.9745875,87.693125,23.449,69.78362,6.358625,294.83128,96.79996,333.32446,427.11174,140.838,634.5255,17.72948,20.70766,22.33403,21.29205,20.24827,20.799735,19.39802,22.18241,20.58725,20.15975,21.453,20.00175
4,7.75,200.36166,87.5224925,77.6781175,105.793085,0.734879999999999,0.8568,416.685,12.0195,23.7678125,87.7223125,24.88175,63.529915,6.733,415.2556,122.55648,333.29166,446.80966,191.412,874.095,17.73048,20.44454,22.16403,21.23276,20.18927,20.799735,19.36002,21.90941,20.605,20.162,21.4375,20.00175
