DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,11.75,0.67,1.25,20.15,20.87,37.56,735.42,71.655,563.51,5.6,266.4,58.585,-1.56,13.13
10,12.25,0.67,1.21,20.37,21.07,37.265,725.655,68.985,552.6,-1.47,255.19,54.91,-1.73,13.27
10,12.75,0.665,1.21,20.62,21.34,37.42,699.39,61.44,532.13,22.4,256.19,51.695,-1.705,13.25
10,13.25,0.64,1.12,20.565,21.54,37.315,657.16,54.715,490.905,23.65,242.42,52.955,-1.755,13.45
10,13.75,0.62,1.09,20.615,21.35,37.77,601.405,46.28,443.98,19.91,203.14,43.91,-1.105,13.49
10,14.25,0.6,1.02,20.69,21.56,39.155,536.01,37.585,385.81,19.5,178.42,40.535,-0.78,13.72
10,14.75,0.58,0.96,20.695,21.29,39.71,449.765,28.46,308.17,19.32,136.98,38.22,-0.55,13.67
10,15.25,0.53,0.9,20.49,21.235,40.01,285.32,18.655,189.985,7.07,92.2,29.01,-0.305,13.65
10,15.75,0.46,0.805,20.13,20.895,42.005,99.675,15.26,3.73,2.97,46.25,19.285,0.41,13.76
10,16.25,0.38,0.695,19.7,20.56,43.19,99.33,10.32,12.39,5.195,14.8,16.475,1.055,13.71
10,16.75,0.28,0.6,19.26,19.78,45.1,55.72,2.93,-14.77,2.775,-0.355,8.57,0.6,13.81
10,17.25,0.17,0.49,18.2,19.05,47.94,3.85,0.49,-63.38,-0.79,-3.81,0.285,0.28,13.915
10,17.75,0.12,0.48,17.46,18.38,49.22,-5.18,0.74,-74.375,0,-5.22,0.095,0.2,13.665
10,18.25,0.09,0.56,17.14,17.64,50.74,-6.04,1.15,-72.44,-1.57,-2.73,0.075,0.02,13.585
10,18.75,0.09,0.58,16.36,16.93,52.77,-5.77,1.36,-72.11,-6.05,-2.57,0.175,0,13.505
10,19.25,0.09,0.59,15.97,16.57,51.8,-5.55,1.42,-68.83,-7.755,-1.895,0.075,-0.06,13.57
10,19.75,0.08,0.61,15.28,16.15,51.6,-5.28,1.56,-68.26,-6.71,-1.895,-0.14,-0.04,13.38
10,20.25,0.08,0.59,15.26,15.99,52.41,-5.21,1.61,-67.11,-10.38,-0.99,-0.1,-0.025,13.415
10,20.75,0.08,0.57,15.09,15.65,53.08,-5.07,1.64,-66.2,-10.095,-1.465,-0.06,-0.05,13.335
10,21.25,0.08,0.56,15.06,15.475,50.08,-5.01,1.63,-66.51,-9.28,-1.71,-0.13,0.06,13.15
10,21.75,0.075,0.555,14.93,15.37,50.27,-4.93,1.59,-65.96,-10.955,-1.385,0.11,-0.04,13.085
10,22.25,0.075,0.545,14.94,15.33,49.69,-4.82,1.7,-64.82,-10.94,-0.5,-0.13,0,13.105
10,22.75,0.075,0.53,14.76,15.295,49.42,-4.89,1.62,-64.74,-12.12,-1.51,0.05,-0.02,13.015
10,23.25,0.07,0.53,14.53,15.31,49.28,-4.96,1.68,-65.71,-10.68,-1.25,0.38,-0.03,12.98
10,23.75,0.07,0.54,14.45,15.015,49.31,-4.94,1.64,-64.13,-10.835,-0.565,0.1,-0.1,12.84
11,0.25,0.08,0.56,9.24,9.63,57.21,-4.91,1.65,-63.89,-5.64,-1.845,-0.1,-0.04,8.65
11,0.75,0.08,0.555,8.9,9.585,57.15,-4.755,1.63,-64.705,-7.94,-1.45,0.125,-0.025,8.83
11,1.25,0.085,0.555,8.75,9.195,55.355,-4.82,1.58,-64.65,-6.23,-2.055,-0.23,0.01,8.7
11,1.75,0.08,0.56,8.665,9.19,54.59,-4.71,1.56,-63.81,-8.945,-1.115,0.145,0.035,8.88
11,2.25,0.08,0.56,9.045,9.54,50.84,-4.72,1.66,-64.38,-4.68,-1.32,0.13,0.05,8.735
11,2.75,0.08,0.56,9.16,9.33,48.76,-4.645,1.655,-64.315,-6.325,-1.375,0.17,-0.03,8.725
11,3.25,0.08,0.55,9.14,9.26,48.265,-4.68,1.72,-64.25,-6.025,-2.08,0.24,0.035,8.7
11,3.75,0.08,0.57,9.075,9.39,47.605,-4.83,1.56,-63.73,-5.075,-2.18,-0.065,0.025,8.67
11,4.25,0.085,0.54,8.94,9.63,47.77,-4.7,1.605,-64.305,-9.685,-1.5,0.07,-0.02,8.61
11,4.75,0.08,0.535,9.11,9.53,47.67,-4.82,1.63,-63.805,-5.37,-1.24,0.23,0.025,8.73
11,5.25,0.08,0.55,9.47,9.8,47.18,-4.84,1.72,-63.71,-5.035,-1.95,-0.14,-0.02,8.65
11,5.75,0.08,0.53,9.235,9.595,46.805,-4.94,1.6,-65.18,-6.775,-1.28,0.11,-0.06,8.65
11,6.25,0.08,0.56,9.3,9.64,46.64,-3.715,1.855,-63.99,-4.94,-2.135,0.425,0.045,8.685
11,6.75,0.08,0.535,9.06,9.715,45.16,4.865,2.985,-51.695,-4.575,-1.65,0.09,-0.03,8.455
11,7.25,0.08,0.53,9.435,9.87,42.68,61.23,23.12,-7.48,-1.825,-2.085,0.75,-0.05,8.52
11,7.75,0.08,0.5,10.16,10.605,42.31,138.07,34.985,45.575,-1.89,-1.1,1.82,-0.08,8.505
11,8.25,0.1,0.5,10.75,11.645,43.1,222.97,30.035,109.515,0.185,2.99,6.05,-0.655,8.6
11,8.75,0.155,0.52,11.79,12.255,42.7,301.78,35.055,169.645,2.065,13.91,14.87,-1.38,8.55
11,9.25,0.3,0.62,12.42,13.13,42.76,372.295,39.585,236.875,7.335,33.21,34.88,-2.86,8.56
11,9.75,0.43,0.935,12.99,14.005,44.28,439.74,44.095,294.185,-0.07,79.775,48.22,-3.255,8.49
11,10.25,0.51,1.09,13.44,14.43,45.22,506.045,50.545,357.56,2.655,125.93,66.68,-4.16,8.595
11,10.75,0.57,1.125,13.61,14.405,44.89,551.04,52.24,392.75,0.465,151.88,66.49,-4.77,8.575
11,11.25,0.6,1.155,14.095,14.685,47.025,566.67,54.27,408.99,6.625,176.29,86.565,-5.04,8.79
11,11.75,0.61,1.165,14.165,14.835,46.41,579.97,54.46,421.11,14.505,183.85,76.935,-4.17,8.78
11,12.25,0.57,1.07,14.4,15.01,47.87,566.76,49.99,406.655,-4.555,155.72,72.675,-3.85,8.675
11,12.75,0.57,1.1,14.46,14.96,47.79,546.84,44.03,392.09,10.905,162.36,67.95,-3.75,8.92
11,13.25,0.575,1.02,14.5,14.925,49.71,509.925,38.485,360.86,13.36,151.87,74.07,-3.08,8.885
11,13.75,0.57,0.995,14.36,15.025,49.82,459.84,31.445,322.315,14.065,124.11,60.525,-2.91,8.97
11,14.25,0.53,0.97,14.14,14.89,51.925,391.89,25.02,261.56,14.035,92.885,55.66,-2.17,9.155
11,14.75,0.47,0.91,14.075,14.65,52.495,274.88,16.88,173.79,11.115,63.51,34.47,-1.63,9.1
11,15.25,0.43,0.78,13.89,14.435,55.94,103.445,12.055,25.6,13.495,31.39,30.11,-0.475,9.08
11,15.75,0.36,0.71,13.435,14.01,57.35,49.76,9.23,-18.05,7.14,13.125,16.83,-0.27,9.235
11,16.25,0.25,0.605,12.62,13.1,59.64,24.38,3.85,-46.42,1.575,0.485,6.36,0.02,9.255
11,16.75,0.16,0.43,11.76,12.305,62.83,2.66,0.95,-63.33,2.64,-4.93,0.35,0.22,9.31
11,17.25,0.09,0.475,11.3,11.985,65.52,-5.2,0.915,-69.605,2.68,-1.54,-0.23,0.065,9.17
11,17.75,0.09,0.58,10.67,11.425,66.605,-5.29,1.29,-67.64,2.27,-2.54,-0.27,0.01,9.18
11,18.25,0.08,0.55,10.4,11.12,67,-5.105,1.42,-65.93,0,-2.4,0.31,0.09,9.26
11,18.75,0.08,0.58,10.21,10.755,64.225,-4.93,1.42,-65.47,-2.19,-2.265,-0.175,0.1,9.18
11,19.25,0.08,0.55,9.91,10.78,63.49,-4.855,1.49,-65.44,-4.65,-2.28,-0.235,0.06,9.11
11,19.75,0.08,0.55,9.72,10.29,61.04,-4.875,1.585,-64.49,-6.49,-1.7,-0.15,0.1,9.09
11,20.25,0.09,0.55,9.38,10.27,59.3,-4.715,1.635,-64.57,-5.21,-1.91,0.59,0.06,8.99
11,20.75,0.08,0.55,9.87,10.445,55.74,-4.75,1.54,-65.41,-8.31,-1.965,-0.09,0.04,8.88
11,21.25,0.08,0.545,9.355,10.24,58.515,-4.83,1.51,-64.53,-6.43,-2.64,0.34,0.02,8.88
11,21.75,0.08,0.54,9.64,10.31,57.59,-4.955,1.53,-64.995,-7.38,-1.715,0.16,0.035,8.84
11,22.25,0.09,0.54,9.34,9.86,56.96,-4.66,1.66,-63.88,-7,-2.75,0.06,0.06,8.81
11,22.75,0.08,0.54,9.47,10.1,55.89,-4.835,1.645,-64.835,-7.43,-1.48,0.3,0.04,8.82
11,23.25,0.08,0.55,9.215,9.77,56.44,-4.79,1.68,-64.24,-6.49,-1.715,0.38,0,8.74
11,23.75,0.08,0.56,9.22,9.87,55.61,-4.84,1.68,-64.67,-9.5,-1.885,-0.14,0,8.79
12,0.25,0.1,0.555,6.87,7.855,50.9,-4.28,1.335,-61.56,-3.61,-3.65,0.57,0.1,5.94
12,0.75,0.09,0.53,6.815,7.17,52.575,-4.16,1.21,-59.72,-5.26,-2.92,-0.235,0.08,6.07
12,1.25,0.09,0.56,6.93,7.5,51.42,-4.13,1.29,-60.51,-4.66,-3.35,-0.18,0.05,6.06
12,1.75,0.095,0.565,6.96,7.26,52.82,-4.145,1.36,-60.84,-3.58,-1.615,0.465,0.04,6.37
12,2.25,0.09,0.55,6.49,6.75,53.495,-4.19,1.29,-61.67,-2.09,-2.69,1.835,0.16,5.98
12,2.75,0.09,0.595,6.575,6.56,52.395,-4.44,1.31,-62.17,-5.39,-2.19,0.125,0.07,5.89
12,3.25,0.09,0.565,6.125,6.29,52.29,-4.32,1.275,-62.13,-3.16,-1.92,-1.125,-0.005,5.82
12,3.75,0.1,0.55,6.03,6.125,52.82,-4.26,1.31,-61.56,-4.31,-1.875,-0.17,0.01,5.8
12,4.25,0.09,0.565,6.16,6.23,50.085,-4.46,1.2,-62.45,-4.07,-2.35,0.18,0.055,5.74
12,4.75,0.09,0.575,6.13,6.365,49.41,-4.36,1.28,-62.415,-2.72,-2.43,-0.13,-0.005,5.83
12,5.25,0.09,0.56,5.79,6.035,48.43,-4.5,1.22,-61.98,-4.71,-2.81,0.4,-0.02,5.69
12,5.75,0.095,0.56,6.135,6.19,50.225,-4.7,1.33,-62.48,-3.99,-2.565,0,-0.005,5.8
12,6.25,0.09,0.58,5.68,5.89,48.37,-4.63,1.41,-62.85,-1.47,-3.05,-0.295,0.07,5.58
12,6.75,0.09,0.57,6.05,6.48,48.105,-2.91,1.505,-62.1,-4.23,-2.58,-0.06,-0.04,5.51
12,7.25,0.1,0.55,6.18,6.18,46.98,7.39,3.5,-48.23,-3.4,-2.27,-0.205,0.02,5.6
12,7.75,0.09,0.565,6.635,7.04,48.045,56.22,23.065,-8.385,-0.21,-2.34,0.6,-0.01,5.54
12,8.25,0.1,0.56,7.33,7.61,43.26,126.805,31.645,36.5,-0.01,-1.55,0.74,-0.105,5.5
12,8.75,0.12,0.53,7.89,8.67,43.33,204.41,27.09,89.97,0.6,1.9,3.32,-0.6,5.71
12,9.25,0.15,0.54,8.59,8.96,43.38,269.775,32.73,153.18,0.44,6.16,9.82,-0.63,5.3
12,9.75,0.265,0.625,8.33,9.175,42.15,329.335,36.85,204.63,2.83,22.13,14.88,-1.935,5.51
12,10.25,0.35,0.805,8.845,9.125,40.65,394.67,41.01,260.05,2.62,51.365,33.14,-3.21,5.56
12,10.75,0.415,0.83,8.98,9.13,43.6,448.67,42.26,305.09,2.73,77.94,35.38,-4.57,5.7
12,11.25,0.465,0.97,9.09,9.505,45.72,461.7,44.205,337.55,-1.44,93.68,38.46,-4.03,5.72
12,11.75,0.485,1.01,9.085,9.59,45.525,451.41,43.54,340.04,2.13,96.74,49.01,-5.075,5.87
12,12.25,0.53,1.08,9.36,9.77,45.75,459.57,41.19,340.45,0,107.64,49.6,-4.955,5.82
12,12.75,0.5,0.995,9.54,9.88,49.06,408.16,37.27,321.7,0.87,109.1,44.86,-4.77,5.75
12,13.25,0.49,1.015,9.43,9.875,49.735,385.19,32.12,293.67,2.83,90.465,47.555,-4.88,5.995
12,13.75,0.475,0.97,9.465,9.86,50.915,351.56,27.59,255.605,7.435,78.77,28.165,-4.07,6.07
12,14.25,0.455,0.88,9.64,10.14,49.02,264.39,21.13,175.74,5.255,53.345,32.54,-3.035,6.28
12,14.75,0.41,0.79,9.67,10.18,52,192.46,14.77,116.33,7.04,30.625,18.97,-2.4,6.285
12,15.25,0.34,0.69,9.275,9.74,55.945,75.69,9.05,18.65,6.165,8.22,15.015,-1.33,6.115
12,15.75,0.28,0.61,8.725,10.415,58.055,34.08,6.75,-14.33,5.93,-0.13,6.825,-0.515,6.19
12,16.25,0.195,0.59,8.59,9.615,59.375,18.21,3.03,-40.49,4.37,-3.855,1.93,-0.18,6.395
12,16.75,0.12,0.54,8.05,9.25,59.26,-0.115,0.66,-55.84,3.755,-2.66,0.505,0.105,6.47
12,17.25,0.11,0.6,7.705,8.475,61.92,-4.025,0.685,-55.005,4.155,-2.31,0.14,0.11,6.525
12,17.75,0.11,0.55,7.64,8.43,59.57,-4.13,0.8,-58.57,4.13,-3.805,0.005,0.09,6.34
12,18.25,0.105,0.54,7.41,8.13,58.47,-3.83,0.84,-58.885,1.42,-2.495,-0.02,0.06,6.26
12,18.75,0.09,0.55,7.21,7.84,58.05,-4.305,0.91,-61.86,0,-3.24,0.36,0.15,6.47
12,19.25,0.09,0.52,7.25,8.01,56.66,-4.19,1.06,-63.09,-0.81,-2.195,-0.135,-0.03,6.34
12,19.75,0.1,0.55,7.15,7.67,56.295,-4.265,1.145,-63.14,-2.45,-2.33,-0.48,0.16,6.36
12,20.25,0.09,0.59,6.975,7.46,58.32,-4.445,1.075,-63.91,-2.43,-2.32,0.32,0.06,6.39
12,20.75,0.09,0.575,6.96,7.71,56.41,-4.66,1.05,-64.28,-2.5,-2.33,-0.24,0.015,6.09
12,21.25,0.09,0.525,6.87,7.735,57.395,-4.415,1.275,-64.25,-3.46,-3.05,-0.34,0.12,6
12,21.75,0.09,0.575,6.94,7.525,56.22,-4.53,1.305,-64.08,-4.71,-2.005,-0.235,0.06,6.15
12,22.25,0.1,0.55,7.02,7.38,55.66,-4.73,1.17,-64.14,-4.04,-3.33,-0.23,0.085,5.85
12,22.75,0.09,0.54,6.82,6.985,55.49,-4.38,1.32,-63.15,-2.56,-2.24,0.41,0.06,6.24
12,23.25,0.09,0.575,6.66,7.29,53.94,-4.31,1.28,-62.23,-5.62,-1.84,-0.635,-0.025,6.08
12,23.75,0.1,0.57,6.74,7.04,53.15,-4.325,1.345,-61.34,-5.48,-2.24,-0.3,0.045,6.01
