DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
4,22.5,421.76972,423.049935,423.77073,3.9324492,3.96647235,4.09357135,1989.8486,1991.8707,1996.4248,1.920434325,2.427735925,3.243939,4.1291998,5.39131100000001,2.672787,1.1991473,8.71569795,12.3860732499998,46.9875327499996,22.057555,9.08130355000001,24.351368,26.170241,17.7026425,27.435675,42.392272,11.3692392499999,2.6273898,98.211275,42.7330142499999,9.877978,22.05504725,11.179935,6.507,0.771188844999999,0.8130597,0.93632375,97.04025,15.190596,16.732844,14.95358,0,3.3763665,5.909040625,3.71848269999999,3.238044125,100
4,23.5,422.15689,423.35784,423.820535,4.039009875,4.121180875,4.166034,1994.665375,1994.5412,1996.077125,3.0304171,2.7618157,3.013762225,4.00580134999999,5.617516,2.7765176,1.460559875,9.545208325,7.012032375,209.035579999999,38.8978259999996,10.89123,26.93750125,28.1776247499998,17.65710575,20.895325,45.4070590000001,12.0613795,3.03013447499999,107.142175,41.4033559999999,9.7844375,22.68442575,11.1604925,6.28627275,0.77865245,0.8528102,0.9002368725,97.055076,14.936233,16.2,13.646625,0,3.1792462,6.0330207,4.0290031,3.1699825,100
5,0.5,420.4009725,425.407675,427.644175,6.47126,6.65447,6.730855625,1988.2955,1994.775325,1995.37575,2.7054237,6.1970058,6.127962,10.8142975,11.679982,7.0706938,2.81797575,13.52377625,11.039304,82.8354229999999,31.850702,7.68424579999998,33.361225,44.9730405,28.545208,24.0090715,43.9718702499998,9.66981365,2.05487939999999,117.0276,43.22407,11.7606625,23.56483825,10.927488,5.90163,0.6327784225,0.8171975575,0.8693478,96.9284295,20.58613,21.7075,18.87089225,0,6.5969168,12.4953325,8.1204111,6.617585,100
5,1.5,420.52874,426.4885,428.89808,6.514541,6.602486975,6.59111405,1986.91075,1999.48225,2000.3375,3.57215204999997,5.4721122,5.537639125,10.0174796,12.2118415,6.81789167499998,2.6295928,13.36885875,8.6135413499998,47.4276797499998,26.47577125,4.560145,29.75377,33.6795984999999,26.6122577499999,25.010753,44.848805,8.89807055,2.25903834999999,128.4171,43.5552575,11.0528345,23.2314952499999,11,6.21750000000001,0.6253896125,0.731737139999999,0.8375717075,96.90893325,20.56525,21.4,18.9201815,0,6.45464404999999,13.26448175,8.3104726,6.10677325,100
5,2.5,420.7525825,425.9758475,429.82865,6.46358195,6.6081188,6.5562217,1989.2357,2001.2803,2001.50495,3.0224172,5.9962965,5.95730779999999,8.62908920000001,12.41007975,6.702573925,2.65080425,13.216655,6.26308510000002,122.71282,22.0796035,5.89530654999996,31.5868949999999,30.91243,20.384075,21.867912,50.4687179999999,7.51829255,2.608696,124.7487225,40.549786,11.101736,22.129092,11.1525,6.269825,0.6337603375,0.7604026,0.8420646125,96.922373,20.325738,21.3,18.6,0,7.2053562,13.184346,7.9227915,6.27301325,100
5,3.5,421.55192,426.79668,431.98871,6.47494685,6.572920375,6.5463409,1989.4715,2003.0854,2005.817875,2.408566625,5.392319925,6.0573205,7.954251,12.54486125,7.80702834999997,3.65721869999999,12.3155505,7.27110749999996,51.1408645000001,31.5885514999997,6.23565532499998,26.9471105,38.17785,20.083726,23.084835,49.2015875,11.231133,3.0904556,105.535745,43.567778,10.2392755,22.5297285,11.0794195,6.2,0.66238508,0.836302430000001,0.8496710125,96.94318675,19.712432,20.5495325,18.027225,0,6.8357274,12.58842875,8.55482515,6.91423132500001,100
5,4.5,421.3789725,428.7912725,432.7340275,6.4832612,6.60245825,6.54471035,1987.50075,2004.0788,2004.5792,3.803431,5.489231,5.7182415,6.73630985,15.1868049999999,8.1205716,2.64452965,9.32132059999998,17.221322,65.899908999999,39.1148014999999,7.70810472499998,23.46483825,36.5258739999999,23.36192,19.0718935,53.2554849999997,18.829486,6.03448259999999,104.53626,34.864532,8.7843097,21.29692,11.5665405,6.4,0.58837068,0.813705049999999,0.862058725,96.94809175,19.4299485,20.0334185,17.633462,0,6.62668885,15.70888,8.733884,6.2027755,100
5,5.5,421.2887375,429.71401,434.204595,6.413409075,6.630644775,6.6343272,1987.10605,2006.0934,2006.005,5.065786,5.57521,7.04252045000001,11.600522,9.67886644999999,5.76357569999998,1.7958632,10.7808335,31.0768675,28.4052439999998,39.0290237499994,19.676934,49.8570129999999,40.386792,26.9300125,39.773782,75.693436,49.553407,16.6962195,106.272655,46.97259375,12.3820064999999,20.236915,11.0036185,6.4,0.575012514999999,0.847366472499998,0.852890195,96.96923075,19.197829,19.700517,17.573005,350,6.38276825,13.3025,7.1074555,5.9328526,100
5,6.5,422.37282,428.75782,433.56992,6.2935382,6.603565175,6.72257025,1985.395175,2002.0679,2012.772075,5.562490275,7.8482648,8.09427725,19.47971875,9.05382167499998,4.24954,1.09999619999999,15.235008,77.60622375,92.6468375000002,72.0681150000001,62.33911,91.4659599999999,76.484325,64.4569875,87.837218,133.631625,90.980501,30.1742875,132.61475,61.322026,16.2192705,19.819276,10.672534,6.100191725,0.61900994,0.903726825,0.923941285,96.985034,18.874609,19.804453,18.46041125,800.575,6.79860375,9.47836115,6.53019219999999,6.7115619,100
5,7.5,421.701975,427.350685,426.831225,6.444879,6.5501482,6.7724476,1988.7798,2010.992,2006.74645,9.572363825,11.48025875,4.99060975,34.9858349999999,10.30221825,3.9746224,0.835285125,10.71465075,190.6572775,154.026,131.4529625,150.3723575,164.639285,152.9112825,156.129549999999,160.8311375,158.472675,116.0781075,35.101493,135.8537,64.167116,16.306116,17.8654925,10.17389375,6.4130405,0.860565119999999,0.9956224,0.987003725,97,18.9191655,20.8125,20.021808,1265.525,4.728507525,10.267347,7.80493277499996,4.4070135,100
5,8.5,422.46362,424.023165,423.0545,6.6906315,6.61346205,6.5923268,1992.6789,1998.7263,1993.6501,17.00064375,8.52480979999998,4.70165627499999,28.45873375,4.6808367,1.1051165,0.3115788,8.1323546,287.2208525,175.32918,239.3417575,232.3077,208.308865,277.45806,233.4598225,202.22,160.6764,104.32376,28.0661225,130.786955,64.497139,16.23694,16.853057,10.3557,6.9313484,0.97898437,1.09533735,1.1081438,97.0108815,19.4757675,21.6596735,21.8036225,1641.1,3.74916140000001,11.09858125,3.14925459999999,3.45651227499999,100
5,9.5,421.134915,421.41655,421.32693,6.6598604,6.6149067,6.7041322,1990.1295,1993.703875,1990.6674,16.6553465,3.831235,4.85727544999998,20.159035,3.624114225,0.757946797499999,0.16212146,8.9832555,371.02887,234.4439575,319.9436,305.7373,245.247705,327.004325,268.9072275,251.756725,162.336255,87.64968,21.7812,133.501415,66.9234605,16.742877,16.89,11.225,7.49773095,1.1641112,1.2397455,1.224130825,96.997789,20.59277025,22.8486485,23.52623125,1933,4.451919225,14.0471005,2.24548829999999,4.28501499999999,100
5,10.5,420.6079,420.78847,420.620775,6.8392265,6.7493062,6.909418125,1994.3072,1994.668775,1994.7356,15.185165,4.3097547,3.99141314999999,15.22684125,3.7296204,1.87344107499999,0.719170724999991,8.44594855,419.2497075,343.4796,357.18045,352.4927,266.95676,343.72296,271.64462,250.685625,157.4002825,77.15286425,19.598934,123.9115125,59.3297834999998,15.224074,15.655,11.4746695,7.66840287500001,1.296833375,1.254346325,1.22903275,96.983283,21.648438,23.9,24.543015,2123.2,4.91408735,13.13656825,3.83174085000001,3.69575467499998,100
5,11.5,419.75138,419.59242,419.813355,6.7920328,6.878757875,6.895437125,1992.4671,1992.90135,1993.2469,16.702005,4.429774425,4.56688785,20.956849,4.0314268,1.576611975,0.318464615,8.60333209999999,425.09106,359.916825,390.50887,374.31234,291.943875,359.96746,268.3811125,265.79749,157.493605,73.932271,18.80756,127.92902,52.99289925,13.22025075,16.4268645,11.5,7.5545199,1.343278425,1.29957405,1.249254875,96.96520525,22.45791775,24.8,25.2614945,2205.525,5.752321725,15.89102,3.907303175,4.46207192500001,99.6305045
5,12.5,419.5337,419.42433,419.4439825,6.7702462,6.7527441,6.80524655,1989.9832,1991.806275,1990.0072,14.2251825,3.55995275,4.458477125,16.0269979999999,4.40991322499997,1.2839797,0.307970064999999,7.28655024999999,434.20725,378.5696175,396.917595,364.5962375,285.74424,333.585025,254.38282,269.284625,153.7952,69.13974375,17.3474085,115.7547,57.6348925,14.31418225,17.041716,11.7,7.9,1.39198445,1.325136,1.2494989,96.911162,23.017028,25.391255,25.7925505,2136.55,5.54892595,14.6504225,2.943775725,4.262106375,98.6115725
5,13.5,419.424375,419.4339,419.44665,6.82588225,6.84088035,6.71668645,1987.7191,1988.394275,1985.042,14.809901,3.09212099999996,3.54388442499999,13.55034625,4.11186082499999,1.3545319,0.325243385,6.93205275,431.2592,363.879175,388.977055,336.816215,282.439925,327.26949,252.48563,246.1907625,143.58482,64.6261019999999,15.87463975,115.60425,67.3243405,16.636686,16.108338,11.2056,8,1.3558512,1.3913392,1.300357525,96.87569825,23.77872,26.060406,26.3543005,1996.525,5.3210525,14.709385,2.82779777499999,3.309970775,98.1845015
5,14.5,419.1632875,419.14899,419.2175825,6.829103625,6.771591,7.0169769,1986.3553,1986.401675,1983.5918,16.607422,3.23679,4.32438814999999,19.363754,4.212614725,1.55374014999999,0.420712499999999,7.39640659999999,348.1839375,316.30068,341.2046,311.66694,273.036855,289.835375,251.943415,246.301005,141.93299,51.43579,12.7254605,131.657535,62.518683,15.6038975,16.31165275,11.20473625,7.5,1.285141,1.25236845,1.253653125,96.85191675,24.34394825,26.27059475,26.865085,1750.15,6.25215444999999,17.175444,3.499434,4.29989207499999,98.4727
5,15.5,418.898795,418.8717125,419.1433875,6.716199525,6.66946005,6.860389,1983.9415,1983.025225,1983.2687,19.560869,3.96746102499999,4.2462204,11.5839,4.315976,1.6181886,0.444141524999998,8.82122514999997,288.479925,267.37087,266.8933875,244.33442,256.127185,300.269105,252.522175,240.1126575,120.2205125,47.366788,10.4401415,137.333,80.145623,16.3870067499999,16.976917,11.5,7.2,1.3701715,1.28393555,1.1575267,96.80893425,24.632092,26.4,27.0315075,1412.525,5.63963342499997,19.9904295,4.52049134999999,4.058289425,99.31982225
5,16.5,419.1836375,419.08852,419.11623,6.703192375,6.7914345,6.810657,1982.141,1982.62285,1982.3874,12.38592,2.93100699999998,3.6040803,11.0722825,5.38006595,1.9903418,0.498229434999999,6.868567725,190.22892,166.4434375,187.5011725,174.22932,197.5469125,262.009795,206.710665,178.41661,99.242403,52.14912075,14.053143,138.4472375,95.21169,18.3661919999998,17.13163775,11.31383,7.235678175,1.049267325,1.102797525,1.1950096,96.78,24.514242,26.56242475,26.4456225,1038.05,4.57122319999999,11.9790325,3.44091615,3.8086789,99.9197995
5,17.5,419.24294,419.24529,419.31758,6.69914555,6.74513855,6.61348517499999,1988.2732,1981.435,1984.754,10.0371709,3.1992351,3.4635784,9.991060925,10.202073,3.80476012499999,1.02595765,12.926213,87.77459625,82.1013819999999,104.08415,85.112581,133.09416,175.80725,129.1533,118.0912,92.84457825,108.44348,39.95860075,138.848235,74.3121165,20.1366509999999,16.8432335,10.6797095,6.99499999999999,0.968203905,0.99939335,1.0503797,96.7668275,24.50061975,26.37566,26.34113,690.575,4.51065255,13.476442,5.42393650000001,4.01591187499999,99.718715
5,18.5,419.302065,419.7487775,419.8059,6.67068975,6.67393775,6.51469525,1981.9791,1986.5117,1984.9997,4.60222519999999,3.3411681,4.25993285,6.107996075,11.75744125,4.95105825,1.73457,14.1006,19.21428,115.7379225,35.1964680000001,22.988884,81.02452325,72.2518842499998,71.9926527499999,70.4312194999998,86.6334175,21.133914,4.27780775,139.125165,84.57544825,21.79698,18.237333,10.918064,6.71499999999999,0.74460085,0.89459042,0.916792855,96.79625,23.551,25.6,24.851594,242.525,5.22388255,13.73835,6.23177525,5.03402139999999,100
5,19.5,419.3561575,419.90229,420.24395,6.590749675,6.829135375,6.47506025,1984.8931,1984.264925,1982.6874,2.0336945,3.92809515,5.09331524999999,6.35128189999999,10.123668,4.9058142,2.4547894,10.024818875,1.548762775,45.9744459999996,26.0537825,11.5569164999999,42.3119905,57.8278029999998,39.3393024999999,33.3901134999999,36.7152799999997,2.69993619999989,0.649844679999973,127.174145,62.8272425,15.622462,18.4557535,10.72658875,6.26215834999999,0.61857939,0.80945146,0.8756692,96.824152,22.679638,24.8,23.43355,37.330916,5.91405125,9.53009059999999,6.31596075,5.78139459999999,100
5,20.5,419.3692,421.0858325,421.70795,6.5693064,6.799127725,6.74447954999999,1986.620775,1984.7995,1984.96375,2.740459325,4.5167044,6.989390625,4.891542,10.27026,5.9723072,3.916300875,11.211094,6.43153725,80.2120725,24.6371565,8.3516795,35.8154729999999,40.283095,31.9059705,29.9441325000001,36.1479075,5.7560257,1.70442224999999,125.8208175,55.2741205,13.942782,19.196495,10.2745,6.34994575,0.675807735,0.782336062499998,0.863549849999999,96.856294,22.46004825,24.2,22.465,0,7.7755728,12.19924125,7.400643,7.56437034999999,100
5,21.5,419.4896,421.66973,423.6050625,6.550747125,6.8495686,6.5682908,1981.24025,1987.0022,1985.99165,3.998909475,5.4118817,6.742386875,6.5940062,12.27066275,6.526844525,3.4514832,9.939658425,6.58677470000001,135.6829,17.5239,7.60685019999984,43.207834,43.491879,48.4817819999998,45.3772755000001,43.1102275,7.19418499999995,2.08667959999999,122.22235,45.89107,12.82586375,20.45173475,10.62147625,6.46859745,0.76971951,0.7895087,0.863746365,96.9,21.95024,23.40766,21.5330925,0,7.015499,14.11039225,8.3420654,7.30434825,100
5,22.5,419.72166,423.0712825,423.9781,6.603633025,6.898350725,6.584901725,1985.4165,1987.839425,1985.40225,3.0221995,4.8640982,7.417093375,6.648803925,11.29736675,6.116506275,3.249212875,9.36703484999999,3.55144644999998,38.1916565,24.6678562499999,12.58816,34.59450725,60.75998125,26.4523125,27.2380922500001,52.22997,11.37799825,2.43555777499998,118.53619,39.8635165,10.0347316,21.750417,10.8,6.55680024999999,0.67619014,0.79482235,0.8678742925,96.921865,21.65276425,23.03,20.71959875,0,7.607730375,13.56850125,7.798731275,7.63177275,100
5,23.5,420.0650075,424.19563,426.31887,6.63778835,6.735243,6.595146625,1988.6595,1987.96325,1988.8225,3.22399324999999,5.23287435,6.284286775,6.59506722499999,12.128545,6.84239334999998,3.816786175,8.8283174,5.60905180000003,116.9198275,26.10922875,8.833869875,26.12449325,34.2107582499998,25.6707875,25.81416,49.231085,10.7231175,2.861134125,128.8922225,46.67325625,11.6283435,22.99490125,11.0927415,6.3,0.7476436,0.8078173925,0.901504445,96.941896,21.255384,22.115,19.855314,0,7.15563112499999,13.84046225,8.221008475,6.86760314999998,100
6,0.5,412.850685,419.68512,426.52095,8.1646514,8.26766015,7.719678775,1998.2002,2026.90515,2032.171525,5.22154049999999,8.817757675,11.81594,15.3664245,18.434985,11.144524,4.632485025,16.470291,12.6616109999999,23.3739584999999,17.39143375,72.4226562499996,40.8179805,64.28093,29.8292497499997,30.98864575,43.84988,9.270187,1.83870879999998,132.3529,43.1115525,10.926503,23.838178,11.73282,6.14883624999999,0.680642775,0.829346554999999,0.901149515,96.74075,22.284936,23.869076,22.368849,0,13.4403665,18.9189745,11.873066,12.7569775,100
6,1.5,413.478,421.6543,431.251425,8.1006708,8.13479419999999,7.6188774,1993.00465,2027.438125,2040.87705,6.1220245,8.917994,10.926189,10.98092,18.327608,10.19959875,5.062719,17.297632,17.5070424999999,44.171285,40.46185,77.924389,38.029154,48.8639362500001,27.73822,35.1489164999999,40.2025787499999,6.52442770000001,1.9653133,131.245525,41.38450525,9.79866179999998,24.03834,12.24707,6.04206875,0.63608813,0.765295875,0.8989381325,96.75767675,21.60796575,23.28242,21.985668,0,12.23218975,21.44817125,10.93646,11.758272,100
6,2.5,413.5909,422.8040125,435.0144175,8.0024603,8.270161425,7.542157125,1992.935,2028.4889,2046.529375,8.0400015,8.890074,13.0602559999999,24.585736,17.414516,10.99959675,4.756725,20.742072,8.37136892499998,40.10030875,14.671444,35.7621100000002,33.5961974999999,31.3946019999999,29.974125,28.92582125,46.090067,8.86965669999999,2.869536,130.910485,32.927779,9.6151731,23.37177,12.8,6.06819809999999,0.640366654999998,0.757721699999998,0.832187474999999,96.76777075,21.3463305,22.75125,21.655072,0,12.9811875,17.4855075,12.15765,13.5686264999999,100
6,3.5,414.008855,424.7591975,437.86044,7.688646525,8.1127278,7.539212225,2000.48295,2040.148875,2057.34715,4.39507379999999,8.527749475,12.4799085,18.7988715,19.03529125,12.025769,4.620386975,23.27564025,30.59693225,101.32729925,19.1367279999999,30.9242524999999,34.7012825,59.36867275,23.9103525,30.7656905,61.851181,11.4079925,3.4068694,132.7888525,36.898555,9.0796191,22.42923775,13.3247309999998,5.9525,0.611156875,0.743525337500001,0.798076455,96.77,21.23004375,22.613697,20.7527905,0,12.013034,17.59433,12.45274725,12.0072695,100
6,4.5,414.66385,426.52094,444.947965,7.6298849,8.136814,7.224518725,1998.3796,2052.199,2066.9427,5.605274875,7.30535234999999,9.5486205,14.51559225,20.617962,12.6630625,4.2985118,26.14167425,68.4813290000004,81.9213852500006,31.482505,50.73743,49.012475,78.0003184999999,33.033476,31.1118955000001,65.41056375,25.3314225,8.27871639999999,129.26065,67.8609799999995,20.318597,21.0605665,12.9289455,5.8950416,0.70733792,0.742110829999999,0.7678266,96.79819625,21.289902,22.57,20.537,0,11.616325,20.23145,15.1367805,10.717075,100
6,5.5,414.58212,427.465725,446.94314,7.88067,8.31086465,7.41450455,1998.984975,2053.537925,2075.53335,5.16535964999999,7.8281518,14.40666925,20.8580085,15.32159,6.08712517499999,2.78930975,24.459569,68.4212875000001,51.0127560000002,18.3239399999999,110.5513,73.753697,48.4230675,36.36178,58.714777,92.024835,55.322312,19.016967,146.77716,66.7164715,18.6283225,20.616889,12.191795,5.745511125,0.6571907025,0.693828275,0.77296938,96.8300295,21.201872,22.22102875,20.295841,377.525,14.2911815,16.2129575,9.33145819999999,14.8853575,100
6,6.5,415.64924,428.2631,443.16697,7.90620925,8.371625625,7.452826125,2006.4334,2070.23475,2096.9822,9.28715119999999,13.03132,18.5495065,41.92852,15.7161105,8.536067,1.91406,29.8981565,81.30558,82.1426762499999,42.9691225,99.44275,155.91514,108.49701,105.8058575,168.26872,134.3303725,88.16815475,29.47344875,147.87246,81.8329625,22.952745,19.5671705,12.88114975,5.4886313,0.616233819999999,0.8537195625,0.83902325,96.83538475,21.117585,22.47864725,21.21448825,829.575,15.3206372499999,17.909802,12.5592,16.4857722499999,100
6,7.5,415.127475,423.23341,426.21338,7.84838,8.31176545,7.674270275,2012.0114,2064.3559,2057.7541,10.0775155,15.152095,10.390982,68.359834,9.16995740000002,2.72288875,0.494866519999998,13.7972025,163.9058175,87.0381275,91.2814185,144.6169075,235.66666,219.026404999999,231.11334,235.21565,160.4782575,100.88924,29.701275,149.3309125,76.9680125,20.715348,18.4780535,10.458893,5.7116355,0.8048375375,0.925423999999999,0.974058475,96.8605,20.935368,22.399342,22.562255,1253.525,8.02912175,10.80709,7.156976125,8.0064555,100
6,8.5,414.061275,416.7046,416.7694025,7.812375,8.27257565,7.5583173,2012.96185,2057.3203,2031.070825,12.81635225,7.85753144999998,8.26901239999999,55.57908375,8.592570875,1.188409625,0.513449119999999,11.4522625,233.192155,128.4741,172.7942,214.873735,317.740185,386.7095,316.71997,332.69295,159.8882375,92.151386,24.205798,143.01545,76.8274852499999,20.622413,16.963603,11.11934,6.4088011,1.000975075,0.982489239999999,1.079082525,96.8369845,21.454999,23.2,23.69608225,1630.525,4.75255325,8.900276875,1.20112605,6.34883579999999,100
6,9.5,413.09196,413.20343,414.0744825,7.8872976,8.376335075,7.51629355,2014.726,2038.5372,2015.342,12.4302975,2.395554,4.536685525,40.1516325,8.2426862,1.8558977,0.32530394,15.451848,281.11706,194.87437,234.835645,264.6783975,351.6325075,407.296545,341.963265,360.60724,160.7855575,75.5535399999999,18.922608,141.0678525,75.57196875,20.109213,15.9525,12.12103625,6.8,1.0842152,1.0492021,1.1546561,96.785816,22.85978325,23.84707625,24.65477225,1910.575,1.8873567,12.811805,1.730926,3.77860454999999,100
6,10.5,411.3583,410.652665,411.36416,8.00932475,8.300690325,7.54328625,2025.1815,2025.6962,2024.4774,11.3794775,2.254938,5.196220625,44.2259595,6.73693625,4.6027421,1.85074319999999,10.76921475,326.5401275,259.916265,279.0901625,310.046885,413.61458,471.3047875,435.786075,397.90283,158.44056,73.7404639999999,18.638613,137.478379999999,63.536754,16.647001,16.668013,12.049978,6.91617857499999,1.1121302,1.0948539,1.2480824,96.7822,23.81807625,24.5591595,25.29318625,2082.525,2.28153319999998,13.020155,1.27186615,5.13741175,100
6,11.5,410.4753,409.5410675,409.0669325,8.12800105,8.279099,7.555759625,2024.975475,2026.96835,2026.368125,7.50052355,1.0141641375,4.753648025,32.653597,6.37211460000001,2.236260825,0.4886687,9.170415,350.2176,271.23305,313.061545,316.50969,406.86069,452.943605,395.22901,413.702915,154.557235,67.621357,17.376195,128.812575,62.4575379999999,15.337708,17.11258125,11.93552175,7.1007102,1.2595734,1.1511045,1.2387575,96.75925,24.748265,25.0890375,26.29945725,2163.25,3.12177245,9.10574487500001,1.86843905,4.67912517499999,99.8
6,12.5,409.65112,408.1587725,408.7130975,8.4156832,8.36253835,7.53041925,2017.5777,2017.869475,2017.814425,8.5084335,0.919781879999999,3.25393959999999,32.99967875,7.6291318,2.0606083,0.48677524,9.5479718,340.38167,284.214565,298.203615,304.35774,427.315234999999,426.4780125,454.092995,421.183725,149.6885375,60.5071339999999,15.014813,144.6091475,64.1282775,16.7636045,17.05525,12.727377,7.31608295,1.21160625,1.1867747,1.25733365,96.7422,25.328465,25.11397625,26.83500375,2117.2,1.70453385,9.758204375,0.626043979999995,3.18084799999999,99.18654625
6,13.5,408.87114,408.16415,408.007015,8.215153,8.29053865,7.5999021,2020.380075,2020.93955,2020.2264,13.252682,0.894032100000006,5.173707425,27.67783225,8.877333625,3.222567,0.84090614,8.235141325,316.9354025,262.77855,282.3729375,312.1096,396.66368,448.41648,401.573495,408.75435,134.314735,55.0000219999999,14.2104469999999,138.979175,73.2012969999997,17.659507,16.376794,12.09,7.198862625,1.2610036,1.191252,1.302316125,96.71007525,25.49214275,25.486457,26.99885525,2027.15,3.023347,15.882444,1.5993057,5.04265962499999,99.40425
6,14.5,408.523905,407.97271,407.844895,8.26997475,8.387637575,7.7154152,2010.3506,2009.95445,2009.877125,16.3192365,1.208327025,5.03693539999999,31.63104875,9.22086602499999,3.26755715,0.8796121,14.5580069999999,268.00087,255.12762,262.83794,264.92866,365.624225,436.3291775,377.1105475,383.149085,118.15175,50.352926,12.089153,128.90932,66.8170359999999,16.68541125,16.251819,12.728313,7.6949625,1.2616239,1.2096136,1.338291875,96.68865,25.8902425,25.581522,27.056164,1809.725,3.8840001,17.0717015,1.19099325,4.68317734999999,99.310612
6,15.5,407.887425,407.679925,407.5985975,7.9893196,8.32008075,7.7503824,2001.116075,2000.771,2004.247,10.8901025,2.006868875,5.47507447500001,25.484783,9.15968705000001,3.5814521,0.89764,13.68024275,200.7224175,180.305655,208.7639,232.34866,344.7310575,383.7147125,358.0864625,330.29516,106.9536875,51.16817125,11.9497075,138.3441125,85.2232239999999,20.981483,16.31784,12.58735125,7.282384125,1.15822425,1.1394705,1.3197119,96.631664,25.64921425,25.6352955,26.98041125,1502.05,4.67334445,15.1131675,4.22625725,5.84684645000001,99.5625
6,16.5,407.8612625,407.5474475,407.42409,8.17735535,8.40520645,7.718297575,2000.52645,2007.48525,2006.3865,10.78310125,1.364580675,4.960998,19.368315,9.40945775,3.87333115,0.98927594,15.150621,138.7778775,122.336845,134.01872,146.25527,321.952625,391.6497,281.3123075,304.18198,96.34298125,44.404325,9.2373776,141.624,99.9573964999995,27.358469,16.51833,12.085,6.90088005,1.05090525,1.0807638,1.20614775,96.63075,25.270069,25.8325,26.6570635,1140.05,6.73327844999999,17.84953325,2.4431281,5.177624875,99.787996
6,17.5,407.9399825,408.0083,408.04466,8.2366418,8.35651699999999,7.8403732,2007.4489,2008.1537,2006.7856,8.58381484999999,3.7876296,5.366329,20.580539,16.0243445,6.2749785,1.6910748,25.362467,71.28472275,72.1391510000004,61.45491,88.481278,254.1881775,247.770305,191.127655,212.3134225,103.5348475,39.3306259999999,10.579542,149.217045,108.43896,31.603576,16.555,11.19569,6.7665,0.9592876875,0.98797984,1.1081726,96.63067,25.18480625,25.79,26.283325,817,7.51833285000001,20.054176,7.5302382,5.78885525,100
6,18.5,408.262685,408.21875,408.59592,8.19669625,8.360858725,7.862535625,2004.8245,2005.2921,2006.822625,5.85689785000002,3.5488438,6.022088875,15.990931,18.321787,6.75577119999999,2.255353775,20.79029675,37.8149725,92.3282832499997,24.085555,61.7958372500001,131.2436275,118.58092,109.32739,117.9777925,86.73792925,22.1310925,5.93661809999997,155.0220725,92.48432125,26.70374,16.68196975,11.170191,6.138611775,0.9097933275,0.81839879,0.979720349999998,96.6492605,24.841072,25.819876,25.601698,337.525,7.39671449999999,22.2483015,7.75234605,6.537459125,100
6,19.5,408.08485,408.326125,410.19993,8.24248685,8.4038317,8.0004826,2003.320175,2004.948375,2005.10375,2.54710725,4.6765273,7.96428057499999,10.6621165,17.185758,7.2795115,4.62315395,14.30761,26.3747909999999,14.247999,11.8917525,66.46247375,65.49505,54.908222,47.9872,53.414342,58.532253,7.80365637499999,0.644954234999989,132.766145,66.1984525,16.921003,17.32005,10.603847,5.5919748,0.7063752725,0.712303765,0.826018605,96.64957175,24.166158,25.443396,24.57389425,70.525,9.6674875,15.12613875,8.70971359999999,8.990942875,100
6,20.5,408.523,410.60247,413.05567,8.1597716,8.435589475,8.01383835,1997.547425,2008.25875,2008.145275,3.87845939999998,6.578278425,10.55101625,13.80184375,19.42212625,9.95802319999999,6.6522377,20.672763,11.805122,12.121077,28.1957975,54.5467179999994,48.99252775,52.2741609999999,44.92621925,52.3761175,51.8292692499999,10.306735025,2.76286524999999,140.22156,58.8724915,16.432148,19.37436125,11.4130745,5.8584552,0.656210229999998,0.7796294425,0.8126039975,96.669664,23.734657,25.0263925,23.903798,0,12.1317865,20.702007,11.45519825,12.18194025,100
6,21.5,409.54001,413.1607925,416.8215875,8.1609946,8.4395576,7.98103429999999,2006.1732,2012.534375,2015.9139,3.618581,7.07623679999999,11.46058875,12.51398,17.9032145,10.281888,6.63450654999999,17.905188,38.83612,43.5361704999996,18.79448,24.4159275,47.734105,44.1983075,35.88501325,36.4796145,40.7372284999998,5.24298539999998,1.82079484999999,130.4485,56.8719945,13.96006075,22.168255,11.190269,6.4606997,0.743532135,0.79148556,0.88240477,96.7095875,23.5,24.6988615,23.2,0,12.846694,18.139564,12.23406525,13.258174,100
