DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,15.5,1.35425,18.166625,7.90022675,4.71419425000001,309.0395,72.5861999999999,26.31195,8.571,99.287225,99.8066275,443.49075,10.741,366.70475,1149.66125,568.213675,90.52414,378.87345,412.0183,14.06343,532.25985,21.892125,19.14654,19.68356,99.59624,99.05598,455.5773,14.960995,569.20095,91.124195,380.28085,412.73215,2.65094,2.56899,1.42074,0.512113525,21.97652,0.47897875,1140.34625,12.25356,91.18728,8.723895,2.77310175,2.8265815,1.67723775,21.367875,457.881625,15.2797325,391.0856,425.82145,417.4019,19.56964,44.4429125,0.90808425,1.037255,0.3803455,0.58592425,5.890737,1.5089725
2,16.5,1.30503475,18.4183925,7.477625,3.706125,200.24715,46.8849,23.17232,8.74726875,99.795,99.797445,442.7984,10.879,229.9485,800.578525,406.176,63.8333,379.112325,410.379525,14.31945,382.09075,22.14264,19.30989,20.01849,99.584835,98.8796,452.587225,15.02039,406.8676,64.56195,380.1426,411.4585,2.59550375,2.3499665,1.52017475,0.401369775,22.31381,0.3808779,822.421,12.6362,92.79106,8.563698,2.8662615,2.817537,1.6828585,21.94483,457.728075,15.72372,391.962375,408.5626,172.868375,19.769525,39.8674,0.8814887,0.9899607,0.3853054,0.402794875,6.136874,1.462709
2,17.5,1.2302,18.201,7.3669,3.4634255,88.7948675,32.472755,19.4864,8.6775,99.88,99.79775,442.75745,9.869,56.446625,394.682625,207.6114,38.70063,376.98615,404.0419,14.2762525,193.5686,21.85216,19.5232225,19.750645,99.53732,99.4253,454.965,15.169885,208.541425,41.499815,374.193975,408.218075,2.49107725,2.21607325,1.30747725,0.280771825,21.838525,0.40039975,429.002875,12.900865,95.38763,8.21675475,2.7951605,2.687345,1.678878,21.72856,457.3868,15.32694,388.168375,399.1451,62.5848,19.2948875,32.549325,0.770190200000001,0.9665155,0.3636009,0.3928425,5.85699175,1.373218
2,18.5,1.2106345,17.5655575,7.062525,3.0668795,45.8050575,20.8725499999999,16.2622425,8.67745625,100,99.798225,442.595,9.018,1.077,60.99464,36.4766174999999,13.791095,374.4519,398.9557,13.9602625,47.16767,21.5556,18.6327825,19.1854225,99.582525,98.861475,455.0218,15.09889,36.18319,15.671075,371.548,400.825075,2.3655525,2.40384475,1.33840875,0.230802825,21.29244,0.457653100000001,63.330125,12.54792,96.45355,7.3864605,2.398192,2.5037665,1.499451,20.6278175,457.230925,15.1057875,386.5305,388.4845,13.037725,18.24085,27.396475,0.7615501,0.873649124999998,0.32984735,0.5380031,5.582522,1.29954225
2,19.5,1.2038975,16.95,7.032049,3.0636015,33.7288249999999,16.6168075,13.4218,8.3678225,99.9,99.83271,443.302975,7.9675,-0.0884000000000024,1.4723295,0.30560695,2.8213735,375.9146,397.139525,14.18565,1.544674,21.04956,18.03951,18.202615,99.596945,98.7933,456.6717,15.701895,0.27572355,3.218438,369.690125,394.25145,2.38779275,2.31487125,1.31063,0.298237125,20.2747,0.426054,1.12251375,12.0637975,95.4596,7.5244635,2.270126,2.411982,1.455644,19.1823325,457.4947,15.3301,384.911125,382.78615,1.49333,16.824675,25.55705,0.729638225,0.870719475,0.31220575,0.499525375,5.49027875,1.2841375
2,20.5,1.2375,16.267725,7.00582,3.34377375,31.93096,20.39868,12.512275,8.159916,99.7335,99.805805,444.135725,7.45625,-0.062125,1.471938,0.330999999999999,2.64918975,373.33,393.68,14.4771275,1.539602,20.6003625,17.69034,17.7801,99.60739,99.02989,458.7873,15.861655,0.305706399999999,2.943346,368.832,392.536,2.219009,2.300975,1.312391,0.422466049999999,19.35468,0.308766624999999,0.828392875,11.7979675,96.17897,7.3446725,2.3682915,2.412745,1.4522725,18.8967125,457.82635,15.3492975,377.58625,379.19405,1.45552,16.05666,22.98365,0.73292925,0.824167125,0.30237,0.545733375,5.025947,1.16738375
2,21.5,1.22107675,15.64302,7.136457,3.0286,36.70376,16.9026,12.1548475,8.0364765,100,99.85177,444.135975,7.368,-0.0351000000000013,1.469572,0.29,2.60245,370.3023,389.88155,14.44505,1.538101,20.253925,16.53344,16.84301,99.59804,99.1155275,457.0879,16.040925,0.504063699999999,2.647372,369.9579,386.5023,2.15004,2.12281,1.26287,0.254197,19.70475,0.41899675,0.5936169,10.53687,95.724895,7.273778,2.3373275,2.4201125,1.431935,17.8253375,458.37515,15.332015,373.48555,373.01835,1.262082,15.357915,21.568,0.74509125,0.8591545,0.317578125,0.539090999999998,5.1322015,1.2793275
2,22.5,1.2065,15.36825,7.110964,3.2316,33.1896999999998,15.7325,11.91636,8.130998,100,99.8310625,444.6042,7.18725,0.019524999999999,1.466831,0.301151149999999,2.52157,370.4899,386.87545,14.53515,1.539169,19.430855,15.85039,15.99181,99.4868875,99.315485,455.2619,16.1752575,0.3489023,2.632879,374.5481,382.8486,2.21966425,2.1735235,1.21845775,0.258244775,19.91408,0.430450175,0.669147899999992,8.11665249999999,97.6085625,7.5415365,2.226452,2.3969225,1.397471,17.22357,458.6628,15.632865,374.64835,373.203175,1.121473,15.034525,22.571875,0.7311136,0.799619525000001,0.306686125,0.5386172,5.20701725,1.2410515
2,23.5,1.247,15.162,7.0135,2.8255,33.3268025,20.014575,11.4487075,8.00016,100,99.7886875,445.368025,6.799,0.217024999999999,1.467329,0.31743255,2.44815,371.25955,386.71475,14.9833,1.541843,18.56362,15.40316,15.49837,99.44735,99.49789,452.1429,16.2228425,0.391219699999995,2.490952,372.6454,382.1135,2.18137125,2.30945375,1.28698875,0.34966825,19.3013275,0.468569025,0.467269449999993,6.87537674999999,97.2927125,7.5150115,2.2796475,2.4931845,1.420158,17.0384625,459.24295,15.632,375.91855,371.588825,1.1762475,14.53181,22.8431875,0.761243625,0.94648725,0.344625125,0.546190399999999,4.960488,1.23989
3,0.5,1.268864,19.001,7.5807525,3.55389,24.4009749999997,23.0716025,11.70117,12.9489,99.82845,99.65914,440.24145,11.2575,-0.4855,1.57295225,0.568641399999998,2.7588,381.02925,409.384,16.13861,1.84,20.79117,18.368725,18.244425,99.501235,99.1852,437.5095,15.2432175,0.71922225,2.8855275,377.5335,397.17825,2.455982,2.336408,1.38396,0.2851838,19.15861,0.3603165,2.0543425,13.906655,94.878085,8.337611,2.563248,2.889321,1.6723805,19.52185,448.2795,15.3164,388.8885,389.3415,1.419591,17.42357,15.03137,0.77929955,0.944804225,0.352181149999999,0.54056525,5.909277,1.45176775
3,1.5,1.231664,18.6025,7.652825,3.1725,27.5990000000001,26.9527999999999,11.4946,12.6006,100,99.654815,440.89975,10.647,-0.6985,1.566806,0.490812324999997,2.854775,380.413275,408.296875,15.99235,1.8345,19.9353275,18.153935,17.93294,99.583445,99.3465,438.0585,15.39275,0.9694515,2.89885875,375.152125,395.1635,2.585075,2.482435,1.4686325,0.343554375,19.22044,0.677390849999999,1.59960125,13.6997925,93.499775,8.5617185,2.683204,2.914386,1.700798,19.26045,450.2775,15.40885,389.39605,390.43375,1.4389495,16.843855,14.69076,0.7701065,0.957369,0.34400275,0.56645275,6.2759965,1.4045025
3,2.5,1.194,18.68975,7.41855,3.87234475,30.6237399999999,22.6548,11.517975,12.50285,100,99.647415,441.325825,10.2325,-0.765,1.564386,0.61,2.70857775,382.084025,407.463,15.896855,1.8445,19.9447475,17.927675,18.049305,99.56355,99.114975,438.79085,14.9394975,0.950288625,2.84411625,377.100375,393.497125,2.3134405,2.36646524999999,1.3610475,0.326900174999999,19.0260875,0.582974599999998,1.23588625,13.412905,94.6848625,8.110678,2.41699025,2.71618925,1.51043425,18.40056,450.816275,15.377025,388.3822,389.98175,1.07387925,16.7369525,14.60376,0.780759549999999,0.876839225,0.31600515,0.564463525,5.65301,1.30204525
3,3.5,1.12356625,18.4945,7.3419745,4.56635999999999,25.52648,20.44491,11.4070875,12.515475,100,99.63055,441.3388,9.51,-0.405275000000004,1.566331,0.417999999999999,2.73841,380.1293,407.3181,16.07252,1.83,19.9336025,17.5705375,17.595025,99.6052,99.13403,437.839675,14.86331,1.1062252,2.935599,376.0368,391.9184,2.463464,2.3103565,1.354972,0.3098666,18.3466825,0.530747649999999,1.397352,13.0372025,95.4366,7.9210775,2.479178,2.46184125,1.48681225,17.5909925,452.811875,15.595605,385.321,387.6721,1.382447,16.72248,13.49728,0.757903324999998,0.84586265,0.3478121,0.5984105,5.554706,1.307515
3,4.5,1.12465,18.368,7.1878,3.5058515,30.4648000000001,22.163,10.76405,12.3442,100,99.6337,441.9606,8.42225,-0.409,1.566771,0.5026576,2.746944,382.4044,404.9011,15.9244,1.83,20.20075,17.1892,17.2867,99.6807,99.44767,437.5916,14.84732,0.50382,3.15018875,376.5765,391.748,2.33219,2.0468375,1.26337625,0.29999775,18.255955,0.4926035,1.52669375,12.486265,98.6197625,7.7964115,2.3662945,2.3603275,1.464943,17.7181375,452.3675,15.464,385.78285,384.694,1.396891,16.44585,12.2538,0.7133626,0.866690174999998,0.31267785,0.613753799999999,5.36272,1.25942175
3,5.5,1.089575,17.888,7.10949775,3.2728,22.07544,16.557495,10.6902,12.2289,100,99.6646725,442.6308,8.0325,-0.455500000000001,1.563218,0.541803999999999,2.561485,379.2709,403.822575,16.277,1.83,20.229425,16.798165,16.876275,99.82689,99.8758325,437.971,14.691405,1.317403,2.84470625,375.764875,389.38725,2.08099,1.940854,1.183082,0.3562884,18.1889,0.619528199999999,1.73163,12.1196925,98.920375,7.1625755,2.23787,2.22113,1.33217,17.7067275,452.9925,15.41185,385.847,385.59325,1.7402325,16.21104,12.8628,0.720080199999998,0.841513749999999,0.31158085,0.576234675,5.0745515,1.2696925
3,6.5,1.05805,17.523,7.0325,3.72344375,19.0815425,28.3049,10.7198375,12.1925,100,99.69618,442.7532,7.685,0.0385499999999996,4.715886,6.8628,3.5598235,382.566025,402.58535,16.18955,10.087625,19.5909,16.677565,17.002435,99.8331525,99.8698,438.609,14.6561525,1.560615,3.18360125,374.037875,391.43575,2.062726,1.854472,1.132856,0.2785514,19.44554,0.666483375,4.505298,11.5131875,98.7951125,6.927634,2.142788,2.0801135,1.2989125,17.90806,453.2275,15.56505,385.989425,386.85925,1.411638,16.377065,12.67038,0.7063614,0.7763906,0.3146891,0.617325499999999,4.78754,1.215023
3,7.5,1.1156,17.314,7.0098,3.682875,35.4688125,25.05644,11.104035,11.997835,100,99.70925,442.969575,7.6875,37.54425,221.0871,124.99715,23.52145,385.81535,400.274775,16.47275,128.7735,19.8609825,16.54889,16.99711,99.835245,99.879465,440.4418,14.69677,105.794625,20.7819375,377.60575,388.30575,2.13004875,1.99887625,1.18051925,0.313627125,19.2663375,0.560836799999999,153.8606,11.7087225,98.6698875,7.15916849999999,2.28161,2.2614225,1.362445,17.514485,453.94155,15.535115,387.8376,385.63365,21.883695,16.0245225,12.0403,0.719149775,0.8246637,0.32840815,0.583228,4.864551,1.23234575
3,8.5,1.158385,17.42425,7.2172475,5.47980024999999,135.01075,42.4823475,11.0201875,12.027215,100,99.739805,443.86275,7.99025,219.92475,695.279825,335.495,41.06945,383.43985,403.25165,16.1978075,314.1415,19.28611,16.422,16.5265625,99.7201875,99.882715,441.6775,14.7804,322.9004,36.35614,376.8612,389.1618,2.156285,2.20778125,1.249597,0.3553383,18.627625,0.818278574999998,520.693625,12.8695375,98.830295,7.14288,2.305362,2.40067225,1.390905,17.44331,454.236,15.98035,386.25845,389.63505,75.390865,16.149205,12.21042,0.773110124999999,0.863840974999999,0.321636625,0.573649474999999,5.01955,1.2405635
3,9.5,1.218125,18.1635,7.07955,6.701297,224.613625,84.2744,12.36561,12.1140825,100,99.780055,444.126875,8.7225,399.845,1094.206,544.42645,60.3764,381.986425,410.4118,15.77401,510.283875,19.4259,17.5484,17.59877,99.57239,99.06944,440.215,15.1569225,537.181125,55.335605,375.19795,396.9724,2.3054425,2.1644675,1.22792,0.472146575,18.7954225,0.60488525,933.078125,14.368475,98.28982,7.6829345,2.454045,2.519569,1.47448025,18.99249,453.234025,16.4044825,388.40195,396.228325,202.004325,17.5635525,15.212295,0.7768478,0.9534349,0.344185,0.491038725,5.223405,1.271909
3,10.5,1.29578225,19.057,7.3727875,7.47089999999999,363.40565,117.0111,16.640775,12.3124775,100,99.8025,442.7392,10.99,539.4657,1415.711,709.2362,81.280375,380.266,423.892,16.246185,678.2252,20.5060825,18.33029,18.52818,99.5122525,97.8505875,440.12085,15.9238,693.317875,81.204,379.515,411.414,2.320257,2.31465475,1.2929495,0.5859365,19.3806,0.674747,1273.13,15.92715,99.37081,7.94768575,2.477585,2.60727375,1.55084125,19.8785675,451.8196,16.61768,392.6134,418.946625,336.40575,19.0019375,18.486975,0.845923675,0.924471299999999,0.347234575,0.586783375,5.259015,1.297553
3,11.5,1.312125,20.557,7.79935,6.81221475,442.900825,141.166275,23.7384375,12.49975,100,99.7895625,442.0492,13.2325,626.437275,1659.53625,811.57615,100.090325,385.850475,435.319925,16.24035,790.8494,21.66712,19.12767,19.935525,99.4922475,96.7762,439.08085,16.809905,810.375025,101.78,380.459,423.461,2.5268125,2.3927475,1.3781825,0.658582,20.763505,0.6652857,1536.2745,17.3684075,99.4193,8.338252,2.56667475,2.6058795,1.61174775,20.9777675,451.2331,16.7658375,395.767325,446.93875,540.2562,20.40218,29.304055,0.853820325,0.967166674999999,0.363452675,0.8241512,5.60407,1.37800125
3,12.5,1.35275,21.9805,7.7181495,5.52998249999999,501.8736,125.14785,33.51584,12.798725,99.47845,99.7375,440.4222,15.66825,664.59025,1804.75725,873.545975,108.988725,388.174725,447.0242,16.49013,844.1154,23.1734775,21.082545,22.067145,99.47781,95.78209,438.6135,15.0281975,878.341425,103.706,382.472,433.789,2.68951,2.49339,1.43996,0.6787605,21.88426,0.654681149999999,1688.147,18.48825,99.316665,8.779374,2.828354,2.8643905,1.61073075,23.02539,447.60125,17.218865,400.4334,472.0635,750.869275,22.56586,40.813605,0.945828,1.048326,0.4024848,0.946486225,5.9704685,1.488692
3,13.5,1.44563125,23.0885,7.94795099999999,6.293,492.745575,156.0927,41.54412,13.21805,98.83305,99.678125,439.79915,17.053,649.763725,1815.0405,866.389375,109.622,390.61855,452.845775,16.58735,816.9611,23.9736,21.958075,22.7024,99.4004,95.315025,436.70955,17.1980375,876.277,107.83535,387.295375,438.7552,2.7479015,2.6026245,1.51844725,0.701370225,22.284025,0.643607999999999,1704.8205,18.4364525,99.7689,9.06838925,2.915602,2.82425225,1.7104315,23.98098,446.7705,17.2443625,404.09965,469.955,620.41535,23.21097,54.734835,0.9189416,1.101898,0.4003368,0.9559008,6.055178,1.52353
3,14.5,1.391,23.86,7.954568,6.030375,454.81075,115.805975,40.3684575,13.6817,98.4895,99.61964,439.0517,18.25,587.8582,1691.117,799.4502,97.9934999999999,391.1236,457.041,16.8287,771.6227,24.068695,22.7106825,23.26526,99.316915,96.08342,436.071775,16.4178275,809.617,100.1111775,386.0622,441.794275,2.79245,2.591555,1.513495,0.705104675,22.820025,0.61376255,1594.1705,18.6764725,99.1715675,8.68582175,2.87983,2.69761,1.75761,24.66989,446.1848,16.92492,405.182,466.3592,460.695024999999,23.822085,56.436765,0.93823935,1.11815425,0.390618825,0.9217797,6.02433375,1.53721075
3,15.5,1.394765,23.8165,8.159192,5.59466,390.443925,97.7245249999999,37.574915,13.9501,98.245,99.57,438.5604,18.89475,465.57965,1386.566,686.5865,82.424,390.902125,452.670125,16.35038,656.663725,24.366295,22.71,23.4346,99.2676475,96.4865625,436.09025,16.59979,694.30795,78.80545,384.726025,439.270475,2.684575,2.520375,1.47544,0.6395575,23.2193975,0.5675371,1373,19.122,99.298815,9.020734,2.78341075,2.77596175,1.78056575,24.75918,444.86,16.83535,407.3128,469.45585,493.4041,24.038725,55.094825,0.9079452,1.061606,0.3858844,0.7947548,6.05576325,1.48937
3,16.5,1.368,23.9340525,8.07147475,5.079,278.82975,83.593205,33.5139,14.0416,98.40195,99.53648,438.328875,18.9325,303.085775,990.336925,523.166325,63.548935,390.4638,448.191225,15.8905,501.3097,24.76845,22.9824,23.463,99.204115,96.593425,434.6188,16.150775,529.59375,61.930205,381.97445,438.34825,2.7468495,2.478411,1.44247225,0.5358085,23.449675,0.451573325,1047.6955,19.38765,86.670075,8.66344475,2.7176305,2.6566765,1.711633,24.6488675,445.559125,16.5047625,402.09,450.990075,251.8363,23.841075,43.18836,0.895315325,1.09960325,0.3813008,0.577181075,6.0511005,1.457098
3,17.5,1.336365,23.60199,7.73110075,4.32617499999999,150.2074,57.6338999999999,27.72185,14.031,98.81915,99.56615,437.807775,18.4655,129.860675,590.782,312.3481,46.08655,384.9385,440.06125,15.8552,295.899,24.11214,22.8955,23.1215,99.51992,98.094825,435.07505,16.3587475,333.871,46.06559,378.25305,431.4362,2.56177325,2.41548275,1.391182,0.3988669,23.379025,0.348443,601.92805,18.9826375,89.251255,8.25343,2.469954,2.646116,1.554084,24.1205075,445.23525,16.3752125,400.0238,434.037,93.709695,23.25404,35.25181,0.8525697,0.9458535,0.370104575,0.40780015,5.63119125,1.35453125
3,18.5,1.182625,22.8640325,7.106852,3.9576,44.3473949999998,31.160205,22.337845,13.99515,98.75725,99.5599,437.8177,16.69,4.535,185.58595,104.692375,23.90488,383.8698,431.1294,16.3253,115.003,23.36168,22.1143,22.2031,99.55219,97.02863,435.39975,15.9052,110.41445,29.0287275,377.485,420.876975,2.239637,2.086702,1.205369,0.344086025,22.8627,0.337760199999999,187.029375,17.86321,88.50053,7.523124,2.19652875,2.44129375,1.47006375,23.2606525,444.445125,16.1319625,392.47485,411.4107,43.140525,22.032455,27.993025,0.730813825,0.82444205,0.324102675,0.40453115,5.13642,1.21591225
3,19.5,1.2113,22.1206375,7.1983,3.4812,30.660985,28.4667999999999,17.7092,13.83085,99.0834,99.57799,438.226,15.265,-0.768849999999998,9.18965899999999,2.93800125,3.81387,385.0326,423.8986,16.621065,10.473,23.37957,21.73701,21.7137875,99.52351,97.6962,435.561,16.352,38.3275424999999,6.84358800000001,380.5304,412.7128,2.043588,2.01645,1.184422,0.3117942,22.206725,0.4460192,11.083425,15.926355,89.66822,7.384534,2.10381,2.33917,1.3754075,22.2888775,444.9956,16.18744,393.4525,399.01045,10.2313074999998,20.9409,21.679585,0.664961474999999,0.722635425,0.297354025,0.5224531,4.84437625,1.1713705
3,20.5,1.209825,21.2412625,7.109112,3.45455,29.50145,28.9885999999998,15.4394325,13.608375,98.9372,99.5888075,438.162675,14.4575,-0.8795,1.5855075,0.568295200000003,3.077872,383.868,419.8504,16.28411,1.864,22.74386,20.7157,20.7893,99.468055,97.23002,433.81235,16.6491,0.818509025,3.552561,384.0492,407.921075,1.86866275,2.02688575,1.2200125,0.30554795,21.46233,0.4704974,1.84241975,15.3851175,91.781335,7.450588,2.1568105,2.7661015,1.487245,21.287735,444.7932,16.28354,390.5414,395.4196,1.66253825,19.9682925,17.899885,0.64146915,0.764565775,0.30334245,0.5414266,5.04449,1.17541075
3,21.5,1.1739925,20.6725,7.0026275,3.636283,25.990025,24.705225,13.91656,13.5708,99.17939,99.613875,438.803,14.20375,-0.864000000000005,1.589215,0.408082399999997,3.1775,381.397375,414.7401,16.4401875,1.854,21.565715,19.833,19.6651,99.48672,98.51334,435.1562,16.69022,0.7146761,3.07193,378.51655,401.19475,1.948899,2.06208975,1.18285225,0.294454575,20.5641875,0.55066195,2.4092065,14.964605,94.309195,7.28241,2.13835,2.4314425,1.38661125,20.3794625,445.633125,16.49525,385.363775,394.679225,1.2602875,18.8772,16.820265,0.657790625,0.72612725,0.280908,0.524629,5.03401025,1.15462625
3,22.5,1.198164,20.0945,7.259125,3.532828,25.84575,22.78278,12.30125,13.326575,99.715475,99.6484,439.53405,13.0775,-0.971099999999998,1.58620725,0.406399999999998,3.16875,383.22405,411.9317,16.44892,1.85425,21.380325,19.2909,19.1437,99.51548,99.07004,435.404375,16.966355,0.72657315,3.008073,376.16145,398.69085,2.19347,2.130042,1.235738,0.2350362,20.2898,0.655390275,2.20621549999999,14.4722275,93.03766,7.79774775,2.3973215,2.4863445,1.526584,19.70904,446.7257,16.56316,385.73815,391.385075,1.125627,18.48281,16.34908,0.722432299999999,0.80655,0.3105013,0.547129375,5.20002975,1.285369
3,23.5,1.2211,19.4975,7.4616375,3.56846,27.825035,25.3089,11.94505,13.2082,99.8,99.66095,439.959775,12.30125,-0.384099999999999,1.57704,0.417948725000002,2.7605,381.1404,410.421,15.9817,1.8485,20.70232,18.842025,18.61721,99.549225,99.112655,436.594625,15.44091,0.562843525,2.866637,375.1134,397.642,2.289432,2.183394,1.3136155,0.413157225,19.95253,0.498501,2.5403645,14.2998225,93.0303,7.8278675,2.31117725,2.46864225,1.42565625,19.516585,446.801725,15.7188,385.879,388.091,1.517169,17.76783,15.19778,0.748095925,0.8697193,0.315362275,0.56481375,5.071047,1.3348795
4,0.5,1.1583,22.712,6.69979999999999,6.0074,18.10974,26.37225,11.3965,15.72549,99.6059,99.36351,440.5377,15.07,-1.479,1.637431,0.525545399999997,2.910555,394.91675,428.2655,18.114935,2.003,24.818015,22.48095,22.587915,99.7957,99.8038025,451.0965,18.5341425,0.611086800000002,3.420312,384.6471,418.5206,2.19685725,1.84899425,1.20092275,0.27826835,23.6427175,0.4500818,1.62958025,20.08374,99.51336,6.86305675,2.34879424999999,2.29886775,1.35961425,22.47312,449.6771,18.01096,402.4681,404.22435,1.30771875,20.49834,12.741,0.775540874999998,0.74520785,0.27691855,0.5906854,5.08998125,1.1727255
4,1.5,1.13085,22.33125,7.068,6.606,14.68797,26.1587,10.835925,15.57738,99.59285,99.35012,441.219875,13.9775,-0.770725000000001,1.6348585,0.40045,2.91728,396.290875,426.13775,18.079255,1.917825,24.408915,21.699525,22.05488,99.73734,99.8452325,451.3705,18.91728,0.675851349999999,3.095102,387.0026,417.6028,2.23921675,2.14637975,1.242381,0.287506575,23.29953,0.544872200000003,1.535677,19.3894075,99.3188925,7.005767,2.232731,2.265753,1.368994,22.31195,452.742975,18.3282,401.939375,404.5615,1.20592675,20.3618825,13.94408,0.667946325,0.746211675,0.2897677,0.56062825,5.2994915,1.126323
4,2.5,1.139913,21.72,7.202725,6.323476,21.612,28.19635,10.676875,15.4862625,99.831095,99.3267525,441.5729,13.17675,-0.880450000000001,1.631579,0.479456474999998,3.11368625,396.296175,423.9355,18.2814,1.91,23.95995,21.0976725,21.3883975,99.77986,99.8791475,452.05225,18.96544,0.768911374999998,3.208403,390.2131,414.1254,2.29867425,2.13258,1.26504675,0.3464516,22.3498,0.639028,1.22359225,18.2574775,98.2124525,6.98891025,1.997799,2.1808405,1.2855375,21.80788,454.281325,18.2238,397.90025,398.45835,1.2986515,19.8572675,13.700095,0.705716525,0.762854075,0.303972175,0.5722025,5.042342,1.16129275
4,3.5,1.1172,21.1117,6.8860725,6.1412,19.4531749999999,23.5771,10.3733775,15.3657,99.54355,99.336525,442.494825,12.27625,-1.160425,1.632207,0.385499999999999,2.7267815,394.884925,421.553225,18.0076775,1.91,23.391565,20.667,20.9193625,99.812825,99.92755,452.956,19.17192,0.790515524999996,2.966933,388.5903,410.3313,2.244515,2.0591745,1.239462,0.3558781,22.032915,0.487203024999999,1.65280725,18.198045,97.64382,6.84899,2.1033235,2.114545,1.329505,21.12726,453.8417,18.257575,397.22025,396.52665,1.409375,19.51675,12.868,0.6177915,0.7146228,0.2808414,0.607688199999999,4.995429,1.156913
4,4.5,1.05756825,20.805,6.869995,6.38635,16.6965749999999,27.1571,10.0592175,15.2706375,99.93455,99.32328,442.7205,11.84775,-1.101725,1.629682,0.446724999999995,2.7999825,396.135675,420.2214,18.33544,1.913,22.820725,20.32388,20.38994,99.8216075,99.9253475,454.029575,19.24643,0.549898,3.221352,391.1549,408.7496,1.97226975,1.97755,1.180795,0.3022405,22.10574,0.5287675,1.08897625,17.86983,98.75984,6.83142274999999,2.166904,2.34203,1.349936,21.338865,459.0874,18.4802375,399.0162,397.55455,1.46435025,19.2478875,11.565215,0.6976884,0.75259265,0.2886557,0.594952349999999,4.809798,1.049985
4,5.5,1.1616725,20.6367,6.835975,5.965689,25.6764,27.45115,9.743,15.1975025,100,99.352,444.888625,11.02525,-0.9,1.634159,0.712599999999999,2.7529795,395.228375,417.58875,17.930275,2.292793,22.5266825,19.99666,20.08652,99.8189325,99.8948,455.224675,19.8143875,0.60653875,2.873279,390.108,408.6106,1.87090325,1.8990985,1.12237,0.32278205,22.277965,0.746095,1.71647775,17.91673,98.64118,6.7432935,2.203375,2.55067775,1.40746,20.66189,462.4168,18.2212325,399.413975,397.974225,1.0454605,19.308505,10.2484725,0.679425349999999,0.743940599999998,0.297157999999999,0.5182836,4.8082305,1.091909
4,6.5,1.091883,20.20603,6.89426875,5.61684599999999,20.8535625,27.4871,9.89847099999999,15.11588,100,99.410525,445.9892,10.691,8.6176,138.803,73.9084499999997,18.393875,394.45925,416.956375,17.8307,77.76258,22.910255,19.681725,19.899425,99.808425,99.94062,455.41475,20.0916,61.204575,15.03541,387.9358,408.175,2.09643025,1.88927025,1.11510575,0.312693675,22.07174,0.765334525000001,75.332735,17.7025875,99.0494,6.90064,2.672654,2.311552,1.371648,20.76056,461.07815,18.68785,397.39635,400.328225,8.9641375,18.87505,9.62991675,0.6769086,0.7628954,0.2806442,0.5308636,4.89590875,1.123708
4,7.5,1.128121,20.1806,7.1091695,5.769968,93.53765,44.1853949999999,10.271375,15.012775,100,99.5005,446.108775,10.78775,142.902,528.6125,264.3166,46.46652,395.7665,419.0133,17.837225,245.772875,22.659435,19.73975,20.0753,99.601675,99.92487,457.59675,20.31554,275.82625,42.57161,390.825,410.7245,2.101455,1.9682575,1.1409925,0.287113025,21.8661925,0.635744199999999,382.170525,18.0864575,99.35987,6.94112,2.20729875,2.20548875,1.3421915,21.02466,458.985075,19.00237,401.7334,401.77625,42.40439,18.9507,9.96274075,0.6119076,0.708661,0.2756702,0.5059936,4.83203725,1.124816
4,8.5,1.1603,21.42335,7.305375,8.14303774999998,215.337375,107.33085,11.8051825,14.98187,100,99.547135,446.72125,12.10875,328.81185,977.162375,476.043,68.5751725,396.81195,428.2538,17.6905625,444.218225,23.71465,20.3904075,20.492375,99.690875,99.93863,459.48075,20.1845125,473.22275,60.38416,388.2734,417.3428,2.1250485,2.162025,1.211637,0.4763782,22.016145,0.684245749999998,792.237,18.798395,99.4469,7.05396,2.2713035,2.328083,1.43347825,21.52946,455.7325,19.3598675,403.648,408.137,108.0661,20.2749775,11.39262,0.6620846,0.772445,0.2762948,0.4022632,4.72331,1.103434
