DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,2.11507566574855,-4.57179197265959,0.0874246761396539,0.412261898118377,-0.241296436207279,0.445422253257001,2.11689681551367,-0.929242813869389,0.257199044746994,-43.2913341349193,-3.6634994438008,0.579032181389938,1.435,1.11,0.66,0.52,0.28,-4.188075,-4.4525,-3.772325,-3.626475,-4.08415,-3.1817,-5.45085,96.93391,52.65,1.3455,-2.72,-2.705,-2.995,-1.785,-2.53,0.9,-3.58,1.55,-1.28,0.18,230.35,296.35,272,296.6,-0.12,-0.06,-0.17,-0.2,0,-0.025,-0.12,-0.07,0.02,-0.04,0.6625,1.1155,2.3285,3.3605,5.102,6.97775,8.5065,9.4765,10.207,1.316,1.8815,2.849,3.5755,4.97725,6.589,8.11475,8.0485,10.247,1.494,1.7825,2.795,3.6125,4.92925,6.699,8.16225,9.24575,9.98,0.0795,0.766,2.123,3.1415,4.51,6.317,7.83625,9.457,10.1725,0.7385,0.9635,1.918,3.0285,4.8755,6.9815,8.41475,9.3905,10.019,-11.96,-8.75225,-8.3625,-86.715,1.87917495654963,2.16583137916302,2.12249999629008,1.87168841314036,1.82892923202374,2.03513429389242,2.5482872461414,2.1348985094056,2.18830382685786,2.23661198825647,2.25018834862151,2.4911440782686,2.43855166184872,424.641339902973,421.592717101489,419.216546884615,423.992956014877,420.034433738902,421.605248479774,420.622627638293,422.25036402988,417.416221692247,421.579114845326,418.891217860373,423.743735997263,422.853897404564,2032.53861831909,2045.1720068501,2023.52014755233
1,5.75,2.0540087264813,-4.7764072784087,0.101211368808063,0.255700952694566,-0.680900870777644,0.264796324272278,0.303721359385055,-1.02507098052408,0.255006069826009,-41.0147438631385,-9.82480571326612,0.565631024367353,1.345,1.0775,0.59,0.53,0.28,-4.41305,-4.54125,-3.942025,-3.72235,-4.1167,-3.4016,-5.887675,96.957415,51.85,1.376825,-2.545,-2.675,-3.19,-2.08,-2.52,0.9,-3.61,1.525,-1.23,0.14,228.25,296.4,274.6,296.9,-0.115,-0.06,-0.17,-0.2,0,-0.025,-0.115,-0.08,0.02,-0.04,0.608,1.158,2.31,3.352,5.0955,6.97425,8.505,9.4755,10.206,1.32425,1.815,2.816,3.566,4.97075,6.5835,8.1155,8.0465,10.246,1.485,1.7855,2.8145,3.6285,4.93,6.69775,8.161,9.245,9.979,0.0705,0.791,2.146,3.1345,4.5135,6.316,7.8545,9.45375,10.1725,0.7575,0.9605,1.8985,3.0345,4.8765,6.9795,8.407,9.3885,10.018,-11.948,-8.5415,-8.36075,-86.21,1.85524151732299,2.30060840731561,2.12522589681003,1.99344982197557,2.04375020654476,2.28449338698662,2.23743818559822,2.32297255138558,2.25471995001288,2.40457276205129,2.34687521836741,2.55063232338049,2.77137509145644,424.952995059709,421.938476268125,418.960362696853,424.50419851225,419.977049126095,422.408562983387,418.607942032406,421.563035449231,417.142222238214,421.590063011832,418.81368359339,423.352868992432,420.814039746318,2022.72173931842,2013.7625717666,2037.21911226795
1,6.25,2.33134402689548,-5.05271401335398,0.10345376246317,0.284040417288578,-0.756062080289772,0.0841703952875545,1.91037071022108,-2.92398475387515,0.287698769376144,-52.9999354374963,-11.3538932608623,0.583282108357063,1.245,0.9825,0.565,0.5525,0.29,-4.4343,-4.9025,-4.01085,-3.7325,-4.1367,-3.3244,-5.083025,96.957505,52.39,1.2819,-2.71,-2.81,-3.045,-2.185,-2.66,0.9,-3.61,1.5,-1.24,0.14,227.7,296.7,274.8,296.9,-0.11,-0.06,-0.17,-0.2,0,-0.03,-0.12,-0.07,0.02,-0.04,0.5435,1.14,2.3025,3.3335,5.088,6.97075,8.498,9.474,10.2045,1.3465,1.76225,2.7835,3.56325,4.9635,6.578,8.11625,8.045,10.244,1.4435,1.795,2.8215,3.663,4.9205,6.69825,8.16,9.2425,9.9775,0.054,0.7805,2.156,3.1315,4.5145,6.314,7.855,9.4525,10.1715,0.775,0.977,1.84,3.04,4.873,6.975,8.4055,9.386,10.0175,-11.838,-9.1425,-8.609,-85.97,1.73800879567133,2.2656792311019,2.12346166968369,1.953086420501,2.23888905580026,2.12149115052041,2.48003790178819,2.23280843950559,2.18509068455546,2.24384883204843,2.22254931878393,2.52356844980029,2.28286056687533,425.199542642438,421.690216513242,418.050287495608,424.249014536502,421.879366452496,422.426058143996,418.155239824467,421.80699678742,417.540559731665,421.340504969677,418.731705885526,424.250443665978,423.150538314842,2026.69137143527,2037.94992905484,2021.22602132911
1,6.75,2.11142525550313,-5.3023113609525,0.0935387134473531,0.158780577887546,-0.529588015380674,0.153535151477299,-0.267197929159547,-2.90974612252051,0.280535519167536,-31.796766540852,-8.79150279606677,0.605561199150141,1.5,1.14,0.625,0.54,0.28,-4.5525,-4.53875,-4.080025,-3.865975,-3.9989,-3.1505,-5.7727,96.975125,53.0425,1.18565,-3.095,-3.365,-3.805,-2.495,-3.17,1,-3.75,2.25,-1.24,0.16,226,295.85,275.3,296.1,-0.11,-0.06,-0.17,-0.195,0,-0.02,-0.12,-0.07,0.02,-0.04,0.519,1.126,2.301,3.3065,5.0815,6.957,8.496,9.4725,10.203,1.41,1.70775,2.7615,3.561,4.95725,6.5785,8.117,8.04425,10.243,1.373,1.8035,2.8335,3.663,4.911,6.6955,8.15875,9.241,9.9765,0.0095,0.7995,2.148,3.1315,4.5105,6.3125,7.852,9.452,10.1715,0.79,0.99,1.792,3.0455,4.8645,6.971,8.405,9.3935,10.0165,-11.8215,-8.7855,-8.4315,-87.75,1.63441669770615,2.11668113278219,1.96673075474012,1.98982518056776,1.89777789294941,2.01451811908838,1.89675675222573,2.07760674032006,2.26307712645954,2.1575266476405,2.84494778021956,2.41768532056191,2.75666666228299,425.111094802988,421.465036434819,419.363591956097,424.244468067768,419.057022762521,420.883639864988,417.779558019797,420.946377936936,416.927352400332,421.298135699629,420.706055888687,423.978564816328,426.645070359146,2021.61296439714,2017.958745636,2031.03020833464
1,7.25,1.952056725565,-5.412003916705,0.0929597219666723,0.387083073044652,-0.473042577130375,0.978985800639235,1.40123058156632,-3.02796438009866,0.269702603070281,-37.6634986853017,-4.9807479146639,0.593166696023421,1.41,1.0775,0.605,0.52,0.27,-4.6022,-4.512,-4.2566,-3.96185,-4.6597,-3.83135,-6.1605,96.995575,53.8775,1.15135,-3.11,-3.415,-3.755,-2.59,-3.33,1.8,-1.955,3.175,-0.27,0.26,225.25,295.5,273.9,296.4,1.11,1.01,0.99,0.6,0.505,0.49,-0.05,0.215,0.26,0.245,0.506,1.128,2.292,3.3015,5.0795,6.953,8.495,9.4715,10.202,1.4015,1.68425,2.73525,3.56225,4.949,6.574,8.1185,8.0595,10.24175,1.3,1.7805,2.8375,3.634,4.901,6.69525,8.15775,9.23875,9.976,-0.0485,0.7575,2.128,3.128,4.512,6.315,7.85,9.451,10.1705,0.836,0.9715,1.77,3.0495,4.855,6.967,8.404,9.393,10.016,-11.93225,-8.73525,-8.44875,-86.255,1.59470179861931,2.32267058684335,2.38259267793587,2.09922832015011,2.1362472542951,2.3081779706682,2.5191071580639,2.35240804527487,2.12266720694208,2.39482054883818,2.10340286432354,2.62689917564447,2.13324270281296,426.493815398829,420.521523861114,416.822497037092,423.955173500982,422.8079866892,420.545733576488,417.477787744537,420.637049976712,415.66708192829,420.605441569437,418.205901097385,423.247379868896,422.911846659627,2020.30856703645,2034.98666605242,2013.63960872208
1,7.75,1.9108068962356,-5.35267222582519,0.0933608641084913,0.323415874092359,-0.546924333500659,0.0867249424686866,-0.225663688988673,-2.51550670215774,0.256273977995028,-41.0143890542774,-8.32412597826611,0.576004875278689,1.4,1.07,0.605,0.58,0.26,-4.7385,-4.3995,-4.08735,-3.993825,-4.33345,-3.4997,-5.502875,97.00251,52.855,1.1528,-3.09,-3.265,-3.845,-2.41,-3.19,7.8,6.1,8.825,6.22,1.055,227.1,296.35,276.2,294.7,15.39,13.41,13.32,8.225,6.24,5.935,0.825,3.28,2.4,2.46,0.512,1.1285,2.291,3.2955,5.078,6.949,8.4985,9.4705,10.2005,1.39625,1.71325,2.72525,3.5595,4.9405,6.56975,8.11925,8.072,10.24075,1.2615,1.7635,2.795,3.6235,4.896,6.69375,8.1565,9.2365,9.9745,-0.0385,0.758,2.1135,3.119,4.51,6.32,7.8505,9.4495,10.1705,0.8185,0.9795,1.76,3.0535,4.845,6.9625,8.403,9.39225,10.0145,-11.8595,-8.939,-8.485,-72.115,1.64925875072277,2.14769634554782,1.89159107189513,1.9996640633279,2.44604540978784,2.11716207832304,2.48228069451766,2.12313491952182,2.41637616459189,2.17069720419664,2.4973426186873,2.41384365548442,2.80731405074338,426.490221230807,420.428765764191,418.777799073381,424.14465656388,417.876503832295,420.347545074992,418.756371066941,420.611917713277,418.070046958779,420.562955087215,415.298493943773,422.685080201414,425.470600268773,2016.92996416284,2010.60956823803,2022.59411656086
1,8.25,1.89924077255448,-4.89685501709794,0.0820129757358443,0.382809935645255,-0.344289397939034,0.276555981437396,-0.479300616445467,-2.25309369903561,0.25228991186714,-22.4176539315334,-6.94118565190595,0.587110129311215,1.51,1.235,0.64,0.57,0.27,-4.4527,-4.4875,-4.1909,-4.0834,-4.3379,-3.1268,-4.9256,97.010845,52.555,1.226425,-2.34,-2.725,-3.195,-2.2,-3.02,21.25,23.055,24.85,23.7,3.05,228.7,298.1,275.9,296,51.86,48.245,46.665,29.055,22.595,17.43,3.43,9.745,6.97,6.695,0.562,1.1285,2.2855,3.288,5.0745,6.957,8.497,9.469,10.199,1.3945,1.74475,2.72075,3.561,4.9345,6.56525,8.12,8.04825,10.23875,1.1915,1.7705,2.782,3.6125,4.896,6.7035,8.168,9.2375,9.9735,0.066,0.786,2.1405,3.1065,4.5105,6.321,7.8485,9.448,10.1695,0.774,0.977,1.7425,3.057,4.836,6.9585,8.402,9.3955,10.013,-12.177,-9.2225,-8.87825,-19.885,1.65233511274724,2.11831486029737,2.31065618464862,2.03003378833404,1.7754018806521,2.15808677390838,2.13834234832078,2.16085458547393,2.29687526042518,2.2280217060157,2.49601851215654,2.42370367441723,2.71344363898684,426.521727377285,420.262280065638,419.192348327396,423.682718405228,424.150295701834,420.173739031664,419.442025051848,420.460955546939,417.611232971734,420.392205391613,418.854421448287,421.733490376941,420.306365556341,2023.48783032305,2032.72839296651,2018.05357168582
1,8.75,1.76290971518493,-5.81648123357044,0.0975654611135721,0.252922659294027,-0.473945338418635,0.303815220416547,1.51195069416663,-2.65869383671495,0.254827377224434,-10.9173348860932,-0.165617668511562,0.623806430520256,1.51,1.21,0.65,0.6025,0.26,-4.3353,-4.527,-4.12135,-4.062,-3.993,-3.2411,-4.090275,97.03909,50.62,1.2375,-1.925,-2.3,-2.54,-1.62,-2.46,32.45,43.7,44.45,44.25,5.91,225.5,300.25,277.1,298,96.125,89.13,87.915,57.28,42.55,35.785,6.675,17.795,12.38,13.48,0.675,1.165,2.286,3.2835,5.0695,6.9535,8.4965,9.468,10.1985,1.404,1.7695,2.71875,3.5775,4.93075,6.56025,8.12075,8.0925,10.23775,1.3105,1.8405,2.8025,3.611,4.9025,6.701,8.1655,9.2365,9.9725,0.196,0.8515,2.191,3.093,4.506,6.3185,7.8445,9.446,10.169,0.76,0.9325,1.759,3.0615,4.829,6.95175,8.4,9.3945,10.011,-11.649,-8.4995,-8.861,14.475,1.62558877723248,2.10443925812422,2.3240928691094,2.03861270777674,2.39474316860564,2.12510630022653,2.60028135891829,2.12093085582782,2.30254576930393,2.2248194969501,2.26610476920347,2.32413189068274,2.46327562018061,426.248211823835,420.341090478315,417.571714880567,423.666207725944,418.11055725585,420.270706623474,418.336152439816,420.304728965385,417.750634878545,420.41402970815,419.159064213338,421.904402089682,423.840409930775,2016.51022739496,2013.98904467804,2023.83698124079
1,9.25,1.82715418682105,-4.97898166618536,0.109224594510475,0.569751487548253,-0.662613184928514,0.410301960275049,4.15469827622949,-1.26845064484845,0.342204449095182,2.01039090929836,0.440383479949023,0.673262399177831,1.4775,1.195,0.72,0.66,0.29,-4.467,-4.254,-4.15915,-3.93785,-3.9873,-3.071225,-3.435875,97.071485,50.63,1.3129,-1.575,-1.83,-1.945,-0.96,-1.85,42.25,72.91,71.75,71.34,9.45,224.75,302.35,280.2,299.8,157.98,141.145,144.015,91.245,73.53,61.0775,9.525,31.16,17.92,20.03,0.802,1.2685,2.3105,3.2995,5.067,6.95225,8.495,9.4665,10.197,1.48175,1.8375,2.75,3.60125,4.92825,6.55575,8.1215,8.09225,10.23675,1.385,1.884,2.8235,3.6155,4.903,6.6985,8.1625,9.236,9.9715,0.3875,0.9055,2.199,3.086,4.497,6.31525,7.842,9.44375,10.1685,0.791,0.9565,1.7655,3.0695,4.823,6.9535,8.3975,9.3935,10.0095,-10.75425,-8.66875,-8.272,35.115,1.64427960748464,2.18364650919086,2.29333338227347,2.00366842282186,2.1878191493277,2.19422177340019,2.25339311711421,2.19131615229692,3.06625198152586,2.20544640767241,2.53787081904611,2.35693297858881,2.47326406296618,426.327415325744,420.334107434131,418.142655498615,424.002060933472,416.681046785057,420.355181414631,416.90984961204,420.650101672459,416.741215483421,420.552778334987,419.192889322887,421.565958085979,423.478497460875,2016.18939956452,2035.05988780684,2027.61300882988
1,9.75,1.84934246130644,-4.06006528462249,0.118914745816721,0.716384060679911,-0.541665187814138,-0.512323175454666,5.8874682168151,-2.00220908012339,0.355027823126996,17.0365785929538,2.62413622063386,0.609598927111213,1.46,1.24,0.79,0.745,0.31,-4.3128,-3.9875,-3.9892,-3.74145,-3.8483,-2.62935,-3.14475,97.0967925,49.3925,1.414975,-0.72,-1.02,-1.25,-0.205,-1.61,51,94.28,91,95.23,12.905,230.85,305.35,285,301.7,205.84,180.99,181.43,117.95,97.85,78.0925,13.125,47.43,28.27,25.53,1.058,1.423,2.397,3.3345,5.0685,6.95025,8.4935,9.4655,10.196,1.55425,1.9715,2.7905,3.61,4.92825,6.5515,8.12,8.09675,10.23475,1.5335,1.8935,2.87,3.6275,4.902,6.68675,8.1495,9.2325,9.9705,0.5035,1.1085,2.2135,3.094,4.4915,6.30425,7.84025,9.442,10.168,0.835,1.073,1.785,3.08,4.8205,6.954,8.395,9.3925,10.0075,-10.1885,-8.593,-8.02825,54.86,1.73602595166137,2.13914623335247,2.19093029677894,1.95773629616203,1.87627754317353,2.09597601063656,2.41987593990672,2.13040035235515,2.21062506204336,2.11519483735734,2.22438643106006,2.30313215518877,2.28902993575393,426.600740317956,419.253650094354,418.634954404021,422.867648096698,419.366331408618,420.161317746994,418.639976274406,419.235521243775,418.329444787581,420.115620347595,421.118502464167,420.835395406311,423.372305303925,2014.58402082901,2014.98979285678,2018.85794031764
1,10.25,2.26150553309206,-3.97097000980676,0.13637631643796,1.00241588033417,-0.502761544525753,0.643971405261136,10.1265001144208,-2.40120587908454,0.410594176116925,31.2502741889048,-0.274477413705955,0.658537638746728,1.7325,1.45,0.885,0.775,0.365,-4.0404,-3.59575,-3.5675,-3.188675,-3.0491,-2.06875,-2.31675,97.1356625,47.9825,1.453325,0.28,-0.115,-0.675,0.17,-1.35,55.55,115.61,109.4,113.49,14.625,232.3,309.75,289.6,304.3,250.525,237.725,232.025,154.625,120.65,94.46,16.005,53.1475,36.94,36.05,1.20575,1.58725,2.57075,3.45925,5.0915,6.985,8.50325,9.46525,10.199,1.788,2.162,2.90225,3.631,4.93375,6.547,8.1175,8.09775,10.23375,1.6915,1.9505,2.96,3.672,4.898,6.6925,8.14775,9.2355,9.9695,0.684,1.2415,2.2605,3.1195,4.496,6.311,7.8415,9.44175,10.1675,0.9575,1.179,1.906,3.0915,4.821,6.953,8.404,9.392,10.0065,-9.808,-8.225,-8.1155,73.275,1.71326819924125,2.25347196629853,2.05680605353303,1.86160380534864,2.05166672440768,2.09319990249954,2.15666685929414,2.28326757772656,2.19225177617258,2.29019650488458,2.58075240001461,2.37521559126658,2.45712209588831,426.985056800747,419.153843772543,418.724511154751,423.904469738594,421.918057683003,419.67030490821,423.664219614008,419.254488155309,418.76652935142,419.996294682441,419.128417735938,420.521308726815,420.475715136511,2013.31544063618,2033.94044568051,2019.27779237747
1,10.75,2.22602820420207,-3.92865929826626,0.199051467912377,0.824650454753948,-0.196375474296843,1.09878099976611,6.69634901851304,-3.72953437992428,0.437279662382584,24.2025313899981,-0.450075797254171,0.773978986622332,1.83,1.605,1.045,0.88,0.42,-3.4232,-3.2135,-3.17025,-3.049875,-2.894975,-1.800325,-2.0399,97.120935,46.6475,1.51685,1.04,0.865,0.15,1.18,-1.3525,58.5,143.205,135.95,141.74,17.8875,231.85,311.7,289.1,305.2,311.17,283.705,285.08,187.79,158.135,115.825,19.255,71.57,40.12,37.815,1.35875,1.70925,2.70975,3.50725,5.096,6.984,8.502,9.47,10.198,1.93975,2.27675,3.03875,3.73225,4.98175,6.6075,8.133,8.20425,10.258,1.915,2.13975,3.06975,3.77625,4.908,6.709,8.1805,9.249,9.985,0.84,1.41925,2.3325,3.1765,4.50325,6.313,7.844,9.44,10.169,1.14475,1.39625,2.059,3.21175,4.861,6.94475,8.405,9.382,10.004,-9.30225,-8.53475,-8.236,92.4075,1.67230644196006,2.08113659780626,2.09142048794974,1.88701218203742,1.8839080072833,2.09436906083849,2.14770365849724,2.14467738811078,2.19091583894931,2.1662925402862,2.22759209984849,2.30998325378305,2.25215809128639,427.130526048374,420.447259607228,418.851294821253,423.959609388289,419.894918834979,419.607749429072,419.02341683902,419.805298993486,416.194642758902,420.939539280079,416.276046233376,420.665627253963,422.846538748069,2020.91461280234,2013.54564622154,2031.83619267144
1,11.25,2.20092187763784,-3.72933983283808,0.194673095201542,0.593214784542583,-0.572840112835263,1.03003467134114,9.1578617251729,-5.90175199546719,0.472978115670243,47.3922260971864,2.44155931536462,0.771797455838992,1.99,1.74,1.03,0.9175,0.45,-3.151,-2.9755,-2.7559,-2.608175,-2.44175,-1.00235,-1.6226,97.05586,46.27,1.533725,1.26,1.37,0.91,0.78,-0.44,62.2,162.98,153.8,158.305,19.91,236.05,313.75,292,308.2,348.75,327.05,319.35,214.12,178.07,88.46,21.97,85.065,45.43,40.6,1.60375,1.9035,2.75675,3.58975,5.0875,6.931,8.483,9.46125,10.19725,2.21475,2.487,3.2145,3.78425,4.96825,6.554,8.121,8.14325,10.2735,2.082,2.3015,3.147,3.824,4.9405,6.70575,8.18075,9.253,9.991,0.95825,1.5335,2.38725,3.17575,4.502,6.30975,7.8425,9.438,10.1685,1.2805,1.47225,2.148,3.243,4.843,6.946,8.405,9.3905,10.003,-9.249,-8.6715,-8.363,106.705,1.59541415552052,2.27145652579823,2.1850004183589,1.96655358278667,2.14173491248355,2.23648813169152,2.48002937837751,2.2863171887449,2.50306944340995,2.3017322958806,2.41237197036571,2.40969731714926,2.30213837711024,426.935814927426,421.198405042594,420.478092747362,422.255031682433,420.953992260423,419.967247765428,419.759054300439,420.708375772798,419.262959571655,421.25319872685,420.674721845648,420.804536398921,421.816659425132,2024.88565442317,2032.27141695188,2022.24034660897
1,11.75,2.47781754447021,-3.5489149892604,0.22199169508348,0.626178312172196,-0.859004466677162,0.961288342916176,9.92736302381147,-4.17738910760763,0.483621398885715,31.5868112186255,0.405391650323133,0.861953713291996,2.175,1.92,1.155,0.96,0.47,-3.1241,-2.943,-2.2187,-2.054625,-1.9812,-0.5011,-1.544725,97.02012,43.235,1.7075,1.76,1.69,1.37,1.75,0.195,66.025,173.41,166.075,169.98,20.86,236.65,316.95,293.975,312.15,381.4075,329.39,337,218.9,170.78,142.6,24.02,101.45,50.7175,49.8775,1.988,2.358,3.022,3.617,5.081,6.93,8.482,9.461,10.197,2.61225,2.735,3.36525,3.84325,4.9915,6.551,8.11825,8.17175,10.271,2.19575,2.42,3.24225,3.86175,4.92675,6.69025,8.17325,9.25025,9.9865,1.16075,1.5835,2.478,3.195,4.5045,6.30775,7.84125,9.437,10.16825,1.3825,1.60525,2.30025,3.25125,4.84175,6.94075,8.3985,9.385,9.99575,-8.93525,-8.154,-7.8615,118.225,1.57887117177257,2.16422924062226,2.60295074514925,1.90016526557621,1.89160807916403,2.03416055538747,2.09645997704899,2.15145578133337,2.18500888265466,2.25764606742079,2.70338187349969,2.43193326079336,2.66598762621854,427.521614222614,420.589524349968,420.692519155935,422.608251271513,421.50589435759,420.936859282232,419.702526211419,419.700957876047,418.256736655247,419.580853990315,420.264497324004,421.014388046969,420.852179992294,2012.9151504187,2014.12177825722,2023.27895661427
1,12.25,2.194771489806,-3.07780018340833,0.215274794922392,0.572535819760416,-0.951993257213231,0.690450481206361,9.25953291749687,-5.54407151466502,0.476142910340272,54.9178503923359,-2.79382216132209,0.834366420913305,2.18,1.915,1.19,1.0475,0.49,-2.930975,-2.7145,-2.1427,-1.9518,-2.301075,-0.6407,-1.335525,96.99096,43.0275,1.753275,2.0675,1.76,1.38,1.69,0.91,66.8,180.37,169.4,175.345,25.34,232.25,317.025,294.175,316.975,402.82,347.46,353.2525,231.74,186.74,158.81,27.62,97.78,61.745,49.6925,2.161,2.461,3.073,3.668,5.088,6.92875,8.482,9.46,10.196,2.85625,3.04875,3.566,3.9235,5.01425,6.54875,8.11525,8.18,10.2695,2.43675,2.60025,3.299,3.94975,4.94625,6.7065,8.179,9.25,9.98525,1.22325,1.7035,2.547,3.2185,4.506,6.30675,7.83075,9.4355,10.167,1.5855,1.82825,2.442,3.3195,4.84375,6.94225,8.396,9.3935,9.99425,-7.841,-7.4625,-7.85625,122.935,1.60326651259669,2.19830600280291,2.20340202499801,1.80658328592094,1.75263035445008,2.13862131803796,2.4379656150312,2.18245009139591,2.46844964338053,2.27491123303969,2.40697387633273,2.37624742360589,2.47215868505892,426.576350947529,419.434345895398,420.534888563989,422.489712536628,420.822614821806,419.561753131745,419.394219660425,419.711048381141,417.349383164976,419.325409657278,420.420677793342,420.349971983447,422.243275685635,2028.95012053816,2015.90885196995,2022.83418137225
1,12.75,2.46315782638561,-2.89216425014086,0.228224792601265,0.570376726150215,-0.791832595197061,0.534921061507394,8.20938441151034,-4.85782425442843,0.508402059195583,40.6866878208571,-2.56175836935674,0.855782756019859,2.1825,1.8,1.14,0.99,0.48,-2.75085,-2.65175,-1.954925,-1.4617,-2.1738,-0.212175,-0.5909,96.97499,42.025,1.8874,2.0975,1.83,1.44,2.05,0.85,66.2,176.82,170.5,172.665,24.11,229.2,317.7,298.6,315.9,379.17,349.5175,343.995,227.77,153.83,163.86,27.36,80.56,60.96,52.4475,2.264,2.545,3.12,3.693,5.093,6.927,8.481,9.459,10.195,3.052,3.29325,3.68625,3.9885,5.0205,6.54675,8.11175,8.181,10.2675,2.5925,2.773,3.4625,4.049,4.991,6.72025,8.191,9.2525,9.9885,1.3275,1.7845,2.655,3.2645,4.509,6.331,7.83925,9.43425,10.16575,1.7955,2.029,2.494,3.338,4.827,6.9395,8.394,9.39,9.9905,-7.60825,-7.31725,-7.739,116.82,1.75080838085609,2.19330986904494,2.3535990779888,1.93478603426927,2.21669673776965,2.20274433456897,2.88666691462776,2.19980185640862,2.47693195838672,2.22360471748582,2.6247130802679,2.39110026990292,2.90920818230608,426.793021074238,420.837504570561,418.729343051207,423.18700050825,421.364312947184,420.425650661921,421.233963360802,420.991814795015,416.577623973905,420.383203607557,418.056357909699,421.634887636995,419.295367549906,2022.20051918695,2017.69592568268,2026.45396769201
1,13.25,2.39322089951933,-2.54196061464915,0.191249862598397,0.589091277276188,-0.700558818070213,0.379391641808427,7.84617081530265,-5.12133218275127,0.51525988300717,49.9298623738153,-1.91145153460503,0.864707975386103,2.24,1.915,1.21,0.9925,0.4725,-2.6663,-2.639,-1.5907,-1.346075,-1.581475,-0.2258,-0.0859,96.9263025,41.33,1.8564,2.17,2.0675,1.6025,2.0575,1.2175,64.55,167.285,162.075,163.92,20.1775,231.45,317.5,296,316.6,351.3475,322.48,328.05,213.0975,171.35,156.4325,22.5,95.07,58.9975,62.33,2.4135,2.61375,3.16475,3.72875,5.09875,6.92575,8.4825,9.459,10.197,3.2535,3.394,3.8385,4.047,5.06,6.555,8.1135,8.18525,10.2655,2.662,2.847,3.636,4.114,5.005,6.706,8.179,9.25175,9.985,1.486,1.8635,2.73325,3.28875,4.515,6.3425,7.842,9.435,10.167,2.018,2.26,2.561,3.402,4.882,6.943,8.394,9.396,9.99,-7.72025,-6.613,-7.6665,111.2875,1.63342721970757,2.0859771614647,2.43690161224577,1.95700845410967,2.44148206181926,2.22819344188675,2.47290600284167,2.21252589288388,2.61109163675942,2.24240398704416,2.62888930057832,2.35518049893455,2.50255878755014,426.258717684841,421.487738637413,419.001293256523,423.067127705485,421.135268642111,421.074063718123,419.190390254927,421.509981238923,418.459012576726,421.779921803309,420.97371693904,422.032696055323,422.667969039354,2018.35526754624,2010.90143345049,2020.58148664501
