DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,RH,TA,VPD,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
4,22.5,627.658674,-2.85856635795455,1.65899029684758,-1.42192802128686,-6.9698700025,-3.6024197,-7.903897,-21.341687,-90.5038026,-13.9886677494818,89.306437075,33.421807525,5.05693166,0.120329431948807,3.7036153,3.5076299375,3.097181845,3.60451485,3.4987727925,2.6341776,0.0877220343,0,0,0.38821165,243.10343,325.630918,-96.0414558,-0.795861584,0.07834316665,0.222213225762374,0.100166600077614,0.0889682586325606,0.0662431794672975,0.066720652904189,0.0664336963149675
4,23.5,627.92759,-2.23088906477273,1.58035370586287,-2.175571544119,-7.3449884,-3.68168455,-8.16683765,-22.40186525,-114.54464,-20.8262033980752,89.2870207,34.661872,4.82149685,0.102856842902252,3.2221327,2.9494710375,1.97255745,2.41788324,2.3184836875,1.77827165,0.071293346,0,0,0.3235055625,242.3032725,322.5548825,-95.447452,-0.8263184725,0.0675350955,0.168273281980947,0.0904041241483473,0.0764240259734518,0.0620123127873312,0.0737121769084517,0.0582488651150544
5,0.5,636.08566,-2.98525534659091,4.66850242811718,-2.15661598354561,-6.409155825,-2.192317225,-5.962061175,-15.56261225,-66.205887,-23.891691177571,89.5487662,53.62771865,5.915056375,0.1,5.8042658375,5.4554385875,4.81591368,5.209437845,5.307873705,5.2485924,0.0960428105,0,0,0.287184,262.291605,334.0066225,-80.0750984,-0.358590615,0.0672074131,0.133234619470159,0.0389885469446722,0.0520189619942289,0.0343585239062339,0.0481046050347778,0.04125757000975
5,1.5,640.726088,-3.5591246590909,4.60889948014698,-1.43582411275572,-6.8238505375,-2.5796101125,-6.4850476,-16.42115675,-84.209805,-17.0614613527629,89.55575975,55.92138255,5.0631943,0.1,4.813933345,4.62083465,3.75696241,4.1342958875,4.254729555,4.24572494,0.0795534635,0,0,0.1751340325,262.41796375,330.6689625,-79.850792975,-0.359944668,0.06299943475,0.128543384600709,0.062891043339916,0.0564461178260061,0.0376294901390786,0.0408602528707208,0.0394175288265869
5,2.5,641.324788,-4.00855978409091,4.54956359166601,-2.40241798140246,-7.2894611,-2.90456495,-7.109307125,-17.426538,-70.130394375,-22.3478145935593,89.52837335,56.50730085,4.4220323,0.1,4.2964308,4.20516678,3.32954479,3.69290694,3.876501055,4.056955975,0.0790861425,0,0,0.1776178275,262.4848425,328.60812,-81.616006625,-0.29963099,0.057644845625,0.103697541499232,0.0394078575092176,0.0548830414846194,0.0294514366217279,0.0372536083200274,0.0392708814885026
5,3.5,639.49834175,-4.45035163636364,4.44892359222941,-2.59863732583889,-7.6946003375,-3.1459538,-7.529456775,-17.71801475,-75.382681875,-18.2041871793126,89.5217774,56.12671875,4.25640355,0.1,4.40650925,3.697399885,3.1340390875,3.686000635,3.713038745,3.80480742,0.0666326175,0,0,0.13018073775,262.26456,328.102025,-83.62274085,-0.36644919875,0.0508000765,0.0949941226021631,0.0490164134245268,0.0531293533863042,0.0288559003570767,0.035219618234261,0.0319743659344043
5,4.5,638.927403,-5.31519342045455,4.29450329977149,-2.20323728305249,-8.0221311625,-3.3532750125,-7.942694925,-18.45363625,-67.472308125,-21.3880248709545,89.57770615,58.3678552,3.779296825,0.1,4.06355805,3.7465863,3.06526666,3.33675251,3.4304814475,3.558004885,0.0728271775,0,0,0.071538746375,261.66937,327.86859625,-82.476651875,-0.31128140625,0.052364916025,0.102102924209203,0.0498965664947519,0.0347832823002488,0.025787196140623,0.0349902925501664,0.0377625359661417
5,5.5,645.93850975,-4.92286242045455,4.27272267834541,-3.23393445584485,-8.2733621375,-3.564165,-8.186177425,-18.700461,-64.602253125,-36.0175292677701,89.605938675,57.3372239,3.424413025,0.1,3.8687924,3.4028382,2.850513,3.3248765975,3.365378045,3.4318236775,0.07048568,0,0,0.3959370225,260.723515,326.302375,-82.8236504,-0.22957954125,0.052662311875,0.071754363645827,0.0328289269648192,0.0464392716086189,0.0157819870320372,0.0329487680383,0.0319754257295961
5,6.5,641.63855125,-16.4692182727273,4.26102114137395,-6.81111332429098,-8.538923625,-3.7574529625,-8.5189731,-19.003895875,-56.74146925,-19.8977182897932,89.6193359,56.2316113,4.0713844375,0.1,5.0666324,4.07067452,3.2246197825,3.83712636,3.98486826,3.8174966,0.08122943275,25.1234392,12.468379175,2.4718609,261.22555125,331.57853425,-21.851675675,-0.38052866,0.059175269,0.066803029326424,0.0265907358797937,0.0247081680730072,0.0229992176351825,0.0249557051786872,0.0238204293751836
5,7.5,633.1024675,-21.6650598863636,4.02688703038253,-8.20016529606788,-8.204255125,-3.85976585,-8.444500075,-17.5077085,-41.340575875,-59.299921520025,89.62536775,51.2790114,5.229985575,0.1,6.1621538,6.1590653925,5.6664528925,6.31837635,6.30708619,5.89619199,0.10345154725,65.3211453,33.126254,5.143625025,262.9805425,345.278515,22.503387,-0.40335357,0.094375591225,0.0824057293337798,0.0430430567878624,0.0264665915886036,0.0265868465559247,0.0411594973365943,0.0321711600008716
5,8.5,619.62986475,-18.2040452613636,4.02095625560815,-6.84540563745983,-7.40630505,-3.9243750375,-7.492954575,-13.326122125,-47.60780875,-31.1530067718431,89.47982815,44.1985744,8.1620369375,0.126691730936704,8.66616453,8.861992495,8.0624503,8.6335479625,8.7256542125,8.422615145,0.107013184,140.41941675,73.437879,12.07482695,269.32617625,360.7379775,51.6403227,-0.5607020425,0.12515398,0.146043107375747,0.0673404624419337,0.0422282881031843,0.0491036715644978,0.0535078768544282,0.0502715219817138
5,9.5,605.59566125,-25.9182047727273,4.00743957407649,-5.17102177249194,-5.6313311125,-3.864834475,-6.263896125,-8.0485338375,-27.14738225,19.4042265792824,89.4600375,36.6519981,10.4803237,0.75756744038184,10.2962102,9.85371944,9.61998317,10.35061545,10.45176685,10.1061145,0.134691675,163.489693,81.2630735,13.199312,276.5711,369.4810325,59.391709,-0.66493801,0.16205198,0.186167867798118,0.0760462907529141,0.0545273847315537,0.058783445521201,0.049664933104312,0.0462864896092557
5,10.5,595.409706,-29.1960775568182,3.8051174195076,-3.29458698281626,-3.29837635,-3.672196325,-4.9160433,-5.196495,-17.886664775,9.91801853487099,89.061516,31.6658144,11.8897255,1.65015228323693,11.45993875,10.92105555,10.8512494,11.5834448,11.6961323,11.3404085,0.138546214,262.101119,146.67637125,21.846258875,281.93531875,376.03977875,109.503527,-0.8409229,0.1789665385,0.263277616122794,0.100448944401231,0.0591223309737571,0.0491572724329418,0.0860000268619045,0.0616171959727699
5,11.5,589.30597925,-25.3043249999999,3.02677967612481,-1.18977290277267,-2.457457725,-3.284372325,-3.5858636,-2.7257315125,-24.69308375,-22.2446591129458,89.492133,25.301086,12.872505375,2.73876611156998,11.781794,11.23483185,11.245933875,12.138896625,12.3541876,12.3002195,0.143618725,335.884084,165.83105,27.521499625,287.94216625,380.19095,129.07369275,-1.0009656975,0.19723781925,0.230820741684038,0.105452336985704,0.0587687041107004,0.059873897517191,0.0740764753770445,0.0541289321950989
5,12.5,584.60630375,-31.1232440909091,3.20697539324206,-1.43413725768178,-1.2161320125,-2.5976223125,-2.502067425,-0.506254812499999,-29.867673675,6.05471682954786,89.401816975,23.5852886,13.3806305,3.40253039569782,11.989152,11.6295779,11.860600675,12.45262865,12.7217127,12.5079604,0.1513430325,291.5397395,162.33646125,25.74226175,293.93302,382.51295375,120.9593695,-1.0445685625,0.20342138125,0.272598565979028,0.122668874399593,0.0489360480484157,0.0575626882791002,0.0753032667662893,0.0655212193398046
5,13.5,582.3472485,-27.2753402272727,3.30411276268609,-1.32255823848241,-0.99040159625,-2.19017805,-1.978399525,0.2638416635,-46.79342875,30.6724061589117,89.313797825,21.786737375,14.234264375,2.22173282839648,12.75859595,11.725300275,12.122298,13.075690725,13.288736,12.2048655,0.173844165,264.620673,127.536289,21.0923475,298.340675,381.3074,97.98831,-1.08473024,0.2437940135,0.24066401252729,0.0826260529850956,0.0588092964815365,0.0560019079177797,0.0654004702382746,0.0697189845444229
5,14.5,578.76357575,-24.9800513636363,3.37618045097442,-1.05533854474341,-0.8722624075,-1.7379660125,-1.274359235,0.0331009737500005,-22.818274375,18.4049920580567,89.2824904,22.216410375,14.146908875,2.04841689738106,12.84920105,12.0024816,12.49410425,13.185624325,13.32583455,12.5439879,0.1378511775,266.135567,136.880088,23.29926725,301.4507375,382.112375,96.993478,-1.00895709,0.247835155,0.221300842634606,0.0984859054859951,0.0675377253692576,0.054265344883816,0.0774509863178236,0.0501969655853435
5,15.5,581.246847,-22.6220008181818,3.5478729081969,-0.84896509197948,-0.90579073,-1.212258945,-0.9267438625,0.23936889,-40.823095625,-3.22186582226753,89.3481318,21.62950525,13.647179125,3.58407878562668,12.5815665,12.6383194,12.4002357,12.9586407,13.28875275,12.5140972,0.13402661,186.808371,78.576003,14.29163005,301.2535275,379.4460925,49.564921,-0.76151157625,0.20121351725,0.26775000053293,0.113748225150355,0.0572615638096182,0.0565843592589563,0.0833192033217232,0.051992453239
5,16.5,580.5091135,-17.1129846306818,3.32918006011883,-0.913542362589603,-0.90014640125,-0.92826355,-0.8200414,-0.7735337,-37.764671875,-25.9289632156896,89.211753925,21.41270075,13.17519475,1.18554092598784,12.958036,12.77930145,12.22853,12.897557075,12.9647133,12.4739932,0.115818615,132.77636825,56.902589125,10.6578408,297.27388775,380.3445275,34.79280055,-0.80842374125,0.175319993,0.243833311410141,0.0927203292989958,0.0636562131858167,0.0514663789315293,0.070054407956917,0.0608331214162997
5,17.5,582.5866215,-13.2341815227272,3.3391689676845,-0.521748929784066,-1.2332566,-0.8445681775,-0.815147627499999,-1.561785205,-54.04986045,-9.77228284756429,89.166798,23.132403875,12.509179625,0.390544132314212,12.7392855,12.7646625,12.00436875,13.041463,13.0850574,12.0823302,0.0869228575,63.293826,36.15945875,7.070558,292.237315,379.125,7.484225375,-0.63423866,0.15866631,0.14792682565848,0.0726677655048179,0.0546583335800528,0.0536523599005322,0.0715467153280296,0.0642999694010312
5,18.5,593.0908985,-12.6506044375,3.5655305327995,-0.295727778423827,-1.9610618125,-0.7361099275,-1.130303375,-4.4434264,-65.52130935,-33.4512037498691,89.41674245,26.93607625,11.4732878,0.286396272096986,11.863207875,11.8419152,11.3281855,12.100366375,12.222319625,11.559866,0.087396324625,20.4507343,9.0112901825,2.824381225,285.62417,371.4005275,-36.1217208,-0.494256235,0.126879568,0.18680590340775,0.0701725017487175,0.0531093997330102,0.0526475487150675,0.0566781907472396,0.0541565791928227
5,19.5,612.875779,-8.86353186931818,4.02566485978353,-1.04405373509747,-1.67419545,-0.78484675,-1.567857,-6.3937565,-69.69098925,-26.8273226763421,89.5326984,34.92437625,9.8086324875,0.238817184447402,10.744103975,10.248081725,9.9042003025,10.5900325,10.7446501,9.708245655,0.095891211125,0,0,0.718095485,281.0221275,361.5653265,-93.049383825,-0.33605923375,0.079353967,0.182442350869937,0.0810288334837889,0.0562188538151533,0.0492690002443486,0.0614457035018891,0.0523965924083696
5,20.5,625.4681175,-5.61226105113637,4.72754493993611,-1.30035725426922,-2.4187053375,-0.91506323625,-2.0284079,-8.8672673375,-72.516439375,-19.9729281777253,89.59597635,42.315261625,8.393283575,0.259087780347336,9.4151635225,8.47448584,8.24966926,9.23119161,9.16020266,9.203439575,0.100062192,0,0,0.4073075,275.162015,353.22275,-88.279549,-0.2522518025,0.0750946276,0.167330175570856,0.0634693259944515,0.0642229521275155,0.0420436054186186,0.0800094703557501,0.0539512465039857
5,21.5,632.3459515,-2.66914739772728,4.78830573264081,-1.27836019930478,-3.213138375,-1.0069989,-3.2768205,-11.78231,-65.04991925,-17.5135810723681,89.666648,47.6389853,7.6905733125,0.142375339009746,8.72027344,7.79821931,7.813389535,8.29721292,8.1058599625,8.1362379,0.097267783,0,0,0.32067219,272.69891875,349.1461675,-85.02794655,-0.2828720075,0.059769046775,0.219781948423949,0.0772215348359949,0.0647762952154883,0.0561237949440651,0.0726121818633189,0.0441282120675743
5,22.5,637.52461975,-3.86737175,4.77921762499122,-1.86235972529443,-5.106175715,-1.55466375,-4.77681674,-14.028402675,-62.500290375,-17.9890686184159,89.7193905,52.43377645,7.150444775,0.103705425547983,7.70758788,7.07210014,6.555654725,7.225443775,7.3488221,6.83899854,0.094549161,0,0,0.3517043585,264.6084945,342.947727,-81.7963642,-0.217336431,0.06521609025,0.177881293423043,0.059821222674749,0.0524991069807777,0.0361818839292576,0.0455002666916514,0.0483543715435006
5,23.5,639.6127935,-3.30105971022727,4.73897410939673,-2.67357573646094,-5.5755596,-1.686161275,-5.23633375,-14.852083,-75.25366,-18.031575460362,89.6807123,51.8243985,6.688305125,0.100950755545489,6.483260375,6.1819290625,5.629317865,5.989465375,6.11280687,6.132728745,0.0811152405,0,0,0.291546,263.4468,338.79604,-82.0465615,-0.269596115,0.0620543573,0.183667860620315,0.0532364938448399,0.0642394979381164,0.0448423488152691,0.0580262922406343,0.0465729375470902
6,0.5,605.43811375,-5.41672356818182,7.65247046655211,-2.19770328777434,-2.168364975,-0.25757508125,-2.562734875,-8.894045,-66.169904,-16.964103438797,90.2384436,69.121752925,11.959020975,0.1,12.4714098,11.30515605,11.293999025,11.963091,12.0054847,10.52418045,0.10035593775,0,0,0.309904925,299.81333625,369.2039775,-75.010236425,-0.1888987375,0.0520540442,0.161021322767884,0.0545471644574222,0.0726493098111668,0.0244625708628656,0.0605231448732966,0.0424501326781525
6,1.5,602.88197125,-3.62451,7.37174103155175,-3.12415849971489,-2.8124378,-0.62597974375,-3.3069624375,-10.6197045,-49.0920565,-23.9978659280516,90.183107025,71.209313925,10.6217359,0.1,12.14728765,11.06482375,10.600639875,11.398576875,11.395372,9.861193315,0.08908458625,0,0,0.18701331,299.6864125,366.10086875,-73.48275965,-0.16251150975,0.05365326265,0.132094658220315,0.0582162691612701,0.0587579013748299,0.0271731670537789,0.0462998230955034,0.040494281768771
6,2.5,607.256596,-3.73922809090909,7.17290165028568,-2.51741341278061,-3.656277225,-1.02205465,-3.7480049375,-11.733228125,-54.7356935,-22.3885500392357,90.17001225,74.698402675,9.910010525,0.1,11.86265735,10.356161225,10.0265483275,10.82862985,10.8623905,9.353286135,0.0921087425,0,0,0.107859745,296.89588625,363.35407875,-71.19007725,-0.18008194625,0.0534216131,0.129173198310768,0.0434290983953389,0.0476009701018244,0.0277532994119347,0.0322922465459702,0.0347787843191827
6,3.5,609.84674725,-6.48719688636364,6.90577878348581,-1.94895048953584,-4.493378725,-1.47930525,-4.31225025,-12.859886875,-49.3348365,-26.4297860408173,90.173388175,76.565592675,9.6001013,0.1,11.4074644,9.9237928,9.8623963025,10.48659185,10.50932245,8.93852474,0.07845082675,0,0,0.10540672225,294.8959575,360.75002125,-72.1593186,-0.1771903,0.04419417295,0.090990075164256,0.0387835720947176,0.0557688772023959,0.0274596538084743,0.0360862992245265,0.0454363898118444
6,4.5,612.8075265,-3.96135869886364,6.77582970781224,-2.83043488191998,-5.0755667,-1.840893125,-4.8236688125,-13.8699525,-59.64500775,-24.9706515237674,90.1659865,80.960244175,9.3812657,0.1,10.6469446,9.5958982775,9.4300094925,9.915156055,9.881901865,8.558823415,0.07131223675,0,0,0.10314791575,297.8135775,358.33024025,-71.096129,-0.151442873,0.04810696385,0.106830333982922,0.0410460471717279,0.050921795510765,0.023350865543287,0.0348618920541902,0.0380032294851718
6,5.5,616.12633,-3.31328345454545,6.68418930392321,-4.51177275803235,-5.4861804,-2.1036005,-5.3363436875,-14.816331875,-55.83087685,-24.89628607055,90.194048875,80.912005825,9.043923775,0.1,10.125972,9.20607205,9.04863954,9.57345384,9.61481055,8.18272709,0.07888335275,6.0776957875,2.240591,0.8904254575,297.5640375,356.72594375,-64.0615935,-0.1035719835,0.043858368275,0.106461388374379,0.0426350631931157,0.0538321845563272,0.0206416803169788,0.0361275842812406,0.0371348417573757
6,6.5,606.4109335,-20.7220537045455,6.7962051813244,-8.51498616541381,-5.667606075,-2.372945875,-5.703380375,-14.423324375,-32.16031375,-30.7416322070653,90.19991425,77.74867715,11.056207375,0.1,11.11892495,10.455428275,9.9486961175,10.19199695,10.16297739,8.98634268,0.1023983645,42.556548875,22.574856,3.81213525,292.91205875,363.18843375,7.6898132625,-0.10230500025,0.0649235953,0.0685714710456437,0.0262906044074393,0.0223022481097457,0.0250852380877848,0.0296743217023353,0.0166885480916482
6,7.5,598.56647025,-23.9445613068182,6.62752212279146,-9.15008649493095,-4.6856926,-2.6045208125,-5.2071226875,-10.79937525,-38.230515,-21.7827932476769,90.1308766,72.804597175,13.1575785,0.1,13.043269625,13.0475255,12.308203925,12.56568755,12.4185485,11.15305365,0.121757597,94.588104,56.628478375,7.38863675,300.053865,378.76976625,35.1793531,-0.24331736625,0.09415751815,0.106154754887344,0.040376472135987,0.0278342005633051,0.0212536917470833,0.036335226314762,0.0338268959078434
6,8.5,585.52471,-32.0786531818182,6.65733079972879,-8.53388891037727,-3.3214809,-2.5721899375,-4.3686691875,-7.19715075,-20.24752865,-16.9220812586703,89.9948914,63.18145395,14.4241895,0.487928670044782,14.99417845,14.9062095,14.518277025,15.03106875,15.02854,13.56293525,0.1073467725,209.047525,97.36101725,15.6271215,305.352683,391.91911,76.651913,-0.255689495,0.132768203,0.196023368399541,0.0896959040759653,0.045206831740197,0.044755776737425,0.0454768939774142,0.0418290466841818
6,9.5,578.8876275,-25.6567564772727,6.5204921600082,-6.36096539575863,-2.3354968,-2.3913952,-3.1797256,-2.8909185,-13.41002,41.661007422965,89.9234481,55.1761083,15.92668,0.862503833342186,17.01929865,16.99030985,16.3582405,17.112697775,17.0231238,15.6411217,0.1408405925,316.731714,148.333274,24.85887825,312.97941,402.23998,110.927614,-0.35899570625,0.15347447,0.250777512465241,0.0785986777095042,0.0554243469417973,0.0401966104342268,0.071606048283835,0.0861297951945218
6,10.5,576.562054,-28.1724032386363,6.63285066553388,-3.4569191831848,-1.34994651,-1.9034727,-1.464318,-0.0689039899999999,-11.0892479375,45.1774040047338,89.7356928,47.0777062,17.152428625,1.4585618663125,18.0005486,18.22217775,17.4254425,18.3161469,18.1728498,16.57312965,0.155024255,331.993987,150.3131,23.40389235,321.13948,409.5209625,120.545342,-0.4825093575,0.197362545,0.236442533758516,0.109310219766633,0.0551159995465444,0.0472428319637073,0.0732091264744054,0.0573405287706913
6,11.5,573.276268,-27.7916931818182,6.76594533320587,-2.50724504267116,-0.429321929,-1.3270358,-0.28536314,1.52595112,-14.7053364,67.4547475529646,89.7465862,41.8840395,17.9538285,2.05031143168059,18.90520245,18.6242213,18.356330125,19.1522975,19.0969972,17.512545025,0.16692887375,413.285445,195.184726,30.74380145,331.9998325,411.7062925,154.03838,-0.52791240125,0.19952837375,0.244348724116163,0.0805533133060228,0.0575330232816635,0.0532122663500426,0.0591071976110231,0.0698522440941804
6,12.5,568.3299075,-29.900575625,7.14188372764735,-2.02364910071435,0.4437428525,-0.79230050125,0.882521195,2.8158355125,-19.548485375,62.4953097670805,89.647909425,37.2555477,19.327576625,3.64086910652758,19.306078,19.31971185,18.638847975,19.266459925,19.21247755,18.279536975,0.20172335875,355.228983,167.44628125,26.40053625,335.54690625,413.53981875,120.37156625,-0.5756819475,0.191228346,0.212905349675228,0.0858623401879088,0.0559273357299531,0.0426177332300711,0.0717949104558236,0.0592781806173305
6,13.5,565.69025825,-34.7795451136363,7.11417923512806,-1.79293803269962,1.0249955725,-0.20371841225,1.7430030625,4.02627555,-23.372025725,46.7335550370944,89.57343,31.5655091,19.72165425,4.07336787979389,19.5942138,19.804985,19.1651582,19.6760552,19.56478935,17.94738825,0.19303682625,317.753218,141.223808,23.5563575,338.0177325,414.436665,96.733332,-0.60482745,0.2075345795,0.258286211451977,0.0956946852945311,0.0489086970372759,0.053964725038352,0.0687949620297862,0.0539562720988818
6,14.5,562.35008,-27.5907380681818,7.36336085599362,-1.81645428831832,1.5345851125,0.5159602925,2.2171287625,4.537265375,-49.7042798,28.2696541955693,89.549840625,31.3535618,19.10252025,2.76097853277262,19.7882382,19.6859819,18.993046525,19.30980675,19.254705625,17.8655577,0.17263013125,234.010948,103.912058,18.64889545,338.195105,412.0796775,62.239493,-0.65300908625,0.186256603,0.176981596513481,0.0836933269918907,0.054803512339079,0.0522454404839842,0.0784859004371083,0.0635413623336942
6,15.5,560.235645,-26.0120818181819,7.44356033443365,-1.65482308175484,1.8782035,0.93081846625,2.5746884125,4.0387221,-37.818872775,-8.17545675722809,89.553915625,30.6359231,18.773322125,2.18389146425004,19.4546663,19.6820512,18.44655275,19.45071365,19.43444215,17.27997055,0.161337,167.477239,69.847886,13.716858,338.286105,411.5061925,38.8352644,-0.5864205575,0.1914228265,0.206493993922218,0.0933535490537038,0.0520837401579802,0.0529658500754373,0.0606482748947927,0.0892540357211628
6,16.5,559.412651,-24.4617147727273,7.63080882397411,-1.74279215436695,1.795217725,1.0718034825,2.4724830125,4.1487187,-42.1415688,-17.646660597216,89.483343,32.471078,19.399482375,1.86301749182611,19.22123395,19.27171425,18.0817489,19.2442116,19.232077025,17.7374155,0.1342336375,96.8603069,43.278069,8.1189443,338.7126175,409.32192,18.9974296,-0.516509385,0.1803704375,0.177834336317438,0.0713912782252627,0.0557737040079103,0.0388222789817056,0.0685654132375422,0.0710638090307771
6,17.5,563.690685,-16.6830975568181,7.61542615157435,-0.841180233986671,1.70786435,1.166877,2.293147925,4.1444718125,-40.19265755,-21.1373849258756,89.6478228,34.8526544,17.63207625,0.463501150195637,18.8569088,18.75114395,18.23782025,19.2049131,19.223970975,17.82158545,0.09713927375,62.487333,24.26819,5.293843025,333.19333,408.52022,1.3464726,-0.41567092625,0.154385083,0.155842181713898,0.0564202727305872,0.0431827277198814,0.034956726921578,0.0669300331774187,0.0766938666791949
6,18.5,573.5268075,-15.8616277670455,8.2950374785934,-0.362106510610002,1.576900275,1.0857769125,2.1187633,2.78190615,-55.9959725,-17.1712041950283,89.72635225,40.4131475,17.506142375,0.721119837941511,18.6173524,18.5055292,17.53049375,18.596298,18.5798665,17.3090635,0.10134533,33.4265571,13.475283,4.339802575,323.9000125,403.6797195,-11.4875732,-0.30563674625,0.102809045,0.130671308331352,0.0470582041812363,0.0428040820689774,0.0364751732097069,0.0684117788179995,0.0637306851080947
6,19.5,590.4316125,-12.3636008238636,8.49689326185926,-0.495196529426833,1.1085282875,1.279680375,1.743116975,1.8342621875,-68.048977125,-19.6189431841747,89.8855269,53.2199303,15.032758625,0.353030907191034,17.35345755,16.94234925,15.9075983,17.015587225,17.039104,15.90371905,0.105790064,4.20975905000001,0.30133632,1.28567713,313.4997675,394.04232,-76.3825822,-0.208376435,0.0870485945,0.181938438332918,0.0547794956631404,0.0599433291413069,0.0384448983297546,0.0592893372551624,0.0609872107648018
6,20.5,605.6339975,-7.30490903977273,8.50875475754178,-0.964479209480055,0.29638914125,1.110172875,0.91011932875,-1.6011320925,-47.91366825,-25.937658850997,90.01457005,59.7843741,14.29907225,0.149489974347784,15.40525495,14.90492,14.3465395,15.043991,15.31052725,14.14506835,0.104201176,0,0,0.4028979725,310.05667,382.91868,-82.7444666,-0.188122518,0.0773452422,0.148838405992619,0.0708872084804312,0.0552854605693293,0.0338451730841232,0.0590493674518828,0.0497583787137084
6,21.5,607.799313,-5.92223234090909,8.41154929526245,-2.21864003321052,-0.200370429375,0.83524034625,-0.0899850564999999,-4.7081199375,-60.279925,-21.5392704486227,90.067791,62.939375,14.274566875,0.152272024791329,14.276306625,13.4906028,13.52003,14.1840945,14.2739655,13.1377445,0.107244335,0,0,0.5013828025,306.690381,378.4004675,-79.6658356,-0.1256035075,0.06341890505,0.150193296727738,0.065260126874354,0.0674072390740437,0.0403801037934206,0.0634543915029539,0.052435236590114
6,22.5,610.407433,-4.93296236931818,8.34350301582393,-0.916448998880609,-1.2394180575,0.4093094455,-1.157192625,-7.0446255525,-45.077891525,-23.8100444835695,90.1530228,66.1404173,13.174405,0.139111329939973,13.84153835,12.9859274,12.6303465,13.5207785,13.601972,12.0164325,0.107172286,0,0,0.511604812,303.86704,374.5257735,-76.0895782,-0.14338606,0.06007221965,0.220905546330979,0.0571618525228957,0.0650496013924806,0.0425742139557488,0.0519628574848451,0.043025212288901
6,23.5,607.96940925,-5.78598031818181,7.99568758531544,-2.76971653770152,-1.460130025,0.3105935475,-1.505945225,-7.409577875,-48.2025375,-19.4772597238009,90.212129025,65.5413588,13.46080425,0.114566775470802,13.1263379,12.21206865,11.9013125,12.7614731,12.5983889,11.308161175,0.0973506645,0,0,0.27524183,302.720295,372.449135,-76.745241,-0.14708145,0.0641459622,0.155631110343337,0.0560130616319206,0.064156443407313,0.0440380536537648,0.0724400716936709,0.0483153267779994
7,0.5,616.123555,-5.51480931818182,3.73579085833794,-1.28328062217573,-2.115257725,0.53521665,-1.6956375,-8.046006,-31.1527446,-25.0492493211732,87.98953625,81.89842435,17.218031,0.102466839024951,16.625968825,15.4824858,15.43282155,15.766449,15.80692195,15.4238263,0.090519005125,0,0,0.2093327,329.1995,388.8419,-64.52070025,-0.1160587125,0.0589689251,0.13146713084676,0.0467407497991928,0.0608597200504764,0.026346073103613,0.0532764164578202,0.0430011561022326
7,1.5,624.29279,-4.97323261363636,3.49652383866079,-1.97361594991072,-2.51405615,0.31520505,-2.3897955,-9.0771625,-26.9340855,-22.0714324096466,87.9265971,85.41805095,16.913928,0.1,16.2106182,15.07437335,15.002683,14.7741327,14.942286725,14.91732415,0.094875427625,0,0,0.2232205,322.7424,383.15845,-63.0933595,-0.1409962765,0.05654740725,0.122682654726286,0.0493616625194792,0.0557520734712047,0.0348740882710619,0.043449751801666,0.0341373997059904
7,2.5,627.848155,-6.10725957954546,3.53197847904508,-2.94616184570168,-2.733143775,-0.03131335,-3.062061,-9.3922465,-24.355078375,-28.785236717216,87.80743455,88.1171792,16.370169,0.1,15.86831035,14.4867447,14.2814835,14.38579135,14.40907185,14.261996,0.081579528,0,0,0.11757379,324.9797,381.41965,-62.68480725,-0.095453877,0.05183536155,0.128198888321234,0.0426231432911414,0.0449885888284184,0.0256912188274336,0.0340429618015683,0.0361640451440429
7,3.5,631.8975045,-6.23555390909091,3.55591234837731,-3.42034853375893,-3.116412275,-0.43078575,-3.519455,-10.43571,-18.774315,-25.5223534691029,87.847714625,88.0219475,16.072231,0.1,15.5093984,13.865472,14.17794825,13.73650265,13.811124625,13.8064651,0.067183691,0,0,0.08231902,328.616,377.907,-59.17488325,-0.0951468855,0.0501652055,0.0937574120588548,0.0361620477290882,0.0495069060955608,0.030430370164119,0.0434128280884565,0.0420063386905711
7,4.5,632.068122,-4.9047523125,3.61910409303625,-3.03460528693778,-3.612253,-0.6376417,-3.867414,-11.10126,-24.29803275,-28.0683399443429,87.7988411,89.4096717,16.142005,0.1,15.1581992,13.7515845,13.94129195,13.7787422,13.662946475,13.44841685,0.05566464875,0,0,0.0377154,329.82525,378.46315,-58.154594,-0.08752356775,0.0505018401,0.106482430417409,0.0431062856634938,0.0414087942445776,0.0209361809371873,0.0406816012110009,0.0454038317855617
