DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,13.5,0.2056145,-9.896,1.095,-2.18115,-36.4267,-26.3709625,-11.40145,-0.1982768,29.5489825,96.7069,370.144,0,30.26375,85.703385,42.04699,5.509,197.122,282.6748,1.2025,81.57229,-10.87586,-10.9973,-9.363454,30.023,24.75249,403.7911,1.3913765,46.78514,3.712822,194.6016,274.38,0.47806595,0.49580705,0.39177735,0.087690335,-10.6531,0.10262775,110.2249,-12.7250475,33.5730275,0.2985384,0.52272225,0.4573875,0.4145115,-10.046234,398.23825,1.4293785,253.2829,280.451,20.952965,-9.7397435,-18.60464,0.1864938,0.2329339,0.10329555,0.086569335,0.8518008,0.25152315
2,14.5,0.2314,-9.24,1.2037,-2.0302,-22.60445,-14.5844,-10.693025,-0.1678791,26.061935,96.7,369.608875,0,29.07475,90.7663,37.3765,5.295326,198.10555,283.745,1.147775,73.554125,-10.4958275,-10.8342925,-8.67034875,26.9253175,25.721185,402.1125,1.405047,37.861,2.9007055,199.54525,273.2806,0.479373875,0.511190125,0.357251325,0.088595435,-10.616175,0.07215175,92.25992,-12.0596175,32.05852,0.4704082,0.53946125,0.57904775,0.4176055,-9.888584,398.305075,1.424867,255.6101,282.821875,20.61152,-9.750922,-16.698905,0.19338605,0.2263108,0.0920315225,0.0806695,0.809538225,0.215526675
2,15.5,0.2505,-8.921,1.156857,-1.562025,-20.3808,-13.5679,-10.539875,-0.1624955,24.61425,96.68961,369.40845,0,19.8395,71.68035,28.6585,4.5033925,198.67335,284.6617,1.196,60.27715,-9.860566,-10.32032875,-8.98830975,25.3506725,24.4275425,404.0855,1.3669435,29.953895,2.8703015,197.515775,274.783125,0.5144775,0.4866869,0.3581772,0.09370052,-10.576625,0.0764586325,64.6775,-12.57339,30.78375,0.448197225,0.62165215,0.5578547,0.385733175,-9.37703075,399.16605,1.2639535,252.2325,282.8689,14.3320625,-9.17843375,-16.0749125,0.196382675,0.208502425,0.0976932925,0.06661609,0.7711954,0.272365475
2,16.5,0.2154177,-8.97,1.19,-1.8174,-15.5338,-26.595,-10.3959125,-0.159160375,24.59048,96.7261475,370.5326,0,10.9951,35.353065,16.933755,1.1283,195.89175,281.911,1.18920725,33.23065,-9.622456,-9.802538,-9.094786,25.1365075,25.0386,403.519375,1.2096255,15.9760225,1.508789,196.093725,276.61735,0.47674525,0.502430825,0.3390337,0.0796324025,-10.28616,0.06705312,36.34429,-12.9229575,31.90549,0.875129575,0.537272,0.5531995,0.3855282,-9.04767,396.7116,1.3334945,248.79575,277.8707,8.475945,-8.75788125,-15.821375,0.181326,0.204738,0.0881143,0.061074,1.019992,0.253211
2,17.5,0.17965205,-9.325,1.28335,-2.039462,-34.10975,-27.86847,-10.6301,-0.156740125,24.9524,96.746775,369.7101,0,-40.824625,0,5.83225,0,191.85025,275.8205,1.177244,11.745175,-9.798062,-10.152547,-9.69485575,26.403855,26.4658,401.451,1.2391225,7.629202,0.426146,194.588975,273.8282,0.4603183,0.41996045,0.26756675,0.05840248,-10.0748035,0.044198115,18.37041,-13.2634625,37.23136,0.990373725,0.480740175,0.4716226,0.2819864,-9.37668,397.1224,1.3519105,244.307875,276.451,4.08014,-9.23863625,-16.2617625,0.157687,0.16751,0.0676995,0.047113,0.972230975,0.222435
2,18.5,0.081575,-10.03,1.2871445,-2.15975,-55.67636,-17.3215625,-10.9652125,-0.169666125,28.0623,96.83618,369.25175,0,-96.06125,0,-0.846525,-0.07971547,192.0421,269.83505,1.20373975,0.309,-10.122167,-10.7199025,-10.3815575,27.9161475,31.8659,402.4111,1.2457555,0.35368375,-0.1302458,189.29955,266.236825,0.308885375,0.308867625,0.18024675,0.044257225,-10.664135,0.0333511425,1.2494205,-14.33152,39.40035,0.795826525,0.315711875,0.288220325,0.1896992,-10.15317975,398.4312,1.367176,239.503,270.8506,0.13851275,-10.19848,-19.773975,0.09653941,0.1132748,0.0427775525,0.0384039,1.06662,0.20886745
2,19.5,0.070345075,-10.74375,1.331752,-1.687375,-65.518325,-23.234,-11.427625,-0.16618525,31.40215,96.821275,369.626875,0,-98.1555,-0.573,-3.054513,-0.1876955,190.209175,266.844675,1.192145,-1.5054,-10.75654,-11.24811,-11.3467525,30.79275,30.785,401.5368,1.3136045,-2.988136,-0.105050125,189.44405,264.592575,0.287463675,0.2550668,0.1364913,0.0445721925,-11.5150625,0.03527749,-0.458729675,-15.16873,38.66084,0.585492625,0.2615932,0.234380075,0.1196514,-10.8171525,400.334275,1.3305545,236.620875,261.9768,-0.729681,-10.7855125,-22.0992375,0.089371755,0.092621835,0.0307749875,0.03245694,1.142832,0.122061875
2,20.5,0.045,-11.0835,1.51290875,-1.663,-74.6645,-25.3209,-12.2286375,-0.160040875,33.6875,96.8644575,370.9001,0,-97.23,-0.573,-2.8212635,-0.213248575,187.7978,264.3216,1.25927,-1.013775,-11.33403,-11.7933,-12.028735,33.524505,32.5791875,401.2219,1.26636275,-2.857063,-0.135765,189.56875,260.674425,0.286599,0.24148,0.1296525,0.0461883,-11.59474,0.03484144,-0.58919415,-16.035105,39.880735,0.5281283,0.2341531,0.226883775,0.1002566,-11.405595,399.2123,1.323421,234.268125,259.8714,-0.710219125,-11.439925,-22.6781,0.08382535,0.09158526,0.03265954,0.032796225,1.05533515,0.14534275
2,21.5,0.064275,-11.468,1.5679005,-1.776175,-76.88755,-18.7662,-13.0883,-0.169481375,35.0605025,96.87,370.986,0,-95.335,-0.574,-2.7837135,-0.1940935,186.7437,261.8207,1.257,-1.1473,-11.876215,-12.3027675,-12.538425,35.9454525,35.9513,399.6033,1.31930375,-2.71103525,-0.134145075,188.064025,256.820925,0.2798132,0.282045,0.146569,0.04663058,-12.0494125,0.0311634625,-0.869185725,-16.39056,44.684465,0.345916500000001,0.236583025,0.243890375,0.117017375,-11.8767875,399.198425,1.3856195,231.85675,255.8924,-0.74044125,-12.10575,-23.082675,0.08572198,0.0979779525,0.028710705,0.0359007525,1.132319,0.103853665
2,22.5,0.050630045,-11.9712325,1.49795,-1.3465825,-79.4237,-23.204,-13.5815,-0.1604225,35.6373,96.80801,370.88805,0,-94.3555,-0.576,-2.7206,-0.230095575,185.0544,260.5174,1.2406,-1.66645,-12.0514675,-12.7077,-12.7708475,37.299165,39.00738,400.1353,1.29353825,-2.62456075,-0.211386175,187.47225,255.749075,0.278801125,0.25114425,0.151743125,0.0438529775,-12.70518,0.03522123,-0.920458825,-17.0821975,46.630355,0.4891982,0.2154518,0.2438842,0.1138947,-12.1246825,399.75705,1.4156855,231.097625,254.5034,-0.73581375,-12.3081125,-24.3547625,0.08887325,0.097519465,0.030244295,0.03451177,0.8209675,0.1441099
2,23.5,0.0562207875,-12.0797,1.38125,-1.143,-80.605495,-20.393725,-13.53394,-0.169686375,36.8581025,96.8,370.99805,0,-93.75475,-0.576,-2.7269,-0.2784688,187.8479,258.449,1.27395125,-0.85665,-11.7859275,-12.4926875,-12.891925,37.855725,39.7476425,401.8222,1.2538225,-2.56695425,-0.24885035,181.7251,253.109125,0.25231445,0.26354155,0.1379642,0.045247725,-12.495905,0.0366444,-0.878184525,-17.708375,50.2013175,0.288307975,0.198184775,0.211575975,0.089095285,-12.294175,400.55525,1.3831025,228.392625,252.6316,-0.64937125,-12.7919375,-25.182925,0.0759520275,0.108388475,0.0278237225,0.03369318,0.8913198,0.122361125
3,0.5,0.0406,-5.77800225,1.244211,-1.187365,-73.0312,-21.013425,-16.3263125,0.6140779,33.335,96.88375,370.86215,0,-95.8,-0.576,-2.872696,-0.083,205.20375,288.31525,2.2099,-2.14415,-5.7675385,-6.2301765,-6.185179,32.33335,31.5999,405.368875,2.2859575,-2.8970075,-0.148488375,206.591,284.327375,0.2585449,0.261423,0.1361065,0.05458619,-6.48130275,0.0423705425,-0.60700045,-9.050439,39.650975,1.24036625,0.18941235,0.221621825,0.1042520375,-6.703022,409.01415,2.359458,252.344375,283.341725,-0.9645862,-5.967559,-29.664335,0.07319314,0.0897474,0.02803564,0.0405190975,1.10765875,0.1026433
3,1.5,0.0440958625,-6.2115,1.397642,-0.928125,-69.320215,-22.592375,-16.4831075,0.67385,34.2395,96.942,372.190625,0,-93.92,-0.57605,-2.8274385,-0.17033435,205.6325,286.652175,2.17013,-2.1014,-6.019188,-6.5341755,-6.721926,32.6905975,33.6965,405.6665,2.2293835,-2.865345,-0.323895375,205.999125,281.76075,0.309045725,0.2525252,0.160340975,0.0463855025,-6.6700285,0.0390145525,-0.36447225,-9.19099,40.317325,1.5688785,0.2210724,0.21063125,0.10703805,-7.02258825,408.3765,2.351,249.8852,280.965775,-1.058085,-6.4398585,-30.45958,0.0825186025,0.0864452025,0.0263802025,0.03906348,1.01912035,0.160931075
3,2.5,0.033723825,-6.448,1.4,-0.866175,-68.2829,-18.1302,-16.98388,0.62277645,34.67665,96.946725,372.524075,0,-92.6725,-0.577,-2.78325,-0.3497,205.546725,285.118925,2.1181,-1.9526,-6.452684,-6.9197275,-7.344808,32.535465,32.6002375,405.99375,2.37866275,-2.79149875,-0.24654825,205.109375,279.647875,0.2635484,0.2330996,0.1165376,0.05204704,-6.927988,0.0397971125,-0.36023675,-9.45248,41.3513125,1.518646,0.2001303,0.20605505,0.108495625,-7.3877975,409.377825,2.40119275,248.5296,278.60375,-1.07632725,-6.79967025,-31.9555,0.08113285,0.093634675,0.029367325,0.04301375,1.1291615,0.11894675
3,3.5,0.0329664875,-6.888599,1.4643,-0.8499,-65.7252575,-19.976,-17.74915,0.6245382,34.63785,96.83285,372.909,0,-91.4105,-0.577,-2.7324,-0.24,203.9,283.8724,2.0868,-2.0115,-6.772824,-7.24330625,-7.74952125,34.067,34.35054,405.48875,2.295701,-2.754434,-0.3227064,204.3415,278.2789,0.2910304,0.25337025,0.1354305,0.051465705,-7.12919,0.047497625,-0.4661376,-9.690622,40.72705,1.556095,0.25775775,0.2163855,0.0900023,-7.629438,409.60385,2.4525655,247.0458,279.5575,-1.19852225,-7.16591,-31.58668,0.0807982175,0.0803555725,0.0269442925,0.0399595,1.230588,0.091098
3,4.5,0.0450408575,-7.21495,1.57445,-0.7648,-69.467325,-19.2292,-17.9088525,0.63304875,36.2048,96.8499,373.248,0,-92.745,-0.5771,-2.741512,-0.1198,203.3123,282.1182,2.05714,-1.61115,-7.084983,-7.528164,-8.074077,35.1788,35.7043375,405.2588,2.0222195,-2.78607625,-0.0551534125,203.561125,276.77075,0.3500013,0.2570951,0.1491159,0.05821181,-7.320016,0.039740455,-0.337666625,-10.06863075,41.50065,1.077102,0.2764945,0.2444952,0.11624761,-7.8767705,410.079,2.47094,246.18075,277.8516,-1.4955235,-7.638393,-31.06554,0.0933347825,0.08786678,0.0313770175,0.03527544,1.0253865,0.08635765
3,5.5,0.041395305,-7.4894,1.8061,-0.7666,-74.3916725,-23.64185,-18.1060675,0.5709271,38.475325,96.855275,373.4874,0,-91.972,-0.577,-2.670812,-0.1897,201.738575,280.83705,2.10705875,-1.67815,-7.2457925,-7.7748905,-8.3618985,36.350675,36.7519,405.5288,1.96825375,-2.72916625,-0.176612375,202.860125,275.54375,0.2854518,0.2801494,0.142806,0.05958183,-7.60328675,0.046035215,-0.47912075,-10.210858,45.173325,1.070472,0.2394035,0.2261006,0.0832728325,-8.091773,410.86,2.417895,245.666525,276,-1.452023,-8.237283,-32.34182,0.09403465,0.09195052,0.02849961,0.03133874,1.08444125,0.1133442
3,6.5,0.020383725,-7.834075,1.434,-1.2775075,-74.819325,-20.2137425,-18.54418,0.56005,40.83175,96.8835,372.953,0,-90.389225,-0.2943,-2.5564,-0.103590125,199.862075,279.41185,2.0879025,-0.1957,-7.54167925,-8.0352325,-8.6581855,39.1209025,38.9588825,406.0334,2.097028,-2.6203225,-0.2676365875,196.61325,274.209875,0.2182105,0.234419,0.10669756,0.0549758,-8.005416,0.04318294,-0.21005595,-10.30674975,48.3686125,1.2814635,0.182247,0.1920692,0.06430618,-8.32631,411.148,2.41943,245.382725,274.697825,-1.0316449,-8.775671,-33.52462,0.0822208825,0.0846781375,0.029096955,0.0322899825,1.013335,0.10999405
3,7.5,0.04390731,-7.487325,1.38295975,-0.8664275,-63.12001,-18.966925,-18.40367,0.533125,42.2780725,96.925,373.932525,0,-62.27125,0,1.719726,0,200.6426,279.234275,2.120142,2.585496,-7.602503,-8.0966945,-8.523359,41.74283,41.633375,406.2076,2.48459825,1.4017425,0.19087225,195.825,275.78225,0.26270235,0.2498575,0.13336475,0.053474135,-8.291878,0.0440713125,3.2216115,-10.2232535,51.26705,1.2796365,0.1872734,0.2236983,0.10319569,-8.3749905,410.81115,2.419111,245.7863,274.8238,0.599733275,-8.49287125,-33.71048,0.08801207,0.099650775,0.03067507,0.03437045,1.184878,0.11463315
3,8.5,0.0961,-7.606099,1.0481125,-1.8235,-46.837825,-19.9934,-17.19418,0.510975,42.365,97,374.95925,0,4.450625,19.24688,11.501,1.039775,204.880975,284.14475,2.1214745,18.450255,-7.368054,-7.6225625,-6.8971845,42.02274,40.6139,406.0717,2.19271,12.338925,1.1792775,195.91375,276.912,0.332519375,0.323824475,0.213741375,0.06755837,-8.102975,0.0505016375,31.8859875,-9.88322425,42.95141,0.87654125,0.311076375,0.33396425,0.209735125,-7.91260525,410.8745,2.44220775,246.2088,278.51685,7.48695925,-7.5181395,-32.46338,0.1036094,0.1193551,0.0413896475,0.0439487075,0.90440045,0.1513607
3,9.5,0.13637525,-6.9254,0.8743893,-1.4785,-36.515775,-20.50025,-15.5685,0.4838,38.695125,97,375.286375,0,20.060625,64.9055,27.7994,3.753416,210.011475,292.208,2.104404,42.521875,-6.38711275,-6.38473175,-5.41773525,35.10289,34.256885,404.9026,2.1309555,27.98626,2.38044375,200.964125,286.9895,0.36906835,0.358135975,0.290344775,0.085659615,-7.250728,0.06141292,65.8693125,-9.211001,35.787775,0.6910555,0.3743276,0.38735315,0.30491795,-6.973946,411.185625,2.377402,253.0814,285.073,17.01639,-5.8556765,-31.016085,0.1404744,0.1552448,0.06914074,0.0532663375,0.76258485,0.219643
3,10.5,0.1874446,-6.203,0.995475,-1.86551075,-21.81353,-25.1392,-13.158,0.5132,34.17899,97.0361875,375.0114,0,36.50165,97.581065,41.16834,5.0674935,215.6245,298.54,2.03922,69.69346,-5.049164,-4.99901925,-4.2317815,31.51412,31.7642,405.0984,2.12872,33.93238,2.38283875,206.384,297.650875,0.4436766,0.50683,0.346567,0.0958500675,-6.229102,0.0748983,80.51845,-7.622844,30.4544,0.7310024,0.49766585,0.51145545,0.3780304,-6.19988375,410.87855,2.27944225,258.850325,298.3532,23.23624,-4.0132035,-26.46112,0.155969125,0.18399775,0.086562725,0.079124125,0.6400554,0.162739375
3,11.5,0.2230666,-5.0974,1.11,-1.27705,-12.2927,-10.24966,-10.6564,0.54615,29.823725,96.97225,372.848,0,46.8416,116.931775,48.39326,5.06161325,221.395,304.58345,1.99600525,92.9448,-3.5645735,-4.140896,-3.71434,28.903825,26.9774225,404.80135,2.081669,43.944975,3.2993595,215.0944,301.681,0.476134875,0.526208075,0.36072455,0.11601915,-5.056621,0.097593475,110.1372975,-5.3464295,28.08615,0.9940004,0.5237936,0.5708776,0.4234288,-4.75257375,409.45755,2.29527,271.14165,305.5354,31.417485,-3.06691,-21.4987725,0.164394175,0.221049825,0.08257315,0.0846630525,0.7792597,0.232049875
3,12.5,0.261475,-4.07205,1.145529,-1.884982,0.717174999999997,-17.341595,-9.08022,0.60575,26.5084275,96.9375,372.157,0,55.63955,156.315675,63.55975,6.076296,224.6325,309.18985,1.933952,106.302925,-2.8420105,-3.44118,-2.983474,26.0258625,23.902,404.8838,2.17409925,48.10399,2.867366,221.37445,303.9241,0.567912925,0.505045775,0.341993575,0.109894025,-4.04337925,0.1030543,134.1891,-4.23396625,25.2465975,1.303731,0.6047185,0.567218775,0.39452845,-3.661772,408.1647,2.3870335,272.054975,310.392625,33.833575,-2.1664875,-15.81417,0.1633837,0.223593375,0.087162035,0.0799039,0.8433151,0.2106422
3,13.5,0.25434835,-3.13025,1.250125,-1.5455,3.5285,-29.2888575,-8.25215,0.67125,23.1916775,96.85325,370.80435,0.00725000000000001,54.595625,143.035425,57.862775,6.0625,225.9775,312.057775,1.9295625,80.314075,-2.713882,-3.327984,-2.293204,22.0755125,21.23506,404.43675,2.07590425,51.948205,3.0136765,221.02575,304.5773,0.64213915,0.586730675,0.409194975,0.1099762,-3.6760295,0.0971559,127.66805,-3.21775575,24.73111,1.53466275,0.718799275,0.673373875,0.4741895,-2.87394875,408.62335,2.3923715,275.5415,311.626125,35.4816625,-2.03627,-12.192215,0.18402425,0.219913375,0.10147975,0.111006125,1.0361852,0.250288875
3,14.5,0.217333,-2.641875,1.050825,-1.4113825,-2.2974,-15.2531575,-8.233,0.7565,21.9207,96.8031,369.8904,0.0275,40.1336,135.02475,54.59364,5.729,227.3601,311.8994,1.920752,72.9716,-2.024191,-2.83375,-2.180128,20.3525625,19.6476125,404.5921,2.05726675,58.8730025,3.8774625,224.2627,304.9716,0.611724,0.541829,0.3881926,0.08109191,-3.1008205,0.08487474,143.80775,-2.698176,23.1710525,1.5664085,0.650184425,0.612280675,0.434358625,-1.87514,407.472225,2.40675775,276.9109,311.8727,39.63803,-1.602768,-10.500197,0.2045116,0.2499116,0.1021214,0.08850738,0.80086405,0.2192384
3,15.5,0.269325,-2.752468,1.233,-1.429625,-26.992135,-22.0056,-7.987,0.8566006,21.384725,96.7955,368.978,0.092,29.8141,102.7359,40.7015,5.234154,228.25,312.010125,1.952867,69.872725,-1.857295,-2.809236,-2.294624,18.994325,18.80368,404.027,2.09551675,45.035875,2.95516875,223.173375,305.2755,0.5764006,0.5923878,0.396297,0.10292406,-3.03019875,0.0942353375,102.82925,-3.45242775,23.7756525,1.60843625,0.63620685,0.626560925,0.421657575,-2.044336,407.7895,2.31689875,283.2597,311.6086,27.722445,-1.9014355,-10.515255,0.200973,0.2357416,0.09044508,0.07977316,0.95323315,0.2606046
3,16.5,0.2558413,-2.87500125,1.250134,-1.20275,-8.07632525,-11.5866,-7.8626,0.8641772,21.7579575,96.795005,369.84235,0.015,16.692675,59.6025175,27.17488,3.355546,227.7964,309.671025,1.89775,54.96424,-2.347098,-2.972038,-2.74804,20.5458,20.5220125,402.7538,2.0104985,27.46584,1.80675125,225.82475,303.09975,0.6173296,0.6072918,0.4022506,0.07403062,-3.34016475,0.067409735,66.645755,-4.65781425,25.325875,1.57115875,0.6565812,0.606119525,0.416091775,-2.5591875,406.963875,2.237017,279.9318,306.414,18.158495,-1.9092795,-11.311775,0.2043155,0.206020625,0.0829353,0.06265645,0.847424175,0.271737875
3,17.5,0.1889766,-3.14665,1.203083,-1.2293,-22.4206,-19.025675,-8.628,0.89665,22.6288,96.85918,369.68,0.01725,2.6187,28.41361,14.43821,0.921721,222.398,306.6975,1.9462,22.055225,-2.63435025,-2.968472,-2.878064,21.223715,21.3501,403.86085,2.12552075,14.222115,1.1285475,221.370125,300.967,0.4859294,0.4739824,0.3074122,0.06935394,-3.716366,0.0540000125,33.844545,-5.618384,28.860285,1.426694,0.4826832,0.4834866,0.323497,-2.5773225,407.5317,2.39882625,272.5669,300.811175,8.839673,-2.420133,-13.49729,0.1498125,0.182676,0.0624822,0.055811425,0.9520605,0.243584625
3,18.5,0.1036,-3.33025,1.097625,-0.651942,-40.3186,-18.15173,-10.246,0.84978575,24.42325,96.9,370.1471,0.017,-82.43,0,2.31725,0,220.2774,301.7976,1.959625,2.206,-2.8670625,-3.561562,-3.377272,22.6194875,22.8069375,403.38325,1.9565,4.053661,0.443943625,223.712625,296.34975,0.3639156,0.3364034,0.2233418,0.05447048,-3.969198,0.0391457025,10.41911,-6.58313375,30.024465,1.30568,0.36032535,0.3296016,0.2151003,-3.11794625,407.395975,2.30841075,264.875625,296.6861,2.255739,-3.3538635,-17.160935,0.11469875,0.125854125,0.0439673875,0.037835845,0.90215125,0.183529875
3,19.5,0.065625,-3.7084,1.249643,-0.951975,-62.2062,-17.823925,-12.496,0.84557085,25.561625,96.929,369.938375,0.0075,-101.0805,-0.5631,-3.06825,-0.0450355425,217.4288,296.643,1.999425,-1.4854,-3.738595,-4.390308,-4.266016,24.497,24.2696725,403.4465,2.05901,-2.698829,-0.0179734,213.081,292.379875,0.25493255,0.25342545,0.1331756,0.04813392,-4.941805,0.03579248,-0.159132375,-7.25263875,32.7091,1.4398,0.23858,0.236796125,0.107614125,-3.8416075,408.015025,2.165931,261.540625,292.398025,-0.58262605,-4.192267,-22.076425,0.07687169,0.084215125,0.02294004,0.044155935,0.974234875,0.09788121
3,20.5,0.03,-3.918,1.325772,-1.538968,-63.668825,-17.30226,-13.865,0.8336614,27.111475,96.93925,370.6048,0,-100.12,-0.574,-3.21053325,-0.06903278,215.2872,296.0968,1.9876425,-2.12065,-4.524926,-5.04345,-4.90236,25.8978,25.9785475,403.248,2.15953,-3.09891,-0.04635004,210.57275,289.3493,0.236861975,0.2353437,0.113457725,0.0517543125,-5.556436,0.04137955,-0.71013015,-7.759664,35.889635,1.434726,0.1982447,0.20262375,0.078923655,-4.3975615,408.693375,2.190368,257.074,290.312825,-0.89855995,-4.9538105,-25.2442,0.074768105,0.072300875,0.027538465,0.041527235,1.18071,0.105679755
3,21.5,0.04575,-4.2814,1.40735625,-0.844375,-67.40068,-20.067,-14.4842,0.7882694,29.223975,97,371.389375,0,-98.8618,-0.575,-3.10497,-0.10750775,213.001875,294.203725,2.021775,-2.124,-5.0328175,-5.539862,-5.177024,28.16296,26.7059,404.06555,2.189948,-2.96823,-0.01875381,209.44545,286.3677,0.2477422,0.2042676,0.09700893,0.04609928,-6.004698,0.036675945,-0.731148325,-8.0721425,35.367325,1.39087,0.2111948,0.1940796,0.095125315,-4.9739675,409.020975,2.30735125,257.254125,288.07645,-1.0290195,-5.648977,-26.558455,0.08400709,0.0806769,0.026195995,0.035068885,1.07260325,0.1283592
3,22.5,0.0330022575,-4.8618,1.400802,-1.209325,-67.71223,-23.9453,-15.414,0.764768625,31.3026175,97,370.8086,0,-98.37615,-0.574,-3.036,-0.12254125,211.08825,292.8841,2.022375,-1.934925,-5.399324,-5.888634,-5.651908,29.53076,29.2269,404.191875,2.2985605,-2.9790115,-0.05432596,212.65065,286.4821,0.2399843,0.23179,0.1291368,0.05016829,-6.3682535,0.04110248,-0.57065565,-8.4040555,34.53553,1.39007075,0.182006225,0.1929771,0.09062407,-5.40448675,409.58295,2.323737,254.7976,286.728325,-1.20395625,-5.82457875,-28.67607,0.074668045,0.0872255275,0.0265724525,0.03695027,1.2156235,0.09430122
3,23.5,0.026729905,-5.2265,1.43945,-1.0236,-70.6283,-24.592425,-15.8457,0.911,32.9887525,96.9,371.9144,0,-97.26695,-0.576,-2.93,-0.17892425,210.26,290.036,2.0628125,-1.96815,-5.909485,-6.3570415,-6.10554075,31.0605625,30.366925,404.743125,2.2331345,-2.88889875,-0.1197989875,213.710125,285.585125,0.23900925,0.2651375,0.1250875,0.0498927975,-6.69017575,0.0398009525,-0.6539369,-8.73800725,38.085975,1.43118625,0.19099555,0.20330565,0.1101888,-6.393121,408.606625,2.3955965,253.097425,283.446475,-0.9883617,-6.143943,-28.60507,0.07633705,0.08488648,0.02431029,0.03939576,1.00852475,0.1016577
4,0.5,0.04581735,0.051875,1.6708,-0.74985555,-77.20232,-23.71072,-19.10823,5.449463,28.6659775,96.79075,372.708225,0,-99.468,-0.5451,-3.092041,-0.2085754,229.74925,313.9,2.9472705,-2.3466,0.47121545,-0.940141375,-0.7074496,27.9517975,28.62233,407.645,3.08221525,-3.05737,-0.0757673225,228.43705,303.590625,0.2603058,0.2653071,0.1335905,0.05486729,-0.669655375,0.04581077,-0.454149575,5.90156575,24.961055,1.6079185,0.21585915,0.207090375,0.0834694575,-0.75587825,407.017925,3.13418725,259.775275,304.72615,-1.068951,-1.233911,-25.4202,0.078464475,0.0850386625,0.0291665875,0.0461361125,0.9398107,0.099930875
4,1.5,0.04370544,-0.3186667,1.71775,-0.6947589,-73.827425,-21.450085,-19.2797,5.3215185,30.734835,96.812925,373.53575,0,-98.93015,-0.545125,-3.1089,-0.0955661575,228.4855,312.168,2.971576,-2.018575,0.353560275,-1.14350375,-0.6941756,29.58861,29.74168,408.121,3.053972,-3.152695,0.0345256925,227.3682,303.309125,0.2634422,0.220711125,0.12550955,0.069802405,-0.811676,0.04411122,-0.471021475,5.3365995,27.75826,1.57464175,0.207499875,0.21515725,0.084800775,-0.67292,407.5615,3.27357375,257.6265,303.2309,-1.06664275,-1.4466145,-27.68732,0.07449634,0.08400726,0.02647722,0.04097235,1.0947075,0.1130784
4,2.5,0.05011298,-0.686125,1.528595,-0.552101625,-77.105425,-22.402,-19.99542,5.2427825,33.011525,96.7904,373.7145,0,-97.456,-0.54705,-3.0412,-0.10901365,226.4376,310.14,3.0337365,-2.384,-0.181521575,-1.527368,-1.125406,30.80988,32.5659,408.31775,3.074746,-3.0679495,0.0131807525,226.21685,303.294575,0.25451125,0.211726225,0.0902967625,0.05524934,-1.172375,0.03916765,-0.34386505,4.55464825,28.862395,1.656775,0.172095,0.17622825,0.0435022,-1.40838,409.441625,3.30461125,256.72735,301.3246,-1.00476965,-1.791637,-28.91404,0.079237685,0.0733753,0.02714301,0.04253329,0.9152267,0.103547425
4,3.5,0.0392,-1.06583625,1.63173375,-0.3548419,-72.4853,-30.414505,-20.5407375,5.046625,33.3772925,96.72943,374.26955,0,-95.769875,-0.548875,-2.90845,-0.103243875,227.9642,309.272,2.975521,-2.20985,-0.6767675,-1.945326,-1.631658,31.2476875,33.1828225,409.0755,3.062198,-2.936672,-0.00177121574999999,226.161075,301.945775,0.2448216,0.2129314,0.093976705,0.0534053,-1.51800625,0.04352443,-0.45999055,3.760606,27.94823,1.47289875,0.198013325,0.171909175,0.051973215,-1.76679775,410.441625,3.40633,255.8254,300.1322,-1.12451875,-2.092725,-29.9401125,0.0845507425,0.0717424825,0.0290440225,0.04585203,1.1081375,0.14738525
