DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
9,21.75,1.09091725,366.2369461,-34.03277875,-0.373986,-4.657,-7.333,-4.33,-2.8,2.085,0.166784,0.4171565,0.3692945,0.185347,-0.2572255,99.599998,69.919998,1.50868,6.622,13.200539,0.015678,11.09,9.33,10.83,11.18,11.12,10.72,9.05,7.313,10.84,10.93,10.2,8.6,0,0.614,296.234955,343.858017
9,22.25,1.2701845,366.62890625,-34.23516925,-0.4167525,-5.039,-7.391,-4.758,-3.333,2.124,0.176834,0.45535475,0.389185,0.2109845,-0.2874585,99.599998,69.269997,1.51916,6.19,12.742447,0.017095,10.98,9.16,10.73,11.2,11.11,10.72,9.05,7.075,10.83,10.91,10.19,8.6,0,0.623,294.21308925,343.09182775
9,22.75,1.08485825,366.7260132,-29.715007,-0.39653325,-5.402,-7.335,-5.814,-3.853,2.085,0.176906,0.4374445,0.373761,0.212319,-0.307602,99.6499975,70.769997,1.36773,6.025,12.77919775,0.014985,10.76,9.05,10.62,11.16,11.11,10.72,9.05,6.847,10.82,10.9,10.19,8.6,0,0.59,289.76903525,341.3670045
9,23.25,1.168094,366.9056778,-31.61946,-0.61667875,-5.861,-7.666,-6.42,-4.549,2.085,0.17902,0.401939,0.3374035,0.1977725,-0.2735215,99.599998,72.099998,1.24035,5.512,12.541412,0.012952,10.52,8.92,10.49,11.03,11.12,10.72,9.05,6.666,10.82,10.9,10.2,8.6,0,0.529,291.092636,340.44181825
9,23.75,1.1446235,366.526916525,-31.5539065,-0.147649,-6.356,-8.26,-6.8,-5.218,2.108,0.195947,0.479656,0.390537,0.225749,-0.289345,99.599998,72.480003,1.19183,5.448,12.309967,0.01613375,10.36,8.79,10.17,10.87,11.12,10.72,9.04,6.415,10.79,10.89,10.2,8.6,0,0.633,291.101112,340.1721195
10,0.25,0.40424,362.18414305,-18.990699,-0.453844,-4.144,-5.107,-7.253,-8.04,2.02525,0.182409,0.399192,0.3027455,0.19029175,-0.24559425,99.599998,77.169998,0.57746,-0.061,10.8071595,0.0065065,2.812,1.587,3.083,3.697,6.475,8.82,8.58,1.198,4.813,7.238,8.68,8.25,0,0.309,256.353271,314.916473
10,0.75,0.4569785,362.553352375,-22.8280995,-0.92412075,-4.315,-5.031,-7.642,-8.36,1.9325,0.182506,0.42074925,0.357485,0.212329,-0.219453,99.599998,77.760002,0.52284,-0.214,10.7367555,0.007694,2.701,1.578,3.065,3.661,6.462,8.82,8.58,1.131,4.821,7.218,8.67,8.25,0,0.313,254.044449,314.959229
10,1.25,0.4054535,362.5776978,-22.8257625,-0.770621,-4.238,-4.872,-7.71,-8.64,2.0235,0.177749,0.444618,0.34920075,0.23226,-0.234195,99.599998,78.650002,0.5231,-0.345,10.658905,0.0084865,2.665,1.567,3.002,3.626,6.447,8.82,8.57,1.117,4.828,7.19,8.67,8.25,0,0.32475,256.352631,314.202179
10,1.75,0.4371125,362.0184326,-21.11283625,-0.55930075,-4.293,-4.878,-7.804,-8.75,2.086,0.178578,0.453363,0.3696625,0.22396175,-0.198417,99.5,79.410004,0.52291,-0.137,10.668289,0.008502,2.627,1.507,2.896,3.565,6.439,8.82,8.57,1.026,4.829,7.186,8.66,8.25,0,0.294,256.074463,314.221832
10,2.25,0.520333,360.9888916,-20.509884,-0.7613765,-4.35,-4.868,-8,-8.72,2.03175,0.201248,0.4354365,0.3655,0.2292065,-0.21848725,99.5,79.739998,0.4996725,-0.327,10.47132125,0.007313,2.55,1.463,2.787,3.49,6.429,8.82,8.57,1.025,4.807,7.178,8.66,8.25,0,0.326,263.632996,313.948273
10,2.75,0.444217,362.00335695,-19.0876465,-0.4094185,-4.383,-4.97,-8.34,-8.89,2.0555,0.201536,0.46856,0.37860275,0.244941,-0.227899,99.5,81.5,0.48808,-0.29,10.579559,0.006967,2.473,1.423,2.816,3.497,6.419,8.82,8.57,1.056,4.784,7.18,8.65,8.25,0,0.295,260.363281,313.527191
10,3.25,0.38166525,362.23483275,-19.4390655,-0.5369515,-4.35,-4.934,-8.52,-9.08,2.10175,0.204708,0.454526,0.366469,0.245988,-0.195217,99.5,82.300003,0.48143,-0.421,10.539581,0.007471,2.387,1.37,2.794,3.44,6.401,8.81,8.56,1.092,4.782,7.182,8.65,8.25,0,0.281,267.260559,312.98407
10,3.75,0.405172,362.27714535,-18.43367175,-0.579073,-4.44,-4.998,-8.59,-9.68,2.031,0.197572,0.40035,0.346963,0.233535,-0.192567,99.5,82.599998,0.47205,-0.477,10.4564665,0.01109175,2.346,1.327,2.729,3.333,6.393,8.8,8.56,1.007,4.778,7.185,8.65,8.25,0,0.246,266.222992,312.839569
10,4.25,0.43803575,362.07209775,-16.845237,-0.979072,-4.389,-4.835,-8.81,-9.98,2.06225,0.196954,0.43853,0.372437,0.233098,-0.26326475,99.5,82.699997,0.47146,-0.526,10.4383315,0.004662,2.307,1.255,2.645,3.306,6.393,8.8,8.55,0.932,4.781,7.18,8.64,8.24,0,0.271,265.408203,312.799286
10,4.75,0.396167,362.1654053,-18.178495,-0.92266925,-4.458,-4.798,-8.96,-10.08,1.997,0.19658025,0.44623075,0.35558525,0.239492,-0.246539,99.5,83.300003,0.47469,-0.707,10.40521225,0.004366,2.297,1.229,2.603,3.286,6.389,8.8,8.55,0.815,4.783,7.173,8.64,8.24,0,0.248,264.399261,312.139374
10,5.25,0.412644,362.5676422,-16.1876995,-0.81621925,-4.369,-4.673,-9,-10.18,2.003,0.1756,0.449412,0.355513,0.227811,-0.280814,99.5,83.199997,0.46678,-0.997,10.215363,0.005495,2.237,1.159,2.54,3.238,6.387,8.8,8.56,0.731,4.781,7.158,8.64,8.24,0,0.256,263.612579,311.458618
10,5.75,0.44445275,362.6955414,-17.225771,-0.753187,-4.382,-4.587,-8.96,-10.26,1.941,0.189102,0.4478425,0.35086375,0.22356,-0.247202,99.5,83.300003,0.44553,-1.058,9.926666,0.005278,2.23,1.113,2.473,3.125,6.382,8.8,8.56,0.706,4.775,7.145,8.64,8.24,0,0.238,266.49118,310.779755
10,6.25,0.40642,362.63105775,-15.890703,-0.683154,-4.379,-4.561,-9.1,-10.44,2.02425,0.211609,0.43058125,0.36273175,0.218884,-0.241077,99.5,83.5,0.44425,-1.06,10.13531525,0.003996,2.216,1.085,2.412,3.103,6.368,8.79,8.57,0.794,4.777,7.133,8.63,8.24,0,0.229,278.436279,311.175568
10,6.75,0.41254,362.1805115,-14.69757275,-0.68432275,-4.426,-4.525,-9.1,-10.47,2.06075,0.213975,0.4634545,0.414029,0.24265975,-0.239194,99.5,83.5,0.44221,-1.004,9.69619,0.003824,2.207,1.031,2.436,3.01,6.361,8.78,8.56,0.999,4.763,7.123,8.63,8.24,0,0.287,277.631653,311.618378
10,7.25,0.267771,362.917724575,-10.827089,-0.48591525,-4.57,-4.411,-9.24,-10.77,2.083,0.240745,0.51477775,0.40711225,0.247992,-0.2263375,99.5,83.800003,0.44122,-0.804,9.8851015,0.0046765,2.23,1.015,2.386,2.987,6.353,8.78,8.57,0.836,4.755,7.12,8.63,8.24,2.341,0.713,277.741669,312.733765
10,7.75,0.0874525,362.1755981,-6.116881,-0.6491415,-4.601,-4.335,-9.35,-10.79,2.145,0.261497,0.525308,0.4198815,0.2735565,-0.3009185,99.5,82.199997,0.47773,-0.573,9.7119445,0.008353,2.205,1.037,2.336,2.957,6.331,8.78,8.57,1.201,4.723,7.09,8.63,8.23,14.6,2.082,275.538055,314.415466
10,8.25,-0.1613695,361.92990115,-0.2468665,0.442053,-4.516,-4.14,-9.38,-10.77,2.483,0.292989,0.5657255,0.465228,0.305645,-0.374086,99.5,79.550003,0.53354,0.146,10.427002,0.008109,2.177,1.041,2.267,2.851,6.315,8.77,8.56,1.433,4.674,7.036,8.63,8.23,34.220001,4.428,274.383728,316.188477
10,8.75,-0.518914,362.6464996,5.5432215,0.475391,-4.459,-3.984,-9.44,-10.85,2.763,0.326398,0.6298345,0.5281775,0.325639,-0.39483025,99.5,76.279999,0.57037,0.282,10.646042,0.01859625,2.187,1.101,2.263,2.839,6.32,8.77,8.56,1.784,4.674,7.032,8.62,8.23,58.299999,6.344,276.938202,317.768341
10,9.25,-0.61315775,363.2012558,11.55956075,1.94030275,-4.326,-3.745,-9.38,-10.85,2.978,0.345841,0.6750005,0.5672045,0.3675875,-0.449771,99.5,72.410004,0.65959,0.566,10.493225,0.019096,2.155,1.219,2.238,2.841,6.331,8.77,8.55,2.153,4.647,7.022,8.62,8.24,79.269997,8.97,278.217102,320.628052
10,9.75,-0.75846575,363.0001068,14.412042,3.726431,-3.89,-3.599,-9.06,-10.65,3.082,0.331028,0.737079,0.640853,0.39022175,-0.53023,99.5,68.059998,0.71346,1.054,10.464294,0.02735975,2.124,1.271,2.248,2.841,6.35,8.77,8.55,2.566,4.644,7.035,8.62,8.24,102.199997,10.82,285.539215,322.809052
10,10.25,-0.6921,363.3998566,24.2364,7.113518,-3.60725,-3.46875,-8.8625,-10.535,3.22475,0.346476,0.787461,0.741693,0.404698,-0.5600465,99.5,65.057501,0.7591325,1.49375,10.67206575,0.042751,2.09375,1.35875,2.2875,2.85425,6.349,8.76,8.5575,3.204,4.6105,7.03625,8.6175,8.2375,126.2750015,12.81,285.15870675,325.50780475
10,10.75,-0.826874,361.982604975,27.109791,6.70789625,-3.46,-3.18225,-8.315,-10.2625,3.12475,0.3544215,0.78915,0.796207,0.4059795,-0.57958,99.5,63.28500075,0.88004,1.916,10.719467,0.059438,2.13975,1.4865,2.35975,2.8765,6.34675,8.76,8.5575,3.495,4.6465,7.03575,8.635,8.24,134.60000225,13.84,290.35014325,327.9387665
10,11.25,-1.02077775,362.400711075,28.57548175,10.39769325,-3.50575,-2.7805,-8.1775,-9.8275,3.196,0.368092,0.874684,0.8011205,0.4467395,-0.58844825,99.5,60.94499975,0.9716475,2.238,10.75848375,0.0510455,2.19475,1.68725,2.41125,2.87725,6.34475,8.755,8.5575,3.949,4.6425,7.0145,8.6375,8.24,145.875,16.025,290.20989975,329.58161175
10,11.75,-1.015483,362.6196899,31.4380735,9.0825135,-3.21425,-2.36625,-8.07,-9.185,3.3505,0.37026175,0.86443975,0.815549,0.43203525,-0.61366,99.5,59.33250175,1.1735725,2.50575,10.77293425,0.058165,2.1905,2.044,2.49875,2.97125,6.3415,8.76,8.565,4.13025,4.6405,7.045,8.64,8.2475,174.77499775,17.87749975,281.1166305,331.907135
10,12.25,-0.972747,361.9949722,29.373449,10.73853,-2.764,-2.119,-7.303,-8.62,3.539,0.369526,0.93507075,0.89039325,0.46020975,-0.6525565,99.5,57.240002,1.28845,2.853,10.97339625,0.048732,2.215,2.243,2.591,3.132,6.358,8.77,8.57,4.281,4.674,7.12,8.66,8.24,166.5,18.42,286.003387,333.882111
10,12.75,-0.9605485,362.2799683,23.09214925,9.486729,-2.23825,-1.76125,-7.0395,-8.06,3.42975,0.369771,0.9679035,0.860124,0.4500295,-0.6615615,99.5,55.14999975,1.3686425,2.95525,11.000809,0.038736,2.19575,2.47325,2.664,3.24725,6.32975,8.76,8.575,4.383,4.6215,7.04675,8.655,8.25,158.425003,16.4475,286.48928075,334.8309405
10,13.25,-0.98317125,362.5198059,26.585779,10.8047775,-1.787,-1.083,-6.731,-7.623,3.557,0.3597485,0.94072175,0.8787345,0.46997525,-0.6271445,99.5,53.990002,1.52815,2.892,11.222351,0.0415405,2.202,3.026,2.804,3.407,6.34,8.76,8.57,4.572,4.628,7.098,8.66,8.26,145.5,17.5,287.326263,334.706787
10,13.75,-0.8851965,362.6788025,23.465842,10.6753845,-1.642,-0.803,-5.732,-7.074,3.423,0.369435,0.93818025,0.9149325,0.4464415,-0.596416,99.5,53.380001,1.64583,3.096,11.2185135,0.041339,2.331,3.2085,2.929,3.498,6.33,8.76,8.57,4.573,4.62,7.118,8.66,8.26,153.800003,16.34,285.164917,334.778351
10,14.25,-0.6298085,362.6046143,18.451476,13.397704,-1.428,-0.445,-4.621,-6.513,3.774,0.387886,0.97685,0.885243,0.4668555,-0.602636,99.5,52.889999,1.77072,3.112,11.467041,0.0315785,2.517,3.194,3.164,3.627,6.322,8.76,8.57,4.363,4.598,7.099,8.67,8.26,138.600006,15.27,285.450989,334.070679
10,14.75,-0.717483,362.68135075,10.70302275,13.0064,-1.26625,0.5645,-4.058,-5.88525,3.593,0.37051,0.998609,0.878505,0.4512205,-0.6059165,99.599998,50.875001,1.9049625,3.41125,11.46785,0.020976,2.72325,3.499,3.389,3.7745,6.367,8.7625,8.575,4.215,4.5875,7.06475,8.6825,8.2625,119.1999985,12.2325,284.46305825,334.345451
10,15.25,-0.5149485,362.8302917,2.406957,8.339978,-1.088,1.34575,-3.6235,-5.43425,3.27325,0.3316155,0.89553,0.815283,0.412112,-0.551507,99.599998,50.375,1.85907,3.45075,11.534607,0.018038,2.7985,3.71325,3.46125,3.945,6.362,8.7625,8.575,4.07,4.5565,7.068,8.6825,8.26,84.575001,9.8475,279.784424,334.1935045
10,15.75,-0.3488895,362.6590881,0.11364,7.54335375,-0.977,0.829,-3.184,-4.888,3.297,0.32742,0.8752025,0.7344215,0.4243815,-0.534657,99.5,50.470001,1.75423,3.263,11.7064515,0.016342,2.873,3.688,3.622,4.098,6.319,8.76,8.57,3.88,4.569,7.057,8.68,8.26,66.110001,7.613,280.201996,332.417908
10,16.25,-0.138727,362.72034455,-4.914193,4.348931,-1.071,0.135,-3.074,-4.622,3.221,0.324411,0.8267515,0.6974765,0.3880345,-0.496334,99.5,50.869999,1.54546,3.208,11.4757615,0.01021,3.018,3.648,3.637,4.154,6.314,8.76,8.57,3.53,4.562,7.056,8.68,8.26,43.549999,5.252,278.638367,331.303802
10,16.75,0.06961025,361.5843506,-9.363728,1.89965,-1.162,-0.015,-2.791,-4.241,2.962,0.246459,0.721301,0.5948575,0.34225425,-0.435553,99.5,53.330002,1.48824,3.028,11.559395,0.008051,3.148,3.431,3.639,4.247,6.295,8.75,8.57,3.151,4.555,7.048,8.68,8.26,23.07,3.302,277.178223,329.786804
10,17.25,0.229965,362.02644345,-15.91374,0.312249,-1.093,-0.423,-2.745,-3.919,2.576,0.219704,0.657826,0.447117,0.295681,-0.3302595,99.599998,54.950001,1.31111,2.739,11.540657,0.007574,3.256,3.182,3.653,4.305,6.285,8.75,8.57,2.779,4.549,7.046,8.68,8.27,6.083,1.356,274.260925,326.498047
10,17.75,0.2064925,362.3547974,-22.590866,-0.078098,-1.254,-0.931,-3.041,-3.961,2.158,0.178799,0.47016625,0.386817,0.21459425,-0.300455,99.5749985,58.75,1.21648,2.295,11.412201,0.0093945,3.329,2.87,3.616,4.326,6.278,8.75,8.57,2.239,4.555,7.055,8.68,8.27,0,0.647,275.071198,323.184235
10,18.25,0.288879,362.6719971,-21.561406,-0.24642825,-1.44,-1.795,-3.144,-3.793,2.073,0.16398,0.37730925,0.304581,0.181205,-0.281417,99.599998,62.110001,1.17907,1.76,11.60025,0.010098,3.402,2.595,3.615,4.31,6.267,8.74,8.57,2.101,4.547,7.035,8.67,8.26,0,0.413,270.217896,320.790466
10,18.75,0.30580475,362.54924015,-20.922695,-0.31374475,-1.51,-2.926,-3.307,-3.76,2.019,0.154183,0.339948,0.298194,0.168726,-0.26550825,99.599998,65.169998,1.07872,1.449,11.3668975,0.0071405,3.398,2.453,3.601,4.244,6.249,8.74,8.57,2.044,4.558,7.029,8.67,8.26,0,0.358,266.161194,320.108093
10,19.25,0.35698,362.82167815,-23.42480325,-0.637481,-1.66,-3.732,-3.819,-4.199,1.96875,0.153051,0.3408665,0.284599,0.1837515,-0.227969,99.599998,67.650002,0.96344,1.387,11.244476,0.010043,3.337,2.385,3.581,4.172,6.233,8.74,8.56,1.974,4.563,7.033,8.67,8.26,0,0.448,266.118866,318.697266
10,19.75,0.4383055,362.131690975,-22.963701,-0.213231,-1.734,-4.091,-3.81,-4.48,2.047,0.157035,0.36538175,0.33472725,0.17771575,-0.2222055,99.599998,70.139999,0.89854,1.06,11.17777225,0.011848,3.305,2.241,3.423,4.1,6.232,8.73,8.55,1.943,4.582,7.018,8.66,8.25,0,0.38,267.12384,318.357086
10,20.25,0.4427865,362.1741943,-26.926559,-0.564782,-2.022,-4.338,-4.093,-4.93,2.049,0.174654,0.410503,0.320125,0.177857,-0.216684,99.599998,70.940002,0.81693,0.792,11.2814025,0.01070825,3.271,2.134,3.409,4.058,6.229,8.73,8.55,1.914,4.612,6.997,8.66,8.25,0,0.38125,266.566925,318.779358
10,20.75,0.4191755,362.21240995,-24.18825,-0.52648625,-2.374,-4.349,-4.808,-5.224,2.00325,0.174246,0.381806,0.35548925,0.178877,-0.247411,99.599998,71.029999,0.77874,0.797,10.96771275,0.009254,3.228,2.083,3.285,3.956,6.227,8.72,8.55,1.666,4.631,6.974,8.65,8.24,0,0.339,264.003265,318.246368
10,21.25,0.4293415,361.8601074,-23.68798425,-0.73244025,-2.558,-4.5,-5.317,-5.62,2.0855,0.183951,0.394131,0.33674725,0.2023755,-0.23094075,99.599998,71.699997,0.75368,0.743,10.97711975,0.00759475,3.199,1.95,3.26,3.844,6.225,8.72,8.55,1.712,4.641,6.947,8.64,8.24,0,0.321,261.638824,317.374969
10,21.75,0.48060075,361.723999,-24.8640635,-0.44294525,-2.805,-4.514,-5.885,-5.98,1.999,0.185117,0.3931945,0.328842,0.210719,-0.26392,99.599998,73.720001,0.682,0.481,10.754913,0.009672,3.098,1.849,3.161,3.722,6.223,8.72,8.55,1.651,4.662,6.941,8.64,8.24,0,0.332,255.786057,316.757141
10,22.25,0.4222195,361.494903575,-22.942078,-0.54834325,-3.119,-4.636,-6.158,-6.433,2.01575,0.186684,0.400121,0.309658,0.194235,-0.282321,99.599998,74.849998,0.65357,0.172,10.74002825,0.007445,2.984,1.841,3.064,3.624,6.224,8.72,8.55,1.608,4.687,6.952,8.64,8.24,0,0.382,258.73877,316.163971
10,22.75,0.443685,361.6912537,-23.073333,-0.375145,-3.424,-4.518,-6.379,-6.892,2.019,0.171561,0.400857,0.327092,0.204461,-0.2447735,99.599998,76.139999,0.61591,0.076,10.91355175,0.0104755,2.863,1.744,3.041,3.496,6.221,8.71,8.54,1.525,4.714,6.947,8.64,8.24,0,0.359,258.595093,315.154266
10,23.25,0.472755,361.63035585,-20.68927875,-0.640358,-3.805,-4.492,-6.669,-7.289,1.93,0.178766,0.4157295,0.32339775,0.21070375,-0.250348,99.5,76.709999,0.60804,-0.078,10.5848235,0.009915,2.744,1.642,2.892,3.423,6.22,8.71,8.53,1.31,4.734,6.941,8.64,8.24,0,0.384,257.922638,313.363953
10,23.75,0.41543,361.8460083,-22.310131,-0.3378725,-3.911,-4.448,-6.928,-7.697,1.94675,0.199679,0.429277,0.331688,0.207322,-0.2495555,99.5,76.739998,0.60685,-0.197,10.465332,0.006358,2.763,1.584,2.75,3.434,6.219,8.71,8.53,1.098,4.738,6.916,8.63,8.23,0,0.383,255.234375,313.844666
11,0.25,0.150491,369.965423575,-16.816883,-0.50201575,-2.379,-1.76,-4.4035,-5.99125,2.159,0.21145625,0.479574,0.394151,0.272379,-0.373678,99.5,78.18000075,0.35657,-8.13,6.587311,0.005246,-0.093,-0.691,-0.0865,0.104,2.5245,5.49525,6.9215,-0.565,0.56425,2.89725,5.69325,6.88275,0,0.195,236.3900075,276.02223925
11,0.75,0.131521,369.9193115,-13.96249325,-0.5212195,-2.4275,-1.732,-4.406,-5.9855,2.205,0.216507,0.461824,0.379921,0.26704,-0.351309,99.549999,78.16250075,0.357155,-8.43,6.451782,0.00498475,-0.096,-0.7055,-0.089,0.1,2.5215,5.4935,6.91925,-0.5625,0.56025,2.898,5.6945,6.87725,0,0.207,235.57394,272.9489825
11,1.25,0.181731,369.64704895,-17.4444485,-0.369453,-2.42675,-1.76725,-4.40175,-6.03375,2.22175,0.209059,0.497562,0.402701,0.288304,-0.3744105,99.549999,78.767498,0.3631925,-8.685,6.412659,0.005993,-0.0985,-0.73875,-0.0895,0.094,2.5215,5.49125,6.91875,-0.57775,0.55475,2.894,5.69475,6.8745,0,0.1695,237.542404,272.7561415
11,1.75,0.183007,369.8642654,-15.335992,-0.33717875,-2.42475,-1.763,-4.40975,-6.0105,2.166,0.21189,0.480076,0.39326,0.271415,-0.369771,99.5,79.29750075,0.361845,-8.5925,6.392059,0.006178,-0.101,-0.74,-0.093,0.09225,2.52325,5.49125,6.91975,-0.59925,0.55,2.889,5.69575,6.87125,0,0.1925,236.1933365,273.32821675
11,2.25,0.178979,370.04260255,-15.63957425,-0.325753,-2.4225,-2.0325,-4.405,-6.003,2.268,0.203004,0.4786455,0.40769,0.2393985,-0.37516325,99.4750005,79.66999975,0.34883,-8.735,6.735931,0.004141,-0.104,-0.749,-0.0955,0.09225,2.525,5.48975,6.91975,-0.5935,0.55375,2.886,5.69425,6.86725,0,0.18125,234.327442,274.11262475
11,2.75,0.147288,369.8385925,-17.38869275,-0.48639525,-2.479,-1.949,-4.40275,-6.00925,2.10275,0.2040845,0.501936,0.3937785,0.251101,-0.3722085,99.4750005,79.87250175,0.343025,-8.8875,5.88345325,0.004907,-0.0995,-0.7505,-0.098,0.0925,2.52825,5.4865,6.91375,-0.59675,0.55975,2.88425,5.687,6.86425,0,0.17675,238.19790625,273.61910275
11,3.25,0.18005425,369.5939026,-14.11902675,-0.4531905,-2.479,-1.97225,-4.3895,-6.01575,2.059,0.200715,0.4782305,0.385889,0.250823,-0.377271,99.5749985,80.54999925,0.3411075,-8.9475,5.6593935,0.0060215,-0.09975,-0.76625,-0.0975,0.091,2.52975,5.4845,6.91225,-0.593,0.55525,2.88325,5.68375,6.861,0,0.16225,236.2704545,273.08738725
11,3.75,0.1694255,369.51537325,-16.4647625,-0.338532,-2.475,-1.74525,-4.412,-6.024,2.241,0.2078395,0.456677,0.3889965,0.2647875,-0.362399,99.5749985,80.37500175,0.33249,-8.8525,5.5986175,0.0053815,-0.103,-0.759,-0.1,0.08975,2.52825,5.482,6.916,-0.58975,0.562,2.8755,5.68475,6.85875,0,0.17425,240.46458075,273.20229325
11,4.25,0.1792185,369.34780885,-16.8342645,-0.454935,-2.461,-1.73125,-4.4135,-6.02375,2.211,0.21223325,0.5012815,0.4060425,0.2704325,-0.363933,99.5749985,80.57500075,0.3369175,-8.825,5.5672375,0.0057105,-0.09975,-0.766,-0.1015,0.08725,2.529,5.48,6.91725,-0.65725,0.55675,2.86825,5.68375,6.8555,0,0.177,237.956879,272.03684225
11,4.75,0.20814325,369.368423425,-16.19704175,-0.46497675,-2.4415,-1.757,-4.4095,-6.02675,2.147,0.22784,0.4774275,0.395157,0.2619505,-0.3889555,99.5,80.47500075,0.3416775,-9.03,5.384308,0.0049145,-0.0985,-0.7575,-0.102,0.08725,2.53075,5.48025,6.91825,-0.6925,0.5585,2.8685,5.68525,6.85975,0,0.21525,237.4947355,272.47645525
11,5.25,0.151636,369.105316125,-14.6423745,-0.317642,-2.48925,-1.7595,-4.405,-6.03875,2.27475,0.2276965,0.544695,0.411416,0.29308725,-0.34103525,99.5,80.7249985,0.3397725,-9.3525,5.80200925,0.00518475,-0.1055,-0.752,-0.102,0.08725,2.52975,5.48,6.9155,-0.669,0.557,2.86225,5.6845,6.8635,0,0.18125,241.3351285,275.989075
11,5.75,0.164966,369.1465149,-15.472406,-0.47126,-2.50575,-1.7535,-4.4055,-6.03075,2.199,0.2296285,0.51906725,0.3903245,0.2862585,-0.36110375,99.4750005,80.57500075,0.321065,-9.205,5.5346605,0.005366,-0.112,-0.74425,-0.1,0.09,2.527,5.477,6.91325,-0.6045,0.559,2.863,5.684,6.86575,0,0.206,244.84213625,275.5822375
11,6.25,0.1739605,369.0057983,-12.855965,-0.3490855,-2.497,-1.7225,-4.41425,-6.02,2.156,0.222754,0.4765735,0.41715975,0.249428,-0.3318415,99.4750005,80.4000015,0.326855,-9.35,6.102966,0.0064805,-0.11425,-0.7515,-0.1025,0.08625,2.52,5.474,6.911,-0.5965,0.55425,2.8665,5.68175,6.86675,0,0.19075,244.5773695,274.35448475
11,6.75,0.1792125,368.86335755,-14.35646425,-0.32989175,-2.4935,-1.75825,-4.40975,-6.00875,2.20775,0.224682,0.55811675,0.4500465,0.2819655,-0.398164,99.5,80.82500275,0.344895,-9.4475,5.3558195,0.008065,-0.1155,-0.7305,-0.103,0.086,2.5175,5.4705,6.908,-0.61225,0.5475,2.86075,5.67775,6.86575,0,0.1795,241.3766935,273.46645325
11,7.25,0.15412,368.63619995,-12.20575525,-0.337499,-2.4985,-1.76875,-4.407,-5.99875,2.2505,0.21484875,0.53039225,0.427054,0.27949675,-0.380178,99.4750005,81.0249995,0.351,-9.765,5.388504,0.00716,-0.11775,-0.7315,-0.102,0.08825,2.51375,5.46975,6.909,-0.629,0.5575,2.86125,5.6765,6.87,0,0.2105,237.06259875,271.864876
11,7.75,0.1363495,368.3435135,-11.254746,-0.32405775,-2.508,-1.7505,-4.40025,-5.98825,2.275,0.22282625,0.51588,0.4062205,0.28631075,-0.382451,99.4750005,81.17499925,0.3297125,-9.76,5.6025925,0.0075385,-0.11775,-0.7685,-0.108,0.08625,2.512,5.46775,6.9075,-0.642,0.55825,2.86375,5.67475,6.87,0,0.50475,235.81644475,271.24434675
11,8.25,0.095306,369.2528992,-7.0110475,-0.169848,-2.51,-1.893,-4.39725,-5.97425,2.4275,0.2550705,0.54296425,0.44209375,0.30640775,-0.3803535,99.5,80.77499775,0.3393675,-9.755,5.23750275,0.008102,-0.114,-0.76175,-0.1075,0.085,2.51475,5.466,6.90825,-0.64475,0.55425,2.86225,5.67125,6.87025,4.387,1.77425,241.505051,271.303131
11,8.75,-0.000637,369.7118988,-0.74666,-0.214288,-2.51075,-2.01675,-4.39475,-5.97575,2.489,0.275891,0.613749,0.4669115,0.332385,-0.456564,99.5,80.599998,0.365555,-9.7525,4.30666375,0.009483,-0.11925,-0.72025,-0.1075,0.08575,2.50525,5.4635,6.907,-0.6095,0.5365,2.856,5.67025,6.868,16.46499925,4.8635,243.75371975,273.042694
11,9.25,-0.07271125,369.435432425,3.639124,0.536104,-2.453,-2.137,-4.392,-6.001,2.76,0.30224975,0.6451085,0.56176,0.3571515,-0.50217175,99.5,79.279999,0.38893,-9.53,5.499817,0.010119,-0.113,-0.705,-0.1075,0.088,2.507,5.463,6.906,-0.559,0.534,2.854,5.688,6.874,36.700001,8.37,247.335526,273.270721
11,9.75,-0.11553575,369.75159455,8.1883225,0.9651995,-2.448,-2.412,-4.418,-5.946,2.835,0.327786,0.69912025,0.5429555,0.368266,-0.53644275,99.5,76.809998,0.42867,-9.12,5.83039125,0.0135705,-0.108,-0.688,-0.10925,0.09075,2.497,5.459,6.902,-0.5335,0.53,2.84,5.687,6.885,50.919998,12.77,247.106094,275.721222
11,10.25,-0.19512725,369.89362335,11.087493,1.805604,-2.533,-2.428,-4.428,-5.935,3.14,0.326656,0.685391,0.608967,0.3977815,-0.5918555,99.549999,75.089996,0.48283,-8.99,6.48513025,0.01556275,-0.107,-0.608,-0.11,0.092,2.499,5.458,6.902,-0.507,0.517,2.834,5.685,6.89,68.5,16.459999,246.732132,276.341919
