DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
6,20.25,18.1401,14.1206,22.5714,0.41062829545,1.5589431817,31.561,7.88389999999999,30.529825,126.8065,24.786435,387.600625,436.26135,223.09025,25.807825,26.21165,26.489,26.159225,25.134,97.93562,98.17686,4.8109475,24.082875,22.807875,20.852625,17.70775,14.06625,11.65025,25.411625,24.8925,23.7925,20.975125,15.88625,12.7505,23.993375,24.767875,23.451625,20.577375,19.566275,18.45325,22.9945,21.629375,19.714,26.668125,25.93175,24.176875,195.88995,22.92295,22.2602,96.5902275,3.7210775
6,20.75,14.9619,11.1035,19.7884,0.331199551275,2.2427386363,30.359,0.735945,9.34415,65.8423125,14.96528,388.096375,429.38755,109.17955,14.54507,25.0607,25.62115,24.78025,23.7358,97.96933,98.2161,4.1297575,23.159875,22.252875,20.67125,17.7725,14.089,11.65175,24.0035,24.231375,23.461125,20.94175,15.92175,12.782625,23.23375,24.144375,23.113875,20.166325,19.298225,18.368,22.377,21.290375,19.65975,25.199875,25.1935,23.8265,92.345865,22.12035,21.6025,96.7061225,3.8052425
6,21.25,11.3138,8.19319999999999,17.0266,0.312075316575,3.225454545,14.362,4.57534999999999,1.0140495,16.84434,4.33242224999998,389.40945,420.53035,33.69184,4.037732,22.8679,24.10015,22.999725,21.896,98.20158,98.2541,4.017915,21.981875,21.651875,20.504875,17.811375,14.114875,11.642,22.784125,23.2335,23.119375,20.914375,15.96075,12.810125,22.542875,23.544875,22.781625,19.643075,19.01285,18.265625,21.700375,20.946875,19.503875,23.2125,24.520125,23.46425,26.25304,20.9133,20.36915,97.000735,3.7024825
6,21.75,8.16758,5.21612,13.993,0.328766725125,3.50511363635,18.573,2.0807,-1.161193,3.350818,2.04656475,384.213825,412.599,5.424668,1.291548,21.6098,22.5726,21.366275,20.3348,98.34575,98.33382,4.06997,21.1565,21.219375,20.299,17.82475,14.1425,11.64575,21.809375,22.347125,22.738625,20.87125,15.996875,12.83525,21.870125,22.971875,22.447625,19.09625,18.6937,18.137875,20.78075,20.580125,19.38225,21.7435,23.87125,23.109375,5.59072,19.88625,19.460875,97.67451,3.7737975
6,22.25,5.01399,2.96144,10.852,0.3407304484,3.19965909115,8.17087499999998,2.56165,-1.127874,1.84441899999999,2.1212695,384.147475,407.41865,0.40329055,0.882522499999998,21.12415,21.761175,21.0975,19.9386,98.43365,98.53648,4.14279,20.373,20.711,20.08325,17.8145,14.15975,11.655375,20.915125,21.6635,22.213375,20.7945,16.0265,12.84275,21.063875,21.981875,22.1045,18.507025,18.3628,17.96905,20.076875,20.145375,19.187,20.914875,23.05475,22.7525,3.3862685,19.24225,18.7944,98.132935,3.885425
6,22.75,2.34289999999998,1.32875999999999,9.27014,0.35225089775,5.49562499997498,10.02205,4.18004999999999,-0.401124300000013,1.97236899999999,2.091143,382.01605,403.80315,0.1211969,0.65759905,19.9003,20.79955,20.134675,18.908,98.60384,98.70474,4.14777,19.44875,20.188375,19.80225,17.794875,14.163625,11.652,20.218,21.18875,21.754625,20.709375,16.057875,12.805125,20.463,21.245875,21.752375,17.93405,18.094,17.8017,19.3175,19.655,18.96875,20.278,22.260875,22.388875,2.549647,17.9679,17.516075,98.24348,4.34573
6,23.25,0.868115999999998,0.470984999999998,7.68268,0.33021468625,3.61318181805,6.86939999999999,13.4439749999999,0.322057875,1.90459375,1.820562,380.2362,402.0364,0.1476782,0.545287874999999,19.31045,19.479375,19.305,18.859,98.74699,98.8772,4.2233,18.784125,19.7075,19.47625,17.75275,14.168625,11.646125,19.7205,20.665875,21.34075,20.574125,16.0865,12.7665,20.09,20.696,21.439,17.57225,17.839025,17.690625,18.76175,19.20375,18.75025,19.6235,21.54925,22.038375,3.425344,17.30315,16.872475,98.101285,4.0666525
6,23.75,-0.169470000000001,-0.562458000000002,6.32772,0.330637865,3.2362045451,6.86939999999999,10.7111,-0.7731455,1.4148425,1.609482,377.4632,400.6,0.091786265,0.444229824999999,18.7798,18.9867,18.910625,18.337,98.80774,98.8943,4.33854,18.27075,19.17125,19.165125,17.694625,14.1815,11.6425,19.20025,20.220625,20.97475,20.424875,16.10525,12.73975,19.7385,20.2205,21.04775,17.354325,17.5464,17.562625,18.276375,18.775125,18.53225,19.067875,20.9575,21.616375,2.795761,17.0522,16.6268,98.45949,4.111965
7,0.25,1.12591875,0.126165,5.8114875,0.2119225386,5.35818181782499,9.22294999999998,2.8881,-0.861873774999999,1.619049,1.81135899999999,394.374,415.8595,0.1516458,0.55477,21.4966,21.809375,20.49975,20.7542,97.82312,98.37314,4.15986,21.147,21.347375,21.293875,20.088875,17.306375,15.032,21.648,22.7498,23.476375,22.72625,19.3135,15.983,21.899,22.16325,23.2415,19.1695,19.3325,19.844625,20.841625,21.199,20.679625,21.799625,23.284875,23.79575,2.605485,19.02925,19.25225,99.11325,3.948175
7,0.75,-0.02526875,-0.81040125,4.7751,0.2869171443,3.413749999825,5.2329,4.1174,-1.33144325,1.35840325,1.401184,391.8675,412.4485,0.11114034,0.4172408,20.9198,21.210875,19.567625,19.502,98.01745,98.388,4.03448,20.7785,21.096,21.149625,20.0025,17.319375,15.021375,21.161,22.3904,23.1425,22.601,19.339,15.953,21.444625,21.836625,22.92725,19.06275,19.12925,19.6695,20.464625,20.85525,20.548,21.23425,22.914,23.50475,1.9515125,18.83325,18.85375,99.172625,4.116175
7,1.25,-1.10819625,-1.420725,3.838225,0.2877899985,6.39528409122499,26.6555,3.549875,-0.666102925,2.34913625,2.34233899999999,391.237,410.5471,0.0989784200000001,0.51885495,20.5394,20.7855,19.28935,19.4553,98.5327,98.52711,4.29761,20.1955,20.81175,20.98775,19.93775,17.3405,15.010875,20.595,22.0113,22.80225,22.50575,19.353875,15.94975,21.11225,21.412125,22.605,18.902625,18.978875,19.49265,20.200375,20.540875,20.393375,20.72,22.56275,23.23575,1.8733275,18.41825,18.44775,99.32805,3.532425
7,1.75,-2.7785875,-2.5029,3.1446375,0.278338734275,7.87159090912499,15.9195,10.397,-1.1105475,2.088226,2.209099,390.1623,408.6814,0.136476,0.4114572,20.1652,20.320875,18.898,19.7071,98.45403,98.72985,4.28311,19.84825,20.4425,20.782125,19.85925,17.357875,15.009625,20.281375,21.5669,22.48925,22.391625,19.3565,15.95375,20.767125,21.04175,22.294625,18.52775,18.86475,19.37505,19.779875,20.14225,20.248375,20.163,22.247625,22.96675,1.8199,18.124,17.9085,99.41285,3.37695
7,2.25,-3.6711875,-3.2979,2.22605,0.25465137695,3.748920455,19.48275,5.692625,-0.935309749999998,2.00391875,2.034159,389.4117,406.284,0.1204282,0.30525855,19.7406,19.802875,18.62425,18.8574,98.62017,98.81303,3.91867,19.54115,20.17585,20.4118,19.7801,17.37525,15.0168,20.03605,21.1863,22.18135,22.26925,19.37445,15.943,20.426,20.7046,22.00915,18.37755,18.74115,19.281675,19.45735,19.90755,20.1164,19.9136,21.74665,22.6961,2.22903,17.61925,17.3685,99.451075,3.920775
7,2.75,-3.9377625,-3.576675,1.7615875,0.33543132295,7.515397727525,19.81625,5.2996,-0.869534300000001,1.6343785,1.80480075,391.26745,404.374325,0.1531622,0.30357335,19.4286,19.5479,17.68535,18.537575,98.697015,98.845365,3.889785,19.29455,19.8887,20.1719,19.69615,17.38985,15.0137,19.66045,20.8642,21.90835,22.14645,19.3834,15.94425,20.1084,20.38645,21.7332,18.30135,18.59315,19.136125,19.23295,19.6963,19.99845,19.50615,21.313,22.39485,2.3894275,17.3945,16.93,99.478825,3.385625
7,3.25,-4.3668875,-3.76605,1.2469375,0.275714076125,3.592045454125,14.102,7.502,-0.744031700000001,2.1801835,1.83640275,389.187225,402.588625,0.0986657200000001,0.2812305,19.0876,19.056,17.1435,17.97125,98.790765,98.7964975,4.027125,18.96335,19.6097,19.9659,19.61415,17.4003,15.0084,19.38415,20.5724,21.657,22.0233,19.37775,15.9365,19.84815,20.09915,21.4717,18.1623,18.44275,18.979025,18.9053,19.4967,19.8205,19.13095,20.91765,22.104,2.22798,17.063,16.7245,99.443925,3.63605
7,3.75,-4.64546,-4.18762,0.893542000000001,0.2538821821,4.68903409135,11.78115,4.6045,-0.936626949999999,2.76088025,2.122365,388.43405,401.49015,0.32683505,0.347101675,18.57925,18.5439,17.498775,17.697975,98.9522825,98.9422275,4.0458225,18.663,19.3909,19.7596,19.5334,17.4197,15.0092,19.0694,20.24025,21.298,21.8922,19.3798,15.9484,19.4638,19.7056,21.1568,18.0149,18.3422,18.828125,18.7294,19.1793,19.6512,18.7723,20.6079,21.8417,1.8387825,16.96175,16.892,99.5107,3.85865
7,4.25,-5.12254,-4.24708,0.594522000000001,0.20958179265,4.07994318205,5.164775,2.5445,-0.24740845,3.863949,2.548992,388.8721,399.3152,4.2858305,0.4638355,18.0971,18.22705,17.196175,17.30495,99.235325,98.92054,3.84935,18.449,19.0991,19.5528,19.3813,17.4248,15.0085,18.8458,19.8989,21.0962,21.7533,19.3795,15.9466,19.2798,19.4646,20.7669,17.7834,18.2755,18.67385,18.5642,18.9955,19.4818,18.6494,20.4157,21.6022,4.4395475,16.86475,16.78475,99.519575,3.752625
7,4.75,-5.08072,-4.30642,0.661360000000001,0.296859951425,3.574147727475,7.68634999999999,3.294625,2.66481449999999,13.683685,5.2952885,389.05205,398.97795,30.3880549999999,3.285501,17.8726,17.794125,17.196675,17.3777,99.224725,99.04161,4.14946,18.2897,18.8676,19.3725,19.2939,17.4178,15.0018,18.6802,19.602,20.8806,21.6044,19.3568,15.9212,19.1626,19.1925,20.5038,17.6818,18.1525,18.53045,18.3981,18.8196,19.299,18.672,20.2554,21.3831,23.236175,16.9515,16.60925,99.4888,3.600325
7,5.25,-5.93602,-4.38768,0.582932000000001,0.2073043254,3.498068182225,11.917425,10.51375,11.8613775,46.489515,17.80077,391.18965,397.8393,93.82502,13.184705,17.42775,17.561875,17.126625,17.29525,99.32945,99.019935,4.319495,18.0995,18.7433,19.1723,19.2057,17.4144,14.9948,18.538,19.535,20.6465,21.4558,19.3216,15.90715,19.0751,19.083,20.2672,17.641,17.9539,18.4696,18.2852,18.6438,19.136,18.6396,20.0092,21.1658,90.814425,17.11975,16.602,99.490275,3.1664
7,5.75,-5.48242,-4.6891,0.214678000000001,0.2594548994,3.216761363875,13.97,5.903125,33.4175074999999,95.1444325,28.878735,392.13475,400.5295,221.0432,29.88533,18.03965,18.040525,17.3024,17.61335,99.28755,99.141505,4.46124,17.8258,18.6164,18.992,19.1161,17.384,14.9861,18.5197,19.37275,20.403,21.3197,19.2595,15.889175,19.0136,18.8339,20.0843,17.5904,17.8823,18.38285,18.0085,18.5832,18.9604,18.5194,19.7176,20.9422,204.7695,16.552,16.03725,99.562175,3.570325
7,6.25,-4.74278,-3.7913,0.286054000000001,0.34709684895,3.59323863595,27.84,18.8825,79.3789124999999,163.6082,38.145405,393.60225,405.06615,393.6464,36.911515,18.7862,18.663425,17.8096,18.5342,99.231525,99.200665,4.25458,17.9234,18.4048,18.8766,19.0171,17.3516,14.9728,18.7126,19.3678,20.3106,21.1615,19.2304,15.887,18.9934,18.8395,19.9711,17.9028,17.787,18.32065,18.074,18.5519,18.8272,18.6748,19.5899,20.7193,339.4275,16.8285,16.25025,99.57905,3.678775
7,6.75,-3.14914,-2.83988,0.29419,0.360889748175,3.25301136405,40.4765,38.665,133.97275,238.2605,44.07623,396.1376,410.84785,569.3129,39.17346,19.94485,19.6114,18.600075,18.99985,99.2592,99.19241,4.36113,18.2631,18.3177,18.7848,18.9108,17.3471,14.9679,18.978,19.44505,20.1462,21.0051,19.134,15.8394,19.1562,18.8388,19.8263,17.9703,17.866,18.183,18.2173,18.437,18.6682,18.7808,19.5677,20.4516,487.1025,17.6885,16.98375,99.603925,3.81025
7,7.25,-1.358096,-0.465553999999995,0.878716,0.2918168775,1.882943182,67.42375,63.14125,195.02515,309.629075,50.38838,396.05005,420.88045,732.8295,45.673035,21.4518,21.232675,19.762525,21.0984,98.814525,99.15916,4.51136,18.4764,18.4356,18.6521,18.8414,17.3945,14.9875,19.5579,19.47565,20.1009,20.8276,19.0527,15.8523,19.4166,19.0793,19.7496,18.1984,18.039,18.185,18.3663,18.426,18.5574,19.4599,19.4745,20.2659,630.99,18.2705,17.574,99.450525,4.1196
7,7.75,1.85804,1.98,1.92546,0.32474050985,1.742517045525,167.44,89.449,254.486975,386.5095,56.526295,396.8405,433.1879,896.3894,56.606455,22.9074,22.190075,21.580375,22.3022,98.607825,98.572575,4.487925,18.5574,18.5148,18.6295,18.7635,17.4171,15.0045,20.7875,19.78425,20.104,20.7082,18.9493,15.891,19.7091,19.3058,19.7392,18.5117,18.1383,18.189,18.5031,18.355,18.5065,20.0711,19.6043,20.1384,796.62025,20.14325,18.665,99.123025,4.45005
7,8.25,11.1008,4.6198,3.49398,0.3995058305,1.036954545525,219.207499999999,153.27,310.5059,465.015375,65.62031,398.2153,444.5961,1057.447,65.77076,24.58025,23.58395,22.93775,23.7403,98.385775,98.496585,4.48382,18.861,18.6345,18.7015,18.7263,17.4011,15.0055,22.3332,20.50285,20.1902,20.6248,19.1182,15.9126,20.3233,19.8459,19.7236,18.891,18.2294,18.246,18.5705,18.4539,18.5276,21.5735,20.0594,20.1466,958.1095,21.0125,19.93625,98.6621,4.775625
7,8.75,23.267,9.10984,5.40116,0.4152804419,1.47902272695,279.6,163.45,362.381225,543.77555,76.09879,396.6155,459.03655,1203.167,77.380105,26.0608,25.60945,24.61355,25.64055,98.17996,98.17385,5.009645,19.3951,18.8254,18.734,18.7063,17.4183,15,22.7139,20.8599,20.304,20.5243,19.1439,15.9809,21.659,20.6958,19.797,19.4142,18.3443,18.24255,18.9176,18.5373,18.5813,22.9137,20.6598,20.1121,1103.515,21.698,21.03625,98.41895,5.14295
7,9.25,29.2562,17.7956,7.10556,0.576412424,0.38569318205,219.74,198.45,423.359025,612.587925,85.51164,398.12015,469.91195,1311.8945,87.263535,27.2627,26.969375,25.866625,26.28895,97.9395125,97.965965,4.84316,19.8157,19.176,18.8403,18.6696,17.3598,15.0049,23.3561,21.3093,20.4067,20.4316,18.9812,16.039225,22.607,21.9634,19.9399,19.7332,18.4988,18.271875,19.4807,18.8394,18.6363,23.9269,21.3378,20.2165,1249.6775,23.244,22.26575,98.3369,4.785325
7,9.75,29.4546,29.496,9.24976,0.56865450085,0.170917045,526.015,221.47,473.32265,674.861375,93.37404,398.672,482.1608,1432.9705,95.43871,27.78445,27.731825,26.979125,27.36405,98.1048,97.805605,5.56086,20.4704,19.4962,18.9317,18.6329,17.3121,15.0072,25.2531,21.7176,20.5083,20.3217,19.0957,16.0443,24.2527,23.1766,20.3287,21.356,18.6995,18.30765,20.0984,19.1682,18.6585,26.5806,21.7862,20.365,1372.53,24.07025,23.004,98.11725,5.466425
7,10.25,40.8988,39.1074,12.245,0.4953887492,1.24128409135,351.475,254.36,526.517,735.663,101.6238,397.4143,493.3707,1552.129,104.00455,28.41715,28.17265,27.6929,28.66375,97.5096,97.70273,5.41029,21.3517,19.77,19.0038,18.5878,17.321,14.9977,27.1259,22.9667,20.6115,20.3334,18.962,16.026,25.9488,24.3058,20.8185,23.2739,19.1939,18.3587,20.6178,19.5567,18.6954,29.6253,23.0542,20.41,1546.065,24.63175,23.697,98.165875,5.261325
7,10.75,50.49,49.4784,16.035,0.5017306062,0.482111932174999,241.04,270.09,569.73225,789.7632,109.36855,400.03735,503.82695,1653.138,111.50645,28.99375,28.7339,28.64755,29.25375,97.143485,97.477295,5.876145,22.3801,20.3524,19.1549,18.5911,17.3451,14.9873,29.4426,24.2331,21.1159,20.164,18.9416,16.0412,27.2299,25.8471,21.5836,24.9017,19.8241,18.677,21.2679,19.8786,18.7194,32.9873,24.2984,20.6353,1643.05,25.18575,24.27575,97.00595,5.31765
7,11.25,55.0964,57.018,19.5788,0.5545616637,0.908034090649999,516.1775,308.45,612.876,833.42655,115.01845,400.870675,514.429125,1715.3645,118.66675,29.636275,29.0151,29.3003,29.8735,94.887725,97.20907,5.650065,23.1789,20.6432,19.3453,18.6268,17.3207,14.9745,30.8245,25.2469,21.9764,20.2416,18.7416,16.04725,28.701,27.515,22.1626,26.0699,20.3661,19.004325,21.7996,20.2866,18.7596,35.942275,25.7542,21.4705,1713.555,26.1835,24.8005,96.993075,5.6433
7,11.75,61.5978,59.9064,25.678,0.55216450135,1.52646590865,471.34,323.0225,645.629975,868.23525,118.25335,404.34245,524.6173,1787.2705,122.00465,30.33515,29.8671,29.4108,30.54585,95.4439,96.792225,5.93428,23.3415,20.9664,19.6069,18.6707,17.3002,14.9637,32.4329,26.457525,22.3975,20.3477,18.9069,16.07605,30.2498,28.9309,23.1288,26.9031,20.8411,19.345325,22.2656,20.7663,18.907,38.58625,27.0286,22.0463,1765.0175,26.63575,25.213,96.393725,5.774675
7,12.25,64.849475,64.6062249999999,32.485275,0.486759549675,0.446914772399999,352.375,345.2,664.888475,890.74915,124.8117,407.6808,533.2433,1848.7495,127.9616,30.8351,30.5908,29.602775,30.51205,95.7788725,97.309495,6.06016,24.216,21.3663,19.8319,18.7078,17.2894,14.9232,35.1514,27.59485,23.1811,20.4105,18.9987,16.1163,31.4076,30.5227,24.021,27.2361,21.3302,19.492675,22.2946,21.0265,19.0403,41.655025,28.339,22.8148,1778.02075,28.0395,25.772,95.687075,5.2844
7,12.75,68.2562,66.4986,40.456,0.504764521,1.29652272695,360.4,356.93,666.18845,900.369525,124.3921,409.61865,539.98285,1887.918,127.12725,31.1834,30.5697,30.0934,31.07695,95.2698225,96.602735,5.61245,26.1107,22.1849,20.0538,18.7106,17.2584,14.9255,36.2579,28.77725,23.9705,20.3935,18.814,16.1225,32.3763,31.8729,24.9694,27.689,21.8067,19.85255,22.6805,21.0691,19.1095,43.0715,29.6896,23.5452,1777.9725,27.80675,25.669,95.758175,5.3218
7,13.25,71.023575,68.0772,45.4432,0.6251429198,0.599045454825,334.67,352.7,681.883049999999,903.2872,124.02055,407.1945,545.39585,1852.5215,127.3635,31.6665,31.0826,30.174925,31.6386,95.5866725,95.60731,6.284435,27.1982,23.1444,20.4116,18.7479,17.2086,14.9465,37.4608,29.87175,24.803175,20.7368,18.5672,16.1455,33.5526,33.0985,25.8969,27.9918,22.1129,20.09075,23.7967,21.2235,19.1776,44.01465,30.6783,24.1663,1805.41,29.20425,25.83275,96.589025,5.4234
7,13.75,71.3942,66.8754,47.2218,0.6057442896,1.382778409175,252.984999999998,377.23,683.08165,915.92635,125.496175,407.109725,545.4341,1909.783,126.4368,31.81445,30.7495,30.52405,31.753275,96.15166,96.4623725,6.142575,28.4839,23.8159,20.6281,18.8645,17.2013,15.0227,38.3696,30.81505,25.5258,21.1562,18.6821,16.227,34.1339,34.401,26.6428,27.9174,22.187,20.224,25.0177,21.7673,19.5375,43.718,31.9488,24.8144,1815.495,30.83125,26.15675,95.97155,5.499725
7,14.25,71.2324,63.2528,45.7256,0.5313870621,2.067971590475,482.834999999999,370.1,646.153425,890.38785,124.532625,409.5437,544.92475,1821.7805,126.2112,32.0925,30.837875,31.14555,32.085175,95.46274,96.79151,6.22162,29.2972,24.5928,21.0076,18.9601,17.2046,15.0543,38.33195,31.4375,26.3158,21.6291,18.7817,16.28965,34.099,35.1145,27.258,27.8787,22.6244,20.477775,25.9565,22.1192,19.8318,44.121025,32.8027,25.7435,1698.7475,30.142,26.60875,96.3403,5.644475
7,14.75,71.0434,60.0822,44.1638,0.577286421375,1.38327272755,258.4875,351.2,639.41285,857.51905,117.284575,409.74855,540.606075,1782.6055,119.36975,32.16805,31.521875,30.942,32.667525,94.88623,96.6618675,6.0731425,29.822575,24.99385,21.5334,19.05705,17.223775,15.033575,37.8511,31.6655,26.80435,22.0165,18.907125,16.186,33.775325,35.167725,27.867825,27.8878,22.8162,20.672,27.004975,22.572675,20.085525,44.12525,33.744,26.4798,1676.836,30.6847,26.793,96.25185,5.3341
7,15.25,67.9512,55.0876,42.0498,0.5382653184,1.321818182,484.9725,333.5725,616.66415,828.67695,112.71705,408.05055,538.340975,1682.864,116.554075,31.8689,31.47225,31.260875,32.454375,94.32126,96.044395,5.9034325,30.77625,25.526,21.883425,19.15945,17.275175,15.044275,37.763225,31.758025,27.326675,22.263125,19.032375,16.1331,33.4778,34.6984,28.088525,27.654325,23.192975,20.87055,27.802125,23.045725,20.5232,44.438775,34.229175,27.1986,1583.2385,28.94055,27.1555,95.834325,5.5852
7,15.75,64.3978,48.4744,41.3534,0.5627216774,0.575284091075,418.015,288.29,566.594725,771.765775,104.1442,414.1569,529.4339,1589.4385,107.640925,31.72625,31.112625,30.920625,31.9907,92.3039375,94.98476,6.072375,31.109275,26.2599,22.365075,19.27875,17.236825,15.097175,36.46915,31.519425,27.6368,22.664825,19.093825,16.15085,32.819825,34.1628,28.101,27.41505,23.4001,21.055825,27.68465,23.746675,20.937725,44.052,34.574575,27.5988,1503.326,29.819925,27.646,95.507125,5.4450975
7,16.25,61.1224,43.4388,40.602,0.5323183595,0.48154545435,471.9225,276.95,534.6852,718.419125,98.78604,410.6248,522.5675,1487.0875,101.1606,31.6403,31.00225,31.339375,31.8109,94.428245,96.12663,5.91411,31.565075,26.8319,22.682,19.48575,17.176075,15.099,35.998875,31.3795,27.70485,22.9416,18.939075,16.13725,31.740225,33.59075,28.111775,27.273225,23.214075,21.18735,28.071575,24.280925,21.3539,43.361,34.913325,27.95655,1360.9165,29.617225,26.9543,94.8718375,5.2723475
7,16.75,56.4242,37.0608,37.6862,0.50976023125,1.1632897727,240.985,251.94,468.0572,647.828975,89.78825,408.0469,515.6433,1355.8425,91.78282,31.709525,30.983,31.0715,31.6926,94.012625,95.41543,5.78916,31.493375,26.94685,22.999475,19.724975,17.16405,15.056675,35.3614,31.455,27.721775,23.1738,18.926975,16.07485,31.279275,32.888725,28.0641,26.6947,23.0846,21.2607,27.9064,24.6256,21.6905,43.42045,35.0951,28.4329,1204.61475,31.5144,27.3079,94.0156025,6.013975
7,17.25,52.7908,32.7454,36.4236,0.562185865275,1.6195625,315.1,219.62,406.40185,582.011975,82.59614,405.1093,509.2462,1271.087,83.261655,32.10615,31.32875,31.2055,31.998,93.430155,95.3180575,5.89621,31.6771,27.21895,23.2197,19.898525,17.1548,15.062475,34.6608,31.106525,27.753,23.332125,18.904025,16.0854,30.9369,32.161825,27.92685,26.271375,23.015075,21.304,28.061475,24.89605,21.85415,41.491575,34.895725,28.63295,1038.88075,28.8701,26.8742,94.1953275,5.74713
7,17.75,46.9334,30.6972,33.734,0.539163528475,1.016886363825,188.11,168.78,347.608925,506.09715,70.86135,403.0244,500.4968,1073.1535,72.4015575,31.6728,30.8705,31.0418,31.4727,93.79561,95.61125,5.68104,31.293625,27.30145,23.33385,20.062475,17.151725,15.07205,34.084725,30.827,27.814975,23.468625,18.944675,16.037375,30.47515,31.31955,27.6954,25.859125,22.922775,21.30965,28.127375,24.997575,21.752125,39.48425,34.44235,28.5405,908.9815,28.0165,26.626,94.1372725,5.0609925
7,18.25,40.983,28.0558,31.3344,0.56771056385,1.1320568184,169.885,132.1925,278.02185,428.211575,59.73078,400.5736,488.4193,916.3429,60.108505,31.0838,30.659625,30.5285,30.7967,93.274425,95.10625,5.5655,30.56235,27.12775,23.43265,20.239075,17.1699,15.06845,32.459525,30.502,27.764175,23.565475,18.95925,16.06015,29.628025,30.61455,27.54235,25.062725,22.61025,21.322225,27.965775,25.069375,21.7016,36.883275,33.41975,28.340425,735.84025,27.6715,26.09655,94.6382225,5.012635
7,18.75,34.1652,23.7264,28.3642,0.4588302353,1.718471591175,164.18,113.615,212.13425,354.91685,51.08685,400.5845,479.7333,752.6428,51.2543425,30.4528,30.175375,30.080375,30.0934,94.01419,96.53295,5.3523725,29.636575,26.722725,23.54215,20.367175,17.180575,15.06715,31.029075,29.696675,27.569375,23.6269,19.0204,16.0516,28.822175,29.727,27.314175,24.31015,22.336475,21.2579,27.6075,25.148675,21.74555,34.770825,32.41115,28.124375,634.132425,27.510375,25.708575,95.3089875,5.256275
7,19.25,27.923,19.7958,25.41445,0.5072567202,2.0015625004,100.4605,67.334,155.62435,280.109725,43.04535,399.208,470.1813,575.51125,44.0762925,29.8638,29.664375,29.40975,29.3461,93.5212225,96.98093,5.5797675,28.792925,26.305875,23.487425,20.45545,17.164425,15.075175,30.30545,29.03925,27.337225,23.6754,19.049675,16.0688,28.061925,28.82705,27.0162,23.8434,22.1386,21.19025,26.95135,25.081875,21.844675,32.556525,31.473025,27.68285,471.385925,26.067175,25.306775,96.08534,4.914345
7,19.75,23.3672,15.7024,22.4802,0.42466154,2.4725624996,91.31,32.648,86.38968,197.037675,35.54835,396.5348,465.4261,395.5171,37.605295,29.38635,29.135875,28.71115,28.8902,95.0113,96.90821,4.8433375,27.726675,25.82955,23.41475,20.544525,17.180125,15.085975,29.306725,28.429725,27.0702,23.719525,19.079325,16.0592,27.40335,28.072675,26.703675,23.23505,21.8869,21.1243,26.203275,24.696375,21.88485,30.4991,30.47785,27.36355,303.408725,25.288775,24.7256,96.46022,5.1681225
7,20.25,17.6934,13.1796,19.098,0.34569343445,2.9761590906,61.6715,12.0549,34.76188,120.36945,24.72492,396.7341,453.5562,222.8656,25.6139075,28.49875,28.354875,27.39125,27.6148,94.78628,96.46998,4.64172,26.61575,25.362075,23.2788,20.58385,17.19905,15.0873,28.21395,27.837225,26.784525,23.751425,19.13405,16.0736,26.722075,27.3318,26.392575,22.682025,21.640375,21.02645,25.5734,24.336225,21.851,29.2638,29.408225,27.0796,179.08475,24.325775,23.850875,97.143055,4.830785
7,20.75,13.0192,11.146025,16.73075,0.2601682548,3.650227273,34.186,1.56136725,15.9174574999999,59.6788,14.43503,396.2689,443.6086,102.9225,14.737395,26.80155,26.886125,25.99675,26.0703,95.65944,96.73467,4.73922499999999,25.668575,24.840025,23.113275,20.6134,17.230825,15.093325,26.940025,27.204725,26.474825,23.761175,19.1748,16.0918,25.9443,26.53015,26.066925,22.252825,21.4085,20.9104,24.94275,23.9391,21.7808,27.865525,28.5536,26.7828,77.65676,22.9992,22.875325,97.79212,5.0314575
7,21.25,10.27472,9.29484,14.8428,0.2510361323,4.9267045458,22.0765,5.638825,-1.81393,17.6465,4.00448,399.7444,436.4401,30.728825,3.623887,25.4535,25.582625,25.171625,24.6116,96.210565,97.21925,4.65579,24.558175,24.2271,22.9055,20.651825,17.25615,15.092925,25.587025,26.33385,26.135775,23.734175,19.19635,16.1158,25.107525,25.864125,25.725675,21.735725,21.094125,20.763,24.15935,23.50765,21.649125,26.2839,27.781775,26.44175,24.34098,22.113525,21.7932,98.1395025,4.4646275
