DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,11.75,423.791,5.19125,421.79075,5.9385,2024.747,423.64975,5.1475,422.32,5.913,2029.196,423.589,5.3085,421.612,6.00625,2025.5635,423.959,5.67625,421.479,6.364,2026.24125,4.4405,3.6135,0.461,421.164,5.53675,0.53125,0.012,0.46425,34.142,0.697,0.3155,76.595,4.108,0.93175,4.09,3.6,1.82,3.458,4.2465,3.63475,4.039,5.186,82.559,65.7625,4.1265,9.4,9.46,9.05,264.15,566.8925,557.975,267.0075,281.45,358.35,293.035,294.4,363.8,1114.69,1088.4575,1150.54,1135.61,618.7175,1051.96,1045.66,1021.9,1.5495,1.26175,1.6755,3.484,2.455,4.8245,5.8515,9.14575,10.518,1.463,0.875,1.45,2.2105,3.12075,4.55625,6.1465,8.846,9.97675,1.654,0.967,1.247,1.807,2.163,3.944,4.69475,8.26575,9.10275,2.725,0.847,1.185,1.70825,2.10675,3.564,5.515,8.66225,10.04275,2.222,0.97825,0.5325,1.1495,1.71925,3.609,5.37425,10.46175,8.942,6.42875,84.20725
1,12.25,423.314,5.2415,421.3885,5.967,2023,422.74075,5.263,422.25575,5.7585,2031.909,423.4035,5.4435,421.255,6.0195,2022.8855,423.71175,5.67,421.45125,6.3765,2024.91325,4.19275,3.94775,0.47875,420.899,5.71375,0.612,0.01525,0.51325,37.391,0.8135,0.358,76.0625,3.766,0.9805,4.235,3.77,1.96,3.842,4.528,3.983,4.317,5.78275,82.5165,65.4,4.5245,9.8275,9.6075,10.15,248.8,591.18,575.95,264.54,280.2,362.6,302.66,291.6,368.7,1150.98,1116.83,1180.2325,1184.6775,603.04,1052.675,1073.15,1049.16,1.9995,1.5005,1.7705,3.48025,2.455,4.823,5.851,9.108,10.5145,2.127,1.1285,1.475,2.24425,3.11775,4.5875,6.147,8.845,9.9855,2.541,1.233,1.309,1.813,2.164,3.948,4.6935,8.273,9.0975,3.512,1.268,1.211,1.716,2.09975,3.564,5.514,8.6615,10.057,2.7945,1.252,0.568,1.165,1.725,3.608,5.373,10.4615,15.0875,11.621,92.6465
1,12.75,423.0775,5.1025,421.4535,5.881,2019.735,422.54,5.137,422.676,5.765,2021.38,423.325,5.24475,420.824,5.894,2019.95475,423.07825,5.571,421.29725,6.292,2021.328,4.48,4.45625,0.43575,420.694,5.613,0.5005,0.0315,0.44,38.062,0.71,0.34475,84.70725,3.07775,0.97775,4.595,3.99,2.05,4.294,4.68725,4.40325,4.719,6.2725,82.48175,64.375,4.765,10.795,10.6675,10.94,248.625,589.8425,564.875,251.505,281.625,365.8,302.335,289.3,372.4,1150.8325,1117.05,1174.52,1171.805,585.2875,1067.235,1077.12,1050.31,2.8285,1.799,1.9085,3.401,2.458,4.819,5.851,9.118,10.4855,2.947,1.3875,1.517,2.253,3.11525,4.585,6.14625,8.844,9.985,3.219,1.711,1.368,1.829,2.175,3.94675,4.6965,8.273,9.1005,4.3065,1.881,1.24,1.745,2.0945,3.563,5.513,8.6605,10.054,3.497,1.6875,0.594,1.2,1.724,3.608,5.372,10.4605,19.836,15.54175,100.883
1,13.25,423.6,5.242,421.058,5.9905,2021.0235,423.242,5.263,421.851,6.051,2021.5985,423.974,5.30175,420.9355,6.193,2022.027,423.901,5.61,421.331,6.25625,2020.86175,4.587,4.8435,0.464,420.74775,5.49975,0.59525,0.03,0.50825,37.1,0.80775,0.373,85.716,2.547,1.04625,4.4225,3.98,2.13,4.5535,5.0105,4.732,5.109,6.56975,82.44425,63.225,4.934,11.44,11.335,11.58,262.65,572,489.7,229.975,279.45,368.2,289.26,290.9,375,1114.1725,1083.7325,1138.88,1124.56,520.845,1031.985,1051.1,1008.9825,3.265,2.2075,2.071,3.392,2.468,4.817,5.8495,9.1245,10.47775,3.55,1.8815,1.54,2.28025,3.11175,4.582,6.14525,8.84,9.984,3.95,2.001,1.478,1.839,2.184,3.9495,4.697,8.272,9.09925,4.974,2.51,1.283,1.7865,2.087,3.563,5.512,8.6595,10.053,4.108,1.90175,0.665,1.26075,1.72525,3.606,5.3705,10.459,31.898,23.69475,108.05125
1,13.75,423.073,5.154,421.23125,6.003,2018.86,422.06525,5.25675,421.7205,6.0945,2019.46,423.077,5.303,420.994,6.1545,2017.67125,423.098,5.66,420.66725,6.317,2018.5235,4.766,5.05925,0.457,420.726,5.5025,0.521,0.019,0.4685,38.39875,0.8015,0.362,82.30425,1.893,1.0245,4.81,4.2,2.16,4.70675,5.234,4.797,5.197,6.898,82.4375,62.93,4.98825,11.2725,10.9675,11.585,253.9,540.37,515.875,219.77,273,368,266.45,285.55,375.75,1060.3325,1024.055,1069.7875,1052.2725,505.47,966.57,979.985,931.1575,3.949,2.59275,2.27925,3.50525,2.48575,4.82525,5.838,9.116,10.466,4.2355,2.225,1.563,2.3205,3.112,4.60975,6.142,8.887,9.9925,4.4105,2.4005,1.5145,1.9045,2.18525,3.94325,4.71,8.27275,9.10375,5.624,3.138,1.3625,1.81325,2.08825,3.5655,5.51,8.6585,10.043,4.51,2.46,0.6885,1.278,1.726,3.60475,5.36875,10.46025,33.097,31.5515,109.099
1,14.25,422.858,5.223,421.519,5.9565,2018.05825,422.534,5.2095,422.571,5.9065,2021.589,422.96175,5.3555,420.7685,6.2245,2017.11575,423.1305,5.6765,421.28275,6.43575,2017.108,4.516,4.8415,0.41325,420.739,5.533,0.50375,0.03275,0.5175,34.766,0.5395,0.37025,75.098,1.5625,0.989,4.57,4.04,2.09,4.894,5.30775,5.00475,5.3075,6.8725,82.422,63.645,4.995,10.53,10.135,11.5575,226.125,489.43,462.9,195.4,268.85,363.425,227.945,288.075,372.35,963.55,920.45,973.67,953.215,449.44,851.06,871.515,812.67,4.169,3.0725,2.417,3.5045,2.494,4.813,5.835,9.097,10.45475,4.616,2.79675,1.61225,2.372,3.1125,4.575,6.14225,8.861,9.9825,4.5995,2.91675,1.60875,1.92075,2.188,3.9405,4.70025,8.272,9.10175,6.071,3.617,1.51175,1.854,2.085,3.561,5.50775,8.6575,10.0385,4.794,2.9745,0.71725,1.2855,1.726,3.603,5.37375,10.4575,30.77125,45.33875,100.0155
1,14.75,422.5425,5.314,421.30725,5.96825,2019.296,422.1965,5.372,422.31,6.137,2018.4895,422.625,5.381,421.1685,6.1035,2018.9095,422.35,5.608,421.22425,6.3635,2016.1785,4.49025,4.903,0.36575,420.7925,5.477,0.41375,0.0475,0.436,32.966,0.544,0.37225,56.834,1.16,1.021,4.5775,4.0625,2.1175,4.907,5.184,5.11775,5.353,6.67875,82.41,64.33,5.0185,9.29,8.9175,10.505,188.175,438.4775,419.55,163.22,274.9,358.6,182.835,283.3,366.5,851.905,814.595,858.46,838.795,370.24,698.44,745.385,694.4775,4.452,3.387,2.6145,3.529,2.518,4.8215,5.829,9.084,10.4755,4.9045,3.071,1.69875,2.477,3.11275,4.571,6.14175,8.882,9.9815,4.858,3.07,1.68,1.968,2.1965,3.952,4.667,8.271,9.081,6.30275,3.98325,1.73725,1.93975,2.0865,3.564,5.5075,8.65625,10.0405,4.99525,3.27,0.76475,1.296,1.72675,3.60225,5.3775,10.4375,30.393,47.174,89.371
1,15.25,422.358,5.309,421.4895,6.0395,2017.527,422.182,5.37175,422.3235,6.12975,2019.3125,422.52175,5.5035,421.09225,6.15475,2018.422,422.398,5.9195,421.5475,6.3685,2017.098,4.647,4.835,0.327,420.822,5.56,0.43775,0.0345,0.427,23.8025,0.5905,0.357,43.70175,0.78425,0.949,4.475,4,2.075,4.81,5.006,4.956,5.11775,6.143,82.41075,65.595,5.0465,8.13,7.61,9.1,154.375,361.0275,345.025,134.96,270.55,353.075,130.625,278.1,358.4,722.5425,674.285,718.505,699.32,306.68,555.565,596.23,534.81,4.486,3.51625,2.60925,3.548,2.52325,4.80675,5.831,9.07,10.475,4.91525,3.396,1.7565,2.553,3.1165,4.536,6.14025,8.85425,9.9715,4.823,3.07,1.788,1.975,2.194,3.945,4.70925,8.262,9.09,6.29825,4.213,1.8495,2.0435,2.084,3.55425,5.504,8.65375,10.032,4.77825,3.46025,0.83125,1.29,1.74125,3.595,5.36975,10.453,26.774,42.974,71.808
1,15.75,422.97725,5.272,421.31625,5.904,2017.465,422.43775,5.299,422.41725,5.978,2017.094,423.21775,5.2895,421.133,5.936,2017.5185,422.315,5.763,421.3275,6.374,2019.574,4.342,4.85075,0.273,421.2385,5.615,0.3605,0.063,0.3835,19.087,0.631,0.35,30.78175,0.3065,0.87325,4.1775,3.755,1.93,4.689,4.892,4.713,4.994,5.57525,82.426,65.51,4.971,6.19,6.0625,7.5,120.1,274.71,258.625,90.3975,267.55,347.825,85.155,275.75,350.35,552.6525,519.205,552.45,541.3175,203.7575,407.76,427.98,372.585,4.26675,3.611,2.661,3.5345,2.51875,4.78425,5.82925,9.1055,10.445,4.731,3.437,1.8615,2.6765,3.1455,4.45925,6.11775,8.7945,9.91275,4.58775,3.1065,1.87475,2.007,2.1855,3.91775,4.6625,8.211,9.062,6.05475,4.16925,2.07725,2.158,2.082,3.5225,5.462,8.6115,10.0005,4.44375,3.27075,0.89,1.313,1.739,3.58375,5.35925,10.4425,23.392,38.557,59.7945
1,16.25,422.351,5.612,421.2915,6.02225,2019.2545,422.39875,5.34,422.7905,5.9795,2020.956,423.222,5.708,421.17975,6.13025,2017.589,422.691,6.0075,421.207,6.281,2019.27,4.275,4.6895,0.24175,420.8805,5.597,0.3855,0.054,0.42175,14.66525,0.4385,0.31275,20.2455,-0.362,0.746,4.24,3.63,1.91,4.36,4.694,4.4595,4.52675,4.92025,82.42775,65.075,4.9055,4.57,4.395,5.78,76.375,190.9925,165.425,61.4675,270.35,339.2,30.965,281.75,343.2,358.44,330.13,345.86,336.31,120.96,244.1975,269.83,234.71,3.95775,3.7465,2.759,3.56125,2.587,4.799,5.83,9.097,10.436,4.458,3.557,1.987,2.739,3.156,4.48,6.11675,8.81075,9.9415,4.28775,3.17675,1.936,2.041,2.241,3.9155,4.676,8.236,9.083,5.72925,4.248,2.24975,2.1825,2.101,3.54125,5.481,8.6315,10.012,4.02225,3.198,0.93275,1.358,1.775,3.596,5.3585,10.4345,21.566,30.2605,40.324
1,16.75,423.05925,5.528,421.414,6.09225,2020.91575,422.922,5.3145,422.31525,6.1025,2031.929,422.86275,5.509,421.373,5.909,2023.4445,423.11325,5.9205,421.3305,6.00375,2021.3525,3.86,4.4465,0.2235,421.2255,5.749,0.4365,0.0905,0.434,11.89,0.308333333333333,0.281,7.16,-1.213,0.70125,3.79,3.32,1.675,4.207,4.20225,4.167,4.1115,3.757,82.4375,68.9575,4.6595,2.4,2.975,4.0125,41.4,99.3725,80.25,34.035,271.825,331.725,-9.2725,275.25,332.6,174.9575,155.265,166.11,161.56,53.31,106.7825,127.56,105.75,3.494,3.6565,2.836,3.571,2.57525,4.8,5.828,9.12275,10.455,3.8445,3.3545,2.1105,2.7175,3.1685,4.52625,6.1305,8.8725,9.97,3.71,2.9775,1.949,2.0965,2.289,3.9215,4.7045,8.25975,9.096,5.076,3.969,2.3655,2.23125,2.12425,3.555,5.502,8.65,10.024,3.438,2.977,0.925,1.3975,1.79425,3.58975,5.3595,10.45025,12.28075,17.355,23.1635
1,17.25,423.8185,5.583,422.11975,5.931,2023.891,423.2955,5.423,422.931,5.65,2030.70775,423.832,5.5465,421.254,5.67375,2023.431,423.8275,5.936,422.635,6.13,2021.8655,3.462,4.146,0.297,421.5895,5.74625,0.33375,0.127,0.44625,6.6105,0.178166666666667,0.272,-0.87,-1.5265,0.649,3.28,2.805,1.2725,3.58725,3.663,3.399,3.19875,2.163,82.42925,70.34,4.29,1.0825,1.79,2.1,16.25,21.545,21.95,8.7625,270.625,323.6,-37.7125,277.4,322.5,42.505,39.69,40.9775,39.915,12.9775,25.8025,33.97,29.29,2.81975,3.13375,2.82025,3.5685,2.58175,4.7975,5.8235,9.12375,10.45075,3.123,2.9785,2.116,2.74925,3.19075,4.52275,6.133,8.8475,9.969,3.156,2.67025,1.96575,2.09775,2.29,3.9165,4.68975,8.25875,9.09,4.23725,3.5395,2.50375,2.27875,2.15975,3.549,5.49875,8.649,10.0205,2.66975,2.6145,0.93325,1.39525,1.788,3.588,5.35825,10.44925,8.30625,8.465,7.12075
1,17.75,423.654,5.3415,421.9195,5.9335,2023.03075,423.083,5.26225,423.07325,5.662,2025.62,423.97,5.37875,422.6785,5.821,2028.468,424.551,5.524,423.243,6.021,2032.737,3.48475,3.64775,0.3095,421.71725,5.73925,0.312,0.1635,0.4585,3.8075,0.048,0.252,-2.859,-0.57,0.64225,3.07,2.6025,1.145,3.28975,3.147,3.205,2.681,1.0045,82.438,72.21,3.83525,0.4675,1.205,1.15,2.7,-1.7875,3.925,0.77,274.975,319,-40.2525,282.8,318.3,2.675,2.5,2.625,2.5475,0.65,1.7075,1.85,1.64,1.728,2.754,2.7555,3.609,2.58725,4.7965,5.8225,9.1195,10.4475,2.18,2.5215,2.076,2.7965,3.22375,4.5185,6.12425,8.84625,9.96825,2.19975,2.21125,1.9395,2.0935,2.32275,3.91375,4.68675,8.2585,9.08875,3.03125,2.9015,2.4885,2.34375,2.21225,3.5475,5.49775,8.648,10.02025,1.4665,2.00075,0.87475,1.3895,1.80375,3.58625,5.3575,10.44825,4.683,3.3855,-0.02875
1,18.25,424.579,5.343,422.441,5.891,2025.304,424.11525,5.252,423.175,5.752,2027.9515,425.588,5.2745,423.026,5.728,2024.723,426.4915,5.413,423.7715,5.898,2029.56225,3.356,3.3445,0.3325,422.2055,5.663,0.4495,0.127,0.53425,3.3195,0.217,0.227,-1.683,-0.306,0.6345,2.78,2.4325,1.055,3.03925,2.759,2.8975,2.247,0.45825,82.4335,73.71,3.5955,0.055,1.0925,0.72,1.525,-2.7075,3,0.7725,273.225,317.25,-39.385,279.5,316.5,0.13,0.16,0.26,0.2225,0.19,0.12,0.12,0,1.2695,2.15375,2.66225,3.616,2.59425,4.794,5.8205,9.12725,10.44475,1.254,2.023,1.995,2.82825,3.256,4.5155,6.121,8.845,9.9665,1.31825,1.716,1.86475,2.08675,2.35375,3.91575,4.68525,8.25825,9.0875,1.70625,2.289,2.387,2.34025,2.2385,3.54575,5.496,8.64625,10.01925,0.657,1.28275,0.824,1.39025,1.8155,3.5845,5.35675,10.44725,2.88325,1.628,-0.862
1,18.75,424.89825,5.454,422.642,5.947,2025.0085,424.695,5.3695,423.12825,5.9075,2026.71575,426.15425,5.4295,423.304,5.90025,2027.6455,426.894,5.612,423.921,5.817,2029.163,3.02525,3.098,0.37725,422.1765,5.69025,0.3925,0.1035,0.469,2.77825,0.388,0.2115,-1.4065,0.224,0.7125,2.6075,2.26,0.9875,2.741,2.6135,2.43775,1.9135,-0.01225,82.452,75.66,3.368,0,1.155,0.65,1.5,-2.6625,3,0.81,272.925,316.5,-41.815,280.025,314.775,0.13,0.1425,0.25,0.2225,0.18,0.11,0.11,0,1.178,1.63025,2.5915,3.6065,2.606,4.792,5.81875,9.08175,10.44225,0.7155,1.55675,1.86225,2.84475,3.28625,4.513,6.123,8.8655,9.96625,0.9335,1.32725,1.7795,2.0605,2.36425,3.9185,4.68175,8.25725,9.0865,1.15525,1.6235,2.28475,2.371,2.265,3.54475,5.493,8.645,10.01825,0.595,0.82425,0.76775,1.3895,1.8195,3.58275,5.349,10.44525,2.447,0.9405,-1.0325
1,19.25,425.011,5.37,422.771,5.885,2025,425.111,5.3265,423.404,5.816,2027.2805,426.5135,5.373,422.8775,5.749,2027.522,427.9215,5.46275,424.107,5.98675,2027.6,2.71125,2.5575,0.41675,422.044,5.727,0.329,0.11625,0.45025,3.09325,0.287,0.1995,-0.103,0.32575,0.78125,2.57,2.09,0.9,2.4275,2.245,1.80625,1.323,-0.47975,82.424,75.64,3.16425,-0.23,0.73,0.47,1.5,-2.91,2.9,0.84,268.2,314.6,-40.93,273,313.3,0.13,0.15,0.25,0.22,0.17,0.11,0.11,0,1.123,1.35875,2.57525,3.586,2.6165,4.79125,5.832,9.1025,10.4395,0.674,1.276,1.74,2.8495,3.31925,4.509,6.13175,8.84025,9.96525,0.839,1.069,1.668,2.08,2.362,3.923,4.677,8.25625,9.08,0.995,1.269,2.086,2.38975,2.289,3.54325,5.495,8.644,10.024,0.4795,0.607,0.711,1.38,1.829,3.58125,5.35,10.4435,1.8815,0.535,-1.086
1,19.75,425.14,5.36975,422.448,5.907,2024.982,424.55675,5.299,422.89975,5.72325,2027.6875,426.33625,5.3875,423.312,5.851,2026.39125,427.4855,5.507,423.86075,5.9145,2027.808,2.551,2.211,0.469,422.276,5.72975,0.3355,0.109,0.42875,2.58275,0.375,0.18,-1.65,0.3605,0.771,2.35,2.06,0.825,2.038,2.017,1.665,1.184,-0.863,82.436,78.4025,3.0475,-0.38,0.69,0.12,1.5,-2.75,3,0.79,270.2,313,-41.76,280,312.7,0.13,0.13,0.25,0.21,0.17,0.11,0.11,0,0.9735,1.1975,2.55425,3.627,2.6255,4.7915,5.83,9.07875,10.41775,0.634,1.1215,1.713,2.8445,3.35975,4.506,6.13,8.838,9.9635,0.71,1.037,1.63925,2.069,2.36325,3.935,4.675,8.256,9.0785,0.905,0.98725,1.902,2.37375,2.2955,3.54375,5.493,8.6425,10.023,0.3135,0.593,0.678,1.38,1.823,3.5795,5.348,10.44275,1.8055,0.21075,-1.462
1,20.25,425.1875,5.384,422.254,5.824,2027.02,425.26925,5.26,423.6235,5.7155,2032.472,426.845,5.3405,423.357,5.766,2030.58575,427.2495,5.448,424.5285,5.7925,2026.45875,3.021,1.788,0.524,422.29375,5.69675,0.455,0.092,0.483,2.78,0.516,0.189,-1.7275,0.6445,0.758,2.54,2.13,0.93,1.46525,1.385,1.014,0.748,-1.2505,82.45,80.225,2.799,-0.46,0.65,-0.14,1.5,-2.62,3,0.765,273,311.8,-36.795,280.9,311.5,0.13,0.15,0.25,0.22,0.17,0.1125,0.11,0,0.8795,1.069,2.47575,3.64425,2.63125,4.792,5.829,9.11225,10.41675,0.577,0.965,1.647,2.83225,3.4025,4.504,6.129,8.814,9.9625,0.654,0.993,1.63825,2.059,2.37425,3.946,4.6725,8.255,9.0775,0.725,0.79325,1.738,2.3505,2.30925,3.54525,5.491,8.64125,10.022,0.204,0.569,0.663,1.38,1.81775,3.577,5.346,10.44175,1.61225,-0.035,-2.634
1,20.75,425.6875,5.296,423.331,5.916,2030.3705,426.1685,5.2455,423.9805,5.7975,2034.25025,426.689,5.31,424.0765,5.684,2030.706,427.5115,5.308,424.75325,5.80475,2022.959,3.04925,1.468,0.55575,422.382,5.6425,0.3995,0.1065,0.47375,2.724,0.441,0.176,-1.8715,1.078,0.76175,2.59,2.2,0.935,1.314,1.217,1.026,0.319,-1.35225,82.4655,81.1875,2.621,-0.68,0.64,-0.31,1.5,-2.46,3,0.855,275.5,311.2,-31.63,282.4,310.9,0.13,0.12,0.25,0.21,0.17,0.11,0.11,0,0.7655,0.99925,2.412,3.646,2.64,4.79125,5.828,9.11225,10.415,0.555,0.8665,1.597,2.815,3.4365,4.50175,6.127,8.813,9.9615,0.589,0.978,1.62,2.054,2.38125,3.942,4.6725,8.25475,9.076,0.567,0.643,1.607,2.33725,2.329,3.54775,5.49,8.64025,10.021,0.1675,0.535,0.656,1.365,1.8155,3.57625,5.345,10.44,1.208,-0.001,-3.227
1,21.25,425.7,5.365,422.592,5.8055,2025.3665,426.0255,5.26925,422.955,5.656,2029.75,426.601,5.247,423.7085,5.6495,2029.60575,427.549,5.35625,424.81,5.779,2028.18725,2.7745,1.30825,0.59025,422.477,5.67225,0.38475,0.096,0.314,2.648,0.268,0.1925,-2.58825,1.07825,0.75525,2.4125,2.07,0.91,1.0325,0.795,0.6185,0.1305,-1.585,82.46425,80.8125,2.453,-0.87,0.33,-0.13,1.4,-2.3,2.9,0.84,273.6,310.3,-31.345,280.9,310.3,0.13,0.13,0.25,0.21,0.17,0.11,0.11,0,0.7605,0.95975,2.34325,3.64375,2.649,4.79125,5.826,9.1105,10.41225,0.504,0.7865,1.596,2.7935,3.44175,4.49825,6.126,8.812,9.96125,0.604,0.909,1.618,2.047,2.3845,3.949,4.67,8.25375,9.0745,0.4845,0.621,1.508,2.345,2.337,3.551,5.489,8.63925,10.02,0.107,0.5155,0.648,1.332,1.81625,3.57375,5.34875,10.439,0.7605,-0.059,-4.50175
1,21.75,425.298,5.2605,422.478,5.649,2027,425.506,5.12975,422.76,5.561,2035.49125,426.574,5.221,423.71875,5.65125,2025.01925,426.978,5.204,423.908,5.685,2028.071,2.625,1.1655,0.5995,422.43875,5.578,0.30775,0.084,0.26875,3.6395,0.21775,0.202,-1.805,1.119,0.789,2.435,1.96,0.9175,0.75825,0.49225,0.247,-0.2205,-1.441,82.4755,82.1,2.3735,-1.12,0.3125,-0.29,1.4,-2.0875,2.9,0.805,271.35,309.85,-35.13,281.5,309.725,0.13,0.13,0.25,0.22,0.17,0.11,0.11,0,0.6225,0.9265,2.2065,3.60075,2.64575,4.79175,5.81075,9.09925,10.41075,0.37325,0.7485,1.575,2.748,3.45275,4.49675,6.10775,8.81,9.96025,0.514,0.83075,1.60525,2.02325,2.38275,3.9405,4.64825,8.262,9.073,0.45,0.57625,1.44325,2.2515,2.338,3.5565,5.487,8.6385,10.019,0.099,0.46075,0.62175,1.3005,1.8105,3.572,5.339,10.43825,0.228,-0.3345,-5.259
1,22.25,425.95925,5.1465,422.859,5.601,2033.75,425.67225,5.05925,424.01,5.499,2041.329,426.4785,5.092,423.1205,5.571,2036.8255,427.96525,5.1605,424.158,5.662,2036.156,2.9155,1.0945,0.629,422.769,5.57725,0.33075,0.094,0.4985,3.05725,0.326,0.1765,-0.70675,1.7235,0.7705,2.4125,2.0525,0.92,0.647,0.341,0.2315,-0.29575,-1.4255,82.496,81.76,2.3655,-1.075,0.33,-0.3,1.4,-2.18,2.9,0.83,273.5,309.65,-33.6925,280.9,309.1,0.13,0.13,0.25,0.22,0.16,0.11,0.11,0,0.619,0.87925,2.0775,3.601,2.65175,4.792,5.812,9.10875,10.40925,0.428,0.716,1.591,2.73725,3.45025,4.49875,6.10825,8.808,9.95925,0.46,0.79,1.609,2.017,2.3795,3.9385,4.653,8.26525,9.072,0.4375,0.55125,1.40625,2.2055,2.324,3.555,5.486,8.6365,10.017,0.098,0.428,0.61125,1.30125,1.8125,3.57025,5.34575,10.4365,0.0775,-0.479,-5.297
1,22.75,425.801,5.19275,423.184,5.601,2036.1335,426.4425,5.114,424.09475,5.52425,2051.69,426.40075,5.09925,423.7195,5.557,2043.7165,427.825,5.144,425.14075,5.6275,2043.959,2.83,0.78825,0.52975,422.54775,5.511,0.324,0.0785,0.402,3.184,0.33675,0.185,-4.08275,1.58225,0.7395,2.355,1.9775,0.91,0.544,0.241,0.1195,-0.263,-1.5855,82.5205,82.545,2.228,-1.2,0.19,-0.62,1.4,-2.23,2.9,0.8525,275.2,309.2,-33.35,282.2,308.5,0.13,0.13,0.25,0.21,0.16,0.11,0.11,0,0.584,0.864,2.00375,3.611,2.64775,4.791,5.824,9.108,10.4075,0.347,0.7,1.565,2.70525,3.4445,4.504,6.123,8.807,9.9585,0.367,0.796,1.575,2.016,2.3735,3.951,4.666,8.261,9.0705,0.3575,0.531,1.36,2.291,2.31825,3.5565,5.484,8.636,10.017,0.083,0.3885,0.621,1.308,1.816,3.56875,5.339,10.4355,-0.6915,-0.72275,-5.465
1,23.25,425.38075,5.21475,423.02725,5.60775,2034.747,425.523,4.928,422.804,5.523,2040.219,426.6555,5.174,423.113,5.53,2041.4985,427.4745,5.243,424.598,5.68525,2038.415,2.8585,0.44,0.6045,422.45575,5.49825,0.28,0.08,0.322,4.428,0.30925,0.186,-2.3585,1.839,0.808,2.435,2.09,0.835,0.0915,0.048,-0.343,-0.581,-1.458,82.524,83.6975,2.0535,-1.09,0.1,-0.47,1.4,-2.2,2.9,0.8925,274.4,309.5,-32.9725,280.9,308,0.13,0.12,0.25,0.21,0.16,0.11,0.11,-0.01,0.585,0.822,1.97075,3.596,2.64275,4.79125,5.825,9.09475,10.379,0.286,0.695,1.557,2.673,3.43675,4.5095,6.122,8.806,9.9575,0.354,0.801,1.547,2.015,2.365,3.95,4.6645,8.25125,9.069,0.3025,0.511,1.334,2.2545,2.31,3.55875,5.483,8.63475,10.016,0.0645,0.3715,0.606,1.308,1.81825,3.567,5.341,10.4345,-1.3295,-1.1125,-5.4975
1,23.75,425.0575,5.329,422.689,5.66,2037.5765,424.582,5.09825,423.09725,5.4235,2040.83775,425.8695,5.30725,423.50975,5.54075,2045.5045,427.7845,5.372,424.02425,5.699,2030.974,2.798,0.1835,0.5985,422.736,5.59175,0.2365,0.07625,0.2785,2.23775,0.2415,0.17975,-0.901,2.092,0.82925,2.335,1.98,0.865,0.1805,-0.221,-0.35675,-0.7,-1.915,82.52775,83.65,2.12,-1.39,0,-0.62,1.3,-2.18,2.8,0.82,269.2,308.9,-34.22,279.7,308,0.13,0.12,0.24,0.21,0.16,0.11,0.11,0,0.5565,0.80275,1.90475,3.583,2.63675,4.797,5.8245,9.122,10.34875,0.236,0.6545,1.554,2.6465,3.42825,4.51525,6.121,8.805,9.95725,0.246,0.795,1.53,2.011,2.357,3.948,4.662,8.25025,9.0745,0.2175,0.484,1.305,2.21925,2.2995,3.56225,5.482,8.6335,10.015,0.0545,0.357,0.592,1.308,1.81475,3.56575,5.343,10.4335,-2.7565,-1.904,-5.4905
