DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
5,6.75,417.0215117,6.6211023205,20.99667105,0.013614043,2.1314082925,2.0916268829,-7.775,4.026383217,21.28656883,99,86.69344461,22.31343578,0.196686925,20.06365281,2.8147143,21.295,21.68,-0.081810427,0.567327845,0.260851004,0.331088376,1.4575
5,7.25,412.9328568,8.435368614,21.79724745,0.0283848385,1.7934633545,3.313283733,-6.3455,20.426445785,41.841894065,99,84.31082454,23.07989444,0.302046869,20.70900484,3.576369915,21.625,22.145,-0.133626825,0.716686978,0.3335714205,0.421235903,1.604
5,7.75,407.5297244,7.171912735,21.4602006,0.046585165,-2.913300435,3.164267918,-4.527,50.97810743,69.79552451,99,81.838233217,23.84756875,0.3476554045,21.509476945,4.427190065,22.075,22.555,-0.1952901635,0.855843003,0.4063103895,0.499214582,1.795
5,8.25,403.1796123,5.990899229,21.72014362,0.05624385,-5.606713417,2.554524469,-2.4895,78.51850517,96.60921318,99,78.783360981,24.65615479,0.365329942,22.26790993,5.567364375,22.705,22.985,-0.244148396,0.958272678,0.454615433,0.552460437,1.9435
5,8.75,399.09166235,5.19089469,21.73717616,0.072008166,-7.480569766,1.694072956,-0.1405,92.85377365,125.3834229,99,73.97732533,25.37355699,0.3906904325,23.01131671,7.13154433,23.165,23.215,-0.2588440145,0.985113209,0.46529858,0.57156667,2.079
5,9.25,395.8024173,5.166982869,21.625229025,0.087444093,-9.0581149485,1.3179472105,1.7535,115.7106566,155.5823085,99,70.158080785,26.05388608,0.42355018,23.8612737,8.724989265,23.48,23.41,-0.294264853,1.0380505985,0.500616568,0.6173770685,2.1095
5,9.75,393.817186,4.8591096355,21.223641715,0.111742333,-9.903142997,0.925152949,3.834,137.3090649,183.1914857,99,66.7925576005,26.7895145,0.442110199,24.46991223,10.005894815,24.085,23.76,-0.311842667,1.100159173,0.514429887,0.643985496,2.229
5,10.25,392.1452728,4.8321117825,20.973236465,0.128103905,-10.73443188,0.814603443,7.25,158.9247021,210.5294073,99,63.41478377,27.34647723,0.470006622,24.99367939,11.451878575,24.72,24.22,-0.333329859,1.129815993,0.5318374445,0.668772778,2.2595
5,10.75,391.247049,4.761599488,20.479365225,0.149163391,-11.34020994,0.6168929315,14.765,172.577019,226.2030923,99,60.028550829,27.93276508,0.484108254,25.67282924,13.082357552,26.09,25.23,-0.343703027,1.195312897,0.543023176,0.683055892,2.258
5,11.25,390.04678865,4.6754406295,20.01180004,0.164277763,-11.17888007,0.43527140565,19.205,179.9000209,240.5029215,99,56.84569173,28.434723115,0.4917964495,26.18374499,14.362960565,26.995,25.83,-0.3481110005,1.214473478,0.5442582435,0.7020683705,2.3465
5,11.75,389.0504898,4.450922324,19.63963169,0.178926991,-10.832284055,0.283219932,24.695,181.90471495,248.69644095,99,54.339618939,28.795873135,0.4973670065,26.67118365,15.54141389,28.065,26.52,-0.3598709335,1.255702172,0.5562632375,0.723726441,2.4065
5,12.25,388.3664145,4.3398136235,19.1940764,0.1714900395,-10.48557568,0.090676175,28.545,194.61973,264.27868985,99,52.451987035,29.21550285,0.500134841,27.0171696,16.642148805,28.935,27.15,-0.335248259,1.270571278,0.535317979,0.713951139,2.346
5,12.75,388.58493305,4.159373475,18.910094045,0.17122291,-10.23233062,0.040163293,31.205,188.7110298,252.2791465,99,50.912606246,29.56327941,0.497843371,27.29337868,17.539617145,29.585,27.765,-0.37589831,1.313166449,0.569402122,0.7151218885,2.4695
5,13.25,388.8934233,3.965786019,18.59687076,0.1876876315,-9.844482587,0.0946563573,25.49,187.53629935,263.41311525,98.9,49.307357317,29.818395,0.507916198,27.598429385,18.51798096,29.05,27.62,-0.3904263885,1.3271634085,0.582695255,0.721585245,2.416
5,13.75,389.7671721,3.8517349995,18.37581729,0.1861960335,-9.3771764405,0.1722803457,23.745,187.9796665,254.7329513,98.9,46.9978569,29.918498135,0.499147152,27.859905895,19.36351988,28.64,27.29,-0.361579935,1.336677878,0.557688055,0.715677012,2.388
5,14.25,389.24372295,3.418426929,18.21239763,0.169915904,-8.4750022175,0.0808579805,22.635,156.3476149,236.9217069,98.9,45.78651907,30.15761323,0.457873326,28.00327348,20.25837716,28.97,27.82,-0.336746698,1.288474888,0.53779607,0.704748234,2.3625
5,14.75,387.8608812,3.3299881615,18.302781955,0.168530222,-7.776434453,0.0867210535,22.72,148.48529555,226.2026869,98.9,44.852325687,30.330077905,0.435105934,28.20719416,20.67685181,29.35,28.19,-0.355500728,1.279065687,0.554562068,0.671428152,2.452
5,15.25,387.58402515,2.7735391665,18.31482461,0.157547515,-7.483077214,0.100922068,19.83,124.5141215,211.1601458,98.8,44.034818525,30.46229571,0.4033520555,28.263460315,21.413105895,29.25,28.86,-0.350320599,1.269980592,0.5496074565,0.661523754,2.467
5,15.75,387.2488487,2.2756582335,18.368374555,0.146808307,-5.7957005235,0.1367572385,17.245,102.07990475,187.9676481,98.8,43.726769665,30.392461075,0.354946894,28.25968359,21.613154645,29.02,28.33,-0.3290873165,1.245605892,0.534098332,0.64550225,2.3875
5,16.25,386.9347122,1.7977804555,18.13407872,0.149504011,-4.957899753,0.10626597,14.96,76.7879771,166.12486675,98.8,43.869420655,30.477504885,0.3028712315,28.176466665,21.636195405,28.3,27.8,-0.311915413,1.200303223,0.521925409,0.605054109,2.48
5,16.75,387.0396588,1.337917371,18.1670631,0.123100675,-3.822577915,0.088342614,12.26,53.66745904,141.1410489,98.8,43.978665395,30.19048872,0.233261037,28.027980785,21.62926457,27.58,27.1,-0.2672536535,1.104290484,0.48078845,0.574439022,2.375
5,17.25,387.63877345,0.883609275,18.13887053,0.105772043,-2.7886570335,0.1187694495,9.35,33.42555062,118.5706396,98.8,43.706853505,30.08026527,0.187686082,27.932706665,21.2357157845,27.09,26.81,-0.23378478,0.985412249,0.448707119,0.514946375,2.214
5,17.75,386.7329217,0.586402486,18.05947178,0.088720084,-1.431633142,-0.106131203,7.625,9.5913324605,92.342405525,98.8,44.6618736105,29.802283045,0.150771672,27.66409837,20.457580905,26.56,26.175,-0.176999135,0.870269008,0.389744535,0.457382776,2.0575
5,18.25,386.7379024,0.46391634,18.438221365,0.067654873,-0.293316409,-0.230071024,5.775,-8.180481674,60.19468319,98.8,46.132345828,29.380448555,0.1485847585,27.15253704,19.568256675,25.93,25.63,-0.11455121,0.7453656705,0.314836063,0.372092735,1.911
5,18.75,387.8023584,0.6475025195,18.57122286,0.040505432,0.2985642125,-0.514744086,4.2405,-17.52607424,30.90181637,98.8,48.159338269,28.921313325,0.189063568,26.65894019,18.355380765,25.425,25.165,-0.064432979,0.596076203,0.233912977,0.2886882145,1.7545
5,19.25,388.7674472,1.324638419,18.86376728,0.022380715,0.8607791325,-0.728813342,2.6125,-22.55513777,17.80636094,98.8,50.88406676,28.27549185,0.22029916,25.90272486,16.700674627,24.825,24.555,-0.033463354,0.456719699,0.1700239195,0.210425182,1.756
5,19.75,389.9721168,1.786181968,18.77871459,0.018252168,0.9107235235,-1.008938141,1.1165,-25.990995815,12.65242379,98.8,53.299800681,27.684702515,0.226843226,25.24261455,14.95571145,24.275,24.06,-0.0289996085,0.457829582,0.158121854,0.1898487315,1.8325
5,20.25,391.5370919,2.569786837,19.007539,0.0172768365,1.256911189,-0.84676844,-0.4595,-25.61654124,10.44721583,98.9,55.27893317,27.251569415,0.223336815,24.6318032,14.071204625,23.71,23.735,-0.036300458,0.491101547,0.175567608,0.1971958175,1.911
5,20.75,393.2626666,2.795302122,19.047772365,0.01673085,1.780519324,-0.815184081,-1.9585,-24.60426645,8.39956397,98.9,58.24208315,26.73695287,0.2262988475,24.242131365,12.78436841,23.5,23.655,-0.0424218275,0.4973234145,0.1892520585,0.229433921,1.938
5,21.25,394.8067563,3.0960622025,19.340494625,0.0145095175,1.896055346,-0.9492907235,-2.998,-23.997442495,7.048864482,98.9,60.018119079,26.35184719,0.22386476,23.658466415,11.82994394,23.315,23.5,-0.0391354405,0.5202110995,0.18185117,0.239728323,1.973
5,21.75,397.00964495,3.819980067,19.388522205,0.01649186,2.1978740905,-0.936918605,-3.7595,-23.6381648,7.71226726,98.9,63.33473767,25.863584105,0.221643781,23.255131285,10.96836827,23.14,23.355,-0.053856152,0.5475766275,0.2147931825,0.250451552,2.035
5,22.25,398.60452675,3.89214142,19.55262296,0.01485823,2.3350746795,-0.846543983,-4.5755,-23.79961069,5.5509002005,98.9,65.70045602,25.41891033,0.215306827,22.665828225,9.649239205,22.965,23.21,-0.057732766,0.581087827,0.222521004,0.2870045715,2.026
5,22.75,400.49099165,3.809902384,19.7284657,0.012715807,2.482408927,-0.5839504155,-5.1965,-22.36212994,5.558293987,98.9,67.3714787,25.06308947,0.207995322,22.39705082,8.86484169935,22.79,23.045,-0.06885978,0.593809128,0.2432750785,0.294378349,2.1205
5,23.25,402.0763647,3.366317257,19.892359005,0.008997718,2.649756896,-0.593116193,-5.584,-24.77747807,3.632580333,98.9,68.80323558,24.763323365,0.194319214,22.25071328,8.25993534705,22.62,22.92,-0.0605329085,0.565260207,0.2287108555,0.286413185,2.0635
5,23.75,403.5853963,3.766746165,20.0929949,0.007781743,2.874978204,-0.638140941,-5.988,-22.27928654,3.41329188,98.9,70.89825431,24.4290939,0.191765344,21.951384055,7.591529435,22.51,22.755,-0.063349923,0.5960524145,0.23088297,0.28171138,2.01
6,0.25,405.089485,5.9584007545,25.465759885,0.009209681,2.98638218,-1.025428502,-5.749,-16.99554247,2.542914026,98.9,84.9209779835,26.860085245,0.1554200965,23.792786085,4.5536347725,24.645,24.815,-0.044266517,0.5327405495,0.193952058,0.249421945,1.7565
6,0.75,407.0154251,5.5784898285,25.664212515,0.008632542,2.728495006,-0.914023967,-6.0675,-15.00412939,1.480214611,98.9,85.770966096,26.659047225,0.1572629035,23.60067234,4.179199055,24.49,24.74,-0.043078488,0.532296748,0.1923071985,0.243234579,1.712
6,1.25,409.3248898,5.629569972,25.72816565,0.006421734,2.776814393,-0.923073711,-6.394,-13.28459257,0.198111727,98.9,87.1752564195,26.50445805,0.150419313,23.413881185,3.77248763,24.36,24.665,-0.043335587,0.515052409,0.192360723,0.234539378,1.739
6,1.75,412.1954976,5.4288529855,25.67483335,0.005955523,2.6877378475,-1.073368172,-6.6365,-13.24448413,0.026639075,98.8,88.5434588,26.25722299,0.143566837,23.18695765,3.25272429,24.32,24.58,-0.0368726875,0.50081412,0.177516477,0.218729638,1.6815
6,2.25,413.06552305,5.8246124845,25.68929669,0.005106032,2.685367956,-1.043699489,-6.7025,-13.47023819,-0.360789102,98.8,90.05258799,26.02455882,0.151336835,22.96965001,2.771142365,24.21,24.435,-0.040741087,0.498177915,0.186745099,0.218649109,1.671
6,2.75,414.8211705,6.055092613,25.696989735,0.0044559495,2.716820833,-1.111200668,-6.885,-12.49442447,-0.5479965,98.8,91.602723812,25.81729646,0.1450927735,22.78340055,2.40194794,24.11,24.315,-0.037286668,0.485898528,0.177716285,0.214791156,1.64
6,3.25,416.7774545,6.478787282,25.716211375,0.0041922895,2.61363666,-1.241067826,-7.15,-11.756403555,-0.1642547525,98.8,92.971664569,25.60404421,0.137404357,22.68149875,1.72170364,24.06,24.17,-0.035616383,0.473363481,0.173810736,0.2053205225,1.5865
6,3.75,417.52582855,6.711759913,25.74069871,0.003944417,2.4901596465,-0.844388203,-7.33,-11.53160154,0.0181103115,98.8,94.095274791,25.51546994,0.136792197,22.51499309,1.333648865,23.955,24.13,-0.030751778,0.452803368,0.162353838,0.1971624295,1.606
6,4.25,418.5470356,7.018461382,25.69943933,0.003047543,2.59167388,-1.008051392,-7.37,-11.66655031,0.5379591185,98.8,95.62172547,25.38169857,0.130735836,22.42136091,1.0602208128,23.89,24.015,-0.029173984,0.456049877,0.15736145,0.196609184,1.5825
6,4.75,421.16628565,7.012499914,25.672310355,0.0039105005,2.330542466,-1.02936355,-7.52,-12.232306875,0.7586532025,98.8,96.43393409,25.292816445,0.130388113,22.34745768,0.8949127362,23.82,24.005,-0.025261935,0.434723353,0.14626503,0.183779003,1.5185
6,5.25,422.6907113,7.677587491,25.57935538,0.003753237,2.240758828,-0.8992958985,-7.555,-10.0133080615,1.6670151355,98.9,96.990899813,25.240127485,0.1291646385,22.28833034,0.76638202,23.75,23.88,-0.024071535,0.425120234,0.1430317475,0.1760849065,1.4745
6,5.75,424.006588,9.546591658,25.630433065,0.005296605,2.106722918,-0.571152877,-7.645,-8.1780112,6.143084393,98.9,97.010679729,25.19074445,0.134293321,22.28105199,0.7334697752,23.665,23.92,-0.025528687,0.415065687,0.147702544,0.1821891655,1.44
6,6.25,425.1793947,9.882281719,25.847198445,0.0086552965,2.732769048,1.1250526764,-7.25,-3.462293659,13.25975765,98.9,96.79648446,25.345022605,0.124077741,22.416458835,0.736337045,23.755,24.09,-0.03611309,0.464500712,0.177032307,0.214917685,1.3275
6,6.75,422.2153024,12.11888614,26.30178558,0.020018493,3.439681523,3.139232515,-6.2285,7.413144826,21.29482171,98.9,95.83643954,25.74761324,0.2179958235,22.86020755,1.057757245,24.03,24.355,-0.0661165885,0.5430059275,0.2373886,0.2867197775,1.3145
6,7.25,415.55673665,14.83749117,26.438422995,0.035634525,2.2333182165,4.6292939723,-4.8955,30.98750522,49.136436115,98.9,93.82749516,26.36042761,0.2853284305,23.60527966,1.72253756,24.39,24.79,-0.106518969,0.658673314,0.300185531,0.361837456,1.332
6,7.75,408.17200335,11.327168495,26.74223304,0.0482358785,-1.698196694,4.66836029,-3.0825,46.22708682,77.995285685,98.9,89.95324986,27.117732035,0.319336565,24.40279568,3.17260717525,24.925,25.295,-0.142467079,0.732019764,0.3482507925,0.4216983575,1.472
6,8.25,402.2044376,9.413058769,27.03088825,0.067910656,-5.281621471,3.753409999,-0.746,72.66238924,102.27718705,99,84.9229294885,27.86947278,0.356469358,25.27930102,4.815576405,25.755,25.97,-0.161572697,0.78367596,0.370013833,0.464324872,1.587
6,8.75,395.80640215,7.306960671,26.84717503,0.093866389,-7.102606315,3.024807053,2.217,88.65661386,128.8048351,99,81.066593183,28.64443195,0.375100686,25.92620014,6.3887326015,26.305,26.29,-0.191092472,0.83477732,0.4034825725,0.50062267,1.627
6,9.25,390.8897543,5.7713391275,26.714588285,0.128464902,-7.614265272,2.068450546,4.496,108.07629615,163.1615902,99,77.165579795,29.175709025,0.398197675,26.584124485,8.17325645,26.655,26.465,-0.204386599,0.884591256,0.417895153,0.538869081,1.7055
6,9.75,388.2072816,5.2855606495,26.21334461,0.169147234,-8.946836153,1.49569354095,6.705,119.70850795,196.9710875,98.95,73.57571664,29.87628232,0.416700188,27.24509217,9.700947705,26.97,26.72,-0.220526881,0.932255954,0.443374704,0.561898083,1.774
6,10.25,385.8348345,4.944589242,25.99825121,0.1951064935,-9.975531779,1.295425165,8.84,130.885903,226.3082626,98.9,69.978131563,30.573367355,0.427539458,27.86764601,11.29296084,27.57,27.06,-0.243896557,0.987809374,0.4568536175,0.587438181,1.861
6,10.75,384.9356452,5.1487197755,25.52768156,0.227905562,-10.571018185,0.9301749171,14.76,148.50956075,254.2406858,98.9,67.5148118885,31.029146415,0.4564727245,28.32318744,12.790060175,29.23,28.38,-0.250033115,1.036821658,0.463315376,0.607652181,1.901
6,11.25,382.9979834,4.810134519,25.18260056,0.232357206,-10.203753705,0.633546362,18.495,145.8127923,263.1066427,98.9,64.410299946,31.47648572,0.4561970765,28.82735861,14.18476206,30.08,29.04,-0.268134141,1.0691685845,0.479104221,0.6130507195,1.938
6,11.75,382.5550265,4.9305176055,24.947278955,0.2510081335,-9.8922979915,0.359852462,21.425,157.61478225,271.1012735,98.9,62.4030610275,31.87968486,0.47512429,29.14192188,15.71476584,30.865,29.75,-0.2815928645,1.101205751,0.49468743,0.634340614,2.038
6,12.25,381.1492052,4.601379241,24.887648475,0.259428958,-9.993482166,0.122102968,23.85,157.31191,282.1171018,98.9,59.99508065,32.23601652,0.47054658,29.55990723,16.9016968675,31.58,30.455,-0.277848696,1.150987884,0.490156724,0.641290282,2.1275
6,12.75,380.90036955,4.462435297,24.557891635,0.272821755,-9.733849468,0.174998448,26.61,146.0713171,281.6946472,98.9,58.123623565,32.499923355,0.472863692,29.709620745,17.68619044,31.86,30.73,-0.285325042,1.171548199,0.4961796085,0.6475179785,2.199
6,13.25,381.1731389,4.081097822,23.982098025,0.260979917,-9.5969704755,0.1385471862,22.985,150.08251525,283.25470235,98.8,56.579444505,32.85101316,0.4710430625,30.07078492,18.754633905,31.38,30.705,-0.276766074,1.190262496,0.490535443,0.6468876,2.2615
6,13.75,381.5764329,4.018324735,23.75173443,0.262213142,-8.9428004455,0.0421061133,19.565,145.6691449,264.60455375,98.8,55.42659925,33.07311368,0.467868798,30.3334882,19.79586948,30.7,30,-0.3006559535,1.176373766,0.5103981535,0.6474484735,2.216
6,14.25,381.10654945,3.66721653,23.56849674,0.278405805,-8.165667499,0.132402676,17.025,138.662413,257.359511,98.8,54.37964986,33.22996287,0.440203495,30.56732363,20.394052045,30.505,29.94,-0.310392946,1.193496355,0.520751458,0.649402035,2.2635
6,14.75,381.2801486,3.4117712125,23.40694553,0.244630874,-7.3964322825,0.140612864,15.665,129.5741442,245.9912508,98.8,53.3338295,33.39684091,0.428880867,30.59788564,21.422078465,30.85,30.46,-0.2706008155,1.159269867,0.485202657,0.631940094,2.323
6,15.25,380.5688681,3.065907233,23.467455365,0.242409442,-6.377395764,0.114823503,13.92,107.8178596,230.8902509,98.8,53.33759153,33.31601666,0.3985126505,30.69321161,21.718702599,30.84,30.58,-0.2919215165,1.1538809945,0.5054825385,0.616923314,2.211
6,15.75,380.7419169,2.583150347,23.43315369,0.219171336,-5.69455341,0.073956377,13.22,94.38361152,202.7356965,98.8,52.95490287,33.16928778,0.362947171,30.59062871,22.18466435,30.51,30.59,-0.286244052,1.171879085,0.49887132,0.590636549,2.3495
6,16.25,379.7234304,2.166000026,23.75613774,0.209697265,-4.398349746,0.043380336,10.325,63.490910325,178.69364895,98.8,53.1878769295,32.98793433,0.304795411,30.28785311,21.313169005,29.36,29.385,-0.259415425,1.086869453,0.477277408,0.563985879,2.2385
6,16.75,380.91364105,1.554950192,23.319460105,0.193236789,-3.653920636,0.03677447625,7.97,47.3944064,148.3107892,98.8,53.839249146,32.704938405,0.266338535,30.00760353,20.460983405,29.06,28.9,-0.234562108,1.065628699,0.452722118,0.536640588,2.228
6,17.25,380.2496164,1.197171635,23.518299925,0.1664157,-2.514927242,0.07509010605,7.04,32.74720383,124.7976965,98.75,54.57018735,32.6640483,0.20880482,29.68110043,19.894850647,28.975,29.1,-0.1894753565,0.938429441,0.408193776,0.478128919,2.0805
6,17.75,380.1087388,0.863113137,23.74725215,0.142277426,-1.484466958,-0.062056996,6.1695,14.264813905,100.41005966,98.7,55.7273860495,32.03290571,0.171743232,29.31161129,19.001744,28.355,28.2,-0.142460386,0.843811865,0.350341596,0.416439122,1.9565
6,18.25,380.9036389,0.716041922,23.90685265,0.11012358,-0.258533674,-0.242497743,4.694,0.2365498775,66.087084555,98.7,57.95569603,31.715803685,0.143973264,28.915675235,17.611146165,27.64,27.57,-0.096438089,0.73740364,0.2913401865,0.369911586,1.808
6,18.75,381.2573482,0.7420737985,24.174060935,0.082244346,0.262388033,-0.559240514,3.371,-7.471653053,37.205370815,98.8,61.122531025,31.21558372,0.150497383,28.30531732,15.7020212695,27.36,27.305,-0.079007499,0.654978549,0.260528688,0.308371532,1.707
6,19.25,383.111212,1.473379609,24.79280771,0.04820077,0.9156834315,-1.044154032,2.21,-12.65659812,19.689109475,98.8,65.49528394,30.721403,0.170852837,27.73636396,13.721551556,26.935,26.805,-0.049094623,0.6149843875,0.207464552,0.2664624925,1.6215
6,19.75,384.7256043,2.3661562805,24.75012073,0.032241573,1.432334238,-1.285898593,0.773,-15.66665234,12.56059128,98.8,67.488249621,30.11441321,0.194836379,27.11334469,12.06343777,26.47,26.24,-0.043395575,0.5615614305,0.194127246,0.254885294,1.756
6,20.25,387.2648081,3.10785771,24.66754154,0.024516157,1.703907049,-1.220116755,-0.579,-17.43977476,10.24897723,98.8,69.29059188,29.51126595,0.195795996,26.5505958,10.99324361,26.06,25.96,-0.044137775,0.541189157,0.1946971505,0.257186894,1.782
6,20.75,389.69425495,4.064943575,24.93278623,0.02303493,1.984608406,-1.1782555945,-1.6075,-16.31022937,10.09981327,98.8,72.04892462,29.014147585,0.188949783,26.040005415,9.67198803,25.74,25.83,-0.0443182315,0.534001354,0.196251238,0.2403290025,1.812
6,21.25,391.53590995,4.4237312625,25.167480385,0.020437185,2.639145414,-1.239923133,-2.8685,-15.163033585,6.78131649,98.9,73.9433943,28.657106735,0.17866505,25.631241785,8.72319173325,25.52,25.65,-0.043790915,0.562379328,0.195527512,0.25440185,1.82
6,21.75,393.8314411,5.13214321,25.223855205,0.0171530055,2.79831342,-1.234060453,-3.7515,-18.18628293,6.2557556885,98.9,76.00927195,28.173941815,0.1797141335,25.25384984,7.901694645,25.355,25.57,-0.047488432,0.5605712385,0.203031711,0.2527685125,1.8215
6,22.25,396.449487,4.870534652,25.42908937,0.0144165165,2.88873129,-1.246136182,-4.346,-18.32804501,7.3614256925,98.9,78.22344811,27.85853414,0.172526205,24.90951231,7.218631015,25.19,25.37,-0.04599802,0.547522743,0.1984758845,0.2501739465,1.788
6,22.75,398.18616125,5.191395667,25.53372167,0.012781238,2.5354583975,-0.945896134,-4.697,-16.11248457,4.081655868,98.9,80.25854584,27.717693295,0.167815862,24.614756005,6.3979831966,25.035,25.26,-0.046980473,0.5722298565,0.200979736,0.239604408,1.8
6,23.25,400.2291246,5.6016281235,25.6355973,0.0115923195,3.076008919,-1.1681861065,-5.063,-16.2551486,4.540233879,98.9,82.04440676,27.383344875,0.162447226,24.315465635,5.65385583,24.915,25.105,-0.048563706,0.571197082,0.2034934935,0.2493140115,1.773
6,23.75,402.3921919,5.898009168,25.71594022,0.010647752,3.04231529,-0.964343162,-5.4415,-16.05772827,4.0647052,98.9,83.36685742,27.21292738,0.152550109,24.00528516,5.091490465,24.775,25.07,-0.045100942,0.560073185,0.196396927,0.247043807,1.8315
7,0.25,403.6922092,7.2435353125,27.94455457,0.005440308,3.059259082,-1.25635202,-5.6575,-13.92041783,1.4001897825,99,92.450998549,27.515211905,0.1441560745,24.16611819,2.03167891,25.955,26.11,-0.0392058205,0.505441559,0.1825256195,0.2206442005,1.588
7,0.75,405.170878,8.487897151,28.07280842,0.004733128,3.165593547,-1.301191198,-5.863,-13.978645095,1.2797211355,99,93.947287917,27.34405866,0.136874018,24.049717185,1.564269682,25.845,25.98,-0.0377991315,0.499199911,0.180081195,0.2268313845,1.5935
7,1.25,407.5419188,7.873783672,28.24406207,0.004131386,3.123739323,-1.406973709,-6.095,-12.79082389,0.135607055,98.9,94.842228485,27.09916049,0.133014877,23.825089185,1.26216121,25.755,25.885,-0.02936487,0.4785940915,0.1582623315,0.2002318945,1.549
7,1.75,409.3116933,7.029951445,28.20257418,0.003736349,3.116801433,-1.264568508,-6.3255,-12.76426382,0.415192784,98.9,96.083688654,26.90470235,0.13037036,23.648195215,0.993111135,25.635,25.775,-0.0295092425,0.473448547,0.1580559,0.204983193,1.4945
7,2.25,412.1941453,8.780854308,28.10994172,0.00303645,2.635777783,-1.5464379725,-6.514,-11.94657166,-0.8383816705,98.9,96.330365954,26.76252987,0.128511383,23.500918195,0.870480053,25.545,25.635,-0.028313411,0.452902101,0.155424664,0.181644456,1.418
7,2.75,413.4720802,9.723691784,28.03747326,0.003121744,2.935466436,-1.1297649395,-6.667,-11.28702384,-0.442257152,98.9,97.39967904,26.6334269,0.129264243,23.353137945,0.5265669,25.44,25.485,-0.025807237,0.437814608,0.147757348,0.184956716,1.435
7,3.25,416.5775912,10.558682785,27.90327799,0.002624717,2.990402061,-1.231675919,-6.831,-10.94792271,0.19256366,98.9,98.407712115,26.47605338,0.1280575945,23.269497185,0.253895395,25.345,25.41,-0.024788821,0.4384219615,0.144680723,0.180327784,1.407
7,3.75,419.5814743,10.22411334,28.00062746,0.002336771,2.661109951,-1.414826053,-6.9745,-10.49008558,0.343465536,98.9,98.7,26.3660263,0.1234447925,23.159617995,0.13483677,25.23,25.295,-0.024050886,0.427903235,0.14287071,0.172860454,1.4025
7,4.25,422.2147672,11.50227405,27.87575405,0.002273029,2.675822109,-1.401987326,-7.08,-10.914811215,-0.400815493,98.9,99.27251654,26.27342292,0.123238106,22.99685198,0.009336485,25.12,25.22,-0.0217757425,0.414109247,0.135580016,0.170035369,1.4185
7,4.75,423.17957065,10.37163245,27.94345148,0.002453146,2.657939402,-1.2260044415,-7.21,-10.44227245,1.21682077,98.9,99.77016652,26.16823914,0.115120866,22.90622431,0.002990585,25.055,25.145,-0.022952647,0.411355422,0.139436114,0.170990464,1.423
7,5.25,426.5653751,11.68570607,27.9296839,0.002828424,2.716626913,-1.453084536,-7.35,-10.26378914,0.807994013,99,99.99,26.15814053,0.1174317315,22.878700685,0.00294429,24.995,25.095,-0.022312784,0.403451658,0.137823413,0.166670183,1.3505
7,5.75,428.17412645,11.58004139,27.94491722,0.0036022415,3.084467504,-1.221981824,-7.38,-8.3910550745,3.077753179,99,99.99,26.12327082,0.122140197,22.91189277,0.002923895,24.925,25.075,-0.020860291,0.411473174,0.132744841,0.16984326,1.355
7,6.25,429.09478225,11.85755581,27.914778855,0.007117476,3.221093567,0.794017672,-7.11,-3.94165891,7.5442919865,99,99.99,26.19463285,0.120610884,23.03210138,0.00291787,24.93,25.08,-0.0302083475,0.4280984415,0.159820835,0.2048078405,1.296
7,6.75,429.68478175,14.54827468,28.32851343,0.017372039,4.955920652,3.580771823,-6.406,5.4943853465,16.27265111,99,99.8,26.46861112,0.188086436,23.400275375,0.00301575,25.125,25.355,-0.0543131585,0.514208201,0.214587642,0.268005535,1.2245
7,7.25,421.101875,20.33195099,28.863518715,0.031043864,4.3734697725,6.356970544,-5.4195,22.240878855,38.80769021,99,98.229117424,27.19178042,0.297626697,24.08720494,0.35904755,25.435,25.765,-0.0871746765,0.6186054375,0.272888971,0.3514275565,1.249
7,7.75,411.3874021,13.410183165,29.13351113,0.046390312,0.578233367,6.8531839865,-3.8615,42.25245549,65.60723802,99,95.62865729,27.93227478,0.334939089,24.92825989,1.3032254,25.875,26.33,-0.128651834,0.700113108,0.330953279,0.394438886,1.388
7,8.25,401.97017795,12.29828528,29.443771125,0.065202518,-2.902805934,5.1536702341,-2.0825,62.64648388,97.02889239,99,90.82731895,28.83767732,0.360326637,25.76536683,3.0201954503,26.48,26.79,-0.156362477,0.749279091,0.3679435445,0.442800512,1.515
7,8.75,394.6710321,9.900468562,29.35771143,0.0906376195,-4.932527435,3.89687544105,0.4765,85.05922494,123.9966654,99,85.99962352,29.64643806,0.3820299695,26.62556736,4.9425967,27.14,27.215,-0.180925077,0.8004116635,0.39520878,0.4858166365,1.556
7,9.25,388.57065115,6.981796444,29.132532,0.1200107375,-7.08979604,2.884454829,2.7045,106.03988885,157.92771915,99,80.56270242,30.21068771,0.3962332805,27.42604764,7.277388275,27.475,27.355,-0.179880307,0.8549023135,0.394707443,0.522403861,1.606
7,9.75,384.56850575,6.177015801,28.997892435,0.1588674965,-8.931976427,1.9272423145,4.631,115.96433795,188.26330175,99,77.412114029,30.8379582,0.4238756625,27.97193478,8.67566962,27.86,27.67,-0.194294103,0.8836454505,0.408405463,0.542699607,1.633
