DOY2,HR2,CO2,FC,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,NEE,SC,SH,SLE,T_SONIC_SIGMA
3,8.25,417.82275,0.507696123,72.3542019,15.0034,62.1298,373.3601075,411.006160833333,223.671786166666,103.690376666667,641.255254166667,56.0783415833333,92.8421270833333,95.20454175,17.9207534166666,18.60963525,-0.04365,21.529,0.3684985,2.1007675,5.19111587606644,1.09342120523689,1.06160998850865,0.507747367038067,-3.20566978416667,-2.01177249,1.11867338333333,348.829859166667,55.4042349166667,16.9641220833333,16.6042348333333,16.4143575,16.925,17.45,17.3,16.56094,16.706305,17.0589316666667,17.3102275,17.329515,17.3101925,17.348675,17.10556,16.756255,-0.3074035,-0.0618,6.5900759925,2.96387,0.2807366545
3,8.75,413.3015,-1.08662,121.187,14.8887912625,82.14755,374.296236666667,422.787756666666,291.667482916667,103.7127775,839.192703333333,69.1610305,88.103857,88.8946558333333,18.9055588333333,19.86112225,-0.0624,22.39,0.403498,2.2661825,6.74921231444822,1.24625037612833,1.18565593660218,0.551715506397999,0.509843441833333,0.123707452333333,6.08273719166667,450.402245,68.81886175,16.9471223333333,16.5845035,16.4097185,16.9666666666666,17.45,17.2833333333333,16.7878908333333,16.76293,17.03557,17.2226633333333,17.2974575,17.2781475,17.32301,17.1013116666667,16.768905,-1.532382761,-0.0227,5.6089,1.79042807525,0.376519
3,9.25,412.03642125,-2.13421,166.562,14.601425,90.40515,375.514869166667,435.2454225,363.693541749999,103.710131666667,1069.44663,80.6088263333333,84.3336045,84.7821450833333,19.78393575,20.4936281666666,-0.0822,23.103,0.420514761,2.38351,8.48314927280291,1.26627195420257,1.29879944564201,0.579999137930394,4.731674375,2.98572898583334,10.732251375,553.249124166667,81.958126,16.9282924166667,16.5903365833333,16.4210401666667,17.0666666666667,17.375,17.275,17.3146858333333,16.9041841666667,17.010065,17.1353558333333,17.271795,17.2354583333333,17.29095,17.0906891666666,16.756255,-2.6778693915,-0.00177,4.44851,0.93355977775,0.471718
3,9.75,411.07576025,-2.91921,196.586,14.338475,101.8285,377.688289166667,445.5888375,431.910628416667,103.700010833333,1261.359325,89.5619224166667,79.0121970833333,80.0008956666667,20.7064536666667,21.6664981666666,-0.0879,23.8491763,0.433392,2.435995,9.9950504596493,1.25585630029872,1.33725465039386,0.592488793142959,8.84043171666667,5.195116075,16.7759093333334,640.8784325,93.8658960833334,16.8880105,16.66621975,16.44658425,17.2166666666666,17.375,17.275,18.3731433333333,17.04184,17.0015816666667,17.0503183333333,17.2419008333334,17.2034666666667,17.2653175,17.080065,16.76258,-3.44936261825,0.036725,3.6950075,0.4972395,0.557465
3,10.25,410.401579225,-3.1516773615,231.554,14.130925,105.97125,378.73808,454.681983333334,482.580237833334,103.705486666667,1434.35856666667,98.9711935,75.30959225,76.0240895833334,21.4198093333333,22.3674495833334,-0.0997,24.3743142,0.454589,2.4738225,11.2249237552818,1.31905648097418,1.39731170466722,0.620270102455374,15.039097,8.40789255833333,22.2997540833333,719.816303333334,102.470265166667,16.8473213333333,16.7694913333333,16.4899193333333,17.3833333333333,17.3,17.2,20.5225583333334,17.2783566666667,17.003695,17.0121391666666,17.2205625,17.1800241666667,17.2311966666667,17.0673225,16.76258,-3.391752411,0.0324,3.586595,0.9354255925,0.699246
3,10.75,410.129,-3.586225,266.28725,14.4203927925,110.6507729,380.179011666667,463.7976525,523.505383333333,103.6946325,1581.6049,106.555067833333,73.06802025,73.6200849166667,22.1335321666667,23.0039240833333,-0.091525,25.196433225,0.4577485,2.4303825,12.0746495142568,1.34135079485486,1.45857378005421,0.624758612012349,23.5823093333333,12.0231841416667,28.949317875,780.2877775,110.121565833333,16.8052225,16.89563675,16.56134875,17.7333333333333,17.275,17.2,22.8929966666667,17.9749083333333,17.0291925,16.9740033333333,17.2013725,17.1736466666667,17.2055983333333,17.0673225,16.768905,-4.0273669335,0.027525,3.11897,0.792317,0.845165656
3,11.25,409.368,-4.1622175,300.43923405,14.03015,117.7545,384.108579166667,474.12232,572.023133083333,103.70719,1704.524125,112.136150833333,71.0978664166667,71.68373575,22.6635185,23.7004001666667,-0.10739875,25.45555385,0.48648225,2.54750157975,13.2166182141434,1.39793058922303,1.49887624170496,0.634158345264698,34.0108913333333,16.48907575,35.30834075,827.815528333333,117.08751875,16.7690316666667,17.0127580833333,16.6588368333333,18.5416666666667,17.2666666666667,17.2,25.4827733333333,18.9127108333333,17.0823083333333,16.9570816666667,17.1523758333333,17.15664,17.1778983333333,17.0460691666667,16.76258,-4.591695,0.044525,2.80993,1.15005,0.96190513
3,11.75,409.445058375,-4.5394725,298.7298046,14.348917005,125.5506951,385.984060833333,479.250035,583.724213,103.679716666667,1780.30226666667,116.70745025,68.6082586666667,69.3505125,23.0434640833333,23.8750865,-0.115886,25.49925165,0.4893995,2.6333475,13.8581251076274,1.41997088088733,1.53803109094982,0.648903757909616,43.5096335,20.6342926666666,41.5538348333333,850.892115833333,118.727198333333,16.7636716666667,17.2544563333333,16.8064434166667,19.5833333333333,17.175,17.175,27.3868858333333,20.1744825,17.2312741666667,16.9761416666667,17.1417458333333,17.150255,17.1545116666667,17.0312083333333,16.768905,-4.66357,0.028825,2.5837308945,1.04847,1.0211184465
3,12.25,409.0625032,-3.99871780025,300.253753825,14.7331,118.4565,385.725653333334,482.135193333334,599.4700425,103.66617,1829.10560833333,118.753128583333,67.7629125833333,67.9651655833333,23.09943625,24.2062703333334,-0.12721025,25.373631725,0.49495675,2.770590923475,14.061076248256,1.38707180931529,1.51489494604603,0.631058117508176,51.628642,25.3889360833333,49.51146375,865.2418075,120.96798,16.8325386666667,17.4888003333333,16.9511314166666,20.5166666666667,17.175,17.1,28.6430416666667,21.1126158333333,17.4644608333333,17.022765,17.1226016666667,17.150255,17.150255,17.016355,16.7667966666667,-4.129626429,0.03255,2.06928,1.3288119605,0.985797
3,12.75,409.084355575,-3.9541025,313.92575,14.3143874725,108.022,385.020724166667,483.97708,593.1501145,103.651575,1816.05061666667,116.030394166667,68.6697255833333,67.5931845,23.3190135,24.3576356666667,-0.1244062275,25.4945,0.4920455,2.534665,14.7036069982961,1.4151071513995,1.53067494625348,0.650693099894223,53.2009995,29.4411194166666,52.30802625,869.676169166667,121.455119166667,16.85809725,17.77171125,17.194904,21.4,17.175,17.1,29.3492008333333,22.0156175,17.7291333333334,17.1034791666667,17.1077058333333,17.1566325,17.14387,17.0015116666667,16.7604716666667,-4.056625,0.043075,1.832962267,1.2790275,1.005049845
3,13.25,409.301,-4.11525,315.3795,14.2655,115.264,384.41826,483.185680833333,582.557771666666,103.623363333334,1785.116075,113.813930833334,69.0536946666667,68.8649483333333,23.2596820833333,24.2201834166667,-0.1408585,25.83718075,0.5037775,2.68608726125,14.8801120988873,1.43091241142776,1.58038896518912,0.675160703865222,56.915733,32.45300075,54.0758009166667,856.403246666667,118.936511666667,16.87554475,18.0887020833334,17.4061825,22.1583333333333,17.1916666666667,17.1,29.4795375,22.7028225,18.03712,17.2077583333333,17.1140816666667,17.1693875,17.1311125,16.997275,16.743605,-4.16374,0.0429,1.57404,1.0590425,0.9787945
3,13.75,409.119,-3.45441627375,291.26425,14.470625,110.89625,384.308663333333,479.2388725,550.652514,103.5975525,1688.45962416666,109.403088333333,69.7278696666667,69.180509,23.2556468333334,24.4793151666667,-0.13522525,25.73125,0.4925875,2.5984625,15.1276627663189,1.38214817463904,1.53602823920452,0.666119422826214,59.3943185,34.2095448333333,50.87275225,807.3202325,114.62361725,16.9861148333333,18.4341523333333,17.6072358333333,22.7833333333333,17.2583333333334,17.1,29.8389116666667,23.37099,18.4243941666667,17.36155,17.14387,17.1928291666667,17.124735,16.9782,16.743605,-3.7102,0.0283,1.4052255885,1.030065,0.903234219
3,14.25,408.8243349,-3.168825,275.07775,14.08125,104.85525,384.998495,474.447948333333,518.052968416666,103.570285833333,1610.826675,105.687882333333,69.8822225,70.4793828333333,22.8846539166667,23.6364684166667,-0.13192925,25.707,0.49023675,2.7812875,14.6954694078725,1.41086402286982,1.52193155426661,0.650126096725685,61.2339255,35.6293818333333,46.1739711666667,770.090146666667,108.396315916667,17.0097783333334,18.6552923333333,17.8543308333333,23.1916666666667,17.3333333333333,17.075,29.9224758333333,23.6691658333333,18.8242,17.5051458333334,17.2077366666667,17.2226783333333,17.1289966666667,16.971845,16.743605,-3.2091875,0.0257,1.29531,1.2957875,0.78806475
3,14.75,408.595,-2.645291878,241.07575,13.797,93.06745,383.842675,468.007448333333,460.167373666666,103.562528333333,1448.96275,97.3227739166666,69.9128341666667,70.6114653333333,22.88292175,23.7348681666667,-0.13495525,25.61275,0.47326384825,2.72078271625,14.330363233444,1.35834406851116,1.48083234553455,0.650133027373779,61.1279475,35.7983815833333,41.6349750833333,697.215195833333,99.3626678333333,17.0204895,18.8376198333333,18.0937085,23.5166666666667,17.4666666666667,17.075,28.7491775,23.7579425,19.1857783333333,17.6945916666667,17.2931008333333,17.2632083333333,17.1311275,16.95275,16.743605,-2.868205,0.04485,0.819971,1.56745,0.68340358375
3,15.25,408.2755,-2.3028786265,210.06375,13.9238,90.47345,383.177455,459.546454166667,394.378777583333,103.545748333333,1271.6473325,86.6548784166666,70.5433048333333,71.8837001666667,22.6924195,23.5691706666667,-0.12613925,25.29874635,0.49156075,2.855295,13.8163742050055,1.40423726976887,1.4411141197327,0.650771462024477,56.5509375833334,34.3075594166667,36.6433153333333,615.561079166667,88.4927110833333,17.0534191666667,18.9801585,18.2179768333333,23.4416666666667,17.55,17.075,27.67296,23.6917683333333,19.4760375,17.86111,17.3550975,17.3059291666667,17.1438825,16.9442766666667,16.743605,-2.48518,0.0346,0.726190187,1.26958087575,0.52571978075
3,15.75,408.36259425,-1.2196425,173.22925,14.02855,69.18845,381.999864166667,454.20631,314.610285166667,103.527585833333,1063.38991166667,74.63510775,72.259202,72.5394145,22.6219101666667,23.3594045,-0.122181,25.097304825,0.47733625,2.83767,13.1631553500805,1.34542823470843,1.37769297986606,0.635471856129696,51.3406753333334,31.1899950833333,32.3424100833333,520.696414166667,77.5075386666666,17.12161325,19.0851816666667,18.39469975,23.3,17.6333333333334,17.125,26.8631591666666,23.5397975,19.6549541666667,18.0674991666667,17.4300708333333,17.3080491666666,17.1651908333333,16.946395,16.743605,-1.616290426,0.0831,0.4918535,1.3640175,0.36262775
3,16.25,408.3059508,-0.6117389555,125.32197515,13.625025,59.1782,380.982623333333,446.205125833333,234.182765816667,103.504854166667,844.002833333333,60.472017,73.019376,74.2023949166667,22.4207239166667,22.91411125,-0.10444,24.75925,0.46528325,2.766725,12.8906048913899,1.34322275940057,1.31476310421813,0.612831306026477,44.2666741666667,27.5934713333334,27.5555245833333,419.8813675,64.3220463333333,17.1727759166667,19.2059474166667,18.5602436666666,23.0166666666666,17.7583333333333,17.15,25.9141591666667,23.3932741666667,19.8530125,18.24651,17.5159725,17.32301,17.1886375,16.9421683333333,16.73728,-0.819743,0.0368,0.206999,1.5251925,0.2783805
3,16.75,408.0388215,0.0684,74.940530275,14.2849,46.1649,379.0902725,435.31107,151.158151416666,103.49694,603.422876666667,48.2805635833333,75.1263014166667,76.50009,22.0568294166667,22.5447084166667,-0.093775,24.5293425250001,0.4313676815,2.5878025,11.9573173987579,1.26958462841745,1.20998964615138,0.573376804858196,36.880041,24.00392375,23.55543875,309.430223333334,48.9233010833333,17.222552,19.30009075,18.6412055833333,22.7666666666667,17.7916666666667,17.15,24.5897866666667,23.0824558333333,19.9764333333333,18.4022266666667,17.5954883333333,17.3722241666666,17.2120741666667,16.940055,16.72463,-0.1552227405,0.06815,-0.276691985,1.1733025,0.155241
3,17.25,408.13,0.932058212,31.922,14.4929001225,35.821125,378.955113333333,428.268438333334,73.2262870833332,103.4901075,381.427225833333,33.7509225,78.8231073333333,80.237566,21.5593375,21.9085865,-0.0701,23.854,0.401241,2.317675,11.0304491432756,1.19439105823846,1.07802597371306,0.552020832940207,30.7779410833333,20.4051401666667,19.0881230833333,194.4061925,33.5054560833333,17.27296025,19.3950859166667,18.6816835833333,22.4333333333333,17.8666666666667,17.15,23.3066666666667,22.640945,20.079615,18.5518675,17.6148058333333,17.4086508333333,17.2184483333333,16.952785,16.72463,0.9100655,0.0879,-0.49832472075,1.12726,0.076375
3,17.75,408.4915,2.244685,2.256736889,14.505,21.84825,378.17023,417.1253325,4.21575217499999,103.502573333333,154.870683,14.2462094833334,81.9204774166667,83.3324320833333,20.61386575,20.9041758333333,-0.0474,22.984,0.359924,2.12872,9.71941727172393,1.02107786186951,0.968477671399811,0.494963452186118,24.6069891666667,16.8973655,15.2085829166666,78.6264251666666,11.6128148583333,17.33102625,19.3878016666667,18.699655,21.9666666666666,17.9583333333333,17.15,22.2131191666667,22.14417,20.1049191666667,18.6601208333333,17.7010491666666,17.4708575,17.2248291666667,16.95915,16.72463,2.3380187095,0.136553,-1.02576,1.13543,0.0894
3,18.25,409.31452395,2.985295,-6.78567,14.3548,14.0038,373.16685,410.02417,-20.1586798866666,103.519520833334,36.0236739166667,2.91015604,83.780841,86.1075539166667,19.42997875,19.49663375,-0.0248,22.566,0.324086,1.8573389275,7.93901830636076,0.945913315267313,0.873860972924183,0.442525705468055,19.20099725,13.44306725,11.6407098416666,13.44057295,0,17.355016,19.35244725,18.68650825,21.5333333333333,18.05,17.15,21.3774508333333,21.6517241666667,20.0658808333334,18.7442525,17.80695,17.5095558333333,17.2354683333333,16.95915,16.72463,3.158305341,0.275009,-1.30218,1.64203,0.182029
3,18.75,414.261,3.86608,-4.060930823,14.12725,7.55315,372.38731,405.073505,-25.4515958333333,103.5264525,1.95769553533334,0.140025718758333,86.8708073333333,89.0021518333333,18.9328964166666,19.09031575,-0.0106,21.812,0.304895,1.676675,6.53288023027129,0.883649251683042,0.772864153651856,0.412174720234029,14.1507680833333,10.16072345,8.23101611666667,0,0,17.3555558333333,19.2825039166667,18.6636470833334,21.0833333333333,18.1416666666667,17.1666666666667,20.4078816666667,21.1825866666667,19.976495,18.7996733333333,17.8892608333333,17.5675591666667,17.2439833333333,16.95915,16.718315,4.268900656,0.56773625,-1.22859,1.95217,0.194543
3,19.25,420.44635065,3.940793648,-0.708392,13.88025,7.090545,371.6769125,401.1975675,-23.0313566666667,103.546403333334,0.00458467419562833,0.00986471766666667,89.0992191666667,92.25455425,18.1885656666667,18.5813358333333,-0.00543,21.218,0.292045,1.6549425,5.48143589874361,0.842923484071953,0.778366880076484,0.401665283538421,10.2867427333333,7.342110975,4.99081605,0,0,17.3408986666667,19.1099653333333,18.6056168333334,20.675,18.175,17.175,19.7303983333333,20.6748958333333,19.8735966666667,18.8196375,17.9630583333333,17.58042,17.2525133333333,16.9633766666667,16.718315,4.40224,0.58353925,-0.54746734,1.55557,0.143338
3,19.75,423.296753675,3.83465,-0.7379785,13.7229,4.000943236,372.961818333333,399.047169166667,-22.5858025,103.56028,0.006008527625,0.0083921264,90.951901,94.11704175,17.9167633333333,18.2708700833333,-0.00456,21.022584825,0.28615534675,1.647738324325,4.97112362695023,0.819602345092736,0.724243334512433,0.387975982192746,6.94405643333334,5.15150736666667,2.37944368333334,0,0,17.3366616666667,18.9670311666667,18.54388725,20.2416666666667,18.275,17.175,19.1838516666667,20.1833233333333,19.73908,18.8174175,18.0326408333333,17.5975958333333,17.271725,16.984555,16.718315,4.3076025,0.68482425,-0.2579535,1.085395,0.13296838425
3,20.25,428.4946519,4.26095,-0.58368475,14.2316,5.6846525,370.823020833333,397.070669166667,-22.8083091666667,103.587106666667,0.00519949464166666,0.00866822841690917,91.716487,96.0844335,17.6700555,18.0417888333333,-0.0043175,20.79875,0.28282025,1.634112433525,4.53480652345712,0.814416011615189,0.719537787080254,0.374849136540052,4.0069988,3.34904538333333,1.07884697333333,0,0,17.3783866666667,18.8699066666667,18.4567849166667,19.8916666666667,18.275,17.175,18.6870683333333,19.8280491666667,19.5891708333333,18.78636,18.084905,17.6104983333333,17.3037775,16.984555,16.72042,4.48052,0.60383734125,-0.1779255,0.857862,0.12481475
3,20.75,431.8195,4.160674884,-0.22198,14.03255,4.3142727955,369.678951666667,397.021341666667,-21.4464575000001,103.596414166667,0.00469976498333333,0.00866861316666667,93.4022173333334,96.9924589166667,17.6112123333333,17.9069835,-0.00314,20.769,0.2810632685,1.597055,4.30083032841243,0.812340918012349,0.691071099030013,0.382883575304322,2.10517354166667,2.248869125,-0.513807382966667,0,0,17.4240160833333,18.754527,18.3909705,19.5,18.2916666666667,17.175,18.183515,19.4580725,19.4353725,18.7530783333333,18.1176058333333,17.63203,17.3379866666666,16.9866733333333,16.72042,4.51262,0.5983985,-0.03415,0.660184813,0.110229
3,21.25,435.226076725,4.19891,-0.300329,13.8480313775,6.3375175,372.5876175,397.171736666667,-18.4988891666666,103.5920825,0.00626617873333333,0.00760635254166666,94.2784693333333,97.5616985,17.678948,17.7867354166667,-0.002685,20.678,0.274901,1.5025298087,4.08539547902704,0.800180218587727,0.742816331378386,0.376426600328146,0.747886147791667,1.21365408416667,-1.15307410416667,0,0,17.4636109166667,18.6222609166667,18.2896165833333,19.3,18.3,17.2,17.5870358333333,19.0805075,19.2821783333333,18.7132025,18.1241433333333,17.6686766666667,17.3722216666667,16.99091,16.722525,4.41404,0.385498167,0.0512,0.62805252075,0.102212147
3,21.75,442.007,4.1717925,-0.1775453165,13.9437,5.4256453895,374.265410833334,397.6493575,-17.12474,103.582671666667,0.00607868846666667,0.0145757129833333,95.1196055,98.1555550833333,17.4002055,17.7900635,-0.0024,20.636,0.2705185,1.52255,4.22793575161514,0.796099165738269,0.70295448546906,0.386723867774298,-0.162721794758333,0.522233135416666,-1.70175646083333,0,0,17.4755215,18.5116296666667,18.1894145833333,19.0916666666667,18.3,17.2,17.1758833333334,18.7931033333333,19.1430883333333,18.6667325,18.132875,17.6945608333333,17.4043433333333,16.997275,16.72463,4.49659705075,0.5640815,0.0488,0.485178,0.08815
3,22.25,444.5951174,4.3236725,-0.25447,14.173,5.979485,372.128043333333,397.983330833333,-15.5356558333332,103.570419166667,0.00626895183333333,0.015514692075,95.36456675,98.7053045,17.58111175,17.6984093333333,-0.003035,20.65129405,0.2803815,1.6027,4.04775433410063,0.814972103731908,0.714180298292822,0.384174509069717,-1.14994166833333,-0.0440820026416667,-2.483229875,0,0,17.4858336666667,18.4130376666667,18.0956803333333,18.7833333333333,18.3,17.2,16.9676583333334,18.50121,19.0067266666667,18.62913,18.0958,17.72262,17.43863,16.997275,16.72463,4.6158975,0.467027,0.2327405,0.66659425,0.0865
3,22.75,442.25125,4.023645,-0.0884815,14.0700733375,7.054055,374.457813333333,395.7255175,-15.2826008333334,103.56684,0.00632090283260583,0.0156621683416667,95.7975256666666,98.88959375,17.1181144166667,17.4001923333333,-0.002125,20.3085000000001,0.279335,1.5575025,3.59903874925728,0.835682047980865,0.743408668801516,0.386690408416903,-1.64734594416667,-0.647626753333333,-2.97006509166667,0,0,17.4404325833333,18.3281936666667,17.9782218333333,18.525,18.2666666666667,17.225,16.87659,18.3407633333333,18.8729975,18.5915683333333,18.08709,17.7485375,17.4643525,17.00363,16.72463,4.27999844575,0.2726337,0.330778933,0.594244,0.0972
3,23.25,439.6,4.3343,-0.412058,14.05145,6.941255,374.701341666667,395.389055,-13.9656266666665,103.564710833333,0.00523826,0.0135420570666667,96.2042105833333,99.2725941666666,16.97818225,17.1481775,-0.003035,20.4375,0.286466,1.58218824375,3.73703511875285,0.84131055412783,0.799035931599245,0.416792207268703,-2.65114949166667,-1.067296105,-3.3781432,0,0,17.4518244166667,18.237788,17.8858696666667,18.4166666666667,18.2,17.3,16.9125316666667,18.1984016666667,18.7442333333333,18.5320025,18.0783733333333,17.7636666666667,17.490105,17.00363,16.72463,4.69475,0.30214,0.24612,0.6705705,0.109101739
3,23.75,439.488057325,4.150255,-0.0184,14.1339,7.37870702225,376.527515833333,395.7984375,-13.4263516666668,103.550805,0.00489561016666667,0.0130074786166667,96.4645414166666,99.4804175,17.1244795,17.2195555,-0.0032475,20.3445,0.2893345,1.4591267485,3.42157026052096,0.841615600898873,0.793940625145554,0.402342611719806,-2.70413365833333,-1.62960658333333,-3.1187011,0,0,17.4409685833334,18.11791175,17.8295363333333,18.3166666666666,18.1916666666667,17.3,16.9591525,18.0609816666667,18.6070458333333,18.4923475,18.0522233333333,17.767985,17.4986941666667,17.0227175,16.730955,4.62208,0.2798065,0.2769985,0.88122975,0.101233
4,0.25,460.91975,4.74055,0.09368575,14.7288,5.40016,374.190493333334,403.382840833333,-13.1545241666666,103.3412975,0.022454466,0.00496066821666667,97.4991071666666,99.6035516666666,18.7920669166667,18.9577694166667,-0.00083,22.121,0.25959675,1.2740775,3.68186346256448,0.71039854832094,0.631217466788285,0.344117403813751,-5.64264724166667,-3.09136300833333,-6.13138049166667,0,0,19.9131924166667,20.8763275833333,20.5551164166667,21.325,20.85,19.6,19.7322716666667,20.979905,21.577185,21.2341983333333,20.7773416666667,20.2245675,19.7845775,19.2080825,18.6401975,5.64421030575,0.466464,0.05865,0.555719291,0.15047775
4,0.75,464.7545,4.6764275,0.042875,14.644925,6.10069,371.2771625,401.564799166667,-12.2740375,103.325241666667,0.022968113,0.00541030523876667,97.7710521666666,99.68572975,18.6718551666667,18.7440614166667,-0.00104225,21.9986238,0.22933875,1.20381,3.47890451020647,0.645765871438608,0.641416301299311,0.326058943007604,-6.38895690833333,-3.472342975,-6.78415361666667,0,0,19.9114800833333,20.6615235833333,20.4489131666667,21.075,20.8,19.6,19.5801425,20.7052933333333,21.460065,21.13481,20.7235633333333,20.2222558333333,19.7913975,19.23275,18.6401975,5.715435,0.684590247,0.0094325,0.581025,0.1678808365
4,1.25,464.55272185,5.49346,0.071676,14.59999832,4.6311570855,369.230274166667,401.257044166667,-11.9718566666665,103.299411666667,0.0230819780833333,0.00587055435,98.0325865833333,99.7338219166667,18.4229021666667,18.4954514166667,-0.000597,21.8745,0.230586,1.0412775,3.3259533249154,0.634118982945054,0.615361354904304,0.314492551737069,-6.741755875,-4.17175101666667,-6.72256898125,0,0,19.9020585833333,20.48535225,20.3430258333333,20.825,20.7583333333334,19.6,19.4084775,20.4397675,21.348135,21.04982,20.672185,20.2061116666667,19.7913975,19.2349925,18.64682,5.917135,0.6066525,-0.04685,0.38531925,0.23631
4,1.75,465.520033275,5.423290755,0.025125,14.907675,7.2228675,372.995290833333,401.299185,-11.9159558333333,103.281231666667,0.023169508,0.00553669776666666,98.2477519166666,99.7820265,18.38149725,18.2811363333334,-0.0015175,21.619115825,0.229686718,0.99762325,3.19960760716563,0.664265030545889,0.641932918161555,0.328570982476697,-6.94858575833334,-4.404354225,-7.12513218055556,0,0,19.8908483333334,20.37332575,20.243418,20.6,20.7,19.6,19.08969,20.1946916666667,21.2484258333333,20.960335,20.6092316666666,20.2061116666667,19.811915,19.2349925,18.6401825,5.701623748,0.764320229,0.3692735,0.6756783195,0.19705525
4,2.25,465.9826402,4.946095,0.15149368825,14.738375,5.9712175,373.043159166667,400.722468333333,-10.7718201091665,103.277196666666,0.02278181,0.00486205275032583,98.432857,99.79436325,18.32064825,18.1881535833333,-0.001165,21.5705,0.22397730575,0.99169335625,2.99622635577438,0.656329853598767,0.648448856813609,0.31652482427768,-7.46966283333333,-4.29996229166667,-6.73043439166667,0,0,19.8756609166667,20.2804189166666,20.1276859166667,20.4,20.675,19.625,18.8997058333333,19.9787191666667,21.14663,20.89923,20.5487158333333,20.196895,19.8187525,19.2484825,18.629115,5.55871,0.607979,0.2564435,0.636827624,0.22360875
4,2.75,473.0039429,4.65851,-0.00899,14.783,5.31819,374.160940833334,400.330930307017,-9.78521671052635,103.284693333334,0.0217781953333333,0.0047579053,98.40506575,99.834177,18.138077,18.1267820833333,-0.000873,21.51425,0.2340655,1.1430025,3.04394200204585,0.688272007087551,0.604658718995684,0.320567853822977,-7.81103748333333,-4.428288925,-7.34820205833333,0,0,19.8578085,20.1612823333333,20.002422,20.2166666666666,20.6666666666667,19.625,18.7398775,19.900965,21.0403975,20.8522958333333,20.488285,20.18307,19.8187525,19.26195,18.6313225,5.28481140625,0.72393,0.12782625,0.8128655,0.1721525
4,3.25,472.7485,4.979355,0.030475,14.7473,6.34376,370.713243333333,398.748400833333,-9.35102166666675,103.284150833333,0.0228984873333333,0.00474907655291667,98.33367225,99.8998310833334,17.9760378333334,17.7509638333333,-0.0016425,21.3065,0.24050525,1.0914525,3.12205806745399,0.685723915691223,0.637450655650533,0.339660519499306,-8.11605980833333,-5.21352031785714,-7.65706829166666,0,0,19.8416865,20.02909075,19.88216375,20.0833333333333,20.6,19.675,18.567435,19.7254208333334,20.9368608333333,20.800755,20.4627616666667,20.1761725,19.8187525,19.26195,18.63353,5.4283183595,0.431109,0.090375,0.467095,0.16283125
4,3.75,476.3635,4.75438,0.072625,14.5399,6.238805,371.803585833333,398.065694166667,-9.85158666666665,103.296803333333,0.0234395026666667,0.00484270234611667,98.332242,99.9005515,17.77377225,17.5526715,-0.0010275,21.1015,0.247060058,1.1376325,3.06314538783999,0.729761873712493,0.648444592538633,0.35673867704206,-8.28320946666666,-5.026611675,-8.014329425,0,0,19.8177756666667,19.8719068333334,19.77135775,19.9333333333334,20.5583333333333,19.675,18.4025616666667,19.6118166666666,20.8195725,20.7539608333333,20.4302958333333,20.1531783333333,19.8187525,19.26195,18.63574,5.7528910695,0.8488534715,0.10450025,0.515659,0.18136325
4,4.25,474.8235,4.39261280775,0.212232659,14.5386,6.76470935275,372.2454875,397.7303275,-8.68807354691667,103.3068625,0.0221469673333333,0.005056732375,98.3669625,99.9077589166667,17.5809795,17.5428074166666,-0.001036,20.8154211,0.23006475,1.088065,2.82342338512943,0.6612456537467,0.630807516016467,0.321686554279249,-8.60292005,-5.35970813333333,-8.074763025,0,0,19.7814215833334,19.7347665,19.6664594166667,19.8083333333333,20.55,19.675,18.2012491666667,19.5393833333333,20.67927,20.7025508333333,20.4024983333333,20.1462741666667,19.8187525,19.26195,18.64016,5.31729630925,0.650601,0.141721636,0.553066,0.1688410955
4,4.75,471.266,4.47523,0.002655,14.4425,6.29461,375.072255,397.758268333333,-8.49137333333335,103.320333333334,0.0231349004166667,0.004614655725,98.5433821666667,99.93983,17.5960685833333,17.3504570833333,-0.000793,20.651772625,0.22761525,1.0641475,2.86440900719792,0.657358024883267,0.589517745273605,0.318254503126003,-9.25728315833333,-5.71640753333333,-8.52462071666667,0,0,19.746016,19.6107975,19.5817396666666,19.6916666666667,20.4916666666666,19.675,18.1293491666667,19.4649008333333,20.5487908333333,20.6582425,20.3700875,20.1324733333333,19.8187525,19.26195,18.64016,5.309209668,0.5914326005,0.36744254025,0.781987,0.164064
