DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
8,21.75,-12.64282735,-4.08417345,-14.2434205,-16.7380016,-55.75353775,-27.26109955,-24.75129425,383.63054239426,19.00918475,0.02465545,0.1329141,22.6545827,21.54385,65.63485,98.8650629,21.8945518075198,0.002,0.00815,-48.8261,-55.6099,-113.22825,2011.261025,21.83137305
8,22.25,-20.592799625,-5.11221645,-31.2903545,-19.121426875,-95.2639516,-32.1072151,-38.6642283,391.40549041147,21.0514992,0.0346799,0.22761475,22.0612014,20.8231,71.7827,98.8859115,21.8233560835108,0.002,0.009,-43.35655,-59.9626,-208.262675,2017.00375,21.6068115
8,22.75,-21.50893435,-8.3892378,-29.0525234,-14.2256592,-62.49905195,-18.93693405,-19.47894415,394.7234058205,21.143950375,0.03681895,0.2709102,22.02439405,20.6989,75.3044,98.9120291,21.7521603595018,0.00215,0.01,-42.569,-112.91,-309.7275,2009.734875,21.3265656
8,23.25,-9.34149575,-7.6272,-10.9754214,-23.752981275,-79.1127878,-29.8278887,-20.924892875,395.507437295965,21.44248845,0.027423125,0.124649775,22.02429955,20.19785,79.8357,98.9077884,21.5916129203884,0.002,0.01015,-40.3826,-124.7762,-132.09475,1994.467,20.8642318
8,23.75,-27.30021375,-7.9185705,-20.9733634,-7.4717442,-92.01989905,-18.5263465,-24.98312425,381.468362175415,21.028818825,0.032502675,0.350057825,22.087281475,19.8253,78.7024,98.8839904,21.4517103102427,0.002,0.01115,-40.7158,-34.032,-197.216075,1998.909875,20.67428
9,0.25,-13.36838685,-7.6974579,-20.3045324,-10.085632875,-47.64075225,-17.3146553,-22.57923535,409.2913293052,30.182497,0.0399642,0.3406394,24.4935692,21.8025,88.48675,98.50385125,23.144853222928,0.006,0.01,-39.811625,-30.884,-91.36525,1984.1613,23.37957625
9,0.75,-2.963382675,-6.327587275,-18.168205875,-10.2347102,-32.39479105,-12.0126185,-26.67368285,407.7413296066,30.530253,0.0299306,0.236853,24.2528194,21.655875,88.515375,98.50539875,23.0093273412649,0.006,0.009125,-39.577625,-32.27945,-117.59175,1984.284375,23.251043125
9,1.25,-9.926944,-11.779274375,-30.06296275,-5.066617325,-47.8639345,-17.30357475,-20.10667005,418.340840206,29.9736138,0.0401646,0.2741805,24.4315452,21.554,88.4685,98.496226625,23.0592486817124,0.006125,0.01,-39.285,-24.6451,-138.65305,1979.61725,23.126995125
9,1.75,-11.447774125,-8.604657,-49.5381649,-25.566849775,-56.04779175,-31.818988725,-24.5531803,411.60184150321,27.0318055,0.03578205,0.24577485,24.12980465,21.53925,89.6465,98.478806125,23.0718420931023,0.006,0.008125,-39.635375,-48.8802,-256.7641,2010.143575,23.148343125
9,2.25,-18.0044546,-23.0260177,-36.6012801,-24.1622145,-66.92834635,-11.70404325,-24.97886925,411.90867911902,30.18114395,0.01634015,0.2552639,24.078657,21.4385,93.636625,98.455175,23.1054112507041,0.006125,0.0065,-38.875375,-141.904,-92.441,2008.278,23.103577375
9,2.75,-33.146511,-5.5671905,-46.2358898,-22.15259285,-62.66359325,-14.7861822,-23.3673357,410.27575507513,29.77223625,0.034156025,0.2832185,24.07168235,21.3635,92.2355,98.434894625,23.1389804083059,0.006125,0.006375,-37.68875,-67.240625,-279.3461,2010.226,22.91416775
9,3.25,-12.444195625,-18.366713875,-23.8828592,-7.59412525,-34.1540801,-19.3535565,-17.3720616,411.25963188823,29.75999595,0.0376622,0.22912155,23.7934318,21.22635,94.82245,98.437947375,23.1084685626508,0.00615,0.0053,-38.36465,-8.26625,-285.892125,2013.42965,23.0611902
9,3.75,-19.8962274,-5.7975223,-59.076588,-4.530889,-50.6457429,-17.2517235,-13.145074375,401.87098903051,29.31089555,0.0312122,0.3191012,23.4006128,21.13595,92.72675,98.4619206,23.0779567169957,0.007,0.00615,-37.477,-39.03175,-165.60525,1993.79775,22.93643345
9,4.25,-26.0646138,-11.2240716,-34.65038725,-17.30693395,-26.02311195,-25.7484536,-16.608047875,417.36160686859,27.783505,0.0326318,0.2200068,23.1712982,20.91285,94.0446,98.46419385,23.1422213483964,0.006,0.00445,-38.3304,-39.836325,-208.8561,1997.17775,22.8613901
9,4.75,-11.74055875,-14.57617395,-33.237336,-11.421416,-44.730376,-22.6395812,-17.900394575,421.46921023717,25.925257,0.0385512,0.2242796,22.956591,20.8432,96.6795,98.482427,23.1839511339984,0.00615,0.003,-41.34085,-34.022325,-466.58975,2017.3961,22.0736969
9,5.25,-17.2168202,-6.9092532,-43.51583335,-10.689882225,-34.5252226,-18.3235728,-14.778088175,423.59336280037,27.6870487,0.028078225,0.271577825,22.77844215,20.82875,97.5446,98.50919155,23.2391348704596,0.007,0.003,-39.0784,-46.65335,-140.81675,2043.56275,21.9325965
9,5.75,-9.03335195,-8.9958132,-67.647949325,-17.640730025,-19.199656,-32.6377935,-24.847716525,427.4738264113,28.73994425,0.027329525,0.20438195,22.999500475,20.64345,96.05275,98.5237513,23.2509823650004,0.4449,0.18015,-39.6643,-47.503875,-146.5471,2034.1042,21.74960725
9,6.25,-27.530368125,-0.712085,-45.231178325,-9.7234831,-40.1756253,-11.8328198,-13.0509675,424.26717411757,28.1164261,0.03426,0.1951365,22.99778435,20.48845,96.2582,98.5490902,23.4126155296752,4.55995,1.70115,-18.93605,-33.5316,-259.2537,2024.9842,21.549446375
9,6.75,-20.246558975,-21.023263125,-31.4344014,-14.142444,-53.241527525,-15.038082925,-6.296575175,424.674607060405,28.80091945,0.0374705,0.2826785,23.0371568,20.37665,94.4322,98.58827345,23.3974955883204,18.1525,6.7814,-11.00643,-71.307,-185.9434,2044.5297,21.78148115
9,7.25,-30.37818785,-6.9954027,-66.67729575,2.0313196,-32.3061516,-45.3349815,-3.1633081,417.39725101732,26.4109859,0.06585185,0.2338938,23.78596915,20.87015,88.84825,98.6383464,23.462040687549,35.5905,13.3795,-10.35692,-40.3982,-136.6221,1998.767875,22.7426646
9,7.75,-20.2868592,-15.7170232,-60.123163,14.4847935,-45.2972133,-29.612098975,-16.307240675,405.238076558725,28.93939175,0.0770997,0.384298725,24.1828533,21.031425,84.84495,98.70183645,23.3322894277743,92.185,34.55575,1.5721625,-3.9616,-177.0213,1969.0993,23.200088625
9,8.25,-30.3474384,-22.71308365,-49.940694175,44.286276525,-51.2489057,-10.89653125,1.997770875,404.69205053833,24.2787318,0.057503,0.355107625,23.9139588,21.2858,76.81045,98.722274175,23.9404192562505,169.57,64.8455,32.225125,-5.9868,-201.7647,1953.057775,23.22044685
9,8.75,-32.174586625,-23.757189875,-30.9144496,67.550032125,-93.9778421,-5.6736605,-1.576026025,400.883195192125,27.456225375,0.0715325,0.3279535,24.1901859,21.68095,70.58945,98.7430574,24.1985580952166,228.7975,101.855,50.07705,10.9057,-214.31675,1943.90675,23.4460257
9,9.25,-32.4591535,-24.37210325,-16.8141171,90.1187052,-93.730936025,2.398466,-0.379210625,391.19575207603,28.21219595,0.06448415,0.358947525,24.709721425,22.127425,66.113825,98.758849125,24.5842920129646,362.5475,162.1725,92.9207,4.6715,-83.09255,1938.74,23.0185975
9,9.75,-36.344952875,-30.78403445,-11.41174105,72.46294575,-54.33956845,-1.715050725,-1.797848125,387.1910151034,28.437019,0.10171495,0.3724062,25.35965125,23.12835,62.234075,98.751314975,24.7664515181312,442.83,200.3425,104.9485,-13.54,-76.0755,1928.26655,23.734789175
9,10.25,-31.40186255,-29.9056116,-13.3179228,144.605300075,-63.13047755,13.0271142,-1.7099125,385.65264131014,26.44025075,0.074094125,0.437905325,26.20936695,23.713925,59.56295,98.753453975,24.913129620195,511.805,238.46,118.485,-47.50105,-33.1436,1927.8735,24.415382075
9,10.75,-36.382284,-32.732246,-14.720323125,121.224009025,-97.36706235,2.66685285,-3.45360335,386.10923178961,26.3386526,0.089358825,0.443700725,26.8074182,23.86755,56.64725,98.735163025,25.1454120701816,493.275,231.585,168.1295,-13.0046,-39.0646,1923.128725,24.8935047
9,11.25,-39.2540154,-36.29690685,-6.1802305,102.77634835,-81.546436125,-11.25566155,-7.062696175,384.64939477882,24.2252556,0.0837197,0.45522925,26.743174825,24.13975,55.342625,98.7054306,25.2411053349066,479.2,222,149.7275,-29.632,-22.44785,1923.9855,25.831723125
9,11.75,-32.4039552,-27.5922381,-6.839677,144.656369,-51.436156725,-7.3186265,-7.195551325,383.69156845069,25.91637155,0.1059178,0.3044654,26.6291911,24.63475,53.5145,98.6733902,25.2513233712877,503.7,237.2,100.37325,-24.9799,-31.1232,1925.816,25.2453751
9,12.25,-29.54349975,-28.3542415,-7.02980125,164.28185825,-78.55348205,7.027617,-17.11699205,380.2440832978,26.22024575,0.0896286,0.2655936,27.294239525,24.7965,52.915625,98.638910375,25.3203714191862,447.45,212.9125,78.4095,-4.67535,-28.180475,1924.2628,25.5932882
9,12.75,-29.3607421,-27.6718405,-5.5621695,49.63882045,-120.542132325,6.87721165,-17.838326075,380.52359865616,23.265919,0.10176135,0.27044645,27.4341363,25.09425,52.05275,98.59213035,25.3894194670847,391.3,168.425,69.696,-7.539075,-31.21075,1923.240925,25.91630335
9,13.25,-38.110447,-30.212434,-3.310395975,-11.5783673,-68.167225,-2.184789675,-26.79397685,380.3310788734,24.15393025,0.08649095,0.2865047,27.86327635,25.47985,48.40625,98.53460405,25.4386907639034,266.9,127.01,19.8459,-18.6902,-16.58985,1922.6155,25.98015565
9,13.75,-22.129641275,-21.82919725,-3.490474275,76.6284673,-92.8477285,-17.960382825,-25.74404235,380.0740215997,22.29221875,0.07793815,0.29413825,27.9364902,25.455425,49.175175,98.4487161,25.5157780519344,363.8275,159.695,16.1961,11.3094,-23.66645,1920.61695,25.97812765
9,14.25,-24.8230402,-22.6896398,-9.1086386,90.759831925,-68.745822025,-30.726948625,-44.84782645,380.3272456216,25.16861045,0.085316,0.3529591,28.0392706,24.7358,49.699775,98.364882275,25.5413259456325,204.3625,85.89,26.088975,6.367475,-18.896,1922.2212,25.4886806
9,14.75,-19.803670425,-20.03900885,-2.7802025,58.53443145,-116.266963375,-10.605020725,-46.65862635,380.871321323875,25.588538625,0.0894239,0.337756675,27.920775875,24.468625,48.1195,98.286507525,25.5605423409348,129.01,56.4975,-9.56579999999999,-10.4121,-21.514875,1919.5765,25.4074917
9,15.25,-17.18882785,-15.90042805,-4.9859625,7.28081015000001,-65.108703675,-14.611462,-11.3991362,378.9775675006,25.564229625,0.0806286,0.309809,27.607606375,23.495425,47.521225,98.2013121,25.5141743017149,65.4485,23.35725,-33.8563,0.00274999999999992,-16.8414,1921.832875,25.4403675
9,15.75,-20.6959105,-18.5372774,-2.826531025,28.83027055,-64.885432,-14.075906625,-30.536080225,380.16552061498,23.6156051,0.0943772,0.1981024,27.4968334,22.928325,48.65825,98.15426035,25.467806262495,58.646,24.10875,-16.703575,-1.67925,-18.8226,1916.209,25.3419197
9,16.25,-8.2293575,-8.7627981,-2.59799105,24.5547314,-54.4927246,-25.1171948,-43.19069845,381.53569231174,24.7268008,0.0818502,0.4144378,27.36709035,22.887725,50.38445,98.172908925,25.4047734859995,32.8305,11.239,-34.446,-2.3072,-11.415775,1927.8666,25.3096734
9,16.75,-5.189568925,-6.140082875,-1.4226692,-0.845618050000001,-92.5690145,-31.9551854,-38.14622575,380.50325469301,23.48226405,0.0549691,0.287806625,27.4231598,22.94205,51.8575,98.1625614,25.3362550603262,17.4515,6.8349,-14.9011,-6.518225,-31.8526,1921.28975,25.3297821
9,17.25,-0.725369025,-1.156506325,-1.9473686,-11.3571171,-109.9560221,-29.6471332,-48.0049095,381.210245903875,23.7293605,0.046846075,0.1955649,27.14656085,22.68715,54.32645,98.19163645,25.2514739463656,10.8295,4.3737,-30.4533,-5.6126,-30.905,1928.06565,25.2776965
9,17.75,-1.97977145,-0.4781898,-7.4190262,-107.9308749,-76.52906575,-18.53909945,-37.3822236,382.46453967415,24.456776625,0.0358006,0.220489325,27.059132325,22.7433,60.87695,98.2112276,25.1663889761504,1.82515,1.2458,-43.8351,-27.6019,-30.3836,1935.2502,25.13880005
9,18.25,-8.53880925,-9.35691965,-4.30110875,-36.9385048,-60.94657525,-28.135080275,-55.25356705,383.18472363094,23.5945608,0.0365508,0.2152951,26.70909425,22.69935,62.5046,98.2680791,25.0179727853829,0.0203,0.02215,-47.9446,-29.79925,-28.7634,1940.98685,24.88802035
9,18.75,-7.2489653,-5.191813425,-8.4063963,-30.9966481,-105.4891826,-26.2179525,-33.6368594,383.63779653817,22.80148275,0.0122277,0.2264577,26.5072185,22.6868,63.43425,98.32683485,24.6273649901148,0.00515,0.0056,-46.5392,-28.6038,-111.1833,1976.08275,24.80630255
9,19.25,-10.203345,-3.114427,-9.63112775,-30.414699,-86.92132185,-23.67649385,-39.4942178,382.96453369897,24.65448485,0.036839675,0.258847225,26.21217865,22.8048,65.2817,98.39331065,24.509400530947,0.00515,0.0056,-44.19805,-30.1039,-48.0772,1970.8943,24.62066985
9,19.75,-7.3872425,-3.900290025,-22.52197035,-34.88991555,-49.57984465,-24.99437875,-21.6700644,385.52465118292,23.124994975,0.0181678,0.1633727,25.98401825,22.6821,66.0611,98.4629299,24.284483309159,0.006,0.00475,-43.3884,-87.9236,-171.3785,1983.486025,24.70664855
9,20.25,-4.5557172,-2.7759953,-8.7294201,-9.8907708,-89.3941541,-35.69291115,-23.661212925,387.30928411102,26.50941355,0.0244289,0.18336895,25.80032315,22.56925,66.80825,98.5012891,23.9542476152301,0.006,0.00415,-44.85425,-31.2206,-58.66025,1973.50405,24.4735319
9,20.75,-23.1388627,-9.5193804,-34.5827567,-17.9518701,-92.716581925,-25.89895945,-36.8746398,392.82284671291,28.55647415,0.0236802,0.17936935,25.52573375,22.44945,72.6089,98.52285215,23.5870659387824,0.006,0.005,-43.6316,-53.365325,-193.356,1977.8647,24.17221395
9,21.25,-3.2442926,-2.827904775,-16.345615375,-9.78238770000001,-58.7032095,-14.9293697,-19.9380955,398.637317861665,26.18142195,0.01322125,0.351963125,25.590650625,22.44015,76.62085,98.57999435,23.430396339479,0.006,0.00515,-47.6355,-43.3795,-135.27645,1976.1485,24.30436445
9,21.75,-10.2754157,-11.016930775,-18.05812835,-28.325373,-51.5262948,-28.256779,-29.2235316,401.974313275,27.097375,0.0272817,0.30064925,25.4480947,22.32585,79.6134,98.6035875,23.2737267401757,0.005,0.0046,-42.14305,-50.2474,-289.02425,1997.186625,24.18047015
9,22.25,-6.3341328,-10.9861181,-15.0787185,-16.708998825,-84.91163425,-28.90881785,-18.44985375,394.653013043965,28.527846025,0.02981445,0.31153635,25.2182211,22.1271,80.5251,98.61843405,23.2533496217122,0.005,0.00715,-43.28425,-33.0999,-108.55325,1965.98725,24.0234894
9,22.75,-15.844975,-3.158396,-34.039558025,-15.2918338,-85.383669,-16.9333288,-23.685369,404.611539148,28.381381,0.02444625,0.189303625,25.279789625,22.17125,78.98345,98.6077135,23.2919438117904,0.00515,0.009,-42.5946,-8.409125,-113.972,1968.71435,23.8475199
9,23.25,-7.450388125,-8.535088825,-32.3749026,-14.8079007,-43.6724662,-18.4701475,-21.1477686,395.2409170138,27.425109,0.03164025,0.2721078,25.0950601,22.0278,83.2746,98.5854031,23.2364092489283,0.00615,0.009,-40.50655,-54.1966,-76.4515,1979.29555,23.6937835
9,23.75,-3.9884825,-4.11751585,-32.309850875,-12.85125335,-40.2067889,-20.3591521,-23.16710925,402.186370127065,27.820040825,0.03402815,0.3208734,24.85437865,21.8899,86.3476,98.56989995,23.1808746860661,0.006,0.00915,-40.4442,-21.726125,-139.770575,1997.5698,23.49234
10,0.25,-14.43680045,-10.18304955,-20.6659186,-8.862642,-62.87054605,-20.322488525,-16.519253775,414.05724548272,28.9688068,0.0335893,0.370510725,24.793796125,21.71805,88.1228,98.468570725,24.0704308814037,0.027075,0.008075,-34.111775,-55.261,-125.451,1976.27275,24.28770575
10,0.75,-25.695774375,-14.296982625,-19.9228476,-18.032585875,-47.278051175,-15.12431665,-30.4052054,408.68205016828,27.8409592,0.0485419,0.3747303,24.5190542,21.77175,93.1576,98.442782275,24.0116362424656,0.026375,0.00815,-34.7663,-71.2155,-122.2074,1992.3224,24.22255965
10,1.25,-8.62055884999999,-3.06378,-19.805826125,-10.373668,-31.1926616,-13.31781715,-21.899683875,404.30038427032,28.7497121,0.046889475,0.380338425,24.53824465,21.649425,92.864475,98.4239499,23.9484505713788,0.024525,0.009075,-36.200375,1.9821,-118.4794,1973.517,23.973588775
10,1.75,-14.39300405,-7.381450175,-21.072900075,-25.7165535,-36.05709545,-17.00209615,-15.91247085,406.477611678385,27.399703625,0.03407355,0.3337761,24.4426715,21.651525,93.46185,98.401936075,23.8743113848723,0.024375,0.009075,-36.699775,-42.611875,-111.1302,1963.031375,23.97859
10,2.25,-13.210555,-12.4193075,-26.0415534,-7.98723555,-38.6962003,-26.9485114,-17.6592258,408.77782905316,25.5998776,0.0367277,0.2954778,24.294515825,21.62935,92.64245,98.4003778,23.8838758983545,0.02715,0.009075,-36.9329,-102.5836,-81.37245,1970.595,23.9926614
10,2.75,-15.21995575,-4.716650275,-18.303179625,-38.5518507,-63.26931015,-21.1384139,-11.6290518,412.77605154364,26.6441564,0.0422697,0.30703385,24.1213688,21.494925,95.426675,98.370940675,23.8937388558934,0.033,0.009,-38.20295,-18.8566,-129.3849,1977.7075,23.70414485
10,3.25,-11.0511395,-11.504773,-18.520173675,-51.146558075,-56.9428321,-15.39883,-13.916706575,416.3426943691,28.369959625,0.0420586,0.302688,23.8524338,21.238,96.269425,98.36128345,23.8879021870217,0.04515,0.00815,-37.4124,-116.41875,-32.030625,1978.8595,23.553251325
10,3.75,-21.32886215,-6.14762925,-22.719982575,-9.6841097,-41.1159994,-17.3241832,-13.20964585,402.13186210048,29.6935041,0.029880675,0.248682725,23.8323024,21.1433,96.987975,98.373673475,23.8820655181501,0.0286,0.007225,-36.9414,-22.961675,-109.454425,1971.61785,23.59792885
10,4.25,-14.65449725,-6.659822,-22.3914715,-7.68479115,-23.9759871,-16.834039275,-14.4352305,406.83364400545,27.507729,0.0284514,0.3090776,23.767028,21.1344,97.05805,98.43271075,23.9455844259944,0.025675,0.01,-39.433975,-19.3425,-50.49975,1967.039625,23.6839474
10,4.75,-11.76948,-24.047352,-38.49158595,-17.58380215,-22.329496325,-11.22775525,-11.7946599,402.66309625687,28.47063385,0.0356698,0.3795568,23.6515646,21.139375,96.97145,98.4656057,23.9983063855729,0.037,0.01,-39.099975,-90.6733,-158.76975,1974.770575,23.6640016
10,5.25,-25.225963,-9.5144192,-40.5106249,-20.729655,-25.91117705,-11.36591535,-11.4890116,407.06787466951,28.71934095,0.0444178,0.2701486,23.6727681,21.11125,98.200575,98.493890325,24.0245713954955,0.0605,0.02115,-37.742975,-7.73215,-151.8345,1979.1746,23.611083625
10,5.75,-34.5842154,-13.916841,-39.9709028,-31.43434205,-23.806134125,-14.256930125,-9.58091195,409.41016032865,30.732758125,0.0323932,0.2967368,23.695217375,21.139925,98.041225,98.5269236,24.0508364054181,2.8492,1.547125,-33.53905,-160.639475,-228.6172,1972.767375,23.6225738
10,6.25,-16.371128625,-4.797071975,-36.818059,-32.3724192,-63.497609375,-10.40717155,-10.636410825,409.951426996495,27.55115495,0.032173025,0.173085125,23.83728045,21.362625,95.716075,98.5410664,24.1060037119928,18.75175,10.08625,-10.882125,-35.6182,-82.369425,1974.19435,23.7325191
10,6.75,-14.936049125,-4.1262625,-40.9245248,-12.38716665,-42.731674,-27.84780845,-8.8467921,412.78495242745,27.2989595,0.06145305,0.13192565,24.1818364,21.70645,92.89405,98.583883025,24.0911831811587,44.12025,24.194,-4.059045,-45.861725,-129.25655,1964.09075,23.8123293
10,7.25,-20.41504275,-0.417181375,-42.44804775,-8.795145,-24.8038168,-22.89554635,-23.335869325,402.122067045175,28.028136775,0.03497425,0.1285295,24.35716725,22.053025,89.02955,98.68204055,24.1683066149401,83.4825,56.934,12.21925,14.89495,-274.52815,1941.4588,24.0747172
10,7.75,-22.7855097,-13.66445075,-43.9298599,7.1694678,-41.9449105,-4.5714183,-24.527417075,399.99168832078,29.180716975,0.07719125,0.201713,24.792081375,22.457975,83.3829,98.712585375,24.1924500432778,116.2875,61.84275,24.031675,-2.7795,-135.063625,1935.5726,24.2469618
10,8.25,-36.015008,-27.4046225,-30.561288,41.7241594,-52.567941125,4.1779617,-7.0690425,396.79293249964,28.3622008,0.0818131,0.251066,25.171132125,23.07165,78.838325,98.73040345,24.5524804666374,105.1925,88.1075,34.59265,-14.3585,-91.7973,1931.5259,24.6501822
10,8.75,-31.1815025,-22.857057,-26.4040195,41.52399395,-121.378754,-2.83574045,-14.872278,393.649077432745,30.123786325,0.08646545,0.241917275,25.386020525,23.65855,74.856125,98.743222875,24.8649952715252,169.805,97.0875,56.290825,-23.84225,-89.4159,1931.07515,25.1520759
10,9.25,-35.7002141,-29.1351256,-20.220054075,119.0622045,-34.2482976,13.9006595,2.95700715,388.2269681614,29.798219,0.0572451,0.2376689,25.799118075,24.1887,69.8906,98.77130685,25.1265250457814,235.79,170.895,80.02115,-15.429975,-47.6344,1925.2608,25.6122604
10,9.75,-30.7920106,-24.3277362,-21.345878375,-41.7894145999999,-68.297004125,-22.945003725,-3.84756995,384.04852703086,27.2169275,0.080329,0.226957,26.170978,24.5676,69.26445,98.777028875,25.2300882261611,329.035,178.64,77.6419,5.32645,-58.628875,1921.804475,26.1820089
10,10.25,-41.4470647,-55.3193732,-22.168890225,56.1367638,-138.0926425,9.2601095,-2.811967,378.500991484,28.8587392,0.067653375,0.225564275,26.489269,25.0331,64.0176,98.74272205,25.1157489731362,417.915,231.49,100.3693,-13.96605,-59.113875,1908.29525,26.7754768
10,10.75,-37.174915275,-30.34188695,-19.3071655,45.108640375,-96.13322585,3.6652695,-9.3284555,376.41024549694,29.6848172,0.12116065,0.416887875,26.637093,25.14,61.417,98.785487225,24.9931112743568,186.9,238.8,115.94,3.9338,-32.263625,1909.27275,26.8108646
10,11.25,-43.0467251,-36.7736783,-8.0878512,55.58759,-97.193089075,7.485550975,-11.812501575,373.678230633025,28.481963825,0.0908606,0.37255565,26.7193842,25.4782,60.716425,98.749819,24.9961879155818,330.1475,158.18,61.696225,-5.29265,-29.90455,1904.871875,27.0688659
10,11.75,-35.2698352,-30.3561456,-12.61413875,87.9062265,-87.730440525,8.316364725,-11.6384525,372.15147345145,25.94242125,0.0923337,0.4985615,26.94762555,24.537,58.784,98.7043235,24.9912873636576,97,196.9,68.669,-27.477,-17.5194,1911.25675,27.513322125
10,12.25,-29.8251553,-27.78754545,-10.676446,111.194467675,-84.20909855,10.7977315,-24.1244934,371.840423415775,27.261527225,0.0921551,0.3864666,27.0199822,24.667,56.576,98.628366,25.051681500374,283,135.3,50.884,-14.6815,-22.98305,1912.051,27.2000988
10,12.75,-28.6386334,-30.3851179,-5.8202116,101.54362875,-104.30893375,19.435326325,-8.234862375,371.9692470772,26.3083,0.0869288,0.3956894,26.669453325,24.586575,54.806425,98.516745575,25.1450854053786,271.7225,194.2975,66.299475,-7.47445,-18.918125,1910.484625,27.580731
10,13.25,-33.2577772,-30.4728852,-14.2700956,132.63285025,-84.4545296,2.458221225,-18.6266784,368.72746172047,26.468416175,0.1185505,0.4268562,26.5918576,24.72295,51.8477,98.412241975,25.2584614804665,292.1325,231.7375,29.5697,-18.7667,-32.1419,1905.592125,27.83377405
10,13.75,-28.402784875,-29.51373785,-14.83548875,28.715119875,-92.249826875,-2.5020686,-50.2422084,370.782626242,27.942083,0.0819766,0.2907704,26.84010395,24.851275,53.08765,98.33545225,25.342989767467,253.4075,147.3175,78.7741,-8.983125,-23.854,1911.6205,28.2311488
10,14.25,-23.878834,-23.680471,-4.48885495,90.61656415,-79.16631485,-1.747174325,-66.726046,370.289978840575,28.51511175,0.09685365,0.182697075,26.780796475,25.1691,51.40035,98.279106,25.4127182059612,70.54075,40.58,-15.25062,-6.9503,-21.7224,1907.52915,27.90464935
10,14.75,-19.75534175,-18.78401795,-17.031314825,31.6448265,-85.760082125,-7.73752955,-32.5597266,369.4275647659,27.9834425,0.0692528,0.24211815,26.9607901,23.66205,50.77295,98.201931,25.4634498297545,128.645,65.221,0.997032500000003,-9.2289,-37.61815,1911.0136,26.444005925
10,15.25,-14.83813165,-15.62009735,-33.26756605,-25.837362775,-76.562653525,-13.556323,-63.4034374,369.13824109735,27.1886685,0.1210347,0.4754923,26.98029355,24.0496,54.30175,98.17524,25.4787779474365,70.046,31.729,-19.0846,-9.39275,-22.562025,1910.53075,26.82860575
10,15.75,-15.91261725,-14.62950665,-3.33848335,24.3619852,-62.974618625,-15.6435157,-77.75890075,369.55297186645,27.38510525,0.09283935,0.46332495,26.89522535,23.8713,54.9002,98.153367,25.4285175714479,40.06725,19.60225,-27.10835,-9.4066,-14.06175,1909.127,25.95674895
10,16.25,-9.536421675,-30.70537885,-3.8867112,12.0712966,-86.7883992,-31.8364957,-44.5186821,368.407559815765,26.70096975,0.0848939,0.439716,26.7666285,23.9384,56.739025,98.1542723,25.3464740631711,25.304,11.65225,-40.963825,-5.13445,-37.183625,1915.7203,25.7792425
10,16.75,-7.28974375,-5.7503129,-14.7035165,-22.9914944,-129.14395765,-21.022636,-44.457857725,368.33167755799,27.1618441,0.08018835,0.3527191,25.97183285,23.9732,59.61565,98.164113,25.1095442748058,10.1105,3.5977,-56.25385,-16.23605,-13.7789,1918.5699,25.969613275
10,17.25,-1.977415,-4.552747,-23.70086705,-2.464737725,-93.64533425,-36.5528545,-40.01967845,370.733145691,25.46839425,0.058564,0.402387725,26.045082475,22.951,59.60935,98.226094,25.0333598573637,4.9026,2.03675,-50.094,-7.1403,-32.88665,1930.3446,25.8578306
10,17.75,-4.306826,-1.1355424,-3.36676555,-30.532868,-69.4471804,-19.47171685,-44.0701085,374.39945371621,27.528163425,0.035552575,0.394228475,25.834783075,22.830325,64.90925,98.226639575,24.938481708304,0.749475,0.352775,-51.9437,-50.91125,-59.87895,1943.239775,25.437407825
10,18.25,-2.4041856,-5.332565,-4.594593,-35.687375075,-115.9644687,-24.49175935,-30.59116645,378.556118333065,28.270300175,0.0383108,0.4397082,25.5929118,22.57735,66.943325,98.273437,24.8794365619194,0.01745,0.012,-45.546125,-25.9223,-68.839,1952.13065,26.4885374
10,18.75,-3.6764698,-11.7344564,-25.66559755,-33.653983625,-107.91332885,-12.96670665,-46.2996876,379.56174253828,27.709637,0.0399348,0.2954096,25.3831774,21.9976,73.78835,98.37181025,24.8203914155347,0.012,0.007225,-50.69015,-52.637025,-101.028,1949.18645,25.7676572
10,19.25,-10.3335035,-1.4355611,-18.650139275,-35.652103625,-76.442662,-24.8211386,-22.15793645,381.0829790929,29.59753765,0.0288722,0.4746846,25.4005944,21.780475,74.34215,98.42873815,24.7678598493472,0.011225,0.011,-42.649,-12.0395,-72.9013,1934.90325,25.446096925
10,19.75,-4.92210515,-6.35679535,-13.8663802,-10.207476625,-54.109642025,-19.49692105,-26.7571394,388.93830564688,29.740156,0.0330698,0.2907788,25.3195646,21.65435,78.434275,98.47607225,24.5653276714512,0.013,0.01,-38.5869,-22.3819,-88.515375,1952.5167,24.927312775
10,20.25,-3.80222475,-1.60038275,-17.89720595,-11.6374885,-63.12038035,-28.6037717,-17.29836795,390.61833589792,30.2327698,0.032927,0.3054234,25.3008606,21.547625,79.337875,98.503475675,24.4970272800369,0.014,0.009,-38.3596,-8.0578,-87.49,1957.54175,24.8472624
