DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,17.25,399.573963,11.477432,2009.939981,0.9518385,0.312704,11.03825,-15.992238,16.694165,1.7887885,0.152105,-0.021876,0.466844,0.206599,101.83,63.8325,15.5415,6.3951205,16.507634,0.372144,12.8355,12.506,11.954,11.2065,11.055,-40.122841,110.051927,5.6971,34.4525,4.93295,319.5598645,379.806209
2,17.75,401.343793,11.559367,2015.0820925,1.655042,-1.703611,9.8023,-28.709548,7.557544,1.742873,0.1568765,-0.02305,0.4234445,0.177972,101.84,68.6145,14.393,5.1828525,15.5327975,0.378564,12.704,12.449,11.968,11.236,11.045,-55.1518405,0,0.461505,1.5265,1.1846,315.031824,371.113675
2,18.25,405.288687,11.473419,2019.131374,1.766981,-0.670857,7.2828,-28.095621,4.905538,1.678954,0.146472,-0.003628,0.3991675,0.152783,101.88,72.073,13.5965,4.1689285,14.9530135,0.465702,12.6935,12.4015,11.9555,11.25,11.0515,-48.932935,0,0,-1.5736,1.3982,315.027559,370.1079735
2,18.75,411.116354,11.392134,2049.742821,1.555257,-1.634746,4.865,-26.430668,1.550768,1.4002015,0.130662,-0.0031,0.4088125,0.141737,101.86,74.212,13.0105,3.4812365,14.3401435,0.40839,12.6105,12.3675,11.942,11.2725,11.0445,-49.7495295,0,-0.021985,-1.62645,1.368,313.63086,365.40239
2,19.25,412.518866,11.507124,2051.132601,1.53893,-1.46292,3.355325,-30.1322955,2.344217,1.4270485,0.1350765,-0.005242,0.449143,0.129705,101.88,77.218,12.298,3.0908345,13.5614085,0.41521,12.4405,12.332,11.9365,11.2825,11.0435,-44.343588,0,-0.03848,-1.44455,1.54535,312.6349785,362.727457
2,19.75,410.047214,11.628198,2045.150392,1.325766,-3.8391345,1.43635,-29.032579,1.039023,1.5015315,0.1320115,-0.000699,0.41815,0.1372645,101.9,79.7515,12.0525,2.624359,13.1232975,0.3744675,12.296,12.253,11.9425,11.295,11.0525,-44.957653,0,-0.06597,-1.2616,1.5939,313.268096,362.613139
2,20.25,413.119229,11.607811,2050.603878,1.298979,-1.52433,-0.2376575,-20.027689,0.452893,1.4739605,0.1631355,-0.0003675,0.423487,0.1332775,101.89,80.235,11.563,2.4387055,12.7710775,0.433828,12.064,12.139,11.945,11.325,11.054,-44.2649975,0,-0.09895,-1.2026,1.4051,315.1392755,361.6032775
2,20.75,415.5196045,11.419152,2055.088918,1.422491,-1.168366,-1.377175,-22.15887,2.250197,1.1917495,0.1553415,0.002268,0.4617915,0.1249505,101.9,82.787,11.4725,2.256488,12.5789225,0.4383385,11.838,12.0495,11.9385,11.3415,11.05,-42.7807335,0,-0.109965,-1.27065,1.6253,311.1895075,359.605547
2,21.25,416.765937,11.292566,2081.364568,1.0812715,-1.084843,-2.199225,-21.683941,0.1606865,1.100671,0.135716,0.0021655,0.465844,0.1248325,101.89,84.7705,11.022,1.9454355,12.1940905,0.414143,11.6985,11.902,11.907,11.3535,11.0525,-41.06244,0,-0.18143,-1.35005,1.49075,311.002677,357.3737595
2,21.75,413.684366,11.112703,2081.242405,1.209436,-1.116801,-2.992375,-19.76341,-0.340437,1.079867,0.126118,0.002551,0.4345385,0.121629,101.905,84.8275,10.898,1.9287175,12.0940945,0.343815,11.6355,11.77,11.875,11.357,11.063,-38.6466915,0,-0.186925,-0.84756,1.656,315.142952,359.3372415
2,22.25,416.246881,10.97621,2107.6896045,1.1089525,-2.246329,-3.845725,-15.1389805,4.613241,1.1930385,0.159003,0.001288,0.4123105,0.1373045,101.905,84.669,10.732,1.960756,11.9064165,0.428639,11.528,11.681,11.8425,11.371,11.067,-34.3323295,0,-0.208915,-0.87721,1.42365,318.433875,359.7183425
2,22.75,421.302793,10.857777,2116.3867955,1.633329,-1.1271115,-4.811025,-23.58665,0.4504255,1.0626145,0.1291425,0.0014875,0.418028,0.1125715,101.895,85.722,10.1975,1.783783,11.1927395,0.430515,11.4705,11.61,11.801,11.367,11.0695,-32.533822,0,-0.21442,-1.069,1.3993,319.681018,359.109413
2,23.25,415.019285,10.532896,2137.737319,1.832045,-0.677538,-6.143775,-26.867108,1.144185,1.1668565,0.1334805,-0.000907,0.402661,0.1269675,101.895,86.4775,10.036,1.6817695,11.29934,0.3894065,11.4405,11.5625,11.7595,11.363,11.064,-31.204558,0,-0.23643,-0.94191,1.23415,318.095657,357.0511525
2,23.75,417.1597015,10.634266,2142.483683,1.627684,-0.8313075,-6.957025,-21.490819,1.200767,1.2532435,0.1355895,0.000296,0.402297,0.1350285,101.89,86.5295,10.102,1.6666215,11.258738,0.3424575,11.419,11.519,11.721,11.3555,11.0615,-29.472478,0,-0.203455,-1.04865,1.2952,316.1895125,353.9574715
3,0.25,412.7916525,11.4554905,1997.938095,2.110187,-0.942789,-9.05115,-25.8942155,1.322043,1.588086,0.14896,-0.015229,0.444052,0.18311,101.8,81.294,11.531,2.501859,12.661681,0.364991,12.731,12.925,13.395,13.044,12.397,-47.67665,0,0,-1.1154,1.6259,306.104863,361.718424
3,0.75,412.303632,11.372446,2000.881812,2.747698,-1.488787,-10.0192,-23.078233,-0.932063,1.457771,0.181915,-0.018756,0.498349,0.17745,101.8,81.954,11.329,2.416837,12.509986,0.364195,12.665,12.734,13.326,13.016,12.394,-46.233542,0,0,-1.0747,1.8216,306.449341,361.946435
3,1.25,414.478692,11.4826375,1993.4468985,2.6540145,-1.023652,-10.21965,-23.1779175,-0.022032,1.541114,0.171135,-0.0119955,0.488255,0.145996,101.78,81.902,11.339,2.281966,12.532974,0.35154,12.514,12.583,13.273,13.014,12.389,-47.040549,0,0,-1.1407,1.5524,307.662749,359.154939
3,1.75,411.621835,11.237604,1997.428434,2.6277325,-0.962266,-9.311,-26.700464,0.866019,1.611495,0.167143,-0.011975,0.478457,0.164927,101.77,82.847,11.293,2.229984,12.475513,0.31914,12.426,12.442,13.173,12.988,12.397,-46.2208,0,0,-1.1602,1.8562,308.007826,358.373187
3,2.25,414.225352,11.323781,2000.344624,2.3079065,-1.263644,-10.10705,-23.007029,0.056684,1.417172,0.154319,-0.0050045,0.474639,0.160284,101.75,84.546,11.044,2.065958,12.167989,0.344144,12.276,12.347,13.081,12.964,12.386,-43.70289,0,0,-1.0947,1.7349,307.992575,359.478938
3,2.75,413.886839,11.16668,2001.391764,2.52347,-1.4190525,-9.2864,-24.471268,0.268834,1.490289,0.166491,-0.011201,0.475895,0.166897,101.73,83.867,10.926,2.029297,12.073298,0.381749,12.297,12.281,12.992,12.949,12.389,-42.877769,0,0,-1.0996,1.6859,308.903732,359.571437
3,3.25,415.3363985,11.085445,2001.8345935,2.678142,-1.012808,-9.5621,-30.182529,1.4500945,1.49553,0.171128,-0.0076,0.446684,0.166618,101.72,84.864,10.934,1.913053,11.936526,0.334135,12.257,12.209,12.91,12.908,12.388,-47.626,0,0,-1.2257,1.8447,307.611661,360.327391
3,3.75,414.8292065,11.0723925,2006.461467,2.495046,-1.111859,-9.8506,-25.035628,-0.019711,1.498443,0.135965,-0.013216,0.412566,0.14278,101.73,85.507,10.728,1.759006,11.711751,0.304045,12.244,12.039,12.814,12.899,12.399,-42.221215,0,0,-1.2905,1.6975,312.030861,360.075217
3,4.25,416.437008,11.084383,2013.4080795,2.380982,-0.845583,-10.77745,-22.3199455,-0.017265,1.315045,0.140898,-0.005927,0.43418,0.147318,101.76,86.605,10.579,1.654676,11.601803,0.342636,12.114,12.001,12.721,12.88,12.402,-39.710278,0,0,-1.0956,1.6372,313.510689,357.926697
3,4.75,416.8894085,11.0738905,2025.7242365,2.273013,-1.003929,-10.44025,-24.924194,-0.2944715,1.228586,0.160411,-0.003608,0.447485,0.142994,101.76,87.925,10.312,1.548178,11.316173,0.40989,12.001,12.029,12.627,12.872,12.401,-35.137019,0,0,-1.2648,1.5512,315.035498,356.298279
3,5.25,420.040874,11.020817,2032.984296,2.4594385,-0.814519,-10.73455,-24.077083,0.4607645,1.280339,0.15158,-0.01617,0.420903,0.150231,101.78,88.025,10.178,1.477377,11.193996,0.347742,11.971,11.893,12.526,12.827,12.39,-32.484264,0,0,-1.109,1.7843,315.573605,357.321591
3,5.75,420.2505785,10.9257185,2027.572905,2.4574625,-1.207097,-9.6727,-27.910565,0.2580945,1.3009,0.14709,-0.013811,0.405745,0.145026,101.81,88.029,10.055,1.503379,11.175995,0.352225,11.83,11.847,12.426,12.788,12.379,-29.821699,0,0,-0.7567,1.8206,315.663621,356.24752
3,6.25,418.844914,10.8367865,2036.633396,2.225766,-1.333004,-9.2338,-23.835948,0.727506,1.256556,0.163353,-0.015757,0.452602,0.15473,101.84,87.999,10.017,1.44793,11.154488,0.351263,11.763,11.734,12.335,12.77,12.387,-23.852354,0,0.62652,4.3272,2.5909,316.337829,353.347803
3,6.75,416.741377,10.983081,2033.078624,1.2797105,-0.116709,-9.58145,-15.554203,10.423251,1.422015,0.138895,-0.013983,0.447363,0.157106,101.86,87.991,10.201,1.469606,11.34862,0.363887,11.821,11.597,12.235,12.767,12.421,4.2194,102.114209,6.7307,42.095,14.103,319.545992,360.233467
3,7.25,415.521696,11.356093,2028.767151,-0.209843,1.529637,-9.06085,2.089329,26.171052,1.485093,0.162702,-0.0306365,0.447289,0.196008,101.9,85.862,11.285,1.84613,12.160645,0.35431,11.829,11.505,12.148,12.74,12.438,54.4288,277.658318,21.268,121.81,25.697,316.905969,369.948857
3,7.75,412.4377945,11.635561,2020.347961,-1.936019,2.937493,-8.49805,23.585065,57.483909,1.702824,0.203096,-0.050071,0.543635,0.232263,101.9,81.312,12.468,2.540865,13.044959,0.340752,12.143,11.533,12.099,12.724,12.488,131.4558,468.598622,38.595,217.92,33.572,314.575382,380.825526
3,8.25,410.4009905,11.9257505,2002.208928,-3.888376,3.669924,-7.08615,56.04083,77.2318115,2.09231,0.20987,-0.0549905,0.608118,0.261878,101.91,77.083,13.4395,3.381566,14.344967,0.416213,12.554,11.699,12.068,12.697,12.495,210.5269765,641.230597,54.006,321.21,39.355,313.4044035,390.751722
3,8.75,407.340022,12.011737,1982.553477,-4.969585,4.994782,-5.3158,81.523134,95.2428065,2.347194,0.2445485,-0.072363,0.683138,0.2939605,101.915,72.65,14.5255,4.2927925,15.399319,0.4632375,12.756,11.961,12.033,12.655,12.464,278.8999495,793.2406455,66.239,412.32,48.904,312.9541375,398.274354
3,9.25,405.4455725,11.8974415,1973.796799,-6.088202,6.1296155,-3.2626,119.7272805,108.996591,2.197066,0.2574795,-0.076133,0.781761,0.3285495,101.93,69.374,15.129,5.15385,16.0887685,0.572459,13.006,12.182,11.975,12.627,12.493,360.8104,961.816972,78.341,508.16,59.731,313.534602,407.614583
3,9.75,404.510438,11.722966,1960.6432275,-7.701634,6.752674,-1.492905,163.6535715,121.100257,2.3825225,0.2564115,-0.079085,0.8325435,0.342149,101.92,64.33,15.992,6.118586,16.893488,0.652261,13.306,12.26,12.03,12.623,12.485,436.6791,1162.631275,88.416,604.2,69.332,316.56729,417.946169
3,10.25,403.426979,11.52112,1956.0900965,-8.046271,7.990965,2.51622,173.994561,150.246714,2.674435,0.277978,-0.085276,0.8830765,0.3642765,101.92,60.354,16.478,7.113335,17.4411215,0.67861,13.805,12.634,12.142,12.591,12.459,487.446012,1280.4124355,96.124,665.885,77.2695,322.485222,422.459566
3,10.75,403.08609,11.412662,1954.01348,-7.8471325,8.698675,4.55065,206.93504,154.548235,2.786836,0.2879405,-0.098913,0.9608515,0.38604,101.91,57.588,17.222,7.844899,17.8593975,0.694322,14.661,13.09,12.262,12.564,12.439,535.167,1417.76365,103.3,730.58,85.32,325.557112,430.02305
3,11.25,401.371659,11.410836,1953.566326,-8.5356555,8.991616,7.64175,230.705092,159.9869015,2.7899905,0.3019905,-0.104522,0.9549625,0.375672,101.9,55.781,17.713,8.817253,18.5706645,0.748727,15.572,13.628,12.425,12.526,12.406,578.64439,1520.73127,106.68,775.87,89.677,329.027043,431.557415
3,11.75,401.523498,11.411347,1953.831844,-8.618195,11.900066,10.2661,243.78215,180.0628755,2.750726,0.2809575,-0.0792695,1.0195735,0.388794,101.88,53.552,18.182,9.619462,18.832856,0.737168,16.013,14.133,12.653,12.498,12.385,588.61,1529.988815,106.76,790.51,94.816,331.787115,436.712615
3,12.25,400.749413,11.143095,1949.835998,-7.530333,11.482547,13.2075,242.718182,169.207308,2.776672,0.292066,-0.077531,1.039457,0.3978,101.86,52.547,18.848,10.49626,19.547625,0.733207,16.737,14.44,12.782,12.488,12.35,603.322518,1562.506164,111.03,796.21,100.79,333.043586,438.300308
3,12.75,400.2279755,11.1421415,1945.553887,-8.004692,9.562513,14.355,229.340009,173.495297,2.63521,0.289434,-0.0939245,1.100553,0.388142,101.83,50.222,19.204,10.846441,20.224793,0.736432,17.115,14.961,12.97,12.485,12.326,591.189,1515.705843,109.45,779.26,93.064,334.785475,442.042866
3,13.25,399.700388,11.078344,1939.385854,-6.9209495,9.443806,17.1665,218.234417,158.193641,2.571365,0.275209,-0.0887375,1.043266,0.381161,101.78,48.552,19.616,11.533565,20.547679,0.773623,17.142,14.995,13.349,12.51,12.301,567.176,1494.227455,107.29,762.28,89.332,336.238948,437.033156
3,13.75,399.549333,11.243687,1941.414768,-6.2029375,11.1378465,16.8765,209.1136465,171.356726,2.689125,0.3070845,-0.1109885,1.075739,0.382331,101.75,47.584,20.013,12.162466,20.8909805,0.7235305,17.42,15.013,13.531,12.546,12.289,515.5541,1396.277412,97.009,716.42,86.348,338.353903,438.175256
3,14.25,398.408674,10.967514,1943.01014,-6.040985,8.822414,17.2775,188.934034,151.591418,2.9599905,0.325679,-0.120471,1.0501665,0.403225,101.71,46.35,19.902,12.674037,20.9543045,0.6667535,17.357,15.259,13.669,12.515,12.275,455.887791,1257.745557,90.647,649.62,79.719,339.461691,433.808751
3,14.75,398.490474,11.1864165,1940.6365915,-4.654008,8.766588,16.726,176.5613275,143.303389,3.4014705,0.3536515,-0.144675,1.0117815,0.415036,101.69,46.016,20.211,12.97549,21.195586,0.617944,17.238,15.259,13.739,12.549,12.261,396.360556,1151.937585,83.566,573.9,75.299,338.397141,434.185516
3,15.25,398.051243,11.470053,1937.456857,-4.3426545,6.390726,15.748,139.411146,128.16397,3.3974675,0.362894,-0.1569005,1.005372,0.4243205,101.68,47.595,19.967,12.885905,20.9130135,0.5561285,17.055,15.238,13.807,12.628,12.263,330.7334,997.676561,75.012,497.29,65.4975,339.734262,432.3600235
3,15.75,397.0913605,11.7006295,1932.8631605,-3.140686,5.944932,14.724,107.688534,110.222705,3.7387635,0.364939,-0.153418,0.955982,0.4374925,101.68,47.877,19.592,11.908909,20.641863,0.442971,16.887,15.189,13.932,12.679,12.238,239.1358,829.493557,62.598,400.92,55.365,335.216594,426.398919
3,16.25,396.7653415,11.530563,1940.431232,-2.062699,3.9712525,14.029,70.364237,82.564615,3.767851,0.374935,-0.166521,0.887857,0.431182,101.66,49.212,19.257,11.487512,20.176778,0.3257225,16.595,15.177,13.954,12.774,12.243,151.5528,643.759623,46.9425,299.06,46.2835,332.683461,418.273742
3,16.75,397.577709,11.627658,1939.891641,-0.4875865,3.389725,11.812,30.6065555,64.75903,3.654169,0.357334,-0.1448615,0.853916,0.428542,101.63,53.086,18.626,10.354811,19.532094,0.273072,16.335,15.222,13.978,12.809,12.239,68.422717,458.352076,35.6405,197.22,37.231,332.980512,409.923331
3,17.25,398.0431175,11.6075275,1946.581326,0.762507,1.070796,10.40515,-1.279061,44.108651,3.312537,0.335636,-0.133554,0.713403,0.401509,101.64,56.113,17.775,9.060428,18.629246,0.285001,16.213,15.228,13.97,12.843,12.234,7.647519,270.943096,23.0515,106.66,25.6295,330.130859,401.6895615
3,17.75,399.407494,11.867386,1951.877653,2.058083,-0.038254,7.91045,-19.122949,24.582353,2.847229,0.288852,-0.098242,0.60503,0.351938,101.64,60.526,16.91,7.747058,17.997279,0.3585585,15.894,15.15,13.958,12.865,12.239,-40.112,115.174401,9.75815,39.775,12.715,328.099326,394.3175005
3,18.25,401.5581765,11.6401435,1962.695969,2.785485,-1.410611,4.77945,-30.071804,9.686364,2.550934,0.246795,-0.071781,0.589412,0.31889,101.68,64.353,15.884,6.362955,17.101781,0.4068545,15.5,14.991,13.962,12.918,12.255,-58.15898,0,1.19735,3.0862,1.78905,321.417233,386.6333895
3,18.75,403.384452,11.6837265,1964.781457,2.928573,-1.0228595,2.49225,-27.530038,8.004563,2.138845,0.219084,-0.051791,0.575407,0.247742,101.7,66.939,15.145,5.321459,16.339249,0.3992945,15.068,14.789,13.955,12.935,12.277,-58.690839,0,0,-1.9902,1.0625,319.794679,379.2726365
3,19.25,406.073972,11.68697,1966.423435,3.234769,-0.5040955,0.768055,-32.760317,8.43598,2.242017,0.212926,-0.052388,0.573179,0.250977,101.71,70.409,14.628,4.683109,15.871538,0.335289,14.694,14.599,13.941,12.97,12.278,-59.4333,0,0,-1.8798,1.4469,316.588177,375.90106
3,19.75,407.385677,11.525305,1971.9044085,2.8684635,-1.585106,-0.7924,-32.0689,4.837338,1.949639,0.18597,-0.037346,0.54559,0.246203,101.75,72.131,14.153,4.354444,15.318843,0.35859,14.468,14.411,13.918,12.989,12.286,-56.47444,0,0,-1.5639,1.7407,315.586513,372.0484625
3,20.25,408.231193,11.587528,1969.616742,2.762238,-0.611299,-2.36034,-28.731383,3.193782,1.910477,0.181622,-0.025036,0.538218,0.214773,101.77,74.283,13.764,3.996279,14.723961,0.326684,14.102,14.249,13.913,13.002,12.284,-56.633011,0,0,-1.3549,1.88165,312.744758,371.313196
3,20.75,409.617834,11.456753,1983.1484175,2.715994,-1.172916,-4.57125,-26.3282175,1.499672,1.903214,0.169162,-0.021993,0.491167,0.18404,101.78,76.205,13.3465,3.652621,14.230766,0.353928,13.892,14.1,13.887,13.024,12.31,-56.2205465,0,0,-1.5506,1.88085,310.78279,370.300205
3,21.25,409.912772,11.452386,1987.72677,2.576036,-2.018525,-5.2071,-30.673013,2.682982,1.7301175,0.1598535,-0.018902,0.5304825,0.197265,101.765,77.1815,12.8385,3.2682295,13.8980635,0.3392425,13.708,13.931,13.838,13.037,12.329,-55.1316195,0,0,-1.49885,1.8444,308.410177,367.311616
3,21.75,410.333409,11.567075,1996.354585,2.5638655,-1.175142,-5.5715,-27.347454,1.570387,1.8350115,0.178532,-0.0231425,0.509027,0.190173,101.775,78.687,12.641,3.0472805,13.72004,0.343066,13.466,13.785,13.82,13.069,12.352,-51.7497025,0,0,-1.29415,1.93005,307.231714,366.9325155
3,22.25,410.569319,11.619721,1994.134051,2.67255,-1.113882,-6.21635,-27.756689,1.420291,1.7953325,0.177587,-0.0223935,0.481585,0.1904115,101.79,80.4485,12.469,2.725053,13.5770925,0.3383865,13.268,13.619,13.785,13.069,12.371,-52.048205,0,0,-1.4653,1.7775,307.5910465,364.283514
3,22.75,410.45564,11.637224,1986.9896735,2.4550885,-1.2479365,-6.62425,-27.312406,2.342396,1.625338,0.1610125,-0.017263,0.48067,0.1898025,101.795,80.4145,12.234,2.723473,13.30617,0.346151,13.09,13.412,13.634,13.068,12.378,-50.654609,0,0,-1.35,1.85065,307.7003035,363.8149065
3,23.25,411.619817,11.6158815,1981.21545,2.4927685,-0.861972,-6.38775,-22.408154,0.3954845,1.4976865,0.1463855,-0.012324,0.4754855,0.162594,101.775,80.8025,12.0705,2.7111655,13.2199335,0.3367955,13.053,13.221,13.514,13.081,12.379,-51.014823,0,0,-1.1921,1.76565,307.440222,364.3411045
3,23.75,412.164768,11.363183,1980.0755565,2.7125515,-0.95894,-7.7808,-26.971093,1.165222,1.701554,0.1666465,-0.025391,0.5190015,0.1980495,101.775,80.7775,11.8305,2.662435,12.876161,0.3460265,12.887,13.135,13.458,13.071,12.395,-48.692766,0,0,-1.27345,1.8391,308.0206405,363.159018
4,0.25,409.661024,11.662597,1987.599274,3.673119,-1.59245,-7.779125,-35.1143965,4.137837,2.3088875,0.2226575,-0.0604575,0.526445,0.2828345,101.62,80.5795,11.9395,2.762221,13.0047425,0.3019375,13.428,14.0355,14.8975,14.771,13.807,-64.242792,0.453337,0,-1.52595,1.8138,305.2451225,368.8045195
4,0.75,409.9332015,11.640313,1983.935735,3.70959,-1.178506,-7.68245,-34.238208,4.3200015,2.3244095,0.2234555,-0.057915,0.550425,0.2931735,101.61,81.3035,11.7815,2.525297,12.8674575,0.2662375,13.37,13.914,14.757,14.7255,13.8195,-62.9155335,0.446799,0,-1.45005,1.99725,305.7292635,367.548151
4,1.25,410.461233,11.669451,1988.067326,3.5077345,-1.377706,-7.931475,-30.2920965,4.015734,2.3003225,0.2150625,-0.05427,0.554738,0.2822205,101.595,80.8155,11.834,2.4999705,12.964935,0.2872615,13.225,13.792,14.653,14.654,13.816,-61.0058765,0.453331,0,-1.53495,1.9298,305.8569835,367.3508995
4,1.75,410.480501,11.525212,1987.160047,3.805498,-1.0503075,-8.096,-29.488689,4.784921,2.110277,0.217352,-0.044912,0.597325,0.27647,101.585,81.298,11.734,2.4299965,12.777017,0.2845305,13.149,13.662,14.5585,14.63,13.8495,-60.903989,0.446781,0,-1.53845,1.8443,306.782342,365.8242055
4,2.25,410.9973775,11.3658735,1993.385964,3.485283,-1.288297,-8.176475,-26.9675435,5.54088,2.226804,0.237978,-0.073599,0.5678845,0.2511555,101.59,81.977,11.413,2.4656195,12.5249895,0.2877365,13.1045,13.5425,14.4725,14.5845,13.8525,-57.8901635,0.446805,0,-1.55135,1.808,307.1590915,365.932161
4,2.75,411.617444,11.345664,1991.015496,3.463109,-0.168802,-8.660275,-27.4613405,3.527771,2.22025,0.22681,-0.051134,0.553308,0.2718625,101.57,82.988,11.2805,2.219724,12.3871515,0.2674795,12.983,13.443,14.39,14.5545,13.8735,-58.366183,0.446781,0,-1.667,1.7406,306.8687545,365.0368515
4,3.25,411.970641,11.318757,1996.183143,3.626153,-1.240467,-9.0129,-27.9806915,2.685923,2.186826,0.2023885,-0.04715,0.5377025,0.2605435,101.585,84.396,11.121,2.096838,12.178066,0.3144185,12.884,13.3935,14.3085,14.515,13.877,-56.77154,0.446775,0,-1.62965,1.99095,306.223651,364.2996135
4,3.75,412.12791,11.334844,1993.465677,3.451231,-1.318155,-9.160925,-26.6646225,3.863489,2.173934,0.206054,-0.045564,0.5162035,0.2333385,101.595,85.1305,11.0225,1.974987,12.1446155,0.2779235,12.7645,13.25,14.2035,14.4585,13.8895,-53.803524,0.446781,0,-1.5547,1.83255,307.6463765,364.477552
4,4.25,412.107289,11.28142,1998.338371,3.638244,-1.0367935,-9.261725,-24.148855,2.75256,1.9469935,0.1796405,-0.046564,0.5099805,0.2417975,101.595,84.5025,10.8305,1.9665355,11.925472,0.2812505,12.68,13.1795,14.1215,14.4265,13.901,-53.655658,0.446757,0,-1.55455,1.7229,306.407912,364.1933715
4,4.75,414.2948785,11.3198325,1998.75584,3.384034,-0.81996,-9.08615,-23.400388,2.0156135,1.8894155,0.1708345,-0.0283165,0.5164185,0.1957445,101.615,85.2285,10.732,1.908289,11.8188675,0.2754205,12.535,13.066,14.0705,14.4025,13.9025,-52.412058,0.4467515,0,-1.49035,1.78995,308.635596,363.494519
4,5.25,414.895894,11.128948,1999.537692,3.113968,-1.127105,-9.368075,-23.1880395,2.075883,1.6417305,0.1817315,-0.02041,0.472526,0.178755,101.625,86.039,10.5265,1.804005,11.612193,0.2750685,12.405,12.941,14.012,14.3495,13.9045,-48.4517505,0.642924,0,-0.464215,1.78415,308.8996505,363.992062
4,5.75,414.8631915,10.9558375,2008.0508765,2.443131,-0.4307835,-9.32525,-20.466865,4.546165,1.710015,0.1649905,-0.026031,0.4799165,0.1991215,101.645,86.3775,10.736,1.75773,11.6234345,0.262551,12.3165,12.8,13.926,14.32,13.9115,-28.7658785,18.336765,1.028,11.4985,4.64385,308.463284,363.183917
4,6.25,412.840732,11.406676,2007.208493,0.953743,0.824194,-8.61175,-14.302192,14.2972865,1.854094,0.2067565,-0.0492965,0.501272,0.2241655,101.66,84.768,11.171,1.999411,12.09689,0.332912,12.425,12.764,13.8775,14.2795,13.9375,7.300165,143.5940975,6.5386,71.9975,16.5955,310.3691165,369.314587
4,6.75,409.6330235,11.7165725,2001.033086,-1.398171,1.229836,-8.3373,2.734161,35.534059,2.024438,0.228905,-0.0648515,0.526495,0.2669945,101.68,82.617,11.9825,2.4435155,12.78989,0.339634,12.579,12.8335,13.813,14.236,13.947,70.7977765,336.2024335,14.651,168.195,30.9425,308.2399585,377.438969
4,7.25,407.024271,11.785028,1990.692096,-4.052609,2.375996,-7.594025,25.173962,57.005696,2.343029,0.248207,-0.075024,0.6071325,0.2980305,101.705,78.8,12.71,3.329173,13.659391,0.355311,12.86,12.883,13.729,14.2315,13.963,152.16705,524.498867,25.335,266.295,43.7455,307.683585,385.1667925
4,7.75,405.323255,11.930252,1980.26631,-6.1468675,3.890615,-6.23615,56.115175,82.445918,2.4783005,0.2733535,-0.089351,0.6767725,0.307832,101.715,73.845,13.365,4.1055065,14.467497,0.4102365,13.1255,13.029,13.67,14.1895,13.987,235.5540695,719.9510645,35.4325,372.525,52.425,307.1197795,393.0815715
4,8.25,403.781229,11.87653,1964.348832,-8.024425,6.370935,-5.054175,94.668073,105.411664,2.542398,0.283784,-0.0951955,0.7839275,0.337647,101.71,70.887,14.203,5.124435,15.2258755,0.507134,13.6805,13.302,13.667,14.134,13.9875,316.840674,922.1199935,44.146,481.02,61.7075,310.891936,400.477195
4,8.75,402.622907,11.846749,1959.059555,-9.594239,6.6997025,-3.64035,135.088258,124.2162485,2.609559,0.286313,-0.091116,0.834406,0.349296,101.715,66.524,14.9445,5.890658,15.965043,0.588489,14.248,13.5755,13.7,14.0955,13.969,400.8786455,1123.4447465,53.5195,578.975,71.282,314.77164,407.3511325
4,9.25,402.290995,11.612983,1953.044175,-11.511993,7.87753,-1.865825,170.647852,147.180694,2.6771685,0.2926935,-0.094453,0.9060215,0.375675,101.73,61.8145,15.8175,7.0834465,16.7139365,0.662663,14.8625,13.9725,13.784,14.0875,13.9895,484.9708445,1271.181348,60.9295,654.485,79.392,318.329866,415.1536985
4,9.75,400.916635,11.4879855,1944.154882,-12.085533,9.0354535,0.3798775,200.6926655,164.0764195,3.0613685,0.3189175,-0.110266,0.9973285,0.407165,101.725,59.5805,16.397,8.1153955,17.309087,0.7520015,15.5655,14.5805,13.901,14.07,13.9855,543.921621,1461.518663,67.987,733.55,87.3595,321.802544,423.9275435
4,10.25,400.613945,11.263584,1945.433273,-12.324828,10.2010705,2.94155,223.583298,181.029207,3.408406,0.354092,-0.1410935,1.019041,0.421261,101.72,57.5785,17.001,8.703141,17.887988,0.794103,16.247,14.973,14.0175,14.042,13.974,606.79072,1621.015316,74.452,810.79,93.519,325.2743415,430.4772885
4,10.75,399.416973,11.275182,1932.4594785,-12.496001,9.37899,5.217525,225.982441,191.359586,3.400878,0.338038,-0.131337,1.074428,0.436237,101.705,55.2375,17.7055,9.4998975,18.715589,0.822471,16.9075,15.4785,14.209,14.0185,13.955,648.1408,1740.126591,77.762,853.065,95.181,329.2406285,436.5391575
4,11.25,398.550409,11.657591,1938.410854,-12.105969,11.72745,7.4051,243.301181,204.5583065,3.378311,0.364679,-0.159229,1.122609,0.447438,101.68,52.722,18.204,10.1774915,19.10004,0.847206,17.631,16.037,14.343,14.005,13.951,665.6039275,1784.579385,79.598,876.19,96.762,333.0295645,441.412331
