DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
5,18.75,-1.7763887,9.973472475,-58.7516897,8.18265,384.096586575,3.204479975,1831.89705,0.0282857,0.0811405,4.2784621,3.68835,22.27375,94.29473125,0.113675,11.13725,9.7309,6.447125,1819.4089,1933.34015,5.9226
5,19.25,-2.475678025,-2.37256195,-76.8249927,5.066475,383.687569,3.592247,1833.3858,0.03109525,0.0824585,4.033670625,3.388325,26.6065,94.2905919,0.114675,4.63915,10.40865,12.0227,1813.1465,1939.2596,1.6017
5,19.75,-0.988714,-16.0772024,-76.3405323,1.1062,385.9707655,3.86726615,1833.42235,0.029241,0.063767,3.480097375,3.03995,29.53025,94.281263,0.116675,0.25762,10.983525,1.930375,1816.05955,1939.233925,-4.988225
5,20.25,-2.85423995,-4.4471266,-71.762632,-56.7284,386.4483007,4.0079117,1836.5506,0.021819375,0.045151625,2.545269375,1.9343,31.48425,94.3149016,0.118775,0,12.009375,-2.06485,1860.2245,1941.725175,-4.8187
5,20.75,-1.46613625,-8.708911775,-72.2247541,3.7635,388.755062,3.913126,1837.259275,0.027214625,0.054578375,1.8600223,1.304825,32.365,94.3163726,0.1199,0,15.4303,-1.59725,1873.759425,1943.8697,-4.52725
5,21.25,-3.2684387,-7.8012465,-88.21010845,-0.110774999999999,388.558061425,4.1386046,1835.90375,0.030003075,0.04434005,1.186686,0.7765,34.1485,94.3424565,0.108725,0,8.8445,2.848,1888.0644,1950.4573,-4.2878
5,21.75,-0.55183295,-16.5514565,-69.4806908,-1.887875,390.639175925,4.187315975,1834.5727,0.028896975,0.044158575,0.832581,0.524925,35.40375,94.326474825,0.102025,0,1.3432,5.7745,1906.21625,1951.5737,-5.903125
5,22.25,-5.276608,-19.230239,-64.25149475,-0.783199999999995,391.4773446,4.1424106,1838.32865,0.02544275,0.04748675,0.4496385,0.0687500000000001,35.6235,94.28319805,0.102,0,12.712125,3.4615,1864.54515,1951.41225,-5.64995
5,22.75,-1.54216375,-3.8055777,-67.386188,8.9459,386.1218132,4.2060996,1843.556775,0.032717,0.037275,0.208805075,-0.403925,35.92475,94.285594425,0.109425,0,11.55485,4.19925,1879.454325,1959.98725,-4.253075
5,23.25,-1.8173935,-4.942582375,-57.749338175,-13.811675,393.068049,4.2012565,1846.1079,0.02524925,0.037515,-0.3145208,-0.93625,36.9215,94.33040295,0.10135,0,11.93425,15.07325,1819.810175,1957.53375,-4.23895
5,23.75,-1.3136253,-4.4874477,-62.3700225,-5.194,391.66657335,4.2306087,1848.6294,0.025066575,0.039025475,-0.7522136,-1.19555,39.347,94.3323336,0.09875,0,8.1491,-0.225499999999999,1742.46945,1960.0994,-5.89235
6,0.25,-1.300662375,-30.69509575,-74.523982825,-75.021875,349.277567,4.012454525,1871.3422,0.0346615,0.03701475,4.34926475,3.850025,59.35525,94.6093676,8.36925,0,13.946125,24.6062,1912.812225,1973.809575,-3.784375
6,0.75,-3.7222655,-19.5208438,-59.66968525,8.172,376.316570425,4.582061225,1866.1946,0.0310205,0.032922,3.85464025,3.2852,58.6605,94.6146208,8.385,0,26.1565,24.6062,1954.5828,1966.321875,-3.608225
6,1.25,-2.6830366,-29.8530753,-62.12523845,-5.40435,361.093247125,3.6219552,1863.706,0.032973775,0.0340321,3.746933,2.96865,57.766,94.5893222,8.412,0,24.6432,24.6062,1925.5023,1956.68195,-3.7498
6,1.75,-5.2514682,-10.2137341,-41.51239765,12.9214,367.32956415,4.85539805,1853.8708,0.03300825,0.031383,3.427262,2.860725,59.8455,94.57295225,8.435,0,18.48045,18.3987,1888.7202,1971.5212,-3.728
6,2.25,-0.9116992,-8.508791975,-47.244722,-12.73765,368.23931025,5.116755375,1863.670775,0.032663275,0.0308887,3.0761064,2.560725,62.48875,94.58267565,8.445,0,14.24715,33.6174,1904.169875,1978.4146,-4.18045
6,2.75,0.060827,-11.33180855,-49.303686325,7.293925,380.515878,4.7393895,1873.238825,0.035543475,0.0345901,2.8079363,2.184225,65.84625,94.5648595,8.4735,0,19.9865,30.5532,1912.6851,1974.571925,-3.776975
6,3.25,-5.994991925,-40.44214775,-46.343256,0.481975,382.34460545,6.05940125,1872.28785,0.038341,0.038531,2.702371,2.194575,66.20575,94.54104775,8.485,0,15.3836,27.489,1931.5157,1976.355925,-3.609725
6,3.75,-7.646701125,-46.816330225,-43.759427,1.542,374.226843325,5.96260995,1863.39925,0.03222875,0.04008325,2.36536025,1.927,68.06475,94.5192257,8.505,0,20.148,32.04675,1954.67,1973.57305,-3.607875
6,4.25,-0.784754275,-19.0853855,-40.38013935,10.0539,380.5216966,4.12995415,1861.4148,0.03030375,0.0317265,2.2733455,1.949775,69.21375,94.5178444,8.522,0.8037,22.2955,33.9348,1929.896075,1973.003,0.0486
6,4.75,-2.508198625,-22.545361,-38.190228,12.581,377.397170525,4.4759248,1868.653,0.03723435,0.0421721,2.188775975,2.119725,67.66725,94.5379234,8.53925,3.1559,20.294525,39.1201833333333,1884.61295,1986.8554,3.06475
6,5.25,-3.6067478,-47.8652514,-41.0873111,11.8554,380.1396145,5.00215055,1870.9578,0.03662025,0.0404965,2.79288035,2.594575,68.65775,94.5741132,8.5565,6.525425,19.00205,44.3055666666667,1912.57705,1978.811,5.1519
6,5.75,-3.6150606,-4.6232529,-33.5647119,14.8393,383.57848225,6.34970815,1867.087475,0.029828625,0.062203875,3.58627525,3.2654,67.5185,94.5800588,8.57775,16.1485,18.3064,49.49095,1905.92645,1988.1171,15.417
6,6.25,-4.572362025,-12.002596,-19.687908,16.6625,380.6596241,4.977520925,1860.053375,0.028659375,0.0924955,4.91294325,4.357775,64.08375,94.5831566,8.5835,29.553,21.3104,44.76365,1956.9494,1980.2476,29.7865
6,6.75,-4.8459236,13.3422291,-9.5926966,12.1194,378.750669575,6.5973237,1843.769875,0.032724,0.133511875,6.82487875,6.7075,60.177,94.5878329,8.6035,35.06825,16.3128,38.7998,1921.33775,1979.48845,46.0395
6,7.25,-7.24040885,16.0184633,-1.7299629,13.6175,379.36185745,6.9294851,1845.3918,0.04105535,0.13316955,7.9246115,8.05285,55.29975,94.557800225,8.61775,57.68375,16.4736,32.8,1912.01305,1968.8398,63.35425
6,7.75,-8.499399,25.72444435,-11.152107825,12.373275,375.26064375,7.690021375,1842.9356,0.0590034,0.138869075,8.67549325,8.03875,50.67025,94.5484177,8.62925,73.48375,22.792925,41.927825,1868.569725,1950.5745,111.18
6,8.25,-8.14165775,30.488263,2.2979703,12.84,373.0581357,7.8688894,1837.677875,0.071657,0.128649,8.6570983,8.29875,45.54025,94.550514425,8.645,89.6085,21.238,30.885,1908.57555,1959.85565,99.1725
6,8.75,-8.04289145,27.418083075,14.24925735,12.1695,370.2937475,7.43796385,1839.329125,0.077750875,0.132469775,9.350540025,8.6595,42.32925,94.5492453,8.645,93.442875,22.88955,43.960225,1866.364375,1956.17765,106.325
6,9.25,-7.89540775,37.4141404,4.003530625,11.6995,369.3969131,7.4006941,1835.844625,0.090885075,0.1263549,9.8733815,9.0245,38.7465,94.5376399,8.65925,105.35,19.1793,26.10275,1904.586725,1948.5956,105.8925
6,9.75,-7.907935925,46.41322865,19.51537755,12.4986,369.082077125,7.617542875,1831.717125,0.081936,0.16744725,9.979116,9.46575,37.23025,94.520666575,8.66925,124.303,19.5903,31.987375,1883.1761,1938.56555,74.712
6,10.25,-7.9206044,55.248015075,14.7409994,12.56495,367.35484305,7.5039303,1826.4523,0.08644165,0.12831505,10.7740215,9.82,33.59725,94.5190208,8.67925,114.05,22.39125,22.4652,1901.6238,1940.697175,89.9175
6,10.75,-8.5292674,59.1905486,16.924161,9.5432,366.1541344,7.6251952,1822.616925,0.09267205,0.14225845,11.2290404,10.12875,32.208,94.53014365,8.685,105.72,20.88855,23.8256,1904.9,1939.09635,118.445
6,11.25,-7.847540775,63.242288575,14.9955044,10.43025,365.4910715,7.3810475,1825.6151,0.09532345,0.1251728,11.584034,10.21575,30.78875,94.570237225,8.68075,124.55,22.10375,30.648,1911.142,1943.73005,137.0025
6,11.75,-8.2961998,63.988118425,16.0366779,18.062,363.9802431,7.3567104,1826.658975,0.0984281,0.1622322,12.12350885,10.5905,30.89625,94.5445991,8.6965,122.565,19.566375,28.1864,1889.8634,1937.70795,89.8665
6,12.25,-8.02123715,48.3791329,14.520560725,12.9479,365.3110261,7.5354107,1824.4284,0.0942915,0.158934,12.286872725,11.18775,29.54775,94.522011075,8.6965,153.816,21.4587,23.570725,1896.6985,1938.023025,125.93
6,12.75,-7.78918325,60.5688294,21.49263775,13.2273,366.120182525,7.377704675,1821.842375,0.095863375,0.18981325,12.5985512,11.54325,28.0625,94.5201836,8.705,154.94,19.47355,30.601125,1842.439125,1937.191975,165.15
6,13.25,-8.004466,52.0434939,8.22261725,17.09375,365.127232425,7.851501775,1820.899,0.092243475,0.157070275,12.91584625,11.81,26.78075,94.5170405,8.7135,172,19.6411,26.473625,1838.904775,1932.676,142.57
6,13.75,-7.8632149,52.048631,14.5050631,11.26,364.5535554,7.5469992,1821.358425,0.093168125,0.18303475,13.21982115,11.786,26.6355,94.515013125,8.725,158.34,21.8942,27.349125,1832.0447,1938.44145,130.2925
6,14.25,-7.284255,57.3335816,14.636502375,13.992925,362.3119487,7.39558005,1820.190575,0.0920981,0.2057936,13.750150725,11.7885,24.86925,94.51460085,8.7265,145.38,22.5772,35.261225,1781.2728,1937.76355,61.65725
6,14.75,-6.82450275,70.50577,12.43801325,12.269525,363.6225902,7.4483818,1819.2202,0.0880196,0.16777,13.22830825,12.20075,26.293,94.50916125,8.73225,96.59,17.771375,28.2258,1777.13525,1940.06775,92.8795
6,15.25,-7.262759575,46.103331275,3.424401325,16.57895,362.72872725,7.209979,1822.534,0.073647625,0.177526375,13.4108121,12.67725,26.18575,94.498650575,8.738,109.95,15.53215,28.6434,1655.055125,1935.0088,90.5225
6,15.75,-6.75315425,53.34254105,3.2403718,13.45225,362.521361,7.3763001,1825.8736,0.068722325,0.18872445,13.333546375,12.5865,26.422,94.506576,8.7465,97.25,14.798525,29.9341,1835.448875,1932.799,155.68475
6,16.25,-6.3396232,37.57051475,1.313702675,12.79545,362.680513375,7.65671625,1824.2776,0.0846265,0.1088152,13.15042675,12.567,24.8035,94.503363425,8.76075,81.0088,20.513575,32.94065,1721.699525,1929.675725,126.57
6,16.75,-6.2829542,35.9732292,-6.3415578,12.6992,362.74181715,7.34855395,1822.29255,0.0708464,0.1561384,13.1250748,12.30525,25.8865,94.511429025,8.7765,70.7699,22.10785,25.933275,1865.47655,1938.4094,64.114
6,17.25,-5.67884885,27.9122925,-9.5622555,12.042825,362.255958625,7.632769875,1824.8226,0.063032675,0.173155375,12.7868737,11.936,25.40475,94.4956759,8.78225,52.429,21.4865,32.013,1810.64125,1933.9292,29.561125
6,17.75,-5.05202885,28.8525458,-18.9573702,10.5282,363.155823275,7.745600275,1827.7565,0.049679,0.1729043,13.00613245,12.0445,26.814,94.504156525,8.79375,41.0884,20.213525,34.36035,1841.575225,1922.58195,34.5605
6,18.25,-4.32327535,20.9809021,-26.1940257,12.6508,364.0420891,7.353437775,1832.95145,0.0381678,0.152867625,12.299187725,11.55025,29.48575,94.496256,8.79375,25.373,21.122,29.333275,1876.96135,1935.5848,18.55175
6,18.75,-3.91340875,13.85920985,-28.532170025,10.18215,365.51970725,7.9178299,1843.69975,0.0331989,0.095920725,12.151955925,11.00025,33.208,94.511893,8.81375,16.653,19.005375,31.337775,1904.323025,1934.413,20.35475
6,19.25,-2.4388582,-34.3245958,-38.2028052,8.6163,366.91212125,7.534418625,1844.132275,0.02362335,0.074812375,11.533575,10.54625,39.394,94.530715,8.828,7.73318,19.7947,24.5228,1915.39935,1937.614225,9.210275
6,19.75,-6.7523844,-22.3425319,-42.83508795,-23.2572,369.293031075,7.313764475,1850.750625,0.019032,0.0608834,10.6660652,9.84,48.24,94.544993,8.848,2.27671,19.23,26.046875,1956.11455,1948.785875,1.191425
6,20.25,-3.53957015,-29.092849,-47.5415131,5.56045,373.9756148,8.113242,1869.225675,0.029711525,0.050033375,9.80082475,9.02,52,94.550677,8.85375,0,20.1383,-152.412,1941.5827,1952.7164,-4.11165
6,20.75,-1.201309425,-10.164586675,-45.8115335,-41.63,370.37895735,7.19779915,1864.9022,0.02745775,0.03523675,8.998061,8.105575,52.21,94.607758,8.8695,0,9.7954,28.667425,1935.788,1964.8255,-4.36505
6,21.25,-5.9509396,-21.2261281,-45.7964029,-72.622875,368.47990965,7.16371435,1861.8733,0.0246297,0.0485016,8.11240275,7.130275,55.013,94.621945,8.89375,0,17.51555,28.61635,1973.2049,1963.6608,-3.2508
6,21.75,-2.2989687,-29.6772705,-52.6543696,4.40487500000001,376.1414353,6.56274555,1861.024875,0.035008675,0.023377725,7.4259145,6.5633,55.164,94.628883,8.90525,0,1.48005,27.77045,1955.0504,1955.86,-3.27215
6,22.25,-2.8510313,-11.94941375,-58.135810125,-24.127775,346.859546675,5.161742,1867.6398,0.0318505,0.03795525,6.78887525,5.977975,53.59425,94.636924,8.918,0,15.692525,22.42415,1933.854275,1956.052875,-2.871825
6,22.75,-3.340196125,-12.8741757,-52.4932112,-169.0857,334.1377655,4.066216675,1863.782525,0.0342751,0.03004255,6.4045984,5.44905,55.52925,94.62263,8.938,0,19.469,26.201475,1936.7763,1955.2733,-3.07675
6,23.25,-0.7599832,-13.0062274,-50.14008255,6.91025,364.0437588,4.9924626,1867.4572,0.0348362,0.0327508,5.8671846,5.0408,55.792,94.630027,8.96525,0,22.487,23.032775,1943.03455,1959.7348,-2.9452
6,23.75,-2.6760296,-31.09574175,-55.07827155,3.0814,363.48343925,5.2088095,1862.2413,0.031209225,0.031288675,5.343075975,4.5848,57.1095,94.607272,8.97375,0,18.348,25.911,1941.909,1968.364,-3.964125
7,0.25,-0.0760394250000001,-24.46739,-45.4511768,6.19640000000001,346.047912,4.0126639,1877.54905,0.034466625,0.034555,9.421367,8.7445,65.4495,94.74281,12.984,0,21.0412,43.590825,1954.57225,1987.363275,-3.04
7,0.75,-5.704517,-14.0644022,-46.89996125,26.851575,372.2471114,3.6602369,1882.580375,0.03890575,0.026910375,9.2703144,8.64325,67.164,94.7304912,12.987,0,27.99435,43.0970375,1963.57095,1984.0814,-3.903775
7,1.25,0.162279775,-53.332043025,-50.583180175,-57.629775,365.9645459,3.9563129,1878.15865,0.03992535,0.03677415,8.8621354,8.14475,68.6185,94.7267428,12.99,0,28.6364,42.60325,1959.907,1990.179375,-4.6143
7,1.75,0.6974258,-24.302847225,-41.630860125,44.592875,374.78333225,3.1414383,1898.06875,0.042048725,0.031602575,8.552245175,7.9444,69.445,94.7155032,12.996,0,25.7619,49.21125,1955.124625,1985.81755,-3.937275
7,2.25,-5.83452105,-11.490648875,-44.44697045,2.68159999999999,374.522809375,3.592024,1886.45325,0.0444922,0.0388278,8.1154291,7.47805,70.664,94.7203784,13.003,0,21.8422,28.297,1961.123,1986.1879,-3.629825
7,2.75,0.4421823,-14.781790525,-43.0465649,0.329200000000001,373.5534768,2.80772295,1881.7775,0.0394368,0.0332604,8.0848478,7.244075,73.7165,94.7159984,12.985,0,21.2638,31.627,1947.17205,1986.896775,-2.432975
7,3.25,-4.192729725,-26.69382065,-43.505854775,28.448925,377.7433266,3.4976084,1897.9174,0.0395023,0.0336254,7.6950113,7.0018,74.071,94.7259508,12.957,0,24.6402,29.05215,1973.309,1980.971625,-2.3963
7,3.75,-2.248384,-16.512218125,-52.55297835,27.2186,378.6312517,2.790484475,1893.644375,0.035690725,0.0442836,7.351335275,6.677625,77.0615,94.7272014,12.942,0,26.8324,38.987375,1959.187875,1990.2918,-2.95695
7,4.25,-1.332992375,-18.6185832,-45.78762435,24.9146,374.56245415,3.08202235,1903.58925,0.034881425,0.033557925,7.250540175,6.61865,76.8935,94.7294546,12.923,0,35.28685,38.414375,1965.94075,1986.548225,-1.7769
7,4.75,-6.392189175,-12.541818975,-45.77723715,-73.147,375.23527855,2.4351535,1896.57775,0.0352916,0.0400734,7.0023918,6.34615,78.4435,94.7415804,12.888,0,28.918525,39.7996,1962.1241,1990.27325,0.2704
7,5.25,-1.5528616,-13.099455875,-35.86342195,14.184725,379.3603405,4.410296625,1898.2466,0.033759,0.0381278,7.2617064,6.577875,77.217,94.7473858,12.862,0.7118,29.453,36.9635,1947.6376,1993.099125,6.7529
7,5.75,-1.89346245,-7.3837232,-35.292346925,-29.138,374.98475525,4.239311525,1894.560425,0.0284076,0.0574953,8.5792353,7.55315,76.5195,94.7377106,12.859,4.576,25.0016,46.1469,1935.475375,1987.19185,21.8594
7,6.25,-5.364698075,-4.49071274999999,-28.58091795,22.66725,374.2986983,3.42396375,1880.11925,0.027478575,0.098064725,9.6609987,8.81425,72.2035,94.7455046,12.859,12.464,29.30245,56.74195,1957.4083,2006.980175,31.52
7,6.75,-5.4504336,7.92592835,-21.3773005,26.15095,374.266345975,5.417563,1875.8906,0.0249223,0.1569091,11.4954512,10.439,67.308,94.7581672,12.863,19.436,29.7866,43.6614,1969.684875,1970.896625,46.45
7,7.25,-7.0431806,19.9729088,-4.7248596,31.235675,370.509715,9.30979985,1869.8118,0.0335502,0.1859214,13.2081121,11.95375,63.25,94.7784174,12.866,31.164,25.04595,36.167025,1960.51645,1979.615525,54.77175
7,7.75,-8.0363628,20.3617428,-1.2831708,31.9246,368.107472,10.8152,1872.8782,0.047122,0.18013925,14.066535,12.49525,60.144,94.7202877,12.863,31.636,30.317,50.5714,1967.34385,1992.087175,66.20675
7,8.25,-8.3090275,26.0439319,1.772957375,31.362475,364.624534,10.363107,1863.34085,0.070316125,0.167806975,14.77498645,12.82975,55.38,94.732698525,12.876,74.018,26.2593,38.606875,1968.815325,1985.827025,94.40275
7,8.75,-9.022027875,37.718239125,7.16536025,34.22685,363.9686277,10.793399125,1847.309,0.072617125,0.22373125,14.582863025,13.19725,50.459,94.73230475,12.896,101.1625,29.95065,47.820025,1946.0737,1964.307,56.077
7,9.25,-9.043681525,41.3642414,11.032860075,25.12145,362.0640187,10.82085545,1844.82025,0.08303925,0.2152276,15.2336232,13.52425,47.984,94.7589374,12.92,99.0725,30.5662,52.3024,1920.3118,1963.588,53.036
7,9.75,-9.28840125,47.5305534,11.282595375,26.2351,359.951735,10.67262,1845.39215,0.089919625,0.1933224,15.7142636,14.03375,45.4175,94.7264394,12.914,117.79,34.0807,55.39065,1879.617625,1956.795,99.997175
7,10.25,-8.7883439,55.629006,13.98772745,28.271,357.8164064,11.46136185,1845.7275,0.08930605,0.26024625,15.5105572,14.05,43.28225,94.7457988,12.9095,139.8225,27.64565,60.9682,1923.274375,1951.074575,185.29
7,10.75,-8.8846359,62.1367866,18.754554125,32.4076,357.112396925,11.62796135,1844.731,0.0989482,0.2175175,15.4034985,14.13825,41.025,94.73818325,12.912,175.5,29.3821,60.344,1938.0096,1957.012625,179.1
7,11.25,-8.9491887,53.1947421,22.512792625,26.7682,356.89929955,10.6837564,1837.2801,0.0919252,0.184695,15.593849,14.31425,40.0365,94.712476775,12.909,170.015,27.96175,49.2787,1924.36935,1964.09205,151.93
7,11.75,-9.29538325,80.865697075,14.73003205,20.5891,356.132933075,11.81796955,1837.40365,0.10474025,0.25041015,15.8452655,14.91425,38.7475,94.7164865,12.90575,242.92375,27.17315,48.9455,1917.1604,1968.094,151.97
7,12.25,-9.008858225,72.0886573,16.93844,29.38925,356.7870199,11.1125002,1832.1813,0.096695,0.17377875,16.59792355,15.0395,36.515,94.74410105,12.903,234.86,26.0678,59.564325,1915.7194,1962.25595,127.9175
7,12.75,-8.9151283,70.1517385,20.3705242,26.6985,356.34947975,10.99275645,1836.728075,0.1031821,0.28144065,16.9536057,15.3625,35.58875,94.7338661,12.9,207.135,25.827575,55.68005,1904.8648,1963.7715,49.0635
7,13.25,-9.44971335,62.12872155,18.58735365,32.7382,355.0999584,11.6364928,1836.95395,0.10264325,0.156812825,16.848064475,15.0725,35.04,94.74293675,12.894,191.1725,28.27025,58.036,1910.8855,1960.6609,102.3915
7,13.75,-8.5883097,68.4938135,11.758144425,32.2729,353.95651865,11.9899264,1829.0595,0.088680875,0.27798575,17.535145875,15.6155,33.665,94.757031,12.891,183.3445,27.66375,45.063875,1921.90925,1965.873,60.4235
7,14.25,-8.4317499,57.1837104,16.0006416,23.806,356.1080905,11.14833625,1832.8591,0.08711335,0.24768655,16.983343125,15.4625,32.75125,94.7593295,12.891,160.6605,30.558,49.3155,1891.398825,1964.065325,105.093
7,14.75,-7.959743075,68.363573,7.4878655,26.10075,353.3568724,11.023146925,1829.782625,0.0824677,0.3946538,17.22619665,15.5615,32.20875,94.800576675,12.891,184.5625,31.1358,48.8312,1854.2644,1966.4265,161.686
7,15.25,-7.9476741,55.40067325,9.5318195,33.833975,352.96028325,11.5659115,1821.932575,0.093228,0.283052125,17.24957075,15.9535,32.65875,94.76873505,12.885,159.27425,29.4156,43.048675,1877.3555,1963.080625,177.62
7,15.75,-7.25772955,59.4783596,4.327621625,31.877975,354.613254,10.8937746,1829.5854,0.0841015,0.329512,17.262676875,16.007,32.38625,94.7948901,12.885,141.7325,28.66725,44.412575,1906.55,1958.891925,114.99
7,16.25,-6.772581575,46.792458225,6.542006025,32.655125,353.09224025,10.91009675,1832.41025,0.07950935,0.2526342,17.298739875,16.091,32.24875,94.808347125,12.892,87.095,28.37075,49.580575,1801.55085,1960.8494,87.8155
7,16.75,-6.30980585,40.9951386,3.883594875,30.2923,353.781939375,11.42947545,1829.058575,0.06941765,0.20055875,16.87648445,15.6585,31.7495,94.816579375,12.903,97.17,28.9384,49.69115,1879.896,1959.532525,90.587
7,17.25,-5.870494975,36.8535421,-7.7719141,29.679875,355.56031775,11.7260435,1834.983725,0.07002125,0.166027075,16.577372975,15.4555,32.8115,94.8096124,12.906,52.708,29.27855,38.102375,1873.9318,1961.1996,85.128
7,17.75,-5.3351876,29.7654498,-10.13844825,21.726525,355.84142735,12.258077125,1831.354,0.062442,0.1905557,16.2600272,14.92025,35.659,94.7801252,12.916,26.882,26.15955,42.54315,1867.0124,1962.7778,59.22625
7,18.25,-4.23025005,24.2651207,-16.386712975,25.4405,356.440706725,12.093091275,1841.368,0.049308,0.1328026,15.7351212,14.279,38.5255,94.7779984,12.916,16.18,26.760375,46.8648,1883.41575,1967.4381,48.8055
7,18.75,-3.14791625,3.58960125,-30.3753677,15.572825,357.8565906,12.5849204,1858.612,0.0288833,0.09165635,15.6288578,13.96,43.083,94.74205525,12.961,19.33925,29.6577,39.6178,1919.151375,1971.5886,35.936
7,19.25,-5.260364,-2.12822245,-41.621960625,-9.1249,361.0148223,12.87963615,1861.654375,0.0244285,0.07630825,15.3277435,13.60125,48.5915,94.7576084,12.987,9.3124,26.47525,38.1183,1935.879875,1981.224,14.67625
7,19.75,-8.07689275,-13.19501805,-44.993351,-84.0404,365.4819754,11.9089948,1874.0112,0.018376,0.0451412,14.6031384,13.40275,57.1885,94.7440152,13.005,1.2881,25.418,34.412625,1945.251375,1986.92,1.06185
7,20.25,-5.93503325,-21.8497896,-51.486252,-17.62515,368.8818275,13.353665225,1873.5368,0.0276458,0.0427962,13.9396296,12.904,61.3495,94.7208998,13.012,0,17.84495,27.43,1961.9548,1988.0073,-3.7042
7,20.75,-9.203447575,-24.18771015,-44.387256,-99.6513,365.2863157,12.4303226,1884.02635,0.0283658,0.0383668,12.9171248,11.94,63.3725,94.7644862,13.015,0,30.0433,34.55905,1951.816625,1993.2628,-3.470575
7,21.25,-7.85710945,-32.348129975,-49.09404505,34.939,352.2424476,7.532156125,1883.60765,0.027240675,0.03178255,12.210925125,11.11425,64.3745,94.7777042,13.042,0,25.142775,47.918425,1936.7288,1984.04855,-3.542525
7,21.75,-5.608065125,-60.513322875,-48.4901879,-309.84375,338.47768525,8.2912359,1888.745175,0.0292816,0.0250648,11.7087848,10.5555,61.7075,94.7816946,13.052,0,22.40725,40.963,1959.545,1977.85125,-4.4648
7,22.25,-5.1257915,-36.420285425,-41.9944565,-85.689425,333.43463375,5.4231925,1885.842,0.0346336,0.0267542,11.2160083,10.14275,62.5645,94.80408,13.072,0,23.910175,50.74915,1964.883125,1987.772575,-3.602
7,22.75,-6.0526292,-11.8632666,-52.650885,-13.1676,345.644415575,5.283139825,1890.8385,0.02809575,0.03223275,10.74055225,9.53275,66.972,94.8051306,13.075,0,22.0894,60.353,1960.76405,1992.379875,-2.5874
7,23.25,-1.83019705,-30.698214825,-45.6123743,22.984175,358.2517801,3.810168475,1886.504,0.03551425,0.0253365,10.184099375,9.14525,69.929,94.7774432,13.095,0,26.4342,58.893625,1949.913325,1992.8254,-3.139525
7,23.75,-2.511361,-13.4281908,-54.8393362,-58.4239,350.21831,4.081373075,1882.036775,0.030922525,0.032862,10.0166751,8.9145,68.8705,94.7574776,13.115,0,24.140575,57.43425,1944.684225,1999.8472,-2.52095
8,0.25,-1.89282865,-19.8372106,-44.226210175,-168.1729,360.7904617,1.5886133,1917.5035,0.0406309,0.0265792,8.391074075,7.5665,69.734,95.00785515,14.2495,0,33.4236,39.475175,1955.919175,2008.9311,-3.26725
8,0.75,-2.18967145,-17.283895,-41.562749,-9.3457,370.371962025,1.86426575,1902.0318,0.0395013,0.0311829,8.13413045,7.3421,71.818,94.995256025,14.21975,0,43.46365,30.6459,1951.0245625,1999.4752,-2.479525
8,1.25,-7.214506625,-37.1591562,-35.595156,-10.516,372.2604002,3.71989985,1908.8241,0.0314781,0.0281635,7.8905075,6.78595,74.189,94.97738655,14.2195,0,53.5037,35.812375,1950.9860625,2007.22825,-2.708825
8,1.75,-4.7240234,-27.98503775,-40.157105,-169.527,369.372292,3.220365275,1919.101125,0.0371436,0.033089,7.7203243,6.47795,74.697,94.975760725,14.2195,0,49.304525,32.13335,1954.6644625,2000.3335,-2.585475
8,2.25,-4.23268205,-40.042664925,-41.6877659,33.2776,367.523913075,1.955624,1929.3913,0.03726415,0.03807915,6.823999,6.2969,77.934,94.95686765,14.2195,0,43.423025,31.039625,1958.2422875,1998.641875,-2.793275
8,2.75,-2.6679807,-19.02450825,-45.571725,-140.634875,375.004996225,3.39760015,1918.2211,0.0386055,0.037435,6.62595175,5.82945,76.822,94.950653775,14.19925,0,42.96785,3.359975,1945.607075,1999.0547,-3.042075
8,3.25,-7.70159365,-49.33670855,-37.81497675,11.932275,362.03119565,2.548283175,1907.79085,0.033516775,0.046354,6.531953475,5.71345,79.409,94.95210885,14.19825,0,44.02035,39.79975,1963.2802,2004.7984,-2.583875
8,3.75,-6.4301304,-45.08290275,-31.674631375,-62.1687,376.0970492,1.9297123,1914.4985,0.032112625,0.0454732,6.3312642,5.5269,80.93,94.967926475,14.198,0,37.8038,32.3072,1945.1134875,2008.777,-2.536025
8,4.25,-1.7239545,-42.848061525,-38.6215609,32.7051,370.15614125,2.0213876,1902.90555,0.027850775,0.04533695,6.04845275,5.2665,81.82,94.963608925,14.16875,0,44.029625,28.6155,1951.5245,2011.967375,-3.00455
8,4.75,0.4476383,-52.94453075,-40.7786204,16.6588,373.98556695,1.38601995,1900.998625,0.031056275,0.0452384,6.0696067,5.1983,82.6,94.98848155,14.159,0,37.299675,29.31125,1948.7654875,2006.3432,-2.69845
8,5.25,-2.227083075,-21.3047545,-44.33948145,34.392125,375.79498625,2.487670625,1896.8617,0.03404275,0.06439975,6.19147525,5.2218,83.18,95.00405795,14.1395,0.886576,40.8865,23.74115,1961.9397,2006.53085,-0.803875
