DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
7,0.25,11.7026,-52.0944,7.92291,0.2803825,17.485975,2.59736,414.089,2.23300223371715,17.90055,86.2747,-36.2683775,-2.32650425,1.4802245,377.215345513869,403.167853906325,5.594
7,0.75,9.82592,-46.3892,6.45501,0.2948225,17.45065,2.68325,414.97,1.94835339931395,17.88365,87.3271425,-36.417015,-2.42354025,1.45972925,379.479962186373,402.64156540419,5.70575
7,1.25,8.9471,-46.6171,6.6701,0.291528,17.388625,2.754155,415.758,1.94131235564668,18.05665,88.133675,-36.0137425,-2.38264575,1.408914,377.921954818731,402.746086882384,5.0245
7,1.75,8.14856,-41.0114,6.17258,0.332723,17.3118,2.725925,416.482,1.88683623028961,18.08915,88.7390225,-35.55083,-2.30560475,1.23908075,373.224859385035,403.225154255168,4.65275
7,2.25,12.09805,-47.4711,6.83403,0.3041145,17.1374,2.640685,415.636,1.73014243917091,18.1227,89.29972,-32.9993975,-2.2702675,1.27307325,372.792346942177,403.419387612913,4.314
7,2.75,8.35546,-47.8203,9.31884,0.3526205,17.043,2.604985,416.923,1.56625022495431,17.0563,89.58055,-32.69253,-2.538278,1.397526,367.961547494666,402.346897026809,3.921
7,3.25,9.97298,-45.5759,8.675535,0.333553,16.676375,2.83961,418.285,1.54623198772604,16.9769,90.5442475,-28.6462075,-1.977241,1.3225735,370.821973342735,400.598454357906,3.57075
7,3.75,4.96019,-40.8917,7.64507,0.298537,16.415475,2.70619,419.805,1.3792447845749,18.3266,91.5770225,-22.81572,-1.70994025,1.23972225,378.849595347585,399.576889342057,3.27325
7,4.25,5.537025,-51.15935,8.45841,0.312636,16.306625,2.77463,417.526,1.30637441307695,18.1341,92.53255,-24.3612975,0.96609275,2.12264925,375.748539845417,398.702563030912,3.047
7,4.75,8.01665,-44.8188,5.476085,0.322547,16.45835,2.34104,417.938,1.37592991163979,17.1937,91.6997225,-10.67783575,16.504045,6.02858325,378.754909277078,398.427495501619,3.01275
7,5.25,15.42655,-35.0386,4.18016,0.290811,16.51995,2.31481,412.516,1.85771204160416,17.4072,90.4196475,11.411901,57.7116575,17.627385,384.321094236902,401.067919689025,2.97825
7,5.75,28.8026,-36.1669,-2.00001,0.2596515,16.7376,1.29156,410.8125,2.19052839889114,17.6501,88.33995,52.2539475,107.903875,24.1658425,386.465995101343,402.434468388787,2.86925
7,6.25,49.1788,-16.1878,-8.18018,0.244414,17.4451,0.7534415,404.881,2.32077761873611,18.2212,85.903945,107.2858425,166.8432,38.320005,391.960368257521,409.173983959246,2.83475
7,6.75,81.9435,40.86765,-10.3037,0.208017,18.108625,0.683874,408.129,2.58965131504643,18.706,86.315225,191.487225,302.401375,69.61831,390.999199239089,415.226285928436,3.14525
7,7.25,87.3571,75.1726,-13.048,0.216058,18.277225,0.896866,406.248,3.18093854984901,18.6012,82.6533475,277.27245,410.12875,89.08501,392.358802400965,420.56512085349,2.958
7,7.75,116.348,84.5415,-15.5097,0.228515,18.742075,0.980853,402.985,4.32959191195721,18.6458,79.3931225,355.616525,495.5662,98.67525,394.287256482132,423.788820913358,3.07575
7,8.25,142.9325,100.10205,-16.76445,0.2814625,19.878025,1.158735,401.839,4.84332148968273,18.8089,78.52045,392.0307,528.274475,98.94617,398.945565251977,428.135884600957,3.16925
7,8.75,185.8445,120.0335,-15.6067,0.313537,20.323475,1.53899,394.8135,6.50083623892332,18.5737,75.62412,498.015275,664.289325,121.6878,403.052788766463,432.488844555265,3.58475
7,9.25,203.959,137.686,-17.0753,0.338971,21.00965,1.5052,392.738,8.11030466313983,18.2763,69.8521475,532.122375,706.72795,130.0889,406.074960038611,434.389315807555,4.00575
7,9.75,217.977,149.998,-17.488,0.441388,21.43905,1.57836,389.805,8.90723134760941,18.1941,66.7677475,606.877575,788.61255,139.12905,409.406930605066,437.058010472658,4.3945
7,10.25,240.38,152.2845,-18.14195,0.4841305,22.015775,1.845905,388.056,10.4282273319359,17.97915,66.8695225,636.323575,815.391275,138.7345,416.193049949218,444.75260134547,5.09125
7,10.75,261.118,164.6815,-18.7676,0.523043,22.410475,1.79686,386.016,11.0748907269179,17.4361,64.64115,587.811375,765.841675,135.2272,415.667090318515,448.311585943394,5.75275
7,11.25,257.012,151.5175,-17.8462,0.56712,22.907975,1.95558,386.111,11.5802692034351,17.0463,60.4856225,607.16235,772.491825,129.67035,417.457248575462,450.346303580794,6.4315
7,11.75,271.733,160.7035,-19.56965,0.552617,22.841675,1.905935,385.449,12.1798032945892,16.4881,59.8774225,560.431475,732.25775,127.975335,418.861740135279,451.219061659511,7.179
7,12.25,266.77,151.4505,-18.2151,0.60012,23.4606,1.995,384.152,12.7540308693465,17.2219,57.90515,659.665525,851.980375,145.7433,419.699057706659,450.575694885643,7.4025
7,12.75,283.043,159.379,-17.03325,0.5781885,24.153225,2.125425,383.6485,13.2309504303726,17.0419,56.4205,653.90255,823.142175,141.10275,423.223596629894,456.847975681581,7.487
7,13.25,257.284,136.378,-15.151,0.574063,24.162925,2.12753,383.549,12.8074846309374,16.8755,56.6501725,483.6041,619.734175,107.11976,421.203398691516,453.778707186242,7.9215
7,13.75,254.988,143.925,-15.2456,0.532495,23.2119,2.11404,383.943,13.0908207484337,16.8089,54.6637,582.959475,755.3152,130.8764,419.847975667555,450.773004543771,8.4295
7,14.25,268.5115,121.939,-16.23625,0.5548525,23.037,1.968345,383.1225,13.0020282907418,16.73495,54.8459475,539.02535,691.674825,118.28195,419.635870695454,449.56500850848,8.8125
7,14.75,257.405,118.711,-13.2609,0.552632,23.018675,2.29629,382.881,12.6524027497829,16.7911,53.14667,538.68135,699.584675,116.192375,421.288300335102,449.70356732165,9.1775
7,15.25,244.86,98.2333,-14.3198,0.526743,22.88405,2.20769,383.584,13.2567201470048,16.6121,52.9739225,499.28215,662.2432,111.737275,420.595428479972,449.011382516451,9.365
7,15.75,219.351,71.13015,-13.5456,0.483914,22.8729,2.01432,383.943,13.2501321631469,16.5744,52.8781,414.807125,553.743275,95.4622375,420.947998201701,447.724671417654,9.5375
7,16.25,177.419,58.1282,-11.185,0.4627445,22.714875,1.923265,383.7205,13.2775319086494,16.35845,53.22605,354.864475,482.157,83.611555,418.924594138336,445.356882315401,9.7025
7,16.75,148.143,23.4426,-8.183545,0.4078285,22.701,1.94306,384.403,13.4359046848217,18.3272,54.4572675,288.8508,414.059275,74.5743725,415.337782757076,444.472204855781,9.655
7,17.25,116.712,5.14072,-7.606835,0.402113,22.57575,1.8416,384.559,12.7477007488359,19.0861,56.5668975,190.3251,274.752775,52.9265825,412.140855270967,441.537604553371,9.81
7,17.75,90.0372,-28.6833,-5.55251,0.31369,22.03775,1.78342,385.027,10.8572910323388,20.0531,60.2647225,116.4916075,189.586625,38.61346,408.111172076768,436.346013196838,9.875
7,18.25,57.0589,-32.6903,-2.80974,0.2644965,21.3934,1.64109,386.182,9.31972841984044,20.10135,65.8965225,47.321785,91.11531,19.9202275,401.329802129914,429.924392083397,9.815
7,18.75,38.66045,-38.6942,1.62196,0.247375,20.6449,1.52401,389.905,7.69384156347411,20.0189,71.41685,-8.8227665,21.507265,5.6765395,397.234706525358,424.726502853777,9.3575
7,19.25,33.2548,-40.8638,2.256815,0.275879,20.001725,1.79844,394.9645,6.34537550602584,19.3841,73.321575,-28.517605,4.6974475,2.73241625,397.808196225977,420.957321715148,9.175
7,19.75,22.8358,-35.9638,5.77165,0.27532,19.625475,2.180045,401.014,5.59868961656674,18.87695,74.5767,-37.57783,-2.3010705,1.5789115,394.937309314216,418.50892807108,8.7015
7,20.25,16.2046,-44.0803,5.5963,0.288398,19.23865,2.30589,402.468,5.36274144045995,18.4913,77.2325675,-34.30497,-2.76052875,1.4721925,394.733498364949,414.756971335786,8.32575
7,20.75,19.724,-43.8715,7.24337,0.296349,18.5646,2.25323,405.718,4.80021448364531,18.2537,78.3561,-35.10334,-2.5669695,1.47947275,391.581871415512,412.237505311163,8.00875
7,21.25,13.0923,-46.3749,5.47392,0.2958585,18.361775,2.35557,406.2795,4.89641057245422,18.771,78.2950175,-34.50518,-2.463686,1.50618525,388.202572440051,410.301300602746,7.63625
7,21.75,16.1891,-44.90965,6.45271,0.270158,18.0902,2.42841,406.953,4.12654020144013,17.8054,81.0496475,-35.8067975,-2.6539505,1.28633275,380.361247010773,408.341619881181,7.19825
7,22.25,14.559,-38.6937,5.96932,0.276488,17.5047,2.5326,409.8805,3.14127141510175,17.4921,83.48185,-36.92144,-2.6511585,1.321639,375.764268899425,406.473225756865,6.75575
7,22.75,11.5056,-51.13405,10.375,0.2840615,17.372075,2.37363,410.869,2.52048919001339,18.01835,85.1362475,-37.2244425,-2.5352945,1.4030645,373.463681223795,404.98306490456,6.33075
7,23.25,12.1995,-44.166,7.48685,0.267311,17.390125,2.49247,412.9245,2.50035380198011,17.86485,86.473675,-37.898695,-2.5472305,1.59411875,373.354275530116,404.287427511375,5.97575
7,23.75,7.97066,-45.2921,8.086925,0.300365,17.161975,2.548345,413.418,2.45006887539048,17.9612,86.37605,-36.8114875,-2.38112125,1.458987,376.726515343299,403.751927180301,5.67675
8,0.25,11.8691,-47.37075,7.49431,0.314922,16.62665,2.41231,408.933,2.01418697735511,17.1901,89.855,-35.33308,-2.193974,1.4300895,363.236057167982,395.890316897059,3.5135
8,0.75,9.19117,-43.8438,7.07417,0.285808,15.46181,2.65934,412.109,1.38934599074404,16.7987,91.36532,-35.8729875,-2.3486045,1.40433275,367.657276397939,391.640460817226,3.6445
8,1.25,10.8774,-39.9869,5.95404,0.349654,16.28385,2.66338,412.94,1.73727691975787,16.7612,90.5554,-34.34821,-2.390728,1.4485655,368.047103837987,393.778158768062,3.0135
8,1.75,10.2081,-42.8191,6.548835,0.281772,15.319815,2.50027,414.135,1.16966187383463,16.3033,92.075735,-35.19984,-2.38910375,1.3949865,364.395516213197,390.980465887048,2.5975
8,2.25,6.54496,-39.7869,7.2059,0.281083,15.29755,2.67797,413.787,1.50681293530509,16.5146,92.0408175,-33.4433,-2.31354025,1.418726575,366.41169657839,391.310490133445,2.2525
8,2.75,7.877895,-43.2448,5.53224,0.294889,15.06047,2.58533,413.619,1.11405773860102,16.8069,92.834995,-34.75877,-2.292813,1.472525,362.464901777168,388.99514493193,2.065
8,3.25,7.305275,-41.6897,5.544345,0.292718,15.4947,2.43672,413.408,1.48596811925804,16.8788,91.3117725,-34.330615,-2.46139275,1.4675235,360.862370226352,390.912537865726,1.7735
8,3.75,7.2099,-44.3825,5.59893,0.2862115,15.0575,2.579645,415.4795,0.940731392346587,16.65585,93.86892,-34.329805,-2.4120135,1.4344535,359.27244203285,388.979842619545,1.6275
8,4.25,5.89015,-39.81855,6.07214,0.289564,15.194625,2.72093,414.314,1.3149088226031,16.5166,92.81085,-32.490955,-2.112545,1.4603425,363.420854532524,390.15541528244,1.45
8,4.75,7.777575,-42.4749,5.73727,0.303655,14.76825,2.67469,413.167,0.80659997808421,17.192,94.40665,-31.51736,0.3140148,1.9508185,359.245790619133,387.792801939019,1.3065
8,5.25,9.998635,-35.1082,4.72139,0.297255,15.343325,2.543655,412.144,1.28999035556726,16.73195,92.8566475,-10.00679375,19.15598,5.420354,361.746986262199,389.504144178522,1.1425
8,5.75,16.9192,-41.2613,3.811565,0.26261,15.234,2.15231,408.584,1.07953790322666,17.4182,92.33813,10.21733,55.123525,16.53662,358.629340482351,392.039172237177,1.0245
8,6.25,25.3438,-24.8363,-2.43551,0.29094,16.549025,1.437535,405.7765,2.11198096349414,17.91445,87.32185,66.3251125,144.78695,43.1787225,363.110106999416,395.446529186937,0.948
8,6.75,58.6098,12.74265,-8.61409,0.252571,16.7133,0.644696,403.7695,2.29363861152837,18.1849,86.70811,112.8213,198.11455,49.219325,369.286941633337,400.011278487551,1.514
8,7.25,55.1153,41.9698,-8.67091,0.187009,17.76075,0.769117,402.405,3.76987738452434,17.7169,81.35282,202.264075,308.9113,68.85579,376.427901431386,405.797138080663,1.3005
8,7.75,89.8082,65.0837,-13.0778,0.188088,17.79505,0.875553,401.691,3.31938539770706,16.8305,82.725495,248.993,369.9181,78.62196,377.301449037862,410.702341380681,1.2745
8,8.25,134.4085,103.237,-14.2065,0.268926,18.5235,1.14368,398.712,4.94465761357023,16.8343,76.98665,360.63695,492.3319,94.48886,382.081579811224,417.75147945788,1.483
8,8.75,159.801,97.5061,-13.58,0.312123,18.93521,1.36568,393.5905,4.82762873612154,16.72145,76.901195,389.1355,535.6251,104.3515,386.18017960303,421.862961143487,1.78475
8,9.25,169.83,107.389,-14.5347,0.391499,20.529,1.50501,390.815,6.93126068116868,16.3747,71.459545,457.9805,613.59695,112.1077,392.421168573642,427.823004059629,2.203
8,9.75,209.734,132.781,-17.31565,0.438663,20.287555,1.90011,387.796,6.45014487031034,16.6081,69.694715,496.18515,657.109475,116.710975,394.827957010608,430.377428923083,2.6125
8,10.25,214.374,143.4055,-16.5545,0.455678,21.6325,1.880105,386.856,9.07493607852138,16.0954,64.142195,576.53295,757.6612,129.7303,398.420113548736,433.869441845107,2.95675
8,10.75,220.269,133.938,-17.86385,0.4896025,21.37582,1.88938,385.445,8.69220132116117,16.176,66.14468,537.4725,697.95785,120.0276,401.176132847777,435.396453079615,3.537
8,11.25,218.4855,147.508,-17.3698,0.5353415,22.60805,1.95382,385.07,9.89158075619474,16.20045,61.7035,575.314,745.5221,126.20035,407.720839964075,441.815674490746,4.09225
8,11.75,227.299,133.085,-18.0825,0.553733,22.31715,2.12802,384.09,10.1083891148812,15.6481,61.5132,565.82565,727.8004,124.06815,405.718472696308,441.074507702366,4.744
8,12.25,255.11,142.81,-18.60765,0.599737,23.675475,2.27064,383.467,11.6335481425989,15.8982,60.7341975,636.314775,820.518075,135.64775,411.940612840571,448.325676135229,4.93
8,12.75,242.161,125.143,-17.4928,0.613055,22.998075,2.375945,383.937,11.4312505198657,16.4532,57.72498,562.84815,726.705775,121.34475,408.115025627875,446.089061127857,5.3275
8,13.25,237.302,126.275,-17.1208,0.556825,24.1758,2.20531,383.67,12.2985197119761,16.1974,59.7775,554.29825,700.70065,118.4405,413.271150748338,450.897216191502,5.808
8,13.75,219.57,131.0835,-15.9566,0.5263825,23.187185,2.29657,384.134,11.7921545782795,16.23465,55.91633,496.1842,641.064075,106.8171,408.470061266004,446.881299355737,6.363
8,14.25,229.324,115.145,-15.9041,0.5403335,24.1921,1.967255,383.44,13.8391671913307,16.0583,56.339695,525.84195,671.98265,113.56625,412.663024387128,451.000448368482,6.7545
8,14.75,188.246,58.3653,-14.26775,0.505635,23.182755,2.11117,382.802,12.035118146394,16.443,53.869945,408.75895,528.484725,87.32252,408.82225792111,445.585813609262,7.156
8,15.25,179.646,58.6054,-14.119,0.494354,24.1449,2.03798,382.312,12.763277905758,16.5233,55.4551,388.266,515.8508,85.282505,413.964278841074,447.131984613485,7.4755
8,15.75,160.579,34.39515,-11.132,0.480527,22.932685,2.08435,381.675,11.8936512063995,15.9435,55.91263,263.1429,362.07135,64.264725,407.983724893014,440.739460628744,7.664
8,16.25,151.873,19.2735,-9.858055,0.422341,23.671,1.83392,381.809,12.481049185944,15.7163,57.64265,213.79745,294.31275,51.568525,409.11484789185,441.560055824308,7.58
8,16.75,129.989,-11.73364,-7.93067,0.362641,22.2456,1.724035,381.593,10.197837423766,15.69485,59.138385,154.85495,242.32395,43.2487625,403.545936230303,434.049845335586,7.5725
8,17.25,105.621,-36.8115,-6.06742,0.3125375,22.2881,1.64445,382.213,9.75544632405335,16.455,65.992145,87.43136,152.3445,27.554845,401.286495910374,429.319850623546,7.656
8,17.75,70.4724,-28.7663,-3.55266,0.285398,21.12065,1.71689,384.543,7.47643644376216,16.8863,69.9699425,42.679495,99.769645,19.2892875,395.376151383336,424.227362935674,7.4885
8,18.25,40.8369,-35.3218,2.24936,0.2718975,20.4552,1.93141,387.802,5.42179474810941,17.92005,77.1592,2.1723435,26.276905,5.1764625,392.238004898467,418.727385640426,7.4635
8,18.75,24.2318,-43.2547,3.364765,0.3020485,19.208975,2.133865,393.013,4.60403074594455,17.64705,78.68608,-24.604575,5.43315775,2.814719,381.700906095341,411.734807491254,7.3045
8,19.25,27.9099,-39.0746,6.11788,0.286662,18.96045,2.22021,396.3105,4.28280666819593,17.31235,80.53145,-35.38727,-1.6025335,1.377685,382.107260519071,409.063626129182,7.019
8,19.75,12.9026,-36.7363,4.85292,0.286426,18.256285,2.12842,399.1755,3.3374866824197,17.1895,82.317735,-34.8172425,-2.548548,1.3053835,379.031538700698,406.535883492926,6.729
8,20.25,16.174,-42.6676,3.38435,0.290301,18.3646,2.42338,401.755,3.39528180945914,17.2177,83.05945,-30.763655,-2.029777,1.2799855,381.877641843211,405.218226416666,6.192
8,20.75,11.54505,-38.24935,6.35074,0.27542,17.535655,2.56019,402.697,2.8469669528559,16.8093,84.487635,-32.07338,-2.1562115,1.38405975,376.145362400992,403.356128710593,5.6365
8,21.25,13.76255,-37.74325,5.38736,0.300837,17.7858,2.81129,405.276,3.09324367295925,16.6537,83.63145,-32.12014,-2.332533,1.3253035,376.058942438812,401.784923750077,5.3765
8,21.75,11.4325,-46.6956,6.81335,0.305845,16.728385,2.59259,405.5115,2.06014448987384,16.4078,88.19458,-33.582935,-2.3733525,1.44939675,371.168934119755,399.419789107619,4.8445
8,22.25,10.76575,-41.5306,7.107135,0.2700555,17.4304,2.58232,407.688,2.79076575666954,16.7497,84.705095,-32.599895,-2.107693,1.3976445,372.783296562714,400.470341263027,4.452
8,22.75,7.85986,-44.7464,7.61888,0.279038,16.301025,2.524835,408.199,1.76485111855869,16.40805,89.450285,-34.85582,-2.3044295,1.3742845,368.651689564348,396.26486265634,4.283
8,23.25,9.082115,-43.3625,8.57411,0.293648,16.89745,2.547795,407.9385,2.23223240706866,16.81325,87.076545,-31.051615,-2.1399435,1.431548,379.112926522781,398.043605325096,3.9455
8,23.75,11.03445,-45.1299,6.9444,0.29505,15.40268,2.8252,408.636,1.52208706847183,16.5854,90.795905,-34.75071,-2.2259575,1.391115,367.385674134997,393.700093779014,3.6075
9,0.25,8.909065,-42.2012,5.23596,0.293873,13.83665,2.83621,410.99,1.35228679611618,14.736,91.335325,-34.9788175,-2.32057825,1.42536575,358.027311570252,381.632941375209,0.97525
9,0.75,10.1744,-45.40355,5.07604,0.322886,13.74655,2.84691,410.708,1.31108085739134,15.2961,91.62728,-36.42886,-2.509245,1.422816,353.583479196776,380.946440933714,0.90725
9,1.25,8.19058,-43.8958,4.17377,0.33261,13.317675,2.84143,409.013,1.29125984504156,14.987,90.746525,-35.10053,-2.5038245,1.4712625,352.063131680238,378.47830117334,0.5045
9,1.75,6.20031,-45.5374,3.98935,0.3109095,13.3329,2.82868,409.862,1.0790808238257,14.74435,92.494245,-34.95134,-2.494594,1.47558,351.123345391259,379.030944715875,0.3315
9,2.25,9.02223,-41.5371,3.69327,0.32636,13.124425,2.74118,410.722,1.12378840418753,14.8959,91.559045,-34.3652975,-2.454496,1.445142,351.807022807954,377.981722231742,0.126
9,2.75,14.75275,-45.3915,5.62794,0.317369,13.0475,2.81668,411.917,1.01842068035154,14.93875,92.94631,-35.4642,-2.397531,1.4616775,350.442947994552,378.590475846833,-0.0725
9,3.25,6.651465,-46.1734,5.21997,0.3133815,12.97555,2.782395,412.568,1.00714571530197,15.0139,93.5332475,-34.7433475,-2.42098325,1.42513825,353.946830659517,376.88905726697,-0.276
9,3.75,5.53088,-49.1436,3.24328,0.308954,13.0933,2.60242,411.16,0.873123188407263,14.9232,93.69725,-36.22637,-2.392863,1.4955635,350.811227094965,378.117589424618,-0.40775
9,4.25,5.68394,-47.0534,4.58072,0.310852,12.98725,2.66145,412.009,0.85000525471454,14.9877,93.7151975,-34.1314875,-2.4034185,1.33342175,353.229520244057,376.428072604517,-0.54225
9,4.75,7.01265,-43.09815,3.99202,0.311505,12.83925,2.71876,412.357,0.840920531174465,14.4434,94.18442,-34.65176,-2.3860935,1.444365,348.531757957551,377.491184377429,-0.73325
9,5.25,7.06211,-47.63635,4.37038,0.299403,12.7205,2.502825,412.7815,0.745088524399473,14.5743,94.2895,-33.787335,-0.783151025,1.68640475,349.357092910942,375.641262540331,-0.79925
9,5.75,9.35189,-41.34005,3.589815,0.313036,12.84568,2.46095,412.17,0.918893187487844,14.2187,93.35645,-19.13411,11.26514,4.775293,352.7517742563,376.042066406339,-0.85225
9,6.25,15.7003,-32.9911,2.957785,0.262026,13.188475,1.916025,409.7295,1.27654034242261,14.38955,89.81347,8.42018875,56.705695,19.2049875,346.579523518303,377.94030931164,-0.89125
9,6.75,35.14515,-24.6481,-2.35876,0.269753,13.7018,1.45666,406.004,1.69956062858373,15.1838,88.9559,55.05252,125.5145,37.305485,349.391666938518,382.572633375526,-0.75975
9,7.25,45.4475,0.99418,-4.815095,0.2575535,14.18555,0.938711,405.1745,2.67216927662516,15.0889,84.05052,121.588425,203.0082,46.3864875,358.350454666179,385.519862265451,-1.25125
9,7.75,68.0457,35.14885,-7.33063,0.253468,15.10885,0.894773,405.115,2.78129882314148,15.39365,84.18795,188.04865,296.9257,66.35496,359.95047838251,395.585461673934,-1.3905
9,8.25,85.3797,81.38835,-10.222255,0.273404,15.2685,1.04044,404.2245,3.14763908085,15.47855,80.9114225,268.296775,382.659875,76.294295,362.923729118388,394.625043153917,-1.436
9,8.75,109.171,94.5305,-11.635,0.276494,16.20964,1.23997,400.814,3.70912793933162,15.4768,79.44592,326.7038,468.0084,89.24733,368.958259586149,403.109110832153,-1.2145
9,9.25,138.255,104.404,-12.56125,0.373035,16.1572,1.43552,398.1125,4.81039658821635,15.47475,75.5021,404.2548,541.73915,97.139905,371.746998832603,403.75899661794,-0.832
9,9.75,163.166,111.9875,-13.7669,0.406795,17.39475,1.64552,395.5245,5.46729120873569,15.21955,71.08012,458.21405,616.46335,110.3984225,376.231555078328,409.635779510607,-0.38725
9,10.25,179.9175,124.579,-14.7089,0.492389,17.9204,1.90914,393.407,6.60770146691341,14.6439,67.079625,489.87545,635.116475,108.90885,378.412617423735,412.011321951651,0
9,10.75,183.556,127.104,-14.73675,0.491832,18.23106,1.80738,392.053,7.06018702140089,14.5641,65.5219475,529.99685,695.5487,117.863525,385.025162812063,416.451101776947,0.818
9,11.25,195.6345,156.818,-16.5369,0.545496,18.259075,1.92942,390.773,8.05061596620481,15.32,63.4745975,529.1184,677.585975,113.272875,383.848098935845,417.780936172666,1.83075
9,11.75,201.259,145.456,-16.3468,0.523603,18.9598,2.00898,389.552,8.43766586165608,14.9382,61.5971475,536.8237,701.40685,116.4094,388.173402803473,420.830473135292,2.34625
9,12.25,172.685,130.969,-14.5838,0.497532,18.7432,1.79935,389.214,8.45910910838852,14.3438,60.35475,530.210875,689.1149,109.50653,389.010647260031,417.833973742581,2.7275
9,12.75,183.51,117.025,-14.56695,0.5152,19.41469,1.82376,388.634,8.96583520959531,14.3835,58.6646425,497.230675,650.961025,105.180225,390.596376202774,424.653383727642,3.40475
9,13.25,162.6575,91.6403,-13.9911,0.5457105,19.224225,1.84978,387.967,9.32275567401655,14.44865,58.7055,371.387075,496.316375,88.12777,389.102641131488,418.718761656793,3.82875
9,13.75,174.43,85.5603,-14.05255,0.525433,20.036785,2.08611,387.353,9.41199391365354,14.8244,58.03065,444.79065,592.257225,99.252385,389.809132555763,429.808593616509,4.20775
9,14.25,172.095,88.8434,-12.45715,0.5202425,19.2201,1.98235,386.963,9.57299294036883,15.1072,57.3503225,405.588825,537.787225,83.84429,389.498630167662,419.944337576519,4.3985
9,14.75,150.479,50.8228,-12.6609,0.5008335,19.92681,2.137695,386.974,9.63373461798863,14.94215,57.4654725,353.42135,471.076675,78.21704,390.218154835495,424.809664124432,4.7205
9,15.25,124.686,28.8253,-10.1578,0.433986,19.251025,1.9867,387.067,9.18606588450854,15.5021,58.545125,214.7235,303.136475,53.13415,388.207776845965,418.17503768913,4.81875
9,15.75,116.8535,24.3016,-9.45306,0.406368,19.592535,1.69053,386.946,8.92880146817439,15.8601,59.2805375,210.1659,308.25865,53.0478225,388.525205974204,421.793272516986,5.00625
9,16.25,103.018,5.23388,-7.260125,0.37527,19.03125,1.6129,387.292,8.01957346425277,15.6522,62.8968,122.1832,196.601325,33.35136,385.374622319074,413.324029296836,5.0655
9,16.75,69.8272,-29.0402,-4.883335,0.2968565,19.258255,1.60242,387.2735,7.1119584600709,16.1087,66.7496525,69.19718,131.11475,24.105025,384.088359022778,417.825115475081,5.10025
9,17.25,46.2878,-33.4571,-0.928956,0.2438365,18.0234,1.614135,388.6175,5.36313150905727,16.5849,74.2606475,4.28285625,28.0413725,6.05722225,378.588471505505,406.163747762214,4.94625
9,17.75,29.8315,-33.1019,1.49299,0.2510915,17.786275,2.09148,392.4835,4.35987825070031,16.7928,79.1103975,-13.55066,10.87688,3.17694075,372.44169659263,406.444102390305,4.6155
9,18.25,24.90245,-40.7686,4.10932,0.272932,16.258125,2.32685,395.42,3.22851769345233,16.7585,82.973675,-34.9443425,-1.717134025,1.42440575,372.604721695396,394.966125330314,4.5705
9,18.75,21.9048,-42.9416,2.431875,0.316258,16.43703,2.47279,399.017,2.8956111393471,16.3542,84.16649,-36.9106275,-2.502502,1.410992,367.021420041298,396.75883001612,4.17825
9,19.25,17.6398,-40.7881,2.08334,0.308144,16.04045,2.66618,401.857,2.29706980802038,16.03565,87.9266725,-36.73612,-2.65956075,1.36345175,366.542117445573,392.243762027441,3.61775
9,19.75,15.7946,-36.6639,3.95219,0.2991855,15.6277,2.623155,404.4005,2.28063562677396,15.83545,86.15883,-37.1399625,-2.6865245,1.38837,365.60067739382,391.70777647752,3.097
9,20.25,14.1408,-40.3835,6.49801,0.305465,15.11655,2.72177,405.804,1.73201000225433,15.64185,88.492,-34.82875,-2.488791,1.41473525,372.690454170157,387.669957618267,2.775
9,20.75,11.2774,-40.9525,4.21767,0.2993505,15.11245,2.540245,406.3165,2.18681061474933,15.4602,86.349525,-37.1001525,-2.5784485,1.459079,362.242907972123,389.698565262955,2.47225
9,21.25,12.2759,-41.2967,3.626155,0.300089,15.123275,2.43557,408.152,1.75406599402164,15.3279,89.12617,-35.126805,-2.42497075,1.42098875,368.90658483142,388.888357569251,2.17925
9,21.75,12.02018,-47.962,4.544295,0.318226,14.88255,2.64394,408.16,1.96247850245148,15.3106,86.858035,-37.4776725,-2.6068525,1.407819,358.314855891987,387.59396493747,1.95675
9,22.25,16.1198,-42.8795,3.56253,0.335484,14.431,2.82826,409.5595,1.67120159673815,15.26655,89.752375,-35.4091025,-2.558186,1.34259575,359.384382968737,385.261779545559,1.67125
9,22.75,9.39735,-47.91715,5.31423,0.349195,14.29428,2.77728,408.513,1.82351769607776,15.0963,88.0954425,-36.5103775,-2.5948975,1.4578245,356.778637472673,385.281118681326,1.42275
9,23.25,11.25185,-48.6538,5.52132,0.3135425,14.178025,2.799405,407.7435,1.67153697520185,15.0383,89.3982475,-35.443045,-2.476709,1.442737,357.878245357767,384.314976991673,1.16575
9,23.75,7.95618,-43.10185,4.001545,0.293646,14.0234,2.70075,408.425,1.51691086701201,15.1619,89.812125,-36.5152875,-2.5346595,1.431552,356.234633916612,383.725473816225,0.994
10,0.25,13.9199,-60.3785,2.73499,0.299471,8.36135,2.4797,410.757,1.20185084618809,10.9459,89.714375,-26.04172,-1.8787475,1.314306,330.178544529569,354.93282230592,-2.238
10,0.75,14.3704,-54.31875,2.73387,0.320082,8.0270495,2.0973,410.168,1.01052009827443,10.9308,90.46532,-26.756145,-2.19549775,1.16954075,324.770261710686,353.555012905189,-2.3125
