DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,17.75,0.75125,11.64125,3.9545,0.848,81.299,16.164,63,408.78,8.4075,138.914,499.41325,243.1475,20.577,24.30775,4.71
4,18.25,0.758,11.217,3.807,0.679,44.3495,10.10275,62,408.88525,8.125,73.024,329.48325,169.06125,14.75,22.34425,4.8205
4,18.75,0.69925,10.52125,3.703,0.78075,15.2075,7.4775,65,409.01875,7.175,30.322,197.37675,100.15475,9.807,15.736,4.7495
4,19.25,0.716,9.46425,3.5615,0.97525,-2.711,6.63825,67.75,409.27175,6.4375,-2.697,83.92925,40.89375,4.755,8.46625,4.806
4,19.75,0.6085,8.645,3.261,1.057,-4.21975,3.244,68.75,409.432,5.9575,-15.217,28.199,7.3305,1.636,0.90225,4.69975
4,20.25,0.572,7.756,3.03675,0.72,-7.079,3.217,70,409.60475,5.5525,-25.6955,16.271,-0.8725,0.779,0.04225,4.6805
4,20.75,0.56825,7.273,3.061,1,-6.881,2.77025,72,409.6625,5.235,-17.808,16.993,-1.67825,0.695,0.06825,4.7735
4,21.25,0.579,6.5795,3.134,0.928,-9.1225,2.729,74.536,409.80925,4.445,-19.552,16.737,-1.37975,0.671,0.17,4.615
4,21.75,0.554,6.1865,3.066,0.98125,-6.4735,2.388,76.083,409.939,4.0575,-15.413,17.441,-1.306,0.662,0.142,4.619
4,22.25,0.5455,5.29275,2.92925,1.165,-6.9435,2.63,77.5625,410.0635,3.8575,-13.602,0,-1.003,0.651,0.15475,4.563
4,22.75,0.52,4.77225,2.886,0.986,-7.249,1.64,78.6775,410.18375,3.6775,-12.924,0,-1.04075,0.673,0.18825,4.52525
4,23.25,0.511,4.61175,3.061,0.868,-5.981,1.928,78.724,410.0865,3.555,-14.1485,0,-1.0785,0.639,0.25575,4.452
4,23.75,0.534,4.19725,2.9345,1.09775,-6.353,2.096,79.6725,410.03175,3.355,-13.573,0,-0.828,0.625,0.26975,4.479
5,0.25,0.48375,12.63825,2.94375,1.51575,-12.8115,3.06825,74.145,412.20975,6.2075,-27.6195,0,-2.7455,0.2225,0.146,7.375
5,0.75,0.49275,12.042,3.065,1.5635,-6.964,2.16325,76.811,412.53225,5.4225,-24.632,0,-2.305,0.22625,0.2065,7.348
5,1.25,0.51475,11.215,3.18575,1.4105,-11.64675,2.96875,80.01,412.866,4.735,-22.901,0,-2.05675,0.23925,0.30425,7.316
5,1.75,0.4785,10.77075,3.004,1.39025,-6.756,2.36975,82.052,412.75075,4.4875,-23.2755,0,-1.949,0.2485,0.3255,7.237
5,2.25,0.4515,10.5335,3.02625,1.34175,-10.16075,2.13875,83.929,412.78275,4.22,-20.4235,0,-1.48575,0.2635,0.28675,7.206
5,2.75,0.45625,9.99675,2.8715,1.31,-8.506,1.61025,85.308,412.8865,3.96,-14.735,0,-1.215,0.3295,0.21125,7.073
5,3.25,0.489,9.39875,2.98075,1.30375,-6.4375,1.611,86.363,413.1385,3.8925,-13.8875,11.456,-1.05575,0.32125,0.25075,6.718
5,3.75,0.4535,9.16375,2.9425,1.269,-5.4105,1.63525,87.92,413.2765,3.5325,-12.36475,11.439,-0.67725,0.408,0.34175,6.728
5,4.25,0.472,8.60575,2.9795,1.4655,-6.8215,1.02025,87.726,413.3465,3.46,-10.949,16.831,2.911,0.7475,0.9235,6.772
5,4.75,0.4905,8.7255,3.11025,1.15775,-4.682,2.09175,87.109,413.13975,3.41,-2.428,46.818,20.4435,2.14825,4.15475,6.831
5,5.25,0.5025,8.57975,2.9595,1.16225,-4.29125,2.95175,89.58075,412.919,3.365,10.858,120.6445,53.09325,5.918,11.80575,6.626
5,5.75,0.5475,8.78775,3.019,1.24375,14.22175,5.67475,86.289,412.7605,3.66,40.57125,228.488,99.6895,10.5495,19.82425,6.608
5,6.25,0.56425,9.16525,3.0585,1.01425,36.9545,9.016,85.948,412.431,3.7525,88.946,374.07425,160.08175,16.42025,25.31425,6.56
5,6.75,0.61,9.36225,3.15025,0.81275,78.818,17.76325,84,411.60375,3.9525,144.006,525.65425,233.14875,22.01975,27.62925,6.784
5,7.25,0.643,9.912,3.2715,0.33425,115.04275,21.56875,82.84925,410.9675,4.86,209.804,705.27675,312.287,28.23975,30.2665,6.925
5,7.75,0.6535,11.1555,3.287,0.224,170.576,31.7815,81.092,410.60325,5.6775,274.414,883.71725,398.07525,35.03275,33.2625,6.925
5,8.25,0.6625,12.32,3.34,0.1445,211.33575,39.124,79.035,409.9885,6.49,341.45875,1068.562,476.76225,40.442,37.3795,7.235
5,8.75,0.7385,14.0435,3.589,-0.208,257.683,47.57925,73.01125,409.13575,8.18,394.16075,1226.425,543.067,44.69625,40.8935,7.362
5,9.25,0.748,15.095,3.75325,-0.62275,280.666,53.316,69.2425,408.9065,9.1175,447.06925,1358.36925,608.415,46.18025,43.15,7.006
5,9.75,0.7835,16.359,3.808,-0.6915,325.8885,74.3085,65.026,409.01,10.34,517.56025,1520.12675,677.50775,48.10425,45.77175,7.051
5,10.25,0.81675,16.83975,4.056,-1.4395,365.519,80.1895,64.2075,408.93525,11.6725,556.106,1618.939,728.9185,52.7095,48.40625,7.259
5,10.75,0.856,17.30875,4.045,-1.47625,394.53,80.56175,60.7325,408.86175,12.14,601.698,1724.75275,778.14475,55.5935,51.2205,6.916
5,11.25,0.88125,17.97425,4.166,-1.372,420.828,91.006,56.15125,408.95125,12.1025,619.75775,1784.172,807.46525,58.07225,53.34025,6.53
5,11.75,0.8695,18.5925,4.113,-1.35525,402.642,99.611,55.40425,408.4745,13.355,639.663,1822.56125,820.51475,61.84475,57.86025,6.346
5,12.25,0.8775,19.44475,4.24925,-2.203,433.31,100.03525,53.919,407.6675,14.36,652.48725,1849.242,844.9995,64.65725,57.16775,6.57
5,12.75,0.84975,20.23625,4.04325,-1.6505,430.74,99.541,51.301,407.996,15.2125,647.612,1831.99925,833.8645,62.9205,55.2245,6.572
5,13.25,0.9,20.66575,4.13675,-1.572,419.25525,101.565,47.92325,408.474,16.1725,644.252,1819.1015,831.9875,63.54625,54.56575,6.3775
5,13.75,0.88,20.92525,4.35825,-2.053,404.29075,96.224,46.318,408.374,16.7275,624.67325,1771.811,806.68475,63.01925,54.063,6.34125
5,14.25,0.88075,21.47,4.3135,-1.70975,399.681,92.804,44.87225,408.3535,16.1875,595.1555,1703.32625,781.35075,60.9775,51.921,6.663
5,14.75,0.91025,21.29075,4.252,-1.63975,359.477,79.735,45.6525,408.2085,16.6925,563.34875,1610.45425,745.946,54.4525,49.3995,6.629
5,15.25,0.9545,21.38175,4.267,-1.559,315.146,79.308,45.039,408.30125,16.45,515.3255,1493.03725,686.19925,47.226,47.6995,6.552
5,15.75,0.952,21.903,4.365,-1.23325,307.238,77.33625,44.829,408.34725,15.755,460.745,1371.5895,637.39625,41.9525,44.1605,6.77575
5,16.25,0.9115,21.98525,4.401,-1.47525,273.7255,59.562,45.385,408.2,16.03,415.0645,1236.1885,573.97775,38.07075,40.91375,6.87575
5,16.75,0.905,21.736,4.357,-0.722,232.933,59.781,44.52025,408.249,15.87,349.4895,1063.369,499.535,34.47,36.331,6.87225
5,17.25,0.86525,21.19325,4.075,-0.316,173.002,57.639,45.7925,408.214,15.755,280.41875,894.792,420.18675,29.54425,31.58675,7.1895
5,17.75,0.86675,20.807,4.161,-0.137,128.70225,45.809,49.548,407.921,15.7325,215.012,726.1845,340.40925,24.43975,28.341,7.44175
5,18.25,0.7725,19.8315,3.9505,0.04725,86.74475,43.2975,51.534,407.37175,15.1,150.159,568.173,268.4425,19.3545,24.48,7.4575
5,18.75,0.784,18.931,3.887,0.35,44.9215,32.5555,55.308,407.1955,14.355,100.9175,408.6475,202.791,15.7405,21.868,7.51475
5,19.25,0.7375,18.2945,3.712,0.35625,15.138,28.4245,56.594,407.226,13.745,48.3565,266.826,134.19,11.491,17.809,7.57125
5,19.75,0.655,17.5485,3.38825,0.8005,-5.2275,15.973,59.832,407.6575,12.685,5.89975,133.4435,67.3175,5.966,10.648,7.687
5,20.25,0.577,16.9295,3.166,0.96975,-6.972,12.1735,59.984,407.93,11.84,-15.2855,57.8125,27.1305,2.6925,4.8405,7.764
5,20.75,0.5215,15.934,2.9185,1.32925,-8.1845,7.589,64.274,408.89175,11.13,-24.2165,21.81,3.4725,0.7605,0.6675,7.857
5,21.25,0.459,15.432,2.979,1.528,-7.486,7.194,65.334,409.9995,10.21,-23.01425,10.2695,-2.055,0.1195,0.0245,7.79
5,21.75,0.51,15.336,3.092,1.465,-4.6305,5.83125,67.147,410.70575,9.31,-25.29175,9.0425,-2.424,0.073,0.056,7.773
5,22.25,0.493,15.086,3.05025,1.603,-7.2405,4.53325,68.441,411.12075,8.805,-26.544,0,-2.415,0.151,0.1325,7.928
5,22.75,0.4765,14.729,3.11825,1.5575,-10.232,4.28725,70.474,411.52425,7.81,-20.99775,0,-2.3305,0.141,0.1325,7.823
5,23.25,0.513,14.094,3.08875,1.71375,-8.3355,3.9025,71.387,411.63425,7.255,-26.5795,0,-2.1815,0.157,0.103,7.747
5,23.75,0.493,13.7935,3.03775,1.4805,-10.0435,2.94225,72.546,411.73075,6.74,-22.92275,0,-1.944,0.175,0.149,7.813
6,0.25,0.4,17.019,2.907,2.5375,-10.07075,3.1905,82.6265,387.3725,7.08,-29.807,2.11775,-1.8445,-0.067,0.148,10.924
6,0.75,0.40625,16.2225,2.9695,2.60625,-10.175,2.142,83.8445,388.07,6.33,-27.698,0.15725,-1.62575,-0.06225,0.10525,10.8235
6,1.25,0.3875,15.61425,2.9835,2.28725,-9.3135,2.45175,84.878,389.3545,5.8975,-22.591,0,-1.60575,-0.0725,0.12125,10.64375
6,1.75,0.4245,15.32425,2.902,2.25075,-9.14925,1.989,86.60825,390.10575,5.46,-26.388,0,-1.59375,-0.0625,0.12625,10.844
6,2.25,0.445,14.87475,2.944,2.3475,-7.657,1.771,87,390.868,5.14,-25.531,0,-1.222,-0.01875,0.114,10.6375
6,2.75,0.42625,14.19075,2.889,2.46175,-8.473,2.68025,88.0165,391.84175,4.48,-17.948,0,-1.2815,-0.0375,0.1475,10.2805
6,3.25,0.44275,13.913,2.9455,2.5255,-8.04025,1.93625,89.6315,391.17375,4.4275,-18.328,6.567,-1.40275,-0.01,0.18325,10.3095
6,3.75,0.43925,13.3605,2.917,2.57225,-6.6335,1.61475,90.1165,392.984,3.86,-15.191,10.05,0.69625,0.22425,0.84825,10.37525
6,4.25,0.464,12.87475,2.992,1.95675,-5.409,1.342,91.5975,394.877,3.4575,-12.42,31.095,13.09475,1.58325,3.377,10.112
6,4.75,0.44675,12.6095,2.9665,1.6625,-5.6695,2.2835,91.56825,393.364,3.5,1.224,103.56275,44.32125,5.2095,10.01875,9.9925
6,5.25,0.4995,12.69575,2.978,1.742,3.17275,5.6705,91.476,393.706,3.56,28.165,212.00925,88.47075,9.80525,19.85625,10.0485
6,5.75,0.5565,13.479,2.977,1.0535,20.53275,9.7285,89.841,392.671,3.8325,78.918,351.29725,146.338,14.76825,23.79275,10.1675
6,6.25,0.56,14.868,3.0925,-0.002,49.4895,19.0185,87.785,390.176,4.645,132.89025,518.4915,216.3515,20.226,25.99725,10.5215
6,6.75,0.598,16.57925,3.1535,-0.9625,64.906,30.3875,84.682,388.1035,5.7625,191.26625,685.825,291.0735,25.2065,26.9455,10.80925
6,7.25,0.6355,18.0995,3.338,-2.2585,104.4085,46.1175,83.055,386.003,7.3625,249.7295,861.05325,362.79975,29.8525,29.21275,10.6715
6,7.75,0.666,19.20025,3.39025,-3.26675,143.4895,62.925,80.356,384.5305,8.945,308.826,1033.5355,443.5905,35.1245,31.7885,10.737
6,8.25,0.6885,20.20425,3.5265,-4.0665,185.3835,75.02025,76.633,383.253,10.7225,369.61075,1190.384,509.46025,38.37525,34.723,10.792
6,8.75,0.725,21.6405,3.62625,-4.187,224.92225,99.609,75.712,381.7735,12.72,435.22525,1352.63975,582.54375,41.78775,38.831,10.48225
6,9.25,0.731,22.51125,3.759,-4.9215,270.99375,100.20675,73.949,381.2255,13.8825,492.4425,1482.723,645.953,44.2905,41.0695,10.24875
6,9.75,0.772,23.321,3.75225,-5.05575,306.29725,113.3575,71.812,381.204,15.0825,549.24775,1611.66025,706.99375,45.84875,44.1055,10.24075
6,10.25,0.79,24.0685,3.878,-5.76525,337.982,117.7135,67.83675,380.9005,16.035,589.499,1706.4835,751.88025,48.8125,45.13625,9.98975
6,10.75,0.772,24.1875,3.668,-4.8935,350.05125,128.6135,64.151,380.5555,17.0475,628.422,1803.14625,794.77375,51.66525,48.28575,10.13725
6,11.25,0.805,24.37125,3.83975,-5.288,381.64175,135.0275,62.337,380.1775,18.18,655.256,1867.983,821.91425,54.4085,50.1575,10.20075
6,11.75,0.841,24.35525,4.049,-5.435,386.057,142.0075,62.58,380.1465,18.2625,671.907,1894.8855,843.901,56.40025,55.395,10.372
6,12.25,0.87625,24.60925,3.98275,-4.586,394.874,141.3735,60.91775,380.2105,19.6025,690.585,1937.79675,860.245,59.9095,53.492,10.4675
6,12.75,0.85125,25.01025,4.10225,-4.671,428.411,152.0945,57.63225,380.1115,20.4675,693.77625,1932.55225,863.219,59.67725,52.27475,10.3885
6,13.25,0.84075,25.51775,3.911,-4.2615,401.966,137.252,54.0925,380.2675,21.88,685.896,1914.96925,854.88975,59.061,50.929,10.463
6,13.75,0.83425,26.41525,4.163,-4.2395,382.544,130.525,53.938,380.222,22.2775,663.373,1849.87125,827.987,57.70675,51.0235,10.608
6,14.25,0.841,26.049,3.97525,-4.0595,374.257,137.7775,52.52225,380.224,22.93,641.4535,1798.814,806.737,55.405,49.749,10.449
6,14.75,0.851,26.416,4.043,-3.34725,325.844,120.9265,51.9045,380.0655,23.15,596.9415,1671.182,754.505,50.177,47.639,9.94975
6,15.25,0.8295,26.805,3.986,-2.8865,317.07175,117.547,50.6795,379.6925,23.34,562.4355,1572.723,713.494,46.399,46.231,10.02675
6,15.75,0.802,26.014,3.9095,-2.9155,272.6235,104.28,50.87075,379.795,23.56,502.43375,1448.921,640.716,41.043,42.36,9.934
6,16.25,0.81225,26.387,3.979,-2.72225,246.946,99.605,52.3905,379.587,23.58,444.05475,1316.299,587.053,38.448,41.205,9.82025
6,16.75,0.775,26.272,3.854,-1.91175,212.41975,91.106,52.929,379.594,23.45,401.092,1190.537,539.341,35.551,38.342,9.888
6,17.25,0.79425,25.7,3.80075,-1.45075,185.6875,81.59475,54.9305,379.4865,22.7475,337.723,1029.8425,468.24125,31.3265,33.843,9.95875
6,17.75,0.7455,25.16575,3.855,-0.92575,129.6365,72.2145,54.812,379.37075,22.005,274.051,880.13,403.657,27.2495,30.557,10.061
6,18.25,0.70625,24.74275,3.77425,-0.2445,86.6195,61.25,59.34125,379.361,21.585,204.9055,691.301,317.655,22.872,24.71825,10.2275
6,18.75,0.696,24.1775,3.711,0.4335,51.804,50.5645,60.72725,379.316,21.24,144.927,535.94375,242.418,19.837,21.5385,10.2915
6,19.25,0.671,23.599,3.82775,0.483,23.363,44.242,60.409,379.1815,20.4,92.4485,389.617,178.62,15.709,20.022,10.6115
6,19.75,0.644,22.963,3.54325,0.817,6.9115,31.5765,62.213,379.5275,19.29,41.951,204.619,118.931,11.275,16.853,10.6655
6,20.25,0.557,22.336,3.4055,1.424,-4.8715,19.535,64.445,380.3925,18.12,2.8815,113.344,61.341,5.623,11.174,10.7735
6,20.75,0.491,21.725,3.06,1.4395,-7.256,10.8755,68.468,381.0845,16.04,-22.4205,64.134,22.831,2.086,5.057,10.709
6,21.25,0.44775,21.183,2.8425,2.0465,-5.4755,7.126,73.0475,381.965,13.54,-27.91325,23.843,2.252,0.46,0.493,10.627
6,21.75,0.452,20.08575,2.7525,2.243,-6.25,4.82075,74.594,383.23375,11.67,-35.53,11.236,-2.206,-0.0235,-0.07975,10.768
6,22.25,0.409,19.5765,2.9445,2.33925,-9.9365,4.87775,76.7645,383.851,10.6525,-41.681,2.121,-2.3365,-0.07875,-0.08325,10.8465
6,22.75,0.395,18.821,2.96125,2.6435,-9.72225,3.8855,78.633,385.3025,9.555,-37.087,2.8335,-2.52475,-0.0545,-0.05,11.0385
6,23.25,0.41,18.28825,3.0145,2.897,-10.197,3.157,81.0995,386.0555,8.7475,-32.452,3.38425,-2.35425,-0.05125,0.04925,11.1435
6,23.75,0.426,17.53325,2.95,2.8635,-10.91925,3.52975,82.0125,386.65375,7.5225,-28.852,0.399,-2.14825,-0.05475,0.07625,11.071
7,0.25,0.414,21.297,2.969,3.348,-10.354,4.244,87.26,382.665,9.3475,-17.4305,2.54975,-1.4195,-0.099,0.1365,15.00225
7,0.75,0.371,20.6445,2.917,3.273,-9.826,4.712,88.0975,383.6845,8.52,-18.781,3.3455,-1.3055,-0.0815,0.103,14.84975
7,1.25,0.38925,20.325,2.97975,4.1565,-14.5555,3.48825,89.07725,384.7585,7.925,-16.1575,0.345,-1.4685,-0.0805,0.1465,14.6805
7,1.75,0.3825,20.025,3.00675,3.68025,-10.58,2.7325,88.9695,384.9795,6.75,-17.555,1.419,-1.25,-0.064,0.1675,14.905
7,2.25,0.404,19.688,3.0675,3.66325,-10.359,2.49175,89.2945,386.537,6.485,-13.596,0.791,-1.0145,-0.055,0.0995,14.934
7,2.75,0.405,19.4245,2.99625,4.204,-10.2255,2.27775,90.25575,388.6295,6.0175,-14.3635,1.371,-1.04,-0.0725,0.166,14.60925
7,3.25,0.4275,19.308,2.921,3.7485,-9.4345,1.3985,90.88675,389.4735,5.765,-16.9875,12.3605,-1.256,-0.0475,0.1475,14.489
7,3.75,0.4175,19.048,2.914,3.63,-8.2505,0.905,91.706,390.7735,5.36,-16.058,13.2735,-0.751,0.0115,0.18,14.463
7,4.25,0.419,18.5565,2.992,3.7315,-5.41025,1.2205,92.1035,393.10175,5.115,-14.963,22.46975,3.9725,0.4885,0.9815,14.43525
7,4.75,0.41,18.403,2.893,3.27825,-4.5755,1.74675,92.3635,394.374,4.58,-3.4845,62.227,22.6915,1.9955,3.437,14.32475
7,5.25,0.4185,18.6915,2.794,2.6045,-4.16825,2.417,92.7595,394.09975,4.8,17.144,141.2225,55.987,5.839,11.21,14.249
7,5.75,0.432,18.9695,2.7945,3.026,-0.17325,7.1325,91.774,393.94,4.93,51.09,256.6915,102.666,10.1825,19.654,14.47
7,6.25,0.464,19.4165,2.8415,1.835,17.1,21.32975,90.1015,390.32275,5.655,98.275,402.016,165.043,15.761,22.9865,14.90075
7,6.75,0.4895,20.476,2.7585,0.9605,45.539,34.19475,88.3005,385.794,6.405,153.4895,563.9485,228.4175,20.771,24.5305,15.429
7,7.25,0.523,21.243,2.9345,0.1885,73.72375,48.451,86.53125,381.71775,7.275,212.1365,718.7005,304.723,25.372,26.0475,15.9605
7,7.75,0.5665,22.381,2.964,-1.65425,102.9965,67.5555,85.2185,377.829,8.7,268.2845,891.9285,376.5645,30.2085,27.918,15.92675
7,8.25,0.625,23.6275,3.1905,-2.22825,143.91175,83.88425,83.1735,375.34975,10.045,332.4185,1057.1895,450.349,34.642,32.181,15.9015
7,8.75,0.639,24.602,3.3385,-4.11675,179.059,117.705,80.6075,373.093,12.15,402.645,1246.6735,536.9155,38.488,35.7945,15.63
7,9.25,0.6885,25.8055,3.3155,-4.146,216.41275,125.374,80.497,371.585,14.71,452.6135,1384.616,596.1445,41.7055,37.7745,15.4855
7,9.75,0.715,26.5935,3.524,-4.15475,266.405,140.56525,78.0355,370.655,16.475,505.632,1509.2215,651.316,43.6585,39.689,15.475
7,10.25,0.78,27.4265,3.617,-5.213,278.539,159.0945,75.188,370.42975,18.065,548.4215,1626.537,703.2185,45.6975,41.5945,15.258
7,10.75,0.772,28.012,3.543,-4.771,310.55225,178.8475,70.5945,369.656,19.87,586.672,1728.1845,746.1435,49.0005,44.309,15.104
7,11.25,0.8135,28.632,3.684,-4.76725,329.55125,174.68725,66.7575,369.1375,22.06,608.8845,1765.644,768.6785,51.422,47.311,14.7585
7,11.75,0.7895,29.7555,3.6275,-4.43775,339.60125,171.022,68.9335,368.6215,23.065,620.765,1789.17225,791.112,53.265,50.2325,14.49275
7,12.25,0.812,30.4245,3.7355,-4.372,366.93875,190.6245,65.404,368.62825,25.1975,626.679,1776.544,794.04,55.428,50.4585,14.373
7,12.75,0.84,30.727,3.6765,-4.47875,368.65675,193.2525,64.593,368.35925,25.39,644.0795,1824.5275,806.636,56.957,49.441,14.55425
7,13.25,0.858,31.3685,3.826,-3.661,355.9785,184.7525,62.1205,368.28025,27.325,649,1817.179,815.8305,56.371,48.9105,14.42875
7,13.75,0.8415,31.4045,3.7665,-3.23525,349.40375,181.032,61.2215,367.78325,27.98,619.0925,1760.934,794.574,55.239,48.219,14.0855
7,14.25,0.8065,31.6005,3.6985,-3.02325,361.8615,177.68,62.8205,367.64725,28.09,585.855,1666.9795,751.9065,51.921,46.5755,13.99125
7,14.75,0.8035,31.819,3.8455,-2.391,316.079,171.97,61.177,367.504,29.395,559.275,1597.837,711.278,48.3965,45.0115,14.12525
7,15.25,0.8185,31.1135,3.787,-2.195,305.95375,153.781,57.786,367.91775,29.96,529.216,1532.074,685.1905,45.233,44.977,14.238
7,15.75,0.8175,31.08,3.741,-1.16975,275.4095,147.5815,62.1045,368.1575,29.365,486.234,1390.517,643.504,39.7715,40.359,14.795
7,16.25,0.7545,31.066,3.6085,-1.617,229.24525,124.01825,63.2685,367.75375,29.005,426.3065,1254.9465,562.269,36.367,38.028,14.44875
7,16.75,0.7825,30.906,3.744,-0.891,188.964,117.9335,62.2825,367.696,27.625,378.225,1114.772,503.482,33.266,35.0555,14.359
7,17.25,0.749,30.745,3.535,-0.724,161.68275,104.384,64.537,367.414,28.58,319.092,979.847,439.955,30.2695,32.3405,14.252
7,17.75,0.7035,30.3005,3.462,0.20925,119.503,94.116,67.27075,367.40375,27.8775,256.376,822.099,372.5715,25.568,27.9905,14.33425
7,18.25,0.6665,29.88575,3.4625,0.25675,80.8685,74.2005,68.461,367.519,27.01,202.91275,685.6855,313.884,21.72925,24.1075,14.9
7,18.75,0.654,29.4725,3.22625,1.3825,47.2805,66.777,69.171,367.573,25.0675,146.53075,534.37225,245.46875,18.64125,20.5595,14.832
7,19.25,0.573,28.81975,3.101,1.38875,18,46.33775,72.60975,368.197,22.9,84.668,380.7035,169.12925,14.35775,17.367,15.189
7,19.75,0.51275,27.9725,2.96175,1.638,1.0245,29.496,72.7685,368.341,21.505,31.849,212.8985,103.186,9.318,13.916,15.4205
7,20.25,0.49825,26.9975,2.5755,2.137,-6.295,17.135,74.642,369.18975,19.705,-2.3355,101.7225,49.572,4.2875,7.765,15.3835
7,20.75,0.42,25.7805,2.595,2.524,-5.086,11.95525,78.873,370.56175,17.585,-17.865,55.27825,15.344,1.476,2.7695,15.303
7,21.25,0.37175,24.7045,2.585,2.8895,-4.943,8.8985,80.684,372.22375,16.11,-26.9375,25.865,0.173,0.254,0.109,15.2975
7,21.75,0.3695,24.0465,2.698,2.785,-5.199,6.1735,83.1705,373.559,14.15,-25.172,17.3495,-2.0515,-0.086,-0.074,15.0685
7,22.25,0.376,23.262,2.9545,3.1525,-8.5505,7.4475,83.9615,375.0215,12.48,-24.5175,1.748,-2.57,-0.106,-0.0265,14.87475
7,22.75,0.3975,22.5275,2.965,3.107,-6.5385,5.73825,85.762,377.0235,11.53,-22.6315,2.147,-2.1235,-0.099,0.011,15.236
7,23.25,0.408,22.0465,2.9505,3.31425,-7.66225,5.70825,86.8455,378.32275,10.89,-20.1295,2.52,-1.7525,-0.091,0.034,15.345
7,23.75,0.3665,21.9175,2.9155,3.33275,-7.845,5.171,86.686,380.1375,9.8,-18.762,1.3665,-1.495,-0.091,0.136,15.31875
8,0.25,0.385,20.61825,2.728,3.821,-10.01025,2.12525,91.5555,384.863,5.59,-17.0225,3.095,-1.6215,-0.082,0.1535,14.73225
8,0.75,0.382,20.13575,2.6595,4.135,-9.4115,2.3055,91.675,386.1255,5.0725,-15.2875,1.542,-1.362,-0.0675,0.18,14.722
8,1.25,0.3825,19.4545,2.798,4.1605,-8.97025,1.264,92.334,387.265,4.5775,-11.917,2.7965,-1.1345,-0.029,0.1655,14.764
8,1.75,0.4085,18.64675,2.762,3.754,-11.54025,1.5575,93.218,389.784,4.105,-12.576,3.064,-0.9315,-0.0815,0.2285,14.537
8,2.25,0.41425,18.90225,2.738,3.86225,-10.406,2.59025,94.14425,388.8325,4.255,-11.969,2.405,-0.8735,-0.0575,0.253,14.5035
8,2.75,0.382,18.42575,2.667,3.59,-8.73575,2.3,94.596,390.194,3.7075,-11.107,0,-0.9645,-0.0495,0.2705,14.412
8,3.25,0.40375,18.05925,2.677,3.4905,-10.145,1.0095,95.3625,391.8745,3.385,-10.232,10.16,-0.797,-0.0645,0.2105,14.38175
8,3.75,0.406,17.7775,2.734,3.878,-10.87625,1.062,95.131,393.2715,3.27,-9.2335,9.8045,-0.8055,-0.061,0.2765,14.242
8,4.25,0.411,17.3,2.737,3.7715,-11.042,0.167,94.8835,393.107,3.0225,-8.894,10.714,-0.7175,-0.036,0.238,14.15
8,4.75,0.415,16.985,2.64,4.204,-8.5065,0.603,94.9955,395.1345,2.82,-7.0005,11.70125,0.055,0.0755,0.4295,14.13425
8,5.25,0.411,16.7975,2.695,3.859,-10.6105,2.017,95.6455,395.25,2.655,-2.65,27.46875,9.1765,0.73,1.616,14.188
8,5.75,0.423,16.424,2.654,3.666,-7.68775,2.083,95.754,394.3245,2.745,7.5155,77.8765,33.8325,3.209,5.5805,14.318
8,6.25,0.454,16.661,2.645,3.628,-4.07,8.5855,95.5405,395.377,2.9525,33.0935,185.9775,76.854,8.3275,10.257,14.46
8,6.75,0.49,17.34375,2.80175,3.20225,18.68925,15.7705,95.247,390.8155,3.3825,76.828,330.9745,136.9205,14.663,18.2395,14.6165
8,7.25,0.5455,18.37025,2.946,2.316,34.765,29.89075,93.832,386.6615,3.7475,132.3505,511.343,220.928,21.621,24.395,14.9885
8,7.75,0.56225,19.55175,3.0605,0.88975,64.81475,39.838,91.4675,381.6535,4.505,196.7655,673.1,285.2215,25.8655,25.681,15.12775
8,8.25,0.5915,20.78325,3.12425,-1.7985,104.617,58.24,89.9575,378.0485,5.76,252.8405,843.4945,360.6985,30.2825,27.8725,15.41325
8,8.75,0.6725,21.13625,3.2925,-2.5615,138.098,77.4,86.749,374.3605,7.155,310.079,1011.217,427.8465,34.2015,30.711,15.101
8,9.25,0.685,21.537,3.5005,-2.4235,153.956,99.2,83.2715,371.97,8.7925,367.507,1164.9135,502.735,38.0105,32.678,14.934
8,9.75,0.71975,22.54625,3.696,-3.8385,187.79425,112.9775,82.188,371.008,10.2525,403.0945,1239.085,548.268,39.581,35.163,15.02775
8,10.25,0.773,23.34875,3.7745,-3.91425,198.933,117.23725,79.92025,369.513,11.4125,443.17825,1344.5365,595.71275,40.51475,36.41375,14.7165
8,10.75,0.805,23.9285,3.91575,-4.702,233.2445,123.97625,77.89675,368.795,13.31,481.99125,1459.9785,643.5305,43.746,41.10025,14.61975
8,11.25,0.785,24.5905,3.96675,-4.60375,266.3675,140.4555,76.803,368.172,14.5175,523.80025,1531.9735,683.54925,46.104,44.106,14.7035
8,11.75,0.786,25.21025,3.92225,-4.2595,276.042,142.97,74.3105,367.9595,14.8125,526.13425,1537.12,685.3415,48.487,46.8525,14.73775
8,12.25,0.832,25.5775,4.0875,-5.30025,285.365,164.58075,74.12,367.483,15.5625,539.954,1569.008,703.549,51.534,46.118,14.8515
8,12.75,0.843,26.6765,3.92725,-4.973,293.5065,164.617,71.164,366.852,15.855,565.152,1631.931,722.808,51.751,45.272,14.873
