DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
5,9.75,227.79540175,64.45866466,-6.178966776,-0.1570201705,398.9236561,5.706508231,2.665275594,0.368942068,17.205128335,59.77381,96.53742071,17.143708845,23.644165,22.471945015,22.9269417,-0.5360365015,30.03526833,-2.45307345,569.5908,1656.001667
5,10.25,253.4717976,69.72985752,-6.211962242,-0.163822154,398.1278401,5.6517475765,3.015417887,0.3797187555,17.526775,58.53275333,96.54208101,16.709140455,23.64222,22.58194335,24.572778315,0.537054183,49.052196665,0.3640606095,595.89673335,1604.9813235
5,10.75,285.252386,68.42762942,-6.392832724,-0.2091826415,397.6555092,5.8250545055,3.356425867,0.4281848375,18.03891165,57.93735667,96.54022844,17.44615602,23.63360835,22.781948315,26.45041667,1.9646188335,65.295273335,4.1664828335,625.6216,1824.4149565
5,11.25,298.8088684,57.5391304,-6.274098891,-0.21172519,397.5203478,5.8258918195,3.641819777,0.430360638,18.054225,58.74374,96.528396185,17.83216362,23.6441667,22.921389985,29.20291665,3.4721366665,81.409023335,8.6454758335,637.79743335,1910.154
5,11.75,311.8203831,66.16206232,-6.623983836,-0.20856082,397.31960775,6.4143279845,3.7459018525,0.433652289,18.42827665,58.234223335,96.508311565,18.00707034,23.66083165,23.32916665,32.009585,5.968043167,90.48850667,12.436561665,638.49015,1920.20495
5,12.25,322.2976364,64.476575735,-6.3861505475,-0.235646168,396.85169545,6.651354836,3.7134144725,0.4639559315,18.940266665,56.734535,96.49331802,18.15073862,23.692496665,23.8641667,34.68374835,9.1464333335,96.064651665,17.24684,618.2973,1908.3528335
5,12.75,320.44344215,63.66329236,-6.247662918,-0.2389656,396.4688229,8.5421394695,3.682784622,0.463298885,18.97729,56.432553335,96.483142015,18.09560464,23.9774983,24.55208167,36.8232,14.364875,99.426441665,28.20243,594.55858335,1789.2851415
5,13.25,328.8321957,64.8811208,-6.505526763,-0.2379236055,396.4152678,8.7767649185,3.7559836625,0.4636848375,19.246048335,56.881316665,96.47649515,18.68152096,24.171945,25.206803315,38.719305,23.024181665,99.23800333,41.656066665,566.7456667,1796.949333
5,13.75,324.62236705,64.60865119,-6.422436512,-0.23809054,396.1108575,9.808850064,3.717584787,0.4633851945,19.217908335,56.835951665,96.471171795,19.18687596,24.460554985,26.23194335,40.12388833,28.05540167,97.397425,53.63807667,522.6315,1717.8081665
5,14.25,307.23481535,60.06202593,-6.040191048,-0.238877522,396.550396,9.816067713,3.597233958,0.459399729,19.16915835,57.34539,96.44894251,18.88508759,24.771806665,27.190831685,40.94332833,31.183808335,92.44712667,63.26608,469.8578833,1606.55885
5,14.75,294.04055675,55.34974658,-5.933597299,-0.225187638,396.162386,8.2289618235,3.5515205875,0.444099881,18.700544985,57.677156665,96.44632713,18.20984225,25.09291335,27.97069335,41.066238335,32.58740333,87.975965,66.31563,405.0349,1444.674833
5,15.25,271.1669261,38.31151787,-5.044208467,-0.208592595,396.3589908,7.5809161265,3.5437626085,0.431867779,18.2807067,59.745888335,96.442298415,17.46624949,25.5023583,28.73541665,39.98875,31.74909333,77.340681665,68.31751333,331.3884167,1277.5573335
5,15.75,241.9134417,47.71161223,-4.925725976,-0.197693962,396.2669849,8.245243611,3.343017132,0.4156657605,18.44282835,60.49025333,96.42820745,16.092256935,25.839861685,29.3320833,38.553473335,29.985418335,63.990148335,66.30339,260.8841667,1088.557517
5,16.25,198.45676785,38.66368781,-4.220604881,-0.1850887275,396.0268829,9.9800541645,3.161076745,0.401129564,18.3046633,61.691758335,96.422152965,16.69139368,26.164583315,29.7041667,36.88639,27.89289333,52.552846665,61.34053,175.95138335,854.62896665
5,16.75,160.62160235,24.95891673,-3.968974704,-0.1744270285,396.6257698,10.656576005,2.936090088,0.3908277485,17.961249985,63.559901665,96.42245178,16.25920177,26.370971665,29.9208333,35.470551685,24.47442,37.237108335,54.786971665,102.79018335,639.9832
5,17.25,105.3769084,14.371712925,-2.5853736755,-0.1370239775,396.4627543,9.704930715,2.759288801,0.347620395,17.34767665,66.43397,96.412921975,15.4896869,26.684583335,29.95916665,34.164306685,19.663211665,24.95098,41.633235,24.74613885,417.7534
5,17.75,56.808721465,14.870584645,-1.485689389,-0.1095614995,395.8896561,11.8870963,2.6367551445,0.306787007,16.06067335,70.28179167,96.42305573,9.549905905,26.75541667,29.749583315,32.82139,14.127098335,10.783861835,25.872283335,-35.544885165,214.45116835
5,18.25,15.316410195,4.475373439,0.4179033805,-0.0743918595,394.4636092,10.21866461,2.2941889315,0.2527301645,15.09650335,75.26158,96.451167925,9.69040691,26.903746685,29.485416665,31.56611,8.3063055,-3.966240735,13.684233835,-74.744516665,53.447065
5,18.75,1.3343366185,0.9728619435,1.430178042,-0.0444943575,393.8582289,4.074553765,1.7774866395,0.1956574405,14.240468335,79.990015,96.467648975,14.247549035,26.927638315,29.15916665,30.28986165,2.0917298915,-15.7655515,4.1615804255,-82.692775,3.6523059335
5,19.25,-4.0043197945,-0.5884899165,1.7141382835,-0.031379163,394.13726835,5.428874924,1.5447443875,0.1638013245,13.922915015,83.42177,96.493239315,13.17600272,26.90625,28.84875,29.140416665,-3.6972941665,-23.46432,-3.1865707235,-81.046606665,0.0768034935
5,19.75,-3.8539800585,-0.6395884545,1.45797851,-0.0250221945,393.8639626,6.125596308,1.357758878,0.1474895485,13.683653335,85.81436,96.521068675,11.72589882,26.899581665,28.482500015,28.029166665,-7.007377,-29.883835,-7.748738,-76.515891665,0.0470111735
5,20.25,-2.4579650755,-0.651640396,1.503476819,-0.021378407,394.1094382,6.391672871,1.374350264,0.135173683,13.417088335,86.67672333,96.533171805,11.28733476,26.813336665,28.084583335,27.06764,-8.6588553335,-33.14629333,-10.151633335,-70.969846665,0.04371238
5,20.75,-3.149614552,-0.244703616,1.6024489865,-0.021661352,394.31900485,6.050874286,1.2490092845,0.135929322,13.165335,87.022175,96.568177175,11.45440121,26.782361665,27.74402835,26.4320833,-9.4652288335,-34.889838335,-12.69505,-61.09719,0.0437
5,21.25,-3.484920139,0.453058498,1.468746537,-0.0162269675,394.69639775,7.898491844,1.108447642,0.1174347595,13.009648335,87.78034167,96.577310005,10.51270815,26.67889167,27.36791665,25.953885,-9.9328484985,-36.473358335,-14.987621665,-61.06793,0.03905
5,21.75,-2.966228371,-0.267350597,1.4729201235,-0.0186026175,395.9491844,5.840528133,1.103142965,0.126529911,12.93667165,88.11143,96.5841505,10.36457695,26.595833335,27.027916665,25.3368017,-10.166375,-36.181898335,-16.679676665,-58.96315833,0.0357774865
5,22.25,-2.2621704275,0.290546539,1.45625337,-0.0197579535,395.84074235,5.4354369225,1.141181852,0.1297951225,12.908943335,87.538093335,96.57910916,10.743336825,26.41083335,26.643333335,24.671255015,-10.55154667,-36.51334167,-17.477171665,-62.470876665,0.03775173
5,22.75,-0.7207301215,0.588510656,1.316336114,-0.020814393,395.14225565,5.680884484,1.195906099,0.1327660125,12.92974,87.89345,96.57852099,10.85149575,26.295005,26.3715283,24.150555,-11.017988335,-37.03517333,-18.27186167,-46.36186,0.0417381465
5,23.25,-1.0884415825,0.4494172245,1.296951604,-0.017515132,395.2167746,5.6971799645,1.1584688525,0.1224041675,12.797205,88.863485,96.5688545,10.970153145,26.199585015,26.03763665,23.64584,-11.336268335,-37.051371665,-19.09903167,-47.40166,0.0344
5,23.75,-4.1694893495,1.2672937445,1.9031191035,-0.0164818345,395.7276942,5.636349324,1.115352646,0.1179392565,12.39687,88.64092667,96.555786205,11.37411735,26.176250015,25.80222165,23.295561665,-11.550685,-36.906046665,-19.399731665,-44.84211167,0.03441535
6,0.25,-1.4087216845,-1.001803942,1.237489402,-0.0135822545,390.4475021,13.174084385,0.980167564,0.108431312,14.348198335,88.34759833,96.328514375,3.72862733,29.0525,29.24666667,26.009581685,-13.334015,-37.57115,-15.344836665,-64.10863833,0.0417381235
6,0.75,-3.0835275365,-0.779802559,1.426421244,-0.017326137,390.7225531,13.182696335,0.915075536,0.1233336895,14.331436685,87.86680333,96.32126644,3.433956715,28.90625,28.92,25.50028,-13.03513333,-36.95559167,-15.94239667,-64.90210167,0.0384017435
6,1.25,-0.245788506,-0.390069874,1.075780156,-0.021381007,390.71444,12.8809803,0.8532146055,0.1355491145,14.23891,89.438603335,96.321379705,2.94878968,28.86,28.602916665,25.24111,-12.809463335,-36.945481665,-16.205148335,-63.003848335,0.035092827
6,1.75,-1.4864365035,0.187108072,1.463220913,-0.017873088,388.833032,12.699149655,1.0127390285,0.124452874,14.10106,90.02597333,96.31266064,3.071324745,28.62583333,28.278333335,24.88805667,-12.46493667,-36.508098335,-16.272305,-50.500175,0.0423881335
6,2.25,2.1390495845,-0.537633411,1.432858968,-0.0236935925,389.7584759,12.412435665,0.8982276625,0.142940343,13.926435,91.27854167,96.307475025,3.19089637,28.415833335,27.972221665,24.57639,-12.14325833,-36.35093167,-16.533628335,-25.48946333,0.0317911035
6,2.75,1.726417529,-0.701793215,1.4078990935,-0.01911327,390.1393737,11.549077145,0.9237661695,0.127923699,13.837536665,92.251211665,96.30146611,2.88881655,28.306666665,27.731945,24.45916165,-11.99132,-35.668821665,-16.80044,-38.526588335,0.0357532235
6,3.25,5.3736127875,-0.249000398,0.325817142,-0.0200117355,389.8729822,11.323132255,0.86546289,0.1308854795,13.78086833,92.636663335,96.31095181,2.968346315,28.120833335,27.39375,24.230698335,-12.213431665,-34.837428335,-16.972115,-32.99541,0.0397277365
6,3.75,5.3131121355,-0.868402371,1.176078124,-0.022520629,390.1342502,12.00635379,0.903810245,0.138891317,13.799376665,92.578385,96.304843565,2.13798221,27.960273335,27.12125,24.054305015,-12.155198335,-33.913601665,-16.927735,-27.260346665,0.0337653665
6,4.25,6.948880692,2.519445505,1.0111647125,-0.0225729255,391.9310721,11.280845705,0.9080853345,0.13907949,13.709259985,92.51609167,96.31978368,2.746159765,27.802638335,26.865135,23.825415015,-12.041591665,-32.506576665,-16.67140833,-31.660115,0.24233946
6,4.75,1.509880892,5.2168964065,0.7615249765,-0.0150046495,391.0612294,11.11445618,0.685344336,0.113463531,13.652488335,92.178321665,96.33679746,3.358137575,27.79125,26.710001665,23.62334,-11.83498,-32.275948335,-16.824681665,-34.660285,11.6753281685
6,5.25,5.2243489735,4.515037468,0.5010573555,-0.0188230305,392.1068659,11.09813632,0.634558948,0.1272118035,13.624091665,91.046033335,96.346611645,3.349275165,27.6125,26.44263833,23.522088335,-11.562326665,-31.871398335,-16.650588335,-29.691576665,54.368773335
6,5.75,11.208646475,4.55485728,-0.471203012,-0.0233129515,392.9832741,12.75335195,0.746832405,0.1425156585,13.80425835,90.027338335,96.37107364,3.70116513,27.28708333,26.26930833,23.34472335,-10.69636167,-30.586531665,-16.184641665,-16.527813335,123.8049783
6,6.25,30.821132105,23.23655919,-2.106523164,-0.032647788,395.2283603,14.06178555,0.7123767785,0.1685301345,14.07480165,88.94588,96.393212255,4.38314943,27.2025,26.09764,23.273056665,-9.3931325,-28.30262667,-15.462786665,76.493614335,327.15746665
6,6.75,52.795311685,25.77852303,-2.4622398715,-0.035756553,399.019298,16.08727517,0.837240289,0.175626937,14.55478165,85.24451,96.40326691,5.73704999,27.026666665,25.85666667,23.280554985,-7.7244668335,-24.864591665,-14.32581,156.77286835,585.61706665
6,7.25,81.31930231,27.8784905,-3.229608933,-0.046452907,400.30616,15.960797495,1.206866012,0.201328423,15.4938033,80.06128333,96.42028981,9.95021322,26.82445,25.56055,23.5283367,-5.638448,-19.39938333,-12.63296,269.9526,833.9864667
6,7.75,129.9413935,40.55128635,-4.063545913,-0.0517748115,399.6852248,16.35793237,1.140316609,0.214252295,16.68531,72.78822333,96.431562405,12.64286918,26.70306,25.43944333,23.71639,-4.051260667,-13.434811,-11.001307,344.6416667,1030.5781
6,8.25,155.1810677,48.63162379,-4.029746027,-0.0714345265,398.0537102,16.01466429,1.6940120015,0.252563975,18.185595,66.56114,96.417022115,14.34506641,26.702083335,25.421808335,24.738476685,-3.165669,-6.4020076665,-8.3401316665,418.02911665,1237.0895
6,8.75,205.57059455,53.840366995,-5.072082669,-0.1290350655,396.9096347,15.37620016,2.021000912,0.3371209985,19.515661665,62.40630333,96.41788634,16.16393835,26.69791667,25.34027833,25.17361167,-1.4815639165,2.4139953165,-5.706003833,478.63261665,1421.2512
6,9.25,239.079055,63.79011853,-5.09646504,-0.140890643,396.3136308,15.53729542,2.706403914,0.355279672,20.58473333,58.70120667,96.40541331,16.02610126,26.64416667,25.24333333,25.58667333,-0.456422707,14.360697,-3.687726,524.5796333,1564.869667
6,9.75,262.2493178,68.31717703,-5.463669119,-0.169007321,395.2948609,16.253934865,3.360833039,0.388920996,21.32238333,59.22067333,96.40655609,15.858672125,26.45333333,25.22083333,26.46778,0.9227966,28.79258333,-2.297475667,576.1236,1708.508
6,10.25,297.9277417,71.733269155,-6.150978843,-0.234606349,394.5985631,16.88560366,3.460648076,0.458597799,21.98567333,57.34026333,96.39806723,17.15292019,26.41166667,25.29583333,29.08055667,2.265828333,44.07407333,-0.109635003,606.4444333,1823.539333
6,10.75,327.4657885,78.80813893,-5.967541534,-0.257922599,394.677141,17.05833177,3.768494666,0.478670849,22.58841667,55.10125333,96.39860511,17.69467011,26.40944333,25.44888667,32.54444667,3.20344,63.59804333,3.882222,630.2903333,1903.878333
6,11.25,343.9936487,81.66657625,-5.021706713,-0.283387941,395.6407042,16.7568497,3.923792084,0.508181723,23.15403,54.48499,96.40270514,17.84141761,26.41,25.70055667,35.86471667,5.853992,79.83889667,9.064354,646.6689,1950.522
6,11.75,375.3339344,90.08440197,-6.507113979,-0.265377721,395.3043859,16.90151522,3.94434438,0.491057325,23.31945,54.89000667,96.40574613,18.74275643,26.45083333,26.1675033,38.94917,10.15438133,87.83145,11.81164667,635.7395,1967.896333
6,12.25,361.1779456,70.22738443,-5.650949729,-0.288237338,393.3736662,16.99635023,3.904763892,0.507109714,23.03066333,51.44014,96.39592199,19.80993887,26.6825,26.8347233,41.91528,14.16504667,94.58348667,14.76292667,624.1595333,1957.936
6,12.75,365.6738469,60.37547133,-5.989816454,-0.286291703,392.8088855,16.91503767,3.790862905,0.504031824,23.29285,51.09705333,96.3868452,19.77388939,26.74167,27.40583333,44.545,28.72669333,98.94042333,22.29439,602.5772667,1928.303667
6,13.25,377.8892137,75.44332955,-6.008629429,-0.289642526,392.3628728,16.82006937,3.66342781,0.505913112,23.9349267,49.17875,96.37642032,19.28320936,26.945,28.17083333,46.81333,46.61367667,101.2477333,36.54815667,567.1673333,1861.431667
6,13.75,366.5706408,74.91278872,-5.587963203,-0.276080903,392.3958604,17.0033969,3.856685781,0.492956735,24.30387,48.28093333,96.36869651,19.21158564,27.2425,29.115,47.96999667,57.1139,100.4192333,51.17530333,526.1401,1769.532333
6,14.25,362.98540275,77.02307307,-6.053472702,-0.277119581,392.8230249,17.13909753,3.68355667,0.493205816,23.665721665,49.01806,96.35034953,18.56194483,27.55625,29.9425,47.700695,61.05195667,99.187976665,61.510045,478.27646665,1654.192
6,14.75,333.1609016,69.6445765,-4.977298558,-0.257754431,392.6198969,16.93783393,3.648569692,0.484631164,23.90462333,50.22958667,96.33526845,17.92850207,27.80778,30.82166667,47.49027333,59.93074,93.23416,67.629825,415.0680667,1503.685067
6,15.25,318.7301483,63.62811622,-4.490866175,-0.255606445,392.7281453,17.22046734,3.775976198,0.485674877,23.49094333,53.23289333,96.31981296,17.95141427,28.1625,31.65916667,46.50361333,57.232858335,85.81501333,70.225883335,353.2944,1357.315
6,15.75,287.3378499,52.47015143,-4.600146364,-0.245809195,392.7799722,17.00151359,3.724588384,0.473654255,22.70334667,54.82105667,96.27401322,18.91540889,28.5708333,32.34666667,45.23166667,52.00312167,77.34110667,70.164848335,277.7629667,1171.110667
6,16.25,237.9885348,42.76322032,-3.96656177,-0.231272721,392.8682205,17.30089465,3.576633671,0.451713055,21.85291,57.00542667,96.26822362,17.89394535,28.9475,32.74444667,43.78749667,46.49273833,66.01112,67.19385333,201.4347,975.0508667
6,16.75,201.7306727,32.09181063,-3.438885547,-0.203117276,393.2519259,17.94754242,3.533751851,0.425096983,21.45195333,59.29563,96.26252625,19.47516013,29.3666667,33.08444333,42.14861333,38.79229667,52.59078,62.42306,120.4675033,761.7084667
6,17.25,149.5140765,23.86178109,-3.220646651,-0.184639024,392.4579499,17.78166469,3.308869369,0.407397733,20.66394667,62.11013333,96.27149255,18.22398888,29.6133333,33.11,40.46694,31.40144333,39.86423667,55.72755667,45.32830333,549.0748333
6,17.75,99.61530391,13.973053795,-2.167843202,-0.146568961,392.0072802,17.87115007,3.205424031,0.362901218,20.17101667,65.75553,96.28531943,15.08272768,29.9083333,33.11,38.80805333,22.87654667,27.81321667,47.32259667,-21.36147133,338.8594
6,18.25,48.74605657,4.069777413,-0.711809817,-0.099631445,391.6354487,17.24771197,2.798981417,0.298442878,19.231834985,68.74958667,96.30271502,7.37936877,30.032083315,33.256113335,37.784448335,14.750958335,12.95338817,38.212918335,-70.603338335,153.361835
6,18.75,13.35165801,-2.058719996,0.849791114,-0.060983283,389.4440325,15.46822804,2.273702275,0.230300961,17.6803333,74.79606667,96.31878783,8.52446634,30.05083333,32.81777667,35.88666667,7.215905,-2.43122932,26.91854333,-90.83315333,24.35576333
6,19.25,-2.984832232,-3.003674846,1.581382249,-0.037456493,388.3341957,14.97241325,1.684744932,0.179804626,16.15711,78.59048667,96.34019607,6.80551073,30.095,32.71111,34.49250333,-2.044629567,-15.58101,16.88181667,-89.0529,0.717748027
6,19.75,-3.900619354,-4.22610918,1.70505049,-0.035208456,388.5994116,15.00742652,1.28897244,0.174627655,15.46099667,82.24093667,96.36551933,6.52087739,30.09583333,32.4425,33.05528,-8.397562,-22.52839,6.680328,-84.12088667,0.068861427
6,20.25,-2.952768459,-1.572914277,1.732062414,-0.020786981,388.8833888,14.51686994,1.015375351,0.134585209,15.0593,82.92744333,96.39118781,5.45326196,30.09083333,32.15666667,31.92305333,-11.11597667,-27.01926667,-0.434005747,-81.883,0.055618867
6,20.75,-2.961460114,-1.412150487,1.598765416,-0.013982653,388.2513668,14.43573401,0.848974298,0.109543801,14.65312333,82.98575,96.39188748,5.04181086,30.07916667,31.83777333,30.85639,-12.85073667,-29.70388,-5.53918,-76.66604,0.048997553
6,21.25,-1.829835239,-0.806457497,1.429928789,-0.013065773,389.9723813,14.05048246,0.95163398,0.106703242,14.58888,86.00749667,96.39382095,4.96884718,30.035,31.465,29.8975,-13.76189333,-32.59366333,-8.404226667,-74.58500667,0.051646073
6,21.75,-0.885431191,-0.748517832,1.377156371,-0.011441582,389.8511916,13.9544632,0.746311457,0.101143181,14.59612,87.00027333,96.40334504,4.407738,29.86833333,31.14389,29.09583333,-14.27925667,-32.99247667,-9.902111333,-73.37468,0.04899758
6,22.25,-3.536678685,-3.100069745,1.287071742,-0.0138932,389.9806796,14.09628217,0.850273447,0.110499363,14.8684933,85.82356667,96.39561662,4.01115274,29.7075,30.73055667,28.63583333,-14.26264333,-34.53618,-12.06127667,-72.13604667,0.04502482
6,22.75,-2.453976276,-1.314379556,1.0472657405,-0.01334429,390.34213525,13.71222439,0.861006507,0.107045476,14.8173333,84.83346667,96.37061758,3.78148032,29.51916667,30.35666667,28.02694333,-14.38703333,-35.93338667,-13.38468667,-69.68898667,0.043700493
6,23.25,-2.200743638,-0.928124321,1.128001988,-0.009196029,389.9977197,13.59053605,0.718355171,0.088918368,14.80325333,85.1629,96.3595104,3.57824796,29.50916667,30.03,27.36083333,-14.61491,-37.17390333,-14.33872,-67.18101667,0.048997553
6,23.75,-3.426564883,-1.7451512705,0.993045938,-0.012620585,389.259069,13.35519847,0.669641129,0.105455136,14.5617967,87.36852,96.3390324,3.54879341,29.2925,29.69916667,26.63722,-13.87034,-37.86897667,-15.56990333,-61.32121333,0.042376273
7,0.25,-3.3363130255,-0.509436744,0.960017351,-0.0105134505,383.3016755,15.901524225,0.581641531,0.0963169165,18.18913,79.69714,96.528746355,4.05231879,33.11,33.786113335,29.814583335,-13.572865,-35.37050167,-15.76382,-58.9231,0.0483354335
7,0.75,-2.2926457295,-0.2408921685,0.67163745,-0.0111820175,384.0845768,15.69830328,0.703261753,0.0986506965,17.854035,80.257388335,96.516707765,3.672810315,32.934581665,33.403748335,29.331666665,-13.372351665,-34.952775,-16.01497,-57.48514667,0.0503218065
7,1.25,-3.291167667,0.8223009865,0.770098144,-0.013208049,384.5445943,15.68136869,0.714481439,0.106645471,17.878478335,80.038746665,96.5012528,4.08862216,32.708055,33.09944667,28.799583335,-12.90620667,-34.519221665,-16.362901665,-57.104961665,0.0463490435
7,1.75,-3.466848539,-1.388179815,0.761681185,-0.0149489185,384.94112105,15.60495699,0.6411371115,0.1146301685,17.506896665,79.83637,96.48992565,3.87400251,32.6875,32.728888335,28.470416665,-12.602735,-34.0732,-16.721803335,-52.80115833,0.0489975465
7,2.25,-2.9290011685,-1.281413551,1.034928974,-0.0166322675,385.0336296,15.51855394,0.7384422185,0.120496572,17.772145,82.796565,96.477968195,3.490321075,32.649166665,32.492916665,28.120971665,-12.507355,-34.09804833,-16.90923167,-53.28926,0.0450247765
7,2.75,-1.9205291365,1.4390545915,0.95540311,-0.015508143,385.3937643,15.710172575,0.7048891245,0.116799912,17.564616665,85.013545,96.46923625,2.95908889,32.486666665,32.17375,27.868195,-12.29452167,-33.961905,-17.08359667,-52.114675,0.0476733
7,3.25,-3.438436964,-0.360644471,0.620324398,-0.01355592,385.65412415,15.69843798,0.720011033,0.109943401,17.673285,84.398133335,96.472972915,3.10553829,32.262916665,31.922081665,27.57541667,-12.707905,-32.682321665,-17.093198335,-52.62197,0.0470111665
7,3.75,-4.3723574455,-0.1302139005,0.460355391,-0.014439535,385.36296005,15.363135945,0.687296524,0.112466774,17.851313335,80.839291665,96.494164435,3.887351485,32.110833335,31.593331665,27.160833335,-12.52459,-32.29956,-17.153065,-50.81031,0.048335417
7,4.25,-2.6726123875,-0.22978821,0.4392250525,-0.0141939785,385.56538755,15.32436029,0.555139041,0.1104682885,17.41258833,84.052768335,96.510970245,3.322865065,32.07723,31.375416665,26.888055,-12.24170333,-32.21468333,-17.11805,-51.04561167,0.07415848
7,4.75,-4.9010029725,0.233121131,0.524963987,-0.0166869405,384.14442465,15.23808086,0.7960075495,0.1210916915,17.33114,82.179853335,96.522491285,3.15099747,31.81444,31.10917,26.55,-12.29316167,-32.210095,-17.37681667,-49.878696665,4.65873995
7,5.25,-3.197044299,0.919851023,0.449081296,-0.014075039,384.52159935,15.47249441,0.622893876,0.1105839575,17.503355,79.45415,96.538653695,3.707465175,31.64611,30.782776665,26.39611,-12.005406665,-32.126895,-17.382245,-40.26582,39.739686665
7,5.75,1.5739392665,6.890452838,0.0383986805,-0.01712273,385.3890446,16.00691198,0.6098107115,0.122730755,17.68370167,85.97492167,96.564386705,2.77391952,31.50458333,30.62875,26.225835,-11.090988335,-31.663356665,-16.95771833,-21.387376,92.782838335
7,6.25,30.219447865,14.28013998,-0.748260381,-0.026640312,387.4219645,17.82772095,0.551350794,0.153522806,18.10695,84.95835,96.59649828,3.63716373,31.40416667,30.3375,26.155,-9.956035333,-30.07990333,-16.54817667,54.28229667,308.4079333
7,6.75,59.77280189,25.23634037,-2.153156824,-0.035379665,390.5091544,19.76059826,0.753109127,0.178356279,19.69379333,75.96262333,96.6129277,6.64513709,31.30333333,30.11583333,26.15666667,-8.290359,-26.88464333,-15.78863667,158.0938667,545.1048
7,7.25,99.30094129,27.50606003,-2.387338974,-0.0448045935,391.5879468,20.44291649,1.1384457605,0.200706414,20.85821667,71.63893167,96.616707275,8.275953775,31.207083335,30.010833335,26.425,-6.6984775,-22.43558,-14.210266665,242.54475,764.32911665
7,7.75,135.7115233,35.390256405,-2.6193323555,-0.066408733,390.8711668,20.90905518,1.451341217,0.243693366,22.223436665,66.869935,96.629377525,10.72774913,31.06208667,29.8125,26.838051665,-5.6078575,-15.870036665,-12.138285,320.54825,962.9354667
7,8.25,175.4666536,37.09907023,-2.57746303,-0.104231066,390.2893591,20.09087185,2.0798753075,0.3046011695,23.81116,60.712008335,96.626155575,13.001918215,30.81777333,29.646666665,27.31041667,-4.302767167,-9.5121106665,-10.78498,392.4467833,1170.2813335
7,8.75,204.38241335,44.922202445,-2.689284774,-0.1340869165,388.4197156,19.62002426,2.462175525,0.348609293,25.05239667,54.51939,96.616715115,16.117237515,30.71111,29.514166665,27.75902667,-3.0148095,-0.6154522515,-8.7450426665,448.7428,1336.089
7,9.25,252.630313,41.8777282,-2.9086189575,-0.163756754,387.39084565,19.43060244,2.7575283065,0.382945045,25.88099,50.853405,96.601679045,18.476767715,30.70875,29.51,28.32708333,-1.3762226335,12.113199835,-5.9672825,501.1666167,1497.84035
7,9.75,281.6226373,46.354334735,-3.1715040775,-0.207505489,387.0293099,19.69185982,3.1449282675,0.4323208965,26.68649167,50.19465,96.620021235,18.87657017,30.680416665,29.509583335,29.109166665,-0.0029403485,27.104201665,-3.4212826665,545.2164333,1642.5788335
7,10.25,321.988365,61.10062952,-3.6064263935,-0.2598904165,386.6917595,19.82196973,3.466343482,0.4868981775,26.962815,48.203706665,96.61399755,20.41901778,30.516666665,29.49625,31.69291667,1.6189664165,42.83204,-0.78499385,579.6071167,1746.4643335
7,10.75,341.1181882,49.41450927,-3.539783886,-0.276287363,386.6493806,19.971449215,3.758971793,0.501484868,27.48459,46.35422,96.60118544,21.934827975,30.41,29.51,34.81888,3.255234,59.45679667,1.860730133,603.9522667,1838.592
7,11.25,368.435308,42.9646809,-3.504549326,-0.293886327,386.6752619,19.81951028,3.80986173,0.518521807,28.08392,45.15669667,96.59029605,22.31909828,30.41,29.63583333,38.01278,5.579416667,71.60840667,6.918677667,620.1015,1909.621333
7,11.75,407.060719,52.57877179,-3.422004726,-0.318244878,386.569916,20.17397845,3.811214756,0.536717634,28.28393,44.64581333,96.58628024,22.964185735,30.41,30.00833333,41.30972333,9.910903667,79.98292667,10.93298967,622.9222,1941.276333
7,12.25,412.9473979,61.896440915,-3.561040427,-0.341247041,386.0873016,19.97916418,3.905750593,0.555033333,28.72895667,44.41459,96.55825376,25.07541905,30.41083333,30.43333333,44.17110667,13.01349333,86.44366,14.81437333,615.2611667,1933.022
7,12.75,428.3619679,47.8393139,-3.807958823,-0.336734437,385.6756636,19.3894934,3.958861979,0.552359778,28.93181333,41.65911,96.54589749,25.51852866,30.565,31.12139,46.79083667,24.45525667,89.97246,22.31737667,590.0979,1894.847
7,13.25,418.0334064,46.94419858,-3.803211406,-0.3346562925,385.3567021,19.07200309,3.926519172,0.553583364,28.68312667,41.67474,96.52732562,24.11294526,30.70333333,31.7675,48.95389,24.97307667,91.50979333,34.25374,563.1807667,1838.429667
7,13.75,400.6942391,44.41646585,-3.32268999,-0.311006182,385.6873213,19.3058264,3.816169273,0.531781328,28.37283,42.17313333,96.5087682,24.1481648,30.78778,32.54805333,50.55805333,28.46116333,91.00022,46.08161667,520.678,1757.152667
7,14.25,400.1934828,40.906963365,-3.464633572,-0.303323438,385.6371835,18.94552345,3.810547599,0.525707629,28.36956,40.35207,96.49075299,24.9934268,31.15639,33.39861667,51.52555333,31.6507,89.54426,54.86429,469.8752333,1639.272
7,14.75,366.7964994,39.311293465,-2.997669923,-0.298488433,385.3679182,18.99321944,3.8400964,0.520580196,28.23910667,43.11400333,96.46641962,23.8901199,31.38166667,34.26111667,51.30111,32.83551333,85.95105,59.41813667,409.6000667,1505.448667
