DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,16.75,113.9375,25.281,66.3754999999999,109.39943,1.01618,0.75086,438.110615,11.55042,24.2998,87.876665,25.285,89.6167,5.85524,331.05333,108.6087,353.331935,444.9911925,164.18932,640.9,17.925375,16.6202,12.651075,11.9521125,11.7280925,23.4878525,18.9550425,17.144255,14.54425,14.5765,14.34075,14.59875
2,17.25,36.24063,18.041,51.99824,53.4409925,1.068875,0.822119999999999,437.441145,11.580135,23.74036,87.879885,24.50625,91.68517,5.7388,210.495755,78.41522,354.1896,427.7639425,117.89568,406.3125,17.382355,16.49259,12.8470175,11.9952675,11.7253425,23.48198,18.5114375,17.014035,14.54425,14.5765,14.32075,14.60425
2,17.75,-2.83928,11.158,43.08948,19.25137,1.42808,0.737245,438.647645,11.519085,22.40783,87.886885,23.355,93.00655,5.5203675,97.2966275,44.6891525,350.66163,408.5602825,55.62568,188.179375,16.7799225,16.2181375,13.06416,11.9993625,11.7567975,23.46371,17.8294875,16.7605175,14.542,14.5765,14.3185,14.6065
2,18.25,-8.1647175,4.94185000000001,31.43175,33.40202,1.83772,0.74936,436.76572,11.88191,21.104105,87.893465,21.195,92.2075,5.3108,14.0135,7.3668275,348.24335,388.372275,12.0144,31.878755,16.4129375,16.034255,13.2005475,12.1248,11.776565,23.4743675,17.2859075,16.6078425,14.542,14.5765,14.3085,14.6065
2,18.75,-8.4553575,7.70845000000001,29.89115,6.66779500000001,1.361725,0.797725,436.3060025,11.84905,19.6534775,87.904995,19.16,91.54,5.51319,0,2.1406075,347.775365,384.98,6.77514000000002,0.3232825,16.0109875,15.954255,13.310365,12.26477,11.745935,23.484785,16.790105,16.2324775,14.542,14.57875,14.30075,14.6065
2,19.25,-5.965875,-0.0612479999999993,29.5365,4.78682499999999,1.4452325,0.86642,439.015,11.968375,19.0804,87.925145,18.715,93.9117,5.49565,0,2.6646275,344.56854,381.3725,5.29772,0.0546825,15.6732525,15.84034,13.382935,12.3740675,11.7896825,23.477195,16.35534,16.05754,14.53425,14.5865,14.3085,14.6065
2,19.75,-7.726435,-6.86135,26.251,4.3835875,1.6029425,0.87232,439.52,11.8438575,18.622425,87.94814,17.97,94.295,5.0713,0,2.8055825,343.3537825,380.7343475,5.64168000000001,0.030165,15.0190025,15.39502,13.421285,12.4545975,11.842785,23.4665375,15.9313125,15.9300325,14.53425,14.5865,14.3085,14.6065
2,20.25,-8.305255,-8.81896,34.255,0.214640000000001,1.4461,0.935304999999999,438.75,12.037105,18.181085,87.958855,17.855,93.915,5.60232,0,2.78754,339.9125,378.8924825,0.484320000000005,0.0199825,14.4320025,15.0054425,13.4954525,12.49732,11.900755,23.477195,15.474665,15.655855,14.532,14.5865,14.31625,14.60875
2,20.75,-8.38105000000001,-9.66348750000001,35.06381,4.2747875,1.74275,0.919912499999999,436.865,12.28536,18.06175,87.9577425,17.64725,92.33325,5.69585999999999,0,3.07606,342.41519,377.27871,1.35622499999999,0.00840499999999999,13.9853125,14.6755875,13.538895,12.541995,11.93496,23.50722,15.000665,15.3470675,14.534,14.588,14.338,14.608
2,21.25,-7.26984,-8.83776000000001,32.834465,6.62122499999997,1.4519975,0.933922499999999,442.5375,12.6248025,18.13179,87.974455,17.53325,90.3825675,5.9142325,0,3.07984,339.14005,378.25199,6.268155,0.00202499999999995,13.628915,14.3467025,13.4667075,12.5827375,11.9690925,23.4830675,14.608985,15.0473325,14.532,14.5865,14.344,14.6065
2,21.75,-8.94481,-7.46157500000001,31.3457399999999,-0.14665,1.874,0.921897499999999,436.9,12.31702,17.94526,87.98217,17.54575,90.35775,5.87235249999999,0,2.68774,336.9284,376.62279,1.418235,0,13.255165,13.99382,13.3546475,12.602265,12.008165,23.476325,14.226915,14.7126275,14.52975,14.5865,14.364,14.6165
2,22.25,-8.09320000000003,-6.33466,31.6874924999999,1.82217749999999,1.693675,0.9118,442.5575,12.516045,17.67545,88.007515,17.497,91.335255,6.49245,0,2.62319,334.72817,377.9418,1.12154999999999,0,12.942415,13.6924225,13.33454,12.5871025,12.0334975,23.49764,13.888915,14.37919,14.522,14.5865,14.384,14.6165
2,22.75,-7.71558,-6.8493,29.989475,2.73027750000001,1.3875,0.93065,438.15,12.523945,17.7211,88.00703,17.0515,92.1255,6.13235,0,2.57529,338.4746675,377.22293,5.36057999999994,0,12.663955,13.4741725,13.33729,12.5850575,12.03545,23.527515,13.598705,14.0943875,14.522,14.5865,14.41175,14.6165
2,23.25,-6.83362000000001,-5.55035000000001,32.88616,3.03075,1.57942,0.9792,437.69,12.04321,17.47575,88.004345,16.93825,92.144335,6.75375,0,2.82242,340.390205,378.4728,5.28622499999994,0,12.372955,13.2731725,13.338545,12.5750425,12.0347275,23.5198475,13.284955,13.8829925,14.522,14.5865,14.43175,14.6165
2,23.75,-6.32903,-5.10151,28.797,1.07325,1.5711,0.9277,437.665,11.919305,17.20115,87.998955,16.66775,93.55625,6.57445,0,2.73546,338.41245,376.43136,1.04123999999998,0,12.110955,13.0794225,13.2522075,12.547115,12.058605,23.53254,12.993955,13.670415,14.522,14.59425,14.4595,14.6165
3,0.25,-9.188,-10.03455,29.4425,-0.934590000000003,1.8427925,0.8259625,430.645,11.64725,18.575775,87.8899,18.33175,84.434,6.5205875,0,2.90565,341.89725,383.2625,11.727525,0.0147175,15.7588075,17.7005375,17.54635,16.188485,15.551605,26.7699725,16.21375,18.0815825,16.75525,16.399,17.759,16.29575
3,0.75,-8.855,-9.45105,32.817,2.50827999999999,1.9239875,0.86468,431.2,11.436525,18.1128,87.8769625,17.906,84.169,6.93808999999999,0,2.78475,339.25,381.523125,11.8104725,0,15.5172925,17.4105375,17.5228825,16.1680775,15.5122975,26.8074825,16.0416575,17.789665,16.76525,16.409,17.799,16.298
3,1.25,-9.0135,-8.3083,22.9945,-1.053225,1.819,0.83496,431.5,11.16931,18.21354,87.853975,17.74625,85.523,6.70051999999999,0,3.13215,342.2600625,382.7,11.79706,0.00051749999999999,15.2345975,17.15341,17.4858825,16.17027,15.5088575,26.8018275,15.893915,17.529165,16.783,16.41675,17.839,16.30575
3,1.75,-9.9126,-8.57459500000002,30.92846,0.716299999999981,1.84637,0.908779999999999,431,11.4238,18.23565,87.8368325,18.1545,85.01274,7.3175,0,2.8139,341.2208125,380.3935375,12.08411,0,15.057185,16.9392075,17.46585,16.19352,15.5145925,26.84076,15.7402925,17.299755,16.793,16.42675,17.879,16.31575
3,2.25,-10.0724,-9.20844500000001,29.332795,1.27652,1.756625,0.895259999999998,430.99,11.4981775,18.24598,87.812485,17.72725,86.4416299999999,7.26868,0,2.82785,340.225,380.618625,11.8658875,0.00103499999999998,14.8126775,16.7222075,17.4032175,16.1870125,15.5213425,26.84946,15.5889925,17.0859,16.803,16.42675,17.919,16.31575
3,2.75,-8.7715,-9.17185000000002,30.594295,2.78594999999988,1.788425,0.92643,431.525,11.2968,18.01336,87.80065,18.018,84.95485,6.86085999999999,0,3.02335,343.3693125,378.7375,11.9482425,0,14.6198375,16.5119575,17.3569675,16.2178325,15.5513425,26.861205,15.4449075,16.9269,16.82075,16.43675,17.959,16.32575
3,3.25,-7.5982,-7.1393,31.1086925,1.338365,1.77522,0.872429999999998,430.905,11.4876725,17.88033,87.7882,17.82175,85.9292899999999,6.49447999999999,0,2.7978,343.7428125,377.2875,11.9724775,0,14.5026225,16.3062925,17.2807175,16.2397175,15.5548425,26.8802275,15.2702125,16.785635,16.833,16.44675,17.989,16.3335
3,3.75,-10.178,-6.948775,29.0691999999999,0.485699999999988,1.59732,0.83752,431.265,11.6255,17.65541,87.775275,17.615,84.54623,6.57797999999999,0,3.00435,340.3,377.6,11.6499175,0.00633499999999998,14.3833725,16.0827625,17.1973225,16.2497175,15.559545,26.8976275,15.06689,16.615675,16.85075,16.4545,18.02675,16.33575
3,4.25,-9.3797,-8.30305999999999,26.0691925,0.0982459999999915,1.7216,0.860119999999999,430.5625,11.48725,17.83189,87.762375,17.6515,83.64262,6.64618999999999,0,2.8822,342.2625,377.6125,11.443625,0,14.2941225,15.8805725,17.0940725,16.2632175,15.569295,26.92786,14.90328,16.4266675,16.863,16.4645,18.05675,16.3435
3,4.75,-8.04045,-7.554425,23.3255,-0.297080000000003,1.68021,0.918629999999999,430.75,11.36015,17.58739,87.76315,17.58725,86.58045,6.61720999999999,0,2.9584,338.175,377.075,11.8779625,0,14.03213,15.7359575,16.9908225,16.2634675,15.5711475,26.930905,14.7424075,16.26799,16.88075,16.47225,18.08675,16.3535
3,5.25,-9.20825,-8.489275,21.45693,0.61775,1.8532,0.94506,431.335,11.4220975,17.36197,87.772455,17.45175,87.489,6.57545,0,2.7087,334.8239375,374.8385,11.93993,0,13.854165,15.5989575,16.887505,16.2737175,15.5819525,26.96992,14.6131275,16.085635,16.893,16.4745,18.099,16.3635
3,5.75,-8.5226,-7.502775,25.18488,0.568159999999996,1.5323,0.9313375,430.86,11.46041,17.512025,87.7909675,17.269,85.951,6.8258125,0,2.8835,340.7,374.872625,11.42562,0.0113025,13.595235,15.440215,16.784255,16.2704675,15.584325,26.96122,14.53833,15.9733725,16.91075,16.4845,18.12675,16.3635
3,6.25,-8.75235,-7.0509,22.21162,3.46271999999999,1.7272625,0.921975,430.525,11.5664375,17.43315,87.807255,17.52875,86.1838,6.8947875,5.3357,3.67825,342.1249375,375.8801625,11.7545725,16.8215,13.48375,15.2456725,16.677505,16.2804675,15.609325,26.9714425,14.463465,15.85478,16.93075,16.4945,18.14675,16.3735
3,6.75,-3.76545,-5.59256999999999,24.761425,2.70651249999999,1.52421,0.917325,430.5,11.7272275,17.94,87.81628,17.62175,86.66448,7.1071875,40.4233,11.84435,344.134575,378.497625,19.213285,96.63125,13.3951,15.0829225,16.580755,16.2669675,15.622575,26.9801425,14.3401275,15.73453,16.9485,16.50225,18.1645,16.3835
3,7.25,49.26,2.25169500000005,34.855,13.4817675,1.16,0.909425,430.34,11.80313,18.27125,87.83223,18.31525,87.25187,7.3161,173.65,50.7739,343.96805,385.7237625,68.037,357.4675,13.31842,14.928665,16.464005,16.2402175,15.632575,26.99756,14.2214575,15.58428,16.96075,16.52,18.1745,16.3835
3,7.75,120.8,50.4579575,50.19688,60.885,1.0694125,0.8960875,430.275,11.998875,20.0515875,87.87367,20.5248675,84.898,6.9294625,295.8717,78.22345,345.63015,406.6852,121.7681725,601.452125,13.28518,14.79506,16.20518,16.10418,15.59651,27.00626,14.18413,15.41202,16.9785,16.52225,18.19225,16.3935
3,8.25,215.2038,92.5338,77.8376325,99.35648,1.01635,0.9207625,430.07,11.98534,21.534125,87.9105,22.43725,81.30335,7.0719375,418.95,106.07605,348.4696875,430.7187125,176.0265,846.7425,13.3465,14.63406,16.02562,16.00206,15.53251,27.0134375,14.25613,15.23757,16.99075,16.53225,18.20225,16.40125
3,8.75,304.45885,137.89664,105.6925,149.697265,1.008435,1.022125,430.535,11.989295,22.6006,87.937075,23.54225,78.60917,7.4303875,539.8,130.7826,348.1106875,449.0937125,231.018,1088.025,13.4961,14.46212,15.89129,15.88706,15.43901,27.04832,14.54547,15.07025,17.0085,16.54225,18.2045,16.41125
3,9.25,385.85,161.101815,119.155,200.44595,0.729860000000001,0.9345,430.2725,11.57625,23.008175,87.95535,24.418,77.407,7.27435,649.3,157.21735,345.8375,469.4009875,269.8665,1299.4035,13.84298,14.36012,15.76029,15.80606,15.34901,27.053975,15.56609,14.94457,17.0285,16.55225,18.21225,16.42125
3,9.75,468.4,169.2147575,145.2475,245.245,0.684869999999999,0.942475,430,11.82524,23.595905,87.970275,24.8945,76.39087,6.9079,746.25,178.43475,350.7794625,484.7180625,301.968,1503.286,14.391525,14.2832375,15.6752775,15.8371325,15.2951325,27.051365,16.88434,15.0097325,17.0385,16.56225,18.22,16.43125
3,10.25,540.55,206.145635,156.9016,291.56486,0.519509999999999,0.894165,430.145,11.4267875,24.20154,87.97495,25.2275,72.794,6.98414999999999,837.5,198.4782,353.6375,502.9125,329.808,1668.15,15.2697825,14.3289225,15.6132225,15.8172175,15.264325,27.0467975,18.59284,15.45349,17.0485,16.57225,18.22,16.44125
3,10.75,586.855,225.1737525,154.51435,323.44273,0.490339999999999,0.890505,430.37,11.06481,24.629915,87.966675,25.5475,71.37171,6.665045,906.97815,213.3043,354.204925,513.5685,348.2065,1815.3,16.3863075,14.4318325,15.5088975,15.761665,15.1972775,27.04832,20.15705,15.97884,17.0685,16.58,18.22,16.449
3,11.25,629.21,228.2146375,162.9919675,359.8318125,0.52865,0.8549425,430.3725,11.06875,25.1576825,87.9571475,26.046,67.0585,6.1262225,965.11403,226.69995,357.002945,526.124005,364.7295,1926.2,17.59548,14.59736,15.41019,15.65626,15.19092,27.051365,21.4108,16.47706,17.0785,16.59,18.21775,16.45125
3,11.75,655.2775,230.95305,167.5094625,375.925,0.543877499999999,0.8473875,430.06,11.3835,25.4190875,87.956775,26.705,64.545945,6.210875,1002.05,234.654275,358.3834875,533.27785,369.048,2004.575,18.5962375,14.9379775,15.3357325,15.636355,15.1791325,27.04106,22.8278,17.049355,17.09625,16.6,18.21775,16.46125
3,12.25,667.5675,219.84236,182.346445,386.29,0.767515,0.8273125,430.1,11.500035,25.7865125,87.9418,27.07975,62.435955,6.32145,1019.5248425,239.6151725,359.72215,542.069475,375.156,2040.575,19.76002,15.6578,15.2794675,15.618395,15.15332,27.04106,24.0483,17.587025,17.10625,16.61,18.2155,16.469
3,12.75,662.4575,192.42848,185.88,392.8325,0.6182,0.89714,429.9675,10.7396,26.29746,87.9234125,27.55,63.25147,6.09926999999999,1020.5248575,242.0042975,359.8625375,549.4875,371.952,2043.15,21.0456125,16.2911075,15.3718525,15.540105,15.127825,27.03236,25.19055,18.1797475,17.11625,16.62,18.2055,16.479
3,13.25,643,173.00043,178.83,403.729495,0.5705925,0.8247,429.755,10.51975,26.64968,87.900135,27.74175,59.04801,6.13337,998.6954,237.52165,359.16102,547.11048,359.94,2005.725,22.258575,16.958545,15.3280675,15.48686,15.1410925,27.053975,26.29405,18.762285,17.134,16.63775,18.20325,16.489
3,13.75,610.9,152.96282,182.099025,393.2475,0.590275,0.79262,429.5725,10.4844275,26.65484,87.85946,27.62725,61.7616499999999,6.0786,966.9563,232.82605,358.72616,545.9259,358.5435,1929.875,23.2887275,17.764315,15.3275425,15.45961,15.1328425,27.0467975,27.0373,19.376895,17.14625,16.64,18.19325,16.499
3,14.25,562.4825,118.78984,171.44525,362.8781225,0.562715,0.80182,429.4625,10.8574375,26.76961,87.84153,27.8615,64.85241,6.2717,909.218405,221.1651325,359.2214125,543.07505,344.379,1803,24.255785,18.64292,15.4046025,15.44236,15.1118825,27.038015,27.3408,20.0247475,17.16175,16.65,18.191,16.50675
3,14.75,507.763,93.75,160.218875,338.875,0.731825,0.80434,429.6,11.05875,26.69114,87.83132,27.92625,63.8658175,6.45415,841.80425,204.43475,359.88644,529.28,312.564,1660,25.0322375,19.357115,15.4498925,15.40786,15.117325,27.038015,27.4148,20.5633525,17.164,16.66,18.181,16.51675
3,15.25,439.6,74.092215,147.9875,314.5641875,0.604732499999999,0.7906675,429.46,11.09356,26.90432,87.81016,28.267,65.43976,6.090705,757.80416,187.556505,360.03692,518.91376,293.418,1503.75,25.5801,19.96616,15.6336075,15.38786,15.0974675,27.02366,27.2468,20.9402,17.174,16.66775,18.17875,16.52675
3,15.75,361.29,49.70175,132.44375,260.9421875,0.6121775,0.7945175,429.54,10.90355,26.81594,87.79136,28.188,68.05445,6.2462025,661.675935,167.121705,357.12052,506.64444,260.8405,1286.55,25.7471275,20.623285,15.68768,15.366855,15.099635,27.00626,26.9178,21.4824,17.184,16.67775,18.17875,16.529
3,16.25,285.0434,31.57797,116.9359375,205.1975,0.764327499999999,0.79273,429.6,10.9929775,26.59142,87.78,27.97525,65.2229999999999,6.13096999999999,551.95635,143.86955,358.09572,492.46388,220.44,1074.4170875,25.7226675,21.042985,15.9429025,15.3480525,15.105075,27.020615,26.5858,21.65567,17.19175,16.68775,18.1765,16.539
3,16.75,195.906455,21.6304475,95.55406,156.0246775,0.722,0.73799,429.57,10.57115,26.40511,87.7681575,27.731,67.633975,5.9933,430,120.43475,355.309025,477.5677625,186.53456,843.195,25.55375,21.40909,16.19434,15.34453,15.11638,27.0047375,26.00547,21.90335,17.20175,16.69775,18.1765,16.54675
3,17.25,103.3565,12.995575,72.18,95.69245,0.85712,0.73924,429.5,10.63197,25.9859,87.7614175,27.144,70.3475,5.8453,305.47815,94.577,356.7377,459.2378,143.9515475,587.965,25.11359,21.50009,16.38627,15.35453,15.1277,26.992975,25.2025,21.94862,17.21175,16.70775,18.18425,16.55675
3,17.75,20.15,6.4033,57.743,39.29912,0.9708,0.73093,429.3,10.4889975,25.35758,87.7489925,26.467,78.4665875,5.60452,183.87045,66.34215,353.8556625,441.8700375,90.44264,346.725,24.54592,21.64173,16.6042,15.40863,15.14528,26.992975,24.3452,21.8862,17.2195,16.7155,18.19425,16.56675
3,18.25,-10.095,-0.753725000000012,38.7812499999999,8.70131999999996,1.2849175,0.719209999999999,429.26,10.32928,24.30196,87.74516,25.207,82.3636125,5.15759,64.0962,32.9615,351.7125,422.6327125,40.7504,125.3951,23.79408,21.62152,16.8505,15.52341,15.16528,26.9770975,23.61678,21.65653,17.2295,16.7255,18.20425,16.57675
3,18.75,-14.5011,-4.528825,29.67809,22.44751,2.087775,0.6576,429.8,10.69182,22.95283,87.754275,23.137,80.4769,5.06939,0.7039,3.1978,347.39,402.8875,14.20634,12.777125,22.921195,21.522705,17.0345675,15.6297025,15.2191175,26.9740525,22.71326,21.3583075,17.23725,16.7355,18.2165,16.5845
3,19.25,-10.66,-4.23875,28.9829,8.77607500000001,1.9211975,0.71992,430.7,10.922,21.79527,87.78435,21.711,82.44875,5.35323,0,2.43085,346.4581875,396.7991625,12.71545,0.0846,21.979945,21.34142,17.1718275,15.7286,15.2651275,26.966875,21.9707225,21.0544425,17.24725,16.7455,18.23425,16.5945
3,19.75,-11.1276,-7.2249,24.138415,4.73625000000001,1.879995,0.78054,431.275,11.3737,21.41241,87.8131025,21.182,82.1375,5.53142,0,3.16085,347.81625,394.5822875,12.73202,0.052095,21.002555,21.0829875,17.2536475,15.838975,15.3316325,26.958175,21.0382975,20.8259425,17.2495,16.75325,18.25425,16.6045
3,20.25,-10.75,-11.297,30.9575,-0.0195600000000025,1.8306,0.784789999999998,432.47,11.59275,21.04201,87.83274,20.85,83.150525,5.7266,0,3.0987,349.56805,393.86825,12.5756,0.03398,19.979555,20.7320375,17.28662,15.92217,15.3951,26.96383,20.1340025,20.5426325,17.2595,16.76325,18.2765,16.6145
3,20.75,-12.33,-13.062,31.6525,-0.5132125,1.79705,0.8438625,431.1,11.97625,20.7726125,87.8534925,20.517,81.5919125,6.2206875,0,3.1287,344.8039875,389.9185625,13.048855,0.0229200000000001,19.08224,20.3233275,17.3413625,15.99217,15.4323,26.966875,19.2960925,20.3358825,17.26725,16.7655,18.3065,16.6145
3,21.25,-12.7176,-12.608875,28.47024,-0.339375,1.7336,0.8016875,431.24,11.83371,19.9076625,87.8703,19.886,82.3933625,6.70355,0,3.26655,346.2,391.385775,15.37362,0.017395,18.33981,19.9347775,17.4222375,16.0628825,15.45835,26.9827525,18.7164575,19.999235,17.27725,16.7755,18.33875,16.6245
3,21.75,-11.8102,-11.5085,41.026,-1.2525,1.999175,0.8273,431.2,11.72637,19.7601125,87.8944225,19.318,80.9946125,6.8065625,0,2.60865,343.3740625,387.4944375,13.21562,0.00728000000000004,17.73033,19.5997775,17.4751225,16.1143575,15.475195,26.984275,18.0684425,19.7219025,17.285,16.78325,18.37875,16.63225
3,22.25,-10.9214,-11.85898,30.756,0.1528,1.9013775,0.8162125,431.64,11.718,19.231175,87.9143425,19.124,80.36125,6.893375,0,2.97525,342.6579375,389.35545,12.7595,0.00453500000000002,17.2156425,19.1407375,17.4496275,16.1489025,15.504255,26.984275,17.5922375,19.4096525,17.295,16.79325,18.411,16.64225
3,22.75,-10.56,-11.1975475,32.37424,1.6934825,1.940175,0.8763125,431.0625,11.6625,18.9946375,87.9045825,18.865,84.2165,6.7183875,0,2.9274,342.195375,384.95,12.5097,0.00409500000000001,16.822705,18.746805,17.4688775,16.1843575,15.51836,27.0001525,17.2282925,19.116025,17.305,16.801,18.451,16.65225
3,23.25,-10.075,-10.8625,32.7345,1.01717249999996,2.05085,0.914075,431.43,11.79088,18.918775,87.885355,18.717,85.36375,7.0437375,0,3.22435,345.8196125,386.0295,12.20068,0.0036,16.3442975,18.356055,17.4574725,16.193345,15.5375575,27.0134375,16.8024225,18.801445,17.315,16.811,18.491,16.66
3,23.75,-10.0113,-10.507,33.565,1.0871225,1.9861,0.873275,430.4025,11.75475,18.6342875,87.8744975,18.471,84.44125,7.122,0,2.9726,343.7578125,385.4231125,11.9699125,0.0027,15.9802425,17.97732,17.451255,16.1861775,15.546265,27.0047375,16.4893575,18.457945,17.325,16.81875,18.531,16.66225
4,0.25,-35.144065,-17.24,24.8171,0.494185,2.2008,0.699729999999999,432.92,11.58566,21.207415,87.692625,21.0575,71.8519625,4.84815,0,3.180835,339.2225,399.8411025,111.845,0.0557225,22.21151,24.6728,23.177205,21.16287,20.2213475,22.12,23.88043,25.556955,22.144,21.56625,22.99625,21.39625
4,0.75,-37.38512,-15.2629525,22.01125,-1.80394500000001,1.794625,0.694365,432.38,11.69994,21.38618,87.6835,21.236,72.91966,5.00486,0,3.62194,337.6504,399.09832,81.0222499999998,0.0281,21.72222,24.4167,23.16196,21.19504,20.22254,21.8905,23.44388,25.22373,22.144,21.5685,23.024,21.3885
4,1.25,-37.8492000000001,-15.0305,20.075,6.08715,1.884275,0.692275,432.6,11.610405,20.798575,87.6716125,20.919,74.75379,5.153125,0,3.48078,337.7997,397.37248,120.8075,0.03695,21.21448,24.1317,23.13896,21.20258,20.23354,21.897,23.00952,24.93913,22.154,21.5685,23.04625,21.3985
4,1.75,-36.488,-16.5480275,22.5083675,-1.866,2.101825,0.7000875,432.32,11.8524,20.7611875,87.66,20.678,73.00852,4.854875,0,3.48718,334.54,397.1,110.8425,0.034,20.7712,23.83291,23.11996,21.22658,20.24354,21.897,22.64432,24.70913,22.154,21.57625,23.0685,21.39625
4,2.25,-33.62586,-15.8960975,24.40495,0.8450125,1.8061,0.7029,432.63,11.7065,20.5084375,87.64375,20.567,74.62757,5.491875,0,3.5998,335.77898,396.83928,101.371,0.03155,20.37248,23.45711,23.08796,21.24658,20.24354,21.9035,22.26532,24.45463,22.164,21.5785,23.09625,21.3985
4,2.75,-29.33582,-16.41817,20.589115,-0.712347499999984,1.954855,0.7115875,432.34,11.76444,20.220375,87.6360625,20.317,77.69651,5.5825125,0,3.2057,335.06,395.94,109.55,0.0311,20.01348,23.10104,23.05704,21.27604,20.25927,21.9035,21.85146,24.18663,22.164,21.5785,23.1185,21.3985
4,3.25,-31.8610200000001,-15.237505,23.78972,-0.980490000000005,1.937,0.7109625,432.6625,11.4749875,20.2525,87.6309375,20.19,74.7008,5.432,0,3.33668,333.86,393.73968,135.53,0.0248,19.77067,22.76304,23.00504,21.29604,20.26966,21.91,21.53779,23.92363,22.16625,21.57625,23.14625,21.3985
4,3.75,-30.57472,-14.124,21.6969875,2.4385375,1.94565,0.72925,432.4875,11.3623125,19.8845125,87.6203375,19.779,75.28279,5.61675,0,3.43758,331.3732,392.63,131.55,0.0235,19.58167,22.43104,22.95437,21.31604,20.26354,21.9165,21.26763,23.64463,22.17625,21.58625,23.1585,21.4085
4,4.25,-29.18968,-14.07525,22.76,1.56985,1.8726575,0.729625,432.315,11.203,19.8725,87.6221375,20.041,77.32527,5.322625,0,3.5,332.04124,393.22,81.4709999999999,0.03455,19.33627,22.15704,22.88637,21.34404,20.27654,21.9165,20.95279,23.38158,22.184,21.5785,23.18625,21.40625
4,4.75,-34.5800000000001,-13.8005,22.96575,1.48594749999999,1.85125,0.7387125,432.3,10.98663,19.8206875,87.627275,19.898,75.61961,5.2143875,0,3.15616,331.02,390.61628,131.0375,0.02685,19.03643,21.86304,22.80637,21.35104,20.27654,21.923,20.66479,23.13196,22.18625,21.5885,23.1985,21.4085
4,5.25,-32.64968,-15.332,15.7113525,4.3916,1.69425,0.748925,431.84,10.90636,19.293375,87.634725,19.604,75.9652,5.8041875,0,3.31498,327.36328,389.01358,135.455,0.2443,18.74143,21.595,22.72937,21.34876,20.27954,21.9295,20.39579,22.94968,22.19625,21.5885,23.21625,21.4185
4,5.75,-32.7386,-15.172525,18.9771249999999,2.02844999999999,1.7179,0.7642875,431.9725,10.797825,19.2551875,87.6521375,19.568,77.65385,5.9675625,7.37744,5.22744,331.39624,389.96,137.3325,23.755,18.46943,21.38,22.63137,21.34705,20.29954,21.936,20.14079,22.77792,22.20625,21.5885,23.22625,21.41625
4,6.25,-19.31,-11.9257275,26.3375,-1.518635,1.27604,0.7423125,431.63,11.2361725,19.78,87.67375,19.858,75.99259,5.7244,74.59132,26.86992,330.51698,391.68,119.07,164.2495,18.19238,21.158,22.54703,21.34305,20.29854,21.9425,19.85679,22.60892,22.21625,21.5985,23.23625,21.4185
4,6.75,37.04,4.88676499999996,31.44375,21.52647,0.928254999999999,0.77085,431.63,11.278315,20.8810125,87.70375,20.975,74.7446,5.6359,180.12398,60.23304,330.50446,404.55056,115.849999999999,389.5375,17.92232,20.95766,22.47403,21.32605,20.27827,21.9425,19.58571,22.40292,22.21625,21.59625,23.2385,21.4185
4,7.25,112.24,43.4692274999999,53.23461,59.802,0.53685,0.7819625,431.3,11.88455,22.7488125,87.7380625,23.449,69.19551,6.1161875,298.18,95.19994,334.32,426.91,159.805,619.5315,17.72948,20.70766,22.33403,21.29205,20.24827,21.949,19.39802,22.18241,22.22625,21.60625,23.24625,21.42625
4,7.75,201.2392,82.8894,75.7092,104.3921875,0.4733925,0.807925,431.5,11.78045,23.6924375,87.7676875,24.97325,62.8115625,6.6424375,418.8,120.73044,333.20496,446.82998,193.14,865.735,17.73048,20.44454,22.16403,21.23276,20.18927,21.9555,19.36002,21.90941,22.23625,21.6085,23.2485,21.4285
4,8.25,292.61216,128.23495,109.31125,160.4064025,0.347399999999999,0.8093375,431.955,11.328785,24.417775,87.79,25.781,59.947005,6.2572,539.67998,145.913,337.96688,468.54712,237.787,1103.155,18.0051,20.22475,21.99303,21.15276,20.12334,21.962,19.84393,21.69241,22.24625,21.6085,23.2385,21.4285
4,8.75,380.04,166.95815,108.62575,208.1776,0.201054999999999,0.81795,432.2,11.3743375,25.029675,87.8,26.44625,59.4630325,6.08425,650.54,169.5652,344.04392,489.19368,272.571,1332.5,18.5791,20.05401,21.83003,21.05323,20.04203,21.9685,20.94065,21.49241,22.2485,21.6085,23.2385,21.43625
4,9.25,458.32,203.09545,128.36795,265.665515,0.384014999999999,0.770775,432.0725,11.26625,25.5083125,87.8075625,27.2515,59.0547275,5.6223125,754.74,193.80866,343.0736,509.83288,304.227,1544,19.38735,20.00616,21.68403,20.98596,19.99903,21.9685,24.19614,21.39241,22.25625,21.6185,23.2285,21.4385
4,9.75,529.18,220.915395,143.24,313.8775,0.1647925,0.7946125,432.155,11.154,26.14375,87.81,27.4025,55.7999175,5.5943125,847.2,214.01732,346.43744,530.65248,334.383,1730,20.45565,20.04587,21.56103,20.94396,19.95203,21.975,26.8183,21.38685,22.26625,21.62625,23.2185,21.4385
