DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
5,21.75,481.6425,24.5305,3308.325,12.9394375,6.68598,1262.6,56.0002,158.58375,2.299985,0.4148785,101.935,100,25.3624,12.95245,0,-13.081585,0.320035375,4.419145,406.1185,445.77,21.152325,18.842025
5,22.25,483.22125,24.28575,3052.96,11.7346,9.14648,1014.73175,58.596,156.98675,2.52704,0.41562725,101.9325,100,25.2385,13.890025,0.0924999999999997,-13.3853216666667,-0.502093,4.42779,402.1025,444.6465,21.169725,18.82005
5,22.75,501.014,24.2766,3111.72,15.02172,8.158525,1202.3835,62.523425,118.81725,1.91933,0.383068,101.9325,100,24.87375,13.7775,0.5925,-13.6890583333333,0.196373008965,4.581315,397.58175,444.16,21.1887,18.79985
5,23.25,508.385,23.9915,3075.93,11.687445,4.094775,922.24225,54.3135,140.7485,1.82469,0.48783275,101.93,100,24.6002,13.247,0.669999999999999,-13.992795,0.385930475,4.72442,395.7945,443.2795,21.2047,18.779075
5,23.75,503.07625,23.905625,3041.145,9.3363025,7.1809125,863.705,44.029,111.0978,1.672905,0.33606775,102,100,24.3085,12.5988,0.677499999999999,-13.992795,221.373208625,4.972595,399.82125,442.545,21.2094,18.71675
6,0.25,469.141,25.79085,3494.58,17.53315,12.05591,1416.5875,22.530275,153.684,2.1496375,0.414385,101.9325,97.780925,25.9219,14.766025,0.614999999999999,307.19525,356.2400125,6.00324,412.05,448.746,23.122925,23.552225
6,0.75,475.25,25.321,3736.2625,13.4578,9.35211,1238.18,40.813,218.04725,2.21242,0.449575,101.9,97.6508,25.82125,14.669125,0.7,-18.3742,-1.2989,4.35958,420.255,448.1995,23.13415,23.579625
6,1.25,477.075,24.8085,3408.74,17.48925,10.8868,1471.755,34.308875,153.299,2.23208,0.511065,101.9,97.946,25.668375,14.502225,0.7,-12.908625,0.0410262500000004,3.77876,419.818,446.24325,23.142275,23.608825
6,1.75,479.227,24.2839,3214.405,17.5113,14.50459,1280.515,38.65495,156.496,2.0238,0.44613425,101.9,97.8922,25.52,14.05405,0.7,-15.227,0.19069825,3.8596375,419.049,444.7985,23.145625,23.634375
6,2.25,480.54475,24.550775,3223.69,16.908475,12.396065,1369.4675,43.50565,174.1975,1.93654,0.448155,101.9,97.885,25.528375,13.299875,0.7,-15.394425,-0.247896074999999,4.0113475,419.178,443.9175,23.157925,23.653325
6,2.75,482.332,24.4708,3156.65,15.867325,9.7822,1362.67,61.01345,164.04175,1.9969125,0.442985,101.9,97.15,25.469,12.695425,0.7,-10.1362,0.166775,3.98493,422.723,443.883,23.165575,23.64875
6,3.25,488.219,24.2765,3095.48,13.7835,13.868,1593.125,48.8741,143.8565,2.16885,0.42246825,101.93,96.9472,25.23125,12.29435,0.7,-20.47255,0.303082000000001,4.22634,410.8415,445.868,23.1767,23.6336
6,3.75,490.126,24.2792,3305.6375,17.8627,10.1174,932.386,47.422675,139.80775,2.24557,0.39715,101.925,96.905125,25.641875,12.11595,0.7,-23.0292,-0.095043999999999,4.233505,419.115,447.813,23.184375,23.651875
6,4.25,500.77075,24.342075,3513,11.542165,8.46901,1341.7725,42.6928,150.264,2.114545,0.464898,101.925,97.093725,25.379,12.900875,0.7,-16.19175,-1.1692725,4.3676875,420.838,447.32075,23.187625,23.6549
6,4.75,492.487,24.0978,4013.8875,17.816,7.88755,1083.6605,30.9104,172.85075,2.11634,0.521905,101.925,97.399,24.814,11.81055,0.764999999999999,-4.60245,2.077251,4.375875,417.78275,444.67,23.197475,23.65765
6,5.25,516.062,23.83645,3708.7475,20.19345,10.78388,1094.275,39.4755999999999,136.116,2.2931,0.46068975,101.925,97.3534,24.7666,10.828925,13.36,-19.42785,8.8327,4.893275,413.73575,440.0625,23.2003,23.6153
6,5.75,516.9975,23.41005,3659.34,13.0644,3.6194875,1068.658,29.0078,315.0625,2.327265,0.44839525,101.925,96.892,24.833075,10.638925,73.07,-6.984925,39.663,8.35535,410.49275,440.9425,23.205375,23.652575
6,6.25,516.30225,23.6925,3819.8275,14.5604825,9.76359999999998,1487.26,35.981075,208.98775,2.57387,0.483413,101.925,96.8497,24.767375,10.20805,224.025,245.866949999999,267.466799999999,18.6687,415.288,441.373,23.20665,23.658075
6,6.75,496.9525,24.48905,3700.92,5.7732975,3.54344,1266.284,31.0127,203.95,2.7670575,0.45041675,101.96375,97.2089,24.858125,10.679715,386.36,312.598249999999,338.245999999999,23.2993,413.33925,442.335,23.207025,23.669925
6,7.25,483.294,25.485225,3468.9,7.07193999999999,3.673855,1622.87,35.318775,171.9605,2.900395,0.457479,102,96.608475,25.26325,10.2904575,567.12,232.095,370.78875,65.5066,411.4745,447.96975,23.206725,23.69195
6,7.75,467.787,25.00685,3284.185,22.183825,4.3783375,1498.3875,56.19225,193.53725,3.1207225,0.47226925,102,96.2839,25.571125,11.629875,763.87,288.448,429.26925,75.2432,418.697,452.2355,23.2085,23.709825
6,8.25,443.388,25.2185,2733.82,14.6728275,1.73667,1701.275,60.678875,181.79,2.65704249999999,0.47991,102.0125,96.413075,26.2015,13.670725,931.825,372.6115,523.61725,79.08525,421.321,456.71925,23.2044,23.6957
6,8.75,439.00975,24.78305,2569.98,1.9776775,1.62064,1205.6875,60.507625,225.6675,3.181945,0.508312,102.025,96.0824,27.00095,14.874075,1128.71,465.876,606.533,83.4845,424.294,460.129,23.2072,23.6175
6,9.25,439.1275,24.9895,2691.58,3.430375,2.5222,1465.88,70.996,267.62925,2.94156,0.5154065,102.025,94.32835,27.2401,15.9805,1275.69,545.43375,687.13,87.5665,426.70225,464.477,23.1992,23.6717
6,9.75,431.64825,24.8747,2572.61,3.40715,1.15698,1557.275,81.8863,298.562,3.03431,0.502258,102.0375,94.841,28.78,18.4369,1423.8,615.1975,759.334,90.848,442.5825,468.34,23.19465,23.63975
6,10.25,429.098,25.126375,2370.9,3.564735,1.5332535,1363.835,75.36755,311.02825,3.1108,0.526976,102.05,95.30385,29.2864,19.94035,1549.32,683.785,819.103,91.19725,441.118,471.58825,23.19745,23.68325
6,10.75,424.818,25.332175,2392.365,2.5775275,1.153625,1298.02,95.397725,322.8955,3.00459,0.51997125,102.05,95.11385,29.8985,21.5154,1659.93,749.131,867.21325,99.474125,444.66,475.3765,23.20315,23.67415
6,11.25,423.028,25.8398,2342.3525,2.92284,2.1593,1306.72,86.875975,344.11,3.433215,0.576775,102.055,92.93885,30.17185,22.89845,1733.38,786.818,918.163,95.3883,444.609,479.282,23.2129,23.6687
6,11.75,421.8375,25.24825,2401.925,3.0344,2.47454,1070.612,88.118,423.594,3.494915,0.579923,102.055,93.432625,30.621,23.95585,1799.12,815.85075,960.15725,99.48355,452.0555,483.08175,23.22035,23.659725
6,12.25,428.0265,25.984775,2395.4575,3.1112775,3.38095999999999,1176.66,85.37635,449.9475,3.41126,0.588524,102.055,92.9901,30.4108,24.31435,1815.86,847.72,987.005,98.9416,458.258,484.61,23.2293,23.650175
6,12.75,428.158,26.47555,2325.78,3.476825,3.6012775,1089.8635,97.3998,473.0845,3.00864,0.5858,101.975,92.329325,30.506875,26.1287,1848.09,857.981,1003.53,98.6287,454.438,484.171,23.2499,23.598925
6,13.25,417.7765,26.502825,2364.125,1.77907675,2.0042475,1162.98,105.76925,526.055,3.17478,0.594698,102.0275,93.73325,30.999,26.6107,1819.48,852.78,1004.7535,94.216625,455.14,490.92475,23.26685,23.56185
6,13.75,417.256,26.51605,2277.4475,2.5776675,2.406815,1127.925,94.022,504.717,3.26923,0.673573,102.0275,94.0643,31.1993,26.7112,1790.25,836.187,1000.587,87.0826,452.67,485.781,23.2692,23.539
6,14.25,418.1525,26.57275,2235.4875,2.938925,2.976375,1039.7,106.712,520.2125,3.001105,0.5447015,102,92.9835,31.4436,27.702975,1742.15,814.4285,976.4565,83.62025,448.1575,488.6165,23.273,23.52785
6,14.75,417.8475,26.60425,2288.6625,4.29085,3.8934875,1097.455,120.495,551.8635,2.7954725,0.53020925,102,93.8845,31.4628,27.903575,1659.65,783.29,948.3765,81.63175,446.7185,480.383,23.2831,23.5133
6,15.25,417.9645,26.2575,2275.555,3.176955,3.226025,1181.025,123.75925,631.256,3.1328825,0.588649,101.925,94.827,31.339,28.4914,1547.36,725.1625,881.992,79.99415,437.8095,482.3825,23.25745,23.49765
6,15.75,415.6,26.7535,2264.6625,2.317825,1.9764425,1142.53,116.1465,531.902,3.0525,0.597509,101.9,95.098,31.6092,28.433175,1393.57,665.745,821.959,76.4672,435.109,475.9845,23.20795,23.48645
6,16.25,414.20725,24.417525,2271.37,9.2519075,2.7432625,1097.03,117.288,497.425,2.9607875,0.5491875,101.9,95.0595,31.8332,28.62025,1265.06,591.0255,752.09125,73.72825,439.72425,477.69875,23.22595,23.4254
6,16.75,411.939,24.590675,2316.1475,2.6485125,1.7575075,1039.44,105.008,437.00375,3.0280625,0.5758355,101.9,92.600725,31.8581,28.4306,1104.05,511.246,666.1,64.857,435.926,478.404,23.2391,23.429575
6,17.25,412.08725,24.7375,2380.58,3.22545,2.3522975,1329.675,89.6038,512.42075,2.908315,0.56052875,101.9,93.22705,32.00115,30.6563,936.5,439.362,570.784,58.1928,440.536,475.234,23.255925,23.438875
6,17.75,411.422,24.4464,2380.05,2.91537999999999,3.12272499999999,1212.755,98.3324499999999,443.4235,2.8491325,0.54704875,101.9,94.225725,31.87325,30.23645,746.53,328.474,457.558,55.2802,431.676,472.79,23.270275,23.461075
6,18.25,410.7525,24.27,2373.43,3.789875,2.2185525,1151.4325,84.511175,449.42775,2.8010675,0.53407,101.9225,94.376375,31.711225,30.1619,557,228.042,362.142,51.3634,427.744,468.806,23.285575,23.458675
6,18.75,410.34825,23.913925,2343.65,3.0245475,3.04438,1144.55,63.5183,336.0795,2.73066,0.53739,102,95.053,31.253075,29.676225,382.665,135.13125,272.35375,48.656375,428.3575,464.7975,23.292,23.461525
6,19.25,410.77675,24.0774,2500.42,4.08825,3.8144175,923.67375,52.898125,258.091,2.6418975,0.516836,102,95.161,31.0016,29.245825,170.895,71.34025,182.02625,39.19925,422.0845,463.63125,23.30195,23.425
6,19.75,413.11,24.99475,2770.005,7.120925,10.1227625,1388.07,40.2824,287.648,2.6159375,0.514217,102,95.2865,30.512,27.789,73.735,6.68670999999999,102.58125,28.28675,422.6005,460.6725,23.31725,23.442325
6,20.25,419.942,25.7038,3024.6175,12.0318,6.6993,1210.9485,41.67255,268.0175,2.26438749999999,0.5265375,102,96.473,30.0594,25.5067,17.78,-24.408875,17.361275,4.8682375,419.246,456.82,23.318375,23.5079
6,20.75,428.8995,25.509425,3626.53,16.104,15.4598,1493.625,34.565925,251.606,2.3025,0.413568,102,96.9095,29.3916,22.191725,0.914999999999999,-20.46085,2.52738,4.5710125,420.046,454.8925,23.312625,23.543575
6,21.25,430.34,26.504,3644.09,12.5255,11.00114,1339.28,9.32541999999999,197.806,2.308655,0.448788,102,97.3885,28.7216,20.3673,0.329999999999998,-28.4747,1.698076,4.081825,424.6635,455.68875,23.3305,23.549925
6,21.75,442.535,25.62825,3704.85,16.5325,12.0938,1366.9125,31.1491999999999,152.0905,2.208845,0.3844575,102,97.711025,27.9745,18.709025,0.109999999999997,-25.1266,0.227775,4.060635,425.5055,455.7375,23.349425,23.5884
6,22.25,454.60525,24.7076,3875.365,11.5272,10.2747625,1196.3375,33.8878000000001,147.82375,2.461525,0.36198,102,97.747625,27.408725,18.288525,0.0649999999999992,-25.8671,-1.31358,4.035625,420.5275,455.066,23.372925,23.61665
6,22.75,454.3695,24.473475,3459.6825,16.379825,14.6812,1145.85,47.46355,135.71,2.673905,0.33817,102,97.39485,27.07375,17.28995,0.174999999999996,-23.1905,0.11470951793,4.3572,422.42125,454.8965,23.39575,23.64235
6,23.25,455.5425,25.395375,3403.9,14.483125,10.5489175,1200.32,34.3228499999998,196.3435,2.633475,0.47037975,102,97.456475,26.35125,15.2151,0.424999999999996,-17.73525,0.44904695,4.03966,425.89875,453.57325,23.4172,23.6763
6,23.75,469.299,25.56265,3301.65,28.1579,9.4794475,1580.8625,40.5986499999999,202.95125,2.2,0.512268,101.96125,97.898475,26.4818,15.371575,0.544999999999997,386.7493,442.4954075,4.4816475,420.99875,449.8605,23.430525,23.746675
7,0.25,476.86125,29.000125,3677.345,13.474875,12.59525,1450.4875,32.46085,109.06525,2.16497,0.445871,101.605,97.4202,26.543125,10.50975,0.346250000000002,-27.4869,0.34150525,4.042695,425.42375,462.0875,24.6011,24.34975
7,0.75,484.67625,29.283,4219.825,13.83775,7.05124,1269,39.22195,108.22625,2.23973,0.33180675,101.605,97.916,26.417,10.31995,0.627500000000001,-26.1952,0.3856825,3.87874,424.09875,461.1205,24.60785,24.3634
7,1.25,496.876,29.1318,4257.7125,19.51155,8.1268125,1396.45,28.85,111.3325,2.15218,0.347929,101.6,97.9724,26.14775,10.4523,0.7,-27.5123,0.2879825,4.006695,423.97,460.02475,24.614975,24.37295
7,1.75,501.816,29.2932,4376.77,16.0414,6.91744,1298.6675,33.8300749999999,126.11125,2.2025,0.3484295,101.6,97.938,26.234375,10.0308525,0.7,-34.1899,0.14742425,4.1378525,424.1175,459.4025,24.6252,24.3853
7,2.25,506.642,29.588,4786.9,13.4878,6.9306075,1831.355,59.925,104.81,2.015,0.3450935,101.6,98.0512,26.019375,10.1055075,0.7,-24.7307,0.027794175,3.9565225,424.83625,458.641,24.63195,24.3896
7,2.75,510.734,29.791,4160.03,9.37099499999999,7.77801,1690.905,29.619,136.30925,1.951905,0.4347575,101.6,98.1768,25.91425,9.8536075,0.7,-33.26335,-0.512028000000001,3.8200475,425.41,457.91375,24.64065,24.39185
7,3.25,512.278,29.9374,4042.32,12.6286,6.41894,1602.11,60.6739999999999,133.11125,2.09144,0.38002,101.6,98.4032,25.830875,10.425725,0.7,-30.01755,-0.679367000000001,4.0659175,431.33125,457.41125,24.6493,24.396625
7,3.75,508.07,29.851,3685.095,25.634125,8.866005,2145.25,34.6035,124.87475,2.14065,0.341487,101.6,98.4374,25.75475,11.16535,0.7,-25.658275,-0.35933195,3.853185,430.07125,457.15725,24.656575,24.396025
7,4.25,520.158,28.7602,3629.9875,16.0308,30.87782,1634.9425,32.6982,113.59,2.270565,0.3765035,101.6,98.1544,25.603375,10.345875,0.7,-27.990075,0.169003,4.0182225,425.815,456.474,24.66725,24.397475
7,4.75,513.148,28.891,3668,25.458,19.9608475,1519.465,42.378,121.786,2.73499,0.324008,101.6,98.4958,25.389875,9.98373,0.71375,-24.11835,0.27514725,4.1752375,429.6425,455.55025,24.676025,24.402175
7,5.25,521.96,28.5448,3811.4375,13.82795,23.56363,1497.615,36.61635,253.066499999999,2.357165,0.32015175,101.6025,98.997,25.31575,9.4266875,9.51,-25.15875,6.34885,4.84155,424.9325,455.5365,24.683375,24.4031
7,5.75,522.12,28.3348,3685.9875,8.03834,3.0904375,1272.4275,39.7682,113.7945,3.11624,0.33510175,101.7,98.836,25.209,9.5425825,57.83375,-10.0238125,30.378125,6.1778175,425.9625,455.1965,24.69115,24.4056
7,6.25,534.276,28.4976,3562.205,9.67519749999999,3.4038525,1443.885,46.269,120.2065,2.64518,0.36685525,101.7,98.6402,25.267625,8.45461999999999,182.8725,9.9213625,59.9707,9.8646825,427.585,455.21975,24.69015,24.40675
7,6.75,539.65775,28.9209,3504.8875,11.62295,3.7172675,1259.2,38.0522,132.88725,2.6025,0.357165,101.7,98.5064,25.51,9.33109,318.62875,63.82625,145.84075,20.347225,424.95125,456.39375,24.6891,24.404
7,7.25,545.774,29.3506,3540.85,18.6082,13.555865,1891.95,40.109325,125.96425,2.360635,0.40296,101.7,97.949,25.73875,8.9880325,482.575,178.02875,280.34075,49.911875,423.855,459.65175,24.687575,24.412725
7,7.75,542.618,29.6204,3348.16,5.35754,3.02231200000001,2009.82,46.996425,164.80375,2.7411,0.3774785,101.7,97.0302,26.301625,9.47634,666.96875,259.64625,365.30025,63.7149,434.15125,462.8955,24.685,24.43225
7,8.25,518.947,28.9746,2862.4475,5.3942275,-0.837811,1858.66,51.05215,170.472,2.7175,0.359294,101.7,95.8778,26.73325,11.149325,834.26875,361.81625,455.6975,72.79105,433.135,464.299,24.683,24.492725
7,8.75,465.3025,28.26725,2960.295,1.8179625,-1.5262355,1979.29,71.2753,179.77875,2.56895,0.40621,101.7025,95.527,27.731875,12.95935,996.4725,437.34125,538.9375,80.1093,430.90375,471.722,24.6809,24.5398
7,9.25,439.235,28.250675,2700.955,-1.2945,-1.61559,1773.435,95.1765,223.324,2.525,0.44096,101.705,95.3488,28.73125,15.163775,1187.255,480.2875,630.28025,92.676675,436.9875,474.78925,24.679475,24.5587
7,9.75,432.515,28.51575,2509.205,4.52034999999999,0.215052499999994,1619.35,93.5535,339.6275,2.19465,0.4194145,101.8,94.7706,29.4425,16.892625,1338.8275,630.96375,716.3475,100.7605,440.2,478.403,24.674425,24.565975
7,10.25,421.46125,28.963125,2433.63,-0.75245625,-0.116020124999998,1499.1425,69.2478,289.061,2.80125,0.424329,101.75125,94.352,29.9025,17.1413,1477.075,690.97125,792.7035,107.3265,446.47375,481.153,24.67195,24.560575
7,10.75,422.30625,30.837125,2394.69,3.762725,0.696327499999982,1225.3,77.48075,350.0775,2.514285,0.4139925,101.8,92.479,30.22,18.5007,1579.985,734.755,842.15675,121.7535,447.76875,483.2525,24.667,24.5742
7,11.25,418.282,29.5716,2434.51,-0.0336013850000001,-0.083398,1445.4825,80.655125,383.4275,2.605,0.433801,101.7025,91.4756,30.52,19.90945,1665.59,787.19125,887.538,135.806,460.47,489.474,24.663525,24.57385
7,11.75,419.895,29.81375,2417.675,2.5055625,3.29948499999999,1299.225,86.504875,373.774,2.75625,0.446961,101.7025,90.651,30.90625,21.1985,1726.4775,816.0525,914.71025,128.905,460.72,488.98425,24.6611,24.566775
7,12.25,419.6135,30.29265,2373.13,-0.262067000000002,-1.399725,1176.595,85.889,510.775,2.888655,0.483208,101.8,91.661425,31.15,21.8785,1751.1525,836.55875,938.341,128.818,453.28,491.317,24.65655,24.571
7,12.75,421.783,30.816575,2328.26,-0.449288000000001,-0.4258305,1427.82,99.6164,493.9645,2.96265,0.57009225,101.75125,92.459075,31.25875,22.957,1768.805,867.59875,962.969,132.816,456.77625,494.908,24.6533,24.57405
7,13.25,424.1055,31.23775,2341.8225,0.486941,0.388454500000002,1185.125,100.9864,519.59125,2.885965,0.49640525,101.7,91.4322,31.4875,23.595,1771.29,844.96125,970.836,124.37,455.1975,497.859,24.651025,24.58235
7,13.75,422.39475,30.5696,2331.18,-0.668687500000002,-1.11439,1322.375,112.5955,537.605,2.94873,0.513905,101.7,91.498825,31.853125,24.199,1729.985,834.954,957.232,120.0125,455.9,496.816,24.647175,24.5848
7,14.25,420.44575,30.3902,2411.59,-1.00027675,-0.965193499999999,1143.425,103.72175,502.017,2.8525,0.533322,101.7,92.209,31.99625,25.6725,1678.6925,818.342,930.733,121.6335,453.77,499.5025,24.64125,24.5912
7,14.75,420.26825,30.576075,2335.195,0.659769499999999,0.463388500000001,1668.4,111.1525,473.3825,2.6725,0.4843775,101.7,92.7712,32.354875,25.9322,1596.795,781.454,908.095,118.1015,452.954,497.3235,24.63535,24.590325
7,15.25,421.6115,30.803175,2300.295,-0.427776500000001,-0.30265625,1380.6225,117.12,472.947,2.7025,0.52336,101.605,91.614025,32.31125,25.3405,1500.195,759.644,864.7675,107.4505,459.424,496.596,24.63555,24.59575
7,15.75,421.61,30.4062,2377.4,2.55244074999999,0.569175500000001,1323.475,110.02,468.974,2.808635,0.4980235,101.605,90.64755,32.386875,26.112,1384.89,692.556,799.2495,102.803,457.414,495.27,24.6281,24.6038
7,16.25,423.75725,30.408725,2323.6,2.49007599999999,2.92646375,1493.74,101.77175,440.97025,2.787645,0.524258,101.605,91.925275,32.400625,26.4335,1228.6225,632.594,722.311,96.91615,455.566,494.0545,24.62575,24.60495
7,16.75,423.6325,29.4705,2321.775,1.48202775,1.82452274999999,1362.42,88.469625,460.78,2.771695,0.44894425,101.6,92.4744,32.4615,26.36,1099.5825,539.788,643.092,82.5224,458.208,492.04,24.62205,24.6014
7,17.25,422.2325,29.668,2339.27,3.3843,0.518987749999997,1466.4875,80.594925,456.5035,2.767095,0.458554,101.6,93.9564,32.5262,24.9895,914.38125,463.95325,558.064,71.894425,454.156,490.414,24.6187,24.5845
7,17.75,420.978,29.497625,2420.6,0.79443675,1.77639,1215.505,76.977,377.468,2.64756,0.46133725,101.6,93.4648,32.2766,23.5305,744.1875,355.554,440.71725,63.682675,448.982,489.05475,24.61535,24.5905
7,18.25,423.035,28.653,2523.875,3.72895,4.10807,1474.16,62.17795,361.5025,2.63198,0.45302075,101.5525,93.1018,31.87745,22.9145,558.7,252.014,343.363,44.97055,442.274,489.0745,24.61345,24.58365
7,18.75,420.222,29.0065,2662.78,2.98592999999999,5.84716,1507.485,56.63205,330.42425,2.43227,0.4912645,101.505,94.756425,31.38015,22.162625,385.96875,158.114,251.921,36.621475,441.198,484.2295,24.60805,24.558875
7,19.25,420.31,29.09425,2785.625,1.951675,2.64604,1047.5175,39.3829,306.201,2.155,0.507975,101.5,94.241025,31.3163,22.183675,167.52375,73.433,166.9015,25.09955,442.47,482.15125,24.605575,24.53905
7,19.75,423.292,29.7064,3178.625,4.00418,6.40683499999999,1472.75,31.965,248.469,2.855965,0.382127,101.5,95.3748,30.92365,22.160075,71.41,22.38,82.5145499999999,15.73495,438.202,479.70375,24.6042,24.51045
7,20.25,434.301,30.00725,3836.135,8.03606499999999,6.49395,1556.1625,20.8534,203.558,2.109415,0.401554,101.5,96.079075,30.5967,20.54375,15.64625,-26.6234,17.7174,3.95112,434.284,474.8445,24.6012,24.477925
7,20.75,428.278,29.7238,4147,11.9524,11.85645,1552.4,13.2061,132.6875,1.7035825,0.529168,101.5,96.271275,29.2728,17.82135,0.96375,-31.044775,0.721067749999998,3.95288,434.838,471.91175,24.5982,24.45685
7,21.25,429.176,30.384,3827.6,10.1578,9.29312,1493.92,32.9316,116.7535,1.70919,0.439663,101.5025,96.34805,28.73525,15.238425,0.66375,-31.1219,0.572766,4.1730825,430.594,469.71875,24.595775,24.4521
7,21.75,438.07125,30.156625,3789.3,14.493375,14.25175,1633.885,28.8348000000001,110.016,2.7,0.331989,101.5525,96.16035,27.8309,14.48175,0.66375,-29.704175,0.14242175,4.2044675,434.016,468.5355,24.593875,24.4642
7,22.25,440.2415,29.3856,3720.8325,18.2181,31.3124,1463.69,33.5706499999999,121.51,2.207205,0.42576775,101.6,96.48335,27.24805,12.94795,0.41375,-34.1981,0.16811,4.3054175,427.04,466.1935,24.59325,24.47315
7,22.75,447.85,29.43515,3966.2,11.57335,7.59305,1430.13,14.4693,128.1275,2.264275,0.41368925,101.505,96.858575,27.07425,12.673925,0.291250000000001,-27.9531,0.195341,4.22924,429.814,464.80475,24.593775,24.486525
7,23.25,452.76625,28.94645,4033.4275,10.1544,9.002085,1107.62,34.244775,104.1405,2.516205,0.47537,101.55125,96.8649,27.0581,11.47645,0.360000000000002,-27.7413,0.382978000000002,4.24032,428.634,463.94625,24.5963,24.50095
7,23.75,468.307,28.027,3921.235,16.6684,11.58592,1423.0675,22.3816,135.331,2.484385,0.48333,101.6,96.99445,26.62615,11.163825,0.265000000000003,-37.191525,0.120722,4.0990075,428.584,462.843,24.599825,24.510275
8,0.25,503.9545,45.753825,3590.77,20.429425,11.7768,1545.925,12.2884075,184.406,2.1091275,0.374582,101.475,97.9428,26.2315,9.62234,0.7,-18.63045,0.517474,3.6222375,420.888,452.8945,24.59275,24.90795
8,0.75,499.47,44.50875,3531.93,18.9786,25.7263,1477.4125,10.51888,161.475,1.9736075,0.393174,101.645,97.7183,26.09075,10.1439425,0.7,-21.2665,-0.365493199999999,3.79392,420.14,451.102,24.595275,24.9214
8,1.25,502.1735,45.25395,3458.6125,33.53325,19.4642,1367.885,15.43465,134.6825,1.95,0.43195,101.645,97.38515,26.19585,10.047725,0.7,-21.31115,-0.14705625,3.672765,416.85925,450.5895,24.58865,24.926
8,1.75,511.0555,44.45135,3146.9,20.98275,11.14825,1167.127,16.996,111.25875,1.98485,0.3820955,101.645,98.39065,26.20785,10.0999,0.7,-32.0811,-0.7658685,3.722985,416.705,449.6315,24.578075,24.923875
8,2.25,516.222,43.7324,3295.1525,19.1138,19.69815,1240.29,18.702425,130.314,2.312815,0.3722355,101.60875,96.5885,26.1433,9.71318,0.7,-28.2264,-0.6268575,3.594875,421.267,449.4,24.56685,24.9229
8,2.75,525.474,43.487,3519.21,18.8204,11.0145,1387.155,21.697775,149.439,1.9341725,0.3420355,101.5725,96.611475,25.9257,9.58454,0.7,-18.4407,-0.1367355,3.934025,420.401,448.63,24.559525,24.924425
8,3.25,526.606,43.2608,3345.4,17.6982,8.52544499999995,1261.17,20.0448,104.438,2.05,0.3368695,101.5725,96.9581,26.1073,8.90608,0.7,-16.853825,-0.0342260999999999,3.684875,424.67,448.7325,24.55855,24.933675
8,3.75,529.364,43.1912,3223.2375,10.18568,6.6435025,1226.955,18.4838,111.698,1.8886825,0.3431725,101.5725,97.7436,25.89015,8.1392,0.7,-16.29195,0.0052925,3.6135,422.857,448.7325,24.5553,24.93075
8,4.25,526.0925,43.608875,3193.78,13.3935,7.076285,1221.3375,24.2685,113.5575,2.175,0.3859365,101.55875,98.252125,25.7278,8.161355,0.7,-12.164275,0.292595,3.6742925,423.55,448.68075,24.55195,24.932175
8,4.75,526.9125,43.84325,3128.545,13.7872,10.64113,1421.645,31.0031,111.7585,2.469225,0.34193,101.4,98.3221,25.5143,8.1521,0.7275,-11.637275,0.607725,3.551905,417.232,447.8375,24.549425,24.931525
8,5.25,533.99875,44.016125,3142.335,19.001,8.19426999999997,1451.8125,25.15605,134.012,2.15,0.364045,101.475,98.091875,25.5794,7.990485,0.86375,-18.27455,1.0194645,3.752325,420.813,447.045,24.550175,24.92805
8,5.75,539.4775,44.034125,3166.2075,12.3466,6.1918475,1462.17,22.4304,96.1914,2.1556,0.347325,101.475,98.08675,25.5355,8.80521749999999,14.07375,-17.14505,7.16575,4.30536,416.04325,445.5005,24.5503,24.9293
8,6.25,540.86875,44.16475,3115.2825,13.8562,11.24785,1213.865,30.2423,108.40625,2.1588,0.3365805,101.4875,98.253,25.0681,8.1147475,71.67125,-0.825819999999994,33.26335,8.1904,422.563,445.5175,24.55115,24.92875
8,6.75,535.28375,44.100375,3216.86,22.457,5.4327,1039.492,28.83735,101.4922,2.084525,0.350376,101.5,98.1063,24.9976,7.899805,211.77375,19.1805,69.24225,13.40375,421.622,445.71,24.55635,24.9301
8,7.25,526.1075,45.40385,3002.4525,19.437,3.227155,1216.2,42.7019,117.9055,2.170375,0.351375,101.5375,97.7654,25.1532,8.712265,366.86875,84.1398,177.11,27.9925,421.232,447.4725,24.5728,24.936375
8,7.75,513.2065,46.2727,2878.84,15.44835,7.88083999999998,1329.36,44.635175,147.96175,2.386025,0.41384775,101.6375,97.0485,25.5027,8.760715,535.715,163.344,310.97475,70.761,420.816,450.455,24.596525,24.939675
8,8.25,500.121,44.5598,2753.585,10.137565,1.96612,1677.8375,63.668425,179.49575,2.2849,0.402013,101.675,97.3456,26.256825,9.38244,745.5875,262.603,404.83675,86.0655,420.515,454.5875,24.61905,24.94915
8,8.75,468.52925,44.854,2712.8,9.76776749999999,1.91854,1896.65,73.255625,274.896499999999,2.39787,0.44560375,101.675,93.7243,27.34015,10.3112,885.27625,331.47,487.642,99.042,419.346,459.5875,24.63645,24.956075
