DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
2,15.25,-0.2199695,-5.39553,11.74415,-0.37503625,-0.389878,-0.33888725,-0.07225,2.5291775,0.179381,-1.061775,97.077775,400.957,2.81955,0.76256525,0.713445,0.24247475,0.13788925,-1.00100225,39.280875,43.315375,144.8645,34.464425,243.47875,311.08375,256.8145,-0.018625,-0.0434,-4.7978575,-4.7757625,-1.12325
2,15.75,-0.226425,-9.89919,11.54395,-0.033325,-0.5691245,-0.3859595,-0.05975,2.39095,0.1711745,-0.924869,97.05305,400.4635,2.8450975,0.726563,0.682706,0.226877,0.1236435,-1.002444,38.5937,26.038525,99.507625,27.019825,239.74075,310.12875,173.71225,-0.0169,-0.0372,-4.586255,-4.5753725,-1.49475
2,16.25,-0.198539,-13.6154,7.51052,0.059475,-0.740048,-0.348117,-0.0716,2.209915,0.1738605,-0.934929,97.0725,400.579,2.86707,0.7059445,0.6401665,0.2235255,0.09835,-0.97405525,38.666625,13.680675,64.927425,18.57395,235.3225,307.60175,114.60825,-0.0164,-0.0313,-4.6185225,-4.520085,-2.214
2,16.75,-0.1671975,-20.26885,6.65619,0.3028865,-1.164715,-0.394918,-0.07485,2.116505,0.1531385,-1.019223,97.1124,400.2835,2.8299325,0.664347,0.568657,0.2046405,0.100344,-0.931226,39.53335,-1.6230425,38.70955,9.7023725,232.63775,305.4575,71.999725,-0.015525,-0.02825,-4.5860325,-4.503815,-2.698
2,17.25,-0.15348375,-19.72915,2.8193225,0.261569,-1.92738,-0.476619,-0.0971,1.99114,0.1370875,-1.29635,97.145825,400.512,2.8013525,0.58457575,0.516315,0.19995375,0.1015055,-1.48807,42.6114,-33.3683,14.0863,4.83137,232.569,302.605,26.5903,-0.0155,-0.0296,-4.59632,-4.54518,-3.545
2,17.75,-0.1281375,-22.67285,0.93983125,0.336823,-2.3604525,-0.37121775,-0.126887,1.98168,0.129623,-1.53941,97.1562,400.169,2.917865,0.527303,0.422598,0.1716165,0.101168,-1.83429,45.3206,-72.9305,0.102001,0.959143,229.603,299.846,3.92046,-0.0146,-0.0261,-5.18421,-4.99012,-3.89
2,18.25,-0.10657,-23.6618,1.4207675,0.159955,-2.20197,-0.493441,-0.0968,1.460165,0.1225355,-1.661125,97.18865,399.302,2.88133,0.481907,0.4487605,0.1434855,0.1073775,-2.13103,48.5975,-83.4946,-4.10069,0.292337,226.026,297.953,0.112973,-0.0124,-0.0168,-5.42332,-5.75469,-4.505
2,18.75,-0.08085,-18.8381,0.109315,0.268962,-1.732505,-0.30126375,-0.05135,1.31581,0.1147965,-1.766805,97.16315,399.319,3.01383,0.4293325,0.4035265,0.136257,0.1018765,-2.06362,50.4777,-81.2298,-4.36038,0.317615,225.625,296.183,0.0227,-0.0104,-0.0191,-6.8157,-6.90587,-4.995
2,19.25,-0.08745,-19.2899,0.38942575,0.1999375,-1.275645,-0.32853175,-0.0901,1.240545,0.1144395,-1.986,97.1505,400.03925,2.9758475,0.4232265,0.3778355,0.1154115,0.1024955,-2.371,52.9562,-80.4804,-4.06536,0.329689,223.554,294.776,0.028,-0.00768,-0.0128,-6.96983,-7.42653,-5.273
2,19.75,-0.0821,-16.8229,0.448547,-0.08757925,-1.604635,-0.377976,-0.07985,1.14852,0.0987,-2.123595,97.1415,399.18725,2.90267,0.411809,0.377413,0.112344,0.1039155,-2.57929,54.3398,-79.0256,-3.97763,0.329703,225.085,293.97,0.0299,-0.00235,-0.0112,-6.93034,-8.68188,-5.283
2,20.25,-0.0894,-19.33635,-0.41544225,-0.264343,-1.39844,-0.328666,-0.06355,1.059545,0.107524,-2.4212875,97.172275,398.4835,2.946555,0.39157675,0.385786,0.1128005,0.1057855,-2.64667,55.8994,-77.9741,-3.84555,0.281445,225.411,293.795,0.0339,-0.00128,-0.00691,-7.69204,-9.02657,-5.438
2,20.75,-0.0962,-20.8739,0.54621725,-0.080515,-1.55373,-0.35672525,-0.0469,1.03493,0.121398,-2.79808,97.1928,400.3015,2.9319725,0.394422,0.416474,0.116262,0.106116,-2.8221,57.4882,-76.4747,-3.74825,0.301262,224.681,293.922,0.0313,0.000556,-0.00775,-8.5746,-9.47383,-5.491
2,21.25,-0.1077135,-21.7876,-0.160516,-0.7278685,-1.422085,-0.261933,-0.0512,0.9986815,0.120369,-3.10728,97.1996,399.52375,2.9894175,0.42912,0.392511,0.1092615,0.1282175,-3.22825,58.8218,-74.6504,-3.72783,0.27586,226.641,292.841,0.033,-0.00102,-0.0113,-8.9597,-9.66116,-5.787
2,21.75,-0.126562,-22.1951,0.345376,-0.054726,-1.40092,-0.471778,-0.0788,1.11373,0.124205,-3.15186,97.1911,401.196,2.90256,0.423549,0.441378,0.113905,0.117022,-3.39124,58.5393,-80.525,-3.62135,0.282871,224.833,292.953,0.0306,-0.00149,-0.00838,-9.23253,-9.86727,-5.62
2,22.25,-0.09155,-17.5185,-0.183665,-1.0813175,-1.58865,-0.445931,-0.106091,1.054865,0.10843775,-3.533695,97.165,401.205,2.90226,0.416374,0.345501,0.1039515,0.12466875,-3.62259,57.7215,-74.8106,-3.68097,0.25068,227.705,292.724,0.0287,-0.00349,-0.00719,-9.50493,-10.1424,-5.836
2,22.75,-0.09812625,-19.289925,-0.1756895,-0.1000815,-1.2841375,-0.289799,-0.11022925,0.92903075,0.097325,-3.79913,97.1352,401.4785,2.9377825,0.405799,0.33160225,0.08765,0.1102575,-3.97035,59.7368,-72.2803,-3.5665,0.27038,227.555,291.952,0.0272,-0.00592,-0.00647,-9.77393,-10.0706,-5.874
2,23.25,-0.10983,-19.67175,0.059825,-0.228564,-1.38812,-0.231046,-0.0822,0.7764025,0.1052745,-3.95875,97.154,401.335,2.9845625,0.3746615,0.3538005,0.0877,0.1085115,-4.17813,60.0846,-69.3549,-3.38573,0.282727,227.036,291.43,0.0263,-0.00741,-0.00608,-9.68076,-10.219,-6.045
2,23.75,-0.10067775,-18.4494,-0.559985,-0.1381135,-1.4280775,-0.410239,-0.071375,1.0126625,0.10614325,-4.149415,97.16865,401.315,2.99429,0.370469,0.36926075,0.0976965,0.117959,-4.34372,60.75,-67.5824,-3.3764,0.26597,228.429,291.451,0.0279,-0.00613,-0.00743,-9.68693,-10.3691,-6.262
3,0.25,-0.09765,-21.97245,-0.23737725,-0.458359,-1.918525,-0.51578525,-0.12250075,0.86348675,0.0981,0.2251665,97.319875,401.334,3.646275,0.39272575,0.33668975,0.08565,0.1526355,-0.53040325,59.410375,-79.13985,-4.158035,0.511976,235.75725,306.21825,0.028575,2.21466,2.034385,-15.025675,-16.162225,-2.92275
3,0.75,-0.09775,-20.781125,0.318093,-0.290014,-1.562485,-0.8049095,-0.0905,0.7672665,0.109957,-0.2952465,97.3443,399.259,3.61478,0.379809,0.403961,0.090775,0.14335625,-0.94773575,59.3904,-76.1122,-3.6915825,0.4361405,236.13225,304.53175,0.022975,2.164875,1.95721,-16.390025,-16.969775,-3.02125
3,1.25,-0.0960735,-19.805575,-0.13891625,0.0440275,-1.66741,-0.4709375,-0.103059,0.8558185,0.10757475,-0.42482725,97.29915,401.4895,3.5604675,0.3977125,0.36799825,0.091075,0.1478505,-1.1736075,61.272875,-75.53035,-3.45483,0.47812225,236.18675,304.2255,0.0224,2.0827725,1.8822775,-17.21435,-17.892625,-3.544
3,1.75,-0.117464,-19.9625,-0.389355,-0.445304,-1.707755,-0.528507,-0.091175,0.841693,0.10667,-0.647875,97.2923,401.2035,3.51727,0.359622,0.382797,0.0838,0.128625,-1.5423475,63.502925,-76.59535,-3.8378575,0.519685,234.3705,302.3355,0.025175,1.9896225,1.811085,-17.71845,-18.2147,-3.63125
3,2.25,-0.107208,-17.0447,-0.0394,-0.99929625,-1.07146,-0.421265,-0.17906,0.879202,0.116006,-0.527111,97.2972,401.75675,3.41796,0.418675,0.397216,0.0972,0.142561,-1.6372525,62.9156,-75.3649,-3.72232,0.5030585,232.8185,301.476,0.023875,1.8895125,1.7472,-17.762075,-18.605375,-3.71125
3,2.75,-0.111562,-19.0382,-0.42641275,-0.128981,-1.6199,-0.50140675,-0.146486,0.889592,0.106108,-0.989712,97.3081,401.9135,3.5221525,0.357339,0.346729,0.095,0.131945,-1.8139575,64.0505,-74.614625,-3.6503375,0.4030465,230.72825,301.37375,0.02895,1.8449475,1.68022,-18.21185,-18.949825,-4.02325
3,3.25,-0.11377,-16.09565,-0.871205,-0.88984875,-1.48923,-0.4377085,-0.07735,0.82513425,0.101237,-1.0791,97.284325,401.5135,3.51153,0.39991325,0.36858725,0.084975,0.109271,-1.9359625,64.656075,-76.713925,-3.9881575,0.449568,230.55275,300.828,0.039325,1.818885,1.609875,-18.655475,-18.80065,-4.0655
3,3.75,-0.09185,-18.090825,0.188418,-0.16194025,-1.148875,-0.65026275,-0.0784,0.827575,0.1005165,-0.820726,97.26845,402.196,3.45066,0.3860045,0.31896475,0.07955,0.108548,-2.09589,64.3572,-80.624825,-3.9602075,0.45589375,229.132,300.095,0.029075,1.7988175,1.561585,-18.864475,-18.784,-4.20725
3,4.25,-0.10595975,-17.0982,-0.109097,-0.5509355,-1.275745,-0.546305,-0.102984,0.952407,0.09525,-1.2655575,97.240725,401.7235,3.49945,0.36724625,0.3354105,0.08025,0.10872125,-2.4936675,64.323775,-79.61785,-3.871125,0.50150875,229.021,298.9725,0.029675,1.7805975,1.512935,-18.73395,-18.97785,-4.682
3,4.75,-0.0829,-16.0014,-0.00932,-0.4835595,-1.0807375,-0.440586,-0.25257175,0.770072,0.097,-1.35297,97.2429,401.1315,3.44691,0.357131,0.320978,0.0888,0.106448,-2.5074975,63.420675,-78.73435,-3.9668375,0.546634,227.50925,297.7395,0.031725,1.7611025,1.5000675,-18.5005,-19.41125,-4.93225
3,5.25,-0.087525,-15.155125,0.006723,-0.67175175,-1.19996,-0.606584,-0.077,0.796417,0.09835,-1.7543525,97.2639,401.79725,3.5045875,0.3590985,0.32849825,0.082625,0.1288925,-2.6157725,64.91195,-76.725175,-3.615655,0.4071105,228.1125,296.6145,0.03495,1.719655,1.485825,-18.561525,-19.5046,-5.031
3,5.75,-0.0874,-16.214075,0.0359,-0.692395,-1.131305,-0.4787165,-0.095725,0.740219,0.10505525,-1.669135,97.257775,401.618,3.53804,0.36739825,0.3440195,0.07385,0.13152225,-2.7280375,64.34845,-75.686,-3.276635,0.49135175,229.3075,297.20475,0.082725,1.68065,1.4172125,-18.6378,-19.574925,-4.78475
3,6.25,-0.08065,-13.9402,-0.31325475,-0.668983,-1.379585,-0.511691,-0.1002775,0.928868,0.0918,-1.4862425,97.290925,400.4,3.5776325,0.37397375,0.3087775,0.0856,0.11741625,-2.9128275,64.9207,-69.692175,-1.426605,0.881834,233.5945,297.93725,0.81951425,1.636965,1.358085,-18.876275,-19.819525,-4.67825
3,6.75,-0.0855,-12.52905,1.06709,-0.7224315,-0.674969,-0.2838105,-0.07985,0.78256225,0.10490225,-1.7011375,97.32175,400.5,3.501125,0.378908,0.36813125,0.086375,0.101831,-2.7510475,64.4623,-44.618625,6.6956975,2.353815,229.09475,300.0785,12.886075,1.5954675,1.301285,-18.691875,-20.156425,-3.97025
3,7.25,-0.112448,-6.97875,2.777145,-0.53777875,0.205445,-0.24633325,-0.1053225,0.8254275,0.1032835,-1.639315,97.32005,402.04175,3.67259,0.3670985,0.338109,0.0983,0.104101,-2.298045,63.8769,-1.0384575,30.116125,6.5875825,230.2,303.2385,51.513325,1.56259,1.2528925,-18.39295,-19.368075,-2.55575
3,7.75,-0.138313,-1.9652,8.7381,-0.71491225,0.3143815,-0.07755,-0.17376925,1.206165,0.0932,-0.8790405,97.3288,400.829,3.787665,0.376855,0.317642,0.12681675,0.12772025,-1.6949725,63.8012,25.039575,61.4137,11.8926,231.286,308.678,99.31005,1.5139575,1.21786,-17.73365,-18.337375,-1.44
3,8.25,-0.1476605,0.530908,14.9587,-1.39325,0.61754725,-0.4977785,-0.288676,1.376325,0.11526175,-0.532389,97.326675,399.02225,3.651785,0.408579,0.37719525,0.15860075,0.1555005,-1.173916,59.88865,52.963675,91.9661,19.406325,234.543,313.8215,158.61125,1.4975675,1.207595,-16.679925,-17.17665,-0.25025
3,8.75,-0.17849825,3.127425,24.142525,-1.75549,0.5897165,-0.51449975,-0.23037125,1.743265,0.13407025,-0.015305,97.29185,399.456,3.53808,0.53779725,0.422982,0.20687925,0.174467,-0.399274,55.48155,74.363975,130.974,24.650975,235.1125,320.25725,222.5995,1.5252225,1.2251175,-14.245225,-14.6506,0.75625
3,9.25,-0.1666725,6.24735,28.2892,-2.59132,0.537844,-0.611343,-0.118331,1.789385,0.1498875,0.675872,97.29235,399.61875,3.52286,0.5450895,0.533125,0.237257,0.1927725,-0.064675,52.263275,119.8905,184.51875,34.601725,238.73225,324.75475,309.0115,1.576555,1.29015,-12.196825,-12.736375,1.94025
3,9.75,-0.191986,11.6086,30.8893,-3.39149,0.711789,-0.6064405,-0.1028605,1.93342,0.184769,1.13739,97.2872,399.499,3.48533,0.709212,0.677342,0.277584,0.219572,0.551669,49.1149,126.33375,204.38975,41.254425,242.09075,330.693,365.03525,1.64616,1.35613,-10.900075,-10.850275,2.8975
3,10.25,-0.21208325,14.976275,42.64775,-3.17017,0.492969,-0.698334,-0.137219,2.24872,0.213676,1.6589925,97.242575,398.931,3.5645875,0.8544035,0.89656825,0.294533,0.24339,1.3382675,45.287725,151.59475,263.42625,44.196275,245.66225,337.01225,430.20925,1.726245,1.541275,-8.784045,-7.4533875,4.4355
3,10.75,-0.239519,23.7129,43.120075,-3.54665,0.626063,-0.45304075,-0.0612,2.28261,0.208292,2.07022,97.1974,399.121,3.529375,0.927165,0.879223,0.310058,0.24505,1.86003,43.900575,156.7525,237.86725,43.51675,250.39625,339.9165,417.3095,1.8796325,1.82537,-6.3551675,-5.7639275,5.1755
3,11.25,-0.263551,27.7937,46.3198,-3.238685,0.51794075,-0.335807,-0.07005,2.46352,0.225587,2.50607,97.2169,399.62475,3.58312,0.967854,0.916904,0.327005,0.251665,2.6070525,42.65145,156.73425,267.0615,49.313825,248.75125,342.83325,471.0215,2.0848675,2.03715,-4.1104075,-2.8923325,5.86675
3,11.75,-0.24200775,25.656375,49.750775,-3.67129,0.448072,-0.662797,-0.04585,2.5785925,0.230131,3.3838525,97.1775,399.685,3.4933625,1.03863,0.98804375,0.344935,0.28390525,3.07048,39.9526,160.99175,253.877,56.113625,249.229,348.00775,494.832,2.3760575,2.2573125,-0.5919635,-0.12462075,6.599
3,12.25,-0.245081,20.651325,56.6311,-3.1879175,0.229229,-0.432599,-0.0485,2.385325,0.24094625,3.7279275,97.201625,400.09675,3.6032425,1.004429,1.0343275,0.332781,0.25702775,3.190235,38.6029,193.39175,264.41825,51.4445,255.4165,350.60675,450.102,2.8084575,2.8217575,0.425399,2.7507075,7.5165
3,12.75,-0.28259625,33.339025,54.49015,-4.023015,0.388635,-0.6091695,-0.036525,2.5138325,0.25933225,4.197865,97.192,400.0195,3.465975,1.0571425,1.013365,0.35430275,0.263697,4.0788175,38.450975,204.00325,271.40775,46.130875,258.7845,351.8625,508.16525,3.21759,3.215035,2.406535,4.9370575,7.78125
3,13.25,-0.30525825,22.459025,53.139875,-4.279195,0.363695,-0.47872325,-0.0589,2.6558725,0.275886,4.3036875,97.188925,400.103,3.5129925,1.0994225,1.080785,0.3509045,0.22894,4.3089075,35.888025,162.11875,258.93825,46.311875,257.32625,352.68525,458.2605,3.5262425,3.615055,4.36113,6.6977975,7.828
3,13.75,-0.2913835,17.9962,56.9029,-3.63399,0.14689475,-0.61257825,-0.03445,2.855955,0.27235025,4.8430125,97.167525,400.123,3.45988,1.13542,1.039615,0.3630005,0.23729625,4.6169525,35.02895,169.014,245.17175,44.192975,259.80975,354.8685,435.095,3.77664,3.8855225,4.093795,7.9875875,7.982
3,14.25,-0.276365,20.79855,51.8806,-4.53008,-0.24373775,-0.6936945,-0.03995,2.92208,0.24919875,5.256215,97.172625,400.7535,3.583075,1.106525,0.9936215,0.35036925,0.22455675,4.5615175,34.678825,141.27025,212.004,40.2917,260.977,352.0625,385.48825,4.089665,4.1588575,5.79514,9.1062425,7.671
3,14.75,-0.3109065,14.2719,46.6874,-2.7519475,-0.21687325,-0.724186,-0.047,2.76651,0.2273755,5.2120875,97.173225,400.68525,3.43419,1.000655,0.99140075,0.329136,0.199442,5.053915,33.151375,120.87225,188.77275,35.6452,260.05575,349.60225,317.55575,4.367835,4.6176475,7.40105,11.177675,7.08925
3,15.25,-0.25973375,10.303075,44.2097,-1.644905,-0.1620775,-0.57852525,-0.0512,2.57529,0.234103,5.404625,97.19375,398.957,3.4466825,1.034535,0.90323825,0.30906975,0.1733875,5.07453,32.81365,109.22075,159.52125,27.15395,260.198,347.9295,273.7395,4.46329,4.6530925,8.4993875,9.656925,6.85825
3,15.75,-0.3031025,2.473595,39.55,-2.336215,-0.34888525,-0.5421645,-0.0464,2.470965,0.2302595,5.463575,97.19295,398.9885,3.462065,0.96651725,0.9346215,0.3153445,0.15849475,5.310445,32.5634,82.1435,135.64425,25.20355,259.20375,347.0095,228.61625,4.6309675,4.7549525,7.7391075,8.855695,6.34825
3,16.25,-0.21817725,-0.88033,31.219125,-1.452055,-0.6905795,-0.42724225,-0.045875,2.5670425,0.23207175,5.6801525,97.19315,400.529,3.4312125,0.9185575,0.8963635,0.3086525,0.12670275,5.72356,32.339575,64.88715,117.34525,20.7971,256.4725,345.962,208.5885,4.6848875,4.687465,6.2241575,8.86298,6.02
3,16.75,-0.21044125,-4.3809025,27.0128,-0.945579,-1.04371,-0.352838,-0.049075,2.4185325,0.205794,5.8717225,97.223425,400.839,3.4552425,0.85018,0.7750105,0.271377,0.119394,5.6926975,32.594275,39.019275,93.4321,16.684325,253.6405,339.00325,154.7225,4.6153275,4.64966,4.1737625,7.551865,4.5225
3,17.25,-0.185164,-18.7565,16.998,-0.1755095,-1.38539,-0.428577,-0.0616,2.45752,0.182098,5.77059,97.2506,400.1595,3.59183,0.720667,0.658076,0.228988,0.0981,5.33005,33.026575,10.6648,53.778675,10.186355,253.83325,335.34475,97.5001,4.4978525,4.5178575,2.2944325,3.7853775,3.8765
3,17.75,-0.148293,-25.0667,10.063845,0.271883,-2.26304,-0.50270625,-0.0759,2.13446,0.164452,5.56811,97.2229,399.806,3.5947875,0.672861,0.558121,0.192889,0.133038,4.8124525,34.140025,-27.67285,19.5604,4.3132075,252.45875,329.38475,39.20345,4.38436,4.334305,0.34836825,1.20697,2.091
3,18.25,-0.12878725,-28.996825,3.94764,0.6381585,-3.18013,-0.56033025,-0.10561975,1.5662925,0.13525225,5.0415125,97.25695,400.311,3.5298,0.52571775,0.43491025,0.1604095,0.1485515,4.4326425,36.4394,-70.085375,0.78722125,1.234935,253.0225,321.66725,5.7595025,4.21236,4.108265,-1.170895,-1.305674,0.164
3,18.75,-0.1323395,-27.040875,1.7761525,0.5852365,-2.7952,-0.60458075,-0.116703,1.29963,0.11969725,4.56311,97.245825,400.5485,3.5456525,0.44692825,0.39509825,0.132625,0.1564745,3.90876,38.22115,-79.866,-3.96054,0.400059,250.966,317.00575,0.1366895,3.988065,3.84324,-3.18531,-3.275935,-0.3525
3,19.25,-0.123321,-25.2644,2.4337225,0.538448,-2.4911475,-0.579738,-0.1016865,1.357275,0.115625,4.391785,97.24525,400.4835,3.5872575,0.4208435,0.3769075,0.1269005,0.1422145,3.2464725,39.6071,-78.166,-4.42791,0.36429875,248.07725,315.269,0.002895,3.743625,3.6185,-5.5457275,-5.8468975,-0.7565
3,19.75,-0.1522795,-27.5801,0.173914,0.4724945,-2.36001,-0.3424455,-0.08655,1.074445,0.113323,3.834725,97.24,400.4335,3.64197,0.414759,0.354883,0.117626,0.146046,2.849515,43.88915,-78.228675,-4.2976375,0.420629,249.12375,314.16575,0.004385,3.65234,3.42685,-6.7852525,-7.8585725,-1.0685
3,20.25,-0.1148385,-23.1185,0.3402795,0.389911,-2.17897,-0.6040475,-0.08985,1.177035,0.114039,3.26349,97.21855,401.125,3.698425,0.418295,0.4441095,0.118479,0.1616335,2.27484,44.566175,-76.660175,-4.108055,0.3715075,245.693,314.2815,0.00971,3.4751,3.2119575,-7.8610075,-9.7181275,-1.33875
3,20.75,-0.104755,-23.3228,0.03616525,0.16213075,-2.37464,-0.583241,-0.079775,1.05924,0.1206275,3.089605,97.253,401.34975,3.6106525,0.423242,0.3864595,0.1081785,0.1271625,1.9083025,48.1627,-76.053025,-4.08983,0.37776025,244.1025,313.21625,0.012125,3.28477,3.09599,-9.2036675,-10.6527,-1.2405
3,21.25,-0.1104775,-24.62365,0.861683,0.04536,-1.827035,-0.7552345,-0.131565,1.0447025,0.1110305,2.869255,97.2466,401.107,3.58259,0.42273,0.3932875,0.1141615,0.127781,1.4218225,48.694575,-76.439125,-3.7698475,0.44053325,245.584,310.9165,0.015625,3.0991925,2.9001525,-10.3011,-11.5095,-1.526
3,21.75,-0.102748,-26.86575,0.1657375,-0.275734,-1.4617125,-0.56777925,-0.0846,0.99075575,0.09035,2.6633875,97.26345,401.505,3.59372,0.35620975,0.343992,0.092275,0.13562525,0.95516925,50.5965,-75.9487,-4.1322225,0.43114875,246.44875,310.968,0.0223,2.9498275,2.763985,-11.30815,-12.50725,-1.727
3,22.25,-0.13594775,-23.26075,0.438434,-0.716138,-1.9364575,-0.5070275,-0.0758,0.90218875,0.11075,1.83644,97.307275,401.052,3.68928,0.3685145,0.374836,0.09945,0.132195,0.73727525,51.8736,-75.6934,-4.3907225,0.48845,242.78725,310.2075,0.019475,2.79368,2.6302875,-12.059125,-13.4341,-2.18725
3,22.75,-0.127682,-26.4061,-0.0562,-0.010025,-1.8125275,-0.60557125,-0.118776,0.986839,0.0979,1.62221,97.2969,400.773,3.67406,0.383386,0.365691,0.0997,0.141014,0.51529825,53.441125,-76.60735,-4.27997,0.42848425,239.9915,307.148,0.01755,2.71203,2.5600875,-13.132575,-14.2969,-2.49875
3,23.25,-0.127265,-27.61745,-0.241212,-0.37539325,-1.74809,-0.4441475,-0.135025,0.8987695,0.1113475,1.3666,97.29135,400.984,3.57882,0.453337,0.3891995,0.105134,0.145489,0.07016475,55.8648,-76.844325,-4.1686425,0.5823525,240.04175,306.21375,0.0188,2.573445,2.4401475,-13.721725,-14.19805,-2.61475
3,23.75,-0.0939,-26.0703,-0.1781335,0.105533,-2.02479,-0.5290585,-0.120342,0.954817,0.101984,0.676197,97.2646,400.54,3.568845,0.391881,0.356242,0.0892,0.145376,-0.13678525,58.3741,-77.1641,-4.1091325,0.41129275,238.1935,306.2375,0.0187,2.4984625,2.298405,-14.7498,-15.49745,-2.75
4,0.25,-0.0733,-18.9833,-1.7261775,-2.5422,-1.5472125,-0.607064,-0.51147575,0.840819,0.0956,3.81977,97.1337,402.103,5.1040525,0.33596,0.313783,0.0708,0.15682,2.6420475,60.961225,-70.37245,-3.552955,0.58852475,254.03175,318.6885,0.0078525,6.837895,6.6322,-17.809725,-19.2174,0.261
4,0.75,-0.0654,-16.2099,-0.471974,-1.357685,-1.5946075,-0.7259755,-0.49961275,0.813448,0.094,3.45544,97.0949,402.48,4.99058,0.362887,0.307874,0.0743,0.155989,2.63408,62.507075,-70.581275,-3.4199925,0.601734,252.94125,318.2565,0.0096975,6.7121325,6.49724,-18.531275,-20.2035,-0.02225
4,1.25,-0.07305,-17.821,-0.540642,-1.649895,-1.670565,-0.680617,-0.110871,0.88409,0.0893,3.616765,97.04735,403.441,5.055675,0.338011,0.3057315,0.072,0.1571025,2.168405,62.492,-69.109025,-3.21105,0.6754315,254.533,318.26875,0.0128,6.59278,6.3736025,-18.80405,-20.73405,0.22725
4,1.75,-0.074625,-15.87235,-0.7435715,-2.722755,-1.42423,-0.64102175,-0.3437995,0.7579505,0.092375,3.2370525,97.0421,403.4385,5.025605,0.316524,0.332794,0.0714,0.13457625,1.92299,64.415275,-68.6416,-3.36191,0.602885,258.8365,317.46375,0.01795,6.440865,6.2593575,-18.9494,-20.934125,-0.06125
4,2.25,-0.06215,-12.973,-0.89691075,-2.89486,-1.72208,-0.78415325,-0.41588675,0.8695105,0.09075,2.929095,97.0089,403.1805,5.151005,0.3506245,0.306489,0.07005,0.1403185,1.5445675,65.85675,-68.12215,-3.3905725,0.61182775,253.58225,317.389,0.012,6.3254125,6.1538225,-19.002775,-21.301625,-0.2435
4,2.75,-0.05305,-12.35355,-0.5324805,-2.61128,-1.783525,-0.88873325,-0.45945,0.87173675,0.0933,3.07662,96.9988,402.998,5.2054325,0.31276475,0.335917,0.07135,0.1241435,1.65677,68.013375,-68.247525,-3.2458225,0.68558075,255.19275,316.7665,0.0151,6.22241,6.09881,-19.7598,-21.2638,-0.48825
4,3.25,-0.066,-11.707175,-0.3232305,-2.815215,-1.1193,-0.7393665,-0.355033,0.7844475,0.08295,2.980625,97.00315,402.6245,5.11877,0.3419315,0.27496275,0.0674,0.11658125,1.5434625,68.604925,-68.3089,-3.3111475,0.8336375,250.215,315.55475,0.017375,6.1219775,5.96595,-20.26725,-21.249325,-0.58925
4,3.75,-0.0713,-14.2834,-0.41805825,-1.3641275,-1.5524025,-0.686037,-0.4120965,0.8361315,0.076375,2.4534375,97.0036,402.869,5.093255,0.31260725,0.27245325,0.071025,0.13040425,1.1037125,69.01905,-66.7046,-3.2740425,0.5567405,249.299,313.88,0.0177,6.07171,5.8226525,-20.6281,-22.31615,-0.802
4,4.25,-0.0599,-11.88715,-0.6255155,-2.27627,-1.234945,-0.7405835,-0.307333,0.786455,0.09625,2.394335,96.99575,403.188,5.12365,0.305112,0.30898,0.065,0.127582,0.82767025,70.541075,-65.3884,-3.1787675,0.7262365,252.5055,314.361,0.020075,5.99808,5.6962775,-20.992125,-23.430825,-0.82875
4,4.75,-0.05635,-10.61635,-0.88601575,-1.0079225,-1.15721,-0.54338,-0.354246,0.719568,0.09625,2.322415,96.988,403.24,5.1015025,0.3227705,0.285312,0.07145,0.125078,0.75557175,71.95155,-59.97265,-2.91698,0.5860435,257.6755,314.0355,0.0439,5.87117,5.55776,-21.513025,-24.135475,-0.65525
4,5.25,-0.0616,-11.6451,-0.2201315,-0.93701425,-1.41779,-0.4967105,-0.1538095,0.708033,0.0877,2.03816,97.0233,403.524,5.089105,0.363952,0.286787,0.0704,0.134482,0.33579825,73.0918,-58.244075,-1.853645,0.7006455,261.6645,313.755,0.2891635,5.8066725,5.44565,-21.7827,-24.489975,-0.76525
4,5.75,-0.06035,-11.13365,0.294794,-0.741724,-0.768558,-0.53932525,-0.39824625,0.828331,0.0858,2.056235,97.01165,404.11725,5.16096,0.3315355,0.320283,0.0683,0.121296,0.37524575,73.582525,-46.822175,1.8600825,1.6594525,267.18575,314.49425,5.560305,5.7322175,5.3653125,-22.126775,-24.121175,-0.51625
4,6.25,-0.05715,-7.529015,0.060325,-0.8534,-0.26114,-0.12303,-0.36539175,0.8108575,0.08205,2.214975,97.0448,404.735,5.2023475,0.335764,0.2669935,0.08325,0.112905,0.60413275,74.014125,-12.728275,16.9521,4.62589,261.64825,316.551,32.32815,5.6770825,5.3186975,-21.89985,-23.56765,0.01625
