DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
6,22.75,1.56245975,400.1087189,-7.66141575,11.1327975,6.56075,10.54,15.7,14.755,4.51975,0.36649075,0.860967,0.634423,0.387197,-0.021753,100.599998,80.2750015,6.4467775,14.9975,18.63603175,0.08584075,13.2425,13.6975,11.7575,10.2325,6.4255,3.4415,15.61,15.775,13.1925,11.4125,6.94,4.16275,0,1.68037325,344.32725525,376.4225235
6,23.25,1.530589,401.8017883,-5.451006,10.1930465,6.0775,9.5525,14.1925,13.1975,4.5685,0.3447775,0.934539,0.673109,0.397264,-0.022413,100.599998,80.75,5.5702775,14.36,18.188202,0.076456,12.905,13.57,11.7725,10.25,6.4285,3.44375,15.235,15.7125,13.2125,11.415,6.94275,4.1655,0,1.7549055,341.009758,374.241188
6,23.75,1.503578,404.6920853,-6.324575,8.37558575,5.61625,8.7775,12.5675,11.755,4.55625,0.33963675,0.882181,0.664946,0.398582,-0.01737825,100.599998,82.5749985,5.177105,13.9275,17.60010525,0.07176375,12.6875,13.44,11.7925,10.2675,6.4315,3.44625,14.78,15.655,13.2425,11.42,6.94475,4.1675,0,1.87593375,340.795868,372.5521085
7,0.25,2.308773,395.97520445,-4.353773,9.453758,3.31525,3.44825,9.2475,6.56375,4.68,0.3858095,0.957864,0.741778,0.4478775,-0.0199135,100.300003,86.9750005,5.20287,16.68500075,20.0408175,0.05905875,16.12749925,16.69999925,15.4675,14.2075,10.43,6.807,17.31749975,17.57249975,15.73,14.2175,10.2475,6.95125,0,1.5654195,364.28784925,391.78331025
7,0.75,2.3014335,396.60025025,-4.557085,9.2232295,3.011,2.9135,8.135,5.65025,4.84375,0.38733025,0.93531225,0.73554125,0.44617875,-0.0165945,100.300003,87.75000175,4.7911925,16.41250025,19.899628,0.064552,15.7225,16.6124995,15.435,14.2075,10.4275,6.80825,17.13999975,17.4975,15.755,14.2275,10.2475,6.95225,0,1.50046675,361.3521655,388.592033
7,1.25,2.144776,396.795669575,-5.092409,7.380514,2.6565,2.531,7.07325,4.636,4.72325,0.36482575,0.953221,0.691106,0.425169,-0.01476,100.300003,89.87500225,4.3996825,16.14499975,19.640381,0.066367,15.44,16.4950005,15.415,14.195,10.4275,6.80975,16.947501,17.42,15.7375,14.24,10.2475,6.95225,0,1.5268685,359.73829675,385.930771
7,1.75,2.212982,397.5375061,-6.038306,7.972464,2.363,2.2235,6.17075,3.7245,4.78,0.37201275,0.97797025,0.73716275,0.4303955,-0.01848175,100.300003,90.72500225,4.3690925,15.88,19.7507935,0.066242,15.165,16.362499,15.3775,14.18,10.42,6.81175,16.69500075,17.35,15.74,14.25,10.2475,6.9525,0,1.453738,361.40689075,384.52909075
7,2.25,2.085228,397.006546025,-5.2405545,6.233901,2.14,1.83375,5.41375,2.7205,4.7605,0.36477175,0.923986,0.711877,0.44173275,-0.016858,100.300003,90.900002,3.97051,15.8425,19.4933625,0.0578915,14.8325,16.25,15.335,14.185,10.42,6.81325,16.540001,17.27,15.7375,14.265,10.2475,6.953,0,1.42967225,361.15356425,384.55062825
7,2.75,2.116894,397.10505675,-3.842145,6.186318,1.88725,1.5595,4.6025,1.6465,4.769,0.37414975,0.94594525,0.7063695,0.43734075,-0.0154295,100.300003,91.45000075,3.5076675,15.4,19.59960975,0.055527,14.67,16.18750075,15.29,14.185,10.42,6.81525,16.4175,17.197501,15.71,14.26,10.2475,6.95425,0,1.40303675,359.4426115,383.100746
7,3.25,1.97836,399.16690065,-3.982984,5.222317,1.69125,1.309,3.7125,0.9185,4.593,0.363412,0.929634,0.719242,0.422189,-0.01657225,100.300003,92.25000175,3.4388125,15.1525,19.02555825,0.0470665,14.5675,16.057499,15.245,14.1575,10.4175,6.81675,16.19999925,17.10500075,15.695,14.2675,10.2475,6.95475,0,1.414485,357.3375475,380.40262575
7,3.75,1.99846325,399.4338989,-4.1228835,6.4142295,1.4915,0.8255,2.98425,0.38325,4.496,0.3418285,0.865496,0.686991,0.412964,-0.013667,100.300003,92.400002,3.144195,15.0175,18.93399,0.0434855,14.45,15.9475,15.185,14.1425,10.4175,6.81875,16.0075,17.03500075,15.6975,14.28,10.2475,6.95675,0,1.39509275,359.40261825,381.319351
7,4.25,1.934231,400.0222473,-3.7292805,7.42294375,1.38425,0.60175,2.4435,-0.16275,4.534,0.35050325,0.853107,0.664103,0.418615,-0.017378,100.300003,92.599998,3.0316275,14.975,18.871582,0.042767,14.3325,15.8425,15.11,14.13,10.41,6.821,15.86,16.97250025,15.69,14.2975,10.2475,6.95775,1.3273355,1.7035035,361.39734675,381.722023
7,4.75,1.735757,401.2726898,-4.10513025,7.518642,1.05775,0.347,1.65525,-0.7005,4.54,0.36885325,0.857908,0.628995,0.431513,-0.019408,100.300003,92.7750015,2.963595,14.9,18.748077,0.043269,14.205,15.7075,15.0375,14.11,10.41,6.82275,15.73,16.922501,15.68,14.305,10.255,6.95975,14.06541425,4.49228775,358.86504375,380.62705275
7,5.25,1.3865765,401.022789025,-1.123852,11.2364865,0.94875,0.15475,1.3495,-1.1735,4.70875,0.379266,0.883164,0.686666,0.442402,-0.026792,100.300003,93,2.9651975,14.96,19.237457,0.0375015,14.1775,15.585,14.9775,14.09,10.4175,6.82475,15.615,16.8624995,15.6575,14.3075,10.255,6.9615,44.42054,12.79204975,358.910706,381.58417475
7,5.75,1.0390785,400.21510315,2.5761555,18.2346215,0.79875,0.004,0.8395,-1.85925,4.9425,0.42443125,0.978359,0.746319,0.466647,-0.03763,100.300003,92.049999,3.3455725,15.435,19.603821,0.07506,14.3075,15.4775,14.9375,14.07,10.4175,6.8275,15.5275,16.7749995,15.6375,14.31,10.2575,6.96525,90.74762175,23.34111075,360.59062925,385.0934525
7,6.25,0.23309975,397.6636963,13.903737,30.26003175,0.76325,0.0095,0.1975,-2.03575,5.1525,0.432435,1.00823875,0.8208715,0.47589175,-0.05171925,100.300003,90.4750005,3.737975,16.0775,20.02054575,0.08177725,14.68,15.4175,14.87,14.0425,10.42,6.8295,15.4575,16.672501,15.6025,14.31,10.2575,6.96825,154.55599975,31.521015,362.11100775,390.098175
7,6.75,-0.435657,393.744522075,29.815007,48.09907725,0.737,0.17675,0.15,-1.894,5.372,0.45782,1.06667525,0.848544,0.49996975,-0.07018725,100.300003,88.599998,4.31643,17.29499975,20.422035,0.1195645,15.26,15.3,14.8,14.025,10.4275,6.83225,15.405,16.56499975,15.5675,14.3175,10.2575,6.97125,223.481205,37.44157125,362.28790275,399.39698075
7,7.25,-1.41018075,390.35435485,56.92255,73.75480425,0.846,0.63675,0.19975,-1.28925,5.773,0.4697225,1.13617725,0.919307,0.53416,-0.08541075,100.300003,86.299999,5.635655,17.585,21.28804775,0.18374875,16.07249975,15.215,14.7525,14,10.4375,6.8345,15.43,16.50250025,15.5625,14.32,10.2575,6.9755,312.312935,48.9696035,363.32323475,404.09584775
7,7.75,-2.05553025,388.418556225,81.78097175,92.407341,1.11,1.06375,0.2505,-0.7585,6.05375,0.4899375,1.18083225,1.00317275,0.5555645,-0.093571,100.300003,83.22500225,6.8038925,18.065,22.60045625,0.24471325,17.1775,15.1625,14.705,13.985,10.4375,6.8375,15.5525,16.41500025,15.5275,14.32,10.2575,6.98,378.43437925,59.53735575,365.02848825,409.70873275
7,8.25,-2.4736945,387.352844275,107.44002575,122.39926925,1.4245,1.7215,0.49425,-0.01325,6.09225,0.50309525,1.1977625,1.0637225,0.571773,-0.12175275,100.300003,80.17499725,8.25314,18.9025,23.1430285,0.28200675,18.06499975,15.1375,14.6425,13.9575,10.4525,6.85375,15.715,16.35,15.4875,14.3275,10.2575,6.985,410.60728475,68.126135,366.6912305,415.6429595
7,8.75,-2.840778,386.5679474,123.43985925,136.75817775,1.659,2.55275,0.74675,1.66325,6.198,0.5302735,1.229453,1.13420625,0.58182325,-0.13221775,100.300003,78.9174995,9.5646575,19.85000025,24.23510725,0.3231745,20.03999925,15.125,14.5875,13.92,10.455,6.85875,15.89,16.29999925,15.43,14.325,10.26,6.98675,443.15399175,75.37379675,366.7900545,425.00326575
7,9.25,-3.286938,384.862136875,153.460938,174.4205285,2.005,3.83,1.62575,4.0025,6.19525,0.544448,1.22139175,1.2638,0.6109195,-0.13802,100.300003,76.10750225,10.9231725,20.675,25.226135,0.361079,21.71750075,15.13,14.5225,13.915,10.4575,6.86225,16.2475,16.245,15.375,14.325,10.26,6.991,603.4810025,82.73360475,367.49471275,432.62130725
7,9.75,-3.72947725,384.476577775,172.469849,201.895199,2.5035,6.046,3.62675,6.99275,6.2855,0.55939025,1.281807,1.2807145,0.60423825,-0.15471875,100.300003,74.54000275,11.97248,21.530001,25.66026275,0.442847,22.83500025,15.12,14.47,13.91,10.46,6.86625,16.74249975,16.2049995,15.32,14.3225,10.26,6.99725,668.15386925,88.621456,374.54878225,438.25804175
7,10.25,-3.56020175,384.023407,183.31731425,210.830551,3.54375,8.03225,5.09075,10.5,6.631,0.57534775,1.34417175,1.366696,0.63109925,-0.1589795,100.300003,72.66249625,12.87271,22.22749975,26.2678755,0.44547175,23.7375,15.155,14.41,13.9125,10.46,6.87075,17.3049995,16.175,15.2725,14.325,10.26,7.001,725.1865385,97.196213,377.2723695,450.02056925
7,10.75,-3.3324965,383.5281067,193.11789725,216.34316625,4.428,10.53,7.47425,14.745,6.924,0.5714295,1.417497,1.442874,0.636713,-0.172786,100.300003,70.03999925,13.7690275,22.7125,27.257355,0.497,25.12000075,15.3375,14.3925,13.9,10.4675,6.8735,17.89,16.117501,15.235,14.335,10.26,7.0025,761.681885,104.15883075,377.07407375,456.9391705
7,11.25,-3.2162665,383.4356995,206.766327,233.90533425,5.3285,13.1375,9.66,20.44,7.13775,0.57478675,1.434736,1.552434,0.656872,-0.174251,100.300003,66.05249775,14.485045,23.2975,28.08060475,0.532283,25.745,15.46,14.3925,13.89,10.47,6.875,18.47749975,16.14499975,15.205,14.3375,10.27,7.00925,805.37347425,110.841064,377.95018,465.20867125
7,11.75,-3.088602,383.368103,204.29068025,243.1452635,6.624,15.905,12.32,25.0524995,6.98325,0.56974075,1.43102,1.555718,0.658602,-0.194337,100.300003,63.35250125,15.2172,23.60250075,28.357147,0.4955295,26.7475,15.6075,14.4025,13.88,10.4775,6.8795,19.145,16.19250075,15.1875,14.3275,10.27,7.012,810.513657,113.43452475,381.7732165,465.27507
7,12.25,-2.909605,383.3823853,213.4113085,245.84518025,8.0725,18.530001,14.7325,29.12249975,7.22175,0.58402275,1.48312,1.560871,0.663583,-0.180832,100.2750015,62.18750125,15.96913,24.017501,29.02359,0.5342185,27.25749975,15.7075,14.415,13.8725,10.4875,6.88325,19.72750025,16.2625,15.18,14.325,10.2775,7.014,832.4762575,116.238264,381.83567825,469.46039575
7,12.75,-2.8092695,383.1351013,204.877182,256.769775,9.25,20.3925,17.01,32.6274995,7.34225,0.58937275,1.498808,1.589383,0.675217,-0.193934,100.199997,62.2349995,16.8475025,24.4275,29.767029,0.565339,27.61749975,15.965,14.43,13.8725,10.495,6.8875,20.260001,16.309999,15.18,14.32,10.28,7.01625,824.9996335,117.056023,388.009926,471.710739
7,13.25,-2.7774565,382.7844849,212.04451,247.167183,10.0325,21.54749975,19.6299995,35.197499,7.43475,0.598683,1.508744,1.593887,0.685328,-0.191966,100.199997,60.702498,18.62632,24.61749925,29.823151,0.5368,27.81750025,16.1775,14.4675,13.89,10.4975,6.891,20.8325005,16.39749975,15.1925,14.31,10.29,7.01925,846.49493425,119.55602275,389.44810475,475.871376
7,13.75,-2.750267,382.881752,194.3556865,243.4317245,10.3875,22.47000025,21.15500075,36.47499975,7.418,0.60138,1.519074,1.636189,0.687041,-0.1984935,100.199997,58.18249875,19.0327425,25.1325,30.06308,0.48337525,27.8375,16.40499975,14.515,13.91,10.4975,6.89575,21.2175,16.4875,15.1825,14.3,10.29,7.0225,808.41081225,115.981255,387.3211895,474.853485
7,14.25,-2.58102025,382.517936675,189.19581225,240.876793,10.5225,23.23749975,22.6274995,37.44000125,7.4655,0.602282,1.53141,1.639005,0.697611,-0.193795,100.199997,57.107498,19.7921725,25.5675,31.063751,0.4703555,27.68499975,16.58500025,14.5575,13.945,10.4975,6.9055,21.56000025,16.56749975,15.1925,14.295,10.2975,7.026,771.96226525,112.54667675,389.43322,474.261742
7,14.75,-2.306062,383.11509705,177.231434,225.046463,10.5075,23.24250025,23.7825,37.3475,7.34,0.5899185,1.51659175,1.596895,0.6664025,-0.1971225,100.199997,55.86500075,19.905705,25.62749975,31.18869,0.43583825,27.62250025,16.7949995,14.63,13.9925,10.5075,6.92625,21.69749925,16.6775005,15.2425,14.285,10.3,7.0295,724.55574075,106.12144675,391.24102,470.52927375
7,15.25,-2.327794,382.897071875,167.91392125,226.360741,10.5125,22.89,24.6325005,37.324999,7.46975,0.60513025,1.61356025,1.588109,0.67342925,-0.212267,100.199997,58.07500075,20.6062875,25.5125,31.2168735,0.41758,27.1850005,16.98000025,14.7175,14.02,10.5075,6.94825,21.83999975,16.8024995,15.27,14.275,10.3,7.03225,715.7006075,106.5653705,390.21763625,471.36506675
7,15.75,-2.10436625,382.9198914,140.6327435,199.01984025,10.3,21.94000025,25.3,37.06249875,7.22025,0.60024475,1.538127,1.570425,0.685281,-0.204743,100.199997,58.080001,20.53921,25.6650005,30.86908725,0.3543515,26.809999,17.1525,14.8375,14.0325,10.51,6.94875,21.8774995,16.89,15.2875,14.275,10.3,7.0335,651.68197625,99.18219575,392.17762725,466.64167825
7,16.25,-1.8099725,382.982116725,121.74094,175.1888505,9.7475,20.60249925,25.410001,35.72999825,7.59475,0.59210375,1.53104625,1.52219175,0.69193425,-0.180902,100.199997,58.06499975,19.8823925,25.7825,31.154572,0.316793,26.00499975,17.29,14.9275,14.0475,10.51,6.9485,21.95749925,17.015,15.3725,14.2675,10.3075,7.0355,593.83146675,93.41117275,388.57440225,464.00161725
7,16.75,-1.55124625,382.9545212,93.517891,157.6949235,9.4675,19.26750075,25.46499975,33.919999,7.29075,0.57106725,1.481275,1.487992,0.673595,-0.1688065,100.199997,57.60000025,20.3649825,25.39499925,30.64505,0.2360845,25.09999925,17.40500075,15.005,14.0725,10.5075,6.9485,21.85750075,17.1525,15.415,14.265,10.3075,7.037,525.139908,82.75696775,387.87020875,460.56446825
7,17.25,-1.15232,382.265144325,76.04167725,141.77486775,8.945,17.7575,24.975,31.91999975,7.1165,0.559372,1.466662,1.3831,0.634979,-0.145282,100.199997,58.430001,20.026785,25.6050005,30.3815765,0.1960625,24.38499925,17.475,15.085,14.085,10.5075,6.9465,21.73499975,17.23249975,15.455,14.2675,10.31,7.03825,435.32689625,70.99763325,387.59083525,455.51541925
7,17.75,-0.621546,382.626205425,46.564098,117.18590925,8.885,16.489999,24.50749975,30.180001,6.74125,0.55186225,1.4535495,1.306517,0.629975,-0.148643,100.199997,59.27000075,19.337835,25.04500075,29.970093,0.125915,23.4574995,17.49,15.1475,14.125,10.505,6.94975,21.45749925,17.2974995,15.4825,14.2675,10.31,7.0395,359.6493605,62.411188,384.85513325,448.0534365
7,18.25,0.05611,382.59563445,34.793888,95.0646475,8.565,15.2,23.58000025,27.9649995,6.52725,0.51930475,1.358263,1.2335775,0.61528725,-0.11742525,100.199997,60.8374995,18.4888625,24.47,28.957733,0.106976,22.49,17.4624995,15.21,14.145,10.5125,6.95325,21.16999975,17.4075,15.51,14.2675,10.3075,7.04075,291.378372,53.682217,383.328499,441.72562375
7,18.75,0.30487675,382.6033325,10.180912,77.7134285,8.1545,13.7575,22.73000075,25.52,6.00775,0.495089,1.2662485,1.074846,0.5833835,-0.1016635,100.199997,61.0225,17.2311075,24.117499,28.64203675,0.0952785,21.57,17.51,15.295,14.1425,10.505,6.95375,20.72000025,17.53749925,15.5775,14.2625,10.2975,7.04325,215.63074075,41.81072925,383.39642325,435.17685675
7,19.25,0.89870375,383.1609955,-1.509954,57.739332,7.68875,12.45,21.429999,23.537499,5.87825,0.4488075,1.241313,0.978869,0.5489365,-0.06925425,100.199997,62.9399995,16.43407,23.62499925,27.727966,0.11947,20.98750025,17.53999925,15.3525,14.165,10.4975,6.954,20.450001,17.6525,15.64,14.2625,10.29,7.04475,149.556015,33.56306825,383.02896125,430.240135
7,19.75,1.3101275,383.5063477,-3.4430615,37.967224,7.286,11.325,20.14250025,21.64249975,5.184,0.4034415,1.17711775,0.830768,0.471905,-0.050954,100.199997,65.61500175,15.1340775,22.835,27.1726685,0.1333965,20.19749925,17.55,15.405,14.2225,10.4975,6.95225,20.015,17.72749975,15.66,14.2725,10.2875,7.0435,78.85510625,20.464943,378.49455225,421.83721175
7,20.25,1.58774,384.25977325,-4.763069,17.116714,6.598,10.0675,19.08249925,19.72749975,4.5895,0.3800185,0.982016,0.756163,0.437221,-0.0167245,100.199997,69.325001,13.0334475,21.85750075,26.2649155,0.160238,19.48500025,17.52500075,15.4525,14.2425,10.4875,6.90925,19.64,17.7974995,15.71,14.275,10.2775,7.043,33.7967135,9.359809,379.09005725,413.67119575
7,20.75,2.1189965,385.1560211,-4.03984025,11.869896,6.18125,8.9775,17.95249925,17.93750075,4.621,0.35558525,0.940303,0.687942,0.431371,-0.00927525,100.199997,72.005001,11.06885,20.77250075,25.21816975,0.13352925,18.85749925,17.447501,15.485,14.2475,10.48,6.909,19.22749975,17.8375,15.725,14.2775,10.27,7.04275,6.6859775,2.701401,371.79389975,407.1824875
7,21.25,2.32152425,387.822486875,-4.5264585,12.87600525,5.68125,7.90925,16.56499975,16.350001,4.61375,0.368611,0.997895,0.673966,0.433785,-0.00845975,100.199997,73.7075005,9.58114,19.6825005,23.77770975,0.133761,18.37250025,17.345,15.5175,14.25,10.4775,6.91025,18.89499975,17.8375,15.755,14.28,10.27,7.0425,0,1.3808405,370.4303815,403.361023
7,21.75,2.352384,390.1663055,-6.967714,11.60124,5.1665,6.919,15.1475,14.6325,4.268,0.35050325,0.8881085,0.73661075,0.4025855,-0.01225225,100.300003,75.36250125,8.05211,19.04249925,23.169128,0.11904425,17.780001,17.23,15.535,14.2625,10.4775,6.91125,18.645,17.82,15.79,14.275,10.27,7.0415,0,1.3635505,368.319496,397.68478375
7,22.25,2.2212595,393.03850555,-5.6076,10.8449155,4.69925,5.93275,13.57,12.4325,4.51775,0.3393245,0.948857,0.69244075,0.38951925,-0.0117525,100.300003,78.3824995,7.3807825,18.4225,22.61345675,0.094686,17.37249925,17.15,15.595,14.2725,10.48,6.912,18.36749925,17.7974995,15.8175,14.2875,10.27,7.04,0,1.52406475,369.410248,395.5110775
7,22.75,2.2229785,394.2915497,-6.266097,10.887597,4.2885,5.186,12.355,10.55,4.7945,0.360794,1.008098,0.759154,0.432368,-0.01628325,100.300003,80.52499925,6.9600575,18.1825005,22.15589925,0.0896195,16.785,17.07499975,15.575,14.2775,10.48,6.91025,18.119999,17.7675,15.8425,14.2975,10.27,7.0365,0,1.58270975,365.18809525,394.79406725
7,23.25,2.234444,395.4425049,-4.4150095,11.897564,3.85075,4.48975,11.2275,9.2725,4.604,0.35727375,0.94035225,0.704617,0.426988,-0.016204,100.300003,83.20000075,6.1711975,18.067501,21.5083465,0.086067,16.4574995,16.93750075,15.5475,14.2875,10.48,6.91,17.8925,17.72749975,15.86,14.3,10.2675,7.03425,0,1.5696255,366.31063875,393.53912325
7,23.75,2.3882955,395.4377136,-5.39716725,9.352449,3.51975,3.81325,10.1375,7.77375,4.658,0.386177,0.983145,0.681231,0.43361,-0.01590625,100.300003,85.549999,5.79474,17.065,20.4639285,0.0675715,16.35000075,16.79749925,15.5325,14.2775,10.4775,6.90775,17.610001,17.6575,15.8725,14.2975,10.2675,7.0325,0,1.55747575,366.24654375,391.86559275
8,0.25,2.2428095,389.9788971,-2.316305,4.81848,2.0595,1.74275,6.10025,3.867,4.52675,0.3499295,0.85484425,0.69749775,0.402967,-0.01349375,100.400002,92.099998,3.6436575,15.575,19.4471285,0.051758,14.775,16.15499975,15.2,14.465,11.84,8.6225,16.36250075,16.57249975,15.4875,14.33,11.2275,8.5475,0,1.5280365,367.2364425,384.028259
8,0.75,2.1280745,390.88545225,-2.1927045,4.5257595,1.79325,1.4,5.22425,2.99825,4.6815,0.367295,0.8917695,0.705176,0.418493,-0.0140075,100.400002,92.900002,3.3135525,15.455,19.1414645,0.05144475,14.575,16.049999,15.175,14.4575,11.84,8.6225,16.20249925,16.5025,15.495,14.3375,11.23,8.5475,0,1.54626075,363.19478625,383.1520005
8,1.25,2.199961,392.016822825,-2.786837,3.6144585,1.542,1.12525,4.58,2.321,4.6475,0.34965775,0.8443515,0.6839275,0.404319,-0.0121585,100.400002,93.2750015,3.2336375,15.0025,18.908447,0.04607,14.3725,15.93,15.1475,14.445,11.84,8.6225,16.0125,16.440001,15.495,14.34,11.23,8.5475,0,1.42313025,363.6353075,382.157188
8,1.75,2.152924,391.2769165,-2.6851985,4.7482145,1.24275,0.65575,3.43825,1.69575,4.8195,0.37567475,0.9306615,0.6956845,0.452579,-0.01250925,100.400002,93.5,2.9126925,14.8325,18.9448395,0.0435405,14.225,15.82,15.1175,14.45,11.84,8.6225,15.8375,16.40999975,15.495,14.3475,11.23,8.5475,0,1.47686875,362.904381,380.52288825
8,2.25,2.1141615,390.94345095,-2.6261615,2.71828075,1.03225,0.1995,2.837,0.65,4.68825,0.3760355,0.888471,0.664323,0.433196,-0.012254,100.400002,93.95000075,2.551685,14.4275,18.585358,0.0458635,14.0075,15.695,15.0875,14.435,11.84,8.6225,15.6875,16.36250075,15.4875,14.35,11.23,8.5475,0,1.46565325,364.18151825,380.19991275
8,2.75,2.1130215,390.99980165,-3.4232955,2.753665,0.731,-0.15725,2.258,-0.0685,4.5525,0.339419,0.918668,0.662879,0.4310035,-0.011217,100.400002,94.099998,2.3366725,14.215,18.4773865,0.0395145,13.785,15.6125,15.04,14.43,11.84,8.6225,15.52,16.2974995,15.4675,14.3575,11.23,8.5475,0,1.34042,363.59534475,378.58991275
8,3.25,2.13389,391.4967957,-3.149476,2.81972675,0.48425,-0.2815,1.6975,-0.60225,4.70275,0.3529025,0.88417,0.649984,0.429006,-0.010697,100.400002,94.4750005,2.28461,13.9725,18.1315,0.0451045,13.635,15.5625,14.995,14.42,11.84,8.6225,15.385,16.24,15.4475,14.3575,11.24,8.5475,0,1.29415825,361.82188425,377.3804095
8,3.75,2.09569525,389.09513095,-3.157499,3.19421925,0.382,-0.5555,1.0885,-0.9975,4.36675,0.35625775,0.86941775,0.6732685,0.40200775,-0.01285275,100.400002,94.5,2.138315,13.955,18.33432025,0.038307,13.5475,15.505,14.9425,14.405,11.84,8.6225,15.2575,16.139999,15.4075,14.355,11.24,8.5475,0,1.327102,365.51327525,378.67068475
8,4.25,2.0983125,389.8093109,-2.956716,3.63373675,0.13925,-0.765,0.57775,-1.61875,4.4,0.3408345,0.8170545,0.6665235,0.405999,-0.0137435,100.400002,94.67499725,2.0459725,13.6825,18.062607,0.039946,13.4475,15.4425,14.8875,14.395,11.8475,8.6225,15.1825,16.065,15.38,14.3625,11.24,8.5475,0,1.3161205,366.32771325,377.270187
8,4.75,2.05507675,394.43995665,-2.5385715,3.517908,-0.028,-0.98175,0.1505,-2.3745,4.2295,0.34840925,0.860721,0.632252,0.396301,-0.013498,100.400002,94.699997,1.924445,13.68,17.986359,0.0367615,13.33,15.365,14.82,14.39,11.8475,8.6225,15.105,15.97,15.3475,14.3625,11.24,8.5475,0.143925,1.451401,366.12646525,376.85283625
8,5.25,2.020534,393.858718825,-1.95572075,6.0263575,-0.1655,-1.1455,-0.246,-2.69925,4.48225,0.35316375,0.872538,0.675122,0.411254,-0.015322,100.4750005,94.7750015,1.83266,13.505,18.032806,0.04067775,13.2375,15.2975,14.7475,14.3625,11.8475,8.63,15.0275,15.885,15.305,14.3675,11.24,8.5475,6.417053,2.45467225,365.48709875,375.387726
8,5.75,1.580664,392.38446805,-0.9150565,5.837821,-0.22725,-1.16275,-0.75525,-3.39325,4.4085,0.35013075,0.890071,0.6925895,0.4084285,-0.0198145,100.5,94.92499925,1.7647475,13.3875,18.3788755,0.03830975,13.265,15.225,14.71,14.33,11.84,8.63,14.9475,15.8075,15.28,14.3775,11.24,8.5475,32.301389,9.87382675,367.385643,375.69569425
8,6.25,0.95728775,390.692436225,2.859736,12.781058,-0.251,-1.08,-0.91375,-3.58775,4.4485,0.36924425,0.932807,0.69920575,0.42719675,-0.028717,100.5,94.800003,1.865445,13.8025,18.700134,0.065155,13.345,15.14,14.64,14.2975,11.84,8.63,14.8625,15.73,15.2475,14.3775,11.24,8.5475,72.89715725,15.90653525,367.2679825,378.48460425
8,6.75,0.460705,390.2015686,15.406244,23.9979,-0.2595,-0.96675,-1.1745,-3.7935,4.799,0.395205,0.93608,0.74984,0.434535,-0.050701,100.5,94.300003,2.20294,14.19,18.764923,0.0937785,13.6325,15.0575,14.6075,14.2875,11.84,8.63,14.7825,15.645,15.2025,14.3775,11.24,8.5475,134.649471,24.364473,367.19588475,383.04975875
8,7.25,-0.41160575,387.3138123,33.72524925,45.7142565,-0.25325,-0.956,-1.4205,-3.7665,5.125,0.42317,0.979712,0.8060345,0.46092425,-0.059381,100.5,93.25000175,3.0867325,14.845,19.11692025,0.17011725,14.11,14.975,14.5975,14.26,11.84,8.6325,14.65,15.57,15.17,14.3775,11.24,8.555,207.64009075,34.9041885,367.27154525,389.7478105
8,7.75,-1.005793,385.6628418,59.154411,71.8273545,-0.15375,-0.641,-1.59725,-3.53125,5.45125,0.43111875,1.07111725,0.90321775,0.4780855,-0.06983075,100.5,92,3.78532,15.5775,19.53858175,0.17980475,14.86,14.9225,14.5625,14.2175,11.84,8.6325,14.67,15.4875,15.1425,14.3775,11.24,8.555,235.58399625,45.71960575,369.34716775,394.6446915
8,8.25,-1.79951575,383.5332031,74.063789,99.09577375,0.0555,-0.099,-1.48425,-2.77825,5.57375,0.44689275,1.0667945,0.9521535,0.51881325,-0.0875155,100.5,91.0999985,4.4410475,16.31500025,19.956474,0.195256,16.440001,14.8525,14.545,14.19,11.84,8.6375,14.7925,15.4325,15.1125,14.375,11.24,8.555,307.40639525,52.5817515,369.15806575,399.655029
8,8.75,-2.23017775,380.68481445,101.57592,116.13459025,0.26525,0.49075,-1.14,-1.36425,5.79175,0.476358,1.12888675,1.031099,0.53399175,-0.09377,100.5,89.25000175,5.651055,16.940001,20.7190015,0.2525855,17.7824995,14.78,14.5175,14.1625,11.84,8.64,14.9775,15.4,15.065,14.3725,11.255,8.555,436.4717635,58.81305725,370.40787525,405.65415225
8,9.25,-2.9267835,379.8388062,124.6585885,128.82118975,0.46475,1.49475,-0.79875,0.701,6.00975,0.49587675,1.161423,1.051065,0.549907,-0.103752,100.5,88.02499925,7.2154675,17.7325,21.971863,0.3223385,18.66749975,14.7725,14.495,14.1475,11.85,8.64,15.1425,15.375,15.05,14.365,11.2625,8.555,509.34555075,67.163519,373.33919525,411.95219425
8,9.75,-3.1446605,379.248023975,138.762951,156.357838,0.89425,3.0945,0.283,3.0075,5.94075,0.499547,1.176029,1.144634,0.560603,-0.11824675,100.5,86.22500225,7.834275,18.16500025,21.96271525,0.34909025,19.60249925,14.8,14.4825,14.1475,11.85,8.65,15.27,15.365,15.01,14.3675,11.265,8.5675,569.2754365,74.16118225,372.30781525,419.42578125
