DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
7,22.25,7.71475,7.06825,4.466,-6.038,0.284,1.9,415.884,429.572,22.873,-35.12,0,0,22.0425,92.7,1.52625,99.2045,22.2975,23.76125,22.4025,20.4925,17.2,15.1825,21.33875,21.03,21.13625,20.44325,17.134,14.4695,1.3695,1.097,0.3396,0.56565
7,22.75,7.21425,6.475,4.1475,-5.751,0.29375,1.463,416.802,432.65,22.933,-32.71225,0,0,21.915,93.4,1.549,99.209,22.2005,23.585,22.3225,20.465,17.2095,15.2025,21.188,20.9575,20.985,20.365,17.1295,14.46,1.221,0.952,0.352275,0.586775
7,23.25,7.4735,6.8615,4.40575,-6.8135,0.2935,1.552,417.757,434.45,22.851,-30.875,0,0,21.7775,93.825,1.56675,99.209,22.0275,23.425,22.15,20.515,17.23,15.15875,21.06,20.845,20.85325,20.4325,17.09,14.45,0.9755,0.8565,0.365475,0.616875
7,23.75,6.7205,6.808,4.9585,-7.021,0.294,1.4115,419.40625,435.15,22.794,-31.4175,0,0,21.7225,94.025,1.5815,99.2,21.85,23.2525,22.0825,20.5675,17.22475,15.1925,20.94,20.73,20.766,20.39,17.14,14.433,0.9165,0.709,0.360175,0.632825
8,0.25,4.787,4.029,6.816,-6.26,0.301,1.352,421.645,434.663,21.91625,-31.655,0,0,20.775,94.7,1.626,99.3,20.92,22.9775,21.722,20.825,17.71,16.0795,20.975,20.419,20.69,20.67,18.16,15.5625,0.2675,-0.027,0.3774,0.6347
8,0.75,6.30025,5.81725,6.042,-7.737,0.32625,1.20475,422.144,436.925,22.411,-32.6725,0,0,20.735,94.85,1.63,99.3,20.735,22.81,21.6345,20.86,17.71,16.07975,20.925,20.34,20.525,20.739,18.1075,15.57,0.20375,0.004,0.38815,0.6628
8,1.25,6.5145,5.797,6.509,-6.206,0.3155,1.5185,424.125,438.66375,22.339,-30.575,0,0,20.83,94.9875,1.639,99.3,20.705,22.57,21.558,20.79,17.685,16.0705,20.845,20.275,20.51,20.62,18.0925,15.55,0.18175,-0.228,0.38755,0.6697
8,1.75,6.565,5.772,5.44225,-7.408,0.31675,1.57075,424.98375,437.975,22.157,-31.6375,0,0,20.755,95.65,1.614,99.29025,20.62,22.455,21.43,20.78,17.73,16.045,20.74,20.175,20.515,20.57,18.096,15.5385,0.07825,-0.248,0.39735,0.6573
8,2.25,6.305,5.876,5.42325,-6.07475,0.31625,1.3545,426.70475,439.925,22.254,-31.54,0,0,20.635,95.65,1.664,99.28925,20.525,22.36,21.322,20.765,17.73,16.0505,20.675,20.065,20.39,20.59,18.16,15.5585,0.017,-0.3145,0.39745,0.6497
8,2.75,6.35425,5.7055,6.03175,-6.90425,0.3125,1.3485,427.86625,440.55,22.439,-29.7025,0,0,20.455,96.3,1.634,99.284,20.495,22.265,21.245,20.77,17.71,16.075,20.545,20.035,20.25,20.624,18.11,15.548,0,-0.3605,0.3821,0.65705
8,3.25,6.0565,5.8055,5.582,-7.161,0.301,1.2375,427.806,439.2115,22.232,-26.55,0,0,20.4,96.6,1.619,99.277,20.375,22.138,21.255,20.71,17.725,16.041,20.45,19.885,20.1025,20.57,18.06,15.52,-0.00625,-0.192,0.3772,0.64235
8,3.75,6.29525,6.397,6.41375,-7.271,0.29975,1.23,428.5455,440.3075,22.21125,-29.61,0,0,20.31,96.95,1.579,99.278,20.335,21.975,21.165,20.7,17.695,16.07125,20.4,19.765,20.175,20.59,18.09,15.54,-0.03475,-0.324,0.372225,0.625
8,4.25,5.99175,5.8055,5.687,-6.38075,0.31225,1.1855,428.31775,443.65,22.10825,-29.4725,0,0,20.32,96.95,1.628,99.286,20.22,21.905,21.17,20.535,17.69,16.064,20.285,19.675,20.06,20.34,18.155,15.5575,-0.05025,-0.337,0.366675,0.614175
8,4.75,5.915,5.71425,4.1425,-6.9685,0.298,1.2905,430.258,442.2905,22.082,-29.115,0,0,20.185,97.3235,1.537,99.29775,20.21,21.8825,21.12,20.57,17.7,16.0545,20.25,19.635,20.005,20.47,18.14,15.55,-0.1765,-0.4785,0.3554,0.606025
8,5.25,6.413,5.799,3.109,-7.834,0.301,1.2825,430.794,438.9085,22.125,-28.9625,7.731,1.095,20.17,97.75,1.59,99.3,20.145,21.819,21.0895,20.52,17.71,16.059,20.17,19.5375,19.95,20.32,18.09,15.53,-0.12575,-0.5305,0.35995,0.58475
8,5.75,4.99925,4.7825,6.93,-6.463,0.303,0.82725,432.9245,436.3,22.072,-14.9175,57.26,2.83375,20.22,97.7,1.561,99.3,20.09,21.81,21.065,20.44,17.67,16.0515,20.095,19.4795,19.985,20.3375,18.145,15.54,-0.181,-0.541,0.37585,0.6309
8,6.25,2.935,3.529,12.36025,-5.196,0.35975,0.03075,430.54325,432.85,22.12,16.94,167.625,7.961,20.47,96.5,1.631,99.3,20.075,21.735,21.035,20.5,17.71,16.04,20.02,19.555,19.79,20.235,18.11,15.52,-0.03,-0.2155,0.4156,0.6886
8,6.75,-0.207,1.5315,28.99025,0.71775,0.388,-0.65225,426.12075,420.85,22.787,69.36,343.275,14.37,20.925,95.3,1.712,99.3245,20.195,21.7,20.99,20.405,17.73,16.0385,20.0425,19.555,19.825,20.19,18.115,15.52,0.12025,0.3745,0.45025,0.78665
8,7.25,-2.946,-0.61375,56.56225,22.7805,0.44,-0.7475,420.141,409.40175,23.132,139.25,534.825,20.52,21.65,93.55,1.819,99.356,20.13,21.755,20.985,20.41,17.74,16.029,20.08,19.56,19.755,20.2925,18.12,15.5375,0.586,1.146,0.4984,0.86765
8,7.75,-4.958,-2.9615,91.4485,57.4845,0.501,-0.639,415.2905,402.35,23.332,222.35,726.2,27.165,22.23,90.75,1.999,99.371,20.3775,21.83,20.935,20.375,17.725,16.0785,20.16,19.5825,19.825,20.27,18.07,15.5,1.254,2.3575,0.57085,0.9825
8,8.25,-6.6835,-4.9155,127.514,92.038,0.535,-0.599,408.396,394.9,23.406,308.8,910.75,33.46,22.845,87.7,2.175,99.37925,20.5775,21.96,20.9365,20.41,17.735,16.09375,20.29,19.745,19.84,20.29,18.06,15.55,2.14675,3.4145,0.62775,1.04505
8,8.75,-8.10775,-6.6245,163.621,136.654,0.566,-0.39,405.3805,390.6555,23.25325,397.55,1096.25,38.81,23.395,85.15,2.315,99.38025,20.875,22.115,21.025,20.35,17.695,16.1095,20.421,19.82,19.805,20.2325,18.0775,15.53,3.3215,5.4245,0.667,1.126225
8,9.25,-7.9095,-7.2215,190.618,173.815,0.59625,-0.1935,404.2055,386.86225,23.316,474.2,1273,43.9375,23.77,82.375,2.5,99.4,21.1075,22.35,21.0175,20.39,17.74075,16.12375,20.5695,19.965,19.9025,20.22,18.08,15.54,4.005,7.3105,0.707575,1.206325
8,9.75,-9.332,-8.1305,211.6155,226.145,0.645,-0.0325,401.6185,382.875,23.08275,542.2,1429,47.08,24.2775,80.0775,2.624,99.4,21.3825,22.5475,21.0975,20.465,17.7175,16.1375,20.74625,20.0975,19.9275,20.28,18.24,15.5575,5.179,7.7065,0.742575,1.25465
8,10.25,-9.1165,-8.2795,224.504,257.5835,0.6625,0.094,400.179,382.55,23.004,600.2,1571.598,51.96,24.7325,79.0825,2.6845,99.4,21.59,22.8575,21.2325,20.3975,17.7525,16.2,20.965,20.3275,20.1275,20.19,18.2,15.53,6.273,8.815,0.769175,1.337775
8,10.75,-9.696,-8.9975,219.96,283.138,0.681,0.153,399.74175,381.5,23.033,646.5,1690,55.14,25.0825,77.5775,2.7195,99.371,21.82,23.0975,21.3775,20.41,17.67,16.221,21.07,20.54825,20.2875,20.19,18.2,15.56,6.873,10.005,0.790725,1.380025
8,11.25,-9.254,-8.5725,230.7035,321.2645,0.6955,0.205,400.057,380.763,23.1005,681.7,1779,57.62,25.425,77.235,2.7735,99.353,22.31,23.469,21.646,20.46,17.74,16.21375,21.21,20.735,20.345,20.1715,18.2,15.545,7.73,14.955,0.812425,1.4202
8,11.75,-9.08,-8.65425,229.341,344.69125,0.707,0.2485,399.1785,379.7,22.98225,701.2,1842,59.16,25.6225,75.8525,2.85725,99.326,22.605,23.87,21.84,20.43,17.76,16.215,21.435,20.955,20.4935,20.2075,18.21,15.54,7.838,13.895,0.8335,1.42135
8,12.25,-8.53,-8.2375,223.31525,364.2855,0.736,0.2295,398.7185,378.47125,23.22275,704,1858,59.5475,25.8,75,2.9005,99.3,22.69,24.11,21.93,20.49,17.7385,16.25,21.74,21.11,20.57,20.2425,18.21,15.57,8.5,11.51,0.8587,1.45415
8,12.75,-8.222,-7.944,226.1725,370.28775,0.74,0.2095,397.5475,377.9,23.23125,694.6,1844,58.84,25.82,74.53,2.9505,99.3,22.81825,24.175,22.11375,20.47,17.71,16.22,22.0975,21.425,20.76,20.28,18.21,15.58,10.14,10.98,0.88415,1.4627
8,13.25,-7.8845,-7.438,231.9355,358.2005,0.75575,0.2455,396.41,377.5,23.254,676.05,1820.75,58.3875,26.105,73.35,3.031,99.3,23.41,24.46,22.2,20.53,17.731,16.22,22.72,21.91,20.94,20.2525,18.17,15.56,16.6,14.8625,0.893575,1.498275
8,13.75,-7.674,-7.4125,216.87975,352.87525,0.7685,0.20125,395.93225,375.7,23.081,651.175,1750.25,56.0025,26.2525,72.78,3.089,99.3,23.95,24.9075,22.4175,20.54,17.7475,16.22,23.53625,22.75375,21.275,20.33,18.225,15.565,17.175,21.145,0.91,1.50085
8,14.25,-7.26775,-6.86,215.2455,325.249,0.774,0.1935,394.6795,375.35,22.667,608.375,1644.75,53.865,26.255,72.205,3.03625,99.29875,24.07,25.0625,22.58,20.59,17.75,16.18,23.72375,22.98,21.6125,20.315,18.2575,15.57,16.0275,17.785,0.92,1.51845
8,14.75,-6.148,-6.0075,214.503,305.86025,0.75425,0.30925,394.3295,374.95,22.6495,548.9,1523,50.92,26.31,72.2,3.013,99.2495,24.17,25.29,22.67,20.59,17.73,16.142,23.605,22.94,21.794,20.3575,18.215,15.59,11.79,17.425,0.906925,1.481375
8,15.25,-6.00075,-5.72375,197.042,271.74825,0.7305,0.2715,393.809,374.7095,22.605,486.3,1387,47.93,26.43,72.1,2.8795,99.225,23.9325,25.30825,22.803,20.6175,17.73,16.15,23.41825,22.75,21.88675,20.43,18.2,15.5885,9.17,12,0.8872,1.4219
8,15.75,-5.30525,-4.966,186.1175,232.298,0.7105,0.22625,393.421,375.3,22.625,412.4,1210,44.22,26.36,72.27,2.85325,99.2045,23.8575,25.28725,22.935,20.705,17.7175,16.1875,23.255,22.6075,21.89,20.47,18.205,15.57,7.54,11.155,0.849225,1.39375
8,16.25,-4.2335,-4.185,168.176,176.9815,0.678,0.233,393.45225,374.7,22.7205,328.4,1020,39.6,26.29,73.8,2.71825,99.2,23.7425,25.3175,22.91,20.7,17.72,16.1825,23.1175,22.52,21.8575,20.4825,18.23,15.5425,6.621,9.77,0.80585,1.335425
8,16.75,-3.3515,-3.20225,150.4745,134.6575,0.643,0.421,393.523,375.6,22.55,247.5,840,34.42,26.21,74.83,2.59,99.2,23.55,25.23,22.89,20.73,17.72,16.16,22.95,22.39,21.85,20.575,18.2,15.56,5.806,7.6095,0.7634,1.2299
8,17.25,-2.093,-2.26425,129.7125,81.73,0.594,0.4855,394.1295,376.2,22.6095,170.3,655.9,28.02,26,75.96,2.39025,99.2,23.435,25.11,22.95,20.78,17.71,16.16,22.8475,22.23,21.78,20.56,18.1875,15.5525,5.121,6.4625,0.6975,1.1651
8,17.75,-0.6545,-1.042,96.3815,36.028,0.5385,0.6235,394.518,376.9,22.935,91.9,459,21.49,25.46,77.75,2.26275,99.2,23.2705,25.0275,22.95,20.7975,17.72,16.15725,22.77,22.0775,21.73,20.64,18.19,15.5325,4.541,5.51125,0.6389,1.0486
8,18.25,2.0945,1.29625,65.617,3.93425,0.46875,0.843,395.36275,378,22.9005,30,279.1,14.5,24.9,80.4,1.98025,99.2,23.04225,24.8,22.91,20.81,17.705,16.16,22.63,21.97525,21.70775,20.66,18.1985,15.5425,3.923,4.7255,0.56745,0.92365
8,18.75,3.9155,2.509,38.0655,-4.34525,0.39925,1.6295,397.55525,382.975,23.11675,-8.4,131.1,7.64,24.18,83.1,1.77,99.2,22.9355,24.7075,22.8075,20.83,17.7,16.18,22.49125,21.8575,21.66025,20.6475,18.19,15.5475,3.412,3.8565,0.4974,0.81645
8,19.25,5.81,4.03275,21.49325,-5.979,0.35875,2.758,401.4165,389.9,22.892,-30.7825,40.2275,0,23.3775,85.975,1.62225,99.2,22.655,24.52,22.51,20.93,17.73,16.126,22.22,21.725,21.5655,20.73675,18.152,15.57,2.81925,3.056,0.43275,0.7017
8,19.75,6.86,4.807,11.95675,-5.9835,0.3055,3.307,405.743,399.875,22.7505,-38.2925,0,0,22.655,88.975,1.571,99.2,22.495,24.41,22.625,20.875,17.69,16.12,22.1565,21.6175,21.455,20.7075,18.15,15.58,2.2745,2.229,0.368125,0.6299
8,20.25,6.93,5.15975,8.713,-6.0805,0.2825,2.864,408.646,410.4,22.7405,-36.715,0,0,22.3675,90.1,1.54825,99.21425,22.19,24.27,22.495,20.895,17.715,16.0975,22.005,21.465,21.45,20.77675,18.14,15.55,1.78925,1.657,0.357675,0.60195
8,20.75,6.63175,5.538,7.91375,-6.1505,0.2685,2.293,411.596,419.443,22.89825,-36.78,0,0,21.93,91.4,1.5625,99.26725,22.005,24.04,22.385,20.87,17.685,16.1065,21.895,21.3,21.3045,20.7,18.08975,15.57,1.39475,1.317,0.330125,0.58235
8,21.25,7.1325,5.8845,7.705,-6.619,0.27075,1.991,413.002,424.2,22.564,-36.21,0,0,21.6,92.575,1.58225,99.2935,21.75,23.885,22.275,20.855,17.695,16.11,21.665,21.165,21.2115,20.69125,18.1,15.54,1.11675,0.77,0.3173,0.5626
8,21.75,6.89625,6.247,6.93425,-6.41225,0.282,1.979,414.838,426.844,22.47075,-34.7675,0,0,21.39,93.1,1.572,99.3,21.655,23.665,22.16,20.845,17.695,16.105,21.485,21.0625,21.135,20.739,18.17,15.57,0.7525,0.537,0.331825,0.5879
8,22.25,6.8235,6.15675,7.358,-6.038,0.2835,1.588,417.378,428.9,22.32875,-35.4725,0,0,21.21,93.775,1.52825,99.3,21.495,23.5345,22.07,20.8205,17.6585,16.09,21.375,20.9025,20.955,20.71,18.06,15.56,0.5475,0.287,0.34115,0.599225
8,22.75,6.717,6.3435,7.314,-6.567,0.308,1.544,418.155,430.5,22.45725,-35.7025,0,0,21.12,94,1.562,99.3,21.255,23.31,21.926,20.8665,17.69,16.07,21.275,20.67,20.9635,20.718,18.1,15.54,0.39675,0.117,0.366375,0.655375
8,23.25,6.419,6.157,7.477,-7.274,0.292,1.316,419.202,431.3,22.3935,-34.655,0,0,20.9475,94.4,1.6015,99.3,21.18,23.19,21.83,20.775,17.69,16.04,21.13,20.57,20.83,20.62,18.1225,15.565,0.274,0,0.37095,0.648675
8,23.75,6.498,6.13925,6.8155,-6.646,0.308,1.251,419.723,431.4,22.33175,-32.2475,0,0,20.91,94.4375,1.63125,99.3,20.9925,23.015,21.72,20.765,17.69,16.09375,21.015,20.49,20.8005,20.56,18.08,15.561,0.3385,-0.072,0.37185,0.635475
9,0.25,3.965,2.97,3.53125,-7.535,0.337,1.229,421.7805,434.428,20.746,-32.21,0,0,19.005,95.125,1.69425,99.6,18.59,20.2725,19.7475,18.525,16.76,15.93,19.0275,18.61875,18.835,18.9525,17.24,15.48,-0.04525,-0.4445,0.39585,0.70785
9,0.75,5.24,4.793,4.2175,-8.45175,0.34275,1.01725,420.7255,434.47575,20.26925,-32.93,0,0,18.9975,95.825,1.66425,99.6,18.5475,20.205,19.7175,18.55,16.7575,15.94,18.97,18.5825,18.7025,18.94525,17.179,15.45925,-0.20325,-0.55,0.41875,0.69145
9,1.25,5.394,5.35,3.84525,-8.6875,0.351,0.96025,422.93175,432.395,20.08325,-30.88,0,0,18.9125,96.4,1.66975,99.6,18.4085,19.975,19.7025,18.505,16.77,15.96,18.885,18.4875,18.6625,18.909,17.24,15.5,-0.2905,-0.65025,0.429625,0.74105
9,1.75,4.992,4.748,3.066,-7.114,0.345,1.0575,424.13075,435.3725,20.09975,-31.5,0,0,18.8525,97.3,1.69425,99.6,18.3875,19.9125,19.6175,18.53,16.805,15.9575,18.8,18.336,18.5975,18.93,17.212,15.46,-0.32775,-0.55925,0.4228,0.694775
9,2.25,5.2365,4.6425,2.784,-7.59,0.345,0.98825,423.9755,437.205,19.96025,-33.53,0,0,18.5975,97.4,1.67125,99.6,18.2975,19.8375,19.5725,18.4425,16.77,15.96,18.7525,18.3325,18.49,18.8,17.25,15.48,-0.364,-0.727,0.406425,0.67205
9,2.75,5.06875,4.8765,2.364,-7.24375,0.343,1.0325,424.197,434.75,19.9275,-29.64,0,0,18.4775,97.525,1.6835,99.6,18.155,19.755,19.4775,18.4225,16.8,15.95,18.7075,18.165,18.405,18.8575,17.19325,15.49,-0.367,-0.7435,0.403225,0.6885
9,3.25,4.85525,4.71,2.13,-7.18175,0.35,1.2405,426.59675,432.725,19.98275,-28.35,0,0,18.5225,97.825,1.68575,99.6,18.1475,19.73,19.4075,18.4225,16.8075,15.92,18.6,18.1225,18.3975,18.85925,17.192,15.455,-0.37825,-0.612,0.396975,0.695375
9,3.75,5.3385,4.766,2.2085,-7.598,0.34475,1.34175,427.18175,434.059,19.91175,-27.34,0,0,18.415,98.2,1.62425,99.6,18.191,19.595,19.4175,18.3025,16.8275,15.89,18.5475,18.0275,18.375,18.8475,17.2,15.463,-0.368,-0.63375,0.392425,0.690375
9,4.25,5.22,4.823,2.173,-6.96775,0.32525,1.217,429.06525,435.45,19.80325,-25.18,0,0,18.3225,98.7,1.66125,99.6,18.08375,19.5725,19.305,18.2725,16.8275,15.93,18.46,17.95975,18.2625,18.746,17.18,15.48,-0.37875,-0.63775,0.3818,0.6781
9,4.75,4.989,4.79125,2.523,-6.559,0.33475,0.96825,429.045,433.875,19.57025,-25.39,0,0,18.215,99.125,1.641,99.60625,17.92875,19.5705,19.1375,18.2325,16.8275,15.9,18.41825,17.92,18.2175,18.68,17.195,15.44,-0.381,-0.69725,0.383925,0.6689
9,5.25,4.855,4.59475,2.0665,-7.148,0.3385,0.92925,429.6805,436.725,19.41275,-25.63,0,0,17.935,99.35,1.641,99.64575,17.9675,19.48575,19.1525,18.195,16.8275,15.95,18.395,17.885,18.145,18.6375,17.27,15.4475,-0.47225,-0.54425,0.38805,0.677525
9,5.75,5.2835,4.9645,2.3305,-7.35725,0.349,0.8945,430.14375,437.4,19.25475,-23.34,5.2005,0.803,17.8,99.825,1.694,99.68725,17.9375,19.341,19.09,18.1925,16.80625,15.9175,18.35875,17.8525,18.1075,18.5875,17.23,15.44,-0.364,-0.48,0.4056,0.693725
9,6.25,4.185,4.14075,3.276,-7.679,0.352,0.524,429.43175,437.975,19.3675,-12.09,55.11,2.854,17.91025,98.95,1.7035,99.7,17.89375,19.32,19.0875,18.14,16.8175,15.8975,18.26,17.7975,18.0575,18.53,17.235,15.4375,-0.439,-0.50475,0.41225,0.70915
9,6.75,1.95075,2.557,10.06875,-4.1155,0.3865,-0.107,428.02975,431.35,19.2855,20.32,176.525,8.355,18.285,96.625,1.75,99.7,17.995,19.1325,19.085,18.07,16.79,15.8875,18.2475,17.785,18.02175,18.54,17.1815,15.4625,-0.39375,-0.314,0.44225,0.771675
9,7.25,-0.475,0.6465,24.776,5.81775,0.4235,-0.6015,425.1155,420.7,19.7635,78.63,369.825,15.1675,18.90925,95.1,1.82525,99.7,18.00625,19.3625,19.0275,18.0175,16.8165,15.885,18.20625,17.7475,18,18.495,17.2,15.46725,-0.1965,0.057,0.477575,0.81755
9,7.75,-3.7615,-1.3265,47.551,26.171,0.493,-0.7805,420.6445,411.85,20.145,151.7,557.8,21.845,19.779,94.1,1.96375,99.7,18.01625,19.4,18.9375,17.975,16.7775,15.87,18.3375,17.76,17.96,18.4725,17.23,15.47625,0.2165,0.7415,0.5403,0.9665
9,8.25,-6.35475,-3.76525,78.657,64.4975,0.525,-0.426,417.17625,407.5,20.478,230.2,750.775,28.775,20.43,91.225,2.14175,99.7,18.1775,19.4425,18.9675,18.035,16.765,15.93,18.33925,17.88,17.98075,18.435,17.155,15.4875,0.7625,1.7695,0.60825,1.0143
9,8.75,-8.5285,-6.114,113.372,105.7315,0.586,-0.3585,412.068,401.1,20.8705,316.9,946.25,35.0125,21.095,87.125,2.36425,99.7,18.39625,19.7525,19.0675,18.0375,16.763,15.9375,18.419,17.9775,18.0775,18.4175,17.19,15.48,1.73325,3.25,0.65845,1.14155
9,9.25,-9.17625,-8.1015,135.34,141.355,0.6185,-0.32575,408.848,396.3,20.742,393.1,1110.5,40.79,21.7125,84.525,2.47275,99.7225,18.6675,19.815,19.14,18.04,16.7695,15.9675,18.5775,18.1375,18.03225,18.3875,17.2,15.5,2.761,4.8535,0.694,1.19635
9,9.75,-9.295,-8.592,159.9175,183.371,0.657,-0.04525,406.556,394,20.78275,458.9,1268.25,45.875,22.215,82.125,2.553,99.71575,18.994,20.11,19.255,18.05,16.765,16.02,18.71,18.2005,18.16,18.41,17.2,15.49,3.67375,6.0425,0.73295,1.249825
9,10.25,-10.4905,-10.0495,165.95775,217.182,0.683,0.0955,406.6785,392.3,20.776,515.6,1404,49.775,22.6525,80.1,2.68625,99.7345,19.35,20.4175,19.3075,18.075,16.79,15.995,18.94,18.36,18.255,18.4575,17.2025,15.5,4.601,7.12,0.7518,1.3113
9,10.75,-9.7565,-9.624,178.36,244.32325,0.679,0.175,407.003,391.2,20.917,556.475,1503.5,52.975,23.0175,79.22,2.756,99.72575,19.78,20.78,19.59,18.0325,16.78,15.97,19.22,18.67,18.37,18.45,17.2675,15.555,6.306,9.81,0.7685,1.338
9,11.25,-10.1055,-10.017,184.867,274.189,0.6855,0.163,404.90625,391,21.16,593.15,1589.8535,54.265,23.15,77.97,2.776,99.709,20.4,21.16,19.61,18.0625,16.75,15.995,19.41,18.97,18.46,18.558,17.2025,15.491,6.807,12.81,0.795225,1.37165
9,11.75,-10.14175,-9.988,191.05275,290.4625,0.6975,0.165,403.36225,390.4,20.862,608.625,1637.5,55.78,23.385,77.375,2.8175,99.7,20.58,21.46,19.862,18.0775,16.731,16.02,19.58,19.14,18.62,18.537,17.21,15.51,7.37,10.59,0.79645,1.370475
9,12.25,-9.571,-9.39175,187.867,313.16625,0.7205,0.1775,403.3805,390.4,20.866,614.25,1645,56.265,23.72,75.99,2.8245,99.7,20.73,21.58,20.04,18.0875,16.76,16.06,19.76,19.4,18.75,18.5,17.245,15.51,7.308,9.23,0.82085,1.4221
9,12.75,-10.12975,-9.409,181.38725,315.09825,0.72575,0.209,402.53975,389.875,20.89375,606.975,1635.5,54.755,23.955,75.055,2.8935,99.7,20.7,21.75,20.15,18.0575,16.74,16.0375,20.08,19.68,18.86,18.502,17.2925,15.54,8.01,8.95,0.846575,1.445
9,13.25,-9.234,-8.9965,186.358,317.4085,0.7215,0.20975,402.007,389.1,20.8855,589.75,1598,53.905,24.13,74.395,2.904,99.6755,20.93,21.94,20.2,18.045,16.76,16.02,20.568,20.13,19.05,18.435,17.2475,15.52,11.21,9.89,0.84175,1.448825
9,13.75,-7.6885,-7.472,181.6,295.7455,0.738,0.15925,401.38525,388.9,20.8475,554.8,1521,52.085,24.325,73.62,2.9635,99.623,21.32,22.17,20.26,18.0675,16.77,16.03,21.03,20.59,19.38,18.48,17.344,15.49225,12.53,11.2,0.8411,1.41765
9,14.25,-7.4015,-6.779,186.35875,276.42825,0.733,0.2275,400.6575,389,21.03675,511.2,1411.75,49.4975,24.4175,72.74275,2.88525,99.6,21.335,22.3625,20.46,18.155,16.7425,16.03,21.2,20.6525,19.565,18.538,17.2375,15.53,9.4025,10.145,0.8541,1.42115
9,14.75,-6.46025,-6.414,167.11325,240.305,0.73075,0.162,400.3385,388.9,20.74,452.125,1280,45.855,24.42,72.6,2.87475,99.6,21.3225,22.4125,20.482,18.22,16.7275,16.055,21.289,20.6975,19.635,18.55325,17.22625,15.5475,8.32,11.25,0.8502,1.4014
9,15.25,-6.007,-5.8265,152.296,196.99825,0.694,0.254,399.76825,388.5,20.391,379.525,1111,41.56,24.44,72.445,2.81425,99.6,21.5,22.4875,20.57,18.23,16.7,16.035,21.3825,20.56,19.7925,18.59225,17.1625,15.5125,7.55775,10.5175,0.813,1.3445
9,15.75,-4.5535,-4.56275,133.4765,155.93525,0.671,0.278,399.564,388.3,20.27625,300.925,944,37.475,24.3,72.845,2.7105,99.599,21.56,22.58,20.676,18.305,16.69,16.0525,21.21,20.53,19.785,18.7,17.315,15.485,6.41025,9.3375,0.7904,1.2927
9,16.25,-3.5085,-3.38175,117.765,111.98875,0.628,0.356,399.548,387.8,20.08775,223.275,767.298,33.19,24.005,73.555,2.6155,99.587,21.26,22.48,20.635,18.36,16.72,16.06,21.08,20.42,19.793,18.77,17.23,15.51,5.777,7.514,0.724925,1.2064
9,16.75,-1.9755,-1.797,94.029,65.406,0.583,0.452,400.381,388.5,20.097,136.85,573.55,27.385,23.765,75.595,2.4195,99.58,21.0075,22.425,20.6875,18.35,16.7075,16.05,20.975,20.3225,19.8275,18.78525,17.23,15.5,4.979,6.255,0.669425,1.1117
9,17.25,0.3275,-0.5405,70.901,27.92925,0.521,0.597,400.121,388.6,19.9885,65.36,390.475,19.335,23.28,77.13,2.169,99.573,20.88,22.35,20.69,18.43,16.7,16.0475,20.89,20.29,19.74,18.82,17.23,15.5,4.357,5.303,0.594475,0.9821
9,17.75,2.465,1.29225,42.195,0.4125,0.469,1.074,401.289,392.075,20.0725,9.39,207.3245,11.6525,22.74,79.8,1.939,99.561,20.7375,22.2775,20.625,18.45,16.7075,16.02,20.81,20.0975,19.78,18.92,17.2225,15.49,3.817,4.48,0.523375,0.867425
9,18.25,4.2595,2.603,23.304,-3.1975,0.39675,1.942,404.077,396.375,20.32625,-19.7775,81.8,4.709,21.92,83.5,1.722,99.556,20.585,22.21,20.585,18.47,16.67,16.0375,20.7275,20.0875,19.675,18.8775,17.18,15.49,3.167,3.659,0.4526,0.739175
9,18.75,5.724,3.797,12.4305,-4.775,0.3595,2.6325,407.46625,402.475,20.31675,-36.6675,15.9725,0,21.14,85.7,1.655,99.565,20.355,22.01925,20.495,18.44,16.6975,16.02,20.5375,19.88625,19.64125,18.68,17.145,15.475,2.582,2.804,0.3797,0.66145
9,19.25,5.988,4.1675,7.891,-4.1615,0.333,2.6255,410.1725,411.2,20.259,-41.5,0,0,20.61,88.1,1.648,99.573,20.14,21.82,20.4285,18.44,16.68,16.01,20.35,19.8525,19.605,18.7275,17.2225,15.46,2.172,2.123,0.3722,0.6283
9,19.75,5.6365,4.59775,6.98325,-5.577,0.31825,2.1735,411.90775,417.35,19.85025,-38.5375,0,0,20.23,89.7,1.593,99.6,19.965,21.77,20.355,18.47,16.69375,16.01,20.23,19.63,19.4775,18.775,17.07,15.455,1.734,1.459,0.361075,0.6288
9,20.25,5.681,4.905,6.033,-6.002,0.31925,1.71225,411.8295,421.1,19.94475,-39.375,0,0,19.91,90.6,1.648,99.6,19.7825,21.5475,20.31,18.51,16.6775,16.02,20.028,19.5475,19.3825,18.80425,17.1555,15.45,1.35,0.949,0.36105,0.6165
