DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
2,21.75,3.05650441835,12.3154121725,12.4085983375,0.94611,1.387376,-0.232656,100,0.2569619085,102.2055,1.862316,21.7934,0.0673065475,-0.165035199999999,4.3849975,-0.951896799999999,-1.272144,-1.3937175,-1.409577,-1.6947281,-1.511962,297.5475,304.546,3.163685,530.630595
2,22.25,3.15732449999999,12.08977254625,10.57092146825,0.922400349999998,0.883608,-0.269841,100,0.23737925,102.1805,1.93715425,19.791,0.077167095,-0.1817404,4.40273125,-0.952133199999999,-1.264114,-1.4022665,-1.4065405,-1.682288375,-1.5066665,293.244,302.46075,3.322835,535.24996
2,22.75,2.82949335959999,12.64325,16.65971614,0.955202,0.721161600000001,-0.2639866,100,0.25249030315,102.180925,1.827512,17.54328,0.0735128675,-0.157243,4.3299475,-0.954085999999999,-1.259446,-1.4125825,-1.388561,-1.679155125,-1.50548325,298.625,304.536,3.5049975,559.2012275
2,23.25,3.78370779969999,11.09511575,9.95458358512502,0.807049999999998,0.527158800000001,-0.2611606,100,0.2512925,102.1907,2.381916,20.0907449999999,0.0703925799999997,-0.156649,4.179563,-0.950483599999999,-1.253208,-1.421039,-1.375443,-1.676109575,-1.506027765,298.08075,304.987,3.1337625,552.845775
2,23.75,3.2810634795,15.823185,13.672974864,1.31207625,0.415986400000001,-0.2326402,100,0.278160742775,102.15985,2.500192,20.1905875,0.0706004625,-0.1187276,4.19118,-0.224916599999999,0.0688825600000002,-0.934502400000001,-0.280593300000002,-0.504656445000004,-0.679656975,289.91125,304.72875,3.18758,528.85037
3,0.25,3.25161799999999,17.5264468485,14.0899983414248,0.770824749999999,2.99245999999999,0.0257602199999998,100,0.243247,102.19125,2.186974,8.60513049999997,0.06626263,0.0448461899999998,4.944075,1.816171,3.511134,1.6978975,2.7299765,2.5837872368,2.0610562082,306.287,311.95475,4.1529875,523.6243
3,0.75,3.10528724999999,13.756695,17.4579975,1.461505,3.02604,0.0270862199999996,100,0.24188095,102.182,2.28410999999999,7.1908085,0.0667047475,0.0515306599999999,4.3568,2.07409399999999,2.21963399999999,1.579652,2.1192275,1.88339414505,1.71351046035,306.066,311.801,3.978355,535.1249875
3,1.25,3.45921914185,19.049475,11.217826755,1.164724575,2.41821,0.0279697299999999,100,0.2563387073,102.171575,2.26892499999999,6.6166475,0.059346175,0.0455598599999999,4.45953,1.33889199999999,1.848891,1.404365,1.724086,1.7326222571,1.6225200525,297.69,311.25775,3.81292,545.200725
3,1.75,2.2653638114,17.692423691,15.3229325,0.922266299999999,1.81958,0.0295493799999995,100,0.287890825,102.169375,1.88953699999999,7.4710155,0.0545824775,0.0447522499999999,4.57758,0.888897199999997,1.574599,1.272106,1.509669,1.2716213475,1.24879063105,300.656,311.12275,3.6849175,533.22563
3,2.25,3.44290687289999,21.21645,10.72167454,0.931500500000001,1.665186,0.0261606299999997,100,0.2993462125,102.179375,2.05900999999999,5.926108,0.055464165,0.0452947799999999,5.1200225,0.931793999999996,1.429108,1.190483,1.4113055,1.16216435475,1.27274079865,297.508,310.10925,3.7775275,546.85566
3,2.75,5.53697264372499,20.155915,11.035145,1.2887905,2.06492999999999,0.0303282699999999,100,0.3087324,102.181225,2.19136399999999,7.99545799999997,0.0587491275,0.05315586,5.184905,0.979522999999979,1.321352,1.137642,1.3565155,1.17236576425,1.23808260725,304.6825,311.1025,3.75128,556.3614
3,3.25,3.4936294315,22.2584125,15.969045,1.1053715,1.77827399999999,0.02606236,100,0.29032425,102.185,1.77965499999999,10.659137,0.0639193075,0.02775911,4.949515,0.965403999999976,1.298907,1.101924,1.3402385,1.21462961055,1.28180467995,308.485,311.41675,3.77646,545.26705
3,3.75,2.8972975,17.70873328,5.23490550792499,0.96924175,1.58963999999999,0.0124564899999994,100,0.31962,102.1718,1.595252,9.28499199999999,0.063620155,0.0301678499999996,5.120965,0.958895999999978,1.267752,1.074655,1.3054465,1.07763537095,1.2371290808,307.751,311.8125,3.70985,548.71007
3,4.25,3.473225724,21.3263386005,25.0910774999998,1.2888615,1.648948,0.0263958499999998,100,0.291675775,102.163225,2.909254,7.20801,0.067857875,0.0467492499999999,5.01793,0.946488999999981,1.245315,1.072307,1.278363,1.01739639425,1.30683302965,299.669,310.96275,3.61469,575.9440325
3,4.75,4.211060635675,16.1692,11.1829744462499,1.22138725,1.78108099999998,0.00771677099999988,100,0.290464,102.173225,2.543038,7.47706075,0.07079922,0.0404192899999996,4.81685,0.841630999999998,1.227406,1.057115,1.267162,1.0417985523,1.115083,293.876,308.5075,3.441765,582.60694
3,5.25,2.92739992815,16.902125,14.1894815075,1.7128225,1.936993,-0.0221849300000003,100,0.318964275,102.2004,2.001228,8.7933105,0.798668125,0.0158213799999993,4.5342,0.62600369999999,1.215883,1.0467195,1.259845,1.0930045302,1.17599528305,292.4025,305.69125,3.608285,554.880485
3,5.75,3.521246342,18.0151870925,16.50775,3.5544875,1.34424999999998,-0.00206714600000029,100,0.308422725,102.139925,4.570177,9.7697625,9.72363,0.02853618,4.208545,0.62541689999999,1.211546,1.038756,1.2588395,0.947867375499999,1.1789650422,298.261,305.90775,3.449875,555.403055
3,6.25,4.30031665,16.194829707,9.82119972549996,25.28535,1.479487,0.00282798299999985,100,0.277279,102.1365,17.38229,8.8708985,38.25671,0.0310422899999999,4.605185,0.61147799999999,1.212666,1.038445,1.25931,0.950651149999999,1.09367475,304.757,308.01725,2.9507225,523.894425
3,6.75,4.75779,16.835478295,13.16575761825,71.997045,1.677878,-0.0146041400000008,100,0.2936897,102.1332,50.3133399999999,9.60252125,94.45138,0.0322270099999996,4.2745225,0.573474899999988,1.206557,1.03349,1.2505025,0.967609318699999,1.15287208025,300.9845,308.46625,2.89254,561.1916275
3,7.25,4.256708923,19.2016475,19.187125,132.421625,1.880087,0.00150674399999997,100,0.31231115,102.107,95.5722799999999,17.2029675,192.9818,0.0215929599999999,4.795515,0.582715699999989,1.214954,1.0340035,1.2547155,0.950948724999999,1.1823173007,304.56925,309.34025,3.2010375,554.28879
3,7.75,2.5675288812,21.908875,18.2027575,179.292975,1.67776099999998,-0.0279397400000003,100,0.33272625,102.084775,132.0552,30.1037,290.44,0.00133086599999993,4.79402,0.578282199999988,1.210048,1.0302461,1.2478065,1.05585937855,1.22037675,306.28625,311.20325,3.107335,561.56139
3,8.25,3.32044798575,20.3476775,15.457330271,253.133,1.94568499999999,-0.02981439,100,0.286643475,102.282575,192.9665,50.8606,442.5004,-0.0138697630000002,5.4406775,0.576927899999989,1.206983,1.02815705,1.2460015,1.101800625,1.181278,306.74,313.2375,3.11979,566.6870625
3,8.75,2.6131039914,21.77419,23.9570771525,272.49585,2.504256,-0.0466716000000006,100,0.32755415,102.2999,222.8451,73.0977499999999,506.568,-0.0354418700000008,5.252385,0.706579999999993,1.213965,1.0241911,1.2510105,1.08904805,1.12894430965,307.96,314.11225,3.60066,554.070825
3,9.25,2.12415798079999,26.2077025,14.01903143075,326.0925,3.15506499999998,-0.03544448,100,0.360103825,102.3227,272.8213,95.74046,606.7494,-0.0359884300000003,5.483655,0.706949999999994,1.204388,1.0212325,1.244482,1.088667375,1.1300993741,305.63,314.04325,3.9868575,535.132925
3,9.75,1.658339876375,25.12842,17.7764049999999,368.1055,4.09587199999999,-0.0521486300000005,99.74288,0.3477233933,102.3444,313.5135,109.7752,706.0139,-0.0314875300000005,5.6832175,0.799275999999997,1.206393,1.0168712,1.232147,1.085419075,1.1599404805,309.4825,315.0005,4.4333975,506.4709
3,10.25,3.47836403495,30.4772704475,10.60758442325,417.7025,4.74617199999999,-0.0913036800000015,97.81775,0.346638924999999,102.3556,365.5621,96.77345,829.922,-0.0441882500000001,5.5063675,0.882551999999999,1.212548,1.01058145,1.2348235,1.08423615,1.17931388885,312.718,315.14125,4.780925,476.5922525
3,10.75,2.1738916946,32.054595,15.92499781175,452.952175,5.41156,-0.0838073200000019,94.7572599999999,0.341844125,102.3505,391.0331,108.297225,898.155275,-0.0381215260000011,5.9683425,0.911028999999993,1.203792,1.0095214,1.2268655,1.080559825,1.16413575,311.165,315.162,5.3171425,464.250535
3,11.25,1.2063195,30.60309,6.20789962289999,474.8656,6.01790999999998,-0.0617741000000006,92.3743299999999,0.320374419325,102.341575,405.1315,117.025,928.1184,-0.0447929200000005,5.4178,0.913920999999994,1.203766,1.0033512,1.2306565,1.07989985,1.16444225,310.389,315.28375,5.6825425,440.92595
3,11.75,1.2582538752,36.76345,6.397064,497.354475,7.10842799999999,-0.0719268300000002,90.1740899999999,0.358397318,102.324425,422.242,146.97135,974.2375,-0.0230972260000008,5.2414,0.923130999999995,1.199538,1.0035955,1.2196535,1.080215275,1.2086918235,313.8045,315.73925,6.0448225,430.80455
3,12.25,1.1164652432,38.686105,8.80187019410001,515.523,8.09704399999999,-0.0692028200000007,92.09649,0.334454575,102.34445,424.9207,145.1163,1000.5295,0.00388649599999968,5.2245475,0.912917999999999,1.19831,1.00325425,1.2171555,1.146156875,1.2925355607,319.183,315.55425,6.5193575,432.29913
3,12.75,1.076564000375,39.978895,5.688092,519.460125,8.3168,-0.0234598,91.0367375,0.353314275,102.35435,425.337375,133.534875,1010.94,0.00856736375,5.19746,0.6155865,1.19209875,1.004429375,1.22261375,0.9273633125,1.162802508375,319.9165,315.98625,6.784255,433.3524
3,13.25,1.0108963496,41.4651849999999,7.39983499999999,527.72,8.4920325,-0.0461548,89.427225,0.3177895,102.3431,426.758125,122.6718,998.9874,0.0015098625,5.181603,0.70022575,1.18811625,0.9982,1.22032375,0.9233600625,1.17077617375,318.41725,315.922,7.14823,430.840725
3,13.75,1.0833331122,40.70582341875,5.37780158805001,524.469575,9.08137399999999,-0.0182403700000002,86.4868,0.3428395,102.3346,416.6911,118.656,977.425,0.01324885,5.245595,0.68326909999999,1.177416,0.999219499999999,1.2173385,0.976350997849999,1.1791105,318.9005,315.9965,7.4658375,429.19265
3,14.25,1.126434014325,42.054575,6.02801299999999,519.791575,8.9528285,-0.0160336600000001,86.044645,0.34258408285,102.329,404.3025,112.010825,944.7675,-0.00762141300000002,5.325702,0.696892399999993,1.176205,0.991386949999999,1.2135845,1.05450615,1.240476025,317.00875,316.23075,7.633845,427.4986
3,14.75,1.1738315,39.88099,5.060674,489.4954,9.344475,0.00496848199999993,86.80625,0.344103,102.301625,381.4275,88.4587799999999,887.7404,0.00301877549999997,5.020728,0.608998999999999,1.0716325,0.994275549999999,1.2115605,1.11302915,1.496641775,316.49825,316.01425,8.0398675,427.08085
3,15.25,1.2463893275,40.7578324999999,2.7983275,440.094325,9.66118849999999,0.00828554249999989,87.8841,0.3379688,102.289375,352.8115,87.8933625,811.53075,0.013902115,5.101516,0.697775999999993,1.17239,0.99311555,1.209393,1.354607775,1.6162347995,310.0105,315.98375,8.1406975,426.496025
3,15.75,1.07220925,37.2672375,2.65953928025,394.69865,9.708266,0.0275717999999987,87.61871,0.33515475,102.2871,316.2533,66.9385249999999,739.786,0.0709378999999999,5.009465,0.683150099999989,1.174538,0.991931649999999,1.2026475,1.27416116985,1.50325068665,310.414,316.01475,8.3675375,426.04075
3,16.25,1.13576,35.47398,0.121212999999991,352.1718,9.29006599999999,0.0474343399999997,87.27604,0.32477335,102.27945,278.655,51.54138,634.416,0.0531338399999998,4.66034625,0.684226899999989,1.214468,0.990934249999999,1.1985495,1.3136291471,1.5455832656,309.836,315.9915,8.27842,425.65005
3,16.75,1.055509,31.0469,0.765995343,293.3422,9.11993425,0.08232872,88.562165,0.2926719,102.265625,236.461075,40.6875399999999,526.996,0.0935254749999997,5.0121575,0.6464421,1.17207625,0.985603749999999,1.19789875,1.353035900925,1.52692616535,306.078,315.98475,8.3511125,425.4238
3,17.25,1.156409195875,26.0151,8.99836678622499,233.665375,8.636963,0.0913432674999999,88.77308,0.269657675,102.2811,187.712425,35.600375,421.9785,0.108890025,5.090885,0.64524295,1.09284175,0.983281324999999,1.192218,1.1887695518,1.4951403561,306.54,315.73825,8.32641,428.2274
3,17.75,2.15216836599999,21.84225,14.74880738,178.91445,8.25411875,0.0889973424999999,90.8475975,0.25496755935,102.29665,140.471,30.806155,321.602,0.1225799,4.7370475,0.655806474999999,1.17244775,0.981412999999999,1.193769,1.308232916075,1.583081449275,303.462,315.631,8.28710749999999,428.75235
3,18.25,3.3007575,17.937,32.404625,122.0773,7.10113775,0.12992685,95.1482025,0.233903275,102.2711,94.050685,33.31045,200.572,0.161971925,4.7300025,0.672330224999999,1.26381275,0.977577674999999,1.188929,1.2350555092,1.611202327675,305.138,315.52125,6.822825,437.330345
3,18.75,2.946184,18.685905,9.10165624999999,65.70072,5.72396275,0.123287025,98.27197,0.23225175,102.261,46.2918225,26.54448,100.7246,0.1606746,4.450625,0.675383074999999,1.09406775,1.06867325,1.1915055,1.1543598413,1.236670183925,303.724,315.33075,5.76326,447.7308
3,19.25,3.42244843995,17.007635,8.68788399999999,10.3096,3.83257049999999,0.126264325,100,0.23566065,102.26245,11.4063575,21.7355125,30.98825,0.1417548,4.359975,0.683151774999999,1.09735575,1.0667085,1.19036525,1.075048866425,1.29078741285,303.0105,314.9865,4.89314,449.445825
3,19.75,3.4150581165,14.91587169,13.92484420775,1.01576,3.6971635,0.1370944,100,0.23602425,102.265625,3.2908675,19.31324,6.92569999999999,0.167582425,4.2106625,0.702940124999999,1.098691,1.06612025,1.187115,0.903468182124999,1.107681289225,304.72675,313.9435,4.02936,467.6559575
3,20.25,4.4926457778,15.5314975,24.21673354525,0.843422299999999,3.28124325,0.0697216799999999,100,0.2440568,102.251375,2.219145,14.671665,0.540341,0.12114025,4.5364875,0.718616799999999,1.098233,1.075671,1.201814,0.753369447924999,1.0367923399,306.478,313.644,4.0599175,482.28237
3,20.75,3.652226237,13.25752325,22.0488375,1.16005625,3.58097425,0.0857750425,100,0.22407895,102.185225,2.68122025,15.14439,0.0884293400000001,0.100902575,4.7568475,0.707080699999999,1.09986375,1.07708675,1.267833,0.720911359774999,0.789949307274997,305.034,313.1875,4.2526375,485.928745
3,21.25,3.657371123875,15.7318,18.3555325,1.06392075,3.32087,0.0651956725,100,0.250348175,102.2035,2.6849,13.62845,0.0715067775,0.0850947725,4.5570025,0.684172925,1.090628,1.07486325,1.28433925,0.5974870044,0.766035607699999,308.066,313.36275,4.1523725,492.34426
3,21.75,3.9,15.4207725,17.328039187,0.656515099999999,3.184243,0.0548687474999999,100,0.2838740572,102.2059,2.0743465,13.39016,0.07354981,0.0772906224999999,4.73989,0.7338805,1.0877195,1.07282375,1.2786295,0.567529967849999,0.689303922475,312.006,314.172,4.4443925,488.92167
3,22.25,3.40243675,15.29869523575,12.682346198,1.24456375,3.40933,0.0418033775,100,0.265124825,102.20055,2.253762,9.8885625,0.0744760325,0.0680633199999998,4.77786,0.728740675,1.08348,1.07513725,1.285102,0.886979101824999,0.963161537725,303.57625,314.61175,4.59720749999999,495.0889
3,22.75,5.42564318285,14.3910584625,20.05055,0.9005214,3.35940074999999,0.0401191874999999,100,0.295183875,102.195,2.229425,12.3791475,0.0702316475,0.0604884724999999,4.7704,0.797321524999999,1.12366925,1.073935,1.27912125,0.858751930174998,0.86593992795,310.745,314.86475,3.97286,498.95882
3,23.25,3.436483686225,14.33837,17.9706381725,0.848969299999999,2.8989575,0.041434625,100,0.27143,102.18955,2.144278,14.697485,0.06428853,0.0638109825,4.8701875,0.814122624999999,1.1517925,1.075311,1.2801845,1.039586338625,1.1238443975,308.322,314.985,4.11483,507.6237625
3,23.75,4.512691616,14.1717033075,8.52276525000002,0.835046125,3.33871524999999,0.0639236749999997,100,0.2685229,102.1926,1.9157375,11.3834375,0.06390224,0.0932728874999999,4.7445775,1.23531475,2.87399675,0.836912424999994,2.04294424999999,1.67712359595,1.277160132075,305.06625,314.1205,4.169805,518.7070875
4,0.25,9.92579086275,38.103549666,17.35772,0.438984474999999,6.833655,3.712935,100,0.262916925825,101.786,3.74788,-1.02205262500002,0.064303035,2.50168,4.351716,37.78075,32.299675,29.8862,33.6465,33.92397718,33.51172859,311.439,342.099,6.384635,496.24736
4,0.75,4.5810183671,36.7618980875,16.036125,0.442135999999999,5.94788,3.57859,100,0.2838168394,101.8238,3.738605,-0.478319499999981,0.064057225,2.38927,4.610921,36.6612,31.10485,29.2924,33.3758,33.25456972,32.69679904,315.764,338.8925,6.14125,505.882535
4,1.25,5.290545147875,33.697725,17.875635,0.7757353,5.892795,3.519425,100,0.2917945959,101.8448,3.758755,0.520554824999996,0.06039075,2.34889,4.4291435,35.9904,30.874025,28.8518,33.196,33.29242038,31.96342006,312.3155,334.3965,5.08785,523.19486
4,1.75,4.915048180625,34.336980708,13.984926039,0.8224018,5.5560525,3.36437,100,0.297089375,101.846125,3.59333,-0.421479250000021,0.0580759625,2.2449,4.3537235,35.346975,30.6434,28.6694,32.9927,31.73328617,31.08601682,313.949,332.78325,4.911255,529.0303
4,2.25,6.737368479175,36.15313,21.09921,0.627199499999999,5.1722625,3.243075,100,0.28424425,101.843475,3.760175,0.645693999999997,0.0580017,2.12825,4.4838625,34.766475,30.394975,28.4734,32.6952,30.47895898,30.39065,313.2225,331.19525,4.666835,483.48565
4,2.75,5.05431242379998,37.7209924999999,13.08868,0.633965449999998,4.3729025,3.1195,100,0.2756081647,101.8171,3.7593025,-0.824291224999987,0.0732219849999999,2.03435,4.0919965,34.14875,29.9972,28.1787,32.2347,29.04371729,30.0451,309.8075,329.777,4.14401,486.0495
4,3.25,4.338808,35.05,16.4989475,0.585616924999999,3.96842,3.038025,100,0.293233490825,101.80955,3.8887675,0.716755,0.479380125,1.923275,4.15014,32.9867,29.522375,27.4968,31.6902,28.42718424,29.30934474,311.0445,328.348,4.137595,531.480685
4,3.75,7.41913600000002,41.2297325,19.9599333075,0.890998375,3.7302475,2.897955,100,0.29456277935,101.78955,3.7812725,1.60637999999999,4.0832365,1.89511,4.0216165,31.750675,28.97045,26.7486,31.0607,29.74243017,30.30743003,311.88875,325.948,4.01538,518.03918
4,4.25,6.41167,29.1438625,19.3069416615,6.67138099999995,3.42196,2.790685,100,0.2603274147,101.779325,4.8379825,0.825877524999996,18.5838,1.854465,3.994981,30.59565,28.4229,25.9176,30.5801,31.43431682,32.03669408,312.76875,325.51375,3.9554,525.266
4,4.75,7.08360772374999,35.83185923575,16.96558,47.38677,3.5021925,2.6727725,100,0.296420967075,101.77175,15.7842,3.5247055,50.52442,1.831175,4.0246185,30.1457,27.82465,25.0023,30.1993,30.09631267,32.02438242,312.8,324.87975,4.0346225,533.15785
4,5.25,6.88622647125,38.365284994,22.59775,104.33055,3.6969375,2.7206475,100,0.2807999,101.79925,35.99255,16.7423275,110.2624,1.8038475,3.9377785,29.542,26.97135,24.1657,29.5401,29.54850619,31.90900959,310.781,324.78975,4.1300275,499.68585
4,5.75,5.20378799999999,33.459716366,16.519,148.4405,4.1363275,2.7756,100,0.2585844,101.83725,65.582,47.0675725,163.4224,1.8193225,4.052239,28.557125,26.054625,23.2745,28.9748,28.93393289,31.28488038,312.1535,325.60825,4.27611,487.9062975
4,6.25,3.4364329631,38.117370141,21.06416,186.6568,4.942165,2.797385,100,0.298424924999999,101.86585,102.05475,84.2429600000001,300.8228,1.88562,4.17933975,27.473075,25.1943,22.4319,28.4318,27.80831028,29.7477407,313.737,328.123,4.32828,487.532
4,6.75,4.17542165625,38.89841915775,25.2860850914999,242.25825,6.260325,2.77355,100,0.2961803554,101.848,145.351,103.70125,358.4505,1.92412,4.1244,26.723175,24.515325,21.6686,27.7629,28.17989575,28.59765659,314.02,330.6175,4.3147,481.95436
4,7.25,4.35634607469999,40.34213,24.9822975,278.6001,6.96328,2.7086125,100,0.3062275,101.85125,183.86,143.32165,535.5663,1.9049875,4.53081875,26.09345,24.3676,20.9845,27.1969,25.34947312,25.36215,315.521,336.822,5.44932,486.4012
4,7.75,3.4036123177,43.044474632,32.678625,335.52065,7.864825,2.63553,100,0.343346796075,101.84745,233.711,199.01935,653.78695,1.8675175,4.7093625,25.598,24.48165,20.352,26.7964,24.39499277,21.05079713,318.905,340.775,6.40324,450.3757125
4,8.25,2.0860070026,50.3971610219999,43.639773096,391.961,9.2044025,2.553655,100,0.3292893218,101.8142,278.08025,256.913,758.73185,1.82121,4.813682,25.16615,24.225475,19.8867,26.6239,21.98908023,17.82348141,322.77525,356.63275,7.29664,441.83165
4,8.75,1.8277113396,50.5569951855,62.299753128,445.842175,9.960775,2.5017225,99.8421,0.364153948875,101.78725,320.45325,312.3418,878.2353,1.7508625,4.7558775,24.900475,24.263425,19.5862,26.7479,19.34765817,17.54457165,316.937,367.40175,8.0064125,483.98824
4,9.25,1.897771427,61.2936050205,76.2124668535,494.373125,10.81775,2.48597,100,0.3430433661,101.79675,358.1455,358.91405,965.35355,1.7022575,5.1478575,25.679075,24.463,19.536,27.1554,18.60362686,16.3631493,314.823,377.54975,8.47948,474.917515
4,9.75,1.800444841125,64.982901982,99.7755087395,541.009,11.666025,2.41972,99.160325,0.3711716939,101.8023,390.3655,405.628875,1057.403,1.6272825,5.10936,25.708975,25.40805,21.6031,27.5915,18.7367019,15.86214899,316.618,386.013,9.11178999999999,434.8625
4,10.25,1.713742254,71.0005911735,103.45014947,585.830975,12.170275,2.3138625,96.82685,0.373299751,101.78885,423.0815,460.465575,1141.715,1.4347725,5.2214225,26.083825,26.515825,22.1479,27.9942,18.74070203,17.90441558,315.618,394.22625,9.57003,433.240125
4,10.75,1.71983540325,76.9332,118.7348248,622.97165,12.963575,2.2732075,92.167975,0.402029180325,101.80345,457.75275,484.01015,1208.86125,1.3649025,5.5083675,27.4475,27.411375,22.7422,28.574,20.03749035,16.86035542,317.155,399.32175,9.7621725,432.5624125
4,11.25,1.809416,89.00228655,138.90635244,642.4899,13.7399,2.278188,87.20612,0.372558375,101.8145,479.293,517.336,1267.7385,1.328508,5.355862,30.99492,28.54172,23.286695,29.2871325,22.48424918475,16.967799509,322.018,405.672,10.331,474.7729
4,11.75,1.6204095,84.4027819655,144.898906465,669.366525,14.172,2.2361375,87.893875,0.4017067,101.812375,490.16975,536.13355,1299.43375,1.3259625,5.463746,33.42355,32.00415,23.8652175,29.8913775,25.63587175875,19.275528252,323.662,408.348,10.9984,437.03654
4,12.25,1.711881553175,94.1835551545,151.698425475,681.264025,14.68758,2.315699,85.41814,0.4535311,101.80475,502.7265,555.82795,1327.924,1.34124,5.4588705,34.3666,32.9135,24.274,30.318235,29.0833402885,24.4996194885,317.3205,411.788,12.106725,429.7197
4,12.75,1.7285408345,98.05872674375,143.350457785,689.2222,15.03087,2.40899,84.56908,0.4217086947,101.7772,503.827,561.80795,1347.518,1.40876,5.4628145,40.4617,35.47984,24.707935,30.65724,31.988901649,25.3828150705,316.4295,417.104,12.21445,430.070375
4,13.25,1.77631935695,100.600471375,143.59534253,688.561675,15.6946825,2.516798,85.15673,0.4238714814,101.7432,495.179725,553.70085,1318.27775,1.45995399999999,5.38168825,44.49447,39.01334,24.8251925,30.9744725,34.89787795775,28.0855169325,323.26275,418.31925,12.680025,427.6655
4,13.75,1.8248155429,103.8416,145.12306011,676.64825,16.15116,2.603615,82.66318,0.416292625,101.7142,481.6685,547.18235,1317.364,1.479061,5.2780105,48.54582,40.60847,24.38813,31.203635,34.939328347,28.151952005,322.25,420.90875,13.338975,430.690365
4,14.25,1.823187672175,103.55667787,132.51872545,656.0173,16.451245,2.666206,80.34871,0.3809677,101.7168,468.117475,526.6517,1239.8945,1.52847775,5.2988,51.7037299999999,43.2902049999999,25.2871725,30.951355,38.10559679825,29.22632415525,331.094,417.47575,13.82265,428.00045
4,14.75,2.0844055,99.80396833,122.05061374,633.9773,16.4583825,2.85351525,80.1131099999999,0.413405799999999,101.71005,438.795925,500.115575,1195.4375,1.75537499999999,5.477482,53.6685599999998,45.5801374999999,26.5357975,30.9558375,37.74302183225,29.97855275875,330.7415,418.505,13.818225,431.165945
4,15.25,1.8199535,106.901593455,110.51665884,605.3968,16.4551775,3.111615,80.916315,0.40803525,101.693575,404.84065,468.189,1126.5135,1.93245499999999,5.340923,55.5141624999998,43.3704574999999,27.230735,31.4384,39.99051882525,33.06289478675,333.632,413.5185,14.02515,426.99005
4,15.75,1.90813498375,105.6026,94.9658002579997,558.7472,16.82235,3.2418325,80.726675,0.40029375,101.67725,372.666,427.36445,1025.155,2.0301825,5.41989625,58.306175,48.83875,27.7017,31.6431,40.27484207,31.18852893,339.28675,412.12675,14.231525,428.0795
4,16.25,1.810701681875,96.268425,76.453776368,513.223,17.06756,3.357075,82.36674,0.4108858,101.665125,337.124475,379.24495,948.7565,2.0764125,5.630972,58.816075,50.84505,28.1367,31.7651,42.51745719,33.87976306,335.162,403.184,14.306,428.17625
4,16.75,1.813055546325,96.725504725,62.08675225875,466.655125,17.1595725,3.42648,83.89017,0.395482625,101.6561,303.235075,322.48325,863.84625,2.155405,5.44981375,60.0817249999999,53.38915,28.4014,32.0956,42.31098415,33.69100935,330.3545,405.226,14.258,426.3243
4,17.25,1.97205620165,89.8489219945,49.2013471775,415.449,16.4628,3.6421125,87.7482449999999,0.40161855,101.6544,259.303425,264.97135,749.481,2.28126,5.54381875,59.65805,54.3394499999999,29.0124,32.2145,42.30180682,34.73847547,341.608,399.488,14.645,432.2761375
4,17.75,1.7773356056,82.7226,31.1295732895,354.4745,16.11173,3.82268425,89.3605999999999,0.3607199888,101.65735,209.41335,207.62875,616.8425,2.4553525,5.3055875,58.950575,51.6173999999999,29.5498,32.168,42.15500088,35.8873173,337.762,393.114,14.5938,444.026864999999
4,18.25,1.767703187,76.163365,19.066133551,289.297625,15.12598,3.99768725,92.2732574999999,0.3619881165,101.655,168.976675,145.0125,505.38375,2.61541,4.98468,56.096725,49.483275,30.2237,32.0807,41.94078886,36.77614874,336.548,387.158,14.0482,452.97229
4,18.75,2.20265418525,70.033935,12.5424,215.6476,14.76625,4.0706,97.3891,0.328805,101.655225,103.85475,85.69586,378.56125,2.7122,4.72912,54.868,49.787625,30.2316,32.1402,45.29732287,38.3343412,329.212,381.07075,13.2787,458.74804
4,19.25,3.0062565,65.899785,13.6107349,156.473025,13.7109,4.08074,99.21675,0.372094505625,101.65645,74.129475,41.594065,271.519325,2.7534,4.61187,53.4948,49.6488,30.4471,32.4187,44.37672463,37.13614511,333.384,375.1665,12.7718,635.050125
4,19.75,3.701672,60.9665,13.604875,103.43375,12.261,4.042705,99.6858,0.3353836549,101.6796,40.713175,12.3762,173.21875,2.74625,4.246376,52.889,48.675425,30.5437,32.62,41.9151846,38.14478663,333.008,368.643,10.47535,487.956854999999
4,20.25,4.03627446224999,43.46091774975,11.8962458235,32.2464,11.387375,4.0884975,100,0.29478948125,101.6808,16.303925,2.89449199999999,73.759065,2.8618475,4.087498,51.2975,47.6729,30.5628,32.7789,42.50507753,36.70228776,343.40775,363.34725,9.05446999999999,445.4445
4,20.75,4.1274843937,40.49194704625,16.8364106845,9.23750699999999,10.45535,4.078075,100,0.293385140899999,101.6963,6.34303,1.05628689999999,30.94845,2.905875,4.297586,46.3495,44.919725,30.6713,32.9116,40.77587369,35.65693173,336.406,359.08925,8.45913,445.37107
4,21.25,6.21125,41.0787999999999,10.165625,0.949295925,9.3400925,4.018975,100,0.2991064527,101.641875,3.6270975,1.47108,9.6932,2.910475,4.361162,44.6303,43.5853,30.5835,33.0241,41.73510683,37.11474174,332.6735,355.644,7.5547875,451.2662
4,21.75,4.57285618365,38.0396531505,13.276335,0.724992624999997,8.8853425,3.95945,100,0.3021559384,101.661475,3.865985,-0.708886100000018,1.58435749999999,2.88315,4.4614,42.846025,41.061,30.4646,33.1375,39.00090872,36.43004443,326.2635,353.3545,7.4219475,475.78414
