DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
6,20.75,9.56677939188065,2.76863503624535,23.5618444219591,25.852491545318,0.99604410359351,-1.35087440328671,3.20886449383693,1.868074189178,423.559432652663,25.1100517892667,469.750771867926,23.8594121926498,480.341748134285,470.554992256704,24.1903636792832,419.077947158263,471.381450909282,23.9050072305477,421.071032981506,471.738636948068,23.808127702628,459.74513747258,483.219353571827,23.6031519457063,450.089794100638,515.954707505308,23.5262655437045,488.709593106699,5.51460077147941,22.198227619488,0.50455660236703,5.028,2.958,1.383,1.024,0.5,20.65916,20.8474,20.59942,20.39256,20.1839575,19.5769,19.53275,89.280492,98.7465,10.4259575,19.948,19.724,19.61,19.46,19.52,1.2,0.740000000000001,1.9,1.774,419.24,447.44,423.1,418.9,-0.04,0.14,0.0939999999999998,0.14,0.17,-0.02,2.498,2.038,0.3,0.158,18.294,17.88,16.8852,15.7256,15.072,14.4944,14.1396,13.3599,12.8619,18.4212,18.0164,17.3336,15.2744,14.4266,13.4358,12.74975,12.6644,17.1774,16.45,15.401,14.70275,14.0312,13.7192,13.1194,12.6524,19.077,18.6778,17.4072,16.2626,14.9734,14.71095,14.69345,13.9272,13.8118,18.69115,18.498,17.268875,16.20695,14.9023,14.56345,14.1744,10.1835,17.686,6.19
6,21.25,13.7913733610136,1.857405378817,39.4960141196156,12.6710670320674,1.02452349143264,8.7407279019176,5.1370755576606,1.82503642836754,424.661549547814,26.1178929043738,469.075809452174,24.3889946641022,480.098146047619,468.887394881526,24.5146253972252,420.593143652911,469.62066699036,24.5940149800905,418.031606109101,471.267486438511,24.5605586445815,464.371525503056,484.327859703121,23.7923806877413,443.179545210877,517.517283365455,24.4596112985823,483.262077635086,5.77970412851112,21.783666631516,0.399603350281358,5.664,3.278,1.469,1.094,0.498,20.22612,20.5042,20.30434,20.2842,19.8924975,19.44292,19.48085,89.29845,98.878,9.4103875,19.738,19.582,19.476,19.326,19.37,1.98,0.826499999999999,2.76,1.814,418.94,442.26,421.44,418.2,-0.032,0.13,0.0619999999999999,0.14,0.17,-0.022,2.546,2.006,0.3,0.15,18.1006,17.774,16.856,15.7276,15.0738,14.487,14.139,13.3591,12.862825,18.2876,17.8904,17.2938,15.273,14.4266,13.4376,12.75175,12.6652,17.0708,16.3654,15.386,14.7033,14.0326,13.7194,13.1196,12.6528,18.8354,18.5566,17.3806,16.266,14.9748,14.711225,14.691075,13.926,13.811,18.5576,18.375875,17.248625,16.22085,14.904825,14.56215,14.1778,9.330475,16.3405,6.0765
6,21.75,13.9950606830747,3.0650732697968,25.1440412112878,8.39889298342927,0.959374228974574,-6.81308830789761,5.29101888221971,1.88355469305383,423.014017647526,25.6627184144464,469.985799211642,24.5243083895601,473.676500255879,470.100853748354,24.5368473988767,423.486594347114,470.417074662314,24.5392030091174,426.65732031075,472.448960651242,24.545480219939,459.149459440252,484.305679621224,24.5890714884923,435.634309471539,496.356917017859,24.5936744567275,487.684658683413,5.23669665165144,22.3248732057334,0.442947754064738,4.72,3.07,1.49475,1.036,0.488,20.30582,20.6245,20.29494,20.28388,19.6563875,19.05842,19.500725,89.314745,97.83775,9.25442,19.55,19.412,19.33,19.174,19.206,1.18,0.93625,1.8,2.128,418.14,446.78,419.68,417.28,-0.03,0.13,0.0359999999999999,0.14,0.17,-0.03,2.55,1.966,0.3,0.15,17.9976,17.6812,16.8248,15.7288,15.0754,14.4916,14.1384,13.3582,12.8629,18.1386,17.7798,17.2566,15.2716,14.4258,13.4394,12.75375,12.667,16.98425,16.295825,15.371125,14.70395,14.0352,13.71965,13.1204,12.6532,18.655,18.424,17.3538,16.2726,14.9762,14.7115,14.6791,13.9256,13.8102,18.448475,18.273875,17.2262,16.232925,14.90995,14.561025,14.1816,8.77575,15.094725,6.05875
6,22.25,12.3960485803939,3.64061461560524,38.2499639030725,8.62480677505578,1.15170859146858,-1.44817031806622,9.98747224050413,2.3622444438743,432.592354276812,26.7799896564183,471.6658447762,24.7839755179406,492.487723016805,470.927718725525,24.7015464268205,419.7330547525,471.752199370769,24.7232615302782,420.774734683621,472.501003694187,24.7163828614224,455.61041589946,482.538536895278,24.6933871780717,444.049133762936,508.526458718834,24.6668479852941,510.963850890672,6.26373274755472,22.0068326640375,0.522673350176824,5.40125,3.266,1.6195,1.116,0.468,20.48726,20.64835,20.2186,20.14464,19.5569175,18.85282,19.568175,89.2936745,98.119,9.17492,19.362,19.342,19.268,19.12,19.176,1.28,0.958,2.06,2.242,420.16,447.3,419.38,416.98,-0.032,0.138,0.02,0.138,0.17,-0.03,2.56,1.942,0.298,0.15,17.9504,17.5908,16.7954,15.7284,15.0742,14.4966,14.1378,13.357875,12.8641,18.0138,17.6842,17.2238,15.2708,14.4258,13.441,12.7553,12.6688,16.925125,16.2534,15.357825,14.704525,14.035975,13.719825,13.1204,12.6534,18.5208,18.303,17.3286,16.2798,14.977,14.71205,14.680275,13.9244,13.8086,18.352375,18.18935,17.20325,16.239525,14.9149,14.560725,14.1838,8.0465,14.2142,6.112
6,22.75,9.69575582508113,7.44430701045421,28.3777223462309,9.15693373570983,1.29680690060308,-0.775019737611202,5.77153786222161,2.08532759163733,424.005406818257,26.3106415187399,472.151629049686,24.9759424998446,474.428736403452,472.721690493608,24.8654623650061,419.800733550774,472.262911503228,24.8712710892441,421.204976311567,474.849656505421,24.9938776177139,458.951401469205,484.975781658665,24.9010046808099,436.266928364141,501.003907992938,24.7797947431568,486.620381211757,6.2844548509856,22.3664290935191,0.587626014361849,5.51375,3.334,1.73675,1.16,0.488,20.79324,20.99835,20.50304,20.05256,19.2408475,18.6791,19.48775,89.2800265,96.384,8.990075,19.296,19.296,19.24,19.086,19.132,1.2,0.91,1.9,2.15,417.18,437.28,419.62,416.74,-0.032,0.13,0.02,0.138,0.17,-0.03,2.56,1.94,0.288,0.15,17.9108,17.5232,16.7662,15.7278,15.075,14.4982,14.1372,13.3573,12.865,17.9062,17.5996,17.193,15.2694,14.4258,13.4428,12.75675,12.6698,16.866325,16.215025,15.34795,14.7041,14.03815,13.72,13.1206,12.653,18.4244,18.1962,17.3044,16.286,14.9786,14.712325,14.680275,13.9234,13.8078,18.263675,18.115225,17.1783,16.241,14.9192,14.560425,14.1898,7.656625,13.34275,6.03
6,23.25,9.40799508055736,3.85996235599114,54.2196774779047,6.44605418555181,1.21918073548967,-3.81543457698814,11.1845814548922,2.02982628114018,420.604959730127,25.9052161339364,473.085996474604,25.0814683429719,481.958520287723,473.453437830887,25.0217138825948,422.89585689473,474.916410309592,25.0282342621055,421.655801128718,474.667098379446,25.017027540102,447.609494063101,479.454595541377,25.0024855723047,439.688672227871,510.297845884154,24.9408372013674,505.6167368438,6.38088080759234,22.1849840911718,0.465137038853243,5.4325,3.144,1.61075,1.038,0.588,20.6828,20.673,20.38774,20.0296,19.2433975,18.62402,19.352375,89.27028,97.992,9.228395,19.266,19.266,19.212,19.066,19.102,1.08,0.935000000000001,1.8,1.84,415.94,442.62,419.48,416.62,-0.04,0.13,0.02,0.13,0.17,-0.03,2.56,1.93,0.296,0.15,17.8644,17.4746,16.736,15.7262,15.0758,14.499,14.1366,13.3582,12.865,17.8052,17.5206,17.1646,15.269,14.4252,13.4436,12.75875,12.6714,16.8138,16.17935,15.336425,14.703675,14.040325,13.72165,13.1214,12.6546,18.3362,18.097,17.2796,16.2912,14.9792,14.7126,14.680275,13.9238,13.8068,18.17755,18.0481,17.153,16.240825,14.9245,14.560125,14.1936,7.393375,12.54875,6.2315
6,23.75,12.0147927779143,7.35781946118055,71.2167257648168,7.19951372995706,1.02616960179014,3.72906644104131,9.41277870564758,2.08230956193411,419.343822900878,25.5157248093968,472.99609310932,25.100048686637,472.127790604762,473.42336280362,25.0799288226889,421.109133307034,473.988647749087,25.0630766129878,419.986565761812,476.003024547452,25.0623974826331,465.751990247881,479.157884405196,25.0339834337462,432.225130923485,511.916268241474,24.9437191699158,487.359922752459,6.74675845680321,21.7634754184004,0.454380049014895,5.72,3.008,1.7205,1.064,0.512,20.4322,20.35025,20.12344,19.74426,19.1724825,18.56772,19.139025,89.265934,98.38175,9.04049,19.226,19.228,19.174,19.026,19.078,1.34,0.928500000000001,2.04,1.974,419.1,441.8,419.32,416.44,-0.04,0.13,0.028,0.13,0.17,-0.03,2.58,1.924,0.296,0.15,17.8058,17.4292,16.7066,15.723,15.0758,14.5002,14.1352,13.3591,12.865,17.7128,17.446,17.135,15.2676,14.4252,13.4452,12.76075,12.6732,16.7741,16.14485,15.3249,14.702675,14.0425,13.723475,13.1216,12.6562,18.2654,18.0222,17.2542,16.2946,14.9806,14.712875,14.680825,13.924,13.806,18.073925,17.9825,17.12865,16.23765,14.9288,14.55965,14.198,7.259075,11.7266,6.445
7,0.25,9.01755726002754,0.245762141089889,25.689996690363,10.6140931526246,0.721213042260007,-4.87055600515164,3.88863683688449,1.29432013575412,420.584638926766,28.4020049439631,496.885806196053,25.6146530241798,503.382249338506,435.021915693218,25.5313411324888,484.75495130293,499.045208739484,25.6707703197925,494.915355511628,501.685943057107,25.5960458099538,511.640722622369,541.905334079545,25.5196070133535,510.905366873762,590.192491448963,25.4789949938145,482.565982294432,4.41619928943141,22.5588824743593,0.550772396506648,3.7165,1.99875,0.94,0.88375,0.32,21.2353,21.4072,20.74092,21.154625,20.9572625,20.385705,19.62408,89.5038125,98.6955,7.21859,20.62375,20.50375,20.40375,20.127,20.416,1.37,0.0389999999999998,1.985,1.974,416.005,439.055,425.11,423.35,0.06,0.15,1.35875,0.14,0.25,-0.04,1.41,2.1005,0.34,0.17,19.25315,19.03205,18.2939,17.30365,16.8425,16.34515,15.8982,14.499725,14.55585,19.4182,19.0914,18.9067,17.1927,16.3204,15.3247,14.571,14.3304,18.4177,18.0091,17.21425,16.6554,15.86895,15.4881,14.85495,14.4065,19.2441,19.1804,18.56975,17.94185,16.80075,15.603575,15.3496,15.6451,15.5173,19.36275,19.4461,18.622,17.801,16.7174,16.34325,15.88585,6.307375,11.128075,3.77774999999999
7,0.75,8.76789178601044,0.245762141089889,22.9739036925295,10.6140931526246,0.745632804637983,-3.06015879441018,6.35434015110828,1.38636469731255,418.401457019617,29.0607389899297,497.119436416247,25.6965411743362,516.382414824423,432.829250588643,25.5823790919519,482.772339142881,498.164076501537,25.6974104040596,485.335227217542,501.746626680074,25.5955194728396,497.556078467429,536.364915064994,25.6098422279506,495.49568095967,580.198497187424,25.6020173155423,484.857105441227,4.88915793538187,22.3644933409942,0.453056992169019,3.7525,2.0475,0.95625,0.9575,0.3205,21.1132,21.1864,20.71708,20.96975,20.7396,20.31965,19.45924,89.49664,97.9555,6.6636525,20.64875,20.4275,20.265,19.97275,20.2695,1.185,0.0184999999999971,1.8,2.1195,418.42,438.655,424.125,423.26,0.06,0.15,1.32875,0.14,0.24875,-0.0377500000000001,1.37,2.0905,0.34,0.16,19.17955,18.97795,18.2707,17.303375,16.8383,16.34905,15.903625,14.500725,14.55685,19.3502,19.0368,18.8815,17.1986,16.3153,15.3244,14.5723,14.3311,18.39525,17.9786,17.2041,16.657,15.87395,15.4864,14.85695,14.40865,19.1859,19.1284,18.5471,17.93485,16.8096,15.6083,15.3476,15.6481,15.5184,19.31425,19.40135,18.6001,17.80035,16.7169,16.3501,15.8885,5.66735,9.667025,2.75024999999999
7,1.25,9.91251778088916,0.245762141089889,20.2656731747025,10.6140931526246,0.704504031679994,-1.49407613679175,5.89942176081042,1.25523214958876,417.889212471672,29.2223725648194,498.732716157504,25.8641591153415,512.146207411066,432.509076368838,25.7651170754794,510.443202178444,477.89826001967,25.8679335123104,500.571186866565,502.305848600911,25.8513918954708,510.250192027273,520.550452209604,25.8115813553315,487.282391912749,594.251201530094,25.6712368617595,513.24094059561,4.67279834513502,22.3490788016822,0.463446666122514,3.678,2.0175,0.98625,0.98375,0.301,20.8365,20.9276,20.68262,20.7171125,20.4246625,20.234505,19.46656,89.484987,98.429,6.5611175,20.33,20.26875,20.18125,20.03175,20.2185,1.1,0.02,1.885,2.2015,419.78,438.37,425.025,423.115,0.05,0.15,1.30875,0.14875,0.24,-0.03,1.36,2.0905,0.3385,0.1685,19.1091,18.9234,18.24765,17.301125,16.83495,16.3528,15.90225,14.50125,14.557,19.2818,18.982,18.8555,17.2046,16.3103,15.3265,14.574,14.3318,18.37595,17.9487,17.19295,16.658,15.8798,15.4889,14.8591,14.40965,19.1339,19.0816,18.52345,17.925,16.81745,15.6113,15.3535,15.6504,15.51795,19.2681,19.35745,18.5762,17.7977,16.7154,16.3571,15.891,5.18075,8.547275,2.84
7,1.75,7.41715362234388,0.316246275788822,16.1650157226425,10.0581565671669,0.705579633368825,4.56613389745844,7.14461280163592,1.18052121135875,417.780314032748,28.3796373621056,497.483149137322,25.7476882909735,514.611580964753,432.467416261071,25.6243169874595,485.396586378427,498.799786156687,25.7951659129174,497.500027892121,502.025530463749,25.7386977496013,519.376399499384,526.098638662652,25.714947379402,511.798199465938,576.384892739685,25.553321991814,510.928860899615,4.68705712541357,22.3519764642172,0.502364955588029,3.911,2.08875,0.945,0.85875,0.3005,20.9759,20.8902,20.56404,20.6281375,20.3746875,19.911995,19.390525,89.467859,98.42725,6.6122,20.3575,20.195,20.075,19.95525,20.0795,1.285,0.0162499999999999,1.985,2.018,417.62,438.025,423.785,422.32,0.05,0.15,1.30875,0.14,0.25,-0.04,1.36,2.0905,0.3385,0.16,19.03315,18.86805,18.22305,17.296,16.83145,16.35685,15.899125,14.50225,14.559,19.2117,18.9251,18.8287,17.2105,16.3053,15.3276,14.5753,14.33335,18.3357,17.9164,17.1808,16.6576,15.88395,15.49155,14.8611,14.4108,19.0838,19.0371,18.49925,17.9143,16.8236,15.6143,15.352875,15.6534,15.51905,19.2199,19.3152,18.55045,17.7942,16.7129,16.36395,15.8952,4.9026,9.011625,2.54325
7,2.25,7.91550650987797,0.386730410487754,21.6948091083783,9.50221998170913,0.644138322324552,9.44945457062959,7.56913365131534,1.20702586747776,416.975667817176,28.2984448099866,498.886056902438,25.7798775804823,521.43569649124,433.291273222619,25.6805383281659,496.585878702589,499.992842245242,25.7711940108622,491.496400753677,502.203748664283,25.734507522831,501.440129971233,538.164466158168,25.5424468971026,490.623180886869,580.289059348052,25.4528924233916,507.427598823351,4.20582762113539,22.3522110725235,0.447436706503529,3.539,1.9,0.88,0.86875,0.2915,20.9439,21.0074,20.48264,20.6338625,20.3223125,19.74902,19.304145,89.45203975,99.46825,7.13647,20.225,20.06625,19.985,19.87175,19.9395,1.2,0.00800000000000011,1.9,2.2215,416.71,435.88,422.885,421.67,0.04,0.15,1.51125,0.14,0.25,-0.0377500000000001,1.37,2.0805,0.33,0.16,18.97385,18.8188,18.19845,17.2908,16.8271,16.36185,15.8932,14.50325,14.559,19.1542,18.8747,18.802,17.2164,16.3002,15.32885,14.5766,14.33405,18.3028,17.8878,17.1682,16.6562,15.8888,15.4949,14.8631,14.40925,19.05055,19.00075,18.4739,17.90245,16.8228,15.617025,15.35515,15.65655,15.5203,19.1821,19.27925,18.5244,17.7887,16.71125,16.3708,15.8977,5.704625,10.4018,0.508000000000002
7,2.75,9.69729305438697,0.457214545186686,20.0097531039593,8.94628339625138,0.592355871385556,-5.46251120381516,4.88985080433976,1.29641889074471,419.180998356028,28.8931333562927,499.449875238858,25.7175856074,488.168569946969,433.91601924046,25.49045559297,496.179986558269,500.69261449465,25.5407272914044,499.579758652175,503.151860710899,25.4609928632855,495.54570389964,520.59389718576,25.4300362507961,488.460100077211,575.634301020924,25.4880899639278,493.90427999364,4.55759078038454,22.115471406413,0.413654482884032,3.693,2.00625,0.89625,0.84,0.3405,20.7355,20.8364,20.34004,20.467975,20.2381625,19.71964,19.172375,89.44691675,99.6,7.159545,20.12,20.05,19.9875,19.7605,19.894,1.285,0.0187499999999997,1.985,2.1095,415.88,435.61,421.91,421.195,0.04,0.15,1.49375,0.14875,0.25,-0.04,1.38,2.062,0.33,0.16,18.92525,18.77565,18.1762,17.28545,16.8233,16.36685,15.89025,14.50425,14.561,19.1028,18.8297,18.776,17.2214,16.2952,15.3308,14.5769,14.33475,18.2784,17.86345,17.15515,16.6548,15.8928,15.4974,14.86525,14.40785,18.99235,18.9462,18.4474,17.88975,16.8227,15.619025,15.35715,15.65885,15.5214,19.1249,19.23885,18.4975,17.7815,16.70775,16.3768,15.9009,5.477875,9.65887499999999,2.16524999999999
7,3.25,8.18888228537353,3.5464889285858,12.8282446596767,9.36522778547996,0.649281377435331,-5.60710492791423,5.01420652359656,1.15279508571921,418.74744040876,28.8882059701287,474.496162233914,25.4686775169798,492.627708978283,433.688918870797,25.4678168782644,481.110705205438,475.346910210781,25.4393384917821,494.156893966233,477.007652065177,25.4314106824943,518.471879300556,479.842316519712,25.3087284112827,506.405929522366,563.905831639919,23.7690224908044,491.452091942313,4.53947598918303,22.0023119141705,0.403893096814054,3.7075,1.92625,0.99625,0.83875,0.3415,20.643,20.7278,20.3767,20.4400375,20.29935,19.554445,19.168165,89.43456975,99.71,7.02477,20.18375,20.0375,19.985,19.74525,19.8985,1.2,0.025749999999998,2,2.0275,416.325,435.65,421.955,421.255,0.03,0.15,1.51125,0.14875,0.25,-0.0377500000000001,1.38,2.059,0.33,0.1585,18.885,18.73645,18.1573,17.27925,16.81865,16.37255,15.8883,14.50525,14.562,19.0602,18.79,18.7524,17.2272,16.2902,15.33205,14.5776,14.3363,18.25355,17.8425,17.14235,16.6496,15.89665,15.49905,14.86725,14.40645,18.9227,18.89325,18.4216,17.87675,16.82005,15.621025,15.359425,15.662,15.52325,19.05095,19.18685,18.47045,17.77415,16.7041,16.38265,15.90425,5.276575,9.09415,3.05274999999999
7,3.75,9.41214586169539,5.07333493346671,16.8663425911393,9.49574170820289,0.662460817541167,-4.98972679624387,6.51921510458081,1.12169477293553,418.057002200455,28.8918645448644,471.937205101608,25.4549313469165,496.013162537644,432.835429451609,25.4585017514772,480.067959997393,438.255541252136,25.4105558348617,479.089710108976,472.754877179384,25.447665312194,502.499586655545,483.149108167378,25.0635675845307,484.627998208217,581.41077947744,23.8304131052543,494.753359753439,4.56415546622321,21.891949486441,0.389408182398352,3.8705,1.945,0.98625,0.88875,0.305,20.4491,20.5086,20.2607,20.2387125,20.1418375,19.531005,19.10454,89.44308,99.47625,7.30077,20.0375,19.9375,19.83875,19.65925,19.8155,1.085,0.000499999999999829,1.785,1.737,416.285,434.71,420.685,420.77,0.03,0.15,1.495,0.14,0.24875,-0.04,1.39,2.0335,0.3285,0.15,18.86675,18.7119,18.13855,17.2726,16.814,16.3886,15.8845,14.506775,14.563,19.0285,18.7606,18.7285,17.2322,16.2853,15.33315,14.5786,14.337,18.1958,17.82565,17.12835,16.643,15.9005,15.5017,14.86855,14.4049,18.8434,18.84185,18.39535,17.8629,16.8181,15.623025,15.5141,15.6643,15.52625,18.9773,19.13075,18.4451,17.7658,16.7003,16.3885,15.9076,3.98445,8.37905,3.05474999999999
7,4.25,8.45452289957841,1.29054020508229,20.6966844593627,15.1278958022047,0.71602656073304,-1.14622034709677,6.15269007364734,1.27823854664714,418.877718837454,28.5302174524434,501.005512299125,25.4559522148924,500.344496929324,435.409441812937,25.0817547902924,503.018932216286,501.993902971264,25.4494423051427,487.920337469177,505.051589184039,25.349479643974,498.757103756946,527.980353789274,25.054386690577,490.361612720089,584.310068901652,25.2339868445125,496.472072360032,4.42943823661487,21.6586070755161,0.393214766600069,3.698,1.8875,1.00125,0.85875,0.38,20.5529,20.6658,20.06804,20.35,20.1510875,19.486055,19.01294,89.4570765,99.947,5.5671,19.985,19.81625,19.7325,19.6,19.841,1.2,0.03,1.9,2.049,417.39,434.61,420.685,420.785,0.02,0.15,1.50125,0.14,0.25,-0.04,1.39,2.0365,0.32,0.15,18.8568,18.6933,18.12135,17.2657,16.8109,16.39685,15.88155,14.507775,14.564425,19.003,18.7373,18.7072,17.2362,16.2794,15.33525,14.5799,14.3377,18.1574,17.8126,17.1152,16.6364,15.9035,15.5042,14.87055,14.4035,18.78275,18.79,18.3701,17.84875,16.81515,15.624025,15.505375,15.66065,15.5284,18.9213,19.0837,18.4209,17.75575,16.69565,16.3935,15.91095,4.45325,8.55742499999999,3.03
7,4.75,10.7026957991172,1.51413106020454,43.5454097201383,9.83029458876372,0.777527337720026,-1.66350944528715,6.74402331443272,1.38379536731888,420.302403037757,28.2647791875449,499.994388731107,25.7429077802771,489.31451907479,434.715158353779,25.1160507787062,494.199858578155,500.759935702626,25.6472497530081,483.785267988634,501.414578161711,24.9044346999338,492.332129222774,519.416511426701,24.8661225946901,494.400192237906,582.385904678729,25.2057327882078,491.822636342191,4.58871605140578,21.6267562689664,0.416058429773105,3.5355,1.89875,0.96375,0.8625,0.342,20.4762,20.5904,20.22666,20.3448375,20.1561625,19.46625,19.168335,89.460156,100.049,5.4421925,19.93625,19.92375,19.83125,19.5805,19.85,1.485,0.15475,2.1,2.041,417.18,434.04,421.955,421.225,1.24,1.404,2.02,0.50875,0.31,0.01,1.4,2.028,0.32,0.1985,18.84625,18.6812,18.10585,17.26045,16.8187,16.4024,15.8786,14.508775,14.566325,18.9911,18.7201,18.6907,17.2329,16.2744,15.33635,14.5795,14.3384,18.1371,17.78905,17.1069,16.6292,15.9065,15.5067,14.8727,14.40195,18.7448,18.7479,18.34555,17.8346,16.8122,15.625025,15.479975,15.65885,15.53055,18.88085,19.04575,18.39755,17.7467,16.69085,16.39835,15.91415,4.4392,8.190625,2.969
7,5.25,10.3316876582773,2.36754599217209,29.2279420811662,7.28767754702454,0.713263531329412,3.18850022661918,8.96130450661615,1.35951647444762,418.866105224756,28.1072987585255,499.042214689096,24.9900253267854,502.157619572137,432.297390999611,24.7516217793334,489.636758481635,499.731292479534,24.8302535953832,481.694252391612,502.630371773752,24.7696300876436,482.765622806356,529.370949990205,24.6800466046281,486.728502306863,579.740933276609,25.2501037735328,501.291500111688,4.78990639908038,21.5727062865009,0.459857011776957,3.5525,1.96125,0.9,0.855,0.294,20.3562,20.3414,20.0541,20.11515,19.9495875,19.272835,18.901045,89.493205,100.0115,5.2603425,19.8975,19.8325,19.7175,19.447,19.7945,12.455,15.8595,13.085,3.494,416.305,433.555,421.07,420.845,27.15,28.908,25.74625,8.89625,4.19,0.8845,2.16,2.557,0.7825,1.731,18.81075,18.6756,18.09205,17.25565,16.83005,16.40725,15.8758,14.509775,14.567275,18.952,18.7081,18.6772,17.2297,16.2694,15.33845,14.5791,14.33995,18.11295,17.7669,17.10035,16.6228,15.9085,15.50835,14.87485,14.40055,18.70825,18.70995,18.3223,17.8186,16.8101,15.626025,15.396575,15.6569,15.53895,18.83805,19.0085,18.37435,17.73715,16.68845,16.4015,15.91665,4.87455,9.5007,4.027
7,5.75,7.76922703012738,2.26259513164357,39.4376730654054,19.5703061591051,0.772326821066363,2.3711047826261,10.5116863058738,1.34505093733699,417.893788026117,28.1769069336892,498.561679812438,25.0138406388873,503.950486435092,431.132880435443,24.9095783091381,498.275257997639,497.829637336602,24.9109397229946,499.792150443132,500.119356659212,24.9524927775347,491.888863064174,527.520000387994,24.9237566341443,506.971498450054,585.849546068928,25.3733989782604,503.129756653536,4.68903660548094,21.9859954678461,0.427184829920597,3.7745,1.855,0.92875,0.83,0.2735,20.6374,20.4188,20.47676,20.0939875,19.8478625,19.57858,19.149485,89.50950625,100.15,6.88353999999999,20.06375,20.04125,19.89125,19.55325,19.8895,50.54,88.4975,62.41,10.7785,414.605,435.27,422.045,421.44,122.96,138.898,117.66625,37.9,17.61625,4.80625,8.15,5.445,3.223,5.978,18.7853,18.67,18.07995,17.2555,16.88275,16.4111,15.87285,14.5113,14.568,18.9209,18.697,18.6637,17.23,16.2644,15.33955,14.5797,14.34065,18.09645,17.7473,17.0938,16.6172,15.9088,15.51085,14.87615,14.39915,18.6875,18.6802,18.30095,17.80345,16.8077,15.62675,15.397375,15.6524,15.5384,18.8056,18.97465,18.35285,17.7282,16.68945,16.4011,15.92,4.620375,8.475,28.264
7,6.25,5.37457519639594,0.705681405159894,61.7528382867354,29.9977360450922,0.762130291409458,17.3032243614012,20.249019497494,1.48009001414081,416.751936237471,28.1073701706494,499.489156920296,24.8916399309043,499.351340011859,426.72223097135,24.8854125596449,494.440843519682,476.491257105721,25.0446199529177,510.462334109204,500.740684357181,25.0175365542854,513.67517042202,529.963635593139,25.0717059893968,508.436896336096,577.884298395373,25.4310333632448,490.964122800222,4.88959399879509,21.9158829638101,0.356802924110209,4.0975,2.16125,1.06625,0.935,0.3305,20.5956,20.6716,20.5467,20.5389875,20.2812625,19.788975,19.33091,89.52153,99.815,6.96364,20.4575,20.4375,20.2525,19.86025,20.154,94.215,189.38,153.905,24.7265,417.14,438.695,423.51,422.585,311.84,363.384,321.715,73.365,34.10875,13.181,16.22,10.159,5.964,13.2405,18.7858,18.66965,18.068,17.2558,16.92525,16.4158,15.86905,14.5123,14.57,18.9116,18.6878,18.6511,17.2402,16.2594,15.3408,14.5779,14.34135,18.1015,17.7372,17.08825,16.6132,15.91165,15.5125,14.87815,14.39845,18.68925,18.6635,18.2812,17.7883,16.80715,15.62675,15.398825,15.64875,15.538,18.794,18.95115,18.33135,17.71895,16.69115,16.40325,15.92235,4.519375,8.44865,93.047
