DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
2,21.25,376.6519770275,0.0957473078,2.378808219,0.000243981,-3.216550756,-8.307292790575,-28.4605,-63.4048960835,-11.322386463,98.3,21.961517139275,4.1191985432,0.059925931875,3.162988547775,1.32452578025,1.634375,6.180325,-1.1518921019,0.175913813,0.023979778,0.0308567574,1.016
2,21.75,378.3065006775,0.089910970175,2.393723520825,0.000121462325,-4.047921003625,-4.3124321844,-30.52375,-69.2005905935,-14.4307133815,98.3,22.277387088875,3.8511033422,0.057205547,2.93605962675,1.32394074025,0.943675,6.112325,-1.15320615405,0.1809224808,0.037452731775,0.03381810425,0.8596
2,22.25,373.62796544,0.110451319025,2.36755162815,0.000176473,-8.984962753875,-26.60089512125,-32.1195,-76.6500780905,-13.994614909,98.3,22.0766031943,3.555799569175,0.06241195,2.4475212485,1.24920713275,0.4543,6.0038,-1.1223434241,0.2140912875,0.0415556236,0.045707733675,0.876875
2,22.75,372.15998275,0.10870502935,2.242277,0.000154448,-1.812322675875,-24.422038161,-33.31,-69.77822535,-16.24794293,98.3,22.88970339975,3.30803371,0.0623378885,2.16677761675,1.164186491,-0.0464749999999998,5.75,-1.18048864975,0.18906332875,0.03446505605,0.034388075375,0.66715
2,23.25,377.15980525,0.098434154,2.3076776758,0.000144674125,-9.79092476105,-15.3874095795,-34.144,-69.34839804,-11.9224368225,98.2975,24.98465116025,3.02624153025,0.049095773225,1.9948199725,0.6671942885,-0.329075,5.394325,-1.8733820376,0.20552932935,0.03228099605,0.0452760999,0.63065
2,23.75,379.5800289675,0.097655241125,2.232755378,0.0001408694,-7.842072101025,-16.56930668125,-34.74975,-66.571204763,-17.288962887,98.2,25.5855969056,2.519685884,0.04752496275,1.84627440965,0.86610340525,-0.750375,5.213,-1.5976747716,0.19955080485,0.0403552851,0.04036294255,0.7083
3,0.25,359.2856375875,0.120323272575,3.8100026515,0.000101869375,-1.78959150795,-15.718604367,-33.62,-65.62948531675,-13.7943800435,98.2,27.7646165935,4.483414997025,0.0429292056,4.38203604175,0.61264387275,1.0785,8.13,-1.1225470868,0.2076817758,0.026053336,0.0339194987,0.78785
3,0.75,359.49462329,0.080085583,3.2856333455,0.0001003428,-1.5122624558,-13.832232553,-34.322,-59.859256427,-17.224493239,98.2,28.3033150965,4.1995515539,0.042768956825,4.07464343455,0.507078856,0.850375,7.848,-0.93147155675,0.198090806,0.0382994325,0.0393322879,0.973325
3,1.25,359.71798936,0.091621889875,3.636083853075,0.00012570735,-3.4823727134,-12.54781323425,-34.726,-66.5931449,-16.8283641175,98.2,29.8864980055,3.9813682702,0.0403531382,3.6601158261,0.55391145725,0.69925,7.642,-0.846509892675,0.1983204124,0.0283129116,0.0445098197,0.637675
3,1.75,360.6084061875,0.113259623625,3.694575466225,0.00010301525,-3.824982347175,-16.25178987,-34.92875,-64.196068193,-12.9051609585,98.2,30.623714185,3.81503950925,0.0397134648,3.33963083155,0.5503275825,0.0561,7.453,-0.7934047174,0.195766513275,0.0376731304,0.0430435059,0.678975
3,2.25,360.14377457,0.118099731275,4.0537964122,9.21e-05,-2.107979211,-13.303300807,-34.828,-57.35062167125,-12.83984019375,98.2,31.48860124825,3.63456932455,0.0481902382,3.1450282449,0.73173371875,-0.33575,7.34,-0.84569282805,0.1701509114,0.03540513715,0.042207247,0.629825
3,2.75,362.115588175,0.0707959246,3.67870412625,0.0001020985,-3.75565023025,-19.278694046,-34.6775,-57.08645249,-15.5841086275,98.2,33.360077774475,3.4517029845,0.0491276275,2.965921857425,0.63682305075,-0.98835,7.166,-0.80998417325,0.185736946,0.02477225825,0.041849315975,0.83195
3,3.25,360.05028262,0.10774088195,3.831929621,8.9375e-05,-6.28681581225,-17.17560872775,-34.73925,-59.4810383705,-12.249636082775,98.1975,33.6486838615,3.23019479275,0.04218914025,2.791778716375,0.53770316325,-1.41225,7.0565,-0.66825292585,0.1851616211,0.031038685,0.0446538794,0.7044
3,3.75,361.8698023,0.078543119,3.9231791054,7.9115e-05,-4.55712394675,-9.526153331,-35.181,-57.974754711,-20.9272761165,98.1975,34.508186036,2.80994009675,0.04669993935,2.61384802905,0.540575751,-2.09535,6.92195,-0.6286939223,0.1798951786,0.03303087125,0.04391414,0.72635
3,4.25,361.758255565,0.1012455643,3.93695326185,0.00014959025,-4.27148537475,-13.91439597,-35.7205,-65.558984826,-23.0185534575,98.195,35.505088531,2.65683188345,0.04227789575,2.414186108625,0.52090033775,-2.1064,6.60685,-0.6936006985,0.19637924775,0.031300393375,0.0393655585,0.658875
3,4.75,360.2926422525,0.0738411032,3.49759203225,8.448455e-05,-6.004186183575,-9.72503395365,-36.2505,-53.41316068,-19.66437551,98.195,36.311486880025,2.3371737207,0.0463781215,1.98784115945,0.4153231485,-2.08895,6.50235,-0.6783441183,0.167161411875,0.0373266634,0.0283216877,0.46715
3,5.25,360.481720025,0.0912929216,4.13627886645,0.00014192545,-11.101335775,-34.716438264,-36.7025,-60.6754028665,-19.6709089015,98.195,37.4573631392,1.89344966955,0.047597558,1.700822677525,0.34437787725,-2.31145,6.547875,-0.770754056,0.1683944184,0.03271424905,0.02987438875,0.417975
3,5.75,359.8113287325,0.060467991525,3.9621803912,7.525e-05,-7.3914633662,-20.0875376125,-37.1435,-55.123843513,-11.9232359555,98.1975,37.39751762375,1.591039713475,0.0435537639,1.36240263235,0.396883111,-2.6751,6.3543,-0.7096386654,0.153045029625,0.0329653875,0.0289986178,0.5186
3,6.25,363.349510575,0.060276676425,3.8704032833,0.000108046,-6.6284091468,-26.5324314505,-37.5955,-60.46782318,-17.303407544,98.1975,38.26509760135,1.72409267975,0.0409715311,1.2812149785,0.4899952105,-3.14115,6.297,-0.6514570468,0.174014587875,0.0322692585,0.032379476475,0.3779
3,6.75,361.57620694,0.055729303525,4.03813715095,0.000164271225,-2.4650719189,-12.238101175,-36.95325,-61.30889938025,-11.4928247835,98.1975,38.35045119135,1.5425859925,0.0456109574,1.1215576462,0.45144639475,-3.4906,6.189425,-0.8833886299,0.1731723021,0.0359050485,0.032641493375,0.42985
3,7.25,358.83996769,0.0330215124,4.1264881917,0.000165550675,-14.471939366,-36.41434443375,-37.04175,-50.593512099,-20.347996403,98.1975,38.242630576325,1.3385150724,0.044550235225,1.060938174375,0.4727045105,-3.2266,6.032675,-1.009725169175,0.17372953795,0.039847493625,0.0339049365,0.477925
3,7.75,359.6674758125,0.0586609955,4.27564713925,0.000556988575,-10.6703915805,-9.95949827075,-36.146,-36.33375163125,-8.369438977875,98.1975,37.9906011045,1.6085052975,0.0485751807,1.391871466225,0.45492370775,-1.757375,6.315,-1.166169739,0.234435182125,0.064413044175,0.0603754149,0.214075
3,8.25,360.85337456,0.0999834355,3.91735905705,0.0006675432,-11.79002167605,-14.51371954025,-33.389,-33.816472129,-8.1006375269,98.1975,37.09135516175,2.58628124165,0.06376510245,2.148017268375,0.49294912775,-0.3121,6.92575,-1.167092899375,0.2526234612,0.061746005425,0.123752845425,0.29385
3,8.75,360.186509875,0.13645115,3.6835655266,0.0006493545,-11.621931786,-10.90631402205,-28.489,-23.986249683,-8.52031484625,98.2,34.12877255925,2.86753627475,0.071977603,2.4712190662,0.516419572,2.349525,7.65975,-1.2083941336,0.290732014625,0.0810312772,0.1523602118,0.4082
3,9.25,359.447173815,0.146343966,3.40139649195,0.001826095525,-21.0989599595,-9.697883042025,-22.0585,-11.70010258,3.818149571,98.1975,29.076046633,3.34762761225,0.0739238341,3.04249014545,0.673851847,6.49835,8.8225,-1.572972280125,0.356826726375,0.1127996662,0.18959861175,0.586725
3,9.75,358.95119125,0.2064067986,3.39588459575,0.0033470455,-14.405675887,-10.494664235,-11.6,-4.1318634946,12.8834799025,98.2,26.284117816,3.9748943414,0.0899250714,3.6991898852,0.6237457185,8.718,9.32,-1.520928514575,0.4206168513,0.168938867,0.259937885,0.597875
3,10.25,356.93159549,0.2030224859,3.4881178211,0.003912655875,-19.94217049175,-8.1791027405,-7.957,4.56502160855,19.8700951915,98.2,24.2324297145,5.039085753025,0.09219351625,4.10310805885,0.81397268175,9.26725,9.616,-1.6222362022,0.50342824075,0.18642056875,0.336785576,0.6704
3,10.75,356.523269475,0.22354821425,3.5760275066,0.0050967622,-15.499720122,-5.35003316335,-6.1417,6.01025350675,27.42079886125,98.2,23.112753276825,6.16758809975,0.09514842135,5.1007374828,1.122996138,9.991,9.833,-1.561847891,0.5445125143,0.175848638,0.348406865825,0.859
3,11.25,355.65489848,0.443159582,3.2877034715,0.00594567395,-15.916669865,-7.887896979375,-5.0088,12.360458858,25.053403272,98.2,21.80686684715,5.96749480945,0.10957263425,5.0443321402,1.575102888,10.25725,10.248,-1.558588369,0.5898066362,0.23785106395,0.37893552685,1.022375
3,11.75,355.7501752575,0.5639843814,3.1530873015,0.0078189427,-14.3217582815,-11.160426568,-3.780775,13.619176264,43.314435744,98.1975,21.120840738675,6.2727743716,0.1169162712,5.3491271168,1.684028928,10.572,10.45125,-1.49731553975,0.572096615,0.2093139712,0.3822171736,0.957
3,12.25,355.31883755,0.370524936475,3.15131542975,0.0075246585,-14.971970485,-16.120675835,-2.721975,2.34296877005,43.14295654925,98.1,20.10599655595,6.3872341156,0.11253421125,5.571611686325,1.64219072725,10.707,10.6615,-1.5577566225,0.59656516925,0.218639482025,0.410161711975,0.9612
3,12.75,354.46432584,0.3196982778,3.2409980136,0.006906184375,-14.70130955,-4.4166321503,-2.074175,5.985666365875,34.31511657925,98.1,20.208641312825,6.53777607025,0.0975177826,6.226913387875,1.6184582625,10.9155,10.74125,-1.600683734,0.6752419948,0.1799028852,0.377712967725,0.936875
3,13.25,354.182087115,0.513615589875,3.2065440775,0.007501893925,-13.483827162,-6.80893803475,-1.17625,14.219729352,36.676791409,98,19.53225962075,7.08802161275,0.11365040775,6.56149460625,1.526873538,11.0065,11.055,-1.6347888755,0.621034031375,0.238958297225,0.3831711776,1.058325
3,13.75,354.14826327,0.2218363152,3.1878207985,0.008775356625,-13.00343913075,-9.215866689375,-1.256675,1.7461042712,40.960668098,98.0975,19.11006848925,7.8219169924,0.0979351626,6.964954476125,1.55057031525,11.09825,11.4335,-1.77446660255,0.663892859025,0.227302691725,0.3819588415,0.937575
3,14.25,352.7831644,0.226826391,2.975107310575,0.0065761965,-17.722752985,-5.617523232675,-1.262575,3.992734193,50.193959695,98,18.44316554105,8.2455201262,0.105768141375,7.0769601639,1.4903599325,10.867,11.57,-1.7581666951,0.579683935375,0.1987991309,0.3485860917,1.075325
3,14.75,352.87235892,0.303031684275,2.982377961,0.0079993196,-11.214859222,-8.15511591145,-1.0918,5.556049584225,30.8359110625,98,17.57594247145,8.430568278575,0.0900265924,7.551372840425,1.46582745475,11.028,11.726,-1.7642749201,0.5361467976,0.1964521709,0.329636695475,0.93475
3,15.25,352.62008774,0.229496493875,2.9979509491,0.0101321482,-12.82640092225,-6.2261515219,-0.844999999999999,6.00680016375,35.3895212675,98,17.3313933296,8.916492976375,0.0969462284,8.12608179425,1.54120062925,11.31625,12.2075,-1.710378709,0.6679848266,0.2109677432,0.3532807022,0.899575
3,15.75,351.86569865,0.22588665925,2.99440553495,0.00853684855,-11.11747316775,-14.8443094105,-1.992625,-6.1325628325,39.3788969825,98,17.072467492275,9.144359319275,0.089333303625,8.28332049455,1.42895603675,11.82,12.0965,-1.7326622848,0.63627191345,0.176321342875,0.335281604125,0.893475
3,16.25,352.02498165,0.0994689075,2.98192459885,0.0066669045,-10.862268566,-10.531233108375,-1.880025,-18.652208329,31.433276456,98,16.6896724495,9.6380177942,0.0640302247,9.2021379758,1.45687890375,11.39625,11.96,-1.7267716007,0.510472035175,0.198705351725,0.28578994985,0.912625
3,16.75,351.638776325,0.054322615325,3.119119877875,0.006854914,-8.78664744705,-12.735105138,-2.2756,-24.2808504025,24.8826458115,98,16.7480600863,9.5500790326,0.0613781652,9.33631767525,1.40264585925,10.612,11.932,-1.601308797,0.41663996375,0.1431000564,0.207615022375,0.657325
3,17.25,352.497006535,0.0331235375,2.9637175902,0.0066427869,-9.7432916699,-13.998505337,-3.627,-37.107940447,16.110235307,98,17.0854222324,9.50193983295,0.0574573984,9.1614012207,1.47513572175,10.6025,11.802,-1.49655140085,0.3075437535,0.0916019316,0.138349318375,0.5612
3,17.75,352.556703775,0.04868820745,3.08032585655,0.0038518368,-8.2319758996,-10.9304073115,-6.0128,-45.2857008815,6.951293757625,98,17.259533858125,9.3684490907,0.055639776225,8.902095855425,1.32266533375,10.2425,11.478,-1.2168534798,0.2341025792,0.058617057825,0.078977601125,0.513725
3,18.25,351.4686467625,0.056433329875,3.202667429625,0.00286909425,-7.347863279,-11.23722925975,-8.664,-65.889774895,0.42454998495,98,18.54314061935,8.9543919044,0.057619097,8.539022344,1.12103844225,9.2725,10.62,-1.176653685675,0.174815241,0.033977914125,0.0562833275,0.227675
3,18.75,352.8456917375,0.0918651272,3.3242977492,0.0013471389,-5.4864104819,-6.172925145675,-12.849,-70.1044416165,-3.9436418973,98.1,19.8362677555,8.259395212525,0.0675065398,7.24648451355,1.054412552,8.802,10.17825,-1.1573443058,0.17598386875,0.0343644115,0.0363672192,0.434275
3,19.25,353.454021355,0.07417070365,3.4177594748,0.000776776875,-4.56686393,-5.61476289835,-16.602,-73.833920369,-13.440031082,98.1,20.486345859,8.071121667075,0.0651348565,6.832115480975,1.043778208,8.03,9.886,-1.3892853147,0.15370829265,0.025306540125,0.03373873805,0.309575
3,19.75,354.71071301,0.07443898005,3.5210395888,0.0004543702,-3.02918152425,-11.51671965255,-20.396,-66.3776241245,-13.7697810025,98.1975,20.6323546,7.7420955753,0.065192007625,6.750001126125,1.06976009975,7.14075,9.558,-1.1966563796,0.1443430575,0.031118826625,0.0261922331,0.5831
3,20.25,355.1051938125,0.05313662465,3.5131412796,0.000394192625,-1.07176097355,-8.603723931625,-23.292,-63.872928076,-10.2389013335,98.2,21.545075599,7.09389174595,0.073187767525,6.57339993815,0.985254745,6.156625,9.448,-1.2141979245,0.1693943235,0.030048333875,0.0231712919,0.425525
3,20.75,355.8609350125,0.081078667,3.56177285355,0.0003850905,-1.7928533143,-7.1211466644,-25.774,-80.302064642,-36.929924476,98.2,21.998793937275,6.518443464325,0.0581988707,6.33785677165,0.87761718025,5.039625,9.264,-1.0333026114,0.15167617955,0.02497965295,0.025776142375,0.748575
3,21.25,356.0598892875,0.06511141075,3.5020747318,0.000319986225,-4.95849925735,-9.76700208815,-27.75,-72.3802133445,-21.374983911,98.2975,22.80938375875,6.257150672775,0.06855829665,5.9957564181,1.081138756,4.124125,9.196,-0.9605667271,0.17136706815,0.0288355435,0.028199573,0.761975
3,21.75,356.59296257,0.08029206705,3.708283314375,0.000318553175,-7.6061478968,-15.319940009,-29.038,-59.193418372,-20.0694657155,98.2,23.66082095865,5.657470935475,0.0661342789,5.417177818275,1.08455239225,4.16625,8.998,-1.040150626375,0.175344074775,0.024398210375,0.024907982,0.47725
3,22.25,357.0342401175,0.100065805,3.71926692875,0.000140654025,-9.5962682138,-9.5062273949,-30.396,-61.015723025,-29.25717836,98.2,24.45356961505,5.6426911752,0.0634446292,5.15330391985,1.07113075575,3.634,8.848,-1.002926535,0.1800753485,0.032457991875,0.03162134175,0.68895
3,22.75,357.6151123075,0.1245599458,3.8257274596,0.00017641985,-3.26304311725,-14.08028167,-31.516,-73.53884208,-24.99012169,98.295,25.23527548715,5.560282642425,0.0601060084,5.075318819175,0.85107379,2.72225,8.924,-1.044190390075,0.19531081675,0.032189870875,0.035150375125,0.81995
3,23.25,357.65549855,0.118394924375,3.6647281404,0.000126268,-0.834287184749999,-20.403252358,-31.7,-68.96348851875,-21.45502163875,98.2,25.8720245085,5.45850896285,0.060246685,4.975663562775,0.7344374015,2.196625,8.694,-1.049697949375,0.205498409,0.033276733875,0.0391945247,0.86255
3,23.75,358.83633265,0.10704002125,3.694603915375,9.1575e-05,-4.02332294255,-8.2767306009,-32.58325,-61.6632395925,-14.6444149925,98.2,27.363590110725,5.253608779375,0.04380225675,4.787774964125,0.685010619,1.87475,8.31425,-0.80182185705,0.17562686425,0.027672497475,0.0330540836,0.770775
4,0.25,364.46951265,0.22466558325,6.031200681275,0.00023530235,-4.7043782109,-14.7018199415,-30.85775,-64.24671054125,-18.1458143205,98.2,39.47497237825,11.209680051,0.07182005805,10.3299349165,0.00267212375,8.27875,11.4135,-0.7960887011,0.180142421375,0.02541806565,0.035435421625,0.905975
4,0.75,365.08572795,0.230039149,5.7480696265,0.000236203875,-2.683812955375,-17.890842988,-31.60975,-55.33595245125,-21.73800097975,98.2,39.93000730475,10.66766155875,0.0611432607,9.82558047265,0.00263430675,7.7525,11.20725,-0.7164560706,0.1813252597,0.03982212155,0.0297913565,0.70195
4,1.25,365.60105515,0.22948957515,5.8304312514,0.000196709875,-2.4917300092,-12.457226394,-31.56775,-63.14075454,-24.3952759,98.2,41.35405853375,10.36652508875,0.0620371965,9.32074118145,0.00260179925,7.375075,10.9495,-0.69284863005,0.198974276725,0.03385601315,0.03497120855,0.678725
4,1.75,364.6514454525,0.2517587154,5.425607506125,0.0002010973,-7.8615060362,-11.07138592,-32.77225,-60.9276684845,-18.56736014525,98.2,42.66605846925,10.405158473,0.053346154625,9.27040149475,0.002549428,7.135925,10.74825,-0.8116063126,0.1734525705,0.03473707545,0.0393081064,0.563225
4,2.25,366.41275762,0.224103322025,6.47996677385,0.00024526025,-3.375957762525,-15.2836507905,-33.098,-55.8677965855,-22.42059247925,98.2,44.38029039725,9.889403596875,0.0537584543,8.970020970125,0.0025504695,6.82915,10.5285,-0.630406160125,0.1888018281,0.0286660703,0.0425331145,0.63495
4,2.75,364.377748725,0.1983711714,5.575625043275,0.0001693592,-4.110003486625,-16.681866902,-33.53175,-57.85862979325,-12.35098138525,98.1975,44.41630549715,9.90333166705,0.0506147612,8.70464144485,0.00254434975,6.769925,10.43625,-0.7808927435,0.1647833793,0.033071480375,0.0367294095,0.360925
4,3.25,364.09607118,0.179796078075,6.11329950755,0.0003195575,-2.7468568818,-15.10864296225,-34.06375,-62.408857439,-13.6326488,98.1975,44.59152374425,9.4159964539,0.058305680625,8.309257442475,0.0025398445,6.80155,10.1375,-0.7766420005,0.139703623,0.0262004786,0.03549021995,0.504475
4,3.75,368.486435415,0.212050943375,5.8604454533,0.000273923125,-13.17827580875,-13.445439214,-34.58125,-55.639822065,-14.16058743,98.1975,45.7480353472,9.170242382875,0.0489041525,8.17462360825,0.002525146,6.94725,9.829,-0.69891028335,0.16612527,0.031508326,0.0373288273,0.391025
4,4.25,368.72729474,0.27373705,5.8473849801,0.00013013,-6.19716596075,-39.14054403875,-36.04525,-51.140837817,-24.87778506075,98.1975,44.7814168605,8.82604142795,0.0543295709,7.8377865753,0.00243877975,7.1565,9.619,-0.865867536325,0.159289793675,0.0269301617,0.0311057455,0.2254
4,4.75,369.8937768575,0.235478699,6.0449097376,0.0001827582,-8.26197349775,-25.064487345,-37.02775,-53.356428546,-27.625772986,98.1,46.94259142195,8.57477829535,0.0482202019,7.608034657025,0.00238957925,7.093,9.5355,-0.9570195403,0.1291461176,0.02350346065,0.033390630625,0.323925
4,5.25,370.0106429,0.2089855202,5.823332849125,0.0001609824,-11.18127780175,-17.170830145,-38.06925,-54.179602658,-14.768773681,98.1975,47.331202617875,8.00183739615,0.04232723435,7.16142290195,0.0025564905,6.949225,9.52375,-0.7998790837,0.131855740375,0.0282282161,0.026603471125,0.394975
4,5.75,370.883867085,0.187237876475,6.300993497,0.000323572,-7.731308927375,-26.931051096,-38.30875,-50.07157932275,-17.92961187175,98.1,48.341891668125,7.92308850575,0.0452874921,7.42796172645,0.0025568705,6.828225,9.5425,-0.801918686625,0.1448120472,0.028134388875,0.0293203998,0.1856
4,6.25,374.602631175,0.130149577,6.366407648475,0.000290778,-8.507761906125,-26.183426039,-39.002,-44.801697483,-18.91984309375,98.2,48.97109430275,7.970450372575,0.04851157115,7.504934166325,0.0025675465,6.610775,9.60775,-0.7258005216,0.1382745006,0.030417417875,0.0312040715,0.482875
4,6.75,373.8049679825,0.13554229815,5.8219709923,0.000710401775,-12.56352189,-18.30758994,-38.02575,-48.16049631375,-16.60701998425,98.2,49.31137183225,8.46805675675,0.0488227378,7.880730635225,0.002588581,6.35805,10.40875,-0.81381748325,0.162090290325,0.0345813502,0.03567981175,0.375425
4,7.25,372.90022189,0.130149227375,6.1798253723,0.00152452285,-14.240031661,-14.46497631775,-34.866,-32.591907406,-6.518162741625,98.2,49.89493276765,8.8292785581,0.05082882425,8.3129643117,0.00239262125,6.578125,11.54625,-1.05030573775,0.21175197025,0.05910390815,0.071475423875,0.1691
4,7.75,373.7249478,0.1487349788,5.85818815105,0.003593046525,-14.5278064275,-16.5989296305,-31.3095,-18.591758365,0.467503544375,98.2,46.998943504425,9.53757042625,0.073054362,9.0241003474,0.00241035975,6.4861,12.2495,-1.18586858825,0.2697095721,0.08122575575,0.1441705353,0.233075
4,8.25,370.37937346,0.5614754941,5.843485105375,0.004483748975,-20.639754675,-21.9486267845,-27.70825,-14.755126764,6.3646884036,98.2,43.2489962845,10.1367791177,0.0721167499,9.201915466875,0.00247083375,7.81175,13.40925,-1.3007701422,0.3210169494,0.10836436725,0.2335747178,0.2164
4,8.75,367.077601175,0.63830177775,6.1378871165,0.00729770925,-20.36656912075,-8.9661315852,-20.1445,-8.59120712795,23.7309224265,98.2,40.266654627125,10.3518483365,0.071062757,9.67662273935,0.00250628275,10.04825,13.919,-1.4148314402,0.3877364849,0.1434441446,0.29753022925,0.3199
4,9.25,362.29239865,0.62261494365,6.1431136636,0.0073402398,-21.805480119,-14.049862696,-14.221,-6.056886939525,24.6606334195,98.295,36.742459281,10.96546873375,0.0922574161,10.72325459,0.0025789925,11.879,14.5495,-1.4615996498,0.445212033225,0.1842850938,0.331097539325,0.4498
4,9.75,356.51154695,0.809716421625,5.9336969,0.008497858325,-23.210820236,-7.92326957,-9.7785,3.9767211955,42.1962659615,98.2,32.473133522,11.998772289,0.1011168705,11.76930673125,0.0028060585,13.5495,15.137,-1.468579098175,0.45900526325,0.157869748,0.3680588584,0.56385
4,10.25,355.41825162,0.94562633985,5.69975819385,0.011793357,-23.0519925955,-12.982591622,-6.709275,4.15594093975,48.68551814575,98.2,29.89621285625,12.35308379,0.1282860845,12.1230327115,0.36017857875,14.8785,15.477,-1.59102780275,0.51637588985,0.20772511495,0.37098153055,0.74895
4,10.75,353.412143685,0.911755154,5.52802035635,0.01621782295,-22.481609874,-3.380581104,-4.078075,14.336901312,58.015800322,98.3,28.688193825,12.72198944075,0.100404452,12.298631803,0.84391374375,15.7245,15.8885,-1.51489853005,0.554224531,0.2032555198,0.348248231975,0.789925
4,11.25,352.6083282325,1.26718782125,4.6185888195,0.017794849,-26.50003782125,-6.50997881835,-2.843925,24.12064727,65.83953589,98.3,27.40407004825,13.13684296375,0.132378552775,12.28828357875,1.082085535,16.1585,15.9835,-1.635923846275,0.5773280276,0.1902854016,0.407811543875,0.844925
4,11.75,352.6461971,1.07704910765,4.886208786825,0.022996919,-22.2249867625,-10.4026828855,-2.79595,16.4294323915,72.1266632885,98.2975,25.7970812305,13.848248791,0.14678636855,12.527105601,1.11999691875,16.7645,16.356,-1.756434559125,0.666753703875,0.228380092375,0.424614662,0.932575
4,12.25,351.87980792,1.00170907025,4.56318127585,0.023357405825,-22.63164820125,-11.85135959075,-2.2624,5.21733286925,70.8947900575,98.2,25.12880101375,14.538514815,0.1316673484,12.9231201375,1.08048550225,17.50925,16.4465,-1.9869743258,0.6865078522,0.20028259755,0.44855723625,0.8759
4,12.75,351.68446557,1.0875657942,4.66897944985,0.027323152625,-23.211710862,-29.502418159,-1.977275,36.49167226125,90.15953644675,98.2,23.86494288275,14.567414153,0.1301632311,13.1971229855,1.19216906375,17.459,16.695,-2.0085579163,0.73229524815,0.2165543797,0.443071996625,0.848925
4,13.25,351.751161085,1.28423869845,5.022335066375,0.0282129728,-20.4672006165,-13.0252712525,-0.7386,28.51486748175,90.59374825825,98.2,24.32936382575,14.7445632385,0.134014355925,13.20586142475,1.33589355625,17.12875,16.7085,-1.628389525175,0.6251959544,0.2203860416,0.3995970828,0.988575
4,13.75,351.301249325,1.1820775724,4.7329338938,0.024192709525,-18.1565814005,-2.970047185,-0.773925,32.83790801875,77.564174125,98.1,22.89886370325,15.144685334,0.1475169452,13.4986527085,1.22747961525,17.1685,16.6095,-1.7563218439,0.64919748375,0.19563502115,0.39919236275,1.1049
4,14.25,351.40061276,0.928555082125,5.0202586723,0.029355869725,-20.697566862,-13.9028461725,-0.94425,25.109419145,74.87413803,98.1,21.879564617625,15.5745849755,0.127985418625,13.815632535,1.4161764805,17.48825,17.00825,-1.670117408,0.715809800425,0.18433505935,0.4104742624,1.201175
4,14.75,351.37964218,0.50508209005,4.709991143375,0.026704731275,-17.58628027375,-8.1813408265,-0.659175,8.23170989460001,65.205957407,98.1,21.766274932475,16.075859605,0.1114321482,13.9360722655,1.675864688,17.8725,17.7105,-1.624347051,0.667276287,0.196608146525,0.36725486485,1.08445
4,15.25,351.56479807,0.333270127875,4.907821557375,0.021502501325,-14.25444016,-13.272158878,0.0839499999999995,-10.713679153825,63.0428415155,98.1,21.03364722025,16.50197185675,0.0934981662,14.25007690925,1.58551805175,17.878,17.6365,-1.6871400528,0.640998408425,0.2201731617,0.375125624875,1.114175
4,15.75,351.72149636,0.2862552204,4.6812093938,0.02428920855,-12.0668986865,-14.947632618,0.275474999999999,-9.6564296306,44.537869086,98.0975,20.9892176052,16.428599645,0.077046091325,14.28865070625,1.48603611175,17.76675,17.6375,-1.428939941525,0.60986087725,0.2140717737,0.34111309025,1.047625
4,16.25,351.48562671,0.28783953575,5.21541268125,0.02129357595,-10.3365734345,-11.1387747205,-1.359925,-11.640460759,46.2923199285,98.1,21.584569843775,16.3025385085,0.08067057545,14.45466151825,1.41881310625,17.54475,17.8435,-1.466755406875,0.55014398005,0.1580919445,0.2629021148,1.0205
4,16.75,350.68706723,0.1105724188,4.71527394615,0.016515634975,-9.154926981,-17.893841975,-1.881025,-22.939361122,32.2948609235,98,21.364233580875,16.390465819,0.072749094825,14.47235802525,1.12073201675,17.2775,17.8145,-1.452133164375,0.5190198352,0.1728922962,0.2428792982,0.7869
4,17.25,350.8295829125,0.096482391525,5.148611919125,0.01167149,-7.3366122766,-11.78251643,-1.933425,-24.815460338,19.358044768,98.0975,21.631407700775,16.5897665785,0.07394755235,14.188030329,1.16821052025,17.0885,17.65425,-1.232474646,0.41691995745,0.1089385848,0.1948882765,0.728375
4,17.75,350.48877245,0.0552306282,5.286106316,0.00715027865,-5.000882136625,-7.5577805661,-2.296375,-40.631532818,7.3499972816,98.1,21.91786501,16.34624300475,0.0600919616,13.92684713425,0.88339317925,16.8885,17.43425,-1.22316884595,0.276702803,0.063335544625,0.095027776375,0.658675
4,18.25,351.2627011075,0.0636776835,5.539430145425,0.0031373708,-2.6071850192,-14.1457375725,-5.902525,-43.849165661,2.743538615725,98.1,23.29704113185,15.8134461725,0.0685726887,13.8824029335,0.862908619,16.53825,16.61725,-1.2198938918,0.223841377725,0.051720415625,0.07435911025,0.375475
4,18.75,352.2114648075,0.0592271262,5.5783355979,0.0022284487,-0.858400216925,-11.090290622,-8.98,-64.7324128165,-2.35503015765,98.1,24.9956014405,15.584919147,0.07408253265,13.8873809895,0.59220091225,16.00975,15.64975,-1.08845445095,0.1758861945,0.03428399075,0.0484013403,0.1773
