DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
6,19.75,0.1892776275,-15.62914414,26.98603607,-2.49861738975,-2.50563491675,-0.06535945125,0.47967025,0.42466075,0.2069555,0.130125,391.5997727,0.973777,12.94,12.821,33.7475,38.62525,94.83983,-0.1585,3.9107565,65.429692835,9.46831379125,68.6396588525,12.98157529,315.677559425,376.1218488,2.2983008,15.71389501,213.097373,5.3821585,12.75065029,12.759431615,9.4336425,5.24853275,1.839759,-0.161719275,-0.047100635
6,20.25,0.1689616015,-25.39053144,19.770837315,-1.7778677955,-1.784612947,-0.04582246975,0.44356375,0.390131,0.19827625,0.13545675,391.2795842,0.972939,12.83,12.455,34.68,40.53,94.8452,-1.3268035,2.9757,51.596559995,6.5839406825,47.49768369,10.8227548275,313.06279865,372.95215175,-3.44329303,-5.89376068,160.73210275,3.855911,11.8992774575,12.028039155,9.063,5.158365,1.8389265,-0.1600481,-0.0292724475
6,20.75,0.150055686,-32.0281978325,13.8522837,-1.032278928,-1.0555724375,-0.04719884475,0.3901375,0.3401145,0.173383,0.141544,390.7578646,0.965694,12.492,12.17,36.37,42.34,94.842824,-2.2984085,2.113728,42.996735715,5.2795757875,32.02055983,8.2102027025,313.0636149,369.02139735,-18.348853375,-22.84669828,121.0044575,2.402186,11.08806473,11.40011689,8.760749,5.0394055,1.84256475,-0.145028675,-0.0460486625
6,21.25,0.140506379,-36.0571662825,9.378981789,-0.38806644525,-0.38604998175,-0.0443403445,0.3513045,0.3175355,0.1599925,0.154514,391.9323135,0.9662345,12.2,11.76,37.71,44.361,94.8428,-3.753597,0.8502,25.0354522175,3.113369601,23.95536039,6.122737452,309.00810065,364.8045811,-49.29313675,-23.248201665,84.94502767,1.06093,10.522283235,10.59301578,8.4448735,4.930686,1.83731,-0.1568742,-0.03651
6,21.75,0.130685,-43.23598424,6.02090254225,-0.089951466,-0.06882021875,-0.042129222,0.341538,0.31325075,0.14951025,0.18003275,391.8114103,0.9945545,11.892,11.15,39.09,46.2,94.851656,-4.996871,0.0327,16.19880546,1.484742,17.67581526,4.6359413125,305.65455935,361.1345527,-54.918687775,-33.43996947,54.892465175,0,9.35925578075,9.4671098775,8.075878,4.7814015,1.84852,-0.1584747,-0.053314925
6,22.25,0.12931080775,-42.59571655,4.83058358125,0.1240629995,0.1738914435,-0.041221147,0.35169075,0.3114395,0.15298125,0.19631275,393.101949275,1.03738175,11.503,10.611,41.17,48.015,94.845536,-6.5170445,-0.8502,8.3935204775,0.48868915,11.29048286,3.1708447875,304.23012965,358.07300815,-56.689189825,-44.96264556,33.63302658,0,8.49307080925,8.7634862655,7.720952,4.62993975,1.82146275,-0.133650325,-0.047078005
6,22.75,0.113211089,-44.1465966475,3.4004254565,0.26157528775,0.2724305975,-0.042487713,0.335443,0.300907,0.135982,0.205527,393.2574026,1.025759,11.23,10.149,41.97,49.51,94.847768,-7.40195,-1.6677,4.0124455105,0,5.552561232,2.4228030885,301.2434213,355.35209695,-57.73851919,-52.89008753,18.0670463475,0,7.53091762975,7.913851549,7.36101,4.37158025,1.780646,-0.1293582,-0.04956295
6,23.25,0.105397082,-45.342957045,2.81855933175,0.32984745,0.301328564,-0.051821647,0.302442,0.2765085,0.12654,0.2058855,392.470863175,0.9814485,10.82975,9.7225,43.67475,51.0975,94.832894,-7.81650675,-2.2563,1.4930135505,0,1.886568929,1.77853860975,300.8691979,351.6264439,-57.6196370325,-57.01839286,8.097357933,0,6.77234104,7.166941847,6.8663615,4.17258475,1.747661,-0.115883075,-0.040965895
6,23.75,0.101309524,-42.554869195,2.291101394,0.3954276385,0.3372479795,-0.046121253,0.29792325,0.28356875,0.12249025,0.212707,392.76458365,0.9737285,10.54625,9.3175,45.24,52.315,94.828358,-8.37315875,-2.73788925,0.03532423175,0,0.286589276,1.32425733575,297.978355225,348.91267535,-60.588876625,-58.6831141875,3.34242638,0,5.9245375725,6.7539304505,6.40785,4.02452175,1.71981125,-0.111581375,-0.050685215
7,0.25,0.093236849,-30.6404306825,1.293108125,0.45599117325,0.4642332675,-0.043241304,0.27109875,0.25725175,0.10655125,0.1863625,379.977693575,0.93368625,11.493,10.479,53.4,62.537,95.003696,-7.9884,-5.6101755,0,0,0,0.859173745,321.2252372,359.8617786,-58.97756965,-48.40716624,0,0,9.005895954,8.445762712,9.663,9.916219,8.22058125,6.49574575,4.760624
7,0.75,0.084261302,-30.63202591,0.80523868525,0.52574797,0.469390005,-0.02874865725,0.267651,0.2361415,0.097176,0.1950305,380.9166756,0.925235,11.29,10.281,54.94,64.26,95.009408,-8.183038,-5.8482315,0,0,0,0.758397375,318.1656477,357.953899,-57.66134635,-50.33805338,0,0,8.502369942,8.468790181,9.4004655,9.822464,8.16627675,6.4372525,4.685117
7,1.25,0.096013937,-30.64858493,1.096418676,0.5192517465,0.461641149,-0.043506489,0.276319,0.242778,0.108605,0.189384,381.4953419,0.940392,11.009,10.12,56.46,65.62,95.024624,-8.3920995,-6.0168,0,0,0,0.727484324,317.6123046,356.5299353,-55.493844175,-47.52031998,0,0,8.181011561,8.17226768,9.2320285,9.71696325,8.1330285,6.505603,4.8155435
7,1.75,0.07869085825,-28.325440895,0.923390847,0.726199227,0.563766077,-0.0400167695,0.2537225,0.23845475,0.09738375,0.19255725,384.113508125,0.8931975,10.82,9.99,58.203,66.55,95.017472,-8.1337445,-6.1529955,0,0,0,0.710268417,316.2084994,355.9902313,-54.3202249,-46.47572712,0,0,8.13650289,7.994827586,9.03050575,9.59042075,8.090508,6.49753475,4.79225025
7,2.25,0.0867947985,-26.98757454,0.812450072,0.52757652125,0.4253304905,-0.0302679015,0.25266375,0.24279325,0.09382775,0.1747695,381.31487845,0.923601,10.58,9.83,59.19,67.67,95.007992,-7.821975,-5.97976725,0,0,0,0.716940695,316.8522095,354.8629077,-51.3243553,-45.30211654,0.1416002885,0,8.046820809,8.02817066,8.79269175,9.481197,8.17414,6.482822,4.686495
7,2.75,0.089992866,-26.782897005,0.955471201,0.653496755,0.568509098,-0.044499667,0.266056,0.23652,0.102829,0.185939,381.8470999,0.929038,10.47,9.704,60.619,68.593,95.009972,-7.3227,-5.797383,0,0,0.004569268,0.94454749,318.0884964,354.3733954,-41.994259825,-46.03662378,1.47055066975,0,8.00265896,8.036265342,8.66573025,9.3113075,8.13358,6.4378675,4.6533
7,3.25,0.085519937,-25.09543628,1.044187234,0.454841501,0.427271843,-0.05136198825,0.263053,0.247141,0.102509,0.18223,382.3845659,0.941686,10.4,9.48,62.43,69.72,95.0132,-6.9066375,-5.770896,1.18257527125,0,1.396002099,1.1871826255,315.5009073,354.5566132,-36.168787225,-42.516068825,5.259679204,0,8.177254335,8.047866745,8.5378965,9.17187675,8.041664,6.498383,4.63409775
7,3.75,0.0842843525,-24.31984373,1.17120505,0.3287809335,0.3482850545,-0.06909826525,0.2666885,0.237105,0.0968695,0.1598755,383.0845879,0.875937,10.18,9.475,62.67,70.11,95.01416,-5.4503395,-5.09604975,5.294027304,0.25745062975,4.539743177,1.698527413,318.5620331,355.0185065,-30.537744775,-35.00563662,14.770819175,0,8.490924855,8.557071888,8.563482,9.0879835,8.114884,6.548086,4.590505
7,4.25,0.09437125,-21.6988228,1.74001415825,0.1594414565,0.148087945,-0.06146200925,0.274148,0.244929,0.108035,0.155942,382.5677307,0.866559,10.14,9.596,62.74,70.02,95.024192,-4.502668,-4.188543,12.0569306975,1.659789754,11.74105668,2.40673668,316.0909621,357.040206,-14.6050039375,-25.55730127,33.3414228675,0,9.149115686,9.164465225,8.679576,9.09991425,8.0537935,6.56630475,4.80322025
7,4.75,0.10324405375,-16.421186535,3.668318377,-0.1232001965,-0.08377831875,-0.106361462,0.29152225,0.25429175,0.1175325,0.1431785,381.4293756,0.86066325,10.18,9.73,63.213,69.85,95.029094,-3.17634,-3.3362175,22.3312286675,3.148138558,18.59839048,3.451158301,315.3975123,358.7523331,-4.255361795,-9.905593715,51.078173675,1.331361,9.927745665,9.75905903,8.95967775,9.231123,7.932106,6.464334,4.7774
7,5.25,0.11219867075,-11.36760997,5.60928299,-0.948349268,-0.884212871,-0.099454608,0.30243625,0.2765885,0.12960725,0.1246145,381.9692358,0.83121,10.236,9.962,64.44,68.957,95.034584,-1.713385,-2.2236,34.9032338725,4.8470136455,26.23880861,5.00699208475,317.4373839,361.11823825,5.02727855,3.50736102675,79.189116785,2.197815,10.61098266,10.32352425,9.159652,9.279656,7.85696675,6.294262,4.699613
7,5.75,0.118146578,-6.683354552,10.50898774,-1.898873673,-1.840561276,-0.123281654,0.328982,0.29412425,0.14648975,0.120907,381.5094909,0.831449,10.35825,10.21825,64.3375,68.3875,95.04461,-0.563309,-1.42245,46.921843005,5.93282,40.98422323,6.769026834,316.745498575,363.442837025,16.2210801,13.017933535,108.3285303,3.6530635,11.19566474,10.76846873,9.6251755,9.366208,8.03406775,6.5704265,4.6113665
7,6.25,0.140698348,-1.306273928,14.797585285,-2.848294428,-2.7914833305,-0.17001126825,0.34573,0.3192215,0.171319,0.1264625,381.0815553,0.8387165,10.6645,10.50075,63.061,66.6375,95.042612,0.610859,-0.5619495,61.7293515375,9.00581760875,57.4401627,9.007465251,315.657427625,366.502217525,26.5256806,27.802538165,148.8393285,5.539409,12.09202312,11.51072472,10.00105,9.62426025,7.8359025,6.398249,4.54673025
7,6.75,0.154963247,4.40900397975,21.47811151,-4.10597984025,-3.86273296325,-0.161451761,0.385131,0.347366,0.190647,0.147909,378.8009999,0.848928,10.9485,10.887,61.64,65.155,95.060948,2.06470025,0.3924,75.1763085825,10.74150531,79.16357593,11.99833591,316.0968974,370.7229107,34.6388182,38.530283315,194.209986075,6.999962,12.75909682,12.278872005,10.2701875,9.6214755,7.9261545,6.460332,4.71608325
7,7.25,0.182383267,9.29999877175,27.824451555,-5.039823896,-4.83758728725,-0.13272188975,0.406188,0.382119,0.213676,0.181712,377.5483459,0.877632,11.191,11.2085,60.135,62.631,95.070368,2.80235925,0.989175,92.12809336,13.378048,94.86217635,14.18608108,319.3749601,372.78426145,44.0661516,57.553522105,238.447806275,8.6785,13.70295503,13.168804795,10.64254,9.81265975,7.84941675,6.584065,4.585983
7,7.75,0.193908794,17.74541668,35.638831065,-5.630047094,-5.4993820585,-0.129344093,0.437243,0.4186745,0.22768375,0.22796975,376.57426605,0.94337,11.43625,11.49425,59.33225,61.01525,95.071652,4.0856545,2.0274,110.0271066,15.959659405,123.895066525,18.15445367,320.64672055,376.249451025,66.89141405,80.35206518,300.167912,11.1036345,14.21612061,13.56931619,10.851,9.91794725,7.71688,6.59059975,4.615907
7,8.25,0.198734197,23.415338185,42.18240946,-6.6264649005,-6.62062543275,-0.12113150125,0.47943575,0.43917,0.2420585,0.25335425,376.4695733,0.969002,11.67825,11.879,57.767,58.67825,95.074688,5.6652655,2.7795,139.976937125,20.8027267575,151.6373338,23.03334942,321.762600025,380.355470625,87.23271005,101.61193304,370.7367789,13.801216,15.02901734,14.3480713,11.3620075,10.06346,7.6927135,6.5709575,4.7239995
7,8.75,0.207169224,31.99159593,53.7369116225,-7.0996562485,-7.0713855165,-0.14432853225,0.48138675,0.470762,0.251633,0.2836715,375.1536699,0.93870375,12.045,12.26,54.9135,55.8255,95.072378,6.4644225,3.6624,177.6774744,26.352587365,185.503411475,26.96032046,323.793696575,383.033901775,110.451467025,125.02298475,455.7451111,17.50164,15.71580168,15.16011105,11.527555,10.10046,7.65687,6.675435,4.67822225
7,9.25,0.228891569,40.89643376,60.24157541,-7.420255801,-7.420255801,-0.11085581375,0.528345,0.50724,0.265561,0.315008,375.960791675,0.94305,12.446,12.79,51.85,53.995,95.070368,8.767903,4.62705,207.37372015,29.596472,193.265010525,30.064247105,325.6768421,388.112435,130.7402385,130.49277085,494.991488475,20.666155,16.22768786,15.60280538,11.77774,10.1445,7.70221,6.6222605,4.7155165
7,9.75,0.238307069,47.09708076,70.69566186,-8.812459119,-8.7025826865,-0.103123973,0.562224,0.542913,0.279761,0.340515,376.06141495,0.96532,12.841,13.15,50.515,51.798,95.072744,10.0172,5.8740645,228.7866894,34.699596185,229.15685795,32.898579155,327.2313465,390.364230075,148.458501,155.28263155,599.528581725,23.10573,16.91641618,16.26434833,11.827595,10.241,7.762991,6.6558385,4.611478
7,10.25,0.246968035,50.1194439275,70.56960811,-8.3249806695,-8.2841226465,-0.106214036,0.594148,0.568411,0.294834,0.355478,375.67114325,0.972769,13.162,13.553,49.3035,49.3035,95.071358,9.8848525,6.55635,256.419795225,38.9210830325,235.36240375,34.092729725,330.864186575,392.198044675,148.521824,163.9173195,618.621649,22.92412,17.32797688,16.46659848,11.9778525,10.308,7.7294055,6.694784,4.7437315
7,10.75,0.246545177,53.1716520775,77.62025884,-8.3975724445,-8.3641725945,-0.08374796475,0.6112795,0.60496,0.3035215,0.37517525,374.016591075,0.97199,13.51,14.0015,46.32,47.22,95.081216,9.6051,6.8997,254.9553611,39.31991825,234.8212211,37.56703475,335.0050909,393.99470905,149.520379,162.51164315,619.8878228,22.43466,17.41565671,16.38772648,12.02725,10.383,7.7620685,6.754274,4.652753
7,11.25,0.262015745,56.40806768,82.190887695,-8.5532826865,-8.6231673245,-0.06580721075,0.668397,0.623516,0.320559,0.412835,374.99497195,1.031429,13.855,14.17,45.28,46.904,95.101946,10.31541775,7.5463425,284.0015432,43.47060138,272.1129111,40.89923745,336.6616479,395.005643975,154.037438475,191.042239025,702.43359445,26.16139,17.65693642,17.01046172,12.0935,10.35,7.795014,6.743003,4.764083
7,11.75,0.2680604185,58.78912167,85.3864117925,-8.521406373,-8.523737662,-0.06575437875,0.70219375,0.650722,0.31941825,0.40616525,374.46777255,1.0470015,14.01,14.3915,43.91,45.512,95.07656,10.2354545,7.7500635,301.129219725,46.0843532075,275.92820155,41.87469691,338.5154446,397.0709682,180.738618,196.974472,736.17335155,27.20776,18.42136851,17.23918761,12.191,10.369095,8.028703,6.80489925,4.838647
7,12.25,0.274778551,61.18956115,85.28379779,-8.2486015525,-8.18756114725,-0.064982136,0.7192015,0.685652,0.328376,0.419605,374.134791,1.086324,14.242,14.7455,41.2855,43.6715,95.0672,13.562528,7.8807,305.6084209,47.5509375,288.4067355,41.0237760625,340.08895435,398.56031985,202.2026795,202.49623865,733.04714375,28.13923,18.47985549,18.0792519,12.36487,10.41125,7.95217725,6.92119325,4.877093
7,12.75,0.27462511,69.3982218225,91.9961168775,-8.261705272,-8.17044407925,-0.078817081,0.709529,0.681722,0.332774,0.464136,374.93393,1.096223,14.712,15.17,40.545,42.098,95.063522,14.733526,7.60275,318.703522225,47.50367475,312.162998625,43.323806945,341.934912525,401.148606,187.392404,219.55486525,793.69687615,30.79897,19.29300578,18.02156634,12.363845,10.445185,7.903646,6.801097,4.695443
7,13.25,0.282132767,62.47619069,87.752441285,-8.30769539,-8.274733201,-0.059177024,0.7216965,0.692042,0.336025,0.424329,373.8324593,1.1078515,15.03,15.519,39.9385,41.368,95.061848,11.5071,7.0959,290.933987775,45.656585,286.771326075,41.2405444,341.40358545,401.8696987,172.457918,195.563307825,749.81198965,28.4915,18.80439306,18.06706604,12.562,10.43,7.863973,6.742715,4.797048
7,13.75,0.271647151,56.9718070925,84.9650314375,-8.602767101,-8.635266958,-0.0756779045,0.713198,0.682041,0.321634,0.396355,374.83753135,1.117051,15.003,15.5475,40.2505,41.6415,95.049428,11.6917525,7.60275,295.95379535,45.8948823025,300.39723585,42.530793435,342.0047861,401.640078025,192.394921,209.98349425,761.081502375,26.797085,19.29627168,17.71709527,12.5605,10.4365,7.8376175,6.728532,4.8105205
7,14.25,0.2644433215,61.71284269,90.114011405,-7.855442604,-7.905270437,-0.072513254,0.71004775,0.67969925,0.321129,0.4071765,374.9039677,1.15908675,15.1565,15.785,39.0895,40.97,95.031956,11.83995,8.3058,287.96928325,43.617528405,312.074440125,43.7914691075,341.93443775,403.35002255,168.828158975,215.696948675,745.929710075,25.1127,19.19794798,18.10730567,12.581,10.423,8.07991675,6.719296,4.84124475
7,14.75,0.281568101,53.46348973,83.76939072,-7.5898338925,-7.573484629,-0.057199298,0.689761,0.67701,0.3234395,0.401165,374.598525275,1.1472175,15.34,16.094,38.224,39.719,95.010332,11.242405,8.4959505,265.988246125,40.78006825,287.89072775,40.6272007725,342.295687,403.9384724,164.006733,193.946776575,701.2094956,25.18173,19.15973988,18.04547049,12.734645,10.47725,8.055177,6.9265415,4.935307
7,15.25,0.27828258925,46.90878645,86.70741024,-7.5124823895,-7.59162900025,-0.051506143,0.706948,0.65285575,0.3198505,0.37841125,374.23585945,1.169519,15.381,15.72,36.549,38.66,94.99064,9.914175,8.788125,269.431352,40.43344938,268.506123175,38.06173359,343.882204,401.489978225,163.1973049,190.31547455,679.99342125,23.870115,19.32583357,18.00356517,12.7785,10.6165,8.1212,6.75229325,4.9166995
7,15.75,0.280642315,45.84759661,80.77619734,-6.65173865,-6.66224073,-0.0475810075,0.679441,0.66496,0.310614,0.341341,375.022012225,1.155572,15.4995,15.8645,36.7995,39.46,94.977968,7.258349,7.8517605,227.4368601,34.023032,249.341340075,34.1236756725,344.36762805,401.90216675,122.5813135,179.873169725,614.4537662,23.14867,18.7933815,17.68340152,12.7902625,10.6392975,8.168543,6.679492,4.78821525
7,16.25,0.270891954,33.7915726275,71.4787727225,-6.437469201,-6.52447208675,-0.05985435775,0.666996,0.613221,0.302319,0.311327,373.4915584,1.139099,15.117,15.459,37.1705,39.4185,94.955972,6.440489,7.0959,221.84982935,32.58017325,215.514118225,31.027640925,342.2278556,397.593826275,120.0582748,146.972511575,548.303292075,20.29836,17.83465318,16.958511105,12.966,10.680765,8.2852135,6.67997375,4.867798
7,16.75,0.2510283225,23.5317913,63.29844519,-5.86275262825,-5.8893618085,-0.05404269675,0.650867,0.59936975,0.284024,0.287347,375.20692905,1.09337875,15.23,15.4465,37.082,39.3415,94.959392,5.65845,6.5727,201.228168675,31.10891074,203.811319125,28.6749980675,341.983891525,396.71224835,102.096323,133.810269175,504.044513525,18.74616,17.73490867,17.127695795,12.9425475,10.772,8.1919,6.605207,4.9102545
7,17.25,0.242121038,16.916813945,59.3267183075,-5.37919905025,-5.329407872,-0.0539792245,0.613997,0.564723,0.277045,0.239755,374.7417146,1.042971,15.19,15.5235,37.27775,39.95475,94.951208,2.908475,5.33230725,176.153583575,26.15974,184.24118265,26.572741315,337.81312475,394.90587815,81.40212305,115.3701086,462.9567669,17.27959,17.153786125,16.2627118675,12.8749,10.787435,8.086993,6.617475,4.84075725
7,17.75,0.24062850175,12.12692274,53.862284145,-4.521313636,-4.626574465,-0.06241129225,0.57680525,0.518303,0.25632675,0.1927785,375.10613085,1.00169,15.045,15.221,37.3165,40.31,94.939388,1.925775,4.504425,168.363481225,26.77967498,146.2787264,22.6562548275,336.738570225,394.15392975,60.83091585,84.0297176825,390.40094945,14.01098,16.58520231,16.1321960875,12.6693,10.8335,8.19942375,6.624867,4.8514825
7,18.25,0.219764095,3.557798676,47.67769243,-3.98518363375,-3.9287995265,-0.07210154725,0.535125,0.488171,0.246391,0.161026,374.40552365,1.0080635,14.908,14.99,37.971,40.907,94.959284,0.1031835,3.725184,134.965549275,20.63847013,116.9462736,18.9119150575,336.02459515,390.427041125,43.4268768025,59.1968621625,329.3463393,12.030796,16.01182081,15.6223407325,12.58564,10.8495,8.1476205,6.7130995,4.851753
7,18.75,0.20353864925,-4.351160792,40.170642465,-3.08794506375,-3.143365038,-0.041584403,0.4979975,0.4346305,0.22658,0.14741275,373.7676273,0.9997865,14.66,14.657,38.6175,42.3475,94.974524,-0.8595455,2.934825,113.78668945,16.688746,93.7240202925,15.04704247,334.6508773,388.04087395,28.497157315,40.404844665,255.09668635,9.329512,15.47343931,14.9723188175,12.5385,10.8561325,8.29498875,6.6083475,4.8675775
7,19.25,0.192409565,-10.93279875,33.1696347,-2.16201932525,-2.11970292075,-0.053311825,0.4610275,0.4100725,0.214154,0.1357105,375.2389343,0.9816765,14.515,14.295,39.649,43.4325,94.976612,-1.49948925,1.962,83.9914675725,12.06890825,83.01906928,12.86855598,331.924865425,385.243172775,15.09807105,20.27338139,222.89197115,6.49451,14.93375723,14.386016945,12.501,10.84425,8.27678125,6.79458275,4.88187725
7,19.75,0.177936639,-17.825176575,24.364847105,-1.251408308,-1.22418350125,-0.062099751,0.418995,0.3801965,0.1976445,0.1313515,374.8331134,0.9571565,14.33,14.115,40.371,46.34,94.9772,-2.55185,1.11825825,62.44401379,9.2010166085,61.1337928625,10.0539749025,331.94770345,382.0138747,5.25169649875,13.80375637,167.03159825,4.602924,14.24893064,13.7572033875,12.4714225,10.8244425,8.4507,6.81925375,4.900557
7,20.25,0.15499047725,-22.6078445,16.96895412,-0.663647371,-0.679957182,-0.0566466915,0.38365975,0.3359545,0.17938475,0.1334845,376.9234387,0.95205375,14.05,13.628,41.3275,48.0545,94.982912,-3.657863,0.1322715,47.5015679375,6.15401466525,43.6529023775,7.84352509675,328.420035125,379.7033317,-4.854397375,-0.0032130775,125.376975275,2.9937605,13.45135838,13.3200248375,12.275115,10.81195,8.458521,6.745147,5.006322
7,20.75,0.145089216,-28.441175225,12.51350779,-0.303854175,-0.301816809,-0.0518789545,0.348942,0.311955,0.158756,0.141837,376.7605334,0.973212,13.456,13.055,42.925,50.2715,94.989404,-4.5522785,-0.5933415,31.197952215,4.76201327425,30.6149457625,5.59123861025,327.46342645,376.5640021,-21.7962381625,-18.09564964,88.4109003,1.5385,12.76705202,12.423078605,12.14,10.7268375,8.4381495,6.726508,4.9575315
7,21.25,0.12719792675,-30.417213615,6.852962751,0.10008662,0.099776437,-0.0308377225,0.31851575,0.2773195,0.143568,0.14848275,374.1039849,0.9093995,13.17325,12.61375,43.81325,51.775,94.99829,-5.34145,-1.308,17.757498955,2.63188083775,19.06997376,3.566229344,324.464603025,372.7414094,-41.3412847675,-29.317599,53.56370601,0.230149,11.82722543,11.515999415,11.918,10.6765825,8.32729525,6.71804525,4.925468
7,21.75,0.107674754,-32.66357647,4.732078318,0.240862893,0.303595582,-0.043673476,0.291512,0.26696,0.122436,0.1671455,375.3696937,0.9178785,12.74725,12.16,45.4,53.8875,94.999808,-7.01211925,-2.58141975,8.63041766625,0.7855573585,9.952349545,2.5412610035,323.89025145,368.83722135,-49.121300875,-36.9793426,29.42816369,0,10.83817919,10.7280026275,11.527,10.5333525,8.44525275,6.717561,4.85070375
7,22.25,0.09772090925,-31.6762976925,2.601582499,0.212988576,0.2613769945,-0.040530403,0.28574975,0.26200325,0.11203075,0.17519825,377.15240975,0.900373,12.55325,11.8175,46.8975,56.0875,95.009348,-7.5446,-3.72183225,2.38498293475,0,3.86229881075,1.724888224,322.50691575,366.66363905,-52.578559675,-44.912065485,12.37995696,0,10.36910405,10.24204413,11.1205875,10.467,8.3355305,6.749211,4.8214365
7,22.75,0.094066538,-31.1848023975,2.4015668445,0.329286888,0.3382371975,-0.03698576,0.261905,0.2480535,0.1050655,0.1795185,377.95982365,0.8933225,12.123,11.3875,48.29,58.09325,95.01212,-8.2737,-4.86903,0.2199669965,0,0.85675489825,1.30013494175,320.65104655,364.388715975,-54.54863404,-49.24939714,4.432525951,0,9.884710983,9.73089567525,10.684,10.30504,8.2997,6.75871675,4.85946075
7,23.25,0.093081425,-30.9945302025,2.0029309685,0.5046996165,0.475974476,-0.04037821025,0.2592715,0.259738,0.1023535,0.1891075,378.8250208,0.92046,11.91475,10.98125,50.4435,58.9565,95.019422,-8.559,-5.222844,0,0,0,0.96791332075,321.17468755,362.212160325,-56.8437431975,-48.7524131225,0.944837321,0,9.203740215,9.15845996525,10.2984675,10.1425775,8.36512775,6.69884825,4.85259475
7,23.75,0.081060317,-31.9058082,1.1235633605,0.40429453725,0.3726562815,-0.035907772,0.265946,0.2585115,0.100426,0.1814325,378.0494492,0.890404,11.795,10.72375,51.85175,60.15925,95.012474,-8.2469135,-5.66175975,0,0,0,1.016849614,320.16357685,359.9342891,-56.2827091,-49.59813522,0,0,9.059971098,8.8615794855,9.977588,10.056,8.31407225,6.788926,4.894
8,0.25,0.086012917,-31.187725635,0.43561068075,0.4633093005,0.41813662625,-0.02661585,0.276174,0.25704225,0.100049,0.1744505,370.45763645,0.861336,9.1365,8.1725,63.49,72.1775,94.800314,-9.664062,-7.0522455,0,0,0,0.582569807,313.6385064,351.3288776,-55.6601497,-44.55145166,0,0,7.01733381475,6.933021625,8.8967555,9.0887175,9.625,9.1388,8.412277
8,0.75,0.101379441,-31.69914853,0.8480579585,0.697504797,0.54684816525,-0.025481607,0.283256,0.274513,0.110294,0.183426,369.511978525,0.903029,8.817,7.99025,64.7875,73.1625,94.814696,-9.4783,-7.08371925,0,0,0,0.6312810425,311.7796934,350.7824932,-53.95917205,-44.133121975,0,0,6.726495665,6.708942139,8.69704675,9.05680875,9.6322,9.1148085,8.40630575
8,1.25,0.0883196455,-28.5995378,0.426169998,0.590017305,0.500586074,-0.044717233,0.2772515,0.2576465,0.10148,0.1645965,370.3619884,0.897681,8.605,7.86075,65.885,73.706,94.821164,-9.6927505,-7.11167775,0,0,0,0.619702239,313.1657834,349.9009232,-53.386780825,-43.3264864625,0,0,6.639415936,6.676965225,8.554824,8.985514,9.6143,9.1905455,8.4020975
8,1.75,0.0924299775,-28.8067927925,0.6408909855,0.609737313,0.555585325,-0.02435510475,0.2800055,0.26428,0.11267225,0.16181025,371.3468415,0.8994135,8.473,7.7055,67.1075,74.67,94.827824,-9.313143,-6.9498945,0,0,0,0.5306576445,313.2716896,348.9460305,-55.989995575,-44.5217382475,0,0,6.557413295,6.3992621275,8.396597,8.959089,9.56074975,9.12455875,8.39970225
8,2.25,0.0850440415,-28.2840750025,0.624540867,0.766505194,0.668437735,-0.0496767345,0.2697315,0.2520215,0.096729,0.16339525,371.4355957,0.80810375,8.27,7.556,68.706,76.81,94.82414,-9.419655,-6.9626475,0,0,0,0.472306139,311.4511539,347.9140028,-54.83770765,-42.6476190075,0,0,6.6576589595,6.11534190525,8.191691,8.9019,9.57489625,9.12757625,8.40633425
8,2.75,0.08236936075,-26.8420821475,0.484708847,0.698416502,0.6610424285,-0.0430179825,0.27023675,0.26412825,0.09871225,0.16518775,372.316122475,0.85184875,8.147,7.4495,68.8265,77.145,94.827896,-9.30395,-6.91605,0,0,0,0.4878602705,311.046904,346.9057375,-55.4458888825,-42.976690545,0,0,6.2217919075,6.02641729975,8.146284,8.840665,9.5374805,9.12666475,8.40445575
8,3.25,0.090289176,-28.319420385,0.687713438,0.954064301,0.9110645335,-0.053809379,0.2710455,0.2697455,0.1023245,0.1616205,376.31564365,0.8782375,7.93275,7.18,70.48475,78.0475,94.835672,-9.1275395,-6.9296205,0,0,0,0.477222104,310.5031994,346.4284294,-56.020017475,-42.9830334575,0,0,6.3205057805,5.937302747,7.956791,8.777375,9.5303,9.149922,8.40672675
