DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
3,21.25,0.5656136,1.04105475,0.8690196,0.223215725,6.93225625,1.3407107,27.6478678,0.87228045,435.3217995,9.695327,10.75958325,5.620711,5.488816,5.061777,4.008167,99.89946925,1.044392985,4.125329,7.5412428012,9.95414002600001,4.948372275,5.285387421,5.3417635,352.1501025,361.3523675,0.251763425,99.9958965
3,21.75,0.5036339,0.909394625,0.844466425,0.303984125,6.46258649999996,1.28358495,24.6285099375,0.991849099999998,435.6445547,10.193446225,10.42569725,5.543198,5.419217,5.091999,5.65251,99.90254325,0.91197216,4.597796,7.4393806816,9.87999468105,4.821101075,5.060319449,5.0186307,350.2625425,359.732825,0.2573927525,100.0131575
3,22.25,0.513478575,0.934599574999996,0.775402424999999,0.167674225,3.037499625,1.17344665,29.0593902,0.872004625,438.92189335,10.155524975,10.21105075,5.4856,5.360137,4.969792,5.64145,99.90245225,1.07627085,4.165267,6.9979185833,9.648427404875,4.740968925,4.628645344,4.957204275,350.226495,356.4331175,0.24579022,100.0295675
3,22.75,0.5593932625,1.1601372625,1.30070975,0.127879975,3.02909042499999,1.6065948,27.330615675,1.0119126,439.4253398,9.915689575,9.99256227499999,5.422878,5.240375,4.858802,5.795088,99.9040875,0.759106724999999,4.214831,6.9066789,9.658061731975,4.82386795,4.142149085,5.4244339,349.066275,352.19857,0.24790507,100.0429725
3,23.25,0.5146562,1.125519925,0.982212275,0.1607142,2.96621899999999,1.61771925,21.8556839,0.7334607125,438.6618577,9.7910015,9.603629175,5.258192,5.093709,4.764532,5.691817,99.91194825,0.706925764999999,3.655686,7.0381575,9.16352531595,4.784418475,4.075247997,5.07721475,351.3818625,352.55791,0.2541724725,100.0616125
3,23.75,0.5730354,1.28607,0.9835993125,0.221100875,3.6673386,1.12123975,20.046264375,0.841128399999998,448.2746419,9.658396,9.827842475,5.094719,4.956342,4.734474,3.074209,99.91278925,0.45750469,4.108073,7.1671857,8.131291569075,4.705960375,3.991501425,5.133464,342.1631925,353.0105875,0.255434135,100.0594775
4,0.25,0.502937,1.762760875,1.6220131375,0.341851,3.09660395,1.4759401875,37.463595725,1.6070204,440.3953309,13.4857895,15.7558805,10.880982,10.653556,10.253008,-0.386350707500002,99.859947,0.912232137499992,4.3350145,12.061444,15.532390125,10.031147,8.65641518037499,4.8429884,369.712835,382.20057,0.2506472725,99.5152465
4,0.75,0.5177464125,1.920822425,1.6189467,0.236317099999999,1.88198,1.39843525,36.745996175,1.44744865,448.734772,13.53183305,15.06130275,10.88168,10.650086,10.20574,0.30891821749999,99.8917865,0.995606247499999,4.43317875,11.847972,15.644258125,10.00354575,8.56112181442499,5.0005182,369.354105,378.8052325,0.250013415,99.5242025
4,1.25,0.495367525,2.008066975,1.855340825,0.3640421,5.18928247499993,1.7201726,36.6919415,1.1842085,445.1275802,13.603011,15.12331075,10.801186,10.576654,10.15802,-0.191842467500002,99.88759875,1.19092184999999,4.54687525,11.338234,15.3309345,9.97890475,8.29723527614999,4.988056,371.2430275,377.3166175,0.24976919,99.524099
4,1.75,0.56109755,1.78208205,1.90031765,0.3201061,2.215554625,1.55673725,37.4402698,0.8075474,450.5977534125,13.085372975,14.956857,10.545228,10.421732,10.1123028,0.450121407499992,99.88638825,0.881782287499998,4.73868375,11.340194,13.577962875,9.952780375,7.985585243,5.1547948,361.853525,376.519885,0.2550166575,99.5189375
4,2.25,0.52585875,1.7091640125,1.675162275,0.327659699999999,2.7776858,1.8802354,36.791953125,1.3366298125,452.627939,13.291096625,14.26831025,10.460676,10.373662,10.0807816,-0.195252295000013,99.88620325,0.86480923,3.9817705,11.379584,13.588507375,9.898747,7.46738845415,5.1494302,363.6583875,376.9457075,0.2571572875,99.492764
4,2.75,0.520316,1.83323085,1.8320272,0.1704153,3.1887943,1.430235,35.16317665,1.5389056,450.454195975,13.561960325,13.8064865,10.243156,10.225042,10.0221464,-0.669108487500018,99.89932925,0.855323772499998,4.197953,11.17501,12.49967425,9.863297575,7.050549595475,5.33757735,358.19199,374.4391525,0.25880235,99.47826625
4,3.25,0.564001674999999,2.6332138,1.8821658,0.2551549,4.38395055,1.579022425,36.0391503999999,1.198506,453.7218448,12.633808775,13.46633825,10.07366875,10.094116,9.9437525,0.380694544249977,99.89143975,0.784604607499999,4.3584545,11.20563125,12.07880175,9.804838075,7.04603801045,5.5818692,357.4404625,373.93306,0.2590683975,99.4903295
4,3.75,0.5836855,2.21401345,1.863847,0.318608875,2.39962075,1.6020493,40.7212181375,1.143289775,446.42528725,12.87471415,13.465191,10.007116625,9.9631188,9.8188205,1.38073749999999,99.886758,0.901419047499999,3.8125665,10.63939625,11.51477975,9.72947815,7.007550684425,5.2900769,357.1224125,373.571935,0.2574275175,99.478087
4,4.25,0.545614875,1.749657375,1.6375965,0.1963463,7.559681875,1.98885375,29.977948075,1.0951995,445.401998375,12.7050906875,13.471124,9.95678725,9.844108,9.665076,0.977220094999984,99.88715525,1.2425001,3.90956975,10.65240542625,11.046544625,9.63608955,6.44635541609999,5.439064275,356.80712,373.240115,0.2565074325,99.49543075
4,4.75,0.6134694125,1.73868965,1.6437296,0.208042375,5.1033244,2.153012,32.6205378,1.21655345,443.6300554,12.557712625,13.40927575,9.892861125,9.7473916,9.519593625,0.812488662499985,99.888944,1.051262525,4.006079,10.60860105125,10.657823625,9.576606225,6.04795677814999,5.4142376,359.627665,373.25122,0.860157509999999,99.516378
4,5.25,0.6291402,1.7697186,1.73429075,0.293251,3.035212575,1.440102875,30.14259625,1.564548625,446.515811125,12.8320152,13.41877625,9.70479125,9.6713454,9.358708625,2.81151605,99.88344625,7.95220154999997,5.42606775,10.28001518,10.3266822125,9.500976425,5.83204635994999,5.33591375,359.2501,372.19382,20.88381675,99.525784
4,5.75,0.624355399999999,1.76518785,1.5365252,0.309990774999998,8.43737177499995,2.58117125,28.343356,1.53706335,449.242760525,12.1216189,13.350063,9.593531625,9.5838874,9.23136175,11.38028925,99.8832315,52.25723725,21.5682325,10.49078908125,10.188212375,9.388856,5.782146080675,5.1857713,359.65529,371.039415,104.4434307,99.5568405
4,6.25,0.62761225,1.5761771,1.59373825,0.2263416,15.8400306,4.6736898,37.70471155,2.819667375,445.7828891,12.5638103,13.5972535,9.301534375,9.2938592,9.16984125,57.2450262499996,99.88583125,134.01825,49.484655,11.0732765375,10.184304,9.19296205,6.2400030637,5.15586644999999,360.63227,375.35623,265.139395,99.6094565
4,6.75,0.6429824,1.97794635,1.76757914999999,0.195199925,35.3078877,5.78591485,51.803156825,2.561066075,464.315452625,12.8084545,14.56915175,9.11781175,9.0086648,9.0123635,127.354575,99.7566135,221.46975,97.78015,13.56700625,10.559817125,8.96510455,6.78679255102499,5.7712725,361.490555,389.1131425,436.6175775,99.6378325
4,7.25,0.6431284125,1.942991025,1.600162875,0.0756018,84.035561225,5.3906726,69.06486675,2.1950003125,441.735517,12.9449765,14.63863575,9.53420175,9.1434064,9.018038625,164.7121775,98.877962,315.0181075,176.839,15.63932625,10.6256961625,8.9229755,7.503587716775,5.93994205,364.4222725,398.4230575,629.9124125,99.664784
4,7.75,0.630194199999999,2.3861865,2.44666949999999,0.0905354999999999,126.00890485,4.5776588375,88.158949825,1.546623875,443.5020729,13.364063675,14.85987025,9.802646625,9.3399626,9.06479125,218.58983,97.67399275,422.4315225,232.31435,17.8804525,10.7861755375,8.91236695,8.60202067344999,6.5930381,363.916395,402.41451,823.41056875,99.65738525
4,8.25,0.648608624999999,1.841204,1.637308625,0.1425426875,174.29239535,4.0301865125,88.1461075,1.4670656,432.5181978,13.306260625,16.944616,10.046216,9.521569,9.063226,273.5117075,97.20142975,521.39575,295.8447,21.596,10.995240125,8.954803675,10.488599162,6.0459781,362.7382225,422.587455,1028.3582232,99.64245
4,8.75,0.665481,2.03184445,1.6973904,0.096639,229.71790325,3.7505435,107.2810154,1.577486925,434.7881024,13.708792175,18.3057605,10.3307,9.93693565,9.153329125,332.88116,96.75885625,612.4687275,345.39015,25.45691,11.28862525,9.00178985,11.88692848375,6.137098,366.3451225,442.1128275,1211.30327775,99.6458425
4,9.25,0.7273458,2.200327,2.1044485625,0.0856017,268.7322086,2.957484,118.9294854,1.467841175,430.3482973,13.460288,19.601065,10.3852625,9.97453475,9.193354125,384.02421,97.3176985,691.478925,371.1218,28.079098,11.83999225,9.01315295,13.6450721495,5.98427155,369.975155,460.1787325,1376.71024735,99.6310285
4,9.75,0.7237496,2.231158975,2.0973336,0.1309852,300.5500665,3.1791268,122.173204,1.20874415,430.7028812,14.4415413375,21.2170855,10.5964525,10.087435,9.424725625,442.808415,98.765553,772.606965,373.577825,30.668032,14.589029569,9.00841515,15.14595884175,6.04891195,367.981465,472.4509175,1535.8314112,99.599332625
4,10.25,0.6629203875,2.412063375,2.47171445,0.1355912,333.7695885,3.0248627,125.4644813,1.447613825,427.457505825,15.085202,22.52751525,11.2724775,10.286508,9.677741125,489.170655,97.33136375,823.50784,427.47095,31.401426,17.21019575,9.18260479999999,15.70554733225,6.1813996,370.60898,473.6478175,1670.86658975,99.595904875
4,10.75,0.69381375,1.78116305,1.865089375,0.100860875,361.9006648,2.74375055,121.326882,1.1215931,424.811020625,14.57324875,22.960822,11.97235,10.685911,9.7608195,528.3220025,95.8781884999999,877.246765,452.604925,32.04286,19.079556612,9.4090258,17.39507105225,6.2202357,375.5891375,477.4060925,1772.06073525,99.587421325
4,11.25,0.6627172,1.672631125,1.545432125,0.0572158999999999,381.4318419,2.6152075,123.3108684,1.68604265,424.3533786625,14.82632625,23.65524425,12.41193125,11.259854,9.965547125,549.1951225,96.23227875,916.15076,458.530375,33.680518,22.92176425,9.59111205,18.5747466325,6.5158362,378.5175075,483.416825,1847.749535,99.5264365
4,11.75,0.69290335,1.8918129,1.84411565,0.09660355,386.18950395,2.4790503125,133.42928125,1.3604499625,425.7500863,13.85408425,24.165376,12.7983975,11.5431775,10.13015875,566.52857,94.95604925,944.8459,486.95855,35.018926,26.733614,9.63694525,19.8461958965,6.2838075,381.761115,491.0954375,1910.92607145,99.5455008375
4,12.25,0.6986707,1.737976175,1.78109425,0.1017324,389.99000925,2.6622437,123.71309405,1.0848525,424.6927978875,14.3760754875,24.74318,13.23706125,11.873328,10.3712975,560.6308675,95.56494975,955.70811,506.5418,34.709874,29.90822575,9.7188397,20.942090101,6.3865235,375.818025,493.13997,1930.039155,99.529711775
4,12.75,0.6804783375,1.87716815,1.780844,0.10585265,390.8835097875,2.695442,115.8854918,1.334861,422.34380715,14.903361,25.40273275,13.345512,12.1228585,10.530542,570.1665725,94.4341684999999,943.383965,444.358025,35.367629,33.147252903,9.76057005,22.066028432,6.43400125,380.5713525,492.62688,1892.06396,99.519919325
4,13.25,0.690368875,1.9973633,1.93243965,0.0984495999999999,375.5749849,2.2451555,114.96426615,1.48897135,422.52732985,15.15219875,25.8203475,13.52182875,12.361472,10.74661375,551.4218825,93.89062025,925.0593475,455.24835,34.837416,34.8573335,9.892431,23.2962450085,6.8371602,381.14863,496.0258625,1840.701375,99.5137998
4,13.75,0.7030695,2.051691675,1.92951525,0.097875,348.701834,2.3030394,111.97938075,1.2136585,423.3793798,15.0033835,26.04678,13.58255875,12.479608,10.879235,534.9966275,94.07452525,906.30597,428.615775,34.461366,36.66358175,9.98394635,23.635147186,6.923234,376.9355575,491.859165,1781.4993,99.4774028875
4,14.25,0.6812668,1.84449885,1.8695994,0.105095575,320.7521325,2.24328115,103.5794216,1.11361085,421.0118562,14.82967755,26.52804625,13.6592325,12.5737635,11.01372,505.7347325,94.42188975,854.2399425,356.2214375,34.603422,37.8994975,10.098307,24.16279541025,7.1516281,383.8847675,497.4190675,1658.4307,99.4394251
4,14.75,0.674565475,1.90787325,1.666224,0.07677615,293.58116195,2.1717918625,92.81271225,1.3974236,420.352197,14.321875,26.4644605,13.669952,12.650096,11.1457,483.6779775,95.2481015,807.5815,314.015924999999,32.494775884,38.51726,10.220057,24.26060691425,7.2476609,380.4523025,486.3551075,1518.473675,99.421533975
4,15.25,0.7089455,1.7423966,1.6643267,0.081580125,258.6632163,1.69387945,89.858410325,1.4771629375,419.67935295,14.277726875,26.43231075,13.617986,12.675652,11.262638,430.85978,94.57644675,724.4380725,281.78518,30.79465448,38.74231725,10.31101975,24.83434061,7.3056754,375.8352925,482.02855,1360.0500252,99.37309635
4,15.75,0.683139275,1.75343435,1.6575501,0.1017907,207.74069915,1.3249531,78.8776445,1.2384399375,419.18163975,14.82925895,26.6547235,13.497734,12.631292,11.342146,381.132225,94.6202365,646.8264,209.643534999999,29.467688,38.315099,10.418318,25.50540361325,7.1271017,377.332665,471.98126,1183.31355,99.3460985
4,16.25,0.6492196625,1.9341824,1.9526434,0.0745488999999999,162.09885235,1.1162546,72.850598125,1.319346875,419.5085108,15.2283152,26.362309,13.324942,12.54959,11.369964,312.552105,94.941341,559.1411775,185.54912,28.045946,38.230427875,10.48392725,25.505659972,6.8299982,381.77901,468.925565,1035.622875,99.334302075
4,16.75,0.6436806,1.7453323625,1.7400253375,0.10389525,123.23072375,0.961640175,70.5258651,1.336099825,419.579843475,14.292582,25.953864,13.16618,12.412076,11.362236,250.7691175,95.18311725,454.5280725,160.9767975,26.029448,36.833412875,10.499465,26.05228995375,6.381156625,376.4856425,461.5565675,826.2837,99.3220785
4,17.25,0.6295964875,1.68541075,1.638808475,0.117638375,68.3066534125,0.92176445,64.9696960125,1.3631555,421.526182325,14.4273945,25.3462475,13.078106,12.325832,11.29401,175.87343,95.795555,363.160775,110.57154,24.279107252,36.754344375,10.522205,23.969254785,6.480035,374.5291425,448.020025,573.8781175,99.330096275
4,17.75,0.58400785,1.7915978,1.665388475,0.119547225,27.362856825,0.4601074,49.551759,1.497366775,419.563517125,14.08134895,24.2776535,12.852474,12.235504,11.228216,93.02398975,95.91915975,248.8283625,70.4838474999999,22.551307136,35.064251875,10.5681575,21.904194094,6.42530165,378.61619,437.9789425,397.0761675,99.344997
4,18.25,0.57413745,2.19093705,2.08056115,0.1946059875,3.49495565,0.625895500000002,41.344098225,1.526481,422.1021749,13.9188648,23.21576025,12.588456,12.064348,11.168088,24.6896545,95.64786,143.769085,34.55290225,20.473272,33.9250155,10.59540375,20.75826753975,6.0458168,381.4135875,420.0983525,233.87593695,99.349460625
4,18.75,0.5864546875,1.708142625,1.661039975,0.27058025,2.848518125,0.4642322625,33.74879525,1.628069975,425.386034425,13.3693135875,21.4572715,12.369292,11.89763,11.092248,1.61312466215,95.91556275,49.43001575,11.7049745,17.73388,31.22668625,10.5308265,18.15229697275,5.92725755,379.4558825,410.9128825,81.8547822499998,99.3334875
4,19.25,0.5483792,1.6399644,1.546545125,0.511250875,0.907628800000002,0.580916349999996,34.207803875,1.343526125,431.093401325,13.071922875,20.8109605,12.1664,11.72493,11.012062,-0.743503635000009,96.76731575,4.997185525,3.295771625,15.967466,29.5055285,10.4717055,16.0307928015,5.63351265,374.2189375,397.6452675,10.897918777,99.356446
4,19.75,0.5261715625,1.7807706,1.749233825,0.608132374999999,4.0416578,0.4541244,29.506358,1.23599755,433.545875875,13.04786935,19.9653395,11.921588,11.553818,10.918678,-1.10052970250001,96.987112,0.187049112499999,3.44677095,13.988302,26.798645,10.42759775,14.622592268,5.7731448,375.910525,395.92115,0.3523782675,99.385131
4,20.25,0.548565,1.99158575,1.688359,0.502690125,7.0679912,0.961065050000001,34.7029083625,1.439688375,438.014387525,13.884129825,18.6981725,11.520388,11.362898,10.822892,-0.478359005000002,97.492635,0.479483145,4.23861234999997,13.390722668,24.89916625,10.378917,12.945641936,5.5438695,376.127735,391.563455,0.2588984725,99.419599
4,20.75,0.554517375,2.339013625,2.23288285,0.30823085,3.6107546,1.0370404,33.49286945,1.2061300625,445.7461606,13.5056531,18.47238875,11.373376,11.137318,10.676732,-0.700491277500007,97.590698,0.781366184999993,4.263087675,13.174420266,23.301481125,10.34912775,12.1241619345,5.37595375,374.3375575,389.363145,0.26024191,99.437666
4,21.25,0.535626175,2.17565305,1.8118788,0.38917405,3.33457235,1.1611205875,32.173367725,1.40113585,443.30871065,13.8400628,18.3161265,11.283788,11.048484,10.59361,-1.28855040750003,96.15375425,1.05669005,4.0389001,13.41743248,21.7293135,10.2928425,11.4760792065,5.1855532,369.1775475,391.2976825,0.2512389525,99.44918775
4,21.75,0.5550663,1.8893054,1.8220871625,0.343942,3.42362334999999,1.732574525,35.0320095,1.524213025,448.5786088,13.680940375,18.17939325,11.202414,10.972714,10.519496,-0.508771190000003,98.02390275,1.215677225,4.34393979999999,13.095874,19.861351375,10.24544975,11.2338753935,5.287922875,369.237135,390.188225,0.25739303,99.45472075
4,22.25,0.5210467875,2.193153475,2.2899869,0.474679725,4.86844535,1.528675775,26.5423852,1.14868585,448.9761826,13.40874145,18.357403,11.125024,10.899482,10.460464,-0.247084405000002,98.23928875,1.26826355,4.0989665,12.918576,18.51254825,10.199828,11.3027284355,5.0053982,370.7968825,388.5042975,0.2544778175,99.4709117
4,22.75,0.5079104,2.1143833,2.0356803,0.27817225,1.866171,1.41907235,30.095083125,0.934131775,444.205928925,13.81823,18.08817075,10.865978,10.714392,10.399924,-0.392918467500002,97.90814425,1.54157947499999,4.98341377499999,12.791842,18.781429375,10.15300475,10.5512953495,5.0858133,371.9092675,389.6575975,0.2568704475,99.485124
4,23.25,0.514978875,2.26217875,1.9660633,0.344941199999999,3.581074875,1.610480925,35.9578310999999,1.367866675,452.43141615,13.3686889875,17.34917975,10.862596,10.70157,10.353272,-0.8493806675,98.99367625,1.062150575,4.321684575,12.353536,17.69762225,10.12340225,9.92746946222499,5.15738344999999,372.18377,386.93956,0.257975935,99.4770771375
4,23.75,0.560940975,2.11698275,1.938934175,0.300588175,4.87930760000001,1.521633125,24.5018072,1.185822875,444.9296894,13.871574275,16.9768475,10.911672,10.730958,10.302302,-0.519219035000003,99.8398795,0.905641167499999,4.01209122499999,12.146184,17.74761225,10.07017075,9.43371624202499,4.951382325,370.3715825,384.316575,0.2539770775,99.479861075
5,0.25,0.465109925,4.233152575,3.9333605,0.993706999999999,5.924761,1.793610375,37.160587725,2.77672424999999,527.2207604,21.755941225,21.06803,17.265945,17.077275,16.6727425,-1.076264975,99.949596,1.5362288,4.2298002,18.8822256455,17.1191093855,16.34561575,10.86100233575,4.13293644999999,395.0376025,412.26578,0.262065455,99.296174625
5,0.75,0.5200051,4.303490625,4.5720616,0.9391862,5.26157155,1.141882,30.5693925625,2.119433,503.592851375,21.323512275,20.487806,17.173005,17.002795,16.5911275,-1.34639275,99.947714,1.5216164,3.8697364,19.0596555,16.458303125,16.27693225,10.236909942,4.0443043,395.4933675,413.5677475,0.2654182575,99.30182215
5,1.25,0.50506685,4.12554185,4.0920170625,0.6514505,3.3953728125,2.4213746,31.4214893749999,1.900853125,506.2437701875,21.62419655,20.108848,17.043745,16.9936075,16.54352,-1.565310325,99.959444,1.6074352,4.0742998,19.0742155,15.80552025,16.194795,10.410979409,4.223537875,395.1342975,411.167545,0.260432305,99.28730125
5,1.75,0.51907025,4.235204825,3.5901327,0.7386771,3.56323717499999,1.89984325,39.3306574999999,1.508789,494.75171915,21.032757625,20.243802,16.93562,16.8867875,16.521865,-0.84906005,99.961326,1.7030586,4.1673066,18.5880577705,15.019314625,16.1167815,11.06360325975,4.225869875,398.88139,410.18864,0.265252085,99.32202485
5,2.25,0.46078255,4.683432625,4.592542,0.57226305,5.61030255,1.53340095,32.060747375,2.6360375375,507.265676275,21.7365705,19.986722,16.7912675,16.699825,16.44777,-1.011323075,99.960966,1.3445202,3.9460826,18.5052145,14.176252,16.0416935,10.7524475155,4.227462875,399.3463575,411.665195,0.2617374725,99.36054975
5,2.75,0.4184628,3.8727477,4.3688256,0.4172581875,13.192583375,2.1021072,39.0406788749999,1.79833145,504.19888875,21.3696593,19.974868,16.62869,16.5220125,16.37803,-0.7429688,99.960952,1.419487,3.8894576,18.3737380305,13.785936125,16.004486,10.65036410675,4.1804794,398.498,409.50145,0.2649745175,99.379487025
5,3.25,0.51964015,4.33963996249999,4.1095711875,0.3905322,5.798008025,1.23218475,47.108668625,1.74694345,493.8114675,21.2870746,19.877698,16.35877,16.2775975,16.2877775,-0.534851425,99.963554,1.4117178,3.996376,18.2265478095,13.381795875,15.96614625,10.4518970325,4.07697459999999,398.1046975,409.3520025,0.2629820825,99.3856503
5,3.75,0.5004455,4.631681425,4.54184995,0.792861600000001,4.81728375,1.36227075,31.000243125,2.110808375,507.39114,21.00296755,19.499286,16.34433,16.1689975,16.24054,-0.55827115,99.962724,1.4671154,3.6452902,18.0038415,12.851504375,15.93228,9.64069096114999,4.1441072,397.4321,407.5743775,0.26338076,99.38968665
5,4.25,0.4367985,4.401324025,4.606998525,0.623392,1.7183297,1.29971685,35.8731336999999,1.8741852,506.679819575,20.88006005,19.374244,16.3577925,16.15355,16.0877625,-0.65168225,99.982628,1.7355162,4.1887264,17.978605,12.797319875,15.88576825,9.01936090069999,4.00918255,396.768495,407.7344125,2.018081625,99.3939376
5,4.75,0.465230799999999,4.13528175,4.024946,0.58602255,2.697094375,1.7571182,43.7789645,1.9078192,501.5191817,20.8616025625,19.0913295,16.3165875,16.1269,16.0204825,0.102038425,100,10.223648,5.102002925,18.226404554,12.635955,15.80456675,8.4373238867,3.9269364,399.0169975,406.87998,28.8170102025,99.40638525
5,5.25,0.4281876,3.262255875,3.828823,0.390713625,5.597938225,2.941880875,37.717690875,3.0251849375,504.419369875,21.169058375,19.48701875,16.266305,15.99796,15.85981,14.3556575,100,47.10629825,17.36017575,18.488464656,12.599530875,15.73940475,7.93470587565,4.252994375,397.5903275,408.9040775,113.190650675,99.4218369
5,5.75,0.731748249999998,4.60553402499999,4.463102225,0.1334905,14.0557514,3.816359025,46.44711625,3.38945086250001,490.203985,21.1916645,19.7643705,16.171565,15.8859225,15.736615,67.53216,100,123.9783875,42.2125215,19.5867005,12.654795875,15.56872275,7.81135821324999,4.32489725,400.62492,413.5707775,258.1391075,99.439436625
5,6.25,0.5274371,4.58573997499999,3.5133391375,0.12121575,48.323116,6.24261225,64.4583623499999,3.02418825,469.0040493125,21.31943675,20.15218,16.12933,15.86406,15.68303,115.025375,99.963988,205.0532875,64.34290075,21.393976,12.670916625,15.5323195,8.2088046198,4.224599375,403.2633825,417.9114075,430.25145,99.50158655
5,6.75,0.502569675,3.609591475,3.71250295,0.098852575,70.3283934625,5.224355925,84.23013395,2.32173675,474.4495898,21.714571,20.848922,16.2695825,15.9293975,15.685,164.393275,99.956922,309.83466,85.696906,22.9919625,12.488714,15.4579715,9.758682261475,4.695931125,405.2729,426.6998275,620.465485,99.525877275
5,7.25,0.5171682,2.6637955,2.7137604,0.1258717125,114.164349175,4.620814625,105.40046485,2.06240985,455.12154185,21.7883826,21.905844,16.3967125,15.9655875,15.588185,217.57455,99.953462,403.45926,108.56848,24.8516195,13.732705875,15.37001875,10.90570072475,5.10005145,407.4882,436.2321475,804.167375,99.55804095
5,7.75,0.5312041,3.663986775,3.42601215,0.18329655,170.29004325,3.64847755,139.66352345,1.7398167,442.7877847,22.4618255,22.863396,16.7110425,16.1169525,15.70288,282.860325,99.92934,496.01202,131.81982,26.9691465,14.938512125,15.4580515,13.36952657325,5.14275474999999,403.0671975,450.782715,993.6504675,99.5638436
5,8.25,0.5200134875,3.071357,2.9804686,0.1131061,209.629092075,3.111917625,151.492351825,1.976466525,455.6167711375,22.44837235,23.74096,16.90627,16.38834,15.8809125,325.3036,99.930336,586.136,150.56506,29.7666045,17.73018875,15.522865,16.019141465,5.253140025,404.16806,465.48633,1191.8382,99.5811368
5,8.75,0.565914025,2.967545,2.5691577,0.11634575,254.4039355,2.9152028,167.5671877125,1.5288622,454.2318513375,22.926644875,25.115696,17.0492025,16.604835,15.673765,387.50845,99.932192,670.5145625,165.83228,33.043839,23.8992847125,15.32711775,17.248993516,5.0234045,407.1283925,479.9579125,1353.39474,99.599605075
5,9.25,0.564534975,2.32986075,2.3528376,0.1176422,303.447686575,2.7450822,173.622266375,2.4599792,438.797695025,22.90901575,26.308826,17.3797975,16.744015,15.7929375,450.247825,99.383728,746.42759,182.0366,35.6018995,31.12993825,15.33648,19.31501218275,5.130864125,408.4927925,497.4016,1516.80276,99.571157475
5,9.75,0.57715475,2.680202375,2.5067888125,0.1692389375,343.511807675,3.3070014,182.37582385,2.056578025,427.9684999,22.3999995,27.31121,17.9328075,16.85097,15.974255,489.771075,96.430108,805.9618225,193.45032,37.8399865,36.1816885,15.607117,21.39003896975,5.468394575,410.1537975,511.1387,1657.5471,99.56842375
5,10.25,0.615313,2.63706025,2.4769042,0.119735175,379.988083625,2.5438103,183.6708887,1.67505375,430.4828399,22.17653495,27.870754,18.371935,17.1621525,16.13967,546.7459425,95.199386,882.142825,204.74908,39.755447,38.37613925,15.7012945,23.408394407,5.3631524,410.2705,519.697025,1766.07045,99.5402795
5,10.75,0.625691375,2.4567504,2.590978825,0.1531619,401.256508975,2.73945655,174.437846375,2.12452515,430.5799508,22.7442922,28.42939,18.9654625,17.657735,16.24258325,578.861,93.862208,917.04033,208.7893,41.0263365,42.783107,15.75222625,25.29149661125,5.846151375,413.6391425,526.79998,1868.17804,99.5112774
5,11.25,0.6399581,2.578866925,2.5531272,0.08530625,406.88085715,3.0240618,171.549997099999,2.9271178875,426.949309,22.9495261,28.661076,19.44056,17.9445875,16.492448,602.088225,93.212368,952.14668,213.36446,41.6141355,50.37605825,15.88761325,26.61046099625,5.7733126,413.4576725,527.9248175,1937.3723,99.4196377125
5,11.75,0.59078385,3.1285674,3.062946225,0.19579885,421.4389443,2.923164925,180.3700471625,2.21959325,424.8188405,22.97356055,29.10349,19.7854925,18.2960175,16.81850925,601.561925,93.40841,963.94772,217.77952,43.5288915,56.569485375,16.1583555,27.9157742235,5.91818485,419.303135,536.5165925,1975.4301,99.434572375
5,12.25,0.594558,2.6134789,2.25936025,0.080183825,424.419208875,2.6902375,167.39361025,2.42261625,424.033905425,22.69773275,29.307994,20.0028775,18.62003,17.00324275,606.70805,94.415364,986.87104,217.35046,44.973117,59.82867325,16.34583625,29.4889216605,5.6887401,416.3658425,537.4159875,1973.37128,99.40975825
5,12.75,0.6090578375,2.694034825,3.081065425,0.118490625,412.8688838,2.399126,175.84561775,1.772736,421.4112101875,23.1204402,29.786742,20.2442175,18.99684,17.055432,607.488375,92.69146,983.68686,214.39946,43.51391925,59.3306535,16.29456975,29.55247293575,5.8777854,415.13137,535.54939,1954.4251,99.3660723125
5,13.25,0.6341903125,2.8070806,2.9325095,0.0708052374999999,410.3345955,2.160401575,159.214401175,2.1483285,419.8087765,22.94169535,29.80226,20.35705,19.1204725,17.24102825,595.639625,92.649416,963.93966,209.75918,44.21149,57.020331,16.209651,30.39519795975,6.111315625,416.48058,533.0637625,1906.564625,99.3377516875
5,13.75,0.61620365,2.72854399999999,2.835697225,0.085431625,395.0640628,2.1326595,143.37468415,1.968056775,421.2275335,22.742082625,30.48886775,20.73238875,19.399556,17.5950375,584.871835,92.7920519999999,938.25044,205.1214725,43.58911425,57.32055675,16.388839,30.3749889175,6.314289625,417.4436625,530.114455,1866.6726,99.308397325
5,14.25,0.609898025,3.311240025,3.000291075,0.135628375,366.84565,2.4634712,145.0757392,2.548009,420.606669625,22.6316988,30.420881,20.69859325,19.53023975,17.76358,554.3228275,94.82886275,896.356925,189.865835,42.7769295,57.029471125,16.69824475,31.26009152175,5.9161085,415.00951,527.8348175,1749.1032,99.25469955
