DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
6,6.75,-18.35265,-38.3939393475,-17.952125,-7.3110225,364.3,2.8579575264,9.54005,9.354,9.6695,9.7025,9.5805,9.47575,8.198,7.83995,8.0028,7.441125,9.166,2.953612359375,1.4791845,3.17572,2.6791025,3.1489825,0.123534625,0.8699175,74.2534,57.98355,8.205945,238.50275,357.5855,-14.26215,100.15,4.42695,11.372,12.14725,12.56775,12.94525,13.412,12.3735,10.473,9.24675,9.56775,9.93875,10.29975,10.57575,10.04525,8.604,10.94525,11.60575,12.0445,12.69525,13.053,12.3325,10.4625,12.055,11.71725,12.137,11.9875
6,7.25,-16.9821355505,-18.6791280125,-15.542025,-8.32174,364.13175,3.13906,9.90805,9.563,9.82325,9.88525,9.82,9.732,9.34275,7.66615,7.5668,7.52035,9.652,3.2599375,1.2941125,2.9627425,2.00925581055,3.39338,0.1541475,0.67018,74.266,107.7675,11.756925,242.212,361.4375,20.92555,194.2,7.65205,11.36675,12.11525,12.49725,12.86625,13.322,12.3535,10.473,9.56,9.606,9.9345,10.23975,10.4625,10.01525,8.59525,10.92625,11.551,11.94975,12.63525,13.003,12.312,10.4625,12.0055,11.7115,12.20275,12.25425
6,7.75,-14.628125,0.673105000000002,-13.9853,-8.70184,364.763,4.04617,10.09925,10.234,10.159,10.41775,10.1435,10.1575,9.8815,8.56575,8.2948,8.01285,9.91125,4.18275,2.7061375,3.1073075,3.20456,3.902632047925,0.17269075,0.583219,74.270125,147.83275,14.9299,245.21275,365.31,74.49155,271.55,11.4105,11.405,12.095,12.435,12.805,13.25,12.325,10.47,10.125,9.835,10.01,10.22,10.41,9.985,8.58875,11.1,11.54,11.9,12.6,12.97,12.295,10.465,11.97,11.74,12.39,12.695
6,8.25,-60.8067528125,15.7975,-3.634505,-9.31256,365.4375,4.3955,10.425375,10.732,10.68425,10.92425,10.8675,10.72575,9.90075,9.03725,8.4875,7.6941,9.68,4.112700095125,3.110436916425,3.5726975,3.74939,4.4116076712,0.213331,0.5911575,74.2756,188.12875,18.1015,250.899,370.51,116.5245,338.5125,13.3575,11.48525,12.092,12.41575,12.75675,13.18725,12.3125,10.4825,11.62575,10.454,10.27575,10.2735,10.3925,9.96625,8.602,11.52675,11.64925,11.9355,12.5745,12.94575,12.292,10.4825,11.98075,11.8115,12.47575,12.7435
6,8.75,-10.038225,20.58490373125,-14.55295,-9.7745125,365.9495,4.214855,10.744,10.792,10.8245,11.0515,11.23025,11.20675,9.615,8.96725,8.191375,7.2411,9.5945,4.99335,4.06837,4.7100825,4.7742725,4.831580060125,0.26173875,0.571822120625,74.2828,232.982,24.50455,255.14775,374.70975,150.73275,367.625,17.4455,11.8115,12.181,12.4,12.71625,13.1325,12.303,10.493,12.93425,11.13625,10.63825,10.38725,10.392,9.95575,8.608,12.274,12.04225,12.104,12.55025,12.92,12.27675,10.4925,12.03075,11.921,12.5505,12.703
6,9.25,-19.01205,65.0795,-0.383571733236247,-11.8329,366.0785,3.9536875,11.149075,11.196,11.2115,11.54875,11.7715,11.86275,9.15475,9.04125,8.3625,7.9871,9.787,5.4094375,4.5589425,6.0131575,5.8824525,5.6872375,0.198983,0.52777925,74.30115,290.2655,30.23015,258.11525,378.227,206.611,508.325,20.3595,12.541,12.47875,12.45625,12.681,13.082,12.29875,10.5035,13.24625,11.80625,11.10675,10.59775,10.43525,9.9505,8.608,12.81225,12.41825,12.39625,12.5555,12.8805,12.26625,10.50825,12.07925,12.0315,12.6,12.713
6,9.75,1.64003208428,101.7235,9.5802365479,-11.2546,366.8435,4.24882,11.94525,11.685,11.72825,11.99725,12.4545,12.49825,9.87225,9.77,9.195,8.04805,9.53,5.6358125,5.4441725,6.446545,6.6526,6.3717575,0.2361675,0.564379161525,74.314425,368.39425,34.2118,261.584,384.8225,270.43975,618.95,25.6005,14.442,13.22975,12.6615,12.6605,13.04625,12.274,10.50875,14.03,12.4545,11.57725,10.9505,10.513,9.94,8.59875,12.83575,12.73925,12.66775,12.58975,12.841,12.241,10.5135,12.1335,12.16625,12.60525,12.7135
6,10.25,-7.67832,149.905,12.08225,-11.20275,367.08475,4.23589,12.2858,12.233,12.20125,12.50775,13.11425,13.31275,9.30225,9.26825,8.99875,7.5517,9.23575,5.8185875,5.17104286625,5.9238725,6.5360946677,6.519084002175,0.302162,0.565254,74.340375,365.54675,33.52055,265.4485,387.4705,277.36775,661.9375,27.941,15.84475,14.18525,13.461,12.74,13.00525,12.25975,10.50925,14.45675,12.91625,12.0635,11.13575,10.6705,9.93,8.579,12.9075,12.883,12.762,12.64775,12.801,12.221,10.51825,12.2565,12.42075,12.633,12.73625
6,10.75,-33.601675,101.617075,-10.931375,-12.68135,367.613,3.83351,12.780725,12.669,12.7205,13.04675,13.771,13.774,9.11675,9.005,8.736,7.057,8.6625,5.939618298375,4.967847421775,5.806345,6.2914775,6.33586196955,0.283772605,0.56198725,74.34985,357.7455,32.07965,270.11625,388.76425,270.945,672.8875,27.1695,16.52,14.84625,13.891,13.031,12.96625,12.215,10.495,14.4825,12.89975,12.143,11.261,10.68525,9.91575,8.579,13.60525,13.11825,12.92525,12.7105,12.761,12.19575,10.51825,12.38525,12.637,12.85375,13.187
6,11.25,-27.76735,81.86655,6.160925,-14.74755,367.702,3.73112,13.1222,13.05375,13.05425,13.361,14.26575,14.20125,8.787,8.573,8.18055,6.8142,8.28,6.57205,5.534221649725,6.715835,6.8552017388,7.88973,0.226224,0.581192,74.365,283.7375,28.039725,273.304,391.29525,199.4895,517.125,20.928,15.985,14.91,14.105,13.29,12.995,12.175,10.49,14.405,12.695,12.125,11.42,10.77,9.91,8.58575,14.135,13.515,13.235,12.8,12.745,12.18,10.525,12.525,13.04,13.235,13.515
6,11.75,-1.69835,104.78735691,0.898280125000001,-13.994825,368.28,3.8989475,13.58392,13.651,13.775,14.062,14.716,14.959,8.70625,8.54,8.1661,6.5065,8.12475,7.4271,6.2563511966,7.5083,7.8882561402,8.54331,0.287366,0.4810178104,74.36685,342.73,32.7889,273.951,389.972,247.791,542.3875,22.0675,15.93,14.89,14.2,13.41,13.06,12.165,10.51,14.1,12.77,12.055,11.6,10.94,9.915,8.616,15.02,13.73,13.42,12.935,12.745,12.17,10.535,12.79,13.28,13.45,13.79
6,12.25,7.21743602500001,88.14905,-7.8561675,-12.21805,368.17075,4.170925,13.76915,13.79175,13.74675,13.97375,14.70725,14.94825,8.81,8.301825,7.7386,6.11945,7.76325,7.32925,6.6087830339,7.5607894776,8.164628832025,8.4338475,0.25897991,0.4648565,74.3662,219.6365,21.9794,276.813,388.54,137.74225,378.3875,16.7865,16.255,15.055,14.37,13.58,13.125,12.17,10.525,13.965,12.84,12.14,11.76,11.09,9.93,8.633,17.33,14.795,13.975,13.165,12.75,12.16,10.545,12.995,13.475,13.555,13.93
6,12.75,-27.702659549,124.49193936,-7.2274375,-12.817625,368.066,3.9120625,14.323585,14.0415,14.0625,14.412,14.985,15.1425,8.568,8.315,7.788875,6.3345,7.7799,7.18375,6.60558,7.48115660485,8.21389455105,8.567625,0.239618445,0.52292,74.351,221.6,25.6375,278.975,389.6375,159.825,374.57,16.14125,16.61,15.22,14.6,13.735,13.18,12.165,10.53,13.995,12.87,12.275,11.805,11.205,9.94,8.619,17.825,16.11,14.425,13.365,12.765,12.145,10.555,13.215,13.705,13.62,13.98
6,13.25,-19.571675,91.759693702,-15.4072,-11.873625,368.65,4.2269,14.605225,14.48425,14.438,14.631,15.3675,15.235,8.216,7.9125,7.442125,5.8745,7.811475,7.864,6.888595,7.294215,7.782825,7.89825,0.27718875,0.59134875,74.3374,241.01,25.83125,280.15,393.16,150.84,420.315,16.8225,17.36,15.51,14.845,13.875,13.25,12.16,10.53,14,12.88,12.39,11.83,11.28,9.96,8.61575,18.14,16.42,14.95,13.64,12.825,12.13,10.555,13.435,13.99,13.675,14
6,13.75,-1.5354167063,79.1586,1.38633,-12.73855,367.99,4.1574,14.6289,14.7275,14.883,15.1235,15.542,15.26025,8.09125,7.466,7.01275,5.487625,7.655,7.9585,7.507375,7.92796,8.64455,8.849225,0.26927175,0.59976675,74.319,258.25025,25.912175,279.7825,394.565,149.618,461.1,19.449,18.2,16.09,14.995,14.1,13.325,12.14,10.525,13.855,12.975,12.525,11.885,11.335,9.97,8.5395,18.19,16.67,15.525,13.93,12.91,12.11,10.545,13.59,14.25,13.725,14.07
6,14.25,-3.92947055545,86.17193355925,-3.6694925,-10.5225,368.118,4.1436375,14.892725,14.891,14.97,15.38775,15.1535,15.047,8.2665,7.358075,7.00005,5.4557,7.699275,8.2335475,8.0296925,8.455025,8.043445,8.80155,0.28779525,0.612131894405,74.31525,231.434,25.1474,280.255,395.5275,145.32825,326.99,16.9245,18.7225,16.97225,15.4955,14.36575,13.39675,12.12925,10.5245,13.862,12.95525,12.57525,12.02775,11.402,9.98775,8.5445,19.01075,17.062,15.87325,14.2515,12.98575,12.11,10.55825,13.8345,14.321,13.813,14.1755
6,14.75,-3.367029327725,42.5795,-0.96605575,-10.65275,368.12775,3.8407,15.0786,14.952,15.07175,15.17825,15.30775,15.312,8.1195,7.14985,6.89575,5.4836,7.2825,8.6788525,8.6196275,8.89561,9.588665,9.20417,0.26608906,0.620803,74.2967,206.3,21.9996,279.097,395.21575,133.69325,350.845,15.424,18.8755,17.41125,16.12025,14.52575,13.4705,12.12975,10.5345,14.072,12.94575,12.61,12.141,11.46525,10.0135,8.55,19.0605,17.46775,16.27025,14.6325,13.04525,12.10525,10.55825,13.9925,14.3515,13.894,14.26025
6,15.25,14.44131364475,55.9125,-6.9809525,-9.8796225,368.204,3.738125,15.02725,15.097,15.225,15.3,15.59325,15.374,7.7232,7.065475,6.81025,5.5187,7.2954,9.1126175,8.9848575,9.0795375,9.79679,9.72829,0.26738,0.5994537936125,74.2801,192.668,17.4949,278.5495,397.4255,122.968,279.9,13.8385,19.52825,17.88075,16.5325,14.9125,13.61575,12.1235,10.5235,14.68825,13.572,12.981,12.22525,11.55,10.01775,8.56,19.47625,17.73925,16.431,14.92725,13.1825,12.11,10.55825,14.10525,14.3705,13.995,14.33925
6,15.75,-9.6621644058,9.42591492475,-17.4761,-7.5321625,368.21425,3.7926625,14.690525,15.102,15.20575,15.45225,15.2375,15.486,7.61935,7.403775,6.97475,5.6897,7.2071,8.9021825,8.3496325,7.93823,7.4194025,8.48179,0.3410565,0.91117290227,74.262475,160.111,18.808,276.35625,400.5165,83.2154,240.61,11.6585,19.10775,17.9725,16.642,15.1305,13.7805,12.133,10.53825,15.7115,14.071,13.431,12.44625,11.6415,10.043,8.635,19.481,17.73975,16.63325,15.13375,13.2715,12.11525,10.56825,14.1825,14.361,14.07925,14.4215
6,16.25,-13.66835,5.0391875,-8.28096,-8.55594,367.6495,3.94695,14.85395,15.048,15.2315,15.4145,15.27925,15.327,7.7293,7.7282,7.424425,6.313525,7.6419,8.0905625,6.760566309225,6.808489675175,6.7376825,8.77104,0.28457925,1.166049,74.2467,134.86,16.2483,274.7415,399.63325,69.624375,231.995,10.7545,18.591,17.9335,16.735,15.36875,13.99,12.13775,10.5435,16.332,14.2905,13.79,12.7315,11.73625,10.063,8.6655,19.1545,17.59,16.72725,15.361,13.3605,12.13575,10.563,14.2145,14.35675,14.13775,14.431
6,16.75,-9.94125,9.56523,-14.1331,-6.293595,366.81,3.7751,14.7607,15.009,15.15675,15.351,15.341,15.3,7.558925,7.343875,7.307975,6.29335,7.5417,8.3873075,7.1351875,7.3956,7.607095,8.15235,0.32267675,1.356221638475,74.24055,86.83,10.6091,270.83575,396.284,33.080025,177.025,7.2216,18.84025,17.8745,16.91525,15.49725,14.11825,12.153,10.54875,16.30425,14.43075,13.8325,13.01075,11.85525,10.08825,8.66875,18.79575,17.49175,16.74375,15.50775,13.49525,12.15575,10.56825,14.236,14.37525,14.16525,14.371
6,17.25,-6.42559775565,-6.22153774999999,-16.2909,-6.131925,366.398,3.432795,14.0905,14.69,14.696,14.87175,14.9445,15.055,7.9609,7.616,7.49485,6.333625,7.6746,8.54002,6.3245725,6.5851325,6.7091625,7.75153,0.265217,1.37193,74.2354,98.694,11.4918,267.8495,394.3875,33.116725,186.55,7.58385,18.41825,17.68625,16.88575,15.61975,14.1905,12.16725,10.54875,15.5135,14.326,13.9135,13.25625,11.94675,10.10825,8.66875,18.393,17.4975,16.69975,15.54725,13.62,12.191,10.56825,14.24225,14.3905,14.16525,14.33725
6,17.75,-4.9041577586,-20.08745892925,-21.5308,-5.7439375,366.152,3.5791075,14.0862,14.279,14.41025,14.41825,14.25425,14.445,8.1,7.8118,7.65735,6.49525,7.9072,8.1590725,7.28931739605,7.26056403975,7.0813425,7.50611,0.270683,1.4711807742,74.2295,54.5153,8.8268,265.6185,391.34625,0.720425,105.805,4.2789,18.111,17.4605,16.82775,15.72125,14.272,12.192,10.55875,15.115,14.11175,13.79675,13.21575,12.08775,10.133,8.6725,17.903,17.38975,16.61525,15.53625,13.74,12.22625,10.56825,14.2575,14.4,14.1515,14.32525
6,18.25,-2.59975275,-30.60743184175,-21.1519,-3.773795,366.023,3.493855,13.71,13.769,13.8345,13.914,13.285,13.629,7.87515,7.99015,7.76315,6.8347,8.33,7.38883,5.9516125,6.011505,6.2173275,7.71875,0.245391,1.78026,74.2326,46.1277,7.05346,260.392,386.2135,-45.146825,74.928,3.611,17.53775,17.27625,16.692,15.77225,14.37675,12.21625,10.5635,14.3745,13.77975,13.60575,13.1815,12.21725,10.15775,8.6725,17.51275,17.12625,16.495,15.51925,13.8505,12.26675,10.57825,14.256,14.37,14.13725,14.3205
6,18.75,-19.120625,-48.192,-27.018525,-1.488405,365.59,3.541845,13.3245,13.432,13.3115,13.25675,13.17,12.923,8.68175,8.715,8.475,7.467125,8.76,7.096575,5.582465,5.6824075,5.93874,7.65577,0.202596,1.81035,74.25241875,27.9125,5.5153,256.2515,381.384,-88.9438,61.8595,2.60145,16.90775,16.85575,16.49525,15.825,14.481,12.24575,10.56875,13.7805,13.42,13.36875,13.08775,12.30775,10.1925,8.67875,17.06325,16.7625,16.33425,15.4675,13.93575,12.31725,10.583,14.22975,14.2235,14.132,14.28575
6,19.25,-16.7419,-68.474,-28.584925,-0.593639,365.342,3.39378,12.864875,12.972,12.99275,12.8395,12.74325,12.442,9.12925,9.18475,8.78625,7.868125,9.06,7.0857375,3.940135,4.380658655325,4.407,7.38304,0.18671,1.6754125,74.222,7.242,3.58958,254.72625,376.813,-138.0905,20.8375,0.85215,16.33925,16.39525,16.32575,15.79625,14.59525,12.28,10.574,13.33625,13.13675,13.137,13.003,12.3525,10.2325,8.695,16.51875,16.3405,16.15775,15.36375,14.011,12.35725,10.583,14.17675,14.1605,14.111,14.21575
6,19.75,-23.649,-71.516775,-40.044325,0.026538525,365.2955,3.461465,12.63225,12.698,12.74025,12.642,12.576,12.446,9.1145,9.17675,9.12625,8.15125,9.7025,6.550555,3.50832,3.885866054675,3.9965275,6.67584,0.131045,1.7502,74.2128,0,1.64791,250.2525,371.37475,-145.5505,0.9183,0.0166,15.84025,16.0325,16.1115,15.7415,14.692,12.3105,10.57875,12.97,12.8435,12.89425,12.893,12.34825,10.272,8.68875,15.96525,15.932,15.9025,15.24425,14.061,12.39725,10.583,14.06575,14.02675,14.061,14.07825
6,20.25,-24.210425,-92.4936,-46.7506,-0.363737,364.9815,3.688205,12.2474,12.339,12.39525,12.30775,12.23725,12.154,9.055,9.10775,9.136,8.15875,9.64375,6.503385,3.3451525,3.592195,3.889055,6.00355,0.134058,1.91406,74.211,0,1.51403,251.174,369.125,-145.36525,0.0465,-0.033,15.3655,15.74575,15.80625,15.664,14.76875,12.36575,10.59925,12.60625,12.52,12.6475,12.75875,12.3135,10.32725,8.6925,15.464,15.524,15.59575,15.1295,14.1115,12.43725,10.58825,13.9505,13.881,13.99775,13.89875
6,20.75,-38.42685,-78.248175,-23.6594,-0.826593999999999,365.008,4.10203,11.911975,12.029,12.077,12.03325,11.919,11.57,9.00375,9.13425,9.08,8.14375,9.7025,6.2466075,2.931535,3.296923388625,3.45375,6.05372,0.146703,1.763532241925,74.2406,0,1.71261,249.7835,364.92475,-146.58075,0.0323,-0.044225,14.8755,15.491,15.5705,15.5655,14.752,12.401,10.6045,12.27575,12.2965,12.44725,12.604,12.25875,10.36725,8.6925,14.98875,15.17825,15.289,15.0275,14.15625,12.48675,10.5935,13.80525,13.7605,13.91725,13.754
6,21.25,-52.3901,-86.89956118,-23.103,-0.0983809999999999,365,4.122405,11.73175,11.898,12.02075,11.947,11.5485,11.512,8.77325,8.87175,8.835,8.112,9.7725,5.739935,3.70044,3.987635938225,3.717905,4.5244,0.1220999875,1.40445,74.237475,0,1.785725,247.9275,361.526,-147.01975,0.023525,-0.035375,14.48575,15.20525,15.361,15.434,14.7205,12.42675,10.59925,11.99575,12.07425,12.2725,12.43775,12.174,10.3915,8.689,14.61525,14.91,15.0355,14.915,14.16675,12.51675,10.58825,13.67525,13.64,13.822,13.625
6,21.75,-48.010212382,-94.1379,-21.7367,-0.18742925,365.18975,4.3568175,11.56375,11.711,11.8535,11.8405,11.581,11.293,9.10925,9.24,9.065,8.31,9.62975,5.9838925,4.306505,5.161266753775,4.83394,5.45438,0.09934,1.261125,74.2588,0,1.68587,248.5145,361.961,-146.9145,0.0155,-0.0385,14.251,14.9005,15.12,15.30675,14.68575,12.452,10.59925,11.66675,11.819,12.106,12.28625,12.084,10.4215,8.6825,14.2105,14.663,14.80575,14.79775,14.16675,12.5415,10.5835,13.56575,13.51625,13.73725,13.5145
6,22.25,-60.36954788475,-89.5786,-21.1197,-0.14938,365.335,4.2348025,11.48775,11.421,11.6195,11.55,11.27025,10.858,9.315,9.28325,9.4225,8.555,10.1925,5.538187864825,4.15998093795,4.887316870125,4.4794475,5.3965686631,0.12441875,1.0550725,74.259125,0,1.55809,247.3455,363.5315,-144.62475,0.01,-0.038,14.02575,14.60525,14.9005,15.16525,14.6415,12.4825,10.59925,11.37575,11.568,11.87975,12.15525,12.02725,10.4415,8.6825,13.8815,14.4355,14.57875,14.6705,14.15675,12.5715,10.5835,13.48,13.4015,13.64775,13.41875
6,22.75,-42.334386086,-99.0126,-21.0292,-0.66713145384,365.096,4.39992,11.47595,11.702,11.75375,11.66775,11.11575,11.044,9.98,10.35025,9.6675,8.6975,10.34,4.4037725,1.65687,3.0326325,2.721355,4.1771663833,0.12371925,1.174845173375,74.255,0,1.5925,246.272,361.84575,-144.47025,0.008,-0.03275,13.782,14.37525,14.69575,15.0005,14.60725,12.503,10.59925,11.182,11.37075,11.6835,12.0325,11.9715,10.45625,8.679,13.621,14.23425,14.378,14.54675,14.1415,12.58625,10.5835,13.4005,13.3015,13.563,13.32825
6,23.25,-41.190575,-95.683301415,-21.7994,0.03149395,365.11925,4.322675,11.2515,11.432,11.45125,11.42425,11.0015,10.849,9.945,10.2195,9.88,8.9875,10.45,3.1906225,1.46923,2.07644,1.90518,3.6813838674,0.10366,1.247139132,74.24,0,1.42187,244.5755,360.39475,-145.186,0.008,-0.035925,13.46,14.2335,14.50625,14.83525,14.54825,12.523,10.59925,11.005,11.21825,11.50775,11.893,11.91,10.47625,8.6825,13.39625,14.02525,14.18675,14.41875,14.09575,12.60625,10.5835,13.33,13.2305,13.483,13.233
6,23.75,-36.0731,-88.317634655,-21.6756,-0.399815,365.372,3.34066,11.0467,10.92,11.19675,11.14275,10.814,10.61,9.809,9.514,9.133,8.29125,9.87,2.9468125,1.905555,2.31966,2.1607725,3.4208774751,0.1009201,1.09618,74.22325,0,1.558125,242.4315,361.1295,-144.09275,0.004,-0.03275,13.232,14.1165,14.372,14.681,14.5025,12.547,10.6035,10.8675,11.103,11.3485,11.766,11.841,10.482,8.68625,13.182,13.799,13.9575,14.3075,14.05,12.622,10.5915,13.2655,13.14,13.395,13.166
7,0.25,-58.15175,-81.621814246,-23.4969,-1.29065452845,381.4475,5.9474,13.338275,12.428,12.46,12.4095,12.22,12.3435,24.54025,24.644,25.0925,23.91625,24.826,0.04695977256,0.034949702896,0.035397,0.0371358,0.0417201171785,0.0805061,0.939383,74.349118,0,0.878325,272.965,369.686,-119.505,0.0026,-0.106625,13.435,13.96775,14.271,14.6365,14.87575,14.54625,14.1,12.73,13.19775,13.4005,13.75625,14.05525,13.95,12.51775,13.64,14.242,14.6815,15.22625,15.3805,15.1135,14.261,14.7815,14.5265,14.66,14.305
7,0.75,-58.7386,-73.5981563,-24.237775,-2.24195,381.167,6.199025,13.268104,12.286,12.198,12.14375,12,12.0275,24.58375,24.4225,24.733,23.988,25.50625,0.0558908,0.034093951564,0.0345882,0.033973,0.0385930268115,0.108623295,0.67178922026,74.3644015,0,0.769125,272.5535,369.175,-118.74,0.003,-0.104,13.245,13.84575,14.13575,14.6255,14.7755,14.56625,14.1,12.685,13.161,13.331,13.711,14.01,13.95,12.51775,13.565,14.09575,14.6025,15.15575,15.3605,15.10825,14.25625,14.7425,14.442,14.6575,14.25
7,1.25,-39.216825,-71.397975,-22.311075,-1.541925,383.436,5.90782,13.0356,12.1395,12.062,11.98975,11.716,11.874,25.06575,24.8595,25.5265,24.32375,25.9,0.038804570956,0.0348538,0.0350898,0.03451929764,0.0361935962585,0.0879314,0.78560977936,74.35879,0,0.5735,268.985,367.1945,-117.85,0.002475,-0.10395,13.09,13.74,14.04675,14.54575,14.73225,14.58625,14.10525,12.685,13.121,13.27525,13.62675,13.951,13.94525,12.51775,13.395,14.072,14.53725,15.09525,15.32625,15.10825,14.261,14.6805,14.4065,14.633,14.2345
7,1.75,-51.7423640945,-78.23503938,-23.57795,-1.714,380.816,5.79775,13.09312925,12.201,12.088,12.14575,11.676,11.854,24.655,24.87525,25.18275,24.192,26.45425,0.041701625,0.038514072926,0.037932728746,0.034374002826,0.033661031021,0.071451175,0.99621225,74.354494,0,0.42882,269.693,367.4175,-118.49,0.002425,-0.106,13.01,13.64575,13.9245,14.48225,14.7175,14.59575,14.1,12.675,13.07675,13.2625,13.57775,13.90675,13.93,12.5225,13.28,14.02825,14.4325,15.04625,15.3015,15.103,14.261,14.6165,14.3975,14.593,14.192
7,2.25,-37.379125,-60.482,-22.4962,-2.4558775,380.974,5.70715,12.86009375,12.02725,11.726,11.8635,11.398,11.8915,24.724,24.16025,24.6725,23.57,25.9,0.04437235,0.0341268,0.0370748,0.033623,0.0393602,0.06776825,0.92941,74.345004,0,0.422794,271.21,367.938,-117.477,0.003,-0.102,12.97,13.63725,13.94,14.51725,14.892,14.6105,14.1,12.625,13.002,13.2135,13.53825,13.84775,13.9105,12.5225,13.235,13.95675,14.38825,14.98675,15.27725,15.1025,14.261,14.5675,14.3675,14.5485,14.179
7,2.75,-46.107825,-99.712,-20.644658359,-2.27775,379.615,5.70774,12.67919775,11.936,11.682,11.63725,11.524,11.7315,24.712,24.66,25.011,23.7365,25.87325,0.04027085,0.034072512994,0.0350706,0.034146112994,0.03859475,0.06170742125,1.107658311975,74.289396,0,0.48703125,269.5905,367.4,-117.7325,0.002,-0.105075,12.935,13.5615,13.9645,14.52725,14.8715,14.6205,14.10525,12.59,12.93775,13.13875,13.48875,13.80775,13.88575,12.5225,13.19,13.89,14.33825,14.92675,15.2525,15.102,14.25575,14.5205,14.291,14.5075,14.1725
7,3.25,-32.062,-66.33045,-20.637075,-2.719275,372.1015,5.6150825,13.07630675,11.90725,11.478,11.53325,11.368,11.627,24.058,24.29,24.776,23.77225,25.845,0.068074275,0.033028184032,0.038355337526,0.033703800628,0.0387376,0.069214025,0.87488675,74.31008025,0,0.4114775,266.49525,367.1985,-119.705,0.002325,-0.1031,12.9,13.44625,13.9675,14.465,14.841,14.62525,14.10525,12.51,12.9325,13.0845,13.43975,13.76825,13.871,12.52775,13.085,13.85575,14.293,14.85575,15.22775,15.1015,14.2605,14.4715,14.183,14.4665,14.157
7,3.75,-30.768,-69.9532,-19.1572171155,-0.70261675,371.14125,4.5545775,12.50264025,11.69675,11.54,11.53525,11.428,11.5905,24.79,22.63825,23.518,22.3,25.286,0.0445362,0.032659450728,0.0363046,0.03616,0.03671175,0.08410300475,1.03128,74.29207575,0,0.23533125,265.381,365.6435,-119.777,0.003375,-0.09915,12.855,13.35775,13.9175,14.41075,14.81,14.63,14.10525,12.32,12.942,13.08925,13.40025,13.7335,13.86575,12.5325,12.975,13.74575,14.23575,14.7905,15.203,15.09625,14.2605,14.4215,14.0785,14.431,14.137
7,4.25,-34.658875,-100.28875538,-20.3594,-2.2445247678,381.00625,5.649715,12.97825,11.593,11.544,11.505,11.25775,11.6055,24.26,23.435,24.098,23.2255,25.98925,0.043946375,0.0334955743875,0.034393725,0.03476146198,0.03619065,0.08085125,0.93752625,74.2790145,0,0.306375,265.3315,364.2425,-119.8325,0.004,-0.10185,12.85375,13.325,13.84,14.38,14.775,14.635,14.105,12.169,12.825,13.08,13.38,13.705,13.855,12.53,12.85425,13.63,14.175,14.695,15.18,15.085,14.26,14.363,13.98675,14.39525,14.1035
7,4.75,-67.336030675,-75.29805,-21.039857996,-1.719755456,382.952,5.683145,12.8375,11.8355,11.66825,11.7325,11.31,11.576,23.983,23.9365,24.905,23.98875,26.63775,0.065859625,0.036347525,0.0355816,0.033690175,0.0343875,0.07907425,0.908893,74.2943625,0,0.20746875,265.892,365.062,-120.395,0.002,-0.0977,12.7625,13.29475,13.77275,14.34975,14.7485,14.6395,14.11,12.092,12.7485,12.968,13.3755,13.687,13.84,12.5275,12.719,13.4995,14.09,14.64375,15.157,15.08475,14.26,14.31,13.925,14.37,14.06
7,5.25,-47.35105,-67.834837723,-19.7035,-0.749488,376.102,5.6969725,12.3157,11.965,11.478,11.5055,11.332,11.4745,23.684,23.6025,24.6305,23.715,26.269,0.0517092,0.03379,0.036110412096,0.036335064796,0.0388067868335,0.07516465,0.960287,74.31069225,0,0.44065,266.1335,364.92275,-118.1695,0.007,-0.03895,12.74375,13.26,13.67,14.29,14.62,14.64,14.105,12.05375,12.66,12.965,13.33,13.68,13.83,12.53,12.63325,13.36,13.995,14.605,15.13,15.08,14.26,14.2705,13.87575,14.32,14.022
7,5.75,-47.1866747225,-62.505325,-20.8212551175,-1.33741,382.63025,5.9367,12.408675,11.82475,11.556,11.55875,11.332,11.488,23.30225,22.8105,23.822,23.653,25.8275,0.03597467617025,0.03383114652,0.0352738,0.029667353004,0.036508222842,0.06554535,0.91413075,74.3331215,0,1.015825,265.3825,367.0735,-104.399,0.65815,0.03,12.715,13.22625,13.602,14.256,14.65625,14.6405,14.1105,11.975,12.5815,12.92675,13.23775,13.672,13.81525,12.53725,12.555,13.27625,13.8815,14.57625,15.09725,15.07525,14.26525,14.24,13.8455,14.2855,13.992
