DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
7,0.25,427.3285,6.0091646315,1.797325,-0.0806,26.8723,0.080910941,-5.69559,-0.457983,-3.277405,-0.469038,101.331,94.80638,23.21875,27.321,0.118021,0.561472,0,-36.16808,-1.6375355,0.652324,403.7525,433.7315,-0.0138,0.0538,0.207846097,0.212388,0.041833001,0.442201,-15.0756,-15.4816,-10.13415,-6.382927,27.65373,26.49244
7,0.75,429.36025,4.99906983,1.1978875,-0.425097,26.911375,0.087453394,-6.39078,-0.4256355,-2.85292,-0.6681325,101.297,95.3760625,23.1355,27.162,0.117792046,0.4971965,0,-35.38339,-1.721352,0.66136,404.442,433.534,-0.014875,0.0527,0.204448719,0.2099398325,0.042947552,0.45031925,-15.1607,-15.8442,-10.538,-6.6088535,27.50717,26.427
7,1.25,428.106,5.257643952,2.9513575,-0.67003,26.944275,0.068197962,-6.1171375,-0.3476845,-3.19755,-0.5484665,101.2685,95.6285125,23.084,27.0735,0.11521581475,0.4510615,0,-36.8276,-1.70594,0.629645,404.2861,433.029,-0.0123,0.051925,0.2062764065,0.18900778775,0.04609535725,0.47038225,-15.2753,-15.8348,-10.9177,-6.9184895,27.40484,26.375
7,1.75,431.98,5.3071628575,2.2547,-0.4353495,26.77435,0.0668692175,-6.011405,-0.307233,-4.1441675,-0.6236695,101.2465,95.814325,22.954,27.02955,0.114887956,0.4171725,0,-36.76006,-1.707627,0.625676,401.697,432.328,-0.01385,0.0563,0.200123986,0.2172429265,0.046080831,0.4701385,-15.600205,-16.0421,-11.1983,-7.1323115,27.27936,26.311
7,2.25,430.2645,4.755003452,2.56294,-0.586401,26.6891,0.074833925,-6.89134,-0.3461875,-3.9810125,-0.56293725,101.234,96.3294825,22.8715,26.97235,0.120623203,0.339799,0,-36.4099,-1.68517,0.610855,403.308,431.945,-0.016,0.0567,0.209999865,0.2120985,0.0491424125,0.5214815,-15.760525,-16.2715,-11.5255,-7.3351235,27.151,26.24608
7,2.75,432.703,4.736608434,0.902921,-0.631938,26.574,0.077613535,-6.464235,-0.3157555,-4.15462,-0.5886455,101.227,96.6610375,22.83525,26.871,0.111130326,0.3597715,0,-36.81512,-1.679245,0.5802164,402.099,431.3742,-0.01235,0.05205,0.196086674,0.1982421155,0.0446651075,0.4512935,-15.75345,-16.4625,-11.824,-7.5474695,27.0375,26.169
7,3.25,434.0955,4.757457935,3.0667475,-0.49080025,26.618325,0.071412956,-6.114715,-0.27202725,-5.08341,-0.51824875,101.212,96.835925,22.8035,26.7955,0.11352854175,0.32689725,0,-35.6957,-1.71137,0.575086,403.82,430.9515,-0.010575,0.0562,0.215696523,0.2054745395,0.0470531185,0.50863,-16.1522,-16.55794,-12.0013,-7.718045,26.948885,26.098
7,3.75,441.275,4.8978647055,2.4931375,-0.329707,26.530475,0.08703378675,-6.36109,-0.274618,-5.1642675,-0.59028425,101.212,96.896755,22.70725,26.636,0.113578167,0.292761,0,-33.7706,-1.653026,0.559276,403.2861,430.7992,-0.0131,0.0514,0.195703858,0.206397674,0.0423,0.417225,-16.52375,-16.867,-12.3258,-7.970337,26.86805,26.03946
7,4.25,439.811,4.630790287,2.25475,-0.620557,26.61265,0.077432829,-6.2013575,-0.2644035,-5.43194,-0.7000485,101.2195,97.16057,22.6585,26.526075,0.1205195745,0.2337195,0,-31.9396,-1.61603,0.549109,405.454,430.0901,-0.014175,0.04885,0.2031611325,0.20155641525,0.0457710725,0.46183475,-16.139675,-16.9244,-12.4372,-8.100751,26.797635,25.95213
7,4.75,437.954,4.72432438975,1.93743,-0.497303,26.495425,0.079331529,-5.8119875,-0.245931,-6.12229,-0.54056,101.2275,97.3569675,22.64,26.50175,0.119163753,0.20186925,0,-28.3906,-1.63829,0.553577,405.8686,429.766,-0.013625,0.05695,0.20081013525,0.2035290845,0.040620192,0.3816725,-16.23625,-16.7519,-12.43729,-8.200235,26.718,25.86817
7,5.25,449.72,5.0392085395,1.76117,-0.699739,26.5023,0.084872067,-5.592875,-0.27474775,-5.51261,-0.5157205,101.249,97.5615375,22.56725,26.4705,0.1155419975,0.175479,0,-26.70532,-1.4503,0.5788155,407.8052,429.693,-0.01275,0.04875,0.195703858,0.1880136525,0.0376159575,0.415526,-16.31225,-17.1238,-12.7645,-8.359855,26.635965,25.81962
7,5.75,442.26725,5.429205298,2.751845,-0.292082,26.5901,0.082912879,-5.6258375,-0.2019005,-4.478,-0.4679725,101.26825,97.5835025,22.68275,26.59775,0.11499984625,0.1492065,8.51082575075,-20.23407,3.183516,1.38272,409.4711,429.736,-0.013325,0.054625,0.19253215075,0.19301876125,0.04164709725,0.416068,-16.05955,-17.2487,-12.75984,-8.453085,26.531365,25.76908
7,6.25,445.45825,5.75696293425,2.2521525,-1.00505,27.23335,0.236999869,-3.622195,0.367884,0.556596,0.7507885,101.299,97.34281,23.05825,26.9085,0.180518793,0.1548655,77.75292,5.46293,40.9306,8.13593,410.871,434.1585,-0.0207,0.0667,0.227266337,0.200249844,0.070387809,0.460744,-15.156795,-17.05666,-12.6715,-8.5239745,26.451315,25.72627
7,6.75,430.0105,5.3644904195,0.96390525,-3.06393,28.219025,0.320594233,2.40335,1.225495,21.790925,2.1060425,101.3135,95.45872,23.88475,28.0215,0.2768572315,0.19604125,249.705425,52.03557,110.925,20.02488,410.872,441.926,-0.0343,0.1058725,0.2993324045,0.273859757,0.130181407,0.644944,-11.59835,-16.11971,-11.905,-8.3718145,26.392185,25.7349
7,7.25,408.468,4.530525809,-2.0971425,-2.3917375,29.190325,0.403180534,14.1803,1.669945,57.985825,1.5326125,101.33625,90.36766,24.86825,29.1507,0.363551096,0.859508,430.12875,112.785,188.703,33.3796,403.8961,450.35,-0.0543,0.1374895,0.36634458175,0.34473014975,0.16446863075,0.9110675,-5.429285,-13.9756,-10.32973,-7.566193,26.390155,25.783
7,7.75,389.572,3.77169649225,-5.50564,-1.9061225,29.529,0.450108095,32.36825,1.8097275,94.4378,0.2505965,101.35975,84.881335,25.911,30.23595,0.43801966625,2.675815,640.409825,183.467,290.30325,50.0551,406.9943,458.973,-0.0729,0.15931075,0.462060616,0.445864316,0.20426673425,1.131255,0.6369449,-11.1263,-8.42067,-6.50991,26.42305,25.838
7,8.25,379.55,3.187639801,-8.0715225,-1.21076,29.8014,0.5020148195,52.78835,1.55336,117.947,-0.870824,101.3735,79.8264525,27.03425,31.3345,0.4726032875,4.418435,829.008,270.935,384.732,60.3723,410.8522,468.9,-0.0917,0.184477,0.541051185,0.5515331905,0.226306557,1.22819,5.3506535,-7.564885,-6.27875,-5.2063285,26.53156,25.977
7,8.75,370.35075,2.8764509435,-9.771395,-0.793968,29.6681,0.593078289,72.0453,1.2370925,145.191,-1.3683725,101.378,75.1001,27.94425,32.335,0.523117578,6.40641,969.7985,321.127,459.7476,71.2733,415.305,477.757,-0.112,0.205924,0.625665,0.635258215,0.253574447,1.3426,10.02393,-3.42024,-3.5852,-3.480761,26.6675,26.139
7,9.25,365.11025,2.9324590225,-11.004475,-0.460175,29.44955,0.676619772,79.62145,0.90614375,180.338,-2.0910275,101.38,70.892875,28.64275,33.19065,0.596265459,7.884555,1100.93935,381.776,521.996,78.79167,419.9903,483.809,-0.1178895,0.2122075,0.70808572,0.664506369,0.272854027,1.33725,21.2972,0.8802006,-1.05256,-2.023445,26.922,26.331
7,9.75,363.207,2.9849072635,-12.0391,-0.26839225,28.857,0.7597316685,97.2233,0.821986,202.919,-2.04261,101.378,67.327425,29.279,33.599,0.6683554665,9.65919,1193.326575,437.15225,580.773,88.0161,425.274175,490.1945,-0.1230945,0.219829,0.728995949,0.7273405395,0.278297691,1.37301,28.054645,4.81216725,1.8181175,-0.0370435,27.18175,26.55125
7,10.25,361.641,3.124345606,-12.99215,-0.15306325,28.35635,0.84256670375,101.2075,0.627325,231.408,-2.2562,101.3845,64.11446,29.797,34.0305,0.724332903,11.52625,1208.335825,495.967075,645.4973,93.694175,429.7652,495.01575,-0.125,0.2146275,0.776840866,0.7911711535,0.282754297,1.28829,34.41515,9.356252,4.8981725,1.95849,27.57425,26.7475
7,10.75,361.1695,3.2601150485,-13.1979,-0.12205,27.88905,0.905603157,101.2515,0.426578,237.605,-1.85116,101.3815,61.7133225,30.2725,34.5235,0.757338313,12.97165,1280.2384,497.6225,653.0245,93.005575,434.0811,499.351875,-0.127633,0.203723,0.7769276125,0.7812562105,0.2862684515,1.25409,40.3710575,14.41765,8.68928075,3.910645,27.95775,26.9365
7,11.25,360.2115,3.085520473,-12.6566,-0.087325,27.324775,0.9160947315,101.181575,0.257813,244.1,-2.1271375,101.36575,59.6631475,30.515,34.78675,0.75516430825,14.121825,1346.855825,495.32405,652.9861,93.3519725,436.497275,502.4525,-0.12196,0.214296,0.80869229225,0.811387598,0.28939588425,1.1173925,43.5827675,18.02414,11.9179625,5.85655,28.41575,27.12275
7,11.75,360.5775,3.255676364,-13.24815,-0.08795,27.10975,0.96455605175,102.984,0.2609605,239.15225,-2.39853,101.342,57.9943325,30.6975,35.0735,0.748330451,14.62545,1238.6828,505.82475,670.0201,96.04803,438.7215,504.51775,-0.1381895,0.219022,0.820938874,0.848104495,0.289654916,1.15201,46.39914,21.430275,14.824675,7.16001,28.8065,27.34575
7,12.25,360.1975,3.176081098,-13.6308,-0.084825,26.818275,0.98818164,92.4236,0.0919,264.25075,-1.619445,101.32425,56.1172625,30.834,35.08075,0.73916536375,15.005575,1232.382,486.4659,639.538425,89.5550875,439.27075,505.689875,-0.14200675,0.23675825,0.81071275575,0.8033128335,0.29470232725,1.1869925,46.48713,24.2735975,18.06985,8.596135,29.1815,27.552
7,12.75,360.192,3.1074511255,-12.6485,-0.063425,26.5921,0.94880184075,90.5122,-0.14514175,244.902,-1.538945,101.293,55.06235,30.882,35.252,0.723957181,14.5704,1137.38305,454.9602,591.3925,83.967825,440.73255,503.729,-0.148961,0.218896,0.853427794,0.801944512,0.291719043,1.13506,46.53519,24.9173125,19.89387,10.10675,29.599,27.75575
7,13.25,359.757,3.0043395725,-12.7522,-0.0595,26.43415,0.936520428,68.71995,-0.203967,219.61975,-1.4812825,101.2685,54.27335,30.2835,34.75125,0.665642933,12.667275,982.0423,384.052425,498.688,73.1667,440.726,496.10875,-0.1568325,0.217059,0.8213711725,0.81152329675,0.29012927225,1.1152175,47.035675,25.8375,20.3437775,10.62565,29.9025,27.9085
7,13.75,359.835,3.02179943475,-12.6905,-0.05705,26.377825,0.925013293,61.8413,-0.565514,229.9055,-1.7986925,101.23275,53.603775,29.8995,34.405,0.63509243875,13.042325,865.93575,329.35375,445.59925,63.8172525,440.588,491.793575,-0.16626475,0.24206675,0.83940110325,0.81503199975,0.300299611,1.190565,47.16248,26.1923,19.926075,11.1269,30.18575,28.08325
7,14.25,358.669,2.825485272,-11.789,-0.0813,26.1552,0.913615179,45.4252,-0.75811575,185.369,-1.768265,101.2295,52.9235125,29.35,33.8135,0.6023270675,11.3111,713.4198,271.8025,358.92625,53.048525,439.36135,486.6135,-0.171,0.234957,0.8047899935,0.782423074,0.2929159225,1.29046,41.11495,24.304975,18.2687725,10.43149,30.40775,28.18125
7,14.75,359.779,2.8401703505,-10.8381,-0.11428925,26.232,0.92178609775,38.5735,-1.03963,158.2835,-1.39386,101.204,53.22036,28.696,33.295,0.464938706,10.0628,590.440425,238.01905,327.692375,49.372225,439.329275,480.1775,-0.163746,0.220538,0.774919996,0.73561131,0.270185122,1.25795,38.0422225,20.595725,16.494525,9.454395,30.4922525,28.2475
7,15.25,358.36175,2.5206702885,-9.74351,-0.1048625,26.05715,0.8354038705,16.39525,-1.069835,128.618,-1.37212,101.19275,53.3393475,28.4985,32.9105,0.40447713125,9.1268625,456.941,170.4226,245.662,37.3653,437.043,471.204,-0.18575,0.21917425,0.73888537825,0.74492068575,0.273586869,1.313285,35.70556,17.90934,14.7996,9.268495,30.6575,28.347
7,15.75,358.62625,2.17778207425,-9.14292,-0.11334875,26.8056,0.736787407,9.300145,-1.49231,124.9055,-1.3027025,101.1725,55.04351,28.12475,32.116,0.333799171,8.457015,322.01125,125.59,163.154125,27.3131725,436.292525,471.3645,-0.1637575,0.2194045,0.710480154,0.6757040485,0.265793338,1.277395,26.784625,14.911975,12.563675,7.5187425,30.58875,28.36925
7,16.25,359.6705,1.950851415,-7.07075,-0.08565,26.762425,0.6754241155,3.06864,-1.566545,96.3059,-1.43702,101.1635,58.686885,27.159,31.121,0.26180797225,7.0665375,250.61315,84.1079275,121.693775,19.829925,434.8155,464.944225,-0.15228425,0.22163625,0.64898864775,0.64258038,0.2520380255,1.4447925,23.6993,10.9138,10.089805,6.6174025,30.5915,28.29025
7,16.75,359.5365,1.501029756,-6.69845,-0.075,26.6737,0.589612289,0.0168,-1.88032,77.2447,-1.75847,101.17,61.608895,26.27825,30.589,0.206155281,5.706705,208.035,65.8702,105.6487,15.039975,432.61075,460.22125,-0.155,0.193834,0.615437243,0.59382489,0.237907545,1.43906,17.91825,8.5604355,8.2359575,4.7545325,30.343,28.13975
7,17.25,360.175,1.1938457175,-4.45865,-0.0679,26.6828,0.48720222,-1.1964075,-1.41544,65.988825,-0.885119,101.1695,63.376245,25.99175,30.06275,0.1627109125,5.14558,167.4413,51.952575,77.4224975,14.1406175,429.270275,456.894,-0.11709825,0.18436575,0.5774628395,0.52837597325,0.216332707,1.22159,11.846275,4.403785,5.8464775,3.47942,30.1770125,28.0525
7,17.75,359.95775,1.100996556,-2.870995,-0.0286,26.8466,0.4518218515,-2.65252,-1.3807,44.5726,-0.742332,101.1875,65.9499,25.66625,29.889,0.133790882,4.310945,117.41709,27.7649075,62.084575,10.117075,426.2259,453.849,-0.1104375,0.158274,0.4874500955,0.453199886,0.1915326325,1.0732,9.09226,2.25074575,3.96663975,2.121091,29.881745,27.9401075
7,18.25,362.5845,1.0188473965,-0.7087845,-0.00474,27.052475,0.3618749365,-6.67228,-1.4001575,27.58865,-0.17607475,101.184,69.9648,25.3145,29.6495,0.108855525,3.50094,79.298615,7.5078925,40.9396375,6.78112,423.6045,451.13425,-0.0773,0.132632,0.474701032,0.4311109505,0.161245155,0.947181,5.9471425,0.32642435,1.57282125,1.35233925,29.6577125,27.77325
7,18.75,366.85,1.396908372,1.03749,0.06885,27.1645,0.2800615035,-11.1003,-1.66777,16.75465,-0.385731,101.2025,74.11226,24.998,29.2785,0.1172276155,3.07548,35.07817,-9.20213,19.0835,3.9338075,420.4475,448.78025,-0.06645,0.115229,0.3810360365,0.3814557475,0.1454221655,0.9374335,2.222545,-1.87649,0.16014225,0.532805425,29.49998,27.65925
7,19.25,371.347,2.72915203,2.11827,0.205191,27.2625,0.207897701,-11.192075,-1.7802825,7.9139375,-1.0757675,101.2275,77.6341,24.67475,28.89425,0.1302698745,2.47673,8.3175215,-30.6048,3.69822,1.39861,417.046,445.4447,-0.038175,0.097275,0.3193545345,0.31252869675,0.114235965,0.7238985,-1.379813,-4.33338,-0.692157,-0.259306,29.40323,27.52075
7,19.75,380.255,3.40444915375,2.03986,0.1812215,27.222825,0.1563944695,-10.51275,-1.54056,1.45758,-0.7025995,101.2555,81.567105,24.349,28.49925,0.131902598,1.8006,0,-39.5767,-1.97776,0.315022,414.2329,442.576,-0.0297,0.0854,0.292658387,0.2772720545,0.085746095,0.61248675,-5.3163305,-6.38318,-2.29095,-1.175825,29.200855,27.43554
7,20.25,386.072,3.499091771,1.73393,0.07095,27.3195,0.13599763375,-9.77364,-0.976936,1.3262125,-0.361947,101.269,84.9457,24.09075,28.215,0.116619038,1.463145,0,-38.962,-2.06633,0.4890972,412.788,441.065,-0.0231,0.0688,0.259422435,0.258263431,0.0655,0.485447,-8.227227,-8.20674,-3.63829,-2.181635,28.97419,27.276
7,20.75,393.256,4.777337242,2.50294,-0.0091225,27.5595,0.1192219,-8.343965,-0.812825,0.120825,-0.52468725,101.2895,87.4147,23.9545,28.1235,0.108627805,1.2377,0,-38.8846,-1.85772,0.6195691,410.8121,440.514,-0.02045,0.0651,0.2416608305,0.2445403,0.059831642,0.548589,-10.1923,-9.873324,-5.20827,-3.128868,28.746855,27.176
7,21.25,401.0345,4.10617505025,2.3281625,-0.2527075,27.40685,0.1011268465,-6.99193,-0.6148145,-0.5989615,-0.627073,101.322,89.167875,23.8435,28.0256,0.1161895,1.05982,0,-38.392,-1.89403,0.6995071,408.703,438.9273,-0.0177,0.0569,0.230434372,0.219089023,0.064187226,0.470711,-11.14825,-10.9472,-6.237784,-3.913132,28.567725,27.074
7,21.75,405.8005,4.25165615375,1.5713475,-0.203495,27.3443,0.0904811205,-6.64501,-0.56082875,-0.63479675,-0.5048015,101.333,91.15235,23.742,27.885,0.109544512,0.985358,0,-37.287,-1.73256,0.696967,407.7536,438.168,-0.0192,0.0589,0.228691933,0.225811,0.0524,0.448759,-11.9088,-11.8563,-7.1918,-4.515025,28.364,26.985
7,22.25,413.45125,5.8478296795,2.75605,0.0179,27.24315,0.084838537,-6.73772,-0.5539395,-1.47734,-0.520337,101.345,92.03265,23.65925,27.743,0.115758369,0.887531,0,-38.16782,-1.72308,0.660129,404.819,436.7456,-0.0136,0.0574,0.228123,0.215758,0.049396356,0.404328,-12.3555,-12.6558,-7.90561,-5.119459,28.21308,26.90544
7,22.75,417.283,5.1203976675,1.69245,-0.2659,27.048875,0.072820247,-6.235185,-0.482396,-2.13174,-0.5974845,101.346,93.452145,23.462,27.605,0.115325626,0.72609825,0,-37.4854,-1.665825,0.720331,404.346,436.27,-0.01385,0.0581,0.2266600345,0.2149997875,0.0478272775,0.41430375,-13.424955,-13.4994,-8.437729,-5.4838495,28.08308,26.82086
7,23.25,417.42175,4.558584803,2.18225,-0.2615485,27.0305,0.07941657675,-6.237775,-0.4500875,-2.344375,-0.615718,101.35125,93.9662,23.3995,27.4285,0.112432,0.656433,0,-36.4636,-1.67372125,0.736473,404.048,435.21,-0.014275,0.054075,0.21035673875,0.20868544275,0.04836995775,0.4472815,-14.2533,-14.6342,-9.027997,-5.930682,27.942,26.713
7,23.75,420.16875,4.8059194545,1.9456,-0.38183625,26.8582,0.073787483,-5.77463,-0.38296125,-2.43128,-0.6895215,101.3395,94.26511,23.37475,27.384,0.1170399825,0.642548,0,-36.53,-1.66514,0.687456,403.179,434.458,-0.01235,0.05395,0.226825255,0.221472087,0.042836542,0.443615,-14.83335,-14.90163,-9.59913,-6.129345,27.797655,26.653
8,0.25,408.253,3.448953733,2.146925,-0.30825,27.51735,0.07679735,-7.10159,-0.37651,-2.02127,-0.5577925,101.232,94.8927,23.5285,27.586,0.099699549,0.61753775,0,-39.1204,-1.6410915,0.728471,405.009,437.187,-0.0214,0.0623,0.241246762,0.22090722,0.0596,0.529454,-13.7608,-15.2579,-9.73387,-6.79712,27.942,26.934
8,0.75,409.335,3.4383755235,2.12375,-0.41752475,27.419875,0.07439078,-6.8121,-0.348181,-2.797215,-0.5665045,101.20625,95.0987,23.4575,27.415,0.0940064955,0.5540205,0,-38.0209,-1.7410825,0.742499,404.562,436.4715,-0.02265,0.06295,0.22533290275,0.225222092,0.0590124265,0.551276,-13.8645,-15.724,-9.93701,-7.0333,27.814,26.858
8,1.25,412.666,3.39900421,2.083395,-0.261723,27.3728,0.061385121,-6.70005,-0.3618,-2.88063,-0.733671,101.178,95.819525,23.374,27.347,0.095236548,0.49088275,0,-37.7766,-1.711645,0.6927946,404.431,435.65,-0.0196,0.0601,0.221359436,0.22181073,0.047644517,0.49990375,-14.1758,-15.77394,-10.3113,-7.386565,27.704,26.795
8,1.75,416.85525,3.5324133645,2.1893875,-0.2666825,27.320425,0.07113398775,-6.6212225,-0.30900925,-2.97135,-0.61816325,101.17,95.985375,23.311,27.2825,0.0990869685,0.4305885,0,-37.0588,-1.65849,0.684061,403.2235,435.103,-0.020625,0.0598,0.20826642325,0.20358996975,0.0458123885,0.5236085,-14.315,-16.3437,-10.6721,-7.66334,27.591,26.70823
8,2.25,417.43275,3.72192170075,2.51344,-0.33683125,27.19395,0.07104704025,-6.50716,-0.31680075,-3.22696,-0.6602995,101.144,96.3038,23.194,27.188,0.097365292,0.397827,0,-36.4105,-1.666762,0.664905,403.9426,434.7897,-0.0185,0.0577,0.223159136,0.212367606,0.046583259,0.450603,-14.5364,-16.47078,-11.10615,-7.8403975,27.475,26.63396
8,2.75,420.69575,3.7024079705,1.47731,-0.256373,27.0774,0.071430907,-6.7100775,-0.25663975,-3.25746,-0.45823325,101.12925,96.48914,23.136,27.20175,0.099524689,0.32063725,0,-36.29114,-1.64779125,0.694071,405.65,434.4529,-0.019375,0.05695,0.22130190375,0.201990099,0.04342945125,0.422018,-15.2202,-16.86923,-11.3435,-8.106225,27.388,26.594
8,3.25,421.10025,3.959214309,2.12936,-0.3741455,27.0554,0.06607269625,-7.354065,-0.2534925,-4.59695,-0.61594825,101.127,96.54767,23.0785,27.114975,0.1056801145,0.320791,0,-35.86748,-1.6469375,0.664739,407.284,433.791,-0.017925,0.06085,0.229446584,0.21023755775,0.048682322,0.4209525,-15.72738,-17.4389,-11.6047,-8.26601,27.309,26.526
8,3.75,419.714,3.421165691,1.453265,-0.47890625,27.0628,0.0694894965,-7.8693175,-0.256173,-4.46148,-0.665707,101.127,96.869445,23.0465,27.059,0.109087121,0.276369,0,-34.8040425,-1.6362815,0.65048635,406.713175,433.169,-0.0189,0.053175,0.2058505775,0.19604379225,0.0500999,0.453695,-15.71349,-17.8388,-11.93309,-8.48484225,27.2095,26.46
8,4.25,423.67025,3.908482749,2.1344625,-0.53869025,26.92055,0.06860690425,-7.16816,-0.263882,-4.81326,-0.64713125,101.126,97.0649,23.004,27.051,0.0997998,0.237095,0,-33.23265,-1.5823765,0.63519425,407.503875,433.02275,-0.0186,0.0586,0.212367606,0.20976177,0.047644517,0.47486575,-15.6162,-18.11525,-12.14215,-8.815585,27.1087525,26.406
8,4.75,422.793,3.52919887625,2.04868,-0.51139225,27.001375,0.06713146,-6.96875,-0.2106435,-3.673245,-0.426432,101.135,97.13655,23.0485,27.001,0.103221,0.211384,0,-31.06156,-1.58731,0.663828,409.256,433.0035,-0.0162,0.0571,0.211027,0.213386,0.0415,0.43912825,-16.065675,-18.4642,-12.232725,-9.1342285,27.0285,26.34517
8,5.25,419.746,3.819003582,1.7086525,-0.36091925,26.779725,0.068320455,-7.1980575,-0.174321,-5.105135,-0.465422,101.14425,96.9946,22.975,26.9485,0.108166538,0.232109,0,-29.986605,-1.549651,0.605516,410.70475,432.730075,-0.018125,0.055075,0.2028536205,0.199838383,0.0426153645,0.436075,-16.2206875,-18.100725,-12.46445,-9.2350515,26.95625,26.3005
8,5.75,418.7645,4.00266917,1.929245,-0.5075,27.0407,0.072316119,-6.75723,-0.15102425,-4.049045,-0.34767725,101.16325,97.05637,22.9745,26.9196,0.100581067,0.164255,0,-27.384575,-0.57109925,0.751995,411.36445,432.41435,-0.0218,0.056375,0.21005747725,0.20625209875,0.04753911,0.4492705,-16.27015,-17.9509075,-12.61695,-9.32373,26.888,26.25875
8,6.25,424.257,3.313752109,2.28601,-0.292676,27.0641,0.13154182075,-5.7369675,-0.0548,-3.0287175,-0.1149465,101.18575,97.3179,23.0335,26.9565,0.1137465,0.161396,30.1060025,-12.34795,16.1911325,2.32476475,411.4266,433.626975,-0.019325,0.0651,0.20475527175,0.193956847,0.05325707475,0.438581,-16.0243325,-17.97374,-12.7879,-9.3935975,26.79975,26.1905075
8,6.75,421.9935,3.7205190435,1.55771,-1.59907,27.75725,0.289207702,-1.8052375,0.480896,12.3277,0.999698,101.211,96.489405,23.676,27.76975,0.22751239475,0.25437925,171.89825,18.7161225,73.043025,8.8465,412.76045,439.40045,-0.0341,0.095375,0.2621544175,0.25154402725,0.104880885,0.565052,-14.09855,-17.750915,-12.57855,-9.2789995,26.71925,26.1392725
8,7.25,406.23575,4.6866946345,-1.620415,-2.6374825,28.7165,0.3716080905,6.92378,1.30545,50.187375,1.830315,101.228,93.088025,24.4705,28.75,0.329978787,0.404601,357.0545,67.549775,153.563,19.12151,407.814925,446.1065,-0.0601,0.135712,0.362150521,0.343726636,0.161245155,0.88908675,-10.73026,-16.436605,-11.7402,-8.9619625,26.68925,26.1513025
8,7.75,389.6925,4.19387565775,-5.41629,-1.92928,29.71275,0.428113343,23.2699,1.629865,85.8811,0.698267,101.2415,88.0550725,25.512,29.941,0.389862587,1.564975,566.136,136.3663,252.997,37.5913025,408.301,455.0435,-0.0836,0.1523625,0.4272351345,0.41081577,0.188148877,1.0800875,-6.426108,-14.5894525,-10.51935,-8.0934725,26.6835,26.2021575
8,8.25,374.584,3.3222139985,-7.81735,-1.332615,30.0035,0.49796322375,40.798,1.588095,119.4365,-0.23499025,101.2635,83.10585,26.6215,31.0575,0.4161273595,3.71908,737.117375,207.90325,332.684625,49.618825,411.65955,463.87015,-0.1035,0.1790155,0.483417151,0.524532752,0.217370621,1.1269075,-1.3511425,-11.210825,-8.78697225,-6.7388775,26.7046625,26.243535
8,8.75,364.06,2.959730122,-9.88471,-0.8919325,30.06015,0.598712767,58.11985,1.33862,150.69175,-1.013847,101.27,77.8898,27.73875,32.2265,0.489726079,5.498555,941.0671,286.301625,440.7512534,64.1469275,414.881325,473.53065,-0.122041,0.1975065,0.570460135,0.6006275755,0.2434579565,1.212525,6.77599025,-7.065085,-6.366215,-5.1677775,26.789,26.34275
8,9.25,358.531,2.844543402,-11.519,-0.57371325,29.91215,0.674657331,71.21685,1.11842,175.594,-2.1246,101.2805,73.66759,28.63975,33.13,0.5156892095,7.264745,1030.41645,365.2121,511.591825,75.5428,419.6005,481.443,-0.13,0.207763,0.64173412,0.6651432125,0.257094495,1.2084375,15.44622,-2.158442,-3.48216,-3.334163,26.968,26.467
8,9.75,355.846,2.92118395025,-12.3621,-0.282517,29.5003,0.748878912,75.6479,0.763541,202.2645,-2.37732,101.296,69.9714,29.20125,33.65015,0.56660513175,8.73097,1051.747,409.107,560.2103,79.9062,424.962,486.686,-0.13475,0.2094815,0.68647078375,0.67500327475,0.26818806325,1.196605,23.4669,2.46881,1.02534,-1.450866,27.223,26.619
8,10.25,353.92525,3.138508274,-13.3886,-0.16716,28.83785,0.8480263985,82.1947,0.60147725,221.12525,-1.9983925,101.2995,66.2962,29.6705,34.101,0.672419743,10.0922,1207.89055,457.57185,582.071075,86.879975,429.75275,492.61075,-0.135,0.220395,0.7475044785,0.734334295,0.282754297,1.274875,30.7563625,6.2766975,5.0428475,0.5292149,27.50925,26.78075
8,10.75,353.113,3.14281465025,-13.827525,-0.114743,28.378,0.87185836475,83.0558,0.44806375,247.369,-1.70366,101.291,63.742675,30.2005,34.488,0.644291859,11.441,1283.170475,472.182,622.8147,87.35764,434.91,497.524,-0.146,0.216404,0.764118446,0.789476409,0.289482297,1.2305625,37.94544,11.1589,9.09912,2.3884685,27.86919,26.99804
8,11.25,353.31775,3.19955696825,-14.039775,-0.092275,28.0023,0.9361507005,83.6307,0.4332115,258.0905,-1.94064,101.2685,61.3983725,30.4465,34.825,0.6849605975,11.8729,1289.11825,494.63625,648.09275,90.677775,436.6323,496.98965,-0.1497765,0.221524,0.8172666745,0.7895698835,0.2950423575,1.2205,42.32943,14.659805,12.00586,4.84626025,28.2565375,27.18325
