DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
3,13.75,0,-0.252514695,-14.14752153,253.4,-18.1575,-8.82,45.685,0.0793425,89.1,210,7.438,457.841454,511.93325,-8.51,0.648,-4.046,-6.80175,-5.7305,-3.65825,-5.479125,-4.86125,393.2
3,14.25,0,-0.118311,-17.0150732325,242.15,-17.9375,-8.81,45.045,0.075625,89.1,201.75,0.93575,446.55275,501.93475,-8.53,0.695,-4.0295,-6.7865,-5.73075,-3.64575,-5.484375,-4.803125,393.45
3,14.75,0,-0.19114,-15.59409983,230.65,-18.445,-8.76,45.495,0.081215,89.1,193.65,-10.29,409.37185945,470.1585,-8.575,0.685,-4.035,-6.763,-5.738,-3.666,-5.476,-4.835,392.975
3,15.25,0,-0.15524266925,-20.738875,201.55,-18.435,-8.78,44.235,0.08338,89.1,171.65,-18.41,359.58945895,427.079,-8.63,0.71,-4.037,-6.77,-5.726,-3.639,-5.467,-4.804,392.85
3,15.75,0,-0.30002287575,-17.38345,174,-18.63,-8.82,44.97,0.08795,89.1,148.6,-29.2275,309.799,366.8235,-8.645,0.629,-4.048,-6.75,-5.713,-3.608,-5.4805,-4.7795,392.8
3,16.25,0,-0.207347,-16.758563925,138.225,-19.35,-8.79,45.255,0.08044,89.1,125.15,-36.295,249.666989575,292.039,-8.7,0.539,-4.054,-6.717,-5.72,-3.592,-5.453,-4.7675,392.8
3,16.75,0,-0.19433,-15.72175,108.225,-19.5,-8.76,45.745,0.079315,89.1,97.35,-43.5425,191.16539125,226.54,-8.705,0.658,-4.052,-6.712,-5.719,-3.587,-5.4255,-4.7605,392.3
3,17.25,0,-0.2676695,-14.74967456,77.0375,-20.145,-8.8,48.045,0.07963,89.1,69.68,-51.1,125.93536895,159.081,-8.66,0.772,-4.068,-6.735,-5.708,-3.579,-5.4385,-4.753,392
3,17.75,0,-0.4260118735,-16.86302381,42.14,-20.63,-8.79,48.545,0.09183,89.1,41.515,-58,65.2028,85.774,-8.625,0.868,-4.082,-6.705,-5.696,-3.56,-5.4075,-4.7475,390.85
3,18.25,0,-0.4320475,-20.0228,14.51,-21.08,-8.81,50.235,0.0826,89.1,14.73,-60.525,23.94953536,31.833675,-8.5725,0.861,-4.074,-6.716,-5.70025,-3.554,-5.383,-4.744875,389.4
3,18.75,0,-0.415599,-20.53693315,1.69375,-21.4925,-8.84,52.2525,0.085825,89.1,3.18025,-56.91,4.157864231,7.0819575,-8.5425,0.83525,-4.078,-6.735,-5.71525,-3.5465,-5.3815,-4.7485,388.8
3,19.25,0,-0.45208501125,-19.8904,0,-21.6,-8.83,53.445,0.08436,89.1,0.96775,-56.225,0.11594325,1.0178,-8.5375,0.88625,-4.049,-6.721,-5.747,-3.5735,-5.382,-4.757375,388.75
3,19.75,0,-0.488485,-19.089925,0,-21.75,-8.8625,54.455,0.08469,89.05,0.4085,-52.31,0,0.311105,-8.605,0.8845,-4.0395,-6.71125,-5.785,-3.597,-5.362125,-4.7545,388.45
3,20.25,0,-0.5168231215,-18.41681441,0,-21.61,-8.87,54.12,0.0818,89.1,0.2025,-51.36,0,0.1128025,-8.605,0.84125,-4.02,-6.70675,-5.707,-3.591,-5.357625,-4.7175,388.775
3,20.75,0,-0.38815,-18.63510695,0,-21.6325,-8.875,53.425,0.089205,89.1,0.13725,-51.545,0,0,-8.575,0.91025,-4.0015,-6.673,-5.69775,-3.611,-5.33425,-4.72775,388.6
3,21.25,0,-0.56749552,-18.834075,0,-21.6,-8.895,52.915,0.0955075,89.1,0.1345,-50.48,0,0,-8.605,0.848,-3.9995,-6.667,-5.70325,-3.58725,-5.34025,-4.691375,388.775
3,21.75,0,-0.57312429175,-19.17475,0,-21.815,-8.895,52.7075,0.086105,89.1,0.122,-50.64,0,0,-8.6375,0.75275,-3.9945,-6.664,-5.71,-3.58275,-5.347,-4.618375,389.25
3,22.25,0,-0.469999368,-19.069025,0,-21.785,-8.915,53.5475,0.09013,89.1,0.1465,-49.9,0,0,-8.6025,0.68675,-3.991,-6.674,-5.69075,-3.56325,-5.362,-4.597875,389.3
3,22.75,0,-0.4888125,-20.867375,0,-21.6725,-8.955,53.6525,0.0884,89.1,0.1415,-50.075,0,0,-8.6625,0.76475,-3.9845,-6.673,-5.6765,-3.536,-5.377,-4.539625,389.6
3,23.25,0,-0.504417,-19.37295,0,-21.51,-8.955,53.6025,0.091,89.1,0.114,-49.4725,0,0,-8.64,0.77525,-3.978,-6.665,-5.66075,-3.5295,-5.37375,-4.52425,389.925
3,23.75,0,-0.445804332,-21.66415,0,-21.8075,-8.96,53.4875,0.0870725,89.1,0.1375,-49.3475,0,0,-8.6675,0.68825,-3.917,-6.661,-5.63725,-3.53975,-5.2985,-4.4895,389.8
4,0.25,0,-0.6311094415,-13.1028,0,-16.265,-8.02,55.695,0.063215,89.4,0.188,-53.22,0,0.2120715,-7.65025,0.583,-1.718,-3.23325,-2.8325,-1.87125,-2.492125,-2.365125,388
4,0.75,0,-0.64651174675,-11.4469564,0,-16.35,-8.07,54.8525,0.0653,89.4,0.22025,-53.1075,0,0.0296779,-7.633,0.549,-1.609,-3.11425,-2.849,-1.79675,-2.36025,-2.284875,387.8
4,1.25,0,-0.58812383575,-11.15808517,0,-16.5575,-8.0875,53.915,0.06319,89.4,0.18125,-52.895,0,0.06161125,-7.66125,0.61675,-1.838,-3.17775,-2.8865,-1.90575,-2.53575,-2.3145,388.1
4,1.75,0,-0.6453739245,-14.435260085,0,-16.5825,-8.1,54.105,0.06609,89.4,0.18875,-52.6,0,0.0585151,-7.6335,0.6295,-1.9345,-3.1815,-2.8935,-1.96625,-2.575125,-2.371,388.15
4,2.25,0,-0.7887805085,-11.81876557,0,-16.55,-8.04,53.575,0.06667,89.475,0.216,-53.05,0,0.0695791,-7.61825,0.692,-1.975,-3.2095,-2.94825,-1.981,-2.600375,-2.407875,388.1
4,2.75,0,-0.7990175,-13.7747,0,-16.35,-8.03,54.27,0.06658,89.45,0.19,-52.98,0,0.0907777,-7.6075,0.599,-1.98275,-3.24975,-2.92075,-1.9915,-2.6105,-2.437625,388.5
4,3.25,0,-0.88349,-13.00005,0,-16.3275,-8.04,54.69,0.0636725,89.5,0.21475,-52.11,0,0.11421325,-7.646,0.62475,-1.99525,-3.247,-2.92775,-2.00025,-2.609,-2.4485,388.15
4,3.75,0,-0.80654398175,-12.53592217,0,-16.085,-8.04,54.845,0.06565,89.4,0.292,-52.34,0,0.2040585,-7.64575,0.734,-2.01025,-3.31625,-2.919,-1.99675,-2.619875,-2.454,388.375
4,4.25,0,-0.7252101965,-12.484968795,0,-16.34,-8.05,55.445,0.058425,89.45,0.44,-51.415,0,0.283129,-7.6075,0.72,-2.002,-3.26925,-2.91125,-1.99275,-2.618375,-2.4325,388.2
4,4.75,0,-0.722724745,-15.1407,0,-16.47,-8.04,55.245,0.069075,89.4,0.784,-50.14,0.0782321205,0.679488,-7.63225,0.737,-1.99425,-3.26675,-2.90425,-1.99475,-2.59225,-2.43675,388.5
4,5.25,0,-0.72195541225,-13.85565,0.68875,-16.455,-8.07,55.15,0.07013,89.4,1.911,-48.9475,3.653108435,3.514005,-7.60925,0.682,-2.02625,-3.256,-2.89675,-1.99125,-2.591625,-2.433125,388.5
4,5.75,0,-0.8683264195,-13.51795,8.4525,-16.655,-8.04,54.735,0.0668,89.4,6.711,-45.825,19.388025,17.34675,-7.633,0.751,-2.0175,-3.28175,-2.893,-1.98675,-2.5855,-2.423375,388.6
4,6.25,0,-1.157771804,-13.45988557,21.82,-16.57,-8.095,54.29,0.0658125,89.4,15.715,-39.805,49.87392001,45.2427,-7.68475,0.72075,-2.0255,-3.271,-2.89525,-2.0025,-2.576875,-2.41525,388.85
4,6.75,0,-0.992998513,-12.397225,46.465,-16.19,-8.15,53.48,0.06785,89.4,28.12,-27.76,97.3698,78.5185,-7.80575,0.71075,-2.02225,-3.267,-2.932,-1.98725,-2.57725,-2.394625,389.75
4,7.25,0,-1.25853,-13.875,81.45,-15.64,-8.27,51.63,0.073405,89.4,47.935,-7.094,158.43098465,127.775,-7.851,0.70125,-2.02325,-3.2605,-2.9375,-1.995,-2.581875,-2.40975,390.1
4,7.75,0,-0.68636654525,-12.20213103,134.125,-15.24,-8.32,50.17,0.07,89.4,72.06,-2.77325,244.994,191.4115,-7.8225,0.736,-2.0105,-3.2495,-2.92675,-1.9855,-2.588125,-2.40925,390.6
4,8.25,0,-1.034905,-16.86942865,178.4,-14.765,-8.31,49.58,0.06917,89.425,107.2,16.06,286.67325,275.255,-7.84425,0.671,-2.02325,-3.2905,-2.93625,-1.97075,-2.632625,-2.434125,391.4
4,8.75,0,-0.6604375105,-12.393984885,243,-13.9475,-8.335,49.2125,0.06499,89.45,140,37.8,449.47173275,357.80325,-7.849,0.6525,-2.006,-3.3,-2.9525,-1.973,-2.626,-2.44025,391.7
4,9.25,0,-0.702106118,-13.78101756,292.9,-13.6075,-8.2825,49.17,0.067535,89.4,176.875,51.8275,566.5884938,444.42775,-7.898,0.598,-2.016,-3.268,-2.9365,-1.97,-2.616,-2.45975,391.9
4,9.75,0,-0.4729255,-13.517741325,338.15,-12.9,-8.25,47.89,0.07335,89.4,211.65,68.3525,657.27475,532.349,-7.8545,0.5105,-2.001,-3.2745,-2.94675,-1.97025,-2.607625,-2.456875,391.7
4,10.25,0,-0.5254405,-9.546828745,394.05,-12.29,-8.2,47.38,0.0697,89.4,247.35,80.8,716.66825,627.941,-7.81925,0.5695,-2.005,-3.224,-2.95175,-1.9565,-2.605,-2.462,392.5
4,10.75,0,-0.1733028215,-9.70334051975,435.5,-12.22,-8.1375,45.935,0.063675,89.4,280.6,84.8,646.54575,729.123,-7.733,0.494,-2.0115,-3.24175,-2.957,-1.955,-2.60675,-2.441,392.95
4,11.25,0,-0.3292335,-9.29445,469.45,-12.43,-8.055,46.63,0.0772025,89.4,305.2,90.5,815.9061485,794.612,-7.687,0.5305,-2.046,-3.225,-2.9565,-1.93025,-2.619,-2.436125,393.5
4,11.75,0,0.0019975,-10.4250032475,491.3,-12.3125,-8.0035,47.0225,0.078175,89.4,338.275,88.2,935.8845,866.50025,-7.6975,0.57725,-2.045,-3.233,-2.93775,-1.91875,-2.603,-2.443,393.75
4,12.25,0,0.0424,-8.19979,500.575,-12.05,-7.991,47.555,0.07908,89.5,352,83.65,975.92,914.04275,-7.726,0.53175,-2.04225,-3.215,-2.952,-1.9255,-2.61925,-2.42425,393.675
4,12.75,0,0.12070475,-7.4796536345,524.2,-11.43,-8.0125,48.04,0.086025,89.5,367.85,77.62,1010.95104425,949.493,-7.679,0.527,-2.0445,-3.19875,-2.8885,-1.92,-2.6065,-2.40475,393.7
4,13.25,0,0.285433223,-7.7155204345,514.75,-11.39,-7.9875,47.12,0.09025,89.4,372,68.54,1002.73549675,969.783,-7.652,0.509,-2.052,-3.203,-2.862,-1.9115,-2.62675,-2.39875,393.85
4,13.75,0,0.2375475,-5.414669605,509.575,-11.45,-8.0575,48.32,0.084775,89.5,371.7,57.85,990.9109969,957.185,-7.651,0.602,-2.06475,-3.223,-2.8595,-1.886,-2.6245,-2.37175,393.35
4,14.25,0,0.4658009715,-4.57065,486.6,-11.65,-8.1125,48.49,0.0841475,89.4,368.4,44.39,964.1687486,936.798,-7.703,0.6715,-2.03,-3.231,-2.8295,-1.875,-2.6225,-2.33325,393.6
4,14.75,0,0.3923634925,-6.962253179,466.8,-11.62,-8.175,47.595,0.0817,89.4,360.125,33.29,916.271644525,919.64225,-7.7025,0.6135,-2.006,-3.243,-2.83925,-1.8785,-2.631,-2.333375,393.5
4,15.25,0,0.37404499075,-7.75322,435.65,-11.4275,-8.115,48.8325,0.08022,89.4,340.525,25.3675,856.96797255,876.401,-7.636,0.5745,-2.003,-3.254,-2.803,-1.852,-2.623,-2.35325,393.5
4,15.75,0,0.1789179,-8.385934615,399,-11.66,-8.09,47.5,0.083575,89.4,313.6,13.195,782.95307925,816.047,-7.683,0.5025,-2.012,-3.248,-2.7805,-1.8395,-2.6085,-2.3245,393.5
4,16.25,0,0.1819385,-6.9830075,347.525,-12.285,-8.08,47.875,0.0822,89.4,286.4,-0.83325,699.231375525,729.257,-7.62575,0.603,-2.0175,-3.2365,-2.783,-1.84175,-2.625375,-2.329,392.75
4,16.75,0,0.068935,-8.419164934,295.225,-12.4925,-8.0725,47.42,0.0864,89.4,253.175,-15.9975,590.28677645,623.94425,-7.635,0.575,-2.0155,-3.201,-2.788,-1.8425,-2.631125,-2.3265,392.7
4,17.25,0,0.0209,-8.72016680775,245.05,-12.51,-8.01,47.26,0.0819,89.4,217.5,-29.81,493.224,539.1985,-7.636,0.494,-2.02925,-3.227,-2.785,-1.85225,-2.633625,-2.336625,391.7
4,17.75,0,-0.20564225,-7.524929899,198.625,-13.21,-8.005,48.3725,0.0775,89.4,180.075,-45.4025,397.227330075,430.65925,-7.587,0.56475,-2.01625,-3.21675,-2.787,-1.85975,-2.62875,-2.33725,391.35
4,18.25,0,-0.1306355,-8.44586822525,143.375,-13.875,-7.967,49.46,0.07551,89.4,139.5,-56.42,302.8486173,332.8105,-7.50625,0.703,-2.003,-3.217,-2.82,-1.86825,-2.6215,-2.3495,390.9
4,18.75,0,-0.28029,-8.997533658,98.6,-13.89,-7.906,50.735,0.06545,89.4,98.975,-62.78,205.752,226.8045,-7.49625,0.656,-1.99225,-3.18275,-2.8245,-1.88075,-2.608,-2.3635,390.4
4,19.25,0,-0.557712907,-11.79632064,59.94,-14.43,-7.889,51.725,0.06962,89.4,60.97,-68.73,114.394,133.255,-7.506,0.66125,-2.012,-3.205,-2.821,-1.8965,-2.6335,-2.36375,389.875
4,19.75,0,-0.399625,-9.34240767725,31.435,-14.8275,-7.875,52.7625,0.06538,89.4,31.76,-66.915,57.9239570725,63.0056,-7.447,0.682,-2.007,-3.193,-2.854,-1.901,-2.6075,-2.3735,389.1
4,20.25,0,-0.6070986665,-11.4426,9.19,-15.405,-7.8825,53.81,0.0653,89.4,10.575,-63.89,19.35855,21.836,-7.451,0.695,-2.011,-3.183,-2.878,-1.914,-2.6135,-2.3735,388.7
4,20.75,0,-0.826167309,-12.54158554,0.88425,-15.4,-7.875,53.6,0.0652,89.4,2.55,-61.7875,3.593765,4.7601575,-7.494,0.772,-2.021,-3.177,-2.893,-1.9375,-2.6185,-2.39325,388.6
4,21.25,0,-0.644617185,-12.5387,0,-15.87,-7.9225,54.4275,0.0623,89.4,1.016,-60.0425,0.0729549915,0.922103,-7.45,0.86375,-2.015,-3.163,-2.9095,-1.949,-2.6175,-2.4185,388.225
4,21.75,0,-0.61542823,-10.868965075,0,-15.75,-7.95975,54.815,0.071225,89.4,0.5235,-57.35,0,0.35060925,-7.502,0.852,-2.015,-3.178,-2.919,-1.9555,-2.615,-2.413,388.1
4,22.25,0,-0.8286856255,-11.56279371,0,-15.495,-7.958,54.17,0.067785,89.4,0.338,-55.0525,0,0.182603,-7.54675,0.895,-2.00625,-3.1665,-2.8995,-1.97025,-2.61125,-2.40775,387.875
4,22.75,0,-0.72916,-12.430422185,0,-15.52,-7.96575,56.22,0.061785,89.4,0.27,-55.0675,0,0.128555,-7.58275,0.858,-1.97925,-3.1705,-2.8745,-1.9895,-2.61,-2.39775,387.9
4,23.25,0,-0.851035,-12.57451595,0,-15.59,-7.97725,54.8,0.06415,89.4,0.22575,-54.2375,0,0.0839591,-7.507,0.6875,-1.98225,-3.17875,-2.87725,-1.9955,-2.611375,-2.387875,388
4,23.75,0,-0.45353234975,-14.47505,0,-15.77,-7.97,55.2,0.06745,89.4,0.216,-54.26,0,0.06419245,-7.5545,0.6225,-1.9825,-3.16275,-2.8575,-1.977,-2.5945,-2.384375,388.1
5,0.25,0,-1.0725345945,-19.2848,0,-6.28275,-3.036,61.4975,0.076855,89.6,0.938,-58.31,0,1.190775,-3.58525,0.72,0.9075,0.6105,1.3625,0.59925,1.127,1.027875,388.7
5,0.75,0,-1.092902938,-21.734625,0,-6.314,-3.027,62.13,0.07419,89.6,0.846,-58.75,0,0.8725545,-3.60675,0.761,1.0335,0.633,1.378,0.58875,1.221,1.09727183,389.075
5,1.25,0,-1.133139181,-20.393692325,0,-6.22675,-3.054,62.0625,0.07665,89.6,0.897,-58.91,0,0.9204145,-3.612,0.769,0.907,0.637,1.3365,0.5075,1.09675,0.975125,388.725
5,1.75,-0.0243,-1.30982569625,-21.1537842225,0,-6.24975,-3.055,61.3725,0.072835,89.6,0.95,-58.475,0.175962485,1.110415,-3.6645,0.7735,0.809,0.5925,1.264,0.45875,0.987243149,0.96275,389.2
5,2.25,0,-0.795110023,-21.40305,0,-6.22275,-3.068,61.7025,0.06982,89.6,1.303,-57.4025,0.69167939125,1.697125,-3.65325,0.7165,0.803,0.609,1.231,0.43575,0.865184323,0.89546940875,389.75
5,2.75,-0.02,-0.9680775,-23.88798058,0.974,-6.238,-3.176,61.19,0.07867,89.6,1.929,-56.0575,2.94078585275,3.023205,-3.6895,0.755,0.7845,0.6205,1.21925,0.40325,0.47025,0.74375,389.725
5,3.25,-0.008125,-1.1315651795,-20.0525,3.764,-6.31675,-3.158,60.7575,0.075835,89.6,3.375,-54.5525,9.291589675,6.14079,-3.6365,0.661,0.7915,0.633,1.19375,0.3915,0.344,0.67125,389.825
5,3.75,-0.03595,-0.83345632075,-21.3553,9.6625,-6.3525,-3.156,60.345,0.08089,89.6,6.195,-50.855,21.070743525,13.12825,-3.65225,0.724,0.7485,0.5955,1.15825,0.37875,0.21025,0.65375,389.575
5,4.25,-0.0116,-0.47315426125,-23.0366,17.8725,-6.26125,-3.214,59.505,0.0715,89.6,11.55,-47.0775,40.2388,25.36095,-3.66525,0.821,0.7635,0.6025,1.15825,0.37975,0.34575,0.74775,389.3
5,4.75,-0.05285,-0.830752,-22.1142,32.38,-6.24475,-3.24,59.3225,0.0756,89.6,18.35,-37.36,70.46,47.0785,-3.771,0.759,0.782,0.584,1.139,0.3775,0.464,0.85,389.55
5,5.25,-0.06525,-0.87267225,-20.351275,59.675,-5.892,-3.308,57.805,0.07801,89.6,27.82,-19.135,105.696278675,72.4507,-4.01725,0.8405,0.7645,0.5455,1.1405,0.375,0.6366474815,0.860375,390.4
5,5.75,-0.11539928,-0.500634,-18.42855,88.6,-5.7,-3.382,57.625,0.08016,89.6,40.8,1.5485,148.31476955,109.333,-4.1415,0.7395,0.761,0.521,1.09425,0.38175,0.781,0.979875,390.55
5,6.25,-0.11927262375,-0.64127,-16.221740715,117.725,-5.5455,-3.605,56.5525,0.08715,89.6,56.21,14.7525,207.5582252,146.249,-4.16525,0.7985,0.745,0.571,1.09525,0.37975,0.9745,1.02425,390.9
5,6.75,-0.184064,-0.3960165,-14.180275,145.625,-4.9005,-3.644,55.0875,0.085075,89.6,75.28,24.43,305.492,198.418,-4.17475,0.7115,0.7995,0.522,1.08275,0.373,1.06675,1.00675,390.8
5,7.25,-0.15,-0.6170575,-12.535580155,192.275,-4.7505,-3.575,54.1275,0.09131,89.6,99,36.155,396.939658625,260.3355,-4.148,0.6325,0.823,0.512,1.11,0.3555,1.237,1.110375,391.1
5,7.75,-0.164770672,-0.300575,-12.5891,231,-4.22675,-3.517,54.21,0.09145,89.6,117.3,51.16,458.6396355,325.5155,-4.25875,0.641,0.821,0.534,1.098,0.33875,1.43625,1.16375,391.35
5,8.25,-0.2,-0.16151808275,-9.912,266.725,-3.74825,-3.468,52.365,0.099185,89.6,141.2,69.545,442.42861545,385.7045,-4.179,0.5615,0.8305,0.484,1.11225,0.34675,1.4455,1.123875,392
5,8.75,-0.17,-0.017,-10.4498,308.65,-3.32975,-3.384,51.8975,0.099882,89.6,161.3,85.5,593.697786575,452.5015,-4.1375,0.7605,0.822,0.486,1.1135,0.35475,1.4225,1.113875,391.8
5,9.25,-0.156386402,0.03782,-10.8096,362.025,-3.094,-3.373,51.1925,0.09772,89.6,181.3,100.025,735.8787001,498.384,-4.1915,0.90475,0.801,0.533,1.0925,0.35075,1.448,1.112875,392.1
5,9.75,-0.19025275,0.23851525,-9.457912481,388.175,-3.2695,-3.30875,50.89,0.0991925,89.6,202.1,111.5,794.414502175,570.50175,-4.1785,0.97,0.8,0.543,1.184,0.357,1.454,1.119,392.5
5,10.25,-0.20293975,0.315511646,-6.338542955,439.3,-2.7185,-3.201,51.42,0.09564,89.6,219.1,115.3,874.6490522,628.24375,-4.02275,1.0015,0.716,0.575,1.21,0.37,1.367,1.1395,393.425
5,10.75,-0.179694292,0.8322672335,-4.5024219445,468.725,-2.49,-3.1395,50.82,0.10040774625,89.5,234.3,116.675,758.2859922,671.9615,-3.9855,0.891,0.71475,0.587,1.21475,0.35525,1.3315,1.172125,393.7
5,11.25,-0.15838925,0.810293,-6.01276474575,501.775,-2.2325,-3.118,50.195,0.10540725,89.575,236.925,125.7,845.217,712.0845,-3.89,1.006,0.6775,0.6025,1.244,0.381,1.31475,1.184,393.725
5,11.75,-0.16,0.6965285,-3.9400515895,522.45,-2.0765,-3.15925,50.36,0.10182240175,89.6,247.2,126.6,944.9415,730.938,-3.91675,1.14425,0.72325,0.652,1.2915,0.38675,1.250875,1.2345,393.6
5,12.25,-0.11,1.244067697,-5.825555,525.1,-1.964,-3.316,50.76,0.10697,89.6,250.15,129,1038.185,744.82225,-4.027,1.1435,0.674,0.632,1.2945,0.384,1.022269641,1.27875,393.7
5,12.75,-0.147324092,1.1516093875,-5.29186,520.6,-2.135,-3.202,51,0.1121075,89.6,242.1,119.36,1062.509855,723.21125,-4.019,1.219,0.698,0.677,1.3705,0.379,1,1.29575,393.55
5,13.25,-0.1503402075,2.0244775,-5.9001825,525.3,-2.009,-3.445,50.06,0.1131925,89.6,230.675,117.25,1057.565745,734.023,-4.092,1.078,0.653,0.643,1.398,0.454,0.9005,1.30475,393.8
5,13.75,-0.184403472,2.1254,-4.764879017,503.025,-2.2085,-3.38175,50.8675,0.1142073545,89.6,226.3,112.5,1037.46,692.093,-3.90075,1.168,0.64475,0.63425,1.40775,0.44575,0.75174637625,1.290125,393.7
5,14.25,-0.2429285,1.8353225,-2.016485,492.8,-1.735,-3.44275,51.6225,0.1094189635,89.6,223,103.1,1012.9481465,659.1225,-3.997,1.1635,0.69375,0.65175,1.3895,0.46775,0.77257965,1.242875,393.45
5,14.75,-0.07,2.2101494865,-3.4368275,462,-1.742,-3.505,52.1725,0.1081550165,89.5,213.7,93.375,945.764454025,656.39025,-4.0435,1.02925,0.72175,0.628,1.40525,0.53425,0.6978361725,1.228625,393.05
5,15.25,-0.137668794,2.198585,-4.030763084,448.45,-1.617,-3.341,51.625,0.1040232755,89.5,206.9,87.1,912.154311,648.646,-4.02375,0.978,0.733,0.651,1.418,0.558,0.716,1.2995,392.6
5,15.75,-0.149839527,2.2762775,-4.7850925,413.7,-1.7295,-3.217,52.175,0.11006,89.5,190.8,73.28,848.0568703,569.454,-4.021,1.01825,0.7735,0.6665,1.43125,0.53325,0.941625,1.310875,393
5,16.25,-0.135628091,1.640773187,-4.98485,383.95,-2.096,-3.1725,51.975,0.108644,89.6,172.55,58.3775,783.5855,521.321,-3.959,1.116,0.7355,0.62825,1.453,0.5655,0.965875,1.30375,392.9
5,16.75,-0.1775,1.715287521,-4.6747825,345.25,-2.40175,-3.1005,51.995,0.1060084945,89.5,146.8,42.02,707.2890925,475.187,-3.858,1.07375,0.76425,0.55625,1.435,0.528,0.99359754875,1.3635,392.55
5,17.25,-0.09235,1.512095413,-4.9650519565,288.075,-2.79825,-3.0285,53.17,0.1074675,89.5,120.45,29.68,576.527410425,399.387,-3.806,0.987,0.74975,0.61425,1.488,0.54275,1.014625,1.345625,392.7
5,17.75,-0.0769,0.9683875,-5.103553824,257.325,-2.828,-2.979,53.9425,0.10854299125,89.6,111.1,18.675,531.360266025,338.637,-3.774,1.04925,0.67625,0.67425,1.46775,0.53775,1.098875,1.3435,392.8
5,18.25,-0.05885,1.11998926175,-5.534795,219.25,-3.03925,-2.945,54.145,0.1097305,89.6,97.8,7.26275,444.892888,282.448,-3.65,1.0035,0.66325,0.72075,1.44625,0.563,1.0775,1.24475,392.25
5,18.75,-0.05595,0.49345,-4.56725904175,174.1,-3.13375,-2.8485,54.99,0.09377,89.5,77.51,-1.2925,368.439,233.689,-3.632,1.08675,0.6805,0.71275,1.39875,0.571,1.00828431925,1.24125,391
5,19.25,-0.011095,0.2769,-5.92186,143.925,-3.5435,-2.7965,55.62,0.101131286,89.6,69.32,-14.44,300.06811215,185.2175,-3.659,1.0585,0.69325,0.75875,1.3615,0.605,0.9619279765,1.208125,390.8
5,19.75,-0.0265,0.09303302225,-8.24489528375,108.3,-3.851,-2.707,56.625,0.09995,89.55,56.01,-27.32,225.6182779,151.8535,-3.688,0.972,0.67475,0.77525,1.371,0.6045,0.885532488,1.209,390.5
5,20.25,0,0.0865,-6.8041275,78.91,-4.209,-2.756,57.74,0.090725,89.6,44.1025,-34.78,167.87628495,100.36555,-3.607,0.884,0.66925,0.7965,1.3915,0.61625,0.81643289025,1.20075,390.8
5,20.75,-0.0006225,-0.178512765,-10.14843841,55.435,-4.7445,-2.7785,59.035,0.0885,89.6,32.46,-44.035,114.43776375,73.434725,-3.632,0.9495,0.7045,0.8285,1.4135,0.5965,0.8635,1.1945,390.15
5,21.25,0,-0.152967,-13.2323646975,35.24,-4.808,-2.766,59.925,0.081425,89.6,21.2375,-51.45,67.41173609,45.42935,-3.526,0.7865,0.679,0.84625,1.494,0.5805,0.862125,1.185,389.975
5,21.75,0,-0.436177,-15.3947,19.83,-5.1855,-2.734,60.755,0.08669,89.6,12.2225,-52.9025,36.9614930875,24.269225,-3.379,0.901,0.70975,0.8465,1.4505,0.5895,0.921625,1.18025,389.55
5,22.25,0,-0.51768007025,-15.4741370725,9.74,-5.455,-2.719,61.46,0.0784725,89.6,6.69325,-55.2975,18.55883671,11.92185,-3.3945,0.878,0.70925,0.842,1.4,0.57575,0.85825,1.16,389.025
5,22.75,0,-0.7975825,-18.2105,3.305,-5.675,-2.773,61.93,0.07581,89.6,3.287,-56.65,7.0704452885,5.647865,-3.3495,0.761,0.74625,0.83875,1.399,0.59,0.96945387,1.1245,389.25
5,23.25,-0.00119,-0.7867263435,-18.27664025,0.687,-5.735,-2.754,61.96,0.07195,89.6,1.934,-57.15,2.240975,2.7470325,-3.3125,0.885,0.84,0.848,1.439,0.58625,0.998625,1.0995,389.15
5,23.75,-0.00292,-1.0616426655,-17.54205,0,-5.8665,-2.755,62.48,0.0831125,89.6,1.346,-58.49,0.5498043425,1.564975,-3.335,0.828,0.82575,0.85475,1.502,0.606,1.089,1.146,388.75
6,0.25,-0.100957,-1.80873218675,-19.44926079,10.0475,2.74,0.935,68.5125,0.0930675,89.5,2.2485,-45.18,17.4606,2.2772525,1.118,1.057,6.091,5.633,6.9345,5.959,3.044113107,-9.13215117,382.3
6,0.75,-0.20457,-1.67281,-19.080525,8.765,2.627,0.943,68.69,0.0889,89.5,2.1935,-48.57,15.7906786475,1.99104,1.1325,1.095,6.16625,5.75925,6.239,5.42825,2.63352871475,-10.3132550425,382
6,1.25,-0.08,-1.053091535,-22.059275,8.6,2.587,0.776,67.55,0.086825,89.5,2.09375,-48.965,16.285375,1.95513,1.00175,0.984,5.522,5.56475,5.37625,4.72325,0.83321407375,-12.08846854,382.3
6,1.75,-0.1175,-1.50157,-24.243,9.675,2.554,0.743,67.28,0.08762,89.5,2.1915,-46.5925,18.8115,2.140385,0.885,1.016,5.18075,5.24075,4.6225,4.17,-0.9213033605,-12.8446548725,381.85
