DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
6,12.75,368.173087925,9.9415115,1837.67299805,-20.991227775,39.1042644,4.465828475,168.00327505,1.5596123,0.180828,-1.01231425,0.51250555,0.2295602,17.888788,0.18440975,100.352,23.374,17.094,4.8487912,17.237667,17.1185,17.276,17.066,16.58,258.92605625,958.0082523,40.187970325
6,13.25,368.95617475,10.09956565,1832.44404205,-20.29099405,34.0700975,-5.814312225,153.005293925,1.4154119,0.1489509,-1.00736555,0.44098665,0.20835875,18.2166101,0.1605766,100.321,22.755,16.978,5.7144983,17.21899985,17.104,17.2883331,17.066,16.57,275.13908445,995.27988625,38.60902235
6,13.75,368.634644,9.854506,1837.97552855,-19.415679875,40.331171575,-13.839814,157.1073111,1.6170948,0.1962792,-1.021554525,0.51252425,0.22744175,18.0451403,0.1408907,100.3,20.941,17.414,6.2538232,17.1961667,17.083,17.3635,17.056,16.56,234.4401408,855.51233385,41.235902075
6,14.25,367.818962025,10.0005135,1836.154564475,-17.9259272,39.068664,-17.55975005,178.444484,1.9192416,0.1861841,-1.01502615,0.5373144,0.2780732,17.9377344,0.1283353,100.28,20.532,17.477,6.1831788,17.2003333,17.0775,17.4489999,17.063,16.56,222.47319325,774.051233125,34.77443635
6,14.75,365.501764,10.16099355,1836.9695568,-17.704372,35.36585065,-26.510245775,148.008789,1.7850182,0.1636528,-1.07269835,0.469604,0.24867025,18.3644849,0.0948782,100.247,20.447,17.77,6.4324701,17.21716685,17.0865,17.5275001,17.07,16.567,247.4823945,883.0455407,40.0375939
6,15.25,363.456699925,10.287709,1836.8790671,-16.68517,42.40368925,-46.7596805,151.2819244,1.8067393,0.1844013,-1.0632785,0.50664015,0.2445633,18.698317,0.10402805,100.22,21.035,18.077,6.5891768,17.21716685,17.082,17.5964999,17.077,16.577,223.3684176,812.737191375,36.51315815
6,15.75,365.6518532,10.5589304,1842.961576275,-14.752723375,39.04236375,-56.1889785,133.2107032,1.9496118,0.1734771,-0.9898785,0.4438388,0.22373755,18.8444099,0.101959325,100.19,21.593,17.889,6.4233105,17.2376667,17.091,17.619333,17.087,16.587,157.107288025,547.817837,31.86090235
6,16.25,364.852916125,11.0690616,1840.7092329,-13.011471875,30.738453375,-76.358406,119.420877275,2.040398675,0.196843975,-1.002656425,0.473148475,0.21096185,18.570004575,0.09206705,100.16,21.786,17.627,6.4816476,17.267,17.11,17.6353331,17.094,16.597,138.2499858,598.8296563,29.572368225
6,16.75,364.2860445,11.019834625,1839.35066075,-11.295935075,29.62457775,-88.7882152,120.9159675,2.0548327,0.1979767,-0.990233475,0.428243375,0.2340525,18.3588134,0.0936389,100.147,23.934,17.365,6.2981506,17.279333,17.1045,17.6486668,17.104,16.607,113.616197375,434.3074002,21.334586375
6,17.25,364.412702875,11.115952875,1841.42214725,-9.656956425,24.0751883,-93.42268965,110.6013041,2.208924,0.1639707,-0.971781,0.31132085,0.2157476,18.1741786,0.098407625,100.168,26.581,17.097,6.1103092,17.29766685,17.119,17.6553331,17.104,16.61,34.0492958,299.1840608,17.31203
6,17.75,365.565418,11.02931975,1842.4766788,-7.1068716,17.54905115,-98.724871325,87.5659801,2.2773117,0.1278575,-0.986102475,0.328507875,0.175406475,17.9420615,0.093781625,100.154,28.74,16.851,5.9409071,17.327167,17.1255,17.6576669,17.097,16.61,16.5457994,237.99810225,14.9154135
6,18.25,366.557627875,11.188977375,1842.306365925,-4.723620875,22.3069828,-105.02245465,61.50314775,2.3733818,0.1299771,-0.913199025,0.28362285,0.1895044,17.6785084,0.095745575,100.158,31.431,16.463,5.6971865,17.338333,17.1255,17.6646669,17.097,16.61,-17.7443068,136.6818624,7.650376
6,18.75,368.0184128,11.0997165,1842.59943155,-2.058136825,22.52124265,-96.4327882,43.97264525,2.1823378,0.1271241,-0.925070725,0.41523645,0.2094357,17.4094462,0.093130175,100.181,32.628,16.007,5.1331456,17.3598333,17.131,17.6946669,17.107,16.626,-67.5188542,67.670777625,3.571429
6,19.25,368.9855752,11.02154175,1849.560934175,-1.7342066,18.4607656,-105.1604662,30.7276465,1.8120485,0.0690151,-0.810053,0.3742772,0.19321655,17.1639545,0.076663875,100.177,33.608,15.419,4.5856168,17.38666685,17.14,17.7256669,17.131,16.64,-103.5902279,17.544205125,0.93985
6,19.75,370.12233725,11.464334875,1848.9438585,-1.24944525,4.24720125,-105.671967375,21.5151354,1.5432577,0.0665709,-0.905281975,0.27334765,0.09156045,16.7242013,0.0795348,100.18,35.884,14.79,3.7953742,17.41016685,17.149,17.745333,17.135,16.647,-116.321864925,0.50284645,0
6,20.25,370.375106175,10.645026625,1850.497289625,-1.631303,12.433269,-103.189116,20.42112255,1.5986007,0.1331647,-1.0061245,0.396024425,0.161479225,16.3956779,0.0947785,100.204,36.784,14.295,3.5661782,17.43799985,17.1635,17.7480001,17.132,16.644,-114.5102813,-0.189753,-0.18797
6,20.75,370.5234945,10.819674975,1848.537924375,-0.990370275,23.2177095,-100.924673,17.563293,1.5277688,0.0591169,-1.022303575,0.329239875,0.093162875,16.2303653,0.0770487,100.217,37.272,13.851,3.4083804,17.46400015,17.168,17.7580001,17.112,16.634,-113.69435355,-0.189753,-0.18797
6,21.25,369.51120735,10.92696565,1849.74283815,-1.705468525,17.72624625,-103.58912805,16.4574563,1.4158313,0.0666342,-1.149960975,0.33075,0.12498825,16.1310084,0.073747225,100.217,37.263,13.819,3.1288093,17.484333,17.177,17.7435001,17.112,16.624,-112.320962975,-0.189753,-0.18797
6,21.75,368.961076825,10.649411875,1850.8425399,-1.68219,19.043252025,-101.9973885,18.1919908,1.4086435,0.0682168,-1.043290925,0.2902017,0.11193015,15.813146,0.061860975,100.204,38.288,13.627,2.9344793,17.502167,17.187,17.716,17.112,16.624,-112.554559025,-0.189753,-0.18797
6,22.25,369.1655716,10.64310575,1852.9331238,-1.466105775,15.1182623,-100.1975848,15.49815735,1.5048632,0.0550285,-1.123569975,0.2848562,0.089249,15.6529836,0.0668256,100.204,38.317,13.42,2.8290018,17.49933315,17.2015,17.684,17.116,16.624,-110.2625344,-0.189753,-0.18797
6,22.75,368.7579762,10.450021125,1847.334470875,-2.7986754,21.2961056,-95.410879,22.160125,1.4582069,0.0639838,-1.19478395,0.2336511,0.08814035,15.5529875,0.0603445,100.232,39.163,13.267,2.6261553,17.39416685,17.2115,17.6575001,17.116,16.621,-111.94659675,-0.189753,-0.18797
6,23.25,368.7614938,10.6020358,1846.26635635,-2.197506575,14.275946975,-100.090366375,16.9463196,1.1006335,0.051137,-1.1373902,0.29050775,0.1186812,15.38481,0.0728035,100.257,38.539,13.118,2.465748,17.362333,17.2305,17.6295,17.116,16.624,-108.65223,-0.189753,-0.18797
6,23.75,369.61893055,10.56122035,1843.482530175,-2.05348565,20.3403239,-90.16036815,22.714250125,1.0096069,0.0809751,-1.15771325,0.2440281,0.08146975,15.3095589,0.06898235,100.257,40.116,12.804,2.3017378,17.3693333,17.2505,17.599708225,17.115,16.61775,-111.848278725,-0.189753,-0.18797
7,0.25,362.87352205,12.823244,1859.262844225,-2.412136,38.37866175,-88.36191245,30.22448485,2.387710925,0.281019025,-1.0183069,0.5579526,0.31385145,16.8594033,0.074539825,100.45475,43.0815,14.53475,2.317124575,20.153750075,20.0945,20.05391665,19.77025,19.1495,-105.3420784,-0.189753,-0.18797
7,0.75,362.4282926,12.99174805,1864.462958875,-1.838764275,30.82216095,-86.066079725,29.22729275,2.308213525,0.300821725,-1.0516307,0.603572425,0.320331425,16.5859718,0.0749757,100.4695,42.783,14.409,2.2578842,20.143750075,20.10225,20.052333,19.7855,19.1495,-108.593292375,-0.189753,-0.18797
7,1.25,361.780742625,13.347055075,1850.43367215,-2.72671225,35.29045775,-89.1842046,26.9308686,2.573614875,0.30416855,-1.018289275,0.6000391,0.357879725,16.533993875,0.076002225,100.46475,45.1505,14.25,2.18418375,20.12225,20.0535,20.060583175,19.7955,19.14475,-108.202740775,-0.189753,-0.18797
7,1.75,361.6434278,13.060639725,1856.86282125,-2.15009855,41.24648995,-77.399247,21.490251625,2.06173445,0.296572525,-1.043883925,0.587003125,0.340467625,16.468347275,0.0758568,100.46375,46.93725,14.11325,2.0711174,20.039749925,20.00125,20.062333,19.79075,19.14,-107.5813598,-0.189753,-0.18797
7,2.25,361.1082168,13.038765225,1864.54761645,-2.6781663,33.165823125,-85.856672775,21.61344485,1.9572656,0.262370525,-1.02528195,0.5942268,0.349292525,16.335084125,0.071012975,100.46325,49.537,13.9465,1.994278375,19.948250075,19.94925,20.07491665,19.7955,19.14475,-105.19584605,-0.189753,-0.18797
7,2.75,362.2152002,13.5214964,1861.998825175,-2.341168,32.589157,-81.0166298,19.55840875,1.87044185,0.265929875,-1.0006336,0.556912,0.3595974,16.240370375,0.07272105,100.4585,47.3795,13.84,2.052326875,19.877749925,19.87575,20.073333,19.801,19.1435,-105.8805203,-0.189753,-0.18797
7,3.25,360.6519824,13.3815508,1861.37751405,-2.9014959,31.506278525,-75.62443125,16.7276883,1.686704175,0.275802675,-0.980679,0.5286688,0.33761,16.239994975,0.069232125,100.45425,51.882,13.6395,1.9393748,19.740916925,19.81225,20.081583175,19.816,19.1395,-103.40935575,-0.189753,-0.18797
7,3.75,360.1271818,13.15380075,1863.673568425,-2.499082625,27.80043945,-70.01839635,14.42490885,1.613833625,0.233046,-0.960263875,0.575113275,0.298959175,16.138090675,0.06769915,100.469,53.7915,13.7895,1.951446925,19.66225,19.8145,20.087916825,19.81075,19.1395,-104.219170425,-0.189753,-0.18797
7,4.25,359.5895582,13.455324,1862.894864,-2.680193875,26.417212375,-66.156514,15.1761845,1.607155525,0.236940825,-0.961243,0.5434654,0.301226,16.2101204,0.068528025,100.4985,55.845,13.66325,1.884109625,19.613750075,19.616,20.092833,19.81075,19.1395,-103.42417655,-0.189753,-0.18797
7,4.75,359.1880128,13.4619429,1856.2327097,-2.770308,29.2866274,-69.798452875,13.8469046,1.7439444,0.214023475,-0.90225085,0.49026175,0.26151265,15.90078385,0.069407775,100.5085,56.88875,13.5795,1.758967175,19.51225,19.60675,20.08966665,19.81075,19.1395,-100.952574,0.83965845,0
7,5.25,360.39030995,13.54982955,1854.046257875,-3.230477825,28.08102025,-57.34624575,15.134666,1.593617025,0.201923525,-0.9274041,0.504024225,0.27786725,15.97651665,0.067932325,100.559,57.042,13.62425,1.724143325,19.3835,19.53675,20.076167,19.81075,19.12425,-86.4888632,21.276090975,1.315789
7,5.75,360.7513938,13.435467625,1863.0070536,-4.52077505,35.482497675,-49.91601895,25.744740375,1.687975975,0.25186425,-0.932004125,0.50487245,0.303108375,15.8992953,0.0706486,100.57425,57.75575,13.96475,1.9215472,19.26575,19.4125,20.06475,19.826,19.12275,-48.1682767,75.3984817,4.511278
7,6.25,361.475935525,13.25836045,1864.853863375,-8.480882475,32.262723,-42.273690225,40.26446005,2.05069875,0.26174725,-0.9288442,0.53334255,0.3231436,16.05129605,0.08228765,100.58425,55.38075,14.28425,2.2581516,19.17125,19.29375,20.061583175,19.846,19.1375,3.32394345,170.4269447,10.42763175
7,6.75,363.2642446,13.352200525,1860.1427813,-11.00881005,34.0595095,-25.714135875,49.371222775,2.1085006,0.25517545,-0.97464895,0.548415025,0.3009721,16.422863375,0.104280225,100.63,53.59375,14.6585,2.607805925,19.13125,19.26675,20.058250175,19.86175,19.1375,-14.3333043,270.6323213,15.06109025
7,7.25,363.4564254,13.25788905,1854.42512265,-14.5418922,31.548487,-14.8758919,64.892124,2.020473525,0.249417025,-0.94466715,0.53732385,0.29257885,16.79178265,0.123010075,100.66,53.524,15.0795,2.8914453,19.1345,19.229,20.056499825,19.887,19.16375,35.18355885,402.8605312,23.646616525
7,7.75,363.49509375,13.340477725,1856.0603924,-18.5416601,40.289116,-2.9715605,82.75561625,1.9663982,0.2757593,-0.92259375,0.5827158,0.323060725,17.166783675,0.16711905,100.68,51.302,15.63425,3.411630225,19.16025,19.27025,20.05475,19.89225,19.18425,158.3052809,538.1973434,28.0733085
7,8.25,362.63735535,13.42886515,1859.01315885,-20.60935795,39.3463974,4.7984124,90.51990065,2.1457833,0.254978875,-0.8819252,0.53726585,0.305556,17.445691375,0.171028225,100.6895,47.60775,16.14275,3.66403635,19.249,19.34575,20.051583175,19.9075,19.18275,204.62147895,635.12334005,29.699248
7,8.75,362.0130251,13.37606615,1853.0531386,-23.3531222,41.966446,5.98220575,95.2514208,2.20598915,0.2657203,-0.865146,0.5669788,0.3025722,17.768219075,0.18741865,100.6895,44.30225,16.63475,3.979107675,19.37,19.449,20.063166825,19.928,19.21275,243.626760675,736.89753325,29.511278
7,9.25,362.364229,13.57825375,1862.10350165,-26.5234801,41.7960004,12.2372744,106.682301525,2.0493093,0.306611575,-0.8583078,0.5893818,0.3302328,18.4122672,0.23222525,100.69,40.6555,17.19375,4.460255225,19.538,19.532,20.061167,19.9315,19.2195,250.015844825,916.3899433,32.330827
7,9.75,362.02206135,13.609036275,1854.952086525,-25.699788775,36.20155285,10.2829212,123.963665925,2.186418175,0.286331075,-0.853381925,0.58130105,0.3254024,18.950579975,0.216668825,100.68475,37.097,17.609,4.955204025,19.69,19.66,20.0496667,19.937,19.237,346.05388545,1033.244782,36.353383
7,10.25,362.19478315,13.83721315,1857.088882,-28.0075669,55.46197495,15.884339475,140.9907432,1.86523385,0.2811111,-0.8549656,0.5676713,0.306745725,19.321397625,0.23185885,100.6795,36.639,18.10425,5.5742181,19.8626666,19.792,20.056667,19.936,19.225,495.51006855,1480.0759018,40.451128
7,10.75,362.5162334,13.699211475,1853.8520543,-25.956181,47.5750105,7.78644535,155.8375125,1.8768432,0.283857525,-0.8650454,0.5619843,0.3060152,19.74283875,0.2505919,100.6695,34.31375,18.58475,6.234360275,19.9686664,19.852,20.0448333,19.8985,19.216,564.22535225,1652.179787,43.984962
7,11.25,362.20970025,13.692480325,1851.403492875,-27.0547063,46.860654825,10.487845,162.4200418,2.071848175,0.277219,-0.885985025,0.575032675,0.304416225,20.46155395,0.23343425,100.67,31.09925,19.13475,6.9173699,20.005333,20.012,20.04149985,19.9325,19.2395,522.253521075,1476.790011875,47.1334585
7,11.75,361.892799325,13.51289635,1846.26535815,-26.322822325,47.8929663,5.0826417,185.1807864,2.005029175,0.26883165,-0.93889935,0.566252175,0.29138895,21.050488225,0.23522455,100.6495,30.25225,19.5475,7.4686743,19.991167,20.0845,20.02491665,19.96475,19.2585,585.6449825,1717.2675524,48.7593986
7,12.25,361.5642607,13.401685,1836.1941553,-24.9814355,48.641722525,-0.893261500000002,193.65211875,1.7420901,0.2377585,-0.920983925,0.562434075,0.290518575,21.38621295,0.20094155,100.62475,28.15675,19.97,8.01189245,19.983833075,20.06675,20.018250175,19.8875,19.18275,601.338028125,1795.066414,50.27725575
7,12.75,361.208122475,13.0469072,1830.7827951,-23.889256,51.091543225,-10.40598455,189.2832463,1.70979505,0.2306426,-0.929198,0.551442025,0.280766875,21.808953625,0.19922495,100.599,26.9225,20.58375,8.703439925,19.974583,20.04675,20.016667,19.8675,19.1685,545.5281688,1626.42315005,52.30733075
7,13.25,361.5807049,13.112993375,1832.631786875,-22.556483275,51.630642,-23.31393305,205.54363165,1.637147725,0.261882825,-0.994532525,0.56419915,0.2895332,22.1091158,0.174060675,100.57475,26.135,20.88475,9.176305675,19.987083075,20.03675,20.01,19.85225,19.1585,548.7323942,1674.76280825,54.116541
7,13.75,360.67066035,13.1783539,1832.458088875,-21.1876115,48.459068625,-30.99509955,220.7683087,1.7322616,0.265006225,-0.928676225,0.5519122,0.293423725,22.3227966,0.1473636,100.55,24.14225,21.35375,9.473762975,19.988917,20.029,20.00491665,19.8475,19.1485,509.773823525,1608.140468375,54.78853375
7,14.25,360.8410439,13.3390398,1826.375197,-20.39012105,53.77940595,-42.9687,223.0401275,2.1203787,0.27717795,-0.8759274,0.59619685,0.3202545,22.6377674,0.13812245,100.5145,23.707,21.7125,9.8008764,19.99225,20.029,20.003333,19.85275,19.15375,467.58802825,1421.204933925,53.703007575
7,14.75,360.417346725,12.53831305,1831.283562875,-19.12299,51.7111821,-59.821593925,209.3246704,2.526193475,0.313788725,-0.88683545,0.5926643,0.3329056,22.926655175,0.1196633,100.48,22.36525,21.75425,10.126258225,19.99633315,20.029,20.003333,19.8685,19.17425,472.681337975,1371.062618575,49.4078945
7,15.25,360.7006014,12.686965075,1832.61377875,-17.0178676,55.5704931,-60.99031395,208.6320209,2.638405825,0.325712,-0.9577325,0.60609945,0.34280435,22.683207775,0.1156849,100.44475,23.99525,21.588,10.1198532,19.997833,20.02675,20.001583175,19.879,19.1895,399.8330384,1293.023476525,46.052632
7,15.75,360.6313806,13.19551815,1836.021079,-15.579112075,50.2362859,-73.763278925,198.549878,2.85879125,0.35378625,-0.905521175,0.6150951,0.365600975,22.56866035,0.09787055,100.42475,24.71625,21.47375,10.08281945,20.00266685,20.029,20.00475,19.879,19.19425,329.12956355,1095.00948755,42.857143
7,16.25,361.100462175,13.46844705,1836.31916055,-13.2293223,53.4256626,-83.53129785,177.6386488,2.8757576,0.3493524,-0.891749475,0.618043725,0.3772316,22.363384525,0.10793545,100.41475,24.7,21.22325,9.667113325,20.018917,20.03675,20.006333175,19.8785,19.199,238.13380255,923.760195925,39.285714
7,16.75,360.57251395,14.106032,1837.11631875,-11.5657874,41.889089,-97.10081045,163.789838275,3.005225,0.37839075,-0.887482975,0.650036025,0.4035404,22.1608856,0.109619175,100.39475,26.9,20.79125,8.947887875,20.02816685,20.03675,20.006499825,19.87325,19.189,113.788732,604.430740025,33.618421075
7,17.25,360.7848196,13.33251755,1844.4076525,-8.66561605,37.986309375,-113.518348425,139.0535476,3.1965762,0.368148425,-0.9600914,0.6524943,0.4004138,21.58862935,0.107332125,100.39,28.42375,20.16475,8.5319889,20.033333,20.0545,20.01,19.87325,19.1795,8.2253525,381.1574954,25.0657895
7,17.75,361.1032287,13.561779175,1846.964995475,-7.6276747,44.155133,-120.98510915,100.2760751,3.034910575,0.357679275,-0.945072375,0.628450375,0.401306175,21.174119025,0.1294733,100.4,30.22475,19.46925,7.752076025,20.05408315,20.08,20.041583175,19.8875,19.189,14.6725351,287.779886,19.4266915
7,18.25,361.47382105,13.12315015,1857.2286316,-4.56801125,42.29813275,-126.602919375,84.38497805,2.809372575,0.369614325,-0.8691753,0.65573135,0.40660925,20.8614239,0.126810125,100.40475,30.943,18.663,6.8994044,20.067416925,20.08,20.04966665,19.89275,19.189,-24.485915275,163.2637572,8.9849626
7,18.75,362.932480525,13.224164425,1858.337707125,-2.002855,37.771167775,-117.817181,64.48477895,2.772097225,0.326661275,-0.85545175,0.599039675,0.37193055,20.227184175,0.157735,100.41,31.60875,17.92325,5.943782925,20.081500075,20.07675,20.057416825,19.90275,19.19425,-64.5352635,76.78368135,5.53101525
7,19.25,363.802727775,13.54450815,1862.829133425,-0.709158725,41.94335375,-114.269778075,44.71183425,2.689524275,0.315417675,-0.8461153,0.551125125,0.3696895,19.2266235,0.13023015,100.42,33.785,17.27025,5.1777506,20.115583,20.09675,20.087416825,19.93325,19.1895,-99.6496596,14.112903325,0.93985
7,19.75,363.77825115,12.9498509,1873.1285813,-1.35905865,35.516124725,-118.5131556,35.246768,2.568169075,0.296607525,-0.91963205,0.57278045,0.350678675,18.55863985,0.122762075,100.45,35.7125,16.42075,4.429633275,20.118917,20.0945,20.087916825,19.93375,19.2,-115.78797065,0.2751423,0
7,20.25,364.6055418,12.863442075,1866.21667175,-2.062714225,38.050232325,-107.4723961,35.912282425,2.580192975,0.293086025,-0.9437109,0.52805215,0.328072725,18.236299125,0.1014269,100.45475,35.4765,15.9875,3.76085755,20.120749925,20.0945,20.081583175,19.919,19.2,-113.40413315,-0.189753,-0.18797
7,20.75,364.60363525,12.7356165,1864.1319007,-1.0187152,45.8651684,-104.82204365,29.27437035,2.505779875,0.2813357,-0.94375735,0.498378325,0.32788435,17.6713348,0.0936864,100.47475,38.79825,15.754,3.58569805,20.123333,20.0945,20.071417,19.899,19.20475,-113.6661239,-0.189753,-0.18797
7,21.25,365.0367373,12.74727655,1867.539422425,-1.27320835,41.69207635,-105.046068,32.423284,2.35718205,0.2766829,-0.9000903,0.4968068,0.31461105,17.421657375,0.089238125,100.48,39.7795,15.4385,3.390652775,20.124833075,20.11,20.066499825,19.8995,19.19475,-110.171928,-0.189753,-0.18797
7,21.75,364.7013866,13.0797064,1868.7493863,-0.99951275,38.9853649,-97.2625714,33.74768125,2.4495832,0.264411125,-0.8915171,0.4883829,0.3125156,17.425478425,0.08326635,100.48475,39.67025,15.25275,3.227381475,20.13816685,20.11,20.066499825,19.91,19.2,-109.482648675,-0.189753,-0.18797
7,22.25,364.9835951,13.10470815,1866.62095085,-1.503263375,33.863424175,-97.8254936,30.884820425,2.28864395,0.272866125,-0.9198417,0.47183445,0.3249554,17.297699525,0.078758825,100.48,42.368,15.09425,2.9402611,20.149666925,20.11,20.07458335,19.91,19.20475,-110.1418027,-0.189753,-0.18797
7,22.75,365.121071,13.2419165,1865.2038604,-0.958872475,35.086586,-101.2872875,31.54676885,2.12829095,0.222836875,-1.04325985,0.48109585,0.27581685,17.1855032,0.07740245,100.4795,41.202,14.9775,2.6933786,20.144166925,20.1145,20.081417,19.91,19.20475,-109.549084,-0.189753,-0.18797
7,23.25,364.92775815,13.40092295,1858.07886215,-1.002587525,33.6369228,-97.794942375,31.1106266,2.240052475,0.273375475,-1.080989175,0.50277155,0.3035679,16.96432355,0.0762904,100.47,41.02625,14.73475,2.5464548,20.154166925,20.1145,20.086667,19.91,19.20475,-109.040800225,-0.189753,-0.18797
7,23.75,363.63907525,13.0016244,1860.9796563,-2.389381925,38.3122774,-92.1328688,30.0500018,2.3477513,0.284724425,-1.062242375,0.5597753,0.34186545,16.926304475,0.0743764,100.47425,42.435,14.7095,2.445142775,20.164166925,20.11675,20.08491665,19.9095,19.21425,-107.09967945,-0.189753,-0.18797
8,0.25,356.934788,13.9884664,1849.371845775,-4.17178475,41.085926175,-84.6028556,17.1789406,1.889967525,0.26444395,-0.9650764,0.55658305,0.310648725,17.156198725,0.080690525,100.46,45.4385,14.7395,2.355863275,16.067,17.92925,19.576458175,19.58475,19.42475,-104.3067645,-0.189753,-0.18797
8,0.75,356.563752125,13.902104175,1844.8361585,-4.3045908,53.14656635,-81.27607375,13.762509175,1.9610188,0.22801685,-0.982495625,0.50100515,0.2860145,16.864662475,0.078287325,100.4495,45.46275,14.47125,2.301536225,15.9695,17.8115,19.548625,19.59,19.42475,-103.036994075,-0.189753,-0.18797
8,1.25,356.59454915,13.7283293,1844.43850475,-4.0190298,46.39757305,-76.3753823,13.144704,1.72985925,0.21543645,-1.0242531,0.477061025,0.268870875,16.813294675,0.076605475,100.44,46.81025,14.4175,2.188464075,15.8875,17.70375,19.526583175,19.58475,19.42475,-101.008318,-0.189753,-0.18797
8,1.75,356.0064814,13.720685575,1846.38733265,-3.89053565,40.594200375,-76.26259895,12.830210175,1.64145065,0.224520525,-1.029785675,0.497333875,0.274836425,16.7030257,0.077126125,100.4295,45.133,14.278,2.09772215,15.782,17.606,19.502958175,19.58475,19.42,-101.896253675,-0.189753,-0.18797
8,2.25,355.16727805,13.616293825,1842.845764,-4.061515,48.8815987,-74.483797875,13.13126505,1.9410243,0.251935475,-0.945329375,0.5472985,0.319323675,16.61944815,0.0791045,100.43475,47.7135,14.1295,2.037298675,15.67075,17.5005,19.47725,19.58475,19.42,-102.399654,-0.189753,-0.18797
8,2.75,354.98004735,13.765488,1840.9470589,-4.387259225,28.79829825,-70.715562625,12.587608575,1.612038375,0.236600425,-0.9982015,0.5194836,0.285172575,16.506275625,0.077825275,100.45,50.29175,14.1035,1.94891795,15.56625,17.395,19.45625,19.58475,19.42,-102.07466785,-0.189753,-0.18797
8,3.25,354.67258705,13.7497184,1839.3607314,-3.8275058,40.334566525,-71.058352125,8.96829495,1.3382509,0.2413686,-0.97519635,0.5187413,0.278232225,16.45022395,0.073853175,100.46475,52.1365,14.00425,1.92509745,15.4705,17.29175,19.435791825,19.59,19.4245,-100.9829285,-0.189753,-0.18797
8,3.75,354.5675552,13.62594625,1835.43222675,-4.37984475,42.22967865,-73.5010005,10.834184,1.729585275,0.273215525,-0.98917075,0.523538,0.3140776,16.308348725,0.0726688,100.47475,51.106,13.91325,1.876785425,15.3505,17.18625,19.409,19.58475,19.42,-100.5501691,-0.189753,-0.18797
8,4.25,354.68096065,13.668883125,1833.9185724,-3.29118,40.732737025,-66.61916225,9.278104675,1.523071225,0.230475675,-0.925647,0.4840472,0.3039012,16.21693175,0.074509925,100.47475,54.637,13.82275,1.78054205,15.25625,17.0885,19.3595,19.58475,19.42,-99.48109675,-0.189753,-0.18797
8,4.75,352.36788275,13.7299802,1829.00022495,-4.173200975,39.6475732,-66.677763,7.384337925,2.00351055,0.222383,-0.9125226,0.471832275,0.2914551,16.1833241,0.0721421,100.49475,56.11875,13.73,1.76563545,15.24925,16.99075,19.31425,19.58475,19.41475,-98.0736973,-0.189753,-0.18797
8,5.25,351.657223625,13.7034148,1824.9691834,-3.93790455,45.9949501,-66.8528586,9.0222539,1.635551525,0.23347865,-0.925019,0.464715125,0.253002075,16.065605975,0.072581375,100.4995,58.08425,13.6495,1.7366564,15.1635,16.90075,19.276375,19.58475,19.41475,-94.38294205,1.5548234,0
8,5.75,352.35960825,13.78946115,1824.049795,-4.04587555,51.6527794,-61.136044525,13.199718,1.749113275,0.233540975,-0.93307715,0.4739754,0.281006875,15.910492225,0.069746975,100.55,56.72525,13.71375,1.822461825,15.19675,16.81525,19.234,19.58,19.41475,-78.5406053,29.325077375,1.879699
8,6.25,353.8663893,13.779751775,1834.5371265,-4.853944,51.3121155,-57.636921725,21.336214,1.7535957,0.243676375,-0.901391975,0.544223975,0.263870925,16.04880445,0.079699275,100.58,56.5975,13.93475,1.998477225,15.51575,16.772,19.159,19.58475,19.42475,-40.3560753,102.125237,6.5789476
8,6.75,356.38759745,13.8857024,1834.893705175,-7.8988102,63.30293765,-39.71718875,38.5888807,2.18585205,0.25734765,-0.949346875,0.584606275,0.292178875,16.29153175,0.0845156,100.6095,54.699,14.3095,2.21773035,16.09675,16.82875,19.08925,19.6,19.42475,-7.325724575,190.5752682,12.030075
8,7.25,356.9163213,14.04189835,1847.062024325,-11.83301275,57.71030175,-27.947641,52.266097375,1.873554875,0.2852711,-0.9214564,0.56483935,0.318891825,16.64859715,0.101468175,100.62475,54.2795,14.817,2.469366525,16.72575,16.9655,19.031875,19.607375,19.44475,62.737675875,325.4269451,18.928571575
8,7.75,356.549196625,14.19326225,1840.0765364,-14.2144398,60.547254,-31.072457375,67.0784722,2.063794175,0.297377325,-0.903881125,0.547644,0.3499874,16.95037715,0.13947845,100.6495,51.96875,15.33475,2.80219425,17.31075,17.15675,18.987125,19.59375,19.452375,104.8946881,420.53724985,28.731203075
8,8.25,358.019834725,14.318803675,1843.084622,-17.84253665,62.758637375,-20.0779272,75.5594006,2.144726275,0.31662755,-0.920687025,0.57072355,0.351414475,17.42131785,0.184963575,100.66,49.45,15.7695,3.194062425,17.967,17.408,18.95975,19.588,19.45475,174.415379,575.212327225,34.003759525
8,8.75,358.13443765,14.39800205,1843.0086395,-20.8420597,60.8500268,-10.600277675,86.7183545,2.186446825,0.317011025,-0.8922209,0.574530025,0.374828725,17.879948,0.179366275,100.66,49.10625,16.34425,3.440133675,18.7645,17.71475,18.947375,19.584875,19.462125,218.1566902,692.4851744,38.5244365
