DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,8.25,0.278,10.528,1.26875,-6.564,8.055,14.4585,72.7445,370.394,1.285,96.195,281.2295,135.297,11.267,15.802,10.93625
8,8.75,0.298,11.212,1.34025,-8.622,20.73625,29.473,68.2105,369.653,1.9275,124.631,360.5545,166.687,14.6955,20.581,10.858
8,9.25,0.3475,11.795,1.4375,-9.23325,24.567,52.16225,63.48325,369.146,2.6075,145.048,418.426,197.267,16.5925,23.651,10.378
8,9.75,0.3625,12.295,1.5615,-9.8715,28.39025,55.3435,60.52,367.44,2.95,170.51,450.9745,219.588,18.5035,25.581,10.374
8,10.25,0.362,12.637,1.513,-10.2765,39.936,60.21525,57.537,365.963,3.18,187.764,512.4375,252.602,19.6195,29.983,10.15875
8,10.75,0.393,13.087,1.618,-10.61925,54.021,72.70075,54.436,364.356,3.56,214.719,612.822,284.012,23.782,31.763,10.033
8,11.25,0.3885,13.387,1.64,-10.913,43.6265,63.938,50.81275,364.726,4.36,215.589,592.245,290.431,24.96,31.923,9.87775
8,11.75,0.408,13.591,1.727,-11.1215,38.241,87.7265,48.984,364.246,4.5,216.052,641.7105,291.64,24.8745,33.855,9.742
8,12.25,0.4015,13.559,1.6865,-10.983,42.68425,82.09,47.421,363.26125,4.87,224.323,644.9895,304.571,25.453,33.885,9.47825
8,12.75,0.41825,13.842,1.77775,-10.915,47.448,101.393,45.256,363.09375,5.12,247.339,702.7605,334.423,27.9115,40.126,9.53425
8,13.25,0.407,14.253,1.704,-10.698,50.625,91.51625,44.511,363.31725,5.26,223.242,657.646,298.575,26.3005,35.257,9.4385
8,13.75,0.4075,14.497,1.721,-10.75575,49.2895,96.241,44.711,363.86775,5.6275,237.12875,733.53075,324.13175,29.279,37.9905,9.72425
8,14.25,0.412,14.503,1.66175,-9.859,61.26225,97.06675,43.295,363.894,5.66,246.457,713.0055,326.971,29.2345,37.168,9.568
8,14.75,0.411,14.915,1.801,-8.78375,38.155,95.40775,41.84,364.107,5.9125,210.284,595.4165,295.388,24.455,33.393,9.537
8,15.25,0.3845,14.841,1.7015,-8.169,25.26675,81.14225,41.59,363.98875,6.13,182.308,534.8415,259.945,22.0845,28.695,9.634
8,15.75,0.3785,14.849,1.668,-7.534,13.9985,71.162,40.53,363.64725,6.01,146.659,441.439,200.098,17.24,22.711,9.5785
8,16.25,0.378,14.852,1.54,-6.72,9.8075,74.1735,41.358,363.409,5.625,117.975,360.361,172.687,14.3155,20.105,9.48225
8,16.75,0.346,14.639,1.551,-5.80775,4.5855,56.93425,41.686,363.9285,5.5,112.546,377.379,164.657,15.2955,19.634,9.598
8,17.25,0.326,14.418,1.4335,-5.1195,-5.833,43.20825,43.97175,363.7395,5.0225,78.069,272.206,134.53,11.188,15.283,9.7205
8,17.75,0.3165,14.196,1.51,-3.782,-13.996,43.363,45.3045,364.78125,5.185,59.913,232.903,104.102,9.649,12.615,9.88975
8,18.25,0.2925,13.986,1.4345,-2.09525,-19.124,31.852,46.162,365.55575,4.86,35.298,172.176,76.875,6.7535,9.651,10.0465
8,18.75,0.2255,13.761,1.222,-0.916,-28.0205,16.63225,49.1465,365.729,4.3575,6.058,100.2645,47.15,4.498,5.472,10.17825
8,19.25,0.14575,13.3985,1.00825,-0.0645,-34.16325,6.7305,53.262,366.413,3.82,-18.3225,51.66125,18.3,2.01425,2.24775,10.311
8,19.75,0.10175,13.029,0.8685,0.208,-28.429,1.2805,56.8145,367.3355,3.3125,-40.738,12.059,1.716,0.361,-0.061,10.286
8,20.25,0.0805,12.308,0.7845,0.355,-25.94925,-0.256,60.863,369.8285,2.56,-49.925,1.637,-3.711,-0.06975,-1.429,10.4555
8,20.75,0.0765,11.449,0.8205,0.42975,-26.864,-0.9055,64.0345,371.6725,1.955,-49.586,0.3625,-5.793,-0.1355,-1.551,10.43
8,21.25,0.085,10.847,0.74425,0.614,-27.18275,-0.761,66.9765,373.343,1.745,-49.185,0.206,-6.011,-0.15,-1.299,10.544
8,21.75,0.076,10.323,0.72675,0.69,-26.8965,-1.06,68.7055,373.8425,1.43,-50.095,0.163,-5.586,-0.15,-1.073,10.4505
8,22.25,0.07375,10.025,0.84575,0.582,-25.76125,-0.7435,70.605,375.5935,1.2075,-47.909,0.154,-5.392,-0.1475,-1.056,10.43
8,22.75,0.07625,9.7,0.85725,0.4835,-24.46425,-1.134,71.456,375.3385,1.035,-46.38,0.161,-5.085,-0.14625,-0.754,10.078
8,23.25,0.08,9.541,0.7765,0.8885,-25.0775,-1.6285,74.1005,376.9475,0.965,-45.578,0.155,-4.945,-0.144,-0.834,9.807
8,23.75,0.0665,9.255,0.912,0.90475,-22.429,-1.46,75.391,377.723,0.86,-43.488,0.148,-4.66,-0.143,-0.658,9.8235
9,0.25,0.0855,4.1215,0.90625,0.4805,-23.53275,-1.02025,82.5,377.45375,0.41,-39.7355,0.155,-4.00325,-0.131,-0.231,7.3495
9,0.75,0.084,3.7335,0.96,0.81725,-24.741,-1.086,84.37575,377.4985,0.3775,-40.0795,0.16875,-3.9615,-0.134,-0.19875,7.326
9,1.25,0.111,3.58325,0.9655,1.086,-23.242,-1.2445,85.75925,379.5615,0.38,-39.3395,0.16875,-4.1075,-0.132,-0.218,7.4155
9,1.75,0.0925,3.0585,0.91625,0.899,-19.889,-0.926,86.853,380.185,0.35,-41.12775,0.1665,-3.89625,-0.1305,-0.1195,7.40975
9,2.25,0.085,2.709,0.882,0.55175,-21.50975,-1.0085,87.72125,380.4285,0.3625,-40.513,0.1655,-3.78775,-0.128,-0.1135,7.382
9,2.75,0.0985,2.67325,0.873,0.8345,-23.2215,-0.891,89.819,379.683,0.3,-39.48075,0.1635,-3.659,-0.13025,-0.0165,7.33725
9,3.25,0.09575,2.71725,0.87325,0.84475,-23.66175,-1.3945,88.614,379.2585,0.32,-35.83025,0.153,-3.25375,-0.131,0.013,7.2235
9,3.75,0.0965,2.61925,0.935,0.80225,-20.855,-0.739,89.35725,381.4715,0.2875,-29.17775,0.1505,-2.948,-0.1265,-0.00275,7.1245
9,4.25,0.086,2.653,0.843,0.813,-20.981,-1.366,89.47425,381.736,0.27,-30.891,0.147,-3.071,-0.128,0.005,7.05475
9,4.75,0.08475,2.777,0.819,0.764,-19.75,-1.071,89.91,382.3165,0.24,-29.655,0.144,-3.202,-0.129,0.006,7.142
9,5.25,0.094,2.499,0.846,0.8385,-19.841,-0.57925,90.40625,382.877,0.21,-27.092,0.168,-2.864,-0.128,0.017,6.97775
9,5.75,0.1005,2.024,0.7815,0.8425,-21.9665,-0.853,90.1725,381.33725,0.2375,-24.328,0.5015,-1.809,-0.097,0.103,6.92625
9,6.25,0.101,2.444,0.81625,0.801,-20.3425,-1.298,90.07875,381.145,0.215,-15.539,5.661,0.953,0.17475,0.534,7.16175
9,6.75,0.11025,2.546,0.83575,0.537,-17.843,-0.56775,89.28925,381.087,0.2275,-1.94,27.7185,10.749,1.11275,1.846,7.33525
9,7.25,0.13175,2.531,0.8465,-0.018,-14.66475,-0.344,88.93225,380.927,0.25,10.483,61.047,27.056,2.7925,3.596,7.39175
9,7.75,0.157,3.715,0.76675,-1.192,-7.50925,-0.977,87.173,379.092,0.2725,29.346,101.1355,50.471,4.7415,6.627,7.657
9,8.25,0.229,4.787,1.101,-3.306,-2.937,0.241,84.28225,376.003,0.345,53.88,169.1455,79.579,7.431,9.538,7.989
9,8.75,0.2725,5.495,1.19275,-4.1375,4.5905,1.082,78.1795,373.769,0.49,67.417,191.0275,99.118,7.585,11.19,8.101
9,9.25,0.2935,6.08,1.2595,-5.06225,11.824,3.084,72.636,371.949,0.675,83.462,247.373,118.741,9.156,13.172,8.22775
9,9.75,0.316,6.692,1.308,-5.60475,16.858,11.04975,68.48,371.181,1.015,90.909,276.927,121.684,10.941,12.813,7.942
9,10.25,0.33,7.026,1.32075,-6.699,25.3935,15.32025,64.0885,370.747,1.285,106.091,321.3205,151.098,13.026,16.282,7.61825
9,10.75,0.3265,7.368,1.4045,-7.26825,34.9685,26.41,59.514,369.5375,1.49,117.276,340.8805,162.843,14.507,18.446,7.509
9,11.25,0.364,7.781,1.4815,-7.716,26.1195,31.533,55.0265,368.4665,1.82,130.253,373.7435,175.846,16.461,20.165,7.432
9,11.75,0.371,7.88675,1.476,-7.39575,38.723,29.5285,52.59425,367.901,2.2325,136.21,427.2185,189.488,17.21775,20.77825,7.603
9,12.25,0.3715,8.4255,1.54825,-7.475,37.421,33.442,51.106,367.796,1.97,139.713,414.99975,199.17325,17.1785,20.915,7.5045
9,12.75,0.396,8.52825,1.534,-7.63825,33.415,36.223,48.9435,367.1425,2.45,141.93875,381.046,198.9245,17.025,20.02525,7.3845
9,13.25,0.392,8.6885,1.5585,-7.52625,34.14,41.14825,47.44225,366.93325,2.285,125.9495,363.2325,172.85025,16.164,18.71,7.103
9,13.75,0.37325,8.94575,1.51925,-6.86025,24.77825,34.937,46.8335,366.498,2.055,113.83275,325.173,164.30925,16.0135,16.78125,7.377
9,14.25,0.372,9.0505,1.6455,-6.616,14.523,32.534,46.10575,366.27025,2.4275,107.308,330.943,156.54375,14.6445,17.11625,7.515
9,14.75,0.3665,9.00825,1.5955,-6.14,9.699,31.515,44.845,366.368,2.54,101.58975,322.96575,142.239,13.4225,16.675,7.272
9,15.25,0.358,9.237,1.619,-5.338,10.0175,32.657,47.068,366.5065,2.3225,96.8525,298.2725,133.57125,13.435,15.46425,7.4665
9,15.75,0.36175,8.808,1.536,-4.30525,5.33475,27.516,46.3645,366.61925,2.355,83.89875,259.4595,122.044,11.74375,12.673,7.668
9,16.25,0.34775,8.753,1.62725,-3.802,-3.82925,26.009,46.003,366.56075,2.22,59.019,201.234,93.852,9.21,10.507,7.52175
9,16.75,0.325,8.709,1.512,-2.57825,-10.307,19.26275,47.981,366.6045,1.99,34.324,146.3705,62.484,5.998,6.848,7.455
9,17.25,0.285,8.63625,1.351,-1.601,-20.837,13.033,49.49625,367.21825,1.98,16.74575,102.11375,47.79925,4.608,5.55025,7.487
9,17.75,0.22525,8.389,1.1515,-0.33,-23.685,5.129,52.527,367.801,1.83,0.048,70.2185,24.229,2.987,3.088,7.417
9,18.25,0.1645,8.164,1.12475,0.093,-28.57675,2.75625,55.035,368.1935,1.7375,-26.973,27.3505,8.765,1.3095,1.165,7.4465
9,18.75,0.1295,7.595,1.004,0.233,-29.0185,0.549,57.866,369.2085,1.35,-39.849,4.9355,-1.094,0.171,-0.298,7.3985
9,19.25,0.102,7.245,0.9485,0.693,-33.507,-0.02125,62.148,370.057,1.09,-49.859,0.459,-3.326,-0.081,-0.959,7.35
9,19.75,0.09675,6.507,0.89,0.7065,-31.2105,-0.4135,65.18825,371.4435,1.0025,-50.394,0.238,-5.679,-0.128,-0.999,7.4175
9,20.25,0.087,6.245,0.917,0.6325,-32.175,-0.5835,66.61725,372.927,0.875,-49.182,0.198,-5.578,-0.1375,-0.794,7.3075
9,20.75,0.0925,6.025,0.9715,0.7985,-30.526,-0.65675,68.738,373.01825,0.7925,-49.338,0.178,-5.279,-0.141,-0.561,7.2405
9,21.25,0.09,5.661,0.934,0.578,-33.177,-0.627,70.5445,374.75825,0.8175,-47.955,0.1755,-5.036,-0.146,-0.531,7.283
9,21.75,0.08,5.039,0.972,0.6805,-27.761,-0.7445,73.4025,375.13375,0.65,-46.072,0.174,-4.747,-0.139,-0.384,7.17
9,22.25,0.081,5.063,0.926,0.6105,-27.428,-1.1225,75.001,374.66625,0.595,-46.101,0.1775,-4.705,-0.135,-0.394,7.195
9,22.75,0.079,4.891,0.841,0.9645,-25.196,-0.621,77.912,375.715,0.545,-44.429,0.17,-4.612,-0.133,-0.266,7.18775
9,23.25,0.09225,4.491,0.93475,0.666,-26.6425,-0.523,79.2135,376.9465,0.4875,-43.839,0.17,-4.332,-0.131,-0.394,7.193
9,23.75,0.0945,4.126,0.948,0.88,-24.8135,-1.463,80.8045,376.4515,0.415,-40.665,0.1625,-4.023,-0.1305,-0.274,7.2585
10,0.25,0.133,-4.157,0.984,0.3815,-25.428,-0.2085,79.77275,377.09875,0.33,-43.04425,-0.1445,-3.6685,-0.15,-0.01625,3.7185
10,0.75,0.1075,-4.3285,0.952,0.37625,-20.8105,-0.384,80.53575,377.19575,0.3,-38.90825,-0.126,-3.337,-0.151,-0.0225,3.712
10,1.25,0.1005,-4.5495,0.98,0.366,-18.916,-0.427,80.58725,377.58325,0.2775,-38.294,-0.12125,-3.126,-0.15,-0.02825,3.66725
10,1.75,0.114,-4.702,0.97525,0.319,-18.942,-0.8135,80.8165,378.13225,0.28,-40.478,-0.14475,-3.27975,-0.149,-0.01125,3.7505
10,2.25,0.101,-4.7775,0.953,0.444,-20.959,-0.409,81.812,378.075,0.27,-41.0215,-0.1555,-3.692,-0.152,-0.033,3.614
10,2.75,0.094,-5.079,0.898,0.3925,-21.975,-0.178,82.1315,378.131,0.265,-37.3415,-0.1635,-3.5265,-0.153,-0.006,3.6515
10,3.25,0.12725,-5.2965,0.995,0.24725,-21.10425,-1.0765,82.87475,378.516,0.2275,-34.14175,-0.1605,-3.317,-0.153,0,3.67875
10,3.75,0.1205,-5.388,0.9495,0.363,-19.4735,-0.51325,83.02375,377.93175,0.245,-35.21425,-0.1455,-3.313,-0.15275,-0.0015,3.732
10,4.25,0.11075,-5.60725,1.02625,0.4575,-20.879,-0.812,83.83025,377.3165,0.2475,-33.936,-0.16475,-3.0825,-0.15025,0,3.805
10,4.75,0.117,-5.7885,1.0075,0.2855,-19.2765,-0.7195,84.2735,377.3215,0.2375,-33.94725,-0.17925,-3.1225,-0.15,0.006,3.525
10,5.25,0.1195,-5.7375,0.9885,0.288,-18.8255,-0.577,84.49225,377.6675,0.2275,-36.1945,-0.1465,-3.271,-0.152,0.01425,3.49975
10,5.75,0.12475,-5.84875,0.987,0.433,-18.928,-0.591,84.97725,377.65675,0.2075,-27.91775,-0.15275,-3.13025,-0.149,0,3.507
10,6.25,0.125,-5.9125,0.9635,0.3465,-17.25975,-0.7985,84.9195,377.975,0.2,-28.917,-0.12325,-2.923,-0.147,0.00375,3.5055
10,6.75,0.1255,-6.033,1.0525,0.3665,-19.09375,-0.66925,85.7585,377.69675,0.1875,-31,0.04775,-1.018,-0.1045,0.0715,3.4925
10,7.25,0.1415,-5.87275,0.9775,0.375,-17.022,-0.322,85.132,377.53175,0.19,-16.52225,4.4425,0.99525,0.247,0.49,3.5265
10,7.75,0.1675,-5.91675,1.1475,0.048,-14.569,-0.47,84.50525,377.38675,0.2,-1.447,22.92675,9.7085,1.7815,1.8565,3.81925
10,8.25,0.194,-5.28575,1.261,-5e-04,-7.608,0.5075,84.04825,377.0175,0.2075,12.24275,60.11125,29.03225,4.6415,4.35575,3.742
10,8.75,0.22975,-4.52,1.359,-0.458,-4.131,0.63875,83.01325,376.8635,0.24,28.222,106.789,49.8985,8.07875,7.28875,3.94225
10,9.25,0.27575,-4.34625,1.482,-1.14775,6.681,2.2035,80.10525,376.2,0.3125,49.11075,163.35025,75.0225,12.39125,11.20225,3.955
10,9.75,0.3095,-3.81375,1.58125,-1.8555,16.1295,2.496,75.92025,375.6245,0.435,65.6235,204.09525,96.08625,16.545,13.75025,3.98275
10,10.25,0.3295,-3.3495,1.656,-2.04575,19.61475,4.096,70.705,374.913,0.5,76.737,230.007,110.313,19.95775,15.5615,3.81875
10,10.75,0.336,-2.925,1.596,-2.531,27.763,9.34175,66.2985,374.64175,0.64,90.3955,276.6325,129.0685,22.448,20.0615,3.87575
10,11.25,0.35275,-2.578,1.5615,-2.611,39.7945,12.127,63.856,374.5645,0.755,110.823,334.2255,162.6705,23.102,21.18,3.909
10,11.75,0.33175,-2.3365,1.681,-3.054,44.68,11.149,62.3855,374.35325,0.89,110.399,335.306,162.516,27.072,23.069,3.89675
10,12.25,0.3675,-1.8445,1.807,-3.05,47.8585,12.34375,59.6605,374.211,0.86,104.4175,316.9315,153.1135,31.235,23.4135,3.83325
10,12.75,0.376,-1.674,1.767,-3.20025,46.6625,13.507,58.1935,374.061,1.015,110.79,337.2325,165.557,25.9655,22.758,3.795
10,13.25,0.386,-1.4975,1.84725,-2.83,36.1725,12.5515,55.73,373.5395,1.095,102.639,316.9655,142.6645,24.738,19.9125,3.7805
10,13.75,0.382,-1.28725,1.884,-3.05075,32.775,14.824,55.1185,373.567,1.135,82.529,264.6235,122.35675,22.208,16.87175,3.801
10,14.25,0.366,-1.33975,1.808,-2.7385,27.687,11.5065,54.68825,373.715,1.105,75.16375,249.807,111.753,18.327,16.403,3.759
10,14.75,0.372,-1.2125,1.80475,-2.24525,16.3935,8.3905,54.426,373.7055,1.145,59.3585,214.7275,97.46,17.4025,13.836,3.79275
10,15.25,0.33475,-1.24475,1.658,-2.145,11.0365,8.433,53.94,374.05475,1.045,48.6085,174.125,76.2455,14.38925,11.071,3.77675
10,15.75,0.3085,-1.3575,1.678,-1.636,5.17725,6.53875,55.30275,374.033,1.0975,29.36175,123.601,58.017,10.542,8.39225,3.80025
10,16.25,0.28825,-1.4235,1.492,-1.05475,-3.867,5.07,55.7515,374.389,0.995,13.55575,81.075,38.538,6.8085,5.23375,3.839
10,16.75,0.271,-1.56175,1.354,-0.53225,-11.629,3.12075,56.978,374.463,0.9275,-3.90675,36.31025,15.0215,3.2035,2.39875,3.8255
10,17.25,0.197,-1.75075,1.213,-0.0355,-19.459,1.4535,58.511,374.666,0.8375,-29.9115,8.13025,2.13175,0.654,0.435,3.8155
10,17.75,0.1555,-2.06425,1.0105,0.239,-26.78175,0.1035,61.9775,374.524,0.78,-49.69275,0.513,-1.28475,-0.05425,-0.1165,3.8295
10,18.25,0.11925,-2.26975,0.9365,0.2865,-25.1165,-0.12,65.11175,374.96,0.71,-56.51,0,-4.60175,-0.1325,-0.59125,3.8305
10,18.75,0.119,-2.4835,0.944,0.263,-24.2495,-0.05925,66.55025,375.127,0.6825,-55.132,-0.086,-5.3345,-0.149,-0.47825,3.78475
10,19.25,0.133,-2.64925,1.021,0.38975,-25.1355,-0.18625,69.23725,375.492,0.585,-51.06225,-0.08,-5.136,-0.1485,-0.4315,3.731
10,19.75,0.129,-2.999,1.0365,0.3895,-25.3535,-0.452,70.11875,375.477,0.5975,-48.47175,-0.095,-4.7605,-0.152,-0.24525,3.7285
10,20.25,0.105,-3.10075,0.9455,0.33875,-25.47,-0.285,71.03375,375.589,0.4975,-48.58125,-0.103,-4.55225,-0.15175,-0.17075,3.7215
10,20.75,0.119,-3.17925,0.956,0.3675,-24.515,-0.356,73.67075,375.677,0.43,-44.444,-0.106,-4.25475,-0.152,-0.143,3.859
10,21.25,0.132,-3.306,1.0205,0.333,-25.646,-0.29475,73.84275,375.756,0.435,-45.38025,-0.101,-3.84925,-0.152,-0.05675,3.872
10,21.75,0.1275,-3.4805,1.1025,0.367,-23.68,-0.13275,75.927,375.9,0.425,-45.9295,-0.116,-4.05425,-0.15275,-0.0905,3.8495
10,22.25,0.12,-3.67775,1.064,0.39775,-24.257,-0.1465,76.05175,376.161,0.425,-46.704,-0.123,-4.35425,-0.152,-0.0825,3.83075
10,22.75,0.12925,-3.84025,1.09525,0.366,-22.88975,-0.2555,77.5285,376.515,0.38,-44.95625,-0.141,-3.75025,-0.15225,-0.036,3.71
10,23.25,0.1485,-3.84875,1.08,0.473,-23.0215,-0.3935,78.63025,376.74,0.3175,-42.08775,-0.153,-3.62475,-0.152,-0.057,3.6655
10,23.75,0.1435,-4.0665,1.0375,0.4055,-21.424,-0.2755,79.5125,377.056,0.3075,-41.215,-0.156,-3.64125,-0.1515,-0.01725,3.625
11,0.25,0.1025,-13.9,0.966,0.089,-17.0355,-0.42575,84.169,378.082,0.21,-28.93675,-0.235,-2.77225,-0.1315,0.021,2.10575
11,0.75,0.08325,-13.835,0.88025,0.0675,-15.3435,-0.6655,84.4495,378.275,0.2,-24.786,-0.2375,-2.789,-0.1355,0.02575,2.127
11,1.25,0.08375,-13.95725,0.865,0.0145,-13.995,-0.924,84.52775,378.121,0.2,-25.401,-0.2435,-2.936,-0.13425,0,1.97825
11,1.75,0.08775,-14.0145,0.91625,0.024,-12.75025,-0.404,84.1495,378.27,0.19,-25.342,-0.262,-2.94775,-0.12475,0.00825,1.915
11,2.25,0.08,-14.0325,0.91525,0.101,-14.3125,-0.827,83.964,378.291,0.2,-26.201,-0.2555,-2.777,-0.13025,0.02275,2.1175
11,2.75,0.0795,-14.14575,0.981,0.094,-14.176,-0.744,84.5,378.825,0.2,-24.31975,-0.251,-2.77,-0.136,0.009,2.01175
11,3.25,0.1165,-14.251,1.0205,0.138,-16.0395,-0.684,84.7975,379.036,0.1975,-21.0385,-0.2065,-2.54475,-0.134,0.0525,1.952
11,3.75,0.12075,-14.221,0.994,0.111,-15.3415,-0.526,85.00625,378.982,0.2,-25.67625,-0.217,-2.84775,-0.1405,0.02375,1.961
11,4.25,0.1015,-14.321,0.9765,0.112,-14.2945,-0.426,84.91325,379.111,0.19,-24.27225,-0.2035,-2.7525,-0.13325,0.02675,1.99
11,4.75,0.1095,-14.3595,0.9275,0.044,-14.067,-0.81,85.21575,378.819,0.1975,-25.00525,-0.247,-3.148,-0.136,0.022,1.94925
11,5.25,0.107,-14.09325,0.9565,0.146,-15.5025,-0.8365,84.92975,379.19625,0.19,-24.75225,-0.2605,-2.925,-0.136,0.03875,1.9325
11,5.75,0.10525,-14.498,0.99425,0.0295,-16.233,-0.739,84.78375,379.21125,0.19,-23.415,-0.2395,-2.71625,-0.12375,0.04475,1.9175
11,6.25,0.1015,-14.507,1.019,0.04925,-13.867,-0.803,85.3565,379.0435,0.2,-20.44575,-0.247,-2.9095,-0.128,0.02875,1.977
11,6.75,0.097,-14.7505,0.914,0.1,-15.29,-0.587,85.8975,378.7195,0.2,-19.53525,-0.21,-3.01275,-0.12925,0.006,1.985
11,7.25,0.10425,-15.0685,0.962,0.093,-14.091,-0.919,85.9215,378.56175,0.2,-22.095,-0.1305,-2.6235,-0.12125,0.01325,1.91425
11,7.75,0.114,-15.226,0.993,0.062,-15.017,-0.193,85.75875,378.679,0.19,-18.7735,0.2895,-0.80075,-0.069,0.11275,1.88175
11,8.25,0.12175,-15.033,1.025,0.05275,-14.823,-1.16475,85.763,378.381,0.19,-9.07925,3.5475,0.84625,0.547,0.56225,1.817
11,8.75,0.147,-14.4515,0.96075,0.169,-8.35275,-0.419,85.052,378.396,0.2,0.16025,19.608,7.36975,3.199,2.0195,1.692
11,9.25,0.171,-14.369,1.0575,0.265,-6.70225,-0.7375,84.37125,378.67725,0.2,8.7365,44.3805,18.57425,7.3755,4.3635,1.7435
11,9.75,0.198,-14.1605,1.04325,0.14275,-2.565,-1.02075,84.24625,377.94025,0.21,18.248,80.2195,32.72025,11.922,7.06025,1.84775
11,10.25,0.2325,-13.574,1.2385,0.235,6.28125,-0.546,83.339,377.896,0.21,30.12575,112.0865,49.211,17.3475,10.3205,1.86475
11,10.75,0.243,-12.7725,1.216,0.094,12.346,-0.425,81.67925,377.863,0.22,41.72225,147.8685,64.61925,23.323,13.59425,1.9035
11,11.25,0.2435,-12.2585,1.216,0.001,19.552,-0.076,79.81075,377.332,0.23,44.981,171.2255,74.763,27.277,15.5215,1.954
11,11.75,0.281,-11.7975,1.269,0.13725,23.511,-0.5835,77.0975,377.188,0.26,49.01675,187.7655,82.421,28.62225,17.01475,1.972
11,12.25,0.287,-11.512,1.343,0.041,23.72,0.28225,74.5935,377.253,0.3,51.33075,180.276,78.6355,29.24325,17.49525,2.127
11,12.75,0.28775,-11.1015,1.41275,0.07975,24.98775,0.756,71.945,376.884,0.31,52.27025,190.795,79.709,28.424,16.70875,2.15025
11,13.25,0.289,-10.9155,1.4465,0.158,22.7505,0.04325,69.8035,376.67,0.34,48.0865,177.387,78.38175,27.351,15.11525,2.237
11,13.75,0.293,-10.5575,1.464,0.0715,17.8355,0.2985,68.5855,376.738,0.35,44.1815,167.11,68.367,24.8495,15.429,2.217
11,14.25,0.2905,-10.6545,1.467,0.034,14.42375,0.3745,68.074,376.8315,0.3575,33.312,130.82075,54.127,22.155,11.959,2.1785
11,14.75,0.28,-10.6,1.4215,0.022,7.598,0.3455,68.122,376.81,0.35,22.4075,100.291,43.213,17.18325,9.5465,2.1555
11,15.25,0.2525,-10.66825,1.24525,0.132,-1.5055,0.13575,68.034,376.89,0.3475,8.5965,62.882,26.786,10.737,5.569,2.1305
11,15.75,0.2195,-10.583,1.163,0.036,-8.197,0.002,70.48875,377.036,0.33,-11.92225,33.53,12.50925,5.36,2.767,2.138
11,16.25,0.164,-10.8185,1.0745,0.087,-15.1525,-0.673,70.37575,377.07125,0.32,-33.22375,10.6485,2.61725,1.7205,0.9225,2.08475
11,16.75,0.146,-11.3995,1.0825,0.058,-17.2795,-0.428,73.43575,377.1505,0.31,-43.944,1.02975,-1.49725,0.1125,-0.04225,2.029
11,17.25,0.1285,-11.9415,1.09,0.042,-19.9485,-0.562,75.0985,377.3665,0.28,-42.47975,-0.08125,-4.053,-0.101,-0.166,1.99875
11,17.75,0.1345,-12.755,0.966,0.092,-22.6815,-0.507,76.25625,377.501,0.26,-38.70525,-0.2195,-3.752,-0.12675,-0.147,2.08625
11,18.25,0.112,-12.6005,1.029,0.03,-20.317,-0.459,76.97,377.63025,0.25,-38.569,-0.22025,-3.55725,-0.12125,-0.112,2.0845
11,18.75,0.128,-12.716,1.0065,0.051,-23.3015,-0.746,77.7835,377.702,0.24,-38.0695,-0.23575,-3.588,-0.1235,-0.1225,2.09425
11,19.25,0.123,-12.9845,1.093,0.002,-23.254,-0.69775,79.3285,377.81925,0.23,-36.17225,-0.2215,-3.4135,-0.13225,-0.1045,2.137
11,19.75,0.1345,-13.062,1.01475,0.122,-21.8375,-0.867,80.3565,378.091,0.23,-38.74125,-0.2435,-3.584,-0.1315,-0.11475,2.14625
11,20.25,0.14175,-13.1325,0.97175,0.074,-20.876,-0.732,80.88675,377.618,0.2275,-34.25625,-0.267,-3.713,-0.135,-0.07025,2.052
11,20.75,0.11375,-13.3765,1.022,0.024,-20.19825,-0.90225,82.5005,377.55375,0.22,-38.68275,-0.2505,-3.40475,-0.13525,-0.05475,2.08525
11,21.25,0.11325,-13.29875,1.03625,0.10825,-17.64175,-0.52825,83.7045,377.7265,0.21,-39.744,-0.23,-3.67825,-0.13675,-0.05425,1.999
11,21.75,0.1185,-13.5995,1.02425,0.05525,-19.04,-0.821,83.73075,377.75675,0.2175,-37.8145,-0.20775,-3.46275,-0.13,-0.058,2.07
11,22.25,0.1115,-13.7105,0.923,0.1,-19.54325,-1.002,83.96825,377.515,0.21,-37.6195,-0.2185,-3.569,-0.1295,-0.01,1.97925
11,22.75,0.0935,-13.99,1.0705,0.028,-17.8255,-0.445,83.93475,378.20375,0.21,-35.37825,-0.2155,-3.58275,-0.129,-0.01875,1.90425
11,23.25,0.10175,-14.2095,0.941,0.052,-17.68125,-0.877,84.035,378.27,0.2075,-27.20475,-0.252,-3.24425,-0.137,-0.07325,1.9845
11,23.75,0.094,-14.186,0.9645,0.081,-14.6235,-0.715,84.7035,378.09575,0.2,-28.21675,-0.27,-3.06725,-0.126,-0.0285,2.075
12,0.25,0.12825,-23.243,1.0665,0.03925,-16.382,-1.11625,77.80775,383.975,0.19,-20.422,-0.0735,-3.22,-0.141,-0.075,1.85975
12,0.75,0.13825,-23.452,1.06475,0.067,-15.13225,-0.964,77.7125,383.9985,0.18,-22.725,-0.055,-3.081,-0.13525,-0.022,1.7475
12,1.25,0.145,-23.709,1.113,0.068,-17.994,-1.01,77.6425,384.0455,0.18,-22.714,-0.067,-3.147,-0.134,-0.026,1.566
