DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
6,1.75,0.1962179125,20.87557513,1.3673849305,5.698236964,5.180157009,0.0623,-13.85009,-0.428487623,7.11325,-0.0973,-8.2729,-5.2051,25.17445,24.449415,76.869,96.75510816,390.5004694,3.988,-50.2460362,8.457442799,-1.9496,0.873603341,389.48503795,435.51788945,22.829480455,-5.313919,23.3,22.762655,20.81
6,2.25,0.202749053,20.79704741,1.422125463,5.838599068,5.6752,0.0524,-13.72,-0.380265764,6.934362316,-0.114798572,-8.9963,-5.62135,25.01915,24.248575,77.04117857,96.77010195,390.825097,3.72186318,-48.17013585,8.841509491,-1.878874805,0.862405094,388.3901991,434.51529485,22.34651504,-5.63783,23.121657245,22.626795,20.88
6,2.75,0.183537829,21.047,1.3993266655,5.237,5.132286992,0.04275,-15.992731985,-0.29702482,6.69914,-0.193430432,-10.49144,-5.9297,24.75928,24.06446,76.75173,96.77128329,391.4725692,3.098211055,-48.052,8.58110994,-1.7953,0.8955284,387.12,434.6116051,22.01104437,-6.168805,23.0455,22.4959,20.6
6,3.25,0.187064727,20.9835,1.3216366045,5.4431,5.14912,0.0769,-14.165,-0.3014669515,8.35142,-0.2173107455,-11.46,-6.18065,24.50345,23.828915,78.957,96.764606125,392.1477397,2.91775,-47.427931435,8.3785206485,-1.62,0.8934537,385.5602,433.6445794,21.93676967,-6.289754,22.926,22.407265,20.59
6,3.75,0.1848310165,20.489356475,1.461565823,5.0239,5.2302647565,0.0683,-13.482125,-0.3790856705,6.36724,-0.139025916,-11.902,-6.2126,24.26222,23.73718,79.153,96.7816471,393.7757267,2.69243354,-46.017,8.28658738,-1.2271108755,0.867555814,384.2993,431.616283,21.34321708,-6.469482,22.804,22.324075,20.115
6,4.25,0.195572619,20.21528348,1.424185642,5.217,5.3607,0.0826,-15.18779778,-0.359604919,8.519539893,-0.151350173,-12.311,-6.475,24.1265,23.68043,81.39356,96.78719517,395.7162258,2.71924591,-46.812,8.159701965,-0.809,0.9400983,382.5425708,431.9736305,21.86059531,-6.636356,22.687,22.262605,19.305
6,4.75,0.189394652,20.048605,1.345795192,4.782802215,5.0352704815,0.0612,-13.268913,-0.228456526,11.354,-0.0662,-13.04345,-6.48325,24.00944,23.52342,83.318755,96.80378894,392.9413532,2.51795,-41.3729886125001,8.8376645935,-0.491975,0.959988989,382.8667728,430.4078488,21.629194285,-6.947053,22.6315,22.194465,19.43
6,5.25,0.1800745165,19.98,1.25285,4.1786895045,4.0763,0.0035974,-8.420155,-0.0572,10.43176936,0.12153053,-14.19035,-6.1055,23.90409,23.351495,85.09522401,96.82295385,396.44479845,2.43028,-33.6000979,15.94453646,5.915,2.254465089,383.2271634,430.51877115,22.2916699,-7.218995,22.563,22.115935,18.715
6,5.75,0.189085821,20.069635,1.487054152,2.752124242,2.634945009,-0.131595371,-9.96499,0.358486656,18.491,0.510837493,-14.47465,-6.1066,23.82843,23.25398,83.576,96.83323714,392.2839545,2.5819,-10.8560595,55.70634,31,6.785028,384.58671795,432.94634485,22.46829243,-7.869727,22.566,22.014245,18.38
6,6.25,0.206786901,21.1715,1.540951525,0.404090663,1.08263139,-0.197055199,-5.9115,1.0725935165,37.513535,0.845265264,-14.95598,-5.8965,23.73993,23.17552,80.32778,96.843625925,388.3747761,3.38484,34.464,154.7054,105.355,21.31841,389.33585,435.83095,22.11159225,-7.564903,22.73,21.924245,18.31
6,6.75,0.233104029,21.79818938,1.753298831,-2.993628017,-2.8162722605,-0.228715997,5.3273385795,1.45278486,60.25761,0.8704129495,-14.55203,-5.49,23.62819,23.14925,76.111,96.86094926,385.4745734,4.8132,88.20045,282.62,183.37,43.13828,393.6673838,440.6877882,22.86005,-6.228541,22.839,21.820485,18.245
6,7.25,0.243917562,22.650665,1.94478,-6.206844078,-5.6256,-0.308078687,14.93072,1.525096841,81.397774765,0.5782638925,-12.88977,-4.39215,23.64432,23.13217,73.25334512,96.886209755,381.9134278,6.144865,150.28592,455.2225,265.55,61.26763,397.6166289,446.9029009,22.819371995,-4.783047,22.913,21.775,18.29
6,7.75,0.269984624,23.43970374,2.076716334,-8.25015,-7.730684875,-0.234985809,27.24344,1.628584016,106.882775,0.4783337225,-9.717964,-2.7565,23.67435,23.16851,69.65564678,96.878291485,378.09495535,7.144175,207.7584552,636.10581505,347.75,76.52446,400.8289,452.5271,23.1272,-3.015865,23.493,21.8457,18.41003396
6,8.25,0.291862472,24.32205,2.170212532,-9.6154124035,-9.5315,-0.2071639555,39.58266,1.50612381,127.2409694,0.3328592385,-6.7818495,-0.092538,23.69139,23.26553,66.71406,96.872929475,375.43556045,8.8758,277.55512,797.415,395.9374554,91.61714,404.65,458.9227,23.2763,-0.2394118,23.553,21.995545,19.81
6,8.75,0.304375,25.059,2.360539399,-9.6085,-9.3443115075,-0.172793795,46.31799,1.4645,147.8,0.278266617,-3.9403035,2.51285,23.97803,23.481295,64.055,96.85892987,373.2113203,10.242,348.91754325,955.23988735,479.8065436,103.7522,408.6172,465.23733865,23.7492,2.171252,23.459,22.15405,21.24
6,9.25,0.310921459,25.71237,2.3275,-10.65641061,-10.55903173,-0.1389367335,62.62025577,1.366095937,192.5183589,0.2491739925,-0.14889755,4.8715,24.389395,23.864185,61.85496501,96.882862425,371.9773405,11.205,423.7314067,1091.656098,545.26,112.8004512,412.2002596,468.304,23.69850137,5.041882,23.622,22.26538,21.79
6,9.75,0.3191,26.41519265,2.3464,-11.66339998,-11.49374217,-0.111547219,72.82549537,1.325867745,213.61,0.32965461,5.0534035,7.4572,25.050405,24.386935,59.298,96.868012385,366.5936473,12.574395,489.88614055,1216.4920875,641.2833635,122.0338,415.8535,474.8786,24.052,10.47074,23.818,22.41981,21.725
6,10.25,0.34037,27.14112,2.439951291,-11.927,-11.78352797,-0.109713894,76.875935,1.273914296,226.6998,0.0338,9.6523,10.833,25.37623,25.120775,57.35259667,96.86376564,367.1641227,13.799155,548.86,1320.9055,720.36,126.9258,419.5609,477.94369895,24.04105,15.92714,24.21957037,22.68486,22.04
6,10.75,0.337401944,27.5651816,2.442276917,-11.128,-11.01340879,-0.0814,81.50608,1.098532553,241.1027631,0.115491709,13.955,14.0305,26.15629,25.682505,55.067845385,96.836994225,362.1643272,14.833,598.8499515,1414.221148,771.2561832,132.6904,423.2077431,482.16567845,23.89483894,22.09436,24.356,22.911535,22.375
6,11.25,0.336371901,28.197,2.399044073,-10.958398965,-10.874953975,-0.04905,97.37662,0.9926813925,272.65378,-0.0181,18.84,16.967,26.77238,26.407285,52.99680842,96.84830797,359.55901385,16.382,641.68575,1474.934088,844.64001735,137.3942,426.902274,486.6969584,24.057392585,30.26735,24.809,23.412015,22.755
6,11.75,0.332757914,28.703,2.41114,-11.515,-11.40295678,-0.055,87.130695,0.903877054,279.60781,0.0269,25.153,20.416,27.3623,27.03658,50.982982025,96.83203814,364.85873715,17.404666875,659.61781125,1517.2805455,856.6,139.8243,428.80675,489.7705714,23.56098451,37.6752,25.09521344,23.93452,23.13
6,12.25,0.352590277,28.81851,2.392043656,-10.041,-10.034,-0.00403,83.75372,0.7641251675,291.17,-0.06145,31.712,25.3,27.99546,27.455805,49.646779485,96.81536806,361.8795261,18.29731,660.2133,1548,846.00249955,139.4948,432.197864,491.8924362,24.06726275,41.99891,25.248,24.52903,23.33
6,12.75,0.3500206845,28.940889435,2.394277493,-9.6193,-9.63579418,-0.0296,88.41625,0.8215314815,313.54378,-0.0389,36.193,27.4,28.49039,27.90456,47.993512295,96.79972758,360.9111344,18.83773,607.12298805,1501.774843,820.6857995,138.6939,434.3068,495.6951977,23.68456205,44.18394,25.568,24.84817,23.97
6,13.25,0.351557509,29.52018409,2.4746524675,-8.9537,-8.81432,-0.0151,88.60411,0.701959952,307.77974315,0.02625,41.58405,32.2,28.96782,28.245975,46.53478,96.78174513,360.3720768,19.856,617.1747307,1520.585,810.1242592,139.0385001,436.2826544,497.3174192,23.9466418,43.41046,25.8265,24.9017,24.41
6,13.75,0.35132,30.051085,2.5443,-9.3285,-9.2933835905,-0.0375,73.68658,0.535118094,305.73,-0.119899337,48.26913,35.3,29.31355,28.51794,45.866,96.76478252,361.05,21.75645,566.8615372,1473.51613,745.33,137.2726,437.36463805,499.7682,23.96145611,41.27177,25.693,25.75855,24.82
6,14.25,0.351149956,30.53003175,2.389180084,-8.77995,-9.28483,-0.0223,60.9625,0.4975182115,312.268815,-0.04595,51.85397,35.606,29.61657,28.71959,44.329,96.7447265,361.2612859,22.375,562.9314477,1419.592723,732.83,134.2887,440.138465,501.6690554,23.795,39.67272,25.90892971,26.164785,25.08
6,14.75,0.343601054,30.64517,2.672468735,-8.1013,-8.3156280385,-0.00605,48.7455,0.290800584,264.36091,-0.0468,54.11025,33.0745,29.80606,28.84008,42.671,96.73242775,362.4368028,23.62,536.61254115,1346.154304,696.02,128.9931,441.2152043,501.5187689,23.74724567,35.33318,25.866,26.363035,25.285
6,15.25,0.35192718,31.0241266,2.619195606,-8.0917,-8.1798637235,-0.00365,48.488,0.18307085,253.27172645,-0.23114441,64.10571,30.371645,30.08578,28.914805,42.93178,96.70465766,363.87,24.16382,483.7125866,1257.355956,657.715,124.4102,440.3985227,501.01709755,23.83999282,32.46646,25.802,26.497135,25.41
6,15.75,0.3615393525,30.971,2.565166248,-7.0932052365,-7.39778,-0.0273,34.66461795,0.0203,235.49133,0.226806127,60.73638,26.91434,30.32848,28.96859,42.958,96.69240082,365.2440601,23.45737,426.0964446,1104.815186,587.87,117.7557,442.9518,499.8699,23.874475525,28.38281,25.737,26.488905,24.75711595
6,16.25,0.333971717,30.733,2.589029435,-6.4583,-6.700400603,-0.00584,27.34977,-0.0336,201.51108,0.059,61.68658,23.963615,30.56963,28.896755,42.32743369,96.655215755,365.7415801,23.5,358.9610981,982.2086468,525.01,109.789,441.6201,499.9008613,24.0025,25.72048,25.856,26.43293,24.32
6,16.75,0.3255792425,30.59484,2.359165468,-6.900428899,-6.817316219,-0.0045,20.156505,-0.23375224,177.68022,0.0626,58.53218,21.378,30.64825,28.822075,43.56387339,96.608001895,365.8377776,22.959843755,290.31548575,835.41577915,443.67,98.42877,436.7313863,494.87569655,23.8613026,22.54909,25.641,26.30461,23.51
6,17.25,0.3222,30.4589326,2.307681419,-4.69450969,-5.083618036,0.008975,1.43837,-0.4064471335,151.50412,0.121681108,51.71718,18.55471,30.48087,28.95019,45.117,96.60193429,370.8230691,22.806,214.11241435,703.2779108,340.38,85.274455,435.169915,492.197958,23.9357015,19.77413,25.682,26.174515,23.33
6,17.75,0.296301531,29.71220237,2.256073726,-2.745504652,-2.822278166,0.0363,-4.94041,-0.5805426325,114.42462,0.081541162,50.60267,16.214,30.22397,28.46678,47.414,96.59112245,370.33190005,21.61399,142.290525,548.4150671,267.055,70.49768618,430.8061593,487.4363,23.90049931,17.362305,25.294,26.01771,22.05
6,18.25,0.266618745,29.076535,2.1683151835,-0.49304,-0.5487520775,0.0761,-15.16343,-0.8422451115,80.832465,0.3158996815,42.64456,13.678,29.75872,28.325525,48.89598496,96.61132549,373.60758895,20.194895,68.665,371.68,165.79679695,52.14989223,427.5758761,480.8518,24.207880345,14.964375,25.303,25.837775,21.83
6,18.75,0.235667604,28.20050528,1.743814691,2.040346388,1.86548,0.119840583,-20.49105,-1.2235,52.71357245,0.2915575255,35.31449,11.76689,29.3341,28.2261,51.54419885,96.61888919,379.2501462,18.21779,10.873,203.52,89.924,19.824614415,424.731321,471.9048699,24.356051955,12.98234,25.164,25.656045,21.64
6,19.25,0.228213587,27.135749055,1.5671387835,4.89188701,3.982190225,0.2160833655,-24.732245,-1.723419666,31.81012328,0.314371443,28.59698,9.8049,29.03342,28.06612,55.262,96.63674363,385.40364765,14.742,-25.05850689,87.93932298,37.598,6.71704,420.5526,467.1139218,24.62123846,10.430085,25.2755,25.49069,21.875
6,19.75,0.197286488,25.982264025,1.3572636425,5.8145,4.967956805,0.2467371615,-22.676,-1.741333932,19.64922,0.0363,20.87901,6.7471,28.52391,27.842605,60.209,96.65299815,384.99846045,12.128616205,-46.97726849,36.05529,9.764027331,2.267944571,414.4557,462.8871,24.697280215,8.275662,25.066,25.301135,22.13
6,20.25,0.193038517,24.849,1.3927565655,5.5105,4.689393774,0.209810202,-19.442,-1.355680813,12.07229054,-0.301917137,13.38643,4.4959,28.05883,27.522715,62.612759585,96.666,382.49790105,10.45056989,-53.59027806,12.72800113,-1.21975,0.717245023,410.0201647,459.1484,24.80355,5.8713925,24.9845,25.09005,22
6,20.75,0.202835,24.268,1.5178925945,5.787406828,5.717224695,0.132190037,-21.62775889,-0.994598753,13.403,-0.26078,7.0627,2.5018,27.7629,27.142815,63.604782805,96.69356259,384.79259445,8.800574825,-53.83778353,9.534100703,-2.0806921855,0.7683633365,406.5344252,454.8906152,24.14011548,3.4703895,24.8095,24.865305,21.81
6,21.25,0.2093820375,23.686607875,1.498789081,5.486862338,5.2696848965,0.0962,-24.0239,-0.852950221,10.52727,-0.204008172,4.6474,1.017825,27.52392,26.897955,64.489,96.731071175,386.0387707,8.413695,-53.3760991125,8.96903176,-2.265435593,0.8435974485,403.49830955,450.8878,23.91676396,2.3398385,24.78,24.630495,22.01
6,21.75,0.21378465,23.40036,1.703540287,5.67709049,5.549274564,0.0708,-24.59699,-0.656197461,11.299,-0.1377649415,2.037647,-0.431,27.16391,26.651315,66.887,96.75182631,384.9325629,7.858665,-53.1140332,9.8517582425,-2.029091141,0.8355226,401.1957571,448.82,23.968205845,1.460479,24.603,24.41652,21.855
6,22.25,0.201285,23.21518,1.5771853785,5.55035,5.201252809,0.0761,-20.329335,-0.565617293,12.14035876,-0.130955514,0.34029,-1.3375,26.78364,26.366325,67.96245268,96.772,388.40908525,7.436742115,-50.77,9.1920186,-1.87,0.78117575,399.07,447.1669404,24.100795565,0.096953586,24.262,24.225265,22.13
6,22.75,0.207056742,22.792936245,1.5215185845,5.58375,4.861629289,0.0526,-22.16457,-0.4962963905,11.61462,-0.0596,-2.212104,-2.8864,26.4629,26.021675,69.155,96.77,390.0265559,6.739832595,-51.2940811,8.962563697,-1.6546037835,0.757450272,397.74,447.1722,23.911845,-0.73877625,24.1915,24.0648,22
6,23.25,0.206713637,22.4836842,1.589005874,5.6908821,4.99306701,0.0574,-22.726655,-0.448346639,8.6839,-0.158350373,-4.72051,-3.3852,26.17871,25.849595,70.802,96.762895225,390.4124155,6.597125,-50.206,8.4697334745,-1.6633455165,0.743410143,395.6696,445.8329496,23.807082175,-1.295597,24.106,23.909145,21.9
6,23.75,0.201351586,22.11959883,1.621832796,5.0018,4.382302742,0.079,-16.986,-0.457745513,9.9697,-0.236693156,-5.4083,-3.6855,25.85299,25.662325,70.49105104,96.73919961,387.7794053,5.8487,-50.6382366,8.768279325,-1.673000718,0.805496332,395.2601,442.66506455,23.4652,-2.1074805,23.935,23.758775,21.845
7,0.25,0.20057,24.8845,1.3434,3.29845,3.477283209,0.0729,-13.165135,-0.5739280675,4.2804,0.0124,-3.653724,-3.36895,30.888425,27.48307,66.97797446,96.990420985,382.3827754,8.078285,-49.71428293,11.04245585,-1.635,0.6556183,414.5285387,455.2456,24.00205121,-6.1808535,26.027,26.59493,2.6521
7,0.75,0.197333802,24.56941445,1.297445232,2.490790091,2.697011837,0.07425,-11.5545,-0.569193085,4.250640653,-0.0475,-4.5895375,-3.77,30.621165,27.39616,68.78345063,96.98548859,382.03,7.6231,-49.655,11.00844612,-1.4831,0.61818355,413.338999,455.3587432,24.524243925,-6.533532,25.833,26.480815,2.1243395
7,1.25,0.1955408475,24.45841006,1.220253641,3.415605008,3.2434,0.0836,-12.592,-0.510659722,2.74683,-0.16738,-5.5080845,-4.140865,30.31759,27.31974,69.85914035,96.984,384.07,6.96014,-50.14,11.04845484,-1.4243657615,0.70424165,411.164819,454.55712225,24.335139835,-6.88503,25.89,26.36377,20.95
7,1.75,0.202416339,24.24,1.158229122,2.773020314,2.556187445,0.07895,-8.113874379,-0.570399041,2.413647726,-0.0783,-6.5639435,-4.483289,29.99098,27.22116,70.112,96.979290435,383.84055375,7.09881,-49.091,11.14032191,-1.3639,0.6395577,408.4406659,452.2130699,23.832879895,-7.20506,25.843,26.255195,22.49
7,2.25,0.20114,23.786915,1.0328884355,2.9685,2.745953538,0.0911,-9.8695,-0.535679217,2.643,-0.085,-7.6913155,-5.061735,29.647195,27.09079,72.81805,96.96808376,383.43,6.36653,-46.647356705,11.1276699,-1.27425,0.620027501,407.8985177,449.2308598,24.20580764,-7.1808395,25.73310374,26.146655,23.02
7,2.75,0.200027559,23.611301385,1.22266667,2.587766933,2.8571,0.0485,-8.8872037265,-0.432717172,3.5048251955,-0.0915,-8.096355,-5.45,29.29219,26.92937,72.24204884,96.95123859,382.48625685,5.74733513,-46.485731,11.25606065,-1.12505,0.6819662,406.014594,447.6699383,24.323,-7.4055025,25.706,26.033,23.02
7,3.25,0.188340535,23.415,1.1313055405,2.908519817,3.15685,0.08705,-9.0919,-0.5209853315,3.31833,-0.0698,-8.557955,-5.6004,28.96046,26.72446,75.287302645,96.954,383.0360239,5.3944,-48.44497,11.04601988,-1.21077203,0.6670073,403.8305,443.6103231,24.0515,-7.811098,25.599,25.91855,23.295
7,3.75,0.182700137,23.010095,1.1996,3.131717812,2.76792,0.0692,-8.524055,-0.393740473,3.200435,-0.1358480165,-8.9248165,-5.930043,28.67571,26.530255,73.83188118,96.975111735,384.24,5.0303,-46.76363007,11.50394147,-1.1206,0.70680975,403.4925068,443.4515803,24.236438095,-8.276083,25.319,25.788245,23.705
7,4.25,0.17774,22.61339495,1.081455296,3.092082314,3.1864541965,0.0707,-6.887297744,-0.421761578,2.434065,-0.134377124,-9.5003415,-6.106036,28.395115,26.38636,76.935,96.97705428,381.681156,4.74035,-47.240541755,10.99716082,-1.017695,0.7331273665,401.6219361,442.0687336,24.1213,-8.8731915,25.611,25.631495,23.595
7,4.75,0.18098,22.49482174,0.985121095,3.915,3.6242588255,0.0772,-7.02864,-0.348861219,3.2193,-0.07155,-10.01843,-6.399589,28.203455,26.23954,77.56771,96.988089325,385.9644405,4.72986802,-46.98758318,11.21190462,-0.89438,0.76397875,399.5950049,441.1556615,23.82077996,-9.032293,25.412,25.46577,23.7
7,5.25,0.18615,22.383,1.0543152345,2.389411981,2.429113069,0.0385,-4.51342,-0.191565963,5.3428,0.011405,-10.57665,-6.7635985,28.019245,26.082545,77.655,97.002256865,384.16234505,4.247661825,-40.6494365,19.02103802,0.994045,1.5540785,398.34392635,441.8421299,24.013,-9.2710355,25.404,25.3083,23.61
7,5.75,0.187971414,22.60578109,1.1455628435,1.567829305,1.664728361,-0.0221,-6.53656,0.09235,7.3623,0.168204655,-10.72894,-6.7442,27.85769,25.933875,76.85928377,97.02990687,383.1406025,4.2337,-23.186811285,45.986335,18.5585,5.3013515,399.6162701,443.5873243,24.35834,-9.598109,25.1605,25.16425,23.29
7,6.25,0.18836,23.11349,1.192898645,0.5951068525,0.935195381,-0.1246231745,-4.63028,0.817255493,16.47236411,0.570188038,-10.70842,-6.7849,27.691615,25.78646,76.822835,97.045754075,381.1213916,4.55656,11.953,102.8935,67.60540622,14.43203,403.1758842,446.9130736,24.93519938,-9.1306075,25.317,25.036085,23.24
7,6.75,0.205923318,24.2979449,1.3550226275,-0.7586687805,-0.43961776,-0.250586033,7.8371578115,1.3594178415,24.755,0.66053,-10.22628,-6.3883305,27.640975,25.67096,74.39434838,97.06401418,378.884985,6.0397,53.79893574,222.3517556,133.0957627,32.854465,405.13883055,452.1312773,25.404,-8.414721,25.386,24.895635,23.225
7,7.25,0.245851428,25.143,1.636138852,-1.2705,-1.22630135,-0.30157,25.95093096,1.6272617225,37.75751476,0.5247,-9.0775135,-5.365637,27.59312,25.62269,70.8635,97.06943846,377.73,7.64691,119.65,375.9844201,183.96833725,51.084955,410.20239225,458.6865556,25.66519792,-7.585411,25.159,24.82681,23.2
7,7.75,0.27095,25.806988635,1.871528604,-2.7887,-2.555473667,-0.283878317,45.10482245,1.8067586495,48.98879491,0.317939433,-7.4601705,-3.7596025,27.62422,25.63941,67.831122855,97.07665845,375.00063985,9.375055,187.40042445,561.72161205,267.89,66.818285,415.75886725,465.6168247,25.180227995,-5.9312105,25.269,24.823245,23.355
7,8.25,0.27124,26.3055,1.913283957,-3.4719,-3.244470833,-0.250463282,70.00133,1.669266663,59.331,0.24808364,-5.4738095,-2.2219,27.899545,25.763565,63.35564757,97.07557202,374.83,11.365,259.19919345,721.2044,357.02683775,80.174625,421.2496146,472.15,25.84201177,-3.366445,25.352,24.874755,22.65
7,8.75,0.29607,27.318295,2.090621882,-4.68755,-4.43565,-0.21559,101.9496282,1.756051647,69.3635,0.165832522,-2.886991,-1.01,28.37797,25.911535,60.185,97.084603925,374.1139897,13.608,339.76100725,895.07198565,452.23573905,92.4522,425.07495515,478.1311676,26.16011713,-0.32112295,25.304,24.979355,1.099248
7,9.25,0.314128051,28.257,2.09204,-5.7115,-5.752039642,-0.152168008,116.984545,1.6296294495,85.91607,0.109186201,0.25358765,1.3178755,29.16876,26.038595,57.51913,97.069754105,373.3753771,15.3912151,395.11234715,1063.873,526.6240797,103.5791,428.5126,485.3303308,26.333112535,4.839644,25.387849995,25.10965,1.839152
7,9.75,0.3070915645,29.06051986,2.2204,-6.0694,-6.144379487,-0.1460879785,114.96,1.5605440145,93.51010054,0.00671,3.13135,3.61,30.09149,26.6987,54.66154424,97.07,372.8785022,17.42241041,459.5251305,1186.308177,594.67075045,112.01525,433.2024,491.7337932,26.09732396,10.516475,25.6325,25.31844,3.389214
7,10.25,0.3149629005,29.695,2.1369,-6.1707,-5.9430981435,-0.0953,123.53042,1.388907645,111.748045,-0.123353571,7.292827,5.3866,30.591415,27.27163,52.32154757,97.054109725,372.4654577,18.97416,527.7322,1294.1141065,677.918213,119.9549,438.9105,495.9735914,25.743577195,17.47903,25.8165,25.44347,5.11515
7,10.75,0.321692827,30.332405,2.073433723,-6.604795373,-6.787989757,-0.117255614,133.6441,1.3327226545,161.2666,-0.0156,10.96035,8.4711,31.078945,27.793555,50.307,97.0435,371.6409036,19.90389178,557.5232,1390.962128,725.6,123.35175,442.1451,501.7603859,24.912,24.44621,26.15160777,25.781305,7.637002
7,11.25,0.33509,30.9,2.103427692,-6.7782,-7.0595493055,-0.043,137.6495539,1.1980540585,163.21,-0.222595651,16.797775,12.118,31.62759,28.193805,47.591451285,97.04652939,374.99489285,22.125,585.8914975,1446.2277475,765.23,127.3597,446.78725,506.5788197,24.761,29.00703,26.37295945,26.267445,9.572114
7,11.75,0.340907995,31.53688791,2.143562009,-6.48205,-6.608414834,-0.0859,149.10875,0.989199417,192.09304,-0.183485256,23.29808,13.859765,32.384405,28.38035,46.55499901,97.0170642,371.09140105,24.00123143,636.6744749,1502.971195,809.4250615,132.2313,450.4295,509.96209675,24.67105011,34.73783,26.752,26.74387,12.55904
7,12.25,0.3396593505,32.229,2.162538475,-6.1384,-6.083731042,-0.01875,162.930095,0.92976107,187.757165,-0.186968564,28.387355,16.735,32.95008,28.62312,43.709,96.993,369.60674725,25.734,639.4396469,1505.4,813.94,128.6979,453.785,515.0622025,24.0287,40.316905,27.1665,27.273055,14.83329
7,12.75,0.338383677,32.878725,2.1917130995,-5.7052,-5.733350338,-0.02335,153.284755,0.7391344605,194.43,-0.34376126,35.554265,20.277,33.603385,28.87512,43.814,96.95194179,369.3685099,27.248,649.9960878,1522.948282,826.44,131.5872,455.8611,517.77773205,23.961219615,43.132165,27.642,27.7055,23.32
7,13.25,0.336943517,33.1735,2.1716,-5.8758,-5.97771,-0.00889,142.71407,0.743784134,189.43,-0.188796477,42.429135,25.246,34.218585,29.140145,43.990569795,96.949,369.3539341,28.027,629.79,1493.813,816.7237877,129.5142139,458.48500515,518.1381293,23.6819,44.2287,27.498,28.16895,24.9
7,13.75,0.340578708,33.452,2.19611,-5.4666,-5.42207,-0.02975,140.66274,0.574142775,193.0977235,-0.398343893,49.123155,30.3235,34.92541,29.27909,42.917,96.93944055,369.2183467,28.81754,611.3612023,1470.173531,787.9302187,131.7639,458.8741941,522.52626,23.8742,43.22669,27.636,28.460425,26.24
7,14.25,0.3373118175,33.61229,2.210263291,-5.46045,-5.62554,-0.0161,129.19,0.430477919,183.93101,-0.277920342,54.33628,30.6365,35.49567,29.31382,42.11618308,96.90569565,369.1631037,29.5734,582.3703424,1401.243701,748.74,128.4786,460.4122539,521.4449635,24.4112,40.719315,27.696,28.716025,26.615
7,14.75,0.347633101,33.935,2.0885239,-5.206,-5.880285275,-0.00767,108.82734,0.377700045,157.7940185,-0.0437,59.6417,29.1756,36.15948,29.65333,41.872,96.904800185,368.5560583,30.058,539.24,1301.924442,705.365,122.9259,459.5701,521.26657845,23.782985,37.750715,27.5895,28.8314,26.97
7,15.25,0.3509973745,34.341,2.187892779,-5.2405,-5.395342665,-0.01205,104.63306,0.213710409,144.36,-0.277291244,63.55981,26.19783,36.89886,29.839635,42.581,96.8575,369.6654795,30.63,493.40842315,1203.016129,649.76,117.3071,458.9285913,521.2635667,23.8193,33.725635,27.856,28.88585,27.22
7,15.75,0.331892214,34.19819,2.1669920935,-4.15435,-4.279350484,-0.00748,85.97247,0.0696,126.2964,-0.0513,64.93155,23.836525,37.16565,29.992645,41.059,96.849,368.5677627,31.25775,419.80578955,1069.255368,564.650624,108.217,458.315762,522.0020373,23.71435,30.130885,27.67,28.955375,27.33
7,16.25,0.3389033935,34.156,2.21106,-3.67535,-4.45107,-0.0188,83.44,-0.0717,109.8812799,0.0238,65.76598,20.611165,37.24501,30.27854,41.31402,96.8555,369.5832437,30.622,358.466,947.0244635,480.75840095,99.82718005,457.9799,520.1954099,23.870832855,26.15176,27.71,29.06165,27.02
7,16.75,0.3235919545,33.97886,2.138585531,-3.18035,-3.185194868,0.00151,66.682035,-0.196504603,98.5568,-0.0137,63.96708,17.95749,37.55795,30.298645,43.24891,96.79838111,368.1372214,30.376,281.92411,822.23323075,393.095,90.39124,455.5558276,518.2981549,23.77948755,22.18104,27.7105,29.09255,26.78
7,17.25,0.317078009,33.570375,2.166848006,-2.3613,-2.43578,-0.005865,41.30596,-0.456917851,77.421768355,0.183116968,57.6134,15.71444,37.69555,30.157045,43.30775,96.79607103,369.0322355,29.582,214.99341,668.1039941,337,78.54078,453.8387001,516.1673573,23.81944,19.00383,27.6165,29.01484,26.73
7,17.75,0.303652745,33.27094,2.1409,-0.709024698,-0.741247636,0.00381,18.550895,-0.682789136,63.056975,0.3288841265,53.15823,13.6128,37.06261,30.072275,45.406,96.77214723,370.1645987,28.533,137.71452005,519.8046153,241.9168389,65.92027,450.1251456,511.3260444,23.505945995,16.12884,27.5195,28.925415,26.66
7,18.25,0.273656266,32.01307,1.952182315,0.269836591,0.1700869885,0.02855,7.968884955,-0.927180934,44.14037731,0.291702226,47.39726,11.803065,36.627,29.981315,46.88235,96.78660904,371.0069295,26.821,69.114168105,375.11,176,50.33559607,447.8443535,507.79,23.3964,13.125565,27.495,28.836095,26.55
