DOY2,HR2,FC,H,LE,TAU,TA,RH,NETRAD,SW_IN,SW_OUT,PPFD_IN,PPFD_OUT,APAR,FAPAR,WS,USTAR,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1
7,2.75,-2.365,-52.82,-8.025,-0.206948,10.445,70.845,-47.41,0,0,0,0,0,0,0.2735,0,98.33475,-45.895,17.745,18.5,18.8,17.145
7,3.25,-3.65,-61.945,-9.08,-0.20750675,10.185,71.7125,-47.8725,0,0,0,0,0,0,0.249,0,98.35,-45.315,17.6425,18.4425,18.7425,17.085
7,3.75,-6.03,-60.25,-8.5375,-0.2042495,10.4,72.4,-45.5475,0,0,0,0,0,0,0.26275,0,98.348,-44.015,17.5,18.4,18.7,17.1425
7,4.25,-0.7,-51.4,-9.3,-0.19494,10.2425,73.8125,-44.6725,0,0,0,0,0,0,0.24275,0,98.3435,-43.4,17.3425,18.3,18.7,17.1425
7,4.75,-4.905,-53.25,-7.05,-0.17176,10.2,74.1425,-37.115,0,0,0,0,0,0,0.243,0,98.368,-42.6875,17.2,18.2,18.6425,17.085
7,5.25,-10.06,-57.56,-1.6,-0.181786,10.585,73.27,-18.4875,0,0,0,0,0,0,0.172,0,98.368,-38.0875,17.1425,18.1425,18.6,17.085
7,5.75,-12.98,-54.1,1.5775,-0.2354425,11.9425,73.3825,1.0125,4.9225,0.9275,0,0,0,0,0.23,0.01,98.38,-27.86,17.1425,18.1,18.6,17.1425
7,6.25,-15.0375,-45.9875,11.3825,-0.26012,13.0425,68.24,4.3425,12.035,1.785,25.7175,1.3275,24.48,86.9795,0.268,0.01,98.41,-17.4,17.185,18.1,18.5,17.1425
7,6.75,-17.4,-41.99,24.63,-0.281816,13.7,63.7275,12.5525,22.62,4.0825,32.7225,2.8425,30.5475,88.03475,0.33375,0.05725,98.44,-11.3575,17.285,18,18.5,17.1425
7,7.25,-21.8625,-46.4975,23.28,-0.3235525,14.6425,58.9975,17.615,37.245,5.7025,66.0125,3.74,61.6125,89.151,0.56125,0.09775,98.4745,-7.4175,17.4425,18.0425,18.5,17.1425
7,7.75,-20.9175,-31.195,39.815,-0.3373065,15.0425,54,30,41.78,6.5575,54.425,5.37,50.18,90.04425,0.614,0.1,98.4745,-5.03,17.7425,18.0425,18.5,17.1425
7,8.25,-23.1475,-25.565,36.61,-0.36125,15.6125,50.6825,33.8125,48.265,9.54,95.055,6.9425,89.125,90.64,0.62975,0.055,98.489,-2.4725,17.9425,18.1,18.4,17.1425
7,8.75,-24.975,-37.21,48.05,-0.41682,16.0275,45.585,48.4775,72.005,13.2425,130.4675,9.825,122.3475,90.96975,0.606,0.0675,98.4425,0.4125,18.2425,18.1,18.4,17.1425
7,9.25,-26.255,-38.92,54.4125,-0.413735,16.4,42.08,51.065,76.6075,15.6275,124.2625,11.37,114.7725,91.27975,0.602,0.0925,98.4835,3.5125,18.5,18.2,18.4,17.2
7,9.75,-28.525,-38.59,65.4375,-0.433892,16.585,40.3425,81.1525,121.485,23.2175,233.73,15.0275,218.2325,91.33425,0.67,0.04,98.49,4.41,18.7,18.2425,18.4,17.2
7,10.25,-31.185,-25.825,85.19,-0.46493225,16.7425,38.8,93.205,131.105,28.565,231.61,15.925,218.8375,91.47975,0.617,0.01,98.5,6.485,19,18.3425,18.4,17.2
7,10.75,-29.93,-22.175,96.04,-0.484302,17.4275,35.1425,95.4375,143.265,33.3625,303.985,20.155,283.22,91.7185,0.63,0.08,98.48,9.18,19.2425,18.5,18.4,17.2
7,11.25,-27.7725,-19.4475,91.99,-0.52446325,17.785,34.27,98.51,144.805,33.525,316.5175,22.2425,293.6375,91.66425,0.61275,0.01,98.4645,6.4825,19.5,18.6,18.4,17.2
7,11.75,-29.265,-16.815,85.56,-0.49402225,18.1125,32.985,92.64,144.8575,33.55,310.43,19.755,290.3175,91.8085,0.707,0.0645,98.46,9.7,19.6,18.7425,18.4,17.2
7,12.25,-26.7,-36.775,94.4675,-0.535615,18.1875,33.35,99.12,147.16,31.6125,317.255,21.65,298.4975,91.79425,0.67,0.025,98.46425,7.3625,19.74,18.84,18.44,17.2
7,12.75,-30.29,-16.375,90.3,-0.532166,18.0375,33.7,106.46,156.18,30.24,350.495,20.18,328.28,91.73425,0.63,0.01,98.4585,2.45,19.9,18.94,18.5,17.2
7,13.25,-26.8875,-26.59,87.325,-0.521913,18.0125,32.6375,96,143.2,33.16,329.4375,19.98,307.275,91.717,0.654,0.027,98.44,6.79,20.04,19.04,18.5,17.1375
7,13.75,-25.6625,-25.64,67.705,-0.56784,18.34,33.14,89.06,133.28,29.8,323.0275,18.04,303.0825,91.6685,0.7475,0.098,98.42425,4.84,20.14,19.1,18.5,17.14
7,14.25,-26.41,-39.7775,73.52,-0.53933275,18.3,32.985,94.1825,141.795,30.135,297.3125,19.2825,277.815,91.43975,0.814,0.05,98.4345,5.06,20.2425,19.2,18.5,17.14
7,14.75,-24.0675,-66.315,78.7,-0.53458,18,34.2275,70.1,104.3275,21.9275,207.43,14.6275,193.73,91.1795,0.504,0.078,98.4345,-3.915,20.4,19.2425,18.5,17.185
7,15.25,-23.94,-66.07,73.08,-0.55770375,17.885,34,50.8325,79.01,18.0125,169.05,11.8425,157.2275,90.90525,0.68,0.045,98.4045,-3.38,20.5,19.3425,18.5,17.185
7,15.75,-20.48,-76.62,67.625,-0.5478675,17.7425,35.1275,29.455,50.4275,9.285,116.6925,7.985,108.7075,90.644,0.618,0.09,98.439,-7.1625,20.5,19.4425,18.5,17.185
7,16.25,-17.3,-59.55,53.1675,-0.478868,17.6425,34.455,16.68,40.205,6.905,108.1025,6,101.815,90.10275,0.77975,0.08,98.4,-8.7,20.5,19.5,18.5,17.185
7,16.75,-15.325,-69.8275,39.08,-0.44303825,17.385,35.0275,14.59,29.565,4.785,77.225,3.8425,72.245,89.5515,0.737,0.0785,98.408,-14.515,20.5,19.6,18.6,17.185
7,17.25,-12.495,-78.425,21.61,-0.41976075,17.17,35,14.9275,31.61,5.6925,57.7625,4.4425,52.24,88.57375,0.836,0.09,98.4145,-19.1575,20.5,19.5425,18.6,17.185
7,17.75,-10.03,-79.675,20.445,-0.3661525,16.915,36.4,10.27,25.74,5.48,60.05,2.99,56.3,87.73,0.8345,0.07,98.41,-23.2875,20.445,19.59,18.6,17.19
7,18.25,-6.335,-80.5625,6.67,-0.317747,16.5375,38.0425,-3.61,11.085,1.495,13.43,1.1,12.5925,86.27075,0.7545,0.02,98.40475,-28.7525,20.3475,19.595,18.6475,17.195
7,18.75,-1.84,-73.9425,3.1175,-0.28695,15.8375,39.9175,-33.8775,0.9,0,0,0,0,0,0.59425,0.02,98.3945,-34.005,20.2475,19.595,18.7,17.195
7,19.25,0,-71.9,-1.8,-0.229788,15.6,43.945,-49.075,0,0,0,0,0,0,0.4095,0.01,98.389,-40.8,20.145,19.635,18.745,17.19
7,19.75,-0.235,-68.52,-4.42,-0.2391405,14.8,46.695,-51.5,0,0,0,0,0,0,0.39475,0,98.4195,-50.885,20,19.6475,18.7475,17.195
7,20.25,-0.7,-68.54,-4.74,-0.210952,14.5475,48.995,-50.6575,0,0,0,0,0,0,0.3685,0,98.429,-53.265,19.8475,19.6475,18.8,17.195
7,20.75,-0.0925000000000001,-66.57,-4.6,-0.218557,14.4,52.38,-48.7525,0,0,0,0,0,0,0.34,0,98.46475,-53.015,19.7,19.6,18.8,17.195
7,21.25,-1.6625,-64.23,-5.49,-0.238297,13.9475,52.765,-47.5,0,0,0,0,0,0,0.2975,0,98.459,-53.34,19.6,19.5,18.8475,17.195
7,21.75,-0.25,-65.64,-6.07,-0.218225,13.5,54.775,-47.805,0,0,0,0,0,0,0.252,0,98.47425,-51.415,19.4475,19.3475,18.8475,17.2425
7,22.25,-0.9,-60.435,-6.5825,-0.215894,13.1,60.395,-49.0575,0,0,0,0,0,0,0.32,0,98.43325,-50.71,19.195,19.3,18.9,17.2425
7,22.75,-0.3,-65.12,-8,-0.2549795,12.7475,60.7475,-49.41,0,0,0,0,0,0,0.2435,0,98.428,-51.5525,19.0475,19.2,18.8475,17.2425
7,23.25,-0.645,-54.705,-7.02,-0.247391,12.595,62.965,-48.4625,0,0,0,0,0,0,0.23,0,98.4295,-50.315,18.895,19.1475,18.9,17.295
7,23.75,-1.045,-62.49,-5.935,-0.242659,12.2,64.985,-47.4625,0,0,0,0,0,0,0.24225,0,98.40425,-49.2625,18.795,19.1,18.9,17.295
8,0.25,-0.1,-51.285,-8.5875,-0.22398725,11.7325,65.85,-44.295,0,0,0,0,0,0,0.14,0,98.33975,-48.84,19.4,20,20.2325,19.1
8,0.75,-1.44,-51.61,-7.875,-0.231506,11.4,67.655,-44.25,0,0,0,0,0,0,0.1435,0,98.30975,-48.505,19.2,19.9,20.2325,19.1325
8,1.25,-0.5125,-52.34,-8.62,-0.230147,11.1325,68.435,-43.715,0,0,0,0,0,0,0.194,0,98.319,-47.37,19,19.8325,20.2,19.1325
8,1.75,-1.74,-49.34,-7.85,-0.221172,10.7325,70.785,-43.85,0,0,0,0,0,0,0.275,0,98.316,-48.9375,18.9,19.7325,20.2,19.1325
8,2.25,-3.86,-50.2875,-8.9875,-0.2275485,10.665,72.9,-44.495,0,0,0,0,0,0,0.1465,0,98.275,-45.7025,18.7,19.6325,20.2,19.1325
8,2.75,-0.6375,-49.8,-8.94,-0.202673,10.3975,74.87,-44.31,0,0,0,0,0,0,0.18425,0,98.256,-45.61,18.5325,19.5,20.2,19.13
8,3.25,-1.275,-47.5775,-8.765,-0.19633,10.2325,74.4975,-44.305,0,0,0,0,0,0,0.1635,0,98.251,-44.27,18.43,19.43,20.2,19.13
8,3.75,-0.4,-45.1725,-8.6,-0.20837,9.8,75.34,-42.255,0,0,0,0,0,0,0.19,0,98.254,-44.335,18.3,19.3325,20.1,19.1325
8,4.25,-0.5375,-44.675,-8,-0.21507325,9.9,76.78,-42.83,0,0,0,0,0,0,0.1445,0,98.27925,-43.045,18.2,19.2275,20.1,19.1275
8,4.75,-0.7,-57.31,-7.3925,-0.227867,9.81,76.26,-38.91,0,0,0,0,0,0,0.21,0,98.23825,-42.4625,18.055,19.1275,20.0275,19.1275
8,5.25,-6.09,-42.845,-5.0975,-0.2260775,9.7275,77.59,-30.3075,0,0,0,0,0,0,0.1445,0,98.24825,-40.88,17.955,19.0275,20,19.1275
8,5.75,-6.65,-41.675,-0.625,-0.232068,10.1,77.755,-9.84,1.36,0,0,0,0,0,0.18,0,98.28275,-35.3525,17.855,19,20,19.1275
8,6.25,-12.075,-31.69,2.14,-0.235689,11.66,75.74,5.3975,9.79,0.7325,20.15,1.06,18.71,82.2355,0.14475,0.01,98.305,-22.98,17.86,18.93,20,19.2
8,6.75,-16.4075,-24.03,12.7475,-0.26820025,13.1,72.9325,12.955,21.435,2.385,36.4,2.365,34.56,87.874,0.23575,0.03025,98.378,-14.8,17.83,18.9,19.9,19.2
8,7.25,-17.045,-26.35,25.4875,-0.30174475,14.13,68.89,20.615,31.565,4.33,65.2225,4.2,61.63,89.493,0.33,0.05075,98.382,-9.01,18,18.9,19.9,19.2
8,7.75,-15.1,-26,34.0975,-0.37242575,15.23,61.7325,28.87,42.745,6.32,92.97,4.765,87.875,90.17975,0.46575,0.08,98.389,-5.83,18.13,18.9,19.8,19.2
8,8.25,-18.265,-25.655,36.6625,-0.3934735,16,54,31.895,46.5975,5.965,85.2225,6.61,79.99,90.5965,0.563,0.09075,98.406,-5.84,18.5,18.9,19.8,19.2
8,8.75,-18.98,-18.22,49.1475,-0.3746635,16.5,49.71,43.345,62.675,9.48,113.94,7.7975,106.7225,91.07,0.49,0.07075,98.425,-3.11,18.73,18.93,19.8,19.2
8,9.25,-19.8575,-6.975,48.8375,-0.405275,16.4,47.005,53.96,73.685,9.195,131.6,8.73,122.675,91.38,0.57,0.01,98.47325,-5.5,19,19,19.8,19.2
8,9.75,-20.2575,-18.355,51.3575,-0.410675,17.065,42.6125,48.7875,75.05,7.925,161.905,9.41,152.855,91.631,0.58,0.051,98.5065,-1.6,19.3,19.0325,19.7325,19.2
8,10.25,-20.85,-8.6375,64.82,-0.421193,17.4,40.34,54.945,77.58,10.07,145.865,11.1875,137.74,91.837,0.576,0.0515,98.52975,-0.142499999999999,19.5325,19.1325,19.7,19.2
8,10.75,-21.4,-1.335,76.94,-0.48302375,17.3975,37.7,95.2625,129.275,20.0125,251.03,16.145,237.51,91.9635,0.6025,0.02175,98.52,2.8575,19.8325,19.3,19.7,19.2
8,11.25,-21.0325,-0.59,83.74,-0.513416,17.835,35.65,79.7125,114.5,14.4,222.94,15.58,208.46,92.007,0.546,0.01,98.507,5.495,20.035,19.4,19.7,19.2
8,11.75,-20.5475,1.5725,86.65,-0.50468875,18.0125,34.26,69.06,90.64,15.38,208.0125,14.0125,196.425,91.975,0.61625,0.01,98.51125,7.035,20.3,19.5,19.7,19.2
8,12.25,-20.715,-2.575,80.895,-0.51526475,18,33.54,60.98,86.02,15.7,229.0625,12.625,215.375,92.05375,0.59125,0.01,98.4975,4.15,20.4,19.6,19.8,19.2
8,12.75,-19.8525,-0.45,75.485,-0.53600225,18.1,32.62,72.04,102.775,17.95,269.9625,14.35,252.5625,91.94125,0.4925,0.01,98.49375,4.45,20.6,19.8,19.8,19.2
8,13.25,-20.6875,-2.90499999999999,85.71,-0.50868,17.94,32.0425,64.8125,89.0425,14.08,242.82,14.7,228.12,91.854,0.67625,0.092,98.474,0.320000000000002,20.78,19.9,19.8,19.2
8,13.75,-19.04,-16.455,66.8125,-0.515572,18.14,31.7275,61.6,88.2575,14.16,193.78,11.24,183.54,91.702,0.54725,0.01,98.45,1.64,20.94,20.04,19.84,19.2
8,14.25,-17.55,-28.775,61.87,-0.528413,18.2375,31.36,46.42,63.88,10.52,144.1875,8.3125,137.2875,91.5975,0.5575,0.11,98.37875,-4.9,21,20.2,19.9,19.2
8,14.75,-16.89,-28.2425,54.405,-0.498948,18.2,30.32,42.5,64.92,9.48,153.1625,7.8,145.075,91.39125,0.666,0.066,98.3575,-8.15,21.0375,20.3375,19.9,19.2
8,15.25,-16.3,-34.2125,52.4,-0.507522,18.0125,30.4,33.88,53.3,8.8,95.15,6.725,88.425,91.0825,0.6715,0.09,98.337,-4.3,21.1,20.4375,19.9,19.1
8,15.75,-14.6,-44.9,33.595,-0.496272,17.8375,30.82,32.94,47.36,6.06,80.9625,5.775,75.0125,90.7975,0.61,0.09,98.3175,-7.1375,21,20.4375,19.9375,19.1
8,16.25,-11.395,-47.09,31.1025,-0.442512,17.3,30.7,22.2,36.08,4.36,53.0125,4.075,50.5,90.22375,0.46875,0.022,98.33375,-9.55,21.0375,20.5,20,19.1
8,16.75,-9.92,-60.03,24.14,-0.4249055,17.5,32.34,12.16,25.98,2.84,48.0375,2.775,46.1625,89.64875,0.5865,0.0445,98.33,-14.33,21,20.5,20,19.1
8,17.25,-7.8975,-74.865,18.51,-0.38342,17.0875,35.18,6.3,16.66,2.06,30.95,2.4,29.575,88.66,0.508,0.06,98.32375,-15.295,20.9375,20.5,20.0375,19.1
8,17.75,-4.58,-72.275,10.95,-0.295015,16.85,37.5,-2.22,8.04,0,0,0.7375,0,0,0.438,0.03,98.337,-20.265,20.9,20.5,20.1,19.1
8,18.25,-2.035,-68.335,1.055,-0.3145975,16.635,40.625,-31.5625,0,0,0,0,0,0,0.3655,0.01,98.35,-27.725,20.9,20.5,20.1,19.1
8,18.75,-0.4375,-69.99,-0.555,-0.26374475,16.3,44.98,-45.36,0,0,0,0,0,0,0.31,0,98.3365,-38.43,20.835,20.535,20.1,19.1
8,19.25,-0.215,-62.98,-3.135,-0.25299025,15.7,48.14,-48.24,0,0,0,0,0,0,0.31475,0,98.3095,-48.985,20.8,20.535,20.2,19.1
8,19.75,-0.32,-56.8,-5.05,-0.214305,15.135,51.3,-48.24,0,0,0,0,0,0,0.3,0,98.3,-52.395,20.7,20.535,20.2,19.1
8,20.25,-0.0824999999999999,-64.86,-3.925,-0.24225,14.435,55.68,-46.96,0,0,0,0,0,0,0.3055,0,98.277,-52.165,20.535,20.535,20.2,19.1
8,20.75,0.1,-64.2475,-5.705,-0.25011,14,58.86,-45.54,0,0,0,0,0,0,0.20525,0,98.307,-52.7025,20.4,20.5,20.2,19.1
8,21.25,-1.52,-58.4625,-4.805,-0.2160425,13.7,60.935,-44.665,0,0,0,0,0,0,0.225,0,98.319,-52.5675,20.23,20.43,20.2,19.1
8,21.75,-0.995,-54.08,-7.33,-0.2714975,13.2,61.355,-45.23,0,0,0,0,0,0,0.3545,0,98.343,-52.24,20.13,20.4,20.23,19.1
8,22.25,-0.245,-60.055,-7.455,-0.246049,12.7325,62.575,-44.65,0,0,0,0,0,0,0.21,0,98.37975,-52.3675,20.0325,20.3,20.2325,19.1
8,22.75,-1.3725,-53.88,-7.4,-0.237455,12.1975,61.8875,-43.7625,0,0,0,0,0,0,0.21,0,98.38975,-51.205,19.8,20.2325,20.2325,19.1
8,23.25,-0.295,-57.32,-7.6275,-0.22041475,12.03,63.88,-43.73,0,0,0,0,0,0,0.1945,0,98.383,-49.44,19.63,20.13,20.23,19.1
8,23.75,-1.795,-55.265,-7.94,-0.238936,12,63.875,-44.565,0,0,0,0,0,0,0.2305,0,98.376,-49.21,19.46,20.03,20.2,19.1
9,0.25,0,-63.895,-6.13,-0.279368,6.4,63.135,-46.465,0,0,0,0,0,0,0.22,0,98.34,-50.76,14.8,15.91,16.8,16.7
9,0.75,-0.24,-67.2,-6.455,-0.26284,6.21,63.675,-45.375,0,0,0,0,0,0,0.284,0,98.321,-50.99,14.7,15.81,16.71,16.7
9,1.25,-0.185,-69.1,-5.8,-0.291484,5.61,65.205,-45.295,0,0,0,0,0,0,0.26425,0,98.311,-49.49,14.6,15.8,16.7,16.7
9,1.75,-1.3375,-68.47,-6.18,-0.27111,5.12,66.17,-46.72,0,0,0,0,0,0,0.26275,0,98.31,-48.18,14.41,15.7,16.7,16.7
9,2.25,-1.18,-69.2825,-6.26,-0.263754,4.91,67.56,-47.66,0,0,0,0,0,0,0.21375,0,98.283,-48.69,14.3,15.6,16.7,16.7
9,2.75,-0.4,-62.97,-5.56,-0.279068,5.01,68.6,-49.93,0,0,0,0,0,0,0.219,0,98.256,-47.1,14.11,15.6,16.61,16.7
9,3.25,-1.8375,-59.71,-5.255,-0.26548,5.02,70.685,-48.155,0,0,0,0,0,0,0.144,0,98.204,-48.68,14.01,15.5,16.6,16.7
9,3.75,-0.9875,-59.355,-7.285,-0.280146,4.71,70.7425,-47.51,0,0,0,0,0,0,0.198,0,98.242,-48.36,13.91,15.41,16.6,16.7
9,4.25,-0.0449999999999998,-58.68,-6.65,-0.27111,4.31,71.2425,-46.73,0,0,0,0,0,0,0.2,0,98.241,-47.19,13.81,15.4,16.6,16.7
9,4.75,-0.415,-55.735,-6.32,-0.277232,4.2,71.6425,-43.54,0,0,0,0,0,0,0.24,0,98.224,-46.18,13.71,15.31,16.51,16.7
9,5.25,-0.87,-55.825,-7.54,-0.25913875,4.2075,73.08,-44.2,0,0,0,0,0,0,0.2365,0,98.233,-46.585,13.605,15.3,16.5025,16.7
9,5.75,-2.9,-54.015,-5.67,-0.283142,4.41,74.2225,-34.23,0,0,0,0,0,0,0.18,0,98.204,-44.14,13.52,15.2,16.5,16.71
9,6.25,-4.6425,-47.425,0.455,-0.342985,5,73.4,-6.73,5.135,0,0,0,0,0,0.14,0.01,98.241,-40.46,13.51,15.1,16.5,16.71
9,6.75,-4.945,-39.41,3.95,-0.34408625,6.13,70.18,6.115,12.115,0.89,22.2625,1.2,20.9,86.28125,0.178,0.01,98.272,-30.41,13.51,15.1,16.41,16.71
9,7.25,-6.845,-36.105,11.76,-0.37882375,7.6,68.205,15.945,23.645,2.47,53.54,2.51,51.4,87.687,0.3485,0.07,98.304,-25.3875,13.61,15,16.4,16.71
9,7.75,-10.9,-20.035,14.795,-0.3990225,8.81,62.435,18.0825,26.1175,3.3425,56.25,2.55,53.53,88.376,0.51275,0.08125,98.302,-19.665,13.8,14.91,16.4,16.71
9,8.25,-11.045,-14.025,22.06,-0.43974,9.81,57.44,25.96,35.375,3.19,75.26,3.54,71.96,89.001,0.649,0.06125,98.312,-12.77,13.91,14.91,16.31,16.71
9,8.75,-11.925,-10.1,36.5575,-0.44647625,11.01,52.24,30.29,40.735,4.4,101.9,4.94,98.18,89.61,0.5545,0.11,98.324,-8.66,14.11,15,16.3,16.71
9,9.25,-13.365,-11.8025,36.4675,-0.4582075,11.14,47.2,39.21,49.38,7.025,108.29,5.67,104.5,90.114,0.6745,0.0925,98.342,-5.74,14.31,15.1,16.3,16.71
9,9.75,-14.6475,-6.3875,51.615,-0.500098,11.71,43,52.26,71.035,9.735,161.98,8.12,153.41,90.256,0.637,0.1,98.351,-2.51,14.61,15.1,16.3,16.71
9,10.25,-14.67,-16.61,49.65,-0.520215,11.82,38.755,44.85,58.89,8.085,151.78,7.41,145.89,90.563,0.587,0.04125,98.35,-2.83,15,15.11,16.21,16.71
9,10.75,-15.97,-13.88,62.5875,-0.58229125,12.11,36.24,56.105,74.89,10.04,185.17,10.66,174.24,90.652,0.639,0.0525,98.343,1.22,15.4,15.21,16.2,16.71
9,11.25,-15.5875,-12.5925,60.5,-0.559562,12.5,34.34,69.725,90.725,9.895,231.86,10.15,214.49,90.727,0.659,0.06,98.353,4.41,15.6,15.31,16.2,16.71
9,11.75,-14.8,-13.5,66.265,-0.531535,12.53,33.1275,70.575,84.77,10.545,239.52,10.87,228.73,90.773,0.7245,0.0725,98.354,4.02,15.81,15.41,16.2,16.71
9,12.25,-14.8,-6.345,80.91,-0.56817875,13.11,32.2,58.425,79.265,11.07,216.78,10.51,199.97,90.71,0.659,0.01,98.333,5.12,16.02,15.61,16.2,16.71
9,12.75,-14.9525,-9.115,53.795,-0.5868575,13,31.5425,66.98,92.565,12.115,212.67,10.83,196.81,90.741,0.7045,0.0225,98.331,1.89,16.3,15.71,16.2,16.71
9,13.25,-14.35,-12.5,59.2125,-0.570472,12.55,30.8425,58.755,72.975,10.035,200.49,9.91,189.89,90.623,0.5735,0.074,98.304,0.830000000000002,16.41,15.9,16.2,16.71
9,13.75,-13.15,-19.2825,45.775,-0.59198,12.51,30.285,46.05,64.675,9.35,163.52,8.74,150.8,90.451,0.64,0.01,98.295,-3.47,16.51,15.91,16.3,16.71
9,14.25,-11.9575,-34.415,46.33,-0.57349775,12.52,29.2,45.6,58.3075,9.37,139.21,7.53,133.89,90.155,0.5695,0.01,98.321,-4.1925,16.52,16.11,16.3,16.71
9,14.75,-10.7,-37.385,41.5525,-0.5431,12.52,29.0375,34.86,47.02,6.3,111.36,5.21,107.11,89.711,0.548,0.056,98.3215,-7.91,16.53,16.2,16.31,16.71
9,15.25,-9.46,-35.365,33.5075,-0.526446,12.63,29.62,26.9675,39.7425,4.955,73.66,4.56,69.53,89.213,0.6595,0.0200000000000001,98.309,-10.55,16.62,16.3,16.4,16.71
9,15.75,-7.8625,-58.65,35.87,-0.48947575,12.41,30.3,17.5925,30.69,3.2125,83.19,3.57,76.6,88.61,0.6795,0.10175,98.288,-13.99,16.61,16.31,16.4,16.71
9,16.25,-6.1,-68.225,18.7075,-0.481342,12.42,31.18,11.955,24.95,1.6125,60.71,2.71,56.75,87.765,0.56,0.062,98.288,-19.19,16.61,16.5,16.5,16.7
9,16.75,-3.96,-70.55,11.15,-0.45450575,12.3,32.74,1.6975,11.0275,0.855,26.41,1.34,24.97,87.104,0.50475,0.05225,98.292,-24.01,16.6,16.51,16.5,16.7
9,17.25,-1.535,-82.625,4.3625,-0.4224485,11.3,35.18,-27.66,5.97,0,0,0,0,0,0.60375,0.02,98.29125,-28.025,16.6,16.5125,16.5,16.7
9,17.75,-0.55,-79.405,-0.5625,-0.380568,10.645,38.62,-44.9,0,0,0,0,0,0,0.50375,0.01,98.303,-37.77,16.6,16.445,16.6,16.7
9,18.25,0.1,-79.02,-4.04,-0.3411,9.9175,43.485,-50.965,0,0,0,0,0,0,0.39475,0.01,98.35,-46.565,16.5,16.4525,16.6,16.7
9,18.75,-0.3,-75.53,-3.1,-0.36346325,9.5,45.385,-51.3,0,0,0,0,0,0,0.397,0.01,98.34,-53.785,16.415,16.445,16.6,16.615
9,19.25,-0.5825,-70.8375,-5.38,-0.32978,9.1,47.7,-50.5575,0,0,0,0,0,0,0.29,0.01,98.36,-56.175,16.3,16.425,16.7,16.6125
9,19.75,0.1,-76.5575,-4.9975,-0.30205,8.4375,48.6425,-51.815,0,0,0,0,0,0,0.27425,0,98.345,-56.65,16.1,16.425,16.7,16.6125
9,20.25,-0.6025,-75.18,-7.2125,-0.321495,8.125,51.485,-50.8725,0,0,0,0,0,0,0.2145,0,98.32875,-55.8625,15.9,16.4125,16.7,16.6125
9,20.75,-0.6,-71.62,-5.75,-0.3252525,7.5375,54.0425,-49.39,0,0,0,0,0,0,0.269,0.00275,98.3825,-55.0875,15.7,16.4125,16.7125,16.6125
9,21.25,-0.8,-70.91,-5.955,-0.2890275,7.2125,55.485,-51.0575,0,0,0,0,0,0,0.25475,0,98.34,-53.825,15.5,16.4,16.8,16.6125
9,21.75,-0.5,-72.31,-4.55,-0.32072375,6.7125,58.3275,-49.615,0,0,0,0,0,0,0.2085,0,98.32125,-52.6,15.3125,16.3,16.8,16.6125
9,22.25,-2.285,-69.325,-5,-0.30415,6.3125,58.75,-49.62,0,0,0,0,0,0,0.28,0,98.3075,-54.45,15.2125,16.2125,16.8,16.6125
9,22.75,-0.2,-66.2375,-6.7,-0.3363275,6.525,58.99,-49.33,0,0,0,0,0,0,0.24,0,98.33,-52.6625,15.125,16.1125,16.8,16.6125
9,23.25,-0.485,-70.7725,-5.7525,-0.302677,6.4,59.68,-49.03,0,0,0,0,0,0,0.238,0,98.29125,-52.925,15.1,16.025,16.8,16.6125
9,23.75,-1.4625,-65.11,-6.2625,-0.2914955,6.4375,61.6,-48.755,0,0,0,0,0,0,0.184,0,98.25375,-50.775,14.9125,15.925,16.8,16.6125
10,0.25,0.0699999999999999,-70.97,-4.04,-0.49391,-0.7,51.95,-64.0175,0,0,0,0,0,0,0.28975,0.01,97.45875,-50.4,8.4,9.6975,11.0975,12.1
10,0.75,-0.0924999999999999,-70.9,-3.8375,-0.464655,-0.905,53,-61.405,0,0,0,0,0,0,0.239,0.01,97.3795,-51.41,8.3975,9.5975,11,12.1
10,1.25,-0.3,-63.6975,-4.75,-0.47765175,-0.9075,53.9,-60.7025,0,0,0,0,0,0,0.23,0,97.31,-51.1275,8.395,9.5,11,12.1
10,1.75,-0.1075,-65.225,-4.8525,-0.478888,-1.3025,55,-60.0225,0,0,0,0,0,0,0.23975,0,97.28,-50.8225,8.3925,9.4,11,12.1
10,2.25,-0.685,-66.26,-3.665,-0.436876,-1.105,58.3,-59.32,0,0,0,0,0,0,0.30975,0.01,97.2895,-50.8025,8.195,9.3975,11,12.1
10,2.75,-0.87,-71.925,-3.5,-0.4042705,-1.5,60.1,-60.725,0,0,0,0,0,0,0.2,0,97.28875,-50.01,8.095,9.395,10.9975,12.1
10,3.25,-0.640000000000001,-68.32,-5.79,-0.41536,-1.6,61.75,-60.7125,0,0,0,0,0,0,0.24975,0,97.3185,-49.8,7.9,9.2975,10.9,12.1
10,3.75,0,-66.92,-3.9825,-0.431934,-2.1,64.2,-59.8225,0,0,0,0,0,0,0.25975,0,97.32875,-50.4075,7.8975,9.295,10.9,12.1
10,4.25,0.0700000000000003,-68.18,-3.7,-0.51988,-2.3075,65.05,-60.7225,0,0,0,0,0,0,0.22,0,97.2895,-50.4075,7.995,9.1975,10.9,12.1
10,4.75,0,-60.45,-3.5,-0.4694875,-2.105,65.35,-60.005,0,0,0,0,0,0,0.23925,0,97.318,-50.74,7.895,9.1975,10.8975,12.1
