DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,T_SONIC,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
4,6.75,2067.26513671876,430.445007324219,-0.513470500707627,1.9713350534439,7.47791004180908,-0.694509983062744,-16.9476003646851,-18.0976581573486,-6.80567979812622,3.64998996257782,0.810432016849518,0.229840993881226,101.40542793274,82.0394477844239,4.29601430892944,3.81234753131866,0.11268006823957,292.863159179688,335.455558776856,20.5755605697632,98.8096656799316,5.24609887599945,43.4500484466553,5.08649289608002,6.66470432281494,7.50373041629791,7.82183754444122,7.40382039546967,-0.0660287030041218,0.27323305606842,0.0692041963338852,0.220320001244545,0.0951125100255013,0.285901248455048,0.348019987344742
4,7.25,2054.70739746094,428.561264038086,-0.554989993572235,-5.55950522422791,7.85517263412475,-0.845645010471344,-21.0148248672486,-13.1173777580261,2.45801496505737,7.37134504318237,0.683297991752625,-0.446887999773026,101.413599014282,76.2721519470215,5.31174612045288,5.01856744289398,0.375581912696361,282.158058166504,340.636581420898,44.4672756195069,153.88062286377,7.184539437294,65.7108688354492,6.89698779582977,6.62449133396149,7.53499090671539,7.86187744140625,7.44149422645568,-0.0860176011919976,0.342606276273727,0.108895001932979,0.329539433121681,0.147035617381334,0.674688994884491,0.683521270751953
4,7.75,2023.78240966797,426.410003662109,-0.929480522871017,-6.23346495628357,7.61594009399414,-0.765386760234832,-9.68454504013062,-8.83721208572388,8.49207019805909,11.6717500686646,0.614391237497329,-1.36413252353669,101.418222427368,70.7904720306397,6.43499135971069,5.753497838974,0.843430370092392,283.099075317383,346.926078796387,63.7805480957032,214.063850402832,10.4270327091217,96.155590057373,9.78710150718689,6.61897230148316,7.48191964626312,7.81400763988495,7.35727941989899,-0.0986479967832565,0.431091636419296,0.132284998893738,0.449345082044601,0.190786004066467,0.850926265120507,0.762112021446228
4,8.25,2020.32754516602,424.951995849609,-1.4772099852562,-11.4648499488831,7.59189760684967,-0.304249010980129,-3.21103489398957,-5.38880610466004,25.7299003601074,16.9344997406006,0.485349506139755,-0.939381524920464,101.406150817871,66.6690349578858,6.87398672103882,6.56454157829284,1.34523972868919,279.856399536133,350.895782470703,96.441572189331,284.563903808594,13.5238347053528,132.620626449585,12.8322327136993,6.55796349048615,7.39309883117676,7.80050182342529,7.3272956609726,-0.117707997560501,0.527593970298767,0.154043506830931,0.547085881233216,0.225676000118255,1.12561178207397,0.900095760822296
4,8.75,2015.66006469726,423.905502319336,-1.6160024702549,-12.851800441742,7.4028525352478,-0.195777501910925,-2.18938994407654,-3.97049015760421,42.3824005126953,24.4610996246338,0.190078254789113,-1.15204253792762,101.413000106811,63.9112358093262,7.39899587631225,7.04976916313171,1.67194011807442,285.481216430664,355.405212402344,124.417650222778,387.737014770507,20.0799674987793,168.406471252441,16.7436223030091,6.58328986167908,7.2832510471344,7.71675992012024,7.29403138160705,-0.127910248935223,0.607815772294999,0.175571002066135,0.611894130706787,0.251553490757943,1.35780349373817,1.08184248209
4,9.25,2014.56994628906,422.049011230469,-1.7266149520874,-9.38499021530151,7.25479984283447,-0.181850001215935,-1.85271000862121,-1.43206503987312,47.7925014495849,34.4141006469727,0.00424027012195438,-0.887673020362854,101.419574737549,62.5676078796387,7.83849477767945,7.40832161903381,2.05591380596161,289.262092590332,357.475135803223,136.272994995117,402.51653289795,22.1071119308472,171.337600708008,17.3755946159363,6.63699448108673,7.23810064792633,7.58977913856507,7.23283815383911,-0.148745000362396,0.69655704498291,0.177260503172875,0.70420303940773,0.278602465987206,1.40184876322746,1.03103005886078
4,9.75,2009.44995117188,421.523490905762,-1.86851501464844,-11.0274500846863,7.24517488479615,-0.162953745573759,-1.35403001308441,1.3349811732769,59.9975242614746,38.4930486679077,0.341018997132779,-0.463616244494915,101.432601928711,60.2443580627441,7.95549929141998,7.89120352268219,2.16151547431946,288.974617004394,361.471405029296,162.670864105224,487.08578491211,25.933997631073,218.83667755127,20.8315925598145,6.72042512893676,7.15122163295746,7.54174304008484,7.19261860847473,-0.159719005227089,0.777162030339241,0.204789754003286,0.748196482658386,0.305418260395527,1.67292773723602,1.34004503488541
4,10.25,2012.24990844726,421.029495239258,-1.82412004470825,-13.6658992767334,7.5244300365448,-0.0956594981253148,-1.14964747428894,2.79482626914978,80.1893501281739,52.2448482513427,0.345151007175446,-0.469792999327183,101.446002960205,58.1476497650147,8.54673957824707,8.03267955780029,2.28060901165009,288.244895935058,366.160614013672,190.470111846924,582.451629638672,31.7227654457092,254.796993255615,24.5974249839783,6.80031788349152,7.1448677778244,7.52645409107208,7.22006976604462,-0.16619174554944,0.820949152112007,0.219587001949548,0.853840693831444,0.322260752320289,1.87114673852921,1.40481001138687
4,10.75,2008.92993164063,420.515251159668,-1.91403996944428,-13.0924501419067,7.38894522190094,-0.0909155495464802,-1.31498998403549,6.56209564208984,89.0638980865479,61.6693506240845,0.0973250269889831,-0.552466481924057,101.456771850586,56.6966018676758,8.82550239562988,8.68055772781372,2.57200747728348,287.088806152344,370.148765563965,213.746242523194,615.231414794922,32.7681226730347,265.023155212402,25.4577350616455,6.99358129501343,7.0806473493576,7.4763468503952,7.18943881988525,-0.174232006072998,0.855286329984665,0.235697001218796,0.877876922488212,0.335992120206357,2.15712928771973,1.72086247801781
4,11.25,1999.02255249023,420.21524810791,-1.78450000286102,-13.8406751155854,7.51699733734131,-0.0830333530902863,-1.01645004749298,10.9109017848969,98.155403137207,75.3479976654052,-0.12151700258255,-0.528928488492965,101.451400756836,56.2119865417481,8.85749244689941,8.94962525367736,2.86168467998505,287.716491699219,372.63020324707,207.867622375488,665.324508666992,37.0026159286499,260.91227722168,26.6451554298401,7.18703246116639,7.15779638290405,7.5601726770401,7.19811844825744,-0.187949001789093,0.842521995306015,0.235440500080585,0.935954570770264,0.342075154185296,2.17027753591537,1.80459746718406
4,11.75,2001.31243896484,419.552505493164,-1.87224000692368,-15.5918998718262,7.32159495353699,-0.0835424512624741,-1.09469997882844,12.0260117053985,118.774749755859,72.0193748474121,0.0443124994635582,-0.713336020708084,101.448574066162,54.1377544403076,9.10500526428223,9.03936624526978,3.13751405477523,286.930068969727,375.048477172851,235.735290527344,724.065353393555,37.9106779098511,307.520576477051,31.1165051460266,7.47365152835846,7.21672189235687,7.46521174907684,7.1718692779541,-0.205641999840736,0.869367569684982,0.26376248896122,0.96684929728508,0.35334774851799,2.37489384412766,1.88130998611451
4,12.25,1999.0650024414,419.393997192382,-1.82522997260093,-16.6277756690979,7.35248494148254,-0.0514246001839638,-0.865235984325409,13.2101912498474,93.8109970092773,66.016227722168,0.0161867998540401,-0.779244005680084,101.447477340698,53.1090583801269,9.53850746154785,9.33671426773071,3.22244250774383,288.689277648926,376.077972412109,239.452766418457,710.656051635742,38.5879249572753,303.775039672852,29.8994965553283,7.6290715932846,7.23416495323182,7.35190391540527,7.13926315307617,-0.202066496014595,0.884434401988983,0.25304801017046,0.986450850963593,0.363167271018028,2.36799323558807,1.87167000770569
4,12.75,1992.62503051757,419.192001342773,-1.6866774559021,-15.3568997383118,7.44406509399414,-0.0366828003898263,-0.48446598649025,15.5866982936859,111.098999023438,88.0524978637695,0.102915002033115,-0.586328014731407,101.452152252197,51.8665208816528,9.61100196838379,9.55219221115112,3.5444570183754,291.168579101562,376.507881164551,236.716403961182,712.132705688477,37.4781303405762,311.127334594727,29.6859450340271,7.98455178737641,7.39072108268738,7.47004854679107,7.17331516742706,-0.199260994791985,0.857940018177032,0.261167511343956,0.975588977336884,0.355672761797905,2.39333653450012,1.89193505048751
4,13.25,1994.90002441406,419.151245117187,-1.6138100028038,-15.5176997184754,7.31979012489318,-0.050104326568544,-0.80680850148201,15.3128428459167,100.103647232056,97.0474014282227,-0.0365045489743352,-0.675491765141487,101.441673278808,48.6986961364746,9.72873878479004,9.54943299293518,3.83444261550903,290.037239074707,379.339485168457,228.264427185059,641.903610229492,33.0549564361572,274.17643737793,29.7550621032715,8.1826810836792,7.45926976203918,7.44319891929626,7.18288254737854,-0.203257992863655,0.873895555734635,0.262088492512703,0.98937651515007,0.352528028190136,2.30214220285415,1.85740000009536
4,13.75,1995.60000610352,418.969238281251,-1.44791996479035,-13.7793006896973,7.25762259960174,-0.046742751263082,-0.604919269680977,13.6487603187561,104.918497085571,83.1325473785401,-0.0485284496098757,-0.859719753265381,101.432024002076,48.1606826782226,9.89074897766113,9.90179944038391,3.9689130783081,293.94132232666,376.968437194824,246.567924499512,730.12614440918,40.7527065277099,321.753028869629,32.4229888916016,8.4196321964264,7.53968489170075,7.43839585781097,7.18022882938385,-0.19140400364995,0.853856697678566,0.263307251036167,0.991645276546478,0.362305670976639,2.40837693214416,1.85554498434067
4,14.25,1996.02502441407,419.050247192383,-1.47292000055313,-12.4533748626709,7.13587248325348,-0.0356729989871383,-0.442730508744717,13.6737575531006,92.7210006713867,83.0699996948242,-0.289477497339248,-0.765262767672538,101.412549972534,47.1550951004028,9.95599555969238,10.0066034793854,3.91987061500549,293.779113769531,377.644989013672,225.058898925781,683.708129882812,37.5714912414551,296.768188476562,29.4619808197021,8.70134472846985,7.67487943172455,7.44857144355774,7.20547139644622,-0.193222001194954,0.837971657514572,0.233756750822067,0.952386409044266,0.348256275057793,2.30572199821472,1.79536744952202
4,14.75,2002.03994750976,419.126762390137,-1.44041001796722,-9.35328006744385,7.10731494426727,-0.0337047008797526,-0.394470989704132,12.2967157363892,85.2499008178711,77.493724822998,-0.464284487068653,-0.923230767250061,101.37237739563,45.6374616622924,9.8489933013916,9.92169785499573,4.2151300907135,290.099395751953,376.919708251953,179.415466308594,587.982116699219,31.1650104522705,249.237396240234,24.0426292419434,8.87997341156006,7.7773699760437,7.4986047744751,7.21590209007263,-0.195764005184174,0.814025819301605,0.235671997070312,0.926594853401184,0.342058479785919,2.19760900735855,1.82715246081352
4,15.25,2002.58755493164,418.793487548828,-1.24204003810883,-8.02729010581971,7.15553998947144,-0.0324288764968514,-0.365139506757259,9.55965995788574,75.4613494873047,69.9871482849121,-0.492172002792358,-0.726042732596398,101.404502868653,44.8065576553345,9.87948799133301,9.98024272918701,4.31949067115784,286.646789550781,375.472991943359,144.890777587891,492.972503662109,28.566370010376,217.819305419922,22.2761993408203,9.0653772354126,7.87793588638306,7.51188707351685,7.22727394104004,-0.179917253553867,0.776057869195938,0.246511753648519,0.869277507066727,0.341879740357398,2.30742347240448,1.82956999540329
4,15.75,2006.80993652344,418.325736999512,-1.26645502448082,-6.36689531803131,7.12836992740631,-0.0272149499505758,-0.950936794281006,6.98601722717285,58.1212997436523,63.1276760101319,-0.974656999111176,-0.946384996175766,101.391023635864,45.7402601242066,9.94100379943847,9.92766451835631,4.07193899154663,287.476715087891,373.670104980469,137.86149597168,436.510986328125,23.5178394317627,190.504699707031,19.3531799316406,9.22477722167969,7.99277687072754,7.5280327796936,7.28219604492188,-0.164012499153614,0.734904140233994,0.250881493091583,0.819359362125397,0.329829096794128,2.35261273384094,1.99562498927116
4,16.25,2000.48004150391,417.894760131836,-1.11996999382973,-3.5750150680542,7.03230512142181,-0.0244056503288448,-0.390855498611927,4.72316408157349,44.7085762023926,45.2425994873047,-0.949444502592087,-0.587723478674888,101.37815284729,46.3169307708741,9.99199867248535,9.82367062568665,4.11387228965759,283.604187011719,370.723388671875,88.7748107910156,333.663696289062,17.8202896118164,139.038192749023,14.9780302047729,9.39054775238037,8.00725364685059,7.49143612384796,7.23726987838745,-0.161397743970156,0.705381900072098,0.229089498519898,0.748874932527543,0.302267506718636,2.13414025306702,1.73781251907349
4,16.75,2004.94006347656,418.218994140625,-0.833122000098228,-4.16638779640198,6.9931697845459,-0.0177066745236516,-0.436365991830825,2.35514235496521,21.7184000015259,32.6913986206055,-0.79831251502037,-0.788335233926773,101.405302047729,45.6537275314331,9.77224159240722,9.68862557411194,3.68550133705139,282.887908935547,367.802886962891,59.2668113708496,259.82861328125,15.2741203308105,109.864601135254,11.3641195297241,9.56322383880615,8.24325180053711,7.48883676528931,7.27816581726074,-0.127748496830464,0.659158289432526,0.211924750357866,0.694357007741928,0.284525521099568,2.07095724344253,1.71039998531342
4,17.25,2004.35992431641,418.404258728027,-0.650796234607697,-1.94131749868393,6.83946490287781,-0.0145754003897309,-1.03566950559616,-0.954818725585938,11.6709995269775,21.4912242889405,-1.33988747000694,-0.878533005714417,101.37825012207,45.2909650802613,9.51299476623536,9.45806694030762,3.53667777776718,281.809906005859,364.271301269531,36.5234756469727,157.776596069336,9.60550403594971,70.8352966308594,7.3500018119812,9.68396854400635,8.23566818237305,7.54815101623535,7.25598907470703,-0.114374248310923,0.576457619667053,0.193159997463226,0.600057482719421,0.260771468281746,1.93656125664711,1.60450503230095
4,17.75,2005.88497924805,418.294998168945,-0.367505997419357,-1.1092599928379,6.59886002540589,-0.0142648499459028,-0.898033261299133,-3.18615651130676,0.593056984245777,13.4104995727539,-2.47291493415833,-1.33737498521804,101.323524475097,48.0297393798828,9.25625801086426,8.94062805175781,3.30952084064483,281.056091308594,359.79638671875,4.37880229949951,113.081199645996,6.63619899749756,49.5536308288574,5.63457584381104,9.67981719970703,8.29695224761963,7.59467220306396,7.29439878463745,-0.0912861973047256,0.502702504396439,0.152133751660585,0.478573128581047,0.212370790541172,1.55377650260925,1.33307752013207
4,18.25,2010.2174987793,418.391494750977,0.0714629758149385,2.7248500585556,6.40185499191284,0.0089307550806552,-0.458519011735916,-5.29734516143799,-11.2274000644684,7.69101500511169,-2.88714498281479,-0.972449988126755,101.305946350097,53.150972366333,8.95275306701661,8.22552728652954,2.96709537506103,276.761810302734,355.648712158203,-36.345344543457,55.8526802062988,2.92605400085449,23.1424903869629,3.55966210365295,9.67202758789062,8.38018155097962,7.60841572284698,7.29561126232147,-0.0754876732826233,0.425354272127151,0.123790748417377,0.378045618534088,0.171055939048529,1.22508153319358,1.13352501392365
4,18.75,2014.31500244141,419.605995178223,0.218202251940966,1.39036500453949,6.53643250465393,0.0379119496792555,-0.807695031166077,-8.74965000152588,-17.6513500213623,2.42472004890442,-2.9711000919342,-0.69937901198864,101.31432723999,57.4104452133179,8.17325782775879,7.58244895935059,2.51409858465195,278.580688476562,350.513397216797,-67.4524459838867,13.8643598556519,0.63689398765564,4.28832387924194,0,9.62984657287598,8.36176109313965,7.51952314376831,7.13866996765137,-0.0581732736900449,0.304167732596397,0.0747379995882511,0.261350236833095,0.104415414854884,0.91549651324749,0.778185740113258
4,19.25,2018.65002441406,421.631004333496,0.333416998386383,-0.0818604975938797,6.62683761119842,0.0536467488855124,-0.52165849506855,-12.9813899993896,-17.7136001586914,0.132507752627135,-2.8475250005722,-0.620497494935989,101.345575332642,61.6894454956055,7.26300954818725,6.52591359615326,2.10418671369552,278.247589111328,345.284301757812,-74.0830078125,1.50683403015137,0,0,0,9.36664485931396,8.26079177856445,7.39312696456909,7.0718879699707,-0.0477832751348615,0.252076454460621,0.0571442488580942,0.226191006600857,0.0652563497424126,0.693417489528656,0.46927049010992
4,19.75,2028.04742431641,424.283996582031,0.418343499302864,-0.413845986127853,6.63951015472412,0.0429403735324741,-0.928597494959831,-13.8955821990967,-17.8439493179322,-0.265854001045227,-2.7068874835968,-0.718293517827988,101.355199813843,66.1753025054931,6.81274557113647,5.94958734512329,1.50187224149704,279.594787597656,343.028991699219,-68.6646728515625,0,0,0,0,9.24990463256836,8.30589485168457,7.49664688110352,7.08681964874268,-0.0410873498767614,0.206069190055132,0.0396831259131432,0.188973598182201,0.0362995006144047,0.368343740701675,0.267764002084732
4,20.25,2047.1350402832,425.670501708985,0.468061998486519,0.948233991861343,6.66243994235992,0.0173139250837266,-0.696028232574463,-15.2261629104614,-19.1314496994018,-0.958145022392273,-2.65839993953704,-0.634045496582985,101.378227233887,70.2416000366211,6.25299978256225,5.5485999584198,1.08832332491874,277.370788574219,339.889892578125,-64.3475952148438,0,0,0,0,9.1771879196167,8.4431619644165,7.58537817001343,7.1554479598999,-0.038221400231123,0.228635482490062,0.0372050013393164,0.191742986440659,0.0310429977253079,0.229020748287439,0.202601503580808
4,20.75,2053.4599609375,426.508255004883,0.28541100025177,-2.71886003017425,6.66981267929078,0.00892308517359197,-0.202471997588873,-15.3178262710571,-16.9801998138428,-0.999174490571026,-2.0784524679184,-0.490705750882626,101.394653320312,73.6201076507569,5.04724264144897,4.69825911521912,0.883192896842956,270.98779296875,336.541687011719,-63.0399169921875,0,0,0,0,9.01508522033691,8.52412033081055,7.64699506759644,7.25735807418823,-0.0253411997109652,0.208342961966991,0.0426599755883217,0.181040212512017,0.0307825766503811,0.238330498337746,0.213315993547439
4,21.25,2060.31506347656,427.286758422852,0.408765994012355,1.08379396796227,6.47513020038605,0.0215159002691507,-0.753731966018677,-17.0786170959473,-18.1431007385254,-1.54643246531486,-1.77173000574111,-0.682631015777588,101.414125442505,76.6816806793213,4.50750112533569,3.94201970100403,0.670396998524666,272.047485351562,333.696411132812,-60.8190002441406,0,0,0,0,8.83196830749512,8.54209899902344,7.68517780303955,7.29424381256104,-0.0248508993536234,0.203600503504276,0.0361633487045765,0.183481059968471,0.028567299246788,0.160774499177932,0.189272005110979
4,21.75,2081.5048828125,427.911010742188,0.455268010497093,1.32940250635147,6.42008018493652,-0.0579439513385296,-1.13985002040863,-17.9081420898438,-19.1046495437622,-1.31017994880676,-1.50680500268936,-0.673500001430511,101.414873123169,80.3299503326416,4.09024953842163,3.27313405275345,0.507406458258629,270.876312255859,331.773101806641,-58.3033142089844,0,0,0,0,8.67148685455322,8.54910564422607,7.76809692382812,7.33936405181885,-0.0296148005872965,0.196041945368052,0.0381723754107952,0.180757571011782,0.028361504431814,0.209569998085499,0.176620744168758
4,22.25,2079.33258056641,428.428985595703,0.50797775387764,1.23761999607086,6.57744979858398,-0.0173955000936985,-1.15474000573158,-19.2815341949463,-16.3991742134094,-0.911405026912689,-1.28109249472618,-0.544435977935791,101.41872215271,82.4321441650391,3.56949758529663,2.74689972400665,0.429614469408989,273.072296142578,329.356414794922,-55.244384765625,0,0,0,0,8.55824661254883,8.57028293609619,7.83693981170654,7.29717779159546,-0.0254796748049557,0.206334341317415,0.0453641004860401,0.192753810435534,0.0298283779993653,0.162149246782064,0.182713001966477
4,22.75,2078.5200805664,429.095993041992,0.512090981006622,-4.54727983474731,6.58171999454498,-0.0194602999836206,-3.79298996925354,-20.0925769805908,-13.6125252246857,-1.68587252497673,-1.19760000705719,-0.742492020130157,101.427125930787,82.3778667449951,3.18600606918335,2.25432819128036,0.370278775691986,274.354614257812,326.1708984375,-52.4869079589844,0,0,0,0,8.43047904968262,8.55486297607422,7.88372802734375,7.32558584213257,-0.0206098253838718,0.210106700658798,0.0406004255637526,0.1822504773736,0.0315989628434181,0.173895753920078,0.200108502060175
4,23.25,2070.97497558593,430.299499511719,0.554891496896744,3.40690743923187,6.48583483695984,-0.151498004794121,-4.62122976779938,-20.1104583740234,-16.460599899292,-1.21433997154236,-1.03958749771118,-0.86829400062561,101.429550170898,82.8589630126953,2.77550649642945,1.99294623732567,0.292240045964718,278.081695556641,325.742492675781,-50.8664245605469,0,0,0,0,8.31624889373779,8.49584484100342,7.89413595199585,7.34240388870239,-0.0287810992449522,0.207982551306486,0.0454770494252443,0.187914233654738,0.0304460269398988,0.175882749259472,0.189225502312183
4,23.75,2058.39752197266,433.112991333007,0.481491260230541,1.46689999103546,6.39712500572205,-0.0355150504037738,-2.99693989753723,-20.4127731323242,-15.5272998809814,-0.6470737606287,-0.973614007234574,-0.642612487077713,101.464273452759,85.2917995452881,2.21750783920288,1.36627620458603,0.250128995627165,278.451904296875,323.851806640625,-48.8977966308594,0,0,0,0,8.12983989715576,8.42572689056396,7.93862390518188,7.37639713287354,-0.0295905992388725,0.205316051840782,0.0485081234946847,0.19007258862257,0.0321694640442729,0.213109247386456,0.163609497249126
5,0.25,2048.25988769532,427.942001342774,0.958355009555817,2.48365008831024,8.55672025680542,-0.141923502087593,-1.90210497379303,-23.3253407478333,-15.289999961853,-0.763700008392334,-0.869049727916718,-0.641321003437042,101.371402740479,83.9576034545899,6.5067458152771,5.61112856864929,0.239459551870823,307.203483581543,343.561622619628,-44.0286712646484,0,0,0,0,11.4768800735474,12.3914623260498,11.8419549465179,9.96467781066895,-0.0341321006417274,0.21423177793622,0.0431856736540794,0.194521822035313,0.0318317906931042,0.262953005731106,0.169348996132612
5,0.75,2047.40008544922,428.532997131348,0.893266022205353,-2.40743744373322,8.54509973526001,-0.0779104977846146,-2.30304002761841,-23.768358707428,-15.3687748908996,-1.16057002544403,-0.975108504295348,-0.712772011756897,101.358497619629,85.6802501678467,6.10800313949585,5.44749712944031,0.156813606619835,307.47469329834,342.42822265625,-41.2891540527344,0,0,0,0,11.3016679286957,12.2772476673126,11.9045453071594,10.0252652168274,-0.0263649001717568,0.213795967400074,0.0418717749416828,0.192981198430061,0.0319370348006487,0.194693502038717,0.182196006178856
5,1.25,2050.52996826172,428.703506469726,0.942462757229805,2.77015018463135,8.35797500610352,-0.197756998240948,-2.81044006347656,-24.000253200531,-15.8902497291565,-1.15745148062706,-0.92383348941803,-0.727130472660064,101.346750259399,87.3992824554443,5.59699392318725,4.92385554313659,0.129304345697165,309.059448242188,340.872848510742,-38.5427169799804,0,0,0,0,11.2122375965118,12.2069022655487,11.906747341156,9.96996688842774,-0.0437401998788118,0.205430969595909,0.0388379991054535,0.183272391557694,0.0286868931725622,0.223848253488541,0.167566001415253
5,1.75,2051.39501953125,429.932754516601,0.590672016143799,3.01586496829987,8.3642475605011,-0.0517209749668836,-2.71571505069732,-24.4785828590393,-16.7220497131348,-0.857786506414415,-0.902271002531052,-0.773550003767013,101.347723007202,88.9523296356201,5.54023885726929,5.04926311969757,0.0990915577858687,311.083404541015,340.155097961425,-35.4193572998047,0,0,0,0,11.1725649833679,12.1876401901245,11.7941598892212,9.97470188140868,-0.0371185485273599,0.211042147129774,0.0405955510213971,0.176593180745841,0.0289105544798076,0.122690249234438,0.1630455031991
5,2.25,2069.87005615235,430.398010253906,0.872973263263703,-2.11169004440307,8.3514404296875,-0.0915495008230209,-1.87474000453949,-23.7320356369018,-15.5113246440888,-1.0238224864006,-0.800936251878739,-0.597196996212006,101.362226486206,89.6250877380371,5.78074026107788,5.00096869468689,0.0597310438752174,312.554504394531,340.548400878906,-32.6814422607422,0,0,0,0,11.0121502876282,12.0991728305817,11.8605101108551,9.98959755897523,-0.0406972989439964,0.198343612253665,0.0412558512762188,0.179814536124468,0.0332412598654628,0.163509994745255,0.188726998865605
5,2.75,2044.65002441406,431.481994628906,0.677769005298615,-0.646084010601044,8.43554759025574,-0.170670002698898,-3.38820004463196,-24.0319566726684,-14.3224501609802,-0.233738267794251,-0.773050010204315,-0.596764981746674,101.37007522583,90.5269813537598,5.58800649642944,5.14501810073852,0.0507675381377339,314.179908752441,340.657028198242,-30.1500396728516,0,0,0,0,10.9550375938415,12.0465452671051,11.8712601661682,9.99858641624451,-0.0402921997010708,0.195332020521164,0.0364533998072147,0.183661103248596,0.0310328043997288,0.169594753533601,0.20286849886179
5,3.25,2054.93499755859,430.634994506836,0.766303732991218,0.429138489067556,8.56775999069214,-0.237413004040718,-5.26560020446777,-23.8523530960083,-15.9368748664855,-0.425135999917984,-0.853180274367332,-0.746183007955551,101.376449584961,91.864767074585,5.29299306869507,4.80635070800782,0.041033798828721,312.137908935547,339.789100646973,-28.3487548828125,0,0,0,0,10.8923997879028,11.9750871658325,11.8762052059173,9.96924996376037,-0.0411416999995708,0.185669049620628,0.0396113991737366,0.186315059661865,0.0309984032064676,0.17620949447155,0.195376746356487
5,3.75,2073.72998046875,431.501495361328,0.896580994129181,2.66270244121552,8.39554500579834,-0.147487998008728,-3.30883002281189,-23.52392578125,-13.2131500244141,-1.0487699508667,-0.746305257081986,-0.486615002155304,101.374273300171,92.3304767608643,5.30323934555054,4.77453804016113,0.0136764904018492,313.310394287109,339.172981262207,-26.8422546386719,0,0,0,0,10.7595596313477,11.907240152359,11.8305976390839,10.0664098262787,-0.0262314006686211,0.230898998677731,0.0458840988576412,0.186172097921371,0.0323405209928751,0.271024510264397,0.192065000534058
5,4.25,2071.5498046875,432.785003662109,0.761587500572205,-2.80588001012802,8.33504962921143,-0.153245497494936,-3.84424507617951,-23.1911263465882,-13.7993502616883,-0.700271263718605,-0.748819231987,-0.599470987915993,101.374452590942,92.3996238708496,5.18549489974975,5.06051695346832,2.96279085895689e-05,315.657814025879,338.864410400391,-25.0631790161133,1.1338415145874,0,0,0,10.6553771495819,11.856452703476,11.8626222610474,10.0327150821686,-0.0291054993867874,0.202895924448967,0.0424042008817196,0.196546971797943,0.033070582896471,0.172139503061771,0.1541269980371
5,4.75,2091.16003417969,432.256988525391,0.86149375140667,3.36543011665344,8.38000965118408,-0.20057000219822,-3.37581014633179,-22.7013354301452,-12.9258749485016,-0.876555979251862,-0.231985002756119,-0.313309997320175,101.393449783326,92.83935546875,5.04601430892944,4.70499837398529,0,318.58967590332,338.712951660156,-17.6006760597229,7.90614330768585,0.451815992593765,2.6813171505928,0,10.538907289505,11.8093402385712,11.8130679130554,10.0905749797821,-0.0377497253939509,0.193816930055618,0.0380657017230988,0.184944048523903,0.031108295544982,0.144998993724585,0.217228502035141
5,5.25,2091.68994140625,431.366493225098,0.543412983417511,6.22024273872376,9.17394971847534,-0.404023997485637,-7.34804487228394,-21.7260770797729,-9.98734521865845,-0.806027501821518,0.21110949665308,0.198787495493889,101.411327362061,91.5168666839599,5.94400930404663,5.45487534999848,1.11022302462516e-15,318.111274719238,343.960632324219,-4.03587621450424,33.780101776123,1.66138526797295,14.1507725715637,2.86039996147156,10.5268201828003,11.767165184021,11.7978076934814,10.0819246768952,-0.0408648261800408,0.244491800665856,0.0464132754132151,0.20764197781682,0.0426475973799825,0.174058746546506,0.19226174429059
5,5.75,2043.56506347657,429.493263244629,-0.215762004256248,7.23531985282898,10.0989248752594,-1.20750501751899,-7.52587032318115,-19.7642583847046,-6.63314008712768,2.51344752311706,0.587628230452538,0.314652748405933,101.423025131226,89.9312534332276,7.99299025535583,7.39824211597442,0.0203945240937174,323.620109558105,353.93384552002,9.68107795715331,75.6262435913086,3.64012545347214,36.1704168319702,4.58129644393921,10.5284371376038,11.7524774074555,11.8149049282074,10.0782198905945,-0.0649005025625229,0.239069499075413,0.0654656514525414,0.219448037445545,0.0816056653857231,0.20159450545907,0.258854001760483
5,6.25,2027.54492187501,427.893005371094,-1.19676497578621,4.59311997890473,10.7224998474121,-1.41783997416497,-24.7303743362427,-15.8786606788635,3.08999001979828,6.78132009506225,0.618526995182037,0.079254923388362,101.43832206726,83.7723579406738,9.21674537658692,8.55617880821228,0.312890022993088,320.786720275879,359.962425231934,31.1773223876953,130.185501098632,6.34569239616394,60.5232286453247,6.80410766601562,10.7744352817535,11.7471702098846,11.8761873245239,10.1034600734711,-0.0662832036614418,0.319116972386837,0.0987301003187895,0.294800020754338,0.136246237903834,0.677492737770081,0.730952993035317
