DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
7,2.75,-3.685875,-0.752,-10.49375,-79.6275,0.041125,-5.70105,366.4587,329.48575,380.34,10.4372,-90.2025,-9.84,-7.351,-3.433075,281.26,366.02,0,0,0,11.546,10.85175,10.89675,62.226,68.49,67.398,0.58345,98.2628,15.28975,15.01,15.18975,15.317,13.62,11.83,14.9375,15.405,15.939,15.7775,14.1995,11.8185,-6.228125,-5.3241,0.061425,0.1926
7,3.25,-2.48245,-0.758,-11.625625,-87.95215,0.038825,-6.160475,366.501325,329.9415,382.79525,10.22295,-89.6,-9.444,-6.98365,-3.5184,280.84,365.1,0,0,0,11.317,10.65175,10.67825,63.02,70.1,69.01025,0.6506,98.247,15.332375,14.91975,15.16825,15.277,13.62,11.83975,14.8095,15.3425,15.89875,15.738,14.1995,11.8185,-6.338125,-5.5429,0.049605,0.2163
7,3.75,-2.9231,-0.701775,-10.7108,-79.75585,0.0386,-5.030025,367.94885,329.099,382.868,10.19455,-89.705,-9.464,-7.0755,-3.8399,281.36,364.08,0,0,0,11.387,10.53925,10.58975,63.455,71.16,70.255,0.4699,98.2616,15.30525,14.8495,15.08775,15.2375,13.62525,11.83,14.7075,15.2475,15.82875,15.68875,14.2,11.8185,-6.413825,-5.750775,0.0488225,0.2128
7,4.25,-2.838075,-0.4752,-10.717,-85.8724,0.04385,-5.905375,369.70415,329.824,383.13575,10.1072,-88.4075,-9.544,-7.22425,-3.606225,282.1,365.48,0,0,0,11.439,10.4835,10.5075,64.4115,71.78,70.38,0.569475,98.2468,15.29425,14.76,14.9685,15.197,13.6405,11.83,14.5995,15.16,15.7785,15.6495,14.2095,11.819,-6.459375,-5.9471,0.045385,0.2228
7,4.75,-4.1776,-0.902,-9.6271,-82.337,0.03255,-7.0881,369.372325,326.8375,382.2465,9.916,-86.4025,-9.316,-5.807,-3.58635,282.7,364.62,0,0,0,11.242,10.54475,10.2095,65.84375,73.575,71.215,0.48705,98.2604,15.203525,14.6595,14.859,15.158,13.64575,11.83,14.5475,15.075,15.70925,15.6,14.20955,11.819,-6.550375,-6.093275,0.047715,0.2084775
7,5.25,-3.478,-0.597,-9.49975,-78.211,0.02985,-6.588725,370.2293,328.4905,381.35875,9.87955,-74.805,-8.65,-1.5332,-3.017775,285.7525,365.16,0,0,0,11.445,10.76675,10.22775,65.219,73.9,72.0725,0.5354,98.264075,15.139725,14.54975,14.78875,15.109,13.6405,11.82975,14.4565,14.98,15.65975,15.5695,14.22855,11.8475,-6.6554,-6.276475,0.04526,0.19574
7,5.75,-7.35575,-1.33715,-7.50665,-63.8046,0.048,-9.000775,368.42275,326.0505,382.0815,9.9047,-43.2605,-6.2214,4.681275,-1.879825,286.9525,368.16,14.3291,0,0.1795,11.785,11.1955,10.39675,66.306,72.8775,72.93,0.32455,98.2642,15.11925,14.45975,14.758,15.06975,13.6505,11.84975,14.339,14.9,15.6195,15.529775,14.2395,11.838,-6.64445,-6.36405,0.068145,0.2289975
7,6.25,-10.344175,-4.719,-3.282725,-61.7745,0.059825,-10.571,367.49775,324.8005,379.90375,10.322,-5.441125,-4.3236,9.6555,-0.4101,285.1825,371.7,28.349,0,0.783975,12.542,11.7385,10.7575,66.2575,67.95775,73.76,0.296875,98.2688,15.10825,14.38975,14.70875,15.03,13.68725,11.879,14.288,14.8625,15.57925,15.5717,14.2393,11.819,-6.36265,-6.461875,0.079865,0.212755
7,6.75,-14.372725,-8.4583,-4.0805,-47.065,0.089475,-11.6695,365.13175,323.029,374.47725,10.6378,11.58075,-0.609175,18.86225,1.114225,289.25,377.08,50.32975,0,1.457375,13.529,12.93475,11.5845,64.6415,64.5285,73.0775,0.28275,98.2744,15.138,14.3695,14.63975,15.00925,13.693,11.87925,14.28,14.82,15.55875,15.6075,14.2375,11.8385,-6.265725,-6.366,0.111775,0.257155
7,7.25,-16.9663,-11.8675,-2.6257,-44.0335,0.1457,-12.38825,362.6005,319.84175,370.74425,10.928225,20.91175,0.464575,28.31325,1.0029,290.82,382.5125,71.5745,0,1.700375,14.568,14.04925,12.54975,59.503,62.148,68.82975,0.4008,98.2906,15.238,14.40975,14.62825,14.9885,13.698,11.8995,14.40775,14.815,15.50975,15.547275,14.23875,11.82975,-5.67345,-6.039625,0.158845,0.3046025
7,7.75,-19.045575,-13.54655,-0.208,-39.1066,0.1654,-12.08845,359.46245,317.17,369.0575,10.971,35.46675,0.9176,42.09925,2.89285,295.66,389.0225,105.5975,0,2.33145,15.279,15.50925,13.95875,55.6385,57.194,64.40075,0.4049,98.2848,15.527,14.4585,14.6085,14.93875,13.698,11.90925,14.62525,14.8075,15.45975,15.4729,14.229,11.81975,-4.739525,-5.537475,0.21513,0.3463
7,8.25,-20.1132,-17.0383,0.773725000000001,-37.9577,0.1499,-11.6006,357.75295,313.88625,365.73,10.586925,48.3935,1.1356,55.74475,4.71145,298.04,393.1,130.33,0,3.42195,16.125,16.28775,15.03825,50.7375,50.48575,59.58875,0.395575,98.335825,15.77725,14.54875,14.6395,14.89875,13.696,11.90925,14.74775,14.8375,15.4295,15.449725,14.229,11.83975,-3.96725,-4.5045,0.2384,0.4032
7,8.75,-21.431,-19.99835,0.5925,-24.867,0.18955,-9.0874,356.3468,311.62925,364.192,10.6147,61.43375,2.2054,68.3525,5.564975,302.74,395.82645,163.3375,0.9029,3.021125,16.578,17.085,15.74975,46.431,47.245,49.08375,0.42095,98.33875,15.91,14.709,14.68925,14.8646,13.69,11.886825,14.97,14.9075,15.4195,15.478725,14.229,11.8495,-3.691375,-3.9314,0.284305,0.44843
7,9.25,-22.7115,-21.5456,0.6528,-23.4649,0.222325,-7.5407,355.39725,310.2875,359.316,10.644925,72.8784,2.6158,84.711825,6.033675,305.68,398.2125,186.396925,2.31,3.740675,16.936,17.45325,16.2795,43.9395,44.048,48.153,0.5237,98.342,16.206025,14.84975,14.8385,14.847525,13.69575,11.86975,15.2895,15.005,15.4195,15.45875,14.229,11.8395,-2.5756,-2.332725,0.307305,0.4734275
7,9.75,-24.372025,-23.163875,3.357875,-24.0464,0.19575,-5.1346,354.37225,310.21,357.683,10.40545,85.59825,6.4154,102.649275,7.574075,309.88,401.735,232.576525,3.0042,4.268375,17.416,17.7125,17.0385,40.951,41.96625,44.64575,0.661675,98.3494,16.425425,15.05775,14.919575,14.8151,13.67575,11.86975,15.6085,15.1775,15.459,15.43975,14.21925,11.8495,-1.939875,-1.352225,0.3156775,0.52849
7,10.25,-25.3137,-25.1036,1.269875,-25.1,0.24395,-5.4273,353.204375,309.8085,356.5315,10.228175,76.0225,5.00785,93.25,6.89385,315.945,402.56,234.5629,3.61075,6.153375,17.47375,17.921,17.407,39.744,40.0915,43.017,0.71995,98.3394,16.567,15.2585,15.018175,14.7898,13.66575,11.85,15.93875,15.3975,15.4595,15.44,14.2195,11.8495,-0.70935,-0.823425,0.3184,0.58433
7,10.75,-25.822,-25.2868,0.7196,-32.62535,0.25875,-4.4786,352.5832,309.5525,353.602,10.470725,81.24715,-1.33195,103.25205,7.3795,319.7,403.52,207.27805,3.48825,6.244375,17.48,17.921,17.665,38.812,39.50125,39.39675,0.7161,98.3312,16.74925,15.4395,15.07,14.7995,13.67,11.86365,16.09975,15.6025,15.51925,15.449,14.21975,11.84975,-0.271975,-0.335525,0.34789,0.6003425
7,11.25,-26.591075,-26.75065,-0.0937749999999999,-25.10065,0.2947,-4.296825,351.0385,309.295,354.78,10.5341,102.6865,1.4418,122.089025,9.28475,322.275,404.14,286.9825,3.0642,5.4335,17.604,18.06625,17.854,38.96425,39.845,39.5735,0.929475,98.33385,17.0881,15.61545,15.248,14.819,13.698,11.879,16.2785,15.766,15.56,15.4565,14.2095,11.849,0.79205,-0.0961499999999996,0.3817525,0.64709
7,11.75,-27.2885,-27.918775,2.52965,-24.018175,0.2655,-3.61745,350.4256,309.565,354.01475,10.0315,103.85725,2.736,127.315225,10.70775,322.8125,405.635,299.705,4.55995,5.7919,17.945,18.22125,17.94,38.1095,39.04,37.85225,0.87945,98.3267,17.2696,15.745,15.359,14.831,13.7399,11.869,16.3595,15.86525,15.638,15.475,14.21,11.8485,1.207,0.3915,0.3758775,0.61622
7,12.25,-26.4,-27.816675,15.857525,-22.0938,0.26725,-3.48715,350.5121,308.757,351.05175,10.334175,113.259,6.7828,126.86935,10.16005,322.591,405.28,298.33795,5.018,5.75565,18.07625,18.426,18.06025,36.939,38.343,36.6885,0.9302,98.33645,17.41825,15.8985,15.518,14.886,13.68575,11.8595,16.40925,15.955,15.69825,15.4775,14.20975,11.8595,1.4905,0.821575,0.346815,0.63193
7,12.75,-27.8147,-27.5164,11.923,-19.46075,0.2625,-3.0358,350.046125,308.01825,353.28775,10.500625,85.293,3.9186,102.54,9.01945,324.7289,406.8,242.1,5.097625,6.351375,18.2875,18.718,18.17775,37.337,38.232,37.07175,0.89565,98.2967,17.72775,16,15.77875,14.9495,13.7015,11.86,16.5275,16.0575,15.75775,15.49675,14.21975,11.84,1.798075,1.069625,0.35056,0.59277
7,13.25,-27.035125,-26.1496,11.689475,-15.982425,0.292,-2.9687,350.476875,308.26325,354.13975,10.6697,101.39,6.267,122.10375,8.687,325.30615,406.9098,325.035,3.963625,8.180025,18.49375,18.781,18.38925,36.891,37.101,38.22625,0.9167,98.275325,18.080225,16.27,16.01,14.98975,13.7,11.86975,16.669,16.195,15.8285,15.516,14.2195,11.86,2.05195,1.3844,0.37067,0.6214975
7,13.75,-25.712,-24.502925,7.10105,-32.4541,0.2771,-3.03375,349.166775,307.737,352.536,10.57805,77.725,3.9096,93.9275,7.3227,327.72,406.8125,229.03,3.391125,5.68565,18.3925,18.691,18.5225,35.6975,35.793,37.035,1.17335,98.253,18.0775,16.454,16.1285,15.0295,13.6955,11.8795,16.829,16.2945,15.9095,15.513,14.219,11.869,2.0995,1.491925,0.34244,0.67719
7,14.25,-23.916925,-23.1315,12.82395,-32.453475,0.2995,-2.7842,348.171825,308.655,353.938,10.61915,63.14665,1.0162,83.581125,6.8141,327.9348,405.26,236.4,2.2546,5.483,18.235,18.3585,18.299,36.2225,35.79025,37.617,1.178925,98.2402,18.08925,16.488,16.189,15.079,13.7015,11.89925,17.1095,16.4325,15.9885,15.547,14.2195,11.86,1.892625,1.58265,0.3783,0.6864025
7,14.75,-21.63565,-21.3428,5.336325,-28.502875,0.2581,-3.28645,349.040675,308.0265,354.88525,10.5931,71.1989,-2.0664,90.441275,7.088875,328.41,405.7081,224.12,1.8413,6.16995,18.262,18.6635,18.6295,35.60975,34.9335,36.505,1.02525,98.224475,18.20875,16.51975,16.278,15.12925,13.68575,11.9,17.1795,16.5475,16.05875,15.56775,14.2095,11.86,1.74985,1.6156,0.3663875,0.65708
7,15.25,-21.589725,-21.347625,7.907,-33.3366,0.27285,-2.56575,348.328,308.245,354.73525,10.897325,64.32325,-1.54,89.194225,5.7023,327.715,406.5219,201.1975,1.5226,4.276525,18.423,18.8775,18.433,34.91375,35.2125,34.859,0.8931,98.20015,18.29725,16.659,16.35825,15.17925,13.67575,11.91,17.1275,16.655,16.11,15.5885,14.2095,11.85,1.5642,1.508375,0.33333,0.558635
7,15.75,-18.97425,-18.7035,10.77645,-38.739075,0.24985,-2.49215,348.0261,308.09975,355.26225,10.593675,53.12385,0.591,85.2675,7.5603,326.2274,405.1925,185.580975,1.6542,3.76695,18.1866,18.52725,18.19975,33.53,33.3285,33.26125,0.9388,98.19775,18.2085,16.7034,16.40925,15.21975,13.67575,11.9,17.048,16.6675,16.21925,15.6385,14.20975,11.85975,0.9777,1.336575,0.346105,0.5209475
7,16.25,-16.13605,-15.858225,2.40745,-28.6145,0.26405,-2.737275,347.1356,307.959,354.951,10.9254,52.60175,0.893,68.3125,6.308275,324,405.2225,157.765,1.9217,3.179025,18.299,18.3655,18.21875,34.465,33.3175,33.997,0.9612,98.181025,18.2185,16.68975,16.4285,15.26975,13.67575,11.8995,16.9795,16.6575,16.29825,15.65975,14.19975,11.85975,0.162675,1.20325,0.3069,0.5411
7,16.75,-14.562625,-14.187225,1.2757,-42.208275,0.221,-2.335625,347.816125,308.077,355.284,10.6379,40.571525,-3.1522,55.42875,4.701975,321.4216,405.2575,130.3825,0.9816,3.638725,18.318,18.359175,18.31875,33.962,34.638,35.037,0.775875,98.1693,18.19825,16.709,16.44825,15.3295,13.6815,11.86975,16.94925,16.6575,16.36775,15.72925,14.1995,11.86,-0.06365,1.1064,0.2590525,0.47047
7,17.25,-11.7156,-11.58,1.757,-41.28025,0.20875,-2.137475,348.58545,309.517,356.457,10.9047,27.816575,-0.8782,46.8867,3.7168,316.8472,404.5225,114.8725,0.369925,2.754225,18.349,18.3625,18.20775,34.8975,35.568,35.8,0.703975,98.1842,18.18775,16.69925,16.47585,15.379,13.6555,11.86,16.93925,16.64,16.408,15.76,14.1895,11.86,-0.41905,1.0963,0.24178,0.4418
7,17.75,-9.1875,-9.2799,-1.82725,-45.4091,0.1558,-2.028125,348.650925,310.2775,357.29,10.4895,17.11225,-1.8486,36.42775,1.778975,316.9,402.3,83.799025,0,1.80275,18.046,18.10625,17.7285,37.1175,36.83875,38.334,0.502625,98.19135,18.07975,16.679,16.52825,15.427,13.6455,11.91,16.8795,16.61,16.448,15.8195,14.18925,11.87,-0.9231,0.76685,0.185915,0.37378
7,18.25,-6.942825,-6.411,-0.474424999999999,-56.8268,0.118,-2.11045,349.391,309.24,358.51675,10.7674,-4.22695,-2.9498,27.725875,1.46665,313,401.545,63.491,0,1.28735,17.906,17.79625,17.62425,38.19775,38.116,42.02125,0.3994,98.2122,17.968,16.62975,16.508,15.457,13.64275,11.9095,16.87825,16.599,16.4685,15.8495,14.17925,11.87975,-1.35125,0.423,0.130285,0.31017
7,18.75,-4.08355,-4.05235,-6.13275,-71.13295,0.09635,-1.862725,350.3408,312.075,358.86675,10.9957,-46.243,-3.5994,15.4805,0,309.62,399.4125,34.1773,0,0.767975,17.645,17.398,17.5085,40.2105,42.0865,45.612,0.3951,98.23345,17.856,16.6375,16.459,15.4865,13.6377,11.91,16.7595,16.57175,16.479,15.85975,14.17975,11.87,-1.63755,-0.00424999999999994,0.10093,0.245715
7,19.25,-1.542875,-1.40655,-6.6911,-78.38065,0.07135,-1.4554,352.1079,314.5665,363.224,11.00865,-81.217875,-8.576,4.2796,-1.2476,307.32,396.5675,0,0,0,17.5375,17.07625,17.0895,42.281,45.4485,47.897,0.339,98.2485,17.323,16.57775,16.4395,15.5065,13.66575,11.90975,16.66925,16.53725,16.499,15.8695,14.17975,11.86,-2.0073,-0.4079,0.073385,0.2158225
7,19.75,-0.112275,-0.3274,-7.165,-82.986625,0.040725,-1.956975,354.7739,318.038,367.312,11.1193,-97.2677,-8.354,-1.261125,-3.105,304.005,391.94,0,0,0,17.0575,16.306,16.4485,46.06475,49.96075,51.45225,0.34405,98.23655,17.272925,16.49825,16.38925,15.526,13.648,11.90975,16.56875,16.49725,16.49975,15.8895,14.19925,11.86975,-2.515825,-0.657675,0.0516,0.19214
7,20.25,0.382925,-0.19835,-8.9262,-77.0186,0.0297,-1.169925,357.395675,319.602,371.55625,11.13645,-100.525,-9.02,-7.712,-3.8728,301.9,389.0225,0,0,0,16.257,15.4075,15.639,49.32275,54.702,54.895,0.3709,98.23965,17.259225,16.4085,16.329,15.537,13.639575,11.90975,16.43875,16.43725,16.50975,15.9095,14.20875,11.87,-2.87395,-0.83455,0.03479,0.16491
7,20.75,-0.002,-0.358125,-9.901,-79.81985,0.0387,-1.974775,358.1283,320.677,374.11225,11.016925,-99.9225,-8.74,-7.95875,-3.73525,299.3575,386.19,0,0,0,15.941,14.6355,14.9465,51.408,57.147,58.048,0.501425,98.25865,17.0795,16.2795,16.20975,15.548,13.680075,11.9,16.29875,16.369,16.51925,15.92975,14.209,11.87,-3.458825,-1.278675,0.03891,0.18412
7,21.25,-0.472625,-0.0692,-9.5382,-89.115125,0.028,-3.191325,360.6297,320.655,375.89375,10.910225,-99.5025,-9.724,-7.75775,-3.827325,296.7375,383.3675,0,0,0,15.67325,13.9445,14.20975,53.456,61.83,61.36,0.459825,98.29375,16.941,16.15975,16.149,15.5495,13.71,11.86975,16.10975,16.2935,16.49925,15.93975,14.209,11.87,-3.996175,-1.81255,0.03868,0.1763825
7,21.75,-0.78915,-0.8367,-11.9503,-95.6466,0.037,-3.21745,361.5393,321.4345,378.92675,11.0511,-96.6149,-9.002,-7.651,-3.82745,294.47,381.29,0,0,0,15.35025,13.552,13.7965,54.304,61.907,62.66,0.539625,98.30655,16.8595,16.05975,16.08875,15.5595,13.7269,11.87975,15.9895,16.209,16.46,15.94,14.159875,11.88,-4.40545,-2.33345,0.0424725,0.187665
7,22.25,-0.995875,-0.486875,-12.497075,-82.555325,0.038,-4.0494,362.6039,324.5085,381.97,11.05515,-95.8025,-8.984,-7.59325,-3.530725,293.085,379.7481,0,0,0,15.0695,13.099,13.23925,55.149,61.3185,62.72,0.43165,98.3097,16.66925,15.94,15.98,15.5685,13.74725,11.87975,15.91925,16.13725,16.42975,15.94975,14.196575,11.87975,-4.8324,-3.02155,0.03659,0.176525
7,22.75,-3.3074,-0.688475,-10.9254,-82.45435,0.0345,-5.6762,363.0543,325.2385,382.3545,10.9008,-96.0025,-9.02,-7.49775,-3.404275,291.065,377.935,0,0,0,14.7555,12.939,12.8875,55.447,61.991,63.90075,0.452925,98.3271,16.52585,15.82,15.92975,15.5775,13.755,11.889825,15.82875,16.07175,16.3895,15.9395,14.1995,11.88,-5.1697,-3.432325,0.0427625,0.2082175
7,23.25,-3.368575,-0.4415,-10.7764,-79.539625,0.034775,-6.2405,362.7368,322.971,381.255,10.673575,-95.250275,-8.902,-7.46875,-3.5978,290.88,376.74,0,0,0,14.377,12.649,12.53,57.59875,63.74875,64.864,0.53985,98.33285,16.338,15.69925,15.8485,15.539,13.73475,11.9,15.717,15.96,16.34975,15.92975,14.1995,11.8895,-5.33365,-3.862975,0.05175,0.20307
7,23.75,-2.3761,-0.4282,-10.147,-88.7615,0.035775,-6.162475,364.126,322.9895,378.62275,10.544625,-95.1025,-9.3,-7.18325,-3.25955,292.36,375.82,0,0,0,14.1485,12.387,12.1995,58.382,64.78,66.4025,0.587375,98.32585,16.202,15.5895,15.77725,15.5,13.74475,11.89,15.5585,15.869,16.30875,15.9195,14.1995,11.87,-5.411575,-4.1227,0.04766,0.2078725
8,0.25,-4.928275,-1.31165,-8.409375,-74.9922,0.0402,-7.26915,363.82945,323.53775,381.10425,11.1185,-92.428825,-8.9485,-7.30075,-3.69445,290.845,370.9225,0,0,0,12.9875,11.88825,11.8685,59.96875,69.54775,70.9275,0.814825,98.36875,15.939,15.51975,15.75975,15.87,15.0545,13.429,15.62975,16.1345,16.7665,16.51,15.65,13.4995,-6.62455,-6.11445,0.05664,0.189235
8,0.75,-3.3848,-0.9585,-10.2684,-82.2305,0.0376,-6.518875,364.093325,323.132,380.96,11.086025,-92.1612,-9.32,-7.172,-3.642825,288.345,369.7225,0,0,0,12.62425,11.66,11.70925,62.045,71.22,72.07,0.826575,98.378,15.863,15.39975,15.6595,15.85975,15.05,13.41925,15.61975,16.06225,16.72625,16.4995,15.65,13.48925,-6.95925,-6.774125,0.05404,0.2037975
8,1.25,-5.67875,-3.8039,-9.83965,-84.1164,0.0312,-6.6088,361.788825,320.771,381.04425,10.779075,-91.5,-9.06625,-7.302,-3.578175,287.6925,368.9225,0,0,0,12.4865,11.4395,11.429,61.852,70.58,73,0.705725,98.3665,15.74875,15.33925,15.57975,15.85975,15.05,13.4195,15.57875,15.99,16.7055,16.47925,15.6595,13.4895,-6.99985,-6.8564,0.04241,0.16386
8,1.75,-3.56125,-1.4357,-11.095,-79.3408,0.045875,-5.80645,365.3744,321.1755,379.4525,11.073075,-91.0025,-9.2035,-7.38925,-3.5843,288.245,367.1125,0,0,0,12.2375,11.169,11.24875,64.11275,70.92,72.94,0.7093,98.3585,15.66125,15.2795,15.5595,15.8595,15.05,13.44875,15.52825,15.939,16.665,16.459,15.6595,13.48975,-6.97525,-7.296675,0.04806,0.2125675
8,2.25,-3.5087,-1.26255,-11.041,-86.6285,0.04625,-6.294775,365.5288,322.75475,380.5695,11.1549,-90.52,-9.29725,-7.1,-3.471425,288.905,365.9575,0,0,0,12.192625,10.85675,10.9385,64.623,71.7775,72.1525,0.690175,98.3265,15.56625,15.24925,15.49925,15.84,15.06,13.45825,15.399,15.8845,16.58525,16.41925,15.66535,13.48975,-7.190875,-7.7187,0.0529525,0.1989475
8,2.75,-4.797425,-1.4254,-12.4343,-80.8348,0.040525,-7.10565,366.85445,322.62,382.3935,11.059925,-89.2041,-9.48925,-7.14,-3.5959,289.005875,365.445,0,0,0,12.000375,10.647,10.679,64.243,72.475,72.4,0.57825,98.3075,15.48375,15.1995,15.47,15.81975,15.0545,13.468,15.36725,15.798,16.506,16.399,15.6556,13.48975,-7.41635,-7.85655,0.0576425,0.2042325
8,3.25,-5.89075,-0.8906,-8.8735,-77.781,0.029575,-7.244875,367.7423,323.938,385.5845,10.818075,-88.5075,-9.40175,-6.7771,-3.7253,290.3648,365.49,0,0,0,11.799,10.63,10.54825,65.444,72.97,74.0075,0.547675,98.2865,15.41875,15.1,15.4295,15.79,15.0545,13.46825,15.2675,15.72925,16.41675,16.38825,15.639975,13.4995,-7.453825,-8.0012,0.050335,0.20838
8,3.75,-3.85695,-1.342,-8.3266,-79.9928,0.025875,-6.9175,368.8455,322.4795,384.54675,10.743675,-88.01,-9.63475,-6.9096,-3.73275,289.9056,364.2,0,0,0,11.7985,10.584,10.4605,66.909,73.8375,75.405,0.63635,98.2725,15.35,15.02925,15.3495,15.779,15.06225,13.47825,15.20675,15.69575,16.32775,16.33875,15.639,13.496325,-8.004375,-8.172125,0.0388825,0.18301
8,4.25,-3.6715,-1.05395,-11.24615,-71.291,0.031575,-7.769375,366.6562,324.16225,387.77325,10.8886,-87.615,-9.743,-7.0016,-3.633125,290.06,362.72,0,0,0,11.6865,10.5185,10.1815,67.75725,74.805,75.88,0.63755,98.28375,15.28625,14.93925,15.2895,15.75975,15.05675,13.4741,15.09825,15.64225,16.23875,16.2995,15.639,13.486825,-8.188,-8.630675,0.0390675,0.1774225
8,4.75,-4.484675,-0.520175,-9.47465,-73.3388,0.03265,-6.8369,366.85345,324.98925,388.266,10.9765,-87.605,-9.43925,-7.171,-3.7786,288.64,362.9,0,0,0,11.5425,10.509,9.975,66.82,75.2375,76.9,0.6893,98.292,15.23125,14.8595,15.23875,15.72925,15.05675,13.4778,14.9695,15.55025,16.16,16.26925,15.639,13.493875,-8.40915,-9.0351,0.045785,0.174175
8,5.25,-4.66685,-1.5202,-10.760275,-75.6476,0.03555,-5.933,368.990125,325.46775,386.67225,11.023375,-87.7025,-9.4625,-6.3491,-3.771175,287.435,362.145,0,0,0,11.21975,10.21,9.8885,69.25275,75.8,78.04,0.563425,98.329,15.15875,14.81975,15.1595,15.7095,15.06225,13.4799,14.8695,15.487,16.12925,16.2595,15.63925,13.486075,-8.364825,-9.3178,0.0402825,0.1746275
8,5.75,-4.874125,-0.51225,-9.129525,-65.13305,0.04005,-8.697125,369.8165,324.28,384.04425,11.096875,-74.1063,-8.4715,-0.73895,-3.22255,287.89,362.59,3.093225,0,0,11.31825,10.28,9.999,69.263,76.03,78.445,0.624575,98.319,15.07,14.77975,15.08975,15.69,15.06,13.47975,14.79975,15.45475,16.10875,16.24,15.62975,13.489,-8.111625,-9.426,0.05313,0.16987
8,6.25,-9.44875,-2.481375,-8.961825,-63.7639,0.048,-10.573025,367.41545,323.6095,387.04675,11.15715,-40.24775,-6.675725,6.055175,-1.398625,287.0025,364.4925,22.740025,0,0.31525,11.519,10.528,10.1465,67.212,75.57,79.075,0.59095,98.38225,15.0275,14.73975,15.03,15.6695,15.05225,13.479725,14.75925,15.40575,16.0685,16.23975,15.62975,13.476325,-8.104325,-9.2945,0.050045,0.1867
8,6.75,-11.8974,-5.266775,-4.283975,-50.65525,0.09,-10.2373,368.245025,319.564,379.7255,11.3084,-5.7037,-3.977375,16.0075,-0.0576249999999999,285.11,369.79,46.582175,0,1.06145,12.38,11.36825,10.68375,66.356,73.3675,77.86,0.46,98.372,15.045,14.70975,14.98975,15.64925,15.0545,13.47975,14.72,15.3745,16.03825,16.22975,15.62975,13.46755,-8.133225,-9.1,0.1023425,0.21974
8,7.25,-16.7933,-10.683875,-3.06175,-36.80105,0.0926,-12.631,368.319375,317.636,374.492,11.533425,17.664875,-1.1368,31.537,0.440025,287.695,376.415,71.436675,0,1.57085,13.369,13.0995,11.3695,65.088,69.8915,76.7025,0.2625,98.3735,15.14,14.7,14.9495,15.59975,15.07,13.474425,14.75,15.32675,16.00825,16.21,15.63,13.479625,-7.79855,-8.4735,0.13841,0.2241
8,7.75,-18.7172,-13.68125,-2.972,-33.2017,0.10715,-11.794775,364.0511,314.399,371.628,11.517525,25.54,0.21595,40.8695,1.8335,293,382.2225,98.775,0,2.147175,14.13975,14.17,12.51925,62.90025,65.8825,73.69,0.334975,98.39525,15.29,14.71925,14.92,15.56,15.08045,13.459775,14.8195,15.33,15.97875,16.1985,15.63,13.458975,-7.432025,-7.957,0.1623775,0.2646475
8,8.25,-19.341425,-15.022175,-16.012375,-29.91295,0.1482,-11.8414,363.49745,311.978,368.922,11.67125,37.995425,-0.307449999999999,46.2544,3.380775,295.646,387.28,132.647975,0.1406,2.5916,15.033125,15.034375,13.738,58.44775,60.7525,70.055,0.48165,98.3758,15.537125,14.759,14.94,15.52,15.0645,13.450725,14.988,15.349,15.96,16.1865,15.6417,13.491925,-7.295325,-7.153375,0.21958,0.36356
8,8.75,-21.989575,-18.561,-3.796175,-19.18155,0.1574,-12.2029,362.29825,307.164,365.22,11.6409,50.4285,-0.996175,59.880725,3.1706,300.9,392.416875,141.39,0,2.879,15.87,16.028175,15.02975,54.465,56.57375,65.948,0.530825,98.381,15.671625,14.8295,15.01975,15.4995,15.0827,13.42975,15.2175,15.35675,15.97925,16.16575,15.64755,13.5185,-6.91,-5.9352,0.2510975,0.39263
8,9.25,-22.730225,-21.3394,-6.88902499999999,-16.603225,0.15395,-9.04355,358.4192,306.305,363.2105,11.3086,52.526075,0.0715250000000004,62.48785,3.9042,304.78,395.3675,163.885,0.241775000000001,3.70895,16.37,16.49975,16.0375,51.93,52.872,58.85,0.48375,98.413175,15.813625,14.9492,15.07875,15.45975,15.08225,13.4278,15.4785,15.4545,15.9595,16.13675,15.658525,13.52925,-6.302,-5.288325,0.27045,0.422125
8,9.75,-24.38325,-23.4002,-2.25425,-14.046,0.190025,-7.63095,356.1505,302.616,360.95875,10.987,45.994,0.73855,55.56125,3.3632,309.585,397.030475,147.205,0.773200000000002,3.891025,16.78975,16.9395,16.81375,49.73,49.62925,53.69375,0.62475,98.44755,16.211,15.147,15.13,15.4595,15.082,13.42,15.83,15.622,15.97,16.105,15.6628,13.5295,-4.51855,-3.885675,0.2938175,0.49975
