DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
1,0.25,0.01199,5.85029999999997,63.5053500000001,14.034725,5.70382099999999,0.59698915,29.328885,26.59993,101.169,100,12.96555,513.3848,33.1243,1.8422875,1.523421,0.75859635,0.8364172,0.0311707872,2.66266448,0
1,0.75,0.0341,9.240625,62.049475,15.8745,4.6944925,0.55079,29.2207875,26.5335625,101.174,100,12.0131,528.0716,32.614995,1.80128375,1.68526875,0.622427875,0.857886375,0.030876608,3.46544016,0
1,1.25,0.02918,7.19024999999998,59.0391,19.2215,4.4469715,0.56415755,29.118035,26.32276,101.168,100,11.2194775,524.41725,32.2983525,1.773009,1.77354,0.69583355,0.73112695,0.029886724,1.424194184,0
1,1.75,0.0272875,5.948875,61.859175,17.1034,4.39758,0.5471195,28.8808125,25.8839,101.166625,100,12.9985025,522.97765,32.317455,1.794365,1.4119975,0.69810225,0.861186125,0.0328278944,4.43991632,0
1,2.25,0.0154625,3.45825,59.17995,14.465525,4.6726725,0.586635625,28.2620625,25.7604625,101.151625,100,10.5240975,515.277075,31.708965,1.78719,1.24689875,0.703684875,0.7358615,0.028514836,2.98199552,0
1,2.75,0.013,3.16800000000001,45.8416,14.1917,4.858974,0.5295934,28.04478,25.41778,101.1362,100,15.11876,524.2297,31.822125,1.712312,1.382524,0.6967106,1.031034,0.033547892,4.76295736,0
1,3.25,0.0160425,4.59509999999995,99.9599999999999,15.733175,4.19745575,0.53502615,27.57823,24.95593,101.14395,100,12.25256,524.01215,31.07992,1.42234325,1.2089515,0.624619249999999,0.851305325,0.0315712096,3.60211263999999,0
1,3.75,0.01031575,14.1527999999999,85.9984999999999,14.56765,4.1338205,0.532530125,27.690805,25.2482225,101.140275,100,9.5020555,530.18525,30.903715,1.715311,1.63703225,0.651389975,0.808717775,0.030548728,3.52273264,0
1,4.25,0.0183224999999999,6.30127499999995,59.448075,17.770875,4.39053425,0.573896974999999,27.1816575,24.8647275,101.1493,100,14.730215,535.3464,30.2206075,1.770184,1.7344425,0.736196599999999,0.866383849999997,0.026032384,3.34977944,0
1,4.75,0.03018,8.34080000000001,106.709175,13.47845,4.58211,0.5540726,27.09078,25.35896,101.165,100,13.570195,528.95235,29.9960025,1.627924,1.378194,0.6554848,0.693384600000001,0.0329923384,3.74639327999999,0
1,5.25,0.0137,5.884,161.729249999999,17.415,4.812376,0.5175956,26.91152,24.50298,101.172,100,12.8812625,521.51,29.841745,1.357548,1.219028,0.6096822,0.5928178,0.029337616,4.36186688,0
1,5.75,0.016625,5.555125,135.122325,13.7005,5.07268,0.591208375,26.5868625,24.2431625,101.1965,100,11.5021925,537.39075,29.4123775,1.53643875,1.362115,0.644602375,0.64034375,0.03871322,4.21723736,0
1,6.25,0.02528,2.29380000000001,101.4442,17.7535,4.646432,0.4930464,26.72454,24.6419,101.212,100,15.26294,540.2681,28.56984,1.616786,1.359086,0.623535,0.6478932,0.0294760816,5.18744127999998,55.15
1,6.75,0.02448,8.981,86.585625,15.0547,4.764418,0.543983600000001,26.69878,24.52792,101.1992,100,10.7644875,534.8655,28.613225,1.431092,1.429798,0.649689800000001,0.7382924,0.0501312391999997,4.2651588,155.2
1,7.25,0.0126925,24.8693,112.073275,11.16905,4.97111025,0.548604049999998,26.9237675,24.63812,101.21665,100,11.60244,519.353075,28.91268,1.407146,1.30833775,0.664831174999999,0.783812549999999,0.0290112144,3.82175808,267.25
1,7.75,0.00412974999999999,56.5936,136.845375,9.07649999999997,4.85633825,0.538804725,27.5599525,25.012495,101.235,100,11.347025,498.472,30.058775,1.4962745,1.236259,0.6338039,0.7754514,0.0323104991999999,3.7978584,444.1
1,8.25,-0.00581325,85.7935749999999,182.54,5.9565,5.2244275,0.578775575,28.5325375,26.0052825,101.2416,100,11.32495,465.16235,29.4597,1.54410475,1.35804775,0.68972405,0.704317925,0.0229694864,2.6089728,615.925
1,8.75,-0.00718175,136.57255,209.636125,6.89959999999998,5.35254,0.571659,29.4454,26.9315325,101.2509,100,14.7403275,452.0187,29.619765,1.5272925,1.27790275,0.6929415,0.74442075,0.021761607175,3.02885016,810.2
1,9.25,-0.00366400000000024,179.280825,265.319975,5.18045,5.72065925,0.58272935,30.7704625,28.2684525,101.245125,100,15.105165,451.018,29.8954825,1.54739925,1.4717475,0.728851375,0.806648175,0.0184160365,4.2617792,1123.7
1,9.75,-0.0143,217.081,314.545675,2.42729999999999,6.14825,0.6179385,31.13195,28.8689,101.2505,100,16.954275,448.97905,29.4593775,1.583245,1.452915,0.731201,0.913509,0.0274866031999999,3.12788616,1646.4
1,10.25,-0.0187,251.5035,401.1353,0.000500000000000056,5.810695,0.6223815,32.2607,30.03555,101.2655,99.882615,18.34508,436.302875,30.3299375,1.640275,1.482225,0.7444885,0.9809105,0.024207428,3.20131447999999,1800.4
1,10.75,-0.020015,288.73355,402.0775,0.344449999999987,6.1322045,0.654762575,33.338945,30.888825,101.271325,97.8508,20.7257,428.2639,30.56335,1.7056475,1.52540825,0.764266925,1.08483375,0.00989421889999999,1.9525128,1871.1
1,11.25,-0.011755,297.714,461.248475,-0.20775,6.434585,0.682015,34.0932,31.6161,101.2655,97.75049,22.3177875,425.01975,30.605935,1.71123,1.70192,0.794231,1.13537,0.0247970162499999,2.34043992,1960.15
1,11.75,-0.0139550000000001,322.675075,483.20825,-1.48912500000001,6.3538355,0.690633175,34.4716775,31.99504,101.267975,97.186345,24.034265,420.5798,31.144465,1.77568075,1.62981025,0.7698005,1.21841325,0.0101926892,1.820972048,2043.675
1,12.25,-0.02552,349.8358,525.6119,-3.611925,6.1120405,0.6654794,35.11543,32.48438,101.2579,94.71331,25.710065,421.14755,30.90839,1.7027975,1.5930605,0.7910113,1.2314045,0.0186961204,2.230406304,2130.6
1,12.75,-0.001495,348.266,550.135,-1.08,6.31875,0.669073,35.49935,33.03905,101.2375,93.296,28.10475,411.6245,31.55705,1.67643,1.561905,0.766117,1.25525,0.007709128,1.81481104,2173.725
1,13.25,-0.00102650000000006,375.30335,544.5625,-3.212,5.93868075,0.67765235,35.9158725,33.450935,101.209425,91.83883,29.968965,411.415975,31.67891,1.69556575,1.64589875,0.7648288,1.33806925,0.009193518775,2.255754256,2198.2
1,13.75,-4.99999999998297e-05,370.5319,555.424075,-4.38265,5.97226625,0.6540519,36.0163775,33.6113075,101.197975,91.45933,31.111625,409.44565,31.5675825,1.6896135,1.631234,0.778697175,1.33310325,0.0069338586,1.828672888,2203.525
1,14.25,-0.01755,326.8475,549.497,-3.4705,5.909845,0.625876,36.32515,33.8536,101.1815,91.2353,32.2547,408.7875,31.639,1.65606,1.61209,0.7423635,1.258155,0.007939859,1.91597168,2183.775
1,14.75,-0.0364,321.096,545.975675,-3.71125,5.784635,0.636939,36.70685,34.18105,101.177,89.982105,32.8913225,408.21005,31.665275,1.73871,1.657005,0.757675,1.27619,0.00819415035000002,1.843862384,2133.05
1,15.25,-0.03126,325.286,521.3708,-3.277125,5.997218,0.6667526,36.82696,34.50644,101.1632,90.65336,33.72982,407.74525,32.63002,1.702656,1.748856,0.7460046,1.20404,0.00823737875,1.938552896,2030.625
1,15.75,-0.0349550000000001,292.81375,515.778525,-3.789375,6.199931,0.66293245,37.09623,34.489135,101.1348,91.362985,33.928825,408.1614,32.7734875,1.708394,1.6736555,0.75296285,1.1199435,0.005784863,1.896469792,1905.25
1,16.25,-0.03363,248.13605,467.691425,-2.96090000000001,5.6902955,0.62866545,37.21167,34.46679,101.12485,87.8886325,34.059795,406.918975,33.28332,1.57895,1.612016,0.7503429,0.9740021,0.005667052475,1.79230464,1763.1
1,16.75,-0.0173975,229.908175,435.596625,-1.48802500000001,5.67185875,0.641778374999999,36.9116075,34.3916,101.105725,87.9695875,33.386605,408.53105,33.614,1.55655225,1.529419,0.743858875,0.898544049999999,0.00511116584999999,1.519466312,1602.05
1,17.25,-0.0135750000000001,189.466525,356.21575,0.92725,5.44535375,0.617602375,36.6244175,34.2891825,101.071725,88.437525,33.362075,408.328125,32.8920875,1.61867,1.541951,0.734710025,0.9570756,0.006709217375,1.78848544,1361.2
1,17.75,-0.011068,136.1034,307.84325,3.1309,5.460234,0.6184126,36.2694,33.96968,101.046,87.93787,32.71973,408.2144,33.16312,1.549776,1.38684,0.7156984,0.6873498,0.00599369159999999,2.77107152000001,1174.2
1,18.25,-0.00212750000000001,94.0634999999999,249.98835,3.406625,5.4137035,0.5928345,35.7853,33.436365,101.02565,85.581745,31.64399,407.664375,33.493675,1.5203745,1.4022865,0.703105199999999,0.54438065,0.007088763125,2.070768336,970.05
1,18.75,-0.00984650000000002,50.17475,199.100225,2.32785,4.768746,0.5479881,35.247525,32.994985,101.027,85.8069925,29.588625,411.5498,33.42366,1.475599,1.2142695,0.6823754,0.491084599999999,0.0262507616,3.85544263999999,754.725
1,19.25,-0.00653275000000003,17.11215,151.8321,4.2441,4.5646385,0.55452275,34.23805,31.9688225,101.0221,88.69049,27.94501,411.1649,34.206755,1.4957015,1.16852775,0.65667325,0.5539589,0.00692845439999998,2.8774368,529.575
1,19.75,-0.00203200000000002,0.728549999999986,92.831625,7.16425,4.52199299999999,0.5290661,33.633445,31.079235,101.0291,89.8703625,23.736,418.6186,33.8345125,1.4489265,1.1848605,0.6605528,0.71872405,0.0080434422,2.8547568,321.1
1,20.25,0.00607899999999999,6.5971,79.2228,10.24,3.7456685,0.45337125,32.85195,29.826345,101.046,93.3818,20.4917,435.76445,33.84272,1.2579635,0.95525805,0.58624415,0.91446825,0.02246683705,2.084501888,144
1,20.75,0.00866349999999999,9.92609999999997,72.1909999999999,12.911625,4.10818799999999,0.5382912,31.67245,28.903305,101.0593,96.64896,17.91318,453.31335,33.37382,1.570069,1.08780525,0.653432999999999,1.0679862,0.0262994648,2.15151552,29.525
1,21.25,0.0123279999999999,8.26149999999996,57.1186,17.613225,4.17455199999999,0.546343549999999,31.53002,28.62788,101.0803,98.63183,16.10009,475.018625,32.99425,1.5260245,1.221469,0.6627228,0.95673205,0.0327498248,1.098596352,0
1,21.75,0.01771,10.7405,139.6952,18.603,4.96844449999998,0.5869872,30.58218,27.755795,101.10455,99.961115,15.09002,478.45895,33.12128,1.53355999999999,1.139594,0.666914349999999,0.95442915,0.0365826776,1.668658208,0
1,22.25,0.0282525,11.2919,109.1922,18.069875,3.98322775,0.552241175,30.3088,27.25384,101.130675,100,14.3421125,508.703375,32.992785,1.71632075,1.15933975,0.665996100000001,0.940381900000001,0.042403396,1.934969232,0
1,22.75,0.04363,11.993875,84.8976,18.1218,4.58558525,0.597403725,29.98352,27.16932,101.147775,100,12.94078,513.9742,33.1387,1.558808,1.2193185,0.6987469,1.083202,0.0276133312,2.01973631999999,0
1,23.25,0.0221425,13.716175,117.996099999999,15.11875,4.62728275,0.66684215,29.6023625,26.8671575,101.158325,100,11.94762,510.1455,32.149705,1.85772825,1.35865225,0.704941324999999,1.015555,0.0389596256,4.13716128,0
1,23.75,0.01583,6.96782499999999,81.624125,14.9938,4.78345375,0.6329045,29.1903425,26.197455,101.1697,100,11.5487,513.6625,32.7592,1.89108175,2.0658485,0.783180425,1.14370175,0.0334621448,3.1414236,0
2,0.25,0.02414,6.04964999999999,81.327,20.4464,4.126846,0.5205496,29.01246,26.88988,101.4048,100,10.5942725,550.68865,32.7701525,1.498468,1.164832,0.6270508,1.35625525,0.0444945480000001,2.7779164,0
2,0.75,0.0343049999999998,9.85944999999998,65.6633499999999,14.939,3.59619399999999,0.42111555,28.55872,26.13548,101.31805,100,10.0935875,545.037125,33.37728,1.243944,1.00224365,0.52404845,0.942785899999999,0.0436163,2.92283712,0
2,1.25,0.0134,4.5734,50.5801,16.5135,4.055604,0.4893974,28.3862,26.07282,101.3874,100,16.85445,535.013,33.00303,1.41897,1.191868,0.6082838,0.801235,0.047574688,2.222232992,0
2,1.75,0.0166124999999999,8.41369999999995,61.548375,22.5688,4.0121925,0.472282975,28.12534,25.7600975,101.306875,100,14.3950575,536.7557,32.2366,1.28773825,1.038816,0.566674925,0.764889774999999,0.0572149871999999,4.44499271999999,0
2,2.25,0.023835,8.49264999999999,58.37645,21.8719,3.8791815,0.5398502,27.6866975,24.928605,101.27345,100,12.073955,529.6176,31.86627,1.422238,1.231143,0.62590465,1.205566,0.043332016,3.31819936,0
2,2.75,0.02936,9.3122,66.733875,12.986125,3.869449,0.45079435,27.48273,24.729165,101.3317,100,12.011965,527.90875,31.6349875,1.373857,1.1660775,0.5518571,0.9008392,0.0321996303999998,3.0148636,0
2,3.25,0.02594,5.8698,47.10435,17.329325,3.80985,0.4523332,26.83172,24.35116,101.2632,100,10.73948,507.4551,31.486885,1.403944,1.189612,0.6151242,0.8199954,0.0250085304,2.67676863999999,0
2,3.75,0.0277525,12.25105,50.902375,11.2611,3.67017475,0.433513375,26.425045,24.132185,101.3641,100,13.9437,532.52225,31.1944375,1.36180775,1.192274,0.542444925,1.13051325,0.0413124432,2.13513832,0
2,4.25,0.0255099999999999,10.4612,46.9464,17.177525,3.571025,0.4087328,26.48464,24.25795,101.3982,100,13.7664875,551.0492,31.225635,1.222298,1.209289,0.5083226,0.8332012,0.0341014911999999,2.029193768,0
2,4.75,0.01392,3.60797499999999,75.3582749999997,16.249225,3.72932225,0.472025625,26.26143,24.3522625,101.2349,100,13.29435,549.936,30.0529275,1.4101805,1.2338155,0.5794293,1.1536875,0.041994652,4.48494759999999,0
2,5.25,0.03306,6.4716,75.4829,17.6186999999999,3.923246,0.5141698,25.70822,23.90866,101.343,100,12.8874,540.5861,30.370855,1.537892,1.392576,0.5474322,1.28715,0.0357098336,4.35044008,0
2,5.75,0.0192199999999999,4.31299999999998,71.836125,17.1886,3.923458,0.4797691,26.03007,23.74394,101.2406,100,9.704878,536.0631,29.782075,1.448187,1.511085,0.5386325,0.956319599999999,0.044436728,3.0631272,0
2,6.25,0.0122899999999999,3.24834999999997,64.61125,14.5178,3.8767755,0.40999985,25.87016,23.835945,101.5527,100,9.075662,544.899025,29.7762,1.4751155,1.12754,0.511961649999999,1.4332345,0.025784528,2.998856,2
2,6.75,0.016755,5.55037499999999,46.456125,13.58155,3.73945725,0.451197299999999,26.01102,23.9094275,101.2752,100,14.6908,537.6908,30.23168,1.30951675,1.199232,0.505433774999999,1.0449903,0.0275984352,2.78566904,80
2,7.25,0.01247,7.8065,55.3083,12.23315,3.676855,0.444001625,26.2766375,23.8637125,101.506625,100,15.760085,519.8535,30.518395,1.29254375,1.18976,0.5184105,1.07289275,0.042734888,2.64230848,212
2,7.75,0.00939799999999995,18.182175,107.474875,13.62255,3.820044,0.451853775,26.84523,24.5008025,101.527575,100,12.01682,499.001075,31.06686,1.25382075,1.05704175,0.5107943,1.6902835,0.039875276,3.37485567999999,373.15
2,8.25,-0.0046875,50.249,125.1179,6.98170000000001,4.480995,0.4810435,28.294,25.8496,101.31925,100,11.943885,486.092,31.9761,1.4165225,1.0911275,0.57545325,0.81879125,0.02562154,2.06387753599999,550
2,8.75,-0.00489700000000004,83.9083,185.8579,5.04662500000001,4.582426,0.5432313,29.016815,26.29841,101.59985,100,17.49126,474.88275,32.41132,1.4204905,1.2140145,0.66078655,1.6579185,0.019469334575,2.88140383999999,726
2,9.25,-0.00665,137.20475,247.1442,3.62975,4.84118,0.5757635,30.1808125,27.38785,101.487375,100,17.15277,459.1225,31.93419,1.4922025,1.3046675,0.678804875,2.034785,0.0152994295,2.124563392,943.675
2,9.75,-0.0118675,201.8079,293.2691,5.13199999999997,5.07837625,0.573983825,31.61563,28.842175,101.49225,100,14.22549,447.7096,33.177305,1.544058,1.2413545,0.692566425,0.945796275,0.0260286027999998,2.247703024,1676.1
2,10.25,-0.016955,250.2668,330.6626,0.972699999999999,5.201852,0.612468225,31.9133475,29.481425,101.785925,99.52346,15.87488,439.3374,33.76264,1.55115025,1.3827015,0.716271675,2.36380775,0.0086377914,1.687941696,1844.1
2,10.75,-0.0160075,283.153475,391.4036,1.99795,5.55762075,0.651801325,33.442305,30.657955,101.309875,96.50936,18.37569,432.40665,33.360635,1.63710925,1.427992,0.756992475,1.18645225,0.00907830694999999,2.87244048,1952.1
2,11.25,0.00800049999999962,333.643449999999,429.167,2.87774999999999,5.66581925,0.668907049999999,33.768785,30.90034,101.57025,95.76523,19.43705,425.8487,33.78872,1.623714,1.47065725,0.769025424999999,2.089766,0.008948796025,1.69997072,2071.05
2,11.75,-0.0185425,351.85365,467.538825,1.972925,5.801644,0.661358625,34.7259375,31.849455,101.594725,94.6545675,22.836565,431.4694,34.1489675,1.71318675,1.582141,0.77122645,2.8410125,0.0191648802,1.754984,2116.3
2,12.25,0.017425,377.96875,562.801375,1.09875,5.6863825,0.64670575,34.180925,31.88525,101.424,94.9519175,23.00219,430.2805,34.50326,1.7053725,1.512135,0.7682065,1.29986,0.0188058644,4.52473224,2144
2,12.75,-0.0298225,376.3088,542.2553,2.8355,5.74604449999999,0.659270225,35.379125,33.17694,101.737775,93.30069,25.12889,416.783725,33.65347,1.6806345,1.5879575,0.7714297,2.78249824999999,0.0082363766,2.085291712,2141.05
2,13.25,-0.01842,375.7884,571.110999999999,3.09725,5.593242,0.6588094,35.96276,33.58882,101.4404,90.98748,27.8719,412.900125,34.15146,1.692662,1.608004,0.7912644,2.945788,0.009081478,2.289516096,2148
2,13.75,-0.01634,402.019625,586.3892,2.93839999999999,5.70718625,0.6267398,35.8367775,33.49303,101.3783,92.8110824999999,28.2542775,410.266675,34.6421575,1.69830425,1.59378875,0.7548991,1.45901975,0.007176544975,2.069872056,2111.35
2,14.25,0.01572,420.095,552.6036,1.96295,5.692201,0.63062225,35.779795,33.400125,102.01765,87.12116,29.65806,410.53425,33.76468,1.70317,1.6196715,0.781027699999999,3.3367785,0.0074172641,2.175268032,2057.725
2,14.75,-0.0183525,366.097575,550.852175,1.9816,5.4683415,0.63740105,36.3194575,34.2572775,101.244375,84.501645,30.6643575,412.3708,33.09237,1.59647725,1.5828075,0.765156,1.48655525,0.0123409998,2.583212912,1986.825
2,15.25,-0.0165300000000001,349.9462,521.4104,1.5641,5.002343,0.6195035,36.35827,33.6365,101.4327,81.581475,30.8935925,408.833425,32.9255825,1.752387,1.625174,0.731305,2.701804,0.0159387554749999,2.70848536,1883.575
2,15.75,-0.012885,323.42665,522.263875,2.09744999999999,5.24262425,0.63351405,36.48657,34.0739775,101.4754,83.018655,30.0379375,409.16725,33.2112,1.6610825,1.62225475,0.744690625,3.512426,0.0276834656,3.69405176,1757.2
2,16.25,-0.0136575,279.73045,462.1827,2.71457500000001,5.3554815,0.64112015,36.685245,34.283495,101.2716,81.4713274999999,32.0888775,411.7065,33.5111075,1.5703505,1.60858675,0.758883,1.16774825,0.023118424,3.03641127999999,1616.05
2,16.75,-0.0143375,242.19225,390.046175,2.7426,5.26631925,0.637410525,36.41012,34.069375,101.40325,83.46244,30.91982,407.5016,33.49046,1.59300275,1.48682575,0.75608425,2.84078474999999,0.0117308804,2.145272192,1449.525
2,17.25,-0.0132,190.2076,330.5657,2.9232,4.90672,0.626454,36.40364,34.27688,101.326,81.08563,32.880905,407.8705,33.87697,1.602188,1.401734,0.7504622,3.325472,0.00849392122499998,1.887313008,1021.525
2,17.75,-0.01064,138.1113,282.081125,3.11314999999999,4.741696,0.5726359,35.59838,33.41034,101.0076,82.333975,29.825675,408.5543,34.4247125,1.516463,1.377304,0.671758,0.7161007,0.01266374105,1.78372964,815.575
2,18.25,-0.006806,69.9872,231.927675,4.60967499999997,4.75388,0.5504822,35.38384,33.07508,101.3332,88.22505,29.04506,409.41265,33.533405,1.436922,1.29268,0.6753854,2.991126,0.00742952279999995,1.788055976,614.45
2,18.75,-0.0024745,31.40105,180.5,8.039475,4.5357065,0.4941156,35.131025,32.824915,101.31905,89.1788875,27.1848625,411.073825,34.51775,1.3403335,1.1170875,0.5790777,2.54052750000001,0.013288741975,1.81513864,431.2
2,19.25,-0.0022845,5.88655,104.649,9.69795,4.54061675,0.47462115,34.2741525,32.1513325,101.203175,88.4182,24.5206,413.494,33.843,1.351503,1.18444075,0.561287075,0.943026425000001,0.02031720175,1.8048016,223.1
2,19.75,0.00448299999999999,3.900925,62.5734,11.85865,4.01182575,0.4488304,33.3840825,31.190245,101.7056,91.0186075,21.2133825,420.8702,33.9574,1.21616725,0.9438494,0.555447625,3.157899,0.0256500384,1.597567552,70.1
2,20.25,0.01088175,10.118925,56.5235,14.36435,3.470956,0.419540525,32.286115,29.8586125,101.2941,94.4162375,16.7476125,434.7825,33.205575,1.27293175,0.945514749999999,0.5166524,1.28376825,0.024817632,1.53739768,10
2,20.75,0.019325,12.826,72.4926,22.1805,4.26838375,0.507987875,31.6512375,29.010125,101.347625,99.73192,14.3467,456.97275,32.68731,1.58170125,1.1829525,0.60139825,1.84777875,0.042284368,1.937216064,0
2,21.25,0.019195,17.9174999999999,118.58,19.6899,4.427556,0.578574199999999,30.961805,28.072065,101.4772,100,15.4989,468.1668,32.5953,1.667986,1.2577435,0.64503125,3.25301249999999,0.0412892928,2.145410176,0
2,21.75,0.023175,19.496725,92.5606750000003,27.7757,5.06293225,0.564790325,29.924205,27.64373,101.175925,100,14.466735,494.2249,32.462015,1.8599035,1.44558875,0.65406705,1.0970145,0.0455750848,3.12680536,0
2,22.25,0.016555,14.3607,95.834025,22.469325,4.81923999999999,0.57312065,29.548805,27.50167,101.69115,100,13.9562,508.735,31.9128025,1.5104755,1.4067155,0.65085735,2.9127735,0.040773432,3.38793112,0
2,22.75,0.02046,12.176,71.202125,20.6195,5.07375599999999,0.5941166,29.2163,27.05284,101.5028,100,12.8769375,512.9563,32.80797,1.579334,1.261094,0.707176,2.203046,0.047328512,2.58645856,0
2,23.25,0.01548,12.87125,68.9055,20.4333,4.733525,0.5168541,29.04491,26.68723,101.3609,100,12.1467,518.140625,32.8773,1.54233,1.199705,0.6250512,1.69342999999999,0.0428959328,3.2569824,0
2,23.75,0.01975,8.1495,55.8890000000001,18.8102,4.50845625,0.549892375,28.7821625,26.4469375,102.219875,100,11.70984,520.8981,32.73973,1.70505875,1.38942,0.624172125,2.84046125,0.0365931551999997,3.69497408,0
3,0.25,0.0169525,6.592925,65.801875,14.4784499999999,4.603409,0.563346675,25.473935,24.2420775,101.5115,100,9.50905625,529.179,26.041875,1.3707915,1.3646805,0.652703375,0.8974426,0.030477664,3.1560508,0
3,0.75,0.01614,6.47659999999999,59.27275,16.3668,4.470276,0.5290494,25.07042,23.1934,101.4922,100,9.43591699999999,531.19265,25.97056,1.558956,1.361426,0.639646,0.879898199999999,0.0293747664,2.022080816,0
3,1.25,0.01651,6.700025,84.3104249999997,10.779625,5.0851445,0.590623925,24.93174,23.1431625,101.49615,100,11.22202,519.592475,25.4502,1.55716075,1.24727925,0.71230585,1.0071517,0.0318849776,3.18251136,0
3,1.75,0.01361,11.13405,64.6662250000001,15.7589999999999,4.66759125,0.641068275,24.9212825,23.06074,101.51025,100,8.432607,509.914925,26.9759775,1.453891,1.17756625,0.687439075,0.86083415,0.0310534672,1.931007904,0
3,2.25,0.0224225,4.4852,56.0154,12.14075,3.977079,0.515032425,24.95026,23.0087675,101.51415,100,9.002838,500.9285,26.25882,1.39394475,1.12612275,0.587909725,0.798108075,0.027536964,1.969516416,0
3,2.75,0.0196075,5.5551,60.22605,14.716875,3.63793275,0.479421475,24.67231,22.50114,101.5067,100,9.156755,513.34055,25.72036,1.35856225,1.1159445,0.54442915,0.811816275,0.031463292,3.8768296,0
3,3.25,0.01998,7.307075,55.0293,9.798575,3.73306025,0.440003175,24.379735,22.3692475,101.4558,100,10.32594,516.7578,25.59772,1.2332135,1.18034725,0.542462675,0.843991275,0.0314114584,3.24304512,0
3,3.75,0.0239875,6.36735000000002,53.27125,17.6642,3.81204175,0.4433995,24.289835,22.2951825,101.4539,100,11.5995,517.0355,24.083725,1.43040175,1.15645,0.5306835,0.9016611,0.0348085472,2.6112296,0
3,4.25,0.02013,3.9639,54.2094000000001,12.931,3.94014925,0.444803075,23.6767725,21.7598575,101.4473,100,11.835833,522.5885,23.52404,1.3797445,1.2139,0.55390795,0.799594925,0.039387152,3.13202176,0
3,4.75,0.0130825,2.87,37.61325,11.766,3.67389375,0.42659465,23.4830975,22.20935,101.4445,100,7.132334,523.3356,23.290605,1.150611,1.060187375,0.5438834,0.868454075000001,0.0490303072,2.62739232,0
3,5.25,0.0221825,8.87412500000001,50.1155,18.4012,3.78509225,0.4639152,23.67209,22.1527125,101.44135,100,7.562949,512.45125,23.54692,1.56481225,1.1014265,0.582511375,0.893195000000001,0.048707316,3.0857904,0
3,5.75,0.0240099999999999,12.826925,62.21745,16.6247,3.67924225,0.485366449999999,22.997225,21.48676,101.4532,100,8.1723165,514.361975,23.539355,1.17315325,1.30400575,0.554961625,0.88265975,0.0496871536,3.54460848,0
3,6.25,0.0249925,2.532875,73.8584999999996,12.4983249999999,3.9563425,0.48629245,23.5952225,22.1465475,101.4608,100,12.5211875,524.87235,23.6424725,1.409986,1.15075675,0.569949725,0.741051025,0.0440192928000001,3.46545304,0
3,6.75,0.011885,8.67712499999998,49.541,13.5575,3.7420405,0.5536141,23.5293425,22.0278,101.4802,100,10.052,525.0342,23.566625,1.50069425,1.198946,0.631328374999999,0.923971749999999,0.0394591231999999,2.807476,0
3,7.25,0.0196825,4.87099999999996,64.2255,14.132,4.11640825,0.506286975,23.6248125,21.95163,101.51285,100,9.92674475,524.596725,23.6134575,1.52514675,1.19335075,0.65616525,0.80535645,0.0469518896,3.395294,43.575
3,7.75,0.01482,8.29479999999998,109.2181,13.0354,4.001252,0.491771,23.83346,22.25874,101.53685,100,12.0042575,509.348875,23.5250875,1.33564,1.21188,0.5850186,0.847531799999999,0.051281244,4.0501664,159.2
3,8.25,0.01048825,32.303225,99.778875,21.065,4.3670285,0.54529635,24.00532,22.6542325,101.566,100,10.2356875,508.5274,24.0187375,1.425013,1.17960575,0.638662225,1.19258925,0.0485273935999999,4.2825776,305.775
3,8.75,-0.004375,75.3565,126.3891,8.821,4.77778,0.665186875,25.051575,23.7851375,101.61085,100,9.5351,511.598625,24.3991,1.56679,1.33387125,0.723773375,1.044413125,0.0317172912,3.04806656,491.025
3,9.25,-0.00930800000000001,146.19425,180.880675,11.9311,5.1503805,0.692352649999999,26.88542,25.1412075,101.60785,100,12.72765,489.94625,24.7863225,1.74250675,1.475647,0.84112325,0.87665235,0.0383327279999999,2.81607984,701.975
3,9.75,-0.0151925,192.8896,246.5542,5.5863,5.18164425,0.70873835,28.139085,26.1217825,101.62135,100,14.135205,467.539975,25.12802,1.74430275,1.481024,0.84595725,0.9893693,0.0276439296,2.69859408,924.15
3,10.25,-0.0160575,237.46255,253.907125,4.09475,5.2826525,0.68500155,28.88952,27.808755,101.60825,100,16.3900625,464.24715,25.3311375,1.7643715,1.434494,0.81274885,1.049549,0.0313245072,3.2037348,1110.925
3,10.75,-0.013545,279.14345,312.3608,5.08245,5.5597375,0.7572643,30.5488,29.029925,101.606875,98.6138975,20.91726,451.38625,25.81757,1.80644475,1.5430805,0.8618562,1.16198625,0.0251804,2.93147848,1360.975
3,11.25,-0.0149625,323.7665,338.718,6.1415,5.3662075,0.703557,31.638325,30.1413125,101.598125,99.69424,22.41539,455.44875,26.48755,1.7387175,1.52032625,0.851080625,1.20584375,0.028007,2.42465887999999,1573.35
3,11.75,-0.0184875000000001,379.2202,351.914775,5.377425,5.21040125,0.729547025,32.250875,30.86042,101.57675,98.473035,25.0822575,429.7265,26.9002125,1.711718,1.52106575,0.82921675,1.2762795,0.0178278843999999,2.68182096,1776.6
