DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,13.25,-3.205815,-5.0133153,-59.597812,54.56383575,0.068720436,26.6698035,-6.626316925,0.04782703,343.25516,0.9621915,0.64130711,95.99309925,192.75901,25.3132945,0.066420886,0.9479265,-6.655438975
3,13.75,-2.915635,-6.3519275,-72.33187375,55.50891275,0.076479916,26.1291475,-6.327742,0.07083897,343.4148225,0.91165745,0.51341103,95.99418,192.08499,25.48885,0.0694595345,0.8897207,-6.365017
3,14.25,-1.786515,-9.28361015,-64.190884,48.39233275,0.0571754925,25.276534,-6.005141775,0.06708944,343.5611,0.94988652,0.55384675,95.972103,194.06031,25.1103835,0.0537027825,0.926551305,-6.01021695
3,14.75,-1.90508,-19.9847035,-64.826518,40.0446685,0.073569009,25.87061,-5.710608,0.06519407,343.82535,0.96105452,0.6393611,96.002181,198.466,24.9184625,0.062609526,0.937920305,-5.749283
3,15.25,-2.380875,-11.1809728,-60.07395,33.52183,0.07546232,25.549776,-5.392333075,0.056422525,343.9517175,0.98049156,0.913908765,96.013918,196.9197,24.59070575,0.060999391,0.96505712,-5.442999675
3,15.75,-1.80645,-10.7439903,-67.946725,24.17583575,0.07782697625,25.153622,-5.184413775,0.05740285,343.9720325,1.007886375,1.00595985,95.950091,202.35363,24.25948,0.05897808,0.9434889,-5.255667
3,16.25,-1.0194825,-9.3041421,-65.6487335,14.20008,0.0560818415,24.828584,-5.26223365,0.0585449,344.0733025,1.0251888,0.9488281,95.956846,202.40999,24.1408905,0.0564548235,0.91750104,-5.3200435
3,16.75,-0.7956675,-8.8614543,-103.3474825,9.553500325,0.06236565125,25.46763375,-5.2119605,0.05215675,344.41258,1.1006022,1.074,95.951743,202.81301,25.0302155,0.0657481665,0.8715526775,-5.396493675
3,17.25,-1.03736,-0.2775496,-70.045646,3.978083725,0.08718834,26.589254,-5.303513375,0.0612384625,344.32909,1.1123772,1.0419121,95.955992,203.34262,25.1492485,0.47933014,0.840448345,-5.5543535
3,17.75,-1.034325,-6.101117025,-110.323798,-1.23683285,0.0716249495,27.705704,-5.37246775,0.053989155,359.893005,1.0814448,1.0468455,96.028667,201.495,25.3588,0.553920305,0.80535267,-5.86805155
3,18.25,-1.55364,-1.95181005,-30.717682,-4.446582425,0.064296721,28.975162,-5.754496575,0.045178325,356.1300125,1.0972356,0.7500406975,95.988677,198.16062,25.557095,0.6291570875,1.139052025,-4.933842
3,18.75,-1.3075675,-0.4105416,-42.182711,-5.508250275,0.052428003,29.247764,-6.183387725,0.0444067925,356.774575,1.0484478,0.38414484,95.959664,197.86699,26.70371425,0.4304474425,1.13687185,-5.343260825
3,19.25,-1.583795,-2.658698075,-24.6968745,-5.471416275,0.042678644,31.65918625,-6.745702225,0.0498961575,354.6276875,1.0263873,0.6141744875,95.933613,194.2177,27.1815965,0.0758230185,1.029120475,-5.680916625
3,19.75,-10.401185,-5.37766635,-21.89214,-5.29875015,0.022874472,32.39590925,-7.013980275,0.05951934,354.64178,0.9935480125,0.738157995,95.91213,192.88563,28.19229,0.04872632,1.0507297,-5.740199
3,20.25,-1.7102425,-0.209409095,-19.40414275,-5.255499275,0.0076948638,34.20917925,-7.233120825,0.04731105,354.5659,1.0167661,0.6257344375,95.844037,193.80901,29.808108,0.0473050845,1.1282358,-5.7117315
3,20.75,-5.11958,-0.2068652225,-38.83596675,-5.37683415,0.0067519904,34.76494225,-7.554256725,0.04536348,355.6366725,1.034771475,0.5787403775,95.840041,193.92199,31.012291,0.150014739,1.1613808,-5.85058615
3,21.25,-2.54144,1.813067175,-37.96593,-5.68383415,0.00791335125,35.41578725,-7.574736275,0.06352573,355.64286,1.0096737,0.38884302,95.817567,191.63299,32.327575,0.08007748175,1.096436,-6.030357525
3,21.75,-2.0034225,-9.155677,-29.303394,-5.20699885,0.0064995527,36.4680475,-7.8156216,0.049162625,355.5372275,0.99548601,0.83577332,95.819307,195.29568,33.03765525,0.1047552135,1.09008175,-6.120272225
3,22.25,-2.3956425,-3.06657075,-32.69205275,-5.011499425,0.007761609375,37.9075515,-8.1345776,0.051175875,354.88935,0.9856897775,0.92348926,95.829053,194.06231,32.94025,0.0577838415,1.0928825,-6.43056755
3,22.75,-2.9622,-2.146328875,-22.799201,-5.016499725,0.006449400975,37.60475,-8.366639775,0.059101305,355.10525,0.98068898,0.69807432,95.79608,192.42999,34.27402775,0.136517485,1.0569779375,-6.95455065
3,23.25,-4.0275875,-2.5601986,-44.274368,-4.91999885,0.006363868725,38.86333075,-8.567394925,0.05996294,354.4683,0.9756129025,0.531835605,95.764231,191.9143,34.23693,0.09715881,0.988382715,-7.3523108
3,23.75,-5.259345,-8.631564475,-25.86011775,-4.8582503,0.00417127599725,40.820671,-8.8184856,0.0550436775,353.24303,0.9452379125,0.3869839275,95.82214,189.66669,34.36214625,0.07310009375,1.008148315,-7.25706625
4,0.25,-1.853295,-1.105596185,-28.3786325,-5.42150015,0.010916592375,34.34678875,-3.687337,0.08883052,371.1120375,1.596308625,0.61221277,95.79415375,208.913265,30.588331,0.063041402,1.589592,-3.2078339
4,0.75,-3.1367125,-19.3932975,-17.474991,-5.153166,0.00951802725,37.850295,-3.8663982,0.0562762825,371.3456375,1.629500375,0.903392155,95.78098825,211.10875,30.572285,0.0640193825,1.6348658,-3.457542125
4,1.25,-2.2701375,-18.57312025,-33.0885515,-5.16275015,0.00936508225,37.1588575,-3.9616034,0.08426845,370.0681625,1.65383275,0.59103134,95.75582275,207.1692,28.70335,0.073410412,1.623439025,-3.6325338
4,1.75,-1.97502,-6.078736425,-13.8512,-5.4736673,0.0065366033,39.5744,-4.1763224,0.07060847,369.5860375,1.67658245,0.68898247,95.754105,204.636515,27.9231725,0.090113269,1.655765225,-3.89264985
4,2.25,-2.98798,-8.4187211,-20.08147,-5.616917725,0.007443523325,40.91884975,-4.3102956,0.056337235,370.5957725,1.74783555,0.3729343675,95.716289,203.53975,27.15240775,0.07301156775,1.6921705,-4.175717
4,2.75,-2.73038,-3.329448125,-18.53739425,-5.22474855,0.0076114179,39.20313125,-4.523028,0.064081675,371.5569025,1.705344025,0.5521000825,95.67563775,203.252015,26.856319,0.07935154325,1.6513335,-4.45051665
4,3.25,-1.64757,8.027449875,-27.792296,-4.9930827,0.00837252165,39.8824905,-4.5648312,0.0725209775,371.4004,1.664650475,0.65861741,95.68151,203.70555,26.29198175,0.0866392395,1.6170093,-4.785641525
4,3.75,-5.46015,-19.1837277,-7.125231675,-4.961334025,0.00829477285,38.46760025,-4.704266,0.04963259,371.3520425,1.63294465,0.5350693125,95.66273175,203.2059075,26.0929125,0.075122834,1.603061425,-4.90505
4,4.25,-3.16197,-5.79946515,-45.93381125,-4.962749725,0.007661402275,38.1606165,-4.9271844,0.06593878,371.3684925,1.64950205,0.49369784,95.61306075,204.31325,25.68769675,0.08594075025,1.6264805,-5.25884965
4,4.75,-5.374695,-6.9319229,-40.09246,-4.625084475,0.008235264,38.569078,-4.914191,0.04908646,371.510135,1.6313542,0.58842035,95.634148,204.432515,24.450692,0.090644568,1.5616775,-5.3931996
4,5.25,-3.3634,-7.255841,-10.7084028,-3.42641715,0.0097743508,39.1389275,-4.9945212,0.0574369,371.74056,1.64099715,0.6140237875,95.615596,203.864,22.68985175,0.06200530825,1.5691783,-5.08544915
4,5.75,-2.5746,-20.609397,-37.039488,-0.5130832,0.006849872975,40.17898,-4.771142975,0.0705135475,372.2635,1.6569418,0.48570516,95.62691675,204.136235,23.8282345,0.0620374675,1.4835654,-4.71508015
4,6.25,-2.80215,-17.152930675,-5.7944844,5.3449998,0.01049585,39.711536,-4.54242135,0.05907434,372.299525,1.66131385,0.598218725,95.62599325,204.045265,23.1368475,0.0582121575,1.514870875,-4.223189
4,6.75,-3.52008,2.503478225,-24.203149,10.0199997,0.035464573,39.33532,-4.146891925,0.07610227,371.475395,1.7448327,0.49423119,95.6275585,205.1183575,21.4940125,0.05846464375,1.577252375,-4.086482125
4,7.25,-3.568885,-4.9440919,-49.42749375,18.84833225,0.009768346125,39.605931,-4.2434081,0.062052335,365.56813,1.639422,0.4943229375,95.6620675,209.1842,21.71787,0.05983031125,1.551477775,-2.814166625
4,7.75,-3.12055,-21.08305985,-37.98524,24.02033225,0.020341873,39.590972,-3.63945,0.07167153,363.8552875,1.72701475,0.51178967,95.703634,211.101735,22.2399,0.0578955425,1.5759125,-3.475
4,8.25,-3.84957,-13.94541395,-35.66449,34.06166775,0.05090447425,36.32767525,-3.3539178,0.05065309,365.585825,1.64015565,0.5779189125,95.766246,212.1788775,22.52815775,0.057436538,1.543984,-2.99304645
4,8.75,-2.6681375,2.6857976,-40.989817,34.31475,0.052535869,35.23248,-3.223907025,0.060418075,366.2729475,1.612696,0.5439412325,95.7789685,214.2533075,23.800165,0.06507587,1.5681,-2.741
4,9.25,-4.927535,-3.603704275,-48.81339775,38.79524775,0.055457066,33.468024,-3.1874352,0.05163082,365.6218125,1.6032208,0.633630705,95.82253175,216.2627,23.57171,0.0655893325,1.5786965,-2.64083385
4,9.75,-3.1524675,-11.557929,-47.024445,53.97167225,0.058495276,31.24646175,-2.924458425,0.06553415,364.99594,1.60261165,0.53213932,95.8522085,220.5113275,22.63489,0.066228865,1.5648515,-2.387667
4,10.25,-2.5705075,-2.0818765,-56.62298,52.66358675,0.068445108,29.746998,-2.532540825,0.05755484,364.96388,1.600135,0.53362444,95.877724,219.360685,23.27690275,0.07095585025,1.55090485,-2.524692775
4,10.75,-2.6757275,-5.7318235,-81.61015075,61.75200225,0.074170685,26.8562,-2.563867,0.07077158,364.7974975,1.5472452,0.5713179175,95.86297725,223.8838425,23.4698145,0.0750863045,1.56133305,-2.339786
4,11.25,-2.88033,-9.74228185,-73.7975955,56.58841225,0.085482214,25.981932,-2.415399925,0.0822085925,364.73291,1.478881,0.6669876075,95.7615355,225.8247925,23.592694,0.174272835,1.50397425,-2.05053315
4,11.75,-3.5500275,-7.43236285,-59.11246375,63.6755,0.092689562,27.363552,-2.064551575,0.05672333,365.137995,1.5013604,0.6478771475,95.7430915,227.7146075,23.02063775,0.1629928375,1.515093725,-1.962217
4,12.25,-2.096775,1.270646385,-93.49836225,67.54666275,0.19154708,25.23247725,-1.649845,0.056913625,365.2109575,1.419473175,0.68793816,95.78182725,230.7211425,22.325995,0.2083453,1.440033375,-0.94004165
4,12.75,-2.3566775,-19.841967,-86.409333,65.68966425,0.12962188,24.08648,-1.50558475,0.071838705,364.825435,1.4206076,0.54555768,95.782682,226.2230925,22.124107,0.14961486,1.4292362,-0.65760346
4,13.25,-5.45911,-15.302948425,-94.48391725,51.12117725,0.09842749,22.975266,-1.00023145,0.068291285,364.85516,1.3846968,0.428287745,95.783315,229.728485,21.3116675,0.0998441025,1.38488365,-0.926333575
4,13.75,-2.90474,-27.5833905,-85.7264475,43.52116275,0.086094284,21.394934,-0.9193333775,0.072741115,364.93777,1.3775902,0.63826806,95.7654885,226.87195,20.870464,0.095679094,1.403602,-0.66693332
4,14.25,-2.0504775,-4.293502625,-102.5303875,45.6928285,0.076450776,20.90873,-0.613574985,0.0524504675,364.74381,1.3830712,0.58756913,95.7818885,230.216285,18.81142425,0.07791826775,1.38133395,-0.434999945
4,14.75,-2.04245,-11.4896276,-81.69163,38.2140015,0.07377395725,19.81237225,-0.6007819425,0.0798301075,364.96226,1.39257355,0.476800925,95.8441595,235.50731,18.44054125,0.07302283875,1.372126,-0.3330416625
4,15.25,-1.5138875,-22.1682855,-86.381504,33.2559215,0.069122362,20.591176,-0.501674425,0.0735548,365.1574575,1.42795445,0.48370816,95.882414,236.3878575,18.2961885,0.0855671135,1.438922,-0.1068749675
4,15.75,-3.755575,0.99691383,-68.64722525,22.95824575,0.05139108925,20.183085,-0.5845457425,0.0738438375,365.036395,1.38560095,0.65439754,95.886779,233.70425,17.69201025,0.08642952275,1.4592592,0.0775583219999997
4,16.25,-3.1201,-19.0935530625,-57.287042,17.18400575,0.062864567,19.4375305,-0.5845773875,0.052730525,365.225875,1.46936895,0.6629137,95.8936085,232.105515,19.22850575,0.19359127375,1.4657293,0.1912166975
4,16.75,-2.1224325,-29.289865,-73.414983,13.36817,0.060847018,18.9989285,-0.721638875,0.058575345,363.77985,1.4061835,0.7129628875,95.8726735,232.37825,18.63333,0.159659275,1.3951055,0.13233335
4,17.25,-1.4144425,-25.979231,-55.4363815,8.125583275,0.067025876,18.597293,-0.7436832775,0.07203874,365.113195,1.487297,0.74389336,95.89742625,231.488015,18.028122,0.123330148,1.482386675,-0.0629332799999994
4,17.75,-1.38994,-10.3196549,-62.376203,2.157333575,0.052163078,19.38827225,-0.8394885075,0.0462096225,364.162795,1.51124095,0.557591985,95.9060225,227.9870925,18.587044,0.118037408,1.494222875,-0.228933362
4,18.25,-3.05384,-28.9416008,-79.52506575,-1.05958315,0.047435664,21.27393,-0.96311045,0.0424054375,365.26515,1.54098745,0.86267366,95.906428,231.0123,20.582195,0.09814453,1.5431458,-0.617586225
4,18.75,-1.7043225,-10.9548265,-47.7434615,-4.40799885,0.033401109,21.86514,-1.115917375,0.0453636625,371.4802375,1.489353175,0.8108290475,95.91638775,227.70599,21.336485,0.0788926875,1.62427145,-0.6220999975
4,19.25,-2.83608,-8.738355225,-30.3427385,-6.640416,0.04130187375,23.135612,-1.481738925,0.04269553,372.44275,1.4990261,0.80872952,95.90150075,228.0613925,22.100259,0.059417712,1.59482685,-0.674450065
4,19.75,-1.262975,-0.561325949999999,-26.570583,-6.1234997,0.048227594,23.654703,-1.796863,0.0442416525,372.8035,1.5070491,0.39708852,95.9084695,221.355185,23.29454275,0.088323976,1.5663991,-0.7916917575
4,20.25,-1.1571125,-6.3054994,-31.57634,-6.11450085,0.0426089975,25.066195,-2.0413146,0.067281605,372.630075,1.5692996,0.6368898125,95.885256,220.3904075,24.7430875,0.14067863,1.60804565,-0.8993582825
4,20.75,-1.186,-13.098187425,-31.461389,-5.820333125,0.0158158825,27.464394,-2.1884462,0.059848665,372.68078,1.5752307,0.67818741,95.9025405,220.08445,26.492757,0.14427795,1.59593475,-0.97060012
4,21.25,-2.8901825,-6.304971375,-29.101302,-5.802168,0.01345896875,28.990875,-2.3368244,0.06169614,372.8787225,1.57327275,0.4926371975,95.90682675,218.728065,28.886301,0.355298086,1.55672285,-1.276066675
4,21.75,-1.7679,-13.97809765,-28.72963825,-5.67183415,0.01217400875,28.20783,-2.4944726,0.0865930375,373.0242,1.5992695,0.4448452575,95.8827775,217.6513775,29.09510275,0.3275189825,1.5814426,-1.70109155
4,22.25,-5.6560825,-4.445691875,-28.715693,-5.943166,0.012868405,31.32617,-2.6666164,0.059629725,372.868685,1.676651,0.712227345,95.87491175,216.508735,29.09027175,0.0775684855,1.6133902,-2.023741275
4,22.75,-2.13045,3.29558785,-24.85657825,-5.569251,0.01254963625,33.4308325,-2.883651,0.07904132,372.204455,1.6917275,0.60725637,95.83764025,215.91895,29.525079,0.063038924,1.611848425,-2.4000331
4,23.25,-1.71305,-0.84783006,-25.98364775,-5.486084575,0.01130258875,32.90261375,-3.2871038,0.0625878025,371.6488,1.725005,0.655511685,95.82083875,213.6100925,29.865121,0.062010954,1.63480485,-2.594067
4,23.75,-2.0413575,2.7517829625,-22.507787,-5.362167,0.01127409875,33.491495,-3.4547654,0.06672973,371.51834,1.709406625,0.6933964175,95.8072225,212.4376425,29.775494,0.061785409,1.650176125,-2.758617
5,0.25,-11.733785,-35.006495,-50.2244965,-5.46825,0.012483028,34.240182,4.7040902,0.0604865875,388.24605,3.138118,0.31651895,96.0858615,250.4727,27.8533015,0.07481219675,3.481586875,5.5118826
5,0.75,-3.39477,-16.7496005,-33.530674,-5.753583725,0.012693027,34.87,4.505264075,0.086580315,387.70399,3.0956696,0.26367676,96.054715,248.3358575,26.0136725,0.075943948,3.465661725,5.43222495
5,1.25,-6.395965,-20.588886,-41.987189,-5.863334275,0.012465859,33.897908,4.438690475,0.0677367175,386.86247,3.0934848,0.277871025,96.06179375,247.99155,23.72921,0.075758174,3.4215456,5.2954668
5,1.75,-4.178605,-25.10881925,-27.65061,-5.4672503,0.013257596,34.989392,4.2582085,0.0697405625,387.2561,3.0843436,0.329530025,96.04930725,246.4433425,22.68319575,0.07524976375,3.418157725,5.356584
5,2.25,-4.35789,-28.097516,-42.5615495,-5.237917875,0.012440203,34.589876,4.18595715,0.0708732875,386.51685,3.1211532,0.30882695,96.06772225,244.5106075,22.393658,0.078344916,3.2923162,5.3114658
5,2.75,-6.2385025,-2.200159575,-34.801803,-5.290666875,0.011799719,34.646222,3.95612835,0.0617316375,386.8824,3.103733,0.306619275,96.10252475,243.624265,22.181257,0.081214616,3.2560326,5.6097001
5,3.25,-9.8696,-21.75068625,-36.7245595,-5.255333,0.012228961,34.70298,3.87289275,0.05869603,386.6764275,3.0535896,0.328196,96.14434675,243.2073575,22.0985415,0.0815976115,3.06097575,5.6152158
5,3.75,-9.5838175,-24.190656,-46.187167,-5.111833425,0.010848906,35.135584,3.744575,0.07295344,386.80333,3.043451,0.350447145,96.119758,243.06895,21.26472,0.08193028,3.109073875,5.48274925
5,4.25,-7.1259604,-40.65900675,-45.157819,-4.597582575,0.0093087218,35.440578,3.50864185,0.0595535325,385.89248,3.1185046,0.313758125,96.1650745,242.420985,20.853501,0.10177097,3.1567481,5.0602831
5,4.75,-2.376895,-4.0221855525,-57.534792,-2.5785,0.01118647975,35.84152025,3.55334265,0.068939695,385.794435,3.0211621,0.39359692,96.16255275,240.4703925,20.99256,0.097449878,3.1909708,4.972134
5,5.25,-2.786905,-13.75686085,-38.55532,0.330416715,0.012074587,36.6308525,3.533186825,0.066556085,385.02092,3.0382135,0.25568326,96.17125275,239.8331425,21.712554,0.088511276,3.4358432,4.5832012
5,5.75,-10.380305,-31.590816,-66.331135,5.052083575,0.0195099805,34.59086725,3.5544385,0.062339225,380.065875,3.1225652,0.228033865,96.201527,241.441,21.787471,0.080917071,3.126765475,4.001708175
5,6.25,-7.57329,-4.6855754,-48.441293,11.08041425,0.07498581,33.21886525,3.572840925,0.0712870775,380.05,3.12505875,0.26767679,96.23825725,242.954485,22.1575175,0.0816400075,3.132174,4.18783325
5,6.75,-3.782425,-5.2641226,-38.5694325,16.0632515,0.072575568,32.158378,3.73680305,0.060312485,376.04866,3.0204378,0.30544595,96.224151,246.0736575,23.6993185,0.072576999,3.09016095,4.42738545
5,7.25,-7.263725,-18.89115625,-41.5917295,22.17141575,0.068628214,32.045114,3.818592825,0.0753881725,371.38955,3.0025168,0.2827513,96.20928825,248.6614075,24.09284025,0.071564672,3.0155318,4.796999825
5,7.75,-5.5984675,0.64817605,-44.84062,32.9707485,0.066229534,31.027396,3.92510885,0.0548759,369.320175,2.8408174,0.3502044,96.18074525,248.5347,26.77272225,0.07109630225,2.86120585,5.055300725
5,8.25,-4.144975,-7.422772,-50.7387375,40.91016425,0.0659743305,30.5251215,4.237899925,0.053696725,370.44173,2.9026136,0.29178671,96.19003575,250.88899,27.675997,0.0759262555,2.96742485,5.33166605
5,8.75,-5.547355,-21.4172745,-35.90976625,50.84008425,0.0631325275,30.19019375,4.803808075,0.06836866,369.54693,2.837161,0.462281,96.163392,252.73431,28.06202825,0.0703375135,2.84679495,5.161024775
5,9.25,-5.28469,-47.228404,-64.45449275,54.81274425,0.0703161735,30.73815775,5.31784425,0.076948415,369.566915,2.65491845,0.30154916,96.1598085,255.35699,27.454901,0.0783562665,2.7257389,5.3609945
5,9.75,-3.950845,-2.82035325,-59.306064,54.90649575,0.08014428775,27.6764005,5.4127018,0.074817025,368.39007,2.59677705,0.401173725,96.1606525,256.56238,26.994625,0.079879285,2.6424225,5.471356
5,10.25,-6.9959425,-13.88883875,-73.690406,51.4566585,0.082749342,26.368633,6.031781925,0.05354674,367.579525,2.63470075,0.3599465025,96.1721945,259.83169,25.76442,0.081378054,2.632299525,6.034844575
5,10.75,-4.98684,-6.440121625,-81.99855525,64.77983575,0.0862945065,24.89051175,6.343502225,0.0657567625,367.5518,2.536868325,0.40352477,96.17567375,266.04399,25.06602,0.085601424,2.706746,6.3382242
5,11.25,-6.5749475,-24.63916,-63.1014455,80.607157,0.09452776925,23.71089625,6.556158475,0.06711306,367.3712725,2.5285148,0.4491050775,96.18893825,269.2663,23.770415,0.087246224,2.6316147,6.6108986
5,11.75,-4.24304,-10.046516525,-43.6419125,87.28425425,0.10032759375,23.54042625,6.2841306,0.07908136,367.1609,2.544823125,0.3753147725,96.18660525,273.305,23.42067,0.08663082,2.536099,6.151332
5,12.25,-4.274275,-0.930654475000002,-64.94847,90.62423275,0.105129635,22.068016,6.88348805,0.0805751,367.100875,2.57894905,0.55102376,96.171487,276.33199,21.9211365,0.087727645,2.5345485,6.74038275
5,12.75,-2.02374,3.749491675,-38.47372025,73.91342575,0.09674108075,22.4704765,7.0413365,0.0676364125,366.97912,2.407857125,0.5912249375,96.13310175,280.06802,22.321253,0.0992915655,2.30432225,7.00273345
5,13.25,-6.61641,-19.398509125,-61.27793925,79.20041575,0.12482342,22.12765775,7.224359075,0.08030434,366.984475,2.4805047,0.48495997,96.115501,280.00131,21.471852,0.11949807,2.45799875,7.1763621
5,13.75,-5.61166,-12.792331925,-53.230817,79.944083,0.233143565,20.679092,7.37981315,0.078600325,366.7478,2.44690455,0.440166825,96.11160025,282.29098,20.60006,0.13534278,2.2590986,7.3170827
5,14.25,-2.1073,-41.774625,-59.718569,86.79716725,0.2286397475,20.1916815,7.344481675,0.07376744,366.6281375,2.4022842,0.453771735,96.0850465,284.20032,20.018286,0.12962082,2.3499881,7.628181
5,14.75,-7.3202075,-9.7872344,-51.030695,65.14391275,0.27209542,20.308136,7.190632825,0.0803540675,366.44932,2.404854925,0.4879295,96.0564945,282.71564,18.336376,0.12471805,2.3387659,7.7605406
5,15.25,-5.42769,-6.4771616,-48.88963625,54.97483,0.14995269,20.5373165,6.951904425,0.07086615,366.571435,2.58799355,0.3491989325,96.04874825,282.807,19.433552,0.1249306,2.3739832,7.4198661
5,15.75,-4.27682,-15.2731216,-67.817047,45.5837485,0.138838015,20.8233245,6.78063085,0.0679593625,366.29165,2.5719785,0.33959282,96.01963875,283.873,20.34229,0.1187553625,2.520329875,7.563376375
5,16.25,-3.0750575,-27.210697,-59.5010485,32.50525,0.1443695425,20.4323585,6.655489275,0.08052864,366.0945,2.6155933,0.36664984,95.96868975,282.48568,20.1327155,0.13713214,2.3926181,8.51785465
5,16.75,-3.09036,-7.6785815,-63.648607,19.2686715,0.161665575,21.698565,6.5220941,0.063748215,366.36848,2.630749125,0.3975358,95.9254945,280.28799,20.82324,0.13717981,2.5391206,8.45527855
5,17.25,-2.23572,-17.240289,-68.783127,11.9170015,0.1484132225,21.5092205,6.347112875,0.088975925,366.081985,2.697583375,0.29865978,95.9343255,276.83201,20.34399925,0.1328425875,2.618367475,7.551209125
5,17.75,-1.5785,-18.5586522,-73.390501,6.417416275,0.26677978,21.37961275,6.265338925,0.0528684125,366.036245,2.702302,0.3281121275,95.92390325,275.93439,19.83052475,0.177237865,2.482536475,7.053262675
5,18.25,-9.105805,-16.047014,-41.534777,4.6469173,0.12282942,21.246432,6.2057456,0.0631658,367.656625,2.906719,0.350004415,95.93154725,273.7953075,19.24600125,0.1315567725,2.848445825,8.40685125
5,18.75,-3.571855,-30.06347,-29.038035,0.0120834097500001,0.11162576,21.954774,5.927918975,0.06497994,370.68484,2.8201534,0.254033115,95.97149325,272.5818575,19.952577,0.11577452,2.8553806,8.371499225
5,19.25,-5.53633,-13.390201625,-97.99662775,-4.199499425,0.09468779475,23.551105,5.90236195,0.04634868,382.8222925,2.963839125,0.3371113375,95.98525425,268.7323925,21.604872,0.103278005,3.009409025,7.9965285
5,19.75,-2.4443,-41.344153,-61.63376775,-6.044333275,0.03522470025,24.6625075,5.9182237,0.0592503325,383.48269,3.0137135,0.39584736,96.0057275,266.243735,23.8482575,0.1111176875,3.1241955,7.605091125
5,20.25,-1.22648,-3.1367863,-109.02797,-6.1513336,0.018921135,26.54549975,5.873074675,0.05659935,383.608,3.0528424,0.3204434,96.04396,263.751265,27.2540935,0.099555893,3.13654215,7.364172
5,20.75,-1.79698,-32.200434,-26.4116855,-6.192666575,0.0189755435,29.13134675,5.768292,0.0621738,384.375045,3.1431356,0.3519395125,96.124178,261.7590575,28.2730585,0.104602355,3.3463442,7.60030595
5,21.25,-1.16885,-11.58207,-48.457709,-6.174750125,0.01769654475,29.67416925,5.6629739,0.0644881625,385.76346,3.231288425,0.295233,96.158641,259.5993575,28.884637,0.087254335,3.3665643,7.106875
5,21.75,-4.6899625,-19.287492,-45.928156,-6.078666575,0.01431157475,30.06346275,5.53064825,0.064822775,386.8324375,3.168977975,0.27324102,96.20131825,255.8416075,28.1337465,0.08810767875,3.2195722,6.859360975
5,22.25,-8.8844625,2.25042404,-73.0246655,-6.001833425,0.01772115025,31.24057925,5.145563575,0.05583205,387.77955,3.207031225,0.21931434,96.23706625,253.990515,31.81834425,0.09534371325,3.546190325,6.371358
5,22.75,-5.261425,-0.62156588,-35.635873,-5.75566785,0.01445627,31.955008,4.814284325,0.05608016,387.409075,3.100299,0.26510662,96.25257975,255.3156575,30.6485375,0.081098367,3.4374677,6.4677833
5,23.25,-8.5262,-39.691304925,-46.762949,-5.890916425,0.012720063,33.59836025,4.7821838,0.08005565,387.78908,3.036280475,0.22508553,96.250968,255.924185,28.1611355,0.0781996505,3.44936875,6.132487925
5,23.75,-3.79984,2.0470423,-15.74720125,-5.561249725,0.013792991,34.455748,4.9718102,0.0731389475,388.2891,3.1137592,0.31619652,96.25432625,253.4178425,27.964155,0.0618922725,3.419755375,5.95595275
6,0.25,-7.375099625,-15.84157675,-43.864174,-5.8193343,0.10262521,37.133522,12.36286,0.0667768,377.2397625,5.1144836,0.33254219,96.31462,288.397,30.14637625,0.1090653125,4.875005,13.23316375
6,0.75,-8.36394,-3.50964975,-21.14211,-5.704917725,0.088970189,36.245048,12.0148135,0.088434675,375.969955,5.1278724,0.38639311,96.31511,289.28368,30.017999,0.10461978,4.731014,13.248836
6,1.25,-3.0285,-1.2732376,-17.6018575,-5.679667,0.055019763,36.227118,11.77823975,0.07830652,377.44125,5.1145096,0.3901962675,96.31004,288.2113,27.96155,0.11112442,4.6655807,13.165433
6,1.75,-3.0992975,-12.3414675,-58.347852,-5.552750725,0.019802665,34.445048,11.51541625,0.068181985,377.1594625,4.8726762,0.35095289,96.32178,287.71833,27.973757,0.11090797,4.7057686,12.999333
6,2.25,-3.434205,1.784935375,-38.07324375,-5.707084,0.019958688,34.723164,11.591313,0.088582345,376.4635225,4.8854216,0.308480265,96.33047,287.23638,28.23259275,0.1246963275,4.665218625,12.7540805
6,2.75,-3.079385,0.5797636525,-54.72140625,-5.65624985,0.01944532425,32.8913155,11.563216,0.07969962,376.6013875,5.168138175,0.34481245,96.33011475,285.91,26.60176975,0.1378435375,4.620346775,12.69623
6,3.25,-5.885039525,-24.635726,-41.134677,-5.63316785,0.019330886,32.37690975,11.409002,0.087492795,375.9395,5.18877565,0.2990411225,96.32969725,286.16461,27.32034675,0.1455763925,4.539316775,12.60848
6,3.75,-4.05325,4.1223964,-29.428292,-5.513250875,0.01843891275,33.01103525,11.1692,0.0746258625,376.8293,5.064709975,0.3108098,96.31290775,284.1607,25.92164,0.1532383,4.680074,12.13
6,4.25,-13.38965,-25.034209,-37.69332425,-2.759749575,0.01826854,32.09579075,11.116502,0.0968225425,377.01911,4.81857915,0.333691775,96.34744,282.86502,26.30572625,0.15251571,4.6918747,12.2752
