DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
6,22.25,419.658,16.44595,1936.435,2.8856995,0.845917811818052,2.1619,2.47433996359104,-10.69205,-7.19706633987085,6.771935,0.24810386770844,97.9656,64.89205,24.6143,21.3135,8.074125,355.6265,401.4225,-52.864672,-2.30745,1.298565,0.0383703,20.88,21.2433,-7.34234,-0.312887,-0.0165741,0.522848587511688,0.1480765,0.1693495,0.428471,2.14744
6,22.75,422.314,16.434,1945.01,3.183365,1.39642783520918,1.94671,2.51659980077899,-8.86551,-7.94817975213243,8.09942,0.816847095433266,97.9398,65.21195,24.2698,20.6641,7.532245,351.9185,398.2485,-52.0008265,-2.40571,1.32908,0.0367164,20.71165,21.095,-8.09103,-1.28968,-0.0167978,0.5757925,0.139169,0.155207,0.43812455191034,2.240465
6,23.25,424.4385,16.4179,1934.27,3.938735,1.02648683565234,2.37935,2.05130672112473,-11.64601,-6.97619368084611,8.37781,-0.618961624303352,97.9695,67.3002,23.97495,20.27645,6.871755,352.8995,396.399,-52.16629,-2.281425,1.431845,0.0373779,20.5375,20.905,-9.04947,-2.43881,-0.01976285,0.536573,0.1531575,0.1860165,0.4483135,2.328495
6,23.75,425.913,16.0736,1933.2,2.99498,0.623157107281579,2.11065,0.550053928505928,-9.7604,-5.33255236926923,4.30224,-2.12494825304641,97.9722,68.801,23.8024,19.997,6.88482,353.073,394.707,-49.39007,-2.25676,1.46536,0.0350625,20.4675,20.7817,-9.465135,-3.22726,-0.0270326,0.518728252556191,0.15356,0.184867,0.463863,2.36629
7,0.25,421.742,20.7677,1975.83,2.60071,0.978532649823287,2.47767,3.30123098795607,-5.90704,-3.1265000466209,3.04351,-1.58263369038528,97.9932,80.7311,25.1349,20.9718,4.68429,381.666,417.809,-43.061476,-1.8836,1.294335,0.02811615,22.225,22.7333,-11.8927,-5.25492,-0.0130156,0.44762,0.123809,0.133173,0.399558506354201,2.17064
7,0.75,425.3745,20.70995,1982.51,3.93392,1.6841351977355,3.270828,1.82282927318522,-6.123915,-4.73493669689599,4.57537,-0.320912064653461,97.99005,81.65565,24.9455,20.8601,4.36899,383.376,413.339,-42.90279,-1.741395,1.33289,0.0274546,22.1,22.575,-13.3173,-5.62909,-0.0121233,0.437807,0.122155,0.1286485,0.37999884957392,2.25033
7,1.25,426.6835,20.5934,1984.71,2.46105,1.04987068398176,2.622865,1.35959165694589,-4.7839905,-4.33683570448821,2.735445,-2.98614328573756,97.9821,81.20305,24.7643,20.7615,4.218665,383.643,413.254,-42.20123,-1.75893,1.24947,0.03241625,22.0283,22.4,-11.8749,-6.39307,-0.01102735,0.4081135,0.115724,0.1386875,0.400549,2.239975
7,1.75,428.054,20.58715,1984.945,2.90289,1.1645082205764,2.81664,3.8176910897809,-5.55818,-3.68746292912658,2.82867,-1.24101790617658,98.0297,82.56305,24.677,20.6178,3.90593,380.205,410.886,-42.9858,-1.83758,1.20271,0.0301008,21.9,22.22,-11.8297,-6.70561,-0.01157855,0.413125299692216,0.1211235,0.142448,0.376466023127176,2.06241
7,2.25,431.27,20.35275,1991.65,3.945985,1.12113114497553,1.706755,1.75812394720687,-6.274125,-3.46635483636139,3.84686,-1.16538136627141,98.02135,83.5157,24.3863,20.4319,3.77068,379.75,412.341,-42.4635,-1.69973,1.25742,0.0261315,21.9,22.065,-11.9869,-7.17191,-0.0157844,0.435743556118466,0.1228835,0.1473305,0.3715875,2.069925
7,2.75,433.936,20.152,2001.705,3.97201,1.44704345434622,3.68529,4.09116418915992,-5.664805,-3.59003426666255,2.521905,-1.31057264469239,98.03925,84.4897,24.2214,20.2624,3.55675,380.044,412.096,-41.549546,-1.89485,1.12583,0.0347317,21.7583,21.9,-12.5243,-7.59088,-0.01063485,0.4540365,0.123802,0.134787,0.398673,2.17516
7,3.25,438.5835,20.18,2009.375,4.5959,1.96105468920549,3.14337,4.05206486608385,-6.385135,-3.17060179579459,2.28005,-1.36639353833711,98.03295,85.1029,23.96915,20.3444,3.42187,380.823,412.461,-40.1481,-1.74712,1.07713,0.0287777,21.7,21.9,-13.0216,-7.93879,-0.0201036,0.466972,0.1436615,0.143276,0.399396,2.31919
7,3.75,436.007,19.68785,2003.54,3.78281,0.840014439166126,0.678081,1.86233025507025,-6.36704,-3.87671972941564,2.69671,-2.45897394374068,98.0379,85.0852,23.8712,20.0279,3.51896,384.951,412.623,-36.80116,-1.64013,1.20554,0.04663975,21.6883,21.7767,-13.4391,-8.23646,-0.0177171,0.4562265,0.1431395,0.1561,0.38923,2.18812
7,4.25,439.175,19.7013,2003.08,4.419415,1.07933928901436,1.1553,3.91512698835441,-6.63798,-2.84739811320499,3.544525,-2.18897426788701,98.03575,84.7571,23.73795,19.982,3.5048,383.07,411.538,-35.34934,-0.596072,1.46542,0.712166,21.5167,21.6817,-13.4461,-8.42261,-0.0169794,0.4523785,0.138873,0.147725,0.3988205,2.148555
7,4.75,442.9895,19.798,2016.015,4.175205,1.93757437966718,2.28036,3.64356629928432,-6.239775,-1.89261646448923,2.84378,-0.384434274902052,98.0451,85.4022,23.44785,19.9217,3.154455,380.841,412.448,-27.56591,9.2958,3.55389,7.868555,21.5,21.5033,-13.1048,-8.67539,-0.0193623,0.505884,0.158069,0.167091,0.419606474626481,2.17992
7,5.25,447.191,19.7843,2024.01,3.25246,-0.237715124595472,0.715151,1.95700154408239,-5.31606,0.252242450285734,4.3183965,0.23865854448904,98.0485,85.60735,23.28345,19.7161,3.10141,382.785,413.288,-4.11559999999997,40.9046,10.9834,33.9431,21.5,21.5,-12.3728,-8.56041,-0.01436805,0.47194,0.139936,0.163408,0.384207104149006,2.009125
7,5.75,445.772,19.94325,2027.23,2.514241,-0.415033038338541,0.76024,1.7602385672814,-4.150455,2.97968431486816,8.173213,3.87966161336475,98.0368,84.5217,23.301,19.928,3.40953,377.063,415.5075,30.52375,100.1559,25.2385,82.68,21.5,21.4125,-9.80297,-8.21043,-0.022414,0.525462,0.159234,0.20144,0.395776,1.82146
7,6.25,447.144,20.2221,2036.78,2.64108,-2.11536149741828,3.347587,2.47204156047644,-1.315635,8.64335215234194,24.3469,7.98774667383444,98.03245,83.8875,23.3036,20.10235,3.65088,374.101,419.573,90.0116,180.298,41.5452,154.265,21.5,21.3,-6.33578,-7.30989,-0.0445817,0.538409,0.2130345,0.2629945,0.4132055,1.867235
7,6.75,434.5485,20.7761,2031.69,-1.56721,-4.14040204016482,4.77726,-1.08033324244342,3.494695,13.2236471226043,58.0256,6.97374152273829,98.026,81.7508,23.7515,20.9076,4.42713,371.013,424.194,154.215,266.133,57.2281,253.4175,21.5,21.3,-3.05227,-5.86602,-0.0638772,0.583303,0.248138,0.3001135,0.4566335,2.031385
7,7.25,425.646,21.0198,2024.05,-4.779385,-5.27282839395962,5.54432,-6.12176302760479,18.401535,13.9828836100211,91.3595,5.50894575259782,98.0518,79.2322,24.23025,21.4254,5.3926,376.799,430.378,222.9925,360.359,71.4744,332.9075,21.5,21.3783,0.716721,-4.2238,-0.0999416,0.6421845,0.293792,0.3713465,0.535702691018821,2.148025
7,7.75,418.7745,21.0813,2010.465,-6.58881,-4.46582428065284,4.435545,-7.08308852745434,27.86855,15.4974284411193,111.37,4.08706363868754,98.04135,74.9588,24.47135,22.05525,6.78193,378.49,436.343,295.5472,451.641,84.8396,417.047,21.5,21.5,5.00722,-2.52685,-0.111009,0.714449,0.317848,0.4248205,0.6034315,2.233455
7,8.25,412.189,21.3433,1995.27,-9.40493,-3.26691446524972,1.34626,-5.70306896844849,45.8285,14.6801104164485,137.931,1.95808200463209,98.0515,71.889,25.045,22.9697,8.0626,382.823,444.082,383.30835,554.427,98.75265,518.219,21.5883,21.6875,8.8859,-0.2948955,-0.135479,0.719116,0.344482,0.469701,0.654227,2.38661
7,8.75,407.595,21.3905,1980.29,-13.7368,-2.65673037525807,0.291294,-3.75728957590893,56.286,14.1787940953727,175.958,0.5192330529131,98.0411,68.4502,25.652,23.9907,9.55982,386.9,450.4295,449.2535,627.8175,108.8395,572.0055,21.7,21.7392,12.7334,2.481595,-0.148034,0.834511,0.368611,0.501432,0.712444,2.37433
7,9.25,404.1705,21.1621,1974.37,-14.0497,-2.26116852561896,-5.310425,-4.75567562898577,64.7707,13.1977432512663,188.6265,1.27109349617221,98.0459,65.9305,26.23485,24.79665,10.8945,387.437,455.01,508.382,704.229,116.022,650.9515,21.8783,21.935,17.7458,5.60524,-0.1515525,0.8847704357286,0.36355,0.5256255,0.79539874022528,2.58806
7,9.75,401.194,20.9778,1959.885,-15.379475,-2.3117911253969,-1.132995,-6.79080541057892,75.8066,12.3341582788962,242.205,-0.859143374487503,98.04935,63.0574,26.789,25.2527,12.0749,391.238,462.9085,559.2225,760.742,123.4895,695.291,22.115,22.2425,22.0301,9.19923,-0.180926,0.901013,0.404204,0.559432,0.864054,2.61521
7,10.25,398.3165,20.87985,1951.255,-16.66312,-1.67114834643595,-4.12707,-4.07288431290147,70.01625,10.3823683253746,248.9315,-4.79145826800703,98.03345,59.82085,27.13875,25.8938,13.21985,391.126,468.542,597.9415,812.5475,127.026,763.3805,22.5092,22.58085,26.4554,13.5789,-0.212505,1.016035,0.432865,0.5968835,0.970680958897515,2.829055
7,10.75,396.132,20.82765,1948.18,-16.394355,-1.22792501033252,-1.493395,-4.02793190860505,78.8671,9.36464330984419,288.72965,-2.38723522654652,98.0161,57.775,27.60175,26.35575,14.27605,394.302,473.235,613.6405,837.479,130.7505,792.6865,22.6817,22.9733,31.66185,18.57025,-0.237511,1.08335573613017,0.462983,0.6154245,1.027475,3.00264
7,11.25,394.632,20.6009,1948.16,-16.9613,-0.49058511326951,-4.882832,-2.20107907489739,79.85985,7.94175213132804,278.98205,-3.41861379996973,97.9995,56.25615,27.97935,26.66925,15.1599,395.594,475.7145,620.8255,831.2265,127.78,789.6725,22.9754,23.44295,35.9017,22.54725,-0.2197595,1.1252,0.444735,0.6130755,1.053485,2.99696
7,11.75,393.872,20.5731,1943.175,-16.4782,-0.766733128017259,-4.560863,-3.24185570192664,77.1135,8.14617386572224,293.60325,-0.787567830404074,97.9985,55.3972,28.21,27.1384,16.2756,397.161,479.497,630.339,849.637,128.446,789.236,23.3071,23.74835,37.74535,26.4993,-0.240347,1.12522442205988,0.466746,0.6394,1.0498,3.1169
7,12.25,393.405,20.1788,1939.27,-16.4532,-0.853360967613659,-6.494241,-2.09729637669861,70.28103,6.27234946366441,299.1335,-1.28581146562887,98.01345,53.9563,28.561,27.523,16.9245,399.773,480.835,629.692,851.67,131.075,813.333,23.6125,24.20625,40.25775,29.0616,-0.241601,1.1927,0.464626,0.629187,1.0647675802728,2.96461
7,12.75,392.262,20.23815,1937.005,-16.6064,-0.160968352810692,-8.121965,-1.46405557277514,72.3501,5.34438215217646,325.83005,-3.03608518075722,97.9737,52.3196,28.7046,27.893,17.6893,399.703,481.779,604.339,822.961,128.378,711.745,23.82835,24.5875,41.1044,31.6844,-0.226231,1.15595,0.448466,0.636496,1.08811,3.21577
7,13.25,391.766,20.05775,1930.17,-15.4896,-0.245909321716908,-6.95271,-2.04727325981957,69.01831,4.08334192046025,308.51,-2.45674193501664,97.9736,52.0927,28.8571,27.9806,18.4889,399.852,481.221,604.798,805.459,129.179,768.2945,24.18,24.75915,40.9752,32.687,-0.224812,1.1842,0.454102,0.622545,1.07573,3.10352
7,13.75,391.162,20.0317,1928.04,-14.4269,-1.00462925205197,-7.403585,-1.11277060690949,50.8561,2.60612034218298,278.254,-1.41627205233118,97.95135,51.2068,29.0988,27.9786,18.4599,405.872,479.608,540.307,740.036,117.02,676.6705,24.2925,24.9608,38.9226,32.7965,-0.220301,1.15253633348368,0.454675,0.604806,1.03078,3.12842
7,14.25,389.959,20.0441,1927.915,-14.2699,-0.331718363875623,-5.122425,-1.06844675918282,46.2284,2.77591936324981,273.487,0.670614761268451,97.93525,50.6771,29.21,28.1648,18.9114,406.179,479.297,557.331,759.627,120.358,742.858,24.49165,25.18875,36.5848,32.2576,-0.212028,1.16528,0.463268,0.585648,1.03725117498126,3.19171
7,14.75,390.99,20.1914,1931.87,-12.67173,0.209898412004655,-6.797065,-1.20743271114728,38.0019,0.416427847428909,254.18,1.28844927821557,97.9482,50.8543,29.259,28.191,18.8548,404.666,475.907,480.251,676.422,111.876,659.5625,24.6,25.48335,35.675,32.0381,-0.220265,1.1139389570349,0.458326,0.563015,0.969387,3.22051
7,15.25,391.076,19.99655,1931.4,-12.2282,-0.397669238509111,-4.23832,-0.927505589528338,23.95728,1.14355234954241,243.591,3.6906225148752,97.92655,51.5727,29.43535,28.2863,18.95135,406.7105,476.179,400.047,576.024,100.786,535.678,24.68625,25.58585,32.8149,30.979,-0.209812,1.17327,0.434528,0.548722,1.009615,2.9884
7,15.75,391.048,20.0035,1930,-10.03505,-0.11534182864007,-1.83746,-0.541503534725555,16.603,-1.13910396456852,212.159,1.17171171460357,97.9114,50.5573,29.4304,28.318,18.8561,407.496,472.713,365.2908,529.103,94.0317,489.8335,24.7,25.6,28.8268,28.472,-0.192754,1.10113,0.423801,0.546155,0.928508,3.09172
7,16.25,390.0885,19.83575,1931.405,-8.624675,-0.394243433878878,-4.72004,-1.14790938855881,8.115715,-1.28800102855031,191.868,2.44954602562733,97.89765,51.19895,29.4183,28.2364,18.28595,406.425,467.913,306.17475,450.855,80.94375,382.402,24.7,25.6,25.2306,26.035,-0.1959785,1.116575,0.4223585,0.5270905,0.903846,3.010435
7,16.75,390.264,19.9029,1930.815,-6.23326,-0.282819920098747,-1.72969,-0.155179000039893,-0.9128185,-3.03060274492832,144.6195,3.67020275493169,97.8944,52.5975,29.3042,27.884,17.8995,406.191,463.7695,223.31945,365.188,68.3326,316.544,24.7,25.5633,21.4716,23.67415,-0.173177,0.99101,0.397866,0.4833065,0.861286,3.16681
7,17.25,389.662,20.1804,1933.88,-3.8269295,-0.358932398257544,-1.214735,-0.0517773717314691,-8.40779,-5.56035758477657,107.5931,4.89992520548169,97.8748,52.8952,29.3062,27.3839,17.6088,405.17,457.679,160.6704,268.172,52.0014,236.074,24.7,25.40085,16.8605,21.1877,-0.138891,0.936863,0.36659,0.442411,0.749843,2.95045
7,17.75,388.6265,20.0806,1932.21,-2.10992,-0.304062373124161,-1.03318,0.070770007904888,-11.36977,-4.90822601761005,76.0255,5.0775154544211,97.8779,53.9321,29.08715,27.08485,16.8554,404.1405,453.821,97.7891,195.8255,40.1028,154.542,24.6979,25.17375,13.0156,18.31815,-0.1151775,0.8521345,0.324014,0.403833,0.658764573657767,2.93289
7,18.25,388.334,20.0941,1931.47,-0.0626461,-0.187462859434445,1.5019,1.4946894800754,-15.6284,-6.91151426275658,52.94655,6.29715985856375,97.8799,56.4762,28.9598,26.6528,15.62315,399.868,448.287,40.8661,130.466,25.9367,106.796,24.55085,25.1,9.65276,15.5513,-0.0822943,0.7433,0.274092,0.3352545,0.560289,2.710495
7,18.75,389.794,20.31415,1932.39,1.01238,0.152192153279378,1.54011,1.47864105178689,-11.9351,-10.4180250619032,28.47918,7.12631907816458,97.8835,59.0633,28.7763,25.8385,13.7964,395.257,442.663,-4.67190000000005,63.0552,11.9125,55.56245,24.43335,24.975,6.87076,12.2299,-0.0509899,0.59575,0.214543,0.277992,0.496217,2.42417
7,19.25,389.918,20.3543,1933.3,1.623364,0.644282415037077,1.87683,1.24443945747557,-12.35405,-12.8879780315848,14.6932,4.66501834777211,97.8756,62.5637,28.5188,24.8773,12.3302,392.653,434.861,-34.76447,16.7631,4.24108,12.13195,24.29875,24.83335,1.45729,9.77896,-0.0334344,0.578175,0.178676,0.239276,0.44753,2.42271
7,19.75,392.799,20.558,1937.76,1.91277,1.39930148096231,1.80198,2.13176088708947,-12.2674,-13.5185970867951,8.92265,2.81241105980659,97.8986,64.9563,27.8788,24.1629,10.6386,390.029,427.79,-48.098506,0.103439,1.6305,1.728315,24.06295,24.64625,-3.15929,7.47471,-0.0295093,0.517862,0.172988,0.197554,0.446713554752931,2.3454
7,20.25,396.005,20.5989,1941.72,2.489375,2.18628600809786,1.07231,3.86653042849702,-10.05276,-10.667242750643,7.98756,4.32805781491381,97.91995,67.5657,27.4356,23.6416,9.08535,387.101,425.845,-48.737909,-2.40287,1.18196,0.06847115,23.82335,24.39835,-5.90793,4.94829,-0.0229927,0.470968,0.155417,0.158999,0.439338,2.27521
7,20.75,400.824,20.64305,1946.675,2.47812,1.72041756168464,1.33093,2.57148543961075,-9.0808,-8.84193893220515,5.98846,2.2133732803646,97.9534,70.2625,27.156,23.1989,8.09049,386.252,423.698,-47.88554,-2.26951,1.25648,0.03770875,23.59415,24.14,-7.99652,2.4928,-0.0172075,0.4578,0.135503,0.136813,0.37219,2.10817
7,21.25,403.5155,20.574,1947.425,3.020285,1.5694684077439,1.25102,2.0813104229117,-8.39903,-7.69496325823101,5.6575955,1.78483246485887,97.9663,73.1656,26.7905,22.8043,7.11867,384.544,421.581,-46.87197,-1.97653,1.377925,0.02778535,23.4058,23.84,-8.98308,0.4823655,-0.0177529,0.4277525,0.1284445,0.1348165,0.38268,2.081375
7,21.75,406.028,20.6751,1956.64,2.28355,1.51062701720897,1.7933,0.0431862666995382,-6.420142,-6.68824501202289,4.36209,-0.759018634717248,97.97045,73.9662,26.512,22.4312,6.72709,384.873,420.051,-46.55782,-1.96439,1.33383,0.0274546,23.30085,23.69915,-10.6186,-1.34396,-0.0159445,0.431837,0.124263,0.125872,0.365368,2.10451
7,22.25,408.963,20.8528,1956.95,2.348326,1.99006729966379,1.61745,1.87313357744402,-5.76189,-6.4146999812282,3.081795,0.0151607966273961,97.9709,76.57875,26.0027,21.94005,6.200355,387.901,419.136,-44.814024,-1.91008,1.22346,0.02381605,23.01145,23.4683,-11.3772,-2.526355,-0.0140696,0.437276064353839,0.115363,0.127241,0.385248,2.00515
7,22.75,413.321,20.781,1961.59,3.796525,1.9520728732144,0.71421,2.2773773806244,-8.063465,-5.4778853022489,4.303515,-1.19964068116499,98.00275,77.63475,25.82015,21.58895,5.576975,382.97,418.198,-46.632005,-2.00643,1.368415,0.03274705,22.8042,23.3,-12.3392,-3.660745,-0.0146987,0.4533615,0.1192095,0.1313835,0.401690498734233,2.04693
7,23.25,417.2145,20.56435,1968.74,3.30748,1.75450468315826,0.591242,2.22044642384962,-6.62228,-5.52237625255386,5.5829,-0.0403950903241655,98.0188,78.5181,25.5442,21.3913,5.236625,382.644,416.133,-47.6583385,-2.016945,1.446545,0.02778535,22.62585,23.0775,-11.2956,-4.380605,-0.0148756,0.444940353576356,0.128434,0.1286415,0.416863,2.105235
7,23.75,419.137,20.88495,1980.82,3.84638,1.381618945616,2.752865,2.78022269285047,-7.346,-5.20235105483441,5.542425,-0.239319000049899,98.0014,79.13115,25.3457,21.27085,4.922645,380.372,414.968,-44.433505,-1.9363,1.29831,0.0258007,22.46,22.865,-12.0334,-4.961245,-0.0136865,0.4268545,0.1174845,0.138803,0.3823925,2.15495
8,0.25,426.013,19.3218,2027.87,3.080415,1.5613284942463,0.973871,1.46588050969293,-5.35928,-3.50465580702175,1.24531,-1.62422206200418,98.0437,79.8805,24.35755,20.8129,5.03537,364.407,404.095,-47.66953,-2.0069,1.17641,0.03175475,22.48065,22.795,-13.8405,-6.65409,-0.01238635,0.4548105,0.113105,0.1159005,0.380125920388395,2.1384
8,0.75,428.336,18.8486,2018.2,2.97136,1.17864571959198,3.14743,-0.19405552642514,-4.86707,-5.30127072573358,1.6303,-3.03450304178354,98.05295,80.1045,24.148,20.7271,4.85175,362.363,403.704,-45.4265,-2.08765,1.27487,0.03010085,22.4,22.6033,-14.429,-7.04574,-0.0103291,0.41469,0.112152,0.118553,0.34448,2.09652
8,1.25,431.565,18.9787,2021.395,2.89583,1.01949541731727,1.16072,1.99822442512889,-5.93008,-5.86103031550386,2.02348,-0.773324729770204,98.0502,81.1097,23.8086,20.3583,4.57713,361.753,402.562,-44.9121,-1.92661,1.07961,0.03837025,22.16125,22.4408,-14.8953,-7.64482,-0.012055,0.388599,0.114288,0.114161,0.33654,2.15868
8,1.75,435.308,18.9123,2034.36,3.93765,1.31050636475372,2.553825,2.80556640225253,-6.3387,-4.68835072036163,1.31873,-1.35245806965832,98.0344,81.168,23.539,20.2342,4.55923,361.392,402.234,-44.85539,-1.81372,1.03919,0.0370472,22.0575,22.4,-15.0309,-8.06507,-0.0146156,0.458521,0.117765,0.115433,0.378107,2.15472
8,2.25,435.909,18.91145,2053.53,4.16508,1.23694055090967,4.93317,2.86220575012697,-7.26303,-3.7159445765143,3.23285,-1.39858002904112,98.0499,82.6382,23.3999,20.141,4.21539,364.053,401.28,-41.94523,-1.82175,1.06829,0.0396934,21.99915,22.1525,-15.1947,-8.29666,-0.0132915,0.425523,0.121023,0.129896,0.38259,2.05351
8,2.75,436.173,18.4701,2041.9,2.636695,1.17299672737716,1.84643,1.194713127555,-5.750795,-3.11412499614253,2.495125,-2.15537432502479,98.0517,83.09085,23.19765,19.9463,4.0373,364.881,400.3955,-44.842925,-1.98971,1.138045,0.0301008,21.88,22.1,-15.2242,-8.511975,-0.0108299,0.430250850769676,0.1125205,0.122892,0.3481925,2.00907
8,3.25,446.5405,18.7748,2059.61,3.43354,1.26702162085633,4.16873,3.06504662171151,-4.857455,-3.07680184431802,2.303685,-1.84730768536533,98.04875,82.0745,23.0309,19.87115,4.16067,362.981,399.9335,-41.3835615,-1.9183,1.14328,0.03175475,21.8,22.0917,-15.2322,-8.798625,-0.01408005,0.427597696527905,0.1297975,0.1110605,0.3942805,1.92124
8,3.75,450.942,18.4937,2071.23,3.0696725,1.6468917276794,3.31593,4.07014080562219,-5.2057,-3.33417044950784,1.638975,-1.55259753905233,98.0583,81.3222,22.80575,19.48115,4.15354,366.2035,399.067,-39.766535,-1.867565,1.12888,0.0287777,21.8,21.9033,-14.7025,-9.275505,-0.01288995,0.4160185,0.107049,0.1146405,0.351118555217658,2.136815
8,4.25,452.472,18.19725,2067.59,3.24215,1.51992522500315,4.139802,3.80486811751018,-3.9842,-3.72436899902724,0.86229,-1.39575832761089,98.0667,81.3236,22.6125,19.33045,4.357645,361.008,397.431,-39.7582845,-1.740515,1.0375,0.04035495,21.73,21.9,-14.5308,-9.57156,-0.0123653,0.415959,0.115422,0.119583,0.354736,2.1916
8,4.75,451.829,18.0552,2083.26,3.422225,1.35446124175351,1.69915,3.83471603961875,-4.222275,-3.29303403601476,3.55113,-1.80442319367288,98.0738,81.9752,22.2573,19.26285,4.49331,362.8565,397.502,-36.320283,-1.01526,1.311895,0.7379665,21.7,21.8683,-13.6992,-9.67436,-0.0106887,0.4334005,0.111697,0.1367135,0.322427,2.10759
8,5.25,453.503,17.8243,2103.44,3.71982,0.701367345297302,3.5331,4.03351217314297,-3.6888,-1.74923250539467,2.2024,0.125332423948343,98.08775,81.5961,22.2002,19.1645,4.23272,363.967,399.3615,-26.77731,7.63605,3.56945,9.888615,21.7,21.6942,-13.6158,-9.72448,-0.01336,0.398844,0.111153,0.139222,0.342271821802497,2.12292
8,5.75,457.208,18.3774,2105.76,2.44098,-0.106332737036225,1.94996,4.37723085931896,-4.04757,0.847685875673821,4.26375,2.26825674261735,98.087,83.6548,22.095,18.9981,3.89226,366.216,402.245,-2.70874000000003,39.5777,11.9266,44.1996,21.6325,21.525,-12.8194,-10.0143,-0.0164499,0.45009665628618,0.134081,0.135624,0.381802,2.1165
8,6.25,454.243,18.85095,2105.1,2.781956,-0.933366672507717,2.85678,0.240275955165825,-3.02356,2.14152130242693,7.979135,4.69138468258234,98.0966,84.1014,21.941,19.0753,3.59172,364.0175,405.777,35.9417,100.083,25.737,112.483,21.6,21.5,-10.4212,-9.42263,-0.0199042,0.490808,0.137757,0.173537,0.388983,1.84267
8,6.75,450.842,19.3614,2095.12,2.739118,-2.87003783719884,5.37964,-3.27187389672694,-1.03214,8.09738775802415,30.9594,8.93669132607355,98.0966,83.8753,22.3882,19.5984,3.8009,362.198,412.365,84.5935000000001,165.986,42.0585,187.9645,21.57835,21.5,-8.60911,-8.48734,-0.0427462,0.508389,0.19886,0.239726,0.425118,1.73842
8,7.25,439.374,19.4528,2080.78,-0.0807846,-6.21049039125264,4.55162,-6.99911178120353,8.087255,12.7774299945125,62.5457,7.98435341294645,98.07665,81.458,22.6285,20.0995,4.40492,365.447,417.4465,128.1246,232.62,57.5527,292.2755,21.7,21.5,-5.08173,-7.22014,-0.0773115,0.63923,0.269103,0.33447,0.50316,1.98687
8,7.75,431.739,19.6238,2037.16,-4.176005,-4.53282718192618,8.36131,-3.02417211617005,21.8418,11.1596329397571,93.7714,5.2115161110017,98.0908,79.2614,23.1375,20.66685,5.17718,368.357,422.0555,188.8214,319.609,68.08065,367.4745,21.7,21.6533,-1.03938,-5.359045,-0.1030405,0.688056,0.299688,0.37778,0.593374045621519,2.154665
8,8.25,422.713,19.9403,2031.69,-7.58813,-4.98769186867724,-0.92889215,-5.38629629540634,39.2549,15.7046990347082,107.596,3.05441241181647,98.0978,75.9835,23.71,21.5564,6.52039,369.809,428.995,268.2877,430.007,83.9996,461.516,21.8292,21.7617,3.32136,-2.93169,-0.119357,0.720704516428196,0.327544,0.451493,0.622245,2.21394
8,8.75,414.525,19.8072,2015.52,-11.0201,-3.83684477672814,2.3742,-7.01794430916527,55.3987,16.9483699487816,131.4601,3.0325555514993,98.1014,72.2243,24.39125,22.40605,7.770465,374.053,437.143,333.5362,514.682,90.52935,495.488,21.9,21.91585,8.37519,-0.2900125,-0.1321595,0.753741695125878,0.3390725,0.4820785,0.692038,2.297135
8,9.25,409.054,19.9684,2004.92,-12.27565,-3.45091451500595,1.1758,-8.51521561639475,56.8329,14.8128926179274,157.7895,0.062092727681505,98.09085,68.4613,25.1611,22.9783,9.63076,372.368,447.5335,407.897,600.872,102.746,537.8605,21.93415,22.1217,12.9784,2.97295,-0.152265,0.822445,0.362443,0.518939,0.749361,2.57689
8,9.75,402.772,19.3917,1976.66,-13.9601,-2.50381618640973,-5.924325,-7.78354456367792,72.995,13.9681918803576,179.71,0.272920867437353,98.0993,66.2714,25.7777,23.7535,10.9051,374.263,454.0065,465.985,663.617,110.018,622.661,22.1921,22.4833,17.265,6.64904,-0.178387,0.937108,0.399714,0.558077,0.834096,2.60999
8,10.25,400.19,19.3807,1974.465,-15.68485,-1.94530592482267,-2.38713,-5.31088800142848,85.31985,11.8360213080815,212.884,-0.256273970962405,98.0837,61.877,26.0531,24.53765,12.6605,379.091,460.787,533.5275,747.3195,120.726,661.283,22.4617,22.8267,22.0684,10.5723,-0.1907495,0.978902445125438,0.418904,0.5810745,0.8826615,2.929045
8,10.75,398.137,19.25625,1965.08,-15.63594,-1.43691092389921,-4.78849,-3.633240473756,75.4415,8.71700671321545,237.075,-0.906733952980478,98.0804,60.3539,26.5325,24.903,13.4556,383.406,466.862,570.1835,788.712,120.634,676.1595,22.6917,23.4006,25.1783,13.9012,-0.203118,1.00282,0.424327,0.615825,0.97762,2.76165
8,11.25,396.818,19.5607,1959.17,-15.0267,-0.694675175138702,-7.3365,-4.42704932151288,75.9265,6.97986174166509,254.354,-2.84166408265451,98.0671,58.2318,26.6516,25.1885,14.2658,383.07,471.0475,586.704,812.573,121.959,592.547,22.9133,23.8133,29.6924,17.9701,-0.184609,1.05344,0.404791,0.60818,0.960607099703099,2.74461
