DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
10,0.25,5.024715,460.43133375,11.57564125,8.67574,19.64415675,1.45808775,5.71232499999998,22.6472,0.910197999999997,1.86696,0.211268,0.2588396,0.7003474,0.6243798,21.047825,16.6034,97.38565,100.03,23.5929,24.50845,25.7519,26.43295,25.7502,-6.4867625,-11.473,0,0,0,0,0,381.058,408.0775,0
10,0.75,5.03815,459.096172875,19.9503003999999,12.017,19.826408625,1.87532039999999,7.93348249999998,22.4576,1.020845075,1.9537625,0.21869375,0.264364625,0.709567,0.685871375,20.616325,16.08295,98.05625,100.04125,23.246325,24.230275,25.48095,26.266225,25.7205,-6.444645,-11.781,0,0,0,0,0,380.799,406.465,0
10,1.25,5.49372,468.0251825,17.0149032499997,9.34077999999999,20.19486215,1.43325729999999,4.59847749999999,22.349975,0.923907174999999,1.88306,0.215602,0.274447,0.6217306,0.6688246,20.387325,16.19075,97.489325,100.0515,22.9255,23.967325,25.2373,26.136,25.7079,-6.95461750000001,-12.60725,0,0,0,0,0,381.466,404.054,0
10,1.75,4.70665,468.52559275,13.567170975,10.177325,21.02095375,1.38295037499999,5.42717999999993,22.0325,0.90117525,1.93014,0.225544,0.2849878,0.6971116,0.6831668,20.209175,16.01725,98.204725,100.05125,22.60355,23.673925,25.050875,26.092875,25.692625,-6.9546175,-10.8023,0,0,0,0,0,384.759,404.0175,0
10,2.25,4.454215,474.355405975,27.6379533499999,9.18299749999999,20.063064775,2.08301109999999,3.49826249999996,21.614825,0.919773225,1.85374,0.222602,0.2631558,0.6676874,0.7216394,19.8767,15.596325,97.427,100.03175,22.433575,23.448975,24.915675,25.982825,25.697525,-7.0445275,-10.8329,0,0,0,0,0,382.4775,403.62,0
10,2.75,5.3344125,469.5508875,22.05150775,12.421375,19.744979,2.70422104999999,6.40093999999998,21.6488,1.0056588,1.79486,0.217012,0.2609696,0.7002158,0.6585048,19.54025,15.452,98.420825,100.03075,22.246,23.225,24.7469,25.8738,25.6935,-7.30572000000001,-10.963825,0,0,0,0,0,383.282,403.616,0
10,3.25,5.57375,470.726136,29.6389336,10.844725,21.1265224,2.912587875,7.0685625,21.217,0.9859611,1.8467,0.21228,0.257692,0.7296192,0.697667,19.3908,15.00265,98.294,100.02125,22.0611,23.036,24.5673,25.7716,25.6569,-7.3096825,-9.431175,0,0,0,0,0,382.273,401.24875,0
10,3.75,4.84835,476.11179295,19.624791125,11.01125,21.329216125,1.9997699,7.34621999999999,21.3022,1.06801235,1.816255,0.21087625,0.25566765,0.701210774999998,0.652261799999999,19.154325,14.8175,98.949275,100.03175,21.824925,22.841925,24.3494,25.6772,25.628475,-7.3830925,-11.0514,0,0,0,0,0,382.818,400.2425,0
10,4.25,4.93502,477.507538875,20.161332875,11.056625,21.43543025,2.25046705,8.55107999999999,21.2453,1.00377605,1.7838725,0.20665625,0.249711175,0.6450077,0.620268475,19.1008,14.564025,98.746,100.0415,21.61575,22.6653,24.1986,25.599125,25.6345,-7.288572,-9.832975,0,0,0,0,0,386.534,401.98625,0
10,4.75,5.62921749999995,466.96818905,18.380968525,13.20595,19.7663051,1.45495059999999,7.69476999999999,20.9876,1.0161298,1.836575,0.210908,0.2585161,0.673824575,0.660176,18.932725,14.37845,98.8598,100.0615,21.39895,22.50925,24.020525,25.398775,25.642125,-7.17619250000001,-11.63315,0,0,0,0,0,385.59375,401.975,0
10,5.25,5.501,470.424978,17.155845,11.0758,20.1263548,1.062054,9.2174,20.754,0.938254,1.83555,0.223517,0.2731931,0.7278611,0.6831819,18.72805,14.5871,98.87795,100.08,21.186,22.36,23.872975,25.2703,25.6715,-7.12797499999999,-11.0294,0,0,0,0,0,385.73575,400.6925,0
10,5.75,5.94023249999999,475.82549575,17.645285375,11.62315,21.67756055,1.184694875,7.67527999999999,20.8008,1.0378613,1.83755,0.22032,0.2659315,0.6973745,0.6754125,18.428675,14.2028,98.1492,100.0805,20.968675,22.173,23.707575,25.2559,25.647625,-7.176805,-8.22112000000001,1.83798,4.52834,0.5258425,1.83798,3.4137,386.42225,400.03125,2.7948
10,6.25,6.31213000000002,468.471855,15.776944075,12.277575,20.4268135,1.1108188,7.18543499999999,20.8217,0.946673174999999,1.7957275,0.22320775,0.254283025,0.682912275,0.694449724999999,18.50975,14.0345,98.21815,100.11,20.737625,21.9975,23.546125,25.15325,25.64525,-7.448595,-4.14401500000002,35.612325,79.1385,8.60925,35.612325,8.76985,387.866,400.4285,41.292
10,6.75,5.1624225,466.6288703,13.1118216499999,18.28895,19.534255,1.3560367,5.247215,20.95825,0.88618605,1.743955,0.211262,0.26132355,0.70003905,0.61142935,19.28935,15.175125,98.43,100.15025,20.7766,21.8901,23.5461,25.0795,25.77895,-6.6106675,18.597125,102.982,206.664,34.80975,102.77,33.9285,387.333,406.48875,111.665
10,7.25,5.97857999999998,460.059655325,19.5218505,34.8878,19.3404393,2.32489675,21.7965,22.264625,0.903275,1.705665,0.2366645,0.2873635,0.7036281,0.74996995,21.238675,17.41515,98.216475,100.16075,21.500825,22.2671,23.569575,24.956375,25.714475,-2.223848,64.14815,210.257,427.639,87.6094749999999,209.191,70.16315,389.608,428.42475,209.34
10,7.75,6.4400125,451.05836,10.665024,56.6786,19.9891646,1.766678625,60.20245,24.0835,0.925946125,1.9459325,0.27544225,0.323549074999999,0.835993625,0.895076524999999,23.89325,21.7882,96.9565,100.20025,22.6256,22.83175,23.55645,24.8398,25.660225,5.58812799999998,131.705,319.059,645.822,131.1355,320.164,96.048,390.89775,454.3595,286.22
10,8.25,5.42897,441.196285875,19.188253275,67.7009249999998,20.2917983,2.734307875,111.81725,26.3278,1.021732375,2.07157,0.297212,0.3590566,0.9304048,0.9354417,26.63435,27.4763,96.407,100.23,23.7084,23.5306,23.673,24.8622,25.6504,11.34272,203.6535,425.092,857.449,170.296,426.298,120.426,392.9115,480.2305,373.29
10,8.75,6.785855,434.657908,18.9580668999998,91.37875,20.4004245,2.43786724999999,152.1535,27.9193,1.03102035,2.30554,0.340538,0.3919948,0.926727699999999,1.1015385,28.68735,30.634675,97.229,100.24,25.237,24.35925,23.95975,24.87075,25.659,18.00612,270.415,527.077,1064.17,203.21,527.678,141.8455,396.955,502.192,462.485
10,9.25,5.7801875,428.23501805,9.63437089999999,101.8375,20.71780385,1.04458747499999,185.055,29.15425,1.0851521,2.45485,0.351893,0.4205167,1.0248019,1.2180103,29.521675,33.4889,93.631,100.24,26.8677,25.237,24.3613,24.8697,25.653625,23.81784,327.4165,613.578,1241.89,231.19,614.87,162.608,396.5855,521.3365,523.92
10,9.75,6.717625,425.85025765,5.2298104,112.0855,20.7154451,0.997759875,219.68375,30.0982,1.172774,2.710715,0.3615765,0.464863675,1.0835868,1.2349033,30.3189,35.15345,95.5031999999999,100.26,28.58155,26.425525,24.8077,24.7725,25.62835,32.5552,378.5525,688.09,1392.42,258.43,688.09,182.27,396.416,541.1695,607.36
10,10.25,7.89205,427.0380211,6.65723452499985,117.37225,20.5673807,1.32381015,251.426,31.1132,1.2437155,2.98192,0.390293,0.490098899999999,1.172541,1.3918126,31.2078,36.89065,92.66945,100.24,30.0755,27.612125,25.325875,24.8345,25.62275,39.9015,422.578,749.612,1520.25,277.8395,749.612,198.8035,398.04675,558.48175,665.72
10,10.75,7.3849,426.2306168,9.16522969999997,113.264,20.59644575,1.2946405,275.56775,31.84575,1.306043375,3.04693,0.417128,0.5249082,1.2162522,1.4289539,31.94825,38.95875,89.32945,100.22075,31.41025,28.729625,25.917875,24.932875,25.58625,46.5481,443.4585,791.074,1614.2,293.797,791.074,212.025,396.475,572.43425,724.76
10,11.25,7.86593,425.10170985,7.85480890000002,116.374,21.30316165,1.10054245,294.3295,32.5563,1.3598715,3.25485,0.416,0.52275775,1.2565825,1.5405985,32.612725,40.80925,85.6744,100.2,32.927125,29.97425,26.53675,25.0855,25.573375,51.1285,459.57425,821.992,1678.58,306.445,821.992,223.14,396.6455,585.4895,749.2
10,11.75,8.656315,423.6645474,5.07161285000001,125.112,22.1377282,0.898260950000001,297.719,33.6565,1.38257535,3.400925,0.439115,0.56056875,1.29473275,1.52956825,33.355975,42.921575,82.9922,100.15,34.0657,30.9504,27.1174,25.2563,25.4814,54.7575,460.187,833.276,1706.75,316.7,833.694,228.64475,396.323,594.7185,757.32
10,12.25,8.52908000000001,423.9800266,3.496365875,109.62,20.6818518,0.796844125,305.046,34.338,1.384226125,3.5469,0.4570275,0.56656625,1.381058,1.57906,33.905025,44.86595,83.52885,100.1005,35.291875,31.98585,27.760525,25.443875,25.4052,55.809375,450.2915,826.86,1696.6,318.17,826.86,227.88375,395.33,600.042,742.7
10,12.75,7.9071225,423.2188238,4.60468455000002,99.0162,20.914301525,0.944891250000001,288.99075,34.91145,1.3639326,3.53201,0.467475,0.5668992,1.3576636,1.5975036,34.548875,46.360475,83.1139,100.07025,36.4366,33.11055,28.53,25.50555,25.34785,55.9449249999999,425.91475,808.649,1654.4,314.4575,807.938,224.03625,393.4295,603.181,698.29
10,13.25,7.942235,423.84491755,3.221303625,97.6857500000001,20.779254825,0.843114875,277.777,35.37675,1.301379,3.7163475,0.467667,0.570297975,1.3943683,1.628166075,35.035875,48.1061,80.659125,100.05,37.28145,33.8361,29.22315,25.6136,25.3467,55.11135,394.13575,771.43,1573.95,308.66,771.045,217.355,398.3545,602.2605,695.08
10,13.75,8.3085,423.8581963,4.26249,93.6387,20.6605573,0.9548265,260.8055,35.7005,1.230533125,3.7561575,0.473272,0.575757474999999,1.420668625,1.606231925,35.4446,49.831875,79.7190999999999,99.989275,37.66365,34.1857,29.72895,25.8679,25.30855,51.697075,350.492,711.803,1459.07,294.824,716.358,207.564,397.097,598.1545,698.64
10,14.25,7.797525,422.016017875,3.41819927499996,98.1655,20.996814125,0.786800124999999,235.46075,35.90825,1.154609875,3.780115,0.467067,0.571183074999999,1.378181225,1.60109025,35.680825,50.761125,80.4298499999998,99.99415,37.63875,34.31875,30.147,25.97775,25.259,46.77655,307.106,648.625,1335.91,275.3385,651.705,195.845,394.964,592.3385,642.8075
10,14.75,6.68466,421.54771825,2.833441975,76.5580999999999,21.11806145,0.812943024999997,201.3905,35.8745,1.038458775,3.75507,0.432651,0.562201775,1.398448075,1.5164436,35.84805,51.948,78.186,99.99805,37.1995,34.2045,30.2565,26.1508,25.21955,40.482225,247.209,568.236,1160.53,250.208,568.323,178.33625,394.651,581.05,558.885
10,15.25,7.65741,421.183493925,2.8958862,67.1564,20.636263375,0.717316850000001,162.59375,35.7335,0.887091075,3.70587,0.45519075,0.540951875,1.32347205,1.459364575,35.8529,52.007975,76.96205,99.97015,36.520875,34.003375,30.38775,26.27525,25.194,32.63165,184.0615,479.631,982.4,218.342,479.038,157.666,394.1575,565.9145,442.12
10,15.75,7.140605,421.4982632,2.49345539999999,50.6361999999999,21.0949402,0.659858949999998,122.022,35.602,0.722041175,3.6112675,0.42172625,0.522480225,1.26661345,1.437842825,35.7912,51.0121,77.693375,99.956475,35.751325,33.672975,30.4255,26.41475,25.1655,26.1425,114.461,373.072,775.048,186.661,373.6,134.79275,393.0655,548.6235,364.2
10,16.25,6.2938675,423.05686965,3.158252125,35.2584,20.88711905,0.48923585,74.1644,35.2404,0.52920805,3.50802,0.405478,0.514637999999999,1.2162346,1.2777904,35.3682,50.6263,81.99415,99.9483,34.69475,33.06425,30.26925,26.45175,25.0645,21.044,47.9303,269.634,566.103,143.773,268.565,110.064,392.618,529.9295,264.94
10,16.75,5.8474,423.79259325,4.96002419999999,22.4518,20.61752525,0.553399449999998,33.0025,34.53845,0.726165625,3.49476,0.386446,0.5029112,1.1830504,1.2033564,34.6468,47.59075,84.3654999999998,99.919975,33.851425,32.41195,30.078225,26.54395,25.06165,17.9306,4.48126749999996,166.193,349.184,94.6575,165.743,77.1434500000001,392.192,510.8805,178.56
10,17.25,4.987,422.4153465,9.67731405,14.8581,21.000100125,1.3781806,22.3390749999999,33.163375,1.14263275,3.1604025,0.32773375,0.43638225,1.1203678,1.02035485,33.2154,41.945725,86.9574,99.95815,32.84825,31.7025,29.91075,26.67375,25.10575,12.2855,-18.3326,74.2974,145.988,42.678375,75.791,38.834,393.6905,483.3285,83.63
10,17.75,3.86821499999998,422.9923158,11.24923065,14.183725,21.8195042,0.710434,30.65695,31.74465,1.422884,2.7746675,0.29040325,0.397145025,0.993311225,0.891110875,30.8208,35.763025,86.326825,99.951775,31.21125,30.84225,29.6265,26.658,25.11175,6.97448749999999,-25.61625,9.7218,28.0779,5.9957,12.24545,6.2358625,394.0945,453.2115,21.6455
10,18.25,4.7318,433.46613485,17.5746959,11.2943,20.862038675,0.571371725000001,30.413,29.681575,1.395784375,2.2327375,0.24375625,0.33768575,0.854194225,0.776755025,28.3546,29.959,89.879075,99.998,29.82185,29.8865,29.26125,26.682175,25.12425,2.43366749999999,-21.26865,0,0,0,0,0,390.4545,439.0555,0
10,18.75,4.8905,446.150061025,16.739455575,10.7532,21.115033525,1.094094475,18.71,27.848425,1.31373635,1.9271525,0.2316545,0.310474225,0.86921545,0.778245125,26.7244,25.46605,90.081925,100.0105,28.879925,29.100225,28.8737,26.774325,25.171625,-0.4222,-19.3340000000001,0,0,0,0,0,390.5185,433.0965,0
10,19.25,4.67502499999999,451.84971,14.637114075,11.4898,21.037047,0.80031,13.080275,26.921,1.198833,1.7717775,0.24089425,0.314703575,0.828207075,0.794333325,25.7772,23.4305,91.6318,100.01,27.95725,28.38225,28.5265,26.8055,25.25075,-2.3341875,-19.34635,0,0,0,0,0,387.7975,424.92575,0
10,19.75,4.5841325,456.2714307,12.39868465,8.48004499999998,20.872014,0.556936599999999,10.9982,25.94305,1.115429825,1.7690625,0.24009525,0.302512375,0.763342425,0.7304893,24.67,21.1356,94.22155,100.0105,27.15475,27.8195,28.146,26.90825,25.28775,-3.625235,-15.56305,0,0,0,0,0,388.94525,420.98225,0
10,20.25,5.26496999999999,462.234662225,11.349125625,7.86777499999996,21.59810765,0.597922374999999,10.78445,25.588625,1.110843225,1.635075,0.2236475,0.28415425,0.71518425,0.69761975,24.1296,20.666025,93.586625,100.0205,26.481925,27.251325,27.7072,26.825675,25.328325,-4.56503750000001,-17.4563,0,0,0,0,0,388.41625,416.0975,0
10,20.75,6.23611999999999,463.5723115,10.3452393,8.69388500000001,21.18113265,0.598118300000002,6.08837499999999,24.886,1.0062472,1.68105,0.21879,0.2593695,0.68354875,0.66801325,23.4743,19.75295,94.774975,100.03025,26.001275,26.8466,27.4143,26.8315,25.3945,-4.7942075,-18.876125,0,0,0,0,0,387.402,413.769,0
10,21.25,4.90701499999999,459.539194625,11.91405715,7.111625,20.551848375,0.492854,6.40013500000001,24.3625,1.006046125,1.6511725,0.2086635,0.24843885,0.705992749999999,0.715763125,22.4921,19.2101,95.71015,100.04,25.56635,26.400375,27.054225,26.792925,25.4219,-5.90117,-16.620625,0,0,0,0,0,386.211,413.81875,0
10,21.75,5.29396499999999,466.546969425,11.1647296,10.14867,20.04975875,0.472149875,6.3718825,24.1025,0.986296625,1.66737,0.21553475,0.275926425,0.7516573,0.72694655,22.2309,17.961525,95.913275,100.07025,25.16275,25.957,26.75775,26.77825,25.49175,-6.10369200000001,-13.566275,0,0,0,0,0,381.6095,413.40375,0
10,22.25,5.53647999999999,466.6869963,13.8820294,9.5153225,21.191564525,0.495986900000003,4.92142999999997,23.641875,0.95387425,1.7900775,0.23617975,0.263490575,0.7666004,0.6633424,22.0379,17.975,96.6,100.05,24.77515,25.619875,26.59495,26.501725,25.5069,-6.348528,-16.2743,0,0,0,0,0,385.4215,411.626,0
10,22.75,5.02785,463.7623334,13.56293,9.14962,20.6647309,0.5551215,5.41692499999999,23.312,0.935775125,1.7289325,0.211898,0.261085699999999,0.703509474999999,0.647891474999997,21.6166,17.330125,96.877825,100.06025,24.429275,25.309325,26.3516,26.6142,25.5581,-6.22723000000001,-17.9866,0,0,0,0,0,381.9225,409.60325,0
10,23.25,5.16795999999999,463.7074329,12.43035525,10.240435,20.47711885,0.664861875,3.60282000000001,23.21075,0.9483734,1.8054225,0.22399075,0.28405795,0.722468875,0.663987324999999,21.4652,17.3055,97.23215,100.08025,24.00765,24.996975,26.1109,26.574025,25.591575,-6.154712,-11.5226,0,0,0,0,0,384.889,409.54025,0
10,23.75,5.60330499999999,463.4653855,17.259039625,9.19208999999998,20.1476979,1.96788525,5.29361999999996,22.8324,0.93343865,1.910825,0.21515375,0.29302585,0.787068699999999,0.758978774999999,21.3811,16.939975,97.0917,100.0415,23.817925,24.7339,25.8874,26.4869,25.6383,-6.3860375,-12.508,0,0,0,0,0,385.9175,408.7075,0
11,0.25,8.41507000000001,480.6396928,39.5183356,17.831625,16.8761096,3.89519119999999,4.6106975,19.0062,0.9141104,1.9550775,0.24220775,0.341691725,0.827537925,0.809669025,15.211075,9.2368725,100,100.54,17.22595,17.9004,19.0435,20.3893,20.9709,-5.2106275,-2.67928999999999,0,0,0,0,0,383.535,390.314,0
11,0.75,6.323,476.69882035,35.18023685,13.955175,17.1319177,4.688615,5.36752499999999,19.034125,0.8325956,1.89101,0.2532575,0.32055305,0.768177399999999,0.74352385,15.1874,9.076585,100,100.52,17.133475,17.833575,18.92455,20.3305,20.983,-5.3848125,-6.80276999999999,0,0,0,0,0,381.53025,390.50125,0
11,1.25,6.22956,467.5521068,34.721670325,13.86225,16.4863358,4.282626,4.37439,18.6943,0.8214892,1.899795,0.26583,0.3220442,0.80370445,0.721141049999999,15.23955,9.216475,100,100.525,17.06895,17.6954,18.7681,20.25195,20.97545,-5.3713625,-3.99686500000001,0,0,0,0,0,379.971,390.09625,0
11,1.75,6.08477,470.719902875,41.2462467499999,12.37125,16.495320925,3.96761625,6.86804499999999,18.949375,0.899065574999999,2.03877,0.266715,0.3354784,0.855173500000001,0.8323947,15.19595,9.0948325,100,100.575,16.94375,17.5193,18.64275,20.181875,20.9755,-5.5745,-3.07206,0,0,0,0,0,382.09125,389.77625,0
11,2.25,6.3750375,470.5931403,45.7192579999999,14.3412,16.8711947,4.64448679999998,4.35632999999999,18.6565,0.8277,2.011305,0.2536355,0.3447751,0.8381744,0.770417324999999,15.072175,8.92059,100,100.585,16.8778,17.4779,18.55025,20.12285,20.98,-5.5663875,-2.885125,0,0,0,0,0,381.399,389.379,0
11,2.75,6.0663175,470.007073825,43.7626414249994,11.1572,16.8900574,3.846201,6.42271499999999,18.62125,0.917668,2.00702,0.269847999999999,0.3594352,0.8322098,0.798413599999998,14.999475,8.97348,100,100.55,16.75755,17.3878,18.4729,20.0656,20.963,-5.572175,-2.151305,0,0,0,0,0,380.18925,389.224,0
11,3.25,5.99975999999999,474.583473975,41.6950359749997,12.0887,16.2998885,4.45087912500001,4.92173999999999,18.2606,0.87335915,1.92222,0.261402,0.2977452,0.859833799999997,0.798284399999999,15.032375,8.559975,100,100.53525,16.6343,17.3023,18.4453,19.99755,20.94755,-5.608165,-1.917125,0,0,0,0,0,380.526,388.899,0
11,3.75,6.51648499999999,473.733913,37.7974964,14.2408,16.4756794,2.82079657499999,3.27138,18.287975,0.869626974999999,1.90948,0.25584,0.333615999999999,0.8335312,0.7870882,14.9925,8.4620525,100,100.52525,16.57825,17.20125,18.383,19.9135,20.9465,-5.655335,-2.4968375,0,0,0,0,0,380.606,389.0745,0
11,4.25,5.917925,469.4646677,43.9084312,13.7355,16.3289423,4.14010725,9.15750999999986,18.373,0.894277,1.87239,0.2814515,0.344938825,0.8298509,0.787097,14.8701,8.211265,100,100.54,16.481375,17.109875,18.23325,19.843875,20.921875,-5.6213625,-1.89622450000011,0,0,0,0,0,380.057,389.08975,0
11,4.75,6.20165499999999,470.1372869,37.1669503,14.0463,15.977229,2.748861775,7.335615,18.2723,0.968808124999997,1.86568,0.265375999999999,0.332878399999999,0.832512599999999,0.7590976,14.90205,8.24722999999999,100,100.535,16.38015,17.0429,18.12055,19.74615,20.893,-5.70819,-1.4431,0,0,0,0,0,379.3065,388.517,0
11,5.25,6.59225999999999,472.12300225,40.505519725,17.1757999999999,15.41363375,3.88961644999998,6.41192,17.94115,1.056222075,1.88691,0.2653965,0.334044675,0.781921999999999,0.754413599999999,14.7789,8.26136000000001,100,100.56,16.345875,17.034125,18.096625,19.738,20.906875,-5.69611,-3.71176000000001,0,0,0,0,0,378.6815,388.19375,0
11,5.75,6.73017999999999,465.42552825,42.35447065,14.2194,15.7126787,5.62759050000001,4.90041,17.88585,0.87267575,2.0034125,0.27609825,0.357196475,0.853116199999999,0.835388624999999,14.8604,8.578375,100,100.5705,16.38475,16.9949,18.06435,19.67,20.8909,-5.726055,-2.68631750000002,0,0,0,0,0,378.544,387.198,0
11,6.25,6.55941999999999,476.836948,58.980441475,14.4927,15.69696605,3.95153527499999,4.25508999999999,17.914225,0.8435541,1.87402,0.26202,0.34337,0.849437799999997,0.7422672,14.7038,8.29608999999999,100,100.58,16.3216,16.95305,17.99805,19.6086,20.8935,-5.35781,-1.83063,1.25096,4.08667499999999,0,1.25096,0,379.296,387.3325,1.77187500000001
11,6.75,5.74134,474.8154419,49.8048628000001,16.0049,16.3987651,3.1787126,6.06033999999998,17.5665,0.9028373,1.9357,0.279046,0.3212942,0.937817799999999,0.8236308,14.634575,7.7019275,100,100.56,16.2274,16.94415,17.9388,19.5365,20.87055,-5.6762,-0.874322250000001,32.096,60.1163,11.763,32.096,12.9089,379.918,387.374,43.4795
11,7.25,6.1602125,525.760144,26.5771227749998,26.44525,19.31936675,2.87269359999999,6.65615,17.58345,0.842958774999998,1.96787,0.26669325,0.358580725,0.891806574999999,0.765155274999997,15.037375,8.7715375,100,100.59525,16.287725,16.9321,17.9069,19.427,20.884975,-5.503182,25.727875,113.483,215.532,42.0535,116.589,41.8185,380.596,390.33375,109.32
11,7.75,5.64721500000001,493.69633155,32.2360125,45.072475,18.4128679,3.684037,25.5861999999999,18.32025,0.7846455,2.1324875,0.27798875,0.36146925,0.913525,0.849826125,15.774225,10.41895,100,100.61,16.446625,17.118125,17.958875,19.43875,20.894375,-1.69835,80.660375,217.766,433.9995,78.3108,218.433,63.365875,382.548,400.824,207.195
11,8.25,5.79811,501.36442025,38.8399155,64.4654499999999,18.77923775,3.76652095000001,61.4436,19.5732,0.930176075,2.20616,0.30894975,0.39604605,0.901662325,0.9135068,17.50735,12.921875,100,100.645,17.138,17.313375,18.09175,19.464875,20.898875,4.570764,139.909,308.4095,616.8485,115.839,310.8915,84.468,387.006,417.76225,267.1175
11,8.75,5.7332875,452.905946325,49.0595621999999,86.344,17.210144125,5.22280519999999,94.6985,20.49295,0.99446815,2.418905,0.3562895,0.42025025,1.0451289,0.981338649999999,19.555375,16.12955,100,100.7,17.5664,17.6064,18.10805,19.37515,20.8517,8.77154999999999,196.748,396.513,792.68875,143.335,396.98325,101.003,386.644,437.47425,324.6975
11,9.25,7.11591499999997,458.143565475,27.56342415,103.327,18.012952675,4.29566445000001,132.39825,22.02885,0.9198677,2.54921,0.356047,0.4374149,1.0133755,1.0675249,21.3067,17.792625,99.993875,100.7,18.3374,18.0612,18.2624,19.346,20.8228,15.42476,253.512,480.83925,971.86675,176.825,481.9825,121.04,386.222,456.463,418.375
11,9.75,5.98118500000001,447.478035025,36.3625786999999,112.3755,17.683899125,4.44912274999999,152.9435,22.941825,0.960644,2.5987875,0.3645875,0.413190125,1.027256375,1.132171,22.59175,19.853025,99.994925,100.72,19.811375,18.81495,18.424875,19.3854,20.79035,27.2298,307.282,554.9125,1108.995,202.147,555.16575,138.38,386.10475,472.35425,514.825
11,10.25,6.16673,456.711983525,22.3308857499997,131.39,17.9111275,2.38792554999999,187.31775,23.5899,1.0135671,2.8405625,0.4052625,0.480365625,1.115735,1.286525875,23.178425,21.177775,99.760375,100.735,20.98725,19.5535,18.80015,19.422425,20.7677,36.198975,348.267,609.36425,1214.71,224.881,611.485,150.8525,388.24725,485.5425,586.7675
11,10.75,5.95225999999998,452.324781325,27.60438375,127.16,18.39434235,3.91912654999996,208.125,24.298125,1.076603,3.254005,0.39384075,0.502332225,1.33647654999999,1.31770405,23.80425,21.939,99.708,100.71,22.0755,20.469875,19.169125,19.4955,20.75625,47.1152,371.964,651.51275,1301.82,232.6065,651.0025,163.07,390.3105,499.0525,626.1
11,11.25,6.55298999999999,446.31125675,28.2178566,128.70575,18.54824475,3.02253487499998,218.6,25.1246,1.1190876,3.2599,0.410432,0.5158098,1.2284958,1.4176782,24.048525,22.879825,99.4842,100.7,23.059425,21.2351,19.545,19.563675,20.72185,54.72585,385.288,676.7425,1351.7,239.49375,676.7425,168.2815,389.04175,506.884,664.32
11,11.75,7.29803999999998,440.1919932,21.799840125,125.93775,18.0814022,2.28425780000001,231.345,25.565375,1.131085675,3.36648249999999,0.417495499999999,0.5070906,1.24023085,1.357787,24.53895,24.220175,98.739125,100.7,24.06925,22.05085,19.964,19.643675,20.6855,58.389175,388.27675,685.82275,1368.74,251.7,684.5355,172.723,387.64375,517.2715,623.7175
11,12.25,6.78823499999998,443.1720459,24.1653890249999,133.156,17.775439075,2.370344,227.15,26.10875,1.1235603,3.50273999999999,0.427984,0.5245494,1.2516856,1.4390568,25.23475,25.4360999999999,99.5257,100.605,25.2364,23.008,20.499575,19.7475,20.684975,57.9639,377.268,678.6975,1352.3575,251.775,678.88,172.42375,387.57725,520.59975,611.54
11,12.75,6.3191,440.19646865,13.94501425,125.202,17.553545375,2.19149125,216.192,26.634525,1.1089532,3.558745,0.42358025,0.532403075,1.3258082,1.479303725,26.0195,26.03225,99.3205,100.585,25.97415,23.7362,20.98785,19.8662,20.68375,55.333,354.986,651.85275,1311.655,246.674,650.859,169.657,386.57775,522.348,587.7475
11,13.25,5.97475499999998,436.064433,19.685174025,117.63375,17.513882875,1.8243421,208.996,26.9,1.03944575,3.6018,0.41579,0.5376005,1.35294975,1.4600515,26.319,27.271175,98.307775,100.545,26.70035,24.25115,21.46135,19.972075,20.695775,51.858,324.239,609.9,1238.3825,234.13,609.9,163.07,386.45,519.28275,540.1875
11,13.75,6.1527725,433.9878151,17.555354,104.833,17.6609175,2.3586944,189.82625,27.166,0.9687146,3.5422175,0.40489,0.5288315,1.2973321,1.49869855,26.647425,27.89235,98.90805,100.5,26.711075,24.402575,21.761925,20.09825,20.68925,43.350175,283.88,546.56425,1109.1725,228.0035,546.24225,151.46875,383.877,515.0125,523.26
11,14.25,6.066475,433.12849875,18.8277005999999,93.5721999999999,17.82543725,2.6695788,154.084,27.2202,0.853953,3.6401,0.435474,0.5203616,1.3320068,1.437546,26.837,28.385375,98.446225,100.5,26.38525,24.438,21.9602,20.227,20.682925,34.0666499999999,230.753,476.39375,973.93025,203.4915,475.9425,137.945,386.514,502.3955,454.005
11,14.75,5.51575,433.653522725,13.4322740750001,81.1450249999999,17.70861805,1.47103215,125.83075,27.30025,0.74231715,3.78888,0.435222,0.5277288,1.3694206,1.3774118,26.985,28.8112,98.573675,100.49,25.9415,24.3513,22.132,20.3376,20.6897,25.605275,164.955,397.32025,820.53275,173.13625,397.32025,123.30975,386.23575,495.12175,400.3375
11,15.25,5.6534125,435.98747215,19.35436785,69.045625,17.854167425,2.4081296,85.70715,27.039175,0.5775224,3.5624,0.422825,0.52987475,1.33953425,1.3430285,26.5485,27.82195,98.2193,100.435,25.622425,24.21165,22.21875,20.465775,20.6895,21.530675,96.068,310.89275,643.04675,140.4755,309.00475,100.36425,387.114,479.258,309.615
