DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
6,23.25,-31.50754,-1.40954,2.29271,-0.630906,-0.67764995,-0.1563043,389.1858,26.526865,89.53249,0,1.16055,0.1024383,399.092,436.165,87.47639,-46.88245,-0.7623191,0.9553227,-8.8019035,-10.6895875,-11.28755,-0.1121172,31.29311,23.396,102.1588,0.3505373,0.2908004,0.1148917,0.180155,1.363234,0.1284571
6,23.75,-29.5804,-0.820424,2.33641,-0.6012081,-0.385409,-0.1099136,390.2613,27.133385,90.53466,0,1.20158,0.09226163,398.0969,435.125,88.24355,-46.4431,-0.78850215,0.957731,-8.42240825,-11.2893275,-12.9353,-0.114952,31.25226,23.293,102.1461,0.3335971,0.3030414,0.1066007,0.1777231,1.273916,0.1108459
7,0.25,-31.0504225,0.27580509,2.615249,-0.46721575,-0.63775285,-0.2149,389.6515,27.79541,87.369265,0,1.1101455,0.0911918075,404.4179,440.990425,86.739965,-44.098475,-0.865335,0.97458505,-8.787989,-13.638295,-13.7225525,-0.1068788,32.08667,24.3728625,101.993225,0.315859375,0.27442985,0.1024938,0.174169675,1.538381,0.1315974
7,0.75,-28.4523825,-0.3349848,2.35674775,-0.466946725,-0.4930184,-0.135297275,390.54175,27.59749,87.49161,0,1.065133,0.0731726725,405.2288,440.56735,87.0993525,-44.338295,-0.838437,0.9413265,-8.88546375,-14.056525,-13.570455,-0.0998869,32.0740775,24.31875,101.9822,0.294796675,0.2730849,0.09460635,0.17040005,1.47301775,0.138405575
7,1.25,-28.15357,-0.202578,2.316549,-0.69743265,-0.3972972,-0.1688233,391.1385,27.41623,88.79593,0,1.155457,0.077226445,403.67515,439.8825,88.04924,-44.363785,-0.729983,0.9050585,-7.31157875,-13.2957,-13.288075,-0.091722385,31.99732,24.3848,101.968,0.3122318,0.29768305,0.093912145,0.18353955,1.588669,0.1427265
7,1.75,-27.55245,-0.124467525,2.400719,-0.5005274,-1.088231,-0.1608132,392.04975,27.6705525,88.6894775,0,1.1206965,0.0763307,403.25675,438.7316,88.494615,-44.7415425,-0.88722605,0.871649525,-9.0494855,-14.868805,-13.4456775,-0.08723491,31.9917075,24.04925,101.94955,0.303621075,0.265444725,0.0807204525,0.18183805,1.65887775,0.141256025
7,2.25,-27.405235,-1.177189,2.25753675,-0.7220086,-0.612801375,-0.10793505,392.915175,27.591635,89.8574675,0,1.0352495,0.06946584,402.02025,438.074675,89.3192325,-44.929895,-0.77648405,0.93319975,-9.49577675,-14.9443975,-14.297585,-0.0837943525,32.0483,23.9343875,101.93395,0.2892033,0.253975975,0.0829842175,0.17793285,1.7747635,0.123328575
7,2.75,-27.24086,-0.4385824,1.81261575,-0.582369125,-0.633387175,-0.34700835,392.66145,27.505475,90.1673325,0,1.133659,0.0819474775,402.572325,437.4883,90.1673325,-45.18106,-0.86132875,0.90235,-9.487021,-15.64772,-14.9958025,-0.0832186875,32.12118,23.79865,101.927975,0.289052975,0.2722191,0.091501405,0.180044975,1.654235,0.13363155
7,3.25,-28.51951,-0.4557943,1.367138,-0.47625605,-0.4054641,-0.16302915,394.1269,27.42054,89.992505,0,1.0688965,0.06639265,401.2103,438.04475,89.85473,-46.191775,-0.78049005,0.92341825,-9.953564,-16.003455,-15.3577,-0.086976225,32.189055,23.889715,101.90855,0.27140345,0.282409,0.06991893,0.1723663,1.5605535,0.1218585
7,3.75,-27.80602,-0.720628725,2.2743815,-0.5249546,-0.79564095,-0.1914897,395.063,27.7874875,91.12286,0,1.09750125,0.0652840175,401.74835,438.771625,90.6832425,-46.61185,-0.8659075,0.82213675,-10.572385,-15.49239,-15.335325,-0.0998052,32.0878925,23.81784,101.91565,0.261862675,0.2875835,0.0769676525,0.172058475,1.7523315,0.13758395
7,4.25,-25.695275,-0.949237875,1.951778,-0.6712391,-0.687556475,-0.242746825,395.615275,27.7583775,91.22049,0,1.0341725,0.06389186,400.862225,438.506775,90.80124,-46.3026275,-0.870485925,0.86623185,-10.815475,-15.331395,-15.5792625,-0.0889515775,31.93652,23.78446,101.9187,0.2742657,0.2814874,0.0625318975,0.165085825,1.76918525,0.121580675
7,4.75,-23.2144475,-2.1234045,2.38301475,-0.707144875,-0.454660425,-0.15562615,396.88425,27.597845,91.33429,0,1.017381,0.0558165775,401.325975,437.66025,90.9616025,-44.9642825,-0.8810737,0.891213375,-10.761135,-16.04018,-15.8197425,-0.0770932975,32.012175,23.6655275,101.934675,0.2485915,0.2598088,0.063697105,0.161503475,1.71697975,0.11087065
7,5.25,-23.1197375,-1.01010575,0.011372435,-0.558773125,-1.216646,-0.20879745,397.88625,27.35805,92.06876,0,1.05611125,0.0563812125,401.739125,436.9783,91.0465575,-44.3656775,-0.815830525,0.9199568,-10.3814,-16.578675,-14.628625,-0.075157195,31.8469,23.65158,101.93825,0.2587553,0.246629825,0.0590174875,0.167052025,1.68080925,0.1148111
7,5.75,-22.010265,-0.8596915,1.565537,0.0501315225,-0.029947255,-0.22657655,398.869,27.66666,90.84801,0,0.9665794,0.051227335,400.902,437.698975,90.36204,-34.35572,6.112004,2.21539175,-10.9743225,-16.95235,-14.4557325,-0.068462285,31.9344625,23.964065,101.967225,0.26062145,0.27291865,0.0607232175,0.156831575,1.6136265,0.134625
7,6.25,-11.9577775,2.086005,0.9166654,2.25677275,0.278041,-0.0246530675,400.876775,30.64454,90.06992,0.04000564,0.89736325,0.0652588525,401.21625,442.133425,90.0268925,0.101482075,43.6351925,8.19127675,-11.60367,-16.754515,-13.1114825,-0.0910826925,31.96201,25.600275,102.001925,0.268005825,0.271513425,0.0817017925,0.1193342,1.44851875,0.1937622
7,6.75,-1.64688825,28.78263,-1.1259895,3.15063775,0.311692,-1.2978265,400.636125,32.97269,87.5709,1.42249975,1.00363475,0.116496925,402.91765,448.899,87.765625,50.627465,111.79925,18.2056075,-10.8793,-14.5279925,-11.070635,-0.1008983,32.41099,27.2857625,102.036375,0.3704538,0.33372515,0.14578415,0.1439893,1.31683375,0.2353926
7,7.25,10.42483275,56.63248,-2.8697255,2.1183375,0.089443075,-1.62617025,396.0002,34.09404,82.70216,2.913402,1.306773,0.17855365,405.00735,456.09745,84.437975,110.658075,187.14055,30.530295,-7.39259575,-9.72140425,-6.49696925,-0.12263645,32.83808,28.336,102.07165,0.445499625,0.4259215,0.2149496,0.21412505,1.3844495,0.2997719
7,7.75,30.4885475,80.7883675,-4.62881125,0.8923924,-2.4518455,-0.838771575,390.797075,34.0816,78.13642,5.075299,1.4621345,0.208841675,408.55375,462.73275,81.0028025,169.163875,251.107,38.1758125,-6.6598895,-7.1949295,-5.73218675,-0.12836575,33.29953,29.48598,102.09195,0.5319673,0.49936075,0.252365525,0.288500925,1.540596,0.3187818
7,8.25,56.655255,103.5401,-6.728102,1.096588,-1.598547,-0.5371487,385.63225,34.47108,74.5010775,7.281893,1.5238705,0.2201003,412.28535,468.37455,76.89408,235.75385,341.415,49.8935,-4.3838765,-3.0774905,-3.80833225,-0.1539528,33.653005,30.289065,102.10365,0.6050876,0.55112135,0.2848092,0.40901595,1.6590185,0.3884071
7,8.75,96.19256,124.150975,-7.62304425,0.8463598,-1.310482,-0.313358925,385.128525,34.48316,71.880155,9.472337,1.6350565,0.2481215,415.59175,475.8975,72.99922,331.10935,461.923,65.80321,-1.858802,0.8098175,-1.38871675,-0.15895975,33.981015,31.242455,102.10645,0.6164992,0.60151155,0.3178543,0.52780005,1.89643625,0.42471555
7,9.25,118.805575,140.8786,-8.93107225,0.1916027,-2.6233715,-0.40004075,385.72985,34.3322075,68.90174,10.74371,1.743119,0.239066175,418.4483,482.143575,69.962895,380.768025,516.062325,72.09696,0.6276714,5.98778,0.904373825,-0.163206875,34.3178675,31.96534,102.11285,0.627126025,0.641319925,0.332024675,0.611500975,2.030158,0.4954769
7,9.75,138.5196,157.801725,-9.4401765,-0.093184525,-4.487397,-0.339380825,384.22795,33.77873,67.129965,11.181445,1.8342495,0.26064495,422.04375,487.59905,67.289235,435.6568,583.87985,80.39218,3.869041,11.8732,3.462711,-0.17760515,34.59613,32.195995,102.1132,0.6409046,0.6625788,0.34552575,0.685474,2.157377,0.534438975
7,10.25,157.027525,172.118625,-10.1960775,-2.25933375,-11.33515,-0.32129835,383.056525,31.976175,65.01378,11.3400525,1.827905,0.25503295,426.60725,493.474275,64.298945,466.972325,612.355125,81.8055875,7.373673,20.3671,6.633555,-0.186291775,34.8103975,31.9370875,102.123675,0.66289435,0.6735293,0.3506832,0.74455925,2.159733,0.5296732
7,10.75,177.477525,198.456325,-10.4373,0.1071221925,-4.433314,-0.15084225,382.7585,31.445795,62.00972,12.2205075,1.712015,0.2611764,429.8207,498.2504,61.5602425,501.262,650.954,87.24862,11.904075,26.927,6.86856325,-0.174777475,35.10802,32.486,102.0897,0.679702,0.7092993,0.361623425,0.8145715,2.349854,0.5898207
7,11.25,175.7726,195.182425,-11.4484825,0.286588,-3.038167,-0.124494075,382.7893,31.32414,60.82806,12.90321,1.63843925,0.2721273,432.02975,499.6389,59.74873,506.274275,669.2906,88.950065,17.08977,41.8563,5.62320775,-0.1985276,35.2685125,32.663895,102.081975,0.6823859,0.74232475,0.3596068,0.843334525,2.3257275,0.60174455
7,11.75,186.076375,201.55405,-11.362725,-0.401854775,-3.79272325,-0.1346982,381.759625,31.564435,59.4061225,14.525595,1.7112415,0.2773954,434.331125,502.946225,58.92066,517.34935,654.41625,86.0642925,24.14008,48.0578,9.629019,-0.19448825,35.441935,33.0418275,102.06435,0.72621825,0.767396775,0.3771089,0.852096675,2.382678,0.6193473
7,12.25,164.127325,192.591825,-10.66116,-0.69645145,-4.3598,-0.115277375,381.7267,31.073595,58.9636575,13.79055,1.8164445,0.2793581,435.6851,501.465925,57.7031,483.76615,618.49175,80.2436275,29.299615,47.4178,-3.93314475,-0.2403999,35.5000175,32.879385,102.041,0.774260075,0.802622675,0.3827824,0.909682525,2.38787275,0.630115875
7,12.75,161.09415,199.180575,-11.24822,-0.95860535,-6.22888625,-0.12827205,381.61105,30.270805,57.1954775,14.711705,1.88474925,0.284765025,435.2335,500.066425,56.32786,530.022175,688.759975,87.9261525,35.3495,48.7332,-12.021275,-0.23262175,35.4204575,33.0140675,102.035725,0.829956625,0.788096125,0.3866634,0.8562456,2.453797,0.6884129
7,13.25,135.99955,181.70985,-10.15813,-1.15043275,-3.225946,-0.0774850075,380.9725,30.207285,57.33025,14.04509,2.224699,0.31366895,435.5893,495.53635,57.13209,407.8111,524.0735,70.0756775,35.33769,39.3725825,-7.581365,-0.232886625,35.3104,32.48802,101.99405,0.813405575,0.8041206,0.38873565,0.8316347,2.371454,0.66496195
7,13.75,91.554365,166.6283,-11.1242475,-1.9944155,-4.31737025,-0.08594935,381.05,29.915565,56.86882,13.926395,2.372042,0.3385861,434.91505,487.17795,56.1598275,285.5714,387.4493,52.9232,34.49931,43.632235,-12.336125,-0.29111105,34.966125,32.1056,101.9445,0.97432095,0.9143964,0.4242614,0.7499715,2.234938,0.6395862
7,14.25,48.46472,160.7923,-9.6077115,-2.365925,-4.946279,-0.06537172,380.9591,29.711705,57.45368,9.924639,2.573568,0.3418964,432.8365,479.0163,56.4339225,239.04745,315.87485,41.512005,34.598575,37.122555,-12.1466,-0.2774463,34.43066,29.96867,101.9584,0.9522598,0.8935437,0.41749275,0.6111179,2.1314375,0.61800435
7,14.75,30.76205,128.3091,-9.2052065,-1.955778,-4.31576275,-0.076889075,380.9524,29.38792,56.4365925,9.6252725,2.9295565,0.36834785,430.51595,471.932,55.8770025,158.8641,221.1095,30.940545,32.0935,27.6229,-11.91545,-0.2887666,34.04618,28.925005,101.942,0.98292585,0.92515615,0.44193475,0.56333975,2.006357,0.5424357
7,15.25,15.99108,119.2494,-8.31676,-1.9359,-3.145669,-0.09500941,381.276,29.053725,59.5125,6.423097,2.846218,0.350503,428.0087,464.785,57.06651,129.9279,189.1512,26.3939,29.468925,20.6904575,-11.9015,-0.276097,34.162,28.439,101.9454,0.9211877,0.8396984,0.4265946,0.4172092,1.780796,0.52792815
7,15.75,14.17366,102.4523,-7.7945035,-2.02088,-2.971943,-0.1000511,380.7736,29.31188,60.300435,6.831696,2.48787075,0.3149195,426.762,463.72275,59.05817,123.6237,167.8741,22.509065,26.908055,17.121065,-11.902225,-0.27716,33.98343,28.0797775,101.9317,0.849179325,0.76744765,0.38030975,0.386719225,1.744965,0.503487225
7,16.25,7.60618125,87.621645,-6.6484815,-2.05616975,-3.577502,-0.1521617,380.27015,28.7814725,61.12545,6.49061625,2.53659625,0.301329725,425.57295,464.813825,60.53811,91.87055,141.391625,21.295665,22.124645,15.6129,-11.923,-0.261882925,33.531345,28.2065,101.909725,0.858685225,0.7251424,0.383391175,0.35765145,1.505036,0.47311685
7,16.75,4.2749305,72.1369625,-5.29409825,-1.767052,-2.293378,-0.080627625,379.652975,28.6776,63.086485,5.5598245,2.2417775,0.2613754,423.6175,465.81905,62.0751475,86.440985,134.624,19.47125,16.61365,11.39809,-11.9366,-0.2442845,33.58411,28.38747,101.90045,0.77975405,0.6600552,0.32424375,0.2708446,1.20694025,0.444018
7,17.25,2.6543245,50.51144,-3.90711775,-1.881229,-2.5351975,-0.057027685,380.57365,28.628165,64.333175,5.910516,2.189003,0.2700141,422.1005,463.8298,64.1469625,62.563515,113.29585,16.200455,15.577315,8.5458155,-11.5161,-0.23547335,33.53088,28.15229,101.90555,0.75562015,0.69072585,0.32065475,0.2238807,0.953421,0.44466485
7,17.75,-7.0471,42.8215375,-1.94153925,-2.27487,-2.01229075,-0.0870258,380.29095,28.866625,68.04026,5.435148,2.0223635,0.25080525,419.4737,461.604,67.104365,23.586145,72.9935,10.88841,13.222355,6.543818,-11.8955,-0.1934532,33.26969,27.5275,101.9002,0.7096741,0.57978885,0.2950584,0.1503569,0.7260564,0.3640869
7,18.25,-15.07877,32.49156,-0.1572050925,-3.316387,-3.517239,-0.0965673475,379.603,28.018775,70.5388275,4.8771485,2.03873,0.24366355,416.7461,457.3707,70.636215,-1.519425,39.9133,6.217427,11.54725,3.937411,-11.117475,-0.17592505,32.90672,27.0825,101.9001,0.66386335,0.5795323,0.29169935,0.12522635,0.57540915,0.329191475
7,18.75,-21.21194,15.937065,1.888828,-4.15850375,-5.89602425,-0.0789861,380.44725,27.1122275,73.325015,4.257428,1.90277275,0.213927525,413.906725,453.328675,73.48928,-18.52357,17.32288,3.2840325,10.035189,1.4048275,-10.8266,-0.135836875,32.7701875,26.5937975,101.93795,0.619897375,0.488257875,0.256065625,0.129167125,0.8531552,0.254769
7,19.25,-27.4271625,5.16169575,3.08616975,-3.42078825,-2.152974,-0.0178025075,381.61475,26.97506,78.52827,2.0480345,1.58069125,0.177623575,412.137875,451.17875,78.52827,-43.62143,2.4550745,1.284,7.443768,-1.9781885,-11.748775,-0.10985465,32.4905225,26.1099775,101.941575,0.51008445,0.398187975,0.21381505,0.168576775,1.368851,0.197733275
7,19.75,-31.6842075,1.85589,2.746916,-2.21824825,-1.315866,0.003964884,383.18,27.37926,81.67063,1.262109,1.428911,0.13987215,409.95995,448.895675,80.97373,-47.1483025,-0.626967425,0.8687901,4.9737465,-4.1427715,-12.03665,-0.1015387,32.268335,25.567,101.9754,0.447912775,0.3569105,0.1749936,0.18610825,1.36493475,0.166336725
7,20.25,-30.27932,1.5145915,2.86014525,-1.41367,-1.311057,-0.04583282,384.088775,27.39481,83.1026425,0.06028487,1.322006,0.112033825,407.85745,445.424975,81.40313,-45.59476,-0.5963487,0.906563125,1.63345,-6.4582315,-12.117975,-0.1006323375,31.9468375,25.10794,101.979975,0.393563325,0.330411325,0.1463703,0.190567825,1.5171015,0.1747918
7,20.75,-28.402775,0.264862975,2.60107,-1.14738975,-0.675905,-0.0200979,385.8352,27.16993,83.02722,0.1843721,1.25972325,0.097014355,406.355675,444.544725,82.82948,-45.1808125,-0.829565625,0.9103257,-1.245485,-8.7715935,-12.3034575,-0.0825375025,31.903245,24.9799,101.987875,0.353100625,0.31512025,0.123515125,0.1892301,1.612538,0.15323775
7,21.25,-28.762265,1.017857,2.9164985,-0.7542417,-0.7368193,-0.1438161,385.752775,27.00737,83.76953,1.003443,1.18119,0.0956987875,407.805225,443.511775,83.70984,-44.9570875,-0.71639115,0.987227,-3.1596935,-10.0590505,-12.8048375,-0.0745992075,31.78268,24.7941925,101.99845,0.346771425,0.32939375,0.1264446,0.192421225,1.68246425,0.1698319
7,21.75,-27.82642,0.371784675,2.51797125,-0.803556375,-0.409735025,-0.2048691,386.616775,26.8889775,84.4229025,0,1.2132525,0.09408315,406.0422,443.0095,84.4584675,-44.47817,-0.77262055,0.9282346,-4.7797765,-10.93367,-12.3868,-0.096134775,31.8417275,24.65075,102.020875,0.32925375,0.320344675,0.116654725,0.19299965,1.67851675,0.1672306
7,22.25,-30.6537,0.0897254375,1.93141375,-0.8868457,-1.108618,-0.16707165,387.4634,26.87645,85.01748,0,1.09544325,0.083046475,405.54875,441.912375,84.99505,-44.1462925,-0.7909348,0.9258263,-5.8219815,-11.7144,-12.963625,-0.0904441125,31.86443,24.5692625,102.03295,0.323046625,0.3136599,0.097892685,0.18561635,1.5239115,0.17431325
7,22.75,-26.8632825,-0.12874197,2.393909,-0.6497381,-1.0011662,-0.12687745,388.32635,27.2305125,85.2505,0,1.1033495,0.06760211,405.09085,441.06515,85.2505,-43.179385,-0.7153894,0.9559248,-6.75911,-12.860195,-13.341705,-0.08268432,31.93033,24.498635,102.04355,0.31759685,0.31229155,0.09382465,0.1928453,1.5315485,0.160266
7,23.25,-25.909915,-0.028878745,2.03069675,-0.6340245,-0.40911905,-0.12719905,388.76685,27.2262875,85.9281025,0,1.0938105,0.067816395,404.56065,440.67455,85.885275,-42.880145,-0.8361471,0.99414935,-7.37958,-13.05131,-13.470425,-0.08389397,31.917255,24.371025,102.0413,0.295493,0.2607198,0.086192385,0.18577225,1.5683625,0.1452192
7,23.75,-28.028215,0.41576455,2.385962,-0.5081987,-0.341975675,-0.173595,389.18835,27.36925,86.9837975,0,1.182111,0.079674265,405.90045,440.7293,86.49635,-42.649385,-0.795227025,0.95712815,-7.644768,-13.353085,-13.45055,-0.09360844,31.911605,24.34023,102.00995,0.31864195,0.27631315,0.09068006,0.1792257,1.452716,0.143962775
8,0.25,-27.8200875,-1.06676,2.38179025,-0.569977575,-1.21997,-0.1943688,389.625025,28.212215,89.41029,0,1.0924155,0.077266375,405.78725,442.454625,87.58351,-43.694775,-0.64227685,0.8906112,-6.67954125,-11.8629725,-14.2812175,-0.0975623925,32.34481,24.671985,101.962575,0.32302015,0.32060295,0.09432162,0.1644094,1.56158025,0.1319714
8,0.75,-26.492515,-0.970544,2.5604385,-0.5681538,-1.10477,-0.123258,390.8481,28.3717425,90.54133,0,1.0466485,0.059822535,404.87145,442.43325,88.7474775,-44.282235,-0.7666117,0.8873002,-7.400566,-12.34455,-14.10702,-0.097590015,32.12885,24.684425,101.93615,0.261567,0.2927794,0.081987245,0.1648565,1.5266575,0.1285336
8,1.25,-25.64224,-1.08207405,1.6601805,-0.57202775,-1.119828175,-0.2730856,392.350875,28.2131,91.8338,0,1.09272975,0.06835395,404.3228,441.55325,89.52515,-44.3027175,-0.7787731,0.9654056,-6.05181425,-11.982625,-12.31979,-0.1041739,32.191025,24.629755,101.9014,0.29606335,0.28130195,0.0874316225,0.1623913,1.56786775,0.1415375
8,1.75,-26.0496975,-1.49229925,2.039243,-0.6669441,-1.44881,-0.1475809,391.363675,28.13704,92.17075,0,1.04280075,0.0731,405.12125,440.938475,89.796485,-44.760265,-0.856178,0.866081,-7.69034825,-12.4043725,-14.08545,-0.110134775,32.221955,24.4600975,101.870975,0.2727344,0.274620775,0.076240845,0.15712275,1.3865915,0.120160825
8,2.25,-27.0201,-2.05926,2.1741085,-0.5395032,-1.603644,-0.085924875,392.562175,28.2663,92.37396,0,1.04055,0.0623217275,403.717175,440.91895,90.688225,-44.7169625,-0.712528,0.82921025,-8.389311,-12.4605,-15.21715,-0.117904825,32.2157975,24.3736375,101.8412,0.26514085,0.27335715,0.07910198,0.16336995,1.39252275,0.143694
8,2.75,-24.159225,-1.29070325,1.838788,-0.621669925,-1.70172,-0.199314225,393.326825,28.21021,92.30224,0,1.10096325,0.0657945675,404.303925,440.547825,89.6933375,-43.8873875,-0.8003781,0.841852025,-9.1152465,-12.9313225,-15.1307,-0.1197278,32.2321925,24.3520575,101.832125,0.249713425,0.28345745,0.07396631,0.15101095,1.51762825,0.12221195
8,3.25,-26.1527625,-0.848213,1.334604,-0.66278945,-1.43673,-0.1369681,395.9457,28.12506,92.66833,0,1.005001075,0.0467133125,403.4895,440.31835,89.96479,-43.83568,-0.7943684,0.759532575,-9.298849,-13.3107975,-15.77974,-0.10356645,32.0812425,24.0702775,101.8279,0.2471879,0.284309,0.053714575,0.157968075,1.514198,0.1234379
8,3.75,-22.870415,-1.46076275,1.83644175,-0.639625825,-1.3767225,-0.2431057,396.582675,28.04308,93.46581,0,0.932326075,0.056913755,403.58915,439.268225,90.55703,-42.899705,-0.76775595,0.763897075,-9.615349,-12.6382,-16.52604,-0.08930706,32.163585,23.98925,101.835475,0.2491256,0.27309285,0.05000807,0.161114,1.508673,0.121644575
8,4.25,-22.651895,-1.40385025,2.17692,-0.51020345,-1.0937015,-0.23308575,396.7502,27.8225725,92.9737775,0,1.057802,0.05746785,403.24285,439.1415,90.98108,-43.997985,-0.750300575,0.74884805,-9.5596315,-12.964465,-15.38045,-0.085913745,32.040245,23.942685,101.8292,0.25606435,0.2578534,0.07033022,0.1635564,1.534192,0.126585525
8,4.75,-22.925775,-2.156775,2.42457,-0.381838675,-0.740259875,-0.3161173,396.48785,27.92661,93.1533875,0,1.137608,0.062955075,403.0075,439.4902,91.17671,-44.071945,-0.75774075,0.70490395,-9.8269105,-12.814395,-14.785315,-0.08251473,31.93202,24.00624,101.84425,0.27359455,0.24312535,0.075784215,0.15754345,1.57425,0.1135996
8,5.25,-19.446285,-2.2241195,2.30152875,-0.503316425,-0.6724975,-0.1736013,399.605975,27.98089,93.37765,0,1.1195225,0.0660668675,403.309525,439.915425,91.953,-43.7594775,-0.865335225,0.7515567,-10.28884125,-13.29337,-14.78647,-0.0672467025,31.99122,24.1183475,101.8585,0.2343981,0.258249475,0.0735903775,0.159754475,1.777217,0.1160306
8,5.75,-19.75552,-2.17052575,1.647885,-0.3392227,-1.248413,-0.157740775,400.7659,27.985295,93.7056425,0,1.03522225,0.0602465375,403.685575,439.558475,92.38011,-40.3467825,0.1105997,0.98707645,-10.1880765,-13.677505,-15.17216,-0.0684,31.912125,24.00168,101.888975,0.232306875,0.247494975,0.0563494125,0.14876245,1.716054,0.1160609
8,6.25,-15.027645,-1.4210885,1.544265,0.8293209,1.960212,-0.2703717,402.3185,29.541815,94.013345,0,0.97128745,0.056423265,401.9398,439.99695,92.7351,-16.78558,19.47262,3.932955,-10.090795,-13.909085,-15.28243,-0.06225822,31.77352,24.74838,101.9361,0.24248,0.25304595,0.066942335,0.1509092,1.3622735,0.1483367
8,6.75,-8.36527,18.310165,-0.045682,2.488376,4.6445445,-0.5468483,402.6714,32.2326725,91.285415,0.039670455,0.9463842,0.09800979,403.338,446.60195,90.08693,23.37556,70.964925,11.85516,-10.126929,-13.20955,-10.2834675,-0.08047309,32.05333,26.51116,101.9746,0.27277885,0.2618485,0.1330505,0.12160335,1.2197645,0.23976775
8,7.25,0.096209025,52.815445,-2.6182965,2.1979015,3.7372265,-1.9180585,399.46905,33.62736,87.804545,0.0491094425,1.226178,0.15109185,406.2051,453.13885,87.14242,75.961525,138.2565,24.01914,-8.2443925,-9.4005165,-4.68053925,-0.1083572,32.816925,27.899075,101.99575,0.388276,0.3662795,0.1901427,0.1875558,1.3488705,0.2871469
8,7.75,15.935485,78.5371525,-5.1305985,1.19318475,-3.13903425,-1.26100325,390.2407,34.501115,82.76459,0.08719304,1.4179875,0.19779935,409.423625,459.28075,82.3688775,137.08225,211.224175,34.25091,-7.2959015,-7.8259165,-2.53927225,-0.126065125,33.1205,28.6827875,102.053425,0.489461775,0.45071025,0.2401266,0.240207975,1.58139225,0.335580225
8,8.25,29.87225,102.45075,-7.000585,0.84322205,-2.716815,-0.5163965,386.54815,35.0795,78.7972675,1.058833275,1.637634,0.22616345,412.52745,464.94595,78.16781,223.8288,315.0559,50.469285,-6.5533415,-4.6068,-0.543977125,-0.1483728,33.52853,29.796585,102.00855,0.56282215,0.53807105,0.2776292,0.3596931,1.6318225,0.37556155
8,8.75,56.5046175,125.3756,-8.173742,0.807115725,-3.1153365,-0.3040444,386.426225,34.88948,75.618615,1.711482,1.78278175,0.2334485,416.5927,471.9539,74.7228,274.06675,367.359325,56.22017,-5.2613915,-0.6432908,3.13776275,-0.151273875,33.914795,31.103195,102.04575,0.57620235,0.5616536,0.293028425,0.456835125,1.80004375,0.4312932
8,9.25,67.0421,142.321,-9.12266175,0.08970931,-3.690748,-0.3849495,385.691075,35.179865,73.727295,2.758372,1.70663675,0.246438575,419.199225,476.93865,72.68145,312.896725,418.54025,56.899055,-2.9722185,1.571175,6.632477,-0.154696375,34.135175,31.4897275,102.0352,0.60154395,0.592192675,0.30854635,0.532880075,1.96570025,0.4691767
8,9.75,107.028,156.8451,-10.2884225,0.47047725,-1.869009,-0.280758225,384.5328,35.19401,71.41535,4.6881815,1.7893575,0.259587925,423.03315,483.923025,70.6432225,417.51015,552.9773,77.27937,-1.7386965,4.4568765,10.6770225,-0.169268175,34.389795,32.320435,102.035375,0.6072279,0.62416505,0.325352,0.624520425,2.082642,0.496256
8,10.25,107.320825,180.2363,-11.0170125,-1.401693,-9.19919775,-0.326327225,382.960325,33.87075,69.27165,6.82028,1.744706,0.2502835,426.04375,485.0436,68.65886,433.2972,555.676675,82.359885,-0.662686975,8.020284,14.68975,-0.1910749,34.69166,31.8004,102.050725,0.64737115,0.6554907,0.337632775,0.6190576,2.23755825,0.567153
8,10.75,131.4621,179.9096,-11.5256975,-1.087493,-7.9168375,-0.2191307,382.255075,32.6564,66.74067,7.904701,1.65385825,0.261136925,428.36875,491.16505,65.72965,482.064075,631.1102,87.3777275,0.337219825,13.5107025,20.3976475,-0.178530925,34.891765,32.2303175,102.047025,0.651453325,0.6738529,0.354981475,0.7779072,2.424141,0.598950525
8,11.25,111.3528,186.15175,-11.808895,-0.4294017,-3.97754225,-0.114587525,382.54835,31.757795,64.53144,4.032975,1.703651,0.26913935,430.476125,493.441775,63.4662,448.278575,585.287675,82.744705,1.6212415,18.9335575,20.6464475,-0.221344025,35.032175,32.2420475,102.0105,0.71764335,0.7207082,0.371508875,0.83057715,2.4886465,0.6450767
8,11.75,105.08125,203.14255,-11.91356,0.25752135,-3.6049275,-0.10188545,382.476,31.7011325,61.96417,3.6868945,1.7305975,0.269950875,433.20665,491.33545,61.7272575,470.3563,600.2816,86.252965,2.73003,20.83328,20.06455,-0.211577,34.928705,32.137235,102.0095,0.69064765,0.72896165,0.3594682,0.8293382,2.461891,0.676105625
8,12.25,120.971,215.92615,-12.921,-0.886100675,-4.926588,-0.155756,382.61095,31.42651,61.25595,6.02692125,1.8555875,0.28368365,435.2215,495.0392,60.56929,505.905,633.949,89.156575,4.5621,21.799005,29.3477575,-0.23712995,35.06612,32.63983,101.9513,0.7185725,0.73923395,0.3736776,0.85231595,2.583112,0.6880671
